START-OF-LOG: 3.0
CALLSIGN: 7J1AAI
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1018589
NAME: Hal Offutt
LOCATION: DX
OPERATORS: W1NN @JH1GTV
CLUB: North Coast Contesters
CERTIFICATE: YES
CREATED-BY: Win-Test 4.19.0
QSO: 21011 CW 2015-11-28 0000 7J1AAI        599 25     KN0V          599 04     0
QSO:  7045 CW 2015-11-28 1333 7J1AAI        599 25     RO2E          599 16     0
QSO:  7045 CW 2015-11-28 1333 7J1AAI        599 25     IR4X          599 15     0
QSO:  7045 CW 2015-11-28 1333 7J1AAI        599 25     UY1HY         599 16     0
QSO:  7045 CW 2015-11-28 1334 7J1AAI        599 25     S57Q          599 15     0
QSO:  7045 CW 2015-11-28 1334 7J1AAI        599 25     RK9CYA        599 17     0
QSO:  7045 CW 2015-11-28 1335 7J1AAI        599 25     UX7UN         599 16     0
QSO:  7045 CW 2015-11-28 1336 7J1AAI        599 25     HB9HFN        599 14     0
QSO:  7045 CW 2015-11-28 1336 7J1AAI        599 25     RC9A          599 17     0
QSO:  7045 CW 2015-11-28 1337 7J1AAI        599 25     RA9YUI        599 18     0
QSO:  7045 CW 2015-11-28 1337 7J1AAI        599 25     UR5LF         599 16     0
QSO:  7045 CW 2015-11-28 1337 7J1AAI        599 25     K2PO          599 03     0
QSO:  7045 CW 2015-11-28 1338 7J1AAI        599 25     S53F          599 15     0
QSO:  7045 CW 2015-11-28 1338 7J1AAI        599 25     K9DR          599 03     0
QSO:  7045 CW 2015-11-28 1339 7J1AAI        599 25     9A9R          599 15     0
QSO:  7045 CW 2015-11-28 1340 7J1AAI        599 25     N7BT          599 03     0
QSO:  7045 CW 2015-11-28 1340 7J1AAI        599 25     R4RM          599 16     0
QSO:  7045 CW 2015-11-28 1341 7J1AAI        599 25     UA0AD         599 18     0
QSO:  7045 CW 2015-11-28 1341 7J1AAI        599 25     UN6T          599 17     0
QSO:  7045 CW 2015-11-28 1342 7J1AAI        599 25     RA9UN         599 18     0
QSO:  7045 CW 2015-11-28 1342 7J1AAI        599 25     W0ERP         599 04     0
QSO:  7045 CW 2015-11-28 1343 7J1AAI        599 25     S50C          599 15     0
QSO:  7045 CW 2015-11-28 1344 7J1AAI        599 25     LY5Q          599 15     0
QSO:  7045 CW 2015-11-28 1344 7J1AAI        599 25     RV9CM         599 17     0
QSO:  7045 CW 2015-11-28 1344 7J1AAI        599 25     K7OD          599 03     0
QSO:  7045 CW 2015-11-28 1345 7J1AAI        599 25     R9AE          599 17     0
QSO:  7045 CW 2015-11-28 1345 7J1AAI        599 25     W7TX          599 03     0
QSO:  7045 CW 2015-11-28 1345 7J1AAI        599 25     KI6IT         599 03     0
QSO:  7045 CW 2015-11-28 1346 7J1AAI        599 25     UA0DBX        599 19     0
QSO:  7045 CW 2015-11-28 1347 7J1AAI        599 25     OL0W          599 15     0
QSO:  7045 CW 2015-11-28 1347 7J1AAI        599 25     UN6QDD        599 17     0
QSO:  7045 CW 2015-11-28 1348 7J1AAI        599 25     DL9UO         599 14     0
QSO:  7045 CW 2015-11-28 1348 7J1AAI        599 25     S56X          599 15     0
QSO:  7045 CW 2015-11-28 1349 7J1AAI        599 25     LZ1QV         599 20     0
QSO:  7045 CW 2015-11-28 1349 7J1AAI        599 25     RF9C          599 17     0
QSO:  7045 CW 2015-11-28 1349 7J1AAI        599 25     DS1SPT        599 25     0
QSO:  7045 CW 2015-11-28 1350 7J1AAI        599 25     OE3GSA        599 15     0
QSO:  7045 CW 2015-11-28 1352 7J1AAI        599 25     RU9SO         599 16     0
QSO:  7045 CW 2015-11-28 1353 7J1AAI        599 25     W0SO          599 04     0
QSO:  7045 CW 2015-11-28 1354 7J1AAI        599 25     UA4PCF        599 16     0
QSO:  7045 CW 2015-11-28 1354 7J1AAI        599 25     BG3IAY        599 23     0
QSO:  7045 CW 2015-11-28 1355 7J1AAI        599 25     VE6WQ         599 04     0
QSO:  7045 CW 2015-11-28 1355 7J1AAI        599 25     JA8AHA        599 25     0
QSO:  7045 CW 2015-11-28 1355 7J1AAI        599 25     UC8U          599 18     0
QSO:  7045 CW 2015-11-28 1356 7J1AAI        599 25     K6LL          599 03     0
QSO:  7045 CW 2015-11-28 1357 7J1AAI        599 25     RM9A          599 17     0
QSO:  7045 CW 2015-11-28 1358 7J1AAI        599 25     N6MU          599 03     0
QSO:  7045 CW 2015-11-28 1358 7J1AAI        599 25     UC7A          599 16     0
QSO:  7045 CW 2015-11-28 1400 7J1AAI        599 25     YO4AAC        599 20     0
QSO:  7045 CW 2015-11-28 1400 7J1AAI        599 25     YO4KAK        599 20     0
QSO:  7045 CW 2015-11-28 1400 7J1AAI        599 25     UR5LAM        599 16     0
QSO:  7045 CW 2015-11-28 1401 7J1AAI        599 25     RM9UM         599 18     0
QSO:  7045 CW 2015-11-28 1401 7J1AAI        599 25     IK0IOL        599 15     0
QSO:  7045 CW 2015-11-28 1402 7J1AAI        599 25     R4RA          599 16     0
QSO:  7045 CW 2015-11-28 1403 7J1AAI        599 25     4Z5PJ         599 20     0
QSO:  7045 CW 2015-11-28 1404 7J1AAI        599 25     HG1G          599 15     0
QSO:  7045 CW 2015-11-28 1405 7J1AAI        599 25     RZ9A          599 17     0
QSO:  7045 CW 2015-11-28 1405 7J1AAI        599 25     UT3QA         599 16     0
QSO:  7045 CW 2015-11-28 1405 7J1AAI        599 25     RJ3A          599 16     0
QSO:  7045 CW 2015-11-28 1406 7J1AAI        599 25     R7KMA         599 16     0
QSO:  7045 CW 2015-11-28 1406 7J1AAI        599 25     SP3FHV        599 15     0
QSO:  7045 CW 2015-11-28 1406 7J1AAI        599 25     K6XV          599 03     0
QSO:  7045 CW 2015-11-28 1407 7J1AAI        599 25     K0MZN         599 03     0
QSO:  7045 CW 2015-11-28 1409 7J1AAI        599 25     LY2OU         599 15     0
QSO:  7045 CW 2015-11-28 1410 7J1AAI        599 25     S52AW         599 15     0
QSO:  7045 CW 2015-11-28 1410 7J1AAI        599 25     UT0EA         599 16     0
QSO:  7045 CW 2015-11-28 1411 7J1AAI        599 25     HG5D          599 15     0
QSO:  7045 CW 2015-11-28 1411 7J1AAI        599 25     RA3MD         599 16     0
QSO:  7045 CW 2015-11-28 1412 7J1AAI        599 25     W6PH          599 03     0
QSO:  7045 CW 2015-11-28 1412 7J1AAI        599 25     N0KQ          599 03     0
QSO:  7045 CW 2015-11-28 1413 7J1AAI        599 25     SQ9E          599 15     0
QSO:  7045 CW 2015-11-28 1414 7J1AAI        599 25     SN1D          599 15     0
QSO:  7045 CW 2015-11-28 1415 7J1AAI        599 25     LZ7M          599 20     0
QSO:  7045 CW 2015-11-28 1415 7J1AAI        599 25     W5GDX         599 04     0
QSO:  7045 CW 2015-11-28 1417 7J1AAI        599 25     UT4URX        599 16     0
QSO:  7045 CW 2015-11-28 1417 7J1AAI        599 25     R3RR          599 16     0
QSO:  7045 CW 2015-11-28 1418 7J1AAI        599 25     HG8K          599 15     0
QSO:  7045 CW 2015-11-28 1419 7J1AAI        599 25     9A9R          599 15     0
QSO:  7045 CW 2015-11-28 1420 7J1AAI        599 25     ES1TU         599 15     0
QSO:  7045 CW 2015-11-28 1420 7J1AAI        599 25     NN7A          599 04     0
QSO:  7045 CW 2015-11-28 1421 7J1AAI        599 25     S52AW         599 15     0
QSO:  7045 CW 2015-11-28 1421 7J1AAI        599 25     DK2FG         599 14     0
QSO:  7045 CW 2015-11-28 1421 7J1AAI        599 25     JH1OTZ        599 25     0
QSO:  7045 CW 2015-11-28 1422 7J1AAI        599 25     N0KV          599 04     0
QSO:  7045 CW 2015-11-28 1423 7J1AAI        599 25     N5XJ          599 04     0
QSO:  7045 CW 2015-11-28 1425 7J1AAI        599 25     W0BV          599 04     0
QSO:  7045 CW 2015-11-28 1425 7J1AAI        599 25     DK2CX         599 14     0
QSO:  7045 CW 2015-11-28 1426 7J1AAI        599 25     RK2A          599 16     0
QSO:  7045 CW 2015-11-28 1428 7J1AAI        599 25     YT0T          599 15     0
QSO:  7045 CW 2015-11-28 1429 7J1AAI        599 25     W6AEA         599 03     0
QSO:  7045 CW 2015-11-28 1432 7J1AAI        599 25     SE2T          599 14     0
QSO:  7045 CW 2015-11-28 1432 7J1AAI        599 25     UT5UJO        599 16     0
QSO:  7045 CW 2015-11-28 1432 7J1AAI        599 25     UR7ZW         599 16     0
QSO:  7045 CW 2015-11-28 1433 7J1AAI        599 25     EW7A          599 16     0
QSO:  7045 CW 2015-11-28 1433 7J1AAI        599 25     RO4A          599 16     0
QSO:  7045 CW 2015-11-28 1434 7J1AAI        599 25     N7EIE         599 03     0
QSO:  7045 CW 2015-11-28 1435 7J1AAI        599 25     K6YK          599 03     0
QSO:  7045 CW 2015-11-28 1436 7J1AAI        599 25     W0GG          599 04     0
QSO:  7045 CW 2015-11-28 1437 7J1AAI        599 25     YU2A          599 15     0
QSO:  7045 CW 2015-11-28 1439 7J1AAI        599 25     DL8ZAW        599 14     0
QSO:  7045 CW 2015-11-28 1439 7J1AAI        599 25     XE1HG         599 06     0
QSO:  7045 CW 2015-11-28 1441 7J1AAI        599 25     SM7ZDI        599 14     0
QSO:  7045 CW 2015-11-28 1442 7J1AAI        599 25     LY2OU         599 15     0
QSO:  7045 CW 2015-11-28 1443 7J1AAI        599 25     R0WC          599 18     0
QSO:  7045 CW 2015-11-28 1444 7J1AAI        599 25     YO/OM6TY      599 20     0
QSO:  7045 CW 2015-11-28 1444 7J1AAI        599 25     HG6C          599 15     0
QSO:  7045 CW 2015-11-28 1446 7J1AAI        599 25     UT0QR         599 16     0
QSO:  7045 CW 2015-11-28 1448 7J1AAI        599 25     W7IDG         599 03     0
QSO:  7045 CW 2015-11-28 1448 7J1AAI        599 25     RU4A          599 16     0
QSO:  7045 CW 2015-11-28 1450 7J1AAI        599 25     W7IUO         599 03     0
QSO:  7045 CW 2015-11-28 1450 7J1AAI        599 25     W0ETT         599 04     0
QSO:  7045 CW 2015-11-28 1450 7J1AAI        599 25     RX1AG         599 16     0
QSO:  7045 CW 2015-11-28 1452 7J1AAI        599 25     UX2X          599 16     0
QSO:  7045 CW 2015-11-28 1452 7J1AAI        599 25     W6ZQ          599 03     0
QSO:  7045 CW 2015-11-28 1452 7J1AAI        599 25     DH3MIT        599 14     0
QSO:  7045 CW 2015-11-28 1453 7J1AAI        599 25     NA6O          599 03     0
QSO:  7045 CW 2015-11-28 1453 7J1AAI        599 25     OK2HIJ        599 15     0
QSO:  7045 CW 2015-11-28 1454 7J1AAI        599 25     RV6LM         599 16     0
QSO:  7045 CW 2015-11-28 1454 7J1AAI        599 25     WS7L          599 03     0
QSO:  7045 CW 2015-11-28 1456 7J1AAI        599 25     K0AU          599 03     0
QSO:  7045 CW 2015-11-28 1457 7J1AAI        599 25     K6XV          599 03     0
QSO:  7045 CW 2015-11-28 1457 7J1AAI        599 25     W7PU          599 03     0
QSO:  7045 CW 2015-11-28 1459 7J1AAI        599 25     W7FW          599 03     0
QSO:  7045 CW 2015-11-28 1500 7J1AAI        599 25     DL6KVA        599 14     0
QSO:  7045 CW 2015-11-28 1501 7J1AAI        599 25     UA9OBW        599 18     0
QSO:  7045 CW 2015-11-28 1501 7J1AAI        599 25     LY5I          599 15     0
QSO:  7045 CW 2015-11-28 1502 7J1AAI        599 25     DL4FN         599 14     0
QSO:  7045 CW 2015-11-28 1504 7J1AAI        599 25     UR5UJ         599 16     0
QSO:  7045 CW 2015-11-28 1504 7J1AAI        599 25     K0UK          599 04     0
QSO:  7045 CW 2015-11-28 1505 7J1AAI        599 25     Z37M          599 15     0
QSO:  7045 CW 2015-11-28 1506 7J1AAI        599 25     SP3IPB        599 15     0
QSO:  7045 CW 2015-11-28 1506 7J1AAI        599 25     UA9CGL        599 17     0
QSO:  7045 CW 2015-11-28 1507 7J1AAI        599 25     DK0MM         599 14     0
QSO:  7045 CW 2015-11-28 1507 7J1AAI        599 25     ES1TU         599 15     0
QSO:  7045 CW 2015-11-28 1507 7J1AAI        599 25     RA3DNC        599 16     0
QSO:  7045 CW 2015-11-28 1508 7J1AAI        599 25     UR5EPG        599 16     0
QSO:  7045 CW 2015-11-28 1508 7J1AAI        599 25     R8US          599 18     0
QSO:  7045 CW 2015-11-28 1509 7J1AAI        599 25     OH2VZ         599 15     0
QSO:  7045 CW 2015-11-28 1509 7J1AAI        599 25     SP5WA         599 15     0
QSO:  7045 CW 2015-11-28 1509 7J1AAI        599 25     K7JPF         599 03     0
QSO:  7045 CW 2015-11-28 1510 7J1AAI        599 25     UT8ER         599 16     0
QSO:  7045 CW 2015-11-28 1511 7J1AAI        599 25     PA5KT         599 14     0
QSO:  7045 CW 2015-11-28 1511 7J1AAI        599 25     UY7MM         599 16     0
QSO:  7045 CW 2015-11-28 1511 7J1AAI        599 25     RT4H          599 16     0
QSO:  7045 CW 2015-11-28 1512 7J1AAI        599 25     DJ7UC         599 14     0
QSO:  7045 CW 2015-11-28 1513 7J1AAI        599 25     LZ9W          599 20     0
QSO:  7045 CW 2015-11-28 1513 7J1AAI        599 25     RW6AX         599 16     0
QSO:  7045 CW 2015-11-28 1513 7J1AAI        599 25     HA1RB         599 15     0
QSO:  7045 CW 2015-11-28 1514 7J1AAI        599 25     UY2UR         599 16     0
QSO:  7045 CW 2015-11-28 1515 7J1AAI        599 25     IK0TUM        599 15     0
QSO:  7045 CW 2015-11-28 1515 7J1AAI        599 25     RA6HSM        599 16     0
QSO:  7045 CW 2015-11-28 1516 7J1AAI        599 25     EU1AZ         599 16     0
QSO:  7045 CW 2015-11-28 1516 7J1AAI        599 25     OM6RM         599 15     0
QSO:  7045 CW 2015-11-28 1516 7J1AAI        599 25     N6DA          599 03     0
QSO:  7045 CW 2015-11-28 1517 7J1AAI        599 25     I1NVU         599 15     0
QSO:  7045 CW 2015-11-28 1517 7J1AAI        599 25     EV1R          599 16     0
QSO:  7045 CW 2015-11-28 1517 7J1AAI        599 25     UA3SAQ        599 16     0
QSO:  7045 CW 2015-11-28 1518 7J1AAI        599 25     UN2E          599 17     0
QSO:  7045 CW 2015-11-28 1518 7J1AAI        599 25     RM6G          599 16     0
QSO:  7045 CW 2015-11-28 1519 7J1AAI        599 25     RQ4D/7        599 16     0
QSO:  7045 CW 2015-11-28 1519 7J1AAI        599 25     EU8F          599 16     0
QSO:  7045 CW 2015-11-28 1524 7J1AAI        599 25     RX7K          599 16     0
QSO:  7045 CW 2015-11-28 1524 7J1AAI        599 25     RU3U          599 16     0
QSO:  7045 CW 2015-11-28 1525 7J1AAI        599 25     UA4CNJ        599 16     0
QSO:  7045 CW 2015-11-28 1526 7J1AAI        599 25     EI4VF         599 14     0
QSO:  7045 CW 2015-11-28 1527 7J1AAI        599 25     R4SA          599 16     0
QSO:  7045 CW 2015-11-28 1527 7J1AAI        599 25     RA3SI         599 16     0
QSO:  7045 CW 2015-11-28 1527 7J1AAI        599 25     JA1HNW        599 25     0
QSO:  7045 CW 2015-11-28 1528 7J1AAI        599 25     RT9S          599 16     0
QSO:  7045 CW 2015-11-28 1529 7J1AAI        599 25     RN5AA         599 16     0
QSO:  7045 CW 2015-11-28 1529 7J1AAI        599 25     AI6O          599 03     0
QSO:  7045 CW 2015-11-28 1530 7J1AAI        599 25     K9JF          599 03     0
QSO:  7045 CW 2015-11-28 1531 7J1AAI        599 25     OM2XA         599 15     0
QSO:  7045 CW 2015-11-28 1531 7J1AAI        599 25     UV5U          599 16     0
QSO:  7045 CW 2015-11-28 1533 7J1AAI        599 25     OK1RZ         599 15     0
QSO:  7045 CW 2015-11-28 1533 7J1AAI        599 25     BD0AAI        599 23     0
QSO:  7045 CW 2015-11-28 1534 7J1AAI        599 25     RA6GW         599 16     0
QSO:  7045 CW 2015-11-28 1534 7J1AAI        599 25     W6SX          599 03     0
QSO:  7045 CW 2015-11-28 1534 7J1AAI        599 25     RZ6AK         599 16     0
QSO:  7045 CW 2015-11-28 1535 7J1AAI        599 25     9A2JK         599 15     0
QSO:  7045 CW 2015-11-28 1536 7J1AAI        599 25     S51RE         599 15     0
QSO:  7045 CW 2015-11-28 1536 7J1AAI        599 25     DL1TS         599 14     0
QSO:  7045 CW 2015-11-28 1538 7J1AAI        599 25     RX7M          599 16     0
QSO:  7045 CW 2015-11-28 1538 7J1AAI        599 25     K6GFJ         599 03     0
QSO:  7045 CW 2015-11-28 1539 7J1AAI        599 25     W7VO          599 03     0
QSO:  7048 CW 2015-11-28 1543 7J1AAI        599 25     OE8TED        599 15     0
QSO:  7048 CW 2015-11-28 1544 7J1AAI        599 25     LY2NY         599 15     0
QSO:  7048 CW 2015-11-28 1545 7J1AAI        599 25     LY7A          599 15     0
QSO:  7048 CW 2015-11-28 1548 7J1AAI        599 25     RW0UM         599 18     0
QSO:  7048 CW 2015-11-28 1548 7J1AAI        599 25     UT7LW         599 16     0
QSO:  7048 CW 2015-11-28 1550 7J1AAI        599 25     BA1GN/8       599 24     0
QSO:  7048 CW 2015-11-28 1550 7J1AAI        599 25     JH3GCN        599 25     0
QSO:  7048 CW 2015-11-28 1552 7J1AAI        599 25     RM4C          599 16     0
QSO:  7048 CW 2015-11-28 1552 7J1AAI        599 25     RU5A          599 16     0
QSO:  7048 CW 2015-11-28 1553 7J1AAI        599 25     RT1Q          599 16     0
QSO:  7048 CW 2015-11-28 1554 7J1AAI        599 25     UA4CDL        599 16     0
QSO:  7048 CW 2015-11-28 1555 7J1AAI        599 25     R0TV          599 18     0
QSO:  7048 CW 2015-11-28 1555 7J1AAI        599 25     K5TRI         599 03     0
QSO:  7048 CW 2015-11-28 1556 7J1AAI        599 25     OL9R          599 15     0
QSO:  7048 CW 2015-11-28 1556 7J1AAI        599 25     UX1UF         599 16     0
QSO:  7048 CW 2015-11-28 1557 7J1AAI        599 25     UW7CN         599 16     0
QSO:  7048 CW 2015-11-28 1557 7J1AAI        599 25     OK6K          599 15     0
QSO:  7048 CW 2015-11-28 1558 7J1AAI        599 25     US0HZ         599 16     0
QSO:  7048 CW 2015-11-28 1558 7J1AAI        599 25     R4RR          599 16     0
QSO:  7048 CW 2015-11-28 1600 7J1AAI        599 25     UA4ATB        599 16     0
QSO:  7048 CW 2015-11-28 1601 7J1AAI        599 25     OK2RN         599 15     0
QSO:  7048 CW 2015-11-28 1601 7J1AAI        599 25     EW7DK         599 16     0
QSO:  7048 CW 2015-11-28 1601 7J1AAI        599 25     W7YAQ         599 03     0
QSO:  7048 CW 2015-11-28 1603 7J1AAI        599 25     YO5CUQ        599 20     0
QSO:  7048 CW 2015-11-28 1603 7J1AAI        599 25     US7IY         599 16     0
QSO:  7048 CW 2015-11-28 1605 7J1AAI        599 25     YU1WN         599 15     0
QSO:  7048 CW 2015-11-28 1607 7J1AAI        599 25     JA1FTW        599 25     0
QSO:  7048 CW 2015-11-28 1607 7J1AAI        599 25     WU6C          599 03     0
QSO:  7048 CW 2015-11-28 1608 7J1AAI        599 25     ES0DJ         599 15     0
QSO:  7048 CW 2015-11-28 1610 7J1AAI        599 25     IK0FUX        599 15     0
QSO:  7048 CW 2015-11-28 1610 7J1AAI        599 25     LY4T          599 15     0
QSO:  7048 CW 2015-11-28 1610 7J1AAI        599 25     S54X          599 15     0
QSO:  7048 CW 2015-11-28 1613 7J1AAI        599 25     OU4N          599 14     0
QSO:  7048 CW 2015-11-28 1613 7J1AAI        599 25     RN9N          599 17     0
QSO:  7048 CW 2015-11-28 1614 7J1AAI        599 25     UA4HBM        599 16     0
QSO:  7048 CW 2015-11-28 1615 7J1AAI        599 25     YU1WC         599 15     0
QSO:  7048 CW 2015-11-28 1616 7J1AAI        599 25     UR6EA         599 16     0
QSO:  7048 CW 2015-11-28 1616 7J1AAI        599 25     EU2EU         599 16     0
QSO:  7048 CW 2015-11-28 1618 7J1AAI        599 25     OK2TBC        599 15     0
QSO:  7048 CW 2015-11-28 1619 7J1AAI        599 25     UA1CUR        599 16     0
QSO:  7048 CW 2015-11-28 1619 7J1AAI        599 25     R7KX          599 16     0
QSO:  7048 CW 2015-11-28 1620 7J1AAI        599 25     UR5MM         599 16     0
QSO:  7048 CW 2015-11-28 1620 7J1AAI        599 25     SP6AXW        599 15     0
QSO:  7048 CW 2015-11-28 1622 7J1AAI        599 25     RZ4AG         599 16     0
QSO:  7048 CW 2015-11-28 1624 7J1AAI        599 25     UA4M          599 16     0
QSO:  7048 CW 2015-11-28 1624 7J1AAI        599 25     UX5UO         599 16     0
QSO:  7048 CW 2015-11-28 1625 7J1AAI        599 25     HA3NU         599 15     0
QSO:  7048 CW 2015-11-28 1625 7J1AAI        599 25     N6XG          599 03     0
QSO:  7048 CW 2015-11-28 1626 7J1AAI        599 25     RX3VF         599 16     0
QSO:  7048 CW 2015-11-28 1626 7J1AAI        599 25     UX3IO         599 16     0
QSO:  7048 CW 2015-11-28 1627 7J1AAI        599 25     UT4UP         599 16     0
QSO:  7048 CW 2015-11-28 1627 7J1AAI        599 25     RU3TJ         599 16     0
QSO:  7048 CW 2015-11-28 1627 7J1AAI        599 25     EW6EN         599 16     0
QSO:  7048 CW 2015-11-28 1628 7J1AAI        599 25     OK2LW         599 15     0
QSO:  7048 CW 2015-11-28 1630 7J1AAI        599 25     LZ9R          599 20     0
QSO:  7048 CW 2015-11-28 1630 7J1AAI        599 25     RA9YE         599 18     0
QSO:  7048 CW 2015-11-28 1631 7J1AAI        599 25     UT1AA         599 16     0
QSO:  7048 CW 2015-11-28 1632 7J1AAI        599 25     OH3EX         599 15     0
QSO:  7048 CW 2015-11-28 1632 7J1AAI        599 25     UA3PI         599 16     0
QSO:  7048 CW 2015-11-28 1633 7J1AAI        599 25     YO6KPT        599 20     0
QSO:  7048 CW 2015-11-28 1634 7J1AAI        599 25     OK1AJY        599 15     0
QSO:  7048 CW 2015-11-28 1636 7J1AAI        599 25     R5AU          599 16     0
QSO:  7048 CW 2015-11-28 1637 7J1AAI        599 25     EW8R          599 16     0
QSO:  7048 CW 2015-11-28 1637 7J1AAI        599 25     US3EW         599 16     0
QSO:  7048 CW 2015-11-28 1639 7J1AAI        599 25     YU7D          599 15     0
QSO:  7048 CW 2015-11-28 1639 7J1AAI        599 25     VE7BC         599 03     0
QSO:  7048 CW 2015-11-28 1640 7J1AAI        599 25     RD0CD         599 19     0
QSO:  7048 CW 2015-11-28 1641 7J1AAI        599 25     TC0A          599 20     0
QSO:  7048 CW 2015-11-28 1641 7J1AAI        599 25     UX6IB         599 16     0
QSO:  7048 CW 2015-11-28 1641 7J1AAI        599 25     DL8UAT        599 14     0
QSO:  7048 CW 2015-11-28 1642 7J1AAI        599 25     RZ3DZ         599 16     0
QSO:  7048 CW 2015-11-28 1644 7J1AAI        599 25     PA0RRS        599 14     0
QSO:  7048 CW 2015-11-28 1644 7J1AAI        599 25     RA6AR         599 16     0
QSO:  7048 CW 2015-11-28 1647 7J1AAI        599 25     RW3AI         599 16     0
QSO:  7048 CW 2015-11-28 1648 7J1AAI        599 25     UW1WU         599 16     0
QSO:  7048 CW 2015-11-28 1648 7J1AAI        599 25     RA3NC         599 16     0
QSO:  7048 CW 2015-11-28 1648 7J1AAI        599 25     R4MM          599 16     0
QSO:  7048 CW 2015-11-28 1650 7J1AAI        599 25     DJ2XC         599 14     0
QSO:  7048 CW 2015-11-28 1650 7J1AAI        599 25     I1RJP         599 15     0
QSO:  7048 CW 2015-11-28 1651 7J1AAI        599 25     KL1JP         599 01     0
QSO:  7048 CW 2015-11-28 1651 7J1AAI        599 25     UX2IJ         599 16     0
QSO:  7048 CW 2015-11-28 1652 7J1AAI        599 25     RJ3A          599 16     0
QSO:  7048 CW 2015-11-28 1653 7J1AAI        599 25     YU5RY         599 15     0
QSO:  7048 CW 2015-11-28 1653 7J1AAI        599 25     AL9A          599 01     0
QSO:  7048 CW 2015-11-28 1654 7J1AAI        599 25     RA3AN         599 16     0
QSO:  7048 CW 2015-11-28 1654 7J1AAI        599 25     OM7AX         599 15     0
QSO:  7048 CW 2015-11-28 1655 7J1AAI        599 25     UA9FGJ        599 17     0
QSO:  7048 CW 2015-11-28 1656 7J1AAI        599 25     RV3F          599 16     0
QSO:  7048 CW 2015-11-28 1657 7J1AAI        599 25     LY4BF         599 15     0
QSO:  7048 CW 2015-11-28 1658 7J1AAI        599 25     DL2HYH        599 14     0
QSO:  7048 CW 2015-11-28 1659 7J1AAI        599 25     UR3QX         599 16     0
QSO:  7048 CW 2015-11-28 1701 7J1AAI        599 25     UX7VA         599 16     0
QSO:  7048 CW 2015-11-28 1703 7J1AAI        599 25     UR5IRM        599 16     0
QSO:  7048 CW 2015-11-28 1704 7J1AAI        599 25     UA9JNT        599 17     0
QSO:  7048 CW 2015-11-28 1704 7J1AAI        599 25     OH3OJ         599 15     0
QSO:  7048 CW 2015-11-28 1705 7J1AAI        599 25     EW6BY         599 16     0
QSO:  7048 CW 2015-11-28 1706 7J1AAI        599 25     US7IB         599 16     0
QSO:  7048 CW 2015-11-28 1707 7J1AAI        599 25     DL0CS         599 14     0
QSO:  7048 CW 2015-11-28 1708 7J1AAI        599 25     EW6CU         599 16     0
QSO:  7048 CW 2015-11-28 1708 7J1AAI        599 25     IZ2OBS        599 15     0
QSO:  7048 CW 2015-11-28 1709 7J1AAI        599 25     UT0CK         599 16     0
QSO:  7048 CW 2015-11-28 1709 7J1AAI        599 25     UD8V          599 18     0
QSO:  7048 CW 2015-11-28 1709 7J1AAI        599 25     RL4A          599 16     0
QSO:  7048 CW 2015-11-28 1710 7J1AAI        599 25     RA4HMT        599 16     0
QSO:  7048 CW 2015-11-28 1712 7J1AAI        599 25     OK2BV         599 15     0
QSO:  7048 CW 2015-11-28 1712 7J1AAI        599 25     DF9GR         599 14     0
QSO:  7048 CW 2015-11-28 1713 7J1AAI        599 25     US8IEU        599 16     0
QSO:  7048 CW 2015-11-28 1714 7J1AAI        599 25     YL2VW         599 15     0
QSO:  7048 CW 2015-11-28 1714 7J1AAI        599 25     RZ3DC         599 16     0
QSO:  7048 CW 2015-11-28 1716 7J1AAI        599 25     EU6DX         599 16     0
QSO:  7048 CW 2015-11-28 1717 7J1AAI        599 25     RL9I          599 18     0
QSO:  7048 CW 2015-11-28 1718 7J1AAI        599 25     S51DI         599 15     0
QSO:  7048 CW 2015-11-28 1718 7J1AAI        599 25     UY0CA         599 16     0
QSO:  7048 CW 2015-11-28 1719 7J1AAI        599 25     DL2TM         599 14     0
QSO:  7048 CW 2015-11-28 1719 7J1AAI        599 25     R3LO          599 16     0
QSO:  7048 CW 2015-11-28 1721 7J1AAI        599 25     OH2N          599 15     0
QSO:  7048 CW 2015-11-28 1723 7J1AAI        599 25     UT8NQ         599 16     0
QSO:  7048 CW 2015-11-28 1724 7J1AAI        599 25     YU7BJ         599 15     0
QSO:  7048 CW 2015-11-28 1724 7J1AAI        599 25     OK1HCG        599 15     0
QSO:  7048 CW 2015-11-28 1725 7J1AAI        599 25     UX1UX         599 16     0
QSO:  7048 CW 2015-11-28 1726 7J1AAI        599 25     OM3ZWA        599 15     0
QSO:  7048 CW 2015-11-28 1727 7J1AAI        599 25     RA6XB         599 16     0
QSO:  7048 CW 2015-11-28 1728 7J1AAI        599 25     RQ4N          599 16     0
QSO:  7048 CW 2015-11-28 1728 7J1AAI        599 25     RV3UP         599 16     0
QSO:  7048 CW 2015-11-28 1729 7J1AAI        599 25     KH6J          599 31     0
QSO:  7048 CW 2015-11-28 1729 7J1AAI        599 25     YL3CW         599 15     0
QSO:  7048 CW 2015-11-28 1731 7J1AAI        599 25     RU9TN         599 16     0
