START-OF-LOG: 3.0
CALLSIGN: N3ZA
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1332423
NAME: Maurice Mosheim
LOCATION: EPA
OPERATORS: N3ZA
CLUB: Frankford Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7034 CW 2015-11-28 0004 N3ZA          599 5      HA3NU         599 15
QSO: 21053 CW 2015-11-29 1517 N3ZA          599 5      V26K          599 08
QSO: 21090 CW 2015-11-29 1517 N3ZA          599 5      VP2VVV        599 08
QSO: 21036 CW 2015-11-29 1519 N3ZA          599 5      ES9C          599 15
QSO: 21014 CW 2015-11-29 1521 N3ZA          599 5      4X7R          599 20
QSO: 21028 CW 2015-11-29 1525 N3ZA          599 5      GD6IA         599 14
QSO: 21010 CW 2015-11-29 1527 N3ZA          599 5      ON5JT         599 14
QSO: 21011 CW 2015-11-29 1528 N3ZA          599 5      HG6N          599 15
QSO: 21009 CW 2015-11-29 1529 N3ZA          599 5      YO5PQQ        599 20
QSO: 21035 CW 2015-11-29 1530 N3ZA          599 5      CN2AA         599 33
QSO: 21039 CW 2015-11-29 1531 N3ZA          599 5      OH5Z          599 15
QSO: 21000 CW 2015-11-29 1548 N3ZA          599 5      EA9EU         599 33
QSO: 21019 CW 2015-11-29 1549 N3ZA          599 5      KP2M          599 08
QSO: 21013 CW 2015-11-29 1549 N3ZA          599 5      VP5CW         599 08
QSO: 21002 CW 2015-11-29 1549 N3ZA          599 5      TM0R          599 14
QSO: 21005 CW 2015-11-29 1601 N3ZA          599 5      YL2KF         599 15
QSO: 21006 CW 2015-11-29 1602 N3ZA          599 5      M3W           599 14
QSO: 21008 CW 2015-11-29 1602 N3ZA          599 5      DD1A          599 14
QSO: 21009 CW 2015-11-29 1603 N3ZA          599 5      IK0XFD        599 15
QSO: 21010 CW 2015-11-29 1604 N3ZA          599 5      S52NR         599 15
QSO: 21013 CW 2015-11-29 1605 N3ZA          599 5      ED5O          599 14
QSO: 21013 CW 2015-11-29 1605 N3ZA          599 5      TK0C          599 15
QSO: 21014 CW 2015-11-29 1612 N3ZA          599 5      EI8JX         599 14
QSO: 21015 CW 2015-11-29 1617 N3ZA          599 5      IQ3WW         599 15
QSO: 21018 CW 2015-11-29 1618 N3ZA          599 5      OL4A          599 15
QSO: 21018 CW 2015-11-29 1619 N3ZA          599 5      TM6M          599 14
QSO: 21019 CW 2015-11-29 1620 N3ZA          599 5      S51TA         599 15
QSO: 21025 CW 2015-11-29 1622 N3ZA          599 5      PJ4A          599 09
QSO: 21036 CW 2015-11-29 1623 N3ZA          599 5      SO7M          599 15
QSO: 21140 CW 2015-11-29 1626 N3ZA          599 5      F5PCV         599 14
QSO: 21126 CW 2015-11-29 1626 N3ZA          599 5      F6HKA         599 14
QSO: 21112 CW 2015-11-29 1627 N3ZA          599 5      OK3C          599 15
QSO: 21110 CW 2015-11-29 1629 N3ZA          599 5      J35X          599 08
QSO: 21074 CW 2015-11-29 1630 N3ZA          599 5      FG/F6ARC      599 08
QSO: 21040 CW 2015-11-29 1630 N3ZA          599 5      6V7A          599 35
QSO: 21093 CW 2015-11-29 1631 N3ZA          599 5      P40L          599 09
QSO: 21057 CW 2015-11-29 1638 N3ZA          599 5      5R8SV         599 39
QSO: 21057 CW 2015-11-29 1640 N3ZA          599 5      M7W           599 14
QSO: 21059 CW 2015-11-29 1641 N3ZA          599 5      OK1DOL        599 15
QSO: 21060 CW 2015-11-29 1642 N3ZA          599 5      EA3CX         599 14
QSO: 21060 CW 2015-11-29 1643 N3ZA          599 5      S53X          599 15
QSO: 21061 CW 2015-11-29 1644 N3ZA          599 5      S59A          599 15
QSO: 21062 CW 2015-11-29 1644 N3ZA          599 5      DL5JS         599 14
QSO: 21063 CW 2015-11-29 1646 N3ZA          599 5      EB7KA         599 14
QSO: 21065 CW 2015-11-29 1648 N3ZA          599 5      PA0O          599 14
QSO: 21066 CW 2015-11-29 1650 N3ZA          599 5      F5VKT         599 14
QSO: 28048 CW 2015-11-29 1653 N3ZA          599 5      V47T          599 08
QSO: 28041 CW 2015-11-29 1654 N3ZA          599 5      W2CG          599 05
QSO: 28010 CW 2015-11-29 1654 N3ZA          599 5      TM6M          599 14
QSO: 28053 CW 2015-11-29 1655 N3ZA          599 5      G5W           599 14
QSO: 28019 CW 2015-11-29 1656 N3ZA          599 5      EA7PP         599 14
QSO: 28052 CW 2015-11-29 1656 N3ZA          599 5      G5O           599 14
QSO: 28057 CW 2015-11-29 1657 N3ZA          599 5      TI5W          599 07
QSO: 28049 CW 2015-11-29 1703 N3ZA          599 5      CQ8CQ         599 14
QSO: 28025 CW 2015-11-29 1703 N3ZA          599 5      YN2CC         599 07
QSO: 28021 CW 2015-11-29 1705 N3ZA          599 5      EI7M          599 14
QSO: 28050 CW 2015-11-29 1706 N3ZA          599 5      C92ZO         599 37
QSO: 28029 CW 2015-11-29 1714 N3ZA          599 5      OA4SS         599 10
QSO: 28022 CW 2015-11-29 1715 N3ZA          599 5      LW1EUD        599 13
QSO: 28041 CW 2015-11-29 1716 N3ZA          599 5      XE1MM         599 06
QSO: 28042 CW 2015-11-29 1717 N3ZA          599 5      KP3Z          599 08
QSO: 28017 CW 2015-11-29 1722 N3ZA          599 5      LU8YE         599 13
QSO: 28047 CW 2015-11-29 1723 N3ZA          599 5      LU7HN         599 13
QSO: 28057 CW 2015-11-29 1725 N3ZA          599 5      PY3CAL        599 11
QSO: 28067 CW 2015-11-29 1725 N3ZA          599 5      PY1NX         599 11
QSO: 28054 CW 2015-11-29 1726 N3ZA          599 5      LT1F          599 13
QSO: 28075 CW 2015-11-29 1726 N3ZA          599 5      J6/K9AW       599 08
QSO: 28001 CW 2015-11-29 1730 N3ZA          599 5      ZW5B          599 11
QSO: 28004 CW 2015-11-29 1732 N3ZA          599 5      CW4MAX        599 13
QSO: 28010 CW 2015-11-29 1734 N3ZA          599 5      PY2AXH        599 11
QSO: 28053 CW 2015-11-29 1741 N3ZA          599 5      FY/F5HRY      599 09
QSO: 28035 CW 2015-11-29 1743 N3ZA          599 5      LU6DOT        599 13
QSO: 28065 CW 2015-11-29 1744 N3ZA          599 5      VP5CW         599 08
QSO: 28015 CW 2015-11-29 1750 N3ZA          599 5      FO5RH         599 32
QSO: 28056 CW 2015-11-29 1752 N3ZA          599 5      CR3OO         599 33
QSO: 28056 CW 2015-11-29 1753 N3ZA          599 5      ZS1EL         599 38
QSO: 21043 CW 2015-11-29 1757 N3ZA          599 5      ED1R          599 14
QSO: 21043 CW 2015-11-29 1758 N3ZA          599 5      KP4EJ         599 08
QSO: 21064 CW 2015-11-29 1758 N3ZA          599 5      CR6K          599 14
QSO: 21085 CW 2015-11-29 1759 N3ZA          599 5      HP3/VY2SS     599 07
QSO: 21121 CW 2015-11-29 1803 N3ZA          599 5      XE1CT         599 06
QSO: 21109 CW 2015-11-29 1803 N3ZA          599 5      P40C          599 09
QSO: 21095 CW 2015-11-29 1845 N3ZA          599 5      C6AUM         599 08
QSO: 21067 CW 2015-11-29 1846 N3ZA          599 5      ZD8W          599 36
QSO: 21041 CW 2015-11-29 1848 N3ZA          599 5      5H3EE         599 37
QSO: 21093 CW 2015-11-29 1849 N3ZA          599 5      NP3A          599 08
QSO: 21050 CW 2015-11-29 1851 N3ZA          599 5      PJ6/OH3JR     599 08
QSO: 21060 CW 2015-11-29 1852 N3ZA          599 5      6W1SR         599 35
QSO: 21092 CW 2015-11-29 1853 N3ZA          599 5      CE0Y/R4WAA    599 12
QSO: 21119 CW 2015-11-29 1855 N3ZA          599 5      HI3TEJ        599 08
QSO: 21047 CW 2015-11-29 1856 N3ZA          599 5      OH8X          599 15
QSO: 21066 CW 2015-11-29 1911 N3ZA          599 5      V47T          599 08
QSO: 21100 CW 2015-11-29 1914 N3ZA          599 5      C92ZO         599 37
QSO: 14037 CW 2015-11-29 1917 N3ZA          599 5      XE1EE         599 06
QSO: 14046 CW 2015-11-29 1919 N3ZA          599 5      ZM1A          599 32
QSO: 14026 CW 2015-11-29 1922 N3ZA          599 5      MI5I          599 14
QSO: 14016 CW 2015-11-29 1924 N3ZA          599 5      IR1Y          599 15
QSO: 14024 CW 2015-11-29 1926 N3ZA          599 5      BY5CD         599 24
QSO: 14080 CW 2015-11-29 1931 N3ZA          599 5      CR6K          599 14
QSO: 14080 CW 2015-11-29 1931 N3ZA          599 5      VE2IM         599 02
QSO: 14055 CW 2015-11-29 1933 N3ZA          599 5      GJ2A          599 14
QSO: 14020 CW 2015-11-29 1934 N3ZA          599 5      EA8RM         599 33
QSO: 14066 CW 2015-11-29 1935 N3ZA          599 5      EF2A          599 14
QSO: 14039 CW 2015-11-29 1935 N3ZA          599 5      VC7O          599 03
QSO: 14082 CW 2015-11-29 1937 N3ZA          599 5      F6HKA         599 14
QSO: 14032 CW 2015-11-29 1937 N3ZA          599 5      G5W           599 14
QSO: 14015 CW 2015-11-29 1938 N3ZA          599 5      G5U           599 14
QSO: 14018 CW 2015-11-29 1938 N3ZA          599 5      EA8CSG        599 33
QSO: 14005 CW 2015-11-29 1940 N3ZA          599 5      YT1A          599 15
QSO: 14031 CW 2015-11-29 1940 N3ZA          599 5      EI1Y          599 14
QSO: 14036 CW 2015-11-29 1941 N3ZA          599 5      EI8JX         599 14
QSO: 14033 CW 2015-11-29 1942 N3ZA          599 5      EA2EA         599 14
QSO: 14033 CW 2015-11-29 1942 N3ZA          599 5      SM2T          599 14
QSO: 14031 CW 2015-11-29 1943 N3ZA          599 5      JA3YBK        599 25
QSO: 14021 CW 2015-11-29 1944 N3ZA          599 5      TX8D          599 32
QSO: 14048 CW 2015-11-29 1950 N3ZA          599 5      FR/OH2YL      599 39
QSO: 14039 CW 2015-11-29 1956 N3ZA          599 5      TO8M          599 08
QSO: 14061 CW 2015-11-29 1957 N3ZA          599 5      EA3NT         599 14
QSO: 14005 CW 2015-11-29 1959 N3ZA          599 5      G2F           599 14
QSO: 14011 CW 2015-11-29 1959 N3ZA          599 5      EA5RS         599 14
QSO: 14050 CW 2015-11-29 2000 N3ZA          599 5      XE2B          599 06
QSO: 21044 CW 2015-11-29 2003 N3ZA          599 5      WL7F          599 01
QSO: 21024 CW 2015-11-29 2034 N3ZA          599 5      YN2CC         599 07
QSO: 21059 CW 2015-11-29 2039 N3ZA          599 5      9Y4/WJ2O      599 09
QSO: 21007 CW 2015-11-29 2041 N3ZA          599 5      HK1ANP        599 09
QSO: 21040 CW 2015-11-29 2042 N3ZA          599 5      CO8ZZ         599 08
QSO: 21039 CW 2015-11-29 2044 N3ZA          599 5      PT2AW         599 11
QSO: 21029 CW 2015-11-29 2045 N3ZA          599 5      KP2Q          599 08
QSO: 21019 CW 2015-11-29 2045 N3ZA          599 5      PW2D          599 11
QSO: 21053 CW 2015-11-29 2047 N3ZA          599 5      OA85O         599 10
QSO: 21030 CW 2015-11-29 2054 N3ZA          599 5      VP2EAQ        599 08
QSO: 21001 CW 2015-11-29 2056 N3ZA          599 5      TI2OY         599 07
QSO: 21086 CW 2015-11-29 2110 N3ZA          599 5      J6/K9AW       599 08
QSO: 14045 CW 2015-11-29 2111 N3ZA          599 5      PP1CZ         599 11
QSO: 14055 CW 2015-11-29 2112 N3ZA          599 5      NP3A          599 08
QSO: 14035 CW 2015-11-29 2113 N3ZA          599 5      PY4HO         599 11
QSO: 14025 CW 2015-11-29 2114 N3ZA          599 5      YW4D          599 09
QSO: 14034 CW 2015-11-29 2116 N3ZA          599 5      6V7A          599 35
QSO: 14010 CW 2015-11-29 2119 N3ZA          599 5      ZT6T          599 38
QSO: 14033 CW 2015-11-29 2120 N3ZA          599 5      EA7PP         599 14
QSO: 14011 CW 2015-11-29 2129 N3ZA          599 5      YN2CC         599 07
QSO: 14079 CW 2015-11-29 2131 N3ZA          599 5      V31WI         599 07
QSO: 14063 CW 2015-11-29 2206 N3ZA          599 5      VY2TT         599 05
QSO: 14032 CW 2015-11-29 2206 N3ZA          599 5      EF8R          599 33
QSO: 14007 CW 2015-11-29 2220 N3ZA          599 5      HI3TT         599 08
QSO: 14032 CW 2015-11-29 2223 N3ZA          599 5      JA2VHO        599 25
QSO: 14012 CW 2015-11-29 2227 N3ZA          599 5      3B9HA         599 39
QSO:  7006 CW 2015-11-29 2228 N3ZA          599 5      SW9AA         599 20
QSO:  7012 CW 2015-11-29 2229 N3ZA          599 5      HA7RY         599 15
QSO:  7022 CW 2015-11-29 2229 N3ZA          599 5      HG6N          599 15
QSO:  7028 CW 2015-11-29 2230 N3ZA          599 5      OE3DSA        599 15
QSO:  7049 CW 2015-11-29 2230 N3ZA          599 5      9A4WY         599 15
QSO:  7016 CW 2015-11-29 2233 N3ZA          599 5      DL5YYM        599 14
QSO:  7016 CW 2015-11-29 2234 N3ZA          599 5      EA2TT         599 14
QSO:  7073 CW 2015-11-29 2235 N3ZA          599 5      GD6IA         599 14
QSO:  7072 CW 2015-11-29 2239 N3ZA          599 5      7Z1SJ         599 21
QSO:  7067 CW 2015-11-29 2240 N3ZA          599 5      CR6K          599 14
QSO:  7002 CW 2015-11-29 2241 N3ZA          599 5      S56X          599 15
QSO:  7012 CW 2015-11-29 2243 N3ZA          599 5      LZ5K          599 20
QSO:  7056 CW 2015-11-29 2244 N3ZA          599 5      EA3DU         599 14
QSO:  7057 CW 2015-11-29 2247 N3ZA          599 5      HA7GN         599 15
QSO:  7054 CW 2015-11-29 2253 N3ZA          599 5      V26K          599 08
QSO:  7069 CW 2015-11-29 2255 N3ZA          599 5      CQ8CQ         599 14
QSO:  7031 CW 2015-11-29 2257 N3ZA          599 5      PJ4A          599 09
QSO:  7037 CW 2015-11-29 2311 N3ZA          599 5      YT3W          599 15
QSO:  7037 CW 2015-11-29 2312 N3ZA          599 5      HG7T          599 15
QSO:  7037 CW 2015-11-29 2312 N3ZA          599 5      S57K          599 15
QSO:  7038 CW 2015-11-29 2314 N3ZA          599 5      9A9R          599 15
QSO:  7044 CW 2015-11-29 2317 N3ZA          599 5      S51F          599 15
QSO:  7046 CW 2015-11-29 2317 N3ZA          599 5      OE2S          599 15
QSO:  7048 CW 2015-11-29 2321 N3ZA          599 5      HA3DX         599 15
QSO:  7031 CW 2015-11-29 2322 N3ZA          599 5      OK7Z          599 15
QSO:  7052 CW 2015-11-29 2326 N3ZA          599 5      DK8ZB         599 14
QSO:  7088 CW 2015-11-29 2326 N3ZA          599 5      CO8DM         599 08
QSO:  7089 CW 2015-11-29 2327 N3ZA          599 5      S50A          599 15
QSO:  7084 CW 2015-11-29 2328 N3ZA          599 5      KP3Z          599 08
QSO:  7083 CW 2015-11-29 2329 N3ZA          599 5      OL6P          599 15
QSO:  7083 CW 2015-11-29 2329 N3ZA          599 5      YO9HP         599 20
QSO:  7079 CW 2015-11-29 2330 N3ZA          599 5      YO3JR         599 20
QSO:  3522 CW 2015-11-29 2337 N3ZA          599 5      SN7Q          599 15
QSO:  3525 CW 2015-11-29 2339 N3ZA          599 5      HA8A          599 15
QSO:  3537 CW 2015-11-29 2343 N3ZA          599 5      9H6A          599 15
QSO:  3531 CW 2015-11-29 2344 N3ZA          599 5      HI3K          599 08
QSO:  3507 CW 2015-11-29 2345 N3ZA          599 5      S59ABC        599 15
QSO:  3513 CW 2015-11-29 2346 N3ZA          599 5      YT4A          599 15
QSO:  3589 CW 2015-11-29 2349 N3ZA          599 5      EI7M          599 14
QSO:  3571 CW 2015-11-29 2350 N3ZA          599 5      F6HKA         599 14
QSO:  3531 CW 2015-11-29 2352 N3ZA          599 5      HA3NU         599 15
QSO:  3533 CW 2015-11-29 2354 N3ZA          599 5      LY2W          599 15
QSO:  3535 CW 2015-11-29 2355 N3ZA          599 5      ON4IA         599 14
QSO:  3546 CW 2015-11-29 2357 N3ZA          599 5      G5O           599 14
QSO:  3547 CW 2015-11-29 2358 N3ZA          599 5      TM4Q          599 14
QSO:  3549 CW 2015-11-29 2358 N3ZA          599 5      9A1AA         599 15
QSO:  3551 CW 2015-11-29 2359 N3ZA          599 5      CR3L          599 33
END-OF-LOG:
