START-OF-LOG: 3.0
LOCATION: VA
CALLSIGN: WS6X
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1216768
OPERATORS: WS6X
NAME: Jim Clymer
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5309.0
QSO:  7007 CW 2015-11-28 0000 WS6X          599 5      CR3L          599 33
QSO: 21051 CW 2015-11-28 1624 WS6X          599 5      OM7RU         599 15
QSO: 21051 CW 2015-11-28 1625 WS6X          599 5      ON7VD         599 14
QSO: 21051 CW 2015-11-28 1625 WS6X          599 5      IQ0PG         599 15
QSO: 21051 CW 2015-11-28 1626 WS6X          599 5      HG6N          599 15
QSO: 21051 CW 2015-11-28 1627 WS6X          599 5      OK3C          599 15
QSO: 21051 CW 2015-11-28 1627 WS6X          599 5      SP6MLX        599 15
QSO: 21051 CW 2015-11-28 1627 WS6X          599 5      DL7UXG        599 14
QSO: 21051 CW 2015-11-28 1628 WS6X          599 5      HG7T          599 15
QSO: 21051 CW 2015-11-28 1628 WS6X          599 5      G0BNR         599 14
QSO: 21051 CW 2015-11-28 1628 WS6X          599 5      LY3CY         599 15
QSO: 21051 CW 2015-11-28 1629 WS6X          599 5      EF5R          599 14
QSO: 21051 CW 2015-11-28 1629 WS6X          599 5      IZ3KKE        599 15
QSO: 21051 CW 2015-11-28 1630 WS6X          599 5      G4RHR         599 14
QSO: 21051 CW 2015-11-28 1630 WS6X          599 5      G3UHU         599 14
QSO: 21051 CW 2015-11-28 1630 WS6X          599 5      LZ1DJA        599 20
QSO: 21051 CW 2015-11-28 1631 WS6X          599 5      S51F          599 15
QSO: 21051 CW 2015-11-28 1631 WS6X          599 5      EA5RM         599 14
QSO: 21051 CW 2015-11-28 1631 WS6X          599 5      DL6YBD        599 14
QSO: 21051 CW 2015-11-28 1632 WS6X          599 5      DJ7RL         599 14
QSO: 21051 CW 2015-11-28 1633 WS6X          599 5      S53V          599 15
QSO: 21051 CW 2015-11-28 1635 WS6X          599 5      OM6RM         599 15
QSO: 21051 CW 2015-11-28 1635 WS6X          599 5      UT5URW        599 16
QSO: 21051 CW 2015-11-28 1637 WS6X          599 5      DL9JSO        599 14
QSO: 21051 CW 2015-11-28 1638 WS6X          599 5      OM7M          599 15
QSO: 21051 CW 2015-11-28 1638 WS6X          599 5      DJ9RR         599 14
QSO: 21051 CW 2015-11-28 1638 WS6X          599 5      OE6MDF        599 15
QSO: 21051 CW 2015-11-28 1639 WS6X          599 5      F6DZD         599 14
QSO: 21051 CW 2015-11-28 1639 WS6X          599 5      DL6RAI        599 14
QSO: 21051 CW 2015-11-28 1639 WS6X          599 5      HA0LZ         599 15
QSO: 21051 CW 2015-11-28 1640 WS6X          599 5      OM8LA         599 15
QSO: 21051 CW 2015-11-28 1640 WS6X          599 5      G3LPU         599 14
QSO: 21051 CW 2015-11-28 1640 WS6X          599 5      G5O           599 14
QSO: 21051 CW 2015-11-28 1641 WS6X          599 5      IZ2DVI        599 15
QSO: 21050 CW 2015-11-28 1642 WS6X          599 5      SP3FXG        599 15
QSO: 21050 CW 2015-11-28 1642 WS6X          599 5      EA4IE         599 14
QSO: 21050 CW 2015-11-28 1643 WS6X          599 5      LZ8E          599 20
QSO: 21050 CW 2015-11-28 1644 WS6X          599 5      TA1L          599 20
QSO: 21050 CW 2015-11-28 1644 WS6X          599 5      DM2M          599 14
QSO: 21050 CW 2015-11-28 1645 WS6X          599 5      DK2LO         599 14
QSO: 21050 CW 2015-11-28 1645 WS6X          599 5      OK1AWC        599 15
QSO: 21050 CW 2015-11-28 1646 WS6X          599 5      OK1TYN        599 15
QSO: 21050 CW 2015-11-28 1647 WS6X          599 5      OK1TD         599 15
QSO: 21050 CW 2015-11-28 1647 WS6X          599 5      EI6JK         599 14
QSO: 21050 CW 2015-11-28 1647 WS6X          599 5      OK5W          599 15
QSO: 21050 CW 2015-11-28 1648 WS6X          599 5      OK1LO         599 15
QSO: 21050 CW 2015-11-28 1648 WS6X          599 5      SV9COL        599 20
QSO: 21050 CW 2015-11-28 1649 WS6X          599 5      G7TWC         599 14
QSO: 21050 CW 2015-11-28 1649 WS6X          599 5      EA4KD         599 14
QSO: 21050 CW 2015-11-28 1650 WS6X          599 5      G6AY          599 14
QSO: 21050 CW 2015-11-28 1650 WS6X          599 5      DL0HI         599 14
QSO: 21050 CW 2015-11-28 1651 WS6X          599 5      DJ3NJ         599 14
QSO: 21050 CW 2015-11-28 1651 WS6X          599 5      PA0JHS        599 14
QSO: 21050 CW 2015-11-28 1651 WS6X          599 5      DR5N          599 14
QSO: 21050 CW 2015-11-28 1652 WS6X          599 5      PA1CC         599 14
QSO: 21050 CW 2015-11-28 1652 WS6X          599 5      OK2SGW        599 15
QSO: 21050 CW 2015-11-28 1653 WS6X          599 5      F6FTB         599 14
QSO: 21050 CW 2015-11-28 1654 WS6X          599 5      F5VV          599 14
QSO: 21050 CW 2015-11-28 1654 WS6X          599 5      P33W          599 20
QSO: 21050 CW 2015-11-28 1655 WS6X          599 5      OL6P          599 15
QSO: 21050 CW 2015-11-28 1655 WS6X          599 5      OK2OZL        599 15
QSO: 21050 CW 2015-11-28 1656 WS6X          599 5      IZ0TZI        599 15
QSO: 21050 CW 2015-11-28 1726 WS6X          599 5      OA85O         599 10
QSO: 21035 CW 2015-11-28 1731 WS6X          599 5      D4C           599 35
QSO: 28010 CW 2015-11-28 1734 WS6X          599 5      PW2D          599 11
QSO: 28022 CW 2015-11-28 1736 WS6X          599 5      6V7A          599 35
QSO: 28035 CW 2015-11-28 1737 WS6X          599 5      PJ2T          599 09
QSO: 28003 CW 2015-11-28 1738 WS6X          599 5      CX4AT         599 13
QSO: 28004 CW 2015-11-28 1739 WS6X          599 5      PR2F          599 11
QSO: 28008 CW 2015-11-28 1741 WS6X          599 5      LW3DG         599 13
QSO: 28009 CW 2015-11-28 1742 WS6X          599 5      5J1E          599 09
QSO: 28010 CW 2015-11-28 1743 WS6X          599 5      CN2AA         599 33
QSO: 28010 CW 2015-11-28 1744 WS6X          599 5      LW1EUD        599 13
QSO: 28016 CW 2015-11-28 1747 WS6X          599 5      ZT6T          599 38
QSO: 28066 CW 2015-11-28 1748 WS6X          599 5      C92ZO         599 37
QSO: 28060 CW 2015-11-28 1749 WS6X          599 5      TG9AFX/QRP    599 07
QSO: 28057 CW 2015-11-28 1753 WS6X          599 5      ZD8W          599 36
QSO: 28058 CW 2015-11-28 1754 WS6X          599 5      LU9MDH        599 13
QSO: 28056 CW 2015-11-28 1754 WS6X          599 5      P40L          599 09
QSO: 28051 CW 2015-11-28 1756 WS6X          599 5      LT1F          599 13
QSO: 28048 CW 2015-11-28 1757 WS6X          599 5      PJ4Q          599 09
QSO: 28047 CW 2015-11-28 1758 WS6X          599 5      LW1EUD        599 13
QSO: 28045 CW 2015-11-28 1759 WS6X          599 5      KP3W          599 08
QSO: 28043 CW 2015-11-28 1800 WS6X          599 5      EA8RM         599 33
QSO: 28042 CW 2015-11-28 1801 WS6X          599 5      CE3CT         599 12
QSO: 28042 CW 2015-11-28 1803 WS6X          599 5      HI3K          599 08
QSO: 28038 CW 2015-11-28 1804 WS6X          599 5      VE2IM         599 02
QSO: 28037 CW 2015-11-28 1806 WS6X          599 5      KH7M          599 31
QSO: 28035 CW 2015-11-28 1807 WS6X          599 5      ZS1EL         599 38
QSO: 28036 CW 2015-11-28 1808 WS6X          599 5      CR3L          599 33
QSO: 28033 CW 2015-11-28 1809 WS6X          599 5      CW4MAX        599 13
QSO: 28031 CW 2015-11-28 1810 WS6X          599 5      LT7H          599 13
QSO: 28029 CW 2015-11-28 1812 WS6X          599 5      PZ5W          599 09
QSO: 28028 CW 2015-11-28 1813 WS6X          599 5      HK1MW         599 09
QSO: 28027 CW 2015-11-28 1814 WS6X          599 5      ED8X          599 33
QSO: 28026 CW 2015-11-28 1815 WS6X          599 5      EF8U          599 33
QSO: 28025 CW 2015-11-28 1816 WS6X          599 5      LW1H          599 13
QSO: 28018 CW 2015-11-28 1817 WS6X          599 5      D4C           599 35
QSO: 28006 CW 2015-11-28 1825 WS6X          599 5      CW5W          599 13
QSO: 28044 CW 2015-11-28 1834 WS6X          599 5      CR2X          599 14
QSO: 28052 CW 2015-11-28 1837 WS6X          599 5      J3/KO8SCA     599 08
QSO: 28052 CW 2015-11-28 1838 WS6X          599 5      PY1NX         599 11
QSO: 28055 CW 2015-11-28 1840 WS6X          599 5      VE5AAD        599 04
QSO: 14010 CW 2015-11-28 1848 WS6X          599 5      IQ3WW         599 15
QSO: 14010 CW 2015-11-28 1849 WS6X          599 5      M6T           599 14
QSO: 14054 CW 2015-11-28 1850 WS6X          599 5      MW5R          599 14
QSO: 14088 CW 2015-11-28 1854 WS6X          599 5      3B9HA         599 39
QSO: 14081 CW 2015-11-28 1856 WS6X          599 5      F6HKA         599 14
QSO: 14053 CW 2015-11-28 1857 WS6X          599 5      DF0CI         599 14
QSO: 14053 CW 2015-11-28 1859 WS6X          599 5      ZD8W          599 36
QSO: 14051 CW 2015-11-28 1900 WS6X          599 5      OL4A          599 15
QSO: 14050 CW 2015-11-28 1901 WS6X          599 5      EA8CUU        599 33
QSO: 14049 CW 2015-11-28 1902 WS6X          599 5      TM4Q          599 14
QSO: 14049 CW 2015-11-28 1904 WS6X          599 5      C6ARU         599 08
QSO: 14061 CW 2015-11-28 1904 WS6X          599 5      5H3EE         599 37
QSO: 14059 CW 2015-11-28 1906 WS6X          599 5      GJ2A          599 14
QSO: 14059 CW 2015-11-28 1907 WS6X          599 5      OL5W          599 15
QSO: 14059 CW 2015-11-28 1908 WS6X          599 5      DL1A          599 14
QSO: 14059 CW 2015-11-28 1908 WS6X          599 5      DL8ZAW        599 14
QSO: 14059 CW 2015-11-28 1908 WS6X          599 5      DL6MRS        599 14
QSO: 14059 CW 2015-11-28 1911 WS6X          599 5      KE0A          599 04
QSO: 14059 CW 2015-11-28 1911 WS6X          599 5      OL5Y          599 15
QSO: 14059 CW 2015-11-28 1912 WS6X          599 5      DM2M          599 14
QSO: 14059 CW 2015-11-28 1912 WS6X          599 5      F6HDI         599 14
QSO: 14059 CW 2015-11-28 1913 WS6X          599 5      DL2SWR        599 14
QSO: 14059 CW 2015-11-28 1913 WS6X          599 5      VE2AWR        599 05
QSO: 14059 CW 2015-11-28 1914 WS6X          599 5      E7ZAW         599 15
QSO: 14059 CW 2015-11-28 1914 WS6X          599 5      DK0L          599 14
QSO: 14059 CW 2015-11-28 1915 WS6X          599 5      EA1BP         599 14
QSO: 14059 CW 2015-11-28 1916 WS6X          599 5      F4EGZ         599 14
QSO: 14059 CW 2015-11-28 1916 WS6X          599 5      DP4PR         599 08
QSO: 14059 CW 2015-11-28 1917 WS6X          599 5      DL6JF         599 14
QSO: 14059 CW 2015-11-28 1917 WS6X          599 5      PA0MBD        599 14
QSO: 14059 CW 2015-11-28 1918 WS6X          599 5      ED1R          599 14
QSO: 14059 CW 2015-11-28 1919 WS6X          599 5      IK0YUT        599 15
QSO: 14059 CW 2015-11-28 1919 WS6X          599 5      G0PZA         599 14
QSO: 14059 CW 2015-11-28 1920 WS6X          599 5      G4CWH         599 14
QSO: 14059 CW 2015-11-28 1921 WS6X          599 5      PA9WOR        599 14
QSO: 14059 CW 2015-11-28 1922 WS6X          599 5      PI4CC         599 14
QSO: 14059 CW 2015-11-28 1923 WS6X          599 5      VE2JCW        599 05
QSO: 14059 CW 2015-11-28 1923 WS6X          599 5      CN2AA         599 33
QSO: 14059 CW 2015-11-28 1924 WS6X          599 5      G4DDX         599 14
QSO: 14059 CW 2015-11-28 1925 WS6X          599 5      K4LTA         599 04
QSO: 14059 CW 2015-11-28 1926 WS6X          599 5      IR1Y          599 15
QSO: 14059 CW 2015-11-28 1927 WS6X          599 5      GW4J          599 14
QSO: 14059 CW 2015-11-28 1927 WS6X          599 5      G3R           599 14
QSO: 14059 CW 2015-11-28 1927 WS6X          599 5      G3V           599 14
QSO: 14059 CW 2015-11-28 1928 WS6X          599 5      K1ZK          599 05
QSO: 14059 CW 2015-11-28 1928 WS6X          599 5      KH6J          599 31
QSO: 14059 CW 2015-11-28 1929 WS6X          599 5      W0TY          599 04
QSO: 14058 CW 2015-11-28 1931 WS6X          599 5      VE9AA         599 05
QSO: 14056 CW 2015-11-28 1932 WS6X          599 5      FY5KE         599 09
QSO: 14054 CW 2015-11-28 1934 WS6X          599 5      VP9/N3AD      599 05
QSO: 14048 CW 2015-11-28 1939 WS6X          599 5      KP4M          599 08
QSO: 14044 CW 2015-11-28 1940 WS6X          599 5      RL9X          599 17
QSO: 14042 CW 2015-11-28 1943 WS6X          599 5      CQ8CQ         599 14
QSO: 14042 CW 2015-11-28 1943 WS6X          599 5      SM2T          599 14
QSO: 14042 CW 2015-11-28 1944 WS6X          599 5      EI1Y          599 14
QSO: 14029 CW 2015-11-28 1946 WS6X          599 5      D4C           599 35
QSO: 14024 CW 2015-11-28 1947 WS6X          599 5      PZ5W          599 09
QSO: 14033 CW 2015-11-28 1949 WS6X          599 5      EI7M          599 14
QSO: 14023 CW 2015-11-28 1951 WS6X          599 5      TX8D          599 32
QSO: 14017 CW 2015-11-28 1952 WS6X          599 5      GD6IA         599 14
QSO: 14080 CW 2015-11-28 1955 WS6X          599 5      AL1G          599 01
QSO: 14048 CW 2015-11-28 1956 WS6X          599 5      KP2M          599 08
QSO: 14030 CW 2015-11-28 2016 WS6X          599 5      ED8X          599 33
QSO: 14051 CW 2015-11-28 2017 WS6X          599 5      P40W          599 09
QSO: 14045 CW 2015-11-28 2018 WS6X          599 5      HR2J          599 07
QSO: 14041 CW 2015-11-28 2020 WS6X          599 5      EF8R          599 33
QSO: 14039 CW 2015-11-28 2021 WS6X          599 5      TF3JB         599 40
QSO: 14039 CW 2015-11-28 2023 WS6X          599 5      RT3F          599 16
QSO: 28021 CW 2015-11-28 2029 WS6X          599 5      PY5FB         599 11
QSO: 28021 CW 2015-11-28 2030 WS6X          599 5      HT7C          599 07
QSO: 28071 CW 2015-11-28 2033 WS6X          599 5      XR2K          599 12
QSO: 28045 CW 2015-11-28 2034 WS6X          599 5      TI5W          599 07
QSO: 28037 CW 2015-11-28 2035 WS6X          599 5      YN2CC         599 07
QSO: 28038 CW 2015-11-28 2038 WS6X          599 5      PY2XC         599 11
QSO: 28028 CW 2015-11-28 2041 WS6X          599 5      PJ4A          599 09
QSO: 21018 CW 2015-11-28 2046 WS6X          599 5      ZT6T          599 38
QSO: 21037 CW 2015-11-28 2047 WS6X          599 5      VE6EX         599 04
QSO: 21038 CW 2015-11-28 2048 WS6X          599 5      ZD8W          599 36
QSO: 21022 CW 2015-11-28 2049 WS6X          599 5      VK2IA         599 30
QSO: 21020 CW 2015-11-28 2052 WS6X          599 5      OH0X          599 15
QSO: 21031 CW 2015-11-28 2053 WS6X          599 5      KH7M          599 31
QSO: 21080 CW 2015-11-28 2054 WS6X          599 5      ZF2ET         599 08
QSO: 21080 CW 2015-11-28 2056 WS6X          599 5      CE0Y/R4WAA    599 12
QSO: 21059 CW 2015-11-28 2057 WS6X          599 5      OH9W          599 15
QSO: 21054 CW 2015-11-28 2058 WS6X          599 5      OH2N          599 15
QSO: 21042 CW 2015-11-28 2059 WS6X          599 5      PW2D          599 11
QSO: 21041 CW 2015-11-28 2108 WS6X          599 5      AH0K          599 27
QSO: 21011 CW 2015-11-28 2110 WS6X          599 5      OA4SS         599 10
QSO: 21013 CW 2015-11-28 2134 WS6X          599 5      TX8D          599 32
QSO: 21012 CW 2015-11-28 2154 WS6X          599 5      JH1GBZ        599 25
QSO: 21042 CW 2015-11-28 2159 WS6X          599 5      JA1PNA        599 25
QSO: 21043 CW 2015-11-28 2200 WS6X          599 5      LU9MDH        599 13
QSO: 21046 CW 2015-11-28 2202 WS6X          599 5      PX2V          599 11
QSO: 21047 CW 2015-11-28 2204 WS6X          599 5      ZF2MJ         599 08
QSO: 21048 CW 2015-11-28 2205 WS6X          599 5      UA0ZAM        599 19
QSO: 21049 CW 2015-11-28 2206 WS6X          599 5      LU3CW         599 13
QSO: 21050 CW 2015-11-28 2209 WS6X          599 5      JA5FDJ        599 25
QSO: 21050 CW 2015-11-28 2211 WS6X          599 5      WL7F          599 01
QSO: 21051 CW 2015-11-28 2211 WS6X          599 5      KH6LC         599 31
QSO: 21048 CW 2015-11-28 2216 WS6X          599 5      JA1ZGO        599 25
QSO: 21046 CW 2015-11-28 2218 WS6X          599 5      JR3NZC        599 25
QSO: 21045 CW 2015-11-28 2218 WS6X          599 5      3D2KM         599 32
QSO: 21044 CW 2015-11-28 2224 WS6X          599 5      YN2CC         599 07
QSO: 21031 CW 2015-11-28 2225 WS6X          599 5      3G3O          599 12
QSO: 21019 CW 2015-11-28 2229 WS6X          599 5      JA7IC         599 25
QSO: 21021 CW 2015-11-28 2230 WS6X          599 5      PJ4A          599 09
QSO: 21026 CW 2015-11-28 2232 WS6X          599 5      PZ5W          599 09
QSO: 21030 CW 2015-11-28 2234 WS6X          599 5      PJ2T          599 09
QSO: 21036 CW 2015-11-28 2243 WS6X          599 5      9M6NA         599 28
QSO: 21035 CW 2015-11-28 2244 WS6X          599 5      RT1O          599 16
QSO: 21039 CW 2015-11-28 2348 WS6X          599 5      JH3CTQ        599 25
QSO: 21042 CW 2015-11-28 2349 WS6X          599 5      PR2F          599 11
QSO:  3513 CW 2015-11-28 2355 WS6X          599 5      ED8X          599 33
QSO:  3517 CW 2015-11-28 2357 WS6X          599 5      SP3GTS        599 15
QSO:  3516 CW 2015-11-29 0004 WS6X          599 5      TC0A          599 20
QSO:  3520 CW 2015-11-29 0005 WS6X          599 5      S57Z          599 15
QSO:  3582 CW 2015-11-29 0012 WS6X          599 5      ZD8W          599 36
QSO:  3525 CW 2015-11-29 0015 WS6X          599 5      9A5Y          599 15
QSO:  3525 CW 2015-11-29 0016 WS6X          599 5      OM7M          599 15
QSO:  3527 CW 2015-11-29 0018 WS6X          599 5      HA8A          599 15
QSO:  3528 CW 2015-11-29 0019 WS6X          599 5      DJ5EU         599 14
QSO:  3522 CW 2015-11-29 0024 WS6X          599 5      CR6K          599 14
QSO:  3519 CW 2015-11-29 0027 WS6X          599 5      CS2C          599 14
QSO:  3552 CW 2015-11-29 0029 WS6X          599 5      PJ2T          599 09
QSO:  3514 CW 2015-11-29 0035 WS6X          599 5      TK0C          599 15
QSO:  3515 CW 2015-11-29 0036 WS6X          599 5      EF8R          599 33
QSO:  3544 CW 2015-11-29 0041 WS6X          599 5      TM4Q          599 14
QSO:  3544 CW 2015-11-29 0042 WS6X          599 5      CR3OO         599 33
QSO:  3542 CW 2015-11-29 0046 WS6X          599 5      EI2KM         599 14
QSO:  3541 CW 2015-11-29 0047 WS6X          599 5      LY7A          599 15
QSO:  3540 CW 2015-11-29 0050 WS6X          599 5      DL0GL         599 14
QSO:  3539 CW 2015-11-29 0052 WS6X          599 5      CR3L          599 33
QSO:  3538 CW 2015-11-29 0054 WS6X          599 5      LY7Z          599 15
QSO:  3537 CW 2015-11-29 0054 WS6X          599 5      EI5DI         599 14
QSO:  3535 CW 2015-11-29 0057 WS6X          599 5      F5PHW         599 14
QSO:  3534 CW 2015-11-29 0058 WS6X          599 5      EA7PP         599 14
QSO:  3532 CW 2015-11-29 0100 WS6X          599 5      OK1HGM        599 15
QSO:  3530 CW 2015-11-29 0105 WS6X          599 5      G4EBK         599 14
QSO:  3529 CW 2015-11-29 0107 WS6X          599 5      EI7M          599 14
QSO:  3529 CW 2015-11-29 0110 WS6X          599 5      PZ5W          599 09
QSO:  3532 CW 2015-11-29 0118 WS6X          599 5      PI4CC         599 14
QSO:  3531 CW 2015-11-29 0119 WS6X          599 5      R5WW          599 16
QSO:  1840 CW 2015-11-29 0137 WS6X          599 5      V47T          599 08
QSO:  1833 CW 2015-11-29 0141 WS6X          599 5      OK2W          599 15
QSO:  1828 CW 2015-11-29 0148 WS6X          599 5      OL1R          599 15
QSO:  1827 CW 2015-11-29 0149 WS6X          599 5      VP9/N3AD      599 05
QSO:  1826 CW 2015-11-29 0151 WS6X          599 5      VE3OSZ        599 04
QSO:  1823 CW 2015-11-29 0200 WS6X          599 5      G5W           599 14
QSO:  1834 CW 2015-11-29 0217 WS6X          599 5      OZ1IKY        599 14
QSO:  7007 CW 2015-11-29 0222 WS6X          599 5      PJ4A          599 09
QSO:  7007 CW 2015-11-29 0223 WS6X          599 5      HB9CA         599 14
QSO:  7009 CW 2015-11-29 0225 WS6X          599 5      D4C           599 35
QSO:  7010 CW 2015-11-29 0228 WS6X          599 5      LZ5K          599 20
QSO:  7010 CW 2015-11-29 0228 WS6X          599 5      OM0M          599 15
QSO:  7011 CW 2015-11-29 0229 WS6X          599 5      CO8ZZ         599 08
QSO:  7012 CW 2015-11-29 0230 WS6X          599 5      SP9W          599 15
QSO:  7012 CW 2015-11-29 0231 WS6X          599 5      UA2F          599 15
QSO:  7012 CW 2015-11-29 0232 WS6X          599 5      EW1M          599 16
QSO:  7013 CW 2015-11-29 0232 WS6X          599 5      LX7I          599 14
QSO:  7013 CW 2015-11-29 0234 WS6X          599 5      OM3RRC        599 15
QSO:  7013 CW 2015-11-29 0234 WS6X          599 5      YT5A          599 15
QSO:  7015 CW 2015-11-29 0236 WS6X          599 5      UA3R          599 16
QSO:  7016 CW 2015-11-29 0237 WS6X          599 5      OM7M          599 15
QSO:  7018 CW 2015-11-29 0238 WS6X          599 5      YT6HA         599 15
QSO:  7019 CW 2015-11-29 0239 WS6X          599 5      9A5X          599 15
QSO:  7019 CW 2015-11-29 0239 WS6X          599 5      RT3F          599 16
QSO:  7020 CW 2015-11-29 0241 WS6X          599 5      PA4O          599 14
QSO:  7021 CW 2015-11-29 0242 WS6X          599 5      DL1A          599 14
QSO:  7022 CW 2015-11-29 0244 WS6X          599 5      VE2SSS        599 05
QSO:  7023 CW 2015-11-29 0246 WS6X          599 5      RX7M          599 16
QSO:  7024 CW 2015-11-29 0247 WS6X          599 5      HB9FBM        599 14
QSO:  7025 CW 2015-11-29 0248 WS6X          599 5      EA2TT         599 14
QSO:  7025 CW 2015-11-29 0250 WS6X          599 5      LY4A          599 15
QSO:  7026 CW 2015-11-29 0251 WS6X          599 5      9A5Y          599 15
QSO:  7027 CW 2015-11-29 0252 WS6X          599 5      LZ1DNY        599 20
QSO:  7027 CW 2015-11-29 0253 WS6X          599 5      G3P           599 14
QSO:  7027 CW 2015-11-29 0254 WS6X          599 5      SP2LNW        599 15
QSO:  7027 CW 2015-11-29 0255 WS6X          599 5      M2U           599 14
QSO:  7027 CW 2015-11-29 0256 WS6X          599 5      YO5OHY        599 20
QSO:  7027 CW 2015-11-29 0257 WS6X          599 5      E7DX          599 15
QSO:  7027 CW 2015-11-29 0257 WS6X          599 5      DK0MM         599 14
QSO:  7027 CW 2015-11-29 0258 WS6X          599 5      UX4U          599 16
QSO:  7027 CW 2015-11-29 0258 WS6X          599 5      VA3ATT        599 04
QSO:  7027 CW 2015-11-29 0259 WS6X          599 5      RM4I          599 16
QSO:  7027 CW 2015-11-29 0300 WS6X          599 5      LZ8A          599 20
QSO:  7027 CW 2015-11-29 0300 WS6X          599 5      LZ7A          599 20
QSO:  7027 CW 2015-11-29 0301 WS6X          599 5      RX1A          599 16
QSO:  7027 CW 2015-11-29 0301 WS6X          599 5      K1PDY         599 05
QSO:  7027 CW 2015-11-29 0302 WS6X          599 5      OM6RM         599 15
QSO:  7027 CW 2015-11-29 0302 WS6X          599 5      VE7XT         599 03
QSO:  7027 CW 2015-11-29 0303 WS6X          599 5      CR5U          599 14
QSO:  7027 CW 2015-11-29 0304 WS6X          599 5      K7OM          599 05
QSO:  7027 CW 2015-11-29 0305 WS6X          599 5      OK2TRN        599 15
QSO:  7027 CW 2015-11-29 0305 WS6X          599 5      DK2CX         599 14
QSO:  7027 CW 2015-11-29 0306 WS6X          599 5      RL5A          599 16
QSO:  7027 CW 2015-11-29 0306 WS6X          599 5      RV3F          599 16
QSO:  7027 CW 2015-11-29 0306 WS6X          599 5      EF8R          599 33
QSO:  7027 CW 2015-11-29 0307 WS6X          599 5      J3/KO8CA      599 08
QSO:  7027 CW 2015-11-29 0307 WS6X          599 5      OM3ZWA        599 15
QSO:  7027 CW 2015-11-29 0308 WS6X          599 5      UX1CW         599 16
QSO:  7027 CW 2015-11-29 0310 WS6X          599 5      NW3H          599 05
QSO:  7027 CW 2015-11-29 0311 WS6X          599 5      DR4A          599 14
QSO:  7028 CW 2015-11-29 0311 WS6X          599 5      IR4X          599 15
QSO:  7029 CW 2015-11-29 0313 WS6X          599 5      OH5Z          599 15
QSO:  7031 CW 2015-11-29 0315 WS6X          599 5      LZ5R          599 20
QSO:  7032 CW 2015-11-29 0317 WS6X          599 5      YN2CC         599 07
QSO:  7032 CW 2015-11-29 0318 WS6X          599 5      4X7R          599 20
QSO:  7017 CW 2015-11-29 0319 WS6X          599 5      C4W           599 20
QSO:  7026 CW 2015-11-29 0321 WS6X          599 5      YR5N          599 20
QSO:  7028 CW 2015-11-29 0323 WS6X          599 5      OM2015TITANIC 599 15
QSO:  7030 CW 2015-11-29 0325 WS6X          599 5      9A1A          599 15
QSO:  7035 CW 2015-11-29 0329 WS6X          599 5      CN2AA         599 33
QSO:  7004 CW 2015-11-29 0330 WS6X          599 5      ZA/YT7DQ      599 15
QSO:  7037 CW 2015-11-29 0331 WS6X          599 5      P40L          599 09
QSO:  7036 CW 2015-11-29 0334 WS6X          599 5      Z60WW         599 15
QSO:  7035 CW 2015-11-29 0335 WS6X          599 5      9H6A          599 15
QSO:  7037 CW 2015-11-29 0336 WS6X          599 5      TM4Q          599 14
QSO:  7034 CW 2015-11-29 0337 WS6X          599 5      ED1R          599 14
QSO:  7000 CW 2015-11-29 0339 WS6X          599 5      UR7R          599 16
QSO:  7008 CW 2015-11-29 0340 WS6X          599 5      HI3TT         599 08
QSO:  7040 CW 2015-11-29 0340 WS6X          599 5      P33W          599 20
QSO:  7038 CW 2015-11-29 0341 WS6X          599 5      LZ9W          599 20
QSO:  7039 CW 2015-11-29 0342 WS6X          599 5      UA6G          599 16
QSO:  7035 CW 2015-11-29 1244 WS6X          599 5      3D2AG         599 32
QSO:  7027 CW 2015-11-29 1246 WS6X          599 5      VK2GR         599 30
QSO:  7034 CW 2015-11-29 1257 WS6X          599 5      KH7M          599 31
QSO:  7028 CW 2015-11-29 1259 WS6X          599 5      AH0K          599 27
QSO: 14020 CW 2015-11-29 1321 WS6X          599 5      RU6M          599 16
QSO: 14020 CW 2015-11-29 1322 WS6X          599 5      RT9X          599 17
QSO: 14020 CW 2015-11-29 1324 WS6X          599 5      R9AE          599 17
QSO: 14021 CW 2015-11-29 1324 WS6X          599 5      R3RX          599 16
QSO: 14022 CW 2015-11-29 1325 WS6X          599 5      UB3A          599 16
QSO: 14023 CW 2015-11-29 1327 WS6X          599 5      SM5DVS        599 14
QSO: 14024 CW 2015-11-29 1328 WS6X          599 5      EF8A          599 33
QSO: 14025 CW 2015-11-29 1329 WS6X          599 5      RM9A          599 17
QSO: 14026 CW 2015-11-29 1330 WS6X          599 5      HA1DAE        599 15
QSO: 14026 CW 2015-11-29 1331 WS6X          599 5      LZ9W          599 20
QSO: 14027 CW 2015-11-29 1335 WS6X          599 5      SV1BJW        599 20
QSO: 14027 CW 2015-11-29 1336 WS6X          599 5      OR5T          599 14
QSO: 14002 CW 2015-11-29 1338 WS6X          599 5      P33W          599 20
QSO: 14002 CW 2015-11-29 1339 WS6X          599 5      G2F           599 14
