START-OF-LOG: 3.0
CALLSIGN: N7XU
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2411948
NAME: Dick Frey
LOCATION: OR
OPERATORS: K4XU
CLUB: CENTRAL OREGON DX CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5295.0
QSO: 21038 CW 2015-11-28 0001 N7XU          599 3      JA3YBK        599 25
QSO:  3515 CW 2015-11-29 1424 N7XU          599 3      RT0C          599 19
QSO:  3520 CW 2015-11-29 1426 N7XU          599 3      6L0NJ         599 25
QSO:  3526 CW 2015-11-29 1427 N7XU          599 3      JA0QNJ        599 25
QSO: 14055 CW 2015-11-29 1431 N7XU          599 3      PJ2T          599 09
QSO: 14107 CW 2015-11-29 1432 N7XU          599 3      CO2RQ         599 08
QSO: 14027 CW 2015-11-29 1435 N7XU          599 3      VA2WA         599 05
QSO:  7003 CW 2015-11-29 1438 N7XU          599 3      BY4AE         599 24
QSO:  7006 CW 2015-11-29 1439 N7XU          599 3      YU7U          599 15
QSO:  7006 CW 2015-11-29 1440 N7XU          599 3      YU7U          599 15
QSO:  7008 CW 2015-11-29 1441 N7XU          599 3      LZ5K          599 20
QSO:  7009 CW 2015-11-29 1442 N7XU          599 3      HA8FM         599 15
QSO:  7020 CW 2015-11-29 1444 N7XU          599 3      JA1ZGP        599 25
QSO:  7018 CW 2015-11-29 1445 N7XU          599 3      JE1ZWT        599 25
QSO:  7027 CW 2015-11-29 1445 N7XU          599 3      KH6Y          599 31
QSO:  7056 CW 2015-11-29 1447 N7XU          599 3      JA0QNJ        599 25
QSO:  7053 CW 2015-11-29 1447 N7XU          599 3      JH8PNE/1      599 25
QSO:  7050 CW 2015-11-29 1449 N7XU          599 3      JQ1ABC        599 25
QSO:  7044 CW 2015-11-29 1450 N7XU          599 3      HG1G          599 15
QSO:  7040 CW 2015-11-29 1451 N7XU          599 3      9M6NA         599 28
QSO:  7022 CW 2015-11-29 1500 N7XU          599 3      YT1HA         599 15
QSO:  7009 CW 2015-11-29 1501 N7XU          599 3      HS0ZAR        599 26
QSO:  7041 CW 2015-11-29 1502 N7XU          599 3      JA6BZI        599 25
QSO:  7042 CW 2015-11-29 1504 N7XU          599 3      9M6XRO        599 28
QSO:  7045 CW 2015-11-29 1505 N7XU          599 3      JA6GCE        599 25
QSO:  7047 CW 2015-11-29 1506 N7XU          599 3      TX8D          599 32
QSO:  7007 CW 2015-11-29 1509 N7XU          599 3      HA8RM         599 15
QSO:  7013 CW 2015-11-29 1510 N7XU          599 3      AH0K          599 27
QSO:  7018 CW 2015-11-29 1510 N7XU          599 3      VR2XAN        599 24
QSO:  7028 CW 2015-11-29 1514 N7XU          599 3      9M2M          599 28
QSO:  7028 CW 2015-11-29 1514 N7XU          599 3      BG9XD         599 23
QSO:  7029 CW 2015-11-29 1515 N7XU          599 3      7M4CLF        599 25
QSO:  7033 CW 2015-11-29 1515 N7XU          599 3      JH1GBZ        599 25
QSO:  7043 CW 2015-11-29 1517 N7XU          599 3      7J1AAI        599 25
QSO:  7046 CW 2015-11-29 1517 N7XU          599 3      JH1BNC        599 25
QSO:  7054 CW 2015-11-29 1517 N7XU          599 3      JR5YCE        599 25
QSO:  7057 CW 2015-11-29 1518 N7XU          599 3      7N4SJX        599 25
QSO: 14051 CW 2015-11-29 1519 N7XU          599 3      HA2ERO        599 15
QSO: 14037 CW 2015-11-29 1521 N7XU          599 3      4O3A          599 15
QSO: 21072 CW 2015-11-29 1524 N7XU          599 3      VP5CW         599 08
QSO: 14006 CW 2015-11-29 1527 N7XU          599 3      S58M          599 15
QSO: 14010 CW 2015-11-29 1528 N7XU          599 3      DL8RDL        599 14
QSO: 14010 CW 2015-11-29 1528 N7XU          599 3      HA9RT         599 15
QSO: 14012 CW 2015-11-29 1529 N7XU          599 3      DF3CB         599 14
QSO: 14013 CW 2015-11-29 1529 N7XU          599 3      F2DX          599 14
QSO: 14013 CW 2015-11-29 1530 N7XU          599 3      DL9EE         599 14
QSO: 14017 CW 2015-11-29 1531 N7XU          599 3      G4R           599 14
QSO: 14018 CW 2015-11-29 1531 N7XU          599 3      DR5N          599 14
QSO: 14020 CW 2015-11-29 1532 N7XU          599 3      SP5UD         599 15
QSO: 14021 CW 2015-11-29 1532 N7XU          599 3      OZ7A          599 14
QSO: 14022 CW 2015-11-29 1533 N7XU          599 3      DL0CS         599 14
QSO: 14022 CW 2015-11-29 1533 N7XU          599 3      LN3C          599 14
QSO: 14025 CW 2015-11-29 1534 N7XU          599 3      ED1R          599 14
QSO: 14027 CW 2015-11-29 1535 N7XU          599 3      DL1A          599 14
QSO: 14028 CW 2015-11-29 1536 N7XU          599 3      S57DX         599 15
QSO: 14033 CW 2015-11-29 1537 N7XU          599 3      LZ7A          599 20
QSO: 14034 CW 2015-11-29 1537 N7XU          599 3      RW3XZ         599 16
QSO: 14035 CW 2015-11-29 1538 N7XU          599 3      LZ1ZJ         599 20
QSO: 14037 CW 2015-11-29 1539 N7XU          599 3      IR2C          599 15
QSO: 14033 CW 2015-11-29 1539 N7XU          599 3      G5W           599 14
QSO: 14038 CW 2015-11-29 1541 N7XU          599 3      RY7G          599 16
QSO: 14038 CW 2015-11-29 1541 N7XU          599 3      DL1DQW        599 14
QSO: 14038 CW 2015-11-29 1541 N7XU          599 3      RX7M          599 16
QSO: 14038 CW 2015-11-29 1542 N7XU          599 3      DJ9RR         599 14
QSO: 14038 CW 2015-11-29 1542 N7XU          599 3      EA1WX         599 14
QSO: 14038 CW 2015-11-29 1542 N7XU          599 3      RO2E          599 16
QSO: 14038 CW 2015-11-29 1543 N7XU          599 3      K5VWW         599 04
QSO: 14038 CW 2015-11-29 1543 N7XU          599 3      UA6LCJ        599 16
QSO: 14038 CW 2015-11-29 1544 N7XU          599 3      MM0CYR        599 14
QSO: 14038 CW 2015-11-29 1544 N7XU          599 3      EU6DX         599 16
QSO: 14038 CW 2015-11-29 1544 N7XU          599 3      RM6Y          599 16
QSO: 14038 CW 2015-11-29 1545 N7XU          599 3      UT2UB         599 16
QSO: 14038 CW 2015-11-29 1545 N7XU          599 3      HA6NW         599 15
QSO: 14038 CW 2015-11-29 1545 N7XU          599 3      OK1JFP        599 15
QSO: 14038 CW 2015-11-29 1546 N7XU          599 3      OZ7BQ         599 14
QSO: 14038 CW 2015-11-29 1546 N7XU          599 3      DK1FT         599 14
QSO: 14038 CW 2015-11-29 1547 N7XU          599 3      OK5OK         599 15
QSO: 14038 CW 2015-11-29 1547 N7XU          599 3      HB9CIC        599 14
QSO: 14038 CW 2015-11-29 1548 N7XU          599 3      OZ4UN         599 14
QSO: 14038 CW 2015-11-29 1548 N7XU          599 3      ES5EP         599 15
QSO: 14038 CW 2015-11-29 1549 N7XU          599 3      US5VX         599 16
QSO: 14048 CW 2015-11-29 1550 N7XU          599 3      OM7JG         599 15
QSO: 14059 CW 2015-11-29 1551 N7XU          599 3      7Z1SJ         599 21
QSO: 14038 CW 2015-11-29 1552 N7XU          599 3      N0WM          599 04
QSO: 14038 CW 2015-11-29 1552 N7XU          599 3      UX5VK         599 16
QSO: 14038 CW 2015-11-29 1553 N7XU          599 3      DL4FDM        599 14
QSO: 14038 CW 2015-11-29 1553 N7XU          599 3      P33W          599 20
QSO: 14038 CW 2015-11-29 1553 N7XU          599 3      SP5ATO        599 15
QSO: 14038 CW 2015-11-29 1554 N7XU          599 3      PG2AA         599 14
QSO: 14038 CW 2015-11-29 1554 N7XU          599 3      F5UB          599 16
QSO: 14038 CW 2015-11-29 1555 N7XU          599 3      SM7CTJ        599 14
QSO: 14038 CW 2015-11-29 1556 N7XU          599 3      LZ5R          599 20
QSO: 14047 CW 2015-11-29 1557 N7XU          599 3      LY2W          599 15
QSO: 14082 CW 2015-11-29 1557 N7XU          599 3      DL5CW         599 14
QSO: 21013 CW 2015-11-29 1559 N7XU          599 3      ED5O          599 14
QSO: 14110 CW 2015-11-29 1601 N7XU          599 3      OD5NJ         599 20
QSO: 14107 CW 2015-11-29 1601 N7XU          599 3      HA6OA         599 15
QSO: 14106 CW 2015-11-29 1602 N7XU          599 3      EA6UN         599 14
QSO: 14105 CW 2015-11-29 1602 N7XU          599 3      OL6P          599 15
QSO: 14103 CW 2015-11-29 1603 N7XU          599 3      GM4X          599 14
QSO: 14103 CW 2015-11-29 1604 N7XU          599 3      Z33F          599 15
QSO: 14102 CW 2015-11-29 1604 N7XU          599 3      EA5DCL        599 14
QSO: 14101 CW 2015-11-29 1605 N7XU          599 3      YO3APJ        599 20
QSO: 14099 CW 2015-11-29 1605 N7XU          599 3      RG6G          599 16
QSO: 14096 CW 2015-11-29 1606 N7XU          599 3      SZ1A          599 20
QSO: 14093 CW 2015-11-29 1607 N7XU          599 3      TF3JB         599 40
QSO: 14092 CW 2015-11-29 1607 N7XU          599 3      GU4CHY        599 14
QSO: 14091 CW 2015-11-29 1608 N7XU          599 3      SA4A          599 14
QSO: 14088 CW 2015-11-29 1609 N7XU          599 3      EU1DX         599 16
QSO: 14088 CW 2015-11-29 1610 N7XU          599 3      DL8UAT        599 14
QSO: 14087 CW 2015-11-29 1611 N7XU          599 3      LZ1DNY        599 20
QSO: 14086 CW 2015-11-29 1612 N7XU          599 3      YO2IS         599 20
QSO: 14086 CW 2015-11-29 1612 N7XU          599 3      OK2VWB        599 15
QSO: 14086 CW 2015-11-29 1612 N7XU          599 3      LZ3SM         599 20
QSO: 14086 CW 2015-11-29 1613 N7XU          599 3      UA7K          599 16
QSO: 14086 CW 2015-11-29 1614 N7XU          599 3      LZ9R          599 20
QSO: 14086 CW 2015-11-29 1614 N7XU          599 3      HA5BA         599 15
QSO: 14086 CW 2015-11-29 1615 N7XU          599 3      R9XM          599 17
QSO: 14086 CW 2015-11-29 1615 N7XU          599 3      HA1SN         599 15
QSO: 14086 CW 2015-11-29 1616 N7XU          599 3      ON4AXU        599 14
QSO: 14086 CW 2015-11-29 1616 N7XU          599 3      IZ8EFD        599 15
QSO: 14086 CW 2015-11-29 1616 N7XU          599 3      UT3QN         599 16
QSO: 14086 CW 2015-11-29 1617 N7XU          599 3      IK6HRB        599 15
QSO: 14086 CW 2015-11-29 1617 N7XU          599 3      IT9UCS        599 15
QSO: 14086 CW 2015-11-29 1617 N7XU          599 3      DL9LM         599 14
QSO: 14086 CW 2015-11-29 1618 N7XU          599 3      E72U          599 15
QSO: 14086 CW 2015-11-29 1618 N7XU          599 3      UX7IW         599 16
QSO: 14086 CW 2015-11-29 1618 N7XU          599 3      DK5D          599 14
QSO: 14086 CW 2015-11-29 1619 N7XU          599 3      DL3GER        599 14
QSO: 14086 CW 2015-11-29 1619 N7XU          599 3      EA2HW         599 14
QSO: 14086 CW 2015-11-29 1619 N7XU          599 3      DL2FCB        599 14
QSO: 14086 CW 2015-11-29 1620 N7XU          599 3      DL3DRN        599 14
QSO: 14086 CW 2015-11-29 1620 N7XU          599 3      YO9CB         599 20
QSO: 14086 CW 2015-11-29 1620 N7XU          599 3      DL7AOJ        599 14
QSO: 14086 CW 2015-11-29 1621 N7XU          599 3      UR4LCB        599 16
QSO: 14086 CW 2015-11-29 1621 N7XU          599 3      SM6BGG        599 14
QSO: 14086 CW 2015-11-29 1621 N7XU          599 3      I1YRL         599 15
QSO: 14086 CW 2015-11-29 1621 N7XU          599 3      DL6KO         599 14
QSO: 14086 CW 2015-11-29 1622 N7XU          599 3      DL6HCC        599 14
QSO: 14086 CW 2015-11-29 1622 N7XU          599 3      YU7KM         599 15
QSO: 14086 CW 2015-11-29 1622 N7XU          599 3      OM3R          599 15
QSO: 14086 CW 2015-11-29 1623 N7XU          599 3      UV7V          599 16
QSO: 14086 CW 2015-11-29 1624 N7XU          599 3      F6FDR         599 14
QSO: 14086 CW 2015-11-29 1624 N7XU          599 3      IZ4JMA        599 15
QSO: 14086 CW 2015-11-29 1624 N7XU          599 3      OM7M          599 15
QSO: 14086 CW 2015-11-29 1624 N7XU          599 3      YT2ISM        599 15
QSO: 14086 CW 2015-11-29 1625 N7XU          599 3      SP2FAP        599 15
QSO: 14086 CW 2015-11-29 1625 N7XU          599 3      DF4TD         599 14
QSO: 14086 CW 2015-11-29 1626 N7XU          599 3      EE3X          599 14
QSO: 14086 CW 2015-11-29 1626 N7XU          599 3      YO3GJC        599 20
QSO: 14086 CW 2015-11-29 1626 N7XU          599 3      DF4PD         599 14
QSO: 14086 CW 2015-11-29 1627 N7XU          599 3      IK2SAI        599 15
QSO: 14086 CW 2015-11-29 1627 N7XU          599 3      DL2AYK        599 14
QSO: 14086 CW 2015-11-29 1627 N7XU          599 3      IK0YUT        599 15
QSO: 14086 CW 2015-11-29 1627 N7XU          599 3      G4HZV         599 14
QSO: 14086 CW 2015-11-29 1628 N7XU          599 3      LZ2RM         599 20
QSO: 14086 CW 2015-11-29 1628 N7XU          599 3      DL6LBI        599 14
QSO: 14086 CW 2015-11-29 1629 N7XU          599 3      SV9COL        599 20
QSO: 14086 CW 2015-11-29 1629 N7XU          599 3      OK7Y          599 15
QSO: 14086 CW 2015-11-29 1629 N7XU          599 3      RT4F          599 16
QSO: 14086 CW 2015-11-29 1630 N7XU          599 3      IK2WZM        599 15
QSO: 14086 CW 2015-11-29 1631 N7XU          599 3      DM4CW         599 14
QSO: 14086 CW 2015-11-29 1631 N7XU          599 3      M0OSH         599 14
QSO: 14086 CW 2015-11-29 1631 N7XU          599 3      OK2RU         599 15
QSO: 14086 CW 2015-11-29 1632 N7XU          599 3      IV3BCA        599 15
QSO: 14086 CW 2015-11-29 1632 N7XU          599 3      EA8CN         599 33
QSO: 14086 CW 2015-11-29 1633 N7XU          599 3      EF8O          599 33
QSO: 14086 CW 2015-11-29 1633 N7XU          599 3      OK1DKR        599 15
QSO: 14086 CW 2015-11-29 1634 N7XU          599 3      OK1ATH        599 15
QSO: 14086 CW 2015-11-29 1634 N7XU          599 3      YO5LD         599 20
QSO: 14086 CW 2015-11-29 1635 N7XU          599 3      S50XX         599 15
QSO: 14086 CW 2015-11-29 1636 N7XU          599 3      OK1RSD        599 15
QSO: 14086 CW 2015-11-29 1637 N7XU          599 3      ON7DY         599 14
QSO: 14086 CW 2015-11-29 1637 N7XU          599 3      OL5M          599 15
QSO: 14086 CW 2015-11-29 1638 N7XU          599 3      SV1BJW        599 20
QSO: 14086 CW 2015-11-29 1638 N7XU          599 3      OK1AJY        599 15
QSO: 14086 CW 2015-11-29 1638 N7XU          599 3      PA3CVI        599 14
QSO: 14086 CW 2015-11-29 1639 N7XU          599 3      EU4T          599 16
QSO: 14086 CW 2015-11-29 1639 N7XU          599 3      EU2MM         599 16
QSO: 14086 CW 2015-11-29 1639 N7XU          599 3      PA2REH        599 14
QSO: 14086 CW 2015-11-29 1640 N7XU          599 3      DL1SVA        599 14
QSO: 14086 CW 2015-11-29 1640 N7XU          599 3      HA9RP         599 15
QSO: 14086 CW 2015-11-29 1641 N7XU          599 3      KH6J          599 31
QSO: 14086 CW 2015-11-29 1641 N7XU          599 3      EA4GLJ        599 14
QSO: 14086 CW 2015-11-29 1641 N7XU          599 3      HA9TA         599 15
QSO: 14086 CW 2015-11-29 1642 N7XU          599 3      F6JOE         599 14
QSO: 14086 CW 2015-11-29 1643 N7XU          599 3      LA8AW         599 14
QSO: 14086 CW 2015-11-29 1643 N7XU          599 3      DF5MA         599 14
QSO: 14086 CW 2015-11-29 1644 N7XU          599 3      G0EFO         599 14
QSO: 14086 CW 2015-11-29 1645 N7XU          599 3      DJ7UC         599 14
QSO: 14086 CW 2015-11-29 1645 N7XU          599 3      EW3EO         599 16
QSO: 14086 CW 2015-11-29 1645 N7XU          599 3      OH3XR         599 15
QSO: 14086 CW 2015-11-29 1646 N7XU          599 3      DL0UM         599 14
QSO: 14086 CW 2015-11-29 1646 N7XU          599 3      F5ILS         599 14
QSO: 14086 CW 2015-11-29 1646 N7XU          599 3      OK1DKO        599 15
QSO: 14086 CW 2015-11-29 1647 N7XU          599 3      ES9C          599 15
QSO: 14086 CW 2015-11-29 1648 N7XU          599 3      DL1WA         599 14
QSO: 14086 CW 2015-11-29 1649 N7XU          599 3      OK1FED        599 15
QSO: 14084 CW 2015-11-29 1649 N7XU          599 3      PA3AAV        599 14
QSO: 14082 CW 2015-11-29 1650 N7XU          599 3      MZ5B          599 14
QSO: 14080 CW 2015-11-29 1651 N7XU          599 3      9A3B          599 15
QSO: 14079 CW 2015-11-29 1652 N7XU          599 3      HA3LN         599 15
QSO: 14074 CW 2015-11-29 1653 N7XU          599 3      OH0V          599 15
QSO: 14073 CW 2015-11-29 1653 N7XU          599 3      OE3K          599 15
QSO: 14070 CW 2015-11-29 1654 N7XU          599 3      OH2BAH        599 15
QSO: 14062 CW 2015-11-29 1657 N7XU          599 3      SP9LJD        599 15
QSO: 14060 CW 2015-11-29 1658 N7XU          599 3      SP1DSZ        599 15
QSO: 14059 CW 2015-11-29 1700 N7XU          599 3      RT9J          599 17
QSO: 14058 CW 2015-11-29 1700 N7XU          599 3      DK3WW         599 14
QSO: 14058 CW 2015-11-29 1701 N7XU          599 3      EA3GBA        599 14
QSO: 21064 CW 2015-11-29 1702 N7XU          599 3      CR6K          599 14
QSO: 21085 CW 2015-11-29 1705 N7XU          599 3      MI0BPB        599 14
QSO: 21083 CW 2015-11-29 1707 N7XU          599 3      F2YT          599 14
QSO: 21081 CW 2015-11-29 1707 N7XU          599 3      VE3RZ         599 04
QSO: 21062 CW 2015-11-29 1709 N7XU          599 3      EA4KD         599 14
QSO: 21058 CW 2015-11-29 1711 N7XU          599 3      MM0AMW        599 14
QSO: 21057 CW 2015-11-29 1712 N7XU          599 3      M7W           599 14
QSO: 21055 CW 2015-11-29 1712 N7XU          599 3      EF2A          599 14
QSO: 21055 CW 2015-11-29 1714 N7XU          599 3      EA3CX         599 14
QSO: 21088 CW 2015-11-29 1715 N7XU          599 3      GD6IA         599 14
QSO: 21043 CW 2015-11-29 1715 N7XU          599 3      ED1R          599 14
QSO: 21053 CW 2015-11-29 1716 N7XU          599 3      EA2EA         599 14
QSO: 21048 CW 2015-11-29 1719 N7XU          599 3      ED8X          599 33
QSO: 21048 CW 2015-11-29 1720 N7XU          599 3      G5U           599 14
QSO: 21045 CW 2015-11-29 1721 N7XU          599 3      G3U           599 14
QSO: 28041 CW 2015-11-29 1722 N7XU          599 3      VE2IM         599 02
QSO: 28048 CW 2015-11-29 1722 N7XU          599 3      V47T          599 08
QSO: 28015 CW 2015-11-29 1724 N7XU          599 3      FO5RH         599 32
QSO: 28052 CW 2015-11-29 1726 N7XU          599 3      CR2X          599 14
QSO: 28046 CW 2015-11-29 1728 N7XU          599 3      V26K          599 08
QSO: 28036 CW 2015-11-29 1730 N7XU          599 3      VE5SDH        599 04
QSO: 28020 CW 2015-11-29 1731 N7XU          599 3      VE6EX         599 04
QSO: 28001 CW 2015-11-29 1732 N7XU          599 3      ZW5B          599 11
QSO: 28002 CW 2015-11-29 1732 N7XU          599 3      XE2B          599 06
QSO: 28006 CW 2015-11-29 1733 N7XU          599 3      LU4EG         599 13
QSO: 28010 CW 2015-11-29 1734 N7XU          599 3      PY2AXH        599 11
QSO: 28012 CW 2015-11-29 1734 N7XU          599 3      PW2D          599 11
QSO: 21096 CW 2015-11-29 1736 N7XU          599 3      OX5T          599 40
QSO: 21057 CW 2015-11-29 1746 N7XU          599 3      5R8SV         599 39
QSO: 21058 CW 2015-11-29 1747 N7XU          599 3      EF6T          599 14
QSO: 21035 CW 2015-11-29 1747 N7XU          599 3      CN2AA         599 33
QSO: 28065 CW 2015-11-29 1756 N7XU          599 3      VP5CW         599 08
QSO: 21047 CW 2015-11-29 1759 N7XU          599 3      EI6JK         599 14
QSO: 21045 CW 2015-11-29 1802 N7XU          599 3      PY4HO         599 11
QSO: 28025 CW 2015-11-29 1819 N7XU          599 3      VP2VVV        599 08
QSO: 28084 CW 2015-11-29 1822 N7XU          599 3      TO4GU         599 08
QSO: 28080 CW 2015-11-29 1823 N7XU          599 3      T46A          599 08
QSO: 28053 CW 2015-11-29 1827 N7XU          599 3      FY/F5HRY      599 09
QSO: 28059 CW 2015-11-29 1829 N7XU          599 3      LW5EE         599 13
QSO: 28036 CW 2015-11-29 1829 N7XU          599 3      CE3KHZ        599 12
QSO: 28035 CW 2015-11-29 1830 N7XU          599 3      VA3CCO        599 04
QSO: 28033 CW 2015-11-29 1830 N7XU          599 3      PT2CM         599 11
QSO: 28028 CW 2015-11-29 1832 N7XU          599 3      TI2OY         599 07
QSO: 28026 CW 2015-11-29 1833 N7XU          599 3      PY4YY         599 11
QSO: 28026 CW 2015-11-29 1833 N7XU          599 3      NP2P          599 08
QSO: 28022 CW 2015-11-29 1834 N7XU          599 3      LW1EWD        599 13
QSO: 28021 CW 2015-11-29 1837 N7XU          599 3      PP5AX         599 11
QSO: 28017 CW 2015-11-29 1838 N7XU          599 3      LU8YE         599 13
QSO: 28017 CW 2015-11-29 1839 N7XU          599 3      LU1DZ         599 13
QSO: 28069 CW 2015-11-29 1842 N7XU          599 3      PR2F          599 11
QSO: 28060 CW 2015-11-29 1844 N7XU          599 3      PY1GQ         599 11
QSO: 28054 CW 2015-11-29 1845 N7XU          599 3      KH6LC         599 31
QSO: 21042 CW 2015-11-29 1846 N7XU          599 3      VE3MIS        599 04
QSO: 21040 CW 2015-11-29 1847 N7XU          599 3      6V7A          599 35
QSO: 21120 CW 2015-11-29 1848 N7XU          599 3      PY1KS         599 11
QSO: 21050 CW 2015-11-29 1848 N7XU          599 3      PJ6/OH3JR     599 08
QSO: 21058 CW 2015-11-29 1850 N7XU          599 3      CX4SS         599 13
QSO: 21048 CW 2015-11-29 1853 N7XU          599 3      LP1H          599 13
QSO: 21046 CW 2015-11-29 1855 N7XU          599 3      CB1H          599 12
QSO: 21045 CW 2015-11-29 1856 N7XU          599 3      V26K          599 08
QSO: 21044 CW 2015-11-29 1858 N7XU          599 3      PY2NY         599 11
QSO: 21041 CW 2015-11-29 1859 N7XU          599 3      PJ4Q          599 09
QSO: 21037 CW 2015-11-29 1900 N7XU          599 3      VE3EJ         599 04
QSO: 21034 CW 2015-11-29 1901 N7XU          599 3      VE5ZX         599 04
QSO: 21031 CW 2015-11-29 1903 N7XU          599 3      LU1ICX        599 13
QSO: 21030 CW 2015-11-29 1904 N7XU          599 3      HT7C          599 07
QSO: 21016 CW 2015-11-29 1906 N7XU          599 3      YW4D          599 09
QSO: 21016 CW 2015-11-29 1907 N7XU          599 3      ZW5B          599 11
QSO: 21012 CW 2015-11-29 1908 N7XU          599 3      ZT6T          599 38
QSO: 21011 CW 2015-11-29 1909 N7XU          599 3      LU8YE         599 13
QSO: 21001 CW 2015-11-29 1910 N7XU          599 3      FM5FJ         599 08
QSO: 21005 CW 2015-11-29 1911 N7XU          599 3      P43R          599 09
QSO: 21013 CW 2015-11-29 1937 N7XU          599 3      C6ANM         599 08
QSO: 21007 CW 2015-11-29 2009 N7XU          599 3      HK1ANP        599 09
QSO: 21011 CW 2015-11-29 2009 N7XU          599 3      PW2A          599 11
QSO: 21014 CW 2015-11-29 2010 N7XU          599 3      VE7VR         599 03
QSO: 21027 CW 2015-11-29 2011 N7XU          599 3      KH6Y          599 31
QSO: 21048 CW 2015-11-29 2012 N7XU          599 3      VE6BBP        599 04
QSO: 21061 CW 2015-11-29 2012 N7XU          599 3      KH6CJJ        599 31
QSO: 14091 CW 2015-11-29 2015 N7XU          599 3      CO8CY         599 08
QSO: 14013 CW 2015-11-29 2016 N7XU          599 3      VA2EW         599 05
QSO: 14026 CW 2015-11-29 2017 N7XU          599 3      VY2ZM         599 05
QSO: 14027 CW 2015-11-29 2018 N7XU          599 3      OH6OS         599 15
QSO: 14028 CW 2015-11-29 2019 N7XU          599 3      PR7AA         599 11
QSO: 14041 CW 2015-11-29 2020 N7XU          599 3      NP2P          599 08
QSO: 14051 CW 2015-11-29 2021 N7XU          599 3      VE3EJ         599 04
QSO: 14053 CW 2015-11-29 2022 N7XU          599 3      PJ4Q          599 09
QSO: 14054 CW 2015-11-29 2023 N7XU          599 3      ZD8W          599 36
QSO: 14058 CW 2015-11-29 2024 N7XU          599 3      OH0Z          599 15
QSO: 21069 CW 2015-11-29 2027 N7XU          599 3      AL1G          599 01
QSO: 21027 CW 2015-11-29 2027 N7XU          599 3      VE2SSS        599 05
QSO: 28043 CW 2015-11-29 2029 N7XU          599 3      LV1F          599 13
QSO: 28064 CW 2015-11-29 2031 N7XU          599 3      PS2T          599 11
QSO: 28034 CW 2015-11-29 2032 N7XU          599 3      VY2TT         599 05
QSO: 28026 CW 2015-11-29 2033 N7XU          599 3      ZL4YL         599 32
QSO: 28007 CW 2015-11-29 2033 N7XU          599 3      KH6J          599 31
QSO: 21089 CW 2015-11-29 2034 N7XU          599 3      PY1NX         599 11
QSO: 21064 CW 2015-11-29 2035 N7XU          599 3      SM2CEW        599 14
QSO: 21058 CW 2015-11-29 2035 N7XU          599 3      HI3K          599 08
QSO: 21053 CW 2015-11-29 2037 N7XU          599 3      NP2L          599 08
QSO: 21052 CW 2015-11-29 2038 N7XU          599 3      OH0V          599 15
QSO: 21050 CW 2015-11-29 2039 N7XU          599 3      PT2CM         599 11
QSO: 21046 CW 2015-11-29 2040 N7XU          599 3      SM2EKM        599 14
QSO: 21090 CW 2015-11-29 2041 N7XU          599 3      LU6UO         599 13
QSO: 21080 CW 2015-11-29 2042 N7XU          599 3      OG6N          599 15
QSO: 21074 CW 2015-11-29 2043 N7XU          599 3      OH1F          599 15
QSO: 21062 CW 2015-11-29 2045 N7XU          599 3      OH0X          599 15
QSO: 21048 CW 2015-11-29 2047 N7XU          599 3      WL7F          599 01
QSO: 14074 CW 2015-11-29 2050 N7XU          599 3      LA9WDA        599 14
QSO: 14074 CW 2015-11-29 2051 N7XU          599 3      LA9OI         599 14
QSO: 14074 CW 2015-11-29 2051 N7XU          599 3      OH2BR         599 15
QSO: 14074 CW 2015-11-29 2052 N7XU          599 3      JH8GEU        599 25
QSO: 14074 CW 2015-11-29 2052 N7XU          599 3      JA1IRH        599 25
QSO: 14074 CW 2015-11-29 2053 N7XU          599 3      NE3F          599 05
QSO: 14074 CW 2015-11-29 2054 N7XU          599 3      JM1CMA        599 25
QSO: 14074 CW 2015-11-29 2055 N7XU          599 3      JA1JQY        599 25
QSO: 14074 CW 2015-11-29 2056 N7XU          599 3      TF3DC         599 40
QSO: 14074 CW 2015-11-29 2059 N7XU          599 3      WU6C          599 03
QSO: 14074 CW 2015-11-29 2100 N7XU          599 3      VA7CRZ        599 03
QSO: 14074 CW 2015-11-29 2102 N7XU          599 3      JA2KVB        599 25
QSO: 28001 CW 2015-11-29 2105 N7XU          599 3      OH1F          599 15
QSO: 28044 CW 2015-11-29 2106 N7XU          599 3      OH0V          599 15
QSO: 21028 CW 2015-11-29 2110 N7XU          599 3      VE3IAE        599 04
QSO: 21028 CW 2015-11-29 2111 N7XU          599 3      PY4ARS        599 11
QSO: 21028 CW 2015-11-29 2111 N7XU          599 3      JA8GAK        599 25
QSO: 21047 CW 2015-11-29 2115 N7XU          599 3      PY4YY         599 11
QSO: 21056 CW 2015-11-29 2115 N7XU          599 3      LT1F          599 13
QSO: 21076 CW 2015-11-29 2117 N7XU          599 3      LT5I          599 13
QSO: 21073 CW 2015-11-29 2124 N7XU          599 3      CO7RR         599 08
QSO: 21061 CW 2015-11-29 2126 N7XU          599 3      LW1EUD        599 13
QSO: 21035 CW 2015-11-29 2127 N7XU          599 3      CE3CT         599 12
QSO: 21040 CW 2015-11-29 2127 N7XU          599 3      PP5AX         599 11
