START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SP5TT
CLUB: SP DX Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 422475
OPERATORS: SP5TT
NAME: Andrzej Ozga
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5325.0
QSO:  7000 CW 2015-11-28 0013 SP5TT         599 15     N1UR          599 05
QSO:  1818 CW 2015-11-28 2251 SP5TT         599 15     LX7I          599 14
QSO:  1823 CW 2015-11-28 2256 SP5TT         599 15     UN7LZ         599 17
QSO:  1828 CW 2015-11-28 2258 SP5TT         599 15     ED1R          599 14
QSO:  3563 CW 2015-11-29 0627 SP5TT         599 15     K8MFO         599 04
QSO:  3560 CW 2015-11-29 0629 SP5TT         599 15     K1AR          599 05
QSO:  3559 CW 2015-11-29 0630 SP5TT         599 15     NQ4I          599 05
QSO:  3554 CW 2015-11-29 0633 SP5TT         599 15     K3WW          599 05
QSO:  3549 CW 2015-11-29 0634 SP5TT         599 15     NN1N          599 05
QSO:  3535 CW 2015-11-29 0641 SP5TT         599 15     TM6M          599 14
QSO:  3511 CW 2015-11-29 0653 SP5TT         599 15     WE3C          599 05
QSO:  7046 CW 2015-11-29 0656 SP5TT         599 15     D4C           599 35
QSO:  7023 CW 2015-11-29 0701 SP5TT         599 15     K1ZR          599 05
QSO:  7008 CW 2015-11-29 0705 SP5TT         599 15     PJ4A          599 09
QSO:  7006 CW 2015-11-29 0707 SP5TT         599 15     P40L          599 09
QSO:  7012 CW 2015-11-29 0718 SP5TT         599 15     LY5R          599 15
QSO:  7017 CW 2015-11-29 0718 SP5TT         599 15     OL5T          599 15
QSO:  7032 CW 2015-11-29 0721 SP5TT         599 15     CN3L          599 33
QSO: 14001 CW 2015-11-29 0727 SP5TT         599 15     JY9FC         599 20
QSO: 14000 CW 2015-11-29 0727 SP5TT         599 15     4X2M          599 20
QSO: 14002 CW 2015-11-29 0728 SP5TT         599 15     RT9J          599 17
QSO: 14006 CW 2015-11-29 0730 SP5TT         599 15     P33W          599 20
QSO: 14009 CW 2015-11-29 0731 SP5TT         599 15     JA7FTR        599 25
QSO: 14031 CW 2015-11-29 0733 SP5TT         599 15     CN2AA         599 33
QSO: 21029 CW 2015-11-29 0735 SP5TT         599 15     JN2AMD        599 25
QSO: 21025 CW 2015-11-29 0737 SP5TT         599 15     YC8UTI        599 28
QSO: 21024 CW 2015-11-29 0739 SP5TT         599 15     9X0NH         599 36
QSO: 21020 CW 2015-11-29 0741 SP5TT         599 15     9M2M          599 28
QSO: 21019 CW 2015-11-29 0742 SP5TT         599 15     BY5CD         599 24
QSO: 21007 CW 2015-11-29 0749 SP5TT         599 15     AH0K          599 27
QSO: 21010 CW 2015-11-29 0751 SP5TT         599 15     ZT6T          599 38
QSO: 28027 CW 2015-11-29 0753 SP5TT         599 15     HS0ZIA        599 26
QSO: 28027 CW 2015-11-29 0754 SP5TT         599 15     RW4W          599 16
QSO: 28025 CW 2015-11-29 0755 SP5TT         599 15     RC9J          599 17
QSO: 28004 CW 2015-11-29 0756 SP5TT         599 15     RZ4AG         599 16
QSO: 28006 CW 2015-11-29 0758 SP5TT         599 15     RC9A          599 17
QSO: 28014 CW 2015-11-29 0803 SP5TT         599 15     RM9A          599 17
QSO: 28018 CW 2015-11-29 0805 SP5TT         599 15     BD7ZL         599 24
QSO: 28020 CW 2015-11-29 0806 SP5TT         599 15     4S7SAE        599 22
QSO: 28023 CW 2015-11-29 0807 SP5TT         599 15     YE1K          599 28
QSO: 28028 CW 2015-11-29 0811 SP5TT         599 15     YE2A          599 28
QSO: 28029 CW 2015-11-29 0812 SP5TT         599 15     R9AE          599 17
QSO: 28034 CW 2015-11-29 0813 SP5TT         599 15     RA9Y          599 18
QSO: 28045 CW 2015-11-29 0817 SP5TT         599 15     VR2XAN        599 24
QSO: 28048 CW 2015-11-29 0819 SP5TT         599 15     E21YDP        599 26
QSO: 28058 CW 2015-11-29 0823 SP5TT         599 15     A71EW         599 21
QSO: 28010 CW 2015-11-29 0839 SP5TT         599 15     7Z1SJ         599 21
QSO: 28006 CW 2015-11-29 0840 SP5TT         599 15     4K6FO         599 21
QSO: 28003 CW 2015-11-29 0841 SP5TT         599 15     4X7R          599 20
QSO: 28007 CW 2015-11-29 0842 SP5TT         599 15     M2L           599 14
QSO: 28009 CW 2015-11-29 0844 SP5TT         599 15     HS0AC         599 26
QSO: 28011 CW 2015-11-29 0845 SP5TT         599 15     VR2ZQZ        599 24
QSO: 28012 CW 2015-11-29 0846 SP5TT         599 15     BY8DX         599 24
QSO: 28013 CW 2015-11-29 0848 SP5TT         599 15     RW0A          599 18
QSO: 28028 CW 2015-11-29 0855 SP5TT         599 15     XV9NPS        599 26
QSO: 28027 CW 2015-11-29 0909 SP5TT         599 15     ZT6T          599 38
QSO: 21022 CW 2015-11-29 0910 SP5TT         599 15     UF8T          599 16
QSO: 21004 CW 2015-11-29 0911 SP5TT         599 15     RA9V          599 18
QSO: 21013 CW 2015-11-29 0915 SP5TT         599 15     VK2BJ         599 30
QSO: 21008 CW 2015-11-29 0915 SP5TT         599 15     RW9USA        599 18
QSO: 21009 CW 2015-11-29 0917 SP5TT         599 15     BY4TC         599 24
QSO: 21011 CW 2015-11-29 0920 SP5TT         599 15     9M6NA         599 28
QSO: 21024 CW 2015-11-29 0928 SP5TT         599 15     4S7SAE        599 22
QSO: 21015 CW 2015-11-29 0929 SP5TT         599 15     HS0ZAR        599 26
QSO: 21001 CW 2015-11-29 0930 SP5TT         599 15     B7Q           599 24
QSO: 21005 CW 2015-11-29 0932 SP5TT         599 15     RM9A          599 17
QSO: 21009 CW 2015-11-29 0933 SP5TT         599 15     RW0A          599 18
QSO: 28030 CW 2015-11-29 0946 SP5TT         599 15     D4C           599 35
QSO: 28031 CW 2015-11-29 1026 SP5TT         599 15     VK8NSB        599 29
QSO: 28013 CW 2015-11-29 1110 SP5TT         599 15     CR3L          599 33
QSO: 28004 CW 2015-11-29 1111 SP5TT         599 15     TC0A          599 20
QSO: 28054 CW 2015-11-29 1114 SP5TT         599 15     C92ZO         599 37
QSO: 21025 CW 2015-11-29 1119 SP5TT         599 15     EA2TT         599 14
QSO: 21028 CW 2015-11-29 1123 SP5TT         599 15     OZ2TF         599 14
QSO: 21033 CW 2015-11-29 1128 SP5TT         599 15     UP0L          599 17
QSO: 21035 CW 2015-11-29 1134 SP5TT         599 15     CN2AA         599 33
QSO: 21044 CW 2015-11-29 1137 SP5TT         599 15     EW2A          599 16
QSO: 21049 CW 2015-11-29 1141 SP5TT         599 15     ED8X          599 33
QSO: 21053 CW 2015-11-29 1143 SP5TT         599 15     PV8ADI        599 11
QSO: 21062 CW 2015-11-29 1145 SP5TT         599 15     PW2D          599 11
QSO: 21076 CW 2015-11-29 1148 SP5TT         599 15     V47T          599 08
QSO: 21079 CW 2015-11-29 1149 SP5TT         599 15     PR2F          599 11
QSO: 21082 CW 2015-11-29 1150 SP5TT         599 15     FG/F6ARC      599 08
QSO: 21083 CW 2015-11-29 1151 SP5TT         599 15     ZD8W          599 36
QSO: 21085 CW 2015-11-29 1157 SP5TT         599 15     HI3/ND3F      599 08
QSO: 21090 CW 2015-11-29 1159 SP5TT         599 15     VP2VVV        599 08
QSO: 21081 CW 2015-11-29 1209 SP5TT         599 15     YW4D          599 09
QSO: 21064 CW 2015-11-29 1212 SP5TT         599 15     P40W          599 09
QSO: 21036 CW 2015-11-29 1215 SP5TT         599 15     PY2NY         599 11
QSO: 21055 CW 2015-11-29 1218 SP5TT         599 15     VY2TT         599 05
QSO: 21062 CW 2015-11-29 1220 SP5TT         599 15     V26K          599 08
QSO: 21068 CW 2015-11-29 1229 SP5TT         599 15     J35X          599 08
QSO: 21034 CW 2015-11-29 1231 SP5TT         599 15     PJ4Q          599 09
QSO: 21033 CW 2015-11-29 1232 SP5TT         599 15     EI1Y          599 14
QSO: 14074 CW 2015-11-29 1243 SP5TT         599 15     W4AAW         599 05
QSO: 14068 CW 2015-11-29 1246 SP5TT         599 15     CR6K          599 14
QSO: 14067 CW 2015-11-29 1249 SP5TT         599 15     AH0K          599 27
QSO: 14066 CW 2015-11-29 1252 SP5TT         599 15     HS0ZAR        599 26
QSO: 14058 CW 2015-11-29 1254 SP5TT         599 15     VK6LW         599 29
QSO: 14053 CW 2015-11-29 1256 SP5TT         599 15     HS0ZIA        599 26
QSO: 14041 CW 2015-11-29 1258 SP5TT         599 15     A61EK         599 21
QSO: 14032 CW 2015-11-29 1301 SP5TT         599 15     YR1C          599 20
QSO: 14000 CW 2015-11-29 1309 SP5TT         599 15     XV2D          599 26
QSO: 14010 CW 2015-11-29 1313 SP5TT         599 15     VE3YAA        599 04
QSO: 21000 CW 2015-11-29 1325 SP5TT         599 15     K3LR          599 05
QSO: 21001 CW 2015-11-29 1326 SP5TT         599 15     WE3C          599 05
QSO: 21002 CW 2015-11-29 1327 SP5TT         599 15     KE3X          599 05
QSO: 21002 CW 2015-11-29 1328 SP5TT         599 15     N5DX          599 04
QSO: 21006 CW 2015-11-29 1330 SP5TT         599 15     K1TO          599 05
QSO: 21007 CW 2015-11-29 1331 SP5TT         599 15     N2MF          599 05
QSO: 21007 CW 2015-11-29 1331 SP5TT         599 15     KU2M          599 05
QSO: 21007 CW 2015-11-29 1332 SP5TT         599 15     K1ZR          599 05
QSO: 21008 CW 2015-11-29 1333 SP5TT         599 15     EF8U          599 33
QSO: 21009 CW 2015-11-29 1334 SP5TT         599 15     W9SN          599 04
QSO: 21011 CW 2015-11-29 1334 SP5TT         599 15     LU6UO         599 13
QSO: 21011 CW 2015-11-29 1336 SP5TT         599 15     M3W           599 14
QSO: 21015 CW 2015-11-29 1337 SP5TT         599 15     UT7E          599 16
QSO: 21016 CW 2015-11-29 1339 SP5TT         599 15     OM3RRC        599 15
QSO: 21016 CW 2015-11-29 1341 SP5TT         599 15     VE9CB         599 05
QSO: 21017 CW 2015-11-29 1343 SP5TT         599 15     N1UR          599 05
QSO: 21021 CW 2015-11-29 1345 SP5TT         599 15     NN1N          599 05
QSO: 21022 CW 2015-11-29 1347 SP5TT         599 15     K4PV          599 05
QSO: 21023 CW 2015-11-29 1348 SP5TT         599 15     NQ4I          599 05
QSO: 21028 CW 2015-11-29 1351 SP5TT         599 15     GD6IA         599 14
QSO: 21046 CW 2015-11-29 1356 SP5TT         599 15     C92ZO         599 37
QSO: 21061 CW 2015-11-29 1358 SP5TT         599 15     TI5W          599 07
QSO: 21062 CW 2015-11-29 1359 SP5TT         599 15     EA6VQ         599 14
QSO: 21063 CW 2015-11-29 1401 SP5TT         599 15     SW9AA         599 20
QSO: 21093 CW 2015-11-29 1404 SP5TT         599 15     CO8LY         599 08
QSO: 21085 CW 2015-11-29 1406 SP5TT         599 15     KP3Z          599 08
QSO: 21125 CW 2015-11-29 1409 SP5TT         599 15     SU90IARU      599 34
QSO: 14007 CW 2015-11-29 1523 SP5TT         599 15     YL5T          599 15
QSO: 14021 CW 2015-11-29 1526 SP5TT         599 15     OZ7A          599 14
QSO: 14029 CW 2015-11-29 1529 SP5TT         599 15     GM5A          599 14
QSO: 14038 CW 2015-11-29 1531 SP5TT         599 15     SJ2W          599 14
QSO: 14048 CW 2015-11-29 1532 SP5TT         599 15     OM7JG         599 15
QSO: 14060 CW 2015-11-29 1533 SP5TT         599 15     E79D          599 15
QSO: 14067 CW 2015-11-29 1536 SP5TT         599 15     TI5W          599 07
QSO: 14089 CW 2015-11-29 1537 SP5TT         599 15     GU4CHY        599 14
QSO: 14110 CW 2015-11-29 1540 SP5TT         599 15     CO2RQ         599 08
QSO: 14106 CW 2015-11-29 1542 SP5TT         599 15     K0OB          599 04
QSO:  7047 CW 2015-11-29 1551 SP5TT         599 15     Z37M          599 15
QSO:  7038 CW 2015-11-29 1553 SP5TT         599 15     GM3X          599 14
QSO:  7023 CW 2015-11-29 1602 SP5TT         599 15     JA1PNA        599 25
QSO:  7009 CW 2015-11-29 1609 SP5TT         599 15     HS0ZAR        599 26
QSO:  7006 CW 2015-11-29 1612 SP5TT         599 15     SW9AA         599 20
QSO:  7004 CW 2015-11-29 1613 SP5TT         599 15     BY5CD         599 24
QSO:  7003 CW 2015-11-29 1623 SP5TT         599 15     4K6FO         599 21
QSO:  7005 CW 2015-11-29 1626 SP5TT         599 15     ED9U          599 33
QSO:  3509 CW 2015-11-29 1642 SP5TT         599 15     RW0A          599 18
QSO:  3514 CW 2015-11-29 1644 SP5TT         599 15     OG9W          599 15
QSO:  3532 CW 2015-11-29 1658 SP5TT         599 15     OE4B          599 15
QSO:  1810 CW 2015-11-29 1723 SP5TT         599 15     ZA/YU7CM      599 15
QSO:  1814 CW 2015-11-29 1725 SP5TT         599 15     S53O          599 15
QSO:  1815 CW 2015-11-29 1726 SP5TT         599 15     R3ST          599 16
QSO:  1816 CW 2015-11-29 1727 SP5TT         599 15     YT5A          599 15
QSO:  1821 CW 2015-11-29 1728 SP5TT         599 15     8S0DX         599 14
QSO:  1822 CW 2015-11-29 1729 SP5TT         599 15     LZ9W          599 20
QSO:  1823 CW 2015-11-29 1732 SP5TT         599 15     UA4M          599 16
QSO:  1819 CW 2015-11-29 1735 SP5TT         599 15     UT6UD         599 16
QSO:  1817 CW 2015-11-29 1736 SP5TT         599 15     OH2BO         599 15
QSO:  1815 CW 2015-11-29 1737 SP5TT         599 15     RY9C          599 17
QSO:  1811 CW 2015-11-29 1739 SP5TT         599 15     RV1CC         599 16
QSO:  1828 CW 2015-11-29 1747 SP5TT         599 15     UY0ZG         599 16
QSO:  1820 CW 2015-11-29 1748 SP5TT         599 15     OK2W          599 15
QSO:  1823 CW 2015-11-29 1749 SP5TT         599 15     PA3FYM        599 14
QSO:  7010 CW 2015-11-29 2138 SP5TT         599 15     K1ZZ          599 05
QSO:  7008 CW 2015-11-29 2141 SP5TT         599 15     KV2K          599 05
QSO:  7004 CW 2015-11-29 2143 SP5TT         599 15     TM6M          599 14
QSO:  7003 CW 2015-11-29 2144 SP5TT         599 15     K0DQ          599 05
QSO:  7001 CW 2015-11-29 2145 SP5TT         599 15     K1AR          599 05
QSO:  7016 CW 2015-11-29 2152 SP5TT         599 15     AB3CX         599 05
QSO:  7018 CW 2015-11-29 2153 SP5TT         599 15     WA1Z          599 05
QSO:  7020 CW 2015-11-29 2153 SP5TT         599 15     KM1X          599 05
QSO:  7021 CW 2015-11-29 2156 SP5TT         599 15     4X7R          599 20
QSO:  7023 CW 2015-11-29 2158 SP5TT         599 15     JA6SHL        599 25
QSO:  7031 CW 2015-11-29 2201 SP5TT         599 15     N4ADC         599 05
QSO:  3555 CW 2015-11-29 2218 SP5TT         599 15     ES3VI         599 15
QSO:  3538 CW 2015-11-29 2218 SP5TT         599 15     TK0C          599 15
QSO:  3537 CW 2015-11-29 2222 SP5TT         599 15     EA2EA         599 14
QSO:  3561 CW 2015-11-29 2222 SP5TT         599 15     Z35T          599 15
QSO:  1816 CW 2015-11-29 2229 SP5TT         599 15     OL1R          599 15
QSO:  1820 CW 2015-11-29 2230 SP5TT         599 15     TC0A          599 20
QSO:  1822 CW 2015-11-29 2230 SP5TT         599 15     UA2FT         599 15
QSO:  1835 CW 2015-11-29 2232 SP5TT         599 15     YO5AJR        599 20
QSO:  1842 CW 2015-11-29 2240 SP5TT         599 15     EA6SX         599 14
QSO:  3506 CW 2015-11-29 2300 SP5TT         599 15     UA2F          599 15
END-OF-LOG:
