START-OF-LOG: 3.0
CALLSIGN: N6MI
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1104501
NAME: J. Scott Bovitz
LOCATION: ORG
OPERATORS: N6MI
CLUB: Southern California Contest Club
CERTIFICATE: NO
CREATED-BY: WriteLog V11.30C
SOAPBOX: Operated in Pinon Hills, California.
QSO: 21067 CW 2015-11-28 0002 N6MI          599      3 JI1CPN        599     25
QSO: 14068 CW 2015-11-28 2257 N6MI          599      3 UA1ZZ         599     16
QSO: 14068 CW 2015-11-28 2258 N6MI          599      3 JA3DAY        599     25
QSO: 14068 CW 2015-11-28 2259 N6MI          599      3 JE7HYK        599     25
QSO: 14068 CW 2015-11-28 2300 N6MI          599      3 OH3NAQ        599     15
QSO: 14068 CW 2015-11-28 2303 N6MI          599      3 WV3P          599      5
QSO: 14068 CW 2015-11-28 2307 N6MI          599      3 SM3XAX        599     14
QSO: 14068 CW 2015-11-28 2308 N6MI          599      3 VK6HG         599     29
QSO: 14068 CW 2015-11-28 2310 N6MI          599      3 JN1JYD        599     25
QSO: 14068 CW 2015-11-28 2311 N6MI          599      3 JE8CLT        599     25
QSO: 14068 CW 2015-11-28 2312 N6MI          599      3 JM1NKT        599     25
QSO: 21108 CW 2015-11-28 2336 N6MI          599      3 9M8K          599     28
QSO: 21097 CW 2015-11-28 2337 N6MI          599      3 JH9KVF        599     25
QSO: 21094 CW 2015-11-28 2339 N6MI          599      3 JG3FEA        599     25
QSO: 21094 CW 2015-11-28 2341 N6MI          599      3 JL7UAW        599     25
QSO: 21093 CW 2015-11-28 2344 N6MI          599      3 WL7E          599      1
QSO: 21088 CW 2015-11-28 2345 N6MI          599      3 KL8X          599      1
QSO: 21086 CW 2015-11-28 2347 N6MI          599      3 JF2IWW        599     25
QSO: 21083 CW 2015-11-28 2347 N6MI          599      3 JH1MDJ        599     25
QSO: 21083 CW 2015-11-28 2348 N6MI          599      3 BD7OB         599     24
QSO: 21081 CW 2015-11-28 2350 N6MI          599      3 JA9RPU        599     25
QSO: 21081 CW 2015-11-28 2352 N6MI          599      3 JE2TLZ        599     25
QSO: 21081 CW 2015-11-28 2353 N6MI          599      3 UA0LBF        599     19
QSO: 21081 CW 2015-11-28 2355 N6MI          599      3 JA9MAT        599     25
QSO: 21081 CW 2015-11-28 2356 N6MI          599      3 JA9RRH        599     25
QSO: 21081 CW 2015-11-28 2356 N6MI          599      3 JA7IC         599     25
QSO: 21081 CW 2015-11-28 2357 N6MI          599      3 JA1DCL        599     25
QSO: 21081 CW 2015-11-28 2358 N6MI          599      3 YE1K          599     28
QSO: 21081 CW 2015-11-28 2359 N6MI          599      3 JA1BPA        599     25
QSO: 21081 CW 2015-11-28 2359 N6MI          599      3 7K4VPV        599     25
QSO: 21081 CW 2015-11-29 0000 N6MI          599      3 JM4AHN        599     25
QSO: 21081 CW 2015-11-29 0001 N6MI          599      3 JA8NRS        599     25
QSO: 21081 CW 2015-11-29 0002 N6MI          599      3 JH9KVF        599     25
QSO: 21081 CW 2015-11-29 0005 N6MI          599      3 OH4X          599     15
QSO: 21081 CW 2015-11-29 0007 N6MI          599      3 BH8BJO        599     24
QSO: 21081 CW 2015-11-29 0008 N6MI          599      3 JE2HXL        599     25
QSO: 21081 CW 2015-11-29 0008 N6MI          599      3 JL1KLK        599     25
QSO: 21081 CW 2015-11-29 0009 N6MI          599      3 JA3EBT        599     25
QSO: 21081 CW 2015-11-29 0011 N6MI          599      3 JG2RZF        599     25
QSO: 21081 CW 2015-11-29 0012 N6MI          599      3 JA1KEB        599     25
QSO: 21081 CW 2015-11-29 0013 N6MI          599      3 BH1EBF        599     24
QSO: 21081 CW 2015-11-29 0013 N6MI          599      3 JA1WQX        599     25
QSO: 21007 CW 2015-11-29 0018 N6MI          599      3 JE1ZWT        599     25
QSO: 21008 CW 2015-11-29 0019 N6MI          599      3 JA7QVI        599     25
QSO: 21008 CW 2015-11-29 0020 N6MI          599      3 XE1SVT        599      6
QSO: 21008 CW 2015-11-29 0020 N6MI          599      3 JA5CBU        599     25
QSO: 21008 CW 2015-11-29 0021 N6MI          599      3 JA8AJE        599     25
QSO: 21008 CW 2015-11-29 0021 N6MI          599      3 JA0EIY        599     25
QSO: 21008 CW 2015-11-29 0022 N6MI          599      3 JI4WHS        599     25
QSO: 21008 CW 2015-11-29 0023 N6MI          599      3 JJ3DJS/8      599     25
QSO: 21008 CW 2015-11-29 0023 N6MI          599      3 VE6UM         599      4
QSO: 21008 CW 2015-11-29 0024 N6MI          599      3 JA1ZGO        599     25
QSO: 21008 CW 2015-11-29 0025 N6MI          599      3 JR2MIO        599     25
QSO: 21008 CW 2015-11-29 0026 N6MI          599      3 7J1YAJ        599     25
QSO: 21008 CW 2015-11-29 0026 N6MI          599      3 BA4WR         599     24
QSO: 21008 CW 2015-11-29 0027 N6MI          599      3 JA6GPR        599     25
QSO: 21008 CW 2015-11-29 0027 N6MI          599      3 JJ1NYH        599     25
QSO: 21008 CW 2015-11-29 0028 N6MI          599      3 JI1RXQ        599     25
QSO: 21008 CW 2015-11-29 0028 N6MI          599      3 BG1SZT        599     24
QSO: 21008 CW 2015-11-29 0029 N6MI          599      3 JA1XTN        599     25
QSO: 21008 CW 2015-11-29 0029 N6MI          599      3 JA1LZK        599     25
QSO: 21008 CW 2015-11-29 0030 N6MI          599      3 BA8AT         599     24
QSO: 21008 CW 2015-11-29 0030 N6MI          599      3 YB1AR         599     28
QSO: 21008 CW 2015-11-29 0032 N6MI          599      3 JA8GAK        599     25
QSO: 21008 CW 2015-11-29 0033 N6MI          599      3 JA2DNA        599     25
QSO: 21008 CW 2015-11-29 0033 N6MI          599      3 JA6CVR        599     25
QSO: 21008 CW 2015-11-29 0034 N6MI          599      3 JH4FUF        599     25
QSO: 21008 CW 2015-11-29 0034 N6MI          599      3 JK1THE        599     25
QSO: 21008 CW 2015-11-29 0035 N6MI          599      3 JR2NMJ        599     25
QSO: 21008 CW 2015-11-29 0035 N6MI          599      3 JA2KPW        599     25
QSO: 21008 CW 2015-11-29 0036 N6MI          599      3 BA4II         599     24
QSO: 21008 CW 2015-11-29 0036 N6MI          599      3 JM8EUX        599     25
QSO: 21008 CW 2015-11-29 0037 N6MI          599      3 JH1ACA        599     25
QSO: 21008 CW 2015-11-29 0037 N6MI          599      3 JE1RRK        599     25
QSO: 21008 CW 2015-11-29 0038 N6MI          599      3 JA0EPV        599     25
QSO: 21008 CW 2015-11-29 0038 N6MI          599      3 JR2BEI        599     25
QSO: 21008 CW 2015-11-29 0039 N6MI          599      3 JG3LDD        599     25
QSO: 21008 CW 2015-11-29 0041 N6MI          599      3 JO4CUQ        599     25
QSO: 21008 CW 2015-11-29 0041 N6MI          599      3 JA2HJP        599     25
QSO: 21008 CW 2015-11-29 0041 N6MI          599      3 JA3DX         599     25
QSO: 21008 CW 2015-11-29 0044 N6MI          599      3 VA7JC         599      3
QSO: 21008 CW 2015-11-29 0045 N6MI          599      3 JA1BFN        599     25
QSO: 21008 CW 2015-11-29 0046 N6MI          599      3 JE6PRM        599     25
QSO: 21008 CW 2015-11-29 0046 N6MI          599      3 JH1VHU        599     25
QSO: 21008 CW 2015-11-29 0047 N6MI          599      3 JH1QDB        599     25
QSO: 21008 CW 2015-11-29 0049 N6MI          599      3 JL1NMB        599     25
QSO: 21008 CW 2015-11-29 0050 N6MI          599      3 KH6CJJ        599     31
QSO: 21008 CW 2015-11-29 0051 N6MI          599      3 JH3FGI        599     25
QSO: 21008 CW 2015-11-29 0052 N6MI          599      3 JR3XUH        599     25
QSO: 21008 CW 2015-11-29 0052 N6MI          599      3 JA4DNC        599     25
QSO: 21008 CW 2015-11-29 0052 N6MI          599      3 JA1GFD        599     25
QSO: 21008 CW 2015-11-29 0058 N6MI          599      3 JR6RLV        599     25
QSO: 21008 CW 2015-11-29 0058 N6MI          599      3 JN4MMO        599     25
QSO: 21008 CW 2015-11-29 0059 N6MI          599      3 JO1SEF        599     25
QSO: 21008 CW 2015-11-29 0100 N6MI          599      3 HS5VYO        599     26
QSO: 21008 CW 2015-11-29 0101 N6MI          599      3 JA4GQD        599     25
QSO: 21008 CW 2015-11-29 0103 N6MI          599      3 JJ2SQJ        599     25
QSO: 21008 CW 2015-11-29 0103 N6MI          599      3 JR7DUT        599     25
QSO: 21012 CW 2015-11-29 0129 N6MI          599      3 RM0F          599     19
QSO: 21017 CW 2015-11-29 0132 N6MI          599      3 VR2XAN        599     24
QSO: 21022 CW 2015-11-29 0133 N6MI          599      3 AH0K          599     27
QSO: 21024 CW 2015-11-29 0134 N6MI          599      3 JA1ZGP        599     25
QSO: 21025 CW 2015-11-29 0134 N6MI          599      3 JE1CKA        599     25
QSO: 21025 CW 2015-11-29 0135 N6MI          599      3 VK2IA         599     30
QSO: 21026 CW 2015-11-29 0135 N6MI          599      3 YE1K          599     28
QSO: 21032 CW 2015-11-29 0137 N6MI          599      3 JA0QNJ        599     25
QSO: 21033 CW 2015-11-29 0138 N6MI          599      3 JJ0JML        599     25
QSO: 21033 CW 2015-11-29 0138 N6MI          599      3 RT0C          599     19
QSO: 21037 CW 2015-11-29 0141 N6MI          599      3 JG3SVP        599     25
QSO: 21043 CW 2015-11-29 0142 N6MI          599      3 YE2A          599     28
QSO: 21051 CW 2015-11-29 0143 N6MI          599      3 JR2IOB        599     25
QSO: 21056 CW 2015-11-29 0144 N6MI          599      3 BV1EL         599     24
QSO: 21063 CW 2015-11-29 0145 N6MI          599      3 AH2R          599     27
QSO: 14082 CW 2015-11-29 0148 N6MI          599      3 JR4GPA        599     25
QSO: 14073 CW 2015-11-29 0150 N6MI          599      3 RW0BG         599     18
QSO: 14067 CW 2015-11-29 0152 N6MI          599      3 E2X           599     26
QSO: 14066 CW 2015-11-29 0153 N6MI          599      3 JH4UYB        599     25
QSO: 14053 CW 2015-11-29 0155 N6MI          599      3 JA7ZFN        599     25
QSO: 14052 CW 2015-11-29 0156 N6MI          599      3 JG3SVP        599     25
QSO: 14051 CW 2015-11-29 0157 N6MI          599      3 JA0UMV        599     25
QSO: 14046 CW 2015-11-29 0158 N6MI          599      3 JR3NZC        599     25
QSO: 14044 CW 2015-11-29 0159 N6MI          599      3 JE1LFX        599     25
QSO: 14043 CW 2015-11-29 0159 N6MI          599      3 UA0KBG        599     19
QSO: 14042 CW 2015-11-29 0200 N6MI          599      3 KH6LC         599     31
QSO: 14038 CW 2015-11-29 0202 N6MI          599      3 JH3CUL        599     25
QSO: 14037 CW 2015-11-29 0203 N6MI          599      3 JA1PNA        599     25
QSO: 14052 CW 2015-11-29 0213 N6MI          599      3 JE5JHZ        599     25
QSO: 14051 CW 2015-11-29 0217 N6MI          599      3 JA6GCE        599     25
QSO: 14050 CW 2015-11-29 0217 N6MI          599      3 BA4DL         599     24
QSO: 14050 CW 2015-11-29 0218 N6MI          599      3 JA0QNJ        599     25
QSO: 14038 CW 2015-11-29 0221 N6MI          599      3 JH7CUO        599     25
QSO: 14038 CW 2015-11-29 0222 N6MI          599      3 JA1RPK        599     25
QSO: 14038 CW 2015-11-29 0223 N6MI          599      3 JH2BHR        599     25
QSO: 14038 CW 2015-11-29 0224 N6MI          599      3 JA2DHF        599     25
QSO: 14038 CW 2015-11-29 0225 N6MI          599      3 JH1RDU        599     25
QSO: 14036 CW 2015-11-29 0228 N6MI          599      3 JA8CXY        599     25
QSO: 14036 CW 2015-11-29 0229 N6MI          599      3 JH1EAQ        599     25
QSO:  7097 CW 2015-11-29 0300 N6MI          599      3 WL7E          599      1
QSO:  7088 CW 2015-11-29 0302 N6MI          599      3 YT1HA         599     15
QSO:  7088 CW 2015-11-29 0304 N6MI          599      3 OM3IAG        599     15
QSO:  7083 CW 2015-11-29 0305 N6MI          599      3 EA8RM         599     33
QSO:  7081 CW 2015-11-29 0310 N6MI          599      3 V47T          599      8
QSO:  7080 CW 2015-11-29 0311 N6MI          599      3 DF0CI         599     14
QSO:  7073 CW 2015-11-29 0313 N6MI          599      3 EU1A          599     16
QSO:  7071 CW 2015-11-29 0315 N6MI          599      3 TM1A          599     14
QSO:  7069 CW 2015-11-29 0317 N6MI          599      3 HA3DX         599     15
QSO:  7061 CW 2015-11-29 0322 N6MI          599      3 VE6BBP        599      4
QSO:  7057 CW 2015-11-29 0326 N6MI          599      3 G4R           599     14
QSO:  7055 CW 2015-11-29 0329 N6MI          599      3 SN3A          599     15
QSO:  7053 CW 2015-11-29 0332 N6MI          599      3 OE3K          599     15
QSO:  7049 CW 2015-11-29 0334 N6MI          599      3 9A9R          599     15
QSO:  7043 CW 2015-11-29 0340 N6MI          599      3 S57AL         599     15
QSO:  7037 CW 2015-11-29 0354 N6MI          599      3 TM4Q          599     14
QSO:  7040 CW 2015-11-29 0355 N6MI          599      3 P33W          599     20
QSO:  7033 CW 2015-11-29 0357 N6MI          599      3 VE6SV         599      4
QSO:  7031 CW 2015-11-29 0359 N6MI          599      3 SB3W          599     14
QSO:  7029 CW 2015-11-29 0403 N6MI          599      3 II9P          599     15
QSO:  7026 CW 2015-11-29 0406 N6MI          599      3 DK2CX         599     14
QSO:  7025 CW 2015-11-29 0409 N6MI          599      3 DL0GL         599     14
QSO:  7022 CW 2015-11-29 0413 N6MI          599      3 GW5R          599     14
QSO:  7021 CW 2015-11-29 0414 N6MI          599      3 S51YI         599     15
QSO:  7020 CW 2015-11-29 0415 N6MI          599      3 S58A          599     15
QSO:  7019 CW 2015-11-29 0416 N6MI          599      3 F5IN          599     14
QSO:  7040 CW 2015-11-29 1156 N6MI          599      3 JI1LNR        599     25
QSO:  7040 CW 2015-11-29 1157 N6MI          599      3 JR3XUH        599     25
QSO:  7040 CW 2015-11-29 1158 N6MI          599      3 JA0DOW        599     25
QSO:  7040 CW 2015-11-29 1203 N6MI          599      3 JA2LMY        599     25
QSO:  7051 CW 2015-11-29 1207 N6MI          599      3 JH7CUO        599     25
QSO:  7051 CW 2015-11-29 1209 N6MI          599      3 JA8KSW/1      599     25
QSO:  7051 CW 2015-11-29 1210 N6MI          599      3 NM2O          599      5
QSO:  7051 CW 2015-11-29 1210 N6MI          599      3 JH1QQN        599     25
QSO:  7051 CW 2015-11-29 1211 N6MI          599      3 JE3VRJ        599     25
QSO:  7051 CW 2015-11-29 1212 N6MI          599      3 JA4JY/3       599     25
QSO:  7051 CW 2015-11-29 1213 N6MI          599      3 VE7SV         599      3
QSO:  7051 CW 2015-11-29 1214 N6MI          599      3 JA2HYD        599     25
QSO:  7051 CW 2015-11-29 1214 N6MI          599      3 JA9RPU        599     25
QSO:  7051 CW 2015-11-29 1215 N6MI          599      3 JG1FKT        599     25
QSO:  7052 CW 2015-11-29 1220 N6MI          599      3 JA1AYO        599     25
QSO:  7052 CW 2015-11-29 1221 N6MI          599      3 JL1QDO        599     25
QSO:  7053 CW 2015-11-29 1224 N6MI          599      3 JA7CPW        599     25
QSO:  7053 CW 2015-11-29 1225 N6MI          599      3 VE6BF         599      4
QSO:  7053 CW 2015-11-29 1226 N6MI          599      3 JA3JOT        599     25
QSO:  7053 CW 2015-11-29 1227 N6MI          599      3 JJ5HUD        599     25
QSO:  7053 CW 2015-11-29 1228 N6MI          599      3 JG1EIQ        599     25
QSO:  7053 CW 2015-11-29 1230 N6MI          599      3 KL7NC         599      1
QSO:  7053 CW 2015-11-29 1230 N6MI          599      3 JA2KVD        599     25
QSO:  7053 CW 2015-11-29 1232 N6MI          599      3 WB0O          599      4
QSO:  7053 CW 2015-11-29 1234 N6MI          599      3 W8IX/4        599      4
QSO:  7053 CW 2015-11-29 1235 N6MI          599      3 JR2BYJ        599     25
QSO:  7053 CW 2015-11-29 1236 N6MI          599      3 JH3CUL        599     25
QSO:  7053 CW 2015-11-29 1237 N6MI          599      3 JE6HCL        599     25
QSO:  7053 CW 2015-11-29 1238 N6MI          599      3 JN1MSO        599     25
QSO:  7053 CW 2015-11-29 1240 N6MI          599      3 B4T           599     24
QSO:  7053 CW 2015-11-29 1240 N6MI          599      3 JO4CFV        599     25
QSO:  7053 CW 2015-11-29 1242 N6MI          599      3 VE3KI         599      4
QSO:  7053 CW 2015-11-29 1244 N6MI          599      3 VE7BC         599      3
QSO:  7053 CW 2015-11-29 1245 N6MI          599      3 JH1EVD        599     25
QSO:  7053 CW 2015-11-29 1246 N6MI          599      3 JA9CWJ        599     25
QSO:  7053 CW 2015-11-29 1246 N6MI          599      3 JG7AMD        599     25
QSO:  7053 CW 2015-11-29 1247 N6MI          599      3 AH0K          599     27
QSO:  7053 CW 2015-11-29 1248 N6MI          599      3 JL7CTR        599     25
QSO:  7053 CW 2015-11-29 1250 N6MI          599      3 RU0LAX        599     19
QSO:  7053 CW 2015-11-29 1251 N6MI          599      3 K3PG          599      5
QSO:  7053 CW 2015-11-29 1253 N6MI          599      3 K7OM          599      5
QSO:  7053 CW 2015-11-29 1253 N6MI          599      3 JG3SUQ        599     25
QSO:  7053 CW 2015-11-29 1254 N6MI          599      3 RU0LL         599     19
QSO:  7053 CW 2015-11-29 1255 N6MI          599      3 JJ2ONH        599     25
QSO:  7053 CW 2015-11-29 1302 N6MI          599      3 JO3AGQ        599     25
QSO:  7053 CW 2015-11-29 1304 N6MI          599      3 JH3CTF        599     25
QSO:  7053 CW 2015-11-29 1306 N6MI          599      3 JI1RXQ        599     25
QSO:  7053 CW 2015-11-29 1307 N6MI          599      3 AC2C          599      5
QSO:  7053 CW 2015-11-29 1308 N6MI          599      3 XE2FGC        599      6
QSO:  7053 CW 2015-11-29 1309 N6MI          599      3 JI1AVY        599     25
QSO:  7053 CW 2015-11-29 1309 N6MI          599      3 JA1QOW        599     25
QSO:  7053 CW 2015-11-29 1310 N6MI          599      3 JA1BNW        599     25
QSO:  7053 CW 2015-11-29 1311 N6MI          599      3 VE6AMI        599      4
QSO:  7053 CW 2015-11-29 1312 N6MI          599      3 JI3BXL        599     25
QSO:  7053 CW 2015-11-29 1314 N6MI          599      3 JL1IVG        599     25
QSO:  7053 CW 2015-11-29 1314 N6MI          599      3 JA5NSR        599     25
QSO:  7053 CW 2015-11-29 1315 N6MI          599      3 JJ1NYH        599     25
QSO:  7053 CW 2015-11-29 1316 N6MI          599      3 JF3EIG        599     25
QSO:  7053 CW 2015-11-29 1318 N6MI          599      3 JH5HDA        599     25
QSO:  7053 CW 2015-11-29 1319 N6MI          599      3 JA3YBK        599     25
QSO:  7053 CW 2015-11-29 1319 N6MI          599      3 JA7IC         599     25
QSO:  7053 CW 2015-11-29 1321 N6MI          599      3 JI5NWQ        599     25
QSO:  7053 CW 2015-11-29 1324 N6MI          599      3 JA1FNA        599     25
QSO:  7053 CW 2015-11-29 1326 N6MI          599      3 WB8VMW        599      4
QSO:  7053 CW 2015-11-29 1326 N6MI          599      3 JM1NKT        599     25
QSO:  3531 CW 2015-11-29 1331 N6MI          599      3 VC7O          599      3
QSO:  3525 CW 2015-11-29 1332 N6MI          599      3 7N4SJX        599     25
QSO:  3522 CW 2015-11-29 1333 N6MI          599      3 JA3YBK        599     25
QSO:  3519 CW 2015-11-29 1336 N6MI          599      3 JA6GCE        599     25
QSO:  3514 CW 2015-11-29 1337 N6MI          599      3 VE6BF         599      4
QSO:  3506 CW 2015-11-29 1341 N6MI          599      3 JH1GBZ        599     25
QSO:  3503 CW 2015-11-29 1345 N6MI          599      3 WU6C          599      3
QSO:  3503 CW 2015-11-29 1346 N6MI          599      3 JH4CES        599     25
QSO:  3503 CW 2015-11-29 1347 N6MI          599      3 JI3BFC        599     25
QSO:  3508 CW 2015-11-29 1352 N6MI          599      3 VE5GC         599      4
QSO:  3512 CW 2015-11-29 1353 N6MI          599      3 7J1YAJ        599     25
QSO:  3525 CW 2015-11-29 1404 N6MI          599      3 RM9A          599     17
QSO:  3528 CW 2015-11-29 1406 N6MI          599      3 JF3LOP        599     25
QSO:  3531 CW 2015-11-29 1407 N6MI          599      3 JI1RXQ        599     25
QSO:  7007 CW 2015-11-29 1413 N6MI          599      3 VE7GL         599      3
QSO:  7009 CW 2015-11-29 1414 N6MI          599      3 HS0ZAR        599     26
QSO:  7007 CW 2015-11-29 1416 N6MI          599      3 YE1K          599     28
QSO:  7008 CW 2015-11-29 1418 N6MI          599      3 LZ5K          599     20
QSO:  7008 CW 2015-11-29 1419 N6MI          599      3 ZL2AGY        599     32
QSO:  7012 CW 2015-11-29 1422 N6MI          599      3 VE5GC         599      4
QSO:  7013 CW 2015-11-29 1424 N6MI          599      3 BD7OB         599     24
QSO:  7015 CW 2015-11-29 1427 N6MI          599      3 YE1C          599     28
QSO:  7018 CW 2015-11-29 1431 N6MI          599      3 VR2XAN        599     24
QSO:  7019 CW 2015-11-29 1432 N6MI          599      3 BG3OJZ        599     24
QSO:  7019 CW 2015-11-29 1433 N6MI          599      3 JN2AMD        599     25
QSO:  7025 CW 2015-11-29 1439 N6MI          599      3 VA7DZ         599      3
QSO:  7025 CW 2015-11-29 1440 N6MI          599      3 JH3OY         599     25
QSO:  7025 CW 2015-11-29 1441 N6MI          599      3 JI1BXD        599     25
QSO:  7025 CW 2015-11-29 1442 N6MI          599      3 DS3OMA        599     25
QSO:  7025 CW 2015-11-29 1443 N6MI          599      3 7M2ALZ        599     25
QSO:  7025 CW 2015-11-29 1445 N6MI          599      3 VK2IG         599     30
QSO:  7025 CW 2015-11-29 1446 N6MI          599      3 HL1LUA        599     25
QSO:  7025 CW 2015-11-29 1447 N6MI          599      3 BG3UPA        599     24
QSO:  7025 CW 2015-11-29 1448 N6MI          599      3 VE7DDG        599      3
QSO:  7025 CW 2015-11-29 1449 N6MI          599      3 JA1HGY        599     25
QSO:  7025 CW 2015-11-29 1451 N6MI          599      3 DS3BNU        599     25
QSO:  7025 CW 2015-11-29 1452 N6MI          599      3 7K4GUR        599     25
QSO:  7066 CW 2015-11-29 1456 N6MI          599      3 HS6ZBQ        599     26
QSO:  7054 CW 2015-11-29 1500 N6MI          599      3 JR5YCE        599     25
QSO:  7050 CW 2015-11-29 1502 N6MI          599      3 XE2S          599      6
QSO:  7045 CW 2015-11-29 1505 N6MI          599      3 JA6GCE        599     25
QSO:  7043 CW 2015-11-29 1505 N6MI          599      3 JH3CTQ        599     25
QSO:  7042 CW 2015-11-29 1507 N6MI          599      3 9M6XRO        599     28
QSO:  7041 CW 2015-11-29 1509 N6MI          599      3 JA6BZI        599     25
QSO:  7040 CW 2015-11-29 1510 N6MI          599      3 W6AWW         599      3
QSO:  7034 CW 2015-11-29 1512 N6MI          599      3 JH1GBZ        599     25
QSO:  7029 CW 2015-11-29 1513 N6MI          599      3 ZM4CLF        599     32
QSO:  7028 CW 2015-11-29 1516 N6MI          599      3 9M2M          599     28
QSO:  7018 CW 2015-11-29 1523 N6MI          599      3 JE1ZWT        599     25
QSO:  7015 CW 2015-11-29 1524 N6MI          599      3 JH4UTP        599     25
QSO:  7014 CW 2015-11-29 1530 N6MI          599      3 DU1/R7KW      599     27
QSO:  7012 CW 2015-11-29 1532 N6MI          599      3 BH4BFS        599     24
QSO: 14114 CW 2015-11-29 1538 N6MI          599      3 RY7G          599     16
QSO: 14114 CW 2015-11-29 1538 N6MI          599      3 UT7E          599     16
QSO: 14114 CW 2015-11-29 1539 N6MI          599      3 S57AC         599     15
QSO: 14114 CW 2015-11-29 1540 N6MI          599      3 F5SGI         599     14
QSO: 14114 CW 2015-11-29 1542 N6MI          599      3 OM7M          599     15
QSO: 14114 CW 2015-11-29 1542 N6MI          599      3 S51F          599     15
QSO: 14114 CW 2015-11-29 1543 N6MI          599      3 PA2REH        599     14
QSO: 14114 CW 2015-11-29 1544 N6MI          599      3 K7SCX         599      4
QSO: 14114 CW 2015-11-29 1544 N6MI          599      3 AE1N          599      5
QSO: 14114 CW 2015-11-29 1545 N6MI          599      3 OK2BGB        599     15
QSO: 14114 CW 2015-11-29 1545 N6MI          599      3 HA6OA         599     15
QSO: 14114 CW 2015-11-29 1546 N6MI          599      3 OM4CG         599     15
QSO: 14075 CW 2015-11-29 1550 N6MI          599      3 R3LC          599     16
QSO: 14067 CW 2015-11-29 1551 N6MI          599      3 VE6JY         599      4
QSO: 14124 CW 2015-11-29 1600 N6MI          599      3 RY3D          599     16
QSO: 14124 CW 2015-11-29 1601 N6MI          599      3 DL5OAB        599     14
QSO: 21133 CW 2015-11-29 1607 N6MI          599      3 DJ5AN         599     14
QSO: 21133 CW 2015-11-29 1607 N6MI          599      3 DK2GZ         599     14
QSO: 21133 CW 2015-11-29 1608 N6MI          599      3 G0HDB         599     14
QSO: 21133 CW 2015-11-29 1609 N6MI          599      3 F8FHI         599     14
QSO: 21133 CW 2015-11-29 1610 N6MI          599      3 OL8M          599     15
QSO: 21133 CW 2015-11-29 1610 N6MI          599      3 DK8FS         599     14
QSO: 21133 CW 2015-11-29 1611 N6MI          599      3 DJ2MX         599     14
QSO: 21133 CW 2015-11-29 1612 N6MI          599      3 D4C           599     35
QSO: 21133 CW 2015-11-29 1612 N6MI          599      3 OK2PCL        599     15
QSO: 21133 CW 2015-11-29 1614 N6MI          599      3 G4ZIB         599     15
QSO: 21133 CW 2015-11-29 1616 N6MI          599      3 DK3CC         599     14
QSO: 21133 CW 2015-11-29 1617 N6MI          599      3 DJ9MH         599     14
QSO: 21133 CW 2015-11-29 1618 N6MI          599      3 G0WPH         599     14
QSO: 21133 CW 2015-11-29 1620 N6MI          599      3 EI9C          599     14
QSO: 21133 CW 2015-11-29 1621 N6MI          599      3 IZ4DLR        599     15
QSO: 21133 CW 2015-11-29 1621 N6MI          599      3 G6AY          599     14
QSO: 21133 CW 2015-11-29 1624 N6MI          599      3 DK3UA         599     14
QSO: 21133 CW 2015-11-29 1625 N6MI          599      3 DF6FQ         599     14
QSO: 21133 CW 2015-11-29 1625 N6MI          599      3 IZ5FDD        599     15
QSO: 21133 CW 2015-11-29 1626 N6MI          599      3 G4LNG         599     14
QSO: 21133 CW 2015-11-29 1627 N6MI          599      3 IK2RLS        599     15
QSO: 21133 CW 2015-11-29 1628 N6MI          599      3 IZ5BRW        599     15
QSO: 21133 CW 2015-11-29 1628 N6MI          599      3 DK8NW         599     14
QSO: 21133 CW 2015-11-29 1629 N6MI          599      3 IZ5EME        599     15
QSO: 21133 CW 2015-11-29 1629 N6MI          599      3 G3R           599     14
QSO: 21133 CW 2015-11-29 1630 N6MI          599      3 VE1ZAC        599      5
QSO: 21133 CW 2015-11-29 1631 N6MI          599      3 IR4X          599     15
QSO: 21133 CW 2015-11-29 1632 N6MI          599      3 CN2AA         599     33
QSO: 21133 CW 2015-11-29 1635 N6MI          599      3 SP2KPD        599     15
QSO: 21133 CW 2015-11-29 1635 N6MI          599      3 DL1GBQ        599     14
QSO: 21133 CW 2015-11-29 1637 N6MI          599      3 PA1CC         599     14
QSO: 21133 CW 2015-11-29 1637 N6MI          599      3 G3PLP         599     14
QSO: 21133 CW 2015-11-29 1638 N6MI          599      3 S57AW         599     15
QSO: 21133 CW 2015-11-29 1639 N6MI          599      3 EA5HM         599     14
QSO: 21133 CW 2015-11-29 1641 N6MI          599      3 9A5M          599     15
QSO: 21133 CW 2015-11-29 1642 N6MI          599      3 DL9EE         599     14
QSO: 21133 CW 2015-11-29 1642 N6MI          599      3 F4GAJ         599     14
QSO: 21133 CW 2015-11-29 1643 N6MI          599      3 EA4EQD        599     14
QSO: 21133 CW 2015-11-29 1643 N6MI          599      3 DR4A          599     14
QSO: 21133 CW 2015-11-29 1644 N6MI          599      3 YT5A          599     15
QSO: 21133 CW 2015-11-29 1645 N6MI          599      3 EA5RS         599     14
