START-OF-LOG: 3.0
LOCATION: TX
CALLSIGN: K5RX
CLUB: North Texas Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4419600
OPERATORS: K5RX K5KJ K5MR
SOAPBOX: Just one radio, no indicator on the rotator and sporadic lengthy
QSO: 14003 CW 2015-11-29 1430 K5RX          599 4      BD4IJ         599 24     0
QSO: 14003 CW 2015-11-29 1430 K5RX          599 4      RK3VWA        599 16     0
QSO: 14003 CW 2015-11-29 1431 K5RX          599 4      SO2W          599 15     0
QSO: 14003 CW 2015-11-29 1431 K5RX          599 4      W0AD          599 04     0
QSO: 14003 CW 2015-11-29 1431 K5RX          599 4      S50XX         599 15     0
QSO: 14003 CW 2015-11-29 1432 K5RX          599 4      R1AO          599 16     0
QSO: 14003 CW 2015-11-29 1432 K5RX          599 4      OH6NEQ        599 15     0
QSO: 14003 CW 2015-11-29 1433 K5RX          599 4      EA5FV         599 14     0
QSO: 14003 CW 2015-11-29 1433 K5RX          599 4      ED8X          599 33     0
QSO: 14003 CW 2015-11-29 1433 K5RX          599 4      RU4SO         599 16     0
QSO: 14003 CW 2015-11-29 1433 K5RX          599 4      AD0LI         599 04     0
QSO: 14003 CW 2015-11-29 1434 K5RX          599 4      DL8DYL        599 14     0
QSO: 14003 CW 2015-11-29 1434 K5RX          599 4      G3YSX         599 14     0
QSO: 14003 CW 2015-11-29 1434 K5RX          599 4      OZ4CG         599 14     0
QSO: 14003 CW 2015-11-29 1435 K5RX          599 4      DL5YYM        599 14     0
QSO: 14003 CW 2015-11-29 1435 K5RX          599 4      DJ2MX         599 14     0
QSO: 14003 CW 2015-11-29 1435 K5RX          599 4      R4RR          599 16     0
QSO: 14003 CW 2015-11-29 1435 K5RX          599 4      UX7U          599 16     0
QSO: 14003 CW 2015-11-29 1436 K5RX          599 4      UV7V          599 16     0
QSO: 14003 CW 2015-11-29 1436 K5RX          599 4      OY4M          599 14     0
QSO: 14003 CW 2015-11-29 1437 K5RX          599 4      OM7LW         599 15     0
QSO: 14003 CW 2015-11-29 1437 K5RX          599 4      RA4LO         599 16     0
QSO: 14003 CW 2015-11-29 1437 K5RX          599 4      LA2US         599 14     0
QSO: 14003 CW 2015-11-29 1438 K5RX          599 4      Z33A          599 15     0
QSO: 14003 CW 2015-11-29 1439 K5RX          599 4      RX3AFE        599 16     0
QSO: 14003 CW 2015-11-29 1439 K5RX          599 4      AC9EM         599 04     0
QSO: 14003 CW 2015-11-29 1439 K5RX          599 4      ES5EP         599 15     0
QSO: 14003 CW 2015-11-29 1440 K5RX          599 4      HG1A          599 15     0
QSO: 14003 CW 2015-11-29 1440 K5RX          599 4      UY5ZI         599 16     0
QSO: 14003 CW 2015-11-29 1440 K5RX          599 4      RC3W          599 16     0
QSO: 14003 CW 2015-11-29 1441 K5RX          599 4      LB6KC         599 14     0
QSO: 14003 CW 2015-11-29 1441 K5RX          599 4      RW3PX         599 16     0
QSO: 14003 CW 2015-11-29 1441 K5RX          599 4      VE2ZT         599 05     0
QSO: 14003 CW 2015-11-29 1442 K5RX          599 4      OM3SEM        599 15     0
QSO: 14003 CW 2015-11-29 1442 K5RX          599 4      F6FDR         599 14     0
QSO: 14003 CW 2015-11-29 1442 K5RX          599 4      M0DDT         599 14     0
QSO: 14003 CW 2015-11-29 1443 K5RX          599 4      SP6CJK        599 15     0
QSO: 14003 CW 2015-11-29 1444 K5RX          599 4      RW3TMA        599 16     0
QSO: 14003 CW 2015-11-29 1445 K5RX          599 4      RA4HX         599 16     0
QSO: 14003 CW 2015-11-29 1445 K5RX          599 4      UC7A          599 16     0
QSO: 14003 CW 2015-11-29 1445 K5RX          599 4      DJ8RS         599 14     0
QSO: 14003 CW 2015-11-29 1446 K5RX          599 4      UT8NQ         599 16     0
QSO: 14003 CW 2015-11-29 1446 K5RX          599 4      RW3AO         599 16     0
QSO: 14003 CW 2015-11-29 1447 K5RX          599 4      OH7KD         599 15     0
QSO: 14003 CW 2015-11-29 1447 K5RX          599 4      RW1AI         599 16     0
QSO: 14003 CW 2015-11-29 1448 K5RX          599 4      RW0A          599 18     0
QSO: 14003 CW 2015-11-29 1448 K5RX          599 4      RM5Y          599 16     0
QSO: 14003 CW 2015-11-29 1449 K5RX          599 4      RA1AL         599 16     0
QSO: 14003 CW 2015-11-29 1449 K5RX          599 4      DL9ZP         599 14     0
QSO: 14003 CW 2015-11-29 1450 K5RX          599 4      UA6CC         599 16     0
QSO: 14003 CW 2015-11-29 1450 K5RX          599 4      JW7QIA        599 40     0
QSO: 14003 CW 2015-11-29 1450 K5RX          599 4      SM5CSS        599 14     0
QSO: 14003 CW 2015-11-29 1451 K5RX          599 4      SM0WRA        599 14     0
QSO: 14003 CW 2015-11-29 1451 K5RX          599 4      XE1SVT        599 06     0
QSO: 14003 CW 2015-11-29 1451 K5RX          599 4      GM5A          599 14     0
QSO: 14003 CW 2015-11-29 1452 K5RX          599 4      R3ZW          599 16     0
QSO: 14003 CW 2015-11-29 1452 K5RX          599 4      RA9X          599 17     0
QSO: 14003 CW 2015-11-29 1452 K5RX          599 4      EU3A          599 16     0
QSO: 14003 CW 2015-11-29 1453 K5RX          599 4      UX3IO         599 16     0
QSO: 14003 CW 2015-11-29 1454 K5RX          599 4      UA3MEG        599 16     0
QSO: 14003 CW 2015-11-29 1454 K5RX          599 4      RT5Z          599 16     0
QSO: 14003 CW 2015-11-29 1454 K5RX          599 4      MM3N          599 14     0
QSO: 14003 CW 2015-11-29 1455 K5RX          599 4      OK2VWB        599 15     0
QSO: 14003 CW 2015-11-29 1455 K5RX          599 4      UR0HQ         599 16     0
QSO: 14003 CW 2015-11-29 1455 K5RX          599 4      VE5GC         599 04     0
QSO: 14003 CW 2015-11-29 1455 K5RX          599 4      UX3IO         599 16     0
QSO: 14003 CW 2015-11-29 1456 K5RX          599 4      RL5D          599 16     0
QSO: 14003 CW 2015-11-29 1456 K5RX          599 4      DL6KO         599 14     0
QSO: 14003 CW 2015-11-29 1456 K5RX          599 4      RO2E          599 16     0
QSO: 14003 CW 2015-11-29 1457 K5RX          599 4      VE6UX         599 04     0
QSO: 14003 CW 2015-11-29 1457 K5RX          599 4      DJ5IW         599 14     0
QSO: 14003 CW 2015-11-29 1457 K5RX          599 4      UA3R          599 16     0
QSO: 14003 CW 2015-11-29 1459 K5RX          599 4      I1WQR         599 15     0
QSO: 14003 CW 2015-11-29 1459 K5RX          599 4      VE5SF         599 04     0
QSO: 14003 CW 2015-11-29 1500 K5RX          599 4      OH5CZ         599 15     0
QSO: 14003 CW 2015-11-29 1500 K5RX          599 4      R5FU          599 16     0
QSO: 14003 CW 2015-11-29 1500 K5RX          599 4      RA1DA         599 16     0
QSO: 14003 CW 2015-11-29 1501 K5RX          599 4      DL6MFK        599 14     0
QSO: 14003 CW 2015-11-29 1501 K5RX          599 4      UX1UF         599 16     0
QSO: 14003 CW 2015-11-29 1501 K5RX          599 4      RW4NN         599 16     0
QSO: 14003 CW 2015-11-29 1502 K5RX          599 4      UA6YH         599 16     0
QSO: 14003 CW 2015-11-29 1502 K5RX          599 4      DL5JQ         599 14     0
QSO: 14003 CW 2015-11-29 1502 K5RX          599 4      LZ5W          599 20     0
QSO: 14003 CW 2015-11-29 1503 K5RX          599 4      SN8B          599 15     0
QSO: 14003 CW 2015-11-29 1503 K5RX          599 4      VA7DXC        599 03     0
QSO: 14003 CW 2015-11-29 1504 K5RX          599 4      S57NAW        599 15     0
QSO: 14003 CW 2015-11-29 1504 K5RX          599 4      RA4ACX        599 16     0
QSO: 14003 CW 2015-11-29 1505 K5RX          599 4      SM5F          599 14     0
QSO: 14003 CW 2015-11-29 1505 K5RX          599 4      OZ4UN         599 14     0
QSO: 14003 CW 2015-11-29 1506 K5RX          599 4      DL4MD         599 14     0
QSO: 14003 CW 2015-11-29 1506 K5RX          599 4      KQ0C          599 04     0
QSO: 14003 CW 2015-11-29 1506 K5RX          599 4      US8QQ         599 16     0
QSO: 14003 CW 2015-11-29 1507 K5RX          599 4      UX2MF         599 16     0
QSO: 14003 CW 2015-11-29 1507 K5RX          599 4      OK2SG         599 15     0
QSO: 14003 CW 2015-11-29 1507 K5RX          599 4      RD4A          599 16     0
QSO: 14003 CW 2015-11-29 1507 K5RX          599 4      R5DV          599 16     0
QSO: 14003 CW 2015-11-29 1508 K5RX          599 4      N8IK          599 05     0
QSO: 14003 CW 2015-11-29 1508 K5RX          599 4      F8DFP         599 14     0
QSO: 14003 CW 2015-11-29 1509 K5RX          599 4      VE7XF         599 03     0
QSO: 14003 CW 2015-11-29 1509 K5RX          599 4      OK1HFP        599 15     0
QSO: 14003 CW 2015-11-29 1510 K5RX          599 4      YO2IS         599 20     0
QSO: 14003 CW 2015-11-29 1510 K5RX          599 4      SP5UD         599 15     0
QSO: 14003 CW 2015-11-29 1511 K5RX          599 4      RT6A          599 16     0
QSO: 14003 CW 2015-11-29 1511 K5RX          599 4      LZ1QN         599 20     0
QSO: 14003 CW 2015-11-29 1511 K5RX          599 4      RK2M          599 16     0
QSO: 14003 CW 2015-11-29 1512 K5RX          599 4      DK2CX         599 14     0
QSO: 14003 CW 2015-11-29 1512 K5RX          599 4      RY6Y          599 16     0
QSO: 14003 CW 2015-11-29 1513 K5RX          599 4      HB9DQL        599 14     0
QSO: 14003 CW 2015-11-29 1513 K5RX          599 4      UA4HBM        599 16     0
QSO: 14003 CW 2015-11-29 1514 K5RX          599 4      OM7LW         599 15     0
QSO: 14003 CW 2015-11-29 1514 K5RX          599 4      OK2RN         599 15     0
QSO: 14003 CW 2015-11-29 1514 K5RX          599 4      RG3B          599 16     0
QSO: 14003 CW 2015-11-29 1515 K5RX          599 4      DJ3JD         599 14     0
QSO: 14003 CW 2015-11-29 1515 K5RX          599 4      UX7MR         599 16     0
QSO: 14003 CW 2015-11-29 1516 K5RX          599 4      RK2A          599 16     0
QSO: 14003 CW 2015-11-29 1516 K5RX          599 4      OH3EX         599 15     0
QSO: 14003 CW 2015-11-29 1516 K5RX          599 4      SP2KPD        599 15     0
QSO: 14003 CW 2015-11-29 1516 K5RX          599 4      SE0X          599 14     0
QSO: 14003 CW 2015-11-29 1517 K5RX          599 4      LZ1ZJ         599 20     0
QSO: 14003 CW 2015-11-29 1517 K5RX          599 4      RA6CU         599 16     0
QSO: 14003 CW 2015-11-29 1517 K5RX          599 4      9A3TY         599 15     0
QSO: 14003 CW 2015-11-29 1518 K5RX          599 4      RY7G          599 16     0
QSO: 14003 CW 2015-11-29 1518 K5RX          599 4      EU6DX         599 16     0
QSO: 14003 CW 2015-11-29 1519 K5RX          599 4      E75AZ         599 15     0
QSO: 14003 CW 2015-11-29 1519 K5RX          599 4      DK1AX         599 14     0
QSO: 14003 CW 2015-11-29 1520 K5RX          599 4      DL8UAT        599 14     0
QSO: 14003 CW 2015-11-29 1520 K5RX          599 4      F6KTL         599 14     0
QSO: 14003 CW 2015-11-29 1521 K5RX          599 4      OH8VQ         599 15     0
QSO: 14003 CW 2015-11-29 1521 K5RX          599 4      F6AUS         599 14     0
QSO: 14003 CW 2015-11-29 1522 K5RX          599 4      PA0TCA        599 14     0
QSO: 14003 CW 2015-11-29 1523 K5RX          599 4      RN4W          599 16     0
QSO: 14003 CW 2015-11-29 1524 K5RX          599 4      EW6EN         599 16     0
QSO: 14003 CW 2015-11-29 1524 K5RX          599 4      OH2IS         599 15     0
QSO: 14003 CW 2015-11-29 1524 K5RX          599 4      K7CF          599 03     0
QSO: 14003 CW 2015-11-29 1525 K5RX          599 4      RT5G          599 16     0
QSO: 14003 CW 2015-11-29 1526 K5RX          599 4      VE2LX         599 05     0
QSO: 14003 CW 2015-11-29 1526 K5RX          599 4      UT5UQV        599 16     0
QSO: 14003 CW 2015-11-29 1527 K5RX          599 4      DF7PM         599 14     0
QSO: 14003 CW 2015-11-29 1527 K5RX          599 4      EA3KN         599 14     0
QSO: 14003 CW 2015-11-29 1527 K5RX          599 4      EW4R          599 16     0
QSO: 14003 CW 2015-11-29 1528 K5RX          599 4      4X2M          599 20     0
QSO: 14003 CW 2015-11-29 1528 K5RX          599 4      UA3SCW        599 16     0
QSO: 14003 CW 2015-11-29 1529 K5RX          599 4      LY2NY         599 15     0
QSO: 14003 CW 2015-11-29 1529 K5RX          599 4      DL7YS         599 14     0
QSO: 14003 CW 2015-11-29 1529 K5RX          599 4      UR6II         599 16     0
QSO: 14003 CW 2015-11-29 1530 K5RX          599 4      DK8FS         599 14     0
QSO: 14003 CW 2015-11-29 1531 K5RX          599 4      VE4SN         599 04     0
QSO: 14003 CW 2015-11-29 1531 K5RX          599 4      SM6BGG        599 14     0
QSO: 14003 CW 2015-11-29 1532 K5RX          599 4      RA4AAT        599 16     0
QSO: 14003 CW 2015-11-29 1533 K5RX          599 4      RN3N          599 16     0
QSO: 14003 CW 2015-11-29 1535 K5RX          599 4      I1YRL         599 15     0
QSO: 14003 CW 2015-11-29 1538 K5RX          599 4      OM3GI         599 15     0
QSO: 14003 CW 2015-11-29 1538 K5RX          599 4      RW1C          599 16     0
QSO: 14003 CW 2015-11-29 1539 K5RX          599 4      N4MTT         599 05     0
QSO: 14003 CW 2015-11-29 1539 K5RX          599 4      Z31A          599 15     0
QSO: 14003 CW 2015-11-29 1541 K5RX          599 4      OK1OX         599 15     0
QSO: 21005 CW 2015-11-29 1543 K5RX          599 4      SM6CMU        599 14     0
QSO: 21005 CW 2015-11-29 1544 K5RX          599 4      IZ4DLR        599 15     0
QSO: 21005 CW 2015-11-29 1544 K5RX          599 4      R3KQ          599 16     0
QSO: 21005 CW 2015-11-29 1544 K5RX          599 4      ES4NY         599 15     0
QSO: 21005 CW 2015-11-29 1544 K5RX          599 4      VE3VN         599 04     0
QSO: 21005 CW 2015-11-29 1545 K5RX          599 4      OG7A          599 15     0
QSO: 21005 CW 2015-11-29 1545 K5RX          599 4      UT7E          599 16     0
QSO: 21005 CW 2015-11-29 1545 K5RX          599 4      DF0HQ         599 14     0
QSO: 21005 CW 2015-11-29 1545 K5RX          599 4      SP2LNW        599 15     0
QSO: 21005 CW 2015-11-29 1546 K5RX          599 4      IR4X          599 15     0
QSO: 21005 CW 2015-11-29 1546 K5RX          599 4      SM4EMO        599 14     0
QSO: 21005 CW 2015-11-29 1546 K5RX          599 4      F5JU          599 14     0
QSO: 21005 CW 2015-11-29 1547 K5RX          599 4      YU1JF         599 15     0
QSO: 21005 CW 2015-11-29 1547 K5RX          599 4      DF6QC         599 14     0
QSO: 21005 CW 2015-11-29 1547 K5RX          599 4      IZ3DVU        599 15     0
QSO: 21005 CW 2015-11-29 1548 K5RX          599 4      R3QA          599 16     0
QSO: 21005 CW 2015-11-29 1549 K5RX          599 4      DK5EZ         599 14     0
QSO: 21005 CW 2015-11-29 1549 K5RX          599 4      EA1AST        599 14     0
QSO: 21005 CW 2015-11-29 1550 K5RX          599 4      EA2BNU        599 14     0
QSO: 21005 CW 2015-11-29 1550 K5RX          599 4      ES9C          599 15     0
QSO: 21005 CW 2015-11-29 1550 K5RX          599 4      YQ6A          599 20     0
QSO: 21005 CW 2015-11-29 1551 K5RX          599 4      OK6N          599 15     0
QSO: 21004 CW 2015-11-29 1551 K5RX          599 4      RN3F          599 16     0
QSO: 21004 CW 2015-11-29 1551 K5RX          599 4      W2ANQ         599 05     0
QSO: 21004 CW 2015-11-29 1552 K5RX          599 4      DL7QU         599 14     0
QSO: 21004 CW 2015-11-29 1552 K5RX          599 4      IK2UCK        599 15     0
QSO: 21004 CW 2015-11-29 1553 K5RX          599 4      DK3WJ         599 14     0
QSO: 21004 CW 2015-11-29 1553 K5RX          599 4      OR3A          599 14     0
QSO: 21004 CW 2015-11-29 1553 K5RX          599 4      CN2AA         599 33     0
QSO: 21004 CW 2015-11-29 1553 K5RX          599 4      S57AW         599 15     0
QSO: 21004 CW 2015-11-29 1554 K5RX          599 4      PA5PR         599 14     0
QSO: 21004 CW 2015-11-29 1554 K5RX          599 4      EF8R          599 33     0
QSO: 21004 CW 2015-11-29 1554 K5RX          599 4      LA3S          599 14     0
QSO: 21004 CW 2015-11-29 1554 K5RX          599 4      UA2F          599 15     0
QSO: 21004 CW 2015-11-29 1555 K5RX          599 4      I1FLC         599 15     0
QSO: 21004 CW 2015-11-29 1555 K5RX          599 4      LY2W          599 15     0
QSO: 21004 CW 2015-11-29 1556 K5RX          599 4      PA3KVE        599 14     0
QSO: 21004 CW 2015-11-29 1556 K5RX          599 4      OK1LL         599 15     0
QSO: 21004 CW 2015-11-29 1557 K5RX          599 4      LA5MDA        599 14     0
QSO: 21004 CW 2015-11-29 1557 K5RX          599 4      SQ2BNM        599 15     0
QSO: 21004 CW 2015-11-29 1558 K5RX          599 4      DH0GHU        599 14     0
QSO: 21004 CW 2015-11-29 1558 K5RX          599 4      IZ1BCS        599 15     0
QSO: 21004 CW 2015-11-29 1559 K5RX          599 4      DL3RHN        599 14     0
QSO: 21004 CW 2015-11-29 1600 K5RX          599 4      OK1LV         599 15     0
QSO: 21004 CW 2015-11-29 1600 K5RX          599 4      DL4DRW        599 14     0
QSO: 21004 CW 2015-11-29 1601 K5RX          599 4      SM4EPR        599 14     0
QSO: 21004 CW 2015-11-29 1601 K5RX          599 4      DK3YD         599 14     0
QSO: 21004 CW 2015-11-29 1602 K5RX          599 4      IK3XJP        599 15     0
QSO: 21004 CW 2015-11-29 1602 K5RX          599 4      RC3W          599 16     0
QSO: 21004 CW 2015-11-29 1603 K5RX          599 4      RU3YAA        599 16     0
QSO: 21004 CW 2015-11-29 1603 K5RX          599 4      SP9KAO        599 15     0
QSO: 21004 CW 2015-11-29 1603 K5RX          599 4      EA7AZA        599 14     0
QSO: 21004 CW 2015-11-29 1604 K5RX          599 4      PA0MBD        599 14     0
QSO: 21004 CW 2015-11-29 1604 K5RX          599 4      EF5R          599 14     0
QSO: 21004 CW 2015-11-29 1604 K5RX          599 4      S50XX         599 15     0
QSO: 21004 CW 2015-11-29 1605 K5RX          599 4      DH6BH         599 14     0
QSO: 21004 CW 2015-11-29 1605 K5RX          599 4      ND3N          599 05     0
QSO: 21004 CW 2015-11-29 1606 K5RX          599 4      ON7GR         599 14     0
QSO: 21004 CW 2015-11-29 1606 K5RX          599 4      GM0LVI        599 14     0
QSO: 21004 CW 2015-11-29 1606 K5RX          599 4      OK1JUI        599 15     0
QSO: 21004 CW 2015-11-29 1607 K5RX          599 4      UR5FS         599 16     0
QSO: 21004 CW 2015-11-29 1607 K5RX          599 4      DO4DXA        599 14     0
QSO: 21004 CW 2015-11-29 1607 K5RX          599 4      DL6OCM        599 14     0
QSO: 21004 CW 2015-11-29 1608 K5RX          599 4      DL3HAE        599 14     0
QSO: 21004 CW 2015-11-29 1608 K5RX          599 4      3Z9DX         599 15     0
QSO: 21004 CW 2015-11-29 1608 K5RX          599 4      S52A          599 15     0
QSO: 21004 CW 2015-11-29 1609 K5RX          599 4      G4FSU         599 14     0
QSO: 21004 CW 2015-11-29 1609 K5RX          599 4      OZ4CG         599 14     0
QSO: 21004 CW 2015-11-29 1610 K5RX          599 4      DL7VHP        599 14     0
QSO: 21004 CW 2015-11-29 1610 K5RX          599 4      PA3GCV        599 14     0
QSO: 21004 CW 2015-11-29 1610 K5RX          599 4      SQ7LQJ        599 15     0
QSO: 21004 CW 2015-11-29 1611 K5RX          599 4      DF5AN         599 14     0
QSO: 21004 CW 2015-11-29 1611 K5RX          599 4      DL8AKA        599 14     0
QSO: 21004 CW 2015-11-29 1612 K5RX          599 4      DK3PM         599 14     0
QSO: 21004 CW 2015-11-29 1613 K5RX          599 4      UT2WQ         599 16     0
QSO: 21004 CW 2015-11-29 1613 K5RX          599 4      EA4EQD        599 14     0
QSO: 21004 CW 2015-11-29 1613 K5RX          599 4      SP3LPG        599 15     0
QSO: 21004 CW 2015-11-29 1614 K5RX          599 4      EA5FV         599 14     0
QSO: 21004 CW 2015-11-29 1614 K5RX          599 4      DL2DVE        599 14     0
QSO: 21004 CW 2015-11-29 1615 K5RX          599 4      OK2EA         599 15     0
QSO: 21004 CW 2015-11-29 1615 K5RX          599 4      DL7SBV        599 14     0
QSO: 21004 CW 2015-11-29 1616 K5RX          599 4      SQ1KW         599 15     0
QSO: 21004 CW 2015-11-29 1616 K5RX          599 4      DL7URB        599 14     0
QSO: 21004 CW 2015-11-29 1617 K5RX          599 4      DK1KC         599 14     0
QSO: 21004 CW 2015-11-29 1618 K5RX          599 4      OZ6CM         599 14     0
QSO: 21004 CW 2015-11-29 1619 K5RX          599 4      SP2SV         599 15     0
QSO: 21004 CW 2015-11-29 1620 K5RX          599 4      PA4B          599 14     0
QSO: 21004 CW 2015-11-29 1620 K5RX          599 4      OL8M          599 15     0
QSO: 21004 CW 2015-11-29 1621 K5RX          599 4      DJ3WE         599 14     0
QSO: 21004 CW 2015-11-29 1621 K5RX          599 4      F5SGI         599 14     0
QSO: 21004 CW 2015-11-29 1622 K5RX          599 4      LZ2HA         599 20     0
QSO: 21010 CW 2015-11-29 1627 K5RX          599 4      DF2RG         599 14     0
QSO: 21010 CW 2015-11-29 1627 K5RX          599 4      VE6BBP        599 04     0
QSO: 21010 CW 2015-11-29 1628 K5RX          599 4      DL1JAV        599 14     0
QSO: 21010 CW 2015-11-29 1629 K5RX          599 4      PA0RHA        599 14     0
QSO: 21010 CW 2015-11-29 1629 K5RX          599 4      DL1GBQ        599 14     0
QSO: 21010 CW 2015-11-29 1630 K5RX          599 4      OX5T          599 40     0
QSO: 21010 CW 2015-11-29 1630 K5RX          599 4      SO7M          599 15     0
QSO: 21010 CW 2015-11-29 1630 K5RX          599 4      DJ5VB         599 14     0
QSO: 21010 CW 2015-11-29 1631 K5RX          599 4      DL7UGO        599 14     0
QSO: 21010 CW 2015-11-29 1631 K5RX          599 4      DK2LO         599 14     0
QSO: 21010 CW 2015-11-29 1631 K5RX          599 4      DR4A          599 14     0
QSO: 21010 CW 2015-11-29 1632 K5RX          599 4      F6KBF         599 14     0
QSO: 21010 CW 2015-11-29 1632 K5RX          599 4      DL5YYM        599 14     0
QSO: 21010 CW 2015-11-29 1633 K5RX          599 4      G3NYY         599 14     0
QSO: 21010 CW 2015-11-29 1633 K5RX          599 4      EA5RM         599 14     0
QSO: 21010 CW 2015-11-29 1634 K5RX          599 4      DL1DXA        599 14     0
QSO: 21010 CW 2015-11-29 1634 K5RX          599 4      S52ZW         599 15     0
QSO: 21010 CW 2015-11-29 1634 K5RX          599 4      PA0JED        599 14     0
QSO: 21010 CW 2015-11-29 1635 K5RX          599 4      G3V           599 14     0
QSO: 21010 CW 2015-11-29 1635 K5RX          599 4      SP6GCU        599 15     0
QSO: 21010 CW 2015-11-29 1635 K5RX          599 4      DJ5LA         599 14     0
QSO: 21010 CW 2015-11-29 1636 K5RX          599 4      DK3KD         599 14     0
QSO: 21010 CW 2015-11-29 1637 K5RX          599 4      PA2C          599 14     0
QSO: 21010 CW 2015-11-29 1637 K5RX          599 4      F4FEP         599 14     0
QSO: 21010 CW 2015-11-29 1637 K5RX          599 4      G0BNR         599 14     0
QSO: 21010 CW 2015-11-29 1638 K5RX          599 4      DK2CX         599 14     0
QSO: 21010 CW 2015-11-29 1638 K5RX          599 4      GM0OQV        599 14     0
QSO: 21010 CW 2015-11-29 1638 K5RX          599 4      DF3TE         599 14     0
QSO: 21010 CW 2015-11-29 1639 K5RX          599 4      VE1ZAC        599 05     0
QSO: 21010 CW 2015-11-29 1639 K5RX          599 4      DL4AAE        599 14     0
QSO: 21010 CW 2015-11-29 1640 K5RX          599 4      DL6AA         599 14     0
QSO: 21010 CW 2015-11-29 1640 K5RX          599 4      VE5GC         599 04     0
QSO: 21010 CW 2015-11-29 1640 K5RX          599 4      DJ8UL         599 14     0
QSO: 21010 CW 2015-11-29 1641 K5RX          599 4      OL7M          599 15     0
QSO: 21010 CW 2015-11-29 1641 K5RX          599 4      EI2KA         599 14     0
QSO: 21010 CW 2015-11-29 1641 K5RX          599 4      K3TX          599 05     0
QSO: 21010 CW 2015-11-29 1642 K5RX          599 4      DL1YM         599 14     0
QSO: 21010 CW 2015-11-29 1642 K5RX          599 4      G3VPW         599 14     0
QSO: 21010 CW 2015-11-29 1642 K5RX          599 4      HB9CZF        599 14     0
QSO: 21010 CW 2015-11-29 1643 K5RX          599 4      DL8LR         599 14     0
QSO: 21010 CW 2015-11-29 1643 K5RX          599 4      SO8Q          599 15     0
QSO: 21010 CW 2015-11-29 1643 K5RX          599 4      DM4CW         599 14     0
QSO: 21010 CW 2015-11-29 1644 K5RX          599 4      HB9DQL        599 14     0
QSO: 21010 CW 2015-11-29 1644 K5RX          599 4      DL6KO         599 14     0
QSO: 21010 CW 2015-11-29 1645 K5RX          599 4      F5PLC         599 14     0
QSO: 21010 CW 2015-11-29 1645 K5RX          599 4      G4RRM         599 14     0
QSO: 21010 CW 2015-11-29 1646 K5RX          599 4      SO4R          599 15     0
QSO: 21010 CW 2015-11-29 1646 K5RX          599 4      F6HDI         599 14     0
QSO: 21010 CW 2015-11-29 1647 K5RX          599 4      EA5RS         599 14     0
QSO: 21010 CW 2015-11-29 1647 K5RX          599 4      SM5Q          599 14     0
QSO: 21010 CW 2015-11-29 1647 K5RX          599 4      OL3Z          599 15     0
QSO: 21010 CW 2015-11-29 1648 K5RX          599 4      G0AZH         599 14     0
QSO: 21010 CW 2015-11-29 1648 K5RX          599 4      IK0ISD        599 15     0
QSO: 21010 CW 2015-11-29 1649 K5RX          599 4      DK2GZ         599 14     0
QSO: 21010 CW 2015-11-29 1649 K5RX          599 4      SK3W          599 14     0
QSO: 21010 CW 2015-11-29 1649 K5RX          599 4      F6BBO         599 14     0
QSO: 21010 CW 2015-11-29 1650 K5RX          599 4      VE6LB         599 04     0
QSO: 21010 CW 2015-11-29 1651 K5RX          599 4      IQ0PG         599 15     0
QSO: 21010 CW 2015-11-29 1651 K5RX          599 4      M0WLF         599 14     0
QSO: 21010 CW 2015-11-29 1652 K5RX          599 4      DL9EE         599 14     0
QSO: 21010 CW 2015-11-29 1652 K5RX          599 4      G4WGE         599 14     0
QSO: 21010 CW 2015-11-29 1653 K5RX          599 4      EA5FQ         599 14     0
QSO: 21010 CW 2015-11-29 1653 K5RX          599 4      DL1IAO        599 14     0
QSO: 21010 CW 2015-11-29 1653 K5RX          599 4      G4DDX         599 14     0
QSO: 21010 CW 2015-11-29 1654 K5RX          599 4      DH8BQA        599 14     0
QSO: 21010 CW 2015-11-29 1654 K5RX          599 4      VA3MJR        599 04     0
QSO: 21010 CW 2015-11-29 1654 K5RX          599 4      F1EBN         599 14     0
QSO: 21010 CW 2015-11-29 1655 K5RX          599 4      F6FDR         599 14     0
QSO: 21010 CW 2015-11-29 1655 K5RX          599 4      ON4UN         599 14     0
QSO: 21010 CW 2015-11-29 1655 K5RX          599 4      K1LD          599 05     0
QSO: 21010 CW 2015-11-29 1656 K5RX          599 4      M0AAC         599 14     0
QSO: 21010 CW 2015-11-29 1657 K5RX          599 4      F4FFZ         599 14     0
QSO: 21010 CW 2015-11-29 1657 K5RX          599 4      PA0CMU        599 14     0
QSO: 21010 CW 2015-11-29 1658 K5RX          599 4      PA7LV         599 14     0
QSO: 21010 CW 2015-11-29 1658 K5RX          599 4      EA2KV         599 14     0
QSO: 21010 CW 2015-11-29 1659 K5RX          599 4      PA0TCA        599 14     0
QSO: 21010 CW 2015-11-29 1659 K5RX          599 4      LY7A          599 15     0
QSO: 21010 CW 2015-11-29 1700 K5RX          599 4      W2NTN         599 05     0
QSO: 21010 CW 2015-11-29 1700 K5RX          599 4      G9F           599 14     0
