START-OF-LOG: 3.0
CALLSIGN: XE2B
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2497856
NAME: Luis Delgadillo Jaime
LOCATION: DX
OPERATORS: XE2B
CLUB: CLUB DE RADIO EXPERIMENTADORES DE OCCIDENTE
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
SOAPBOX: Very good low bands conditions, particullary the first Night.
QSO: 21023 CW 2015-11-28 2319 XE2B          599 6      N0KE          599 04
QSO: 21023 CW 2015-11-28 2319 XE2B          599 6      K6IT          599 03
QSO: 21023 CW 2015-11-28 2320 XE2B          599 6      JA7GYP        599 25
QSO: 21023 CW 2015-11-28 2320 XE2B          599 6      K6XX          599 03
QSO: 21023 CW 2015-11-28 2321 XE2B          599 6      KA9A          599 03
QSO: 21023 CW 2015-11-28 2321 XE2B          599 6      KT0A          599 04
QSO: 21023 CW 2015-11-28 2322 XE2B          599 6      WD9Q          599 04
QSO: 21023 CW 2015-11-28 2322 XE2B          599 6      K6CW          599 03
QSO: 21023 CW 2015-11-28 2323 XE2B          599 6      W6JVA/M       599 03
QSO: 21023 CW 2015-11-28 2323 XE2B          599 6      WB0N          599 04
QSO: 21023 CW 2015-11-28 2324 XE2B          599 6      KA4RRU        599 05
QSO: 21023 CW 2015-11-28 2324 XE2B          599 6      N6HE          599 03
QSO: 21023 CW 2015-11-28 2324 XE2B          599 6      NE0U          599 04
QSO: 21023 CW 2015-11-28 2325 XE2B          599 6      BH4IGO        599 24
QSO: 21023 CW 2015-11-28 2326 XE2B          599 6      N9NA          599 03
QSO: 21023 CW 2015-11-28 2326 XE2B          599 6      K5ZG          599 04
QSO: 21023 CW 2015-11-28 2326 XE2B          599 6      K0VG          599 04
QSO: 21023 CW 2015-11-28 2327 XE2B          599 6      W6TK          599 03
QSO: 21023 CW 2015-11-28 2328 XE2B          599 6      W0OS          599 04
QSO: 21023 CW 2015-11-28 2329 XE2B          599 6      HI3TEJ        599 08
QSO: 21023 CW 2015-11-28 2329 XE2B          599 6      JH1ACA        599 25
QSO: 21023 CW 2015-11-28 2330 XE2B          599 6      W0GTL         599 04
QSO: 21023 CW 2015-11-28 2330 XE2B          599 6      JA7IC         599 25
QSO: 21023 CW 2015-11-28 2331 XE2B          599 6      K8GL          599 04
QSO: 21023 CW 2015-11-28 2331 XE2B          599 6      AF6WG         599 03
QSO: 21023 CW 2015-11-28 2332 XE2B          599 6      JJ2CJB        599 25
QSO: 21023 CW 2015-11-28 2332 XE2B          599 6      K9XE          599 04
QSO: 21023 CW 2015-11-28 2333 XE2B          599 6      VK4CC         599 30
QSO: 21023 CW 2015-11-28 2334 XE2B          599 6      N6ZD          599 03
QSO: 21023 CW 2015-11-28 2334 XE2B          599 6      PY5ZHP        599 11
QSO: 21023 CW 2015-11-28 2335 XE2B          599 6      JA4XHF/3      599 25
QSO: 21023 CW 2015-11-28 2336 XE2B          599 6      JE4MHL        599 25
QSO: 21023 CW 2015-11-28 2336 XE2B          599 6      WA8Y          599 04
QSO: 21023 CW 2015-11-28 2336 XE2B          599 6      NF6R          599 03
QSO: 21023 CW 2015-11-28 2338 XE2B          599 6      JA0DAI        599 25
QSO: 21023 CW 2015-11-28 2338 XE2B          599 6      JA0GCY        599 25
QSO: 21023 CW 2015-11-28 2339 XE2B          599 6      B1Z           599 24
QSO: 21023 CW 2015-11-28 2339 XE2B          599 6      N7GR          599 03
QSO: 21023 CW 2015-11-28 2340 XE2B          599 6      JA3UWB        599 25
QSO: 21023 CW 2015-11-28 2341 XE2B          599 6      JH5HDA        599 25
QSO: 21023 CW 2015-11-28 2341 XE2B          599 6      JA4FFZ        599 25
QSO: 21023 CW 2015-11-28 2342 XE2B          599 6      ZM4M          599 32
QSO: 21023 CW 2015-11-28 2343 XE2B          599 6      JF2VAX        599 25
QSO: 21023 CW 2015-11-28 2343 XE2B          599 6      WA7CC         599 03
QSO: 21023 CW 2015-11-28 2344 XE2B          599 6      N6WBL         599 03
QSO: 21023 CW 2015-11-28 2346 XE2B          599 6      JA0VSH        599 25
QSO: 21023 CW 2015-11-28 2346 XE2B          599 6      JH6QFJ        599 25
QSO: 21023 CW 2015-11-28 2347 XE2B          599 6      JA6LCJ        599 25
QSO: 21023 CW 2015-11-28 2348 XE2B          599 6      W1RM          599 05
QSO: 21023 CW 2015-11-28 2348 XE2B          599 6      N6LL          599 03
QSO: 21023 CW 2015-11-28 2349 XE2B          599 6      W1WEF         599 05
QSO: 21023 CW 2015-11-28 2349 XE2B          599 6      WQ5O          599 04
QSO: 21023 CW 2015-11-28 2350 XE2B          599 6      JA8CNF        599 25
QSO: 21023 CW 2015-11-28 2350 XE2B          599 6      AA7UN         599 03
QSO: 21023 CW 2015-11-28 2351 XE2B          599 6      JR3WGU        599 25
QSO: 21023 CW 2015-11-28 2352 XE2B          599 6      BH1EBF        599 24
QSO: 21023 CW 2015-11-28 2352 XE2B          599 6      JH5MXB        599 25
QSO: 21023 CW 2015-11-28 2353 XE2B          599 6      AL7LO         599 01
QSO: 21023 CW 2015-11-28 2353 XE2B          599 6      JE4URN        599 25
QSO: 21023 CW 2015-11-28 2354 XE2B          599 6      W8KTQ         599 04
QSO: 21023 CW 2015-11-28 2354 XE2B          599 6      JP1IXV        599 25
QSO: 21023 CW 2015-11-28 2355 XE2B          599 6      K6BHH         599 03
QSO: 21023 CW 2015-11-28 2355 XE2B          599 6      JH1KYA        599 25
QSO: 21023 CW 2015-11-28 2355 XE2B          599 6      UA0KBG        599 19
QSO: 21023 CW 2015-11-28 2356 XE2B          599 6      JR3IXD        599 25
QSO: 21023 CW 2015-11-28 2356 XE2B          599 6      JA1RNU        599 25
QSO: 21023 CW 2015-11-28 2357 XE2B          599 6      JA0VTK/7      599 25
QSO: 21023 CW 2015-11-28 2359 XE2B          599 6      VE5SDH        599 04
QSO: 21023 CW 2015-11-29 0000 XE2B          599 6      JF2MBF        599 25
QSO: 21023 CW 2015-11-29 0000 XE2B          599 6      JH1RRP        599 25
QSO: 21023 CW 2015-11-29 0001 XE2B          599 6      W6SJ          599 03
QSO: 21023 CW 2015-11-29 0002 XE2B          599 6      JA1GZV        599 25
QSO: 21023 CW 2015-11-29 0002 XE2B          599 6      JA4CMW        599 25
QSO: 21023 CW 2015-11-29 0003 XE2B          599 6      JO1ABS        599 25
QSO: 21023 CW 2015-11-29 0004 XE2B          599 6      LU1HLH        599 13
QSO: 21023 CW 2015-11-29 0004 XE2B          599 6      JA2VZL        599 25
QSO: 21023 CW 2015-11-29 0005 XE2B          599 6      JG3LGD        599 25
QSO: 21023 CW 2015-11-29 0007 XE2B          599 6      NH7AA         599 31
QSO: 21023 CW 2015-11-29 0008 XE2B          599 6      N0DA          599 04
QSO: 21023 CW 2015-11-29 0009 XE2B          599 6      JA2PSV        599 25
QSO: 21023 CW 2015-11-29 0009 XE2B          599 6      JQ1VDJ        599 25
QSO: 21022 CW 2015-11-29 0015 XE2B          599 6      AH0K          599 27
QSO: 21080 CW 2015-11-29 0016 XE2B          599 6      BG9XD         599 23
QSO: 28016 CW 2015-11-29 0018 XE2B          599 6      VK2PN         599 30
QSO: 28040 CW 2015-11-29 0019 XE2B          599 6      AH0K          599 27
QSO: 28024 CW 2015-11-29 0022 XE2B          599 6      ZM2B          599 32
QSO: 28048 CW 2015-11-29 0023 XE2B          599 6      5W1SA         599 32
QSO: 21019 CW 2015-11-29 0027 XE2B          599 6      T2XX          599 31
QSO: 14068 CW 2015-11-29 0033 XE2B          599 6      DP1POL        599 38
QSO: 14052 CW 2015-11-29 0034 XE2B          599 6      TI5W          599 07
QSO: 14055 CW 2015-11-29 0037 XE2B          599 6      K1AR          599 05
QSO: 14055 CW 2015-11-29 0037 XE2B          599 6      VA1MM         599 05
QSO: 14055 CW 2015-11-29 0037 XE2B          599 6      W2FU          599 05
QSO: 14055 CW 2015-11-29 0039 XE2B          599 6      PR2F          599 11
QSO: 14055 CW 2015-11-29 0039 XE2B          599 6      AE1N          599 05
QSO: 14055 CW 2015-11-29 0040 XE2B          599 6      VA2ES         599 05
QSO: 14055 CW 2015-11-29 0040 XE2B          599 6      WA8REI        599 04
QSO: 14055 CW 2015-11-29 0040 XE2B          599 6      K1YT          599 05
QSO: 14055 CW 2015-11-29 0041 XE2B          599 6      WE3C          599 05
QSO: 14055 CW 2015-11-29 0041 XE2B          599 6      NQ2W          599 05
QSO: 14055 CW 2015-11-29 0042 XE2B          599 6      W2JSJ         599 05
QSO: 14055 CW 2015-11-29 0042 XE2B          599 6      W4RJC         599 04
QSO: 14055 CW 2015-11-29 0042 XE2B          599 6      AF6GA         599 03
QSO: 14055 CW 2015-11-29 0042 XE2B          599 6      N1API         599 05
QSO: 14055 CW 2015-11-29 0043 XE2B          599 6      KZ5D          599 04
QSO: 14055 CW 2015-11-29 0043 XE2B          599 6      KC5SB         599 04
QSO: 14055 CW 2015-11-29 0044 XE2B          599 6      N2SQW         599 05
QSO: 14055 CW 2015-11-29 0045 XE2B          599 6      K3ATO         599 05
QSO: 14055 CW 2015-11-29 0046 XE2B          599 6      N6JV          599 03
QSO: 14055 CW 2015-11-29 0047 XE2B          599 6      N2DVQ         599 05
QSO: 14055 CW 2015-11-29 0047 XE2B          599 6      KR4F          599 04
QSO: 14055 CW 2015-11-29 0047 XE2B          599 6      K3PH          599 05
QSO: 14055 CW 2015-11-29 0047 XE2B          599 6      W6OAT         599 03
QSO: 14055 CW 2015-11-29 0048 XE2B          599 6      N7LOX         599 03
QSO: 14055 CW 2015-11-29 0049 XE2B          599 6      UA1OMB        599 16
QSO: 14055 CW 2015-11-29 0050 XE2B          599 6      KE1F          599 05
QSO: 14055 CW 2015-11-29 0051 XE2B          599 6      K6AR          599 03
QSO: 14055 CW 2015-11-29 0051 XE2B          599 6      K7UA          599 03
QSO: 14055 CW 2015-11-29 0052 XE2B          599 6      N2AN          599 05
QSO: 14055 CW 2015-11-29 0052 XE2B          599 6      NA4MM         599 05
QSO: 14055 CW 2015-11-29 0052 XE2B          599 6      WB7FDQ        599 03
QSO: 14055 CW 2015-11-29 0053 XE2B          599 6      JA1VSL        599 25
QSO: 14055 CW 2015-11-29 0054 XE2B          599 6      JA6BZI        599 25
QSO: 14055 CW 2015-11-29 0055 XE2B          599 6      JE1FQV        599 25
QSO: 14055 CW 2015-11-29 0055 XE2B          599 6      N0OJ          599 04
QSO: 14055 CW 2015-11-29 0055 XE2B          599 6      N6AR          599 05
QSO: 14055 CW 2015-11-29 0056 XE2B          599 6      VE6JY         599 04
QSO: 14055 CW 2015-11-29 0056 XE2B          599 6      NS4X          599 04
QSO: 14055 CW 2015-11-29 0057 XE2B          599 6      W4/G3LIK      599 05
QSO: 14055 CW 2015-11-29 0058 XE2B          599 6      WA0WWW        599 03
QSO: 14055 CW 2015-11-29 0058 XE2B          599 6      RT0C          599 19
QSO: 14055 CW 2015-11-29 0059 XE2B          599 6      WA0CRI        599 04
QSO: 14055 CW 2015-11-29 0059 XE2B          599 6      K1JB          599 05
QSO: 14055 CW 2015-11-29 0100 XE2B          599 6      JH1RFM        599 25
QSO: 14055 CW 2015-11-29 0100 XE2B          599 6      K9CT          599 04
QSO: 14055 CW 2015-11-29 0101 XE2B          599 6      WB5EIN        599 04
QSO: 14055 CW 2015-11-29 0101 XE2B          599 6      KO7SS         599 03
QSO: 14055 CW 2015-11-29 0102 XE2B          599 6      K7OX          599 03
QSO: 14055 CW 2015-11-29 0102 XE2B          599 6      K7ACZ         599 03
QSO: 14055 CW 2015-11-29 0103 XE2B          599 6      K2PO          599 03
QSO: 14055 CW 2015-11-29 0103 XE2B          599 6      NT6X          599 03
QSO: 14055 CW 2015-11-29 0103 XE2B          599 6      N7XU          599 03
QSO: 14055 CW 2015-11-29 0104 XE2B          599 6      K3TC          599 05
QSO: 14055 CW 2015-11-29 0104 XE2B          599 6      VE7AX         599 03
QSO: 14055 CW 2015-11-29 0104 XE2B          599 6      KA9OKH        599 04
QSO: 14055 CW 2015-11-29 0105 XE2B          599 6      JF7ELG        599 25
QSO: 14055 CW 2015-11-29 0106 XE2B          599 6      K2RD          599 03
QSO: 14055 CW 2015-11-29 0106 XE2B          599 6      JR7AMZ        599 25
QSO: 14055 CW 2015-11-29 0106 XE2B          599 6      W7CT          599 03
QSO: 14055 CW 2015-11-29 0107 XE2B          599 6      K0BJ          599 04
QSO: 14055 CW 2015-11-29 0107 XE2B          599 6      W0AD          599 04
QSO: 14055 CW 2015-11-29 0107 XE2B          599 6      VE7XF         599 03
QSO: 14055 CW 2015-11-29 0108 XE2B          599 6      NN6EE         599 03
QSO: 14055 CW 2015-11-29 0108 XE2B          599 6      JR7AMZ        599 25
QSO: 14055 CW 2015-11-29 0110 XE2B          599 6      JH5OWN        599 25
QSO: 14055 CW 2015-11-29 0110 XE2B          599 6      AA7A          599 03
QSO: 14055 CW 2015-11-29 0110 XE2B          599 6      W7XZ          599 03
QSO: 14055 CW 2015-11-29 0111 XE2B          599 6      JH3FUK        599 25
QSO: 14055 CW 2015-11-29 0112 XE2B          599 6      NJ4F          599 05
QSO: 14055 CW 2015-11-29 0112 XE2B          599 6      JA0DAI        599 25
QSO: 14055 CW 2015-11-29 0112 XE2B          599 6      N7RK          599 03
QSO: 14055 CW 2015-11-29 0113 XE2B          599 6      N4ES          599 05
QSO: 14055 CW 2015-11-29 0114 XE2B          599 6      W4MT          599 05
QSO: 14055 CW 2015-11-29 0115 XE2B          599 6      JH8GEU        599 25
QSO: 14055 CW 2015-11-29 0115 XE2B          599 6      K7SCX         599 04
QSO: 14055 CW 2015-11-29 0116 XE2B          599 6      JM1NKT        599 25
QSO: 14055 CW 2015-11-29 0116 XE2B          599 6      WA8MCD        599 04
QSO: 14055 CW 2015-11-29 0117 XE2B          599 6      N4PD          599 05
QSO: 14055 CW 2015-11-29 0117 XE2B          599 6      W2YR          599 05
QSO: 14055 CW 2015-11-29 0118 XE2B          599 6      N6JW          599 03
QSO: 14055 CW 2015-11-29 0118 XE2B          599 6      K6TA          599 03
QSO: 14055 CW 2015-11-29 0119 XE2B          599 6      JJ1VRO        599 25
QSO: 14055 CW 2015-11-29 0120 XE2B          599 6      JA5PWW        599 25
QSO: 14055 CW 2015-11-29 0121 XE2B          599 6      K0OU          599 04
QSO: 14055 CW 2015-11-29 0122 XE2B          599 6      JH1OGC        599 25
QSO: 14055 CW 2015-11-29 0122 XE2B          599 6      AB4B          599 04
QSO: 14055 CW 2015-11-29 0123 XE2B          599 6      JP1FOS        599 25
QSO: 14055 CW 2015-11-29 0123 XE2B          599 6      AC4G          599 04
QSO: 14055 CW 2015-11-29 0124 XE2B          599 6      W6AEA         599 03
QSO: 14055 CW 2015-11-29 0125 XE2B          599 6      N8TR          599 04
QSO: 14055 CW 2015-11-29 0125 XE2B          599 6      W7VXS         599 03
QSO: 14055 CW 2015-11-29 0125 XE2B          599 6      K9EL          599 04
QSO: 14020 CW 2015-11-29 0138 XE2B          599 6      KH7M          599 31
QSO: 14051 CW 2015-11-29 0140 XE2B          599 6      VO2NS         599 02
QSO:  7006 CW 2015-11-29 0145 XE2B          599 6      W2FU          599 05
QSO:  7008 CW 2015-11-29 0146 XE2B          599 6      K1TO          599 05
QSO:  7010 CW 2015-11-29 0148 XE2B          599 6      LZ5K          599 20
QSO:  7010 CW 2015-11-29 0150 XE2B          599 6      OM0M          599 15
QSO:  7012 CW 2015-11-29 0152 XE2B          599 6      EW1M          599 16
QSO:  7017 CW 2015-11-29 0154 XE2B          599 6      OM7M          599 15
QSO:  7021 CW 2015-11-29 0156 XE2B          599 6      DL1A          599 14
QSO:  7023 CW 2015-11-29 0159 XE2B          599 6      GW5R          599 14
QSO:  7028 CW 2015-11-29 0203 XE2B          599 6      II9P          599 15
QSO:  7030 CW 2015-11-29 0204 XE2B          599 6      9A1A          599 15
QSO:  7034 CW 2015-11-29 0205 XE2B          599 6      IR4M          599 15
QSO:  3503 CW 2015-11-29 0208 XE2B          599 6      KV4K          599 05
QSO:  7005 CW 2015-11-29 0211 XE2B          599 6      P40C          599 09
QSO:  7014 CW 2015-11-29 0214 XE2B          599 6      K7UA          599 03
QSO:  7014 CW 2015-11-29 0214 XE2B          599 6      K9CT          599 04
QSO:  7014 CW 2015-11-29 0215 XE2B          599 6      NA0N          599 04
QSO:  7014 CW 2015-11-29 0215 XE2B          599 6      W3LPL         599 05
QSO:  7014 CW 2015-11-29 0215 XE2B          599 6      K7JPF         599 03
QSO:  7014 CW 2015-11-29 0217 XE2B          599 6      K7WP          599 03
QSO:  7014 CW 2015-11-29 0217 XE2B          599 6      K0CF          599 04
QSO:  7014 CW 2015-11-29 0218 XE2B          599 6      W5WZ          599 04
QSO:  7014 CW 2015-11-29 0218 XE2B          599 6      K6NA          599 03
QSO:  7014 CW 2015-11-29 0218 XE2B          599 6      K6YK          599 03
QSO:  7014 CW 2015-11-29 0219 XE2B          599 6      XE1RZL        599 06
QSO:  7014 CW 2015-11-29 0219 XE2B          599 6      AA7V          599 03
QSO:  7014 CW 2015-11-29 0219 XE2B          599 6      K7NJ          599 03
QSO:  7014 CW 2015-11-29 0220 XE2B          599 6      N0UY          599 04
QSO:  7014 CW 2015-11-29 0220 XE2B          599 6      W3KB          599 05
QSO:  7014 CW 2015-11-29 0221 XE2B          599 6      WB0N          599 04
QSO:  7014 CW 2015-11-29 0221 XE2B          599 6      DL5LYM        599 14
QSO:  7014 CW 2015-11-29 0222 XE2B          599 6      K9IMM         599 04
QSO:  7014 CW 2015-11-29 0222 XE2B          599 6      N4UEZ         599 05
QSO:  7014 CW 2015-11-29 0223 XE2B          599 6      AE0EE         599 04
QSO:  7014 CW 2015-11-29 0223 XE2B          599 6      N1EN          599 05
QSO:  7014 CW 2015-11-29 0224 XE2B          599 6      W9SN          599 04
QSO:  7014 CW 2015-11-29 0224 XE2B          599 6      W7AYY         599 03
QSO:  7014 CW 2015-11-29 0225 XE2B          599 6      K0CN          599 04
QSO:  7014 CW 2015-11-29 0225 XE2B          599 6      DR4A          599 14
QSO:  7014 CW 2015-11-29 0226 XE2B          599 6      XE2CQ         599 06
QSO:  7014 CW 2015-11-29 0227 XE2B          599 6      W0OVM         599 04
QSO:  7014 CW 2015-11-29 0227 XE2B          599 6      W4ML          599 05
QSO:  7014 CW 2015-11-29 0227 XE2B          599 6      N5WR          599 04
QSO:  7014 CW 2015-11-29 0228 XE2B          599 6      N0HR          599 04
QSO:  7014 CW 2015-11-29 0228 XE2B          599 6      K7JQ          599 03
QSO:  7014 CW 2015-11-29 0228 XE2B          599 6      W0FG          599 04
QSO:  7014 CW 2015-11-29 0229 XE2B          599 6      AA2A          599 05
QSO:  7014 CW 2015-11-29 0229 XE2B          599 6      W0DLE         599 04
QSO:  7014 CW 2015-11-29 0229 XE2B          599 6      EF8R          599 33
QSO:  7014 CW 2015-11-29 0230 XE2B          599 6      K7XC          599 03
QSO:  7014 CW 2015-11-29 0230 XE2B          599 6      RT5G          599 16
QSO:  7014 CW 2015-11-29 0231 XE2B          599 6      AD2KA         599 05
QSO:  7014 CW 2015-11-29 0232 XE2B          599 6      W8TK          599 03
QSO:  7014 CW 2015-11-29 0232 XE2B          599 6      N5KWN         599 04
QSO:  7014 CW 2015-11-29 0234 XE2B          599 6      UA4M          599 16
QSO:  7014 CW 2015-11-29 0234 XE2B          599 6      KL2R          599 01
QSO:  7014 CW 2015-11-29 0235 XE2B          599 6      WM5DX         599 04
QSO:  7014 CW 2015-11-29 0237 XE2B          599 6      K6NO          599 03
QSO:  7014 CW 2015-11-29 0237 XE2B          599 6      NS9I          599 04
QSO:  7014 CW 2015-11-29 0238 XE2B          599 6      K0TT          599 04
QSO:  7014 CW 2015-11-29 0238 XE2B          599 6      W9RN          599 04
QSO:  7014 CW 2015-11-29 0238 XE2B          599 6      W8KX          599 04
QSO:  7014 CW 2015-11-29 0239 XE2B          599 6      RN3F          599 16
QSO:  7014 CW 2015-11-29 0239 XE2B          599 6      W6OAT         599 03
QSO:  7014 CW 2015-11-29 0240 XE2B          599 6      W6XB          599 03
QSO:  7014 CW 2015-11-29 0241 XE2B          599 6      NB3I          599 05
QSO:  7014 CW 2015-11-29 0241 XE2B          599 6      DL5AWI        599 14
QSO:  7014 CW 2015-11-29 0242 XE2B          599 6      WK9U          599 04
QSO:  7014 CW 2015-11-29 0242 XE2B          599 6      K5AAD         599 04
QSO:  7014 CW 2015-11-29 0243 XE2B          599 6      DL5AWI        599 14
QSO:  7014 CW 2015-11-29 0243 XE2B          599 6      W5AJ          599 04
QSO:  7014 CW 2015-11-29 0244 XE2B          599 6      VE3YAA        599 04
QSO:  7014 CW 2015-11-29 0244 XE2B          599 6      N4PSE         599 05
QSO:  7014 CW 2015-11-29 0245 XE2B          599 6      N4TZ          599 04
QSO:  7014 CW 2015-11-29 0246 XE2B          599 6      W0AIH         599 04
QSO:  7014 CW 2015-11-29 0246 XE2B          599 6      NO9E          599 05
QSO:  7014 CW 2015-11-29 0246 XE2B          599 6      W0VX          599 04
QSO:  7014 CW 2015-11-29 0247 XE2B          599 6      WA1FCN        599 04
QSO:  7014 CW 2015-11-29 0247 XE2B          599 6      KB3Z          599 05
QSO:  7014 CW 2015-11-29 0248 XE2B          599 6      W2RD          599 05
QSO:  7014 CW 2015-11-29 0248 XE2B          599 6      N7BQ          599 03
QSO:  7014 CW 2015-11-29 0249 XE2B          599 6      N8OO          599 04
QSO:  7014 CW 2015-11-29 0250 XE2B          599 6      KS4Q          599 05
QSO:  7014 CW 2015-11-29 0250 XE2B          599 6      WB4IT         599 04
QSO:  7014 CW 2015-11-29 0251 XE2B          599 6      RN0A          599 18
QSO:  7014 CW 2015-11-29 0251 XE2B          599 6      K3UL          599 05
QSO:  7014 CW 2015-11-29 0251 XE2B          599 6      W2YK          599 05
QSO:  7014 CW 2015-11-29 0252 XE2B          599 6      K5TR          599 04
QSO:  7014 CW 2015-11-29 0253 XE2B          599 6      N4WW          599 05
QSO:  7014 CW 2015-11-29 0253 XE2B          599 6      W4CU          599 05
QSO:  7014 CW 2015-11-29 0253 XE2B          599 6      N0KV          599 04
QSO:  7014 CW 2015-11-29 0254 XE2B          599 6      K3ATO         599 05
QSO:  7014 CW 2015-11-29 0254 XE2B          599 6      N4QS          599 04
QSO:  7014 CW 2015-11-29 0255 XE2B          599 6      K0FX          599 04
QSO:  7014 CW 2015-11-29 0256 XE2B          599 6      K2RD          599 03
QSO:  7014 CW 2015-11-29 0256 XE2B          599 6      K2RET         599 05
QSO:  7014 CW 2015-11-29 0257 XE2B          599 6      W9MU          599 04
QSO:  7014 CW 2015-11-29 0257 XE2B          599 6      VE7XT         599 03
QSO:  7014 CW 2015-11-29 0258 XE2B          599 6      K2AX          599 05
QSO:  7014 CW 2015-11-29 0258 XE2B          599 6      W2YR          599 05
QSO:  7014 CW 2015-11-29 0259 XE2B          599 6      KS7T          599 04
QSO:  7014 CW 2015-11-29 0259 XE2B          599 6      N2VU          599 05
QSO:  7014 CW 2015-11-29 0300 XE2B          599 6      UX4U          599 16
QSO:  7014 CW 2015-11-29 0300 XE2B          599 6      K3FMQ         599 05
QSO:  7014 CW 2015-11-29 0300 XE2B          599 6      N2BJ          599 04
QSO:  7014 CW 2015-11-29 0303 XE2B          599 6      RW0A          599 18
QSO:  7014 CW 2015-11-29 0305 XE2B          599 6      W4AAW         599 05
QSO:  7014 CW 2015-11-29 0307 XE2B          599 6      K3WGR         599 05
QSO:  7014 CW 2015-11-29 0308 XE2B          599 6      NS4X          599 04
QSO:  7014 CW 2015-11-29 0309 XE2B          599 6      AC4CA         599 05
QSO:  7014 CW 2015-11-29 0309 XE2B          599 6      N3RR          599 05
QSO:  7014 CW 2015-11-29 0312 XE2B          599 6      KN8KAZ        599 04
QSO:  7014 CW 2015-11-29 0314 XE2B          599 6      NG7M          599 03
QSO:  7014 CW 2015-11-29 0315 XE2B          599 6      HA3MQ         599 15
QSO:  7014 CW 2015-11-29 0316 XE2B          599 6      K3PH          599 05
QSO:  7014 CW 2015-11-29 0317 XE2B          599 6      TC0A          599 20
QSO:  7014 CW 2015-11-29 0318 XE2B          599 6      N0AT          599 04
QSO:  7014 CW 2015-11-29 0318 XE2B          599 6      VA7DZ         599 03
QSO:  7014 CW 2015-11-29 0319 XE2B          599 6      K0YB          599 04
QSO:  7014 CW 2015-11-29 0320 XE2B          599 6      W0ETT         599 04
QSO:  7014 CW 2015-11-29 0320 XE2B          599 6      K8TE          599 04
QSO:  7014 CW 2015-11-29 0321 XE2B          599 6      KN0A          599 04
QSO:  7014 CW 2015-11-29 0321 XE2B          599 6      WA2OAX        599 05
QSO:  7014 CW 2015-11-29 0322 XE2B          599 6      WA2MBP        599 05
QSO:  7014 CW 2015-11-29 0323 XE2B          599 6      K0IR          599 04
QSO:  7014 CW 2015-11-29 0323 XE2B          599 6      YT1HA         599 15
QSO:  7014 CW 2015-11-29 0323 XE2B          599 6      KF6HI         599 03
QSO:  7014 CW 2015-11-29 0324 XE2B          599 6      NJ8M          599 04
QSO:  7014 CW 2015-11-29 0324 XE2B          599 6      K6TA          599 03
QSO:  7014 CW 2015-11-29 0324 XE2B          599 6      DK2CX         599 14
QSO:  7014 CW 2015-11-29 0328 XE2B          599 6      W4YE          599 05
QSO:  7014 CW 2015-11-29 0328 XE2B          599 6      WA7G          599 03
QSO:  7014 CW 2015-11-29 0328 XE2B          599 6      W4KLY         599 05
QSO:  7014 CW 2015-11-29 0328 XE2B          599 6      N6WS          599 03
QSO:  7014 CW 2015-11-29 0329 XE2B          599 6      KC3WX         599 05
QSO:  7014 CW 2015-11-29 0329 XE2B          599 6      N3RW          599 05
QSO:  7014 CW 2015-11-29 0329 XE2B          599 6      W9MS          599 04
QSO:  7014 CW 2015-11-29 0330 XE2B          599 6      K2TER         599 05
QSO:  7014 CW 2015-11-29 0330 XE2B          599 6      N6QQ          599 03
QSO:  7014 CW 2015-11-29 0331 XE2B          599 6      WB4AAA        599 05
QSO:  7014 CW 2015-11-29 0331 XE2B          599 6      VA3KA         599 04
QSO:  7014 CW 2015-11-29 0332 XE2B          599 6      W7QDM         599 03
QSO:  7014 CW 2015-11-29 0332 XE2B          599 6      K6III         599 03
QSO:  7014 CW 2015-11-29 0334 XE2B          599 6      DM9EE         599 14
QSO:  7014 CW 2015-11-29 0334 XE2B          599 6      KT0A          599 04
QSO:  7014 CW 2015-11-29 0337 XE2B          599 6      K7ACZ         599 03
QSO:  7014 CW 2015-11-29 0337 XE2B          599 6      W0BM          599 04
QSO:  7014 CW 2015-11-29 0338 XE2B          599 6      K2LE          599 05
QSO:  7014 CW 2015-11-29 0339 XE2B          599 6      K0OU          599 04
QSO:  7014 CW 2015-11-29 0340 XE2B          599 6      KB9NW         599 04
QSO:  7014 CW 2015-11-29 0340 XE2B          599 6      N5TU          599 04
QSO:  7014 CW 2015-11-29 0340 XE2B          599 6      AA9K          599 04
QSO:  7014 CW 2015-11-29 0341 XE2B          599 6      YR8D          599 20
QSO:  7014 CW 2015-11-29 0342 XE2B          599 6      K0PJ          599 04
QSO:  7014 CW 2015-11-29 0342 XE2B          599 6      W6RGG         599 03
QSO:  7014 CW 2015-11-29 0343 XE2B          599 6      N0IJ          599 04
QSO:  7014 CW 2015-11-29 0343 XE2B          599 6      S52NR         599 15
QSO:  7014 CW 2015-11-29 0344 XE2B          599 6      W8AV          599 04
QSO:  7014 CW 2015-11-29 0344 XE2B          599 6      K6ANP         599 03
QSO:  7014 CW 2015-11-29 0345 XE2B          599 6      WA3AAN        599 05
