START-OF-LOG: 3.0
CALLSIGN: NE1B
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1243560
NAME: Bill Barber
LOCATION: NH
OPERATORS: NE1B
CLUB: Yankee Clipper Contest Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger V13.7.2
QSO:  7069 CW 2015-11-28 0021 NE1B          599 5      LZ7J          599 20
QSO: 28037 CW 2015-11-28 2136 NE1B          599 5      YN2CC         599 07
QSO: 21055 CW 2015-11-28 2143 NE1B          599 5      CX4SS         599 13
QSO: 21070 CW 2015-11-28 2145 NE1B          599 5      CX5UA         599 13
QSO: 21017 CW 2015-11-28 2206 NE1B          599 5      LU1DZ         599 13
QSO: 21019 CW 2015-11-28 2209 NE1B          599 5      LT1F          599 13
QSO: 21008 CW 2015-11-28 2212 NE1B          599 5      JE1ZWT        599 25
QSO: 21066 CW 2015-11-28 2213 NE1B          599 5      JR1BTG        599 25
QSO: 21050 CW 2015-11-28 2219 NE1B          599 5      JA5FDJ        599 25
QSO: 21064 CW 2015-11-28 2220 NE1B          599 5      JA1BPA        599 25
QSO: 21032 CW 2015-11-28 2221 NE1B          599 5      JA7ZFN        599 25
QSO: 21018 CW 2015-11-28 2222 NE1B          599 5      JA7IC         599 25
QSO: 21048 CW 2015-11-28 2228 NE1B          599 5      JA1ZGO        599 25
QSO: 21012 CW 2015-11-28 2229 NE1B          599 5      JH1GBZ        599 25
QSO: 21051 CW 2015-11-28 2236 NE1B          599 5      KH6LC         599 31
QSO: 21022 CW 2015-11-28 2236 NE1B          599 5      KH6CJJ        599 31
QSO: 21033 CW 2015-11-28 2237 NE1B          599 5      JN2AMD        599 25
QSO: 21043 CW 2015-11-28 2238 NE1B          599 5      JA3YBK        599 25
QSO: 21044 CW 2015-11-28 2241 NE1B          599 5      YN2CC         599 07
QSO: 14047 CW 2015-11-28 2245 NE1B          599 5      JA7FTR        599 25
QSO: 14062 CW 2015-11-28 2245 NE1B          599 5      JH4UYB        599 25
QSO: 14026 CW 2015-11-28 2247 NE1B          599 5      JE1CKA        599 25
QSO: 14032 CW 2015-11-28 2249 NE1B          599 5      VK3JA         599 30
QSO: 14018 CW 2015-11-28 2251 NE1B          599 5      CO8CY         599 08
QSO: 14048 CW 2015-11-28 2252 NE1B          599 5      C6ARU         599 08
QSO: 14067 CW 2015-11-28 2253 NE1B          599 5      DP1POL        599 38
QSO: 14038 CW 2015-11-28 2254 NE1B          599 5      CX4AT         599 13
QSO: 14007 CW 2015-11-28 2255 NE1B          599 5      P40C          599 09
QSO: 14012 CW 2015-11-28 2256 NE1B          599 5      PJ2T          599 09
QSO: 14069 CW 2015-11-28 2256 NE1B          599 5      CE3AA         599 12
QSO: 14050 CW 2015-11-28 2257 NE1B          599 5      CB1H          599 12
QSO: 14039 CW 2015-11-28 2257 NE1B          599 5      LT1F          599 13
QSO: 14029 CW 2015-11-28 2258 NE1B          599 5      L33M          599 13
QSO: 14024 CW 2015-11-28 2300 NE1B          599 5      PZ5W          599 09
QSO: 14059 CW 2015-11-29 0043 NE1B          599 5      ZD8W          599 36
QSO: 14037 CW 2015-11-29 0047 NE1B          599 5      FY5KE         599 09
QSO: 14032 CW 2015-11-29 0048 NE1B          599 5      PY4YY         599 11
QSO: 14019 CW 2015-11-29 0048 NE1B          599 5      LT7H          599 13
QSO: 14057 CW 2015-11-29 0049 NE1B          599 5      VP5CW         599 08
QSO: 14029 CW 2015-11-29 0051 NE1B          599 5      ZF2MJ         599 08
QSO: 14030 CW 2015-11-29 0052 NE1B          599 5      ZF2ET         599 08
QSO: 14052 CW 2015-11-29 0055 NE1B          599 5      TI5W          599 07
QSO: 14019 CW 2015-11-29 0056 NE1B          599 5      P40L          599 09
QSO: 14069 CW 2015-11-29 0057 NE1B          599 5      KP2M          599 08
QSO: 14023 CW 2015-11-29 0059 NE1B          599 5      6V7A          599 35
QSO: 14055 CW 2015-11-29 0112 NE1B          599 5      PW2D          599 11
QSO: 14039 CW 2015-11-29 0116 NE1B          599 5      YT7W          599 15
QSO: 14026 CW 2015-11-29 0117 NE1B          599 5      SJ2W          599 14
QSO: 14033 CW 2015-11-29 0120 NE1B          599 5      PJ4A          599 09
QSO: 14064 CW 2015-11-29 0122 NE1B          599 5      CE2MVF        599 12
QSO: 14074 CW 2015-11-29 0129 NE1B          599 5      PY1NX         599 11
QSO: 14027 CW 2015-11-29 0135 NE1B          599 5      OA4SS         599 10
QSO: 14062 CW 2015-11-29 0136 NE1B          599 5      PR2F          599 11
QSO: 14061 CW 2015-11-29 0137 NE1B          599 5      JA8RWU        599 25
QSO: 14019 CW 2015-11-29 0144 NE1B          599 5      YN2CC         599 07
QSO: 14046 CW 2015-11-29 0146 NE1B          599 5      VK6LW         599 29
QSO: 14010 CW 2015-11-29 0147 NE1B          599 5      JA6LCJ        599 25
QSO: 14046 CW 2015-11-29 0148 NE1B          599 5      JR3NZC        599 25
QSO: 14003 CW 2015-11-29 0150 NE1B          599 5      RA0FF         599 19
QSO: 14020 CW 2015-11-29 0151 NE1B          599 5      KH7M          599 31
QSO: 14071 CW 2015-11-29 0151 NE1B          599 5      HR2J          599 07
QSO: 14037 CW 2015-11-29 0156 NE1B          599 5      JA1PNA        599 25
QSO: 14040 CW 2015-11-29 0158 NE1B          599 5      ES9C          599 15
QSO: 14017 CW 2015-11-29 0202 NE1B          599 5      B1Z           599 24
QSO: 14006 CW 2015-11-29 0209 NE1B          599 5      JH1GBZ        599 25
QSO: 14053 CW 2015-11-29 0210 NE1B          599 5      JA7ZFN        599 25
QSO:  7001 CW 2015-11-29 0212 NE1B          599 5      OL9R          599 15
QSO:  7006 CW 2015-11-29 0213 NE1B          599 5      SN8N          599 15
QSO:  7009 CW 2015-11-29 0214 NE1B          599 5      D4C           599 35
QSO:  7011 CW 2015-11-29 0215 NE1B          599 5      CO8ZZ         599 08
QSO:  7015 CW 2015-11-29 0215 NE1B          599 5      S51YI         599 15
QSO:  7016 CW 2015-11-29 0216 NE1B          599 5      LY2J          599 15
QSO:  7016 CW 2015-11-29 0217 NE1B          599 5      OM7M          599 15
QSO:  7016 CW 2015-11-29 0218 NE1B          599 5      OM2VL         599 15
QSO:  7018 CW 2015-11-29 0219 NE1B          599 5      YT6HA         599 15
QSO:  7021 CW 2015-11-29 0220 NE1B          599 5      UR7QC         599 16
QSO:  7021 CW 2015-11-29 0220 NE1B          599 5      SN8B          599 15
QSO:  7023 CW 2015-11-29 0221 NE1B          599 5      DR4A          599 14
QSO:  7025 CW 2015-11-29 0223 NE1B          599 5      LY4A          599 15
QSO:  7027 CW 2015-11-29 0223 NE1B          599 5      9A5Y          599 15
QSO:  7030 CW 2015-11-29 0226 NE1B          599 5      9A1A          599 15
QSO:  7030 CW 2015-11-29 0227 NE1B          599 5      OK5ZZ         599 15
QSO:  7030 CW 2015-11-29 0228 NE1B          599 5      HG1S          599 15
QSO:  7033 CW 2015-11-29 0229 NE1B          599 5      VE6SV         599 04
QSO:  7034 CW 2015-11-29 0230 NE1B          599 5      IR4M          599 15
QSO:  7034 CW 2015-11-29 0231 NE1B          599 5      ED1R          599 14
QSO:  7034 CW 2015-11-29 0231 NE1B          599 5      S53A          599 15
QSO:  7035 CW 2015-11-29 0233 NE1B          599 5      CN2AA         599 33
QSO:  7040 CW 2015-11-29 0236 NE1B          599 5      LZ9W          599 20
QSO:  7042 CW 2015-11-29 0237 NE1B          599 5      OL4A          599 15
QSO:  7043 CW 2015-11-29 0240 NE1B          599 5      LZ5XQ         599 20
QSO:  7043 CW 2015-11-29 0240 NE1B          599 5      S57AL         599 15
QSO:  7041 CW 2015-11-29 0242 NE1B          599 5      RG6G          599 16
QSO:  7050 CW 2015-11-29 0243 NE1B          599 5      YT9A          599 15
QSO:  7046 CW 2015-11-29 0244 NE1B          599 5      SO9Q          599 15
QSO:  7052 CW 2015-11-29 0246 NE1B          599 5      SP3LPG        599 15
QSO:  7054 CW 2015-11-29 0246 NE1B          599 5      K5YAA         599 04
QSO:  7014 CW 2015-11-29 0247 NE1B          599 5      IB9T          599 15
QSO:  7031 CW 2015-11-29 0249 NE1B          599 5      IR2R          599 15
QSO:  7015 CW 2015-11-29 0250 NE1B          599 5      UA3R          599 16
QSO:  7045 CW 2015-11-29 0253 NE1B          599 5      OL1C          599 15
QSO:  7070 CW 2015-11-29 0254 NE1B          599 5      MZ5A          599 14
QSO:  7076 CW 2015-11-29 0255 NE1B          599 5      PZ5W          599 09
QSO:  7040 CW 2015-11-29 0255 NE1B          599 5      HA8FM         599 15
QSO:  7020 CW 2015-11-29 0309 NE1B          599 5      LZ1EV         599 20
QSO:  7021 CW 2015-11-29 0310 NE1B          599 5      DL1A          599 14
QSO:  7019 CW 2015-11-29 0316 NE1B          599 5      SO7M          599 15
QSO:  7038 CW 2015-11-29 0318 NE1B          599 5      SZ1A          599 20
QSO:  7036 CW 2015-11-29 0318 NE1B          599 5      SN7Q          599 15
QSO:  7026 CW 2015-11-29 0319 NE1B          599 5      YR5N          599 20
QSO:  7013 CW 2015-11-29 0319 NE1B          599 5      YT5A          599 15
QSO:  7013 CW 2015-11-29 0320 NE1B          599 5      OM3RRC        599 15
QSO:  7035 CW 2015-11-29 0321 NE1B          599 5      9H6A          599 15
QSO:  7045 CW 2015-11-29 0324 NE1B          599 5      C92ZO         599 37
QSO:  7099 CW 2015-11-29 0325 NE1B          599 5      UC7A          599 16
QSO:  7096 CW 2015-11-29 0326 NE1B          599 5      I1NVU         599 15
QSO:  7094 CW 2015-11-29 0328 NE1B          599 5      YW4D          599 09
QSO:  7060 CW 2015-11-29 0330 NE1B          599 5      EA8BQM        599 33
QSO:  7049 CW 2015-11-29 0331 NE1B          599 5      DK0WRC        599 14
QSO:  7048 CW 2015-11-29 0332 NE1B          599 5      YO6KPT        599 20
QSO:  7047 CW 2015-11-29 0332 NE1B          599 5      S52ZW         599 15
QSO:  7047 CW 2015-11-29 0334 NE1B          599 5      VE3RZ         599 04
QSO:  7036 CW 2015-11-29 0336 NE1B          599 5      P40L          599 09
QSO:  7072 CW 2015-11-29 0337 NE1B          599 5      VE6BBP        599 04
QSO:  7071 CW 2015-11-29 0337 NE1B          599 5      TM1A          599 14
QSO:  7070 CW 2015-11-29 0338 NE1B          599 5      IR2L          599 15
QSO:  7072 CW 2015-11-29 0338 NE1B          599 5      LZ8E          599 20
QSO:  7040 CW 2015-11-29 0340 NE1B          599 5      P33W          599 20
QSO:  7041 CW 2015-11-29 0341 NE1B          599 5      DR5N          599 14
QSO:  7012 CW 2015-11-29 0343 NE1B          599 5      EW1M          599 16
QSO:  7066 CW 2015-11-29 0344 NE1B          599 5      OH1F          599 15
QSO:  7033 CW 2015-11-29 0346 NE1B          599 5      CR3L          599 33
QSO:  7001 CW 2015-11-29 0347 NE1B          599 5      YU7U          599 15
QSO:  7052 CW 2015-11-29 0349 NE1B          599 5      SH6X          599 14
QSO:  7008 CW 2015-11-29 0352 NE1B          599 5      HI3TT         599 08
QSO:  7032 CW 2015-11-29 0354 NE1B          599 5      RL4A          599 16
QSO:  7101 CW 2015-11-29 0355 NE1B          599 5      S51RE         599 15
QSO:  7064 CW 2015-11-29 0356 NE1B          599 5      OM7RU         599 15
QSO:  7061 CW 2015-11-29 0357 NE1B          599 5      OK7Z          599 15
QSO:  7058 CW 2015-11-29 0359 NE1B          599 5      ZW5B          599 11
QSO:  7049 CW 2015-11-29 0359 NE1B          599 5      S50C          599 15
QSO:  7041 CW 2015-11-29 0400 NE1B          599 5      IR2C          599 15
QSO:  7002 CW 2015-11-29 0411 NE1B          599 5      SP6OJE        599 15
QSO:  7003 CW 2015-11-29 0412 NE1B          599 5      OL0W          599 15
QSO:  7004 CW 2015-11-29 0412 NE1B          599 5      DF0HQ         599 14
QSO:  7004 CW 2015-11-29 0413 NE1B          599 5      SP5ELA        599 15
QSO:  7040 CW 2015-11-29 0416 NE1B          599 5      6W1SR         599 35
QSO:  7042 CW 2015-11-29 0417 NE1B          599 5      LT1F          599 13
QSO:  7080 CW 2015-11-29 0418 NE1B          599 5      HI3K          599 08
QSO:  7087 CW 2015-11-29 0419 NE1B          599 5      S51DI         599 15
QSO:  7043 CW 2015-11-29 0420 NE1B          599 5      KP4EJ         599 08
QSO:  7068 CW 2015-11-29 0420 NE1B          599 5      OL5M          599 15
QSO:  7081 CW 2015-11-29 0422 NE1B          599 5      9A2L          599 15
QSO:  7074 CW 2015-11-29 0423 NE1B          599 5      HA3MQ         599 15
QSO:  7064 CW 2015-11-29 0423 NE1B          599 5      CB1H          599 12
QSO:  7056 CW 2015-11-29 0424 NE1B          599 5      LP1H          599 13
QSO:  7053 CW 2015-11-29 0425 NE1B          599 5      EA3DU         599 14
QSO:  7052 CW 2015-11-29 0426 NE1B          599 5      HA3NU         599 15
QSO:  7051 CW 2015-11-29 0428 NE1B          599 5      OL3Z          599 15
QSO:  7054 CW 2015-11-29 0428 NE1B          599 5      G5W           599 14
QSO:  7041 CW 2015-11-29 0429 NE1B          599 5      KP2M          599 08
QSO:  7055 CW 2015-11-29 0430 NE1B          599 5      SN3A          599 15
QSO:  7031 CW 2015-11-29 0430 NE1B          599 5      CO7EH         599 08
QSO:  7029 CW 2015-11-29 0431 NE1B          599 5      LY2W          599 15
QSO:  7027 CW 2015-11-29 0433 NE1B          599 5      PP5BZ         599 11
QSO:  7024 CW 2015-11-29 0435 NE1B          599 5      HG6N          599 15
QSO:  7036 CW 2015-11-29 0440 NE1B          599 5      UP0L          599 17
QSO:  7022 CW 2015-11-29 0447 NE1B          599 5      VP2VVV        599 08
QSO:  7020 CW 2015-11-29 0448 NE1B          599 5      IK0YVV        599 15
QSO:  7009 CW 2015-11-29 0448 NE1B          599 5      ZF2ET         599 08
QSO:  7083 CW 2015-11-29 0449 NE1B          599 5      YO3APJ        599 20
QSO:  7072 CW 2015-11-29 0450 NE1B          599 5      CR5U          599 14
QSO:  7090 CW 2015-11-29 0450 NE1B          599 5      DL0UM         599 14
QSO:  7066 CW 2015-11-29 0451 NE1B          599 5      EF2A          599 14
QSO:  7013 CW 2015-11-29 0452 NE1B          599 5      S52AW         599 15
QSO:  3576 CW 2015-11-29 0503 NE1B          599 5      EW8W          599 16
QSO:  3564 CW 2015-11-29 0507 NE1B          599 5      YL9T          599 15
QSO:  3549 CW 2015-11-29 0508 NE1B          599 5      YV5KG         599 09
QSO:  3562 CW 2015-11-29 0515 NE1B          599 5      Z35T          599 15
QSO:  3562 CW 2015-11-29 0516 NE1B          599 5      UR4RXJ        599 16
QSO:  3543 CW 2015-11-29 0520 NE1B          599 5      VP9/N3AD      599 05
QSO:  3535 CW 2015-11-29 0521 NE1B          599 5      OM4DW         599 15
QSO:  3521 CW 2015-11-29 0521 NE1B          599 5      S50A          599 15
QSO:  3514 CW 2015-11-29 0522 NE1B          599 5      OG2W          599 15
QSO:  3570 CW 2015-11-29 0525 NE1B          599 5      OK1HGM        599 15
QSO:  3546 CW 2015-11-29 0526 NE1B          599 5      GS8VL         599 14
QSO:  3545 CW 2015-11-29 0528 NE1B          599 5      SP2KPD        599 15
QSO:  3545 CW 2015-11-29 0530 NE1B          599 5      G8X           599 14
QSO:  3533 CW 2015-11-29 0531 NE1B          599 5      IS9R          599 15
QSO:  3523 CW 2015-11-29 0532 NE1B          599 5      TO4GU         599 08
QSO:  3516 CW 2015-11-29 0533 NE1B          599 5      DD1A          599 14
QSO:  3531 CW 2015-11-29 0533 NE1B          599 5      S56M          599 15
QSO:  3524 CW 2015-11-29 0536 NE1B          599 5      9A8M          599 15
QSO:  3537 CW 2015-11-29 0537 NE1B          599 5      M0PCB         599 14
QSO:  3542 CW 2015-11-29 0538 NE1B          599 5      DL3ANK        599 14
QSO:  3581 CW 2015-11-29 0539 NE1B          599 5      LZ9W          599 20
QSO:  3556 CW 2015-11-29 0541 NE1B          599 5      XE2ST         599 06
QSO:  1838 CW 2015-11-29 0547 NE1B          599 5      S58MU         599 15
QSO:  1811 CW 2015-11-29 0548 NE1B          599 5      VE3ZI         599 04
QSO:  7037 CW 2015-11-29 1146 NE1B          599 5      JR2GRX        599 25
QSO: 14023 CW 2015-11-29 1151 NE1B          599 5      RT3F          599 16
QSO: 14019 CW 2015-11-29 1152 NE1B          599 5      YV5KG         599 09
QSO: 14055 CW 2015-11-29 1153 NE1B          599 5      UW2M          599 16
QSO: 14068 CW 2015-11-29 1154 NE1B          599 5      UA2F          599 15
QSO: 14034 CW 2015-11-29 1156 NE1B          599 5      SN8B          599 15
QSO: 14035 CW 2015-11-29 1156 NE1B          599 5      IR1Y          599 15
QSO: 14094 CW 2015-11-29 1158 NE1B          599 5      MZ5B          599 14
QSO: 14027 CW 2015-11-29 1158 NE1B          599 5      G5W           599 14
QSO: 14028 CW 2015-11-29 1159 NE1B          599 5      IR2C          599 15
QSO: 14028 CW 2015-11-29 1159 NE1B          599 5      S57DX         599 15
QSO: 14047 CW 2015-11-29 1200 NE1B          599 5      SP2QG         599 15
QSO: 14025 CW 2015-11-29 1200 NE1B          599 5      ED1R          599 14
QSO: 14045 CW 2015-11-29 1201 NE1B          599 5      W1KM          599 05
QSO: 14030 CW 2015-11-29 1202 NE1B          599 5      RT4F          599 16
QSO: 14031 CW 2015-11-29 1203 NE1B          599 5      EA8CSG        599 33
QSO: 14018 CW 2015-11-29 1208 NE1B          599 5      TC0A          599 20
QSO: 14108 CW 2015-11-29 1209 NE1B          599 5      UN7QF         599 17
QSO: 14053 CW 2015-11-29 1210 NE1B          599 5      OG6N          599 15
QSO: 14041 CW 2015-11-29 1211 NE1B          599 5      ED7X          599 14
QSO: 14045 CW 2015-11-29 1212 NE1B          599 5      SN7Q          599 15
QSO: 14023 CW 2015-11-29 1212 NE1B          599 5      ER4A          599 16
QSO: 14062 CW 2015-11-29 1213 NE1B          599 5      MW5R          599 14
QSO: 14036 CW 2015-11-29 1214 NE1B          599 5      CN8KD         599 33
QSO: 14034 CW 2015-11-29 1215 NE1B          599 5      RT5Z          599 16
QSO: 14035 CW 2015-11-29 1217 NE1B          599 5      TM6M          599 14
QSO: 14020 CW 2015-11-29 1218 NE1B          599 5      F8DGY         599 14
QSO: 14053 CW 2015-11-29 1219 NE1B          599 5      E7DX          599 15
QSO: 14047 CW 2015-11-29 1221 NE1B          599 5      LZ7A          599 20
QSO: 14050 CW 2015-11-29 1221 NE1B          599 5      GM4ZUK        599 14
QSO: 14070 CW 2015-11-29 1223 NE1B          599 5      LB1GB         599 14
QSO: 14044 CW 2015-11-29 1227 NE1B          599 5      RC9O          599 18
QSO: 14023 CW 2015-11-29 1228 NE1B          599 5      BY5CD         599 24
QSO: 14020 CW 2015-11-29 1228 NE1B          599 5      R9AE          599 17
QSO: 14020 CW 2015-11-29 1229 NE1B          599 5      UA4M          599 16
QSO: 14027 CW 2015-11-29 1229 NE1B          599 5      RA1AL         599 16
QSO: 14035 CW 2015-11-29 1230 NE1B          599 5      LA7GIA        599 14
QSO: 14049 CW 2015-11-29 1231 NE1B          599 5      LY9Y          599 15
QSO: 14102 CW 2015-11-29 1232 NE1B          599 5      LY2W          599 15
QSO: 14063 CW 2015-11-29 1234 NE1B          599 5      SP3LPG        599 15
QSO: 14066 CW 2015-11-29 1239 NE1B          599 5      HS0ZAR        599 26
QSO: 14032 CW 2015-11-29 1240 NE1B          599 5      YR1C          599 20
QSO: 14104 CW 2015-11-29 1241 NE1B          599 5      OK7Z          599 15
QSO: 14054 CW 2015-11-29 1241 NE1B          599 5      OE2BZL        599 15
QSO: 14061 CW 2015-11-29 1242 NE1B          599 5      OH3OJ         599 15
QSO: 14005 CW 2015-11-29 1243 NE1B          599 5      RM5A          599 16
QSO: 14098 CW 2015-11-29 1243 NE1B          599 5      ES4NY         599 15
QSO: 14012 CW 2015-11-29 1244 NE1B          599 5      UR4LRG        599 16
QSO: 14006 CW 2015-11-29 1245 NE1B          599 5      UX4U          599 16
QSO: 14014 CW 2015-11-29 1246 NE1B          599 5      UP2L          599 17
QSO: 14011 CW 2015-11-29 1248 NE1B          599 5      OM2VL         599 15
QSO: 14018 CW 2015-11-29 1251 NE1B          599 5      II9P          599 15
QSO: 14024 CW 2015-11-29 1252 NE1B          599 5      RM9A          599 17
QSO: 14017 CW 2015-11-29 1252 NE1B          599 5      RT9X          599 17
QSO: 14004 CW 2015-11-29 1253 NE1B          599 5      RK4FF         599 16
QSO: 14095 CW 2015-11-29 1255 NE1B          599 5      RQ4F          599 16
QSO: 14035 CW 2015-11-29 1256 NE1B          599 5      LY7Z          599 15
QSO: 14033 CW 2015-11-29 1257 NE1B          599 5      RL9X          599 17
QSO: 14042 CW 2015-11-29 1258 NE1B          599 5      OH1F          599 15
QSO: 14025 CW 2015-11-29 1259 NE1B          599 5      UA9KB         599 17
QSO: 14039 CW 2015-11-29 1300 NE1B          599 5      RT6A          599 16
QSO: 14096 CW 2015-11-29 1304 NE1B          599 5      GM5A          599 14
QSO: 14033 CW 2015-11-29 1308 NE1B          599 5      TF3JB         599 40
QSO: 14049 CW 2015-11-29 1308 NE1B          599 5      TK0C          599 15
QSO: 14032 CW 2015-11-29 1311 NE1B          599 5      RA4LO         599 16
QSO: 14021 CW 2015-11-29 1312 NE1B          599 5      R3FX          599 16
QSO: 14054 CW 2015-11-29 1312 NE1B          599 5      RM3F          599 16
QSO: 14040 CW 2015-11-29 1312 NE1B          599 5      OH0V          599 15
QSO: 14090 CW 2015-11-29 1313 NE1B          599 5      LY2MM         599 15
QSO: 14022 CW 2015-11-29 1317 NE1B          599 5      SM5DVS        599 14
QSO: 14113 CW 2015-11-29 1317 NE1B          599 5      RU5TT         599 16
QSO: 14016 CW 2015-11-29 1318 NE1B          599 5      RT3T          599 16
QSO: 14020 CW 2015-11-29 1320 NE1B          599 5      RU6M          599 16
QSO: 14034 CW 2015-11-29 1321 NE1B          599 5      HB9CA         599 14
QSO: 14075 CW 2015-11-29 1328 NE1B          599 5      ZA1WW         599 15
QSO: 14061 CW 2015-11-29 1329 NE1B          599 5      4X2M          599 20
QSO: 14037 CW 2015-11-29 1330 NE1B          599 5      DD1A          599 14
QSO: 14047 CW 2015-11-29 1331 NE1B          599 5      LY4A          599 15
QSO: 14006 CW 2015-11-29 1331 NE1B          599 5      SN5N          599 15
QSO: 14030 CW 2015-11-29 1332 NE1B          599 5      SP2YWL        599 15
QSO: 14020 CW 2015-11-29 1333 NE1B          599 5      OK5W          599 15
QSO: 14026 CW 2015-11-29 1336 NE1B          599 5      LZ9W          599 20
QSO: 14087 CW 2015-11-29 1336 NE1B          599 5      YO3JR         599 20
QSO: 14028 CW 2015-11-29 1340 NE1B          599 5      DL1A          599 14
QSO: 14043 CW 2015-11-29 1341 NE1B          599 5      HG6Y          599 15
QSO: 14091 CW 2015-11-29 1342 NE1B          599 5      HA1BC         599 15
QSO: 14013 CW 2015-11-29 1343 NE1B          599 5      YT8A          599 15
QSO: 14049 CW 2015-11-29 1344 NE1B          599 5      IK2UEX        599 15
QSO: 14015 CW 2015-11-29 1344 NE1B          599 5      IR4M          599 15
QSO: 14024 CW 2015-11-29 1346 NE1B          599 5      EF8U          599 33
QSO: 14088 CW 2015-11-29 1348 NE1B          599 5      EU1DX         599 16
QSO: 14090 CW 2015-11-29 1349 NE1B          599 5      UT8AL         599 16
QSO: 14000 CW 2015-11-29 1351 NE1B          599 5      F4EGZ         599 14
QSO: 14097 CW 2015-11-29 1352 NE1B          599 5      OM7RU         599 15
QSO: 14114 CW 2015-11-29 1354 NE1B          599 5      PA3AAV        599 14
QSO: 14031 CW 2015-11-29 1355 NE1B          599 5      RK9AX         599 17
QSO: 14034 CW 2015-11-29 1357 NE1B          599 5      LA8HGA        599 14
QSO: 14032 CW 2015-11-29 1359 NE1B          599 5      OK5T          599 15
QSO: 14059 CW 2015-11-29 1359 NE1B          599 5      DL2CC         599 14
QSO: 14004 CW 2015-11-29 1359 NE1B          599 5      YT5A          599 15
QSO: 21047 CW 2015-11-29 1401 NE1B          599 5      OG1D          599 15
QSO: 21064 CW 2015-11-29 1401 NE1B          599 5      OG7A          599 15
QSO: 21124 CW 2015-11-29 1402 NE1B          599 5      TF3W          599 40
QSO: 21025 CW 2015-11-29 1402 NE1B          599 5      RA1AL         599 16
QSO: 21008 CW 2015-11-29 1403 NE1B          599 5      OH0X          599 15
QSO: 21067 CW 2015-11-29 1404 NE1B          599 5      YL2BJ         599 15
QSO: 21053 CW 2015-11-29 1405 NE1B          599 5      PI4CC         599 14
QSO: 21031 CW 2015-11-29 1406 NE1B          599 5      RA5C          599 16
QSO: 21109 CW 2015-11-29 1407 NE1B          599 5      OH0V          599 15
QSO: 21046 CW 2015-11-29 1408 NE1B          599 5      S50R          599 15
QSO: 21074 CW 2015-11-29 1409 NE1B          599 5      YL2KO         599 15
QSO: 21013 CW 2015-11-29 1409 NE1B          599 5      UR7GO         599 16
QSO: 21049 CW 2015-11-29 1409 NE1B          599 5      R7AB          599 16
QSO: 21037 CW 2015-11-29 1410 NE1B          599 5      SO2R          599 15
QSO: 21049 CW 2015-11-29 1411 NE1B          599 5      SO4R          599 15
QSO: 21045 CW 2015-11-29 1411 NE1B          599 5      SP9M          599 15
QSO: 21033 CW 2015-11-29 1412 NE1B          599 5      OM2VL         599 15
QSO: 21054 CW 2015-11-29 1412 NE1B          599 5      OM7M          599 15
QSO: 21018 CW 2015-11-29 1413 NE1B          599 5      OL4A          599 15
QSO: 21044 CW 2015-11-29 1414 NE1B          599 5      OL8M          599 15
QSO: 21044 CW 2015-11-29 1414 NE1B          599 5      LX7I          599 14
QSO: 21069 CW 2015-11-29 1415 NE1B          599 5      SP2QG         599 15
QSO: 21026 CW 2015-11-29 1416 NE1B          599 5      DK8ZB         599 14
QSO: 21027 CW 2015-11-29 1417 NE1B          599 5      GD6IA         599 14
QSO: 21081 CW 2015-11-29 1417 NE1B          599 5      G5O           599 14
QSO: 21043 CW 2015-11-29 1418 NE1B          599 5      G3V           599 14
QSO: 21034 CW 2015-11-29 1418 NE1B          599 5      EI1Y          599 14
QSO: 21036 CW 2015-11-29 1419 NE1B          599 5      ES9C          599 15
QSO: 21056 CW 2015-11-29 1420 NE1B          599 5      HG0R          599 15
QSO: 21135 CW 2015-11-29 1421 NE1B          599 5      YU1AHW        599 15
QSO: 21067 CW 2015-11-29 1422 NE1B          599 5      OE3K          599 15
QSO: 21057 CW 2015-11-29 1423 NE1B          599 5      9A5Y          599 15
QSO: 21057 CW 2015-11-29 1424 NE1B          599 5      E7DX          599 15
QSO: 21080 CW 2015-11-29 1429 NE1B          599 5      4O3A          599 15
QSO: 21058 CW 2015-11-29 1430 NE1B          599 5      ZA1WW         599 15
QSO: 21104 CW 2015-11-29 1430 NE1B          599 5      SZ1A          599 20
QSO: 21073 CW 2015-11-29 1445 NE1B          599 5      LZ6B          599 20
QSO: 21125 CW 2015-11-29 1446 NE1B          599 5      F6HKA         599 14
QSO: 21032 CW 2015-11-29 1447 NE1B          599 5      IR4X          599 15
QSO: 21035 CW 2015-11-29 1447 NE1B          599 5      CN2AA         599 33
QSO: 21063 CW 2015-11-29 1525 NE1B          599 5      M7X           599 14
QSO: 21065 CW 2015-11-29 1525 NE1B          599 5      LB1GB         599 14
QSO: 21092 CW 2015-11-29 1526 NE1B          599 5      LA5UF         599 14
QSO: 21043 CW 2015-11-29 1526 NE1B          599 5      SM6E          599 14
QSO: 21039 CW 2015-11-29 1527 NE1B          599 5      SK3W          599 14
QSO: 21071 CW 2015-11-29 1527 NE1B          599 5      OH0Z          599 15
