START-OF-LOG: 2.3
 <ua9jll@mail.ru>
CREATED-BY: TR Log POST Version 6.76
CALLSIGN: UA9JLL
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 1207816
NAME: Yuri Stukalov
OPERATORS: Yuri Stukalov
SOAPBOX: [email hidden]
SOAPBOX: [email hidden]
QSO:  7000 CW 2005-11-26 0000 UA9JLL        599 17     UA6LV         599 16      
QSO: 14000 CW 2005-11-26 0926 UA9JLL        599 17     F5RRS         599 14      
QSO: 14000 CW 2005-11-26 0927 UA9JLL        599 17     RU1A          599 16      
QSO: 14000 CW 2005-11-26 0928 UA9JLL        599 17     OE2S          599 15      
QSO: 14000 CW 2005-11-26 0928 UA9JLL        599 17     DL0CS         599 14      
QSO: 14000 CW 2005-11-26 0929 UA9JLL        599 17     YT5A          599 15      
QSO: 14000 CW 2005-11-26 0930 UA9JLL        599 17     LZ2SSB        599 20      
QSO: 14000 CW 2005-11-26 0931 UA9JLL        599 17     UT0AZA        599 16      
QSO: 14000 CW 2005-11-26 0932 UA9JLL        599 17     OH6KN         599 15      
QSO: 14000 CW 2005-11-26 0933 UA9JLL        599 17     LY7Z          599 15      
QSO: 14000 CW 2005-11-26 0933 UA9JLL        599 17     G4IIY         599 14      
QSO: 14000 CW 2005-11-26 0934 UA9JLL        599 17     LY7A          599 15      
QSO: 14000 CW 2005-11-26 0935 UA9JLL        599 17     HG4I          599 15      
QSO: 14000 CW 2005-11-26 0935 UA9JLL        599 17     F5TNI         599 14      
QSO: 14000 CW 2005-11-26 0936 UA9JLL        599 17     LX/DK4ARL     599 14      
QSO: 14000 CW 2005-11-26 0936 UA9JLL        599 17     TM4Q          599 14      
QSO: 14000 CW 2005-11-26 0937 UA9JLL        599 17     RA3CW         599 16      
QSO: 14000 CW 2005-11-26 0937 UA9JLL        599 17     YZ1AU         599 15      
QSO: 14000 CW 2005-11-26 0940 UA9JLL        599 17     DR4A          599 14      
QSO: 14000 CW 2005-11-26 0940 UA9JLL        599 17     LY3VM         599 15      
QSO: 14000 CW 2005-11-26 0941 UA9JLL        599 17     G4BUE         599 14      
QSO: 14000 CW 2005-11-26 0942 UA9JLL        599 17     HB9EP         599 14      
QSO: 14000 CW 2005-11-26 0947 UA9JLL        599 17     GM0B          599 14      
QSO: 14000 CW 2005-11-26 0948 UA9JLL        599 17     DK3GI         599 14      
QSO: 14000 CW 2005-11-26 0949 UA9JLL        599 17     IT9ZAU        599 15      
QSO: 14000 CW 2005-11-26 0950 UA9JLL        599 17     OH1F          599 15      
QSO: 14000 CW 2005-11-26 0950 UA9JLL        599 17     G3TXF         599 14      
QSO: 14000 CW 2005-11-26 0952 UA9JLL        599 17     OM5M          599 15      
QSO: 14000 CW 2005-11-26 0952 UA9JLL        599 17     OE4A          599 15      
QSO: 14000 CW 2005-11-26 0953 UA9JLL        599 17     Z37M          599 15      
QSO: 14000 CW 2005-11-26 0954 UA9JLL        599 17     II1H          599 15      
QSO: 14000 CW 2005-11-26 0954 UA9JLL        599 17     R3R           599 16      
QSO: 14000 CW 2005-11-26 0955 UA9JLL        599 17     LZ9W          599 20      
QSO: 14000 CW 2005-11-26 0955 UA9JLL        599 17     EW8CY         599 16      
QSO: 14000 CW 2005-11-26 0956 UA9JLL        599 17     UW8M          599 16      
QSO: 14000 CW 2005-11-26 0957 UA9JLL        599 17     M8C           599 14      
QSO: 14000 CW 2005-11-26 0957 UA9JLL        599 17     RX4HZ         599 16      
QSO: 14000 CW 2005-11-26 0958 UA9JLL        599 17     OK2ZC         599 15      
QSO: 14000 CW 2005-11-26 0958 UA9JLL        599 17     HG8N          599 15      
QSO: 14000 CW 2005-11-26 0958 UA9JLL        599 17     DQ0Q          599 14      
QSO: 14000 CW 2005-11-26 1001 UA9JLL        599 17     RW2F          599 15      
QSO: 14000 CW 2005-11-26 1001 UA9JLL        599 17     DK1MAX        599 14      
QSO: 14000 CW 2005-11-26 1002 UA9JLL        599 17     S59ABC        599 15      
QSO: 14000 CW 2005-11-26 1002 UA9JLL        599 17     OH6GAW        599 15      
QSO: 14000 CW 2005-11-26 1003 UA9JLL        599 17     SM2KAL        599 14      
QSO: 14000 CW 2005-11-26 1003 UA9JLL        599 17     LY2TE         599 15      
QSO: 14000 CW 2005-11-26 1004 UA9JLL        599 17     YT1W          599 15      
QSO: 14000 CW 2005-11-26 1004 UA9JLL        599 17     YZ9A          599 15      
QSO: 14000 CW 2005-11-26 1005 UA9JLL        599 17     LY6A          599 15      
QSO: 14000 CW 2005-11-26 1005 UA9JLL        599 17     S53M          599 15      
QSO: 14000 CW 2005-11-26 1007 UA9JLL        599 17     CT8T          599 14      
QSO: 14000 CW 2005-11-26 1007 UA9JLL        599 17     OH5B          599 15      
QSO: 14000 CW 2005-11-26 1008 UA9JLL        599 17     UR5HAC        599 16      
QSO: 14000 CW 2005-11-26 1009 UA9JLL        599 17     TM6X          599 14      
QSO: 14000 CW 2005-11-26 1009 UA9JLL        599 17     OH6AC         599 15      
QSO: 14000 CW 2005-11-26 1010 UA9JLL        599 17     LN8W          599 14      
QSO: 14000 CW 2005-11-26 1011 UA9JLL        599 17     OK5W          599 15      
QSO: 14000 CW 2005-11-26 1011 UA9JLL        599 17     YL5W          599 15      
QSO: 14000 CW 2005-11-26 1012 UA9JLL        599 17     RW4FO         599 16      
QSO: 14000 CW 2005-11-26 1012 UA9JLL        599 17     UA1ANA        599 16      
QSO: 14000 CW 2005-11-26 1013 UA9JLL        599 17     UT7L          599 16      
QSO: 14000 CW 2005-11-26 1013 UA9JLL        599 17     OK1EW         599 15      
QSO: 14000 CW 2005-11-26 1014 UA9JLL        599 17     SM5INC        599 14      
QSO: 14000 CW 2005-11-26 1015 UA9JLL        599 17     RW3GU/3       599 16      
QSO: 14000 CW 2005-11-26 1016 UA9JLL        599 17     LZ5XQ         599 20      
QSO: 14000 CW 2005-11-26 1017 UA9JLL        599 17     YU7C          599 15      
QSO: 14000 CW 2005-11-26 1021 UA9JLL        599 17     RV6YZ/6       599 16      
QSO: 14000 CW 2005-11-26 1021 UA9JLL        599 17     US5EEK        599 16      
QSO: 14000 CW 2005-11-26 1022 UA9JLL        599 17     SP3ASN        599 15      
QSO: 14000 CW 2005-11-26 1022 UA9JLL        599 17     LY2OO         599 15      
QSO: 14000 CW 2005-11-26 1022 UA9JLL        599 17     OK1BLU        599 15      
QSO: 14000 CW 2005-11-26 1023 UA9JLL        599 17     IZ1DXS        599 15      
QSO: 14000 CW 2005-11-26 1024 UA9JLL        599 17     DJ1CW         599 14      
QSO: 14000 CW 2005-11-26 1025 UA9JLL        599 17     OM3CFR        599 15      
QSO: 14000 CW 2005-11-26 1026 UA9JLL        599 17     OM3KWZ        599 15      
QSO: 14000 CW 2005-11-26 1026 UA9JLL        599 17     LY4BF         599 15      
QSO: 14000 CW 2005-11-26 1027 UA9JLL        599 17     UY0CA         599 16      
QSO: 14000 CW 2005-11-26 1028 UA9JLL        599 17     OM2AK         599 15      
QSO: 14000 CW 2005-11-26 1028 UA9JLL        599 17     DL1RTL        599 14      
QSO: 14000 CW 2005-11-26 1029 UA9JLL        599 17     S57LO         599 15      
QSO: 21000 CW 2005-11-26 1031 UA9JLL        599 17     OK2QX         599 15      
QSO: 21000 CW 2005-11-26 1032 UA9JLL        599 17     SM6EQO        599 14      
QSO: 21000 CW 2005-11-26 1032 UA9JLL        599 17     OK1EP         599 15      
QSO: 21000 CW 2005-11-26 1033 UA9JLL        599 17     DL9GFB        599 14      
QSO: 21000 CW 2005-11-26 1033 UA9JLL        599 17     UT8NT         599 16      
QSO: 21000 CW 2005-11-26 1033 UA9JLL        599 17     DF1DX         599 14      
QSO: 21000 CW 2005-11-26 1033 UA9JLL        599 17     SP7ENU        599 15      
QSO: 21000 CW 2005-11-26 1034 UA9JLL        599 17     SQ9MZ         599 15      
QSO: 21000 CW 2005-11-26 1035 UA9JLL        599 17     SP9IKN        599 15      
QSO: 21000 CW 2005-11-26 1035 UA9JLL        599 17     OK2N          599 15      
QSO: 21000 CW 2005-11-26 1036 UA9JLL        599 17     DF3HD         599 14      
QSO: 21000 CW 2005-11-26 1036 UA9JLL        599 17     SN1I          599 15      
QSO: 21000 CW 2005-11-26 1037 UA9JLL        599 17     DM5JBN        599 14      
QSO: 21000 CW 2005-11-26 1038 UA9JLL        599 17     OK1MDK        599 15      
QSO: 21000 CW 2005-11-26 1038 UA9JLL        599 17     DL3KUM        599 14      
QSO: 21000 CW 2005-11-26 1039 UA9JLL        599 17     DL3NAA        599 14      
QSO: 21000 CW 2005-11-26 1039 UA9JLL        599 17     UY5TE         599 16      
QSO: 21000 CW 2005-11-26 1040 UA9JLL        599 17     YU9VK         599 15      
QSO: 21000 CW 2005-11-26 1041 UA9JLL        599 17     UR8IDX        599 16      
QSO: 21000 CW 2005-11-26 1041 UA9JLL        599 17     OM7YC         599 15      
QSO: 21000 CW 2005-11-26 1041 UA9JLL        599 17     DL1AH         599 14      
QSO: 21000 CW 2005-11-26 1042 UA9JLL        599 17     SP2MHC        599 15      
QSO: 21000 CW 2005-11-26 1042 UA9JLL        599 17     SP2EXN        599 15      
QSO: 21000 CW 2005-11-26 1043 UA9JLL        599 17     OK2BND        599 15      
QSO: 21000 CW 2005-11-26 1043 UA9JLL        599 17     SP9DLY        599 15      
QSO: 21000 CW 2005-11-26 1044 UA9JLL        599 17     DK6CS         599 14      
QSO: 21000 CW 2005-11-26 1044 UA9JLL        599 17     9A1CRD        599 15      
QSO: 21000 CW 2005-11-26 1044 UA9JLL        599 17     OK1LO         599 15      
QSO: 21000 CW 2005-11-26 1052 UA9JLL        599 17     ZC4LI         599 20      
QSO: 21000 CW 2005-11-26 1053 UA9JLL        599 17     CU2A          599 14      
QSO: 21000 CW 2005-11-26 1054 UA9JLL        599 17     DF0CG         599 14      
QSO: 21000 CW 2005-11-26 1054 UA9JLL        599 17     EA5FID        599 14      
QSO: 21000 CW 2005-11-26 1056 UA9JLL        599 17     UU7J          599 16      
QSO: 21000 CW 2005-11-26 1056 UA9JLL        599 17     OT5L          599 14      
QSO: 21000 CW 2005-11-26 1057 UA9JLL        599 17     LX7I          599 14      
QSO: 21000 CW 2005-11-26 1059 UA9JLL        599 17     9A5Y          599 15      
QSO: 21000 CW 2005-11-26 1102 UA9JLL        599 17     DP3A          599 14      
QSO: 21000 CW 2005-11-26 1103 UA9JLL        599 17     EA5FV         599 14      
QSO: 21000 CW 2005-11-26 1107 UA9JLL        599 17     EA8NN         599 33      
QSO: 21000 CW 2005-11-26 1115 UA9JLL        599 17     AY8A          599 13      
QSO: 21000 CW 2005-11-26 1118 UA9JLL        599 17     LR2F          599 13      
QSO: 21000 CW 2005-11-26 1121 UA9JLL        599 17     CT8T          599 14      
QSO: 21000 CW 2005-11-26 1124 UA9JLL        599 17     RN6HZ         599 16      
QSO: 21000 CW 2005-11-26 1124 UA9JLL        599 17     SP3GXH        599 15      
QSO: 21000 CW 2005-11-26 1126 UA9JLL        599 17     PA3AAV        599 14      
QSO: 21000 CW 2005-11-26 1128 UA9JLL        599 17     DL0KF         599 14      
QSO: 21000 CW 2005-11-26 1129 UA9JLL        599 17     HA8A          599 15      
QSO: 21000 CW 2005-11-26 1129 UA9JLL        599 17     DL7DO/QRP     599 14      
QSO: 21000 CW 2005-11-26 1131 UA9JLL        599 17     OK1SF         599 15      
QSO: 21000 CW 2005-11-26 1131 UA9JLL        599 17     YO5ODH        599 20      
QSO: 21000 CW 2005-11-26 1132 UA9JLL        599 17     DK1BN         599 14      
QSO: 21000 CW 2005-11-26 1132 UA9JLL        599 17     DF3AX         599 14      
QSO: 21000 CW 2005-11-26 1133 UA9JLL        599 17     DK5ZX         599 14      
QSO: 21000 CW 2005-11-26 1134 UA9JLL        599 17     SP4YFJ        599 15      
QSO: 21000 CW 2005-11-26 1135 UA9JLL        599 17     SP9GKM        599 15      
QSO: 21000 CW 2005-11-26 1136 UA9JLL        599 17     DJ2YA         599 15      
QSO: 21000 CW 2005-11-26 1136 UA9JLL        599 17     UR5WX         599 16      
QSO: 21000 CW 2005-11-26 1137 UA9JLL        599 17     DL5JRA        599 14      
QSO: 14000 CW 2005-11-26 1139 UA9JLL        599 17     8S0F          599 14      
QSO: 14000 CW 2005-11-26 1140 UA9JLL        599 17     LZ1ABC        599 20      
QSO: 14000 CW 2005-11-26 1142 UA9JLL        599 17     4N7N          599 15      
QSO: 14000 CW 2005-11-26 1142 UA9JLL        599 17     DR5L          599 14      
QSO: 14000 CW 2005-11-26 1145 UA9JLL        599 17     OE3ZK         599 15      
QSO: 14000 CW 2005-11-26 1146 UA9JLL        599 17     YV5KG         599 09      
QSO: 14000 CW 2005-11-26 1147 UA9JLL        599 17     ES5JR         599 15      
QSO: 14000 CW 2005-11-26 1149 UA9JLL        599 17     LZ1BJ         599 20      
QSO: 14000 CW 2005-11-26 1150 UA9JLL        599 17     DQ4W          599 14      
QSO: 14000 CW 2005-11-26 1150 UA9JLL        599 17     UA4AN         599 16      
QSO: 14000 CW 2005-11-26 1151 UA9JLL        599 17     G8D           599 14      
QSO: 14000 CW 2005-11-26 1152 UA9JLL        599 17     9A1P          599 15      
QSO: 14000 CW 2005-11-26 1153 UA9JLL        599 17     SZ1A          599 20      
QSO: 14000 CW 2005-11-26 1153 UA9JLL        599 17     S57AL         599 15      
QSO: 14000 CW 2005-11-26 1154 UA9JLL        599 17     GM3YTI        599 14      
QSO: 14000 CW 2005-11-26 1157 UA9JLL        599 17     KP3Z          599 08      
QSO: 14000 CW 2005-11-26 1159 UA9JLL        599 17     G5W           599 14      
QSO: 14000 CW 2005-11-26 1200 UA9JLL        599 17     OK2ABU        599 15      
QSO: 14000 CW 2005-11-26 1200 UA9JLL        599 17     UT8LO         599 16      
QSO: 14000 CW 2005-11-26 1209 UA9JLL        599 17     M/SP3CW       599 14      
QSO: 21000 CW 2005-11-26 1213 UA9JLL        599 17     OM5M          599 15      
QSO:  7000 CW 2005-11-26 1216 UA9JLL        599 17     A52CDX        599 22      
QSO:  7000 CW 2005-11-26 1217 UA9JLL        599 17     OH7N          599 15      
QSO:  7000 CW 2005-11-26 1220 UA9JLL        599 17     JJ3YBB        599 25      
QSO:  7000 CW 2005-11-26 1220 UA9JLL        599 17     UT0AZA        599 16      
QSO:  7000 CW 2005-11-26 1221 UA9JLL        599 17     OH5Z          599 15      
QSO:  7000 CW 2005-11-26 1221 UA9JLL        599 17     YL7A          599 15      
QSO:  7000 CW 2005-11-26 1225 UA9JLL        599 17     B1Z           599 54      
QSO:  7000 CW 2005-11-26 1227 UA9JLL        599 17     UN7TX         599 17      
QSO:  7000 CW 2005-11-26 1230 UA9JLL        599 17     LY8O          599 15      
QSO:  7000 CW 2005-11-26 1230 UA9JLL        599 17     RU1A          599 16      
QSO:  7000 CW 2005-11-26 1231 UA9JLL        599 17     4N1A          599 15      
QSO:  7000 CW 2005-11-26 1232 UA9JLL        599 17     EU8AF         599 16      
QSO:  7000 CW 2005-11-26 1234 UA9JLL        599 17     LA6VM         599 14      
QSO:  7000 CW 2005-11-26 1235 UA9JLL        599 17     EV6Z          599 16      
QSO:  7000 CW 2005-11-26 1235 UA9JLL        599 17     RW1QD         599 16      
QSO:  7000 CW 2005-11-26 1235 UA9JLL        599 17     LY3BU         599 15      
QSO:  7000 CW 2005-11-26 1236 UA9JLL        599 17     DK2CF         599 14      
QSO:  7000 CW 2005-11-26 1237 UA9JLL        599 17     RA4SMM        599 16      
QSO:  7000 CW 2005-11-26 1238 UA9JLL        599 17     EW8EW         599 16      
QSO:  7000 CW 2005-11-26 1239 UA9JLL        599 17     OM6TA         599 15      
QSO:  7000 CW 2005-11-26 1239 UA9JLL        599 17     N3RS          599 05      
QSO:  7000 CW 2005-11-26 1241 UA9JLL        599 17     UN7PCZ        599 17      
QSO:  7000 CW 2005-11-26 1243 UA9JLL        599 17     RL3A          599 16      
QSO:  7000 CW 2005-11-26 1245 UA9JLL        599 17     ES5MC         599 15      
QSO:  7000 CW 2005-11-26 1246 UA9JLL        599 17     SK6M          599 14      
QSO:  7000 CW 2005-11-26 1247 UA9JLL        599 17     LX6T          599 14      
QSO:  7000 CW 2005-11-26 1248 UA9JLL        599 17     UA6LTI        599 16      
QSO:  7000 CW 2005-11-26 1248 UA9JLL        599 17     OK1DG         599 15      
QSO:  7000 CW 2005-11-26 1249 UA9JLL        599 17     S53O          599 15      
QSO:  7000 CW 2005-11-26 1251 UA9JLL        599 17     K3LR          599 05      
QSO:  7000 CW 2005-11-26 1312 UA9JLL        599 17     BV0J          599 24      
QSO:  7000 CW 2005-11-26 1320 UA9JLL        599 17     IH9P          599 33      
QSO:  7000 CW 2005-11-26 1324 UA9JLL        599 17     LY2AT         599 15      
QSO:  7000 CW 2005-11-26 1325 UA9JLL        599 17     UA9QM         599 17      
QSO:  7000 CW 2005-11-26 1325 UA9JLL        599 17     RA3NZ         599 16      
QSO:  7000 CW 2005-11-26 1325 UA9JLL        599 17     DK3W          599 14      
QSO:  7000 CW 2005-11-26 1327 UA9JLL        599 17     RW4FO         599 16      
QSO:  7000 CW 2005-11-26 1329 UA9JLL        599 17     YT1LT         599 15      
QSO:  7000 CW 2005-11-26 1332 UA9JLL        599 17     OK2BYW/QRP    599 15      
QSO:  7000 CW 2005-11-26 1336 UA9JLL        599 17     EY7AF         599 17      
QSO:  7000 CW 2005-11-26 1338 UA9JLL        599 17     OK1EW         599 15      
QSO:  7000 CW 2005-11-26 1340 UA9JLL        599 17     OZ5E          599 14      
QSO:  7000 CW 2005-11-26 1341 UA9JLL        599 17     UW8M          599 16      
QSO:  7000 CW 2005-11-26 1349 UA9JLL        599 17     EU4LY         599 16      
QSO:  7000 CW 2005-11-26 1349 UA9JLL        599 17     OK1KDO        599 15      
QSO:  7000 CW 2005-11-26 1350 UA9JLL        599 17     OK1FHL        599 15      
QSO:  7000 CW 2005-11-26 1350 UA9JLL        599 17     RK3DK         599 16      
QSO:  7000 CW 2005-11-26 1352 UA9JLL        599 17     A61Q          599 21      
QSO:  7000 CW 2005-11-26 1353 UA9JLL        599 17     OH3OJ         599 15      
QSO:  7000 CW 2005-11-26 1354 UA9JLL        599 17     RK4WWA        599 16      
QSO:  7000 CW 2005-11-26 1355 UA9JLL        599 17     SN3X          599 15      
QSO: 14000 CW 2005-11-26 1357 UA9JLL        599 17     KF3B          599 05      
QSO: 14000 CW 2005-11-26 1358 UA9JLL        599 17     W2FU          599 05      
QSO: 14000 CW 2005-11-26 1400 UA9JLL        599 17     K3LR          599 05      
QSO: 14000 CW 2005-11-26 1403 UA9JLL        599 17     W1KM          599 05      
QSO: 14000 CW 2005-11-26 1404 UA9JLL        599 17     KC1XX         599 05      
QSO: 14000 CW 2005-11-26 1409 UA9JLL        599 17     K5ZD          599 05      
QSO: 14000 CW 2005-11-26 1410 UA9JLL        599 17     K8AZ          599 04      
QSO: 14000 CW 2005-11-26 1412 UA9JLL        599 17     K1ZZ          599 05      
QSO: 14000 CW 2005-11-26 1418 UA9JLL        599 17     K3SV          599 05      
QSO: 14000 CW 2005-11-26 1421 UA9JLL        599 17     VE3EJ         599 04      
QSO: 14000 CW 2005-11-26 1424 UA9JLL        599 17     K4MA          599 05      
QSO: 14000 CW 2005-11-26 1425 UA9JLL        599 17     GD6IA         599 14      
QSO: 14000 CW 2005-11-26 1428 UA9JLL        599 17     W9RE          599 04      
QSO: 14000 CW 2005-11-26 1429 UA9JLL        599 17     IU2R          599 15      
QSO: 14000 CW 2005-11-26 1431 UA9JLL        599 17     W1MU          599 05      
QSO: 14000 CW 2005-11-26 1433 UA9JLL        599 17     K2VV          599 04      
QSO: 14000 CW 2005-11-26 1435 UA9JLL        599 17     K3OO          599 05      
QSO: 14000 CW 2005-11-26 1436 UA9JLL        599 17     N3RS          599 05      
QSO: 14000 CW 2005-11-26 1438 UA9JLL        599 17     EI7M          599 14      
QSO: 14000 CW 2005-11-26 1440 UA9JLL        599 17     K9NS          599 04      
QSO: 14000 CW 2005-11-26 1443 UA9JLL        599 17     W5MX          599 04      
QSO: 14000 CW 2005-11-26 1445 UA9JLL        599 17     7X0RY         599 33      
QSO: 14000 CW 2005-11-26 1449 UA9JLL        599 17     PI4D          599 14      
QSO: 14000 CW 2005-11-26 1450 UA9JLL        599 17     VE3KZ         599 04      
QSO:  7000 CW 2005-11-26 1454 UA9JLL        599 17     9A7A          599 15      
QSO:  7000 CW 2005-11-26 1456 UA9JLL        599 17     SN6F          599 15      
QSO:  7000 CW 2005-11-26 1456 UA9JLL        599 17     OK2HI         599 15      
QSO:  7000 CW 2005-11-26 1457 UA9JLL        599 17     RZ3AM         599 16      
QSO:  7000 CW 2005-11-26 1458 UA9JLL        599 17     OK1SI         599 15      
QSO:  7000 CW 2005-11-26 1459 UA9JLL        599 17     DL7VMM        599 14      
QSO:  7000 CW 2005-11-26 1500 UA9JLL        599 17     RX3ZX         599 16      
QSO:  7000 CW 2005-11-26 1500 UA9JLL        599 17     HA3OD         599 15      
QSO:  7000 CW 2005-11-26 1501 UA9JLL        599 17     RV3FI         599 16      
QSO:  7000 CW 2005-11-26 1502 UA9JLL        599 17     OK2DW         599 15      
QSO:  7000 CW 2005-11-26 1504 UA9JLL        599 17     OK5MK         599 15      
QSO:  7000 CW 2005-11-26 1507 UA9JLL        599 17     OK1EP         599 15      
QSO:  7000 CW 2005-11-26 1508 UA9JLL        599 17     IZ3DBA        599 15      
QSO:  7000 CW 2005-11-26 1509 UA9JLL        599 17     YT1NT         599 15      
QSO:  7000 CW 2005-11-26 1510 UA9JLL        599 17     OH6XX         599 15      
QSO:  7000 CW 2005-11-26 1512 UA9JLL        599 17     G4IIY         599 14      
QSO:  7000 CW 2005-11-26 1512 UA9JLL        599 17     LY7A          599 15      
QSO:  7000 CW 2005-11-26 1513 UA9JLL        599 17     DP9A          599 14      
QSO:  7000 CW 2005-11-26 1514 UA9JLL        599 17     S57Z          599 15      
QSO:  7000 CW 2005-11-26 1515 UA9JLL        599 17     U5WF          599 16      
QSO:  7000 CW 2005-11-26 1517 UA9JLL        599 17     DL2SQ         599 14      
QSO:  7000 CW 2005-11-26 1518 UA9JLL        599 17     RA6CZ         599 16      
QSO:  7000 CW 2005-11-26 1519 UA9JLL        599 17     GW4MVA        599 14      
QSO:  7000 CW 2005-11-26 1520 UA9JLL        599 17     OZ5DL         599 14      
QSO:  7000 CW 2005-11-26 1522 UA9JLL        599 17     OK1DIX        599 15      
QSO:  7000 CW 2005-11-26 1523 UA9JLL        599 17     RX6LD         599 16      
QSO:  7000 CW 2005-11-26 1524 UA9JLL        599 17     OK1VD         599 15      
QSO:  7000 CW 2005-11-26 1525 UA9JLL        599 17     RA3AUM        599 16      
QSO:  7000 CW 2005-11-26 1525 UA9JLL        599 17     SP5CNA        599 15      
QSO:  7000 CW 2005-11-26 1527 UA9JLL        599 17     S51MF         599 15      
QSO:  7000 CW 2005-11-26 1527 UA9JLL        599 17     RD4WA         599 16      
QSO:  7000 CW 2005-11-26 1527 UA9JLL        599 17     UV5U          599 16      
QSO:  7000 CW 2005-11-26 1528 UA9JLL        599 17     OM6FM         599 15      
QSO:  7000 CW 2005-11-26 1528 UA9JLL        599 17     YO5CBX        599 20      
QSO:  7000 CW 2005-11-26 1529 UA9JLL        599 17     UA6AKD        599 16      
QSO:  7000 CW 2005-11-26 1530 UA9JLL        599 17     UA4FER        599 16      
QSO:  7000 CW 2005-11-26 1531 UA9JLL        599 17     OH2BAH        599 15      
QSO:  7000 CW 2005-11-26 1532 UA9JLL        599 17     DL0KF         599 14      
QSO:  7000 CW 2005-11-26 1532 UA9JLL        599 17     DJ6TK         599 14      
QSO:  7000 CW 2005-11-26 1533 UA9JLL        599 17     RZ3FW         599 16      
QSO:  7000 CW 2005-11-26 1534 UA9JLL        599 17     RV3ML         599 16      
QSO:  7000 CW 2005-11-26 1546 UA9JLL        599 17     EA3AKY        599 14      
QSO:  7000 CW 2005-11-26 1547 UA9JLL        599 17     S50U          599 15      
QSO:  7000 CW 2005-11-26 1548 UA9JLL        599 17     F6ARC         599 14      
QSO:  7000 CW 2005-11-26 1549 UA9JLL        599 17     HA9SU         599 15      
QSO:  7000 CW 2005-11-26 1550 UA9JLL        599 17     RU3ZV         599 16      
QSO:  7000 CW 2005-11-26 1552 UA9JLL        599 17     DF0CG         599 14      
QSO:  7000 CW 2005-11-26 1553 UA9JLL        599 17     ER4DX         599 16      
QSO:  7000 CW 2005-11-26 1554 UA9JLL        599 17     RW2F          599 15      
QSO:  7000 CW 2005-11-26 1555 UA9JLL        599 17     RZ4CWW        599 16      
QSO:  7000 CW 2005-11-26 1556 UA9JLL        599 17     LX/DL5SE      599 14      
QSO:  7000 CW 2005-11-26 1558 UA9JLL        599 17     IY4W          599 15      
QSO:  7000 CW 2005-11-26 1559 UA9JLL        599 17     LZ5A          599 20      
QSO:  7000 CW 2005-11-26 1604 UA9JLL        599 17     OZ7HAM        599 14      
QSO:  7000 CW 2005-11-26 1604 UA9JLL        599 17     LZ9W          599 20      
QSO:  7000 CW 2005-11-26 1606 UA9JLL        599 17     YU7KW         599 15      
QSO:  7000 CW 2005-11-26 1606 UA9JLL        599 17     YL6W          599 15      
QSO:  7000 CW 2005-11-26 1611 UA9JLL        599 17     LY2OO         599 15      
QSO:  7000 CW 2005-11-26 1612 UA9JLL        599 17     SN5M          599 15      
QSO:  7000 CW 2005-11-26 1613 UA9JLL        599 17     SQ6Z          599 15      
QSO:  7000 CW 2005-11-26 1613 UA9JLL        599 17     RZ3AZ         599 16      
QSO:  7000 CW 2005-11-26 1614 UA9JLL        599 17     PA3AAV        599 14      
QSO:  7000 CW 2005-11-26 1615 UA9JLL        599 17     UW5W          599 16      
QSO:  7000 CW 2005-11-26 1617 UA9JLL        599 17     T94OM         599 15      
QSO:  7000 CW 2005-11-26 1630 UA9JLL        599 17     EA5RS         599 14      
QSO:  7000 CW 2005-11-26 1631 UA9JLL        599 17     ON9CTZ        599 14      
QSO:  7000 CW 2005-11-26 1631 UA9JLL        599 17     DL6UNF        599 14      
QSO:  7000 CW 2005-11-26 1632 UA9JLL        599 17     OL4W          599 15      
QSO:  7000 CW 2005-11-26 1632 UA9JLL        599 17     DF3AX         599 14      
QSO:  7000 CW 2005-11-26 1634 UA9JLL        599 17     RW6CF         599 16      
QSO:  7000 CW 2005-11-26 1636 UA9JLL        599 17     YO2AOB        599 20      
QSO:  7000 CW 2005-11-26 1637 UA9JLL        599 17     UR8QQ         599 16      
QSO:  7000 CW 2005-11-26 1638 UA9JLL        599 17     HA7UG         599 15      
QSO:  7000 CW 2005-11-26 1639 UA9JLL        599 17     OM5M          599 15      
QSO:  7000 CW 2005-11-26 1642 UA9JLL        599 17     MU0FAL        599 14      
QSO:  7000 CW 2005-11-26 1645 UA9JLL        599 17     OH0E          599 15      
QSO:  7000 CW 2005-11-26 1649 UA9JLL        599 17     OZ8AE         599 14      
QSO:  3500 CW 2005-11-26 1653 UA9JLL        599 17     SN8F          599 15      
QSO:  3500 CW 2005-11-26 1655 UA9JLL        599 17     OK1EP         599 15      
QSO:  3500 CW 2005-11-26 1658 UA9JLL        599 17     UA4ALI        599 16      
QSO:  3500 CW 2005-11-26 1659 UA9JLL        599 17     RA4PO         599 16      
QSO:  3500 CW 2005-11-26 1700 UA9JLL        599 17     LZ9W          599 20      
QSO:  3500 CW 2005-11-26 1704 UA9JLL        599 17     SN3A          599 15      
QSO:  3500 CW 2005-11-26 1705 UA9JLL        599 17     OK4RQ         599 15      
QSO:  3500 CW 2005-11-26 1706 UA9JLL        599 17     RN1NA         599 16      
QSO:  3500 CW 2005-11-26 1709 UA9JLL        599 17     OH4A          599 15      
