START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.02.008
CALLSIGN:      W3HVQ
NAME:          John Sherrick
CLUB:          Potomac Valley Radio Club
CLAIMED-SCORE: 205184
CONTEST:       CQ-WW-CW
OPERATORS:     
OPERATORS:     
SOAPBOX: Got amp working 1 hour before contest. Whew!  That was close.      
QSO:  7000 CW 2005-11-27 2101 W3HVQ         599 05     HA8DU         599 15     1 
QSO:  7000 CW 2005-11-27 2107 W3HVQ         599 05     4N1A          599 15     1 
QSO:  7000 CW 2005-11-27 2114 W3HVQ         599 05     UW8M          599 16     1 
QSO:  7000 CW 2005-11-27 2116 W3HVQ         599 05     M0BBB         599 14     1 
QSO:  7000 CW 2005-11-27 2118 W3HVQ         599 05     HA5A          599 15     1 
QSO:  7000 CW 2005-11-27 2120 W3HVQ         599 05     S59AA         599 15     1 
QSO:  7000 CW 2005-11-27 2124 W3HVQ         599 05     RZ6AZZ        599 16     1 
QSO:  7000 CW 2005-11-27 2129 W3HVQ         599 05     V26K          599 08     1 
QSO:  7000 CW 2005-11-27 2135 W3HVQ         599 05     SQ6Z          599 15     1 
QSO:  7000 CW 2005-11-27 2135 W3HVQ         599 05     CT7A          599 14     1 
QSO:  7000 CW 2005-11-27 2137 W3HVQ         599 05     EA3AKY        599 14     1 
QSO:  7000 CW 2005-11-27 2139 W3HVQ         599 05     TM4Q          599 14     1 
QSO:  7000 CW 2005-11-27 2144 W3HVQ         599 05     UU7J          599 16     1 
QSO:  7000 CW 2005-11-27 2144 W3HVQ         599 05     VE3BWL        599 04     1 
QSO:  7000 CW 2005-11-27 2146 W3HVQ         599 05     DL3YM         599 14     1 
QSO:  7000 CW 2005-11-27 2146 W3HVQ         599 05     VE3EJ         599 04     1 
QSO:  7000 CW 2005-11-27 2151 W3HVQ         599 05     EA5FV         599 14     1 
QSO:  7000 CW 2005-11-27 2200 W3HVQ         599 05     YU7KW         599 15     1 
QSO:  7000 CW 2005-11-27 2203 W3HVQ         599 05     S50S          599 15     1 
QSO:  7000 CW 2005-11-27 2204 W3HVQ         599 05     DF3CB         599 14     1 
QSO:  7000 CW 2005-11-27 2208 W3HVQ         599 05     OM5M          599 15     1 
QSO:  7000 CW 2005-11-27 2209 W3HVQ         599 05     S58M          599 15     1 
QSO:  3500 CW 2005-11-27 2218 W3HVQ         599 05     LY7Z          599 15     1 
QSO:  3500 CW 2005-11-27 2226 W3HVQ         599 05     HB9CRV        599 14     1 
QSO:  3500 CW 2005-11-27 2228 W3HVQ         599 05     UT7L          599 16     1 
QSO:  3500 CW 2005-11-27 2233 W3HVQ         599 05     HA8MD         599 15     1 
QSO:  3500 CW 2005-11-27 2236 W3HVQ         599 05     MM0B          599 14     1 
QSO:  3500 CW 2005-11-27 2238 W3HVQ         599 05     DL0CS         599 14     1 
QSO:  3500 CW 2005-11-27 2244 W3HVQ         599 05     GD6A          599 14     1 
QSO:  3500 CW 2005-11-27 2246 W3HVQ         599 05     G4BJM         599 14     1 
QSO:  3500 CW 2005-11-27 2248 W3HVQ         599 05     RW2F          599 15     1 
QSO:  3500 CW 2005-11-27 2250 W3HVQ         599 05     GM4YXI        599 14     1 
QSO:  3500 CW 2005-11-27 2259 W3HVQ         599 05     YL0A          599 15     1 
QSO:  3500 CW 2005-11-27 2303 W3HVQ         599 05     LY7M          599 15     1 
QSO:  3500 CW 2005-11-27 2306 W3HVQ         599 05     DJ9DB         599 14     1 
QSO:  3500 CW 2005-11-27 2310 W3HVQ         599 05     IU1A          599 15     1 
QSO:  7000 CW 2005-11-27 2319 W3HVQ         599 05     VE2FK         599 05     1 
QSO:  7000 CW 2005-11-27 2321 W3HVQ         599 05     F6ARC         599 14     1 
QSO:  7000 CW 2005-11-27 2322 W3HVQ         599 05     J88DR         599 08     1 
QSO:  7000 CW 2005-11-27 2339 W3HVQ         599 05     VE5ZX         599 04     1 
QSO:  7000 CW 2005-11-27 2349 W3HVQ         599 05     S50A          599 15     1 
QSO:  7000 CW 2005-11-27 2355 W3HVQ         599 05     CT3EN         599 33     1 
END-OF-LOG:   
