START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: B1Z
CATEGORY: MULTI-TWO ALL HIGH CW
CLAIMED-SCORE: 3287800
CLUB: 2005 North China Contest Team
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.34B
NAME: Fan Bin
OPERATORS: BA1RB  BD1AAX  BG1BFF  BD1BNV  BD1ES  BD1WC  BD1WSY  DL3MBG
SOAPBOX: 
QSO: 21013 CW 2005-11-26 0006 B1Z           599     24 VK3KE         599     30  1
QSO:  3513 CW 2005-11-26 2319 B1Z           599     24 UT5SI         599     16  1
QSO:  3513 CW 2005-11-26 2320 B1Z           599     24 RK3UWA        599     16  1
QSO:  3513 CW 2005-11-26 2320 B1Z           599     24 YT2A          599     15  1
QSO:  3513 CW 2005-11-26 2321 B1Z           599     24 OJ0B          599     15  1
QSO:  3513 CW 2005-11-26 2322 B1Z           599     24 SM5API        599     14  1
QSO:  3513 CW 2005-11-26 2323 B1Z           599     24 9G5GJ         599     35  1
QSO:  3513 CW 2005-11-26 2323 B1Z           599     24 RU3ST         599     16  1
QSO:  3513 CW 2005-11-26 2323 B1Z           599     24 SM3EVR        599     14  1
QSO:  3513 CW 2005-11-26 2324 B1Z           599     24 LY6A          599     15  1
QSO:  3513 CW 2005-11-26 2324 B1Z           599     24 HA9SU         599     15  1
QSO:  3513 CW 2005-11-26 2325 B1Z           599     24 DJ9DZ         599     14  1
QSO:  3513 CW 2005-11-26 2326 B1Z           599     24 RV4A          599     16  1
QSO:  3513 CW 2005-11-26 2328 B1Z           599     24 RN3OA         599     16  1
QSO:  3513 CW 2005-11-26 2330 B1Z           599     24 YR7M          599     20  1
QSO:  3513 CW 2005-11-26 2331 B1Z           599     24 RW4WZ         599     16  1
QSO:  3513 CW 2005-11-26 2332 B1Z           599     24 OK1FDY        599     15  1
QSO:  3513 CW 2005-11-26 2334 B1Z           599     24 RA6AF         599     16  1
QSO:  3513 CW 2005-11-26 2336 B1Z           599     24 UY5MB         599     16  1
QSO:  3513 CW 2005-11-26 2336 B1Z           599     24 LY5R          599     15  1
QSO:  3513 CW 2005-11-26 2337 B1Z           599     24 DJ5MW         599     14  1
QSO:  3513 CW 2005-11-26 2337 B1Z           599     24 7S7V          599     14  1
QSO:  3513 CW 2005-11-26 2338 B1Z           599     24 DK2AI         599     14  1
QSO:  3513 CW 2005-11-26 2338 B1Z           599     24 DK3FW         599     14  1
QSO:  3513 CW 2005-11-26 2339 B1Z           599     24 UT2IW         599     16  1
QSO:  3513 CW 2005-11-26 2339 B1Z           599     24 RA1OW         599     16  1
QSO:  3513 CW 2005-11-26 2340 B1Z           599     24 YU7AU         599     15  1
QSO:  3513 CW 2005-11-26 2341 B1Z           599     24 OH6NIO        599     15  1
QSO:  3513 CW 2005-11-26 2342 B1Z           599     24 UA1ANA        599     16  1
QSO:  3513 CW 2005-11-26 2343 B1Z           599     24 UA1CUR        599     16  1
QSO:  3513 CW 2005-11-26 2347 B1Z           599     24 UA9JLL        599     17  1
QSO:  3513 CW 2005-11-26 2348 B1Z           599     24 DP4T          599     14  1
QSO:  3513 CW 2005-11-26 2349 B1Z           599     24 RN6AJ         599     16  1
QSO:  3513 CW 2005-11-26 2349 B1Z           599     24 RW1ZZ/3       599     16  1
QSO:  3513 CW 2005-11-26 2353 B1Z           599     24 SP85XN        599     15  1
QSO: 21015 CW 2005-11-27 0001 B1Z           599     24 W6YA          599      3  1
QSO: 21015 CW 2005-11-27 0002 B1Z           599     24 JA2MYA        599     25  1
QSO: 21015 CW 2005-11-27 0004 B1Z           599     24 YC3MM/M       599     28  1
QSO: 21019 CW 2005-11-27 0010 B1Z           599     24 JH2AMH        599     25  1
QSO: 21019 CW 2005-11-27 0012 B1Z           599     24 JE0EHE        599     25  1
QSO: 21019 CW 2005-11-27 0016 B1Z           599     24 JA1MUK        599     25  1
QSO: 21019 CW 2005-11-27 0016 B1Z           599     24 W7UT          599      3  1
QSO: 21019 CW 2005-11-27 0017 B1Z           599     24 WN6M          599      3  1
QSO:  7020 CW 2005-11-26 2130 B1Z           599     24 JL4ENH        599     25  0
QSO:  7020 CW 2005-11-26 2132 B1Z           599     24 RZ3EM         599     16  0
QSO:  7020 CW 2005-11-26 2135 B1Z           599     24 JA2ASB        599     25  0
QSO:  7020 CW 2005-11-26 2135 B1Z           599     24 RA9DR         599     17  0
QSO:  7020 CW 2005-11-26 2138 B1Z           599     24 OK1DKO        599     15  0
QSO:  7020 CW 2005-11-26 2139 B1Z           599     24 RU3XD         599     16  0
QSO:  7020 CW 2005-11-26 2139 B1Z           599     24 OL4W          599     15  0
QSO:  7020 CW 2005-11-26 2140 B1Z           599     24 HA3OK         599     15  0
QSO:  7020 CW 2005-11-26 2141 B1Z           599     24 UA6AA         599     16  0
QSO:  7020 CW 2005-11-26 2142 B1Z           599     24 DJ4PI         599     14  0
QSO:  7020 CW 2005-11-26 2143 B1Z           599     24 OK1KT         599     15  0
QSO:  7020 CW 2005-11-26 2144 B1Z           599     24 AW8M          599     22  0
QSO:  7020 CW 2005-11-26 2148 B1Z           599     24 DR1DUL        599     14  0
QSO:  7020 CW 2005-11-26 2148 B1Z           599     24 HB9IQB        599     14  0
QSO:  7020 CW 2005-11-26 2149 B1Z           599     24 OM1DK         599     15  0
QSO:  7020 CW 2005-11-26 2150 B1Z           599     24 F8DQL         599     14  0
QSO:  7020 CW 2005-11-26 2153 B1Z           599     24 DL6ANM        599     14  0
QSO:  7020 CW 2005-11-26 2153 B1Z           599     24 JR0ETA        599     25  0
QSO:  7020 CW 2005-11-26 2155 B1Z           599     24 YB5QZ         599     28  0
QSO:  7020 CW 2005-11-26 2201 B1Z           599     24 SN5M          599     15  0
QSO:  7020 CW 2005-11-26 2202 B1Z           599     24 JA6ARM        599     25  0
QSO:  7020 CW 2005-11-26 2205 B1Z           599     24 UA4APQ        599     16  0
QSO:  7020 CW 2005-11-26 2211 B1Z           599     24 IN3NJB        599     15  0
QSO:  7020 CW 2005-11-26 2212 B1Z           599     24 UA4CI         599     16  0
QSO:  7020 CW 2005-11-26 2213 B1Z           599     24 JA1HHF        599     25  0
QSO:  7020 CW 2005-11-26 2215 B1Z           599     24 OH2U          599     15  0
QSO:  7020 CW 2005-11-26 2216 B1Z           599     24 JA1XRH        599     25  0
QSO:  7020 CW 2005-11-26 2218 B1Z           599     24 OK2H          599     15  0
QSO:  7020 CW 2005-11-26 2219 B1Z           599     24 HB9TIT        599     14  0
QSO:  7020 CW 2005-11-26 2221 B1Z           599     24 DJ3WE         599     14  0
QSO:  7020 CW 2005-11-26 2221 B1Z           599     24 JG1OWV        599     25  0
QSO:  7020 CW 2005-11-26 2222 B1Z           599     24 UA4CCG        599     16  0
QSO:  7020 CW 2005-11-26 2224 B1Z           599     24 JA1XPU        599     25  0
QSO:  7020 CW 2005-11-26 2225 B1Z           599     24 9A8M          599     15  0
QSO:  7020 CW 2005-11-26 2226 B1Z           599     24 JE2HVC        599     25  0
QSO:  7020 CW 2005-11-26 2226 B1Z           599     24 OK2FD         599     15  0
QSO:  7020 CW 2005-11-26 2226 B1Z           599     24 UN7JID        599     17  0
QSO:  7020 CW 2005-11-26 2227 B1Z           599     24 PA0DHG        599     14  0
QSO:  7020 CW 2005-11-26 2229 B1Z           599     24 OH2BAH        599     16  0
QSO:  7020 CW 2005-11-26 2230 B1Z           599     24 DL8ZAJ        599     14  0
QSO:  7020 CW 2005-11-26 2232 B1Z           599     24 YT0A          599     15  0
QSO:  7020 CW 2005-11-26 2233 B1Z           599     24 RX3BP         599     16  0
QSO:  7020 CW 2005-11-26 2234 B1Z           599     24 NQ4IP         599      5  0
QSO:  7020 CW 2005-11-26 2236 B1Z           599     24 K4MWB         599      5  0
QSO:  7020 CW 2005-11-26 2237 B1Z           599     24 OM7CA         599     15  0
QSO:  7020 CW 2005-11-26 2237 B1Z           599     24 HB9LCW        599     14  0
QSO:  7020 CW 2005-11-26 2240 B1Z           599     24 DL2EAB        599     14  0
QSO:  7020 CW 2005-11-26 2240 B1Z           599     24 JR1BLX        599     25  0
QSO:  7020 CW 2005-11-26 2242 B1Z           599     24 4N1A          599     15  0
QSO:  7020 CW 2005-11-26 2242 B1Z           599     24 OK1GK         599     15  0
QSO:  7020 CW 2005-11-26 2243 B1Z           599     24 SN3X          599     15  0
QSO:  7020 CW 2005-11-26 2244 B1Z           599     24 OK1AWH        599     15  0
QSO:  7020 CW 2005-11-26 2245 B1Z           599     24 K4QL          599      5  0
QSO:  7020 CW 2005-11-26 2247 B1Z           599     24 DM1TT         599     14  0
QSO:  7020 CW 2005-11-26 2249 B1Z           599     24 DS1AFL        599     25  0
QSO:  7020 CW 2005-11-26 2250 B1Z           599     24 LZ5ZI         599     20  0
QSO:  7020 CW 2005-11-26 2251 B1Z           599     24 ON6AK         599     14  0
QSO:  7020 CW 2005-11-26 2252 B1Z           599     24 4X4DK         599     20  0
QSO:  7020 CW 2005-11-26 2253 B1Z           599     24 DJ8QP         599     14  0
QSO:  7020 CW 2005-11-26 2255 B1Z           599     24 S54AA         599     15  0
QSO:  7020 CW 2005-11-26 2257 B1Z           599     24 S31RK         599     22  0
QSO:  7020 CW 2005-11-26 2300 B1Z           599     24 OH9RI         599     15  0
QSO:  7027 CW 2005-11-26 2304 B1Z           599     24 JK2ABX        599     25  0
QSO:  7027 CW 2005-11-26 2308 B1Z           599     24 RU9WZ         599     16  0
QSO:  7027 CW 2005-11-26 2308 B1Z           599     24 UA8CHA        599     17  0
QSO:  7027 CW 2005-11-26 2310 B1Z           599     24 RK9CWW        599     17  0
QSO:  7027 CW 2005-11-26 2311 B1Z           599     24 OL0A          599     15  0
QSO:  7027 CW 2005-11-26 2315 B1Z           599     24 JA2GTW        599     25  0
QSO:  7023 CW 2005-11-26 2317 B1Z           599     24 UY0CA         599     16  0
QSO:  7023 CW 2005-11-26 2319 B1Z           599     24 BG0AAI        599     23  0
QSO: 14021 CW 2005-11-26 2332 B1Z           599     24 JE1RRK        599     25  0
QSO: 14021 CW 2005-11-26 2333 B1Z           599     24 JA1ILC        599     25  0
QSO: 14021 CW 2005-11-26 2334 B1Z           599     24 N6EM          599      3  0
QSO: 14021 CW 2005-11-26 2335 B1Z           599     24 JL4HOZ        599     25  0
QSO: 14021 CW 2005-11-26 2336 B1Z           599     24 JA8AJE        599     25  0
QSO: 14021 CW 2005-11-26 2337 B1Z           599     24 JA1CP         599     25  0
QSO: 14021 CW 2005-11-26 2338 B1Z           599     24 JA1RNU        599     25  0
QSO: 14021 CW 2005-11-26 2338 B1Z           599     24 JR4OHO        599     25  0
QSO: 14021 CW 2005-11-26 2339 B1Z           599     24 JH2CJW        599     25  0
QSO: 14021 CW 2005-11-26 2341 B1Z           599     24 JG6QFC        599     25  0
QSO: 14021 CW 2005-11-26 2342 B1Z           599     24 JL1HSN        599     25  0
QSO: 14021 CW 2005-11-26 2342 B1Z           599     24 JA2KKA        599     25  0
QSO: 14021 CW 2005-11-26 2343 B1Z           599     24 JH2ASU        599     25  0
QSO: 14021 CW 2005-11-26 2345 B1Z           599     24 7K2GMJ        599     25  0
QSO: 14021 CW 2005-11-26 2346 B1Z           599     24 JA9RO         599     25  0
QSO: 14021 CW 2005-11-26 2347 B1Z           599     24 JA4DWR        599     25  0
QSO: 14021 CW 2005-11-26 2348 B1Z           599     24 JA5BJC        599     25  0
QSO: 14021 CW 2005-11-26 2349 B1Z           599     24 N6AA          599      3  0
QSO: 14021 CW 2005-11-26 2349 B1Z           599     24 NF6V          599      3  0
QSO: 14021 CW 2005-11-26 2350 B1Z           599     24 JA2VZL        599     25  0
QSO: 14021 CW 2005-11-26 2351 B1Z           599     24 JA1HFY        599     25  0
QSO: 14021 CW 2005-11-26 2352 B1Z           599     24 VE6JY         599      4  0
QSO: 14021 CW 2005-11-26 2354 B1Z           599     24 W7Q           599      3  0
QSO: 14021 CW 2005-11-26 2355 B1Z           599     24 W7QDM         599      3  0
QSO: 14021 CW 2005-11-26 2355 B1Z           599     24 WO7T          599      3  0
QSO: 14021 CW 2005-11-26 2356 B1Z           599     24 WX6V          599      3  0
QSO: 14021 CW 2005-11-26 2358 B1Z           599     24 JH1FXF        599     25  0
QSO: 14021 CW 2005-11-26 2359 B1Z           599     24 JH1RNI        599     25  0
QSO: 14021 CW 2005-11-27 0002 B1Z           599     24 W3LPL                  5  0
QSO: 14021 CW 2005-11-27 0003 B1Z           599     24 N6IC          599      3  0
QSO: 14021 CW 2005-11-27 0003 B1Z           599     24 K0FX          599      4  0
QSO: 14021 CW 2005-11-27 0003 B1Z           599     24 KC2XX         599      5  0
QSO: 14021 CW 2005-11-27 0004 B1Z           599     24 7K1PTT        599     25  0
QSO: 14021 CW 2005-11-27 0005 B1Z           599     24 K6TX          599      3  0
QSO: 14021 CW 2005-11-27 0006 B1Z           599     24 W9XT          599      4  0
QSO: 14021 CW 2005-11-27 0006 B1Z           599     24 JA1ODE        599     25  0
QSO: 14021 CW 2005-11-27 0007 B1Z           599     24 JJ2HCM        599     25  0
QSO: 14021 CW 2005-11-27 0007 B1Z           599     24 K7UM          599      3  0
QSO: 14021 CW 2005-11-27 0009 B1Z           599     24 WA5VGI        599      3  0
QSO: 14021 CW 2005-11-27 0009 B1Z           599     24 N5            599         0
QSO: 14021 CW 2005-11-27 0009 B1Z           599     24 N5JR          599      4  0
QSO: 14021 CW 2005-11-27 0010 B1Z           599     24 K7IK          599      3  0
QSO: 14021 CW 2005-11-27 0011 B1Z           599     24 JM1GHT        599     25  0
QSO: 14021 CW 2005-11-27 0012 B1Z           599     24 W7OM          599      3  0
QSO: 14021 CW 2005-11-27 0012 B1Z           599     24 JR8DMG        599     25  0
QSO: 14021 CW 2005-11-27 0012 B1Z           599     24 JA1IWP        599     25  0
QSO: 14021 CW 2005-11-27 0013 B1Z           599     24 N0AX          599      3  0
QSO: 14021 CW 2005-11-27 0015 B1Z           599     24 JJ0KWN        599     25  0
QSO: 14021 CW 2005-11-27 0015 B1Z           599     24 N4MN          599      5  0
QSO: 14021 CW 2005-11-27 0018 B1Z           599     24 K7RI          599      3  0
QSO: 14021 CW 2005-11-27 0019 B1Z           599     24 JA1JKG        599     25  0
QSO: 21019 CW 2005-11-27 0018 B1Z           599     24 JA3HBC        599     25  1
QSO: 14021 CW 2005-11-27 0019 B1Z           599     24 JA2HXV        599     25  0
QSO: 14021 CW 2005-11-27 0020 B1Z           599     24 K5YA          599      4  0
QSO: 21019 CW 2005-11-27 0019 B1Z           599     24 W6TJI         599      3  1
QSO: 14021 CW 2005-11-27 0021 B1Z           599     24 JA7ZN/1       599     25  0
QSO: 14021 CW 2005-11-27 0021 B1Z           599     24 ZR1LEV        599     38  0
QSO: 14021 CW 2005-11-27 0022 B1Z           599     24 JH1KZB        599     25  0
QSO: 21019 CW 2005-11-27 0022 B1Z           599     24 JA2AXB        599     25  1
QSO: 21019 CW 2005-11-27 0022 B1Z           599     24 JA3FYC        599     25  1
QSO: 14021 CW 2005-11-27 0024 B1Z           599     24 JA0AXV        599     25  0
QSO: 21019 CW 2005-11-27 0024 B1Z           599     24 LU5FT         599     13  1
QSO: 14021 CW 2005-11-27 0025 B1Z           599     24 JA7ZP         599     25  0
QSO: 14021 CW 2005-11-27 0025 B1Z           599     24 N6NG          599      3  0
QSO: 21019 CW 2005-11-27 0024 B1Z           599     24 K1ER/KH6      599     31  1
QSO: 14021 CW 2005-11-27 0027 B1Z           599     24 JA3YPL        599     25  0
QSO: 14021 CW 2005-11-27 0029 B1Z           599     24 JG1TVK        599     25  0
QSO: 21019 CW 2005-11-27 0028 B1Z           599     24 JA8RWU        599     25  1
QSO: 14021 CW 2005-11-27 0031 B1Z           599     24 JA5INF/1      599     25  0
QSO: 14021 CW 2005-11-27 0031 B1Z           599     24 N7CW          599      3  0
QSO: 14021 CW 2005-11-27 0032 B1Z           599     24 JH8CXW        599     25  0
QSO: 14021 CW 2005-11-27 0033 B1Z           599     24 VE7VR         599      3  0
QSO: 14021 CW 2005-11-27 0034 B1Z           599     24 AA7PM         599      3  0
QSO: 21019 CW 2005-11-27 0034 B1Z           599     24 K7ZZ          599      3  1
QSO: 14021 CW 2005-11-27 0035 B1Z           599     24 JA1LIH        599     25  0
QSO: 14021 CW 2005-11-27 0035 B1Z           599     24 JH3MSA        599     25  0
QSO: 14021 CW 2005-11-27 0036 B1Z           599     24 K7ZAD         599      3  0
QSO: 21019 CW 2005-11-27 0037 B1Z           599     24 K6LRN         599      3  1
QSO: 14021 CW 2005-11-27 0038 B1Z           599     24 K7ZZ          599      3  0
QSO: 14021 CW 2005-11-27 0038 B1Z           599     24 VA7LC         599      3  0
QSO: 14021 CW 2005-11-27 0040 B1Z           599     24 7K4PTY        599     25  0
QSO: 21019 CW 2005-11-27 0040 B1Z           599     24 JM4WUZ        599     25  1
QSO: 21019 CW 2005-11-27 0040 B1Z           599     24 KH6AP         599     31  1
QSO: 14021 CW 2005-11-27 0042 B1Z           599     24 JA2KPW        599     25  0
QSO: 14021 CW 2005-11-27 0043 B1Z           599     24 W6TK          599      3  0
QSO: 14021 CW 2005-11-27 0043 B1Z           599     24 K7ZL          599      3  0
QSO: 21019 CW 2005-11-27 0042 B1Z           599     24 KH6/N0CO      599     31  1
QSO: 14021 CW 2005-11-27 0043 B1Z           599     24 VE7FO         599      3  0
QSO: 14021 CW 2005-11-27 0044 B1Z           599     24 JA4TY         599     25  0
QSO: 14021 CW 2005-11-27 0044 B1Z           599     24 UA0DC         599     19  0
QSO: 21019 CW 2005-11-27 0044 B1Z           599     24 LU2EE         599     13  1
QSO: 21019 CW 2005-11-27 0045 B1Z           599     24 JG1FGL        599     25  1
QSO: 14021 CW 2005-11-27 0046 B1Z           599     24 JJ1IDW        599     25  0
QSO: 14021 CW 2005-11-27 0046 B1Z           599     24 VE7UF         599      3  0
QSO: 14021 CW 2005-11-27 0047 B1Z           599     24 W7WA          599      3  0
QSO: 14021 CW 2005-11-27 0047 B1Z           599     24 N6ZS          599      3  0
QSO: 14021 CW 2005-11-27 0048 B1Z           599     24 W6TNW         599      3  0
QSO: 14021 CW 2005-11-27 0048 B1Z           599     24 W6SCR         599      3  0
QSO: 14021 CW 2005-11-27 0049 B1Z           599     24 N6NW          599      3  0
QSO: 14021 CW 2005-11-27 0050 B1Z           599     24 W6KH          599      3  0
QSO: 14021 CW 2005-11-27 0050 B1Z           599     24 JR2SQU        599     25  0
QSO: 21019 CW 2005-11-27 0049 B1Z           599     24 JN1DIF        599     25  1
QSO: 14021 CW 2005-11-27 0050 B1Z           599     24 KB7N          599      3  0
QSO: 21019 CW 2005-11-27 0050 B1Z           599     24 JH1VMI        599     25  1
QSO: 14021 CW 2005-11-27 0051 B1Z           599     24 WA6TLA        599      3  0
QSO: 14021 CW 2005-11-27 0052 B1Z           599     24 N7WA          599      3  0
QSO: 14021 CW 2005-11-27 0053 B1Z           599     24 VE7AV         599      3  0
QSO: 14021 CW 2005-11-27 0054 B1Z           599     24 UA0LJ         599     19  0
QSO: 14021 CW 2005-11-27 0054 B1Z           599     24 JA1GS         599     25  0
QSO: 14021 CW 2005-11-27 0055 B1Z           599     24 K7ZD          599      3  0
QSO: 21019 CW 2005-11-27 0054 B1Z           599     24 JR8NON        599     25  1
QSO: 14021 CW 2005-11-27 0056 B1Z           599     24 N6TW          599      3  0
QSO: 21019 CW 2005-11-27 0056 B1Z           599     24 JF1VVR        599     25  1
QSO: 21019 CW 2005-11-27 0057 B1Z           599     24 JI8OPY        599     25  1
QSO: 14021 CW 2005-11-27 0058 B1Z           599     24 LU7DIR        599     13  0
QSO: 14021 CW 2005-11-27 0059 B1Z           599     24 W2FU          599      5  0
QSO: 14021 CW 2005-11-27 0059 B1Z           599     24 K7ABV         599      4  0
QSO: 14021 CW 2005-11-27 0100 B1Z           599     24 UA9OG         599     18  0
QSO: 14021 CW 2005-11-27 0100 B1Z           599     24 W6BO          599      3  0
QSO: 21019 CW 2005-11-27 0059 B1Z           599     24 JH8CXW        599     25  1
QSO: 21019 CW 2005-11-27 0100 B1Z           599     24 UA0SR         599     18  1
QSO: 21019 CW 2005-11-27 0100 B1Z           599     24 JA1CP         599     25  1
QSO: 14021 CW 2005-11-27 0102 B1Z           599     24 W7SYJ         599      3  0
QSO: 14021 CW 2005-11-27 0103 B1Z           599     24 N7OR          599      3  0
QSO: 14021 CW 2005-11-27 0103 B1Z           599     24 AI6Z          599      3  0
QSO: 14021 CW 2005-11-27 0105 B1Z           599     24 JG2LGM        599     25  0
QSO: 21019 CW 2005-11-27 0104 B1Z           599     24 JA1ZLO        599     25  1
QSO: 14021 CW 2005-11-27 0105 B1Z           599     24 W6TA          599      3  0
QSO: 21019 CW 2005-11-27 0104 B1Z           599     24 JE7YSS        599     25  1
QSO: 14021 CW 2005-11-27 0106 B1Z           599     24 XE2ED         599      6  0
QSO: 21019 CW 2005-11-27 0105 B1Z           599     24 JE7LKB        599     25  1
QSO: 14021 CW 2005-11-27 0107 B1Z           599     24 7L4IOU        599     25  0
QSO: 21019 CW 2005-11-27 0106 B1Z           599     24 JA2AKW        599     25  1
QSO: 14021 CW 2005-11-27 0107 B1Z           599     24 JH1USR        599     25  0
QSO: 21019 CW 2005-11-27 0109 B1Z           599     24 UA0FBS        599     19  1
QSO: 14021 CW 2005-11-27 0110 B1Z           599     24 JA1TKP        599     25  0
QSO: 21019 CW 2005-11-27 0110 B1Z           599     24 JH1RNI        599     25  1
QSO: 14021 CW 2005-11-27 0112 B1Z           599     24 JJ0KUS        599     25  0
QSO: 21019 CW 2005-11-27 0111 B1Z           599     24 VR2JN         599     24  1
QSO: 14021 CW 2005-11-27 0113 B1Z           599     24 JF3KNW        599     25  0
QSO: 14021 CW 2005-11-27 0114 B1Z           599     24 JJ1IVX        599     25  0
QSO: 14021 CW 2005-11-27 0114 B1Z           599     24 K3SV          599      5  0
QSO: 14021 CW 2005-11-27 0115 B1Z           599     24 W7MW          599      3  0
QSO: 14021 CW 2005-11-27 0116 B1Z           599     24 JA1KWF        599     25  0
QSO: 14021 CW 2005-11-27 0116 B1Z           599     24 HL2FDW        599     25  0
QSO: 21019 CW 2005-11-27 0117 B1Z           599     24 JA7ODY/QRP    599     25  1
QSO: 21019 CW 2005-11-27 0119 B1Z           599     24 JA7LEX        599     25  1
QSO: 21019 CW 2005-11-27 0121 B1Z           599     24 JE7DMH        599     25  1
QSO: 14058 CW 2005-11-27 0123 B1Z           599     24 TZ5A          599     35  0
QSO: 21019 CW 2005-11-27 0125 B1Z           599     24 VK2GC         599     30  1
QSO: 14030 CW 2005-11-27 0127 B1Z           599     24 LR2F          599     13  0
QSO: 14037 CW 2005-11-27 0128 B1Z           599     24 ZX5J          599     11  0
QSO: 21019 CW 2005-11-27 0127 B1Z           599     24 JA1HTG        599     25  1
QSO: 14032 CW 2005-11-27 0129 B1Z           599     24 JT1CO         599     23  0
QSO: 14019 CW 2005-11-27 0130 B1Z           599     24 JU1DX         599     23  0
QSO: 21019 CW 2005-11-27 0131 B1Z           599     24 JO7KMB        599     25  1
QSO: 21019 CW 2005-11-27 0132 B1Z           599     24 JA1WPX        599     25  1
QSO: 14077 CW 2005-11-27 0133 B1Z           599     24 HI3/SP9XCN    599      8  0
QSO: 21019 CW 2005-11-27 0134 B1Z           599     24 JA8AJE        599     25  1
QSO: 14027 CW 2005-11-27 0136 B1Z           599     24 HP1/OA4WW     599      7  0
QSO: 21019 CW 2005-11-27 0138 B1Z           599     24 JJ0FMU        599     25  1
QSO: 21019 CW 2005-11-27 0138 B1Z           599     24 JF0POA        599     25  1
QSO: 21019 CW 2005-11-27 0146 B1Z           599     24 7K1CRO        599     25  1
QSO: 21019 CW 2005-11-27 0147 B1Z           599     24 JA7GDP        599     25  1
QSO: 21019 CW 2005-11-27 0149 B1Z           599     24 JA1UKC        599     25  1
QSO: 21019 CW 2005-11-27 0152 B1Z           599     24 JL7FBV        599     25  1
QSO: 21019 CW 2005-11-27 0153 B1Z           599     24 7N2SPK        599     25  1
QSO: 21019 CW 2005-11-27 0202 B1Z           599     24 JK7CWL        599     25  1
QSO: 21019 CW 2005-11-27 0203 B1Z           599     24 JH1EVD        599     25  1
QSO: 21019 CW 2005-11-27 0206 B1Z           599     24 JF2RCX        599     25  1
QSO: 21019 CW 2005-11-27 0207 B1Z           599     24 VK3TTZ        599     30  1
QSO: 21019 CW 2005-11-27 0208 B1Z           599     24 JF3CCN        599     25  1
QSO: 21019 CW 2005-11-27 0209 B1Z           599     24 JA3PCQ        599     25  1
QSO: 21019 CW 2005-11-27 0210 B1Z           599     24 JA9PBZ        599     25  1
QSO: 21019 CW 2005-11-27 0212 B1Z           599     24 JR4GPA        599     25  1
QSO: 21019 CW 2005-11-27 0214 B1Z           599     24 JA2KKA        599     25  1
QSO: 21019 CW 2005-11-27 0218 B1Z           599     24 JR2QAJ        599     25  1
QSO: 21019 CW 2005-11-27 0219 B1Z           599     24 JJ1VTE        599     25  1
QSO: 21019 CW 2005-11-27 0221 B1Z           599     24 JK1HWQ        599     25  1
QSO: 21019 CW 2005-11-27 0223 B1Z           599     24 JA0DCQ        599     25  1
QSO: 21019 CW 2005-11-27 0223 B1Z           599     24 BG0AAI        599     23  1
QSO: 21019 CW 2005-11-27 0225 B1Z           599     24 JA4BAA        599     25  1
QSO: 21019 CW 2005-11-27 0225 B1Z           599     24 4S7EXG        599     22  1
QSO: 21019 CW 2005-11-27 0227 B1Z           599     24 7N4CFR        599     25  1
QSO: 21019 CW 2005-11-27 0229 B1Z           599     24 9M2CNC        599     28  1
QSO: 21019 CW 2005-11-27 0232 B1Z           599     24 JH1AGW        599     25  1
QSO: 21019 CW 2005-11-27 0241 B1Z           599     24 BD1DCG        599     24  1
QSO: 21019 CW 2005-11-27 0242 B1Z           599     24 VE7DP         599      3  1
QSO: 21019 CW 2005-11-27 0254 B1Z           599     24 JA1MOH        599     25  1
QSO: 21023 CW 2005-11-27 0303 B1Z           599     24 WH0V          599     27  1
QSO: 21027 CW 2005-11-27 0305 B1Z           599     24 9N7JO         599     22  1
QSO: 21061 CW 2005-11-27 0309 B1Z           599     24 LU4AA         599     13  1
QSO: 21011 CW 2005-11-27 0311 B1Z           599     24 ZL6QH         599     32  1
QSO: 21044 CW 2005-11-27 0314 B1Z           599     24 AH2R          599     27  1
QSO: 21058 CW 2005-11-27 0317 B1Z           599     24 DX1DBT        599     27  1
QSO: 21014 CW 2005-11-27 0322 B1Z           599     24 LR2F          599     13  1
QSO: 21015 CW 2005-11-27 0322 B1Z           599     24 7M4BBQ        599     25  1
QSO: 21041 CW 2005-11-27 0325 B1Z           599     24 9M2TO         599     28  1
QSO: 21019 CW 2005-11-27 0336 B1Z           599     24 VK2GR         599     30  1
QSO: 21019 CW 2005-11-27 0336 B1Z           599     24 JA1EM         599     25  1
QSO: 21019 CW 2005-11-27 0340 B1Z           599     24 JI1CQA        599     25  1
QSO: 21019 CW 2005-11-27 0340 B1Z           599     24 3DA0NW        599     38  1
QSO: 21019 CW 2005-11-27 0341 B1Z           599     24 VR2MY         599     24  1
QSO: 21019 CW 2005-11-27 0341 B1Z           599     24 JI1RXQ        599     25  1
QSO: 21019 CW 2005-11-27 0342 B1Z           599     24 JR1XPH        599     25  1
QSO: 21019 CW 2005-11-27 0342 B1Z           599     24 JA1UYN        599     25  1
QSO: 21019 CW 2005-11-27 0343 B1Z           599     24 JA9XBW        599     25  1
QSO: 21019 CW 2005-11-27 0344 B1Z           599     24 CT3EN         599     34  1
QSO: 21019 CW 2005-11-27 0344 B1Z           599     24 JO1KXP        599     25  1
QSO: 21019 CW 2005-11-27 0345 B1Z           599     24 JL2HIW        599     25  1
QSO: 21019 CW 2005-11-27 0346 B1Z           599     24 JN3TRK/3      599     25  1
