START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: RU6YY
CLUB: UDXC
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH
CLAIMED-SCORE: 805987
OPERATORS: RU6YY
NAME: Serge Smirnoff
CREATED-BY: N1MM Logger V5.11.2
QSO:  1810 CW 2005-11-26 0000 RU6YY         599 16     EY8CQ         599 17      
QSO:  3529 CW 2005-11-27 1854 RU6YY         599 16     GU4YOX        599 14      
QSO:  3527 CW 2005-11-27 1855 RU6YY         599 16     UA9LM         599 17      
QSO:  3521 CW 2005-11-27 1858 RU6YY         599 16     RW4WM         599 16      
QSO:  3537 CW 2005-11-27 1900 RU6YY         599 16     UA9MA         599 17      
QSO:  3550 CW 2005-11-27 1902 RU6YY         599 16     SP4JCQ        599 15      
QSO:  3528 CW 2005-11-27 1902 RU6YY         599 16     LZ1QV         599 20      
QSO:  7025 CW 2005-11-27 1905 RU6YY         599 16     EA8ASJ        599 33      
QSO:  7050 CW 2005-11-27 1905 RU6YY         599 16     TZ5A          599 35      
QSO:  7007 CW 2005-11-27 1906 RU6YY         599 16     JH0FUW        599 25      
QSO:  7002 CW 2005-11-27 1906 RU6YY         599 16     KT1V          599 05      
QSO:  7014 CW 2005-11-27 1907 RU6YY         599 16     K1AR          599 05      
QSO:  7020 CW 2005-11-27 1908 RU6YY         599 16     JK1LEE        599 25      
QSO:  7048 CW 2005-11-27 1908 RU6YY         599 16     K2LE          599 05      
QSO:  7048 CW 2005-11-27 1910 RU6YY         599 16     UP0L          599 17      
QSO:  7019 CW 2005-11-27 1912 RU6YY         599 16     OH2U          599 15      
QSO:  7027 CW 2005-11-27 1918 RU6YY         599 16     VK9AA         599 29      
QSO:  7003 CW 2005-11-27 1920 RU6YY         599 16     A61Q          599 21      
QSO:  3501 CW 2005-11-27 1923 RU6YY         599 16     3V5A          599 33      
QSO:  1842 CW 2005-11-27 1930 RU6YY         599 16     YR8B          599 20      
QSO:  1833 CW 2005-11-27 1934 RU6YY         599 16     RK9AX         599 17      
QSO:  3514 CW 2005-11-27 1939 RU6YY         599 16     EX2A          599 17      
QSO:  1824 CW 2005-11-27 1940 RU6YY         599 16     UA9YAB        599 18      
QSO:  1824 CW 2005-11-27 1942 RU6YY         599 16     5B/AJ20       599 20      
QSO:  1847 CW 2005-11-27 1952 RU6YY         599 16     OM0TT         599 15      
QSO:  7072 CW 2005-11-27 1955 RU6YY         599 16     VU2PAI        599 22      
QSO:  7025 CW 2005-11-27 1956 RU6YY         599 16     JA6WFM        599 25      
QSO:  7068 CW 2005-11-27 1956 RU6YY         599 16     9M2CNC        599 28      
QSO:  7018 CW 2005-11-27 1959 RU6YY         599 16     K1TTT         599 05      
QSO:  7032 CW 2005-11-27 2001 RU6YY         599 16     ZA/Z35M       599 15      
QSO:  7019 CW 2005-11-27 2009 RU6YY         599 16     BY4VAM        599 24      
QSO:  7014 CW 2005-11-27 2010 RU6YY         599 16     UP1G          599 17      
QSO:  7025 CW 2005-11-27 2011 RU6YY         599 16     N2MF          599 05      
QSO:  7076 CW 2005-11-27 2014 RU6YY         599 16     YB1HDF        599 28      
QSO:  7079 CW 2005-11-27 2015 RU6YY         599 16     HB9CZF        599 14      
QSO:  7081 CW 2005-11-27 2016 RU6YY         599 16     EA6UN         599 14      
QSO:  7005 CW 2005-11-27 2016 RU6YY         599 16     JH1AEP        599 25      
QSO:  7036 CW 2005-11-27 2019 RU6YY         599 16     VK7GN         599 30      
QSO:  1823 CW 2005-11-27 2026 RU6YY         599 16     ES5QX         599 15      
QSO:  1824 CW 2005-11-27 2027 RU6YY         599 16     EO6F          599 16      
QSO:  1826 CW 2005-11-27 2027 RU6YY         599 16     RZ9SWR        599 16      
QSO:  1827 CW 2005-11-27 2028 RU6YY         599 16     SM5CEU        599 14      
QSO:  1831 CW 2005-11-27 2031 RU6YY         599 16     UA0AGI        599 18      
QSO:  3547 CW 2005-11-27 2049 RU6YY         599 16     RW9MD         599 17      
QSO:  3547 CW 2005-11-27 2049 RU6YY         599 16     HB9CRV        599 14      
QSO:  3530 CW 2005-11-27 2050 RU6YY         599 16     Z33A          599 15      
QSO:  3557 CW 2005-11-27 2051 RU6YY         599 16     G3TXF         599 14      
QSO:  7045 CW 2005-11-27 2053 RU6YY         599 16     GM0F          599 14      
QSO:  7016 CW 2005-11-27 2056 RU6YY         599 16     A52CDX        599 22      
QSO:  7045 CW 2005-11-27 2118 RU6YY         599 16     VE3EY         599 04      
QSO:  7043 CW 2005-11-27 2120 RU6YY         599 16     VE3EJ         599 04      
QSO:  7039 CW 2005-11-27 2120 RU6YY         599 16     K2TE          599 05      
QSO:  7032 CW 2005-11-27 2121 RU6YY         599 16     K2QMF         599 05      
QSO:  7094 CW 2005-11-27 2122 RU6YY         599 16     K4ZW          599 05      
QSO:  7086 CW 2005-11-27 2123 RU6YY         599 16     CT3KN         599 33      
QSO:  7084 CW 2005-11-27 2123 RU6YY         599 16     AA1ON         599 05      
QSO:  1832 CW 2005-11-27 2125 RU6YY         599 16     4K7Z          599 21      
QSO:  1811 CW 2005-11-27 2128 RU6YY         599 16     PA3GCV        599 14      
END-OF-LOG:
