START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.01.010
CALLSIGN:      OY1CT
NAME:          Carsten Thomsen
CLAIMED-SCORE: 549628
CONTEST:       CQ-WW-CW
CATEGORY:      SINGLE-OP ALL HIGH CW
QSO: 14027 CW 2005-11-26 1033 OY1CT         599 14     IH9P          599 33     1 
QSO:  3534 CW 2005-11-27 0007 OY1CT         599 14     OM8A          599 15     1 
QSO:  3534 CW 2005-11-27 0007 OY1CT         599 14     DG5AA         599 14     1 
QSO:  3534 CW 2005-11-27 0008 OY1CT         599 14     SN5M          599 15     1 
QSO:  3534 CW 2005-11-27 0008 OY1CT         599 14     HB9IQB        599 14     1 
QSO:  3534 CW 2005-11-27 0009 OY1CT         599 14     DJ2SL         599 14     1 
QSO:  3534 CW 2005-11-27 0009 OY1CT         599 14     YR2I          599 20     1 
QSO:  3534 CW 2005-11-27 0010 OY1CT         599 14     VY2TT         599 05     1 
QSO:  3534 CW 2005-11-27 0011 OY1CT         599 14     KC1XX         599 05     1 
QSO:  3534 CW 2005-11-27 0011 OY1CT         599 14     UT2UB         599 16     1 
QSO:  3534 CW 2005-11-27 0012 OY1CT         599 14     K1RX          599 05     1 
QSO:  3534 CW 2005-11-27 0012 OY1CT         599 14     SP5EPP        599 15     1 
QSO:  3534 CW 2005-11-27 0012 OY1CT         599 14     IK0YVV        599 15     1 
QSO:  3534 CW 2005-11-27 0013 OY1CT         599 14     SQ1EUG        599 15     1 
QSO:  3534 CW 2005-11-27 0013 OY1CT         599 14     G3JFS         599 14     1 
QSO:  3534 CW 2005-11-27 0014 OY1CT         599 14     EA7GSU        599 14     1 
QSO:  3534 CW 2005-11-27 0015 OY1CT         599 14     I4JEE         599 15     1 
QSO:  3534 CW 2005-11-27 0015 OY1CT         599 14     SM5API        599 14     1 
QSO:  3534 CW 2005-11-27 0016 OY1CT         599 14     K3LR          599 05     1 
QSO:  3534 CW 2005-11-27 0017 OY1CT         599 14     G3VQO         599 14     1 
QSO:  3534 CW 2005-11-27 0017 OY1CT         599 14     UA3DNR        599 16     1 
QSO:  3534 CW 2005-11-27 0018 OY1CT         599 14     VO1MP         599 05     1 
QSO:  3534 CW 2005-11-27 0018 OY1CT         599 14     EA1WX         599 14     1 
QSO:  3534 CW 2005-11-27 0018 OY1CT         599 14     SN3A          599 15     1 
QSO:  3534 CW 2005-11-27 0019 OY1CT         599 14     ES5RY         599 15     1 
QSO:  3534 CW 2005-11-27 0019 OY1CT         599 14     LY2KN         599 15     1 
QSO:  3534 CW 2005-11-27 0019 OY1CT         599 14     DL5YM         599 14     1 
QSO:  3534 CW 2005-11-27 0020 OY1CT         599 14     YT2T          599 15     1 
QSO:  3534 CW 2005-11-27 0021 OY1CT         599 14     DK4KW         599 14     1 
QSO:  3534 CW 2005-11-27 0021 OY1CT         599 14     YU1KR         599 15     1 
QSO:  3534 CW 2005-11-27 0022 OY1CT         599 14     9A7T          599 15     1 
QSO:  3534 CW 2005-11-27 0022 OY1CT         599 14     S58P          599 15     1 
QSO:  3534 CW 2005-11-27 0022 OY1CT         599 14     YO5PBF        599 20     1 
QSO:  3534 CW 2005-11-27 0023 OY1CT         599 14     IU2R          599 15     1 
QSO:  3534 CW 2005-11-27 0023 OY1CT         599 14     UA1OMS        599 16     1 
QSO:  3534 CW 2005-11-27 0024 OY1CT         599 14     W2UP          599 05     1 
QSO:  3534 CW 2005-11-27 0025 OY1CT         599 14     EA2AYD        599 14     1 
QSO:  3534 CW 2005-11-27 0025 OY1CT         599 14     OK1FTM        599 15     1 
QSO:  3534 CW 2005-11-27 0026 OY1CT         599 14     YL5M          599 15     1 
QSO:  3534 CW 2005-11-27 0026 OY1CT         599 14     DJ3XD         599 14     1 
QSO:  3534 CW 2005-11-27 0026 OY1CT         599 14     EU1AZ         599 16     1 
QSO:  3534 CW 2005-11-27 0028 OY1CT         599 14     K0TV          599 05     1 
QSO:  3534 CW 2005-11-27 0029 OY1CT         599 14     EA2AFV        599 14     1 
QSO:  3534 CW 2005-11-27 0029 OY1CT         599 14     KB1H          599 05     1 
QSO:  3534 CW 2005-11-27 0030 OY1CT         599 14     SM7X          599 14     1 
QSO:  3534 CW 2005-11-27 0030 OY1CT         599 14     F6KHM         599 14     1 
QSO:  3534 CW 2005-11-27 0030 OY1CT         599 14     NY4A          599 05     1 
QSO:  3534 CW 2005-11-27 0031 OY1CT         599 14     OL0A          599 15     1 
QSO:  3534 CW 2005-11-27 0032 OY1CT         599 14     YL2GQT        599 15     1 
QSO:  3534 CW 2005-11-27 0032 OY1CT         599 14     SP5GH         599 15     1 
QSO:  3534 CW 2005-11-27 0033 OY1CT         599 14     RF3A          599 16     1 
QSO:  3534 CW 2005-11-27 0033 OY1CT         599 14     RU6YY         599 16     1 
QSO:  3534 CW 2005-11-27 0034 OY1CT         599 14     HA3OD         599 15     1 
QSO:  3534 CW 2005-11-27 0034 OY1CT         599 14     G4BUE         599 14     1 
QSO:  3534 CW 2005-11-27 0035 OY1CT         599 14     G3YFE         599 14     1 
QSO:  3534 CW 2005-11-27 0035 OY1CT         599 14     DF1IAQ        599 14     1 
QSO:  3534 CW 2005-11-27 0035 OY1CT         599 14     LA3ZA         599 14     1 
QSO:  3534 CW 2005-11-27 0036 OY1CT         599 14     OL8R          599 15     1 
QSO:  3534 CW 2005-11-27 0036 OY1CT         599 14     DL1ET         599 14     1 
QSO:  3534 CW 2005-11-27 0037 OY1CT         599 14     VE1JF         599 05     1 
QSO:  3534 CW 2005-11-27 0037 OY1CT         599 14     DL9CW         599 14     1 
QSO:  3534 CW 2005-11-27 0039 OY1CT         599 14     UT9FJ         599 16     1 
QSO:  3534 CW 2005-11-27 0040 OY1CT         599 14     DF3KV         599 14     1 
QSO:  3534 CW 2005-11-27 0041 OY1CT         599 14     UU7J          599 16     1 
QSO:  3534 CW 2005-11-27 0043 OY1CT         599 14     PA3BFH        599 14     1 
QSO:  3534 CW 2005-11-27 0043 OY1CT         599 14     OM7M          599 15     1 
QSO:  3534 CW 2005-11-27 0044 OY1CT         599 14     5B/AJ2O       599 20     1 
QSO:  3535 CW 2005-11-27 0045 OY1CT         599 14     LY5A          599 15     1 
QSO:  3535 CW 2005-11-27 0046 OY1CT         599 14     DJ9CN         599 14     1 
QSO:  3535 CW 2005-11-27 0046 OY1CT         599 14     LY1DT         599 15     1 
QSO:  3535 CW 2005-11-27 0047 OY1CT         599 14     K2LE          599 05     1 
QSO:  3535 CW 2005-11-27 0047 OY1CT         599 14     YL2KO         599 15     1 
QSO:  3535 CW 2005-11-27 0048 OY1CT         599 14     M1SMH         599 14     1 
QSO:  3535 CW 2005-11-27 0048 OY1CT         599 14     OK1DOT        599 15     1 
QSO:  3535 CW 2005-11-27 0048 OY1CT         599 14     RU3FM         599 16     1 
QSO:  3535 CW 2005-11-27 0049 OY1CT         599 14     OK1FZM        599 15     1 
QSO:  3535 CW 2005-11-27 0050 OY1CT         599 14     IH9P          599 33     1 
QSO:  3535 CW 2005-11-27 0051 OY1CT         599 14     SM6CNN        599 14     1 
QSO:  3535 CW 2005-11-27 0051 OY1CT         599 14     YT6A          599 15     1 
QSO:  3535 CW 2005-11-27 0052 OY1CT         599 14     S57DX         599 15     1 
QSO:  3535 CW 2005-11-27 0052 OY1CT         599 14     OK1DOL        599 15     1 
QSO:  3535 CW 2005-11-27 0053 OY1CT         599 14     DL5JRA        599 14     1 
QSO:  3535 CW 2005-11-27 0053 OY1CT         599 14     DL1YD         599 14     1 
QSO:  3535 CW 2005-11-27 0054 OY1CT         599 14     GM4FAM        599 14     1 
QSO:  1811 CW 2005-11-27 0109 OY1CT         599 14     SP3HLM        599 15     1 
QSO:  1811 CW 2005-11-27 0110 OY1CT         599 14     TM2T          599 14     1 
QSO:  1814 CW 2005-11-27 0112 OY1CT         599 14     OK1TP         599 15     1 
QSO:  1814 CW 2005-11-27 0114 OY1CT         599 14     5B/AJ2O       599 20     1 
QSO:  1817 CW 2005-11-27 0115 OY1CT         599 14     YU7AV         599 15     1 
QSO:  1819 CW 2005-11-27 0116 OY1CT         599 14     9A2AJ         599 15     1 
QSO:  1821 CW 2005-11-27 0117 OY1CT         599 14     RW2F          599 15     1 
QSO:  1828 CW 2005-11-27 0125 OY1CT         599 14     OJ0J          599 15     1 
QSO:  1828 CW 2005-11-27 0127 OY1CT         599 14     IH9P          599 33     1 
QSO:  7026 CW 2005-11-27 0129 OY1CT         599 14     IH9P          599 33     1 
QSO:  1831 CW 2005-11-27 0135 OY1CT         599 14     OH0E          599 15     1 
QSO:  1848 CW 2005-11-27 0139 OY1CT         599 14     DP9A          599 14     1 
QSO:  1845 CW 2005-11-27 0140 OY1CT         599 14     LY9A          599 15     1 
QSO:  1843 CW 2005-11-27 0141 OY1CT         599 14     UT5UIA        599 16     1 
QSO:  1843 CW 2005-11-27 0142 OY1CT         599 14     YL2PQ         599 15     1 
QSO:  1843 CW 2005-11-27 0143 OY1CT         599 14     DM1TT         599 14     1 
QSO:  1843 CW 2005-11-27 0143 OY1CT         599 14     VE1ZZ         599 05     1 
QSO:  1843 CW 2005-11-27 0143 OY1CT         599 14     RV3ID         599 16     1 
QSO:  1843 CW 2005-11-27 0145 OY1CT         599 14     DF1IAQ        599 14     1 
QSO:  1843 CW 2005-11-27 0146 OY1CT         599 14     PA0GMM        599 14     1 
QSO:  1843 CW 2005-11-27 0148 OY1CT         599 14     DJ3KR         599 14     1 
QSO:  1843 CW 2005-11-27 0149 OY1CT         599 14     OK1DH         599 15     1 
QSO:  1826 CW 2005-11-27 0156 OY1CT         599 14     SO2R          599 15     1 
QSO:  1826 CW 2005-11-27 0156 OY1CT         599 14     SK6M          599 14     1 
QSO:  1829 CW 2005-11-27 0158 OY1CT         599 14     DL7CX         599 14     1 
QSO:  1832 CW 2005-11-27 0200 OY1CT         599 14     LN8W          599 14     1 
QSO:  7066 CW 2005-11-27 0202 OY1CT         599 14     LN8W          599 14     1 
QSO:  7001 CW 2005-11-27 0203 OY1CT         599 14     S58M          599 15     1 
QSO:  7002 CW 2005-11-27 0203 OY1CT         599 14     S57DX         599 15     1 
QSO:  1810 CW 2005-11-27 0243 OY1CT         599 14     GM0GAV        599 14     1 
QSO:  1835 CW 2005-11-27 0247 OY1CT         599 14     OZ8ABE        599 14     1 
QSO:  1837 CW 2005-11-27 0248 OY1CT         599 14     EA6IB         599 14     1 
QSO:  1832 CW 2005-11-27 0251 OY1CT         599 14     TF4M          599 40     1 
QSO:  3541 CW 2005-11-27 0252 OY1CT         599 14     TF4M          599 40     1 
QSO:  1821 CW 2005-11-27 0307 OY1CT         599 14     OK5W          599 15     1 
QSO:  1825 CW 2005-11-27 0722 OY1CT         599 14     FP/K8DD       599 05     1 
QSO:  3548 CW 2005-11-27 0726 OY1CT         599 14     FP/K8DD       599 05     1 
QSO:  3535 CW 2005-11-27 0758 OY1CT         599 14     DK2FG         599 14     1 
QSO:  3535 CW 2005-11-27 0759 OY1CT         599 14     G3OTK/P       599 14     1 
QSO:  3535 CW 2005-11-27 0800 OY1CT         599 14     G0OIL         599 14     1 
QSO:  3502 CW 2005-11-27 0804 OY1CT         599 14     8P5A          599 08     1 
QSO:  3502 CW 2005-11-27 0804 OY1CT         599 14     W1MK          599 05     1 
QSO:  3504 CW 2005-11-27 0806 OY1CT         599 14     K1KI          599 05     1 
QSO:  3505 CW 2005-11-27 0807 OY1CT         599 14     W2FU          599 05     1 
QSO:  3506 CW 2005-11-27 0807 OY1CT         599 14     K1IR          599 05     1 
QSO:  3509 CW 2005-11-27 0809 OY1CT         599 14     K1LZ          599 05     1 
QSO:  3511 CW 2005-11-27 0815 OY1CT         599 14     SM4OTI        599 14     1 
QSO:  3511 CW 2005-11-27 0815 OY1CT         599 14     DJ9MH         599 14     1 
QSO:  3511 CW 2005-11-27 0816 OY1CT         599 14     DL3KWR        599 14     1 
QSO:  3511 CW 2005-11-27 0816 OY1CT         599 14     SP2B          599 15     1 
QSO:  3511 CW 2005-11-27 0816 OY1CT         599 14     OH1TV         599 15     1 
QSO:  3511 CW 2005-11-27 0817 OY1CT         599 14     PA4AO         599 14     1 
QSO:  3511 CW 2005-11-27 0817 OY1CT         599 14     LA2GH         599 14     1 
QSO:  3511 CW 2005-11-27 0818 OY1CT         599 14     OT5P          599 14     1 
QSO:  3511 CW 2005-11-27 0818 OY1CT         599 14     RW2F          599 15     1 
QSO:  3511 CW 2005-11-27 0818 OY1CT         599 14     G4IDL         599 14     1 
QSO:  3511 CW 2005-11-27 0819 OY1CT         599 14     OZ6PI         599 14     1 
QSO:  3511 CW 2005-11-27 0819 OY1CT         599 14     G8D           599 14     1 
QSO:  3511 CW 2005-11-27 0820 OY1CT         599 14     OH1LQ         599 15     1 
QSO:  3511 CW 2005-11-27 0820 OY1CT         599 14     SK6M          599 14     1 
QSO:  3511 CW 2005-11-27 0821 OY1CT         599 14     GW0GEI        599 14     1 
QSO:  3511 CW 2005-11-27 0821 OY1CT         599 14     ON6YH         599 14     1 
QSO:  3511 CW 2005-11-27 0821 OY1CT         599 14     OZ0TE         599 14     1 
QSO:  3511 CW 2005-11-27 0822 OY1CT         599 14     PA3FQA        599 14     1 
QSO:  3511 CW 2005-11-27 0822 OY1CT         599 14     DJ6OZ         599 14     1 
QSO:  3511 CW 2005-11-27 0823 OY1CT         599 14     ON4ACW        599 14     1 
QSO:  3511 CW 2005-11-27 0823 OY1CT         599 14     IS0VSG        599 15     1 
QSO:  3511 CW 2005-11-27 0824 OY1CT         599 14     OH9RI         599 15     1 
QSO:  3511 CW 2005-11-27 0824 OY1CT         599 14     DF7OG         599 14     1 
QSO:  3511 CW 2005-11-27 0824 OY1CT         599 14     PA7LV         599 14     1 
QSO:  3511 CW 2005-11-27 0825 OY1CT         599 14     7S7V          599 14     1 
QSO:  3511 CW 2005-11-27 0826 OY1CT         599 14     DL8NU         599 14     1 
QSO:  3511 CW 2005-11-27 0826 OY1CT         599 14     G3LZQ         599 14     1 
QSO:  3511 CW 2005-11-27 0827 OY1CT         599 14     W5UN          599 04     1 
QSO:  3511 CW 2005-11-27 0828 OY1CT         599 14     G3AB          599 14     1 
QSO:  3511 CW 2005-11-27 0828 OY1CT         599 14     OZ7AEI        599 14     1 
QSO:  3511 CW 2005-11-27 0829 OY1CT         599 14     LA7SI         599 14     1 
QSO:  3511 CW 2005-11-27 0829 OY1CT         599 14     GM7TUD        599 14     1 
QSO:  3511 CW 2005-11-27 0830 OY1CT         599 14     K4EA          599 05     1 
QSO:  3511 CW 2005-11-27 0830 OY1CT         599 14     K2NG          599 05     1 
QSO:  3511 CW 2005-11-27 0830 OY1CT         599 14     DL1AAU        599 14     1 
QSO:  3511 CW 2005-11-27 0831 OY1CT         599 14     LA9DK         599 14     1 
QSO:  3511 CW 2005-11-27 0832 OY1CT         599 14     TF4M          599 40     1 
QSO:  3511 CW 2005-11-27 0832 OY1CT         599 14     F5NKX         599 14     1 
QSO:  3511 CW 2005-11-27 0833 OY1CT         599 14     LA7OC         599 14     1 
QSO:  3511 CW 2005-11-27 0834 OY1CT         599 14     SN6F          599 15     1 
QSO:  3511 CW 2005-11-27 0835 OY1CT         599 14     OH2BPU        599 15     1 
QSO:  3511 CW 2005-11-27 0835 OY1CT         599 14     G3KWK         599 14     1 
QSO:  3511 CW 2005-11-27 0835 OY1CT         599 14     DK2CF         599 14     1 
QSO:  3511 CW 2005-11-27 0835 OY1CT         599 14     OH8HTG        599 15     1 
QSO:  3511 CW 2005-11-27 0836 OY1CT         599 14     YL2TQ         599 15     1 
QSO:  3511 CW 2005-11-27 0836 OY1CT         599 14     OH6DX         599 15     1 
QSO:  7000 CW 2005-11-27 0844 OY1CT         599 14     EA3AKY        599 14     1 
QSO:  7001 CW 2005-11-27 0844 OY1CT         599 14     HA8DU         599 15     1 
QSO:  7002 CW 2005-11-27 0846 OY1CT         599 14     JA3YBK        599 25     1 
QSO:  7015 CW 2005-11-27 0857 OY1CT         599 14     LA8XM         599 14     1 
QSO:  7015 CW 2005-11-27 0857 OY1CT         599 14     SK6M          599 14     1 
QSO:  7015 CW 2005-11-27 0859 OY1CT         599 14     DF8QB         599 14     1 
QSO:  7015 CW 2005-11-27 0900 OY1CT         599 14     DK2FG         599 14     1 
QSO:  7015 CW 2005-11-27 0900 OY1CT         599 14     RA0BA         599 18     1 
QSO:  7015 CW 2005-11-27 0901 OY1CT         599 14     OH7RJ         599 15     1 
QSO:  7015 CW 2005-11-27 0901 OY1CT         599 14     DQ0Q          599 14     1 
QSO:  7015 CW 2005-11-27 0902 OY1CT         599 14     RW2F          599 15     1 
QSO:  7015 CW 2005-11-27 0902 OY1CT         599 14     RU1A          599 16     1 
QSO:  7015 CW 2005-11-27 0903 OY1CT         599 14     EA6IB         599 14     1 
QSO:  7015 CW 2005-11-27 0904 OY1CT         599 14     EA8ZS         599 33     1 
QSO:  7015 CW 2005-11-27 0905 OY1CT         599 14     DF0CG         599 14     1 
QSO:  7015 CW 2005-11-27 0905 OY1CT         599 14     G4BUE         599 14     1 
QSO:  7015 CW 2005-11-27 0906 OY1CT         599 14     OH9RI         599 15     1 
QSO:  7015 CW 2005-11-27 0907 OY1CT         599 14     G6PZ          599 14     1 
QSO:  7015 CW 2005-11-27 0908 OY1CT         599 14     HG6N          599 15     1 
QSO:  7015 CW 2005-11-27 0908 OY1CT         599 14     9A7A          599 15     1 
QSO:  7015 CW 2005-11-27 0909 OY1CT         599 14     DJ3WE         599 14     1 
QSO:  7015 CW 2005-11-27 0909 OY1CT         599 14     G5W           599 14     1 
QSO:  7015 CW 2005-11-27 0910 OY1CT         599 14     OE2S          599 15     1 
QSO:  7015 CW 2005-11-27 0911 OY1CT         599 14     T94OM         599 15     1 
QSO:  7015 CW 2005-11-27 0911 OY1CT         599 14     G3AB          599 14     1 
QSO:  7015 CW 2005-11-27 0913 OY1CT         599 14     DJ9DZ         599 14     1 
QSO:  7015 CW 2005-11-27 0914 OY1CT         599 14     RL3A          599 16     1 
QSO:  7015 CW 2005-11-27 0916 OY1CT         599 14     YT0A          599 15     1 
QSO:  7015 CW 2005-11-27 0917 OY1CT         599 14     4N1A          599 15     1 
QSO:  7015 CW 2005-11-27 0918 OY1CT         599 14     US2IR         599 16     1 
QSO:  7015 CW 2005-11-27 0918 OY1CT         599 14     W9RE          599 04     1 
QSO:  7015 CW 2005-11-27 0918 OY1CT         599 14     EI7M          599 14     1 
QSO:  7015 CW 2005-11-27 0920 OY1CT         599 14     EA8/OH4NL     599 33     1 
QSO:  7015 CW 2005-11-27 0920 OY1CT         599 14     OE3I          599 15     1 
QSO:  7015 CW 2005-11-27 0921 OY1CT         599 14     RF3A          599 16     1 
QSO:  7015 CW 2005-11-27 0922 OY1CT         599 14     YT6A          599 15     1 
QSO:  7015 CW 2005-11-27 0922 OY1CT         599 14     OH2U          599 15     1 
QSO:  7015 CW 2005-11-27 0923 OY1CT         599 14     DJ2YA         599 14     1 
QSO:  7015 CW 2005-11-27 0923 OY1CT         599 14     HG6N          599 15     1 
QSO:  7015 CW 2005-11-27 0925 OY1CT         599 14     LA5HE         599 14     1 
QSO:  7015 CW 2005-11-27 0926 OY1CT         599 14     GM4SID        599 14     1 
QSO:  7015 CW 2005-11-27 0926 OY1CT         599 14     OH7M          599 15     1 
QSO:  7015 CW 2005-11-27 0927 OY1CT         599 14     IR4X          599 15     1 
QSO:  7015 CW 2005-11-27 0927 OY1CT         599 14     LA6VM         599 14     1 
QSO:  7015 CW 2005-11-27 0928 OY1CT         599 14     YL2PA         599 15     1 
QSO:  7015 CW 2005-11-27 0929 OY1CT         599 14     OK1FLC        599 15     1 
QSO:  7015 CW 2005-11-27 0929 OY1CT         599 14     YU7KW         599 15     1 
QSO:  7015 CW 2005-11-27 0929 OY1CT         599 14     GM3FDN        599 14     1 
QSO:  7015 CW 2005-11-27 0930 OY1CT         599 14     DF0CI         599 14     1 
QSO:  7015 CW 2005-11-27 0930 OY1CT         599 14     SM6DHU        599 14     1 
QSO:  7015 CW 2005-11-27 0931 OY1CT         599 14     OK1DIX        599 15     1 
QSO:  7015 CW 2005-11-27 0931 OY1CT         599 14     DJ9HX         599 14     1 
QSO:  7015 CW 2005-11-27 0932 OY1CT         599 14     OZ4O          599 14     1 
QSO:  7015 CW 2005-11-27 0932 OY1CT         599 14     RW3AO         599 16     1 
QSO:  7015 CW 2005-11-27 0932 OY1CT         599 14     DP9A          599 14     1 
QSO:  7015 CW 2005-11-27 0933 OY1CT         599 14     NQ4I          599 05     1 
QSO:  7015 CW 2005-11-27 0933 OY1CT         599 14     DR5Z          599 14     1 
QSO:  7015 CW 2005-11-27 0934 OY1CT         599 14     JH1AEP        599 25     1 
QSO:  7015 CW 2005-11-27 0934 OY1CT         599 14     JA8RWU        599 25     1 
QSO:  7015 CW 2005-11-27 0935 OY1CT         599 14     DJ5MW         599 14     1 
QSO:  7015 CW 2005-11-27 0935 OY1CT         599 14     LA4OGA        599 14     1 
QSO:  7015 CW 2005-11-27 0936 OY1CT         599 14     SP5CNA        599 15     1 
QSO:  7015 CW 2005-11-27 0936 OY1CT         599 14     G3JXC         599 14     1 
QSO:  7015 CW 2005-11-27 0936 OY1CT         599 14     F6DVH         599 14     1 
QSO:  7015 CW 2005-11-27 0937 OY1CT         599 14     KC1XX         599 05     1 
QSO:  7015 CW 2005-11-27 0937 OY1CT         599 14     W3LPL         599 05     1 
QSO:  7015 CW 2005-11-27 0937 OY1CT         599 14     DL4KUG        599 14     1 
QSO:  7015 CW 2005-11-27 0938 OY1CT         599 14     DK1PZ         599 14     1 
QSO:  7015 CW 2005-11-27 0938 OY1CT         599 14     GW0GEI        599 14     1 
QSO:  7015 CW 2005-11-27 0939 OY1CT         599 14     GD3TNS        599 14     1 
QSO:  7015 CW 2005-11-27 0939 OY1CT         599 14     DL3BRE        599 14     1 
QSO:  7015 CW 2005-11-27 0940 OY1CT         599 14     OK1ZP         599 15     1 
QSO:  7015 CW 2005-11-27 0940 OY1CT         599 14     DK5DQ         599 14     1 
QSO:  7015 CW 2005-11-27 0940 OY1CT         599 14     YT7A          599 15     1 
QSO:  7015 CW 2005-11-27 0941 OY1CT         599 14     DJ2XC         599 14     1 
QSO:  7015 CW 2005-11-27 0941 OY1CT         599 14     LZ5A          599 20     1 
QSO:  7015 CW 2005-11-27 0942 OY1CT         599 14     PA3CNK        599 14     1 
QSO:  7015 CW 2005-11-27 0942 OY1CT         599 14     K1RX          599 05     1 
QSO:  7015 CW 2005-11-27 0943 OY1CT         599 14     G0KDZ         599 14     1 
QSO:  7015 CW 2005-11-27 0943 OY1CT         599 14     SP4TKR        599 15     1 
QSO:  7015 CW 2005-11-27 0943 OY1CT         599 14     ON9CTZ        599 14     1 
QSO:  7015 CW 2005-11-27 0944 OY1CT         599 14     EW1CQ         599 16     1 
QSO:  7015 CW 2005-11-27 0944 OY1CT         599 14     DL3AMA        599 14     1 
QSO:  7015 CW 2005-11-27 0944 OY1CT         599 14     K3LR          599 05     1 
QSO:  7015 CW 2005-11-27 0945 OY1CT         599 14     S51AY         599 15     1 
QSO:  7015 CW 2005-11-27 0945 OY1CT         599 14     F5MPS/QRP     599 14     1 
QSO:  7015 CW 2005-11-27 0946 OY1CT         599 14     DL4LH         599 14     1 
QSO:  7015 CW 2005-11-27 0946 OY1CT         599 14     OH2XX         599 15     1 
QSO:  7015 CW 2005-11-27 0946 OY1CT         599 14     DL1CWI        599 14     1 
QSO:  7015 CW 2005-11-27 0947 OY1CT         599 14     ON5AO         599 14     1 
QSO:  7015 CW 2005-11-27 0947 OY1CT         599 14     OK1AYY        599 15     1 
QSO:  7015 CW 2005-11-27 0947 OY1CT         599 14     YL3AD         599 15     1 
QSO:  7015 CW 2005-11-27 0950 OY1CT         599 14     JA8BMK        599 25     1 
QSO:  7015 CW 2005-11-27 0950 OY1CT         599 14     PA2ALF        599 14     1 
QSO:  7015 CW 2005-11-27 0950 OY1CT         599 14     EA5RS         599 14     1 
QSO:  7015 CW 2005-11-27 0951 OY1CT         599 14     F5QF          599 14     1 
QSO:  7015 CW 2005-11-27 0951 OY1CT         599 14     RA0AA         599 18     1 
QSO:  7015 CW 2005-11-27 0951 OY1CT         599 14     HK3CQ         599 09     1 
QSO:  7015 CW 2005-11-27 0952 OY1CT         599 14     OK1FHL        599 15     1 
QSO:  7015 CW 2005-11-27 0952 OY1CT         599 14     OH6MBQ        599 15     1 
QSO:  7015 CW 2005-11-27 0953 OY1CT         599 14     G4RQI         599 14     1 
QSO:  7015 CW 2005-11-27 0953 OY1CT         599 14     G0MRH         599 14     1 
QSO:  7015 CW 2005-11-27 0954 OY1CT         599 14     JO1WKO        599 25     1 
QSO:  7015 CW 2005-11-27 0954 OY1CT         599 14     PJ2T          599 09     1 
QSO:  7015 CW 2005-11-27 0955 OY1CT         599 14     LY7Z          599 15     1 
QSO:  7015 CW 2005-11-27 0955 OY1CT         599 14     TF4M          599 40     1 
QSO:  7015 CW 2005-11-27 0955 OY1CT         599 14     G3LZQ         599 14     1 
QSO:  7015 CW 2005-11-27 0956 OY1CT         599 14     PI4D          599 14     1 
QSO:  7015 CW 2005-11-27 0957 OY1CT         599 14     YO5CBX        599 20     1 
QSO:  7015 CW 2005-11-27 0957 OY1CT         599 14     GI4VIV        599 14     1 
QSO:  7015 CW 2005-11-27 0957 OY1CT         599 14     UA3AGW        599 16     1 
QSO:  7015 CW 2005-11-27 0958 OY1CT         599 14     OZ6PI         599 14     1 
QSO:  7015 CW 2005-11-27 0959 OY1CT         599 14     JA9APS        599 25     1 
QSO:  7015 CW 2005-11-27 1000 OY1CT         599 14     JR1BLX        599 25     1 
QSO:  7015 CW 2005-11-27 1000 OY1CT         599 14     K0RF          599 04     1 
QSO:  7015 CW 2005-11-27 1001 OY1CT         599 14     JE1OHL        599 25     1 
QSO:  7015 CW 2005-11-27 1001 OY1CT         599 14     LY8O          599 15     1 
QSO:  7015 CW 2005-11-27 1002 OY1CT         599 14     PA3EMN        599 14     1 
QSO:  7015 CW 2005-11-27 1002 OY1CT         599 14     DL8YR         599 14     1 
QSO:  7015 CW 2005-11-27 1002 OY1CT         599 14     G3MIR         599 14     1 
QSO:  7015 CW 2005-11-27 1003 OY1CT         599 14     ES1A          599 15     1 
QSO:  7015 CW 2005-11-27 1003 OY1CT         599 14     DL6KVA        599 14     1 
QSO:  7015 CW 2005-11-27 1004 OY1CT         599 14     S57Z          599 15     1 
QSO:  7015 CW 2005-11-27 1004 OY1CT         599 14     LZ9W          599 20     1 
QSO:  7015 CW 2005-11-27 1005 OY1CT         599 14     RA9LT         599 17     1 
QSO:  7015 CW 2005-11-27 1005 OY1CT         599 14     WP2Z          599 08     1 
QSO:  7015 CW 2005-11-27 1006 OY1CT         599 14     LX6T          599 14     1 
QSO:  7015 CW 2005-11-27 1006 OY1CT         599 14     DL0CS         599 14     1 
QSO:  7015 CW 2005-11-27 1007 OY1CT         599 14     RW9HZZ        599 18     1 
QSO:  7015 CW 2005-11-27 1007 OY1CT         599 14     ES2DJ         599 15     1 
QSO:  7015 CW 2005-11-27 1008 OY1CT         599 14     JR3NZC        599 25     1 
QSO:  7015 CW 2005-11-27 1009 OY1CT         599 14     JA1MCU        599 25     1 
QSO:  7015 CW 2005-11-27 1009 OY1CT         599 14     JA5BJC        599 25     1 
QSO:  7015 CW 2005-11-27 1010 OY1CT         599 14     JR5XPG        599 25     1 
QSO:  7015 CW 2005-11-27 1011 OY1CT         599 14     JA2KIY        599 25     1 
QSO:  7015 CW 2005-11-27 1011 OY1CT         599 14     EW8EW         599 16     1 
QSO:  7015 CW 2005-11-27 1012 OY1CT         599 14     JA4FHE        599 25     1 
QSO:  7015 CW 2005-11-27 1013 OY1CT         599 14     OL7R          599 15     1 
