START-OF-LOG: 2.0
CALLSIGN: K7ZZ
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL HIGH CW
CLAIMED-SCORE: 908460
CLUB: Willamette Valley DX Club
NAME: Tom Meier
OPERATORS: K7ZZ
QSO: 14000 CW 2005-11-26 0001 K7ZZ          599 03     JR1CJD/1      599 25
QSO: 14000 CW 2005-11-27 1636 K7ZZ          599 03     S50A          599 15
QSO: 14000 CW 2005-11-27 1637 K7ZZ          599 03     G4BJM         599 14
QSO: 14000 CW 2005-11-27 1638 K7ZZ          599 03     OH1F          599 15
QSO: 14000 CW 2005-11-27 1638 K7ZZ          599 03     OL3Z          599 15
QSO: 14000 CW 2005-11-27 1639 K7ZZ          599 03     SP4Z          599 15
QSO: 14000 CW 2005-11-27 1640 K7ZZ          599 03     DL1LH         599 14
QSO: 14000 CW 2005-11-27 1640 K7ZZ          599 03     VE3EJ         599 04
QSO: 14000 CW 2005-11-27 1641 K7ZZ          599 03     OK5W          599 15
QSO: 14000 CW 2005-11-27 1642 K7ZZ          599 03     ES5JR         599 15
QSO: 14000 CW 2005-11-27 1643 K7ZZ          599 03     IQ6Z          599 15
QSO: 14000 CW 2005-11-27 1644 K7ZZ          599 03     DJ4SN         599 14
QSO: 14000 CW 2005-11-27 1645 K7ZZ          599 03     EA7TG         599 14
QSO: 14000 CW 2005-11-27 1646 K7ZZ          599 03     HB9CZF        599 14
QSO: 14000 CW 2005-11-27 1647 K7ZZ          599 03     VA1CHP        599 05
QSO: 14000 CW 2005-11-27 1649 K7ZZ          599 03     VE3EY         599 04
QSO: 14000 CW 2005-11-27 1649 K7ZZ          599 03     VE3JM         599 04
QSO: 14000 CW 2005-11-27 1650 K7ZZ          599 03     OK1FDR        599 15
QSO: 14000 CW 2005-11-27 1659 K7ZZ          599 03     DK5QN         599 14
QSO: 14000 CW 2005-11-27 1700 K7ZZ          599 03     IR4X          599 15
QSO: 14000 CW 2005-11-27 1701 K7ZZ          599 03     ZL6H          599 32
QSO: 14000 CW 2005-11-27 1701 K7ZZ          599 03     UT7I          599 16
QSO: 14000 CW 2005-11-27 1702 K7ZZ          599 03     EA5FV         599 14
QSO: 14000 CW 2005-11-27 1704 K7ZZ          599 03     GJ2A          599 14
QSO: 14000 CW 2005-11-27 1713 K7ZZ          599 03     ES5TV         599 15
QSO: 14000 CW 2005-11-27 1716 K7ZZ          599 03     UW9I          599 16
QSO: 14000 CW 2005-11-27 1716 K7ZZ          599 03     TM6X          599 14
QSO: 14000 CW 2005-11-27 1717 K7ZZ          599 03     RZ6AZZ        599 16
QSO: 14000 CW 2005-11-27 1718 K7ZZ          599 03     SM5Q          599 14
QSO: 14000 CW 2005-11-27 1720 K7ZZ          599 03     HB9IQB        599 14
QSO: 14000 CW 2005-11-27 1721 K7ZZ          599 03     EA4NP         599 14
QSO: 14000 CW 2005-11-27 1722 K7ZZ          599 03     LX1NO         599 14
QSO: 14000 CW 2005-11-27 1723 K7ZZ          599 03     OM3DX         599 15
QSO: 14000 CW 2005-11-27 1724 K7ZZ          599 03     HB9AEV        599 14
QSO: 14000 CW 2005-11-27 1725 K7ZZ          599 03     SP3DSC        599 15
QSO: 14000 CW 2005-11-27 1726 K7ZZ          599 03     RA3CW         599 16
QSO: 21000 CW 2005-11-27 1727 K7ZZ          599 03     ZS6KR         599 38
QSO: 21000 CW 2005-11-27 1732 K7ZZ          599 03     VE3CR         599 04
QSO: 21000 CW 2005-11-27 1732 K7ZZ          599 03     KC8WGA        599 04
QSO: 21000 CW 2005-11-27 1733 K7ZZ          599 03     KJ9C          599 04
QSO: 14000 CW 2005-11-27 1736 K7ZZ          599 03     YL6W          599 15
QSO: 14000 CW 2005-11-27 1739 K7ZZ          599 03     IK2T          599 15
QSO: 14000 CW 2005-11-27 1740 K7ZZ          599 03     F6CFB         599 14
QSO: 14000 CW 2005-11-27 1743 K7ZZ          599 03     VE2AWR        599 05
QSO: 21000 CW 2005-11-27 1750 K7ZZ          599 03     CU2A          599 14
QSO: 21000 CW 2005-11-27 1752 K7ZZ          599 03     KP2/K3ND      599 08
QSO: 21000 CW 2005-11-27 1801 K7ZZ          599 03     ZD8A          599 36
QSO: 21000 CW 2005-11-27 1807 K7ZZ          599 03     NP2L          599 08
QSO: 21000 CW 2005-11-27 1811 K7ZZ          599 03     EC8AUZ        599 33
QSO: 14000 CW 2005-11-27 1816 K7ZZ          599 03     VE3RM         599 04
QSO: 14000 CW 2005-11-27 1819 K7ZZ          599 03     OM8A          599 15
QSO: 14000 CW 2005-11-27 1820 K7ZZ          599 03     YT5A          599 15
QSO: 14000 CW 2005-11-27 1822 K7ZZ          599 03     S53ZW         599 15
QSO: 14000 CW 2005-11-27 1823 K7ZZ          599 03     DL5JS         599 14
QSO: 14000 CW 2005-11-27 1824 K7ZZ          599 03     TM2Y          599 14
QSO: 14000 CW 2005-11-27 1826 K7ZZ          599 03     GW3JXN        599 14
QSO: 14000 CW 2005-11-27 1827 K7ZZ          599 03     OH7M          599 15
QSO: 14000 CW 2005-11-27 1830 K7ZZ          599 03     OH6NIO        599 15
QSO: 14000 CW 2005-11-27 1831 K7ZZ          599 03     G4IIY         599 14
QSO: 14000 CW 2005-11-27 1833 K7ZZ          599 03     SN2K          599 15
QSO: 14000 CW 2005-11-27 1833 K7ZZ          599 03     CT9A          599 33
QSO: 14000 CW 2005-11-27 1835 K7ZZ          599 03     ZS6KR         599 38
QSO: 14000 CW 2005-11-27 1836 K7ZZ          599 03     OM7ZZ         599 15
QSO: 14000 CW 2005-11-27 1836 K7ZZ          599 03     DJ1TO         599 14
QSO: 14000 CW 2005-11-27 1837 K7ZZ          599 03     DL3YM         599 14
QSO: 14000 CW 2005-11-27 1841 K7ZZ          599 03     DP9A          599 14
QSO: 14000 CW 2005-11-27 1846 K7ZZ          599 03     OE2S          599 15
QSO: 14000 CW 2005-11-27 1848 K7ZZ          599 03     SK6M          599 14
QSO: 14000 CW 2005-11-27 1849 K7ZZ          599 03     OL2A          599 15
QSO: 14000 CW 2005-11-27 1850 K7ZZ          599 03     VE3KZ         599 04
QSO: 14000 CW 2005-11-27 1851 K7ZZ          599 03     UU7J          599 16
QSO: 21000 CW 2005-11-27 1859 K7ZZ          599 03     8P5A          599 08
QSO: 21000 CW 2005-11-27 1901 K7ZZ          599 03     3DA0NW        599 38
QSO: 21000 CW 2005-11-27 1913 K7ZZ          599 03     V51AS         599 38
QSO: 14000 CW 2005-11-27 1928 K7ZZ          599 03     VE3NE         599 04
QSO: 14000 CW 2005-11-27 1934 K7ZZ          599 03     C6AWS         599 08
QSO: 14000 CW 2005-11-27 1934 K7ZZ          599 03     CT6A          599 14
QSO: 14000 CW 2005-11-27 1935 K7ZZ          599 03     IQ6Z          599 15
QSO: 14000 CW 2005-11-27 1947 K7ZZ          599 03     VE9DX         599 05
QSO: 14000 CW 2005-11-27 1948 K7ZZ          599 03     OH5B          599 15
QSO: 14000 CW 2005-11-27 1949 K7ZZ          599 03     DR5Z          599 14
QSO: 14000 CW 2005-11-27 1951 K7ZZ          599 03     9G5GJ         599 35
QSO: 14000 CW 2005-11-27 1953 K7ZZ          599 03     P40L          599 09
QSO: 28000 CW 2005-11-27 2007 K7ZZ          599 03     PP1CZ         599 11
QSO: 21000 CW 2005-11-27 2009 K7ZZ          599 03     WP3C          599 08
QSO: 21000 CW 2005-11-27 2012 K7ZZ          599 03     PY4CEL        599 11
QSO: 21000 CW 2005-11-27 2014 K7ZZ          599 03     J79CW         599 08
QSO: 21000 CW 2005-11-27 2020 K7ZZ          599 03     6Y3R          599 08
QSO: 21000 CW 2005-11-27 2021 K7ZZ          599 03     K9FD/KH6      599 31
QSO: 14000 CW 2005-11-27 2026 K7ZZ          599 03     C6AQQ         599 08
QSO: 14000 CW 2005-11-27 2028 K7ZZ          599 03     FG5BG         599 08
QSO: 14000 CW 2005-11-27 2031 K7ZZ          599 03     PJ4M          599 09
QSO: 14000 CW 2005-11-27 2032 K7ZZ          599 03     XE1MM         599 06
QSO: 14000 CW 2005-11-27 2033 K7ZZ          599 03     4U60UN        599 05
QSO: 14000 CW 2005-11-27 2035 K7ZZ          599 03     VE3KP         599 04
QSO: 14000 CW 2005-11-27 2036 K7ZZ          599 03     HP1/OA4WW     599 07
QSO: 14000 CW 2005-11-27 2036 K7ZZ          599 03     P40W          599 09
QSO: 14000 CW 2005-11-27 2044 K7ZZ          599 03     KP3Z          599 08
QSO: 14000 CW 2005-11-27 2045 K7ZZ          599 03     P40A          599 09
QSO: 14000 CW 2005-11-27 2047 K7ZZ          599 03     ZF1A          599 08
QSO: 14000 CW 2005-11-27 2051 K7ZZ          599 03     VE2XAA        599 05
QSO: 14000 CW 2005-11-27 2052 K7ZZ          599 03     KL7WV         599 01
QSO: 21000 CW 2005-11-27 2104 K7ZZ          599 03     HK3AXY        599 09
QSO: 21000 CW 2005-11-27 2109 K7ZZ          599 03     CE3BFZ        599 12
QSO: 21000 CW 2005-11-27 2121 K7ZZ          599 03     OH6BG         599 15
QSO: 21000 CW 2005-11-27 2123 K7ZZ          599 03     WW5F          599 04
QSO: 21000 CW 2005-11-27 2124 K7ZZ          599 03     JA3YBK        599 25
QSO: 21000 CW 2005-11-27 2125 K7ZZ          599 03     VE6TT         599 04
QSO: 21000 CW 2005-11-27 2126 K7ZZ          599 03     NL7G          599 01
QSO: 21000 CW 2005-11-27 2128 K7ZZ          599 03     JR1MQT        599 25
QSO: 21000 CW 2005-11-27 2129 K7ZZ          599 03     OH0M          599 15
QSO: 21000 CW 2005-11-27 2133 K7ZZ          599 03     OH6NIO        599 15
QSO: 21000 CW 2005-11-27 2134 K7ZZ          599 03     WB4NRL        599 05
QSO: 21000 CW 2005-11-27 2136 K7ZZ          599 03     N9AKR         599 04
QSO: 21000 CW 2005-11-27 2138 K7ZZ          599 03     N1KW          599 04
QSO: 21000 CW 2005-11-27 2139 K7ZZ          599 03     JS1IFK        599 25
QSO: 21000 CW 2005-11-27 2142 K7ZZ          599 03     K5AF          599 04
QSO: 21000 CW 2005-11-27 2149 K7ZZ          599 03     P43E          599 09
QSO: 14000 CW 2005-11-27 2151 K7ZZ          599 03     HC8N          599 10
QSO: 14000 CW 2005-11-27 2200 K7ZZ          599 03     KG6DX         599 27
QSO: 14000 CW 2005-11-27 2202 K7ZZ          599 03     JH3AIU        599 25
QSO: 14000 CW 2005-11-27 2203 K7ZZ          599 03     JA1JKG        599 25
QSO: 14000 CW 2005-11-27 2204 K7ZZ          599 03     T88AA         599 27
QSO: 14000 CW 2005-11-27 2207 K7ZZ          599 03     5J1W          599 09
QSO: 14000 CW 2005-11-27 2211 K7ZZ          599 03     JR3NZC        599 25
QSO: 14000 CW 2005-11-27 2213 K7ZZ          599 03     JN7UKK        599 25
QSO: 14000 CW 2005-11-27 2214 K7ZZ          599 03     OH4A          599 15
QSO: 14000 CW 2005-11-27 2218 K7ZZ          599 03     JH5OXF        599 25
QSO: 14000 CW 2005-11-27 2218 K7ZZ          599 03     JH8FIH        599 25
QSO: 14000 CW 2005-11-27 2219 K7ZZ          599 03     RW0MM         599 19
QSO: 14000 CW 2005-11-27 2222 K7ZZ          599 03     OH6GAW        599 15
QSO: 14000 CW 2005-11-27 2225 K7ZZ          599 03     RU1A          599 16
QSO: 14000 CW 2005-11-27 2226 K7ZZ          599 03     JA8AJE        599 25
QSO: 14000 CW 2005-11-27 2226 K7ZZ          599 03     JA2EPW        599 25
QSO: 14000 CW 2005-11-27 2226 K7ZZ          599 03     NP2L          599 08
QSO: 14000 CW 2005-11-27 2227 K7ZZ          599 03     JA2HO         599 25
QSO: 14000 CW 2005-11-27 2228 K7ZZ          599 03     SM5INC        599 14
QSO: 14000 CW 2005-11-27 2231 K7ZZ          599 03     PY1DHG        599 11
QSO: 21000 CW 2005-11-27 2236 K7ZZ          599 03     VE7VR         599 03
QSO: 21000 CW 2005-11-27 2237 K7ZZ          599 03     VK6HD         599 29
QSO: 21000 CW 2005-11-27 2238 K7ZZ          599 03     LU5FT         599 13
QSO: 21000 CW 2005-11-27 2238 K7ZZ          599 03     KL8DX         599 01
QSO: 21000 CW 2005-11-27 2239 K7ZZ          599 03     JA2ACR        599 25
QSO: 21000 CW 2005-11-27 2239 K7ZZ          599 03     JA2ZJW        599 25
QSO: 21000 CW 2005-11-27 2240 K7ZZ          599 03     JA1BNW        599 25
QSO: 21000 CW 2005-11-27 2240 K7ZZ          599 03     JA1PS         599 25
QSO: 21000 CW 2005-11-27 2241 K7ZZ          599 03     PY1NB         599 11
QSO: 21000 CW 2005-11-27 2242 K7ZZ          599 03     JA1WHG        599 25
QSO: 21000 CW 2005-11-27 2243 K7ZZ          599 03     JA1IZ         599 25
QSO: 21000 CW 2005-11-27 2244 K7ZZ          599 03     JN2FMH        599 25
QSO: 21000 CW 2005-11-27 2245 K7ZZ          599 03     JA1HG         599 25
QSO: 21000 CW 2005-11-27 2246 K7ZZ          599 03     JQ3QYL        599 25
QSO: 21000 CW 2005-11-27 2247 K7ZZ          599 03     JR2MCN        599 25
QSO: 21000 CW 2005-11-27 2248 K7ZZ          599 03     FK9AH         599 32
QSO: 21000 CW 2005-11-27 2248 K7ZZ          599 03     JA1OJZ        599 25
QSO: 21000 CW 2005-11-27 2249 K7ZZ          599 03     JA2AYP/1      599 25
QSO: 21000 CW 2005-11-27 2250 K7ZZ          599 03     JI2MWH        599 25
QSO: 21000 CW 2005-11-27 2254 K7ZZ          599 03     JA2HMF        599 25
QSO: 21000 CW 2005-11-27 2255 K7ZZ          599 03     JR2TZJ        599 25
QSO: 21000 CW 2005-11-27 2256 K7ZZ          599 03     7M1MCU        599 25
QSO: 21000 CW 2005-11-27 2258 K7ZZ          599 03     JE0IUR        599 25
QSO: 21000 CW 2005-11-27 2258 K7ZZ          599 03     JA2TH         599 25
QSO: 21000 CW 2005-11-27 2302 K7ZZ          599 03     JH8SLS        599 25
QSO: 21000 CW 2005-11-27 2303 K7ZZ          599 03     JL1NMB        599 25
QSO: 21000 CW 2005-11-27 2305 K7ZZ          599 03     JA7LEX        599 25
QSO: 21000 CW 2005-11-27 2305 K7ZZ          599 03     JH2CMH        599 25
QSO: 21000 CW 2005-11-27 2305 K7ZZ          599 03     A35RK         599 32
QSO: 21000 CW 2005-11-27 2309 K7ZZ          599 03     JA2HO         599 25
QSO: 21000 CW 2005-11-27 2311 K7ZZ          599 03     JA3WU         599 25
QSO: 21000 CW 2005-11-27 2317 K7ZZ          599 03     JA1KPF        599 25
QSO: 21000 CW 2005-11-27 2318 K7ZZ          599 03     6K2DIO        599 25
QSO: 21000 CW 2005-11-27 2319 K7ZZ          599 03     JK1MIG        599 25
QSO: 21000 CW 2005-11-27 2320 K7ZZ          599 03     JR1BYO        599 25
QSO: 21000 CW 2005-11-27 2321 K7ZZ          599 03     JA1BEU        599 25
QSO: 21000 CW 2005-11-27 2321 K7ZZ          599 03     JR1LEV        599 25
QSO: 21000 CW 2005-11-27 2322 K7ZZ          599 03     JG0IPW        599 25
QSO: 21000 CW 2005-11-27 2322 K7ZZ          599 03     JG0MWU        599 25
QSO: 21000 CW 2005-11-27 2324 K7ZZ          599 03     JA1JXT        599 25
QSO: 21000 CW 2005-11-27 2325 K7ZZ          599 03     K5GO          599 04
QSO: 21000 CW 2005-11-27 2326 K7ZZ          599 03     7J1ABD        599 25
QSO: 21000 CW 2005-11-27 2326 K7ZZ          599 03     JA1YOU        599 25
QSO: 21000 CW 2005-11-27 2326 K7ZZ          599 03     JA6GTE        599 25
QSO: 21000 CW 2005-11-27 2327 K7ZZ          599 03     JA1GZK        599 25
QSO: 21000 CW 2005-11-27 2327 K7ZZ          599 03     JA7YAA        599 25
QSO: 21000 CW 2005-11-27 2328 K7ZZ          599 03     JK1LSE        599 25
QSO: 21000 CW 2005-11-27 2330 K7ZZ          599 03     JJ1JGI        599 25
QSO: 21000 CW 2005-11-27 2330 K7ZZ          599 03     JH2AMH        599 25
QSO: 21000 CW 2005-11-27 2331 K7ZZ          599 03     JO7LQS        599 25
QSO: 21000 CW 2005-11-27 2332 K7ZZ          599 03     JA1GBC        599 25
QSO: 21000 CW 2005-11-27 2334 K7ZZ          599 03     JH7XMO        599 25
QSO: 21000 CW 2005-11-27 2335 K7ZZ          599 03     JG1PED        599 25
QSO: 21000 CW 2005-11-27 2336 K7ZZ          599 03     JA3DIK        599 25
QSO: 21000 CW 2005-11-27 2337 K7ZZ          599 03     KL7P          599 01
QSO: 21000 CW 2005-11-27 2337 K7ZZ          599 03     JA1HNW        599 25
QSO: 21000 CW 2005-11-27 2338 K7ZZ          599 03     JE7HMC/7      599 25
QSO: 21000 CW 2005-11-27 2339 K7ZZ          599 03     JA0ED         599 25
QSO: 21000 CW 2005-11-27 2339 K7ZZ          599 03     JN1IZR        599 25
QSO: 21000 CW 2005-11-27 2339 K7ZZ          599 03     JK2VOC        599 25
QSO: 21000 CW 2005-11-27 2341 K7ZZ          599 03     JA1JKG        599 25
QSO: 21000 CW 2005-11-27 2342 K7ZZ          599 03     JA6CLO        599 25
QSO: 21000 CW 2005-11-27 2343 K7ZZ          599 03     JR1RGX        599 25
QSO: 21000 CW 2005-11-27 2344 K7ZZ          599 03     JN7TAN        599 25
QSO: 21000 CW 2005-11-27 2345 K7ZZ          599 03     JK1FNL        599 25
QSO: 21000 CW 2005-11-27 2346 K7ZZ          599 03     JA1BWA        599 25
QSO: 21000 CW 2005-11-27 2346 K7ZZ          599 03     UA0ZAM        599 19
QSO: 21000 CW 2005-11-27 2347 K7ZZ          599 03     JH1XOQ        599 25
QSO: 21000 CW 2005-11-27 2350 K7ZZ          599 03     LU1BW         599 13
QSO: 21000 CW 2005-11-27 2350 K7ZZ          599 03     JE7YUB        599 25
QSO: 21000 CW 2005-11-27 2351 K7ZZ          599 03     JF2FBA        599 25
QSO: 21000 CW 2005-11-27 2351 K7ZZ          599 03     JA2AXB        599 25
QSO: 21000 CW 2005-11-27 2353 K7ZZ          599 03     JA7IL         599 25
QSO: 21000 CW 2005-11-27 2354 K7ZZ          599 03     VE7JKZ        599 03
QSO: 21000 CW 2005-11-27 2356 K7ZZ          599 03     VE7VAK        599 03
QSO: 21000 CW 2005-11-27 2358 K7ZZ          599 03     JO1WKO        599 25
QSO: 21000 CW 2005-11-27 2358 K7ZZ          599 03     JF7EMJ        599 25
QSO: 21000 CW 2005-11-27 2359 K7ZZ          599 03     JE7MGC        599 25
END-OF-LOG: 
