START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: DM1TT
CLUB: BCC 
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP-ASSISTED ALL HIGH CW
CLAIMED-SCORE: 1527174
OPERATORS: DM1TT
NAME: Hannu Korpimäki
SOAPBOX: EMAIL-ADDRESS: [email hidden]
CREATED-BY: N1MM Logger V5.11.9
QSO:  7010 CW 2005-11-26 0140 DM1TT         599 14     RZ4CWW        599 16      
QSO: 21026 CW 2005-11-26 1239 DM1TT         599 14     P40L          599 09      
QSO: 21045 CW 2005-11-26 1241 DM1TT         599 14     YE1ZAT        599 28      
QSO: 21046 CW 2005-11-26 1245 DM1TT         599 14     KP3Z          599 08      
QSO: 21047 CW 2005-11-26 1245 DM1TT         599 14     EA6IB         599 14      
QSO: 21076 CW 2005-11-26 1249 DM1TT         599 14     VK9AA         599 29      
QSO: 21077 CW 2005-11-26 1250 DM1TT         599 14     9A7D          599 15      
QSO: 21028 CW 2005-11-26 1251 DM1TT         599 14     G6PZ          599 14      
QSO: 21068 CW 2005-11-26 1253 DM1TT         599 14     DP9A          599 14      
QSO: 28035 CW 2005-11-26 1256 DM1TT         599 14     ZS4TX         599 38      
QSO: 28009 CW 2005-11-26 1257 DM1TT         599 14     ZW5A          599 11      
QSO: 28002 CW 2005-11-26 1300 DM1TT         599 14     CX7TT         599 13      
QSO: 28024 CW 2005-11-26 1300 DM1TT         599 14     PJ2T          599 09      
QSO: 28039 CW 2005-11-26 1302 DM1TT         599 14     HC8N          599 10      
QSO: 14045 CW 2005-11-26 1310 DM1TT         599 14     MW5A          599 14      
QSO: 14062 CW 2005-11-26 1311 DM1TT         599 14     HP1/OA4WW     599 07      
QSO: 14043 CW 2005-11-26 1311 DM1TT         599 14     5J1W          599 09      
QSO: 14008 CW 2005-11-26 1312 DM1TT         599 14     FP/K8DD       599 05      
QSO: 14016 CW 2005-11-26 1313 DM1TT         599 14     VC3O          599 04      
QSO: 14061 CW 2005-11-26 1314 DM1TT         599 14     9M2CNC        599 28      
QSO: 14033 CW 2005-11-26 1315 DM1TT         599 14     CU2A          599 14      
QSO: 14036 CW 2005-11-26 1316 DM1TT         599 14     OH0E          599 15      
QSO: 14022 CW 2005-11-26 1319 DM1TT         599 14     PJ2T          599 09      
QSO: 14027 CW 2005-11-26 1322 DM1TT         599 14     K9OM          599 05      
QSO: 14027 CW 2005-11-26 1322 DM1TT         599 14     W3FV          599 05      
QSO: 14027 CW 2005-11-26 1322 DM1TT         599 14     W9SN          599 04      
QSO: 14027 CW 2005-11-26 1323 DM1TT         599 14     W4RQ          599 05      
QSO: 14027 CW 2005-11-26 1323 DM1TT         599 14     K1AR          599 05      
QSO: 14027 CW 2005-11-26 1323 DM1TT         599 14     NW2J          599 05      
QSO: 14027 CW 2005-11-26 1324 DM1TT         599 14     K2EK          599 05      
QSO: 14026 CW 2005-11-26 1326 DM1TT         599 14     HC8N          599 10      
QSO: 14027 CW 2005-11-26 1327 DM1TT         599 14     K1TH          599 05      
QSO: 14027 CW 2005-11-26 1327 DM1TT         599 14     YL2CV         599 15      
QSO: 14027 CW 2005-11-26 1327 DM1TT         599 14     VE3XD         599 04      
QSO: 14027 CW 2005-11-26 1328 DM1TT         599 14     OK1TC         599 15      
QSO: 14027 CW 2005-11-26 1329 DM1TT         599 14     YO7ARY        599 20      
QSO: 14027 CW 2005-11-26 1329 DM1TT         599 14     IT9VVM        599 15      
QSO: 14027 CW 2005-11-26 1330 DM1TT         599 14     W4NTI         599 04      
QSO: 14027 CW 2005-11-26 1330 DM1TT         599 14     WD5K          599 04      
QSO: 14027 CW 2005-11-26 1330 DM1TT         599 14     W1BIH         599 05      
QSO: 14027 CW 2005-11-26 1331 DM1TT         599 14     AJ1E          599 05      
QSO: 14027 CW 2005-11-26 1331 DM1TT         599 14     K2SB          599 05      
QSO: 14027 CW 2005-11-26 1332 DM1TT         599 14     UA1ANA        599 16      
QSO: 14027 CW 2005-11-26 1332 DM1TT         599 14     K3TW          599 05      
QSO: 14027 CW 2005-11-26 1332 DM1TT         599 14     N3MX          599 05      
QSO: 14027 CW 2005-11-26 1333 DM1TT         599 14     K1BX          599 05      
QSO: 14027 CW 2005-11-26 1334 DM1TT         599 14     UT7LA         599 16      
QSO: 14027 CW 2005-11-26 1334 DM1TT         599 14     VE1MC         599 05      
QSO: 14027 CW 2005-11-26 1335 DM1TT         599 14     KD8BZY        599 04      
QSO: 14027 CW 2005-11-26 1335 DM1TT         599 14     UA3QDX        599 16      
QSO: 14027 CW 2005-11-26 1336 DM1TT         599 14     K4DY          599 05      
QSO: 14027 CW 2005-11-26 1337 DM1TT         599 14     N1DS          599 05      
QSO: 14027 CW 2005-11-26 1337 DM1TT         599 14     W1VET         599 05      
QSO: 14027 CW 2005-11-26 1337 DM1TT         599 14     N2TU          599 05      
QSO: 14027 CW 2005-11-26 1338 DM1TT         599 14     N1EU          599 05      
QSO: 14027 CW 2005-11-26 1338 DM1TT         599 14     W3IQ          599 05      
QSO: 14027 CW 2005-11-26 1339 DM1TT         599 14     W2OIB         599 05      
QSO: 14027 CW 2005-11-26 1339 DM1TT         599 14     DL4ZBY        599 14      
QSO: 14027 CW 2005-11-26 1339 DM1TT         599 14     UA9SP         599 16      
QSO: 14027 CW 2005-11-26 1341 DM1TT         599 14     K5KLA         599 04      
QSO: 14027 CW 2005-11-26 1342 DM1TT         599 14     OH1MQ         599 15      
QSO: 14051 CW 2005-11-26 1343 DM1TT         599 14     HI9L          599 08      
QSO: 14058 CW 2005-11-26 1345 DM1TT         599 14     ZF1A          599 08      
QSO: 14039 CW 2005-11-26 1349 DM1TT         599 14     V31TM         599 07      
QSO: 14031 CW 2005-11-26 1350 DM1TT         599 14     K4PV          599 05      
QSO: 14028 CW 2005-11-26 1351 DM1TT         599 14     CT6A          599 14      
QSO: 14018 CW 2005-11-26 1353 DM1TT         599 14     7X0RY         599 33      
QSO: 14011 CW 2005-11-26 1355 DM1TT         599 14     LX7I          599 14      
QSO: 14056 CW 2005-11-26 1359 DM1TT         599 14     KP4KE         599 08      
QSO: 28029 CW 2005-11-26 1403 DM1TT         599 14     3DA0NW        599 38      
QSO: 28021 CW 2005-11-26 1405 DM1TT         599 14     KP3Z          599 08      
QSO: 28010 CW 2005-11-26 1406 DM1TT         599 14     ZS6KR         599 38      
QSO: 28023 CW 2005-11-26 1410 DM1TT         599 14     RW2F          599 15      
QSO: 28026 CW 2005-11-26 1411 DM1TT         599 14     P40L          599 09      
QSO: 28008 CW 2005-11-26 1419 DM1TT         599 14     LU6ETB        599 13      
QSO: 28033 CW 2005-11-26 1421 DM1TT         599 14     8P5A          599 08      
QSO: 14029 CW 2005-11-26 1754 DM1TT         599 14     IR4X          599 15      
QSO: 14038 CW 2005-11-26 1756 DM1TT         599 14     N4ZZ          599 04      
QSO: 14054 CW 2005-11-26 1759 DM1TT         599 14     K1DG          599 05      
QSO: 14054 CW 2005-11-26 1800 DM1TT         599 14     YU1LM/QRP     599 15      
QSO: 14022 CW 2005-11-26 1805 DM1TT         599 14     VE3C          599 05      
QSO:  7023 CW 2005-11-26 1808 DM1TT         599 14     HZ1IK         599 21      
QSO:  7033 CW 2005-11-26 1810 DM1TT         599 14     RU3GN         599 16      
QSO:  7015 CW 2005-11-26 1814 DM1TT         599 14     JA5BJC        599 25      
QSO:  7025 CW 2005-11-26 1818 DM1TT         599 14     M7Z           599 14      
QSO:  7013 CW 2005-11-26 1821 DM1TT         599 14     SM6NM         599 14      
QSO:  7013 CW 2005-11-26 1822 DM1TT         599 14     ES2DJ         599 15      
QSO:  7013 CW 2005-11-26 1823 DM1TT         599 14     RK3UWA        599 16      
QSO:  7013 CW 2005-11-26 1824 DM1TT         599 14     UW2F          599 16      
QSO:  7013 CW 2005-11-26 1824 DM1TT         599 14     SP9ZHR        599 15      
QSO:  7013 CW 2005-11-26 1825 DM1TT         599 14     DF6LQ         599 14      
QSO:  7013 CW 2005-11-26 1827 DM1TT         599 14     OE5CYL        599 15      
QSO:  7013 CW 2005-11-26 1828 DM1TT         599 14     HS0ZAR        599 26      
QSO:  7023 CW 2005-11-26 1831 DM1TT         599 14     JH4UYB        599 25      
QSO: 14035 CW 2005-11-26 1836 DM1TT         599 14     OE4A          599 15      
QSO: 14021 CW 2005-11-26 1836 DM1TT         599 14     NQ4I          599 05      
QSO: 14020 CW 2005-11-26 1837 DM1TT         599 14     W2FU          599 05      
QSO: 14019 CW 2005-11-26 1837 DM1TT         599 14     YT1W          599 15      
QSO: 14016 CW 2005-11-26 1838 DM1TT         599 14     AA1K          599 05      
QSO: 14015 CW 2005-11-26 1838 DM1TT         599 14     KC1XX         599 05      
QSO: 14014 CW 2005-11-26 1839 DM1TT         599 14     LZ9W          599 20      
QSO: 14009 CW 2005-11-26 1840 DM1TT         599 14     9A4KW         599 15      
QSO: 14007 CW 2005-11-26 1841 DM1TT         599 14     K3WW          599 05      
QSO: 14006 CW 2005-11-26 1841 DM1TT         599 14     N3RS          599 05      
QSO: 14005 CW 2005-11-26 1842 DM1TT         599 14     K1JB          599 05      
QSO: 14004 CW 2005-11-26 1842 DM1TT         599 14     W3LPL         599 05      
QSO: 14004 CW 2005-11-26 1843 DM1TT         599 14     K3LR          599 05      
QSO: 14004 CW 2005-11-26 1843 DM1TT         599 14     PY2NY         599 11      
QSO: 14003 CW 2005-11-26 1844 DM1TT         599 14     K1KI          599 05      
QSO: 14003 CW 2005-11-26 1844 DM1TT         599 14     K4TD          599 04      
QSO: 14001 CW 2005-11-26 1845 DM1TT         599 14     W2RE          599 05      
QSO: 14001 CW 2005-11-26 1845 DM1TT         599 14     W2UP          599 05      
QSO: 14000 CW 2005-11-26 1846 DM1TT         599 14     K1LZ          599 05      
QSO: 14022 CW 2005-11-26 1847 DM1TT         599 14     WE3C          599 05      
QSO: 14023 CW 2005-11-26 1848 DM1TT         599 14     ZY7C          599 11      
QSO: 14026 CW 2005-11-26 1850 DM1TT         599 14     N6AR          599 05      
QSO: 14026 CW 2005-11-26 1851 DM1TT         599 14     K2TW          599 05      
QSO: 14028 CW 2005-11-26 1853 DM1TT         599 14     N2YO          599 05      
QSO: 14029 CW 2005-11-26 1854 DM1TT         599 14     W1KM          599 05      
QSO: 14030 CW 2005-11-26 1854 DM1TT         599 14     S50A          599 15      
QSO: 14030 CW 2005-11-26 1855 DM1TT         599 14     YT6A          599 15      
QSO: 14039 CW 2005-11-26 1903 DM1TT         599 14     3B8/OM3PC     599 39      
QSO: 14042 CW 2005-11-26 1904 DM1TT         599 14     LY2TE         599 15      
QSO: 14041 CW 2005-11-26 1905 DM1TT         599 14     VP5W          599 08      
QSO: 14057 CW 2005-11-26 1908 DM1TT         599 14     5Z1A          599 37      
QSO: 14070 CW 2005-11-26 1909 DM1TT         599 14     HB9FMU        599 14      
QSO: 14037 CW 2005-11-26 1910 DM1TT         599 14     3V5A          599 33      
QSO: 14040 CW 2005-11-26 1911 DM1TT         599 14     VE1OP         599 05      
QSO: 14040 CW 2005-11-26 1911 DM1TT         599 14     HG6N          599 15      
QSO: 14043 CW 2005-11-26 1912 DM1TT         599 14     K2SG          599 05      
QSO: 14043 CW 2005-11-26 1912 DM1TT         599 14     HG1R          599 15      
QSO: 14047 CW 2005-11-26 1914 DM1TT         599 14     YZ5C          599 15      
QSO: 14053 CW 2005-11-26 1914 DM1TT         599 14     YZ0Z          599 15      
QSO: 14053 CW 2005-11-26 1915 DM1TT         599 14     K1TTT         599 05      
QSO: 14063 CW 2005-11-26 1916 DM1TT         599 14     RU6AT         599 16      
QSO: 14061 CW 2005-11-26 1916 DM1TT         599 14     K9NS          599 04      
QSO: 14060 CW 2005-11-26 1917 DM1TT         599 14     HG7H          599 15      
QSO: 14058 CW 2005-11-26 1918 DM1TT         599 14     UT2FA         599 16      
QSO: 14051 CW 2005-11-26 1918 DM1TT         599 14     K3CR          599 05      
QSO: 14050 CW 2005-11-26 1919 DM1TT         599 14     K1IR          599 05      
QSO: 14049 CW 2005-11-26 1919 DM1TT         599 14     N2NT          599 05      
QSO: 14049 CW 2005-11-26 1920 DM1TT         599 14     K8AZ          599 04      
QSO: 14046 CW 2005-11-26 1922 DM1TT         599 14     UY4WWA        599 16      
QSO: 14007 CW 2005-11-26 1927 DM1TT         599 14     S57AL         599 15      
QSO: 14003 CW 2005-11-26 1928 DM1TT         599 14     W9RE          599 04      
QSO: 14012 CW 2005-11-26 1929 DM1TT         599 14     IK3OBX        599 15      
QSO: 14018 CW 2005-11-26 1931 DM1TT         599 14     HA9RT         599 15      
QSO: 14028 CW 2005-11-26 1931 DM1TT         599 14     K2LE          599 05      
QSO: 14032 CW 2005-11-26 1932 DM1TT         599 14     K5ZD          599 05      
QSO: 14051 CW 2005-11-26 1934 DM1TT         599 14     K1ZZ          599 05      
QSO: 14045 CW 2005-11-26 1938 DM1TT         599 14     IH9R          599 33      
QSO: 14044 CW 2005-11-26 1939 DM1TT         599 14     OL9Z          599 15      
QSO:  7001 CW 2005-11-26 1943 DM1TT         599 14     SP5KEH        599 15      
QSO:  7001 CW 2005-11-26 1944 DM1TT         599 14     S58M          599 15      
QSO:  7004 CW 2005-11-26 1945 DM1TT         599 14     ED2JJ         599 14      
QSO:  7006 CW 2005-11-26 1946 DM1TT         599 14     SM0P          599 14      
QSO:  7008 CW 2005-11-26 1947 DM1TT         599 14     LY8O          599 15      
QSO:  7012 CW 2005-11-26 1949 DM1TT         599 14     HA3PW         599 15      
QSO:  7012 CW 2005-11-26 1951 DM1TT         599 14     OK1TC         599 15      
QSO:  7012 CW 2005-11-26 1952 DM1TT         599 14     SP6TRH        599 15      
QSO:  7012 CW 2005-11-26 1952 DM1TT         599 14     F5ICC         599 14      
QSO:  7012 CW 2005-11-26 1953 DM1TT         599 14     S51SX         599 15      
QSO:  7012 CW 2005-11-26 1953 DM1TT         599 14     S58AA         599 15      
QSO:  7012 CW 2005-11-26 1954 DM1TT         599 14     SP6RGB        599 15      
QSO:  7012 CW 2005-11-26 1954 DM1TT         599 14     UT5JDS        599 16      
QSO:  7012 CW 2005-11-26 1955 DM1TT         599 14     I6FDJ         599 15      
QSO:  7012 CW 2005-11-26 1956 DM1TT         599 14     UR7EQ         599 16      
QSO:  7012 CW 2005-11-26 1956 DM1TT         599 14     N2MM          599 05      
QSO:  7012 CW 2005-11-26 1956 DM1TT         599 14     UN8GA         599 17      
QSO:  7012 CW 2005-11-26 1957 DM1TT         599 14     S51WO         599 15      
QSO:  7012 CW 2005-11-26 1957 DM1TT         599 14     UN7PCZ        599 17      
QSO:  7012 CW 2005-11-26 1958 DM1TT         599 14     UU2JG         599 16      
QSO:  7012 CW 2005-11-26 1958 DM1TT         599 14     YU1BN         599 15      
QSO:  7012 CW 2005-11-26 2000 DM1TT         599 14     SM0WRA        599 14      
QSO:  7012 CW 2005-11-26 2001 DM1TT         599 14     RW3GU/3       599 16      
QSO:  7013 CW 2005-11-26 2005 DM1TT         599 14     JR3NZC        599 25      
QSO:  7034 CW 2005-11-26 2010 DM1TT         599 14     AH2R          599 27      
QSO:  7017 CW 2005-11-26 2018 DM1TT         599 14     JD1AMA        599 27      
QSO:  7015 CW 2005-11-26 2018 DM1TT         599 14     9A1P          599 15      
QSO:  7006 CW 2005-11-26 2020 DM1TT         599 14     HB9DCM        599 14      
QSO:  7007 CW 2005-11-26 2021 DM1TT         599 14     G6PZ          599 14      
QSO:  7008 CW 2005-11-26 2021 DM1TT         599 14     OH1F          599 15      
QSO:  7009 CW 2005-11-26 2024 DM1TT         599 14     II1M          599 15      
QSO:  7011 CW 2005-11-26 2025 DM1TT         599 14     LY3VM         599 15      
QSO:  7011 CW 2005-11-26 2026 DM1TT         599 14     HA8A          599 15      
QSO:  7012 CW 2005-11-26 2026 DM1TT         599 14     HG7H          599 15      
QSO:  7005 CW 2005-11-26 2029 DM1TT         599 14     EA8EW         599 33      
QSO:  7002 CW 2005-11-26 2029 DM1TT         599 14     RK4FF         599 16      
QSO:  7002 CW 2005-11-26 2031 DM1TT         599 14     9N7JO         599 22      
QSO:  7002 CW 2005-11-26 2033 DM1TT         599 14     K1AR          599 05      
QSO:  7003 CW 2005-11-26 2034 DM1TT         599 14     SN8F          599 15      
QSO:  7008 CW 2005-11-26 2034 DM1TT         599 14     K1LZ          599 05      
QSO:  7011 CW 2005-11-26 2035 DM1TT         599 14     W2FU          599 05      
QSO:  7012 CW 2005-11-26 2036 DM1TT         599 14     HA8DU         599 15      
QSO:  7014 CW 2005-11-26 2037 DM1TT         599 14     KT3Y          599 05      
QSO:  7016 CW 2005-11-26 2038 DM1TT         599 14     TM2T          599 14      
QSO:  7017 CW 2005-11-26 2038 DM1TT         599 14     K1IR          599 05      
QSO:  7018 CW 2005-11-26 2039 DM1TT         599 14     W6XR          599 05      
QSO:  7033 CW 2005-11-26 2041 DM1TT         599 14     RZ6AZZ        599 16      
QSO:  7032 CW 2005-11-26 2041 DM1TT         599 14     9A8M          599 15      
QSO:  7030 CW 2005-11-26 2042 DM1TT         599 14     K2LE          599 05      
QSO:  7027 CW 2005-11-26 2043 DM1TT         599 14     OJ0B          599 15      
QSO:  7027 CW 2005-11-26 2044 DM1TT         599 14     EU1PA         599 16      
QSO:  7007 CW 2005-11-26 2048 DM1TT         599 14     W1KM          599 05      
QSO:  7010 CW 2005-11-26 2049 DM1TT         599 14     JA3YBK        599 25      
QSO:  7011 CW 2005-11-26 2050 DM1TT         599 14     EA8PP         599 33      
QSO: 14051 CW 2005-11-26 2056 DM1TT         599 14     CX4SS         599 13      
QSO: 14024 CW 2005-11-26 2105 DM1TT         599 14     SM5INC        599 14      
QSO: 14035 CW 2005-11-26 2107 DM1TT         599 14     CW5T          599 13      
QSO:  1822 CW 2005-11-26 2109 DM1TT         599 14     OH1MM         599 15      
QSO:  1811 CW 2005-11-26 2110 DM1TT         599 14     OJ0J          599 15      
QSO:  1812 CW 2005-11-26 2112 DM1TT         599 14     ER4DX         599 16      
QSO:  1814 CW 2005-11-26 2114 DM1TT         599 14     LY2IJ         599 15      
QSO:  1814 CW 2005-11-26 2114 DM1TT         599 14     S57M          599 15      
QSO:  1815 CW 2005-11-26 2115 DM1TT         599 14     YL2SM         599 15      
QSO:  1820 CW 2005-11-26 2116 DM1TT         599 14     OH0Z          599 15      
QSO:  1816 CW 2005-11-26 2118 DM1TT         599 14     OM8A          599 15      
QSO:  1823 CW 2005-11-26 2121 DM1TT         599 14     SN7Q          599 15      
QSO:  1824 CW 2005-11-26 2122 DM1TT         599 14     LY3UM         599 15      
QSO:  1823 CW 2005-11-26 2123 DM1TT         599 14     IR4X          599 15      
QSO:  1813 CW 2005-11-26 2127 DM1TT         599 14     OY9JD         599 14      
QSO:  1819 CW 2005-11-26 2128 DM1TT         599 14     UW2M          599 16      
QSO:  3518 CW 2005-11-26 2131 DM1TT         599 14     OM0M          599 15      
QSO:  3501 CW 2005-11-26 2134 DM1TT         599 14     KC1XX         599 05      
QSO:  3531 CW 2005-11-26 2138 DM1TT         599 14     JA3YBK        599 25      
QSO:  3525 CW 2005-11-26 2140 DM1TT         599 14     UP5G          599 17      
QSO:  3561 CW 2005-11-26 2140 DM1TT         599 14     H2E           599 20      
QSO:  3503 CW 2005-11-26 2142 DM1TT         599 14     W1MK          599 05      
QSO:  3510 CW 2005-11-26 2142 DM1TT         599 14     OH6XX         599 15      
QSO:  3523 CW 2005-11-26 2143 DM1TT         599 14     R3R           599 16      
QSO:  3522 CW 2005-11-26 2146 DM1TT         599 14     JH1OGC        599 25      
QSO: 14060 CW 2005-11-26 2154 DM1TT         599 14     YT5A          599 15      
QSO:  1821 CW 2005-11-26 2156 DM1TT         599 14     G8D           599 14      
QSO:  1828 CW 2005-11-26 2156 DM1TT         599 14     LX/DL5SE      599 14      
QSO:  1822 CW 2005-11-26 2157 DM1TT         599 14     SM5CEU        599 14      
QSO:  1824 CW 2005-11-26 2157 DM1TT         599 14     HA8BE         599 15      
QSO:  1826 CW 2005-11-26 2158 DM1TT         599 14     YL2KO         599 15      
QSO:  1827 CW 2005-11-26 2159 DM1TT         599 14     RK3DK         599 16      
QSO:  1830 CW 2005-11-26 2200 DM1TT         599 14     ES5TV         599 15      
QSO:  1829 CW 2005-11-26 2201 DM1TT         599 14     EW1CQ         599 16      
QSO:  1831 CW 2005-11-26 2202 DM1TT         599 14     RW3GU/3       599 16      
QSO:  1832 CW 2005-11-26 2203 DM1TT         599 14     OK1IW         599 15      
QSO:  1833 CW 2005-11-26 2204 DM1TT         599 14     SM5CLE        599 14      
QSO:  1835 CW 2005-11-26 2205 DM1TT         599 14     G4BUE         599 14      
QSO:  1836 CW 2005-11-26 2206 DM1TT         599 14     UA3MM         599 16      
QSO:  1836 CW 2005-11-26 2206 DM1TT         599 14     ON4ATW        599 14      
QSO:  1840 CW 2005-11-26 2210 DM1TT         599 14     C4M           599 20      
QSO:  1842 CW 2005-11-26 2210 DM1TT         599 14     PA2000N       599 14      
QSO:  1843 CW 2005-11-26 2211 DM1TT         599 14     YT6A          599 15      
QSO:  1846 CW 2005-11-26 2212 DM1TT         599 14     OZ5E          599 14      
QSO:  1848 CW 2005-11-26 2213 DM1TT         599 14     OH4MFA        599 15      
QSO:  1851 CW 2005-11-26 2213 DM1TT         599 14     SN2N          599 15      
QSO:  1811 CW 2005-11-26 2214 DM1TT         599 14     SP3HLM        599 15      
QSO:  1816 CW 2005-11-26 2216 DM1TT         599 14     RF3A          599 16      
QSO:  1816 CW 2005-11-26 2217 DM1TT         599 14     HB9IQB        599 14      
QSO:  1816 CW 2005-11-26 2220 DM1TT         599 14     LZ9W          599 20      
QSO:  1819 CW 2005-11-26 2221 DM1TT         599 14     RU3DX         599 16      
QSO:  1822 CW 2005-11-26 2222 DM1TT         599 14     OK1JOK        599 15      
QSO:  1822 CW 2005-11-26 2223 DM1TT         599 14     S59A          599 15      
QSO:  1835 CW 2005-11-26 2232 DM1TT         599 14     9A3RE         599 15      
QSO:  1837 CW 2005-11-26 2234 DM1TT         599 14     ES5RY         599 15      
QSO:  1838 CW 2005-11-26 2234 DM1TT         599 14     OL2U          599 15      
QSO:  1838 CW 2005-11-26 2235 DM1TT         599 14     RK3XWO        599 16      
QSO:  1840 CW 2005-11-26 2236 DM1TT         599 14     OK1TP         599 15      
QSO:  1845 CW 2005-11-26 2237 DM1TT         599 14     SK6M          599 14      
QSO:  1847 CW 2005-11-26 2238 DM1TT         599 14     IK5EKB        599 15      
QSO:  1851 CW 2005-11-26 2239 DM1TT         599 14     LY7A          599 15      
QSO:  1810 CW 2005-11-26 2240 DM1TT         599 14     S58A          599 15      
QSO:  1811 CW 2005-11-26 2240 DM1TT         599 14     EU1PA         599 16      
QSO:  1815 CW 2005-11-26 2241 DM1TT         599 14     ES5QX         599 15      
QSO:  7030 CW 2005-11-26 2243 DM1TT         599 14     JT1DA         599 23      
QSO:  7020 CW 2005-11-26 2245 DM1TT         599 14     B1Z           599 24      
QSO:  7011 CW 2005-11-26 2258 DM1TT         599 14     YR7M          599 20      
QSO:  7023 CW 2005-11-26 2300 DM1TT         599 14     EI6DX         599 14      
QSO:  7003 CW 2005-11-26 2302 DM1TT         599 14     WC1M          599 05      
QSO:  7004 CW 2005-11-26 2302 DM1TT         599 14     K1RX          599 05      
QSO:  7012 CW 2005-11-26 2308 DM1TT         599 14     G3VZT         599 14      
QSO:  7017 CW 2005-11-26 2314 DM1TT         599 14     K5ZD          599 05      
QSO:  7018 CW 2005-11-26 2314 DM1TT         599 14     K9NS          599 04      
QSO:  7020 CW 2005-11-26 2315 DM1TT         599 14     N2MF          599 05      
QSO:  7020 CW 2005-11-26 2315 DM1TT         599 14     W3BGN         599 05      
QSO:  7023 CW 2005-11-26 2316 DM1TT         599 14     N3RS          599 05      
QSO:  7024 CW 2005-11-26 2317 DM1TT         599 14     RL3A          599 16      
QSO:  7025 CW 2005-11-26 2317 DM1TT         599 14     IY4W          599 15      
QSO:  7026 CW 2005-11-26 2318 DM1TT         599 14     G5W           599 14      
QSO:  7029 CW 2005-11-26 2322 DM1TT         599 14     9M8YY         599 28      
QSO:  7031 CW 2005-11-26 2323 DM1TT         599 14     UA9AYA        599 17      
QSO:  7033 CW 2005-11-26 2324 DM1TT         599 14     OH2U          599 15      
QSO:  7034 CW 2005-11-26 2325 DM1TT         599 14     NE3F          599 05      
QSO:  7036 CW 2005-11-26 2326 DM1TT         599 14     9A7A          599 15      
QSO:  7036 CW 2005-11-26 2327 DM1TT         599 14     IR4M          599 15      
QSO:  7040 CW 2005-11-26 2328 DM1TT         599 14     EW8EW         599 16      
QSO:  7022 CW 2005-11-26 2330 DM1TT         599 14     OM3CDN        599 15      
QSO:  7022 CW 2005-11-26 2332 DM1TT         599 14     K3CR          599 05      
QSO:  7021 CW 2005-11-26 2335 DM1TT         599 14     6W1RW         599 35      
QSO:  7027 CW 2005-11-26 2337 DM1TT         599 14     UT4IYZ        599 16      
QSO:  3522 CW 2005-11-26 2353 DM1TT         599 14     A45XR         599 21      
QSO:  3568 CW 2005-11-26 2353 DM1TT         599 14     UA9MA         599 17      
QSO:  3533 CW 2005-11-26 2356 DM1TT         599 14     SV1ENG        599 20      
QSO:  3564 CW 2005-11-26 2359 DM1TT         599 14     8Q7DV         599 22      
QSO:  3574 CW 2005-11-27 0000 DM1TT         599 14     3B8/OM3PC     599 39      
QSO:  3535 CW 2005-11-27 0001 DM1TT         599 14     OY1CT         599 14      
QSO:  3514 CW 2005-11-27 0002 DM1TT         599 14     RW0AR         599 18      
QSO:  3521 CW 2005-11-27 0003 DM1TT         599 14     GJ2A          599 14      
QSO:  3505 CW 2005-11-27 0007 DM1TT         599 14     G0RTN         599 14      
QSO:  3509 CW 2005-11-27 0008 DM1TT         599 14     RT9W          599 16      
QSO:  3515 CW 2005-11-27 0009 DM1TT         599 14     RZ3AXX        599 16      
QSO:  3516 CW 2005-11-27 0010 DM1TT         599 14     LY3VM         599 15      
QSO:  3517 CW 2005-11-27 0012 DM1TT         599 14     SP6KFA        599 15      
QSO:  3517 CW 2005-11-27 0013 DM1TT         599 14     SP6TRX        599 15      
QSO:  3517 CW 2005-11-27 0013 DM1TT         599 14     RT3T          599 16      
QSO:  3517 CW 2005-11-27 0014 DM1TT         599 14     SP6LV         599 15      
QSO:  3517 CW 2005-11-27 0014 DM1TT         599 14     W8AV          599 04      
QSO:  3517 CW 2005-11-27 0015 DM1TT         599 14     F8KGH         599 14      
QSO:  3517 CW 2005-11-27 0015 DM1TT         599 14     W4BQF         599 05      
QSO:  3517 CW 2005-11-27 0017 DM1TT         599 14     US2WU         599 16      
QSO:  3517 CW 2005-11-27 0017 DM1TT         599 14     K2LE          599 05      
QSO:  3517 CW 2005-11-27 0018 DM1TT         599 14     UA3DTT        599 16      
QSO:  3517 CW 2005-11-27 0018 DM1TT         599 14     W1UK          599 05      
QSO:  3517 CW 2005-11-27 0019 DM1TT         599 14     N1UR          599 05      
QSO:  3517 CW 2005-11-27 0020 DM1TT         599 14     KU2M          599 05      
QSO:  3517 CW 2005-11-27 0020 DM1TT         599 14     DF1IAQ        599 14      
QSO:  3522 CW 2005-11-27 0022 DM1TT         599 14     W3LPL         599 05      
QSO:  3523 CW 2005-11-27 0023 DM1TT         599 14     RL3A          599 16      
QSO:  3525 CW 2005-11-27 0023 DM1TT         599 14     G6PZ          599 14      
QSO:  3526 CW 2005-11-27 0024 DM1TT         599 14     UW8M          599 16      
QSO:  3527 CW 2005-11-27 0024 DM1TT         599 14     SN2K          599 15      
QSO:  3530 CW 2005-11-27 0024 DM1TT         599 14     LY5R          599 15      
QSO:  3543 CW 2005-11-27 0026 DM1TT         599 14     S50C          599 15      
QSO:  3550 CW 2005-11-27 0027 DM1TT         599 14     9A4W          599 15      
