START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.24.0
CONTEST: REF-CW
LOCATION: 74
CALLSIGN: F6DCQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 952146
OFFTIME: 2017-01-28 0600 2017-01-28 1000
OFFTIME: 2017-01-28 2234 2017-01-29 0704
OFFTIME: 2017-01-29 1127 2017-01-29 1241
OPERATORS: 
NAME: BROZE
CERTIFICATE: NO
SOAPBOX: 
QSO: 14022 CW 2017-01-28 1008 F6DCQ         599 74     LY2KA         599 002   
QSO:  3521 CW 2017-01-28 1948 F6DCQ         599 74     PA3I          599 096   
QSO:  3521 CW 2017-01-28 1949 F6DCQ         599 74     DJ5MF         599 008   
QSO:  3521 CW 2017-01-28 1949 F6DCQ         599 74     F5OHM         599 36    
QSO:  3521 CW 2017-01-28 1950 F6DCQ         599 74     OK2BJK        599 102   
QSO:  3521 CW 2017-01-28 1951 F6DCQ         599 74     EA3FZT        599 124   
QSO:  3521 CW 2017-01-28 1953 F6DCQ         599 74     9A2AJ         599 292   
QSO:  3521 CW 2017-01-28 1953 F6DCQ         599 74     PC4H          599 049   
QSO:  3521 CW 2017-01-28 1954 F6DCQ         599 74     F5RPN         599 93    
QSO:  3521 CW 2017-01-28 1955 F6DCQ         599 74     F5HPY         599 85    
QSO:  3521 CW 2017-01-28 1956 F6DCQ         599 74     ON4CLF        599 038   
QSO:  3521 CW 2017-01-28 1956 F6DCQ         599 74     F6FTB         599 21    
QSO:  3521 CW 2017-01-28 1956 F6DCQ         599 74     HA5PP         599 187   
QSO:  3521 CW 2017-01-28 1958 F6DCQ         599 74     HA0HL         599 088   
QSO:  3521 CW 2017-01-28 1958 F6DCQ         599 74     OM4J          599 053   
QSO:  3521 CW 2017-01-28 1959 F6DCQ         599 74     F6JOE         599 01    
QSO:  3521 CW 2017-01-28 1959 F6DCQ         599 74     ON5JT         599 126   
QSO:  3521 CW 2017-01-28 2001 F6DCQ         599 74     IZ4JMA        599 098   
QSO:  3521 CW 2017-01-28 2001 F6DCQ         599 74     DM7CW         599 007   
QSO:  3521 CW 2017-01-28 2002 F6DCQ         599 74     F6KRK         599 78    
QSO:  3521 CW 2017-01-28 2002 F6DCQ         599 74     F5CT          599 61    
QSO:  3521 CW 2017-01-28 2003 F6DCQ         599 74     F5NTZ         599 77    
QSO:  3521 CW 2017-01-28 2004 F6DCQ         599 74     OM4SX         599 013   
QSO:  3521 CW 2017-01-28 2006 F6DCQ         599 74     IK2NUX        599 051   
QSO:  3521 CW 2017-01-28 2006 F6DCQ         599 74     SQ9FMU        599 057   
QSO:  3521 CW 2017-01-28 2007 F6DCQ         599 74     F5KEQ         599 44    
QSO:  3521 CW 2017-01-28 2007 F6DCQ         599 74     RC9A          599 084   
QSO:  3521 CW 2017-01-28 2008 F6DCQ         599 74     F6KKH         599 11    
QSO:  3521 CW 2017-01-28 2009 F6DCQ         599 74     OK1AOV        599 084   
QSO:  3521 CW 2017-01-28 2009 F6DCQ         599 74     DL1ASA        599 211   
QSO:  3521 CW 2017-01-28 2010 F6DCQ         599 74     LZ7J          599 193   
QSO:  3521 CW 2017-01-28 2011 F6DCQ         599 74     IK3OII        599 041   
QSO:  3521 CW 2017-01-28 2011 F6DCQ         599 74     RW5CW         599 082   
QSO:  3521 CW 2017-01-28 2012 F6DCQ         599 74     DL5JAB        599 040   
QSO:  3521 CW 2017-01-28 2013 F6DCQ         599 74     UT4U          599 246   
QSO:  3521 CW 2017-01-28 2013 F6DCQ         599 74     RN6BP         599 084   
QSO:  3521 CW 2017-01-28 2014 F6DCQ         599 74     F5LLN         599 59    
QSO:  3521 CW 2017-01-28 2016 F6DCQ         599 74     TM8CIL        599 03    
QSO:  3521 CW 2017-01-28 2017 F6DCQ         599 74     R7MM          599 137   
QSO:  3521 CW 2017-01-28 2017 F6DCQ         599 74     UT1IM         599 040   
QSO:  3521 CW 2017-01-28 2018 F6DCQ         599 74     DK1VG         599 001   
QSO:  3521 CW 2017-01-28 2018 F6DCQ         599 74     HA3FMR        599 114   
QSO:  3521 CW 2017-01-28 2019 F6DCQ         599 74     F6FII         599 22    
QSO:  3521 CW 2017-01-28 2020 F6DCQ         599 74     IT9CKA        599 048   
QSO:  3521 CW 2017-01-28 2021 F6DCQ         599 74     F8FUA         599 14    
QSO:  3521 CW 2017-01-28 2022 F6DCQ         599 74     F5PLC         599 90    
QSO:  3521 CW 2017-01-28 2022 F6DCQ         599 74     R4BZ          599 126   
QSO:  3521 CW 2017-01-28 2024 F6DCQ         599 74     SM6EWB        599 077   
QSO:  3521 CW 2017-01-28 2025 F6DCQ         599 74     TM5OTT        599 37    
QSO:  3521 CW 2017-01-28 2026 F6DCQ         599 74     US5XD         599 208   
QSO:  3521 CW 2017-01-28 2028 F6DCQ         599 74     F8CED         599 44    
QSO:  3521 CW 2017-01-28 2029 F6DCQ         599 74     YT6M          599 131   
QSO:  3521 CW 2017-01-28 2029 F6DCQ         599 74     DL5JQ         599 067   
QSO:  3521 CW 2017-01-28 2030 F6DCQ         599 74     YL3CW         599 086   
QSO:  3521 CW 2017-01-28 2031 F6DCQ         599 74     F6JOU         599 74    
QSO:  3521 CW 2017-01-28 2031 F6DCQ         599 74     F5KGA         599 38    
QSO:  3521 CW 2017-01-28 2032 F6DCQ         599 74     DL5JAB        599 050   
QSO:  3521 CW 2017-01-28 2032 F6DCQ         599 74     GW5R          599 384   
QSO:  3521 CW 2017-01-28 2033 F6DCQ         599 74     F5HB          599 33    
QSO:  3521 CW 2017-01-28 2034 F6DCQ         599 74     UR5FS         599 097   
QSO:  3521 CW 2017-01-28 2034 F6DCQ         599 74     YL3GAZ        599 063   
QSO:  3521 CW 2017-01-28 2035 F6DCQ         599 74     OZ5KU         599 043   
QSO:  3521 CW 2017-01-28 2035 F6DCQ         599 74     LY3CY         599 074   
QSO:  3521 CW 2017-01-28 2036 F6DCQ         599 74     F6EYB         599 40    
QSO:  3521 CW 2017-01-28 2036 F6DCQ         599 74     F5VHY         599 47    
QSO:  3521 CW 2017-01-28 2037 F6DCQ         599 74     F8UFT         599 71    
QSO:  3521 CW 2017-01-28 2038 F6DCQ         599 74     F6IPQ         599 47    
QSO:  3521 CW 2017-01-28 2039 F6DCQ         599 74     EA2BNU        599 169   
QSO:  3521 CW 2017-01-28 2040 F6DCQ         599 74     F8FZC         599 17    
QSO:  3521 CW 2017-01-28 2040 F6DCQ         599 74     DM2RN         599 035   
QSO:  3521 CW 2017-01-28 2041 F6DCQ         599 74     LZ1HW         599 072   
QSO:  3521 CW 2017-01-28 2041 F6DCQ         599 74     OM8LA         599 061   
QSO:  3521 CW 2017-01-28 2042 F6DCQ         599 74     F5IAE         599 18    
QSO:  3521 CW 2017-01-28 2042 F6DCQ         599 74     EI7GL         599 071   
QSO:  3521 CW 2017-01-28 2043 F6DCQ         599 74     F8DCZ         599 56    
QSO:  3521 CW 2017-01-28 2044 F6DCQ         599 74     F6CLQ         599 35    
QSO:  3521 CW 2017-01-28 2044 F6DCQ         599 74     ES3RF         599 049   
QSO:  3521 CW 2017-01-28 2046 F6DCQ         599 74     F6KFH         599 57    
QSO:  3521 CW 2017-01-28 2048 F6DCQ         599 74     DL2FCA        599 168   
QSO:  3521 CW 2017-01-28 2048 F6DCQ         599 74     F8KGW         599 35    
QSO:  3521 CW 2017-01-28 2049 F6DCQ         599 74     F8NJ          599 10    
QSO:  3521 CW 2017-01-28 2049 F6DCQ         599 74     F4GWO         599 66    
QSO:  3521 CW 2017-01-28 2050 F6DCQ         599 74     F5MWA         599 83    
QSO:  3521 CW 2017-01-28 2051 F6DCQ         599 74     HA1AS         599 073   
QSO:  3521 CW 2017-01-28 2051 F6DCQ         599 74     4O3RAB        599 019   
QSO:  3521 CW 2017-01-28 2052 F6DCQ         599 74     OM3BA         599 085   
QSO:  3521 CW 2017-01-28 2053 F6DCQ         599 74     SE5L          599 106   
QSO:  3521 CW 2017-01-28 2054 F6DCQ         599 74     F5ADH         599 60    
QSO:  3521 CW 2017-01-28 2055 F6DCQ         599 74     F5UQE         599 59    
QSO:  3521 CW 2017-01-28 2056 F6DCQ         599 74     DL8TG         599 038   
QSO:  3521 CW 2017-01-28 2056 F6DCQ         599 74     F4GBW         599 59    
QSO:  3521 CW 2017-01-28 2057 F6DCQ         599 74     F5ORB         599 24    
QSO:  3521 CW 2017-01-28 2058 F6DCQ         599 74     DL2BIS        599 036   
QSO:  3521 CW 2017-01-28 2059 F6DCQ         599 74     OM3WZ         599 067   
QSO:  3521 CW 2017-01-28 2100 F6DCQ         599 74     UA4QK         599 068   
QSO:  3521 CW 2017-01-28 2101 F6DCQ         599 74     PA0RBA        599 020   
QSO:  3521 CW 2017-01-28 2102 F6DCQ         599 74     F8ATM         599 81    
QSO:  3521 CW 2017-01-28 2103 F6DCQ         599 74     IZ4AKO        599 002   
QSO:  3521 CW 2017-01-28 2103 F6DCQ         599 74     YO4FTE        599 137   
QSO:  3521 CW 2017-01-28 2104 F6DCQ         599 74     F6KJJ         599 38    
QSO:  3521 CW 2017-01-28 2104 F6DCQ         599 74     F5ICC         599 24    
QSO:  3521 CW 2017-01-28 2106 F6DCQ         599 74     F6BUL         599 74    
QSO:  3521 CW 2017-01-28 2109 F6DCQ         599 74     ON3ND         599 119   
QSO:  3521 CW 2017-01-28 2110 F6DCQ         599 74     F5HDK         599 44    
QSO:  3521 CW 2017-01-28 2112 F6DCQ         599 74     F8EBY         599 54    
QSO:  3521 CW 2017-01-28 2113 F6DCQ         599 74     SE2T          599 058   
QSO:  3521 CW 2017-01-28 2115 F6DCQ         599 74     F6HQP         599 73    
QSO:  3521 CW 2017-01-28 2115 F6DCQ         599 74     SI5Y          599 138   
QSO:  3521 CW 2017-01-28 2116 F6DCQ         599 74     EU6DX         599 114   
QSO:  3521 CW 2017-01-28 2117 F6DCQ         599 74     OK2KG         599 098   
QSO:  3521 CW 2017-01-28 2117 F6DCQ         599 74     LA7SI         599 045   
QSO:  3521 CW 2017-01-28 2118 F6DCQ         599 74     F5BMI         599 46    
QSO:  3521 CW 2017-01-28 2119 F6DCQ         599 74     F6KDL         599 68    
QSO:  3521 CW 2017-01-28 2119 F6DCQ         599 74     F5NKX         599 50    
QSO:  3521 CW 2017-01-28 2120 F6DCQ         599 74     F5KMB         599 60    
QSO:  3521 CW 2017-01-28 2120 F6DCQ         599 74     F4KIP         599 57    
QSO:  3521 CW 2017-01-28 2121 F6DCQ         599 74     F4FRG         599 35    
QSO:  3521 CW 2017-01-28 2122 F6DCQ         599 74     F6BQG         599 35    
QSO:  3521 CW 2017-01-28 2123 F6DCQ         599 74     TM5G          599 44    
QSO:  3521 CW 2017-01-28 2124 F6DCQ         599 74     F6KBF         599 78    
QSO:  3521 CW 2017-01-28 2124 F6DCQ         599 74     F6GTH         599 47    
QSO:  3521 CW 2017-01-28 2125 F6DCQ         599 74     F6HDI         599 57    
QSO:  3521 CW 2017-01-28 2126 F6DCQ         599 74     F5YG          599 60    
QSO:  3521 CW 2017-01-28 2127 F6DCQ         599 74     OH2KW         599 102   
QSO:  3521 CW 2017-01-28 2127 F6DCQ         599 74     DL1ROT        599 167   
QSO:  3521 CW 2017-01-28 2129 F6DCQ         599 74     EB5CS         599 044   
QSO:  3521 CW 2017-01-28 2130 F6DCQ         599 74     YU1XO         599 019   
QSO:  3521 CW 2017-01-28 2134 F6DCQ         599 74     F8DRE         599 28    
QSO:  3521 CW 2017-01-28 2134 F6DCQ         599 74     F4FFH         599 50    
QSO:  3521 CW 2017-01-28 2135 F6DCQ         599 74     DL3KWR        599 014   
QSO:  3521 CW 2017-01-28 2136 F6DCQ         599 74     F4CWN         599 32    
QSO:  3521 CW 2017-01-28 2137 F6DCQ         599 74     ON6FC         599 071   
QSO:  3521 CW 2017-01-28 2137 F6DCQ         599 74     F4EFB         599 13    
QSO:  3521 CW 2017-01-28 2138 F6DCQ         599 74     PA3CVI        599 046   
QSO:  3521 CW 2017-01-28 2138 F6DCQ         599 74     F6FET         599 53    
QSO:  3521 CW 2017-01-28 2139 F6DCQ         599 74     IZ2ZPH        599 033   
QSO:  3521 CW 2017-01-28 2141 F6DCQ         599 74     F4ERS         599 37    
QSO:  3521 CW 2017-01-28 2142 F6DCQ         599 74     F4GOU/P       599 16    
QSO:  3521 CW 2017-01-28 2143 F6DCQ         599 74     F5KSE         599 31    
QSO:  3521 CW 2017-01-28 2144 F6DCQ         599 74     K3ZO          599 080   
QSO:  3521 CW 2017-01-28 2146 F6DCQ         599 74     F2CT          599 64    
QSO:  3521 CW 2017-01-28 2146 F6DCQ         599 74     F2GA          599 81    
QSO:  3521 CW 2017-01-28 2147 F6DCQ         599 74     F6BKD         599 47    
QSO:  3521 CW 2017-01-28 2148 F6DCQ         599 74     F8DYD         599 86    
QSO:  3521 CW 2017-01-28 2149 F6DCQ         599 74     DL8HK         599 172   
QSO:  3521 CW 2017-01-28 2150 F6DCQ         599 74     LZ1GE         599 140   
QSO:  3521 CW 2017-01-28 2151 F6DCQ         599 74     US0IW         599 098   
QSO:  3521 CW 2017-01-28 2152 F6DCQ         599 74     F4FWI         599 47    
QSO:  3521 CW 2017-01-28 2153 F6DCQ         599 74     YO4TL         599 042   
QSO:  3521 CW 2017-01-28 2155 F6DCQ         599 74     9A1AA         599 166   
QSO:  3521 CW 2017-01-28 2157 F6DCQ         599 74     UA3THY        599 072   
QSO:  3521 CW 2017-01-28 2158 F6DCQ         599 74     F8CJS         599 13    
QSO:  3521 CW 2017-01-28 2159 F6DCQ         599 74     PA0WKI        599 066   
QSO:  3521 CW 2017-01-28 2200 F6DCQ         599 74     F6ESQ         599 69    
QSO:  3521 CW 2017-01-28 2201 F6DCQ         599 74     F6BGH         599 57    
QSO:  3521 CW 2017-01-28 2203 F6DCQ         599 74     OH3GZ         599 054   
QSO:  3521 CW 2017-01-28 2204 F6DCQ         599 74     F6DFB         599 62    
QSO:  3521 CW 2017-01-28 2205 F6DCQ         599 74     OE1HFC        599 054   
QSO:  3521 CW 2017-01-28 2205 F6DCQ         599 74     UR4RWW        599 133   
QSO:  3521 CW 2017-01-28 2206 F6DCQ         599 74     LA2HFA        599 105   
QSO:  3521 CW 2017-01-28 2207 F6DCQ         599 74     YT1FZ         599 014   
QSO:  3521 CW 2017-01-28 2207 F6DCQ         599 74     F5NZY         599 75    
QSO:  3521 CW 2017-01-28 2208 F6DCQ         599 74     DL6ABB        599 108   
QSO:  3521 CW 2017-01-28 2209 F6DCQ         599 74     F6KPQ         599 56    
QSO:  3521 CW 2017-01-28 2210 F6DCQ         599 74     I1FLC         599 028   
QSO:  3521 CW 2017-01-28 2211 F6DCQ         599 74     F5KFL         599 86    
QSO:  3521 CW 2017-01-28 2211 F6DCQ         599 74     9A2EY         599 092   
QSO:  3521 CW 2017-01-28 2212 F6DCQ         599 74     F4HER         599 86    
QSO:  3521 CW 2017-01-28 2213 F6DCQ         599 74     F5NSO         599 60    
QSO:  3521 CW 2017-01-28 2213 F6DCQ         599 74     F1DLZ         599 60    
QSO:  3521 CW 2017-01-28 2215 F6DCQ         599 74     LZ3YV         599 136   
QSO:  3521 CW 2017-01-28 2216 F6DCQ         599 74     F5ILS         599 52    
QSO:  3521 CW 2017-01-28 2218 F6DCQ         599 74     OK1FCA        599 023   
QSO:  3521 CW 2017-01-28 2219 F6DCQ         599 74     LZ1IA         599 038   
QSO:  3521 CW 2017-01-28 2219 F6DCQ         599 74     DG7EE         599 045   
QSO:  3521 CW 2017-01-28 2220 F6DCQ         599 74     IZ2GRG        599 067   
QSO:  3521 CW 2017-01-28 2220 F6DCQ         599 74     F4FHZ         599 56    
QSO:  3521 CW 2017-01-28 2222 F6DCQ         599 74     F5ROL         599 83    
QSO:  3521 CW 2017-01-28 2222 F6DCQ         599 74     R7AT          599 158   
QSO:  3521 CW 2017-01-28 2224 F6DCQ         599 74     UT7HM         599 016   
QSO:  3521 CW 2017-01-28 2225 F6DCQ         599 74     IZ5FDE        599 059   
QSO:  3521 CW 2017-01-28 2225 F6DCQ         599 74     F6KMB         599 59    
QSO:  3521 CW 2017-01-28 2226 F6DCQ         599 74     DL5SDE        599 037   
QSO:  3521 CW 2017-01-28 2227 F6DCQ         599 74     Z35M          599 008   
QSO:  3521 CW 2017-01-28 2229 F6DCQ         599 74     DF8TY         599 049   
QSO:  3521 CW 2017-01-28 2229 F6DCQ         599 74     F8FMN         599 66    
QSO:  3521 CW 2017-01-28 2231 F6DCQ         599 74     PA5P          599 043   
QSO:  3521 CW 2017-01-28 2234 F6DCQ         599 74     F6HZS         599 34    
QSO:  3521 CW 2017-01-29 0704 F6DCQ         599 74     F5RNP         599 87    
QSO:  3521 CW 2017-01-29 0705 F6DCQ         599 74     F5UB          599 62    
QSO:  3521 CW 2017-01-29 0707 F6DCQ         599 74     DM4DB         599 039   
QSO:  3521 CW 2017-01-29 0708 F6DCQ         599 74     SP6BEN        599 007   
QSO:  3521 CW 2017-01-29 0709 F6DCQ         599 74     F2QH          599 95    
QSO:  3521 CW 2017-01-29 0711 F6DCQ         599 74     F2FZ          599 47    
QSO:  3521 CW 2017-01-29 0713 F6DCQ         599 74     F6KBR         599 66    
QSO:  3521 CW 2017-01-29 0713 F6DCQ         599 74     F5HIJ         599 33    
QSO:  3521 CW 2017-01-29 0715 F6DCQ         599 74     F1BIJ         599 06    
QSO:  3521 CW 2017-01-29 0717 F6DCQ         599 74     EA3KU         599 110   
QSO:  3521 CW 2017-01-29 0717 F6DCQ         599 74     F8DHE         599 42    
QSO:  3521 CW 2017-01-29 0718 F6DCQ         599 74     DH7NK         599 011   
QSO:  3521 CW 2017-01-29 0719 F6DCQ         599 74     GM3JKS        599 081   
QSO:  3521 CW 2017-01-29 0719 F6DCQ         599 74     F6BJP         599 73    
QSO:  3521 CW 2017-01-29 0720 F6DCQ         599 74     F8FSC         599 39    
QSO:  3521 CW 2017-01-29 0720 F6DCQ         599 74     EA7AAW        599 088   
QSO:  3521 CW 2017-01-29 0722 F6DCQ         599 74     F6FWQ         599 86    
QSO:  3521 CW 2017-01-29 0722 F6DCQ         599 74     F6CEL/P       599 51    
QSO:  3521 CW 2017-01-29 0724 F6DCQ         599 74     F8FKK         599 26    
QSO:  3521 CW 2017-01-29 0725 F6DCQ         599 74     CT1ELZ        599 090   
QSO:  3521 CW 2017-01-29 0725 F6DCQ         599 74     I2IFT         599 050   
QSO:  3521 CW 2017-01-29 0726 F6DCQ         599 74     F6BGG         599 74    
QSO:  3521 CW 2017-01-29 0726 F6DCQ         599 74     F8KLY         599 69    
QSO:  3521 CW 2017-01-29 0728 F6DCQ         599 74     F6GUF         599 37    
QSO:  3521 CW 2017-01-29 0729 F6DCQ         599 74     F5OVZ         599 24    
QSO:  3521 CW 2017-01-29 0730 F6DCQ         599 74     F4GWY         599 38    
QSO:  3521 CW 2017-01-29 0731 F6DCQ         599 74     F5YD          599 11    
QSO:  3521 CW 2017-01-29 0732 F6DCQ         599 74     F5PYJ         599 44    
QSO:  3521 CW 2017-01-29 0733 F6DCQ         599 74     F6KTW         599 87    
QSO:  3521 CW 2017-01-29 0733 F6DCQ         599 74     F5JQG         599 24    
QSO:  3521 CW 2017-01-29 0734 F6DCQ         599 74     F8XX          599 30    
QSO:  3521 CW 2017-01-29 0735 F6DCQ         599 74     F5LWF         599 51    
QSO:  3521 CW 2017-01-29 0736 F6DCQ         599 74     F6KHT         599 47    
QSO:  3521 CW 2017-01-29 0736 F6DCQ         599 74     F6KHM         599 29    
QSO:  3521 CW 2017-01-29 0737 F6DCQ         599 74     G3ZGC         599 173   
QSO:  3521 CW 2017-01-29 0738 F6DCQ         599 74     OK2BJK        599 128   
QSO:  3521 CW 2017-01-29 0741 F6DCQ         599 74     F6HPS         599 85    
QSO:  3521 CW 2017-01-29 0742 F6DCQ         599 74     G0IBN         599 090   
QSO:  3521 CW 2017-01-29 0742 F6DCQ         599 74     F4EEI         599 52    
QSO:  3521 CW 2017-01-29 0743 F6DCQ         599 74     F5RPB         599 26    
QSO:  3521 CW 2017-01-29 0745 F6DCQ         599 74     F5JGY/P       599 46    
QSO:  3521 CW 2017-01-29 0747 F6DCQ         599 74     DG7NFX        599 001   
QSO:  3521 CW 2017-01-29 0749 F6DCQ         599 74     F6HDX         599 80    
QSO:  3521 CW 2017-01-29 0750 F6DCQ         599 74     F4DBD         599 78    
QSO:  3521 CW 2017-01-29 0751 F6DCQ         599 74     F2AR          599 35    
QSO:  3521 CW 2017-01-29 0753 F6DCQ         599 74     F8KFS         599 73    
QSO:  3521 CW 2017-01-29 0754 F6DCQ         599 74     F5PAC         599 68    
QSO:  3521 CW 2017-01-29 0755 F6DCQ         599 74     F6CZQ         599 73    
QSO:  3521 CW 2017-01-29 0756 F6DCQ         599 74     F5MA          599 78    
QSO:  3521 CW 2017-01-29 0758 F6DCQ         599 74     F6DTZ         599 65    
QSO:  3521 CW 2017-01-29 0759 F6DCQ         599 74     N8VOL         599 017   
QSO:  3521 CW 2017-01-29 0759 F6DCQ         599 74     F8FMN         599 66    
QSO:  3521 CW 2017-01-29 0800 F6DCQ         599 74     HB9CGL        599 006   
QSO:  3521 CW 2017-01-29 0800 F6DCQ         599 74     F5PFN         599 66    
QSO:  3521 CW 2017-01-29 0803 F6DCQ         599 74     F5KCH         599 58    
QSO:  3521 CW 2017-01-29 0805 F6DCQ         599 74     F5OGE         599 07    
QSO:  3521 CW 2017-01-29 0805 F6DCQ         599 74     F4ELU         599 71    
QSO:  3521 CW 2017-01-29 0806 F6DCQ         599 74     F6EQZ         599 51    
QSO:  3521 CW 2017-01-29 0807 F6DCQ         599 74     F5MFI         599 45    
QSO:  3521 CW 2017-01-29 0808 F6DCQ         599 74     F5ROB         599 87    
QSO:  3521 CW 2017-01-29 0808 F6DCQ         599 74     F6DYX         599 49    
QSO:  3521 CW 2017-01-29 0809 F6DCQ         599 74     F5OEV         599 85    
QSO:  3521 CW 2017-01-29 0810 F6DCQ         599 74     F5VBD         599 73    
QSO:  3521 CW 2017-01-29 0811 F6DCQ         599 74     F6EPM         599 17    
QSO:  3521 CW 2017-01-29 0812 F6DCQ         599 74     F4RPM         599 47    
QSO:  3521 CW 2017-01-29 0813 F6DCQ         599 74     ON4DN         599 011   
QSO:  3521 CW 2017-01-29 0815 F6DCQ         599 74     F5AAZ         599 54    
QSO:  3521 CW 2017-01-29 0816 F6DCQ         599 74     F6GEU         599 49    
QSO:  3521 CW 2017-01-29 0818 F6DCQ         599 74     F5MID         599 39    
QSO:  3521 CW 2017-01-29 0819 F6DCQ         599 74     F6KKA         599 30    
QSO:  3521 CW 2017-01-29 0819 F6DCQ         599 74     F8AAB         599 43    
QSO:  3521 CW 2017-01-29 0822 F6DCQ         599 74     F2IF          599 82    
QSO:  3521 CW 2017-01-29 0824 F6DCQ         599 74     F4UKG         599 19    
QSO:  3521 CW 2017-01-29 0826 F6DCQ         599 74     F5JLV         599 52    
QSO:  3521 CW 2017-01-29 0828 F6DCQ         599 74     F6GVC         599 47    
QSO:  3521 CW 2017-01-29 0830 F6DCQ         599 74     F6API         599 31    
QSO:  3521 CW 2017-01-29 0832 F6DCQ         599 74     F9NF          599 51    
QSO:  3521 CW 2017-01-29 0833 F6DCQ         599 74     ON4LEX        599 018   
QSO:  3521 CW 2017-01-29 0835 F6DCQ         599 74     F6GUL         599 73    
QSO:  3521 CW 2017-01-29 0838 F6DCQ         599 74     F5JDV         599 81    
QSO:  3521 CW 2017-01-29 0842 F6DCQ         599 74     F5JNV         599 35    
QSO:  7022 CW 2017-01-29 0851 F6DCQ         599 74     F6KKA         599 30    
QSO:  7022 CW 2017-01-29 0851 F6DCQ         599 74     EA7AAW        599 111   
QSO:  7022 CW 2017-01-29 0852 F6DCQ         599 74     YU1ML         599 047   
QSO:  7022 CW 2017-01-29 0853 F6DCQ         599 74     F8DCZ         599 56    
QSO:  7022 CW 2017-01-29 0853 F6DCQ         599 74     TM5G          599 44    
QSO:  7022 CW 2017-01-29 0854 F6DCQ         599 74     F8KCF         599 74    
QSO:  7022 CW 2017-01-29 0855 F6DCQ         599 74     HB9DAX        599 039   
QSO:  7022 CW 2017-01-29 0856 F6DCQ         599 74     OL8M          599 148   
QSO:  7022 CW 2017-01-29 0856 F6DCQ         599 74     EA3KU         599 173   
QSO:  7022 CW 2017-01-29 0857 F6DCQ         599 74     EA2HW         599 037   
QSO:  7022 CW 2017-01-29 0858 F6DCQ         599 74     GW5R          599 478   
QSO:  7022 CW 2017-01-29 0858 F6DCQ         599 74     DK3CC         599 099   
QSO:  7022 CW 2017-01-29 0859 F6DCQ         599 74     OM4O          599 096   
QSO:  7022 CW 2017-01-29 0859 F6DCQ         599 74     EA2BNU        599 216   
QSO:  7022 CW 2017-01-29 0900 F6DCQ         599 74     F5SBS         599 64    
QSO:  7022 CW 2017-01-29 0900 F6DCQ         599 74     F6HYE         599 74    
QSO:  7022 CW 2017-01-29 0901 F6DCQ         599 74     IK0PXD        599 033   
QSO:  7022 CW 2017-01-29 0901 F6DCQ         599 74     F5RNP         599 87    
QSO:  7022 CW 2017-01-29 0902 F6DCQ         599 74     F6KTW         599 87    
QSO:  7022 CW 2017-01-29 0902 F6DCQ         599 74     F5KEQ         599 44    
QSO:  7022 CW 2017-01-29 0903 F6DCQ         599 74     IZ1CLA        599 106   
QSO:  7022 CW 2017-01-29 0904 F6DCQ         599 74     LZ1ZJ         599 033   
QSO:  7022 CW 2017-01-29 0905 F6DCQ         599 74     F5JY          599 83    
QSO:  7022 CW 2017-01-29 0906 F6DCQ         599 74     IK2IKW        599 019   
QSO:  7022 CW 2017-01-29 0906 F6DCQ         599 74     F6KRK         599 78    
QSO:  7022 CW 2017-01-29 0907 F6DCQ         599 74     G4EBK         599 134   
QSO:  7022 CW 2017-01-29 0907 F6DCQ         599 74     DL5JQ         599 108   
QSO:  7022 CW 2017-01-29 0908 F6DCQ         599 74     SM6FPC        599 112   
QSO:  7022 CW 2017-01-29 0909 F6DCQ         599 74     DL8HK         599 219   
QSO:  7022 CW 2017-01-29 0910 F6DCQ         599 74     SM4EMO        599 045   
QSO:  7022 CW 2017-01-29 0910 F6DCQ         599 74     F5PYJ         599 44    
QSO:  7022 CW 2017-01-29 0911 F6DCQ         599 74     DL1SYL        599 037   
QSO:  7022 CW 2017-01-29 0911 F6DCQ         599 74     F5CQ          599 35    
QSO:  7022 CW 2017-01-29 0912 F6DCQ         599 74     TM5OTT        599 37    
QSO:  7022 CW 2017-01-29 0913 F6DCQ         599 74     DL1DQW        599 087   
QSO:  7022 CW 2017-01-29 0913 F6DCQ         599 74     F5NBX         599 87    
QSO:  7022 CW 2017-01-29 0914 F6DCQ         599 74     DL1CW         599 030   
QSO:  7022 CW 2017-01-29 0914 F6DCQ         599 74     F5LGF         599 67    
QSO:  7022 CW 2017-01-29 0915 F6DCQ         599 74     HA1AS         599 113   
QSO:  7022 CW 2017-01-29 0916 F6DCQ         599 74     F6BIA         599 91    
QSO:  7022 CW 2017-01-29 0916 F6DCQ         599 74     OM8LA         599 131   
QSO:  7022 CW 2017-01-29 0917 F6DCQ         599 74     SP9DUX        599 058   
QSO:  7022 CW 2017-01-29 0918 F6DCQ         599 74     F5SKW         599 68    
QSO:  7022 CW 2017-01-29 0919 F6DCQ         599 74     F5JBV         599 81    
QSO:  7022 CW 2017-01-29 0919 F6DCQ         599 74     F5OWL         599 83    
QSO:  7022 CW 2017-01-29 0920 F6DCQ         599 74     F6EQZ         599 51    
QSO:  7022 CW 2017-01-29 0921 F6DCQ         599 74     ON7CC         599 048   
