START-OF-LOG: 3.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
SPECIFIC: X23
CREATED-BY: DXLog.net v2.6.20, modified by DXHF upload.
CALLSIGN: DL5L
GRID-LOCATOR: JO50TK
CLAIMED-SCORE: 514368
ADDRESS-COUNTRY: Germany
CERTIFICATE: YES
OPERATORS: DG0OKW
QSO: 28514 PH 2025-10-18 1500 DL5L          59  X23    DR0W          59  T13    0
QSO:  3735 PH 2025-10-18 2010 DL5L          59  X23    IZ2KXC        59  503    0
QSO:  3735 PH 2025-10-18 2011 DL5L          59  X23    DG1LS         59  M13    0
QSO:  3735 PH 2025-10-18 2011 DL5L          59  X23    DO8AIL        59  H05    0
QSO:  3735 PH 2025-10-18 2012 DL5L          59  X23    DL4MFR        59  C05    0
QSO:  3735 PH 2025-10-18 2013 DL5L          59  X23    OM3KHT        59  013    0
QSO:  3735 PH 2025-10-18 2013 DL5L          59  X23    DL9NDW        59  DVB    0
QSO:  3735 PH 2025-10-18 2013 DL5L          59  X23    UA3BL         59  275    0
QSO:  3735 PH 2025-10-18 2014 DL5L          59  X23    DB8XG         59  E33    0
QSO:  3735 PH 2025-10-18 2014 DL5L          59  X23    DM1PL         59  X37    0
QSO:  3735 PH 2025-10-18 2014 DL5L          59  X23    DL1DOS        59  B32    0
QSO:  3735 PH 2025-10-18 2015 DL5L          59  X23    PA8KW         59  038    0
QSO:  3735 PH 2025-10-18 2015 DL5L          59  X23    RA3OA         59  579    0
QSO:  3735 PH 2025-10-18 2016 DL5L          59  X23    DK2NVA        59  Y34    0
QSO:  3735 PH 2025-10-18 2017 DL5L          59  X23    LZ2TDF        59  018    0
QSO:  3735 PH 2025-10-18 2017 DL5L          59  X23    DH4PSG        59  N20    0
QSO:  3735 PH 2025-10-18 2017 DL5L          59  X23    DL4NL         59  C18    0
QSO:  3735 PH 2025-10-18 2018 DL5L          59  X23    DK0FF         59  H07    0
QSO:  3735 PH 2025-10-18 2018 DL5L          59  X23    DG5LW         59  C25    0
QSO:  3735 PH 2025-10-18 2018 DL5L          59  X23    DL4DXF        59  S29    0
QSO:  3735 PH 2025-10-18 2019 DL5L          59  X23    SN7R          59  149    0
QSO:  3735 PH 2025-10-18 2020 DL5L          59  X23    DL5OAH        59  H17    0
QSO:  3735 PH 2025-10-18 2020 DL5L          59  X23    DO1DCM        59  F42    0
QSO:  3735 PH 2025-10-18 2020 DL5L          59  X23    DH2PA         59  K14    0
QSO:  3735 PH 2025-10-18 2021 DL5L          59  X23    DL2RZG        59  W36    0
QSO:  3735 PH 2025-10-18 2021 DL5L          59  X23    DF4SR/P       59  D01    0
QSO:  3735 PH 2025-10-18 2022 DL5L          59  X23    DM800KM       59  800KM  0
QSO:  3735 PH 2025-10-18 2022 DL5L          59  X23    DB2LS         59  E39    0
QSO:  3735 PH 2025-10-18 2022 DL5L          59  X23    DL1SUZ        59  V14    0
QSO:  3735 PH 2025-10-18 2023 DL5L          59  X23    DK5OA         59  H73    0
QSO:  3735 PH 2025-10-18 2023 DL5L          59  X23    DL8TN         59  A12    0
QSO:  3735 PH 2025-10-18 2023 DL5L          59  X23    DG4MNA        59  T21    0
QSO:  3735 PH 2025-10-18 2024 DL5L          59  X23    DL0MBG        59  X16    0
QSO:  3735 PH 2025-10-18 2024 DL5L          59  X23    HB9GR         59  283    0
QSO:  3735 PH 2025-10-18 2025 DL5L          59  X23    DL0DG         59  L02    0
QSO:  3735 PH 2025-10-18 2025 DL5L          59  X23    DM4KA         59  V11    0
QSO:  3735 PH 2025-10-18 2026 DL5L          59  X23    ES2MC         59  203    0
QSO:  3735 PH 2025-10-18 2026 DL5L          59  X23    DO1DAH        59  O01    0
QSO:  3735 PH 2025-10-18 2027 DL5L          59  X23    DG4OP         59  H05    0
QSO:  3735 PH 2025-10-18 2027 DL5L          59  X23    DL0WH         59  70UKW  0
QSO:  3735 PH 2025-10-18 2027 DL5L          59  X23    DF0NG         59  I43    0
QSO:  3735 PH 2025-10-18 2028 DL5L          59  X23    UA6YN         59  027    0
QSO:  3735 PH 2025-10-18 2028 DL5L          59  X23    IV3KKW        59  144    0
QSO:  3735 PH 2025-10-18 2029 DL5L          59  X23    DL6HBQ        59  E09    0
QSO:  3735 PH 2025-10-18 2029 DL5L          59  X23    DD8SM         59  F39    0
QSO:  3735 PH 2025-10-18 2029 DL5L          59  X23    IQ3ZB         59  006    0
QSO:  3735 PH 2025-10-18 2030 DL5L          59  X23    DO3LGI        59  X30    0
QSO:  3735 PH 2025-10-18 2030 DL5L          59  X23    DR5Z          59  U01    0
QSO:  3735 PH 2025-10-18 2030 DL5L          59  X23    DO1WFW        59  X20    0
QSO:  3735 PH 2025-10-18 2031 DL5L          59  X23    DO2CE         59  W29    0
QSO:  3735 PH 2025-10-18 2031 DL5L          59  X23    DH5RAD        59  U14    0
QSO:  3735 PH 2025-10-18 2032 DL5L          59  X23    DL6MRM        59  W13    0
QSO:  3735 PH 2025-10-18 2032 DL5L          59  X23    LY5GT         59  189    0
QSO:  3735 PH 2025-10-18 2033 DL5L          59  X23    IU3UJX        59  106    0
QSO:  3735 PH 2025-10-18 2033 DL5L          59  X23    DO4JS         59  P12    0
QSO:  3735 PH 2025-10-18 2033 DL5L          59  X23    DR6T          59  U14    0
QSO:  3735 PH 2025-10-18 2033 DL5L          59  X23    DC7UG         59  I49    0
QSO:  3735 PH 2025-10-18 2034 DL5L          59  X23    DL4DBV        59  O01    0
QSO:  3735 PH 2025-10-18 2034 DL5L          59  X23    DK0EL         59  O39    0
QSO:  3735 PH 2025-10-18 2035 DL5L          59  X23    DL2HAS        59  E29    0
QSO:  3735 PH 2025-10-18 2035 DL5L          59  X23    DF2FQ         59  C01    0
QSO:  3735 PH 2025-10-18 2035 DL5L          59  X23    DL1JGG        59  S53    0
QSO:  3735 PH 2025-10-18 2036 DL5L          59  X23    IW1FPK        59  074    0
QSO:  3735 PH 2025-10-18 2036 DL5L          59  X23    DG5MLA        59  T08    0
QSO:  3735 PH 2025-10-18 2037 DL5L          59  X23    DG4FEJ        59  Y38    0
QSO:  3735 PH 2025-10-18 2037 DL5L          59  X23    DO7LJ         59  G09    0
QSO:  3735 PH 2025-10-18 2037 DL5L          59  X23    DH1PAL        59  G46    0
QSO:  3735 PH 2025-10-18 2038 DL5L          59  X23    OZ1JVX        59  061    0
QSO:  3735 PH 2025-10-18 2038 DL5L          59  X23    DO5NW         59  H60    0
QSO:  3735 PH 2025-10-18 2038 DL5L          59  X23    DK9VA         59  Q11    0
QSO:  3735 PH 2025-10-18 2038 DL5L          59  X23    DG5GSA        59  A28    0
QSO:  3735 PH 2025-10-18 2039 DL5L          59  X23    DL3BH         59  P01    0
QSO:  3735 PH 2025-10-18 2039 DL5L          59  X23    DG4GA         59  P34    0
QSO:  3735 PH 2025-10-18 2040 DL5L          59  X23    DL0MGD        59  W10    0
QSO:  3735 PH 2025-10-18 2040 DL5L          59  X23    DL1CO         59  P51    0
QSO:  3735 PH 2025-10-18 2041 DL5L          59  X23    OT7Q          59  347    0
QSO:  3735 PH 2025-10-18 2041 DL5L          59  X23    DK2AJ         59  W33    0
QSO:  3735 PH 2025-10-18 2042 DL5L          59  X23    OT8M          59  226    0
QSO:  3735 PH 2025-10-18 2042 DL5L          59  X23    DO1OTW        59  H30    0
QSO:  3735 PH 2025-10-18 2043 DL5L          59  X23    DK3YB         59  D06    0
QSO:  3735 PH 2025-10-18 2043 DL5L          59  X23    DB7BU         59  I11    0
QSO:  3735 PH 2025-10-18 2044 DL5L          59  X23    DL3YEI        59  O05    0
QSO:  3735 PH 2025-10-18 2045 DL5L          59  X23    DM6DM         59  R13    0
QSO:  3735 PH 2025-10-18 2046 DL5L          59  X23    DC2AM         59  E22    0
QSO:  3735 PH 2025-10-18 2046 DL5L          59  X23    DK0PO         59  F01    0
QSO:  3735 PH 2025-10-18 2047 DL5L          59  X23    OK/DM5SB      59  010    0
QSO:  3735 PH 2025-10-18 2047 DL5L          59  X23    PE1EWR        59  028    0
QSO:  3735 PH 2025-10-18 2048 DL5L          59  X23    DO1LR         59  R09    0
QSO:  3735 PH 2025-10-18 2049 DL5L          59  X23    SN3T          59  071    0
QSO:  3735 PH 2025-10-18 2049 DL5L          59  X23    PC2F          59  023    0
QSO:  3735 PH 2025-10-18 2050 DL5L          59  X23    DL5JP         59  C06    0
QSO:  3735 PH 2025-10-18 2050 DL5L          59  X23    DK1ON         59  F56    0
QSO:  3735 PH 2025-10-18 2050 DL5L          59  X23    DK4JV         59  E09    0
QSO:  3735 PH 2025-10-18 2051 DL5L          59  X23    DM6MS         59  X42    0
QSO:  3735 PH 2025-10-18 2051 DL5L          59  X23    DO4FB         59  W37    0
QSO:  3735 PH 2025-10-18 2051 DL5L          59  X23    DG8WA         59  F74    0
QSO:  3735 PH 2025-10-18 2052 DL5L          59  X23    DH8BQA        59  Y19    0
QSO:  3735 PH 2025-10-18 2052 DL5L          59  X23    DL1EBN        59  L23    0
QSO:  3735 PH 2025-10-18 2052 DL5L          59  X23    DK4VW         59  M15    0
QSO:  3735 PH 2025-10-18 2052 DL5L          59  X23    DJ6VX         59  N20    0
QSO:  3735 PH 2025-10-18 2053 DL5L          59  X23    DL5GSM        59  X01    0
QSO:  3735 PH 2025-10-18 2053 DL5L          59  X23    DL4VAI        59  Q07    0
QSO:  3735 PH 2025-10-18 2054 DL5L          59  X23    DL0MCM        59  MCM    0
QSO:  3735 PH 2025-10-18 2054 DL5L          59  X23    DJ3HW         59  H04    0
QSO:  3735 PH 2025-10-18 2055 DL5L          59  X23    UZ7C          59  199    0
QSO:  3735 PH 2025-10-18 2055 DL5L          59  X23    DH8GHH        59  H60    0
QSO:  3735 PH 2025-10-18 2056 DL5L          59  X23    DL8MKG        59  W13    0
QSO:  3735 PH 2025-10-18 2056 DL5L          59  X23    OM6TX         59  036    0
QSO:  3735 PH 2025-10-18 2056 DL5L          59  X23    DO1YHJ        59  N16    0
QSO:  3735 PH 2025-10-18 2057 DL5L          59  X23    DL4VCV        59  Q07    0
QSO:  3735 PH 2025-10-18 2057 DL5L          59  X23    RZ3B          59  433    0
QSO:  3735 PH 2025-10-18 2057 DL5L          59  X23    DK2TG         59  Y11    0
QSO:  3735 PH 2025-10-18 2058 DL5L          59  X23    DH8DR         59  O15    0
QSO:  3735 PH 2025-10-18 2058 DL5L          59  X23    DO2LNJ        59  M02    0
QSO:  3735 PH 2025-10-18 2058 DL5L          59  X23    DG7N          59  O47    0
QSO:  3735 PH 2025-10-18 2059 DL5L          59  X23    DH2LM         59  S48    0
QSO:  3735 PH 2025-10-18 2100 DL5L          59  X23    DK0XT         59  L12    0
QSO:  3735 PH 2025-10-18 2101 DL5L          59  X23    EW1I          59  406    0
QSO:  3735 PH 2025-10-18 2102 DL5L          59  X23    RU4AA         59  171    0
QSO:  3735 PH 2025-10-18 2103 DL5L          59  X23    DK0MN         59  C12    0
QSO:  3735 PH 2025-10-18 2103 DL5L          59  X23    DL7CD         59  S37    0
QSO:  3735 PH 2025-10-18 2104 DL5L          59  X23    DD1UN         59  A23    0
QSO:  3735 PH 2025-10-18 2104 DL5L          59  X23    DL6MR         59  W19    0
QSO:  3735 PH 2025-10-18 2105 DL5L          59  X23    DL1ATZ        59  X23    0
QSO:  3735 PH 2025-10-18 2106 DL5L          59  X23    DL2025E       59  2025E  0
QSO:  3735 PH 2025-10-18 2107 DL5L          59  X23    DB1RUL        59  A22    0
QSO:  3735 PH 2025-10-18 2108 DL5L          59  X23    DL5ZBS        59  F38    0
QSO:  3735 PH 2025-10-18 2108 DL5L          59  X23    DR3K          59  N20    0
QSO:  3735 PH 2025-10-18 2109 DL5L          59  X23    DG0TM         59  V04    0
QSO:  3735 PH 2025-10-18 2109 DL5L          59  X23    DF7HH         59  P06    0
QSO:  3735 PH 2025-10-18 2109 DL5L          59  X23    DO9TN         59  P04    0
QSO:  3735 PH 2025-10-18 2110 DL5L          59  X23    DF0NG         59  I43    0
QSO:  3735 PH 2025-10-18 2111 DL5L          59  X23    DL2OC         59  Q07    0
QSO:  3735 PH 2025-10-18 2111 DL5L          59  X23    DO1NFO        59  B09    0
QSO:  3735 PH 2025-10-18 2112 DL5L          59  X23    DO2KMA        59  A47    0
QSO:  3735 PH 2025-10-18 2112 DL5L          59  X23    DL1PP         59  P36    0
QSO:  3735 PH 2025-10-18 2112 DL5L          59  X23    DG9YFB        59  N44    0
QSO:  3735 PH 2025-10-18 2113 DL5L          59  X23    DF2JW/P       59  L16    0
QSO:  3735 PH 2025-10-18 2113 DL5L          59  X23    DL7RN         59  D05    0
QSO:  3735 PH 2025-10-18 2115 DL5L          59  X23    DG8EK         59  L16    0
QSO:  3735 PH 2025-10-18 2116 DL5L          59  X23    E73P          59  106    0
QSO:  3736 PH 2025-10-18 2118 DL5L          59  X23    DJ1HWE        59  X01    0
QSO:  3736 PH 2025-10-18 2119 DL5L          59  X23    E77EA         59  407    0
QSO:  3736 PH 2025-10-18 2120 DL5L          59  X23    OK2MBP        59  182    0
QSO:  3736 PH 2025-10-18 2121 DL5L          59  X23    DC75DARC      59  75DARC 0
QSO:  3736 PH 2025-10-18 2122 DL5L          59  X23    DF3OU         59  F68    0
QSO:  3736 PH 2025-10-18 2123 DL5L          59  X23    DL2LBK        59  M31    0
QSO:  3736 PH 2025-10-18 2123 DL5L          59  X23    DL0EF         59  G22    0
QSO:  3736 PH 2025-10-18 2124 DL5L          59  X23    DA6VS         59  G26    0
QSO:  3736 PH 2025-10-18 2125 DL5L          59  X23    DL4OAW        59  H24    0
QSO:  3736 PH 2025-10-18 2125 DL5L          59  X23    DL1JHR        59  S48    0
QSO:  3736 PH 2025-10-18 2125 DL5L          59  X23    DL0TB         59  P12    0
QSO:  3736 PH 2025-10-18 2126 DL5L          59  X23    DF9ME         59  U14    0
QSO:  3736 PH 2025-10-18 2127 DL5L          59  X23    DK0SAM        59  A28    0
QSO:  3736 PH 2025-10-18 2127 DL5L          59  X23    DK0WK         59  X36    0
QSO:  3736 PH 2025-10-18 2128 DL5L          59  X23    DL0RN         59  L20    0
QSO:  3736 PH 2025-10-18 2129 DL5L          59  X23    DO4MTB        59  N61    0
QSO:  3736 PH 2025-10-18 2130 DL5L          59  X23    DO1MGN        59  X37    0
QSO:  3736 PH 2025-10-18 2130 DL5L          59  X23    DK7RS         59  N40    0
QSO:  3736 PH 2025-10-18 2131 DL5L          59  X23    DL7UGT        59  D21    0
QSO:  3736 PH 2025-10-18 2132 DL5L          59  X23    IU8RIA        59  675    0
QSO:  3736 PH 2025-10-18 2133 DL5L          59  X23    DL7AOS        59  P07    0
QSO:  3736 PH 2025-10-18 2133 DL5L          59  X23    DL8MDW        59  C06    0
QSO:  3736 PH 2025-10-18 2134 DL5L          59  X23    IZ8CRG        59  568    0
QSO:  3736 PH 2025-10-18 2135 DL5L          59  X23    DL7ACN        59  A22    0
QSO:  7187 PH 2025-10-18 2137 DL5L          59  X23    IT9PHU        59  210    0
QSO:  3736 PH 2025-10-18 2137 DL5L          59  X23    DK2CC         59  V22    0
QSO:  3736 PH 2025-10-18 2138 DL5L          59  X23    DL0GM         59  G07    0
QSO:  3736 PH 2025-10-18 2139 DL5L          59  X23    DH2SH         59  E29    0
QSO:  3736 PH 2025-10-18 2139 DL5L          59  X23    DO5MBO        59  M02    0
QSO:  3736 PH 2025-10-18 2139 DL5L          59  X23    DJ9JY         59  L30    0
QSO:  7163 PH 2025-10-18 2140 DL5L          59  X23    TA3T          59  760    0
QSO:  3736 PH 2025-10-18 2141 DL5L          59  X23    J43DX         59  424    0
QSO:  7147 PH 2025-10-18 2142 DL5L          59  X23    EW1I          59  455    0
QSO:  3736 PH 2025-10-18 2143 DL5L          59  X23    DM5LA         59  B26    0
QSO:  3736 PH 2025-10-18 2143 DL5L          59  X23    DL0GX         59  N40    0
QSO:  3736 PH 2025-10-18 2143 DL5L          59  X23    DO3NPM        59  B13    0
QSO:  3736 PH 2025-10-18 2144 DL5L          59  X23    DL1MHJ        59  C12    0
QSO:  3736 PH 2025-10-18 2144 DL5L          59  X23    DM6BS         59  C01    0
QSO:  3736 PH 2025-10-18 2144 DL5L          59  X23    HA3AN         59  023    0
QSO:  3736 PH 2025-10-18 2145 DL5L          59  X23    DG7SFI        59  P13    0
QSO:  3736 PH 2025-10-18 2146 DL5L          59  X23    DL3KBB        59  G09    0
QSO:  3736 PH 2025-10-18 2146 DL5L          59  X23    DO1YM         59  Y11    0
QSO:  3736 PH 2025-10-18 2146 DL5L          59  X23    DM1JS         59  I18    0
QSO:  3736 PH 2025-10-18 2147 DL5L          59  X23    RG5A          59  465    0
QSO:  3736 PH 2025-10-18 2147 DL5L          59  X23    DK7AC         59  H73    0
QSO:  3736 PH 2025-10-18 2148 DL5L          59  X23    DD1SB         59  F11    0
QSO:  3736 PH 2025-10-18 2148 DL5L          59  X23    DF7LYN        59  C18    0
QSO:  3736 PH 2025-10-18 2148 DL5L          59  X23    DL2RZ         59  M31    0
QSO:  3736 PH 2025-10-18 2150 DL5L          59  X23    DL2OO         59  C01    0
QSO:  3736 PH 2025-10-18 2150 DL5L          59  X23    DG2SCG        59  NM     0
QSO:  3736 PH 2025-10-18 2151 DL5L          59  X23    DM5EE         59  H73    0
QSO:  3736 PH 2025-10-18 2151 DL5L          59  X23    DG1MH         59  B08    0
QSO:  3736 PH 2025-10-18 2152 DL5L          59  X23    DK6FE         59  F38    0
QSO:  3736 PH 2025-10-18 2152 DL5L          59  X23    DM5UE         59  H24    0
QSO:  3736 PH 2025-10-18 2153 DL5L          59  X23    M0AUR         59  002    0
QSO:  3736 PH 2025-10-18 2153 DL5L          59  X23    DP6C          59  F19    0
QSO:  3736 PH 2025-10-18 2153 DL5L          59  X23    DJ5KW         59  R25    0
QSO:  3736 PH 2025-10-18 2154 DL5L          59  X23    DO3TX         59  U23    0
QSO:  3736 PH 2025-10-18 2154 DL5L          59  X23    DO9KW         59  I19    0
QSO:  3736 PH 2025-10-18 2154 DL5L          59  X23    YT5EM         59  049    0
QSO:  3736 PH 2025-10-18 2155 DL5L          59  X23    SV3RPQ        59  771    0
QSO:  3736 PH 2025-10-18 2155 DL5L          59  X23    K1LZ          59  398    0
QSO:  3736 PH 2025-10-18 2155 DL5L          59  X23    OK6OK         59  181    0
QSO:  3736 PH 2025-10-18 2156 DL5L          59  X23    DG1E          59  R24    0
QSO:  3736 PH 2025-10-18 2156 DL5L          59  X23    DC8SG         59  F27    0
QSO:  3736 PH 2025-10-18 2156 DL5L          59  X23    DL2AAK        59  Z01    0
QSO:  3736 PH 2025-10-18 2157 DL5L          59  X23    DL9HCO        59  E09    0
QSO:  3736 PH 2025-10-18 2157 DL5L          59  X23    GM4CXM        59  048    0
QSO:  3736 PH 2025-10-18 2157 DL5L          59  X23    YO5BXI        59  021    0
QSO:  3736 PH 2025-10-18 2158 DL5L          59  X23    IK5QQA        59  019    0
QSO:  3736 PH 2025-10-18 2158 DL5L          59  X23    R3LC          59  154    0
QSO:  3736 PH 2025-10-18 2158 DL5L          59  X23    DL1ABR        59  H05    0
QSO:  3736 PH 2025-10-18 2159 DL5L          59  X23    PE9JAN        59  013    0
QSO:  3736 PH 2025-10-18 2200 DL5L          59  X23    DL2FQ         59  F16    0
QSO:  3736 PH 2025-10-18 2200 DL5L          59  X23    DL2RPN        59  Y11    0
QSO:  3736 PH 2025-10-18 2200 DL5L          59  X23    DO6STY        59  D08    0
QSO:  3736 PH 2025-10-18 2201 DL5L          59  X23    HB9DUR        59  087    0
QSO:  3736 PH 2025-10-18 2202 DL5L          59  X23    DG5SFW        59  P50    0
QSO:  3736 PH 2025-10-18 2203 DL5L          59  X23    DO4JE         59  Y03    0
QSO:  3736 PH 2025-10-18 2203 DL5L          59  X23    LA2USA        59  017    0
QSO:  3736 PH 2025-10-18 2204 DL5L          59  X23    DL5DTG        59  S07    0
QSO:  3736 PH 2025-10-18 2204 DL5L          59  X23    DF4LH         59  F38    0
QSO:  3736 PH 2025-10-18 2205 DL5L          59  X23    DO1BOC        59  M04    0
QSO:  3736 PH 2025-10-18 2205 DL5L          59  X23    DL5WW         59  V22    0
QSO:  3736 PH 2025-10-18 2206 DL5L          59  X23    DL8TPF        59  P17    0
QSO:  3736 PH 2025-10-18 2206 DL5L          59  X23    DO6NI         59  Z90    0
QSO:  3736 PH 2025-10-18 2207 DL5L          59  X23    DO1KKP        59  Z25    0
QSO:  3736 PH 2025-10-18 2207 DL5L          59  X23    DL1YAB        59  F19    0
QSO:  3736 PH 2025-10-18 2207 DL5L          59  X23    DK7JQ         59  R25    0
QSO:  3736 PH 2025-10-18 2208 DL5L          59  X23    DL5NUA        59  V22    0
QSO:  3736 PH 2025-10-18 2208 DL5L          59  X23    DL1DQF        59  Y28    0
QSO:  3736 PH 2025-10-18 2209 DL5L          59  X23    DL8LR         59  U30    0
QSO:  3736 PH 2025-10-18 2209 DL5L          59  X23    OZ4NA         59  055    0
QSO:  3736 PH 2025-10-18 2209 DL5L          59  X23    ON6ZK         59  008    0
QSO:  3736 PH 2025-10-18 2210 DL5L          59  X23    F5MNC         59  110    0
QSO:  3736 PH 2025-10-18 2210 DL5L          59  X23    DL7CB         59  E22    0
QSO:  3736 PH 2025-10-18 2211 DL5L          59  X23    OH2OA         59  170    0
QSO:  3736 PH 2025-10-18 2211 DL5L          59  X23    DB5ABS        59  B43    0
QSO:  3736 PH 2025-10-18 2212 DL5L          59  X23    DG1YBN        59  N44    0
QSO:  3736 PH 2025-10-18 2212 DL5L          59  X23    PE1PRM        59  045    0
QSO:  3736 PH 2025-10-18 2213 DL5L          59  X23    DF7YT         59  N43    0
QSO:  3736 PH 2025-10-18 2213 DL5L          59  X23    DG5TM         59  NM     0
QSO:  3736 PH 2025-10-18 2213 DL5L          59  X23    DC7OT         59  R14    0
QSO:  3736 PH 2025-10-18 2214 DL5L          59  X23    DO2KB         59  H08    0
QSO:  3736 PH 2025-10-18 2215 DL5L          59  X23    DH2IF         59  E33    0
QSO:  3736 PH 2025-10-18 2215 DL5L          59  X23    DO4TP         59  R55    0
QSO:  3769 PH 2025-10-18 2217 DL5L          59  X23    HB0/DL1GLO    59  487    0
QSO:  3736 PH 2025-10-18 2217 DL5L          59  X23    DL3ANK        59  X43    0
QSO:  3736 PH 2025-10-18 2217 DL5L          59  X23    DQ8N          59  X43    0
QSO:  3736 PH 2025-10-18 2218 DL5L          59  X23    DG4MH         59  K14    0
QSO:  3736 PH 2025-10-18 2218 DL5L          59  X23    DH1DAC        59  O35    0
QSO:  3736 PH 2025-10-18 2219 DL5L          59  X23    DK1RS         59  Z64    0
QSO:  3736 PH 2025-10-18 2219 DL5L          59  X23    DF8AB         59  H62    0
QSO:  3736 PH 2025-10-18 2219 DL5L          59  X23    DA6MI         59  K19    0
QSO:  3736 PH 2025-10-18 2220 DL5L          59  X23    DL0LSX        59  A17    0
QSO:  3736 PH 2025-10-18 2220 DL5L          59  X23    LZ1QN         59  773    0
QSO:  3736 PH 2025-10-18 2221 DL5L          59  X23    E7CW          59  478    0
QSO:  3736 PH 2025-10-18 2222 DL5L          59  X23    DL3HWM        59  W21    0
QSO:  3736 PH 2025-10-18 2222 DL5L          59  X23    DL1SDX        59  P14    0
QSO:  3736 PH 2025-10-18 2224 DL5L          59  X23    OM4M          59  066    0
QSO:  3736 PH 2025-10-18 2225 DL5L          59  X23    DL7TJ         59  E33    0
QSO:  3736 PH 2025-10-18 2226 DL5L          59  X23    F6FNA         59  008    0
QSO:  3736 PH 2025-10-18 2227 DL5L          59  X23    F5AAR         59  106    0
QSO:  3736 PH 2025-10-18 2229 DL5L          59  X23    CR3Z          59  1299   0
QSO:  3736 PH 2025-10-18 2229 DL5L          59  X23    DK2AT         59  X38    0
QSO:  7154 PH 2025-10-18 2230 DL5L          59  X23    VE9CF         59  563    0
QSO:  3736 PH 2025-10-18 2232 DL5L          59  X23    DG5YHZ        59  L16    0
QSO:  3736 PH 2025-10-18 2233 DL5L          59  X23    DL0MA         59  A44    0
QSO:  3736 PH 2025-10-18 2234 DL5L          59  X23    DO9TN         59  P04    0
QSO:  3736 PH 2025-10-18 2235 DL5L          59  X23    DO5MST        59  NM     0
QSO:  3736 PH 2025-10-18 2236 DL5L          59  X23    SV1BJW/6      59  283    0
QSO:  7175 PH 2025-10-18 2237 DL5L          59  X23    LA2AB         59  417    0
QSO:  3736 PH 2025-10-18 2238 DL5L          59  X23    DL0ABT        59  D25    0
QSO:  7170 PH 2025-10-18 2239 DL5L          59  X23    IS0IYX        59  300    0
QSO:  3736 PH 2025-10-18 2239 DL5L          59  X23    OK1PMA        59  058    0
QSO:  3736 PH 2025-10-18 2243 DL5L          59  X23    DK0RZ         59  E39    0
QSO:  3736 PH 2025-10-18 2244 DL5L          59  X23    IK4DCX        59  061    0
QSO:  3736 PH 2025-10-18 2246 DL5L          59  X23    IZ8JHD        59  326    0
QSO:  7154 PH 2025-10-18 2247 DL5L          59  X23    NN3W          59  804    0
QSO:  3736 PH 2025-10-18 2247 DL5L          59  X23    DF4LB         59  Y07    0
QSO:  3736 PH 2025-10-18 2248 DL5L          59  X23    DL0TS         59  65F27  0
QSO:  3736 PH 2025-10-18 2248 DL5L          59  X23    DO2THO/P      59  F39    0
QSO:  3736 PH 2025-10-18 2249 DL5L          59  X23    DL4A          59  P55    0
QSO:  3736 PH 2025-10-18 2252 DL5L          59  X23    DJ9DJ         59  D22    0
QSO:  3736 PH 2025-10-18 2253 DL5L          59  X23    DD0ML         59  F11    0
QSO:  3736 PH 2025-10-18 2254 DL5L          59  X23    DL5ANS        59  X23    0
QSO:  3736 PH 2025-10-18 2256 DL5L          59  X23    DF8QB         59  L05    0
QSO:  3736 PH 2025-10-18 2258 DL5L          59  X23    DL6GCK        59  A01    0
QSO:  3736 PH 2025-10-18 2301 DL5L          59  X23    DA0AA         59  B06    0
QSO:  3736 PH 2025-10-18 2302 DL5L          59  X23    DL7VX         59  D14    0
QSO:  3736 PH 2025-10-18 2302 DL5L          59  X23    DL1DQF        59  Y28    0
QSO:  3736 PH 2025-10-18 2304 DL5L          59  X23    UZ1U          59  045    0
QSO:  3736 PH 2025-10-18 2307 DL5L          59  X23    HG6C          59  148    0
QSO:  3736 PH 2025-10-18 2308 DL5L          59  X23    LZ6E          59  292    0
QSO:  7184 PH 2025-10-18 2311 DL5L          59  X23    KP4AA         59  202    0
QSO:  3736 PH 2025-10-18 2314 DL5L          59  X23    UA1AQA        59  192    0
QSO:  3736 PH 2025-10-18 2314 DL5L          59  X23    DL6NDW        59  C12    0
QSO:  3736 PH 2025-10-18 2315 DL5L          59  X23    DO9REF        59  N34    0
QSO:  3736 PH 2025-10-18 2315 DL5L          59  X23    DG9NAV        59  B18    0
QSO:  3736 PH 2025-10-18 2316 DL5L          59  X23    DC2CL         59  C25    0
QSO:  3736 PH 2025-10-18 2317 DL5L          59  X23    DL9PW         59  C08    0
QSO:  3736 PH 2025-10-18 2320 DL5L          59  X23    EW8DX         59  414    0
QSO:  3736 PH 2025-10-18 2321 DL5L          59  X23    HA2KMR        59  445    0
QSO:  3736 PH 2025-10-18 2322 DL5L          59  X23    SP3DFB        59  026    0
QSO:  3736 PH 2025-10-18 2323 DL5L          59  X23    DK9OG         59  H24    0
QSO:  3736 PH 2025-10-18 2323 DL5L          59  X23    OT1X          59  079    0
QSO:  7168 PH 2025-10-18 2324 DL5L          59  X23    KC1XX         59  1049   0
QSO:  7165 PH 2025-10-18 2325 DL5L          59  X23    N3RS          59  488    0
QSO:  3736 PH 2025-10-18 2327 DL5L          59  X23    DG6SFU        59  P54    0
QSO:  3736 PH 2025-10-18 2328 DL5L          59  X23    DK0GSM        59  A47    0
QSO:  3736 PH 2025-10-18 2328 DL5L          59  X23    DO5MBO        59  M02    0
