START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.0
CONTEST: CQ-WPX-SSB
LOCATION: DX
CALLSIGN: DR1A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 65541526
OPERATORS: DB6JG DF6JC DJ7EO DK6XZ DL1QQ DL3BPC DL3DXX DL6FBL DL8DYL DL8WPX
QSO: 28477 PH 2011-03-26 1055 DR1A          59  0096   DN1YBN        59  003
QSO: 14276 PH 2011-03-26 1055 DR1A          59  0580   YL6W          59  789
QSO:  7131 PH 2011-03-26 1055 DR1A          59  1093   PI4GT         59  007
QSO: 21224 PH 2011-03-26 1055 DR1A          59  0341   VE3KZ         59  007
QSO: 14276 PH 2011-03-26 1056 DR1A          59  0581   RA4PIT        59  254
QSO: 21437 PH 2011-03-26 1056 DR1A          59  0342   ZX2B          59  539
QSO:  7131 PH 2011-03-26 1056 DR1A          59  1094   OE5FSL        59  001
QSO:  7131 PH 2011-03-26 1057 DR1A          59  1095   DP4M          59  322
QSO: 21267 PH 2011-03-26 1057 DR1A          59  0343   LR4E          59  499
QSO: 28477 PH 2011-03-26 1057 DR1A          59  0097   DR1D          59  003
QSO: 28477 PH 2011-03-26 1057 DR1A          59  0098   DL3KO         59  003
QSO: 21224 PH 2011-03-26 1057 DR1A          59  0344   E2E           59  150
QSO: 14276 PH 2011-03-26 1057 DR1A          59  0582   VQ51V         59  716
QSO: 28477 PH 2011-03-26 1057 DR1A          59  0099   IO5O          59  653
QSO: 14337 PH 2011-03-26 1057 DR1A          59  0583   KK1KW         59  716
QSO:  3764 PH 2011-03-26 1057 DR1A          59  0744   DR1D          59  004
QSO: 21447 PH 2011-03-26 1058 DR1A          59  0345   RA0SMS        59  814
QSO:  3764 PH 2011-03-26 1058 DR1A          59  0745   DL3KO         59  004
QSO:  7131 PH 2011-03-26 1058 DR1A          59  1096   GM3ZGH        59  005
QSO: 14276 PH 2011-03-26 1058 DR1A          59  0584   WX3B          59  172
QSO: 21441 PH 2011-03-26 1058 DR1A          59  0346   RU4AA         59  063
QSO: 14276 PH 2011-03-26 1058 DR1A          59  0585   W3WKX         59  009
QSO:  3764 PH 2011-03-26 1058 DR1A          59  0746   PA3CVJ        59  030
QSO:  7131 PH 2011-03-26 1058 DR1A          59  1097   DB4NNW        59  003
QSO: 28485 PH 2011-03-26 1058 DR1A          59  0100   9K2HN         59  1190
QSO: 14276 PH 2011-03-26 1059 DR1A          59  0586   KW4WK         59  029
QSO:  7131 PH 2011-03-26 1059 DR1A          59  1098   DR1D          59  005
QSO: 14276 PH 2011-03-26 1059 DR1A          59  0587   LY5T          59  182
QSO: 21224 PH 2011-03-26 1059 DR1A          59  0347   JA1IZB        59  021
QSO:  7131 PH 2011-03-26 1059 DR1A          59  1099   DL4EAX        59  038
QSO: 21224 PH 2011-03-26 1059 DR1A          59  0348   RA4CB         59  055
QSO:  7131 PH 2011-03-26 1059 DR1A          59  1100   DL3ZO         59  004
QSO: 14276 PH 2011-03-26 1059 DR1A          59  0588   VE3TW         59  046
QSO: 28547 PH 2011-03-26 1059 DR1A          59  0101   J28RO         59  011
QSO: 21424 PH 2011-03-26 1059 DR1A          59  0349   K1AR          59  179
QSO:  7131 PH 2011-03-26 1100 DR1A          59  1101   IQ2BJ         59  068
QSO: 21224 PH 2011-03-26 1100 DR1A          59  0350   JA1UTZ        59  024
QSO:  7131 PH 2011-03-26 1100 DR1A          59  1102   PA3CVJ        59  031
QSO: 14276 PH 2011-03-26 1100 DR1A          59  0589   VA3TVW        59  041
QSO: 21422 PH 2011-03-26 1100 DR1A          59  0351   JA6GCE        59  1019
QSO:  7131 PH 2011-03-26 1100 DR1A          59  1103   G4TGW         59  001
QSO: 14276 PH 2011-03-26 1100 DR1A          59  0590   N8DE          59  080
QSO:  7131 PH 2011-03-26 1100 DR1A          59  1104   DL3WKG        59  061
QSO: 28541 PH 2011-03-26 1101 DR1A          59  0102   FH4VOS        59  001
QSO:  7131 PH 2011-03-26 1101 DR1A          59  1105   IZ1PMC        59  076
QSO: 21224 PH 2011-03-26 1101 DR1A          59  0352   BA4XX         59  057
QSO: 14276 PH 2011-03-26 1101 DR1A          59  0591   KW2A          59  037
QSO:  7131 PH 2011-03-26 1101 DR1A          59  1106   ON3RAJ        59  007
QSO:  7131 PH 2011-03-26 1101 DR1A          59  1107   F5BBD         59  217
QSO: 14276 PH 2011-03-26 1102 DR1A          59  0592   WD8EOL        59  124
QSO:  7131 PH 2011-03-26 1102 DR1A          59  1108   F8DWH         59  006
QSO:  7131 PH 2011-03-26 1102 DR1A          59  1109   OK1AXG        59  075
QSO: 21251 PH 2011-03-26 1102 DR1A          59  0353   RF9C          59  1516
QSO:  7131 PH 2011-03-26 1102 DR1A          59  1110   OK1XW         59  003
QSO:  7131 PH 2011-03-26 1103 DR1A          59  1111   SP4FMD        59  072
QSO: 21245 PH 2011-03-26 1103 DR1A          59  0354   RM3F          59  946
QSO: 28477 PH 2011-03-26 1103 DR1A          59  0103   DL2VA         59  001
QSO:  7131 PH 2011-03-26 1103 DR1A          59  1112   OK2GU         59  020
QSO:  7113 PH 2011-03-26 1103 DR1A          59  1113   DH0GHU        59  237
QSO: 21235 PH 2011-03-26 1104 DR1A          59  0355   LP1H          59  572
QSO:  7131 PH 2011-03-26 1104 DR1A          59  1114   EW2EG         59  008
QSO:  3764 PH 2011-03-26 1105 DR1A          59  0747   DO5BFH        59  001
QSO:  7131 PH 2011-03-26 1105 DR1A          59  1115   IK5EKL        59  004
QSO:  3764 PH 2011-03-26 1105 DR1A          59  0748   DL2VA         59  002
QSO:  7131 PH 2011-03-26 1105 DR1A          59  1116   F1ADG         59  007
QSO: 21224 PH 2011-03-26 1106 DR1A          59  0356   A65CA         59  195
QSO:  7131 PH 2011-03-26 1106 DR1A          59  1117   MW8T          59  003
QSO: 14276 PH 2011-03-26 1106 DR1A          59  0593   ZL1AAR        59  052
QSO: 21224 PH 2011-03-26 1106 DR1A          59  0357   E20YLM        59  094
QSO:  7131 PH 2011-03-26 1107 DR1A          59  1118   DL6FBK        59  003
QSO:  7131 PH 2011-03-26 1107 DR1A          59  1119   DL7DET        59  007
QSO: 14276 PH 2011-03-26 1107 DR1A          59  0594   KE4CAX        59  029
QSO: 28477 PH 2011-03-26 1108 DR1A          59  0104   S56P          59  059
QSO: 14276 PH 2011-03-26 1109 DR1A          59  0595   KC9QHL        59  011
QSO: 28477 PH 2011-03-26 1109 DR1A          59  0105   ON3HLU        59  239
QSO:  7131 PH 2011-03-26 1109 DR1A          59  1120   DG7FF         59  110
QSO: 21224 PH 2011-03-26 1109 DR1A          59  0358   VR2CB         59  013
QSO: 14276 PH 2011-03-26 1109 DR1A          59  0596   WZ4F          59  619
QSO: 14276 PH 2011-03-26 1109 DR1A          59  0597   W3LH          59  002
QSO: 21224 PH 2011-03-26 1109 DR1A          59  0359   EX8AB         59  192
QSO: 28450 PH 2011-03-26 1109 DR1A          59  0106   PT6TS         59  626
QSO: 14276 PH 2011-03-26 1110 DR1A          59  0598   OU5A          59  392
QSO: 21224 PH 2011-03-26 1110 DR1A          59  0360   YB0COX        59  043
QSO: 28477 PH 2011-03-26 1110 DR1A          59  0107   4Z5VK/M       59  002
QSO: 21224 PH 2011-03-26 1110 DR1A          59  0361   UA9BA         59  126
QSO: 28477 PH 2011-03-26 1110 DR1A          59  0108   G0AEV         59  025
QSO:  7131 PH 2011-03-26 1110 DR1A          59  1121   PA0HBW        59  002
QSO:  7131 PH 2011-03-26 1111 DR1A          59  1122   DD3D          59  010
QSO:  3764 PH 2011-03-26 1111 DR1A          59  0749   PE0NYJ        59  076
QSO: 14276 PH 2011-03-26 1111 DR1A          59  0599   N3NEP         59  021
QSO: 14192 PH 2011-03-26 1111 DR1A          59  0600   9A5ADT        59  399
QSO: 28477 PH 2011-03-26 1112 DR1A          59  0109   4Z5OZ         59  067
QSO:  7131 PH 2011-03-26 1112 DR1A          59  1123   F1PNQ         59  001
QSO: 21224 PH 2011-03-26 1112 DR1A          59  0362   ON3HLU        59  040
QSO: 14276 PH 2011-03-26 1112 DR1A          59  0601   PA3T          59  096
QSO:  7131 PH 2011-03-26 1112 DR1A          59  1124   G6MAW         59  002
QSO: 14276 PH 2011-03-26 1112 DR1A          59  0602   EB1EVX        59  018
QSO: 28477 PH 2011-03-26 1113 DR1A          59  0110   YB3OX         59  146
QSO: 21224 PH 2011-03-26 1113 DR1A          59  0363   DL6ER         59  270
QSO: 14276 PH 2011-03-26 1113 DR1A          59  0603   W3YXO         59  002
QSO:  7131 PH 2011-03-26 1113 DR1A          59  1125   DK7FA         59  009
QSO: 14270 PH 2011-03-26 1114 DR1A          59  0604   DA2C          59  264
QSO: 28489 PH 2011-03-26 1114 DR1A          59  0111   4X6DK         59  069
QSO: 14276 PH 2011-03-26 1114 DR1A          59  0605   VE1OP         59  067
QSO:  7131 PH 2011-03-26 1114 DR1A          59  1126   DL4LAX        59  038
QSO: 21348 PH 2011-03-26 1114 DR1A          59  0364   EY8MM         59  042
QSO:  3764 PH 2011-03-26 1114 DR1A          59  0750   DL3DM         59  001
QSO: 14276 PH 2011-03-26 1114 DR1A          59  0606   KC2HFQ        59  010
QSO: 14276 PH 2011-03-26 1115 DR1A          59  0607   N4TB          59  010
QSO: 14284 PH 2011-03-26 1115 DR1A          59  0608   RQ5D          59  231
QSO: 21297 PH 2011-03-26 1115 DR1A          59  0365   KH2JU         59  326
QSO: 14276 PH 2011-03-26 1115 DR1A          59  0609   WX1S          59  060
QSO:  7131 PH 2011-03-26 1115 DR1A          59  1127   DL3DM         59  001
QSO:  3764 PH 2011-03-26 1115 DR1A          59  0751   DK7FA         59  010
QSO: 14276 PH 2011-03-26 1116 DR1A          59  0610   R1AT          59  205
QSO:  7131 PH 2011-03-26 1116 DR1A          59  1128   SM5DQE        59  212
QSO: 14276 PH 2011-03-26 1116 DR1A          59  0611   SI5Y          59  026
QSO: 21224 PH 2011-03-26 1116 DR1A          59  0366   UC6A          59  125
QSO: 28530 PH 2011-03-26 1116 DR1A          59  0112   VK6NC         59  202
QSO: 28477 PH 2011-03-26 1117 DR1A          59  0113   ON2PCO        59  008
QSO:  7131 PH 2011-03-26 1117 DR1A          59  1129   IZ1HLU        59  011
QSO: 28477 PH 2011-03-26 1117 DR1A          59  0114   PA0M          59  004
QSO: 14276 PH 2011-03-26 1117 DR1A          59  0612   DL9ECA        59  062
QSO: 14276 PH 2011-03-26 1118 DR1A          59  0613   R3KF          59  285
QSO: 14276 PH 2011-03-26 1118 DR1A          59  0614   WF3C          59  215
QSO: 14276 PH 2011-03-26 1118 DR1A          59  0615   KD9ST         59  728
QSO:  7131 PH 2011-03-26 1118 DR1A          59  1130   G0RWW         59  006
QSO:  3764 PH 2011-03-26 1118 DR1A          59  0752   DO2TF         59  001
QSO: 28477 PH 2011-03-26 1119 DR1A          59  0115   PW5G          59  282
QSO:  7131 PH 2011-03-26 1119 DR1A          59  1131   DL1HWL        59  1299
QSO: 14276 PH 2011-03-26 1119 DR1A          59  0616   PE1MPA        59  065
QSO: 28477 PH 2011-03-26 1119 DR1A          59  0116   DL9ECA        59  063
QSO:  7131 PH 2011-03-26 1119 DR1A          59  1132   PG2D          59  018
QSO:  3764 PH 2011-03-26 1119 DR1A          59  0753   ON2PCO        59  009
QSO: 14276 PH 2011-03-26 1119 DR1A          59  0617   ES5YG         59  044
QSO: 28432 PH 2011-03-26 1120 DR1A          59  0117   LR2F          59  28479
QSO:  3764 PH 2011-03-26 1120 DR1A          59  0754   PA0CQ         59  001
QSO:  7131 PH 2011-03-26 1120 DR1A          59  1133   DP5M          59  500
QSO: 14276 PH 2011-03-26 1120 DR1A          59  0618   9A3WX         59  016
QSO: 21224 PH 2011-03-26 1120 DR1A          59  0367   BX5AA         59  678
QSO: 14276 PH 2011-03-26 1120 DR1A          59  0619   N3CHX         59  007
QSO: 28479 PH 2011-03-26 1120 DR1A          59  0118   PE1MPA        59  066
QSO: 14178 PH 2011-03-26 1120 DR1A          59  0620   YL2SM         59  942
QSO:  7131 PH 2011-03-26 1120 DR1A          59  1134   PA2SWL        59  002
QSO: 14276 PH 2011-03-26 1121 DR1A          59  0621   LU1MA         59  755
QSO:  7131 PH 2011-03-26 1121 DR1A          59  1135   G4KPN         59  011
QSO:  3764 PH 2011-03-26 1121 DR1A          59  0755   DO4JS         59  109
QSO: 14276 PH 2011-03-26 1121 DR1A          59  0622   K5UA          59  268
QSO: 21224 PH 2011-03-26 1122 DR1A          59  0368   DL9ECA        59  064
QSO: 28479 PH 2011-03-26 1122 DR1A          59  0119   DO2TF         59  002
QSO:  7131 PH 2011-03-26 1122 DR1A          59  1136   G7RTI         59  032
QSO: 21274 PH 2011-03-26 1122 DR1A          59  0369   D4C           59  473
QSO: 14276 PH 2011-03-26 1122 DR1A          59  0623   RU4AA         59  094
QSO: 21224 PH 2011-03-26 1122 DR1A          59  0370   VA3FP         59  013
QSO:  7131 PH 2011-03-26 1122 DR1A          59  1137   2E0BPY        59  001
QSO: 14276 PH 2011-03-26 1122 DR1A          59  0624   NP4G          59  312
QSO: 28479 PH 2011-03-26 1122 DR1A          59  0120   OP5N          59  003
QSO:  7131 PH 2011-03-26 1123 DR1A          59  1138   DL1DF         59  063
QSO: 14276 PH 2011-03-26 1123 DR1A          59  0625   IT9IMJ        59  008
QSO: 21224 PH 2011-03-26 1123 DR1A          59  0371   W1TO          59  017
QSO: 14276 PH 2011-03-26 1123 DR1A          59  0626   KB2YG         59  029
QSO: 21224 PH 2011-03-26 1123 DR1A          59  0372   DR2W          59  403
QSO:  7131 PH 2011-03-26 1123 DR1A          59  1139   DD1JD/M       59  006
QSO: 14276 PH 2011-03-26 1124 DR1A          59  0627   W0IYH         59  002
QSO: 21224 PH 2011-03-26 1124 DR1A          59  0373   PY2HL         59  355
QSO:  7131 PH 2011-03-26 1124 DR1A          59  1140   G4SXR         59  001
QSO: 14276 PH 2011-03-26 1124 DR1A          59  0628   PA2IP         59  041
QSO:  3764 PH 2011-03-26 1125 DR1A          59  0756   OP5N          59  004
QSO: 14276 PH 2011-03-26 1125 DR1A          59  0629   N4RWH         59  017
QSO:  7131 PH 2011-03-26 1125 DR1A          59  1141   M3IXJ         59  002
QSO: 21434 PH 2011-03-26 1126 DR1A          59  0374   UN7MMM        59  676
QSO:  3764 PH 2011-03-26 1126 DR1A          59  0757   ON7RY         59  002
QSO:  7131 PH 2011-03-26 1126 DR1A          59  1142   M3PZU         59  001
QSO: 14276 PH 2011-03-26 1126 DR1A          59  0630   DL7AU         59  015
QSO: 14276 PH 2011-03-26 1127 DR1A          59  0631   KE4K          59  076
QSO: 21176 PH 2011-03-26 1127 DR1A          59  0375   PP1CZ         59  037
QSO: 14276 PH 2011-03-26 1127 DR1A          59  0632   KA2KON        59  171
QSO:  7131 PH 2011-03-26 1127 DR1A          59  1143   SQ8LSC        59  200
QSO: 14276 PH 2011-03-26 1127 DR1A          59  0633   EW7LE         59  038
QSO: 14276 PH 2011-03-26 1127 DR1A          59  0634   K2DLS         59  073
QSO:  7131 PH 2011-03-26 1127 DR1A          59  1144   GM4EOU        59  009
QSO: 14276 PH 2011-03-26 1128 DR1A          59  0635   RG9A          59  1089
QSO: 21224 PH 2011-03-26 1128 DR1A          59  0376   PY4ZUN        59  1039
QSO:  3764 PH 2011-03-26 1128 DR1A          59  0758   PE1MPA        59  070
QSO: 21224 PH 2011-03-26 1128 DR1A          59  0377   PR5A          59  170
QSO:  7131 PH 2011-03-26 1128 DR1A          59  1145   IZ5MMT        59  054
QSO: 21195 PH 2011-03-26 1128 DR1A          59  0378   PY2BK         59  398
QSO: 14276 PH 2011-03-26 1128 DR1A          59  0636   K9DEB         59  021
QSO:  7131 PH 2011-03-26 1129 DR1A          59  1146   F6CSO         59  006
QSO: 14276 PH 2011-03-26 1129 DR1A          59  0637   LZ9W          59  539
QSO: 21172 PH 2011-03-26 1129 DR1A          59  0379   PS2T          59  1421
QSO: 14276 PH 2011-03-26 1129 DR1A          59  0638   W2RDM         59  052
QSO: 14276 PH 2011-03-26 1129 DR1A          59  0639   K1BG          59  074
QSO: 14276 PH 2011-03-26 1129 DR1A          59  0640   AB2DE         59  082
QSO:  7131 PH 2011-03-26 1129 DR1A          59  1147   PE1MPA        59  071
QSO: 14276 PH 2011-03-26 1130 DR1A          59  0641   W0IYH         59  003
QSO: 21224 PH 2011-03-26 1130 DR1A          59  0380   YY7OMF        59  007
QSO:  7131 PH 2011-03-26 1130 DR1A          59  1148   OR3R          59  021
QSO: 14276 PH 2011-03-26 1130 DR1A          59  0642   NQ3U          59  011
QSO:  7131 PH 2011-03-26 1130 DR1A          59  1149   2E0ZGS        59  001
QSO: 14276 PH 2011-03-26 1130 DR1A          59  0643   EB1TR         59  053
QSO:  7131 PH 2011-03-26 1130 DR1A          59  1150   OK1BJH        59  006
QSO: 14276 PH 2011-03-26 1131 DR1A          59  0644   B7M           59  205
QSO:  7131 PH 2011-03-26 1131 DR1A          59  1151   M0IAA         59  008
QSO: 21224 PH 2011-03-26 1131 DR1A          59  0381   M2W           59  436
QSO: 28479 PH 2011-03-26 1131 DR1A          59  0121   DP9I          59  358
QSO:  7131 PH 2011-03-26 1131 DR1A          59  1152   M3XAC         59  001
QSO: 14276 PH 2011-03-26 1131 DR1A          59  0645   KB3UHN        59  672
QSO:  7131 PH 2011-03-26 1131 DR1A          59  1153   ON3DIM        59  001
QSO: 21150 PH 2011-03-26 1131 DR1A          59  0382   PR5D          59  181
QSO: 14276 PH 2011-03-26 1131 DR1A          59  0646   IR2M          59  426
QSO: 21224 PH 2011-03-26 1132 DR1A          59  0383   BV2FP         59  005
QSO: 14276 PH 2011-03-26 1132 DR1A          59  0647   ND3D          59  044
QSO:  7131 PH 2011-03-26 1132 DR1A          59  1154   ON7RY         59  003
QSO: 14276 PH 2011-03-26 1132 DR1A          59  0648   F1UVN         59  106
QSO: 14276 PH 2011-03-26 1133 DR1A          59  0649   BY1DX         59  080
QSO: 21224 PH 2011-03-26 1133 DR1A          59  0384   KS1J          59  012
QSO: 14276 PH 2011-03-26 1133 DR1A          59  0650   AK1N          59  056
QSO:  7131 PH 2011-03-26 1133 DR1A          59  1155   LA1K          59  006
QSO: 14276 PH 2011-03-26 1133 DR1A          59  0651   W4GDG         59  060
QSO: 21224 PH 2011-03-26 1133 DR1A          59  0385   PE1MPA        59  072
QSO: 14276 PH 2011-03-26 1133 DR1A          59  0652   R8MD          59  086
QSO: 28479 PH 2011-03-26 1134 DR1A          59  0122   DL9EO         59  080
QSO: 21426 PH 2011-03-26 1134 DR1A          59  0386   OG1M          59  313
QSO: 14276 PH 2011-03-26 1134 DR1A          59  0653   K3CWF         59  038
QSO:  7131 PH 2011-03-26 1134 DR1A          59  1156   ES6TX         59  064
QSO:  7131 PH 2011-03-26 1134 DR1A          59  1157   DK6AR         59  027
QSO: 14276 PH 2011-03-26 1134 DR1A          59  0654   G4TGW         59  002
QSO:  3764 PH 2011-03-26 1134 DR1A          59  0759   DL9EO         59  081
QSO: 21224 PH 2011-03-26 1134 DR1A          59  0387   EA8OM         59  130
QSO: 14276 PH 2011-03-26 1134 DR1A          59  0655   KA8Q          59  111
QSO: 14276 PH 2011-03-26 1135 DR1A          59  0656   UA1ZLN        59  096
QSO: 21224 PH 2011-03-26 1135 DR1A          59  0388   AB2DE         59  088
QSO: 14276 PH 2011-03-26 1135 DR1A          59  0657   K3MD          59  267
QSO:  7131 PH 2011-03-26 1135 DR1A          59  1158   DL9EO         59  082
QSO:  7131 PH 2011-03-26 1136 DR1A          59  1159   OE3BOB        59  013
QSO: 21267 PH 2011-03-26 1136 DR1A          59  0389   EI6DX         59  691
QSO: 14276 PH 2011-03-26 1136 DR1A          59  0658   N9ROD         59  033
QSO:  7131 PH 2011-03-26 1137 DR1A          59  1160   OE2XWL        59  204
QSO: 28479 PH 2011-03-26 1137 DR1A          59  0123   SP3LD         59  010
QSO: 14276 PH 2011-03-26 1137 DR1A          59  0659   BY4DX         59  371
QSO: 28479 PH 2011-03-26 1137 DR1A          59  0124   ON7RY         59  004
QSO:  7131 PH 2011-03-26 1137 DR1A          59  1161   OK1JOC        59  052
QSO: 14276 PH 2011-03-26 1138 DR1A          59  0660   N3UM          59  114
QSO:  7131 PH 2011-03-26 1138 DR1A          59  1162   OE7OY         59  008
QSO: 28479 PH 2011-03-26 1138 DR1A          59  0125   DO9PL         59  021
QSO: 14276 PH 2011-03-26 1138 DR1A          59  0661   RA3ZV         59  056
QSO: 14276 PH 2011-03-26 1139 DR1A          59  0662   BD4CQ         59  046
QSO: 21224 PH 2011-03-26 1139 DR1A          59  0390   UG9C          59  004
QSO: 21391 PH 2011-03-26 1139 DR1A          59  0391   CS2C          59  710
QSO: 14276 PH 2011-03-26 1139 DR1A          59  0663   WG0M          59  022
QSO:  7131 PH 2011-03-26 1140 DR1A          59  1163   DF2VP         59  011
QSO:  3764 PH 2011-03-26 1140 DR1A          59  0760   DO9MAR        59  001
QSO: 14276 PH 2011-03-26 1140 DR1A          59  0664   RA0SMS        59  861
QSO: 14276 PH 2011-03-26 1141 DR1A          59  0665   W4KW          59  168
QSO: 14276 PH 2011-03-26 1141 DR1A          59  0666   AJ9C          59  344
QSO:  3764 PH 2011-03-26 1142 DR1A          59  0761   G4TGW         59  003
QSO: 21228 PH 2011-03-26 1142 DR1A          59  0392   WX3B          59  095
QSO:  7131 PH 2011-03-26 1142 DR1A          59  1164   S59T          59  151
QSO: 21214 PH 2011-03-26 1143 DR1A          59  0393   WW2DX         59  1133
QSO: 21276 PH 2011-03-26 1143 DR1A          59  0394   N2EIK         59  046
QSO: 14276 PH 2011-03-26 1143 DR1A          59  0667   BG4HUB        59  027
QSO:  7131 PH 2011-03-26 1144 DR1A          59  1165   SP7FBQ        59  044
QSO: 14276 PH 2011-03-26 1144 DR1A          59  0668   K1AR          59  028
QSO: 21209 PH 2011-03-26 1144 DR1A          59  0395   K1LZ          59  1256
QSO:  7131 PH 2011-03-26 1144 DR1A          59  1166   M0GVZ         59  236
QSO: 14276 PH 2011-03-26 1144 DR1A          59  0669   BD4QH         59  378
QSO:  3764 PH 2011-03-26 1144 DR1A          59  0762   M1AQV         59  021
QSO: 14276 PH 2011-03-26 1144 DR1A          59  0670   KS9K          59  296
QSO: 21312 PH 2011-03-26 1145 DR1A          59  0396   ES5TV         59  1009
QSO: 14276 PH 2011-03-26 1145 DR1A          59  0671   WY6K          59  079
QSO:  7131 PH 2011-03-26 1146 DR1A          59  1167   SM7UFR        59  062
QSO: 14276 PH 2011-03-26 1146 DR1A          59  0672   RU1AB         59  344
QSO: 14276 PH 2011-03-26 1146 DR1A          59  0673   W2MYA         59  029
QSO: 21166 PH 2011-03-26 1146 DR1A          59  0397   UT5UKY        59  062
QSO: 14276 PH 2011-03-26 1147 DR1A          59  0674   KD8LLJ        59  001
QSO: 14271 PH 2011-03-26 1147 DR1A          59  0675   C31CT         59  077
QSO: 14276 PH 2011-03-26 1147 DR1A          59  0676   K7JNX         59  098
QSO: 28520 PH 2011-03-26 1147 DR1A          59  0126   4Z1TL         59  057
QSO:  3764 PH 2011-03-26 1148 DR1A          59  0763   PA3AKP        59  003
QSO: 14276 PH 2011-03-26 1148 DR1A          59  0677   ES5YG         59  049
QSO: 14276 PH 2011-03-26 1148 DR1A          59  0678   OH6OS         59  214
QSO:  7131 PH 2011-03-26 1149 DR1A          59  1168   PA3AKP        59  004
QSO:  7131 PH 2011-03-26 1149 DR1A          59  1169   OP5N          59  005
QSO:  7131 PH 2011-03-26 1149 DR1A          59  1170   PA3ANN        59  084
QSO: 14276 PH 2011-03-26 1149 DR1A          59  0679   VA3VU         59  006
QSO:  7131 PH 2011-03-26 1150 DR1A          59  1171   IZ2OHL        59  058
QSO: 21304 PH 2011-03-26 1150 DR1A          59  0398   WP2Z          59  674
QSO: 14276 PH 2011-03-26 1150 DR1A          59  0680   WA1NRQ        59  006
QSO:  3764 PH 2011-03-26 1150 DR1A          59  0764   DN0ADH        59  002
QSO:  3764 PH 2011-03-26 1150 DR1A          59  0765   DK9ZQ         59  006
QSO: 14276 PH 2011-03-26 1150 DR1A          59  0681   IK7SBU        59  030
QSO: 14316 PH 2011-03-26 1150 DR1A          59  0682   OH5TS         59  127
QSO: 28453 PH 2011-03-26 1151 DR1A          59  0127   DH9BM         59  003
QSO: 14276 PH 2011-03-26 1151 DR1A          59  0683   W3AGT         59  013
QSO:  7131 PH 2011-03-26 1151 DR1A          59  1172   DK9ZQ         59  007
QSO: 14142 PH 2011-03-26 1152 DR1A          59  0684   5P7ZZ         59  037
QSO:  7131 PH 2011-03-26 1152 DR1A          59  1173   DL5GCH        59  049
QSO: 14276 PH 2011-03-26 1152 DR1A          59  0685   EB3FLY        59  068
QSO: 14110 PH 2011-03-26 1152 DR1A          59  0686   UZ5U          59  190
QSO: 21302 PH 2011-03-26 1153 DR1A          59  0399   N1Y           59  239
QSO:  3764 PH 2011-03-26 1153 DR1A          59  0766   DL7DET        59  022
QSO: 14276 PH 2011-03-26 1153 DR1A          59  0687   AK4EE         59  044
QSO: 21302 PH 2011-03-26 1153 DR1A          59  0400   9Y4VU         59  002
QSO:  7131 PH 2011-03-26 1153 DR1A          59  1174   G7UOU         59  016
QSO: 28443 PH 2011-03-26 1153 DR1A          59  0128   DP5K          59  082
QSO: 14276 PH 2011-03-26 1154 DR1A          59  0688   JQ1QKK        59  249
QSO: 14276 PH 2011-03-26 1154 DR1A          59  0689   NG1G          59  353
QSO:  3764 PH 2011-03-26 1154 DR1A          59  0767   DP5K          59  083
QSO: 21368 PH 2011-03-26 1154 DR1A          59  0401   AK1W          59  1079
QSO:  7131 PH 2011-03-26 1154 DR1A          59  1175   DG6OAG        59  045
QSO: 14276 PH 2011-03-26 1155 DR1A          59  0690   Z33A          59  023
QSO: 21302 PH 2011-03-26 1155 DR1A          59  0402   UA4AGO        59  021
QSO:  7131 PH 2011-03-26 1155 DR1A          59  1176   DP5K          59  084
QSO: 21436 PH 2011-03-26 1155 DR1A          59  0403   K3WW          59  267
QSO: 28443 PH 2011-03-26 1155 DR1A          59  0129   DD8JJ         59  062
QSO: 21302 PH 2011-03-26 1156 DR1A          59  0404   KB1FRK        59  049
QSO: 14276 PH 2011-03-26 1156 DR1A          59  0691   BD1ME         59  035
QSO: 21302 PH 2011-03-26 1156 DR1A          59  0405   BA5AW         59  013
QSO: 28443 PH 2011-03-26 1156 DR1A          59  0130   HB9EE         59  003
QSO: 14276 PH 2011-03-26 1156 DR1A          59  0692   YO8SGN        59  127
QSO: 21302 PH 2011-03-26 1156 DR1A          59  0406   VA3JWR        59  053
QSO: 28443 PH 2011-03-26 1156 DR1A          59  0131   DK4REX        59  049
QSO: 21302 PH 2011-03-26 1157 DR1A          59  0407   VE3IAE        59  017
QSO: 21219 PH 2011-03-26 1157 DR1A          59  0408   K6ND          59  256
QSO: 14276 PH 2011-03-26 1157 DR1A          59  0693   UV3QF         59  211
QSO: 28443 PH 2011-03-26 1157 DR1A          59  0132   DM4DX         59  190
QSO: 14276 PH 2011-03-26 1157 DR1A          59  0694   US3WD         59  092
QSO:  7131 PH 2011-03-26 1158 DR1A          59  1177   IW9GLY        59  001
QSO: 14276 PH 2011-03-26 1158 DR1A          59  0695   UT7X          59  288
QSO: 28443 PH 2011-03-26 1158 DR1A          59  0133   S57AW         59  120
QSO: 21282 PH 2011-03-26 1158 DR1A          59  0409   G2W           59  570
QSO: 14276 PH 2011-03-26 1158 DR1A          59  0696   N3VP          59  002
