START-OF-LOG: 3.0
CALLSIGN: NE1C
CLUB:
CONTEST: CQ-WPX-SSB
CLAIMED-SCORE: 10796139
OPERATORS: K1XM, KB1PRA, KB1RIE, KB1RNS, KB1RNT, KX1X, NE1C, NN1Y, W1IM, W1MSW
QSO:  3698 PH 2011-03-27 0141 NE1C          59  0118   OM3TWM        59  0532
QSO: 14274 PH 2011-03-27 0141 NE1C          59  0488   KF1I          59  0007
QSO:  3698 PH 2011-03-27 0142 NE1C          59  0119   K8AO          59  0561
QSO:  3698 PH 2011-03-27 0142 NE1C          59  0120   EE3A          59  1312
QSO:  3698 PH 2011-03-27 0143 NE1C          59  0121   WJ1B          59  0020
QSO:  3698 PH 2011-03-27 0143 NE1C          59  0122   KD3HN         59  0394
QSO: 14274 PH 2011-03-27 0143 NE1C          59  0489   RV9UP         59  0848
QSO:  7163 PH 2011-03-27 0143 NE1C          59  0344   SN3R          59  2354
QSO:  3698 PH 2011-03-27 0144 NE1C          59  0123   DP4W          59  1225
QSO: 14274 PH 2011-03-27 0144 NE1C          59  0490   KL7R          59  0099
QSO:  3698 PH 2011-03-27 0144 NE1C          59  0124   DJ9MH         59  0556
QSO:  3698 PH 2011-03-27 0145 NE1C          59  0125   DK0GYB        59  0558
QSO:  7163 PH 2011-03-27 0145 NE1C          59  0345   SN8W          59  0220
QSO:  3698 PH 2011-03-27 0146 NE1C          59  0126   WY7LL         59  0151
QSO: 14274 PH 2011-03-27 0146 NE1C          59  0491   KD5IKG        59  0012
QSO:  7163 PH 2011-03-27 0146 NE1C          59  0346   EA7ATX        59  0383
QSO: 14274 PH 2011-03-27 0147 NE1C          59  0492   VA7IR         59  0171
QSO:  7163 PH 2011-03-27 0147 NE1C          59  0347   NE5LL         59  0221
QSO: 14274 PH 2011-03-27 0149 NE1C          59  0493   W7SCT         59  0002
QSO:  3698 PH 2011-03-27 0149 NE1C          59  0127   N3KN          59  0119
QSO:  7163 PH 2011-03-27 0149 NE1C          59  0348   W4PHS         59  0237
QSO:  3698 PH 2011-03-27 0150 NE1C          59  0128   OM5X          59  0560
QSO:  3698 PH 2011-03-27 0150 NE1C          59  0129   KS9K          59  0793
QSO:  3698 PH 2011-03-27 0151 NE1C          59  0130   WD0K          59  0002
QSO: 14274 PH 2011-03-27 0152 NE1C          59  0494   KK5VH         59  0009
QSO:  3698 PH 2011-03-27 0152 NE1C          59  0131   K9JE          59  0353
QSO:  3698 PH 2011-03-27 0152 NE1C          59  0132   AE1T          59  0373
QSO:  7163 PH 2011-03-27 0152 NE1C          59  0349   CX8BR         59  0011
QSO:  3698 PH 2011-03-27 0153 NE1C          59  0133   N4HXI         59  0355
QSO:  7163 PH 2011-03-27 0153 NE1C          59  0350   LQ5H          59  1345
QSO: 14274 PH 2011-03-27 0153 NE1C          59  0495   RV9JR         59  0551
QSO:  7163 PH 2011-03-27 0154 NE1C          59  0351   SX5P          59  0649
QSO:  3698 PH 2011-03-27 0155 NE1C          59  0134   NW2K          59  0464
QSO: 14274 PH 2011-03-27 0155 NE1C          59  0496   RX0SA         59  0275
QSO: 14274 PH 2011-03-27 0156 NE1C          59  0497   NQ6N          59  0036
QSO:  1867 PH 2011-03-27 0157 NE1C          59  0021   WA8TJL        59  0011
QSO:  3698 PH 2011-03-27 0157 NE1C          59  0135   DK0MM         59  0737
QSO:  3698 PH 2011-03-27 0158 NE1C          59  0136   W3RJ          59  0951
QSO:  7163 PH 2011-03-27 0159 NE1C          59  0352   HG9X          59  0463
QSO:  1867 PH 2011-03-27 0159 NE1C          59  0022   N1EOP         59  0022
QSO:  7163 PH 2011-03-27 0159 NE1C          59  0353   DP4X          59  0982
QSO:  3698 PH 2011-03-27 0159 NE1C          59  0137   PT2CM         59  0042
QSO: 14274 PH 2011-03-27 0200 NE1C          59  0498   NY0K          59  0096
QSO:  7163 PH 2011-03-27 0200 NE1C          59  0354   SP4TKR        59  0845
QSO:  1867 PH 2011-03-27 0200 NE1C          59  0023   KD8KOR        59  0034
QSO:  3698 PH 2011-03-27 0201 NE1C          59  0138   AD8W          59  0349
QSO: 14274 PH 2011-03-27 0201 NE1C          59  0499   VE6PR         59  1000
QSO:  3698 PH 2011-03-27 0202 NE1C          59  0139   NS3T          59  0021
QSO:  7163 PH 2011-03-27 0203 NE1C          59  0355   N4CW          59  0195
QSO:  3698 PH 2011-03-27 0203 NE1C          59  0140   VE3RCN        59  0052
QSO:  1867 PH 2011-03-27 0203 NE1C          59  0024   K8HGY         59  0005
QSO:  1867 PH 2011-03-27 0205 NE1C          59  0025   WA3ZTR        59  0016
QSO:  1867 PH 2011-03-27 0205 NE1C          59  0026   VE3KP         59  0153
QSO:  7163 PH 2011-03-27 0205 NE1C          59  0356   YM7KA         59  1684
QSO: 14274 PH 2011-03-27 0205 NE1C          59  0500   KE6EKH        59  0060
QSO:  7163 PH 2011-03-27 0206 NE1C          59  0357   IQ1RY         59  0822
QSO:  7163 PH 2011-03-27 0206 NE1C          59  0358   M2W           59  0908
QSO: 14274 PH 2011-03-27 0207 NE1C          59  0501   RK0UT         59  0075
QSO: 14274 PH 2011-03-27 0207 NE1C          59  0502   KB7IXR        59  0074
QSO:  7163 PH 2011-03-27 0207 NE1C          59  0359   S51H          59  0322
QSO: 14274 PH 2011-03-27 0209 NE1C          59  0503   RW0CN         59  2031
QSO:  1867 PH 2011-03-27 0209 NE1C          59  0027   N8ENT         59  0001
QSO:  7163 PH 2011-03-27 0209 NE1C          59  0360   VC6X          59  0362
QSO:  1867 PH 2011-03-27 0209 NE1C          59  0028   VE3EDY        59  0034
QSO:  1867 PH 2011-03-27 0210 NE1C          59  0029   K4FJW         59  0193
QSO:  7163 PH 2011-03-27 0210 NE1C          59  0361   VA3UG         59  0436
QSO:  1867 PH 2011-03-27 0210 NE1C          59  0030   KD3HN         59  0400
QSO:  3697 PH 2011-03-27 0211 NE1C          59  0141   DR15ZBAY      59  0359
QSO:  3697 PH 2011-03-27 0211 NE1C          59  0142   KA1C          59  0057
QSO: 14274 PH 2011-03-27 0211 NE1C          59  0504   VE7BC         59  0465
QSO:  7163 PH 2011-03-27 0212 NE1C          59  0362   W4BUC         59  0095
QSO: 14274 PH 2011-03-27 0212 NE1C          59  0505   RX9JD         59  0337
QSO:  7163 PH 2011-03-27 0212 NE1C          59  0363   S53O          59  0875
QSO:  1867 PH 2011-03-27 0213 NE1C          59  0031   KA8NJW        59  0167
QSO: 14274 PH 2011-03-27 0214 NE1C          59  0506   W6KQU         59  0110
QSO:  7163 PH 2011-03-27 0214 NE1C          59  0364   N8BV          59  0212
QSO:  7163 PH 2011-03-27 0215 NE1C          59  0365   9A6B          59  0841
QSO:  3741 PH 2011-03-27 0215 NE1C          59  0143   OK1W          59  1155
QSO:  1867 PH 2011-03-27 0215 NE1C          59  0032   WA2FBN        59  0132
QSO:  3621 PH 2011-03-27 0215 NE1C          59  0144   SK7OA         59  1141
QSO: 14274 PH 2011-03-27 0216 NE1C          59  0507   VA7CRZ        59  0382
QSO:  1867 PH 2011-03-27 0216 NE1C          59  0033   VE3TW         59  0256
QSO: 14274 PH 2011-03-27 0217 NE1C          59  0508   K0RSC         59  0081
QSO:  3627 PH 2011-03-27 0217 NE1C          59  0145   HB9EE         59  0194
QSO:  1867 PH 2011-03-27 0217 NE1C          59  0034   VE3RCN        59  0058
QSO:  1867 PH 2011-03-27 0217 NE1C          59  0035   VE3RZ         59  0268
QSO:  3672 PH 2011-03-27 0218 NE1C          59  0146   WN2O          59  0092
QSO:  7163 PH 2011-03-27 0218 NE1C          59  0366   K0AD          59  0126
QSO: 14274 PH 2011-03-27 0218 NE1C          59  0509   N7XRM         59  0036
QSO:  3651 PH 2011-03-27 0218 NE1C          59  0147   US5D          59  0088
QSO:  1867 PH 2011-03-27 0219 NE1C          59  0036   AJ4CU         59  0048
QSO:  7163 PH 2011-03-27 0219 NE1C          59  0367   AA8EK         59  0014
QSO:  3775 PH 2011-03-27 0219 NE1C          59  0148   NX5M          59  0136
QSO:  3782 PH 2011-03-27 0220 NE1C          59  0149   9K2HN         59  2501
QSO:  7163 PH 2011-03-27 0220 NE1C          59  0368   W0PAN         59  0309
QSO: 14274 PH 2011-03-27 0220 NE1C          59  0510   K2PO          59  0415
QSO:  1867 PH 2011-03-27 0220 NE1C          59  0037   KE3X          59  0102
QSO:  3769 PH 2011-03-27 0220 NE1C          59  0150   4L4CC         59  0635
QSO:  3762 PH 2011-03-27 0221 NE1C          59  0151   IR9W          59  0382
QSO:  1867 PH 2011-03-27 0221 NE1C          59  0038   K6NDV         59  0046
QSO:  3776 PH 2011-03-27 0221 NE1C          59  0152   UT7ND         59  0839
QSO: 14274 PH 2011-03-27 0222 NE1C          59  0511   WX7E          59  0127
QSO:  3753 PH 2011-03-27 0222 NE1C          59  0153   UU7J          59  2037
QSO:  7163 PH 2011-03-27 0222 NE1C          59  0369   DJ5AN         59  0585
QSO:  7163 PH 2011-03-27 0223 NE1C          59  0370   K9SG          59  0048
QSO:  7163 PH 2011-03-27 0223 NE1C          59  0371   K8SM          59  0120
QSO:  3771 PH 2011-03-27 0223 NE1C          59  0154   IZ5MOQ        59  0818
QSO: 14274 PH 2011-03-27 0224 NE1C          59  0512   KB7RUQ        59  0262
QSO:  7163 PH 2011-03-27 0225 NE1C          59  0372   IZ1PKV        59  0354
QSO:  3684 PH 2011-03-27 0225 NE1C          59  0155   GJ5XW         59  0263
QSO: 14274 PH 2011-03-27 0226 NE1C          59  0513   AA6K          59  0363
QSO:  3755 PH 2011-03-27 0226 NE1C          59  0156   EI6DX         59  1714
QSO: 14274 PH 2011-03-27 0226 NE1C          59  0514   W6KA          59  0075
QSO:  7163 PH 2011-03-27 0227 NE1C          59  0373   N4OX          59  0026
QSO: 14274 PH 2011-03-27 0227 NE1C          59  0515   KH6HU         59  0175
QSO:  3699 PH 2011-03-27 0228 NE1C          59  0157   KE3X          59  0104
QSO:  3699 PH 2011-03-27 0228 NE1C          59  0158   W4FT          59  0324
QSO:  7163 PH 2011-03-27 0228 NE1C          59  0374   YP7P          59  1402
QSO: 14274 PH 2011-03-27 0229 NE1C          59  0516   JA0AXV        59  0652
QSO:  3699 PH 2011-03-27 0229 NE1C          59  0159   WT8E          59  0120
QSO:  7163 PH 2011-03-27 0229 NE1C          59  0375   RW4PL         59  1383
QSO:  1867 PH 2011-03-27 0229 NE1C          59  0039   K1YSY         59  0142
QSO:  3699 PH 2011-03-27 0230 NE1C          59  0160   GM7A          59  0726
QSO:  1867 PH 2011-03-27 0230 NE1C          59  0040   W1JD          59  0001
QSO:  3699 PH 2011-03-27 0231 NE1C          59  0161   VE4MC         59  0007
QSO:  3699 PH 2011-03-27 0232 NE1C          59  0162   ED1T          59  1298
QSO:  3699 PH 2011-03-27 0232 NE1C          59  0163   IR4X          59  1969
QSO:  1867 PH 2011-03-27 0232 NE1C          59  0041   NA3F          59  0183
QSO: 14274 PH 2011-03-27 0232 NE1C          59  0517   RA9OFE        59  0140
QSO:  3699 PH 2011-03-27 0233 NE1C          59  0164   SP9KDA        59  0779
QSO:  1867 PH 2011-03-27 0233 NE1C          59  0042   KB2ESY        59  0084
QSO:  3699 PH 2011-03-27 0233 NE1C          59  0165   VO1BQ         59  0118
QSO:  3699 PH 2011-03-27 0234 NE1C          59  0166   7S0X          59  0407
QSO:  7163 PH 2011-03-27 0234 NE1C          59  0376   RX9FJ         59  0064
QSO:  3699 PH 2011-03-27 0234 NE1C          59  0167   UA5A          59  2105
QSO:  3699 PH 2011-03-27 0234 NE1C          59  0168   VE1YX         59  0423
QSO:  1867 PH 2011-03-27 0235 NE1C          59  0043   WA2JQK        59  0609
QSO: 14274 PH 2011-03-27 0235 NE1C          59  0518   N6MM          59  0163
QSO:  3699 PH 2011-03-27 0235 NE1C          59  0169   OM0A          59  0620
QSO:  1867 PH 2011-03-27 0235 NE1C          59  0044   VA3GKO        59  0333
QSO:  7163 PH 2011-03-27 0235 NE1C          59  0377   DL9GWD        59  0716
QSO:  3699 PH 2011-03-27 0235 NE1C          59  0170   G2W           59  1754
QSO:  3699 PH 2011-03-27 0236 NE1C          59  0171   S53EA         59  1658
QSO:  1867 PH 2011-03-27 0236 NE1C          59  0045   W1DLA         59  0072
QSO:  3699 PH 2011-03-27 0236 NE1C          59  0172   EA1EA         59  0351
QSO: 14274 PH 2011-03-27 0237 NE1C          59  0519   KL7SB         59  0346
QSO:  3699 PH 2011-03-27 0237 NE1C          59  0173   EC7AKV        59  0129
QSO:  1867 PH 2011-03-27 0237 NE1C          59  0046   KK1KW         59  1635
QSO:  1867 PH 2011-03-27 0237 NE1C          59  0047   N4WZ          59  0359
QSO: 14274 PH 2011-03-27 0237 NE1C          59  0520   K9MWM         59  0464
QSO:  3699 PH 2011-03-27 0237 NE1C          59  0174   M0MCV         59  0568
QSO:  3699 PH 2011-03-27 0238 NE1C          59  0175   W4AZR         59  0066
QSO:  3699 PH 2011-03-27 0239 NE1C          59  0176   NS0I          59  0262
QSO:  3699 PH 2011-03-27 0239 NE1C          59  0177   KB3LIX        59  0436
QSO:  3699 PH 2011-03-27 0239 NE1C          59  0178   K3STL         59  0207
QSO:  3699 PH 2011-03-27 0241 NE1C          59  0179   WA0RB         59  0003
QSO:  3699 PH 2011-03-27 0242 NE1C          59  0180   DO1HDR        59  0241
QSO:  3699 PH 2011-03-27 0242 NE1C          59  0181   NR1I          59  0579
QSO:  3699 PH 2011-03-27 0244 NE1C          59  0182   WT4Q          59  0706
QSO:  3699 PH 2011-03-27 0245 NE1C          59  0183   UT5ECZ        59  0331
QSO: 14274 PH 2011-03-27 0245 NE1C          59  0521   NA0CW         59  0835
QSO:  3699 PH 2011-03-27 0245 NE1C          59  0184   VE9ML         59  0110
QSO:  3699 PH 2011-03-27 0246 NE1C          59  0185   VE3TW         59  0264
QSO:  3699 PH 2011-03-27 0246 NE1C          59  0186   YR8D          59  0612
QSO: 14274 PH 2011-03-27 0246 NE1C          59  0522   K0VXP         59  0063
QSO: 14274 PH 2011-03-27 0247 NE1C          59  0523   W7RTX         59  0096
QSO:  3699 PH 2011-03-27 0247 NE1C          59  0187   RW3DU         59  0721
QSO:  3699 PH 2011-03-27 0248 NE1C          59  0188   DP5M          59  0426
QSO:  3699 PH 2011-03-27 0248 NE1C          59  0189   OZ1ADL        59  0837
QSO:  3699 PH 2011-03-27 0249 NE1C          59  0190   WP3GW         59  0285
QSO: 14274 PH 2011-03-27 0249 NE1C          59  0524   KF5BIH        59  0024
QSO:  3699 PH 2011-03-27 0250 NE1C          59  0191   AB2DE         59  0285
QSO:  3699 PH 2011-03-27 0250 NE1C          59  0192   WS1L          59  1312
QSO: 14274 PH 2011-03-27 0250 NE1C          59  0525   KP2DX         59  0481
QSO:  3699 PH 2011-03-27 0250 NE1C          59  0193   N2SQW         59  0538
QSO:  3699 PH 2011-03-27 0251 NE1C          59  0194   ED2T          59  0359
QSO:  3699 PH 2011-03-27 0251 NE1C          59  0195   NW3H          59  0377
QSO:  3699 PH 2011-03-27 0252 NE1C          59  0196   EE2K          59  0170
QSO:  3699 PH 2011-03-27 0252 NE1C          59  0197   W4SAR         59  0320
QSO: 14274 PH 2011-03-27 0253 NE1C          59  0526   UA0A          59  0218
QSO:  3699 PH 2011-03-27 0253 NE1C          59  0198   KS2G          59  0255
QSO:  3699 PH 2011-03-27 0254 NE1C          59  0199   KD1YV         59  0020
QSO: 14274 PH 2011-03-27 0254 NE1C          59  0527   KC0SBV        59  0014
QSO:  3699 PH 2011-03-27 0255 NE1C          59  0200   LA2XPA        59  0151
QSO:  3699 PH 2011-03-27 0256 NE1C          59  0201   S520SCC       59  1911
QSO:  3699 PH 2011-03-27 0256 NE1C          59  0202   SX1L          59  1124
QSO:  3699 PH 2011-03-27 0257 NE1C          59  0203   VA2WA         59  0961
QSO:  3699 PH 2011-03-27 0257 NE1C          59  0204   RL3A          59  3524
QSO:  3699 PH 2011-03-27 0258 NE1C          59  0205   SP9QMP        59  0843
QSO:  3699 PH 2011-03-27 0258 NE1C          59  0206   H22H          59  1188
QSO:  3699 PH 2011-03-27 0259 NE1C          59  0207   DK5DQ         59  1195
QSO:  3699 PH 2011-03-27 0259 NE1C          59  0208   SO6V          59  0613
QSO:  3699 PH 2011-03-27 0300 NE1C          59  0209   K3WW          59  1102
QSO:  3699 PH 2011-03-27 0301 NE1C          59  0210   IR6T          59  1024
QSO:  7138 PH 2011-03-27 0312 NE1C          59  0378   EE3A          59  1358
QSO:  7149 PH 2011-03-27 0344 NE1C          59  0379   RX1CQ         59  1000
QSO: 14252 PH 2011-03-27 0403 NE1C          59  0528   HR2DMR        59  0757
QSO: 14307 PH 2011-03-27 0404 NE1C          59  0529   CE1TT         59  1035
QSO: 14340 PH 2011-03-27 0406 NE1C          59  0530   LP1H          59  1756
QSO: 14241 PH 2011-03-27 0408 NE1C          59  0531   PT6TS         59  1735
QSO: 14240 PH 2011-03-27 0409 NE1C          59  0532   P43E          59  0526
QSO:  3699 PH 2011-03-27 0412 NE1C          59  0211   OZ5EV         59  0529
QSO:  3643 PH 2011-03-27 0413 NE1C          59  0212   OK7Y          59  0604
QSO:  3652 PH 2011-03-27 0415 NE1C          59  0213   US7WW         59  0278
QSO:  3662 PH 2011-03-27 0416 NE1C          59  0214   SQ2HNA        59  0239
QSO:  3665 PH 2011-03-27 0417 NE1C          59  0215   NN1N          59  0608
QSO:  3678 PH 2011-03-27 0419 NE1C          59  0216   OL4A          59  0531
QSO:  3684 PH 2011-03-27 0420 NE1C          59  0217   WZ4F          59  1023
QSO:  3693 PH 2011-03-27 0421 NE1C          59  0218   NJ1F          59  0176
QSO:  3701 PH 2011-03-27 0422 NE1C          59  0219   EC1KR         59  1878
QSO:  3770 PH 2011-03-27 0426 NE1C          59  0220   OE3K          59  2864
QSO:  3611 PH 2011-03-27 0428 NE1C          59  0221   DQ0A          59  0470
QSO:  3615 PH 2011-03-27 0429 NE1C          59  0222   KI5XP         59  0364
QSO:  3635 PH 2011-03-27 0432 NE1C          59  0223   AK1W          59  2678
QSO:  3635 PH 2011-03-27 0433 NE1C          59  0224   SP2QOT        59  0227
QSO:  3635 PH 2011-03-27 0434 NE1C          59  0225   DL1NKS        59  0810
QSO:  3635 PH 2011-03-27 0435 NE1C          59  0226   KR1A          59  0283
QSO:  3635 PH 2011-03-27 0436 NE1C          59  0227   EA3RR         59  1340
QSO:  3635 PH 2011-03-27 0436 NE1C          59  0228   G0VXE         59  0788
QSO:  3635 PH 2011-03-27 0437 NE1C          59  0229   DB2B          59  0512
QSO:  3635 PH 2011-03-27 0437 NE1C          59  0230   DP9I          59  0783
QSO:  3635 PH 2011-03-27 0438 NE1C          59  0231   SP6ZJP        59  0284
QSO:  3635 PH 2011-03-27 0438 NE1C          59  0232   W7RN          59  0281
QSO:  3635 PH 2011-03-27 0438 NE1C          59  0233   US2YW         59  1040
QSO:  3635 PH 2011-03-27 0439 NE1C          59  0234   OM3YCA        59  0228
QSO:  3635 PH 2011-03-27 0439 NE1C          59  0235   IR9Y          59  2232
QSO:  3635 PH 2011-03-27 0440 NE1C          59  0236   SP3HZG        59  0097
QSO:  3635 PH 2011-03-27 0442 NE1C          59  0237   9A1JSB        59  0466
QSO:  3635 PH 2011-03-27 0442 NE1C          59  0238   S54A          59  0074
QSO:  3635 PH 2011-03-27 0443 NE1C          59  0239   DP6T          59  0323
QSO:  3635 PH 2011-03-27 0443 NE1C          59  0240   AA3B          59  0489
QSO:  3635 PH 2011-03-27 0444 NE1C          59  0241   HB9SVT        59  0395
QSO:  3635 PH 2011-03-27 0445 NE1C          59  0242   SM0BSO        59  0360
QSO:  3635 PH 2011-03-27 0445 NE1C          59  0243   SO6I          59  0386
QSO:  3635 PH 2011-03-27 0445 NE1C          59  0244   S50A          59  1096
QSO:  3635 PH 2011-03-27 0446 NE1C          59  0245   AD4ES         59  0596
QSO:  3635 PH 2011-03-27 0446 NE1C          59  0246   EI8GQB        59  0785
QSO:  3635 PH 2011-03-27 0446 NE1C          59  0247   DL4SZB        59  0005
QSO:  3635 PH 2011-03-27 0447 NE1C          59  0248   LA7TN         59  0272
QSO:  3635 PH 2011-03-27 0447 NE1C          59  0249   IR3Y          59  0310
QSO:  3635 PH 2011-03-27 0447 NE1C          59  0250   EC2DX         59  1818
QSO:  3635 PH 2011-03-27 0448 NE1C          59  0251   OH1B          59  0347
QSO:  3635 PH 2011-03-27 0448 NE1C          59  0252   F5JFU         59  0457
QSO:  3635 PH 2011-03-27 0449 NE1C          59  0253   OH6K          59  0303
QSO:  3635 PH 2011-03-27 0449 NE1C          59  0254   W2ML          59  0216
QSO:  3635 PH 2011-03-27 0452 NE1C          59  0255   TM72C         59  0839
QSO:  3635 PH 2011-03-27 0452 NE1C          59  0256   G3UAS         59  0086
QSO:  3635 PH 2011-03-27 0453 NE1C          59  0257   F5OWT         59  0067
QSO:  3635 PH 2011-03-27 0454 NE1C          59  0258   IR2M          59  1555
QSO:  3635 PH 2011-03-27 0454 NE1C          59  0259   IQ1RY         59  0521
QSO:  3635 PH 2011-03-27 0454 NE1C          59  0260   II9K          59  1264
QSO:  3635 PH 2011-03-27 0456 NE1C          59  0261   S57DX         59  0511
QSO:  3635 PH 2011-03-27 0458 NE1C          59  0262   NV1N          59  1176
QSO:  3635 PH 2011-03-27 0459 NE1C          59  0263   I2WIJ         59  0860
QSO:  3635 PH 2011-03-27 0459 NE1C          59  0264   M1AQV         59  0101
QSO:  3635 PH 2011-03-27 0459 NE1C          59  0265   PA9DD         59  0094
QSO:  3635 PH 2011-03-27 0459 NE1C          59  0266   DK9HN         59  0223
QSO:  3635 PH 2011-03-27 0500 NE1C          59  0267   DK5DC         59  0262
QSO:  3635 PH 2011-03-27 0500 NE1C          59  0268   DK1KC         59  0563
QSO:  3635 PH 2011-03-27 0501 NE1C          59  0269   DK6CQ         59  0388
QSO:  3635 PH 2011-03-27 0501 NE1C          59  0270   K0KT          59  0064
QSO:  3635 PH 2011-03-27 0502 NE1C          59  0271   DL6MHW        59  0141
QSO:  3635 PH 2011-03-27 0505 NE1C          59  0272   DH1KAH        59  0001
QSO:  3635 PH 2011-03-27 0505 NE1C          59  0273   F5POJ         59  0449
QSO:  3635 PH 2011-03-27 0506 NE1C          59  0274   IZ0PMV        59  0262
QSO:  3635 PH 2011-03-27 0506 NE1C          59  0275   DO1IJB        59  0048
QSO:  3635 PH 2011-03-27 0506 NE1C          59  0276   NJ1H          59  0250
QSO:  3635 PH 2011-03-27 0507 NE1C          59  0277   SN9I          59  0107
QSO:  3618 PH 2011-03-27 0508 NE1C          59  0278   ON1CB         59  0277
QSO:  3635 PH 2011-03-27 0509 NE1C          59  0279   OL0W          59  0791
QSO:  3635 PH 2011-03-27 0510 NE1C          59  0280   DM2AWM        59  0053
QSO:  3635 PH 2011-03-27 0510 NE1C          59  0281   OZ5GX         59  0299
QSO:  3635 PH 2011-03-27 0512 NE1C          59  0282   OK2KOJ        59  0796
QSO:  3635 PH 2011-03-27 0512 NE1C          59  0283   F4FCT         59  0014
QSO:  3635 PH 2011-03-27 0513 NE1C          59  0284   DL1NPG        59  0034
QSO:  3635 PH 2011-03-27 0513 NE1C          59  0285   I6JEI         59  0011
QSO:  3635 PH 2011-03-27 0514 NE1C          59  0286   AD1DX         59  0445
QSO:  3635 PH 2011-03-27 0516 NE1C          59  0287   F5LGB         59  0004
QSO:  3635 PH 2011-03-27 0516 NE1C          59  0288   LN3Z          59  1862
QSO:  3635 PH 2011-03-27 0516 NE1C          59  0289   G5FZ          59  1566
QSO:  3635 PH 2011-03-27 0517 NE1C          59  0290   DR2W          59  0939
QSO:  3635 PH 2011-03-27 0518 NE1C          59  0291   NA3M          59  0796
QSO:  3635 PH 2011-03-27 0518 NE1C          59  0292   E73ESP        59  0738
QSO:  3635 PH 2011-03-27 0519 NE1C          59  0293   SO6V          59  0642
QSO:  3635 PH 2011-03-27 0519 NE1C          59  0294   3V8SS         59  1397
QSO:  3635 PH 2011-03-27 0521 NE1C          59  0295   OK1MDK        59  0283
QSO:  3635 PH 2011-03-27 0522 NE1C          59  0296   EA4KD         59  1656
QSO:  3635 PH 2011-03-27 0523 NE1C          59  0297   DO1SJF        59  0057
QSO:  3635 PH 2011-03-27 0524 NE1C          59  0298   W8BI          59  0125
QSO:  3635 PH 2011-03-27 0524 NE1C          59  0299   DG2GEP        59  0005
QSO:  3635 PH 2011-03-27 0524 NE1C          59  0300   G3ZGC         59  0055
QSO:  3635 PH 2011-03-27 0525 NE1C          59  0301   OZ4NA         59  0340
QSO:  3635 PH 2011-03-27 0526 NE1C          59  0302   F5IDJ         59  0067
QSO:  3635 PH 2011-03-27 0529 NE1C          59  0303   HB9WDY        59  0276
QSO:  3635 PH 2011-03-27 0530 NE1C          59  0304   DF2KD         59  0252
QSO:  3635 PH 2011-03-27 0530 NE1C          59  0305   G8MIA         59  0160
QSO:  3635 PH 2011-03-27 0532 NE1C          59  0306   KC9DOA        59  0083
QSO:  3747 PH 2011-03-27 0534 NE1C          59  0307   M6T           59  1918
QSO:  3783 PH 2011-03-27 0534 NE1C          59  0308   DL6RAI        59  0114
QSO:  3800 PH 2011-03-27 0534 NE1C          59  0309   DL3TD         59  2343
QSO:  3714 PH 2011-03-27 0535 NE1C          59  0310   IZ3BSU        59  0057
QSO:  1846 PH 2011-03-27 0538 NE1C          59  0048   NX5M          59  0067
QSO:  1850 PH 2011-03-27 0540 NE1C          59  0049   5D5A          59  0043
QSO:  1872 PH 2011-03-27 0542 NE1C          59  0050   G3TXF         59  0298
QSO:  1825 PH 2011-03-27 0543 NE1C          59  0051   PI4DX         59  0145
QSO: 14189 PH 2011-03-27 0550 NE1C          59  0533   PQ5B          59  2586
QSO: 14230 PH 2011-03-27 0552 NE1C          59  0534   CE1Z          59  0264
QSO:  7150 PH 2011-03-27 0603 NE1C          59  0380   AD4ES         59  0641
QSO:  7150 PH 2011-03-27 0604 NE1C          59  0381   TM7F          59  1701
QSO:  7150 PH 2011-03-27 0604 NE1C          59  0382   UA2FT         59  0059
QSO:  7150 PH 2011-03-27 0605 NE1C          59  0383   ES2BH         59  0361
QSO:  7150 PH 2011-03-27 0606 NE1C          59  0384   G3VAO         59  0795
QSO:  7150 PH 2011-03-27 0606 NE1C          59  0385   IR9P          59  0281
QSO:  7150 PH 2011-03-27 0606 NE1C          59  0386   AD7KG         59  0026
QSO:  7150 PH 2011-03-27 0607 NE1C          59  0387   PE2JMR        59  0036
QSO:  7150 PH 2011-03-27 0607 NE1C          59  0388   EW4AA         59  0818
QSO:  7150 PH 2011-03-27 0608 NE1C          59  0389   K7MO          59  1306
QSO:  7150 PH 2011-03-27 0608 NE1C          59  0390   K7WP          59  0527
QSO:  7150 PH 2011-03-27 0608 NE1C          59  0391   N6QQ          59  0707
QSO:  7150 PH 2011-03-27 0609 NE1C          59  0392   S50A          59  1160
QSO:  7150 PH 2011-03-27 0609 NE1C          59  0393   G8HBS         59  0010
QSO:  7150 PH 2011-03-27 0609 NE1C          59  0394   F6BPZ         59  0006
QSO:  7150 PH 2011-03-27 0610 NE1C          59  0395   G4SGI         59  0268
QSO:  7150 PH 2011-03-27 0610 NE1C          59  0396   EC2DX         59  1925
QSO:  7150 PH 2011-03-27 0610 NE1C          59  0397   SP3HZG        59  0142
QSO:  7150 PH 2011-03-27 0611 NE1C          59  0398   EE3EA         59  0764
QSO:  7150 PH 2011-03-27 0611 NE1C          59  0399   CQ3L          59  2021
QSO:  7150 PH 2011-03-27 0611 NE1C          59  0400   EE5B          59  0338
QSO:  7150 PH 2011-03-27 0612 NE1C          59  0401   G6BDV         59  0112
QSO:  7150 PH 2011-03-27 0612 NE1C          59  0402   W9TC          59  0421
