START-OF-LOG: 3.0
CALLSIGN: AA1ON
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TIME:
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 947940
CLUB: YANKEE CLIPPER CONTEST CLUB
CONTEST: CQ-WW-CW
CREATED-BY:
LOCATION: MA
NAME: Martin Bayes
OPERATORS: AA1ON
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
QSO:  7000 CW 2008-11-29 0003 AA1ON         599 05     CO8LC         599 08
QSO: 14000 CW 2008-11-30 1456 AA1ON         599 05     DK3DUA        599 14
QSO: 14000 CW 2008-11-30 1457 AA1ON         599 05     OK2CSU        599 15
QSO: 14000 CW 2008-11-30 1457 AA1ON         599 05     OK1DM         599 15
QSO: 14000 CW 2008-11-30 1458 AA1ON         599 05     E73XL         599 15
QSO: 14000 CW 2008-11-30 1459 AA1ON         599 05     OK6CX         599 15
QSO: 14000 CW 2008-11-30 1459 AA1ON         599 05     DJ2AX         599 14
QSO: 14000 CW 2008-11-30 1459 AA1ON         599 05     PA0RBA        599 14
QSO: 14000 CW 2008-11-30 1500 AA1ON         599 05     HA2EOA        599 15
QSO: 14000 CW 2008-11-30 1500 AA1ON         599 05     DP9I          599 14
QSO: 14000 CW 2008-11-30 1501 AA1ON         599 05     OL3M          599 15
QSO: 14000 CW 2008-11-30 1502 AA1ON         599 05     SV1NJA        599 20
QSO: 14000 CW 2008-11-30 1502 AA1ON         599 05     OK1DKR        599 15
QSO: 14000 CW 2008-11-30 1503 AA1ON         599 05     DF9KF         599 14
QSO: 14000 CW 2008-11-30 1503 AA1ON         599 05     DK8CC         599 14
QSO: 14000 CW 2008-11-30 1503 AA1ON         599 05     OL5M          599 15
QSO: 14000 CW 2008-11-30 1503 AA1ON         599 05     OK6Y          599 15
QSO: 14000 CW 2008-11-30 1504 AA1ON         599 05     OK2KR         599 15
QSO: 14000 CW 2008-11-30 1505 AA1ON         599 05     S58O          599 15
QSO: 14000 CW 2008-11-30 1506 AA1ON         599 05     HB9AZZ        599 14
QSO: 14000 CW 2008-11-30 1506 AA1ON         599 05     DJ0SP         599 14
QSO: 14000 CW 2008-11-30 1507 AA1ON         599 05     HA6IAM        599 15
QSO: 14000 CW 2008-11-30 1507 AA1ON         599 05     DP9A          599 14
QSO: 14000 CW 2008-11-30 1507 AA1ON         599 05     OK5MM         599 15
QSO: 14000 CW 2008-11-30 1508 AA1ON         599 05     DJ3XD         599 14
QSO: 14000 CW 2008-11-30 1508 AA1ON         599 05     DL2FK         599 14
QSO: 14000 CW 2008-11-30 1510 AA1ON         599 05     9A7T          599 15
QSO: 14000 CW 2008-11-30 1510 AA1ON         599 05     DL1DXA        599 14
QSO: 14000 CW 2008-11-30 1511 AA1ON         599 05     LZ1MG         599 20
QSO: 14000 CW 2008-11-30 1511 AA1ON         599 05     DF2OK         599 14
QSO: 14000 CW 2008-11-30 1511 AA1ON         599 05     M0DHO         599 14
QSO: 14000 CW 2008-11-30 1512 AA1ON         599 05     DL5ST         599 14
QSO: 14000 CW 2008-11-30 1512 AA1ON         599 05     S57U          599 15
QSO: 14000 CW 2008-11-30 1512 AA1ON         599 05     TM6X          599 14
QSO: 14000 CW 2008-11-30 1513 AA1ON         599 05     GW3KDB        599 14
QSO: 14000 CW 2008-11-30 1514 AA1ON         599 05     ON6SA         599 14
QSO: 14000 CW 2008-11-30 1515 AA1ON         599 05     F5ODA         599 14
QSO: 14000 CW 2008-11-30 1515 AA1ON         599 05     OK1JOC        599 15
QSO: 14000 CW 2008-11-30 1515 AA1ON         599 05     ER0WW         599 16
QSO: 14000 CW 2008-11-30 1516 AA1ON         599 05     SP8JMA        599 15
QSO: 14000 CW 2008-11-30 1517 AA1ON         599 05     OK1AWG        599 15
QSO: 14000 CW 2008-11-30 1517 AA1ON         599 05     SP6JOE        599 15
QSO: 14000 CW 2008-11-30 1518 AA1ON         599 05     OM7AG         599 15
QSO: 14000 CW 2008-11-30 1623 AA1ON         599 05     9A8M          599 15
QSO: 14000 CW 2008-11-30 1624 AA1ON         599 05     DK1FW         599 14
QSO: 14000 CW 2008-11-30 1626 AA1ON         599 05     EA5AWJ        599 14
QSO: 14000 CW 2008-11-30 1626 AA1ON         599 05     PA3ARM        599 14
QSO: 14000 CW 2008-11-30 1627 AA1ON         599 05     S53EO         599 15
QSO: 14000 CW 2008-11-30 1628 AA1ON         599 05     F5SGI         599 14
QSO: 14000 CW 2008-11-30 1629 AA1ON         599 05     LZ9W          599 20
QSO: 14000 CW 2008-11-30 1629 AA1ON         599 05     IZ8DBJ        599 15
QSO: 14000 CW 2008-11-30 1630 AA1ON         599 05     DL2DX         599 14
QSO: 14000 CW 2008-11-30 1630 AA1ON         599 05     OG50F         599 15
QSO: 14000 CW 2008-11-30 1632 AA1ON         599 05     IK2NCF        599 15
QSO: 14000 CW 2008-11-30 1632 AA1ON         599 05     DL1WA         599 14
QSO: 14000 CW 2008-11-30 1633 AA1ON         599 05     DQ4W          599 14
QSO: 14000 CW 2008-11-30 1633 AA1ON         599 05     YT3M          599 15
QSO: 14000 CW 2008-11-30 1633 AA1ON         599 05     TM4Q          599 14
QSO: 14000 CW 2008-11-30 1633 AA1ON         599 05     HB9CIN        599 14
QSO: 14000 CW 2008-11-30 1634 AA1ON         599 05     DH8VV         599 14
QSO: 14000 CW 2008-11-30 1634 AA1ON         599 05     DF3CB         599 14
QSO: 14000 CW 2008-11-30 1634 AA1ON         599 05     S57AL         599 15
QSO: 14000 CW 2008-11-30 1635 AA1ON         599 05     DJ1XT         599 14
QSO: 14000 CW 2008-11-30 1635 AA1ON         599 05     PG3N          599 14
QSO: 14000 CW 2008-11-30 1635 AA1ON         599 05     SO9Q          599 15
QSO: 14000 CW 2008-11-30 1636 AA1ON         599 05     IW0BNW        599 15
QSO: 14000 CW 2008-11-30 1637 AA1ON         599 05     DD1LD         599 14
QSO: 14000 CW 2008-11-30 1637 AA1ON         599 05     G4IIY         599 14
QSO: 14000 CW 2008-11-30 1637 AA1ON         599 05     DR1A          599 14
QSO: 14000 CW 2008-11-30 1638 AA1ON         599 05     AN1A          599 14
QSO: 14000 CW 2008-11-30 1638 AA1ON         599 05     DK3GI         599 14
QSO: 14000 CW 2008-11-30 1639 AA1ON         599 05     F5PLC         599 14
QSO: 14000 CW 2008-11-30 1640 AA1ON         599 05     G6LSO         599 14
QSO: 14000 CW 2008-11-30 1640 AA1ON         599 05     YT0A          599 15
QSO: 14000 CW 2008-11-30 1640 AA1ON         599 05     UW5Q          599 16
QSO: 14000 CW 2008-11-30 1641 AA1ON         599 05     IK3VUT        599 15
QSO: 14000 CW 2008-11-30 1641 AA1ON         599 05     I3XMQ         599 15
QSO: 14000 CW 2008-11-30 1641 AA1ON         599 05     DL1ECG        599 14
QSO: 14000 CW 2008-11-30 1641 AA1ON         599 05     DM3MM         599 14
QSO: 14000 CW 2008-11-30 1643 AA1ON         599 05     OQ4B          599 14
QSO: 14000 CW 2008-11-30 1643 AA1ON         599 05     F8CIL         599 14
QSO: 14000 CW 2008-11-30 1643 AA1ON         599 05     DR5N          599 14
QSO: 14000 CW 2008-11-30 1644 AA1ON         599 05     EF8M          599 33
QSO: 14000 CW 2008-11-30 1644 AA1ON         599 05     S50R          599 15
QSO: 14000 CW 2008-11-30 1644 AA1ON         599 05     OP4K          599 14
QSO: 14000 CW 2008-11-30 1645 AA1ON         599 05     F5AMH         599 14
QSO: 14000 CW 2008-11-30 1645 AA1ON         599 05     M0VAA         599 14
QSO: 14000 CW 2008-11-30 1645 AA1ON         599 05     TF8GX         599 40
QSO: 14000 CW 2008-11-30 1646 AA1ON         599 05     F6DYX         599 14
QSO: 14000 CW 2008-11-30 1646 AA1ON         599 05     DJ5QV         599 14
QSO: 14000 CW 2008-11-30 1647 AA1ON         599 05     DP9A          599 14
QSO: 14000 CW 2008-11-30 1647 AA1ON         599 05     ON4BHP        599 14
QSO: 14000 CW 2008-11-30 1647 AA1ON         599 05     DL0AO         599 14
QSO: 14000 CW 2008-11-30 1648 AA1ON         599 05     DL5YM         599 14
QSO: 14000 CW 2008-11-30 1648 AA1ON         599 05     S51F          599 15
QSO: 14000 CW 2008-11-30 1649 AA1ON         599 05     G0HVQ         599 14
QSO: 14000 CW 2008-11-30 1649 AA1ON         599 05     OK5R          599 15
QSO: 14000 CW 2008-11-30 1650 AA1ON         599 05     DK8EY         599 14
QSO: 14000 CW 2008-11-30 1651 AA1ON         599 05     DC4A          599 14
QSO: 14000 CW 2008-11-30 1652 AA1ON         599 05     YQ5Q          599 20
QSO: 14000 CW 2008-11-30 1652 AA1ON         599 05     G3TA          599 14
QSO: 14000 CW 2008-11-30 1652 AA1ON         599 05     DF2RG         599 14
QSO: 14000 CW 2008-11-30 1653 AA1ON         599 05     LZ1BJ         599 20
QSO: 14000 CW 2008-11-30 1654 AA1ON         599 05     F5PHW         599 14
QSO: 14000 CW 2008-11-30 1655 AA1ON         599 05     G3RTU         599 14
QSO: 14000 CW 2008-11-30 1657 AA1ON         599 05     9A7A          599 15
QSO: 14000 CW 2008-11-30 1658 AA1ON         599 05     DK3WW         599 14
QSO: 14000 CW 2008-11-30 1658 AA1ON         599 05     DL5JS         599 14
QSO: 14000 CW 2008-11-30 1658 AA1ON         599 05     PA0JNH        599 14
QSO: 14000 CW 2008-11-30 1659 AA1ON         599 05     CK2DWA        599 05
QSO: 14000 CW 2008-11-30 1659 AA1ON         599 05     SK3W          599 14
QSO: 14000 CW 2008-11-30 1701 AA1ON         599 05     DL4NER        599 14
QSO: 14000 CW 2008-11-30 1702 AA1ON         599 05     OK1FAV        599 15
QSO: 14000 CW 2008-11-30 1807 AA1ON         599 05     DM1TT         599 14
QSO: 14000 CW 2008-11-30 1807 AA1ON         599 05     VE4YU         599 04
QSO: 14000 CW 2008-11-30 1808 AA1ON         599 05     PA3BFH        599 14
QSO: 14000 CW 2008-11-30 1808 AA1ON         599 05     VE6JY         599 04
QSO: 14000 CW 2008-11-30 1809 AA1ON         599 05     F5VV          599 14
QSO: 14000 CW 2008-11-30 1810 AA1ON         599 05     PA1W          599 14
QSO: 14000 CW 2008-11-30 1810 AA1ON         599 05     K0FX          599 04
QSO: 14000 CW 2008-11-30 1810 AA1ON         599 05     F6PTT         599 14
QSO: 14000 CW 2008-11-30 1810 AA1ON         599 05     7Z1SJ         599 21
QSO: 14000 CW 2008-11-30 1811 AA1ON         599 05     KP2BH         599 08
QSO: 14000 CW 2008-11-30 1812 AA1ON         599 05     IK2YXP        599 15
QSO: 14000 CW 2008-11-30 1812 AA1ON         599 05     DL4FAP        599 14
QSO: 14000 CW 2008-11-30 1813 AA1ON         599 05     DJ3WE         599 14
QSO: 14000 CW 2008-11-30 1814 AA1ON         599 05     YT5C          599 15
QSO: 14000 CW 2008-11-30 1817 AA1ON         599 05     DL1ET         599 14
QSO: 14000 CW 2008-11-30 1817 AA1ON         599 05     DJ8UV         599 14
QSO: 14000 CW 2008-11-30 1818 AA1ON         599 05     N9OHW         599 04
QSO: 14000 CW 2008-11-30 1820 AA1ON         599 05     HA7SQ         599 15
QSO: 21000 CW 2008-11-30 1917 AA1ON         599 05     LS1D          599 13
QSO: 21000 CW 2008-11-30 1918 AA1ON         599 05     ZW5B          599 11
QSO: 21000 CW 2008-11-30 1919 AA1ON         599 05     TI8II         599 07
QSO: 21000 CW 2008-11-30 1920 AA1ON         599 05     VE7UF         599 03
QSO: 21000 CW 2008-11-30 1921 AA1ON         599 05     CE3AA         599 12
QSO: 21000 CW 2008-11-30 1922 AA1ON         599 05     VE7IO         599 03
QSO: 21000 CW 2008-11-30 1922 AA1ON         599 05     OA4WW         599 10
QSO: 21000 CW 2008-11-30 1925 AA1ON         599 05     J39BS         599 08
QSO: 21000 CW 2008-11-30 1925 AA1ON         599 05     VE6EX         599 04
QSO: 21000 CW 2008-11-30 1926 AA1ON         599 05     HI3A          599 08
QSO: 21000 CW 2008-11-30 1926 AA1ON         599 05     YN2Z          599 07
QSO: 21000 CW 2008-11-30 1928 AA1ON         599 05     PY3CAL        599 11
QSO: 21000 CW 2008-11-30 1931 AA1ON         599 05     PY2NA         599 11
QSO: 21000 CW 2008-11-30 1932 AA1ON         599 05     PY2NFE        599 11
QSO: 21000 CW 2008-11-30 1933 AA1ON         599 05     PU2MJU        599 11
QSO: 28000 CW 2008-11-30 1934 AA1ON         599 05     LU1HF         599 13
QSO:  7000 CW 2008-11-30 2038 AA1ON         599 05     VE2XAA/2      599 02
QSO:  7000 CW 2008-11-30 2039 AA1ON         599 05     OK2GZ         599 15
QSO:  7000 CW 2008-11-30 2039 AA1ON         599 05     OK2QX         599 15
QSO:  7000 CW 2008-11-30 2040 AA1ON         599 05     LZ2EG         599 20
QSO:  7000 CW 2008-11-30 2042 AA1ON         599 05     DL6NCY        599 14
QSO:  7000 CW 2008-11-30 2043 AA1ON         599 05     HA3MU         599 15
END-OF-LOG:
