START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY:
CALLSIGN: US7IA
CLAIMED-SCORE: 227767
OPERATORS: US7IA
CLUB: Donbass
NAME: Pivnenko Vladimir
SOAPBOX:
LOCATION: UT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2008-11-29 0000 US7IA         599 16     LA8W          599 14     0
QSO: 14000 CW 2008-11-30 0655 US7IA         599 16     9A5D          599 15     0
QSO: 14000 CW 2008-11-30 0657 US7IA         599 16     JI1RXQ        599 25     0
QSO: 14000 CW 2008-11-30 0658 US7IA         599 16     RM9RZ         599 17     0
QSO: 14000 CW 2008-11-30 0659 US7IA         599 16     RT9S          599 16     0
QSO: 21000 CW 2008-11-30 0704 US7IA         599 16     RW0A          599 18     0
QSO: 21000 CW 2008-11-30 0708 US7IA         599 16     JH6RGY        599 25     0
QSO: 21000 CW 2008-11-30 0715 US7IA         599 16     AH0BT         599 27     0
QSO: 21000 CW 2008-11-30 0723 US7IA         599 16     RN9S          599 16     0
QSO: 21000 CW 2008-11-30 0726 US7IA         599 16     UN5J          599 17     0
QSO: 21000 CW 2008-11-30 0730 US7IA         599 16     E21EJC        599 26     0
QSO: 21000 CW 2008-11-30 0837 US7IA         599 16     9M2TO         599 28     0
QSO: 21000 CW 2008-11-30 0840 US7IA         599 16     RX9SA         599 16     0
QSO: 21000 CW 2008-11-30 0843 US7IA         599 16     OK5W          599 15     0
QSO: 21000 CW 2008-11-30 0850 US7IA         599 16     UZ2M          599 16     0
QSO: 21000 CW 2008-11-30 0851 US7IA         599 16     DQ4W          599 14     0
QSO: 21000 CW 2008-11-30 0853 US7IA         599 16     HG6N          599 15     0
QSO: 21000 CW 2008-11-30 0855 US7IA         599 16     LY7Z          599 15     0
QSO: 21000 CW 2008-11-30 0857 US7IA         599 16     E7DX          599 39     0
QSO: 21000 CW 2008-11-30 0859 US7IA         599 16     A45XR         599 21     0
QSO: 21000 CW 2008-11-30 1000 US7IA         599 16     9A1P          599 15     0
QSO: 21000 CW 2008-11-30 1008 US7IA         599 16     9A7R          599 15     0
QSO: 21000 CW 2008-11-30 1023 US7IA         599 16     5H3EE         599 37     0
QSO: 21000 CW 2008-11-30 1026 US7IA         599 16     EA6BF         599 14     0
QSO: 21000 CW 2008-11-30 1030 US7IA         599 16     LZ5K          599 20     0
QSO: 21000 CW 2008-11-30 1031 US7IA         599 16     F5KSE         599 14     0
QSO: 21000 CW 2008-11-30 1034 US7IA         599 16     YO3A          599 20     0
QSO: 21000 CW 2008-11-30 1039 US7IA         599 16     C4W           599 20     0
QSO: 21000 CW 2008-11-30 1040 US7IA         599 16     EE2W          599 14     0
QSO: 21000 CW 2008-11-30 1043 US7IA         599 16     YM3A          599 20     0
QSO: 21000 CW 2008-11-30 1046 US7IA         599 16     D4C           599 35     0
QSO: 21000 CW 2008-11-30 1051 US7IA         599 16     VK5DU         599 30     0
QSO: 21000 CW 2008-11-30 1104 US7IA         599 16     IR4M          599 15     0
QSO: 28000 CW 2008-11-30 1110 US7IA         599 16     J49I          599 20     0
QSO: 28000 CW 2008-11-30 1130 US7IA         599 16     SV9CVY        599 20     0
QSO: 21000 CW 2008-11-30 1151 US7IA         599 16     J49I          599 20     0
QSO: 21000 CW 2008-11-30 1158 US7IA         599 16     SV9CVY        599 20     0
QSO: 14000 CW 2008-11-30 1300 US7IA         599 16     KB1H          599 05     0
QSO: 14000 CW 2008-11-30 1300 US7IA         599 16     PC5WDB        599 14     0
QSO: 14000 CW 2008-11-30 1302 US7IA         599 16     OK2R          599 15     0
QSO: 14000 CW 2008-11-30 1304 US7IA         599 16     DC4A          599 14     0
QSO: 14000 CW 2008-11-30 1305 US7IA         599 16     WK1G          599 05     0
QSO: 14000 CW 2008-11-30 1308 US7IA         599 16     K3OO          599 05     0
QSO: 14000 CW 2008-11-30 1309 US7IA         599 16     K9BGL         599 04     0
QSO: 14000 CW 2008-11-30 1312 US7IA         599 16     OP4A          599 14     0
QSO: 14000 CW 2008-11-30 1313 US7IA         599 16     K8CC          599 04     0
QSO: 14000 CW 2008-11-30 1314 US7IA         599 16     DL1RG         599 14     0
QSO: 14000 CW 2008-11-30 1319 US7IA         599 16     VE3JM         599 04     0
QSO: 14000 CW 2008-11-30 1322 US7IA         599 16     K2SHZ         599 05     0
QSO: 14000 CW 2008-11-30 1326 US7IA         599 16     S50A          599 15     0
QSO: 14000 CW 2008-11-30 1329 US7IA         599 16     K4LTA         599 04     0
QSO: 14000 CW 2008-11-30 1332 US7IA         599 16     IR4X          599 15     0
QSO: 14000 CW 2008-11-30 1336 US7IA         599 16     SM7ZDI        599 14     0
QSO: 14000 CW 2008-11-30 1338 US7IA         599 16     N4WW          599 05     0
QSO: 14000 CW 2008-11-30 1340 US7IA         599 16     K2TE          599 05     0
QSO: 14000 CW 2008-11-30 1344 US7IA         599 16     K0TV          599 04     0
QSO: 14000 CW 2008-11-30 1345 US7IA         599 16     9A7A          599 15     0
QSO: 14000 CW 2008-11-30 1347 US7IA         599 16     DF0HQ         599 14     0
QSO: 14000 CW 2008-11-30 1348 US7IA         599 16     LN3Z          599 14     0
QSO: 14000 CW 2008-11-30 1351 US7IA         599 16     K4PV          599 05     0
QSO: 14000 CW 2008-11-30 1352 US7IA         599 16     N3RS          599 05     0
QSO: 14000 CW 2008-11-30 1358 US7IA         599 16     K1KP          599 05     0
QSO: 14000 CW 2008-11-30 1401 US7IA         599 16     OT5P          599 14     0
QSO: 14000 CW 2008-11-30 1402 US7IA         599 16     K3WW          599 05     0
QSO: 14000 CW 2008-11-30 1404 US7IA         599 16     DR1A          599 14     0
QSO: 14000 CW 2008-11-30 1407 US7IA         599 16     HA1VE         599 15     0
QSO: 14000 CW 2008-11-30 1408 US7IA         599 16     3V8BB         599 33     0
QSO: 14000 CW 2008-11-30 1417 US7IA         599 16     W2RE          599 05     0
QSO: 14000 CW 2008-11-30 1423 US7IA         599 16     DF1LON        599 14     0
QSO: 14000 CW 2008-11-30 1424 US7IA         599 16     OH2PQ         599 15     0
QSO: 14000 CW 2008-11-30 1426 US7IA         599 16     LX7I          599 14     0
QSO: 14000 CW 2008-11-30 1427 US7IA         599 16     DR5N          599 14     0
QSO: 14000 CW 2008-11-30 1429 US7IA         599 16     S58P          599 15     0
QSO:  7000 CW 2008-11-30 1701 US7IA         599 16     9A5W          599 15     0
QSO:  7000 CW 2008-11-30 1702 US7IA         599 16     DJ1YFK        599 14     0
QSO:  7000 CW 2008-11-30 1704 US7IA         599 16     LZ9W          599 20     0
QSO:  7000 CW 2008-11-30 1707 US7IA         599 16     B1Z           599 24     0
QSO:  7000 CW 2008-11-30 1708 US7IA         599 16     DL1QQ         599 14     0
QSO:  7000 CW 2008-11-30 1710 US7IA         599 16     LY6A          599 15     0
QSO:  7000 CW 2008-11-30 1711 US7IA         599 16     DR1A          599 14     0
QSO:  7000 CW 2008-11-30 1714 US7IA         599 16     LX8M          599 14     0
QSO:  7000 CW 2008-11-30 1714 US7IA         599 16     RK9CWA        599 17     0
QSO:  7000 CW 2008-11-30 1716 US7IA         599 16     S58P          599 15     0
QSO:  7000 CW 2008-11-30 1717 US7IA         599 16     S55M          599 15     0
QSO:  7000 CW 2008-11-30 1752 US7IA         599 16     UK9AA         599 17     0
QSO:  7000 CW 2008-11-30 1753 US7IA         599 16     DQ4W          599 14     0
QSO:  7000 CW 2008-11-30 1753 US7IA         599 16     E74EBL        599 39     0
QSO:  7000 CW 2008-11-30 1754 US7IA         599 16     RA9A          599 17     0
QSO:  7000 CW 2008-11-30 1756 US7IA         599 16     JA0QNJ        599 25     0
QSO:  7000 CW 2008-11-30 1757 US7IA         599 16     JA3PRR        599 25     0
QSO:  7000 CW 2008-11-30 1758 US7IA         599 16     SV9CVY        599 20     0
QSO:  7000 CW 2008-11-30 1759 US7IA         599 16     RK9AD         599 17     0
QSO:  7000 CW 2008-11-30 1801 US7IA         599 16     S56X          599 15     0
QSO:  7000 CW 2008-11-30 1802 US7IA         599 16     ZM3A          599 32     0
QSO:  7000 CW 2008-11-30 1805 US7IA         599 16     Z33A          599 15     0
QSO:  7000 CW 2008-11-30 1806 US7IA         599 16     A73A          599 21     0
QSO:  7000 CW 2008-11-30 1807 US7IA         599 16     JA5FDJ        599 25     0
QSO:  7000 CW 2008-11-30 1809 US7IA         599 16     TC4X          599 20     0
QSO:  7000 CW 2008-11-30 1813 US7IA         599 16     S50A          599 15     0
QSO:  7000 CW 2008-11-30 1814 US7IA         599 16     HG3DX         599 15     0
QSO:  7000 CW 2008-11-30 1814 US7IA         599 16     S52AW         599 15     0
QSO:  7000 CW 2008-11-30 1817 US7IA         599 16     EA6IB         599 14     0
QSO:  7000 CW 2008-11-30 1821 US7IA         599 16     RZ9OZO        599 18     0
QSO:  7000 CW 2008-11-30 1825 US7IA         599 16     OT4A          599 14     0
QSO:  7000 CW 2008-11-30 1826 US7IA         599 16     S53M          599 15     0
QSO:  7000 CW 2008-11-30 1829 US7IA         599 16     EA5RS         599 14     0
QSO:  7000 CW 2008-11-30 1830 US7IA         599 16     RT9S          599 16     0
QSO:  7000 CW 2008-11-30 1832 US7IA         599 16     AH2R          599 27     0
QSO:  7000 CW 2008-11-30 1833 US7IA         599 16     IO4T          599 15     0
QSO:  7000 CW 2008-11-30 1834 US7IA         599 16     IU2R          599 15     0
QSO:  7000 CW 2008-11-30 1836 US7IA         599 16     JA1YPA        599 25     0
QSO:  7000 CW 2008-11-30 1837 US7IA         599 16     ZC4LI         599 20     0
QSO:  7000 CW 2008-11-30 1838 US7IA         599 16     UA9UZZ        599 18     0
QSO:  7000 CW 2008-11-30 1843 US7IA         599 16     DK7VW         599 14     0
QSO:  7000 CW 2008-11-30 1845 US7IA         599 16     S57U          599 15     0
QSO:  7000 CW 2008-11-30 1849 US7IA         599 16     CT9L          599 33     0
QSO:  7000 CW 2008-11-30 1851 US7IA         599 16     DL8SCG        599 14     0
QSO:  7000 CW 2008-11-30 1853 US7IA         599 16     JA8RWU        599 25     0
QSO:  7000 CW 2008-11-30 1855 US7IA         599 16     S57DX         599 15     0
QSO:  7000 CW 2008-11-30 1857 US7IA         599 16     5B4AII        599 20     0
QSO:  7000 CW 2008-11-30 2010 US7IA         599 16     K8PO          599 05     0
QSO:  7000 CW 2008-11-30 2014 US7IA         599 16     RZ9UWZ        599 18     0
QSO:  7000 CW 2008-11-30 2016 US7IA         599 16     WC1M          599 05     0
QSO:  7000 CW 2008-11-30 2018 US7IA         599 16     LN5O          599 14     0
QSO:  7000 CW 2008-11-30 2021 US7IA         599 16     DF0HQ         599 14     0
QSO:  7000 CW 2008-11-30 2022 US7IA         599 16     DD1LD         599 14     0
QSO:  7000 CW 2008-11-30 2024 US7IA         599 16     DJ5QV         599 14     0
QSO:  7000 CW 2008-11-30 2026 US7IA         599 16     UP1G          599 17     0
QSO:  7000 CW 2008-11-30 2027 US7IA         599 16     A45XR         599 21     0
QSO:  7000 CW 2008-11-30 2029 US7IA         599 16     9M2CNC        599 28     0
QSO:  7000 CW 2008-11-30 2032 US7IA         599 16     J43J          599 20     0
QSO:  7000 CW 2008-11-30 2036 US7IA         599 16     DL5JS         599 14     0
QSO:  7000 CW 2008-11-30 2037 US7IA         599 16     5P3WW         599 14     0
QSO:  7000 CW 2008-11-30 2040 US7IA         599 16     JA3YBK        599 25     0
QSO:  7000 CW 2008-11-30 2041 US7IA         599 16     OG50F         599 15     0
QSO:  7000 CW 2008-11-30 2043 US7IA         599 16     S52ZW         599 15     0
QSO:  7000 CW 2008-11-30 2044 US7IA         599 16     IR4M          599 15     0
QSO:  7000 CW 2008-11-30 2045 US7IA         599 16     RK9XWO        599 17     0
QSO:  7000 CW 2008-11-30 2048 US7IA         599 16     DF3CB         599 14     0
QSO:  7000 CW 2008-11-30 2050 US7IA         599 16     E73M          599 15     0
QSO:  7000 CW 2008-11-30 2052 US7IA         599 16     UN7QF         599 17     0
QSO:  1800 CW 2008-11-30 2101 US7IA         599 16     YL6W          599 15     0
QSO:  1800 CW 2008-11-30 2102 US7IA         599 16     OM3OM         599 15     0
QSO:  1800 CW 2008-11-30 2102 US7IA         599 16     RV3FI         599 16     0
QSO:  1800 CW 2008-11-30 2103 US7IA         599 16     UA9MA         599 17     0
QSO:  1800 CW 2008-11-30 2104 US7IA         599 16     E77CFG        599 15     0
QSO:  1800 CW 2008-11-30 2106 US7IA         599 16     RT9W          599 16     0
QSO:  1800 CW 2008-11-30 2107 US7IA         599 16     RC3W          599 16     0
QSO:  1800 CW 2008-11-30 2108 US7IA         599 16     RK3XWO        599 16     0
QSO:  1800 CW 2008-11-30 2109 US7IA         599 16     DM3ML         599 14     0
QSO:  1800 CW 2008-11-30 2111 US7IA         599 16     SO6C          599 15     0
QSO:  1800 CW 2008-11-30 2112 US7IA         599 16     OK1CW         599 15     0
QSO:  1800 CW 2008-11-30 2113 US7IA         599 16     LZ5K          599 20     0
QSO:  1800 CW 2008-11-30 2114 US7IA         599 16     LZ9W          599 20     0
QSO:  1800 CW 2008-11-30 2115 US7IA         599 16     RU4PU         599 16     0
QSO:  1800 CW 2008-11-30 2119 US7IA         599 16     DJ0MDR        599 14     0
QSO:  1800 CW 2008-11-30 2120 US7IA         599 16     S53O          599 15     0
QSO:  1800 CW 2008-11-30 2123 US7IA         599 16     ON4UN         599 14     0
QSO:  1800 CW 2008-11-30 2131 US7IA         599 16     RK3GWW        599 16     0
QSO:  1800 CW 2008-11-30 2132 US7IA         599 16     OM0TT         599 15     0
QSO:  1800 CW 2008-11-30 2135 US7IA         599 16     SP3BQ         599 15     0
QSO:  1800 CW 2008-11-30 2136 US7IA         599 16     RU3DX         599 16     0
QSO:  1800 CW 2008-11-30 2143 US7IA         599 16     RA3ZC         599 16     0
QSO:  1800 CW 2008-11-30 2144 US7IA         599 16     RA9FTM        599 17     0
QSO:  1800 CW 2008-11-30 2146 US7IA         599 16     LZ2SC         599 20     0
QSO:  1800 CW 2008-11-30 2147 US7IA         599 16     YO2IS         599 20     0
QSO:  1800 CW 2008-11-30 2149 US7IA         599 16     DL8QS         599 14     0
QSO:  1800 CW 2008-11-30 2152 US7IA         599 16     S57DX         599 15     0
QSO:  1800 CW 2008-11-30 2154 US7IA         599 16     YO3FFF        599 20     0
QSO:  1800 CW 2008-11-30 2155 US7IA         599 16     HA8IB         599 15     0
QSO:  1800 CW 2008-11-30 2157 US7IA         599 16     RW2F          599 15     0
QSO:  1800 CW 2008-11-30 2158 US7IA         599 16     ES5NC         599 15     0
QSO:  1800 CW 2008-11-30 2208 US7IA         599 16     UA9BA         599 17     0
QSO:  1800 CW 2008-11-30 2210 US7IA         599 16     LY2OX         599 15     0
QSO:  1800 CW 2008-11-30 2213 US7IA         599 16     G6PZ          599 14     0
QSO:  1800 CW 2008-11-30 2220 US7IA         599 16     UA9YAB        599 18     0
QSO:  1800 CW 2008-11-30 2223 US7IA         599 16     SQ1K          599 15     0
QSO:  1800 CW 2008-11-30 2226 US7IA         599 16     SP7JOA        599 15     0
QSO:  1800 CW 2008-11-30 2231 US7IA         599 16     RW0A          599 18     0
QSO:  1800 CW 2008-11-30 2233 US7IA         599 16     UU3W          599 16     0
QSO:  1800 CW 2008-11-30 2236 US7IA         599 16     CN2R          599 33     0
END-OF-LOG:
