START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      CX9AU
NAME:          Daniel Neves
CLUB:           
CLAIMED-SCORE: 2054961
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX: This HP claimed score is 1500 points upon my final 2002 's SCORE LP/AB (1 DX QSO POint)
SOAPBOX: In 2002 AB/LP  QSO 2108  ZONES 104 2,053,130 COUNTRIES 254
SOAPBOX: Similar scores,but diferent power and conditions
SOAPBOX: The rigs resurrected all bands on CQWW week ends! 73's Dan
QSO: 14000 CW 2008-11-29 2113 CX9AU         599 13     K1DG          599 05     1
QSO: 14000 CW 2008-11-29 2113 CX9AU         599 13     N2FF          599 05     1
QSO: 14000 CW 2008-11-29 2114 CX9AU         599 13     K0BX          599 04     1
QSO: 14000 CW 2008-11-29 2114 CX9AU         599 13     N0HR          599 04     1
QSO: 14000 CW 2008-11-29 2114 CX9AU         599 13     K8MEG         599 04     1
QSO: 14000 CW 2008-11-29 2114 CX9AU         599 13     K3PH          599 05     1
QSO: 14000 CW 2008-11-29 2116 CX9AU         599 13     WA5VGI        599 03     1
QSO: 14000 CW 2008-11-29 2116 CX9AU         599 13     K4ZW          599 05     1
QSO: 14000 CW 2008-11-29 2117 CX9AU         599 13     SU9HP         599 34     1
QSO: 14000 CW 2008-11-29 2117 CX9AU         599 13     KR4F          599 04     1
QSO: 14000 CW 2008-11-29 2117 CX9AU         599 13     W3IUU         599 05     1
QSO: 14000 CW 2008-11-29 2118 CX9AU         599 13     N8TR          599 04     1
QSO: 14000 CW 2008-11-29 2118 CX9AU         599 13     K8VUS         599 04     1
QSO: 14000 CW 2008-11-29 2118 CX9AU         599 13     K1AR          599 05     1
QSO: 14000 CW 2008-11-29 2119 CX9AU         599 13     K1EO          599 05     1
QSO: 14000 CW 2008-11-29 2119 CX9AU         599 13     W7PP          599 04     1
QSO: 14000 CW 2008-11-29 2120 CX9AU         599 13     K8AZ          599 04     1
QSO: 14000 CW 2008-11-29 2120 CX9AU         599 13     K8YM          599 04     1
QSO: 14000 CW 2008-11-29 2120 CX9AU         599 13     W2AW          599 05     1
QSO: 14000 CW 2008-11-29 2121 CX9AU         599 13     VE3FZ         599 04     1
QSO: 14000 CW 2008-11-29 2121 CX9AU         599 13     LP3U          599 13     1
QSO: 14000 CW 2008-11-29 2122 CX9AU         599 13     W1NR          599 05     1
QSO: 14000 CW 2008-11-29 2122 CX9AU         599 13     W2LE          599 05     1
QSO: 14000 CW 2008-11-29 2122 CX9AU         599 13     EE2W          599 14     1
QSO: 14000 CW 2008-11-29 2123 CX9AU         599 13     W0TT          599 04     1
QSO: 14000 CW 2008-11-29 2124 CX9AU         599 13     AH2R          599 27     1
QSO: 14000 CW 2008-11-29 2124 CX9AU         599 13     K8MFO         599 04     1
QSO: 14000 CW 2008-11-29 2125 CX9AU         599 13     K9QVB         599 04     1
QSO: 14000 CW 2008-11-29 2125 CX9AU         599 13     W9SN          599 04     1
QSO: 14000 CW 2008-11-29 2125 CX9AU         599 13     WW2DX         599 05     1
QSO: 14000 CW 2008-11-29 2126 CX9AU         599 13     K3IA          599 05     1
QSO: 14000 CW 2008-11-29 2126 CX9AU         599 13     K5GM          599 04     1
QSO: 14000 CW 2008-11-29 2127 CX9AU         599 13     W1JQ          599 05     1
QSO: 14000 CW 2008-11-29 2127 CX9AU         599 13     K2TWI         599 05     1
QSO: 14000 CW 2008-11-29 2128 CX9AU         599 13     W5KK          599 04     1
QSO: 14000 CW 2008-11-29 2128 CX9AU         599 13     W2CG          599 05     1
QSO: 14000 CW 2008-11-29 2129 CX9AU         599 13     W4CU          599 05     1
QSO: 14000 CW 2008-11-29 2130 CX9AU         599 13     AH0BT         599 27     1
QSO: 14000 CW 2008-11-29 2130 CX9AU         599 13     CP6IB         599 10     1
QSO: 14000 CW 2008-11-29 2131 CX9AU         599 13     AC5K          599 04     1
QSO: 14000 CW 2008-11-29 2131 CX9AU         599 13     K4BQP         599 04     1
QSO: 14000 CW 2008-11-29 2132 CX9AU         599 13     K1LZ          599 05     1
QSO: 14000 CW 2008-11-29 2132 CX9AU         599 13     WB6HGJ        599 03     1
QSO: 14000 CW 2008-11-29 2132 CX9AU         599 13     K3GW          599 05     1
QSO: 14000 CW 2008-11-29 2133 CX9AU         599 13     N8VV          599 04     1
QSO: 14000 CW 2008-11-29 2133 CX9AU         599 13     K2SS          599 05     1
QSO: 14000 CW 2008-11-29 2133 CX9AU         599 13     W3EF          599 05     1
QSO: 14000 CW 2008-11-29 2134 CX9AU         599 13     K7UA          599 03     1
QSO: 14000 CW 2008-11-29 2135 CX9AU         599 13     WD5K          599 04     1
QSO: 14000 CW 2008-11-29 2135 CX9AU         599 13     W3AU          599 05     1
QSO: 14000 CW 2008-11-29 2136 CX9AU         599 13     VE1MC         599 05     1
QSO: 14000 CW 2008-11-29 2136 CX9AU         599 13     W0ECS         599 04     1
QSO: 14000 CW 2008-11-29 2137 CX9AU         599 13     NM4M          599 05     1
QSO: 14000 CW 2008-11-29 2138 CX9AU         599 13     K2PS          599 05     1
QSO: 14000 CW 2008-11-29 2139 CX9AU         599 13     KC2KZJ        599 05     1
QSO: 14000 CW 2008-11-29 2139 CX9AU         599 13     K0SW          599 04     1
QSO: 14000 CW 2008-11-29 2140 CX9AU         599 13     RS3A          599 16     1
QSO: 14000 CW 2008-11-29 2141 CX9AU         599 13     K4AMC         599 04     1
QSO: 14000 CW 2008-11-29 2142 CX9AU         599 13     K9YC          599 03     1
QSO: 14000 CW 2008-11-29 2142 CX9AU         599 13     N2NL          599 05     1
QSO: 14000 CW 2008-11-29 2143 CX9AU         599 13     K6LRG         599 03     1
QSO: 14000 CW 2008-11-29 2144 CX9AU         599 13     K4ZRJ         599 05     1
QSO: 14000 CW 2008-11-29 2144 CX9AU         599 13     RK3ZZ         599 16     1
QSO: 14000 CW 2008-11-29 2146 CX9AU         599 13     W6NA          599 04     1
QSO: 14000 CW 2008-11-29 2146 CX9AU         599 13     K0RC          599 04     1
QSO: 14000 CW 2008-11-29 2147 CX9AU         599 13     WE3C          599 05     1
QSO: 14000 CW 2008-11-29 2148 CX9AU         599 13     KW2J          599 05     1
QSO: 14000 CW 2008-11-29 2149 CX9AU         599 13     PR7GY         599 11     1
QSO: 14000 CW 2008-11-29 2151 CX9AU         599 13     3X5A          599 35     1
QSO: 14000 CW 2008-11-29 2155 CX9AU         599 13     H7A           599 07     1
QSO: 21000 CW 2008-11-29 2235 CX9AU         599 13     KH7X          599 31     1
QSO: 21000 CW 2008-11-29 2237 CX9AU         599 13     OA4WW         599 10     1
QSO: 21000 CW 2008-11-29 2242 CX9AU         599 13     K5LJ          599 04     1
QSO: 21000 CW 2008-11-29 2244 CX9AU         599 13     N7TR          599 03     1
QSO: 21000 CW 2008-11-29 2244 CX9AU         599 13     W6YX          599 03     1
QSO: 21000 CW 2008-11-29 2245 CX9AU         599 13     W6RJ          599 03     1
QSO: 21000 CW 2008-11-29 2248 CX9AU         599 13     K6XM          599 03     1
QSO: 21000 CW 2008-11-29 2249 CX9AU         599 13     N7AP          599 03     1
QSO:  7000 CW 2008-11-29 2256 CX9AU         599 13     UP1G          599 17     1
QSO:  7000 CW 2008-11-29 2258 CX9AU         599 13     PJ2T          599 09     1
QSO:  7000 CW 2008-11-29 2300 CX9AU         599 13     V26K          599 08     1
QSO:  7000 CW 2008-11-29 2306 CX9AU         599 13     C4N           599 20     1
QSO:  7000 CW 2008-11-29 2310 CX9AU         599 13     LU4MHQ        599 13     1
QSO:  7000 CW 2008-11-29 2311 CX9AU         599 13     KC9Z          599 04     1
QSO:  7000 CW 2008-11-29 2314 CX9AU         599 13     P40Q          599 09     1
QSO: 14000 CW 2008-11-29 2331 CX9AU         599 13     OA4WW         599 10     1
QSO: 14000 CW 2008-11-29 2333 CX9AU         599 13     PY7RP         599 11     1
QSO: 14000 CW 2008-11-29 2334 CX9AU         599 13     NW7E          599 03     1
QSO: 14000 CW 2008-11-29 2336 CX9AU         599 13     N6QQ          599 03     1
QSO: 14000 CW 2008-11-29 2336 CX9AU         599 13     A73A          599 21     1
QSO: 14000 CW 2008-11-29 2337 CX9AU         599 13     K6IT          599 03     1
QSO: 14000 CW 2008-11-29 2340 CX9AU         599 13     W1MU          599 05     1
QSO: 14000 CW 2008-11-29 2341 CX9AU         599 13     W6IGK         599 03     1
QSO: 14000 CW 2008-11-29 2343 CX9AU         599 13     K7XV          599 03     1
QSO: 14000 CW 2008-11-29 2347 CX9AU         599 13     K7VIT         599 03     1
QSO: 14000 CW 2008-11-29 2349 CX9AU         599 13     HD2M          599 10     1
QSO: 14000 CW 2008-11-29 2350 CX9AU         599 13     KL7CQ         599 01     1
QSO: 14000 CW 2008-11-30 0002 CX9AU         599 13     PZ5TT         599 09     1
QSO: 14000 CW 2008-11-30 0005 CX9AU         599 13     JA7BME        599 25     1
QSO: 14000 CW 2008-11-30 0008 CX9AU         599 13     5K0T          599 07     1
QSO: 14000 CW 2008-11-30 0010 CX9AU         599 13     N6XI          599 03     1
QSO: 14000 CW 2008-11-30 0011 CX9AU         599 13     N6HY          599 03     1
QSO: 14000 CW 2008-11-30 0012 CX9AU         599 13     ZP6DEM        599 11     1
QSO: 14000 CW 2008-11-30 0014 CX9AU         599 13     P49V          599 09     1
QSO: 14000 CW 2008-11-30 0015 CX9AU         599 13     W7IDG         599 03     1
QSO: 14000 CW 2008-11-30 0016 CX9AU         599 13     KI7Y          599 03     1
QSO: 14000 CW 2008-11-30 0016 CX9AU         599 13     W7QN          599 03     1
QSO: 14000 CW 2008-11-30 0020 CX9AU         599 13     W3CP          599 03     1
QSO: 14000 CW 2008-11-30 0021 CX9AU         599 13     AE6C          599 03     1
QSO: 14000 CW 2008-11-30 0026 CX9AU         599 13     UA0CA         599 19     1
QSO: 14000 CW 2008-11-30 0030 CX9AU         599 13     B4TB          599 24     1
QSO: 14000 CW 2008-11-30 0036 CX9AU         599 13     KH7X          599 31     1
QSO: 14000 CW 2008-11-30 0052 CX9AU         599 13     RW0LT         599 19     1
QSO:  7000 CW 2008-11-30 0105 CX9AU         599 13     EA8MQ         599 33     1
QSO:  7000 CW 2008-11-30 0110 CX9AU         599 13     S51F          599 15     1
QSO:  7000 CW 2008-11-30 0112 CX9AU         599 13     SN8R          599 15     1
QSO:  7000 CW 2008-11-30 0112 CX9AU         599 13     8Q7DV         599 22     1
QSO:  7000 CW 2008-11-30 0116 CX9AU         599 13     IR4X          599 15     1
QSO:  7000 CW 2008-11-30 0117 CX9AU         599 13     RA9AP         599 17     1
QSO:  7000 CW 2008-11-30 0120 CX9AU         599 13     K9OM          599 05     1
QSO:  7000 CW 2008-11-30 0122 CX9AU         599 13     AA7AX         599 03     1
QSO:  7000 CW 2008-11-30 0123 CX9AU         599 13     ZP6DEM        599 11     1
QSO:  7000 CW 2008-11-30 0128 CX9AU         599 13     K4EA          599 04     1
QSO:  7000 CW 2008-11-30 0130 CX9AU         599 13     W8FGX         599 04     1
QSO:  7000 CW 2008-11-30 0131 CX9AU         599 13     K6VNX         599 03     1
QSO:  7000 CW 2008-11-30 0132 CX9AU         599 13     W9XQ          599 04     1
QSO:  7000 CW 2008-11-30 0133 CX9AU         599 13     W1GD          599 05     1
QSO:  7000 CW 2008-11-30 0134 CX9AU         599 13     RU4LM         599 16     1
QSO:  7000 CW 2008-11-30 0135 CX9AU         599 13     LX7I          599 14     1
QSO:  7000 CW 2008-11-30 0136 CX9AU         599 13     WE3C          599 05     1
QSO:  7000 CW 2008-11-30 0137 CX9AU         599 13     SQ9C          599 15     1
QSO:  7000 CW 2008-11-30 0137 CX9AU         599 13     WA0KDS        599 03     1
QSO:  7000 CW 2008-11-30 0138 CX9AU         599 13     N2MF          599 05     1
QSO:  7000 CW 2008-11-30 0138 CX9AU         599 13     YU7U          599 15     1
QSO:  7000 CW 2008-11-30 0139 CX9AU         599 13     N7AP          599 03     1
QSO:  7000 CW 2008-11-30 0139 CX9AU         599 13     K1KI          599 05     1
QSO:  7000 CW 2008-11-30 0140 CX9AU         599 13     DL8OH         599 14     1
QSO:  7000 CW 2008-11-30 0140 CX9AU         599 13     K0TO          599 03     1
QSO:  7000 CW 2008-11-30 0141 CX9AU         599 13     N4WW          599 05     1
QSO:  7000 CW 2008-11-30 0142 CX9AU         599 13     W4PFM         599 05     1
QSO:  7000 CW 2008-11-30 0142 CX9AU         599 13     W2YC          599 05     1
QSO:  7000 CW 2008-11-30 0143 CX9AU         599 13     K5YA          599 04     1
QSO:  7000 CW 2008-11-30 0143 CX9AU         599 13     OK1GK         599 15     1
QSO:  7000 CW 2008-11-30 0145 CX9AU         599 13     K7ZZ          599 03     1
QSO:  7000 CW 2008-11-30 0145 CX9AU         599 13     VE7UF         599 03     1
QSO:  7000 CW 2008-11-30 0147 CX9AU         599 13     DL6JGN        599 14     1
QSO:  7000 CW 2008-11-30 0147 CX9AU         599 13     K3SV          599 05     1
QSO:  7000 CW 2008-11-30 0148 CX9AU         599 13     YL2KO         599 15     1
QSO:  7000 CW 2008-11-30 0149 CX9AU         599 13     K6QD          599 03     1
QSO:  7000 CW 2008-11-30 0150 CX9AU         599 13     W9NGA         599 03     1
QSO:  7000 CW 2008-11-30 0150 CX9AU         599 13     DL1EJA        599 14     1
QSO:  7000 CW 2008-11-30 0151 CX9AU         599 13     F5UFX         599 14     1
QSO:  7000 CW 2008-11-30 0152 CX9AU         599 13     W2FU          599 05     1
QSO:  7000 CW 2008-11-30 0152 CX9AU         599 13     K3MD          599 05     1
QSO:  7000 CW 2008-11-30 0152 CX9AU         599 13     UT0EA         599 16     1
QSO:  7000 CW 2008-11-30 0153 CX9AU         599 13     K1RX          599 05     1
QSO:  7000 CW 2008-11-30 0153 CX9AU         599 13     DP9A          599 14     1
QSO:  7000 CW 2008-11-30 0154 CX9AU         599 13     K9YC          599 03     1
QSO:  7000 CW 2008-11-30 0155 CX9AU         599 13     W1ZZ          599 05     1
QSO:  7000 CW 2008-11-30 0155 CX9AU         599 13     N9MW          599 04     1
QSO:  7000 CW 2008-11-30 0156 CX9AU         599 13     K4NP          599 04     1
QSO:  7000 CW 2008-11-30 0156 CX9AU         599 13     K9YC          599 03     1
QSO:  7000 CW 2008-11-30 0158 CX9AU         599 13     OM4J          599 15     1
QSO:  7000 CW 2008-11-30 0158 CX9AU         599 13     N4DW          599 04     1
QSO:  7000 CW 2008-11-30 0159 CX9AU         599 13     RT4D          599 16     1
QSO:  7000 CW 2008-11-30 0200 CX9AU         599 13     K8EUR         599 03     1
QSO:  7000 CW 2008-11-30 0200 CX9AU         599 13     K3QIA         599 05     1
QSO:  7000 CW 2008-11-30 0200 CX9AU         599 13     DJ7TO         599 14     1
QSO:  7000 CW 2008-11-30 0201 CX9AU         599 13     DF0HQ         599 14     1
QSO:  7000 CW 2008-11-30 0201 CX9AU         599 13     ER0WW         599 16     1
QSO:  7000 CW 2008-11-30 0202 CX9AU         599 13     SK3W          599 14     1
QSO:  7000 CW 2008-11-30 0203 CX9AU         599 13     KB3MP         599 05     1
QSO:  7000 CW 2008-11-30 0204 CX9AU         599 13     W8EL          599 04     1
QSO:  7000 CW 2008-11-30 0205 CX9AU         599 13     W9SN          599 04     1
QSO:  7000 CW 2008-11-30 0206 CX9AU         599 13     9J3A          599 36     1
QSO:  7000 CW 2008-11-30 0207 CX9AU         599 13     N4NM          599 04     1
QSO:  7000 CW 2008-11-30 0208 CX9AU         599 13     UX3MX         599 16     1
QSO:  7000 CW 2008-11-30 0208 CX9AU         599 13     HB9CA         599 14     1
QSO:  7000 CW 2008-11-30 0209 CX9AU         599 13     SM3PHM        599 14     1
QSO:  7000 CW 2008-11-30 0211 CX9AU         599 13     W6PU          599 04     1
QSO:  7000 CW 2008-11-30 0211 CX9AU         599 13     N8TR          599 04     1
QSO:  7000 CW 2008-11-30 0212 CX9AU         599 13     W8JGU         599 04     1
QSO:  7000 CW 2008-11-30 0212 CX9AU         599 13     K8KI          599 04     1
QSO:  7000 CW 2008-11-30 0212 CX9AU         599 13     K2LE          599 05     1
QSO:  7000 CW 2008-11-30 0213 CX9AU         599 13     NT6X          599 03     1
QSO:  7000 CW 2008-11-30 0213 CX9AU         599 13     W5ZR          599 04     1
QSO:  7000 CW 2008-11-30 0213 CX9AU         599 13     N7KU          599 03     1
QSO:  7000 CW 2008-11-30 0214 CX9AU         599 13     N3JT          599 05     1
QSO:  7000 CW 2008-11-30 0214 CX9AU         599 13     N0IJ          599 04     1
QSO:  7000 CW 2008-11-30 0215 CX9AU         599 13     OK1KTI        599 15     1
QSO:  7000 CW 2008-11-30 0216 CX9AU         599 13     RL3BM         599 16     1
QSO:  7000 CW 2008-11-30 0216 CX9AU         599 13     CT9L          599 33     1
QSO:  7000 CW 2008-11-30 0217 CX9AU         599 13     YU1LA         599 15     1
QSO:  7000 CW 2008-11-30 0217 CX9AU         599 13     K0SW          599 04     1
QSO:  7000 CW 2008-11-30 0219 CX9AU         599 13     CT9L          599 33     1
QSO:  7000 CW 2008-11-30 0219 CX9AU         599 13     J43J          599 20     1
QSO:  7000 CW 2008-11-30 0220 CX9AU         599 13     W9OL          599 04     1
QSO:  7000 CW 2008-11-30 0221 CX9AU         599 13     F6BNH         599 14     1
QSO:  7000 CW 2008-11-30 0221 CX9AU         599 13     G3KMA         599 14     1
QSO:  7000 CW 2008-11-30 0222 CX9AU         599 13     W2RE          599 05     1
QSO:  7000 CW 2008-11-30 0222 CX9AU         599 13     N6HK          599 03     1
QSO:  7000 CW 2008-11-30 0225 CX9AU         599 13     K1LD          599 05     1
QSO:  7000 CW 2008-11-30 0226 CX9AU         599 13     N2KPB         599 05     1
QSO:  7000 CW 2008-11-30 0227 CX9AU         599 13     W1NT          599 05     1
QSO:  7000 CW 2008-11-30 0227 CX9AU         599 13     W9YYG         599 04     1
QSO:  7000 CW 2008-11-30 0229 CX9AU         599 13     W1TYQ         599 05     1
QSO:  7000 CW 2008-11-30 0229 CX9AU         599 13     DK1TX         599 14     1
QSO:  7000 CW 2008-11-30 0230 CX9AU         599 13     N4TZ          599 04     1
QSO:  7000 CW 2008-11-30 0230 CX9AU         599 13     W6TRI         599 03     1
QSO:  7000 CW 2008-11-30 0231 CX9AU         599 13     DL8SCG        599 14     1
QSO:  7000 CW 2008-11-30 0232 CX9AU         599 13     NE3F          599 05     1
QSO:  7000 CW 2008-11-30 0232 CX9AU         599 13     N4UA          599 05     1
QSO:  7000 CW 2008-11-30 0233 CX9AU         599 13     VE3EK         599 04     1
QSO:  7000 CW 2008-11-30 0233 CX9AU         599 13     K1IM          599 05     1
QSO:  7000 CW 2008-11-30 0234 CX9AU         599 13     UA3R          599 16     1
QSO:  7000 CW 2008-11-30 0234 CX9AU         599 13     WQ9E          599 04     1
QSO:  7000 CW 2008-11-30 0235 CX9AU         599 13     DM1TT         599 14     1
QSO:  7000 CW 2008-11-30 0235 CX9AU         599 13     OT4A          599 14     1
QSO:  7000 CW 2008-11-30 0235 CX9AU         599 13     DK3FW         599 14     1
QSO:  7000 CW 2008-11-30 0235 CX9AU         599 13     OH2FT         599 15     1
QSO:  7000 CW 2008-11-30 0239 CX9AU         599 13     K0OD          599 04     1
QSO:  7000 CW 2008-11-30 0239 CX9AU         599 13     VE7KS         599 03     1
QSO:  7000 CW 2008-11-30 0239 CX9AU         599 13     W6YI          599 03     1
QSO:  7000 CW 2008-11-30 0240 CX9AU         599 13     W1ZK          599 05     1
QSO:  7000 CW 2008-11-30 0240 CX9AU         599 13     K1ST          599 05     1
QSO:  7000 CW 2008-11-30 0241 CX9AU         599 13     K5SWW         599 04     1
QSO:  7000 CW 2008-11-30 0243 CX9AU         599 13     KP2M          599 08     1
QSO:  7000 CW 2008-11-30 0244 CX9AU         599 13     WB0KWJ        599 04     1
QSO:  7000 CW 2008-11-30 0245 CX9AU         599 13     ZC4LI         599 20     1
QSO:  7000 CW 2008-11-30 0247 CX9AU         599 13     DF7GG         599 14     1
QSO:  7000 CW 2008-11-30 0247 CX9AU         599 13     S52ZW         599 15     1
QSO:  7000 CW 2008-11-30 0248 CX9AU         599 13     K4AB          599 04     1
QSO:  7000 CW 2008-11-30 0248 CX9AU         599 13     W6UM          599 03     1
QSO:  7000 CW 2008-11-30 0249 CX9AU         599 13     AJ4DX         599 05     1
QSO:  7000 CW 2008-11-30 0249 CX9AU         599 13     K0OU          599 04     1
QSO:  7000 CW 2008-11-30 0249 CX9AU         599 13     AG0J          599 04     1
QSO:  7000 CW 2008-11-30 0250 CX9AU         599 13     W6PH          599 03     1
QSO:  7000 CW 2008-11-30 0251 CX9AU         599 13     KK0HF         599 04     1
QSO:  7000 CW 2008-11-30 0251 CX9AU         599 13     DK7MD         599 14     1
QSO:  7000 CW 2008-11-30 0252 CX9AU         599 13     DK3GI         599 14     1
QSO:  7000 CW 2008-11-30 0252 CX9AU         599 13     N9RC          599 04     1
QSO:  7000 CW 2008-11-30 0252 CX9AU         599 13     K7AO          599 03     1
QSO:  7000 CW 2008-11-30 0253 CX9AU         599 13     OK2HI         599 15     1
QSO:  7000 CW 2008-11-30 0254 CX9AU         599 13     W8GOC         599 04     1
QSO:  7000 CW 2008-11-30 0254 CX9AU         599 13     HB9TMW        599 14     1
QSO:  7000 CW 2008-11-30 0256 CX9AU         599 13     YO3CVG        599 20     1
QSO:  7000 CW 2008-11-30 0256 CX9AU         599 13     OH2CP         599 15     1
QSO:  7000 CW 2008-11-30 0257 CX9AU         599 13     RK9AD         599 17     1
QSO:  7000 CW 2008-11-30 0257 CX9AU         599 13     N2ZX          599 05     1
QSO:  7000 CW 2008-11-30 0258 CX9AU         599 13     N5ER          599 04     1
QSO:  7000 CW 2008-11-30 0258 CX9AU         599 13     K6TA          599 03     1
QSO:  7000 CW 2008-11-30 0259 CX9AU         599 13     YU1LA         599 15     1
QSO:  7000 CW 2008-11-30 0259 CX9AU         599 13     YT1VP         599 15     1
QSO:  7000 CW 2008-11-30 0300 CX9AU         599 13     SP3FHV        599 15     1
QSO:  7000 CW 2008-11-30 0301 CX9AU         599 13     RC4Q          599 16     1
QSO:  7000 CW 2008-11-30 0301 CX9AU         599 13     W4PM          599 05     1
QSO:  7000 CW 2008-11-30 0302 CX9AU         599 13     K5NA          599 04     1
QSO:  7000 CW 2008-11-30 0303 CX9AU         599 13     HA7PF         599 15     1
QSO:  7000 CW 2008-11-30 0303 CX9AU         599 13     US8ICM        599 16     1
QSO:  7000 CW 2008-11-30 0304 CX9AU         599 13     LY7A          599 15     1
QSO:  7000 CW 2008-11-30 0304 CX9AU         599 13     AJ6V          599 03     1
QSO:  7000 CW 2008-11-30 0305 CX9AU         599 13     LU1BR         599 13     1
QSO:  7000 CW 2008-11-30 0305 CX9AU         599 13     KO7AA         599 03     1
QSO:  7000 CW 2008-11-30 0305 CX9AU         599 13     KE1FO         599 05     1
QSO:  7000 CW 2008-11-30 0306 CX9AU         599 13     LZ9W          599 20     1
QSO:  7000 CW 2008-11-30 0306 CX9AU         599 13     W7VJ          599 03     1
QSO:  7000 CW 2008-11-30 0307 CX9AU         599 13     N9EN          599 04     1
QSO:  7000 CW 2008-11-30 0307 CX9AU         599 13     K4FO          599 05     1
QSO:  7000 CW 2008-11-30 0307 CX9AU         599 13     K8MFO         599 04     1
QSO:  7000 CW 2008-11-30 0308 CX9AU         599 13     N3MK          599 05     1
QSO:  7000 CW 2008-11-30 0308 CX9AU         599 13     K4MOG         599 05     1
QSO:  7000 CW 2008-11-30 0309 CX9AU         599 13     TC4X          599 20     1
QSO:  7000 CW 2008-11-30 0309 CX9AU         599 13     LY7Z          599 15     1
QSO:  7000 CW 2008-11-30 0310 CX9AU         599 13     DJ1T          599 14     1
QSO:  7000 CW 2008-11-30 0311 CX9AU         599 13     UX5MZ         599 16     1
QSO:  7000 CW 2008-11-30 0311 CX9AU         599 13     AD8J          599 05     1
QSO:  7000 CW 2008-11-30 0311 CX9AU         599 13     W9FR          599 04     1
QSO:  7000 CW 2008-11-30 0312 CX9AU         599 13     K1ESE         599 05     1
QSO:  7000 CW 2008-11-30 0313 CX9AU         599 13     K0GSV         599 04     1
QSO:  7000 CW 2008-11-30 0313 CX9AU         599 13     KX2P          599 05     1
QSO:  7000 CW 2008-11-30 0314 CX9AU         599 13     KB7N          599 03     1
QSO:  7000 CW 2008-11-30 0315 CX9AU         599 13     UA1CRP        599 16     1
QSO:  7000 CW 2008-11-30 0316 CX9AU         599 13     N1VXW         599 05     1
QSO:  7000 CW 2008-11-30 0317 CX9AU         599 13     DL5XAT        599 14     1
QSO:  7000 CW 2008-11-30 0317 CX9AU         599 13     VE7SV         599 03     1
QSO:  7000 CW 2008-11-30 0318 CX9AU         599 13     ES5Q          599 15     1
QSO:  7000 CW 2008-11-30 0319 CX9AU         599 13     WB0IND        599 05     1
QSO:  7000 CW 2008-11-30 0320 CX9AU         599 13     N8DE          599 04     1
QSO:  7000 CW 2008-11-30 0321 CX9AU         599 13     N6KI          599 03     1
QSO:  7000 CW 2008-11-30 0321 CX9AU         599 13     WD5K          599 04     1
QSO:  7000 CW 2008-11-30 0322 CX9AU         599 13     K2CJ          599 05     1
QSO:  7000 CW 2008-11-30 0322 CX9AU         599 13     NA4K          599 04     1
QSO:  7000 CW 2008-11-30 0323 CX9AU         599 13     K0NN          599 04     1
QSO:  7000 CW 2008-11-30 0323 CX9AU         599 13     AE1T          599 05     1
QSO:  7000 CW 2008-11-30 0324 CX9AU         599 13     N0AT          599 04     1
QSO:  7000 CW 2008-11-30 0324 CX9AU         599 13     AA6XX         599 03     1
QSO:  7000 CW 2008-11-30 0325 CX9AU         599 13     WD0DX         599 04     1
QSO:  7000 CW 2008-11-30 0325 CX9AU         599 13     YR1C          599 20     1
QSO:  7000 CW 2008-11-30 0326 CX9AU         599 13     K6CTA         599 03     1
QSO:  7000 CW 2008-11-30 0327 CX9AU         599 13     NA2AA         599 05     1
QSO:  7000 CW 2008-11-30 0327 CX9AU         599 13     N3ZZ          599 03     1
QSO:  7000 CW 2008-11-30 0328 CX9AU         599 13     CW5W          599 13     1
QSO:  7000 CW 2008-11-30 0328 CX9AU         599 13     WA4SM         599 04     1
QSO:  7000 CW 2008-11-30 0329 CX9AU         599 13     W4YE          599 05     1
QSO:  7000 CW 2008-11-30 0330 CX9AU         599 13     CO8LY         599 08     1
QSO:  7000 CW 2008-11-30 0331 CX9AU         599 13     ZS4JAN        599 38     1
QSO:  7000 CW 2008-11-30 0331 CX9AU         599 13     NI7R          599 03     1
QSO:  7000 CW 2008-11-30 0332 CX9AU         599 13     W3AD          599 05     1
QSO:  7000 CW 2008-11-30 0334 CX9AU         599 13     K7ABV         599 04     1
QSO:  7000 CW 2008-11-30 0334 CX9AU         599 13     N1IBM         599 05     1
QSO:  7000 CW 2008-11-30 0335 CX9AU         599 13     WF4G          599 05     1
QSO:  7000 CW 2008-11-30 0335 CX9AU         599 13     WB2RUE        599 05     1
QSO:  7000 CW 2008-11-30 0336 CX9AU         599 13     K9JE          599 04     1
QSO:  7000 CW 2008-11-30 0336 CX9AU         599 13     K7VS          599 03     1
QSO:  7000 CW 2008-11-30 0337 CX9AU         599 13     K5KA          599 04     1
QSO:  7000 CW 2008-11-30 0337 CX9AU         599 13     K2EP          599 05     1
QSO:  7000 CW 2008-11-30 0338 CX9AU         599 13     W8TM          599 04     1
QSO:  7000 CW 2008-11-30 0339 CX9AU         599 13     NN4DF         599 05     1
QSO:  7000 CW 2008-11-30 0341 CX9AU         599 13     KC8KE         599 04     1
QSO:  7000 CW 2008-11-30 0342 CX9AU         599 13     NS1L          599 05     1
QSO:  7000 CW 2008-11-30 0343 CX9AU         599 13     K2FU          599 05     1
QSO:  7000 CW 2008-11-30 0344 CX9AU         599 13     N8LP          599 04     1
