START-OF-LOG: 3.0
CREATED-BY: z2Cabril.exe ver 0.75    (C) JA2BQX
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
CLAIMED-SCORE: 4661820
CLUB:
OPERATORS: JH4UYB
NAME: MASAKI OKANO
SOAPBOX: Great Contest.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0000 JH4UYB        599 25     W5OM          599 3
QSO:  7000 CW 2008-11-30 1429 JH4UYB        599 25     WA0MHJ        599 4
QSO:  7000 CW 2008-11-30 1429 JH4UYB        599 25     GM4FAM        599 14
QSO:  7000 CW 2008-11-30 1430 JH4UYB        599 25     UR0QX         599 16
QSO:  7000 CW 2008-11-30 1430 JH4UYB        599 25     W2EG          599 5
QSO:  7000 CW 2008-11-30 1431 JH4UYB        599 25     WB7PMT        599 3
QSO:  7000 CW 2008-11-30 1432 JH4UYB        599 25     W7RV          599 3
QSO:  7000 CW 2008-11-30 1432 JH4UYB        599 25     N6IC          599 3
QSO:  7000 CW 2008-11-30 1432 JH4UYB        599 25     K7HC          599 3
QSO:  7000 CW 2008-11-30 1433 JH4UYB        599 25     RW6AHO        599 16
QSO:  7000 CW 2008-11-30 1433 JH4UYB        599 25     UY5VA         599 16
QSO:  7000 CW 2008-11-30 1434 JH4UYB        599 25     S54O          599 15
QSO:  7000 CW 2008-11-30 1434 JH4UYB        599 25     UT8EU         599 16
QSO:  7000 CW 2008-11-30 1434 JH4UYB        599 25     OM6AL         599 15
QSO:  7000 CW 2008-11-30 1435 JH4UYB        599 25     W0TT          599 4
QSO:  7000 CW 2008-11-30 1435 JH4UYB        599 25     N0AT          599 4
QSO:  7000 CW 2008-11-30 1435 JH4UYB        599 25     WG5J          599 4
QSO:  7000 CW 2008-11-30 1436 JH4UYB        599 25     K9CT          599 4
QSO:  7000 CW 2008-11-30 1437 JH4UYB        599 25     UA4WAV        599 16
QSO:  7000 CW 2008-11-30 1437 JH4UYB        599 25     JT1AA         599 23
QSO:  7000 CW 2008-11-30 1438 JH4UYB        599 25     K6RIM         599 3
QSO:  7000 CW 2008-11-30 1438 JH4UYB        599 25     UR2MO         599 16
QSO:  7000 CW 2008-11-30 1439 JH4UYB        599 25     UA9BS         599 17
QSO:  7000 CW 2008-11-30 1439 JH4UYB        599 25     K0JPL         599 4
QSO:  7000 CW 2008-11-30 1440 JH4UYB        599 25     UT5IZ         599 16
QSO:  7000 CW 2008-11-30 1440 JH4UYB        599 25     W6PH          599 3
QSO:  7000 CW 2008-11-30 1441 JH4UYB        599 25     W2UF          599 5
QSO:  7000 CW 2008-11-30 1441 JH4UYB        599 25     K7TQ          599 3
QSO:  7000 CW 2008-11-30 1442 JH4UYB        599 25     RA4AR         599 16
QSO:  7000 CW 2008-11-30 1442 JH4UYB        599 25     BD1TCC        599 24
QSO:  7000 CW 2008-11-30 1444 JH4UYB        599 25     G0CKV         599 14
QSO:  7000 CW 2008-11-30 1445 JH4UYB        599 25     S56A          599 15
QSO:  7000 CW 2008-11-30 1445 JH4UYB        599 25     IK1FIY        599 15
QSO:  7000 CW 2008-11-30 1446 JH4UYB        599 25     OK2BRS        599 15
QSO:  7000 CW 2008-11-30 1446 JH4UYB        599 25     W6SR          599 3
QSO:  7000 CW 2008-11-30 1447 JH4UYB        599 25     DL7YS         599 14
QSO:  7000 CW 2008-11-30 1448 JH4UYB        599 25     DL5CL         599 14
QSO:  7000 CW 2008-11-30 1448 JH4UYB        599 25     EV1R          599 16
QSO:  7000 CW 2008-11-30 1449 JH4UYB        599 25     UA4FRL        599 16
QSO:  7000 CW 2008-11-30 1449 JH4UYB        599 25     K7TD          599 4
QSO:  7000 CW 2008-11-30 1449 JH4UYB        599 25     HA5DE         599 15
QSO:  7000 CW 2008-11-30 1450 JH4UYB        599 25     RV3WT         599 16
QSO:  7000 CW 2008-11-30 1450 JH4UYB        599 25     W7IDG         599 3
QSO:  7000 CW 2008-11-30 1451 JH4UYB        599 25     RW6BD         599 16
QSO:  7000 CW 2008-11-30 1451 JH4UYB        599 25     UA3GTA        599 16
QSO:  7000 CW 2008-11-30 1452 JH4UYB        599 25     OK2SI         599 15
QSO:  7000 CW 2008-11-30 1452 JH4UYB        599 25     B1C           599 24
QSO:  7000 CW 2008-11-30 1454 JH4UYB        599 25     G0UEN         599 14
QSO:  7000 CW 2008-11-30 1455 JH4UYB        599 25     K9IMM         599 4
QSO:  7000 CW 2008-11-30 1455 JH4UYB        599 25     N6MA          599 3
QSO:  7000 CW 2008-11-30 1456 JH4UYB        599 25     RA6EE         599 16
QSO:  7000 CW 2008-11-30 1456 JH4UYB        599 25     OE3KAB        599 15
QSO:  7000 CW 2008-11-30 1457 JH4UYB        599 25     OK2BWI        599 15
QSO:  7000 CW 2008-11-30 1457 JH4UYB        599 25     RV3ZN         599 16
QSO:  7000 CW 2008-11-30 1458 JH4UYB        599 25     W9RN          599 4
QSO:  7000 CW 2008-11-30 1459 JH4UYB        599 25     SQ3RX         599 15
QSO:  7000 CW 2008-11-30 1500 JH4UYB        599 25     RA9UN         599 18
QSO:  7000 CW 2008-11-30 1500 JH4UYB        599 25     KO6U          599 3
QSO:  7000 CW 2008-11-30 1500 JH4UYB        599 25     DL3ALI        599 14
QSO:  7000 CW 2008-11-30 1501 JH4UYB        599 25     WN6K          599 3
QSO:  7000 CW 2008-11-30 1502 JH4UYB        599 25     OQ5M          599 14
QSO:  7000 CW 2008-11-30 1502 JH4UYB        599 25     UX8MM         599 16
QSO:  7000 CW 2008-11-30 1504 JH4UYB        599 25     W8AV          599 4
QSO:  7000 CW 2008-11-30 1504 JH4UYB        599 25     K6GRJ         599 3
QSO:  7000 CW 2008-11-30 1505 JH4UYB        599 25     RZ4AG         599 16
QSO:  7000 CW 2008-11-30 1505 JH4UYB        599 25     K0VXU         599 4
QSO:  7000 CW 2008-11-30 1505 JH4UYB        599 25     OK1AMM        599 15
QSO:  7000 CW 2008-11-30 1507 JH4UYB        599 25     K6PJ          599 4
QSO:  7000 CW 2008-11-30 1509 JH4UYB        599 25     UT5AT         599 16
QSO:  7000 CW 2008-11-30 1509 JH4UYB        599 25     DL3BXX        599 14
QSO:  7000 CW 2008-11-30 1510 JH4UYB        599 25     HB9DDZ        599 14
QSO:  7000 CW 2008-11-30 1511 JH4UYB        599 25     RZ9OP         599 18
QSO:  7000 CW 2008-11-30 1512 JH4UYB        599 25     CK6BF         599 4
QSO:  7000 CW 2008-11-30 1513 JH4UYB        599 25     RL3BM         599 16
QSO:  7000 CW 2008-11-30 1513 JH4UYB        599 25     K6TA          599 3
QSO:  7000 CW 2008-11-30 1513 JH4UYB        599 25     UA4YA         599 16
QSO:  7000 CW 2008-11-30 1514 JH4UYB        599 25     YT1ZZ         599 15
QSO:  7000 CW 2008-11-30 1515 JH4UYB        599 25     RK9JWV        599 17
QSO:  7000 CW 2008-11-30 1516 JH4UYB        599 25     UA9LAO        599 17
QSO:  7000 CW 2008-11-30 1517 JH4UYB        599 25     PA5OE         599 14
QSO:  7000 CW 2008-11-30 1517 JH4UYB        599 25     RA9A          599 17
QSO:  7000 CW 2008-11-30 1518 JH4UYB        599 25     VE5AAD        599 4
QSO:  7000 CW 2008-11-30 1518 JH4UYB        599 25     US7IY         599 16
QSO:  7000 CW 2008-11-30 1519 JH4UYB        599 25     K7EA          599 3
QSO:  7000 CW 2008-11-30 1520 JH4UYB        599 25     WA7LNW        599 3
QSO:  7000 CW 2008-11-30 1520 JH4UYB        599 25     EU6AA         599 16
QSO:  7000 CW 2008-11-30 1521 JH4UYB        599 25     RN6AJ         599 16
QSO:  7000 CW 2008-11-30 1521 JH4UYB        599 25     KG7T          599 3
QSO:  7000 CW 2008-11-30 1522 JH4UYB        599 25     SN7F          599 15
QSO:  7000 CW 2008-11-30 1522 JH4UYB        599 25     UA9AC         599 17
QSO:  7000 CW 2008-11-30 1523 JH4UYB        599 25     UR5AO         599 16
QSO:  7000 CW 2008-11-30 1523 JH4UYB        599 25     EV1Z          599 16
QSO:  7000 CW 2008-11-30 1523 JH4UYB        599 25     UR9MB         599 16
QSO:  7000 CW 2008-11-30 1525 JH4UYB        599 25     EW8CF         599 16
QSO:  7000 CW 2008-11-30 1525 JH4UYB        599 25     VE7KS         599 3
QSO:  7000 CW 2008-11-30 1526 JH4UYB        599 25     HA1SN         599 15
QSO:  7000 CW 2008-11-30 1526 JH4UYB        599 25     UT0IG         599 16
QSO:  7000 CW 2008-11-30 1527 JH4UYB        599 25     UA9UZZ        599 18
QSO:  7000 CW 2008-11-30 1527 JH4UYB        599 25     UT3FM         599 16
QSO:  7000 CW 2008-11-30 1528 JH4UYB        599 25     DK6WA         599 14
QSO:  7000 CW 2008-11-30 1529 JH4UYB        599 25     N6HK          599 3
QSO:  7000 CW 2008-11-30 1529 JH4UYB        599 25     OK1FRO        599 15
QSO:  7000 CW 2008-11-30 1530 JH4UYB        599 25     DL2MH         599 14
QSO:  7000 CW 2008-11-30 1531 JH4UYB        599 25     UA3PM         599 16
QSO:  7000 CW 2008-11-30 1531 JH4UYB        599 25     EW7EW         599 16
QSO:  7000 CW 2008-11-30 1532 JH4UYB        599 25     UO1P          599 17
QSO:  7000 CW 2008-11-30 1532 JH4UYB        599 25     OK1AYE        599 15
QSO:  7000 CW 2008-11-30 1533 JH4UYB        599 25     YO7ARY        599 20
QSO:  7000 CW 2008-11-30 1534 JH4UYB        599 25     RC3W          599 16
QSO:  7000 CW 2008-11-30 1536 JH4UYB        599 25     UX3HX         599 16
QSO:  7000 CW 2008-11-30 1538 JH4UYB        599 25     F6FLU         599 14
QSO:  7000 CW 2008-11-30 1538 JH4UYB        599 25     DL3XM         599 14
QSO:  7000 CW 2008-11-30 1539 JH4UYB        599 25     NN6T          599 3
QSO:  7000 CW 2008-11-30 1539 JH4UYB        599 25     9A2JK         599 15
QSO:  7000 CW 2008-11-30 1539 JH4UYB        599 25     SP4Z          599 15
QSO:  7000 CW 2008-11-30 1540 JH4UYB        599 25     KT7G          599 3
QSO:  7000 CW 2008-11-30 1541 JH4UYB        599 25     UT0L          599 16
QSO:  7000 CW 2008-11-30 1542 JH4UYB        599 25     VE5SF         599 4
QSO:  7000 CW 2008-11-30 1543 JH4UYB        599 25     ER0WW         599 16
QSO:  7000 CW 2008-11-30 1543 JH4UYB        599 25     AA6YX         599 3
QSO:  7000 CW 2008-11-30 1544 JH4UYB        599 25     UT4NY         599 16
QSO:  7000 CW 2008-11-30 1544 JH4UYB        599 25     EA7OT         599 14
QSO:  7000 CW 2008-11-30 1545 JH4UYB        599 25     SV1ENG        599 20
QSO:  7000 CW 2008-11-30 1545 JH4UYB        599 25     IK6ZER        599 15
QSO:  7000 CW 2008-11-30 1546 JH4UYB        599 25     FK8IF         599 32
QSO:  7000 CW 2008-11-30 1546 JH4UYB        599 25     K7HP          599 3
QSO:  7000 CW 2008-11-30 1547 JH4UYB        599 25     K7ZA          599 3
QSO:  7000 CW 2008-11-30 1547 JH4UYB        599 25     US0HZ         599 16
QSO:  7000 CW 2008-11-30 1547 JH4UYB        599 25     DL0AO         599 14
QSO:  7000 CW 2008-11-30 1548 JH4UYB        599 25     OK1FED        599 15
QSO:  7000 CW 2008-11-30 1548 JH4UYB        599 25     DK9IP         599 14
QSO:  7000 CW 2008-11-30 1550 JH4UYB        599 25     K0GM          599 4
QSO:  7000 CW 2008-11-30 1550 JH4UYB        599 25     RV4LC         599 16
QSO:  7000 CW 2008-11-30 1550 JH4UYB        599 25     KN6Y          599 3
QSO:  7000 CW 2008-11-30 1551 JH4UYB        599 25     RA0AY         599 18
QSO:  7000 CW 2008-11-30 1552 JH4UYB        599 25     UT3IJ         599 16
QSO:  7000 CW 2008-11-30 1553 JH4UYB        599 25     HA4YO         599 15
QSO:  7000 CW 2008-11-30 1553 JH4UYB        599 25     LX7I          599 14
QSO:  7000 CW 2008-11-30 1555 JH4UYB        599 25     S56X          599 15
QSO:  7000 CW 2008-11-30 1555 JH4UYB        599 25     RK0SXF        599 18
QSO:  7000 CW 2008-11-30 1556 JH4UYB        599 25     RU9CI         599 17
QSO:  7000 CW 2008-11-30 1556 JH4UYB        599 25     RT9W          599 16
QSO:  7000 CW 2008-11-30 1557 JH4UYB        599 25     RU3ZV         599 16
QSO:  7000 CW 2008-11-30 1557 JH4UYB        599 25     RX9DJ         599 17
QSO:  7000 CW 2008-11-30 1558 JH4UYB        599 25     LZ5XQ         599 20
QSO:  7000 CW 2008-11-30 1600 JH4UYB        599 25     AA6XX         599 3
QSO:  7000 CW 2008-11-30 1601 JH4UYB        599 25     NU7J          599 3
QSO:  7000 CW 2008-11-30 1602 JH4UYB        599 25     OK2PTS        599 15
QSO:  7000 CW 2008-11-30 1603 JH4UYB        599 25     NQ7R          599 3
QSO:  7000 CW 2008-11-30 1603 JH4UYB        599 25     W6QE          599 3
QSO:  7000 CW 2008-11-30 1604 JH4UYB        599 25     UA6GM         599 16
QSO:  7000 CW 2008-11-30 1605 JH4UYB        599 25     G3SWH         599 14
QSO:  7000 CW 2008-11-30 1606 JH4UYB        599 25     G3NKC         599 14
QSO:  7000 CW 2008-11-30 1606 JH4UYB        599 25     HB9AZZ        599 14
QSO:  7000 CW 2008-11-30 1607 JH4UYB        599 25     IC8FBU        599 15
QSO:  7000 CW 2008-11-30 1609 JH4UYB        599 25     LZ2ZX         599 20
QSO:  7000 CW 2008-11-30 1609 JH4UYB        599 25     UR6QS         599 16
QSO:  7000 CW 2008-11-30 1610 JH4UYB        599 25     LZ1CY         599 20
QSO:  7000 CW 2008-11-30 1610 JH4UYB        599 25     EW2AA         599 16
QSO:  7000 CW 2008-11-30 1611 JH4UYB        599 25     LZ1ABC        599 20
QSO:  7000 CW 2008-11-30 1611 JH4UYB        599 25     UT4XU         599 16
QSO:  7000 CW 2008-11-30 1612 JH4UYB        599 25     RA4LBS        599 16
QSO:  7000 CW 2008-11-30 1614 JH4UYB        599 25     UY5ZI         599 16
QSO:  7000 CW 2008-11-30 1615 JH4UYB        599 25     YL9T          599 15
QSO:  7000 CW 2008-11-30 1616 JH4UYB        599 25     DJ8QP         599 14
QSO:  7000 CW 2008-11-30 1616 JH4UYB        599 25     RU4UR         599 16
QSO:  7000 CW 2008-11-30 1618 JH4UYB        599 25     4L0A          599 21
QSO:  7000 CW 2008-11-30 1618 JH4UYB        599 25     N5RA          599 3
QSO:  7000 CW 2008-11-30 1619 JH4UYB        599 25     SO7O          599 15
QSO:  7000 CW 2008-11-30 1622 JH4UYB        599 25     W6FI          599 3
QSO:  7000 CW 2008-11-30 1622 JH4UYB        599 25     ER1DAC        599 16
QSO:  7000 CW 2008-11-30 1623 JH4UYB        599 25     OM8AA         599 15
QSO:  7000 CW 2008-11-30 1624 JH4UYB        599 25     VA7MM         599 3
QSO:  7000 CW 2008-11-30 1624 JH4UYB        599 25     NC6V          599 3
QSO:  7000 CW 2008-11-30 1625 JH4UYB        599 25     UY5MR         599 16
QSO:  7000 CW 2008-11-30 1625 JH4UYB        599 25     UA4FER        599 16
QSO:  7000 CW 2008-11-30 1628 JH4UYB        599 25     RA3DTN        599 16
QSO:  7000 CW 2008-11-30 1628 JH4UYB        599 25     GW4BLE        599 14
QSO:  7000 CW 2008-11-30 1629 JH4UYB        599 25     CT9L          599 33
QSO:  7000 CW 2008-11-30 1629 JH4UYB        599 25     G3ZSS         599 14
QSO:  7000 CW 2008-11-30 1631 JH4UYB        599 25     ND0J          599 4
QSO:  7000 CW 2008-11-30 1632 JH4UYB        599 25     KL2R          599 1
QSO:  7000 CW 2008-11-30 1632 JH4UYB        599 25     W6OAR         599 3
QSO:  7000 CW 2008-11-30 1633 JH4UYB        599 25     9A5W          599 15
QSO:  7000 CW 2008-11-30 1633 JH4UYB        599 25     RK3GWW        599 16
QSO:  7000 CW 2008-11-30 1633 JH4UYB        599 25     N2IC          599 4
QSO:  7000 CW 2008-11-30 1634 JH4UYB        599 25     IK0FUX        599 15
QSO:  7000 CW 2008-11-30 1634 JH4UYB        599 25     UA6GP         599 16
QSO:  7000 CW 2008-11-30 1635 JH4UYB        599 25     EU6CQ         599 16
QSO:  7000 CW 2008-11-30 1635 JH4UYB        599 25     YT2U          599 15
QSO:  7000 CW 2008-11-30 1636 JH4UYB        599 25     US0KW         599 16
QSO:  7000 CW 2008-11-30 1636 JH4UYB        599 25     K6QD          599 3
QSO:  7000 CW 2008-11-30 1637 JH4UYB        599 25     LZ9R          599 20
QSO:  7000 CW 2008-11-30 1638 JH4UYB        599 25     KB7CJ         599 3
QSO:  7000 CW 2008-11-30 1638 JH4UYB        599 25     RV9MZ         599 17
QSO:  7000 CW 2008-11-30 1639 JH4UYB        599 25     K6WSC         599 3
QSO:  7000 CW 2008-11-30 1639 JH4UYB        599 25     YQ9W          599 20
QSO:  7000 CW 2008-11-30 1639 JH4UYB        599 25     EA3GXJ        599 14
QSO:  7000 CW 2008-11-30 1641 JH4UYB        599 25     RU3XY         599 16
QSO:  7000 CW 2008-11-30 1641 JH4UYB        599 25     W0YK          599 3
QSO:  7000 CW 2008-11-30 1642 JH4UYB        599 25     SV9COL        599 20
QSO:  7000 CW 2008-11-30 1643 JH4UYB        599 25     US3IRX        599 16
QSO:  7000 CW 2008-11-30 1643 JH4UYB        599 25     OK1FAK        599 15
QSO:  7000 CW 2008-11-30 1645 JH4UYB        599 25     SP4DZT        599 15
QSO:  7000 CW 2008-11-30 1645 JH4UYB        599 25     UR5QA         599 16
QSO:  7000 CW 2008-11-30 1646 JH4UYB        599 25     YT1VP         599 15
QSO:  7000 CW 2008-11-30 1648 JH4UYB        599 25     W6JXH         599 3
QSO:  7000 CW 2008-11-30 1649 JH4UYB        599 25     US2IZ         599 16
QSO:  7000 CW 2008-11-30 1650 JH4UYB        599 25     OL2U          599 15
QSO:  7000 CW 2008-11-30 1651 JH4UYB        599 25     UR8RF         599 16
QSO:  7000 CW 2008-11-30 1652 JH4UYB        599 25     VE6PL         599 4
QSO:  7000 CW 2008-11-30 1655 JH4UYB        599 25     KI7N          599 3
QSO:  7000 CW 2008-11-30 1655 JH4UYB        599 25     K7ZZ          599 3
QSO:  7000 CW 2008-11-30 1656 JH4UYB        599 25     VK4EMM        599 30
QSO:  7000 CW 2008-11-30 1657 JH4UYB        599 25     RV9XQ         599 17
QSO:  7000 CW 2008-11-30 1659 JH4UYB        599 25     RZ3QZ         599 16
QSO:  7000 CW 2008-11-30 1659 JH4UYB        599 25     UT8NT         599 16
QSO:  7000 CW 2008-11-30 1700 JH4UYB        599 25     W7WH          599 3
QSO:  7000 CW 2008-11-30 1702 JH4UYB        599 25     DL1TS         599 14
QSO:  7000 CW 2008-11-30 1703 JH4UYB        599 25     N6TU          599 3
QSO:  7000 CW 2008-11-30 1705 JH4UYB        599 25     OK2QX         599 15
QSO:  7000 CW 2008-11-30 1706 JH4UYB        599 25     UX8IR         599 16
QSO:  7000 CW 2008-11-30 1706 JH4UYB        599 25     UY5AR         599 16
QSO:  7000 CW 2008-11-30 1708 JH4UYB        599 25     OK2PZ         599 15
QSO:  7000 CW 2008-11-30 1710 JH4UYB        599 25     KR7G          599 3
QSO:  7000 CW 2008-11-30 1710 JH4UYB        599 25     YO4BTB        599 20
QSO:  7000 CW 2008-11-30 1711 JH4UYB        599 25     RX3ZX         599 16
QSO:  7000 CW 2008-11-30 1713 JH4UYB        599 25     UA6GF         599 16
QSO:  7000 CW 2008-11-30 1713 JH4UYB        599 25     S52AW         599 15
QSO:  7000 CW 2008-11-30 1714 JH4UYB        599 25     RK4SA         599 16
QSO:  7000 CW 2008-11-30 1718 JH4UYB        599 25     K7SJ          599 3
QSO:  3500 CW 2008-11-30 1736 JH4UYB        599 25     UA3MIF        599 16
QSO:  3500 CW 2008-11-30 1736 JH4UYB        599 25     RN9S          599 16
QSO:  3500 CW 2008-11-30 1737 JH4UYB        599 25     DL7ON         599 14
QSO:  3500 CW 2008-11-30 1737 JH4UYB        599 25     UR5QA         599 16
QSO:  3500 CW 2008-11-30 1738 JH4UYB        599 25     SO8A          599 15
QSO:  3500 CW 2008-11-30 1738 JH4UYB        599 25     RA6LBS        599 16
QSO:  3500 CW 2008-11-30 1739 JH4UYB        599 25     YT3M          599 15
QSO:  3500 CW 2008-11-30 1740 JH4UYB        599 25     UA1OMS        599 16
QSO:  3500 CW 2008-11-30 1741 JH4UYB        599 25     UR5AKU        599 16
QSO:  3500 CW 2008-11-30 1741 JH4UYB        599 25     S58M          599 15
QSO:  3500 CW 2008-11-30 1741 JH4UYB        599 25     ER0WW         599 16
QSO:  3500 CW 2008-11-30 1742 JH4UYB        599 25     RK3QS         599 16
QSO:  3500 CW 2008-11-30 1746 JH4UYB        599 25     SV1LV         599 20
QSO:  3500 CW 2008-11-30 1747 JH4UYB        599 25     RA3ZH         599 16
QSO:  3500 CW 2008-11-30 1747 JH4UYB        599 25     S53MM         599 15
QSO:  3500 CW 2008-11-30 1748 JH4UYB        599 25     RW6AHO        599 16
QSO:  3500 CW 2008-11-30 1749 JH4UYB        599 25     HA6NL         599 15
QSO:  3500 CW 2008-11-30 1749 JH4UYB        599 25     UA6GM         599 16
QSO:  3500 CW 2008-11-30 1750 JH4UYB        599 25     UA9UHN        599 18
QSO:  3500 CW 2008-11-30 1751 JH4UYB        599 25     UT1IR         599 16
QSO:  3500 CW 2008-11-30 1751 JH4UYB        599 25     SN3X          599 15
QSO:  3500 CW 2008-11-30 1752 JH4UYB        599 25     SV1ENG        599 20
QSO:  3500 CW 2008-11-30 1753 JH4UYB        599 25     DL5XAT        599 14
QSO:  3500 CW 2008-11-30 1753 JH4UYB        599 25     DJ6TK         599 14
QSO:  3500 CW 2008-11-30 1753 JH4UYB        599 25     UR6F          599 16
QSO:  3500 CW 2008-11-30 1754 JH4UYB        599 25     DL2DXA        599 14
QSO:  3500 CW 2008-11-30 1755 JH4UYB        599 25     YU5RA         599 15
QSO:  3500 CW 2008-11-30 1755 JH4UYB        599 25     DR1A          599 14
QSO:  3500 CW 2008-11-30 1756 JH4UYB        599 25     UR0IQ         599 16
QSO:  3500 CW 2008-11-30 1756 JH4UYB        599 25     HB9CZF        599 14
QSO:  3500 CW 2008-11-30 1757 JH4UYB        599 25     UW5U          599 16
QSO:  3500 CW 2008-11-30 1800 JH4UYB        599 25     PI4TUE        599 14
QSO:  3500 CW 2008-11-30 1802 JH4UYB        599 25     OK1KMA        599 15
QSO:  3500 CW 2008-11-30 1803 JH4UYB        599 25     DL1WA         599 14
QSO:  3500 CW 2008-11-30 1803 JH4UYB        599 25     RU1A          599 16
QSO:  3500 CW 2008-11-30 1804 JH4UYB        599 25     OG2U          599 15
QSO:  3500 CW 2008-11-30 1805 JH4UYB        599 25     DL8FD         599 14
QSO:  3500 CW 2008-11-30 1805 JH4UYB        599 25     LZ9W          599 20
QSO:  3500 CW 2008-11-30 1806 JH4UYB        599 25     UW1M          599 16
QSO:  3500 CW 2008-11-30 1806 JH4UYB        599 25     XV1X          599 26
QSO:  3500 CW 2008-11-30 1808 JH4UYB        599 25     YL2EC         599 15
QSO:  3500 CW 2008-11-30 1808 JH4UYB        599 25     OK2PAY        599 15
QSO:  3500 CW 2008-11-30 1812 JH4UYB        599 25     3X5A          599 35
QSO:  3500 CW 2008-11-30 1812 JH4UYB        599 25     RX4YY         599 16
QSO:  3500 CW 2008-11-30 1813 JH4UYB        599 25     US0LA         599 16
QSO:  3500 CW 2008-11-30 1814 JH4UYB        599 25     OK1MAC        599 15
QSO:  3500 CW 2008-11-30 1815 JH4UYB        599 25     UR6IS         599 16
QSO:  3500 CW 2008-11-30 1815 JH4UYB        599 25     RZ9UWZ        599 18
QSO:  3500 CW 2008-11-30 1818 JH4UYB        599 25     UA0ZAM        599 19
QSO:  3500 CW 2008-11-30 1818 JH4UYB        599 25     RA9KM         599 17
QSO:  3500 CW 2008-11-30 1818 JH4UYB        599 25     VK2IM         599 30
QSO:  3500 CW 2008-11-30 1819 JH4UYB        599 25     US5WE         599 16
QSO:  3500 CW 2008-11-30 1819 JH4UYB        599 25     RW6AH         599 16
QSO:  3500 CW 2008-11-30 1820 JH4UYB        599 25     LZ1ABC        599 20
QSO:  3500 CW 2008-11-30 1820 JH4UYB        599 25     UA4QK         599 16
QSO:  3500 CW 2008-11-30 1821 JH4UYB        599 25     IK1YDB        599 15
QSO:  3500 CW 2008-11-30 1822 JH4UYB        599 25     RK3DZB        599 16
QSO:  3500 CW 2008-11-30 1822 JH4UYB        599 25     YT4T          599 15
QSO:  3500 CW 2008-11-30 1822 JH4UYB        599 25     US3QW         599 16
QSO:  3500 CW 2008-11-30 1823 JH4UYB        599 25     RN4SS         599 16
QSO:  3500 CW 2008-11-30 1824 JH4UYB        599 25     RU3QW         599 16
QSO:  3500 CW 2008-11-30 1824 JH4UYB        599 25     ER3DX         599 16
QSO:  3500 CW 2008-11-30 1825 JH4UYB        599 25     UA4HJ         599 16
QSO:  3500 CW 2008-11-30 1826 JH4UYB        599 25     OK2YZ         599 15
QSO:  3500 CW 2008-11-30 1826 JH4UYB        599 25     RW0A          599 18
QSO:  3500 CW 2008-11-30 1827 JH4UYB        599 25     SP1AEN        599 15
QSO:  3500 CW 2008-11-30 1827 JH4UYB        599 25     RA3CM         599 16
QSO:  3500 CW 2008-11-30 1828 JH4UYB        599 25     SP2FAP        599 15
QSO:  3500 CW 2008-11-30 1830 JH4UYB        599 25     SP9ATE        599 15
QSO:  3500 CW 2008-11-30 1830 JH4UYB        599 25     UY5ZA         599 16
QSO:  3500 CW 2008-11-30 1833 JH4UYB        599 25     RZ3AMW        599 16
QSO:  3500 CW 2008-11-30 1834 JH4UYB        599 25     RU6AR         599 16
QSO:  3500 CW 2008-11-30 1835 JH4UYB        599 25     SM3BDQ        599 14
QSO:  3500 CW 2008-11-30 1837 JH4UYB        599 25     UX2HB         599 16
QSO:  3500 CW 2008-11-30 1840 JH4UYB        599 25     RZ3QZ         599 16
QSO:  3500 CW 2008-11-30 1840 JH4UYB        599 25     UU2J          599 16
QSO:  1800 CW 2008-11-30 1848 JH4UYB        599 25     RW2F          599 15
QSO:  1800 CW 2008-11-30 1850 JH4UYB        599 25     S57M          599 15
QSO:  1800 CW 2008-11-30 1852 JH4UYB        599 25     SM2M          599 14
QSO:  1800 CW 2008-11-30 1855 JH4UYB        599 25     LN9Z          599 14
QSO:  1800 CW 2008-11-30 1856 JH4UYB        599 25     UA4PN         599 16
QSO:  1800 CW 2008-11-30 1857 JH4UYB        599 25     P3F           599 20
QSO:  1800 CW 2008-11-30 1859 JH4UYB        599 25     SM5CEU        599 14
QSO:  1800 CW 2008-11-30 1859 JH4UYB        599 25     OH0V          599 15
QSO:  1800 CW 2008-11-30 1902 JH4UYB        599 25     UR3QCW        599 16
QSO:  1800 CW 2008-11-30 1903 JH4UYB        599 25     OK7XX         599 15
QSO:  1800 CW 2008-11-30 1904 JH4UYB        599 25     RG3K          599 16
QSO:  1800 CW 2008-11-30 1905 JH4UYB        599 25     RU3DX         599 16
QSO:  3500 CW 2008-11-30 1916 JH4UYB        599 25     LX7I          599 14
QSO:  7000 CW 2008-11-30 1917 JH4UYB        599 25     EA5RS         599 14
QSO:  7000 CW 2008-11-30 1919 JH4UYB        599 25     HA8CQ         599 15
QSO:  7000 CW 2008-11-30 1919 JH4UYB        599 25     SV2BFL        599 20
QSO:  7000 CW 2008-11-30 1920 JH4UYB        599 25     LZ1YY         599 20
QSO:  7000 CW 2008-11-30 1920 JH4UYB        599 25     S55A          599 15
QSO:  7000 CW 2008-11-30 1921 JH4UYB        599 25     RU3FT         599 16
