START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.19.0
CONTEST: CQ-WW-CW
CALLSIGN: K7GK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2004470
OPERATORS:
CLUB: Willamette Valley DX Club
NAME: Denis Pochuev
SOAPBOX:
QSO: 14001 CW 2008-11-29 0027 K7GK          599 3      JA5APU        599 25     0
QSO:  1822 CW 2008-11-29 1227 K7GK          599 3      JA6LCJ        599 25     0
QSO:  1822 CW 2008-11-29 1228 K7GK          599 3      JI3CDH        599 25     0
QSO:  1822 CW 2008-11-29 1229 K7GK          599 3      JA1KVT        599 25     0
QSO:  1822 CW 2008-11-29 1231 K7GK          599 3      JA3EMU        599 25     0
QSO:  1814 CW 2008-11-29 1233 K7GK          599 3      JA5FDJ        599 25     0
QSO:  1816 CW 2008-11-29 1234 K7GK          599 3      JH2FXK        599 25     0
QSO:  3507 CW 2008-11-29 1237 K7GK          599 3      JA3AOP        599 25     0
QSO:  7001 CW 2008-11-29 1244 K7GK          599 3      RZ9OZO        599 18     0
QSO:  7001 CW 2008-11-29 1245 K7GK          599 3      B5A           599 24     0
QSO:  3510 CW 2008-11-29 1248 K7GK          599 3      VA7DM         599 03     0
QSO:  7008 CW 2008-11-29 1249 K7GK          599 3      YB1ALL        599 28     0
QSO:  7016 CW 2008-11-29 1252 K7GK          599 3      DX1CW         599 27     0
QSO:  7023 CW 2008-11-29 1254 K7GK          599 3      JI2MWH        599 25     0
QSO:  7023 CW 2008-11-29 1255 K7GK          599 3      JA3IKG        599 25     0
QSO:  7023 CW 2008-11-29 1255 K7GK          599 3      JA7BZU        599 25     0
QSO:  7023 CW 2008-11-29 1255 K7GK          599 3      HL1/SP5AUC    599 25     0
QSO:  7023 CW 2008-11-29 1256 K7GK          599 3      JE1LOI        599 25     0
QSO:  7023 CW 2008-11-29 1257 K7GK          599 3      7N4THG        599 25     0
QSO:  7023 CW 2008-11-29 1257 K7GK          599 3      JR4URW        599 25     0
QSO:  7023 CW 2008-11-29 1257 K7GK          599 3      JA2DHF        599 25     0
QSO:  7023 CW 2008-11-29 1258 K7GK          599 3      VK6HZ         599 29     0
QSO:  7023 CW 2008-11-29 1258 K7GK          599 3      JA1APX        599 25     0
QSO:  7023 CW 2008-11-29 1259 K7GK          599 3      VK6APK        599 29     0
QSO:  7023 CW 2008-11-29 1300 K7GK          599 3      JF2IWL        599 25     0
QSO:  7023 CW 2008-11-29 1301 K7GK          599 3      JA5GSZ        599 25     0
QSO:  7023 CW 2008-11-29 1302 K7GK          599 3      K2UR          599 04     0
QSO:  7023 CW 2008-11-29 1303 K7GK          599 3      AH6XX         599 31     0
QSO:  7023 CW 2008-11-29 1304 K7GK          599 3      JA4JY/3       599 25     0
QSO:  7002 CW 2008-11-29 1312 K7GK          599 3      JR1CBC        599 25     0
QSO:  7003 CW 2008-11-29 1314 K7GK          599 3      ZM2B          599 32     0
QSO:  7017 CW 2008-11-29 1317 K7GK          599 3      JA1BAL        599 25     0
QSO:  7023 CW 2008-11-29 1319 K7GK          599 3      K0EFD         599 04     0
QSO:  7023 CW 2008-11-29 1319 K7GK          599 3      JA2QVP        599 25     0
QSO:  7023 CW 2008-11-29 1320 K7GK          599 3      JA1ANG        599 25     0
QSO:  7023 CW 2008-11-29 1320 K7GK          599 3      BA1AN         599 24     0
QSO:  7023 CW 2008-11-29 1320 K7GK          599 3      JH3CUL        599 25     0
QSO:  7023 CW 2008-11-29 1321 K7GK          599 3      JA1VCW        599 25     0
QSO:  7023 CW 2008-11-29 1322 K7GK          599 3      JR2UBS        599 25     0
QSO:  7023 CW 2008-11-29 1322 K7GK          599 3      JA6CYL/6      599 25     0
QSO:  7023 CW 2008-11-29 1323 K7GK          599 3      JA1AFI        599 25     0
QSO:  3535 CW 2008-11-29 1326 K7GK          599 3      UA0SR         599 18     0
QSO:  7023 CW 2008-11-29 1327 K7GK          599 3      JI4HKA        599 25     0
QSO:  7023 CW 2008-11-29 1328 K7GK          599 3      JH1IHO        599 25     0
QSO:  7023 CW 2008-11-29 1329 K7GK          599 3      JH6WXF        599 25     0
QSO:  7023 CW 2008-11-29 1330 K7GK          599 3      JA1IRH        599 25     0
QSO:  7023 CW 2008-11-29 1331 K7GK          599 3      6K5YHX        599 25     0
QSO:  7023 CW 2008-11-29 1332 K7GK          599 3      BA6QH         599 24     0
QSO:  7023 CW 2008-11-29 1333 K7GK          599 3      VK2GR         599 30     0
QSO:  7023 CW 2008-11-29 1334 K7GK          599 3      JE1LPZ        599 25     0
QSO:  7023 CW 2008-11-29 1334 K7GK          599 3      JA3EUF        599 25     0
QSO:  7023 CW 2008-11-29 1335 K7GK          599 3      HL5QY         599 25     0
QSO:  7023 CW 2008-11-29 1336 K7GK          599 3      WH2D          599 27     0
QSO:  7023 CW 2008-11-29 1336 K7GK          599 3      JH0SGJ        599 25     0
QSO:  7023 CW 2008-11-29 1337 K7GK          599 3      JH7QXJ        599 25     0
QSO:  7023 CW 2008-11-29 1337 K7GK          599 3      JH3EQP        599 25     0
QSO:  7023 CW 2008-11-29 1337 K7GK          599 3      JN3XEZ        599 25     0
QSO:  7023 CW 2008-11-29 1338 K7GK          599 3      JA4AQR        599 25     0
QSO:  7023 CW 2008-11-29 1339 K7GK          599 3      JA4GGR        599 25     0
QSO:  7023 CW 2008-11-29 1339 K7GK          599 3      JA1FWJ        599 25     0
QSO:  7023 CW 2008-11-29 1339 K7GK          599 3      KQ6K          599 03     0
QSO:  7023 CW 2008-11-29 1340 K7GK          599 3      JA6IQG        599 25     0
QSO:  7023 CW 2008-11-29 1340 K7GK          599 3      HS0ZCW        599 26     0
QSO:  7023 CW 2008-11-29 1341 K7GK          599 3      JA0UJL        599 25     0
QSO:  7023 CW 2008-11-29 1341 K7GK          599 3      JQ2HVN        599 25     0
QSO:  7023 CW 2008-11-29 1345 K7GK          599 3      JK1PIU        599 25     0
QSO:  7023 CW 2008-11-29 1347 K7GK          599 3      JA6FOF        599 25     0
QSO:  7023 CW 2008-11-29 1348 K7GK          599 3      WX4TM         599 04     0
QSO:  7023 CW 2008-11-29 1348 K7GK          599 3      JK2WHG        599 25     0
QSO:  7023 CW 2008-11-29 1349 K7GK          599 3      JR1PST        599 25     0
QSO:  7023 CW 2008-11-29 1349 K7GK          599 3      W8GOC         599 04     0
QSO:  7023 CW 2008-11-29 1350 K7GK          599 3      JO1WKO        599 25     0
QSO:  7023 CW 2008-11-29 1350 K7GK          599 3      W0RAA         599 04     0
QSO:  7023 CW 2008-11-29 1351 K7GK          599 3      BG5FCK        599 24     0
QSO:  7023 CW 2008-11-29 1351 K7GK          599 3      JN6GBB        599 25     0
QSO:  7023 CW 2008-11-29 1352 K7GK          599 3      N2MF          599 05     0
QSO:  7023 CW 2008-11-29 1352 K7GK          599 3      W3UTD         599 05     0
QSO:  7023 CW 2008-11-29 1353 K7GK          599 3      JA1UPO        599 25     0
QSO:  7023 CW 2008-11-29 1354 K7GK          599 3      JH1PCE        599 25     0
QSO:  7023 CW 2008-11-29 1355 K7GK          599 3      JI1RAK        599 25     0
QSO:  7023 CW 2008-11-29 1355 K7GK          599 3      JA6BGV        599 25     0
QSO:  7023 CW 2008-11-29 1355 K7GK          599 3      JL1EDB        599 25     0
QSO:  7023 CW 2008-11-29 1356 K7GK          599 3      JA0NFP        599 25     0
QSO:  7023 CW 2008-11-29 1357 K7GK          599 3      JH1DJD        599 25     0
QSO:  7023 CW 2008-11-29 1357 K7GK          599 3      JA6FFK        599 25     0
QSO:  3528 CW 2008-11-29 1418 K7GK          599 3      UA0CNX        599 19     0
QSO:  3526 CW 2008-11-29 1426 K7GK          599 3      RW4PL         599 16     0
QSO:  3529 CW 2008-11-29 1431 K7GK          599 3      JA2AXB        599 25     0
QSO:  3518 CW 2008-11-29 1433 K7GK          599 3      JN2AMD        599 25     0
QSO:  3516 CW 2008-11-29 1433 K7GK          599 3      EY8MM         599 17     0
QSO:  3501 CW 2008-11-29 1437 K7GK          599 3      VK2IM         599 30     0
QSO:  3503 CW 2008-11-29 1439 K7GK          599 3      JA3OOK        599 25     0
QSO:  3517 CW 2008-11-29 1444 K7GK          599 3      VE7JKZ        599 03     0
QSO:  3531 CW 2008-11-29 1446 K7GK          599 3      ZM1A          599 32     0
QSO:  3534 CW 2008-11-29 1449 K7GK          599 3      AH2R          599 27     0
QSO:  7000 CW 2008-11-29 1455 K7GK          599 3      S57Z          599 15     0
QSO:  7015 CW 2008-11-29 1456 K7GK          599 3      YU7U          599 15     0
QSO:  7052 CW 2008-11-29 1459 K7GK          599 3      EV1Z          599 16     0
QSO:  7066 CW 2008-11-29 1501 K7GK          599 3      HA8QZ         599 15     0
QSO:  7066 CW 2008-11-29 1504 K7GK          599 3      OQ5M          599 14     0
QSO:  7066 CW 2008-11-29 1506 K7GK          599 3      Z37M          599 15     0
QSO:  7059 CW 2008-11-29 1513 K7GK          599 3      E7SRRS        599 15     0
QSO:  7055 CW 2008-11-29 1517 K7GK          599 3      HA5KDQ        599 15     0
QSO:  7054 CW 2008-11-29 1518 K7GK          599 3      DR5N          599 14     0
QSO:  7054 CW 2008-11-29 1518 K7GK          599 3      LX8M          599 14     0
QSO:  7052 CW 2008-11-29 1522 K7GK          599 3      J43J          599 20     0
QSO:  7052 CW 2008-11-29 1523 K7GK          599 3      IT9AUT        599 15     0
QSO:  7052 CW 2008-11-29 1524 K7GK          599 3      G4OWT         599 14     0
QSO:  7052 CW 2008-11-29 1525 K7GK          599 3      OK1EP         599 15     0
QSO:  7052 CW 2008-11-29 1527 K7GK          599 3      9A2JK         599 15     0
QSO:  7052 CW 2008-11-29 1530 K7GK          599 3      YL9W          599 15     0
QSO:  7052 CW 2008-11-29 1530 K7GK          599 3      OM0M          599 15     0
QSO:  7052 CW 2008-11-29 1530 K7GK          599 3      VE6AO         599 04     0
QSO:  7052 CW 2008-11-29 1534 K7GK          599 3      DR1A          599 14     0
QSO:  7052 CW 2008-11-29 1538 K7GK          599 3      JH4UYB        599 25     0
QSO:  7059 CW 2008-11-29 1538 K7GK          599 3      RA3CM         599 16     0
QSO:  7057 CW 2008-11-29 1539 K7GK          599 3      UA3BS         599 16     0
QSO: 14031 CW 2008-11-29 1543 K7GK          599 3      W0GLB         599 04     0
QSO: 14031 CW 2008-11-29 1544 K7GK          599 3      KW2J          599 05     0
QSO: 14093 CW 2008-11-29 1547 K7GK          599 3      N0AX          599 04     0
QSO: 14093 CW 2008-11-29 1550 K7GK          599 3      XE2AI         599 06     0
QSO: 14101 CW 2008-11-29 1556 K7GK          599 3      VE2XAA/2      599 02     0
QSO: 14098 CW 2008-11-29 1558 K7GK          599 3      S52ZW         599 15     0
QSO: 14097 CW 2008-11-29 1558 K7GK          599 3      IS0/K7QB      599 15     0
QSO: 14096 CW 2008-11-29 1559 K7GK          599 3      CT3NT         599 33     0
QSO: 14094 CW 2008-11-29 1600 K7GK          599 3      EA8ZS         599 33     0
QSO: 14087 CW 2008-11-29 1601 K7GK          599 3      CT1JLZ        599 14     0
QSO: 14083 CW 2008-11-29 1602 K7GK          599 3      OE4A          599 15     0
QSO: 14079 CW 2008-11-29 1603 K7GK          599 3      I2SVA         599 15     0
QSO: 14077 CW 2008-11-29 1604 K7GK          599 3      SV9CVY        599 20     0
QSO: 14074 CW 2008-11-29 1605 K7GK          599 3      LX7I          599 14     0
QSO: 14074 CW 2008-11-29 1606 K7GK          599 3      F6HKA         599 14     0
QSO:  7041 CW 2008-11-29 1609 K7GK          599 3      IR4X          599 15     0
QSO: 14087 CW 2008-11-29 1615 K7GK          599 3      S59ABC        599 15     0
QSO: 14081 CW 2008-11-29 1617 K7GK          599 3      S53EO         599 15     0
QSO: 14080 CW 2008-11-29 1617 K7GK          599 3      IZ5EKV        599 15     0
QSO: 14079 CW 2008-11-29 1617 K7GK          599 3      EA6UN         599 14     0
QSO: 14075 CW 2008-11-29 1619 K7GK          599 3      G6PZ          599 14     0
QSO: 14067 CW 2008-11-29 1621 K7GK          599 3      OK5R          599 15     0
QSO: 14066 CW 2008-11-29 1621 K7GK          599 3      F8CIL         599 14     0
QSO: 14065 CW 2008-11-29 1622 K7GK          599 3      EE2W          599 14     0
QSO: 14064 CW 2008-11-29 1622 K7GK          599 3      EA4KA         599 14     0
QSO: 14063 CW 2008-11-29 1622 K7GK          599 3      IR4M          599 15     0
QSO: 14063 CW 2008-11-29 1623 K7GK          599 3      TF3MA         599 40     0
QSO: 14062 CW 2008-11-29 1624 K7GK          599 3      TM6X          599 14     0
QSO: 14062 CW 2008-11-29 1624 K7GK          599 3      K4FTO         599 05     0
QSO: 14062 CW 2008-11-29 1627 K7GK          599 3      WT2G          599 05     0
QSO: 14062 CW 2008-11-29 1627 K7GK          599 3      K8ROX         599 04     0
QSO: 14062 CW 2008-11-29 1628 K7GK          599 3      F5JU          599 14     0
QSO: 14062 CW 2008-11-29 1629 K7GK          599 3      GW3KDB        599 14     0
QSO: 14060 CW 2008-11-29 1632 K7GK          599 3      CS2T          599 14     0
QSO: 14059 CW 2008-11-29 1633 K7GK          599 3      F5UKL/QRP     599 14     0
QSO: 14058 CW 2008-11-29 1633 K7GK          599 3      IR2C          599 15     0
QSO: 14050 CW 2008-11-29 1636 K7GK          599 3      PI4CC         599 14     0
QSO: 14049 CW 2008-11-29 1637 K7GK          599 3      CN2M          599 33     0
QSO: 14038 CW 2008-11-29 1640 K7GK          599 3      F6KNB         599 14     0
QSO: 14077 CW 2008-11-29 1641 K7GK          599 3      OQ5M          599 14     0
QSO: 14077 CW 2008-11-29 1642 K7GK          599 3      WA8REI        599 04     0
QSO: 14077 CW 2008-11-29 1643 K7GK          599 3      RD4WA         599 16     0
QSO: 14077 CW 2008-11-29 1644 K7GK          599 3      VE3ZZ         599 04     0
QSO: 21058 CW 2008-11-29 1646 K7GK          599 3      PR1T          599 11     0
QSO: 14077 CW 2008-11-29 1646 K7GK          599 3      VE3VA         599 04     0
QSO: 14077 CW 2008-11-29 1647 K7GK          599 3      W9UX          599 04     0
QSO: 21045 CW 2008-11-29 1648 K7GK          599 3      CW7T          599 13     0
QSO: 14012 CW 2008-11-29 1653 K7GK          599 3      EA5FV         599 14     0
QSO: 14018 CW 2008-11-29 1655 K7GK          599 3      EA2LU         599 14     0
QSO: 14019 CW 2008-11-29 1656 K7GK          599 3      EA5RS         599 14     0
QSO: 14022 CW 2008-11-29 1658 K7GK          599 3      OL3Z          599 15     0
QSO: 14024 CW 2008-11-29 1659 K7GK          599 3      OH8X          599 15     0
QSO: 14033 CW 2008-11-29 1702 K7GK          599 3      3X5A          599 35     0
QSO: 14035 CW 2008-11-29 1703 K7GK          599 3      G4BJM         599 14     0
QSO: 14037 CW 2008-11-29 1706 K7GK          599 3      AH6XX         599 31     0
QSO: 14037 CW 2008-11-29 1708 K7GK          599 3      VE4EAR        599 04     0
QSO: 14037 CW 2008-11-29 1710 K7GK          599 3      KL7AI         599 01     0
QSO: 14110 CW 2008-11-29 1713 K7GK          599 3      VE3FU         599 04     0
QSO: 14106 CW 2008-11-29 1714 K7GK          599 3      OX5AA         599 40     0
QSO: 14105 CW 2008-11-29 1715 K7GK          599 3      EC8AUZ        599 33     0
QSO: 14063 CW 2008-11-29 1718 K7GK          599 3      EA8OM         599 33     0
QSO: 14059 CW 2008-11-29 1719 K7GK          599 3      EA1ND         599 14     0
QSO: 14053 CW 2008-11-29 1720 K7GK          599 3      OH6AC         599 15     0
QSO: 14042 CW 2008-11-29 1722 K7GK          599 3      TM6M          599 14     0
QSO: 14040 CW 2008-11-29 1725 K7GK          599 3      OH8L          599 15     0
QSO: 14030 CW 2008-11-29 1728 K7GK          599 3      EF8M          599 33     0
QSO: 14029 CW 2008-11-29 1728 K7GK          599 3      CT9L          599 33     0
QSO: 14027 CW 2008-11-29 1729 K7GK          599 3      NL7Z          599 01     0
QSO: 14026 CW 2008-11-29 1729 K7GK          599 3      5K0T          599 08     0
QSO: 14025 CW 2008-11-29 1730 K7GK          599 3      OH9KL         599 15     0
QSO: 14024 CW 2008-11-29 1731 K7GK          599 3      D4C           599 35     0
QSO: 14022 CW 2008-11-29 1731 K7GK          599 3      CK3AT         599 04     0
QSO: 14018 CW 2008-11-29 1733 K7GK          599 3      EA5CW         599 14     0
QSO: 14012 CW 2008-11-29 1734 K7GK          599 3      RW1ZA         599 16     0
QSO: 14011 CW 2008-11-29 1735 K7GK          599 3      ZM1A          599 32     0
QSO: 14008 CW 2008-11-29 1736 K7GK          599 3      VE7SV         599 03     0
QSO: 14002 CW 2008-11-29 1737 K7GK          599 3      VP9I          599 05     0
QSO: 21046 CW 2008-11-29 1739 K7GK          599 3      J39BS         599 08     0
QSO: 21044 CW 2008-11-29 1740 K7GK          599 3      CW5W          599 13     0
QSO: 21041 CW 2008-11-29 1740 K7GK          599 3      LU8YE         599 13     0
QSO: 21040 CW 2008-11-29 1741 K7GK          599 3      VE3JM         599 04     0
QSO: 21036 CW 2008-11-29 1741 K7GK          599 3      VE3XB         599 04     0
QSO: 21034 CW 2008-11-29 1742 K7GK          599 3      PJ2T          599 09     0
QSO: 21031 CW 2008-11-29 1744 K7GK          599 3      V31WA         599 07     0
QSO: 21025 CW 2008-11-29 1746 K7GK          599 3      D4C           599 35     0
QSO: 21005 CW 2008-11-29 1751 K7GK          599 3      HC8N          599 10     0
QSO: 21065 CW 2008-11-29 1752 K7GK          599 3      KP2M          599 08     0
QSO: 21061 CW 2008-11-29 1752 K7GK          599 3      PY2NA         599 11     0
QSO: 21015 CW 2008-11-29 1754 K7GK          599 3      TO4X          599 08     0
QSO: 21018 CW 2008-11-29 1755 K7GK          599 3      OA4SS         599 10     0
QSO: 21033 CW 2008-11-29 1756 K7GK          599 3      6W1SE         599 35     0
QSO: 21044 CW 2008-11-29 1757 K7GK          599 3      3X5A          599 35     0
QSO: 21052 CW 2008-11-29 1800 K7GK          599 3      PY2IQ         599 11     0
QSO: 21048 CW 2008-11-29 1827 K7GK          599 3      YN2Z          599 07     0
QSO: 21046 CW 2008-11-29 1828 K7GK          599 3      LU3DKV        599 13     0
QSO: 21042 CW 2008-11-29 1830 K7GK          599 3      V47NT         599 08     0
QSO: 21036 CW 2008-11-29 1832 K7GK          599 3      P40W          599 09     0
QSO: 21034 CW 2008-11-29 1833 K7GK          599 3      FJ/WJ2O       599 08     0
QSO: 21033 CW 2008-11-29 1834 K7GK          599 3      P40Q          599 09     0
QSO: 21029 CW 2008-11-29 1835 K7GK          599 3      HD2M          599 10     0
QSO: 21024 CW 2008-11-29 1838 K7GK          599 3      PJ4A          599 09     0
QSO: 21017 CW 2008-11-29 1840 K7GK          599 3      PP1CZ         599 11     0
QSO: 21013 CW 2008-11-29 1841 K7GK          599 3      PW2D          599 11     0
QSO: 21002 CW 2008-11-29 1843 K7GK          599 3      KC1XX         599 05     0
QSO: 21069 CW 2008-11-29 1844 K7GK          599 3      VE3GLO        599 04     0
QSO: 21048 CW 2008-11-29 1845 K7GK          599 3      LO2F          599 13     0
QSO: 21030 CW 2008-11-29 1846 K7GK          599 3      PY5BLG        599 11     0
QSO: 21030 CW 2008-11-29 1847 K7GK          599 3      KA8RTS        599 04     0
QSO: 21030 CW 2008-11-29 1847 K7GK          599 3      K7ZZ          599 03     0
QSO: 21030 CW 2008-11-29 1848 K7GK          599 3      V51YJ         599 38     0
QSO: 21030 CW 2008-11-29 1849 K7GK          599 3      K4RV/QRP      599 05     0
QSO: 21030 CW 2008-11-29 1850 K7GK          599 3      VE3FDT        599 04     0
QSO: 21030 CW 2008-11-29 1851 K7GK          599 3      N8FNR         599 04     0
QSO: 21030 CW 2008-11-29 1851 K7GK          599 3      W5VBM         599 04     0
QSO: 21030 CW 2008-11-29 1853 K7GK          599 3      VA3ATT        599 04     0
QSO: 21030 CW 2008-11-29 1853 K7GK          599 3      NS2X          599 04     0
QSO: 21030 CW 2008-11-29 1855 K7GK          599 3      K5BOC         599 04     0
QSO: 14085 CW 2008-11-29 1856 K7GK          599 3      6V7N          599 35     0
QSO: 21030 CW 2008-11-29 1857 K7GK          599 3      KZ5P          599 04     0
QSO: 21030 CW 2008-11-29 1857 K7GK          599 3      VE3ZZ         599 04     0
QSO: 21030 CW 2008-11-29 1858 K7GK          599 3      W8GXT         599 04     0
QSO: 14068 CW 2008-11-29 1900 K7GK          599 3      ZS4TX         599 38     0
QSO: 14065 CW 2008-11-29 1902 K7GK          599 3      KP2M          599 08     0
QSO: 21030 CW 2008-11-29 1903 K7GK          599 3      VE3MM         599 04     0
QSO: 21030 CW 2008-11-29 1904 K7GK          599 3      K2AXX         599 05     0
QSO: 21030 CW 2008-11-29 1904 K7GK          599 3      AA5AM         599 04     0
QSO: 14058 CW 2008-11-29 1905 K7GK          599 3      EA8MQ         599 33     0
QSO: 14057 CW 2008-11-29 1906 K7GK          599 3      J3/DL5AXX     599 08     0
QSO: 14054 CW 2008-11-29 1907 K7GK          599 3      HC8N          599 10     0
QSO: 14050 CW 2008-11-29 1908 K7GK          599 3      VE5ZX         599 04     0
QSO: 14045 CW 2008-11-29 1909 K7GK          599 3      KH6LC         599 31     0
QSO: 14045 CW 2008-11-29 1910 K7GK          599 3      ZF2AM         599 08     0
QSO: 14039 CW 2008-11-29 1911 K7GK          599 3      CU2X          599 14     0
QSO: 14037 CW 2008-11-29 1915 K7GK          599 3      9J3A          599 36     0
QSO: 14032 CW 2008-11-29 1917 K7GK          599 3      Z29KM         599 38     0
QSO: 14022 CW 2008-11-29 1922 K7GK          599 3      J39BS         599 08     0
QSO: 14021 CW 2008-11-29 1922 K7GK          599 3      PJ2T          599 09     0
QSO: 14019 CW 2008-11-29 1923 K7GK          599 3      P40Q          599 09     0
QSO: 14039 CW 2008-11-29 1925 K7GK          599 3      VE9DX         599 05     0
QSO: 14044 CW 2008-11-29 1926 K7GK          599 3      VP5W          599 08     0
QSO: 14046 CW 2008-11-29 1927 K7GK          599 3      YN2Z          599 07     0
QSO: 14047 CW 2008-11-29 1927 K7GK          599 3      K4WW          599 04     0
QSO: 14047 CW 2008-11-29 1928 K7GK          599 3      CK2AWR        599 05     0
QSO: 14047 CW 2008-11-29 1929 K7GK          599 3      W8WY          599 04     0
QSO: 14047 CW 2008-11-29 1930 K7GK          599 3      KD9LEH        599 04     0
QSO: 14047 CW 2008-11-29 1930 K7GK          599 3      K2PLF         599 05     0
QSO: 14047 CW 2008-11-29 1931 K7GK          599 3      N5PO          599 04     0
QSO: 14047 CW 2008-11-29 1932 K7GK          599 3      V51YJ         599 38     0
QSO: 14047 CW 2008-11-29 1933 K7GK          599 3      VE2OPB        599 05     0
QSO: 14047 CW 2008-11-29 1934 K7GK          599 3      WA0BNX        599 04     0
QSO: 14047 CW 2008-11-29 1935 K7GK          599 3      VA2SG         599 05     0
QSO: 14047 CW 2008-11-29 1937 K7GK          599 3      W3EKT         599 05     0
QSO: 21049 CW 2008-11-29 1940 K7GK          599 3      VC6R          599 04     0
QSO: 21044 CW 2008-11-29 1940 K7GK          599 3      HC5WW         599 10     0
QSO: 21041 CW 2008-11-29 1942 K7GK          599 3      KH6LC         599 31     0
QSO: 21032 CW 2008-11-29 1943 K7GK          599 3      VE3EJ         599 04     0
QSO: 21027 CW 2008-11-29 1945 K7GK          599 3      V26K          599 08     0
QSO: 21036 CW 2008-11-29 1949 K7GK          599 3      KI7Y          599 03     0
QSO: 21036 CW 2008-11-29 1950 K7GK          599 3      LU3JVO        599 13     0
QSO: 21036 CW 2008-11-29 1951 K7GK          599 3      VE3FH         599 04     0
QSO: 21036 CW 2008-11-29 1954 K7GK          599 3      K5GM          599 04     0
QSO: 21036 CW 2008-11-29 1954 K7GK          599 3      KD2MX         599 05     0
QSO: 14055 CW 2008-11-29 1957 K7GK          599 3      P49V          599 09     0
QSO: 14055 CW 2008-11-29 1957 K7GK          599 3      C6AKX         599 08     0
QSO: 14051 CW 2008-11-29 1959 K7GK          599 3      9G5ZZ         599 35     0
QSO: 14041 CW 2008-11-29 2001 K7GK          599 3      V47NT         599 08     0
QSO: 14025 CW 2008-11-29 2004 K7GK          599 3      OA4WW         599 10     0
QSO: 14014 CW 2008-11-29 2007 K7GK          599 3      VE3TA         599 04     0
QSO: 14011 CW 2008-11-29 2008 K7GK          599 3      HD2M          599 10     0
QSO: 14010 CW 2008-11-29 2009 K7GK          599 3      LW5EE         599 13     0
QSO: 14007 CW 2008-11-29 2010 K7GK          599 3      HK1X          599 09     0
QSO: 14003 CW 2008-11-29 2010 K7GK          599 3      P40W          599 09     0
QSO: 21060 CW 2008-11-29 2015 K7GK          599 3      LW5HBR        599 13     0
QSO: 21046 CW 2008-11-29 2016 K7GK          599 3      ZM2M          599 32     0
QSO: 21039 CW 2008-11-29 2018 K7GK          599 3      PY7ZZ         599 11     0
QSO: 21035 CW 2008-11-29 2019 K7GK          599 3      6Y1V          599 08     0
QSO: 21027 CW 2008-11-29 2021 K7GK          599 3      LP1H          599 13     0
QSO: 21011 CW 2008-11-29 2026 K7GK          599 3      VA3IX         599 04     0
QSO: 21013 CW 2008-11-29 2030 K7GK          599 3      WA4DOU        599 05     0
QSO: 14084 CW 2008-11-29 2030 K7GK          599 3      PR1T          599 11     0
QSO: 14077 CW 2008-11-29 2033 K7GK          599 3      J6/W0SA       599 08     0
QSO: 14076 CW 2008-11-29 2034 K7GK          599 3      J88DR         599 08     0
QSO: 14069 CW 2008-11-29 2036 K7GK          599 3      PZ5TT         599 09     0
QSO: 14068 CW 2008-11-29 2039 K7GK          599 3      V31WA         599 07     0
QSO: 14067 CW 2008-11-29 2039 K7GK          599 3      TO4X          599 08     0
QSO: 14064 CW 2008-11-29 2043 K7GK          599 3      FM5FJ         599 08     0
QSO: 14060 CW 2008-11-29 2044 K7GK          599 3      FM/F5IRO      599 08     0
QSO: 14058 CW 2008-11-29 2045 K7GK          599 3      XE1CT         599 06     0
QSO: 14052 CW 2008-11-29 2047 K7GK          599 3      J68V          599 08     0
QSO: 14044 CW 2008-11-29 2049 K7GK          599 3      PS2T          599 11     0
QSO: 14041 CW 2008-11-29 2050 K7GK          599 3      8P5A          599 08     0
QSO: 14036 CW 2008-11-29 2055 K7GK          599 3      FJ/WJ2O       599 08     0
QSO: 14066 CW 2008-11-29 2056 K7GK          599 3      TI5N          599 07     0
QSO: 14080 CW 2008-11-29 2057 K7GK          599 3      H7A           599 07     0
QSO: 21033 CW 2008-11-29 2101 K7GK          599 3      KH7X          599 31     0
QSO: 21032 CW 2008-11-29 2101 K7GK          599 3      AH6XX         599 31     0
QSO: 21027 CW 2008-11-29 2103 K7GK          599 3      NL7Z          599 01     0
QSO: 21015 CW 2008-11-29 2107 K7GK          599 3      ZL3TE         599 32     0
QSO: 21013 CW 2008-11-29 2108 K7GK          599 3      ZL1BYZ        599 32     0
QSO: 21015 CW 2008-11-29 2109 K7GK          599 3      VE7SV         599 03     0
QSO: 21015 CW 2008-11-29 2109 K7GK          599 3      K4PV          599 05     0
QSO: 21015 CW 2008-11-29 2110 K7GK          599 3      VE3MIS        599 04     0
QSO: 21015 CW 2008-11-29 2111 K7GK          599 3      N5EEI         599 04     0
QSO: 21015 CW 2008-11-29 2112 K7GK          599 3      XE2AUB        599 06     0
QSO: 21015 CW 2008-11-29 2113 K7GK          599 3      KR4U          599 05     0
QSO: 21015 CW 2008-11-29 2114 K7GK          599 3      N5EA          599 04     0
QSO: 21015 CW 2008-11-29 2116 K7GK          599 3      NM2L          599 05     0
QSO: 21015 CW 2008-11-29 2118 K7GK          599 3      W5AJD         599 04     0
