START-OF-LOG: 3.0
CALLSIGN: N4DW
CLUB: Tennessee Contest Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 983100
OPERATORS: N4DW
NAME: Dave Wilson
CREATED-BY: N1MM Logger V8.11.0
LOCATION: TN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3510 CW 2008-11-29 0008 N4DW          599 4      K4ZW          599 05
QSO: 14093 CW 2008-11-30 1833 N4DW          599 4      TO3R          599 39
QSO: 14093 CW 2008-11-30 1833 N4DW          599 4      ED4R/8        599 33
QSO: 14032 CW 2008-11-30 1841 N4DW          599 4      5H3EE         599 37
QSO: 14011 CW 2008-11-30 1843 N4DW          599 4      ZM1A          599 32
QSO: 14058 CW 2008-11-30 1904 N4DW          599 4      J28JA         599 37
QSO: 14079 CW 2008-11-30 1911 N4DW          599 4      ZS4TX         599 38
QSO: 14068 CW 2008-11-30 1913 N4DW          599 4      PJ4A          599 09
QSO: 14029 CW 2008-11-30 1914 N4DW          599 4      CY2ZT/2       599 05
QSO: 14012 CW 2008-11-30 1915 N4DW          599 4      KL7WV         599 01
QSO: 14035 CW 2008-11-30 1917 N4DW          599 4      F6KNB         599 14
QSO: 14094 CW 2008-11-30 1919 N4DW          599 4      VE3KF         599 04
QSO: 14043 CW 2008-11-30 1920 N4DW          599 4      9J3A          599 36
QSO: 14029 CW 2008-11-30 1923 N4DW          599 4      G1A           599 14
QSO: 21006 CW 2008-11-30 1929 N4DW          599 4      CE3AA         599 12
QSO: 21011 CW 2008-11-30 1933 N4DW          599 4      5K0T          599 08
QSO: 21017 CW 2008-11-30 1936 N4DW          599 4      VE7IO         599 03
QSO: 21031 CW 2008-11-30 1938 N4DW          599 4      VC6R          599 04
QSO: 21032 CW 2008-11-30 1939 N4DW          599 4      VE6EX         599 04
QSO: 21043 CW 2008-11-30 1941 N4DW          599 4      VA7ST         599 03
QSO: 21052 CW 2008-11-30 1944 N4DW          599 4      YW4D          599 09
QSO: 21055 CW 2008-11-30 1946 N4DW          599 4      LW5HBR        599 13
QSO: 21057 CW 2008-11-30 1947 N4DW          599 4      LW5EE         599 13
QSO: 21019 CW 2008-11-30 1951 N4DW          599 4      NP4Z          599 08
QSO: 21013 CW 2008-11-30 1953 N4DW          599 4      ZM4A          599 32
QSO: 21022 CW 2008-11-30 1954 N4DW          599 4      NH7O          599 31
QSO: 14026 CW 2008-11-30 2002 N4DW          599 4      J88DR         599 08
QSO: 14067 CW 2008-11-30 2011 N4DW          599 4      6Y1V          599 08
QSO: 14068 CW 2008-11-30 2012 N4DW          599 4      TO2HI         599 08
QSO: 14046 CW 2008-11-30 2014 N4DW          599 4      OA4SS         599 10
QSO: 14033 CW 2008-11-30 2015 N4DW          599 4      VE7UF         599 03
QSO: 14019 CW 2008-11-30 2019 N4DW          599 4      VA7RN         599 03
QSO: 14023 CW 2008-11-30 2020 N4DW          599 4      CK6BF         599 04
QSO: 14047 CW 2008-11-30 2021 N4DW          599 4      VE6JY         599 04
QSO: 14056 CW 2008-11-30 2023 N4DW          599 4      J3/DL5AXX     599 08
QSO: 14020 CW 2008-11-30 2026 N4DW          599 4      V51AS         599 38
QSO: 14098 CW 2008-11-30 2026 N4DW          599 4      VE5AAD        599 04
QSO: 14070 CW 2008-11-30 2032 N4DW          599 4      VE3/W4TAA     599 04
QSO: 14039 CW 2008-11-30 2033 N4DW          599 4      VP2MDG        599 08
QSO: 14011 CW 2008-11-30 2035 N4DW          599 4      VK2BJ         599 30
QSO: 14036 CW 2008-11-30 2056 N4DW          599 4      5X1NH         599 37
QSO: 14027 CW 2008-11-30 2057 N4DW          599 4      HI3A          599 08
QSO: 14025 CW 2008-11-30 2058 N4DW          599 4      FM5LD         599 08
QSO: 14035 CW 2008-11-30 2100 N4DW          599 4      CW7T          599 13
QSO: 14033 CW 2008-11-30 2102 N4DW          599 4      XE1V          599 06
QSO: 14075 CW 2008-11-30 2103 N4DW          599 4      XE1CT         599 06
QSO: 14074 CW 2008-11-30 2103 N4DW          599 4      XE2AI         599 06
QSO: 14070 CW 2008-11-30 2114 N4DW          599 4      CW5W          599 13
QSO: 14068 CW 2008-11-30 2116 N4DW          599 4      PY3AU         599 11
QSO: 21050 CW 2008-11-30 2122 N4DW          599 4      LU2FLN        599 13
QSO:  7084 CW 2008-11-30 2156 N4DW          599 4      ZC4LI         599 20
QSO:  7026 CW 2008-11-30 2208 N4DW          599 4      IR9Y          599 15
QSO:  7014 CW 2008-11-30 2209 N4DW          599 4      TA3KZ         599 20
QSO:  7022 CW 2008-11-30 2211 N4DW          599 4      Z37M          599 15
QSO:  7051 CW 2008-11-30 2213 N4DW          599 4      OE8SKQ        599 15
QSO:  7060 CW 2008-11-30 2214 N4DW          599 4      HG4I          599 15
QSO:  7072 CW 2008-11-30 2216 N4DW          599 4      TO5X          599 08
QSO:  7075 CW 2008-11-30 2219 N4DW          599 4      OE4A          599 15
QSO:  7076 CW 2008-11-30 2219 N4DW          599 4      VY2TT         599 05
QSO:  7077 CW 2008-11-30 2221 N4DW          599 4      UZ2M          599 16
QSO:  7081 CW 2008-11-30 2223 N4DW          599 4      FJ/WJ2O       599 08
QSO:  7083 CW 2008-11-30 2225 N4DW          599 4      VK6LW         599 29
QSO:  7085 CW 2008-11-30 2227 N4DW          599 4      SP5ELA        599 15
QSO:  7087 CW 2008-11-30 2228 N4DW          599 4      DF1LON        599 14
QSO:  7088 CW 2008-11-30 2229 N4DW          599 4      PR1T          599 11
QSO:  7091 CW 2008-11-30 2232 N4DW          599 4      YT3M          599 15
QSO:  7092 CW 2008-11-30 2234 N4DW          599 4      EA6UN         599 14
QSO:  7093 CW 2008-11-30 2235 N4DW          599 4      VK6DXI        599 29
QSO:  7091 CW 2008-11-30 2237 N4DW          599 4      YR9P          599 20
QSO:  7066 CW 2008-11-30 2240 N4DW          599 4      J43J          599 20
QSO:  7070 CW 2008-11-30 2241 N4DW          599 4      VE3JM         599 04
QSO:  7069 CW 2008-11-30 2241 N4DW          599 4      IK8UND        599 15
QSO:  7068 CW 2008-11-30 2243 N4DW          599 4      8P5A          599 08
QSO:  7061 CW 2008-11-30 2250 N4DW          599 4      VE3EJ         599 04
QSO:  7058 CW 2008-11-30 2252 N4DW          599 4      TM6X          599 14
QSO:  7057 CW 2008-11-30 2252 N4DW          599 4      HA8QZ         599 15
QSO:  7053 CW 2008-11-30 2257 N4DW          599 4      DJ5MW         599 14
QSO:  7050 CW 2008-11-30 2259 N4DW          599 4      G1A           599 14
QSO:  7049 CW 2008-11-30 2259 N4DW          599 4      DK3GI         599 14
QSO:  7048 CW 2008-11-30 2300 N4DW          599 4      UU0A          599 16
QSO:  7048 CW 2008-11-30 2301 N4DW          599 4      S51F          599 15
QSO:  7046 CW 2008-11-30 2304 N4DW          599 4      J49I          599 20
QSO:  7044 CW 2008-11-30 2306 N4DW          599 4      OP4K          599 14
QSO:  7043 CW 2008-11-30 2307 N4DW          599 4      TM4Q          599 14
QSO:  7042 CW 2008-11-30 2307 N4DW          599 4      EF1A          599 14
QSO:  7029 CW 2008-11-30 2310 N4DW          599 4      EW7LO         599 16
QSO:  7032 CW 2008-11-30 2316 N4DW          599 4      VA7ST         599 03
QSO:  7032 CW 2008-11-30 2317 N4DW          599 4      DR1A          599 14
QSO:  7031 CW 2008-11-30 2317 N4DW          599 4      S50A          599 15
QSO:  7031 CW 2008-11-30 2318 N4DW          599 4      LZ9W          599 20
QSO:  7030 CW 2008-11-30 2319 N4DW          599 4      OM7CW         599 15
QSO:  7030 CW 2008-11-30 2321 N4DW          599 4      S58P          599 15
QSO:  7029 CW 2008-11-30 2322 N4DW          599 4      YT2W          599 15
QSO:  7028 CW 2008-11-30 2322 N4DW          599 4      DF3CB         599 14
QSO:  7027 CW 2008-11-30 2323 N4DW          599 4      OM0M          599 15
QSO:  7022 CW 2008-11-30 2326 N4DW          599 4      CY2ZT/2       599 05
QSO:  7022 CW 2008-11-30 2327 N4DW          599 4      VE3MM         599 04
QSO:  7021 CW 2008-11-30 2328 N4DW          599 4      G3RPB         599 14
QSO:  7021 CW 2008-11-30 2331 N4DW          599 4      VP2MDG        599 08
QSO:  7020 CW 2008-11-30 2332 N4DW          599 4      C4N           599 20
QSO:  7019 CW 2008-11-30 2333 N4DW          599 4      VE3XB         599 04
QSO:  7019 CW 2008-11-30 2333 N4DW          599 4      VE3XB         599 04
QSO:  7019 CW 2008-11-30 2335 N4DW          599 4      TG0AA         599 07
QSO:  7016 CW 2008-11-30 2336 N4DW          599 4      DR4A          599 14
QSO:  7015 CW 2008-11-30 2337 N4DW          599 4      GW0GEI        599 14
QSO:  7013 CW 2008-11-30 2339 N4DW          599 4      YU7U          599 15
QSO:  7012 CW 2008-11-30 2340 N4DW          599 4      HA5MK         599 15
QSO:  7011 CW 2008-11-30 2341 N4DW          599 4      DF0CI         599 14
QSO:  7010 CW 2008-11-30 2342 N4DW          599 4      OM8A          599 15
QSO:  7006 CW 2008-11-30 2344 N4DW          599 4      HC4WW         599 10
QSO:  7005 CW 2008-11-30 2344 N4DW          599 4      DF0HQ         599 14
QSO:  7003 CW 2008-11-30 2345 N4DW          599 4      DP9A          599 14
QSO:  7002 CW 2008-11-30 2347 N4DW          599 4      RT6A          599 16
QSO:  7079 CW 2008-11-30 2348 N4DW          599 4      DL0AO         599 14
QSO:  7086 CW 2008-11-30 2349 N4DW          599 4      IS0AFM        599 15
QSO:  7098 CW 2008-11-30 2350 N4DW          599 4      YU6DX         599 15
QSO:  7079 CW 2008-11-30 2354 N4DW          599 4      C98LW         599 37
QSO:  7063 CW 2008-11-30 2355 N4DW          599 4      LX7I          599 14
QSO:  7059 CW 2008-11-30 2356 N4DW          599 4      VE3MIS        599 04
QSO:  7055 CW 2008-11-30 2356 N4DW          599 4      OL3Z          599 15
QSO:  7053 CW 2008-11-30 2357 N4DW          599 4      EE2W          599 14
QSO:  7046 CW 2008-11-30 2358 N4DW          599 4      VE7SV         599 03
END-OF-LOG:
