START-OF-LOG: 3.0
CALLSIGN: RV4LC
CLAIMED-SCORE: 920736
CLUB:
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.52FE
NAME: Valentin N.POPOV
OPERATORS: RV4LC
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0619 RV4LC         599     16 RW9QA         599     17
QSO: 14000 CW 2008-11-30 0720 RV4LC         599     16 YU1RE         599     15
QSO: 14000 CW 2008-11-30 0720 RV4LC         599     16 EW8DX         599     16
QSO: 14000 CW 2008-11-30 0722 RV4LC         599     16 DL5YM         599     14
QSO: 14000 CW 2008-11-30 0722 RV4LC         599     16 LZ1ONK        599     20
QSO: 14000 CW 2008-11-30 0723 RV4LC         599     16 RA3QN         599     16
QSO: 14000 CW 2008-11-30 0723 RV4LC         599     16 DL7UIO        599     14
QSO: 14000 CW 2008-11-30 0724 RV4LC         599     16 YU8NU         599     15
QSO: 14000 CW 2008-11-30 0724 RV4LC         599     16 DF7TU         599     14
QSO: 14000 CW 2008-11-30 0725 RV4LC         599     16 YQ5Q          599     20
QSO: 14000 CW 2008-11-30 0725 RV4LC         599     16 YO6EV         599     20
QSO: 14000 CW 2008-11-30 0726 RV4LC         599     16 OK1FRO        599     15
QSO: 14000 CW 2008-11-30 0726 RV4LC         599     16 DK0BM         599     14
QSO: 14000 CW 2008-11-30 0727 RV4LC         599     16 YO5OED        599     20
QSO: 14000 CW 2008-11-30 0728 RV4LC         599     16 PA1TX         599     14
QSO: 14000 CW 2008-11-30 0728 RV4LC         599     16 UX0UW         599     16
QSO: 14000 CW 2008-11-30 0729 RV4LC         599     16 RK2FWN        599     15
QSO: 14000 CW 2008-11-30 0729 RV4LC         599     16 HA7PO         599     15
QSO: 14000 CW 2008-11-30 0730 RV4LC         599     16 LZ1GL         599     20
QSO: 14000 CW 2008-11-30 0730 RV4LC         599     16 HA6KZS        599     15
QSO: 14000 CW 2008-11-30 0731 RV4LC         599     16 YO4AAC        599     20
QSO: 14000 CW 2008-11-30 0733 RV4LC         599     16 RK0UN         599     18
QSO: 14000 CW 2008-11-30 0735 RV4LC         599     16 LA3S          599     14
QSO: 14000 CW 2008-11-30 0737 RV4LC         599     16 HA1YI         599     15
QSO: 14000 CW 2008-11-30 0737 RV4LC         599     16 OM7PY         599     15
QSO: 14000 CW 2008-11-30 0738 RV4LC         599     16 JF1NHD        599     25
QSO: 14000 CW 2008-11-30 0740 RV4LC         599     16 RU0UA         599     18
QSO: 14000 CW 2008-11-30 0743 RV4LC         599     16 UA9OLO        599     18
QSO: 14000 CW 2008-11-30 0744 RV4LC         599     16 JA1RPK        599     25
QSO: 14000 CW 2008-11-30 0745 RV4LC         599     16 JR8NOD        599     25
QSO: 14000 CW 2008-11-30 0745 RV4LC         599     16 JG3LGD        599     25
QSO: 14000 CW 2008-11-30 0746 RV4LC         599     16 RA9YAI        599     18
QSO: 14000 CW 2008-11-30 0748 RV4LC         599     16 C4N           599     20
QSO: 14000 CW 2008-11-30 0748 RV4LC         599     16 JR3HZW        599     25
QSO: 14000 CW 2008-11-30 0749 RV4LC         599     16 SP8BAB        599     15
QSO: 14000 CW 2008-11-30 0750 RV4LC         599     16 JL3MCM        599     25
QSO: 14000 CW 2008-11-30 0751 RV4LC         599     16 SP9DUX        599     15
QSO: 14000 CW 2008-11-30 0753 RV4LC         599     16 JA1BWD        599     25
QSO: 14000 CW 2008-11-30 0753 RV4LC         599     16 OL2U          599     15
QSO: 14000 CW 2008-11-30 0754 RV4LC         599     16 SP2AEK        599     15
QSO: 14000 CW 2008-11-30 0755 RV4LC         599     16 JA5APU        599     25
QSO: 28000 CW 2008-11-30 0808 RV4LC         599     16 YO4XT         599     20
QSO: 28000 CW 2008-11-30 0811 RV4LC         599     16 ER5AL         599     16
QSO: 28000 CW 2008-11-30 0818 RV4LC         599     16 YR1C          599     20
QSO: 28000 CW 2008-11-30 0819 RV4LC         599     16 C4N           599     20
QSO: 28000 CW 2008-11-30 0821 RV4LC         599     16 UA4HJ         599     16
QSO: 28000 CW 2008-11-30 0826 RV4LC         599     16 RA4UF         599     16
QSO: 28000 CW 2008-11-30 0831 RV4LC         599     16 YO4ASG        599     20
QSO: 21000 CW 2008-11-30 0837 RV4LC         599     16 8Q7DV         599     22
QSO: 21000 CW 2008-11-30 0841 RV4LC         599     16 UN7BN         599     17
QSO: 21000 CW 2008-11-30 0842 RV4LC         599     16 VK6HD         599     29
QSO: 21000 CW 2008-11-30 0845 RV4LC         599     16 9M2TO         599     28
QSO: 21000 CW 2008-11-30 0908 RV4LC         599     16 A73A          599     21
QSO: 21000 CW 2008-11-30 0908 RV4LC         599     16 UN5J          599     17
QSO: 21000 CW 2008-11-30 0920 RV4LC         599     16 9M8YY         599     28
QSO: 21000 CW 2008-11-30 0921 RV4LC         599     16 TA3KZ         599     20
QSO: 21000 CW 2008-11-30 0921 RV4LC         599     16 UO1P          599     17
QSO: 21000 CW 2008-11-30 0922 RV4LC         599     16 RT6A          599     16
QSO: 21000 CW 2008-11-30 0924 RV4LC         599     16 IR9Y          599     15
QSO: 21000 CW 2008-11-30 0925 RV4LC         599     16 UN4PG         599     17
QSO: 14000 CW 2008-11-30 0929 RV4LC         599     16 UA0WL         599     18
QSO: 14000 CW 2008-11-30 0929 RV4LC         599     16 DF0HQ         599     14
QSO: 14000 CW 2008-11-30 0930 RV4LC         599     16 RW0AA         599     18
QSO: 14000 CW 2008-11-30 0931 RV4LC         599     16 UA9YE         599     18
QSO: 14000 CW 2008-11-30 0931 RV4LC         599     16 9A3GI         599     15
QSO: 14000 CW 2008-11-30 0932 RV4LC         599     16 SP3JUN        599     15
QSO: 14000 CW 2008-11-30 0934 RV4LC         599     16 SP2IU         599     15
QSO: 14000 CW 2008-11-30 0937 RV4LC         599     16 ZL2AOH        599     32
QSO: 14000 CW 2008-11-30 0937 RV4LC         599     16 DF3EH         599     14
QSO: 14000 CW 2008-11-30 0938 RV4LC         599     16 OK1BMW        599     15
QSO: 14000 CW 2008-11-30 0938 RV4LC         599     16 RV9UP         599     18
QSO: 14000 CW 2008-11-30 0939 RV4LC         599     16 UA9MD         599     17
QSO: 14000 CW 2008-11-30 0939 RV4LC         599     16 DL3ZAI        599     14
QSO: 14000 CW 2008-11-30 0939 RV4LC         599     16 DL2JFN        599     14
QSO: 14000 CW 2008-11-30 0940 RV4LC         599     16 OE1KLW        599     15
QSO: 14000 CW 2008-11-30 0941 RV4LC         599     16 DK4WF         599     14
QSO: 14000 CW 2008-11-30 0941 RV4LC         599     16 DL2ANM        599     14
QSO: 14000 CW 2008-11-30 0942 RV4LC         599     16 S51UJ         599     15
QSO: 14000 CW 2008-11-30 0942 RV4LC         599     16 DM1TT         599     14
QSO: 14000 CW 2008-11-30 0942 RV4LC         599     16 OK2PTS        599     15
QSO: 14000 CW 2008-11-30 0943 RV4LC         599     16 HA6OZ         599     15
QSO: 14000 CW 2008-11-30 0943 RV4LC         599     16 DL5MK         599     14
QSO: 14000 CW 2008-11-30 0944 RV4LC         599     16 F6DZD         599     14
QSO: 14000 CW 2008-11-30 0945 RV4LC         599     16 YO4BEX        599     20
QSO: 14000 CW 2008-11-30 0945 RV4LC         599     16 OT4P          599     14
QSO: 14000 CW 2008-11-30 0946 RV4LC         599     16 PA0JNH        599     14
QSO: 14000 CW 2008-11-30 0947 RV4LC         599     16 HA6IAM        599     15
QSO: 14000 CW 2008-11-30 0948 RV4LC         599     16 DJ2IA         599     14
QSO: 14000 CW 2008-11-30 0950 RV4LC         599     16 SQ8JLU        599     15
QSO: 14000 CW 2008-11-30 0950 RV4LC         599     16 S52GO         599     15
QSO: 14000 CW 2008-11-30 0952 RV4LC         599     16 OH6RE         599     15
QSO: 14000 CW 2008-11-30 0952 RV4LC         599     16 DL5CL         599     14
QSO: 14000 CW 2008-11-30 0952 RV4LC         599     16 SP9AJM        599     15
QSO: 14000 CW 2008-11-30 0953 RV4LC         599     16 SP4AVG        599     15
QSO: 14000 CW 2008-11-30 0954 RV4LC         599     16 RX0QA         599     19
QSO: 14000 CW 2008-11-30 0954 RV4LC         599     16 OK1HEH        599     15
QSO: 14000 CW 2008-11-30 0957 RV4LC         599     16 DM3FZN        599     14
QSO: 14000 CW 2008-11-30 0958 RV4LC         599     16 DL2YMR        599     14
QSO: 14000 CW 2008-11-30 0958 RV4LC         599     16 RA2FAC        599     15
QSO: 14000 CW 2008-11-30 0958 RV4LC         599     16 UA0SDX        599     18
QSO: 14000 CW 2008-11-30 0959 RV4LC         599     16 HA1RS         599     15
QSO: 14000 CW 2008-11-30 1000 RV4LC         599     16 OK5MM         599     15
QSO: 14000 CW 2008-11-30 1000 RV4LC         599     16 SP4BEU        599     15
QSO: 14000 CW 2008-11-30 1001 RV4LC         599     16 DK2BJ         599     14
QSO: 14000 CW 2008-11-30 1003 RV4LC         599     16 YR9F          599     20
QSO: 14000 CW 2008-11-30 1004 RV4LC         599     16 PB2X          599     14
QSO: 14000 CW 2008-11-30 1004 RV4LC         599     16 US1PM         599     16
QSO: 14000 CW 2008-11-30 1005 RV4LC         599     16 RK9JWW        599     17
QSO: 14000 CW 2008-11-30 1006 RV4LC         599     16 OM8CH         599     15
QSO: 14000 CW 2008-11-30 1007 RV4LC         599     16 SP3VT         599     15
QSO: 14000 CW 2008-11-30 1007 RV4LC         599     16 YR8B          599     20
QSO: 14000 CW 2008-11-30 1010 RV4LC         599     16 OK1JVT        599     15
QSO: 14000 CW 2008-11-30 1011 RV4LC         599     16 OK2BXE        599     15
QSO: 14000 CW 2008-11-30 1011 RV4LC         599     16 OK2RRR        599     15
QSO: 14000 CW 2008-11-30 1011 RV4LC         599     16 HA5BA         599     15
QSO: 14000 CW 2008-11-30 1012 RV4LC         599     16 SM6XKB        599     14
QSO: 14000 CW 2008-11-30 1013 RV4LC         599     16 OM7CW         599     15
QSO: 14000 CW 2008-11-30 1013 RV4LC         599     16 ON6MR         599     14
QSO: 14000 CW 2008-11-30 1014 RV4LC         599     16 SP1AEN        599     15
QSO: 14000 CW 2008-11-30 1015 RV4LC         599     16 SP9CTS        599     15
QSO: 14000 CW 2008-11-30 1016 RV4LC         599     16 SN8M          599     15
QSO: 14000 CW 2008-11-30 1016 RV4LC         599     16 OK2SAR        599     15
QSO: 14000 CW 2008-11-30 1019 RV4LC         599     16 OK2BNC        599     15
QSO: 14000 CW 2008-11-30 1020 RV4LC         599     16 DK5WO         599     14
QSO: 14000 CW 2008-11-30 1021 RV4LC         599     16 DM5A          599     14
QSO: 14000 CW 2008-11-30 1021 RV4LC         599     16 DM50KWF       599     14
QSO: 14000 CW 2008-11-30 1022 RV4LC         599     16 LA6DW         599     14
QSO: 14000 CW 2008-11-30 1022 RV4LC         599     16 DM5Z          599     14
QSO: 14000 CW 2008-11-30 1022 RV4LC         599     16 DL6YFG        599     14
QSO: 14000 CW 2008-11-30 1023 RV4LC         599     16 HB9CIC        599     14
QSO: 14000 CW 2008-11-30 1024 RV4LC         599     16 HB9KOG        599     14
QSO: 14000 CW 2008-11-30 1025 RV4LC         599     16 PA3AIN        599     14
QSO: 14000 CW 2008-11-30 1025 RV4LC         599     16 DL2ZA         599     14
QSO: 14000 CW 2008-11-30 1025 RV4LC         599     16 DR8M          599     14
QSO: 14000 CW 2008-11-30 1026 RV4LC         599     16 F5UQN         599     14
QSO: 14000 CW 2008-11-30 1027 RV4LC         599     16 HS0AC         599     26
QSO: 14000 CW 2008-11-30 1027 RV4LC         599     16 OM4DN         599     15
QSO: 14000 CW 2008-11-30 1028 RV4LC         599     16 ON4BHP        599     14
QSO: 14000 CW 2008-11-30 1028 RV4LC         599     16 DF8WA         599     14
QSO: 14000 CW 2008-11-30 1029 RV4LC         599     16 PA3ARM        599     14
QSO: 14000 CW 2008-11-30 1029 RV4LC         599     16 SV1KU         599     20
QSO: 14000 CW 2008-11-30 1030 RV4LC         599     16 HA8AR         599     15
QSO: 14000 CW 2008-11-30 1030 RV4LC         599     16 SM5SIK        599     14
QSO: 14000 CW 2008-11-30 1032 RV4LC         599     16 Z35T          599     15
QSO: 14000 CW 2008-11-30 1034 RV4LC         599     16 EX2X          599     17
QSO: 14000 CW 2008-11-30 1036 RV4LC         599     16 4X2M          599     20
QSO: 14000 CW 2008-11-30 1040 RV4LC         599     16 VK2IA         599     30
QSO: 14000 CW 2008-11-30 1042 RV4LC         599     16 P3F           599     20
QSO: 14000 CW 2008-11-30 1044 RV4LC         599     16 HB0/DK9TN     599     14
QSO: 14000 CW 2008-11-30 1049 RV4LC         599     16 FM5LD         599      8
QSO: 14000 CW 2008-11-30 1056 RV4LC         599     16 PZ5TT         599      9
QSO: 14000 CW 2008-11-30 1100 RV4LC         599     16 8P5A          599      8
QSO: 14000 CW 2008-11-30 1103 RV4LC         599     16 ON6PQ         599     14
QSO: 14000 CW 2008-11-30 1103 RV4LC         599     16 SQ7B          599     15
QSO: 14000 CW 2008-11-30 1103 RV4LC         599     16 DL1RWS        599     14
QSO: 14000 CW 2008-11-30 1105 RV4LC         599     16 EA2BVV        599     14
QSO: 14000 CW 2008-11-30 1106 RV4LC         599     16 DF1LON        599     14
QSO: 14000 CW 2008-11-30 1107 RV4LC         599     16 OZ7BQ         599     14
QSO: 14000 CW 2008-11-30 1107 RV4LC         599     16 G0MTN         599     14
QSO: 14000 CW 2008-11-30 1108 RV4LC         599     16 PA0COR        599     14
QSO: 14000 CW 2008-11-30 1109 RV4LC         599     16 IZ2FME        599     15
QSO: 14000 CW 2008-11-30 1110 RV4LC         599     16 DM9CCOL       599     14
QSO: 14000 CW 2008-11-30 1110 RV4LC         599     16 YO4SI         599     20
QSO: 14000 CW 2008-11-30 1111 RV4LC         599     16 PA3ECJ        599     14
QSO: 14000 CW 2008-11-30 1111 RV4LC         599     16 PG7V          599     14
QSO: 14000 CW 2008-11-30 1112 RV4LC         599     16 EA7AAW/QRP    599     14
QSO: 14000 CW 2008-11-30 1112 RV4LC         599     16 G4ILO         599     14
QSO: 14000 CW 2008-11-30 1112 RV4LC         599     16 DK7AN         599     14
QSO: 14000 CW 2008-11-30 1114 RV4LC         599     16 EI5DI         599     14
QSO: 14000 CW 2008-11-30 1115 RV4LC         599     16 3V8BB         599     33
QSO: 14000 CW 2008-11-30 1116 RV4LC         599     16 9A2HQ/P       599     15
QSO: 14000 CW 2008-11-30 1117 RV4LC         599     16 CE3AA         599     12
QSO: 14000 CW 2008-11-30 1117 RV4LC         599     16 DL5ANS        599     14
QSO: 14000 CW 2008-11-30 1120 RV4LC         599     16 KP2M          599      8
QSO: 14000 CW 2008-11-30 1120 RV4LC         599     16 P49V          599      9
QSO: 14000 CW 2008-11-30 1122 RV4LC         599     16 NP4Z          599      8
QSO: 14000 CW 2008-11-30 1123 RV4LC         599     16 EA6UP         599     14
QSO: 14000 CW 2008-11-30 1123 RV4LC         599     16 EA6NB         599     14
QSO: 14000 CW 2008-11-30 1125 RV4LC         599     16 OZ7TTT        599     14
QSO: 14000 CW 2008-11-30 1125 RV4LC         599     16 OK1MNI        599     15
QSO: 14000 CW 2008-11-30 1126 RV4LC         599     16 DL0AO         599     14
QSO: 14000 CW 2008-11-30 1127 RV4LC         599     16 EA1DZM        599     14
QSO: 14000 CW 2008-11-30 1127 RV4LC         599     16 DL7UXG        599     14
QSO: 14000 CW 2008-11-30 1128 RV4LC         599     16 9A2BW         599     15
QSO: 14000 CW 2008-11-30 1128 RV4LC         599     16 DL7UMK        599     14
QSO: 14000 CW 2008-11-30 1128 RV4LC         599     16 OK1FGD        599     15
QSO: 14000 CW 2008-11-30 1129 RV4LC         599     16 OK1AYY        599     15
QSO: 14000 CW 2008-11-30 1129 RV4LC         599     16 DK3WI         599     14
QSO: 14000 CW 2008-11-30 1130 RV4LC         599     16 HA5RDP        599     15
QSO: 14000 CW 2008-11-30 1131 RV4LC         599     16 DL4RU         599     14
QSO: 14000 CW 2008-11-30 1132 RV4LC         599     16 DL9MDI        599     14
QSO: 14000 CW 2008-11-30 1132 RV4LC         599     16 DF2AP         599     14
QSO: 14000 CW 2008-11-30 1134 RV4LC         599     16 SP9IBJ        599     15
QSO: 14000 CW 2008-11-30 1136 RV4LC         599     16 PA3CUI        599     14
QSO: 14000 CW 2008-11-30 1136 RV4LC         599     16 DL4XU         599     14
QSO: 14000 CW 2008-11-30 1137 RV4LC         599     16 EA3BT         599     14
QSO: 14000 CW 2008-11-30 1138 RV4LC         599     16 PD7BZ         599     14
QSO: 14000 CW 2008-11-30 1139 RV4LC         599     16 EA7MT         599     14
QSO: 14000 CW 2008-11-30 1139 RV4LC         599     16 DL1NKS        599     14
QSO: 14000 CW 2008-11-30 1140 RV4LC         599     16 YU1FG         599     15
QSO: 14000 CW 2008-11-30 1140 RV4LC         599     16 PA0CYW        599     14
QSO: 14000 CW 2008-11-30 1141 RV4LC         599     16 SN9N          599     15
QSO: 14000 CW 2008-11-30 1141 RV4LC         599     16 OL9M          599     15
QSO: 14000 CW 2008-11-30 1142 RV4LC         599     16 OZ1LO         599     14
QSO: 14000 CW 2008-11-30 1142 RV4LC         599     16 DF2CH         599     14
QSO: 14000 CW 2008-11-30 1142 RV4LC         599     16 DL5MO         599     14
QSO: 14000 CW 2008-11-30 1143 RV4LC         599     16 LZ1IQ         599     20
QSO: 14000 CW 2008-11-30 1144 RV4LC         599     16 OM4DU         599     15
QSO: 14000 CW 2008-11-30 1145 RV4LC         599     16 OK1MZO        599     15
QSO: 14000 CW 2008-11-30 1145 RV4LC         599     16 SP2DKI        599     15
QSO: 14000 CW 2008-11-30 1146 RV4LC         599     16 DL1RTD        599     14
QSO: 14000 CW 2008-11-30 1147 RV4LC         599     16 HA5KN         599     15
QSO: 14000 CW 2008-11-30 1148 RV4LC         599     16 SP2LNW        599     15
QSO: 14000 CW 2008-11-30 1151 RV4LC         599     16 ZL1BYZ        599     32
QSO: 14000 CW 2008-11-30 1152 RV4LC         599     16 DH3RB         599     14
QSO: 14000 CW 2008-11-30 1153 RV4LC         599     16 TM6X          599     14
QSO: 14000 CW 2008-11-30 1153 RV4LC         599     16 PE2JMR        599     14
QSO: 14000 CW 2008-11-30 1155 RV4LC         599     16 CT3AS         599     33
QSO: 14000 CW 2008-11-30 1155 RV4LC         599     16 I3XMQ         599     15
QSO: 14000 CW 2008-11-30 1156 RV4LC         599     16 DL1SAN        599     14
QSO: 14000 CW 2008-11-30 1157 RV4LC         599     16 DL4YAO        599     14
QSO: 14000 CW 2008-11-30 1157 RV4LC         599     16 EI7CC         599     14
QSO: 14000 CW 2008-11-30 1157 RV4LC         599     16 OM4TC         599     15
QSO: 14000 CW 2008-11-30 1159 RV4LC         599     16 VU2PTT        599     22
QSO: 14000 CW 2008-11-30 1159 RV4LC         599     16 K5ZD          599      5
QSO: 14000 CW 2008-11-30 1201 RV4LC         599     16 DL8ULO        599     14
QSO: 14000 CW 2008-11-30 1204 RV4LC         599     16 EI0W          599     14
QSO: 14000 CW 2008-11-30 1205 RV4LC         599     16 PA0MBD        599     14
QSO: 14000 CW 2008-11-30 1206 RV4LC         599     16 W1ZK          599      5
QSO: 14000 CW 2008-11-30 1208 RV4LC         599     16 W4SUL         599      5
QSO: 14000 CW 2008-11-30 1208 RV4LC         599     16 G4HZV         599     14
QSO: 14000 CW 2008-11-30 1209 RV4LC         599     16 OK4N          599     15
QSO: 14000 CW 2008-11-30 1209 RV4LC         599     16 YU5W          599     15
QSO: 14000 CW 2008-11-30 1209 RV4LC         599     16 OK2BRV        599     15
QSO: 14000 CW 2008-11-30 1210 RV4LC         599     16 SM7CWI        599     14
QSO: 14000 CW 2008-11-30 1210 RV4LC         599     16 SN3C          599     15
QSO: 14000 CW 2008-11-30 1211 RV4LC         599     16 PA0RBO        599     14
QSO: 14000 CW 2008-11-30 1212 RV4LC         599     16 PA0GRU        599     14
QSO: 14000 CW 2008-11-30 1212 RV4LC         599     16 LX7I          599     14
QSO: 14000 CW 2008-11-30 1214 RV4LC         599     16 OK1DJD        599     15
QSO: 14000 CW 2008-11-30 1215 RV4LC         599     16 OK1JOC        599     15
QSO: 14000 CW 2008-11-30 1215 RV4LC         599     16 G3VQO         599     14
QSO: 14000 CW 2008-11-30 1215 RV4LC         599     16 G4OWT         599     14
QSO: 14000 CW 2008-11-30 1216 RV4LC         599     16 DJ5QV         599     14
QSO: 14000 CW 2008-11-30 1217 RV4LC         599     16 DL2DRU        599     14
QSO: 14000 CW 2008-11-30 1220 RV4LC         599     16 VK4BUI        599     30
QSO: 14000 CW 2008-11-30 1221 RV4LC         599     16 HA6KNX        599     15
QSO: 14000 CW 2008-11-30 1222 RV4LC         599     16 G3LHJ         599     14
QSO: 14000 CW 2008-11-30 1223 RV4LC         599     16 4O3A          599     15
QSO: 14000 CW 2008-11-30 1231 RV4LC         599     16 VP5W          599      8
QSO: 14000 CW 2008-11-30 1232 RV4LC         599     16 YW4D          599      9
QSO: 14000 CW 2008-11-30 1235 RV4LC         599     16 PA0SNG        599     14
QSO: 14000 CW 2008-11-30 1235 RV4LC         599     16 N3AF          599      5
QSO: 14000 CW 2008-11-30 1235 RV4LC         599     16 DF2RG         599     14
QSO: 14000 CW 2008-11-30 1239 RV4LC         599     16 DL1SBF        599     14
QSO: 14000 CW 2008-11-30 1241 RV4LC         599     16 OA4SS         599     10
QSO: 14000 CW 2008-11-30 1241 RV4LC         599     16 SP2UKB        599     15
QSO: 14000 CW 2008-11-30 1242 RV4LC         599     16 9A4BA         599     15
QSO: 14000 CW 2008-11-30 1243 RV4LC         599     16 OK2VX         599     15
QSO: 14000 CW 2008-11-30 1246 RV4LC         599     16 WA4DOU        599      5
QSO: 14000 CW 2008-11-30 1248 RV4LC         599     16 OK2QX         599     15
QSO: 14000 CW 2008-11-30 1249 RV4LC         599     16 DL1NEO        599     14
QSO: 14000 CW 2008-11-30 1251 RV4LC         599     16 DJ8QP         599     14
QSO: 14000 CW 2008-11-30 1251 RV4LC         599     16 SP1KRF        599     15
QSO: 14000 CW 2008-11-30 1252 RV4LC         599     16 YV5AAX        599      9
QSO: 14000 CW 2008-11-30 1252 RV4LC         599     16 OK2UFB        599     15
QSO: 14000 CW 2008-11-30 1254 RV4LC         599     16 VE3YAA        599      4
QSO: 14000 CW 2008-11-30 1255 RV4LC         599     16 AB3CX         599      5
QSO: 14000 CW 2008-11-30 1256 RV4LC         599     16 OK1EV         599     15
QSO: 14000 CW 2008-11-30 1256 RV4LC         599     16 SE6C          599     14
QSO: 14000 CW 2008-11-30 1258 RV4LC         599     16 LZ7H          599     20
QSO:  3500 CW 2008-11-30 1308 RV4LC         599     16 ZM1A          599     32
QSO:  3500 CW 2008-11-30 1311 RV4LC         599     16 JH7XMO        599     25
QSO:  3500 CW 2008-11-30 1315 RV4LC         599     16 AH0BT         599     27
QSO:  3500 CW 2008-11-30 1317 RV4LC         599     16 AH2R          599     27
QSO:  3500 CW 2008-11-30 1318 RV4LC         599     16 B4TB          599     24
QSO:  3500 CW 2008-11-30 1329 RV4LC         599     16 JN2AMD        599     25
QSO:  3500 CW 2008-11-30 1330 RV4LC         599     16 BA4T          599     24
QSO:  3500 CW 2008-11-30 1332 RV4LC         599     16 9M6NA         599     28
QSO:  3500 CW 2008-11-30 1340 RV4LC         599     16 K7GK          599      3
QSO:  3500 CW 2008-11-30 1343 RV4LC         599     16 UN7TX         599     17
QSO:  3500 CW 2008-11-30 1348 RV4LC         599     16 RZ0LWA        599     19
QSO:  3500 CW 2008-11-30 1351 RV4LC         599     16 ZL1AZE        599     32
QSO:  3500 CW 2008-11-30 1358 RV4LC         599     16 JA2AXB        599     25
QSO:  3500 CW 2008-11-30 1358 RV4LC         599     16 JA7IC         599     25
QSO:  3500 CW 2008-11-30 1359 RV4LC         599     16 RA3AV         599     16
QSO:  3500 CW 2008-11-30 1401 RV4LC         599     16 UQ70F         599     17
QSO:  3500 CW 2008-11-30 1402 RV4LC         599     16 UA0DC         599     19
QSO:  3500 CW 2008-11-30 1403 RV4LC         599     16 W6RJ          599      3
QSO:  3500 CW 2008-11-30 1405 RV4LC         599     16 RX9AM         599     17
QSO:  3500 CW 2008-11-30 1406 RV4LC         599     16 S58M          599     15
QSO:  3500 CW 2008-11-30 1408 RV4LC         599     16 SP3CYY        599     15
QSO:  3500 CW 2008-11-30 1408 RV4LC         599     16 YT1R          599     15
QSO:  3500 CW 2008-11-30 1410 RV4LC         599     16 DK2CF         599     14
QSO:  3500 CW 2008-11-30 1410 RV4LC         599     16 HG3R          599     15
QSO:  3500 CW 2008-11-30 1411 RV4LC         599     16 UA9BS         599     17
QSO:  3500 CW 2008-11-30 1413 RV4LC         599     16 UA1CEC        599     16
QSO:  3500 CW 2008-11-30 1416 RV4LC         599     16 YL2CR         599     15
QSO:  3500 CW 2008-11-30 1416 RV4LC         599     16 RA9KM         599     17
QSO:  3500 CW 2008-11-30 1416 RV4LC         599     16 US0SY         599     16
QSO:  3500 CW 2008-11-30 1417 RV4LC         599     16 UT1IR         599     16
QSO:  3500 CW 2008-11-30 1417 RV4LC         599     16 UA9LAO        599     17
QSO:  3500 CW 2008-11-30 1421 RV4LC         599     16 RD4HD         599     16
QSO:  3500 CW 2008-11-30 1421 RV4LC         599     16 RK0UT         599     18
QSO:  3500 CW 2008-11-30 1426 RV4LC         599     16 DL7YS         599     14
QSO:  3500 CW 2008-11-30 1426 RV4LC         599     16 OK2BME        599     15
QSO:  3500 CW 2008-11-30 1428 RV4LC         599     16 HA5X          599     15
QSO:  3500 CW 2008-11-30 1430 RV4LC         599     16 SP1NY         599     15
QSO:  3500 CW 2008-11-30 1431 RV4LC         599     16 UA9CMQ        599     17
QSO:  3500 CW 2008-11-30 1432 RV4LC         599     16 LA6ZFA        599     14
QSO:  3500 CW 2008-11-30 1432 RV4LC         599     16 UZ2M          599     16
QSO:  3500 CW 2008-11-30 1433 RV4LC         599     16 RU9CZ         599     17
QSO:  3500 CW 2008-11-30 1434 RV4LC         599     16 DJ6TK         599     14
QSO:  3500 CW 2008-11-30 1435 RV4LC         599     16 OH1TS         599     15
QSO:  3500 CW 2008-11-30 1435 RV4LC         599     16 SQ3BDQ        599     15
QSO:  3500 CW 2008-11-30 1437 RV4LC         599     16 DB4VO         599     14
QSO:  3500 CW 2008-11-30 1439 RV4LC         599     16 JE2UFF        599     25
QSO:  3500 CW 2008-11-30 1440 RV4LC         599     16 JO1WKO        599     25
QSO:  3500 CW 2008-11-30 1443 RV4LC         599     16 OK1KMU        599     15
QSO:  3500 CW 2008-11-30 1448 RV4LC         599     16 DL7BY         599     14
QSO:  3500 CW 2008-11-30 1451 RV4LC         599     16 TO3R          599     39
QSO:  3500 CW 2008-11-30 1453 RV4LC         599     16 YR90U         599     20
QSO:  3500 CW 2008-11-30 1454 RV4LC         599     16 OE4VIE        599     15
QSO:  3500 CW 2008-11-30 1454 RV4LC         599     16 RT9W          599     16
QSO:  3500 CW 2008-11-30 1455 RV4LC         599     16 SM5AQD        599     14
QSO:  7000 CW 2008-11-30 1457 RV4LC         599     16 LZ1GL         599     20
QSO:  7000 CW 2008-11-30 1459 RV4LC         599     16 S53M          599     15
QSO:  7000 CW 2008-11-30 1500 RV4LC         599     16 UX7U          599     16
QSO:  7000 CW 2008-11-30 1500 RV4LC         599     16 JA3YBK        599     25
QSO:  7000 CW 2008-11-30 1501 RV4LC         599     16 HA5KDQ        599     15
QSO:  7000 CW 2008-11-30 1502 RV4LC         599     16 SP5ELA        599     15
QSO:  7000 CW 2008-11-30 1503 RV4LC         599     16 DF0HQ         599     14
