START-OF-LOG: 2.0
CREATED-BY: AATest v.1.0 beta  http://www.dxsoft.com
CONTEST: CQ-WW-CW
CALLSIGN: RK9XWO
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: NON-ASSISTED
OPERATORS: OP1: OSIPENKOV VLADIMIR (UA9XZ) OP2: STAVNICHUK SERGEY (UA9XU) OP3: KODANEV SERGEY (UA9XGY) OP4: SAZHIN MICHAEL (RA9XU)
NAME: The Collective Radio Station Search-Resque Troop MCHS RUSSIA (EMERCOM)
SOAPBOX: Transceiver: FT-2000+PA ant:GP(7-28) DIPOLE(1.8-3.5)
LOCATION: DX
QSO:  7000 CW 2008-11-29 0047 RK9XWO        599 17     US3IZ         599 16
QSO: 14000 CW 2008-11-29 1017 RK9XWO        599 17     UX5TQ         599 16
QSO: 14000 CW 2008-11-29 1017 RK9XWO        599 17     JW1CCA        599 40
QSO: 14000 CW 2008-11-29 1019 RK9XWO        599 17     UW8SM         599 16
QSO: 14000 CW 2008-11-29 1020 RK9XWO        599 17     OM3TPN        599 15
QSO: 14000 CW 2008-11-29 1021 RK9XWO        599 17     EW7EW         599 16
QSO: 14000 CW 2008-11-29 1021 RK9XWO        599 17     LY2TS         599 15
QSO: 14000 CW 2008-11-29 1022 RK9XWO        599 17     RA2FB         599 15
QSO: 14000 CW 2008-11-29 1027 RK9XWO        599 17     A73A          599 21
QSO: 14000 CW 2008-11-29 1029 RK9XWO        599 17     SI9AM         599 14
QSO: 14000 CW 2008-11-29 1030 RK9XWO        599 17     4O3A          599 15
QSO: 14000 CW 2008-11-29 1031 RK9XWO        599 17     EI7M          599 14
QSO: 14000 CW 2008-11-29 1033 RK9XWO        599 17     LN8W          599 14
QSO: 14000 CW 2008-11-29 1035 RK9XWO        599 17     9A9A          599 15
QSO: 14000 CW 2008-11-29 1036 RK9XWO        599 17     DF0HQ         599 14
QSO: 14000 CW 2008-11-29 1038 RK9XWO        599 17     RX0AW         599 18
QSO: 14000 CW 2008-11-29 1039 RK9XWO        599 17     UO1P          599 17
QSO: 14000 CW 2008-11-29 1040 RK9XWO        599 17     E73M          599 15
QSO: 14000 CW 2008-11-29 1042 RK9XWO        599 17     F6KNB         599 14
QSO: 14000 CW 2008-11-29 1044 RK9XWO        599 17     UA0YAY        599 23
QSO: 14000 CW 2008-11-29 1046 RK9XWO        599 17     LA7AFA        599 14
QSO: 14000 CW 2008-11-29 1047 RK9XWO        599 17     HG1S          599 15
QSO: 14000 CW 2008-11-29 1049 RK9XWO        599 17     IR2C          599 15
QSO: 21000 CW 2008-11-29 1055 RK9XWO        599 17     TM2Y          599 14
QSO: 21000 CW 2008-11-29 1056 RK9XWO        599 17     HB9CA         599 14
QSO: 21000 CW 2008-11-29 1057 RK9XWO        599 17     IK3SHO        599 15
QSO: 21000 CW 2008-11-29 1057 RK9XWO        599 17     OE4A          599 15
QSO: 21000 CW 2008-11-29 1059 RK9XWO        599 17     IR4M          599 15
QSO: 21000 CW 2008-11-29 1103 RK9XWO        599 17     9A7A          599 15
QSO: 21000 CW 2008-11-29 1103 RK9XWO        599 17     RN3AO         599 16
QSO: 21000 CW 2008-11-29 1105 RK9XWO        599 17     IO4T          599 15
QSO: 21000 CW 2008-11-29 1106 RK9XWO        599 17     IR4X          599 15
QSO: 21000 CW 2008-11-29 1108 RK9XWO        599 17     IR9Y          599 15
QSO: 21000 CW 2008-11-29 1109 RK9XWO        599 17     DR4A          599 14
QSO: 21000 CW 2008-11-29 1110 RK9XWO        599 17     DJ5QV         599 14
QSO: 21000 CW 2008-11-29 1112 RK9XWO        599 17     TM4Q          599 14
QSO: 21000 CW 2008-11-29 1113 RK9XWO        599 17     F6HKA         599 14
QSO: 21000 CW 2008-11-29 1117 RK9XWO        599 17     J49I          599 20
QSO: 14000 CW 2008-11-29 1124 RK9XWO        599 17     HA3LI         599 15
QSO: 14000 CW 2008-11-29 1127 RK9XWO        599 17     S50A          599 15
QSO: 14000 CW 2008-11-29 1128 RK9XWO        599 17     LY1CX         599 15
QSO: 14000 CW 2008-11-29 1131 RK9XWO        599 17     ER3AU         599 16
QSO: 14000 CW 2008-11-29 1132 RK9XWO        599 17     SP9KRT        599 15
QSO: 14000 CW 2008-11-29 1137 RK9XWO        599 17     TA3KZ         599 20
QSO: 14000 CW 2008-11-29 1137 RK9XWO        599 17     S50R          599 15
QSO: 14000 CW 2008-11-29 1138 RK9XWO        599 17     RN9S          599 16
QSO: 14000 CW 2008-11-29 1139 RK9XWO        599 17     RW2F          599 15
QSO: 14000 CW 2008-11-29 1144 RK9XWO        599 17     IR4X          599 15
QSO: 14000 CW 2008-11-29 1151 RK9XWO        599 17     P4OQ          599 09
QSO: 14000 CW 2008-11-29 1153 RK9XWO        599 17     RK6YZZ        599 16
QSO: 14000 CW 2008-11-29 1154 RK9XWO        599 17     RW6HX         599 16
QSO: 14000 CW 2008-11-29 1155 RK9XWO        599 17     UA3R          599 16
QSO: 14000 CW 2008-11-29 1158 RK9XWO        599 17     S57DX         599 15
QSO: 14000 CW 2008-11-29 1205 RK9XWO        599 17     IR4M          599 15
QSO: 14000 CW 2008-11-29 1207 RK9XWO        599 17     DJ5MW         599 14
QSO: 14000 CW 2008-11-29 1209 RK9XWO        599 17     YT0A          599 15
QSO: 14000 CW 2008-11-29 1210 RK9XWO        599 17     YL2KO         599 15
QSO: 14000 CW 2008-11-29 1211 RK9XWO        599 17     LN3Z          599 14
QSO: 14000 CW 2008-11-29 1211 RK9XWO        599 17     UZ1G          599 16
QSO: 14000 CW 2008-11-29 1212 RK9XWO        599 17     P3F           599 20
QSO: 14000 CW 2008-11-29 1213 RK9XWO        599 17     RK3QWM        599 16
QSO: 14000 CW 2008-11-29 1214 RK9XWO        599 17     LZ5XQ         599 20
QSO: 14000 CW 2008-11-29 1216 RK9XWO        599 17     EA5CW         599 14
QSO: 14000 CW 2008-11-29 1218 RK9XWO        599 17     YO4BEX        599 20
QSO: 14000 CW 2008-11-29 1224 RK9XWO        599 17     D4C           599 35
QSO: 14000 CW 2008-11-29 1226 RK9XWO        599 17     RK4FWX        599 16
QSO: 14000 CW 2008-11-29 1232 RK9XWO        599 17     OM8A          599 15
QSO: 14000 CW 2008-11-29 1237 RK9XWO        599 17     KC1XX         599 05
QSO: 14000 CW 2008-11-29 1240 RK9XWO        599 17     3V8BB         599 33
QSO: 14000 CW 2008-11-29 1246 RK9XWO        599 17     OL7R          599 15
QSO: 14000 CW 2008-11-29 1251 RK9XWO        599 17     OM3RRC        599 15
QSO: 14000 CW 2008-11-29 1252 RK9XWO        599 17     OK7RJ         599 15
QSO: 14000 CW 2008-11-29 1253 RK9XWO        599 17     YO2KJI        599 20
QSO: 14000 CW 2008-11-29 1254 RK9XWO        599 17     SN9N          599 15
QSO: 14000 CW 2008-11-29 1255 RK9XWO        599 17     YO5AIR        599 20
QSO: 14000 CW 2008-11-29 1257 RK9XWO        599 17     US0SY         599 16
QSO: 14000 CW 2008-11-29 1300 RK9XWO        599 17     YO3DAC        599 20
QSO: 14000 CW 2008-11-29 1304 RK9XWO        599 17     DK1DA         599 14
QSO: 14000 CW 2008-11-29 1305 RK9XWO        599 17     RN3AAB        599 16
QSO: 14000 CW 2008-11-29 1305 RK9XWO        599 17     HA0LP         599 15
QSO: 14000 CW 2008-11-29 1306 RK9XWO        599 17     RU3GA         599 16
QSO: 14000 CW 2008-11-29 1308 RK9XWO        599 17     SP3HC         599 15
QSO: 14000 CW 2008-11-29 1309 RK9XWO        599 17     ER1WK         599 16
QSO: 14000 CW 2008-11-29 1309 RK9XWO        599 17     OK1DKR        599 15
QSO: 14000 CW 2008-11-29 1310 RK9XWO        599 17     SP6DMI        599 15
QSO: 14000 CW 2008-11-29 1311 RK9XWO        599 17     UA4HIP        599 16
QSO: 14000 CW 2008-11-29 1312 RK9XWO        599 17     HA6IAM        599 15
QSO: 14000 CW 2008-11-29 1312 RK9XWO        599 17     OK2BHL        599 15
QSO: 14000 CW 2008-11-29 1313 RK9XWO        599 17     DL4AC         599 14
QSO: 14000 CW 2008-11-29 1314 RK9XWO        599 17     OM3TB         599 15
QSO: 14000 CW 2008-11-29 1316 RK9XWO        599 17     OK7CM         599 15
QSO: 14000 CW 2008-11-29 1317 RK9XWO        599 17     OK2BRV        599 15
QSO: 14000 CW 2008-11-29 1318 RK9XWO        599 17     LZ1GL         599 20
QSO: 14000 CW 2008-11-29 1320 RK9XWO        599 17     RD3FY         599 16
QSO: 14000 CW 2008-11-29 1321 RK9XWO        599 17     OK7Y          599 15
QSO: 14000 CW 2008-11-29 1321 RK9XWO        599 17     SP9IBJ        599 15
QSO: 14000 CW 2008-11-29 1322 RK9XWO        599 17     SP2MKI        599 15
QSO:  3500 CW 2008-11-29 1342 RK9XWO        599 17     EY8MM         599 17
QSO:  3500 CW 2008-11-29 1356 RK9XWO        599 17     UA3AUU        599 16
QSO:  7000 CW 2008-11-29 1400 RK9XWO        599 17     RA3A          599 16
QSO:  1800 CW 2008-11-29 1405 RK9XWO        599 17     YL2SM         599 15
QSO:  1800 CW 2008-11-29 1405 RK9XWO        599 17     UN1F          599 17
QSO:  1800 CW 2008-11-29 1406 RK9XWO        599 17     OH2BO         599 15
QSO:  1800 CW 2008-11-29 1407 RK9XWO        599 17     OG4X          599 15
QSO:  1800 CW 2008-11-29 1408 RK9XWO        599 17     RX3APM        599 16
QSO:  1800 CW 2008-11-29 1409 RK9XWO        599 17     UA9MA         599 17
QSO:  1800 CW 2008-11-29 1410 RK9XWO        599 17     RZ3AUL        599 16
QSO:  1800 CW 2008-11-29 1411 RK9XWO        599 17     UA9YAB        599 18
QSO:  1800 CW 2008-11-29 1411 RK9XWO        599 17     RW3VZ         599 16
QSO:  1800 CW 2008-11-29 1415 RK9XWO        599 17     RU4PU         599 16
QSO:  1800 CW 2008-11-29 1417 RK9XWO        599 17     RN9S          599 16
QSO:  1800 CW 2008-11-29 1419 RK9XWO        599 17     EY7AF         599 17
QSO:  1800 CW 2008-11-29 1420 RK9XWO        599 17     RK3ER         599 16
QSO:  1800 CW 2008-11-29 1424 RK9XWO        599 17     UA6LFQ        599 16
QSO:  7000 CW 2008-11-29 1438 RK9XWO        599 17     S56X          599 15
QSO:  7000 CW 2008-11-29 1439 RK9XWO        599 17     US2IR         599 16
QSO:  7000 CW 2008-11-29 1440 RK9XWO        599 17     S52AW         599 15
QSO:  7000 CW 2008-11-29 1446 RK9XWO        599 17     OE3DSA        599 15
QSO:  7000 CW 2008-11-29 1504 RK9XWO        599 17     JA7DLE        599 25
QSO:  7000 CW 2008-11-29 1505 RK9XWO        599 17     OM7DX         599 15
QSO:  7000 CW 2008-11-29 1506 RK9XWO        599 17     RA6FRL        599 16
QSO:  7000 CW 2008-11-29 1506 RK9XWO        599 17     RX3VF         599 16
QSO:  7000 CW 2008-11-29 1508 RK9XWO        599 17     RU3PU         599 16
QSO:  7000 CW 2008-11-29 1509 RK9XWO        599 17     IQ5AE         599 15
QSO:  7000 CW 2008-11-29 1509 RK9XWO        599 17     DL0AO         599 14
QSO:  7000 CW 2008-11-29 1510 RK9XWO        599 17     RT4D          599 16
QSO:  7000 CW 2008-11-29 1511 RK9XWO        599 17     RK6FZ         599 16
QSO:  7000 CW 2008-11-29 1512 RK9XWO        599 17     RK3RWA        599 16
QSO:  7000 CW 2008-11-29 1512 RK9XWO        599 17     DF3AX         599 14
QSO:  7000 CW 2008-11-29 1513 RK9XWO        599 17     RV6AJ         599 16
QSO:  7000 CW 2008-11-29 1514 RK9XWO        599 17     4L6QC         599 21
QSO:  7000 CW 2008-11-29 1515 RK9XWO        599 17     RU3UR         599 16
QSO:  7000 CW 2008-11-29 1516 RK9XWO        599 17     I5IAR         599 15
QSO:  7000 CW 2008-11-29 1517 RK9XWO        599 17     OK7CM         599 15
QSO:  7000 CW 2008-11-29 1518 RK9XWO        599 17     RA1TU         599 16
QSO:  7000 CW 2008-11-29 1519 RK9XWO        599 17     RK3DZB        599 16
QSO:  7000 CW 2008-11-29 1522 RK9XWO        599 17     UA4FTA        599 16
QSO:  7000 CW 2008-11-29 1524 RK9XWO        599 17     ER0/U         599 16
QSO:  7000 CW 2008-11-29 1524 RK9XWO        599 17     RX3PR         599 16
QSO:  7000 CW 2008-11-29 1525 RK9XWO        599 17     UP1G          599 17
QSO:  7000 CW 2008-11-29 1526 RK9XWO        599 17     OK1UKV        599 15
QSO:  7000 CW 2008-11-29 1527 RK9XWO        599 17     RK3DH         599 16
QSO:  7000 CW 2008-11-29 1529 RK9XWO        599 17     RL3ZI         599 16
QSO:  7000 CW 2008-11-29 1530 RK9XWO        599 17     RW4AA/9       599 17
QSO:  7000 CW 2008-11-29 1531 RK9XWO        599 17     RW4HD         599 16
QSO:  7000 CW 2008-11-29 1531 RK9XWO        599 17     RV3FI         599 16
QSO:  7000 CW 2008-11-29 1531 RK9XWO        599 17     OK2HI         599 15
QSO:  7000 CW 2008-11-29 1532 RK9XWO        599 17     DJ8QP         599 14
QSO:  7000 CW 2008-11-29 1532 RK9XWO        599 17     OK1PR         599 15
QSO:  7000 CW 2008-11-29 1533 RK9XWO        599 17     UA1ZZ         599 16
QSO:  7000 CW 2008-11-29 1534 RK9XWO        599 17     UA3VLO        599 16
QSO:  7000 CW 2008-11-29 1535 RK9XWO        599 17     OK5IM         599 15
QSO:  7000 CW 2008-11-29 1536 RK9XWO        599 17     RZ3TZL        599 16
QSO:  7000 CW 2008-11-29 1537 RK9XWO        599 17     OK2BWC        599 15
QSO:  7000 CW 2008-11-29 1537 RK9XWO        599 17     UX8ZA         599 16
QSO:  7000 CW 2008-11-29 1538 RK9XWO        599 17     OK1MNV        599 15
QSO:  7000 CW 2008-11-29 1539 RK9XWO        599 17     UA4FUW        599 16
QSO:  7000 CW 2008-11-29 1540 RK9XWO        599 17     RZ6BU         599 16
QSO:  7000 CW 2008-11-29 1541 RK9XWO        599 17     JA3NTE        599 25
QSO:  7000 CW 2008-11-29 1542 RK9XWO        599 17     PA3FKN        599 14
QSO:  7000 CW 2008-11-29 1542 RK9XWO        599 17     RU9AC         599 17
QSO:  7000 CW 2008-11-29 1543 RK9XWO        599 17     PA1BX         599 14
QSO:  7000 CW 2008-11-29 1544 RK9XWO        599 17     ER0FEO        599 16
QSO:  7000 CW 2008-11-29 1545 RK9XWO        599 17     RZ4AG         599 16
QSO:  7000 CW 2008-11-29 1546 RK9XWO        599 17     DK1BN         599 14
QSO:  7000 CW 2008-11-29 1548 RK9XWO        599 17     OK6Y          599 15
QSO:  7000 CW 2008-11-29 1549 RK9XWO        599 17     OK1HCG        599 15
QSO:  7000 CW 2008-11-29 1550 RK9XWO        599 17     RZ4FWA        599 16
QSO:  7000 CW 2008-11-29 1551 RK9XWO        599 17     UA4FGO        599 16
QSO:  7000 CW 2008-11-29 1551 RK9XWO        599 17     RV4LC         599 16
QSO:  7000 CW 2008-11-29 1552 RK9XWO        599 17     UN9L          599 17
QSO:  7000 CW 2008-11-29 1552 RK9XWO        599 17     JA3AOP        599 25
QSO:  7000 CW 2008-11-29 1553 RK9XWO        599 17     DK2HZ         599 14
QSO:  7000 CW 2008-11-29 1554 RK9XWO        599 17     DK1EG         599 14
QSO:  7000 CW 2008-11-29 1554 RK9XWO        599 17     RZ3TZZ        599 16
QSO:  7000 CW 2008-11-29 1555 RK9XWO        599 17     OK2BLU        599 15
QSO:  1800 CW 2008-11-29 1602 RK9XWO        599 17     RZ9OZO        599 18
QSO:  1800 CW 2008-11-29 1605 RK9XWO        599 17     RT9S          599 17
QSO:  1800 CW 2008-11-29 1606 RK9XWO        599 17     UA4NCI        599 16
QSO:  1800 CW 2008-11-29 1607 RK9XWO        599 17     RS3A          599 16
QSO:  1800 CW 2008-11-29 1608 RK9XWO        599 17     UA4PAQ        599 16
QSO:  1800 CW 2008-11-29 1609 RK9XWO        599 17     ON4UN         599 14
QSO:  1800 CW 2008-11-29 1610 RK9XWO        599 17     SM2M          599 14
QSO:  1800 CW 2008-11-29 1611 RK9XWO        599 17     YL2VW         599 15
QSO:  1800 CW 2008-11-29 1612 RK9XWO        599 17     PA0WRS        599 14
QSO:  3500 CW 2008-11-29 1618 RK9XWO        599 17     DL7ON         599 14
QSO:  3500 CW 2008-11-29 1619 RK9XWO        599 17     YT4T          599 15
QSO:  3500 CW 2008-11-29 1621 RK9XWO        599 17     YM3A          599 20
QSO:  3500 CW 2008-11-29 1622 RK9XWO        599 17     RU9WZ         599 17
QSO:  3500 CW 2008-11-29 1626 RK9XWO        599 17     HG3R          599 15
QSO:  3500 CW 2008-11-29 1627 RK9XWO        599 17     RL6YXX        599 16
QSO:  3500 CW 2008-11-29 1630 RK9XWO        599 17     UA4PN         599 16
QSO:  3500 CW 2008-11-29 1631 RK9XWO        599 17     P3F           599 20
QSO:  3500 CW 2008-11-29 1634 RK9XWO        599 17     RK3GWW        599 16
QSO:  3500 CW 2008-11-29 1635 RK9XWO        599 17     YR5N          599 20
QSO:  3500 CW 2008-11-29 1637 RK9XWO        599 17     RN9S          599 16
QSO:  3500 CW 2008-11-29 1638 RK9XWO        599 17     OK3R          599 15
QSO:  3500 CW 2008-11-29 1638 RK9XWO        599 17     RS3A          599 16
QSO:  3500 CW 2008-11-29 1639 RK9XWO        599 17     LY7A          599 15
QSO:  3500 CW 2008-11-29 1640 RK9XWO        599 17     RZ9OZO        599 18
QSO:  3500 CW 2008-11-29 1641 RK9XWO        599 17     OK1AY         599 15
QSO:  3500 CW 2008-11-29 1644 RK9XWO        599 17     OG2U          599 15
QSO:  3500 CW 2008-11-29 1646 RK9XWO        599 17     LY7M          599 15
QSO:  3500 CW 2008-11-29 1647 RK9XWO        599 17     LN8W          599 14
QSO:  3500 CW 2008-11-29 1648 RK9XWO        599 17     DF0HQ         599 14
QSO:  3500 CW 2008-11-29 1648 RK9XWO        599 17     IO3N          599 15
QSO:  3500 CW 2008-11-29 1652 RK9XWO        599 17     UA4WI         599 16
QSO:  3500 CW 2008-11-29 1655 RK9XWO        599 17     UT7DK         599 16
QSO:  3500 CW 2008-11-29 1656 RK9XWO        599 17     ER0WW         599 16
QSO:  3500 CW 2008-11-29 1657 RK9XWO        599 17     SN7Q          599 15
QSO:  3500 CW 2008-11-29 1657 RK9XWO        599 17     UT7I          599 16
QSO:  3500 CW 2008-11-29 1658 RK9XWO        599 17     RW2F          599 15
QSO:  3500 CW 2008-11-29 1659 RK9XWO        599 17     SO8A          599 15
QSO:  3500 CW 2008-11-29 1701 RK9XWO        599 17     9A7A          599 15
QSO:  3500 CW 2008-11-29 1704 RK9XWO        599 17     RX4HZ         599 16
QSO:  3500 CW 2008-11-29 1705 RK9XWO        599 17     EW8CY         599 16
QSO:  3500 CW 2008-11-29 1706 RK9XWO        599 17     UX2X          599 16
QSO:  3500 CW 2008-11-29 1706 RK9XWO        599 17     UT2II         599 16
QSO:  3500 CW 2008-11-29 1707 RK9XWO        599 17     S53MM         599 15
QSO:  3500 CW 2008-11-29 1709 RK9XWO        599 17     HG5A          599 15
QSO:  3500 CW 2008-11-29 1709 RK9XWO        599 17     UU6JJ         599 16
QSO:  3500 CW 2008-11-29 1719 RK9XWO        599 17     YT8T          599 15
QSO:  7000 CW 2008-11-29 1733 RK9XWO        599 17     E74EBL        599 15
QSO:  7000 CW 2008-11-29 1734 RK9XWO        599 17     RK6YZZ        599 16
QSO:  7000 CW 2008-11-29 1737 RK9XWO        599 17     YU6DX         599 15
QSO:  7000 CW 2008-11-29 1738 RK9XWO        599 17     RU1A          599 16
QSO:  7000 CW 2008-11-29 1740 RK9XWO        599 17     S50R          599 15
QSO:  7000 CW 2008-11-29 1742 RK9XWO        599 17     RW6HX         599 16
QSO:  7000 CW 2008-11-29 1742 RK9XWO        599 17     RT6A          599 16
QSO:  7000 CW 2008-11-29 1743 RK9XWO        599 17     9A5W          599 15
QSO:  7000 CW 2008-11-29 1743 RK9XWO        599 17     P3F           599 20
QSO:  7000 CW 2008-11-29 1743 RK9XWO        599 17     HG3DX         599 15
QSO:  7000 CW 2008-11-29 1744 RK9XWO        599 17     S53M          599 15
QSO:  7000 CW 2008-11-29 1745 RK9XWO        599 17     RN1NU         599 16
QSO:  7000 CW 2008-11-29 1747 RK9XWO        599 17     HG6N          599 15
QSO:  7000 CW 2008-11-29 1748 RK9XWO        599 17     LZ9W          599 20
QSO:  7000 CW 2008-11-29 1749 RK9XWO        599 17     LZ8A          599 20
QSO:  7000 CW 2008-11-29 1749 RK9XWO        599 17     YR1C          599 20
QSO:  7000 CW 2008-11-29 1750 RK9XWO        599 17     RL6YXX        599 16
QSO:  7000 CW 2008-11-29 1752 RK9XWO        599 17     RW9USA        599 18
QSO:  7000 CW 2008-11-29 1753 RK9XWO        599 17     9A5MT         599 15
QSO:  7000 CW 2008-11-29 1753 RK9XWO        599 17     UA3BH         599 16
QSO:  7000 CW 2008-11-29 1754 RK9XWO        599 17     RA3AUM        599 16
QSO:  1800 CW 2008-11-29 1757 RK9XWO        599 17     RA3CM         599 16
QSO:  1800 CW 2008-11-29 1759 RK9XWO        599 17     LY7Z          599 15
QSO:  1800 CW 2008-11-29 1800 RK9XWO        599 17     RL3A          599 16
QSO:  1800 CW 2008-11-29 1803 RK9XWO        599 17     UN7C          599 17
QSO:  1800 CW 2008-11-30 0428 RK9XWO        599 17     DF0HQ         599 14
QSO:  1800 CW 2008-11-30 0430 RK9XWO        599 17     RA1AGL        599 16
QSO:  1800 CW 2008-11-30 0437 RK9XWO        599 17     OH0V          599 15
QSO:  3500 CW 2008-11-30 0443 RK9XWO        599 17     UR6F          599 16
QSO:  3500 CW 2008-11-30 0447 RK9XWO        599 17     LY6A          599 15
QSO:  3500 CW 2008-11-30 0451 RK9XWO        599 17     LY2W          599 15
QSO:  3500 CW 2008-11-30 0452 RK9XWO        599 17     OK2ZU         599 15
QSO:  3500 CW 2008-11-30 0454 RK9XWO        599 17     RC2W          599 15
QSO:  3500 CW 2008-11-30 0456 RK9XWO        599 17     LZ7J          599 20
QSO:  3500 CW 2008-11-30 0456 RK9XWO        599 17     RL3A          599 16
QSO:  3500 CW 2008-11-30 0458 RK9XWO        599 17     DL5YM         599 14
QSO:  7000 CW 2008-11-30 0503 RK9XWO        599 17     E73M          599 15
QSO:  7000 CW 2008-11-30 0504 RK9XWO        599 17     RA3ED         599 16
QSO:  7000 CW 2008-11-30 0507 RK9XWO        599 17     3V8BB         599 33
QSO:  7000 CW 2008-11-30 0508 RK9XWO        599 17     UU0A          599 16
QSO:  7000 CW 2008-11-30 0508 RK9XWO        599 17     RW0BG         599 18
QSO:  7000 CW 2008-11-30 0509 RK9XWO        599 17     OM8A          599 15
QSO:  7000 CW 2008-11-30 0509 RK9XWO        599 17     IR4M          599 15
QSO:  7000 CW 2008-11-30 0510 RK9XWO        599 17     HB9CA         599 14
QSO:  7000 CW 2008-11-30 0512 RK9XWO        599 17     DP9A          599 14
QSO:  7000 CW 2008-11-30 0513 RK9XWO        599 17     ZC4LI         599 20
QSO:  7000 CW 2008-11-30 0514 RK9XWO        599 17     OH5Z          599 15
QSO:  7000 CW 2008-11-30 0518 RK9XWO        599 17     YM3A          599 20
QSO:  7000 CW 2008-11-30 0520 RK9XWO        599 17     RT9W          599 16
QSO:  7000 CW 2008-11-30 0521 RK9XWO        599 17     OE3ZK         599 15
QSO:  7000 CW 2008-11-30 0521 RK9XWO        599 17     UA0IDZ        599 19
QSO:  7000 CW 2008-11-30 0522 RK9XWO        599 17     SP7DCS        599 15
QSO:  7000 CW 2008-11-30 0523 RK9XWO        599 17     RU3XB         599 16
QSO:  7000 CW 2008-11-30 0524 RK9XWO        599 17     RL3DX         599 16
QSO:  7000 CW 2008-11-30 0527 RK9XWO        599 17     DL3FBG        599 14
QSO:  7000 CW 2008-11-30 0529 RK9XWO        599 17     HG1A          599 15
QSO:  7000 CW 2008-11-30 0532 RK9XWO        599 17     HG1S          599 15
QSO:  7000 CW 2008-11-30 0533 RK9XWO        599 17     YT2W          599 15
QSO:  7000 CW 2008-11-30 0533 RK9XWO        599 17     9A7A          599 15
QSO:  7000 CW 2008-11-30 0535 RK9XWO        599 17     DK3FW         599 14
QSO:  7000 CW 2008-11-30 0537 RK9XWO        599 17     OK1DTC        599 15
QSO:  7000 CW 2008-11-30 0539 RK9XWO        599 17     CT9L          599 33
QSO:  7000 CW 2008-11-30 0540 RK9XWO        599 17     UZ1G          599 16
QSO:  7000 CW 2008-11-30 0541 RK9XWO        599 17     DR1A          599 14
QSO:  7000 CW 2008-11-30 0542 RK9XWO        599 17     S57Z          599 15
QSO:  7000 CW 2008-11-30 0543 RK9XWO        599 17     DR5N          599 14
QSO:  7000 CW 2008-11-30 0544 RK9XWO        599 17     YU1LA         599 15
QSO:  7000 CW 2008-11-30 0546 RK9XWO        599 17     OH4A          599 15
QSO:  7000 CW 2008-11-30 0546 RK9XWO        599 17     SP9W          599 15
QSO:  7000 CW 2008-11-30 0547 RK9XWO        599 17     YL2GQT        599 15
QSO:  7000 CW 2008-11-30 0548 RK9XWO        599 17     RV3ZN         599 16
QSO:  7000 CW 2008-11-30 0552 RK9XWO        599 17     LX8M          599 14
QSO:  7000 CW 2008-11-30 0553 RK9XWO        599 17     DL3YM         599 14
QSO:  7000 CW 2008-11-30 0556 RK9XWO        599 17     DK9IP         599 14
QSO:  7000 CW 2008-11-30 0557 RK9XWO        599 17     OM0M          599 15
QSO:  7000 CW 2008-11-30 0558 RK9XWO        599 17     RW3AI         599 16
QSO:  7000 CW 2008-11-30 0559 RK9XWO        599 17     OH6M          599 15
QSO:  7000 CW 2008-11-30 0559 RK9XWO        599 17     OK7Y          599 15
QSO:  7000 CW 2008-11-30 0600 RK9XWO        599 17     ES6DO         599 15
QSO:  7000 CW 2008-11-30 0600 RK9XWO        599 17     SP2QG         599 15
QSO:  7000 CW 2008-11-30 0600 RK9XWO        599 17     US8IBS        599 16
QSO:  7000 CW 2008-11-30 0601 RK9XWO        599 17     RX6AY         599 16
QSO:  7000 CW 2008-11-30 0602 RK9XWO        599 17     OK1DG         599 15
QSO:  7000 CW 2008-11-30 0603 RK9XWO        599 17     HA8QZ         599 15
QSO:  7000 CW 2008-11-30 0604 RK9XWO        599 17     UX3HA         599 16
QSO:  7000 CW 2008-11-30 0604 RK9XWO        599 17     SM2JEB        599 14
QSO:  7000 CW 2008-11-30 0604 RK9XWO        599 17     OK1MDK        599 15
QSO:  7000 CW 2008-11-30 0605 RK9XWO        599 17     UA9QM         599 17
QSO:  7000 CW 2008-11-30 0607 RK9XWO        599 17     HA0GK         599 15
QSO:  7000 CW 2008-11-30 0608 RK9XWO        599 17     UT3UZ         599 16
QSO:  7000 CW 2008-11-30 0608 RK9XWO        599 17     DL4ME         599 14
QSO:  7000 CW 2008-11-30 0609 RK9XWO        599 17     OM4DU         599 15
QSO:  7000 CW 2008-11-30 0612 RK9XWO        599 17     E77BA         599 39
QSO:  7000 CW 2008-11-30 0613 RK9XWO        599 17     RK6AX         599 16
QSO:  7000 CW 2008-11-30 0613 RK9XWO        599 17     DJ2IA         599 14
QSO:  7000 CW 2008-11-30 0613 RK9XWO        599 17     UR6IMF        599 16
QSO:  7000 CW 2008-11-30 0614 RK9XWO        599 17     N4UA          599 05
QSO:  7000 CW 2008-11-30 0615 RK9XWO        599 17     OH2BBT        599 15
QSO:  7000 CW 2008-11-30 0615 RK9XWO        599 17     OK2PTS        599 15
QSO:  7000 CW 2008-11-30 0616 RK9XWO        599 17     HB9CHY        599 14
QSO:  7000 CW 2008-11-30 0617 RK9XWO        599 17     DL1ET         599 14
QSO:  7000 CW 2008-11-30 0618 RK9XWO        599 17     RZ6AK         599 16
