START-OF-LOG: 2.0
CALLSIGN: W4CU
CLUB: Florida Contest Group
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 734072
OPERATORS: W4CU
NAME: Tom Schaeffer
CREATED-BY: N1MM Logger V8.11.1
LOCATION: WCF
QSO:  7054 CW 2008-11-29 0003 W4CU          599 5      VE3JM         599 04
QSO: 14028 CW 2008-11-30 2118 W4CU          599 5      XE2AUB        599 06
QSO: 14033 CW 2008-11-30 2119 W4CU          599 5      XE1V          599 06
QSO: 14035 CW 2008-11-30 2121 W4CU          599 5      CW7T          599 13
QSO: 14046 CW 2008-11-30 2123 W4CU          599 5      OA4SS         599 10
QSO: 14062 CW 2008-11-30 2124 W4CU          599 5      LW5EE         599 13
QSO: 14077 CW 2008-11-30 2127 W4CU          599 5      ZW5B          599 11
QSO: 14082 CW 2008-11-30 2128 W4CU          599 5      PY2NDX        599 11
QSO: 14092 CW 2008-11-30 2130 W4CU          599 5      YW4D          599 09
QSO: 14070 CW 2008-11-30 2132 W4CU          599 5      CW5W          599 13
QSO: 14040 CW 2008-11-30 2140 W4CU          599 5      J88DR         599 08
QSO: 14059 CW 2008-11-30 2143 W4CU          599 5      KL2R          599 01
QSO: 14039 CW 2008-11-30 2145 W4CU          599 5      VE7FO         599 03
QSO: 14031 CW 2008-11-30 2150 W4CU          599 5      JA2ZJW        599 25
QSO: 14028 CW 2008-11-30 2151 W4CU          599 5      VE7GL         599 03
QSO: 14006 CW 2008-11-30 2155 W4CU          599 5      ZM4A          599 32
QSO: 14004 CW 2008-11-30 2155 W4CU          599 5      PP1CZ         599 11
QSO: 14014 CW 2008-11-30 2156 W4CU          599 5      LU3DKV        599 13
QSO: 14020 CW 2008-11-30 2157 W4CU          599 5      PY7ZZ         599 11
QSO: 14032 CW 2008-11-30 2158 W4CU          599 5      LP1H          599 13
QSO: 14052 CW 2008-11-30 2159 W4CU          599 5      VE3FDT        599 04
QSO: 14111 CW 2008-11-30 2200 W4CU          599 5      CE3AA         599 12
QSO: 14087 CW 2008-11-30 2202 W4CU          599 5      KL1R          599 01
QSO: 14049 CW 2008-11-30 2210 W4CU          599 5      JR3NZC        599 25
QSO: 14035 CW 2008-11-30 2212 W4CU          599 5      JN2AMD        599 25
QSO: 14022 CW 2008-11-30 2215 W4CU          599 5      JA7IC         599 25
QSO: 14043 CW 2008-11-30 2222 W4CU          599 5      JA1HGY        599 25
QSO: 14061 CW 2008-11-30 2224 W4CU          599 5      JH3AIU        599 25
QSO: 14083 CW 2008-11-30 2226 W4CU          599 5      JA7COI        599 25
QSO: 14087 CW 2008-11-30 2226 W4CU          599 5      JE1LFX        599 25
QSO: 14082 CW 2008-11-30 2228 W4CU          599 5      JF1SEK        599 25
QSO: 14063 CW 2008-11-30 2233 W4CU          599 5      JH4UYB        599 25
QSO: 14038 CW 2008-11-30 2236 W4CU          599 5      JA3OOK        599 25
QSO:  7082 CW 2008-11-30 2243 W4CU          599 5      YR9P          599 20
QSO:  7072 CW 2008-11-30 2245 W4CU          599 5      TO5X          599 08
QSO:  7069 CW 2008-11-30 2245 W4CU          599 5      OM3RJB        599 15
QSO:  7053 CW 2008-11-30 2247 W4CU          599 5      DJ5MW         599 14
QSO:  7034 CW 2008-11-30 2248 W4CU          599 5      YR1C          599 20
QSO:  7022 CW 2008-11-30 2250 W4CU          599 5      CY2ZT/2       599 02
QSO:  7037 CW 2008-11-30 2253 W4CU          599 5      DL1IAO        599 14
QSO:  7046 CW 2008-11-30 2254 W4CU          599 5      SV9CVY        599 20
QSO:  7062 CW 2008-11-30 2255 W4CU          599 5      HI8A          599 08
QSO:  7084 CW 2008-11-30 2257 W4CU          599 5      SP5ELA        599 15
QSO:  7092 CW 2008-11-30 2258 W4CU          599 5      EA6UN         599 14
QSO:  7096 CW 2008-11-30 2317 W4CU          599 5      CK2DWA        599 05
QSO:  7067 CW 2008-11-30 2321 W4CU          599 5      YW4D          599 09
QSO:  7058 CW 2008-11-30 2322 W4CU          599 5      RL3A          599 16
QSO:  7056 CW 2008-11-30 2322 W4CU          599 5      P40W          599 09
QSO:  7055 CW 2008-11-30 2324 W4CU          599 5      VC6R          599 04
QSO:  7048 CW 2008-11-30 2326 W4CU          599 5      CX9AU         599 13
QSO:  7035 CW 2008-11-30 2328 W4CU          599 5      S57Z          599 15
QSO:  7033 CW 2008-11-30 2329 W4CU          599 5      OK1DTC        599 15
QSO:  7032 CW 2008-11-30 2330 W4CU          599 5      VA7ST         599 03
QSO:  7030 CW 2008-11-30 2332 W4CU          599 5      OM7CW         599 15
QSO:  7030 CW 2008-11-30 2333 W4CU          599 5      DL3OBQ        599 14
QSO:  7025 CW 2008-11-30 2333 W4CU          599 5      LZ5K          599 20
QSO:  7019 CW 2008-11-30 2335 W4CU          599 5      VE3XB         599 04
QSO:  7012 CW 2008-11-30 2336 W4CU          599 5      YU7U          599 15
QSO:  7021 CW 2008-11-30 2338 W4CU          599 5      G3RPB         599 14
QSO:  7021 CW 2008-11-30 2338 W4CU          599 5      VE3MM         599 04
QSO:  7041 CW 2008-11-30 2339 W4CU          599 5      EF1A          599 14
QSO:  7059 CW 2008-11-30 2341 W4CU          599 5      VE3MIS        599 04
QSO:  7071 CW 2008-11-30 2342 W4CU          599 5      OK1HRA        599 15
QSO:  7034 CW 2008-11-30 2347 W4CU          599 5      VE3RZ         599 04
QSO:  7098 CW 2008-11-30 2350 W4CU          599 5      YU6DX         599 15
QSO:  7037 CW 2008-11-30 2357 W4CU          599 5      VE7GL         599 03
END-OF-LOG:
