START-OF-LOG: 3.0
CALLSIGN: YU3W
CLUB: YU CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 527733
OPERATORS: YU1MM, YU2AA
NAME: R C  VODOVOD
CREATED-BY: N1MM Logger V8.0.0
LOCATION: CT
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7000 CW 2008-11-29 0002 YU3W          599 15     UZ1H          599 16     1
QSO: 14000 CW 2008-11-29 1135 YU3W          599 15     HG6Y          599 15     1
QSO: 14000 CW 2008-11-29 1136 YU3W          599 15     GI4NKB        599 14     1
QSO: 14000 CW 2008-11-29 1136 YU3W          599 15     CS2T          599 14     1
QSO: 14000 CW 2008-11-29 1137 YU3W          599 15     GZ5Y          599 14     1
QSO: 14000 CW 2008-11-29 1138 YU3W          599 15     RL3AB         599 16     1
QSO: 14000 CW 2008-11-29 1140 YU3W          599 15     D4C           599 35     1
QSO: 14000 CW 2008-11-29 1140 YU3W          599 15     EE2W          599 14     1
QSO: 14000 CW 2008-11-29 1141 YU3W          599 15     EA5CW         599 14     1
QSO: 14000 CW 2008-11-29 1142 YU3W          599 15     DR5N          599 14     1
QSO: 14000 CW 2008-11-29 1142 YU3W          599 15     LZ6W          599 20     1
QSO: 14000 CW 2008-11-29 1143 YU3W          599 15     GW3YDX        599 14     1
QSO: 14000 CW 2008-11-29 1144 YU3W          599 15     TM2S          599 14     1
QSO: 14000 CW 2008-11-29 1145 YU3W          599 15     SM3D          599 14     1
QSO: 14000 CW 2008-11-29 1146 YU3W          599 15     OH8L          599 15     1
QSO: 14000 CW 2008-11-29 1147 YU3W          599 15     F6KNB         599 14     1
QSO: 14000 CW 2008-11-29 1147 YU3W          599 15     DL1A          599 14     1
QSO: 14000 CW 2008-11-29 1148 YU3W          599 15     M6T           599 14     1
QSO: 14000 CW 2008-11-29 1149 YU3W          599 15     UA3R          599 16     1
QSO: 14000 CW 2008-11-29 1150 YU3W          599 15     CT9L          599 33     1
QSO: 14000 CW 2008-11-29 1151 YU3W          599 15     W2RE          599 05     1
QSO: 14000 CW 2008-11-29 1152 YU3W          599 15     NY4A          599 05     1
QSO: 14000 CW 2008-11-29 1153 YU3W          599 15     N2MM          599 05     1
QSO: 14000 CW 2008-11-29 1154 YU3W          599 15     K3WW          599 05     1
QSO: 14000 CW 2008-11-29 1200 YU3W          599 15     VY2TT         599 05     1
QSO: 14000 CW 2008-11-29 1201 YU3W          599 15     SM6V          599 14     1
QSO: 14000 CW 2008-11-29 1201 YU3W          599 15     K3LR          599 05     1
QSO: 14000 CW 2008-11-29 1202 YU3W          599 15     K1AR          599 05     1
QSO: 14000 CW 2008-11-29 1203 YU3W          599 15     WC1M          599 05     1
QSO: 14000 CW 2008-11-29 1205 YU3W          599 15     N3RS          599 05     1
QSO: 14000 CW 2008-11-29 1205 YU3W          599 15     W1KM          599 05     1
QSO: 14000 CW 2008-11-29 1206 YU3W          599 15     K1KI          599 05     1
QSO: 21000 CW 2008-11-29 1307 YU3W          599 15     PY2NDX        599 11     1
QSO: 21000 CW 2008-11-29 1309 YU3W          599 15     KC1XX         599 05     1
QSO: 21000 CW 2008-11-29 1314 YU3W          599 15     CT3NT         599 33     1
QSO: 21000 CW 2008-11-29 1322 YU3W          599 15     CU2X          599 14     1
QSO: 21000 CW 2008-11-29 1323 YU3W          599 15     6W1SE         599 35     1
QSO: 21000 CW 2008-11-29 1331 YU3W          599 15     ZP0R          599 11     1
QSO: 21000 CW 2008-11-29 1333 YU3W          599 15     6V7N          599 35     1
QSO: 21000 CW 2008-11-29 1341 YU3W          599 15     YT0Z          599 15     1
QSO: 21000 CW 2008-11-29 1423 YU3W          599 15     Z29KM         599 38     1
QSO: 14000 CW 2008-11-29 1428 YU3W          599 15     K2DLT         599 05     1
QSO: 14000 CW 2008-11-29 1431 YU3W          599 15     C4W           599 20     1
QSO: 14000 CW 2008-11-29 1432 YU3W          599 15     K2VV          599 04     1
QSO: 14000 CW 2008-11-29 1432 YU3W          599 15     K4IE          599 04     1
QSO: 14000 CW 2008-11-29 1433 YU3W          599 15     W8AV          599 04     1
QSO: 14000 CW 2008-11-29 1434 YU3W          599 15     N0NI          599 04     1
QSO: 14000 CW 2008-11-29 1434 YU3W          599 15     K5BG          599 04     1
QSO: 14000 CW 2008-11-29 1435 YU3W          599 15     NE3F          599 05     1
QSO: 14000 CW 2008-11-29 1435 YU3W          599 15     ZC4VJ         599 20     1
QSO: 14000 CW 2008-11-29 1436 YU3W          599 15     K8GL          599 04     1
QSO: 14000 CW 2008-11-29 1436 YU3W          599 15     W2UP          599 05     1
QSO: 14000 CW 2008-11-29 1437 YU3W          599 15     CT3NT         599 33     1
QSO: 14000 CW 2008-11-29 1437 YU3W          599 15     K1BX          599 05     1
QSO: 14000 CW 2008-11-29 1439 YU3W          599 15     K3OO          599 05     1
QSO: 14000 CW 2008-11-29 1439 YU3W          599 15     OM7M          599 15     1
QSO: 14000 CW 2008-11-29 1440 YU3W          599 15     EI0W          599 14     1
QSO: 14000 CW 2008-11-29 1440 YU3W          599 15     W2TZ          599 05     1
QSO: 14000 CW 2008-11-29 1441 YU3W          599 15     W2RU          599 05     1
QSO: 14000 CW 2008-11-29 1441 YU3W          599 15     KB1H          599 05     1
QSO: 14000 CW 2008-11-29 1442 YU3W          599 15     AN8AZ         599 33     1
QSO: 14000 CW 2008-11-29 1442 YU3W          599 15     KS1J          599 05     1
QSO: 14000 CW 2008-11-29 1443 YU3W          599 15     4X2M          599 20     1
QSO: 14000 CW 2008-11-29 1443 YU3W          599 15     K8MWP         599 04     1
QSO: 14000 CW 2008-11-29 1444 YU3W          599 15     AA1K          599 05     1
QSO: 14000 CW 2008-11-29 1447 YU3W          599 15     HB4AII        599 14     1
QSO: 14000 CW 2008-11-29 1447 YU3W          599 15     N3RJ          599 05     1
QSO: 14000 CW 2008-11-29 1448 YU3W          599 15     K0TV          599 05     1
QSO: 14000 CW 2008-11-29 1449 YU3W          599 15     LY7Z          599 15     1
QSO: 14000 CW 2008-11-29 1451 YU3W          599 15     K5GO          599 04     1
QSO: 14000 CW 2008-11-29 1453 YU3W          599 15     GW0GEI        599 14     1
QSO: 14000 CW 2008-11-29 1456 YU3W          599 15     VE3EJ         599 04     1
QSO: 14000 CW 2008-11-29 1457 YU3W          599 15     EA8ZS         599 33     1
QSO: 14000 CW 2008-11-29 1457 YU3W          599 15     N0STL         599 04     1
QSO: 14000 CW 2008-11-29 1458 YU3W          599 15     G5O           599 14     1
QSO: 14000 CW 2008-11-29 1459 YU3W          599 15     J88DR         599 08     1
QSO: 14000 CW 2008-11-29 1459 YU3W          599 15     HB6N          599 14     1
QSO: 14000 CW 2008-11-29 1500 YU3W          599 15     K8CW          599 04     1
QSO: 14000 CW 2008-11-29 1503 YU3W          599 15     K5NA          599 04     1
QSO: 14000 CW 2008-11-29 1504 YU3W          599 15     E7ZM          599 15     1
QSO: 14000 CW 2008-11-29 1505 YU3W          599 15     K2SS          599 05     1
QSO: 14000 CW 2008-11-29 1505 YU3W          599 15     W5KFT         599 04     1
QSO: 14000 CW 2008-11-29 1506 YU3W          599 15     NN4TO         599 05     1
QSO: 14000 CW 2008-11-29 1507 YU3W          599 15     GM3WUX        599 14     1
QSO: 14000 CW 2008-11-29 1509 YU3W          599 15     EI6JY         599 14     1
QSO: 14000 CW 2008-11-29 1509 YU3W          599 15     W0AIH         599 04     1
QSO: 14000 CW 2008-11-29 1516 YU3W          599 15     GM7R          599 14     1
QSO: 14000 CW 2008-11-29 1518 YU3W          599 15     W2FU          599 05     1
QSO: 14000 CW 2008-11-29 1639 YU3W          599 15     K1LR          599 05     1
QSO: 14000 CW 2008-11-29 1642 YU3W          599 15     NQ4I          599 05     1
QSO: 14000 CW 2008-11-29 1642 YU3W          599 15     UW5Q          599 16     1
QSO: 14000 CW 2008-11-29 1645 YU3W          599 15     N4TB          599 05     1
QSO: 14000 CW 2008-11-29 1646 YU3W          599 15     K3ZO          599 05     1
QSO: 14000 CW 2008-11-29 1648 YU3W          599 15     K5ZD          599 05     1
QSO: 14000 CW 2008-11-29 1648 YU3W          599 15     SH0R          599 14     1
QSO: 14000 CW 2008-11-29 1649 YU3W          599 15     K1DG          599 05     1
QSO: 14000 CW 2008-11-29 1649 YU3W          599 15     K1TTT         599 05     1
QSO: 14000 CW 2008-11-29 1652 YU3W          599 15     K4ZW          599 05     1
QSO: 14000 CW 2008-11-29 1656 YU3W          599 15     W3UA          599 05     1
QSO: 14000 CW 2008-11-29 1658 YU3W          599 15     W3KL          599 05     1
QSO: 14000 CW 2008-11-29 1659 YU3W          599 15     W3BP          599 05     1
QSO: 14000 CW 2008-11-29 1702 YU3W          599 15     K8CC          599 04     1
QSO: 14000 CW 2008-11-29 1706 YU3W          599 15     EE2W          599 14     1
QSO: 14000 CW 2008-11-29 1708 YU3W          599 15     CK2DWA        599 05     1
QSO: 14000 CW 2008-11-29 1709 YU3W          599 15     IK2CIO        599 15     1
QSO: 14000 CW 2008-11-29 1718 YU3W          599 15     CT4NT         599 14     1
QSO: 14000 CW 2008-11-29 1719 YU3W          599 15     4V7NT         599 08     1
QSO: 14000 CW 2008-11-29 1722 YU3W          599 15     W3BW          599 05     1
QSO: 14000 CW 2008-11-29 1726 YU3W          599 15     TM4T          599 14     1
QSO: 14000 CW 2008-11-29 1728 YU3W          599 15     EE2W          599 14     1
QSO: 14000 CW 2008-11-29 1729 YU3W          599 15     TM6X          599 14     1
QSO: 14000 CW 2008-11-29 1828 YU3W          599 15     DF0HQ         599 14     1
QSO:  7000 CW 2008-11-29 1836 YU3W          599 15     4L0A          599 21     1
QSO:  7000 CW 2008-11-29 1837 YU3W          599 15     JH9I          599 25     1
QSO:  7000 CW 2008-11-29 1839 YU3W          599 15     P4F           599 09     1
QSO:  7000 CW 2008-11-29 1844 YU3W          599 15     RK3RWA        599 16     1
QSO:  7000 CW 2008-11-29 1847 YU3W          599 15     UA9OG         599 18     1
QSO:  7000 CW 2008-11-29 1851 YU3W          599 15     RW9USA        599 18     1
QSO:  7000 CW 2008-11-29 1852 YU3W          599 15     US2M          599 16     1
QSO:  7000 CW 2008-11-29 1852 YU3W          599 15     UZ2M          599 16     1
QSO:  7000 CW 2008-11-29 1853 YU3W          599 15     OH2BAH        599 15     1
QSO:  7000 CW 2008-11-29 1854 YU3W          599 15     RK9AX         599 17     1
QSO:  7000 CW 2008-11-29 1855 YU3W          599 15     RC3W          599 16     1
QSO:  7000 CW 2008-11-29 1856 YU3W          599 15     RZ9OZO        599 18     1
QSO:  7000 CW 2008-11-29 1857 YU3W          599 15     OH6MJ         599 15     1
QSO:  7000 CW 2008-11-29 1859 YU3W          599 15     K1LZ          599 05     1
QSO:  7000 CW 2008-11-29 1905 YU3W          599 15     OH2BH         599 15     1
QSO:  7000 CW 2008-11-29 1907 YU3W          599 15     RK4FWX        599 16     1
QSO:  7000 CW 2008-11-29 1907 YU3W          599 15     RK3GWW        599 16     1
QSO:  7000 CW 2008-11-29 1909 YU3W          599 15     RZ4HWS        599 16     1
QSO:  7000 CW 2008-11-29 1910 YU3W          599 15     SK3W          599 14     1
QSO:  7000 CW 2008-11-29 1911 YU3W          599 15     RK4SA         599 16     1
QSO:  7000 CW 2008-11-29 1915 YU3W          599 15     RT9S          599 16     1
QSO:  7000 CW 2008-11-29 1916 YU3W          599 15     4X4FCN        599 20     1
QSO:  3500 CW 2008-11-29 1925 YU3W          599 15     TA4ZA         599 20     1
QSO:  3500 CW 2008-11-29 1926 YU3W          599 15     HB9BIN        599 14     1
QSO:  3500 CW 2008-11-29 1927 YU3W          599 15     RW3CM         599 16     1
QSO:  3500 CW 2008-11-29 1928 YU3W          599 15     RD4WA         599 16     1
QSO:  3500 CW 2008-11-29 1929 YU3W          599 15     SN7Q          599 15     1
QSO:  3500 CW 2008-11-29 1929 YU3W          599 15     F6ARC         599 14     1
QSO:  3500 CW 2008-11-29 1931 YU3W          599 15     OE4A          599 15     1
QSO:  3500 CW 2008-11-29 1932 YU3W          599 15     YT4T          599 15     1
QSO:  3500 CW 2008-11-29 1933 YU3W          599 15     DL2RMC        599 14     1
QSO:  3500 CW 2008-11-29 1934 YU3W          599 15     DL7ON         599 14     1
QSO:  3500 CW 2008-11-29 1935 YU3W          599 15     YR8B          599 20     1
QSO:  3500 CW 2008-11-29 1935 YU3W          599 15     UW5U          599 16     1
QSO:  3500 CW 2008-11-29 1936 YU3W          599 15     OL3Z          599 15     1
QSO:  3500 CW 2008-11-29 1936 YU3W          599 15     LY2W          599 15     1
QSO:  3500 CW 2008-11-29 1938 YU3W          599 15     IR4M          599 15     1
QSO:  3500 CW 2008-11-29 1938 YU3W          599 15     HA9RT         599 15     1
QSO:  3500 CW 2008-11-29 1938 YU3W          599 15     DL1IAO        599 14     1
QSO:  3500 CW 2008-11-29 1940 YU3W          599 15     RG3K          599 16     1
QSO:  3500 CW 2008-11-29 1940 YU3W          599 15     HA6NL         599 15     1
QSO:  3500 CW 2008-11-29 1941 YU3W          599 15     F8CMF         599 14     1
QSO:  3500 CW 2008-11-29 1943 YU3W          599 15     S52ZW         599 15     1
QSO:  3500 CW 2008-11-29 1944 YU3W          599 15     RZ6HF         599 16     1
QSO:  3500 CW 2008-11-29 1944 YU3W          599 15     RK3MWD        599 16     1
QSO:  3500 CW 2008-11-29 1945 YU3W          599 15     OK1HRA        599 15     1
QSO:  3500 CW 2008-11-29 1945 YU3W          599 15     DL1WA         599 14     1
QSO:  3500 CW 2008-11-29 1946 YU3W          599 15     OM4W          599 15     1
QSO:  3500 CW 2008-11-29 1947 YU3W          599 15     OM3KWZ        599 15     1
QSO:  3500 CW 2008-11-29 1949 YU3W          599 15     DM7C          599 14     1
QSO:  3500 CW 2008-11-29 1950 YU3W          599 15     OK1FED        599 15     1
QSO:  3500 CW 2008-11-29 1950 YU3W          599 15     UW5SW         599 16     1
QSO:  3500 CW 2008-11-29 1951 YU3W          599 15     SV2BFN        599 20     1
QSO:  3500 CW 2008-11-29 1952 YU3W          599 15     OM3RJB        599 15     1
QSO:  3500 CW 2008-11-29 1953 YU3W          599 15     OZ7RQ         599 14     1
QSO:  3500 CW 2008-11-29 1953 YU3W          599 15     9A8M          599 15     1
QSO:  3500 CW 2008-11-29 2004 YU3W          599 15     IR4X          599 15     1
QSO:  3500 CW 2008-11-29 2017 YU3W          599 15     IO3N          599 15     1
QSO:  3500 CW 2008-11-29 2026 YU3W          599 15     E77A          599 15     1
QSO:  3500 CW 2008-11-29 2030 YU3W          599 15     C4N           599 20     1
QSO:  3500 CW 2008-11-29 2034 YU3W          599 15     PA0O          599 14     1
QSO:  3500 CW 2008-11-29 2035 YU3W          599 15     OL3M          599 15     1
QSO:  3500 CW 2008-11-29 2039 YU3W          599 15     SP1AEN        599 15     1
QSO:  3500 CW 2008-11-29 2042 YU3W          599 15     9A3ST         599 15     1
QSO:  3500 CW 2008-11-29 2043 YU3W          599 15     RC3W          599 16     1
QSO:  3500 CW 2008-11-29 2046 YU3W          599 15     P3F           599 20     1
QSO:  3500 CW 2008-11-29 2047 YU3W          599 15     PA3AAV        599 14     1
QSO:  3500 CW 2008-11-29 2047 YU3W          599 15     OZ5E          599 14     1
QSO:  3500 CW 2008-11-29 2049 YU3W          599 15     RA9A          599 17     1
QSO:  3500 CW 2008-11-29 2050 YU3W          599 15     9A1P          599 15     1
QSO:  3500 CW 2008-11-29 2054 YU3W          599 15     RK4FWX        599 16     1
QSO:  3500 CW 2008-11-29 2055 YU3W          599 15     HG1S          599 15     1
QSO:  3500 CW 2008-11-29 2056 YU3W          599 15     9A0AA         599 15     1
QSO:  3500 CW 2008-11-29 2059 YU3W          599 15     DF0HQ         599 14     1
QSO:  1800 CW 2008-11-29 2109 YU3W          599 15     S57M          599 15     1
QSO:  1800 CW 2008-11-29 2115 YU3W          599 15     DL0AO         599 14     1
QSO:  1800 CW 2008-11-29 2123 YU3W          599 15     LY5W          599 15     1
QSO:  1800 CW 2008-11-29 2127 YU3W          599 15     YR1R          599 20     1
QSO:  1800 CW 2008-11-29 2128 YU3W          599 15     S58Q          599 15     1
QSO:  1800 CW 2008-11-29 2129 YU3W          599 15     9A1P          599 15     1
QSO:  1800 CW 2008-11-29 2131 YU3W          599 15     OK2KRT        599 15     1
QSO:  1800 CW 2008-11-29 2132 YU3W          599 15     HA8IB         599 15     1
QSO:  1800 CW 2008-11-29 2134 YU3W          599 15     DQ3W          599 14     1
QSO:  1800 CW 2008-11-29 2136 YU3W          599 15     OK1CW         599 15     1
QSO:  1800 CW 2008-11-29 2142 YU3W          599 15     UX5NQ         599 16     1
QSO:  1800 CW 2008-11-29 2154 YU3W          599 15     OE4A          599 15     1
QSO:  3500 CW 2008-11-29 2222 YU3W          599 15     CT3A          599 33     1
QSO:  3500 CW 2008-11-29 2234 YU3W          599 15     HB9CA         599 14     1
QSO:  3500 CW 2008-11-29 2236 YU3W          599 15     RU1A          599 16     1
QSO:  7000 CW 2008-11-29 2255 YU3W          599 15     ES5TV         599 15     1
QSO:  7000 CW 2008-11-29 2300 YU3W          599 15     RK9CWA        599 17     1
QSO:  7000 CW 2008-11-29 2300 YU3W          599 15     N3RS          599 05     1
QSO:  7000 CW 2008-11-29 2305 YU3W          599 15     LW6HX         599 13     1
QSO:  7000 CW 2008-11-29 2307 YU3W          599 15     NY4A          599 05     1
QSO:  7000 CW 2008-11-29 2308 YU3W          599 15     LW3LPL        599 13     1
QSO:  7000 CW 2008-11-29 2316 YU3W          599 15     RL3A          599 16     1
QSO:  7000 CW 2008-11-29 2317 YU3W          599 15     SI9AM         599 14     1
QSO:  7000 CW 2008-11-29 2320 YU3W          599 15     EA6IB         599 14     1
QSO:  7000 CW 2008-11-29 2322 YU3W          599 15     RA9AP         599 17     1
QSO:  7000 CW 2008-11-29 2323 YU3W          599 15     UA9AB         599 17     1
QSO:  7000 CW 2008-11-29 2326 YU3W          599 15     UN2E          599 17     1
QSO:  7000 CW 2008-11-29 2333 YU3W          599 15     K9OM          599 05     1
QSO:  7000 CW 2008-11-29 2338 YU3W          599 15     G4BJM         599 14     1
QSO:  7000 CW 2008-11-29 2339 YU3W          599 15     9A5MT         599 15     1
QSO:  7000 CW 2008-11-29 2344 YU3W          599 15     TM2S          599 14     1
QSO:  7000 CW 2008-11-29 2346 YU3W          599 15     NN4NO         599 05     1
QSO:  7000 CW 2008-11-30 0002 YU3W          599 15     EB5KB         599 14     1
QSO:  7000 CW 2008-11-30 0004 YU3W          599 15     F6KNB         599 14     1
QSO:  7000 CW 2008-11-30 0009 YU3W          599 15     M/N2WKS       599 14     1
QSO:  7000 CW 2008-11-30 0010 YU3W          599 15     KC1XX         599 05     1
QSO:  7000 CW 2008-11-30 0010 YU3W          599 15     TM4Q          599 14     1
QSO:  7000 CW 2008-11-30 0011 YU3W          599 15     OG2U          599 15     1
QSO:  7000 CW 2008-11-30 0013 YU3W          599 15     UA3QGT        599 16     1
QSO:  7000 CW 2008-11-30 0017 YU3W          599 15     UP1G          599 17     1
QSO:  7000 CW 2008-11-30 0018 YU3W          599 15     OM0M          599 15     1
QSO:  7000 CW 2008-11-30 0019 YU3W          599 15     EA4KA         599 14     1
QSO:  7000 CW 2008-11-30 0020 YU3W          599 15     RS3A          599 16     1
QSO:  7000 CW 2008-11-30 0020 YU3W          599 15     W5VX          599 04     1
QSO:  7000 CW 2008-11-30 0021 YU3W          599 15     M6T           599 14     1
QSO:  7000 CW 2008-11-30 0021 YU3W          599 15     UA9CLB        599 17     1
QSO:  7000 CW 2008-11-30 0022 YU3W          599 15     US5MUW        599 16     1
QSO:  7000 CW 2008-11-30 0023 YU3W          599 15     P49Y          599 09     1
QSO:  7000 CW 2008-11-30 0030 YU3W          599 15     S55M          599 15     1
QSO:  7000 CW 2008-11-30 0030 YU3W          599 15     UK9AA         599 17     1
QSO:  7000 CW 2008-11-30 0031 YU3W          599 15     HP3WW         599 07     1
QSO:  7000 CW 2008-11-30 0032 YU3W          599 15     RT9W          599 16     1
QSO:  7000 CW 2008-11-30 0037 YU3W          599 15     PJ2T          599 09     1
QSO:  7000 CW 2008-11-30 0039 YU3W          599 15     OH9KL         599 15     1
QSO:  7000 CW 2008-11-30 0040 YU3W          599 15     A73A          599 21     1
QSO:  7000 CW 2008-11-30 0040 YU3W          599 15     NR4M          599 05     1
QSO:  7000 CW 2008-11-30 0041 YU3W          599 15     P40Q          599 09     1
QSO:  7000 CW 2008-11-30 0042 YU3W          599 15     K3ZM          599 05     1
QSO:  7000 CW 2008-11-30 0043 YU3W          599 15     N4WW          599 05     1
QSO:  7000 CW 2008-11-30 0048 YU3W          599 15     GM3YEH        599 14     1
QSO:  7000 CW 2008-11-30 0048 YU3W          599 15     RZ4AG         599 16     1
QSO:  7000 CW 2008-11-30 0050 YU3W          599 15     RT4D          599 16     1
QSO:  3500 CW 2008-11-30 0054 YU3W          599 15     VY2ZM         599 05     1
QSO:  3500 CW 2008-11-30 0054 YU3W          599 15     OH4A          599 15     1
QSO:  3500 CW 2008-11-30 0057 YU3W          599 15     UZ1H          599 16     1
QSO:  3500 CW 2008-11-30 0058 YU3W          599 15     C4T           599 20     1
QSO:  3500 CW 2008-11-30 0058 YU3W          599 15     EW3EW         599 16     1
QSO:  3500 CW 2008-11-30 0058 YU3W          599 15     DA0CA         599 14     1
QSO:  3500 CW 2008-11-30 0059 YU3W          599 15     W1MK          599 05     1
QSO:  3500 CW 2008-11-30 0101 YU3W          599 15     LY7M          599 15     1
QSO:  3500 CW 2008-11-30 0102 YU3W          599 15     UA4WKW        599 16     1
QSO:  3500 CW 2008-11-30 0102 YU3W          599 15     IK2HDF        599 15     1
QSO:  3500 CW 2008-11-30 0107 YU3W          599 15     5P3WW         599 14     1
QSO:  3500 CW 2008-11-30 0107 YU3W          599 15     G5W           599 14     1
QSO:  3500 CW 2008-11-30 0110 YU3W          599 15     DL3YM         599 14     1
QSO:  3500 CW 2008-11-30 0111 YU3W          599 15     HG1A          599 15     1
QSO:  3500 CW 2008-11-30 0113 YU3W          599 15     OK5W          599 15     1
QSO:  3500 CW 2008-11-30 0115 YU3W          599 15     OR2A          599 14     1
QSO:  3500 CW 2008-11-30 0116 YU3W          599 15     UY5BA         599 16     1
QSO:  3500 CW 2008-11-30 0120 YU3W          599 15     DL7BY         599 14     1
QSO:  3500 CW 2008-11-30 0121 YU3W          599 15     DL8I          599 14     1
QSO:  3500 CW 2008-11-30 0124 YU3W          599 15     W3LPL         599 05     1
QSO:  3500 CW 2008-11-30 0126 YU3W          599 15     E73ESP        599 15     1
QSO:  3500 CW 2008-11-30 0127 YU3W          599 15     EY8MM         599 17     1
QSO:  3500 CW 2008-11-30 0128 YU3W          599 15     OL1C          599 15     1
QSO:  3500 CW 2008-11-30 0129 YU3W          599 15     9A1CIG        599 15     1
QSO:  3500 CW 2008-11-30 0130 YU3W          599 15     UT7L          599 16     1
QSO:  3500 CW 2008-11-30 0131 YU3W          599 15     DL0AO         599 14     1
QSO:  3500 CW 2008-11-30 0131 YU3W          599 15     S57C          599 15     1
QSO:  3500 CW 2008-11-30 0133 YU3W          599 15     UV6M          599 16     1
QSO:  3500 CW 2008-11-30 0134 YU3W          599 15     IV3UHL        599 15     1
QSO:  3500 CW 2008-11-30 0136 YU3W          599 15     DL5JS         599 14     1
QSO:  3500 CW 2008-11-30 0139 YU3W          599 15     YL3IZ         599 15     1
QSO:  3500 CW 2008-11-30 0141 YU3W          599 15     PI4D          599 14     1
QSO:  3500 CW 2008-11-30 0144 YU3W          599 15     G6PZ          599 14     1
QSO:  3500 CW 2008-11-30 0144 YU3W          599 15     4L0A          599 21     1
QSO:  3500 CW 2008-11-30 0145 YU3W          599 15     ES5TV         599 15     1
QSO:  1830 CW 2008-11-30 0156 YU3W          599 15     YR1C          599 20     1
QSO:  1830 CW 2008-11-30 0201 YU3W          599 15     HA9GY         599 15     1
QSO:  1830 CW 2008-11-30 0201 YU3W          599 15     SN3R          599 15     1
QSO:  1830 CW 2008-11-30 0208 YU3W          599 15     4O3A          599 15     1
QSO:  1830 CW 2008-11-30 0208 YU3W          599 15     OK1NY         599 15     1
QSO:  1830 CW 2008-11-30 0217 YU3W          599 15     ON4UN         599 14     1
QSO:  1830 CW 2008-11-30 0223 YU3W          599 15     UA6LFW        599 16     1
QSO:  1830 CW 2008-11-30 0225 YU3W          599 15     OK7Y          599 15     1
QSO:  1830 CW 2008-11-30 0226 YU3W          599 15     IK0YVV        599 15     1
QSO:  1830 CW 2008-11-30 0227 YU3W          599 15     EU1FC         599 16     1
QSO:  1830 CW 2008-11-30 0231 YU3W          599 15     HG1A          599 15     1
QSO: 14000 CW 2008-11-30 0240 YU3W          599 15     OK2CSU        599 15     1
QSO:  7000 CW 2008-11-30 0249 YU3W          599 15     N4PN          599 05     1
QSO:  7000 CW 2008-11-30 0253 YU3W          599 15     W3LPL         599 05     1
QSO:  7000 CW 2008-11-30 0255 YU3W          599 15     OH8X          599 15     1
QSO:  7000 CW 2008-11-30 0256 YU3W          599 15     GM0EFT        599 14     1
QSO:  7000 CW 2008-11-30 0259 YU3W          599 15     RK3MWD        599 16     1
QSO:  7000 CW 2008-11-30 0259 YU3W          599 15     W3PP          599 05     1
QSO:  7000 CW 2008-11-30 0301 YU3W          599 15     OH6XY         599 15     1
QSO:  7000 CW 2008-11-30 0301 YU3W          599 15     K3ZZ          599 05     1
QSO:  7000 CW 2008-11-30 0306 YU3W          599 15     ES5V          599 15     1
QSO:  7000 CW 2008-11-30 0308 YU3W          599 15     E7DX          599 15     1
QSO:  7000 CW 2008-11-30 0310 YU3W          599 15     G5O           599 14     1
QSO:  7000 CW 2008-11-30 0319 YU3W          599 15     NN4TO         599 05     1
QSO:  7000 CW 2008-11-30 0323 YU3W          599 15     NQ4I          599 05     1
QSO:  7000 CW 2008-11-30 0326 YU3W          599 15     WE3C          599 05     1
QSO:  7000 CW 2008-11-30 0327 YU3W          599 15     UA6GO         599 16     1
QSO:  7000 CW 2008-11-30 0331 YU3W          599 15     WB1ADR        599 05     1
QSO:  7000 CW 2008-11-30 0334 YU3W          599 15     J3/DL5AXX     599 08     1
QSO:  3500 CW 2008-11-30 0340 YU3W          599 15     M6T           599 14     1
QSO:  3500 CW 2008-11-30 0341 YU3W          599 15     3V8BB         599 33     1
QSO:  3500 CW 2008-11-30 0341 YU3W          599 15     DJ2YA         599 14     1
QSO:  3500 CW 2008-11-30 0342 YU3W          599 15     4KCC          599 21     1
QSO:  3500 CW 2008-11-30 0343 YU3W          599 15     RX4HZ         599 16     1
QSO:  3500 CW 2008-11-30 0346 YU3W          599 15     DM4M          599 14     1
QSO:  3500 CW 2008-11-30 0346 YU3W          599 15     DS2D          599 25     1
QSO:  3500 CW 2008-11-30 0347 YU3W          599 15     LY7Z          599 15     1
QSO:  3500 CW 2008-11-30 0348 YU3W          599 15     G1A           599 14     1
QSO:  3500 CW 2008-11-30 0349 YU3W          599 15     RK3QWM        599 16     1
QSO:  3500 CW 2008-11-30 0350 YU3W          599 15     UZ2M          599 16     1
QSO:  3500 CW 2008-11-30 0351 YU3W          599 15     DJ5MW         599 14     1
QSO:  3500 CW 2008-11-30 0353 YU3W          599 15     DL7ONK        599 14     1
QSO:  3500 CW 2008-11-30 0354 YU3W          599 15     II20CJ        599 15     1
QSO:  3500 CW 2008-11-30 0423 YU3W          599 15     RW4AD         599 16     1
QSO:  3500 CW 2008-11-30 0424 YU3W          599 15     IQ5AE         599 15     1
QSO:  3500 CW 2008-11-30 0426 YU3W          599 15     TA3D          599 20     1
