START-OF-LOG: 3.0
CALLSIGN: K7RL
CLUB: Western Washington DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2305030
OPERATORS: K7RL
NAME: Mitch Mason
CREATED-BY: N1MM Logger V8.10.6
LOCATION: WWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14013 CW 2008-11-29 0000 K7RL          599 3      JA2IU         599 25
QSO: 14006 CW 2008-11-29 2131 K7RL          599 3      JA7COI        599 25
QSO: 14006 CW 2008-11-29 2132 K7RL          599 3      JA3JOT        599 25
QSO: 14006 CW 2008-11-29 2132 K7RL          599 3      JA5APU        599 25
QSO: 14006 CW 2008-11-29 2132 K7RL          599 3      JA2PSV        599 25
QSO: 14006 CW 2008-11-29 2133 K7RL          599 3      JG0GGI        599 25
QSO: 14006 CW 2008-11-29 2134 K7RL          599 3      K7TR          599 03
QSO: 14006 CW 2008-11-29 2134 K7RL          599 3      JE1LDU        599 25
QSO: 14006 CW 2008-11-29 2134 K7RL          599 3      JO3MXH        599 25
QSO: 14006 CW 2008-11-29 2135 K7RL          599 3      JH0NEC        599 25
QSO: 14006 CW 2008-11-29 2135 K7RL          599 3      JR1ATA        599 25
QSO: 14006 CW 2008-11-29 2135 K7RL          599 3      JL2LPX        599 25
QSO: 14006 CW 2008-11-29 2136 K7RL          599 3      JJ1MZH        599 25
QSO: 14006 CW 2008-11-29 2137 K7RL          599 3      W1FM          599 05
QSO: 14006 CW 2008-11-29 2137 K7RL          599 3      K7IA          599 04
QSO: 14006 CW 2008-11-29 2138 K7RL          599 3      JH1DJD        599 25
QSO: 14006 CW 2008-11-29 2139 K7RL          599 3      JH5AVM        599 25
QSO: 14006 CW 2008-11-29 2140 K7RL          599 3      JA7DHJ        599 25
QSO: 14006 CW 2008-11-29 2141 K7RL          599 3      JA2JDY        599 25
QSO: 14006 CW 2008-11-29 2141 K7RL          599 3      JA3WLN        599 25
QSO: 14006 CW 2008-11-29 2142 K7RL          599 3      JA7CDK        599 25
QSO: 14006 CW 2008-11-29 2142 K7RL          599 3      JM1KNI        599 25
QSO: 14006 CW 2008-11-29 2143 K7RL          599 3      WA5IEX        599 04
QSO: 14006 CW 2008-11-29 2144 K7RL          599 3      JA8KXA        599 25
QSO: 14006 CW 2008-11-29 2145 K7RL          599 3      JI1ALP        599 25
QSO: 14006 CW 2008-11-29 2146 K7RL          599 3      CK2DWA        599 05
QSO: 14006 CW 2008-11-29 2146 K7RL          599 3      K7OM          599 05
QSO: 14006 CW 2008-11-29 2147 K7RL          599 3      JF2OHQ        599 25
QSO: 14006 CW 2008-11-29 2147 K7RL          599 3      JF1SQC        599 25
QSO: 14006 CW 2008-11-29 2148 K7RL          599 3      JR2MCN        599 25
QSO: 14006 CW 2008-11-29 2149 K7RL          599 3      JE1SSW        599 25
QSO: 14006 CW 2008-11-29 2149 K7RL          599 3      JL3RDC        599 25
QSO: 14006 CW 2008-11-29 2150 K7RL          599 3      JA1HNW        599 25
QSO: 14006 CW 2008-11-29 2150 K7RL          599 3      JA8LRG        599 25
QSO: 14006 CW 2008-11-29 2151 K7RL          599 3      JH3CUL        599 25
QSO: 14006 CW 2008-11-29 2152 K7RL          599 3      JR1BAS        599 25
QSO: 14006 CW 2008-11-29 2153 K7RL          599 3      JL1ELQ        599 25
QSO: 14006 CW 2008-11-29 2153 K7RL          599 3      JR2PMT        599 25
QSO: 14006 CW 2008-11-29 2153 K7RL          599 3      JA2KKA        599 25
QSO: 14006 CW 2008-11-29 2154 K7RL          599 3      JR2BYJ        599 25
QSO: 14006 CW 2008-11-29 2155 K7RL          599 3      JA1PJS        599 25
QSO: 14006 CW 2008-11-29 2156 K7RL          599 3      7K1MAG        599 25
QSO: 14006 CW 2008-11-29 2157 K7RL          599 3      JK1WXM        599 25
QSO: 14006 CW 2008-11-29 2157 K7RL          599 3      JG3FEA        599 25
QSO: 14006 CW 2008-11-29 2159 K7RL          599 3      JK1IDQ        599 25
QSO: 14006 CW 2008-11-29 2200 K7RL          599 3      JH8CXW        599 25
QSO: 14006 CW 2008-11-29 2201 K7RL          599 3      JA2CUS        599 25
QSO: 14006 CW 2008-11-29 2201 K7RL          599 3      JG3SVP        599 25
QSO: 14006 CW 2008-11-29 2201 K7RL          599 3      KQ6K          599 03
QSO: 14006 CW 2008-11-29 2202 K7RL          599 3      WB6NKJ        599 03
QSO: 14006 CW 2008-11-29 2204 K7RL          599 3      JJ0JML        599 25
QSO: 14006 CW 2008-11-29 2204 K7RL          599 3      JH1IVD        599 25
QSO: 14006 CW 2008-11-29 2205 K7RL          599 3      JH1PXY        599 25
QSO: 14006 CW 2008-11-29 2207 K7RL          599 3      JI1UDD        599 25
QSO: 14006 CW 2008-11-29 2207 K7RL          599 3      JA3DAY        599 25
QSO: 14006 CW 2008-11-29 2207 K7RL          599 3      JE1CTM        599 25
QSO: 14006 CW 2008-11-29 2208 K7RL          599 3      JN1DJY        599 25
QSO: 14006 CW 2008-11-29 2210 K7RL          599 3      VA7RMM        599 03
QSO: 14006 CW 2008-11-29 2211 K7RL          599 3      JR8QFG        599 25
QSO: 14006 CW 2008-11-29 2211 K7RL          599 3      JR7XKN        599 25
QSO: 14006 CW 2008-11-29 2211 K7RL          599 3      7K1PTT        599 25
QSO: 14006 CW 2008-11-29 2212 K7RL          599 3      JL1XMN        599 25
QSO: 14006 CW 2008-11-29 2213 K7RL          599 3      JI3OGI        599 25
QSO: 14006 CW 2008-11-29 2213 K7RL          599 3      JA1XMS        599 25
QSO: 14006 CW 2008-11-29 2214 K7RL          599 3      JI2MWH        599 25
QSO: 14006 CW 2008-11-29 2214 K7RL          599 3      JR8NOD        599 25
QSO: 14006 CW 2008-11-29 2215 K7RL          599 3      JA1IST        599 25
QSO: 14006 CW 2008-11-29 2215 K7RL          599 3      JH8SIT        599 25
QSO: 14006 CW 2008-11-29 2215 K7RL          599 3      JM1LRQ        599 25
QSO: 14006 CW 2008-11-29 2216 K7RL          599 3      JA6FOF        599 25
QSO: 14006 CW 2008-11-29 2217 K7RL          599 3      JH1VHU        599 25
QSO: 14006 CW 2008-11-29 2218 K7RL          599 3      JH0WMN/1      599 25
QSO: 14006 CW 2008-11-29 2218 K7RL          599 3      JF9KVT        599 25
QSO: 14006 CW 2008-11-29 2219 K7RL          599 3      K6CU          599 03
QSO: 14006 CW 2008-11-29 2219 K7RL          599 3      JE3RNC        599 25
QSO: 14006 CW 2008-11-29 2220 K7RL          599 3      JE1JAC        599 25
QSO: 14006 CW 2008-11-29 2220 K7RL          599 3      JA7SSB        599 25
QSO: 14006 CW 2008-11-29 2221 K7RL          599 3      JG3SVP        599 25
QSO: 14006 CW 2008-11-29 2222 K7RL          599 3      JE3GYC        599 25
QSO: 14006 CW 2008-11-29 2223 K7RL          599 3      JO1NLN        599 25
QSO: 14006 CW 2008-11-29 2224 K7RL          599 3      JA7SUR/1      599 25
QSO: 14006 CW 2008-11-29 2224 K7RL          599 3      JA6CYL/6      599 25
QSO: 14006 CW 2008-11-29 2225 K7RL          599 3      JG5DHX        599 25
QSO: 14006 CW 2008-11-29 2225 K7RL          599 3      JH7CUO        599 25
QSO: 14006 CW 2008-11-29 2226 K7RL          599 3      JE5WJM        599 25
QSO: 14006 CW 2008-11-29 2226 K7RL          599 3      CE1U          599 12
QSO: 14006 CW 2008-11-29 2227 K7RL          599 3      B4B           599 24
QSO: 14006 CW 2008-11-29 2227 K7RL          599 3      YB0ECT        599 28
QSO: 14006 CW 2008-11-29 2228 K7RL          599 3      YB3MM         599 28
QSO: 14006 CW 2008-11-29 2229 K7RL          599 3      LU7KAT        599 13
QSO: 14006 CW 2008-11-29 2230 K7RL          599 3      JN1MSO        599 25
QSO: 14006 CW 2008-11-29 2231 K7RL          599 3      JE1NVD        599 25
QSO: 14006 CW 2008-11-29 2231 K7RL          599 3      JA2IVK        599 25
QSO: 14006 CW 2008-11-29 2232 K7RL          599 3      JA1ODE        599 25
QSO: 14006 CW 2008-11-29 2233 K7RL          599 3      JG3AGJ        599 25
QSO: 14006 CW 2008-11-29 2233 K7RL          599 3      JE3PED        599 25
QSO: 14006 CW 2008-11-29 2234 K7RL          599 3      RW0LT         599 19
QSO: 14006 CW 2008-11-29 2236 K7RL          599 3      JA0DBS        599 25
QSO: 14006 CW 2008-11-29 2237 K7RL          599 3      JA1HMK        599 25
QSO: 14006 CW 2008-11-29 2237 K7RL          599 3      JA8IUB        599 25
QSO: 14006 CW 2008-11-29 2238 K7RL          599 3      JA2KTK        599 25
QSO: 14006 CW 2008-11-29 2239 K7RL          599 3      HL2MTK        599 25
QSO: 14006 CW 2008-11-29 2240 K7RL          599 3      UA0IDZ        599 19
QSO: 14006 CW 2008-11-29 2241 K7RL          599 3      RA0CL         599 19
QSO: 14006 CW 2008-11-29 2241 K7RL          599 3      JH2AMH        599 25
QSO: 14006 CW 2008-11-29 2242 K7RL          599 3      JN3TRK        599 25
QSO: 14006 CW 2008-11-29 2243 K7RL          599 3      HL2ST         599 25
QSO: 14006 CW 2008-11-29 2244 K7RL          599 3      JA8CTO        599 25
QSO: 14006 CW 2008-11-29 2244 K7RL          599 3      JA2OZJ        599 25
QSO: 14006 CW 2008-11-29 2245 K7RL          599 3      JH1HJC        599 25
QSO: 14006 CW 2008-11-29 2246 K7RL          599 3      JA1OYD        599 25
QSO: 14006 CW 2008-11-29 2246 K7RL          599 3      JH2KCE        599 25
QSO: 14006 CW 2008-11-29 2247 K7RL          599 3      HL5YI         599 25
QSO: 21029 CW 2008-11-29 2247 K7RL          599 3      JA3YBK        599 25
QSO: 14006 CW 2008-11-29 2252 K7RL          599 3      JA1BAN        599 25
QSO: 14006 CW 2008-11-29 2253 K7RL          599 3      JA6SRB        599 25
QSO: 14006 CW 2008-11-29 2254 K7RL          599 3      DS2JJV        599 25
QSO: 14006 CW 2008-11-29 2254 K7RL          599 3      LU1BR         599 13
QSO: 14006 CW 2008-11-29 2255 K7RL          599 3      JA8MS         599 25
QSO: 14006 CW 2008-11-29 2256 K7RL          599 3      JA2KPW        599 25
QSO: 14006 CW 2008-11-29 2256 K7RL          599 3      JA1FWJ        599 25
QSO: 14006 CW 2008-11-29 2256 K7RL          599 3      JH1DTX        599 25
QSO: 14006 CW 2008-11-29 2257 K7RL          599 3      XE1MW         599 06
QSO: 14006 CW 2008-11-29 2258 K7RL          599 3      JO1WNV        599 25
QSO: 14006 CW 2008-11-29 2300 K7RL          599 3      DS5DNO        599 25
QSO: 14006 CW 2008-11-29 2301 K7RL          599 3      JA1CP         599 25
QSO: 14006 CW 2008-11-29 2302 K7RL          599 3      BD7MVZ        599 24
QSO: 14006 CW 2008-11-29 2302 K7RL          599 3      JA1UTZ        599 25
QSO: 14006 CW 2008-11-29 2303 K7RL          599 3      N7ET/DU7      599 27
QSO: 14006 CW 2008-11-29 2304 K7RL          599 3      JA2QVP        599 25
QSO: 14006 CW 2008-11-29 2304 K7RL          599 3      JA1HG         599 25
QSO: 14006 CW 2008-11-29 2305 K7RL          599 3      JA1BYL        599 25
QSO: 14006 CW 2008-11-29 2306 K7RL          599 3      JR6FRV        599 25
QSO: 14006 CW 2008-11-29 2306 K7RL          599 3      JA2KCY        599 25
QSO: 14006 CW 2008-11-29 2306 K7RL          599 3      JA1RPK        599 25
QSO: 14006 CW 2008-11-29 2307 K7RL          599 3      JA5JWQ        599 25
QSO: 14006 CW 2008-11-29 2308 K7RL          599 3      JH1OHZ        599 25
QSO: 14006 CW 2008-11-29 2308 K7RL          599 3      KE5FXE        599 04
QSO: 14006 CW 2008-11-29 2308 K7RL          599 3      JH1CCN        599 25
QSO: 14006 CW 2008-11-29 2309 K7RL          599 3      JA1AZR        599 25
QSO: 14006 CW 2008-11-29 2309 K7RL          599 3      JI4HKA        599 25
QSO: 14006 CW 2008-11-29 2311 K7RL          599 3      JA1PAK        599 25
QSO: 14006 CW 2008-11-29 2312 K7RL          599 3      JH8WWP        599 25
QSO: 14006 CW 2008-11-29 2312 K7RL          599 3      BD5CFY        599 24
QSO: 14006 CW 2008-11-29 2313 K7RL          599 3      JE1NGI        599 25
QSO: 14006 CW 2008-11-29 2313 K7RL          599 3      JL3TEQ        599 25
QSO: 14006 CW 2008-11-29 2314 K7RL          599 3      RA0LE         599 19
QSO: 14006 CW 2008-11-29 2315 K7RL          599 3      JA1ADU        599 25
QSO: 14006 CW 2008-11-29 2316 K7RL          599 3      JA1TFJ        599 25
QSO: 14006 CW 2008-11-29 2317 K7RL          599 3      JH3EQP        599 25
QSO: 14006 CW 2008-11-29 2319 K7RL          599 3      B1Z           599 24
QSO: 14006 CW 2008-11-29 2319 K7RL          599 3      JR1CJD        599 25
QSO: 14006 CW 2008-11-29 2321 K7RL          599 3      JH1GNU        599 25
QSO: 14006 CW 2008-11-29 2321 K7RL          599 3      JE0EHE        599 25
QSO: 14006 CW 2008-11-29 2321 K7RL          599 3      BU2AC         599 24
QSO: 14006 CW 2008-11-29 2322 K7RL          599 3      JA3AVO        599 25
QSO: 14006 CW 2008-11-29 2322 K7RL          599 3      JG1TVK        599 25
QSO: 14006 CW 2008-11-29 2323 K7RL          599 3      VK6AJ         599 29
QSO: 14006 CW 2008-11-29 2323 K7RL          599 3      JN1RQV        599 25
QSO: 14006 CW 2008-11-29 2325 K7RL          599 3      JA5SUD        599 25
QSO: 14006 CW 2008-11-29 2325 K7RL          599 3      JH8WYJ        599 25
QSO: 14006 CW 2008-11-29 2326 K7RL          599 3      UA0CDC        599 19
QSO: 14006 CW 2008-11-29 2326 K7RL          599 3      YB1ALL        599 28
QSO: 14006 CW 2008-11-29 2327 K7RL          599 3      JA7COK        599 25
QSO: 14006 CW 2008-11-29 2327 K7RL          599 3      JA2PFO        599 25
QSO: 14006 CW 2008-11-29 2328 K7RL          599 3      JA9RPU        599 25
QSO: 14006 CW 2008-11-29 2328 K7RL          599 3      JE1LOI        599 25
QSO: 14006 CW 2008-11-29 2329 K7RL          599 3      JA8JDQ        599 25
QSO: 14006 CW 2008-11-29 2330 K7RL          599 3      JH7IXX        599 25
QSO: 14006 CW 2008-11-29 2332 K7RL          599 3      HK3O          599 09
QSO: 14006 CW 2008-11-29 2332 K7RL          599 3      JA1CJP        599 25
QSO: 14006 CW 2008-11-29 2332 K7RL          599 3      JA0BJY        599 25
QSO: 14006 CW 2008-11-29 2333 K7RL          599 3      JA3LEB        599 25
QSO: 14006 CW 2008-11-29 2334 K7RL          599 3      AA5CK         599 04
QSO: 14006 CW 2008-11-29 2334 K7RL          599 3      KH6FI         599 31
QSO: 14006 CW 2008-11-29 2335 K7RL          599 3      JR1RGX        599 25
QSO: 14006 CW 2008-11-29 2335 K7RL          599 3      JA1OHP        599 25
QSO: 14006 CW 2008-11-29 2335 K7RL          599 3      JA2FVA        599 25
QSO: 14006 CW 2008-11-29 2336 K7RL          599 3      JA1DDD        599 25
QSO: 14006 CW 2008-11-29 2337 K7RL          599 3      VE7FO         599 03
QSO: 14006 CW 2008-11-29 2338 K7RL          599 3      RN0JX         599 19
QSO: 14006 CW 2008-11-29 2338 K7RL          599 3      JA7AEM        599 25
QSO: 14006 CW 2008-11-29 2339 K7RL          599 3      B1Z           599 24
QSO: 14006 CW 2008-11-29 2339 K7RL          599 3      HL5QY         599 25
QSO: 14006 CW 2008-11-29 2340 K7RL          599 3      JG6FQW/1      599 25
QSO: 14006 CW 2008-11-29 2341 K7RL          599 3      UA0CDC        599 19
QSO: 14006 CW 2008-11-29 2342 K7RL          599 3      JA2AO         599 25
QSO: 14006 CW 2008-11-29 2342 K7RL          599 3      JL1BYZ        599 25
QSO: 14006 CW 2008-11-29 2343 K7RL          599 3      JA7ZP         599 25
QSO: 14006 CW 2008-11-29 2343 K7RL          599 3      JE1RRK        599 25
QSO: 14006 CW 2008-11-29 2344 K7RL          599 3      JH0RNN        599 25
QSO: 14006 CW 2008-11-29 2344 K7RL          599 3      JA7NVF        599 25
QSO: 14006 CW 2008-11-29 2345 K7RL          599 3      JR1LEV        599 25
QSO: 14006 CW 2008-11-29 2345 K7RL          599 3      VK6HD         599 29
QSO: 14006 CW 2008-11-29 2346 K7RL          599 3      JA1XTQ        599 25
QSO: 14006 CW 2008-11-29 2346 K7RL          599 3      JA3EEM        599 25
QSO: 14006 CW 2008-11-29 2347 K7RL          599 3      WX4TM         599 04
QSO: 14006 CW 2008-11-29 2347 K7RL          599 3      JQ2HVN        599 25
QSO: 14006 CW 2008-11-29 2348 K7RL          599 3      JP1JFG        599 25
QSO: 14006 CW 2008-11-29 2348 K7RL          599 3      N7XR          599 03
QSO: 14006 CW 2008-11-29 2349 K7RL          599 3      JR1CCT        599 25
QSO: 14006 CW 2008-11-29 2349 K7RL          599 3      JA8CJY        599 25
QSO: 14006 CW 2008-11-29 2349 K7RL          599 3      JA4AQR        599 25
QSO: 14006 CW 2008-11-29 2350 K7RL          599 3      JF1ISC/3      599 25
QSO: 14006 CW 2008-11-29 2352 K7RL          599 3      JF2RLD        599 25
QSO: 14006 CW 2008-11-29 2353 K7RL          599 3      XE1L          599 06
QSO: 14006 CW 2008-11-29 2353 K7RL          599 3      JA5GSG        599 25
QSO: 14006 CW 2008-11-29 2354 K7RL          599 3      JM1MMD        599 25
QSO: 14006 CW 2008-11-29 2354 K7RL          599 3      JH1FSF        599 25
QSO: 14006 CW 2008-11-29 2355 K7RL          599 3      JA0DSH        599 25
QSO: 14006 CW 2008-11-29 2355 K7RL          599 3      JA2MEI/2      599 25
QSO: 14006 CW 2008-11-29 2356 K7RL          599 3      BA3AX         599 24
QSO: 14006 CW 2008-11-29 2358 K7RL          599 3      JA3EGE        599 25
QSO: 14006 CW 2008-11-29 2359 K7RL          599 3      RW0UB         599 18
QSO: 14006 CW 2008-11-30 0000 K7RL          599 3      JA3BLN        599 25
QSO: 14006 CW 2008-11-30 0001 K7RL          599 3      JA3OEA        599 25
QSO: 14006 CW 2008-11-30 0002 K7RL          599 3      JA4TY         599 25
QSO: 14006 CW 2008-11-30 0003 K7RL          599 3      JA2QOF        599 25
QSO:  7003 CW 2008-11-30 0005 K7RL          599 3      S52OP         599 15
QSO:  7007 CW 2008-11-30 0007 K7RL          599 3      UU2IR         599 16
QSO:  7023 CW 2008-11-30 0011 K7RL          599 3      OM1HI         599 15
QSO:  7023 CW 2008-11-30 0011 K7RL          599 3      UA0OD         599 18
QSO:  7023 CW 2008-11-30 0014 K7RL          599 3      VE7SV         599 03
QSO:  7023 CW 2008-11-30 0014 K7RL          599 3      ZS6C          599 38
QSO:  7023 CW 2008-11-30 0014 K7RL          599 3      S55A          599 15
QSO:  7023 CW 2008-11-30 0016 K7RL          599 3      OK2W          599 15
QSO:  7023 CW 2008-11-30 0017 K7RL          599 3      UA0UV         599 18
QSO:  7023 CW 2008-11-30 0017 K7RL          599 3      K0RF          599 04
QSO:  7023 CW 2008-11-30 0018 K7RL          599 3      JA1YPA        599 25
QSO:  7023 CW 2008-11-30 0019 K7RL          599 3      UX1IM         599 16
QSO:  7023 CW 2008-11-30 0021 K7RL          599 3      K7RST         599 03
QSO:  7051 CW 2008-11-30 0023 K7RL          599 3      OM8A          599 15
QSO:  7053 CW 2008-11-30 0025 K7RL          599 3      D4C           599 35
QSO:  7064 CW 2008-11-30 0028 K7RL          599 3      OE4A          599 15
QSO:  7067 CW 2008-11-30 0029 K7RL          599 3      DK1BN         599 14
QSO:  7072 CW 2008-11-30 0031 K7RL          599 3      E7DX          599 15
QSO:  7075 CW 2008-11-30 0032 K7RL          599 3      VE6WZ         599 04
QSO:  7078 CW 2008-11-30 0033 K7RL          599 3      DF3CB         599 14
QSO:  7084 CW 2008-11-30 0035 K7RL          599 3      VP2MG         599 08
QSO: 14004 CW 2008-11-30 0041 K7RL          599 3      BA4RC         599 24
QSO: 14004 CW 2008-11-30 0043 K7RL          599 3      JH1MTR/4      599 25
QSO: 14004 CW 2008-11-30 0043 K7RL          599 3      JE6TSP        599 25
QSO: 14004 CW 2008-11-30 0044 K7RL          599 3      JA6REX        599 25
QSO: 14004 CW 2008-11-30 0045 K7RL          599 3      K7SS          599 03
QSO: 14004 CW 2008-11-30 0045 K7RL          599 3      JG1SIS        599 25
QSO: 14004 CW 2008-11-30 0045 K7RL          599 3      K7RI          599 03
QSO: 14004 CW 2008-11-30 0046 K7RL          599 3      JQ2EHD        599 25
QSO: 14004 CW 2008-11-30 0047 K7RL          599 3      JA3AAD        599 25
QSO: 14004 CW 2008-11-30 0050 K7RL          599 3      6M0HZ/2       599 25
QSO: 14004 CW 2008-11-30 0050 K7RL          599 3      JA3AYX        599 25
QSO: 14004 CW 2008-11-30 0051 K7RL          599 3      JA1GDF        599 25
QSO: 14004 CW 2008-11-30 0051 K7RL          599 3      7L4IOU        599 25
QSO: 14004 CW 2008-11-30 0052 K7RL          599 3      JH2AMH        599 25
QSO: 14004 CW 2008-11-30 0054 K7RL          599 3      JE7DMH        599 25
QSO: 14004 CW 2008-11-30 0054 K7RL          599 3      JH7UJI        599 25
QSO: 14004 CW 2008-11-30 0057 K7RL          599 3      BD1FBV        599 24
QSO: 14004 CW 2008-11-30 0057 K7RL          599 3      JA7UES/1      599 25
QSO: 14004 CW 2008-11-30 0058 K7RL          599 3      DS5UST        599 25
QSO: 14004 CW 2008-11-30 0059 K7RL          599 3      HS0AC         599 26
QSO: 14004 CW 2008-11-30 0059 K7RL          599 3      JJ7GCL        599 25
QSO: 14004 CW 2008-11-30 0100 K7RL          599 3      JK1KSB        599 25
QSO: 14004 CW 2008-11-30 0100 K7RL          599 3      BX4AQ         599 24
QSO: 14004 CW 2008-11-30 0101 K7RL          599 3      JA1KZP        599 25
QSO: 14004 CW 2008-11-30 0103 K7RL          599 3      7M4CDX        599 25
QSO: 14004 CW 2008-11-30 0104 K7RL          599 3      JA1CC         599 25
QSO: 14004 CW 2008-11-30 0105 K7RL          599 3      JA1IAW        599 25
QSO: 14004 CW 2008-11-30 0106 K7RL          599 3      JA1ANG        599 25
QSO: 14004 CW 2008-11-30 0107 K7RL          599 3      JA1BBE        599 25
QSO: 14004 CW 2008-11-30 0107 K7RL          599 3      JA3ETD        599 25
QSO: 14004 CW 2008-11-30 0108 K7RL          599 3      JA7ARD        599 25
QSO: 14004 CW 2008-11-30 0109 K7RL          599 3      JH4UYB        599 25
QSO: 14004 CW 2008-11-30 0110 K7RL          599 3      JA6REX        599 25
QSO: 14004 CW 2008-11-30 0110 K7RL          599 3      JG1VVU        599 25
QSO: 14004 CW 2008-11-30 0111 K7RL          599 3      JH8GEU        599 25
QSO: 14004 CW 2008-11-30 0112 K7RL          599 3      7K1PYG        599 25
QSO: 14004 CW 2008-11-30 0112 K7RL          599 3      7N4KDU        599 25
QSO: 14004 CW 2008-11-30 0113 K7RL          599 3      JA0NFP        599 25
QSO: 14004 CW 2008-11-30 0115 K7RL          599 3      BV4VR         599 24
QSO: 14004 CW 2008-11-30 0116 K7RL          599 3      JA4JIF        599 25
QSO: 14004 CW 2008-11-30 0117 K7RL          599 3      JA1OHD        599 25
QSO: 14004 CW 2008-11-30 0118 K7RL          599 3      JA3AOP        599 25
QSO: 14004 CW 2008-11-30 0119 K7RL          599 3      JH3PRR        599 25
QSO: 14004 CW 2008-11-30 0120 K7RL          599 3      JA1XTN        599 25
QSO: 14004 CW 2008-11-30 0121 K7RL          599 3      JA3IKG        599 25
QSO:  1810 CW 2008-11-30 0123 K7RL          599 3      VE3ZI         599 04
QSO:  1818 CW 2008-11-30 0124 K7RL          599 3      OH0V          599 15
QSO:  1823 CW 2008-11-30 0127 K7RL          599 3      VY2TT         599 05
QSO:  1834 CW 2008-11-30 0130 K7RL          599 3      G4PWA         599 14
QSO:  1838 CW 2008-11-30 0131 K7RL          599 3      SP3BQ         599 15
QSO:  7000 CW 2008-11-30 0134 K7RL          599 3      S53M          599 15
QSO:  7002 CW 2008-11-30 0135 K7RL          599 3      OT4A          599 14
QSO:  7009 CW 2008-11-30 0140 K7RL          599 3      5K0T          599 08
QSO:  7011 CW 2008-11-30 0142 K7RL          599 3      HA5KDQ        599 15
QSO:  7013 CW 2008-11-30 0143 K7RL          599 3      KL7CQ         599 01
QSO:  7019 CW 2008-11-30 0148 K7RL          599 3      UA0CA         599 19
QSO:  7023 CW 2008-11-30 0153 K7RL          599 3      YM3A          599 20
QSO:  7025 CW 2008-11-30 0153 K7RL          599 3      DK9IP         599 14
QSO:  7026 CW 2008-11-30 0155 K7RL          599 3      DA3A          599 14
QSO:  7027 CW 2008-11-30 0156 K7RL          599 3      HG3DX         599 15
QSO:  7030 CW 2008-11-30 0157 K7RL          599 3      DQ4W          599 14
QSO:  7031 CW 2008-11-30 0157 K7RL          599 3      DL1A          599 14
QSO:  7032 CW 2008-11-30 0158 K7RL          599 3      LZ9W          599 20
QSO:  7037 CW 2008-11-30 0200 K7RL          599 3      S56X          599 15
QSO:  7038 CW 2008-11-30 0200 K7RL          599 3      DL0AO         599 14
QSO:  7040 CW 2008-11-30 0201 K7RL          599 3      DC4A          599 14
QSO:  7041 CW 2008-11-30 0202 K7RL          599 3      HB9CA         599 14
QSO:  7042 CW 2008-11-30 0202 K7RL          599 3      TM2Y          599 14
QSO:  7044 CW 2008-11-30 0203 K7RL          599 3      F6KNB         599 14
QSO:  7046 CW 2008-11-30 0204 K7RL          599 3      IO4T          599 15
QSO:  7048 CW 2008-11-30 0205 K7RL          599 3      OK1DG         599 15
QSO:  7054 CW 2008-11-30 0208 K7RL          599 3      V47NT         599 08
QSO:  7061 CW 2008-11-30 0209 K7RL          599 3      9A2L          599 15
QSO:  7063 CW 2008-11-30 0210 K7RL          599 3      V31WA         599 07
QSO:  7063 CW 2008-11-30 0212 K7RL          599 3      HC8N          599 10
QSO:  7064 CW 2008-11-30 0215 K7RL          599 3      VP5W          599 08
QSO:  7074 CW 2008-11-30 0218 K7RL          599 3      OM3RJB        599 15
QSO:  7086 CW 2008-11-30 0219 K7RL          599 3      PR1T          599 11
QSO:  7077 CW 2008-11-30 0226 K7RL          599 3      PY3MHZ        599 11
QSO:  7077 CW 2008-11-30 0226 K7RL          599 3      CO8LY         599 08
QSO:  7069 CW 2008-11-30 0227 K7RL          599 3      C6AQQ         599 08
QSO:  7067 CW 2008-11-30 0228 K7RL          599 3      PY2SEX        599 11
QSO:  1830 CW 2008-11-30 0231 K7RL          599 3      VE3EJ         599 04
QSO:  7062 CW 2008-11-30 0234 K7RL          599 3      ZW5B          599 11
QSO:  7059 CW 2008-11-30 0235 K7RL          599 3      ZY7C          599 11
QSO:  7056 CW 2008-11-30 0236 K7RL          599 3      XE1MM         599 06
QSO:  7050 CW 2008-11-30 0239 K7RL          599 3      J68V          599 08
QSO:  7039 CW 2008-11-30 0242 K7RL          599 3      PJ4A          599 09
QSO:  7034 CW 2008-11-30 0244 K7RL          599 3      J39BS         599 08
QSO:  7024 CW 2008-11-30 0247 K7RL          599 3      HI3A          599 08
QSO:  1821 CW 2008-11-30 0253 K7RL          599 3      LN9Z          599 14
QSO:  1840 CW 2008-11-30 0257 K7RL          599 3      VC6R          599 04
QSO:  3560 CW 2008-11-30 0305 K7RL          599 3      6Y1V          599 08
QSO:  3554 CW 2008-11-30 0306 K7RL          599 3      HQ9R          599 07
QSO:  3554 CW 2008-11-30 0308 K7RL          599 3      VE3UTT        599 04
QSO:  3552 CW 2008-11-30 0309 K7RL          599 3      VE3FDT        599 04
QSO:  3550 CW 2008-11-30 0310 K7RL          599 3      HD2M          599 10
QSO:  3542 CW 2008-11-30 0312 K7RL          599 3      KL7WV         599 01
