START-OF-LOG: 3.0
CREATED-BY: Win-EQF Version 1.93f
CONTEST: CQ-WW-CW
CALLSIGN: OA4SS
CLAIMED-SCORE: 1361568
OPERATORS: OA4SS
CLUB:
NAME: EDWARD SCHMIDT SJ
SOAPBOX: May I make a suggestion as one who is used to being at the bottom of CW pileups?
SOAPBOX: When calling such a station, instead of zero beating his frequency, to the
SOAPBOX: exact cycle, which is what most people do, you will get through faster and
SOAPBOX: speed up the QSO rate if you will call somewhere between 100 and 400 Hz
SOAPBOX: above the station's frequency.  Sure, the DX station could work split, but if
SOAPBOX: he says "up 2", almost everybody immediately forms a new pileup, exactly up 2 KHz.
SOAPBOX:
SOAPBOX:
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14050 CW 2008-11-29 0000 OA4SS         599 10     AA4S          599 06
QSO: 21020 CW 2008-11-29 1738 OA4SS         599 10     KE0UI         599 04
QSO: 21020 CW 2008-11-29 1738 OA4SS         599 10     PY2NDX        599 11
QSO: 21020 CW 2008-11-29 1739 OA4SS         599 10     LU1BW         599 13
QSO: 21020 CW 2008-11-29 1739 OA4SS         599 10     NN4TO         599 05
QSO: 21020 CW 2008-11-29 1740 OA4SS         599 10     KI0J          599 04
QSO: 21020 CW 2008-11-29 1740 OA4SS         599 10     W8UD          599 04
QSO: 21020 CW 2008-11-29 1740 OA4SS         599 10     K3CR          599 05
QSO: 21020 CW 2008-11-29 1741 OA4SS         599 10     W6PH          599 03
QSO: 21020 CW 2008-11-29 1741 OA4SS         599 10     W8OP          599 05
QSO: 21020 CW 2008-11-29 1741 OA4SS         599 10     W7UG          599 03
QSO: 21020 CW 2008-11-29 1741 OA4SS         599 10     N0AX          599 04
QSO: 21020 CW 2008-11-29 1742 OA4SS         599 10     KE0Z          599 04
QSO: 21020 CW 2008-11-29 1743 OA4SS         599 10     K6NA          599 03
QSO: 21020 CW 2008-11-29 1743 OA4SS         599 10     AG0J          599 04
QSO: 21020 CW 2008-11-29 1744 OA4SS         599 10     W4SUL         599 05
QSO: 21020 CW 2008-11-29 1744 OA4SS         599 10     K3ZO          599 05
QSO: 21020 CW 2008-11-29 1744 OA4SS         599 10     VE3KZ         599 04
QSO: 21020 CW 2008-11-29 1745 OA4SS         599 10     WA8OJR        599 05
QSO: 21020 CW 2008-11-29 1745 OA4SS         599 10     K8KI          599 04
QSO: 21020 CW 2008-11-29 1746 OA4SS         599 10     WK2G          599 05
QSO: 21020 CW 2008-11-29 1746 OA4SS         599 10     W0VX          599 04
QSO: 21020 CW 2008-11-29 1746 OA4SS         599 10     WA4YYM        599 04
QSO: 21020 CW 2008-11-29 1747 OA4SS         599 10     K9NR          599 04
QSO: 21020 CW 2008-11-29 1747 OA4SS         599 10     W2TB          599 05
QSO: 21020 CW 2008-11-29 1747 OA4SS         599 10     W4YOK         599 04
QSO: 21020 CW 2008-11-29 1748 OA4SS         599 10     K4NP          599 04
QSO: 21020 CW 2008-11-29 1748 OA4SS         599 10     K1LI          599 05
QSO: 21020 CW 2008-11-29 1749 OA4SS         599 10     K7HC          599 03
QSO: 21020 CW 2008-11-29 1749 OA4SS         599 10     N7TT          599 03
QSO: 21020 CW 2008-11-29 1749 OA4SS         599 10     WK0P          599 04
QSO: 21020 CW 2008-11-29 1749 OA4SS         599 10     K7UA          599 03
QSO: 21020 CW 2008-11-29 1750 OA4SS         599 10     W5QP          599 04
QSO: 21020 CW 2008-11-29 1750 OA4SS         599 10     N6HY          599 03
QSO: 21020 CW 2008-11-29 1750 OA4SS         599 10     K5WQG         599 04
QSO: 21020 CW 2008-11-29 1751 OA4SS         599 10     W4YA          599 05
QSO: 21020 CW 2008-11-29 1751 OA4SS         599 10     K3IZ          599 05
QSO: 21020 CW 2008-11-29 1751 OA4SS         599 10     K2EUH         599 05
QSO: 21020 CW 2008-11-29 1752 OA4SS         599 10     KT5D          599 04
QSO: 21020 CW 2008-11-29 1752 OA4SS         599 10     W0ZP          599 04
QSO: 21020 CW 2008-11-29 1752 OA4SS         599 10     W4TMO         599 05
QSO: 21020 CW 2008-11-29 1753 OA4SS         599 10     WY6K          599 05
QSO: 21020 CW 2008-11-29 1753 OA4SS         599 10     K2XF          599 05
QSO: 21020 CW 2008-11-29 1754 OA4SS         599 10     W7PP          599 04
QSO: 21020 CW 2008-11-29 1754 OA4SS         599 10     N2LBR         599 05
QSO: 21020 CW 2008-11-29 1755 OA4SS         599 10     K7GK          599 03
QSO: 21020 CW 2008-11-29 1755 OA4SS         599 10     N5DO          599 04
QSO: 21020 CW 2008-11-29 1757 OA4SS         599 10     AE5RE         599 04
QSO: 21020 CW 2008-11-29 1757 OA4SS         599 10     AB4GG         599 04
QSO: 21020 CW 2008-11-29 1758 OA4SS         599 10     N6AR          599 05
QSO: 21020 CW 2008-11-29 1758 OA4SS         599 10     K4PG          599 05
QSO: 21020 CW 2008-11-29 1759 OA4SS         599 10     W1CCE         599 05
QSO: 21020 CW 2008-11-29 1759 OA4SS         599 10     AD4J          599 05
QSO: 21020 CW 2008-11-29 1800 OA4SS         599 10     W0ML          599 04
QSO: 21020 CW 2008-11-29 1800 OA4SS         599 10     W6YX          599 03
QSO: 21020 CW 2008-11-29 1801 OA4SS         599 10     W9OA          599 04
QSO: 21020 CW 2008-11-29 1801 OA4SS         599 10     N23IC         599 04
QSO: 21020 CW 2008-11-29 1841 OA4SS         599 10     N2AN          599 05
QSO: 21020 CW 2008-11-29 1842 OA4SS         599 10     W6JXH         599 03
QSO: 21020 CW 2008-11-29 1843 OA4SS         599 10     K5AUP         599 04
QSO: 21020 CW 2008-11-29 1843 OA4SS         599 10     VE3SS         599 04
QSO: 21020 CW 2008-11-29 1843 OA4SS         599 10     K1LD          599 05
QSO: 21020 CW 2008-11-29 1844 OA4SS         599 10     W7YS          599 03
QSO: 21020 CW 2008-11-29 1844 OA4SS         599 10     W6UM          599 03
QSO: 21020 CW 2008-11-29 1845 OA4SS         599 10     WA2SEI        599 05
QSO: 21020 CW 2008-11-29 1849 OA4SS         599 10     XE1ZVO        599 06
QSO: 21020 CW 2008-11-29 1850 OA4SS         599 10     WE9M          599 04
QSO: 21020 CW 2008-11-29 1850 OA4SS         599 10     KZ1X          599 05
QSO: 21020 CW 2008-11-29 1851 OA4SS         599 10     N2NS          599 03
QSO: 21020 CW 2008-11-29 1851 OA4SS         599 10     NT1N          599 05
QSO: 21020 CW 2008-11-29 1852 OA4SS         599 10     N3JT          599 05
QSO: 21020 CW 2008-11-29 1852 OA4SS         599 10     K4QL          599 05
QSO: 21020 CW 2008-11-29 1852 OA4SS         599 10     W5DEZ         599 04
QSO: 21020 CW 2008-11-29 1852 OA4SS         599 10     K4EA          599 05
QSO: 21020 CW 2008-11-29 1853 OA4SS         599 10     AC5K          599 04
QSO: 21020 CW 2008-11-29 1854 OA4SS         599 10     K4WZ          599 05
QSO: 21020 CW 2008-11-29 1855 OA4SS         599 10     V31WA         599 07
QSO: 21020 CW 2008-11-29 1856 OA4SS         599 10     AG5W          599 04
QSO: 21020 CW 2008-11-29 1857 OA4SS         599 10     N1IX          599 05
QSO: 21020 CW 2008-11-29 1857 OA4SS         599 10     VA7ST         599 03
QSO: 21020 CW 2008-11-29 1857 OA4SS         599 10     N7RO          599 03
QSO: 21020 CW 2008-11-29 1858 OA4SS         599 10     W2FU          599 05
QSO: 21020 CW 2008-11-29 1858 OA4SS         599 10     W9UAL         599 05
QSO: 21020 CW 2008-11-29 1859 OA4SS         599 10     WE9R          599 04
QSO: 21020 CW 2008-11-29 1859 OA4SS         599 10     NK6A          599 03
QSO: 21020 CW 2008-11-29 1900 OA4SS         599 10     AC6KD         599 03
QSO: 21020 CW 2008-11-29 1900 OA4SS         599 10     AA6YX         599 03
QSO: 21020 CW 2008-11-29 1900 OA4SS         599 10     K7IA          599 04
QSO: 21020 CW 2008-11-29 1901 OA4SS         599 10     KG7H          599 03
QSO: 21020 CW 2008-11-29 1901 OA4SS         599 10     HC8N          599 10
QSO: 21020 CW 2008-11-29 1901 OA4SS         599 10     N3UM          599 05
QSO: 21020 CW 2008-11-29 1902 OA4SS         599 10     K9MRD         599 04
QSO: 21020 CW 2008-11-29 1902 OA4SS         599 10     K6LRN         599 03
QSO: 21020 CW 2008-11-29 1902 OA4SS         599 10     W2QQ          599 05
QSO: 21020 CW 2008-11-29 1903 OA4SS         599 10     K5WTA         599 05
QSO: 21020 CW 2008-11-29 1903 OA4SS         599 10     W7BEM         599 03
QSO: 21020 CW 2008-11-29 1904 OA4SS         599 10     W7NP          599 03
QSO: 21020 CW 2008-11-29 1904 OA4SS         599 10     W5KFT         599 04
QSO: 21020 CW 2008-11-29 1904 OA4SS         599 10     K6GT          599 03
QSO: 21020 CW 2008-11-29 1905 OA4SS         599 10     W0ZS          599 04
QSO: 21020 CW 2008-11-29 1905 OA4SS         599 10     KA2BZS        599 05
QSO: 21020 CW 2008-11-29 1906 OA4SS         599 10     W5PET         599 04
QSO: 21020 CW 2008-11-29 1906 OA4SS         599 10     KF6T          599 03
QSO: 21020 CW 2008-11-29 1906 OA4SS         599 10     YS4RR         599 07
QSO: 21020 CW 2008-11-29 1907 OA4SS         599 10     K2JT          599 05
QSO: 21020 CW 2008-11-29 1907 OA4SS         599 10     N8WS          599 04
QSO: 21020 CW 2008-11-29 1910 OA4SS         599 10     W6BO          599 03
QSO: 21020 CW 2008-11-29 1910 OA4SS         599 10     KI6ZX         599 03
QSO: 21020 CW 2008-11-29 1911 OA4SS         599 10     K9YC          599 03
QSO: 21020 CW 2008-11-29 1911 OA4SS         599 10     VA7DM         599 03
QSO: 21020 CW 2008-11-29 1911 OA4SS         599 10     W7CT          599 03
QSO: 21020 CW 2008-11-29 1912 OA4SS         599 10     AA1QD         599 03
QSO: 21020 CW 2008-11-29 1913 OA4SS         599 10     K5RC          599 03
QSO: 21020 CW 2008-11-29 1913 OA4SS         599 10     KI6T          599 03
QSO: 21020 CW 2008-11-29 1914 OA4SS         599 10     N0VY          599 04
QSO: 21020 CW 2008-11-29 1914 OA4SS         599 10     K7NN          599 03
QSO: 21020 CW 2008-11-29 1915 OA4SS         599 10     N9GY          599 04
QSO: 21020 CW 2008-11-29 1915 OA4SS         599 10     WA6JRZ        599 03
QSO: 21020 CW 2008-11-29 1916 OA4SS         599 10     AB0RX         599 04
QSO: 21020 CW 2008-11-29 1917 OA4SS         599 10     W7VJ          599 03
QSO: 21020 CW 2008-11-29 1917 OA4SS         599 10     N4ZZ          599 04
QSO: 21020 CW 2008-11-29 1917 OA4SS         599 10     K7AR          599 03
QSO: 21020 CW 2008-11-29 1918 OA4SS         599 10     N6VX          599 05
QSO: 21020 CW 2008-11-29 1919 OA4SS         599 10     LW5EE         599 13
QSO: 21020 CW 2008-11-29 1919 OA4SS         599 10     N5JB          599 04
QSO: 21020 CW 2008-11-29 1920 OA4SS         599 10     CK6BF         599 04
QSO: 21020 CW 2008-11-29 1921 OA4SS         599 10     W3IUU         599 05
QSO: 21020 CW 2008-11-29 1922 OA4SS         599 10     KI4EZC        599 04
QSO: 21020 CW 2008-11-29 1923 OA4SS         599 10     W6TK          599 03
QSO: 21020 CW 2008-11-29 1923 OA4SS         599 10     VA1MM         599 05
QSO: 21020 CW 2008-11-29 1923 OA4SS         599 10     K7RI          599 03
QSO: 21020 CW 2008-11-29 1924 OA4SS         599 10     KR4OW         599 05
QSO: 21020 CW 2008-11-29 1924 OA4SS         599 10     FM5CD         599 08
QSO: 21020 CW 2008-11-29 1924 OA4SS         599 10     VE7UF         599 03
QSO: 21020 CW 2008-11-29 1925 OA4SS         599 10     W0WP          599 04
QSO: 21020 CW 2008-11-29 1925 OA4SS         599 10     YW4B          599 09
QSO: 21020 CW 2008-11-29 1925 OA4SS         599 10     N7CW          599 03
QSO: 21020 CW 2008-11-29 1926 OA4SS         599 10     W6AEA         599 03
QSO: 21020 CW 2008-11-29 1926 OA4SS         599 10     W3CP          599 03
QSO: 21020 CW 2008-11-29 1926 OA4SS         599 10     W2ZI          599 05
QSO: 21020 CW 2008-11-29 1927 OA4SS         599 10     W4TVG         599 05
QSO: 21020 CW 2008-11-29 1927 OA4SS         599 10     K3GW          599 05
QSO: 21020 CW 2008-11-29 1927 OA4SS         599 10     NE8P          599 04
QSO: 21020 CW 2008-11-29 1928 OA4SS         599 10     K2AXX         599 05
QSO: 21020 CW 2008-11-29 1928 OA4SS         599 10     NS9I          599 04
QSO: 21020 CW 2008-11-29 1929 OA4SS         599 10     N1NK          599 05
QSO: 21020 CW 2008-11-29 1929 OA4SS         599 10     K7HP          599 03
QSO: 21020 CW 2008-11-29 1930 OA4SS         599 10     W7ZR          599 03
QSO: 21020 CW 2008-11-29 1930 OA4SS         599 10     NP4Z          599 08
QSO: 21020 CW 2008-11-29 1930 OA4SS         599 10     N3TO          599 05
QSO: 21020 CW 2008-11-29 1931 OA4SS         599 10     KE0L          599 04
QSO: 21020 CW 2008-11-29 1931 OA4SS         599 10     K6NR          599 03
QSO: 21020 CW 2008-11-29 1932 OA4SS         599 10     N7EIE         599 03
QSO: 21020 CW 2008-11-29 1934 OA4SS         599 10     NW4C          599 05
QSO: 21020 CW 2008-11-29 1935 OA4SS         599 10     N6KW          599 03
QSO: 21020 CW 2008-11-29 1936 OA4SS         599 10     N7EPD         599 03
QSO: 21020 CW 2008-11-29 1936 OA4SS         599 10     AA8LL         599 04
QSO: 21020 CW 2008-11-29 1937 OA4SS         599 10     K7RL          599 03
QSO: 21020 CW 2008-11-29 1938 OA4SS         599 10     W1RO          599 03
QSO: 21020 CW 2008-11-29 1938 OA4SS         599 10     KW2J          599 05
QSO: 21020 CW 2008-11-29 1938 OA4SS         599 10     W6JZH         599 03
QSO: 21020 CW 2008-11-29 1939 OA4SS         599 10     VE3WZ         599 04
QSO: 21020 CW 2008-11-29 1940 OA4SS         599 10     K9IG          599 04
QSO: 21020 CW 2008-11-29 1940 OA4SS         599 10     K4FO          599 05
QSO: 21020 CW 2008-11-29 1940 OA4SS         599 10     K9MA          599 04
QSO: 21020 CW 2008-11-29 1941 OA4SS         599 10     K2XT          599 05
QSO: 21020 CW 2008-11-29 1941 OA4SS         599 10     K0FM          599 04
QSO: 21020 CW 2008-11-29 1942 OA4SS         599 10     VA7ND         599 03
QSO: 21020 CW 2008-11-29 1942 OA4SS         599 10     N0AH          599 04
QSO: 21020 CW 2008-11-29 1942 OA4SS         599 10     N4AU          599 04
QSO: 21020 CW 2008-11-29 1943 OA4SS         599 10     HP1AC         599 07
QSO: 21020 CW 2008-11-29 1943 OA4SS         599 10     N0NI          599 04
QSO: 21020 CW 2008-11-29 1943 OA4SS         599 10     K9DU          599 04
QSO: 21020 CW 2008-11-29 1944 OA4SS         599 10     N7ZG          599 03
QSO: 21020 CW 2008-11-29 1944 OA4SS         599 10     K5UIC         599 04
QSO: 21020 CW 2008-11-29 1945 OA4SS         599 10     CX2AL         599 13
QSO: 21020 CW 2008-11-29 1945 OA4SS         599 10     KI7Y          599 03
QSO: 21020 CW 2008-11-29 1946 OA4SS         599 10     AA3VA         599 04
QSO: 21020 CW 2008-11-29 1947 OA4SS         599 10     WS9M          599 05
QSO: 21020 CW 2008-11-29 1947 OA4SS         599 10     K7ACZ         599 03
QSO: 21020 CW 2008-11-29 1948 OA4SS         599 10     W7SW          599 03
QSO: 21020 CW 2008-11-29 1948 OA4SS         599 10     W4RX          599 05
QSO: 21020 CW 2008-11-29 1949 OA4SS         599 10     KM6Z          599 03
QSO: 21020 CW 2008-11-29 1950 OA4SS         599 10     W7VXS         599 03
QSO: 21020 CW 2008-11-29 1950 OA4SS         599 10     K3ISH         599 05
QSO: 21020 CW 2008-11-29 1951 OA4SS         599 10     WA8CLT        599 04
QSO: 21020 CW 2008-11-29 1952 OA4SS         599 10     WB0GGM        599 04
QSO: 21020 CW 2008-11-29 1952 OA4SS         599 10     N8BHL         599 04
QSO: 21020 CW 2008-11-29 1953 OA4SS         599 10     K7EG          599 03
QSO: 21020 CW 2008-11-29 1953 OA4SS         599 10     AJ6V          599 03
QSO: 21020 CW 2008-11-29 1954 OA4SS         599 10     NS2X          599 04
QSO: 21020 CW 2008-11-29 1955 OA4SS         599 10     VE3AXC        599 04
QSO: 21020 CW 2008-11-29 1955 OA4SS         599 10     W6BSY         599 05
QSO: 21020 CW 2008-11-29 1956 OA4SS         599 10     VE3EK         599 04
QSO: 21020 CW 2008-11-29 1958 OA4SS         599 10     W8HGH         599 05
QSO: 21020 CW 2008-11-29 1959 OA4SS         599 10     VE5UF         599 04
QSO: 21020 CW 2008-11-29 1959 OA4SS         599 10     N0JL          599 05
QSO: 21020 CW 2008-11-29 2000 OA4SS         599 10     KX2P          599 05
QSO: 21020 CW 2008-11-29 2001 OA4SS         599 10     K0CW          599 04
QSO: 21020 CW 2008-11-29 2001 OA4SS         599 10     N6VH          599 03
QSO: 21020 CW 2008-11-29 2001 OA4SS         599 10     N8II          599 05
QSO: 28030 CW 2008-11-29 2006 OA4SS         599 10     HC8N          599 10
QSO: 28030 CW 2008-11-29 2009 OA4SS         599 10     PU2MTS        599 11
QSO: 28030 CW 2008-11-29 2010 OA4SS         599 10     HI8A          599 08
QSO: 28030 CW 2008-11-29 2011 OA4SS         599 10     N4WW          599 05
QSO: 28030 CW 2008-11-29 2011 OA4SS         599 10     W4QM          599 05
QSO: 28030 CW 2008-11-29 2015 OA4SS         599 10     HD2M          599 10
QSO: 28030 CW 2008-11-29 2017 OA4SS         599 10     K2EK          599 05
QSO: 28030 CW 2008-11-29 2019 OA4SS         599 10     LU3DKV        599 13
QSO: 28030 CW 2008-11-29 2021 OA4SS         599 10     PS2T          599 11
QSO: 28030 CW 2008-11-29 2021 OA4SS         599 10     J39BS         599 08
QSO: 28030 CW 2008-11-29 2022 OA4SS         599 10     LW3EX         599 13
QSO: 28030 CW 2008-11-29 2024 OA4SS         599 10     PU2MJU        599 11
QSO: 28030 CW 2008-11-29 2026 OA4SS         599 10     PY2NA         599 11
QSO: 28030 CW 2008-11-29 2032 OA4SS         599 10     LU1HF         599 13
QSO: 28030 CW 2008-11-29 2035 OA4SS         599 10     8P5A          599 08
QSO: 28030 CW 2008-11-29 2037 OA4SS         599 10     K4WI          599 04
QSO: 28030 CW 2008-11-29 2038 OA4SS         599 10     LU1EJ         599 13
QSO: 28030 CW 2008-11-29 2040 OA4SS         599 10     NN4TO         599 05
QSO: 28030 CW 2008-11-29 2042 OA4SS         599 10     CE3AA         599 12
QSO: 28030 CW 2008-11-29 2043 OA4SS         599 10     LW5EE         599 13
QSO: 28030 CW 2008-11-29 2043 OA4SS         599 10     HK3O          599 09
QSO: 28030 CW 2008-11-29 2049 OA4SS         599 10     HK0T          599 08
QSO: 28030 CW 2008-11-29 2052 OA4SS         599 10     NP3CW         599 08
QSO: 28030 CW 2008-11-29 2053 OA4SS         599 10     KP2B          599 08
QSO: 28030 CW 2008-11-29 2058 OA4SS         599 10     K5FP          599 04
QSO: 28030 CW 2008-11-29 2059 OA4SS         599 10     W5VX          599 04
QSO: 28030 CW 2008-11-29 2100 OA4SS         599 10     J88DR         599 08
QSO: 28030 CW 2008-11-29 2100 OA4SS         599 10     W0AIH         599 04
QSO: 28030 CW 2008-11-29 2101 OA4SS         599 10     K5NA          599 04
QSO: 28030 CW 2008-11-29 2102 OA4SS         599 10     CE6SAX        599 12
QSO: 28030 CW 2008-11-29 2103 OA4SS         599 10     YV6BTF        599 09
QSO: 28030 CW 2008-11-29 2104 OA4SS         599 10     LU5YF         599 13
QSO: 28030 CW 2008-11-29 2106 OA4SS         599 10     PY2NDX        599 11
QSO: 28030 CW 2008-11-29 2107 OA4SS         599 10     KF4GDX        599 04
QSO: 28030 CW 2008-11-29 2111 OA4SS         599 10     WC0W          599 04
QSO: 28030 CW 2008-11-29 2117 OA4SS         599 10     AB5YI         599 04
QSO: 21030 CW 2008-11-29 2129 OA4SS         599 10     AH6XX         599 31
QSO: 21030 CW 2008-11-29 2133 OA4SS         599 10     KH7X          599 31
QSO: 21030 CW 2008-11-29 2133 OA4SS         599 10     KH6LC         599 31
QSO: 21030 CW 2008-11-29 2137 OA4SS         599 10     WN6M          599 03
QSO: 21030 CW 2008-11-29 2138 OA4SS         599 10     K4LTA         599 04
QSO: 21030 CW 2008-11-29 2138 OA4SS         599 10     K0GM          599 04
QSO: 21030 CW 2008-11-29 2138 OA4SS         599 10     N7BV          599 03
QSO: 21030 CW 2008-11-29 2139 OA4SS         599 10     WX4G          599 05
QSO: 21030 CW 2008-11-29 2140 OA4SS         599 10     K7BTW         599 03
QSO: 21030 CW 2008-11-29 2140 OA4SS         599 10     W0ZA          599 04
QSO: 21030 CW 2008-11-29 2140 OA4SS         599 10     N7AN          599 03
QSO: 21030 CW 2008-11-29 2142 OA4SS         599 10     HP1AVS        599 07
QSO: 21030 CW 2008-11-29 2142 OA4SS         599 10     K7KJ          599 03
QSO: 21030 CW 2008-11-29 2143 OA4SS         599 10     WQ5L          599 04
QSO: 21030 CW 2008-11-29 2144 OA4SS         599 10     KE5JA         599 04
QSO: 21030 CW 2008-11-29 2144 OA4SS         599 10     N5WNG         599 04
QSO: 21030 CW 2008-11-29 2146 OA4SS         599 10     W6YI          599 03
QSO: 21030 CW 2008-11-29 2147 OA4SS         599 10     WB0KGN        599 04
QSO: 21030 CW 2008-11-29 2148 OA4SS         599 10     K5IZO         599 04
QSO: 21030 CW 2008-11-29 2148 OA4SS         599 10     W0RU          599 04
QSO: 21030 CW 2008-11-29 2149 OA4SS         599 10     KL7IDA        599 01
QSO: 21030 CW 2008-11-29 2151 OA4SS         599 10     WA0KDS        599 03
QSO: 21030 CW 2008-11-29 2151 OA4SS         599 10     NI5F          599 04
QSO: 21030 CW 2008-11-29 2152 OA4SS         599 10     W7GB          599 03
QSO: 21030 CW 2008-11-29 2152 OA4SS         599 10     KO7AA         599 03
QSO: 21030 CW 2008-11-29 2154 OA4SS         599 10     K7VIT         599 03
QSO: 21030 CW 2008-11-29 2156 OA4SS         599 10     K4KZ          599 05
QSO: 21030 CW 2008-11-29 2156 OA4SS         599 10     K0DEQ         599 04
QSO: 21030 CW 2008-11-29 2157 OA4SS         599 10     K2EK          599 05
QSO: 21030 CW 2008-11-29 2158 OA4SS         599 10     KV4K          599 03
QSO: 21030 CW 2008-11-29 2158 OA4SS         599 10     N6TW          599 03
QSO: 21030 CW 2008-11-29 2200 OA4SS         599 10     KJ4BIW        599 04
QSO: 21030 CW 2008-11-29 2201 OA4SS         599 10     N6NF          599 03
QSO:  3500 CW 2008-11-30 0827 OA4SS         599 25     JA5FDJ        599 25
QSO:  3500 CW 2008-11-30 0838 OA4SS         599 10     PJ2T          599 09
QSO:  3500 CW 2008-11-30 0844 OA4SS         599 10     XE2WWW        599 06
QSO:  3500 CW 2008-11-30 0846 OA4SS         599 10     WE2C          599 05
QSO:  3500 CW 2008-11-30 0847 OA4SS         599 10     KH7X          599 31
QSO:  3500 CW 2008-11-30 0900 OA4SS         599 10     HK0T          599 08
QSO:  3500 CW 2008-11-30 0910 OA4SS         599 10     K7GK          599 03
QSO:  7000 CW 2008-11-30 0922 OA4SS         599 10     K5NA          599 04
QSO:  7000 CW 2008-11-30 0925 OA4SS         599 10     K5YA          599 04
QSO:  7000 CW 2008-11-30 0926 OA4SS         599 10     NQ4I          599 05
QSO:  7000 CW 2008-11-30 0928 OA4SS         599 10     JA3YBK        599 25
QSO:  7000 CW 2008-11-30 0931 OA4SS         599 10     PY3MHZ        599 11
QSO:  7000 CW 2008-11-30 0938 OA4SS         599 10     W1XX          599 05
QSO:  7000 CW 2008-11-30 0939 OA4SS         599 10     N4TB          599 05
QSO:  7000 CW 2008-11-30 0941 OA4SS         599 10     N2IC          599 04
QSO:  7000 CW 2008-11-30 0944 OA4SS         599 10     JF2QNM        599 25
QSO:  7000 CW 2008-11-30 0948 OA4SS         599 10     K4SSU         599 05
QSO:  7000 CW 2008-11-30 0951 OA4SS         599 10     N5DO          599 04
QSO:  7000 CW 2008-11-30 0952 OA4SS         599 10     PS2T          599 11
QSO:  7000 CW 2008-11-30 0956 OA4SS         599 10     K6NA          599 03
QSO:  7000 CW 2008-11-30 0957 OA4SS         599 10     N6AW          599 03
QSO:  7000 CW 2008-11-30 1001 OA4SS         599 10     PJ2T          599 09
QSO:  7000 CW 2008-11-30 1007 OA4SS         599 10     RW9USA        599 18
QSO:  7000 CW 2008-11-30 1010 OA4SS         599 10     N7TT          599 03
QSO:  7000 CW 2008-11-30 1012 OA4SS         599 10     VY2TT         599 05
QSO:  7000 CW 2008-11-30 1019 OA4SS         599 10     JH3CTQ        599 25
QSO:  7000 CW 2008-11-30 1022 OA4SS         599 10     PZ5TT         599 09
QSO: 14050 CW 2008-11-30 1038 OA4SS         599 10     YT1BB         599 15
QSO: 14050 CW 2008-11-30 1042 OA4SS         599 10     UZ2M          599 16
QSO: 14050 CW 2008-11-30 1044 OA4SS         599 10     HB0/DK9TN     599 14
QSO: 14050 CW 2008-11-30 1046 OA4SS         599 10     UO1P          599 17
QSO: 14050 CW 2008-11-30 1050 OA4SS         599 10     ES5TV         599 15
QSO: 14050 CW 2008-11-30 1051 OA4SS         599 10     DL3YM         599 14
QSO: 14050 CW 2008-11-30 1052 OA4SS         599 10     UT8L          599 16
QSO: 14050 CW 2008-11-30 1054 OA4SS         599 10     DP9I          599 14
QSO: 14050 CW 2008-11-30 1100 OA4SS         599 10     UW1M          599 16
QSO: 14050 CW 2008-11-30 1104 OA4SS         599 10     UA6LV         599 16
QSO: 14050 CW 2008-11-30 1105 OA4SS         599 10     OG2U          599 15
QSO: 14050 CW 2008-11-30 1107 OA4SS         599 10     HA5BVG        599 15
QSO: 14050 CW 2008-11-30 1108 OA4SS         599 10     LX7I          599 14
QSO: 14050 CW 2008-11-30 1109 OA4SS         599 10     LZ6W          599 20
QSO: 14050 CW 2008-11-30 1110 OA4SS         599 10     CT9L          599 33
QSO: 14050 CW 2008-11-30 1113 OA4SS         599 10     RG3K          599 16
QSO: 14050 CW 2008-11-30 1117 OA4SS         599 10     G5O           599 14
QSO: 14050 CW 2008-11-30 1119 OA4SS         599 10     P40Q          599 09
QSO: 14050 CW 2008-11-30 1125 OA4SS         599 10     J68V          599 08
QSO: 14050 CW 2008-11-30 1129 OA4SS         599 10     PI4TUE        599 14
QSO: 14050 CW 2008-11-30 1130 OA4SS         599 10     SO9Q          599 15
QSO: 14050 CW 2008-11-30 1131 OA4SS         599 10     LY7A          599 15
QSO: 14050 CW 2008-11-30 1132 OA4SS         599 10     SM6V          599 14
QSO: 14050 CW 2008-11-30 1135 OA4SS         599 10     IR2C          599 15
QSO: 14050 CW 2008-11-30 1136 OA4SS         599 10     G4BJM         599 14
QSO: 14050 CW 2008-11-30 1145 OA4SS         599 10     OQ5M          599 14
QSO: 14050 CW 2008-11-30 1146 OA4SS         599 10     OG50F         599 15
QSO: 14050 CW 2008-11-30 1150 OA4SS         599 10     LY7Z          599 15
QSO: 14050 CW 2008-11-30 1152 OA4SS         599 10     TO5X          599 08
QSO: 14050 CW 2008-11-30 1154 OA4SS         599 10     ZW5B          599 11
QSO: 14050 CW 2008-11-30 1154 OA4SS         599 10     N2MM          599 05
QSO: 14050 CW 2008-11-30 1156 OA4SS         599 10     PJ4A          599 09
QSO: 14050 CW 2008-11-30 1157 OA4SS         599 10     OE5A          599 15
QSO: 14050 CW 2008-11-30 1159 OA4SS         599 10     YQ9W          599 20
QSO: 14050 CW 2008-11-30 1159 OA4SS         599 10     RT9S          599 16
