START-OF-LOG: 3.0
CALLSIGN: K0RC
CLUB: Minnesota Wireless Assn
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 807192
OPERATORS: K0RC
NAME: Robert Chudek
CREATED-BY: N1MM Logger V8.11.2
LOCATION: MN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-STATION: FIXED
CATEGORY-POWER: HIGH
QSO:  1832 CW 2008-11-29 0002 K0RC          599 4      W0AIH         599 04
QSO: 21037 CW 2008-11-29 1854 K0RC          599 4      CX1CCC        599 13
QSO: 14040 CW 2008-11-29 1857 K0RC          599 4      CU2X          599 14
QSO: 14002 CW 2008-11-29 1858 K0RC          599 4      TO3R          599 39
QSO: 14014 CW 2008-11-29 1859 K0RC          599 4      VE3TA         599 04
QSO: 14035 CW 2008-11-29 1917 K0RC          599 4      ZS1EL         599 38
QSO:  7012 CW 2008-11-29 1922 K0RC          599 4      S52AW         599 15
QSO:  7030 CW 2008-11-29 1926 K0RC          599 4      VE3RZ         599 04
QSO:  7042 CW 2008-11-29 1927 K0RC          599 4      IR4X          599 15
QSO:  7063 CW 2008-11-29 1931 K0RC          599 4      VE1DT         599 05
QSO:  7008 CW 2008-11-29 1933 K0RC          599 4      VY2TT         599 05
QSO:  7026 CW 2008-11-29 1941 K0RC          599 4      VE3UTT        599 04
QSO:  7027 CW 2008-11-29 1941 K0RC          599 4      TM2Y          599 14
QSO:  7055 CW 2008-11-29 1946 K0RC          599 4      C4W           599 20
QSO:  7001 CW 2008-11-29 1957 K0RC          599 4      OK5W          599 15
QSO:  7006 CW 2008-11-29 1959 K0RC          599 4      F5UFX         599 14
QSO:  7001 CW 2008-11-29 2100 K0RC          599 4      OT4A          599 14
QSO:  7005 CW 2008-11-29 2101 K0RC          599 4      OL7R          599 15
QSO: 14008 CW 2008-11-29 2103 K0RC          599 4      VE7SV         599 03
QSO: 14064 CW 2008-11-29 2104 K0RC          599 4      KH7X          599 31
QSO: 14026 CW 2008-11-29 2106 K0RC          599 4      VY1EI         599 01
QSO: 14029 CW 2008-11-29 2107 K0RC          599 4      KL7CQ         599 01
QSO: 14049 CW 2008-11-29 2108 K0RC          599 4      KL7AC         599 01
QSO: 14001 CW 2008-11-29 2110 K0RC          599 4      YS4RR         599 07
QSO: 14045 CW 2008-11-29 2110 K0RC          599 4      ZF2AM         599 08
QSO: 14018 CW 2008-11-29 2111 K0RC          599 4      LS1D          599 13
QSO: 21011 CW 2008-11-29 2113 K0RC          599 4      LW5HBR        599 13
QSO: 21009 CW 2008-11-29 2113 K0RC          599 4      ZM1A          599 32
QSO: 21013 CW 2008-11-29 2114 K0RC          599 4      ZL1BYZ        599 32
QSO: 21015 CW 2008-11-29 2115 K0RC          599 4      ZL3TE         599 32
QSO: 21060 CW 2008-11-29 2115 K0RC          599 4      W6YX          599 03
QSO: 21022 CW 2008-11-29 2117 K0RC          599 4      VK2BJ         599 30
QSO: 21042 CW 2008-11-29 2118 K0RC          599 4      KH6LC         599 31
QSO: 14045 CW 2008-11-29 2122 K0RC          599 4      PS2T          599 11
QSO: 14061 CW 2008-11-29 2126 K0RC          599 4      FM/F5IRO      599 08
QSO: 14060 CW 2008-11-29 2128 K0RC          599 4      NP3CW         599 08
QSO: 14042 CW 2008-11-29 2128 K0RC          599 4      8P5A          599 08
QSO: 14007 CW 2008-11-29 2132 K0RC          599 4      HK1X          599 09
QSO: 14042 CW 2008-11-29 2133 K0RC          599 4      CE3DNP        599 12
QSO: 14062 CW 2008-11-29 2134 K0RC          599 4      XE1TNC        599 06
QSO: 14020 CW 2008-11-29 2135 K0RC          599 4      VA7RN         599 03
QSO: 14020 CW 2008-11-29 2135 K0RC          599 4      AY7X          599 13
QSO: 14052 CW 2008-11-29 2138 K0RC          599 4      KL2R          599 01
QSO: 14013 CW 2008-11-29 2138 K0RC          599 4      JA7FTR        599 25
QSO: 14059 CW 2008-11-29 2139 K0RC          599 4      JA1YPA        599 25
QSO: 14055 CW 2008-11-29 2141 K0RC          599 4      KG6DX         599 27
QSO: 14035 CW 2008-11-29 2145 K0RC          599 4      VP2MDG        599 08
QSO: 14038 CW 2008-11-29 2146 K0RC          599 4      CX9AU         599 13
QSO: 14041 CW 2008-11-29 2147 K0RC          599 4      V47NT         599 08
QSO: 14067 CW 2008-11-29 2148 K0RC          599 4      TO4X          599 08
QSO: 14090 CW 2008-11-29 2154 K0RC          599 4      LU8YE         599 13
QSO: 14093 CW 2008-11-29 2155 K0RC          599 4      ZP0R          599 11
QSO: 14004 CW 2008-11-29 2156 K0RC          599 4      P40W          599 09
QSO: 14003 CW 2008-11-29 2156 K0RC          599 4      P43JB         599 09
QSO: 14077 CW 2008-11-29 2158 K0RC          599 4      PY2NDX        599 11
QSO: 14078 CW 2008-11-29 2158 K0RC          599 4      NP4Z          599 08
QSO: 14087 CW 2008-11-29 2159 K0RC          599 4      ZW5B          599 11
QSO: 14085 CW 2008-11-29 2159 K0RC          599 4      PR1T          599 11
QSO: 14081 CW 2008-11-29 2200 K0RC          599 4      H7A           599 07
QSO: 14046 CW 2008-11-29 2202 K0RC          599 4      6Y1V          599 08
QSO: 14023 CW 2008-11-29 2203 K0RC          599 4      J39BS         599 08
QSO: 14019 CW 2008-11-29 2203 K0RC          599 4      VE7UF         599 03
QSO: 14026 CW 2008-11-29 2214 K0RC          599 4      UA0ZAM        599 19
QSO: 14009 CW 2008-11-29 2215 K0RC          599 4      JA5FDJ        599 25
QSO: 14026 CW 2008-11-29 2217 K0RC          599 4      JG1ILF        599 25
QSO: 14063 CW 2008-11-29 2218 K0RC          599 4      JH4UYB        599 25
QSO: 14067 CW 2008-11-29 2219 K0RC          599 4      JF2IWL        599 25
QSO: 14062 CW 2008-11-29 2221 K0RC          599 4      AH6XX         599 31
QSO: 14035 CW 2008-11-29 2224 K0RC          599 4      DU3NXE        599 27
QSO:  7030 CW 2008-11-29 2231 K0RC          599 4      EA5FV         599 14
QSO:  7016 CW 2008-11-29 2232 K0RC          599 4      SN8R          599 15
QSO:  7081 CW 2008-11-29 2233 K0RC          599 4      EA8CN         599 33
QSO:  7073 CW 2008-11-29 2233 K0RC          599 4      6V7N          599 35
QSO:  7065 CW 2008-11-29 2236 K0RC          599 4      VY2ZM         599 05
QSO:  7064 CW 2008-11-29 2236 K0RC          599 4      LX7I          599 14
QSO:  7046 CW 2008-11-29 2238 K0RC          599 4      DR1A          599 14
QSO:  7048 CW 2008-11-29 2238 K0RC          599 4      S53M          599 15
QSO:  7052 CW 2008-11-29 2239 K0RC          599 4      C6AQQ         599 08
QSO:  7054 CW 2008-11-29 2239 K0RC          599 4      DR5N          599 14
QSO:  7054 CW 2008-11-29 2241 K0RC          599 4      VE2XAA/2      599 02
QSO:  7056 CW 2008-11-29 2241 K0RC          599 4      OK2W          599 15
QSO:  7060 CW 2008-11-29 2245 K0RC          599 4      OK7FL         599 15
QSO:  7060 CW 2008-11-29 2246 K0RC          599 4      DF0CI         599 14
QSO:  7060 CW 2008-11-29 2247 K0RC          599 4      HA5KDQ        599 15
QSO:  7061 CW 2008-11-29 2247 K0RC          599 4      9A2L          599 15
QSO:  7062 CW 2008-11-29 2248 K0RC          599 4      DC4A          599 14
QSO:  7067 CW 2008-11-29 2250 K0RC          599 4      DK1BN         599 14
QSO:  7071 CW 2008-11-29 2251 K0RC          599 4      4O3A          599 15
QSO:  7077 CW 2008-11-29 2252 K0RC          599 4      TM6X          599 14
QSO:  7078 CW 2008-11-29 2253 K0RC          599 4      DF3CB         599 14
QSO:  7016 CW 2008-11-29 2255 K0RC          599 4      Z37M          599 15
QSO:  7016 CW 2008-11-29 2256 K0RC          599 4      YT2W          599 15
QSO:  7057 CW 2008-11-29 2257 K0RC          599 4      E74EBL        599 15
QSO:  7028 CW 2008-11-29 2300 K0RC          599 4      CT9L          599 33
QSO:  7027 CW 2008-11-29 2301 K0RC          599 4      PI4TUE        599 14
QSO:  7029 CW 2008-11-29 2303 K0RC          599 4      HB9CA         599 14
QSO:  7043 CW 2008-11-29 2304 K0RC          599 4      M6T           599 14
QSO:  7017 CW 2008-11-29 2304 K0RC          599 4      J49I          599 20
QSO:  7021 CW 2008-11-29 2308 K0RC          599 4      OE3DSA        599 15
QSO:  7039 CW 2008-11-29 2309 K0RC          599 4      OM7M          599 15
QSO:  7041 CW 2008-11-29 2311 K0RC          599 4      YR1C          599 20
QSO:  7033 CW 2008-11-29 2311 K0RC          599 4      LZ9W          599 20
QSO:  7086 CW 2008-11-29 2314 K0RC          599 4      YN2Z          599 07
QSO:  7074 CW 2008-11-29 2315 K0RC          599 4      OL6P          599 15
QSO:  7077 CW 2008-11-29 2317 K0RC          599 4      EM9F          599 16
QSO:  7083 CW 2008-11-29 2318 K0RC          599 4      TM2S          599 14
QSO: 14030 CW 2008-11-29 2323 K0RC          599 4      AH0BT         599 27
QSO: 14065 CW 2008-11-29 2327 K0RC          599 4      XE1CT         599 06
QSO:  7004 CW 2008-11-29 2343 K0RC          599 4      TM6M          599 14
QSO:  1819 CW 2008-11-29 2356 K0RC          599 4      VE3OSZ        599 04
QSO:  1825 CW 2008-11-29 2358 K0RC          599 4      CK2DWA        599 05
QSO:  1843 CW 2008-11-30 0002 K0RC          599 4      VE3MIS        599 04
QSO:  7011 CW 2008-11-30 0012 K0RC          599 4      HG1S          599 15
QSO:  7022 CW 2008-11-30 0015 K0RC          599 4      OL1C          599 15
QSO:  1824 CW 2008-11-30 0219 K0RC          599 4      PJ4A          599 09
QSO:  1845 CW 2008-11-30 0223 K0RC          599 4      CM6RCR        599 08
QSO:  3505 CW 2008-11-30 0227 K0RC          599 4      YT8T          599 15
QSO:  3513 CW 2008-11-30 0233 K0RC          599 4      RU1A          599 16
QSO:  3514 CW 2008-11-30 0235 K0RC          599 4      F6ARC         599 14
QSO:  3522 CW 2008-11-30 0240 K0RC          599 4      IK1YDB        599 15
QSO:  3529 CW 2008-11-30 0243 K0RC          599 4      VE3TA         599 04
QSO:  3530 CW 2008-11-30 0245 K0RC          599 4      IR4M          599 15
QSO:  3531 CW 2008-11-30 0245 K0RC          599 4      OM7M          599 15
QSO:  3531 CW 2008-11-30 0247 K0RC          599 4      S50A          599 15
QSO:  3533 CW 2008-11-30 0248 K0RC          599 4      DR1A          599 14
QSO:  3549 CW 2008-11-30 0256 K0RC          599 4      6Y1V          599 08
QSO:  3553 CW 2008-11-30 0258 K0RC          599 4      NL7G          599 01
QSO:  3554 CW 2008-11-30 0259 K0RC          599 4      VE3UTT        599 04
QSO:  3563 CW 2008-11-30 0302 K0RC          599 4      4O3A          599 15
QSO:  3573 CW 2008-11-30 0304 K0RC          599 4      XE2WWW        599 06
QSO:  3570 CW 2008-11-30 0305 K0RC          599 4      OE2S          599 15
QSO:  3573 CW 2008-11-30 0402 K0RC          599 4      OX5AA         599 40
QSO:  3503 CW 2008-11-30 0411 K0RC          599 4      HG5A          599 15
QSO:  3540 CW 2008-11-30 0415 K0RC          599 4      DD2D          599 14
QSO:  3533 CW 2008-11-30 0419 K0RC          599 4      TO4X          599 08
QSO:  3522 CW 2008-11-30 0428 K0RC          599 4      G6PZ          599 14
QSO:  3517 CW 2008-11-30 0434 K0RC          599 4      SN3X          599 15
QSO:  3504 CW 2008-11-30 0443 K0RC          599 4      GW7X          599 14
QSO:  3540 CW 2008-11-30 0444 K0RC          599 4      IG9X          599 33
QSO:  3508 CW 2008-11-30 0445 K0RC          599 4      PJ4A          599 09
QSO:  3508 CW 2008-11-30 0448 K0RC          599 4      HB9LCW        599 14
QSO:  3579 CW 2008-11-30 0451 K0RC          599 4      FJ/WJ2O       599 08
QSO:  7064 CW 2008-11-30 0508 K0RC          599 4      P40W          599 09
QSO:  7065 CW 2008-11-30 0509 K0RC          599 4      CO2JD         599 08
QSO:  7020 CW 2008-11-30 0514 K0RC          599 4      EA8ZS         599 33
QSO:  7020 CW 2008-11-30 0644 K0RC          599 4      AH6XX         599 31
QSO:  3502 CW 2008-11-30 0649 K0RC          599 4      VE7SV         599 03
QSO:  3503 CW 2008-11-30 0650 K0RC          599 4      OP4K          599 14
QSO:  3507 CW 2008-11-30 0652 K0RC          599 4      RW2F          599 15
QSO:  3516 CW 2008-11-30 0657 K0RC          599 4      HG1S          599 15
QSO:  3517 CW 2008-11-30 0658 K0RC          599 4      GW3JXN        599 14
QSO:  3518 CW 2008-11-30 0701 K0RC          599 4      EI5DI         599 14
QSO:  3519 CW 2008-11-30 0704 K0RC          599 4      E7DX          599 15
QSO:  3525 CW 2008-11-30 0708 K0RC          599 4      LY3BY         599 15
QSO:  3524 CW 2008-11-30 0709 K0RC          599 4      F6KNB         599 14
QSO:  3522 CW 2008-11-30 0709 K0RC          599 4      S50R          599 15
QSO:  3530 CW 2008-11-30 0712 K0RC          599 4      DJ5EU         599 14
QSO:  3550 CW 2008-11-30 0722 K0RC          599 4      DL7ON         599 14
QSO:  3550 CW 2008-11-30 0723 K0RC          599 4      DK3GI         599 14
QSO:  3552 CW 2008-11-30 0723 K0RC          599 4      EI0P          599 14
QSO:  3552 CW 2008-11-30 0724 K0RC          599 4      LN3Z          599 14
QSO:  3506 CW 2008-11-30 0730 K0RC          599 4      SM5AQD        599 14
QSO:  3516 CW 2008-11-30 0735 K0RC          599 4      HI3A          599 08
QSO:  3521 CW 2008-11-30 0737 K0RC          599 4      LN8W          599 14
QSO:  3526 CW 2008-11-30 0738 K0RC          599 4      AH6XX         599 31
QSO:  7008 CW 2008-11-30 0745 K0RC          599 4      ZM2B          599 32
QSO:  7022 CW 2008-11-30 0747 K0RC          599 4      PJ4A          599 09
QSO:  1814 CW 2008-11-30 0756 K0RC          599 4      KH7C          599 31
QSO: 14025 CW 2008-11-30 1359 K0RC          599 4      HA1VE         599 15
QSO: 14024 CW 2008-11-30 1400 K0RC          599 4      SN8F          599 15
QSO: 14028 CW 2008-11-30 1401 K0RC          599 4      UW5Q          599 16
QSO: 14043 CW 2008-11-30 1402 K0RC          599 4      EW8DX         599 16
QSO: 14045 CW 2008-11-30 1405 K0RC          599 4      LN3Z          599 14
QSO: 14044 CW 2008-11-30 1405 K0RC          599 4      PI4D          599 14
QSO: 14042 CW 2008-11-30 1407 K0RC          599 4      I2GPT         599 15
QSO: 14042 CW 2008-11-30 1407 K0RC          599 4      OG2U          599 15
QSO: 14042 CW 2008-11-30 1409 K0RC          599 4      YT3M          599 15
QSO: 14041 CW 2008-11-30 1409 K0RC          599 4      DL6KVA        599 14
QSO: 14040 CW 2008-11-30 1410 K0RC          599 4      IZ3DBA        599 15
QSO: 14039 CW 2008-11-30 1411 K0RC          599 4      EU2MM         599 16
QSO: 14037 CW 2008-11-30 1413 K0RC          599 4      ON6MG         599 14
QSO: 14036 CW 2008-11-30 1415 K0RC          599 4      F6KNB         599 14
QSO: 14035 CW 2008-11-30 1416 K0RC          599 4      DL3OBQ        599 14
QSO: 14035 CW 2008-11-30 1417 K0RC          599 4      S59N          599 15
QSO: 14034 CW 2008-11-30 1417 K0RC          599 4      DJ5MW         599 14
QSO: 14032 CW 2008-11-30 1418 K0RC          599 4      DR1A          599 14
QSO: 14062 CW 2008-11-30 1420 K0RC          599 4      GM0IIO        599 14
QSO: 14030 CW 2008-11-30 1422 K0RC          599 4      LY2OU         599 15
QSO: 14029 CW 2008-11-30 1423 K0RC          599 4      LZ6W          599 20
QSO: 14028 CW 2008-11-30 1425 K0RC          599 4      UA6LV         599 16
QSO: 14026 CW 2008-11-30 1425 K0RC          599 4      OM8A          599 15
QSO: 14023 CW 2008-11-30 1427 K0RC          599 4      SM6CNN        599 14
QSO: 14023 CW 2008-11-30 1427 K0RC          599 4      DR4A          599 14
QSO: 14022 CW 2008-11-30 1429 K0RC          599 4      5K0T          599 08
QSO: 14022 CW 2008-11-30 1430 K0RC          599 4      5B4AII        599 20
QSO: 14022 CW 2008-11-30 1431 K0RC          599 4      UW1M          599 16
QSO: 14021 CW 2008-11-30 1432 K0RC          599 4      TM4Q          599 14
QSO: 14021 CW 2008-11-30 1432 K0RC          599 4      YR1C          599 20
QSO: 14018 CW 2008-11-30 1434 K0RC          599 4      SN5N          599 15
QSO: 14017 CW 2008-11-30 1437 K0RC          599 4      J49I          599 20
QSO: 14040 CW 2008-11-30 1438 K0RC          599 4      RW2F          599 15
QSO: 14020 CW 2008-11-30 1439 K0RC          599 4      EF1A          599 14
QSO: 14048 CW 2008-11-30 1439 K0RC          599 4      F8CMF         599 14
QSO: 14069 CW 2008-11-30 1443 K0RC          599 4      M2W           599 14
QSO: 14032 CW 2008-11-30 1443 K0RC          599 4      TM2Y          599 14
QSO: 14022 CW 2008-11-30 1444 K0RC          599 4      IZ8GCB        599 15
QSO: 14070 CW 2008-11-30 1445 K0RC          599 4      S57L          599 15
QSO: 14052 CW 2008-11-30 1445 K0RC          599 4      GM4FDM        599 14
QSO: 14068 CW 2008-11-30 1446 K0RC          599 4      PI4TUE        599 14
QSO: 21033 CW 2008-11-30 1451 K0RC          599 4      TO4X          599 08
QSO: 21033 CW 2008-11-30 1452 K0RC          599 4      LP1H          599 13
QSO: 21034 CW 2008-11-30 1454 K0RC          599 4      CK3AT         599 04
QSO: 21020 CW 2008-11-30 1456 K0RC          599 4      V51AS         599 38
QSO: 14138 CW 2008-11-30 1513 K0RC          599 4      EE7E          599 14
QSO: 14137 CW 2008-11-30 1513 K0RC          599 4      S54X          599 15
QSO: 14136 CW 2008-11-30 1514 K0RC          599 4      VE3FU         599 04
QSO: 14135 CW 2008-11-30 1514 K0RC          599 4      EE2K          599 14
QSO: 14012 CW 2008-11-30 1517 K0RC          599 4      PZ5TT         599 09
QSO: 14058 CW 2008-11-30 1518 K0RC          599 4      OL7R          599 15
QSO: 14031 CW 2008-11-30 1519 K0RC          599 4      OL3Z          599 15
QSO: 14043 CW 2008-11-30 1519 K0RC          599 4      DF1BN         599 14
QSO: 14020 CW 2008-11-30 1520 K0RC          599 4      DK1NO         599 14
QSO: 14012 CW 2008-11-30 1520 K0RC          599 4      DC4A          599 14
QSO: 14019 CW 2008-11-30 1520 K0RC          599 4      DL2DX         599 14
QSO: 14030 CW 2008-11-30 1521 K0RC          599 4      DK3KD         599 14
QSO: 14008 CW 2008-11-30 1521 K0RC          599 4      DD1LD         599 14
QSO: 14023 CW 2008-11-30 1522 K0RC          599 4      DL8SCG        599 14
QSO: 14031 CW 2008-11-30 1523 K0RC          599 4      G1A           599 14
QSO: 14020 CW 2008-11-30 1524 K0RC          599 4      PA0O          599 14
QSO: 14013 CW 2008-11-30 1526 K0RC          599 4      OP4K          599 14
QSO: 14014 CW 2008-11-30 1526 K0RC          599 4      OK1HX         599 15
QSO: 14058 CW 2008-11-30 1529 K0RC          599 4      HB9EP         599 14
QSO: 14010 CW 2008-11-30 1530 K0RC          599 4      DL5WW         599 14
QSO: 14042 CW 2008-11-30 1530 K0RC          599 4      DK4A          599 14
QSO: 14037 CW 2008-11-30 1530 K0RC          599 4      DM1TT         599 14
QSO: 14040 CW 2008-11-30 1531 K0RC          599 4      DL1IAO        599 14
QSO: 14049 CW 2008-11-30 1532 K0RC          599 4      9A7A          599 15
QSO: 14044 CW 2008-11-30 1533 K0RC          599 4      TF4M          599 40
QSO: 14057 CW 2008-11-30 1533 K0RC          599 4      DK7AN         599 14
QSO: 14016 CW 2008-11-30 1536 K0RC          599 4      F5SIH         599 14
QSO: 14051 CW 2008-11-30 1537 K0RC          599 4      OL1C          599 15
QSO: 14010 CW 2008-11-30 1538 K0RC          599 4      P3F           599 20
QSO: 14050 CW 2008-11-30 1539 K0RC          599 4      DK3GI         599 14
QSO: 14013 CW 2008-11-30 1539 K0RC          599 4      G0ORS         599 14
QSO: 14042 CW 2008-11-30 1540 K0RC          599 4      C4W           599 20
QSO: 14049 CW 2008-11-30 1541 K0RC          599 4      G4MKP         599 14
QSO: 14063 CW 2008-11-30 1542 K0RC          599 4      HB9AFI        599 14
QSO: 14026 CW 2008-11-30 1543 K0RC          599 4      G4AFU         599 14
QSO: 14037 CW 2008-11-30 1543 K0RC          599 4      DL5YM         599 14
QSO: 14051 CW 2008-11-30 1544 K0RC          599 4      G3KNU         599 14
QSO: 14057 CW 2008-11-30 1544 K0RC          599 4      IO4T          599 15
QSO: 14019 CW 2008-11-30 1546 K0RC          599 4      F8DFP         599 14
QSO: 14011 CW 2008-11-30 1547 K0RC          599 4      F5POJ         599 14
QSO: 14055 CW 2008-11-30 1548 K0RC          599 4      DQ4W          599 14
QSO: 14069 CW 2008-11-30 1551 K0RC          599 4      GI4NKB        599 14
QSO: 14068 CW 2008-11-30 1551 K0RC          599 4      DL0AO         599 14
QSO: 14042 CW 2008-11-30 1552 K0RC          599 4      MM3T          599 14
QSO: 14047 CW 2008-11-30 1556 K0RC          599 4      OZ5E          599 14
QSO: 14035 CW 2008-11-30 1600 K0RC          599 4      F5OTZ         599 14
QSO: 21028 CW 2008-11-30 1615 K0RC          599 4      CU2X          599 14
QSO: 21029 CW 2008-11-30 1616 K0RC          599 4      YN2Z          599 07
QSO: 21036 CW 2008-11-30 1618 K0RC          599 4      6Y1V          599 08
QSO: 21055 CW 2008-11-30 1619 K0RC          599 4      HC5WW         599 10
QSO: 21069 CW 2008-11-30 1620 K0RC          599 4      LU8YE         599 13
QSO: 21044 CW 2008-11-30 1623 K0RC          599 4      PW2D          599 11
QSO: 21000 CW 2008-11-30 1628 K0RC          599 4      TO3R          599 39
QSO: 21007 CW 2008-11-30 1629 K0RC          599 4      XE2AUB        599 06
QSO: 21014 CW 2008-11-30 1632 K0RC          599 4      CX9AU         599 13
QSO: 21021 CW 2008-11-30 1633 K0RC          599 4      PY3MHZ        599 11
QSO: 21062 CW 2008-11-30 1640 K0RC          599 4      PP5BZ         599 11
QSO: 21099 CW 2008-11-30 1641 K0RC          599 4      ZP0R          599 11
QSO: 28027 CW 2008-11-30 1643 K0RC          599 4      3X5A          599 35
QSO: 28032 CW 2008-11-30 1651 K0RC          599 4      K3LR          599 05
QSO: 28033 CW 2008-11-30 1653 K0RC          599 4      W6AAN         599 05
QSO: 14053 CW 2008-11-30 1701 K0RC          599 4      OA4WW         599 10
QSO: 14044 CW 2008-11-30 1701 K0RC          599 4      VP5W          599 08
QSO: 14058 CW 2008-11-30 1704 K0RC          599 4      VE3UTT        599 04
QSO: 14021 CW 2008-11-30 1705 K0RC          599 4      VE5ZX         599 04
QSO: 14056 CW 2008-11-30 1707 K0RC          599 4      RW0A          599 18
QSO: 14023 CW 2008-11-30 1708 K0RC          599 4      EA6BF         599 14
QSO: 14013 CW 2008-11-30 1711 K0RC          599 4      TM6M          599 14
QSO: 14031 CW 2008-11-30 1712 K0RC          599 4      G4BJM         599 14
QSO: 14063 CW 2008-11-30 1713 K0RC          599 4      9A5D          599 15
QSO: 14074 CW 2008-11-30 1720 K0RC          599 4      9J3A          599 36
QSO: 14073 CW 2008-11-30 1721 K0RC          599 4      VE3XD         599 04
QSO: 14073 CW 2008-11-30 1723 K0RC          599 4      LZ9W          599 20
QSO: 14029 CW 2008-11-30 1726 K0RC          599 4      CY2ZT/2       599 05
QSO: 14038 CW 2008-11-30 1727 K0RC          599 4      VE1NB         599 05
QSO: 14066 CW 2008-11-30 1727 K0RC          599 4      VE1AI         599 05
QSO: 14000 CW 2008-11-30 1728 K0RC          599 4      VE3JM         599 04
QSO: 14043 CW 2008-11-30 1729 K0RC          599 4      VE1RGB        599 05
QSO: 14027 CW 2008-11-30 1729 K0RC          599 4      EA4KA         599 14
QSO: 14015 CW 2008-11-30 1729 K0RC          599 4      EA7WA         599 14
QSO: 14012 CW 2008-11-30 1732 K0RC          599 4      KL7WV         599 01
QSO: 14013 CW 2008-11-30 1738 K0RC          599 4      S53XX         599 15
QSO: 14037 CW 2008-11-30 1800 K0RC          599 4      CS2T          599 14
QSO: 14055 CW 2008-11-30 1802 K0RC          599 4      VE6LB         599 04
QSO: 21036 CW 2008-11-30 1806 K0RC          599 4      YV5KG         599 09
QSO: 21022 CW 2008-11-30 1807 K0RC          599 4      VP2MDG        599 08
QSO: 21026 CW 2008-11-30 1810 K0RC          599 4      HK1AA         599 09
QSO: 21023 CW 2008-11-30 1815 K0RC          599 4      P40W          599 09
QSO: 21026 CW 2008-11-30 1816 K0RC          599 4      PY2NDX        599 11
QSO:  7043 CW 2008-11-30 1824 K0RC          599 4      VE3WE         599 04
QSO: 21040 CW 2008-11-30 1832 K0RC          599 4      VE7SV         599 03
QSO: 21046 CW 2008-11-30 1835 K0RC          599 4      J3/DL5AXX     599 08
QSO: 21035 CW 2008-11-30 1838 K0RC          599 4      PY2LSM        599 11
QSO: 21040 CW 2008-11-30 1839 K0RC          599 4      PY5BLG        599 11
QSO: 14053 CW 2008-11-30 1841 K0RC          599 4      VC6R          599 04
QSO: 14051 CW 2008-11-30 1842 K0RC          599 4      9G5ZZ         599 35
QSO: 14025 CW 2008-11-30 1918 K0RC          599 4      VO2FF         599 02
QSO: 14006 CW 2008-11-30 1919 K0RC          599 4      6V7N          599 35
QSO: 21041 CW 2008-11-30 1946 K0RC          599 4      KL7CQ         599 01
QSO: 21039 CW 2008-11-30 1947 K0RC          599 4      KL7AC         599 01
QSO: 21017 CW 2008-11-30 1948 K0RC          599 4      VE7IO         599 03
QSO: 21044 CW 2008-11-30 1952 K0RC          599 4      VE3JM         599 04
QSO: 21028 CW 2008-11-30 1957 K0RC          599 4      PY2WAS        599 11
QSO: 21013 CW 2008-11-30 2000 K0RC          599 4      VE3TA         599 04
QSO: 21051 CW 2008-11-30 2001 K0RC          599 4      PS2T          599 11
QSO: 21022 CW 2008-11-30 2002 K0RC          599 4      NH7O          599 31
QSO: 21059 CW 2008-11-30 2005 K0RC          599 4      PR1T          599 11
QSO: 21031 CW 2008-11-30 2010 K0RC          599 4      CE3BFZ        599 12
QSO: 14068 CW 2008-11-30 2012 K0RC          599 4      TO2HI         599 08
QSO: 14065 CW 2008-11-30 2012 K0RC          599 4      ZY7C          599 11
QSO: 14066 CW 2008-11-30 2014 K0RC          599 4      V26K          599 08
QSO: 14020 CW 2008-11-30 2030 K0RC          599 4      V51AS         599 38
QSO: 14053 CW 2008-11-30 2031 K0RC          599 4      J68V          599 08
QSO: 14062 CW 2008-11-30 2036 K0RC          599 4      FJ/WJ2O       599 08
QSO: 14044 CW 2008-11-30 2036 K0RC          599 4      PJ4LS         599 09
QSO: 14058 CW 2008-11-30 2037 K0RC          599 4      LQ0F          599 13
QSO: 14051 CW 2008-11-30 2038 K0RC          599 4      PJ4A          599 09
QSO: 14064 CW 2008-11-30 2039 K0RC          599 4      HC5WW         599 10
QSO: 14058 CW 2008-11-30 2041 K0RC          599 4      TI5N          599 07
QSO: 14032 CW 2008-11-30 2045 K0RC          599 4      VE2TZT        599 05
QSO: 14019 CW 2008-11-30 2045 K0RC          599 4      VE6AO         599 04
QSO: 14004 CW 2008-11-30 2050 K0RC          599 4      PP1CZ         599 11
QSO: 14046 CW 2008-11-30 2053 K0RC          599 4      OA4SS         599 10
QSO: 14014 CW 2008-11-30 2054 K0RC          599 4      LU3DKV        599 13
QSO: 14045 CW 2008-11-30 2055 K0RC          599 4      PR7AR         599 11
QSO: 14056 CW 2008-11-30 2056 K0RC          599 4      TO5X          599 08
QSO: 14040 CW 2008-11-30 2100 K0RC          599 4      J88DR         599 08
QSO: 14035 CW 2008-11-30 2100 K0RC          599 4      CW7T          599 13
QSO: 14060 CW 2008-11-30 2101 K0RC          599 4      PW2D          599 11
QSO: 14025 CW 2008-11-30 2111 K0RC          599 4      FM5LD         599 08
QSO: 21027 CW 2008-11-30 2119 K0RC          599 4      VY1EI         599 01
QSO: 21034 CW 2008-11-30 2120 K0RC          599 4      ZM2M          599 32
