START-OF-LOG: 2.0
ARRL-SECTION: DX
CONTEST: European HF Cha
CREATED-BY: AALog contest module v.1.0 beta
CALLSIGN: DJ1CW
CATEGORY: SINGLE-OP ALL HIGH CW
CLAIMED-SCORE: 111687
OPERATORS: 
CLUB: 
NAME: Dmitri
ADDRESS: P.O.BOX 3441 Osnabrueck , 49024
ADDRESS: Germany
SOAPBOX: sebastian16@hotbox.ru
QSO: 14000 CW 2003-08-02 1001 DJ1CW         599 94     YL2PA         599 66     0
QSO:  7000 CW 2003-08-02 1701 DJ1CW         599        LY2KW         599 82     0
QSO:  7000 CW 2003-08-02 1702 DJ1CW         599        YL5W          599 68     0
QSO:  7000 CW 2003-08-02 1703 DJ1CW         599        SP1AEN        599 72     0
QSO:  7000 CW 2003-08-02 1704 DJ1CW         599        S51RJ         599 72     0
QSO:  7000 CW 2003-08-02 1706 DJ1CW         599        UW2F          599 78     0
QSO:  7000 CW 2003-08-02 1706 DJ1CW         599        HA6NA         599 69     0
QSO:  7000 CW 2003-08-02 1707 DJ1CW         599        I3MLU         599 70     0
QSO:  7000 CW 2003-08-02 1709 DJ1CW         599        SQ9FMU        599 96     0
QSO:  7000 CW 2003-08-02 1710 DJ1CW         599        UR5FS         599 96     0
QSO:  7000 CW 2003-08-02 1712 DJ1CW         599        RA1ACJ        599 90     0
QSO:  7000 CW 2003-08-02 1713 DJ1CW         599        DL2SYB        599 64     0
QSO:  7000 CW 2003-08-02 1714 DJ1CW         599        LY1BA         599 87     0
QSO:  7000 CW 2003-08-02 1714 DJ1CW         599        US7VL         599 72     0
QSO:  7000 CW 2003-08-02 1715 DJ1CW         599        LY2GV         599 79     0
QSO:  7000 CW 2003-08-02 1717 DJ1CW         599        DF9GK         599 76     0
QSO:  7000 CW 2003-08-02 1717 DJ1CW         599        YL2RR         599 63     0
QSO:  7000 CW 2003-08-02 1719 DJ1CW         599        HA3OV         599 84     0
QSO:  7000 CW 2003-08-02 1720 DJ1CW         599        UR7QC         599 72     0
QSO:  7000 CW 2003-08-02 1720 DJ1CW         599        LY5A          599 70     0
QSO:  7000 CW 2003-08-02 1720 DJ1CW         599        F5NOD         599 94     0
QSO:  7000 CW 2003-08-02 1722 DJ1CW         599        MM0DFV/P      599 83     0
QSO:  7000 CW 2003-08-02 1724 DJ1CW         599        OK1FHI        599 83     0
QSO:  7000 CW 2003-08-02 1724 DJ1CW         599        DL4JYT        599 84     0
QSO:  7000 CW 2003-08-02 1724 DJ1CW         599        S51Z          599 77     0
QSO:  7000 CW 2003-08-02 1725 DJ1CW         599        LY5G          599 77     0
QSO:  7000 CW 2003-08-02 1726 DJ1CW         599        HA3PT         599 73     0
QSO:  7000 CW 2003-08-02 1727 DJ1CW         599        SM6WQB        599 97     0
QSO:  7000 CW 2003-08-02 1729 DJ1CW         599        YU1EQ         599 73     0
QSO:  7000 CW 2003-08-02 1729 DJ1CW         599        IK0YVV        599 96     0
QSO:  7000 CW 2003-08-02 1730 DJ1CW         599        OK2KR         599 64     0
QSO:  7000 CW 2003-08-02 1731 DJ1CW         599        DL8UVG        599 69     0
QSO:  7000 CW 2003-08-02 1732 DJ1CW         599        EW8DX         599 65     0
QSO:  7000 CW 2003-08-02 1733 DJ1CW         599        PA3BFH        599 80     0
QSO:  7000 CW 2003-08-02 1733 DJ1CW         599        ON6TJ         599 73     0
QSO:  7000 CW 2003-08-02 1736 DJ1CW         599        GI4BQI        599 73     0
QSO:  7000 CW 2003-08-02 1737 DJ1CW         599        RW1AC/1       599 84     0
QSO:  7000 CW 2003-08-02 1738 DJ1CW         599        UA4FER        599 75     0
QSO:  7000 CW 2003-08-02 1738 DJ1CW         599        LY1BX         599 38     0
QSO:  7000 CW 2003-08-02 1739 DJ1CW         599        F5YJ/P        599 67     0
QSO:  7000 CW 2003-08-02 1739 DJ1CW         599        SQ9IDE        599 99     0
QSO:  7000 CW 2003-08-02 1740 DJ1CW         599        G4OWG         599 80     0
QSO:  7000 CW 2003-08-02 1741 DJ1CW         599        SP8BAB        599 65     0
QSO:  7000 CW 2003-08-02 1742 DJ1CW         599        RK3BA         599 90     0
QSO:  7000 CW 2003-08-02 1743 DJ1CW         599        IK2NUX        599 89     0
QSO:  7000 CW 2003-08-02 1744 DJ1CW         599        HG6N          599 72     0
QSO:  7000 CW 2003-08-02 1744 DJ1CW         599        LY2BOS        599 84     0
QSO:  7000 CW 2003-08-02 1745 DJ1CW         599        RZ3AZ         599 93     0
QSO:  7000 CW 2003-08-02 1745 DJ1CW         599        S57J          599 82     0
QSO:  7000 CW 2003-08-02 1745 DJ1CW         599        S59D          599 64     0
QSO:  7000 CW 2003-08-02 1746 DJ1CW         599        OK2DU         599 65     0
QSO:  7000 CW 2003-08-02 1747 DJ1CW         599        SP6UM         599 72     0
QSO:  7000 CW 2003-08-02 1748 DJ1CW         599        DJ5IW         599 59     0
QSO:  7000 CW 2003-08-02 1749 DJ1CW         599        RK6HG         599 63     0
QSO:  7000 CW 2003-08-02 1751 DJ1CW         599        G0DCK         599 84     0
QSO:  7000 CW 2003-08-02 1751 DJ1CW         599        LY1DI         599 89     0
QSO:  7000 CW 2003-08-02 1755 DJ1CW         599        RX4HB         599 84     0
QSO:  7000 CW 2003-08-02 1755 DJ1CW         599        UY5TE         599 68     0
QSO:  7000 CW 2003-08-02 1756 DJ1CW         599        UX8FA         599 76     0
QSO:  7000 CW 2003-08-02 1757 DJ1CW         599        UA2AW         599 46     0
QSO:  7000 CW 2003-08-02 1759 DJ1CW         599        UA3DOX        599 79     0
QSO:  7000 CW 2003-08-02 1800 DJ1CW         599        RA6AX         599 72     0
QSO:  7000 CW 2003-08-02 1800 DJ1CW         599        OK1DOS        599 84     0
QSO:  7000 CW 2003-08-02 1801 DJ1CW         599        UX0ZX         599 77     0
QSO:  7000 CW 2003-08-02 1802 DJ1CW         599        4N1JA         599 98     0
QSO:  7000 CW 2003-08-02 1802 DJ1CW         599        LY1DT         599 95     0
QSO:  7000 CW 2003-08-02 1805 DJ1CW         599        UA3TU         599 77     0
QSO:  7000 CW 2003-08-02 1805 DJ1CW         599        UT3UA         599 77     0
QSO: 14000 CW 2003-08-02 1809 DJ1CW         599        S50R          599 65     0
QSO: 14000 CW 2003-08-02 1810 DJ1CW         599        RK3SWB        599 94     0
QSO: 14000 CW 2003-08-02 1813 DJ1CW         599        RV3DBK        599 91     0
QSO: 14000 CW 2003-08-02 1814 DJ1CW         599        S58A          599 68     0
QSO: 14000 CW 2003-08-02 1815 DJ1CW         599        UU4J          599 69     0
QSO: 14000 CW 2003-08-02 1817 DJ1CW         599        LZ1KP         599 79     0
QSO: 14000 CW 2003-08-02 1818 DJ1CW         599        UA3RAW        599 84     0
QSO:  7000 CW 2003-08-02 1825 DJ1CW         599        G3AB          599 74     0
QSO:  7000 CW 2003-08-02 1827 DJ1CW         599        RA4AR         599 76     0
QSO:  7000 CW 2003-08-02 1828 DJ1CW         599        DL4HDW        599 91     0
QSO:  3500 CW 2003-08-02 1832 DJ1CW         599        S59W          599 79     0
QSO:  3500 CW 2003-08-02 1832 DJ1CW         599        HG1S          599 83     0
QSO:  3500 CW 2003-08-02 1834 DJ1CW         599        LY2HK         599 78     0
QSO:  3500 CW 2003-08-02 1835 DJ1CW         599        S52KA         599 97     0
QSO:  3500 CW 2003-08-02 1835 DJ1CW         599        LY7Z          599 88     0
QSO:  3500 CW 2003-08-02 1836 DJ1CW         599        OK2PP         599 64     0
QSO:  3500 CW 2003-08-02 1836 DJ1CW         599        HA8VK         599 78     0
QSO:  3500 CW 2003-08-02 1837 DJ1CW         599        HA3PW         599 75     0
QSO:  3500 CW 2003-08-02 1838 DJ1CW         599        HA3NU         599 72     0
QSO:  3500 CW 2003-08-02 1839 DJ1CW         599        IV3SKB        599 98     0
QSO:  3500 CW 2003-08-02 1840 DJ1CW         599        LY1DT         599 95     0
QSO:  3500 CW 2003-08-02 1841 DJ1CW         599        LY5A          599 70     0
QSO:  3500 CW 2003-08-02 1841 DJ1CW         599        HG1Z          599 88     0
QSO:  3500 CW 2003-08-02 1844 DJ1CW         599        YP8S          599 03     0
QSO:  3500 CW 2003-08-02 1844 DJ1CW         599        HA9RU         599 73     0
QSO:  3500 CW 2003-08-02 1844 DJ1CW         599        F5IN          599 65     0
QSO:  3500 CW 2003-08-02 1845 DJ1CW         599        OK2DU         599 65     0
QSO:  3500 CW 2003-08-02 1846 DJ1CW         599        LY2YM         599 77     0
QSO:  3500 CW 2003-08-02 1847 DJ1CW         599        DK5IM         599 60     0
QSO:  3500 CW 2003-08-02 1848 DJ1CW         599        DL1TH         599 34     0
QSO:  3500 CW 2003-08-02 1848 DJ1CW         599        OL4M          599 47     0
QSO:  3500 CW 2003-08-02 1848 DJ1CW         599        G3LZQ         599 57     0
QSO:  3500 CW 2003-08-02 1850 DJ1CW         599        G3XWK         599 68     0
QSO:  3500 CW 2003-08-02 1852 DJ1CW         599        OK1AY         599 75     0
QSO:  3500 CW 2003-08-02 1856 DJ1CW         599        UT3UA         599 77     0
QSO:  3500 CW 2003-08-02 1857 DJ1CW         599        RZ3AZ         599 93     0
QSO:  3500 CW 2003-08-02 1859 DJ1CW         599        LY1CT         599 77     0
QSO:  3500 CW 2003-08-02 1900 DJ1CW         599        UA3TU         599 77     0
QSO:  3500 CW 2003-08-02 1901 DJ1CW         599        RZ4FA         599 83     0
QSO:  3500 CW 2003-08-02 1901 DJ1CW         599        S58A          599 68     0
QSO:  3500 CW 2003-08-02 1902 DJ1CW         599        YU1NW         599 66     0
QSO:  3500 CW 2003-08-02 1903 DJ1CW         599        HA6NL         599 72     0
QSO:  3500 CW 2003-08-02 1903 DJ1CW         599        LY4AA         599 95     0
QSO:  3500 CW 2003-08-02 1904 DJ1CW         599        OK1DRU        599 82     0
QSO:  3500 CW 2003-08-02 1905 DJ1CW         599        LY2OX         599 66     0
QSO:  3500 CW 2003-08-02 1907 DJ1CW         599        HA5IW/P       599 79     0
QSO:  3500 CW 2003-08-02 1907 DJ1CW         599        LY2MM         599 70     0
QSO:  3500 CW 2003-08-02 1909 DJ1CW         599        OK1NR         599 57     0
QSO:  3500 CW 2003-08-02 1909 DJ1CW         599        HG6N          599 72     0
QSO:  3500 CW 2003-08-02 1911 DJ1CW         599        HA1WD         599 82     0
QSO:  3500 CW 2003-08-02 1913 DJ1CW         599        UA2FL         599 64     0
QSO:  3500 CW 2003-08-02 1913 DJ1CW         599        UA4FER        599 75     0
QSO:  3500 CW 2003-08-02 1915 DJ1CW         599        S52QM         599 81     0
QSO:  3500 CW 2003-08-02 1915 DJ1CW         599        HG8C          599 76     0
QSO:  3500 CW 2003-08-02 1916 DJ1CW         599        OH2BH         599 96     0
QSO:  3500 CW 2003-08-02 1916 DJ1CW         599        US0Q          599 70     0
QSO:  3500 CW 2003-08-02 1917 DJ1CW         599        S57J          599 82     0
QSO:  3500 CW 2003-08-02 1917 DJ1CW         599        LY2OM         599 58     0
QSO:  3500 CW 2003-08-02 1918 DJ1CW         599        G3CQR         599 47     0
QSO:  3500 CW 2003-08-02 1919 DJ1CW         599        EW8DX         599 65     0
QSO:  3500 CW 2003-08-02 1919 DJ1CW         599        PA3CWL        599 79     0
QSO:  3500 CW 2003-08-02 1919 DJ1CW         599        HA6NW         599 72     0
QSO:  3500 CW 2003-08-02 1920 DJ1CW         599        G3NBQ         599 58     0
QSO:  3500 CW 2003-08-02 1920 DJ1CW         599        YL2PA         599 66     0
QSO:  3500 CW 2003-08-02 1921 DJ1CW         599        F6OBI         599 50     0
QSO:  3500 CW 2003-08-02 1922 DJ1CW         599        DL1DQW        599 69     0
QSO:  3500 CW 2003-08-02 1923 DJ1CW         599        UT7I          599 79     0
QSO:  3500 CW 2003-08-02 1923 DJ1CW         599        LY2KM         599 82     0
QSO:  3500 CW 2003-08-02 1924 DJ1CW         599        YO9WF         599 87     0
QSO:  3500 CW 2003-08-02 1924 DJ1CW         599        LY2GV         599 79     0
QSO:  3500 CW 2003-08-02 1925 DJ1CW         599        YL2NK         599 80     0
QSO:  3500 CW 2003-08-02 1926 DJ1CW         599        YL1ZS         599 87     0
QSO:  3500 CW 2003-08-02 1926 DJ1CW         599        OM4DN         599 75     0
QSO:  3500 CW 2003-08-02 1927 DJ1CW         599        SP9DUX        599 69     0
QSO:  3500 CW 2003-08-02 1927 DJ1CW         599        UT5ECZ        599 89     0
QSO:  3500 CW 2003-08-02 1928 DJ1CW         599        OK1FMG        599 97     0
QSO:  3500 CW 2003-08-02 1930 DJ1CW         599        UV7M          599 55     0
QSO:  3500 CW 2003-08-02 1930 DJ1CW         599        RW3TA         599 78     0
QSO:  3500 CW 2003-08-02 1931 DJ1CW         599        HA4A          599 72     0
QSO:  3500 CW 2003-08-02 1931 DJ1CW         599        OM6MS         599 99     0
QSO:  3500 CW 2003-08-02 1932 DJ1CW         599        LZ2UZ         599 92     0
QSO:  3500 CW 2003-08-02 1932 DJ1CW         599        LY2BW         599 73     0
QSO:  3500 CW 2003-08-02 1933 DJ1CW         599        YL2BJ         599 72     0
QSO:  3500 CW 2003-08-02 1934 DJ1CW         599        LY2BBF        599 72     0
QSO:  3500 CW 2003-08-02 1934 DJ1CW         599        9H1ZA         599 62     0
QSO:  3500 CW 2003-08-02 1935 DJ1CW         599        RA6AF         599 58     0
QSO:  3500 CW 2003-08-02 1935 DJ1CW         599        HA0GK         599 82     0
QSO:  3500 CW 2003-08-02 1936 DJ1CW         599        LY1BA         599 87     0
QSO:  3500 CW 2003-08-02 1936 DJ1CW         599        LY2LF         599 82     0
QSO:  3500 CW 2003-08-02 1936 DJ1CW         599        RV1AW         599 85     0
QSO:  3500 CW 2003-08-02 1937 DJ1CW         599        RM3C          599 77     0
QSO:  3500 CW 2003-08-02 1937 DJ1CW         599        SM2T          599 71     0
QSO:  3500 CW 2003-08-02 1938 DJ1CW         599        UR7QC         599 72     0
QSO:  3500 CW 2003-08-02 1939 DJ1CW         599        UT9FJ         599 86     0
QSO:  3500 CW 2003-08-02 1939 DJ1CW         599        LY2DX         599 83     0
QSO:  3500 CW 2003-08-02 1940 DJ1CW         599        HG1R          599 79     0
QSO:  3500 CW 2003-08-02 1942 DJ1CW         599        YO2CJX/QRP    599 82     0
QSO:  3500 CW 2003-08-02 1942 DJ1CW         599        ON6TJ         599 73     0
QSO:  3500 CW 2003-08-02 1943 DJ1CW         599        UA2FF         599 76     0
QSO:  3500 CW 2003-08-02 1944 DJ1CW         599        YL2ON         599 67     0
QSO:  3500 CW 2003-08-02 1945 DJ1CW         599        DK3RO         599 03     0
QSO:  3500 CW 2003-08-02 1945 DJ1CW         599        LZ2TU         599 80     0
QSO:  3500 CW 2003-08-02 1946 DJ1CW         599        LY2KW         599 82     0
QSO:  3500 CW 2003-08-02 1946 DJ1CW         599        LY2BOS        599 84     0
QSO:  3500 CW 2003-08-02 1946 DJ1CW         599        G4DDX         599 74     0
QSO:  3500 CW 2003-08-02 1947 DJ1CW         599        G0CKP         599 85     0
QSO:  3500 CW 2003-08-02 1947 DJ1CW         599        OE/PA3EZC     599 80     0
QSO:  3500 CW 2003-08-02 1948 DJ1CW         599        OZ8AE         599 69     0
QSO:  3500 CW 2003-08-02 1949 DJ1CW         599        YT6T          599 79     0
QSO:  3500 CW 2003-08-02 1949 DJ1CW         599        YL0A          599 73     0
QSO:  3500 CW 2003-08-02 1949 DJ1CW         599        LY9A          599 75     0
QSO:  3500 CW 2003-08-02 1949 DJ1CW         599        IK2NCF        599 90     0
QSO:  3500 CW 2003-08-02 1950 DJ1CW         599        LY2DT         599 67     0
QSO:  3500 CW 2003-08-02 1950 DJ1CW         599        OM3BA         599 58     0
QSO:  3500 CW 2003-08-02 1951 DJ1CW         599        RA6AX         599 72     0
QSO:  3500 CW 2003-08-02 1951 DJ1CW         599        YT7TY         599 80     0
QSO:  3500 CW 2003-08-02 1951 DJ1CW         599        UW7M          599 78     0
QSO:  3500 CW 2003-08-02 1952 DJ1CW         599        I3MLU         599 70     0
QSO:  3500 CW 2003-08-02 1954 DJ1CW         599        SM5IMO        599 77     0
QSO:  3500 CW 2003-08-02 1954 DJ1CW         599        RW6CW         599 80     0
QSO:  3500 CW 2003-08-02 1955 DJ1CW         599        RA1ACJ        599 90     0
QSO:  3500 CW 2003-08-02 1955 DJ1CW         599        LY5G          599 77     0
QSO:  3500 CW 2003-08-02 1956 DJ1CW         599        EA4DRV        599 96     0
QSO:  3500 CW 2003-08-02 1956 DJ1CW         599        PA0JNH        599 63     0
QSO:  3500 CW 2003-08-02 1957 DJ1CW         599        RA1TV         599 71     0
QSO:  3500 CW 2003-08-02 1957 DJ1CW         599        EN1U          599 72     0
QSO:  3500 CW 2003-08-02 1958 DJ1CW         599        S52VP         599 55     0
QSO:  3500 CW 2003-08-02 1959 DJ1CW         599        HG9M          599 78     0
QSO:  3500 CW 2003-08-02 2001 DJ1CW         599        DL4JYT        599 84     0
QSO:  3500 CW 2003-08-02 2002 DJ1CW         599        RA2FO         599 73     0
QSO:  3500 CW 2003-08-02 2003 DJ1CW         599        OK1IBP        599 72     0
QSO:  3500 CW 2003-08-02 2003 DJ1CW         599        S59D          599 64     0
QSO:  3500 CW 2003-08-02 2005 DJ1CW         599        OK1AYY        599 64     0
QSO:  3500 CW 2003-08-02 2008 DJ1CW         599        S53F          599 83     0
QSO:  3500 CW 2003-08-02 2008 DJ1CW         599        SQ3A          599 65     0
QSO:  3500 CW 2003-08-02 2009 DJ1CW         599        RU3DG         599 73     0
QSO:  3500 CW 2003-08-02 2011 DJ1CW         599        LY3CW         599 83     0
QSO:  3500 CW 2003-08-02 2011 DJ1CW         599        OK1VBA        599 87     0
QSO:  3500 CW 2003-08-02 2012 DJ1CW         599        YU1AAV        599 83     0
QSO:  3500 CW 2003-08-02 2013 DJ1CW         599        LY3KS         599 94     0
QSO:  3500 CW 2003-08-02 2013 DJ1CW         599        I0JFE         599 75     0
QSO:  3500 CW 2003-08-02 2014 DJ1CW         599        4N1JA         599 98     0
QSO:  3500 CW 2003-08-02 2015 DJ1CW         599        RK1NA         599 66     0
QSO:  3500 CW 2003-08-02 2016 DJ1CW         599        PA3AAV        599 77     0
QSO:  3500 CW 2003-08-02 2016 DJ1CW         599        9A3VM         599 69     0
QSO:  3500 CW 2003-08-02 2017 DJ1CW         599        DL2SYB        599 64     0
QSO:  3500 CW 2003-08-02 2018 DJ1CW         599        RW1AC/1       599 84     0
QSO:  3500 CW 2003-08-02 2019 DJ1CW         599        OK2BWC        599 62     0
QSO:  3500 CW 2003-08-02 2021 DJ1CW         599        DL6JFT        599 96     0
QSO:  3500 CW 2003-08-02 2021 DJ1CW         599        HG8R          599 87     0
QSO:  3500 CW 2003-08-02 2022 DJ1CW         599        YL2RR         599 63     0
QSO:  3500 CW 2003-08-02 2022 DJ1CW         599        IK0YVV        599 96     0
QSO:  3500 CW 2003-08-02 2023 DJ1CW         599        HA3OV         599 84     0
QSO:  3500 CW 2003-08-02 2023 DJ1CW         599        LY2BO         599 56     0
QSO:  3500 CW 2003-08-02 2024 DJ1CW         599        EU6AA         599 68     0
QSO:  3500 CW 2003-08-02 2024 DJ1CW         599        RK4FD         599 79     0
QSO:  3500 CW 2003-08-02 2025 DJ1CW         599        RA4HW         599 72     0
QSO:  3500 CW 2003-08-02 2026 DJ1CW         599        YL5W          599 68     0
QSO:  3500 CW 2003-08-02 2026 DJ1CW         599        DL1LAW        599 82     0
QSO:  3500 CW 2003-08-02 2027 DJ1CW         599        HA6NA         599 69     0
QSO:  3500 CW 2003-08-02 2028 DJ1CW         599        UA3PB         599 68     0
QSO:  3500 CW 2003-08-02 2029 DJ1CW         599        DL3KWF        599 58     0
QSO:  3500 CW 2003-08-02 2030 DJ1CW         599        LY1BX         599 38     0
QSO:  3500 CW 2003-08-02 2030 DJ1CW         599        RK3BA         599 90     0
QSO:  3500 CW 2003-08-02 2032 DJ1CW         599        OK2KJ         599 65     0
QSO:  3500 CW 2003-08-02 2034 DJ1CW         599        OH1MDF        599 88     0
QSO:  3500 CW 2003-08-02 2034 DJ1CW         599        F5YJ/P        599 67     0
QSO:  7000 CW 2003-08-02 2041 DJ1CW         599        YU1HC         599 65     0
QSO:  7000 CW 2003-08-02 2041 DJ1CW         599        RU2FM         599 83     0
QSO:  7000 CW 2003-08-02 2043 DJ1CW         599        OK1FPG        599 85     0
QSO:  7000 CW 2003-08-02 2044 DJ1CW         599        LZ9R          599 90     0
QSO:  7000 CW 2003-08-02 2045 DJ1CW         599        UR4IZ         599 76     0
QSO:  7000 CW 2003-08-02 2046 DJ1CW         599        SP5NZN        599 85     0
QSO:  7000 CW 2003-08-02 2047 DJ1CW         599        HA1AG         599 87     0
QSO:  7000 CW 2003-08-02 2047 DJ1CW         599        RX3RZ         599 83     0
QSO:  7000 CW 2003-08-02 2049 DJ1CW         599        RU3HD         599 65     0
QSO:  7000 CW 2003-08-02 2049 DJ1CW         599        OM1AF         599 60     0
QSO:  7000 CW 2003-08-02 2050 DJ1CW         599        IV3TRK        599 71     0
QSO:  7000 CW 2003-08-02 2051 DJ1CW         599        G4KXG         599 80     0
QSO:  7000 CW 2003-08-02 2051 DJ1CW         599        DK3RO         599 03     0
QSO:  7000 CW 2003-08-02 2052 DJ1CW         599        GM3UM         599 38     0
QSO:  7000 CW 2003-08-02 2053 DJ1CW         599        OM2BJ         599 60     0
QSO:  7000 CW 2003-08-02 2054 DJ1CW         599        UW7M          599 78     0
QSO:  7000 CW 2003-08-02 2057 DJ1CW         599        UA4FL         599 56     0
QSO:  7000 CW 2003-08-02 2058 DJ1CW         599        OH1MDR        599 88     0
QSO:  7000 CW 2003-08-02 2059 DJ1CW         599        SM5AOG        599 61     0
QSO:  7000 CW 2003-08-02 2059 DJ1CW         599        OK2PDN        599 64     0
QSO:  7000 CW 2003-08-02 2100 DJ1CW         599        YL2PN         599 63     0
QSO:  7000 CW 2003-08-02 2100 DJ1CW         599        HB9DLO        599 84     0
QSO:  7000 CW 2003-08-02 2101 DJ1CW         599        YZ1AA         599 65     0
QSO:  7000 CW 2003-08-02 2102 DJ1CW         599        UA3TN         599 63     0
QSO:  7000 CW 2003-08-02 2103 DJ1CW         599        S59DCD        599 74     0
QSO:  7000 CW 2003-08-02 2103 DJ1CW         599        YU1EW         599 78     0
QSO:  7000 CW 2003-08-02 2104 DJ1CW         599        HA6IAM        599 84     0
QSO:  7000 CW 2003-08-02 2105 DJ1CW         599        UA4WEM        599 85     0
QSO:  7000 CW 2003-08-02 2105 DJ1CW         599        EU4LY         599 97     0
QSO:  3500 CW 2003-08-02 2110 DJ1CW         599        UW5U          599 75     0
QSO:  3500 CW 2003-08-02 2111 DJ1CW         599        RV1AT         599 79     0
QSO:  3500 CW 2003-08-02 2112 DJ1CW         599        Z3100R        599 91     0
QSO:  3500 CW 2003-08-02 2113 DJ1CW         599        OK1HCG        599 74     0
QSO:  3500 CW 2003-08-02 2114 DJ1CW         599        ES5RY         599 79     0
QSO:  3500 CW 2003-08-02 2115 DJ1CW         599        G4IIY         599 79     0
QSO:  3500 CW 2003-08-02 2116 DJ1CW         599        UA2FZ         599 82     0
QSO:  3500 CW 2003-08-02 2118 DJ1CW         599        I2UIY         599 81     0
QSO:  3500 CW 2003-08-02 2120 DJ1CW         599        RA2FID        599 03     0
QSO:  3500 CW 2003-08-02 2121 DJ1CW         599        SP0EG         599 70     0
QSO:  3500 CW 2003-08-02 2123 DJ1CW         599        S51Z          599 77     0
QSO:  3500 CW 2003-08-02 2124 DJ1CW         599        OK1DOL        599 77     0
QSO:  3500 CW 2003-08-02 2125 DJ1CW         599        DL4JND        599 87     0
QSO:  3500 CW 2003-08-02 2126 DJ1CW         599        UY5TE         599 68     0
QSO:  3500 CW 2003-08-02 2126 DJ1CW         599        SP3RBO        599 87     0
QSO:  3500 CW 2003-08-02 2127 DJ1CW         599        OM7AT         599 74     0
QSO:  3500 CW 2003-08-02 2128 DJ1CW         599        M0BZU         599 96     0
QSO:  3500 CW 2003-08-02 2128 DJ1CW         599        DJ5BG         599 01     0
QSO:  3500 CW 2003-08-02 2129 DJ1CW         599        S53EO         599 63     0
QSO:  3500 CW 2003-08-02 2129 DJ1CW         599        RW3XA         599 79     0
QSO:  3500 CW 2003-08-02 2130 DJ1CW         599        OK2BYW        599 67     0
QSO:  3500 CW 2003-08-02 2130 DJ1CW         599        HA6IAM        599 84     0
QSO:  3500 CW 2003-08-02 2131 DJ1CW         599        HA3OD/1       599 72     0
QSO:  3500 CW 2003-08-02 2131 DJ1CW         599        RK6HG         599 63     0
QSO:  3500 CW 2003-08-02 2133 DJ1CW         599        EA3ALZ        599 02     0
QSO:  3500 CW 2003-08-02 2134 DJ1CW         599        US7VL         599 72     0
QSO:  3500 CW 2003-08-02 2135 DJ1CW         599        PA3BFH        599 80     0
QSO:  3500 CW 2003-08-02 2136 DJ1CW         599        YL2PN         599 63     0
QSO:  3500 CW 2003-08-02 2136 DJ1CW         599        9A7P          599 83     0
QSO:  3500 CW 2003-08-02 2137 DJ1CW         599        DL3KWR        599 75     0
QSO:  3500 CW 2003-08-02 2138 DJ1CW         599        G4BUO         599 73     0
QSO:  3500 CW 2003-08-02 2139 DJ1CW         599        G3AWX         599 46     0
QSO:  3500 CW 2003-08-02 2142 DJ1CW         599        PA3ELD        599 87     0
QSO:  3500 CW 2003-08-02 2143 DJ1CW         599        G0MTN         599 88     0
QSO:  3500 CW 2003-08-02 2145 DJ1CW         599        DF1IAQ        599 73     0
QSO:  3500 CW 2003-08-02 2145 DJ1CW         599        DL3ZAI        599 63     0
QSO:  3500 CW 2003-08-02 2146 DJ1CW         599        RZ4AG         599 97     0
QSO:  3500 CW 2003-08-02 2147 DJ1CW         599        S57KV         599 53     0
QSO:  3500 CW 2003-08-02 2148 DJ1CW         599        GU4GG         599 38     0
QSO:  3500 CW 2003-08-02 2150 DJ1CW         599        G3AJW         599 46     0
QSO:  3500 CW 2003-08-02 2151 DJ1CW         599        DJ1OJ         599 53     0
QSO:  3500 CW 2003-08-02 2151 DJ1CW         599        SP8LZC        599 81     0
QSO:  3500 CW 2003-08-02 2153 DJ1CW         599        UY5WA         599 60     0
QSO:  3500 CW 2003-08-02 2154 DJ1CW         599        G3SXW         599 63     0
QSO:  3500 CW 2003-08-02 2156 DJ1CW         599        S59DCD        599 74     0
QSO:  3500 CW 2003-08-02 2156 DJ1CW         599        OM9ACW        599 87     0
QSO:  3500 CW 2003-08-02 2158 DJ1CW         599        DL1SAN        599 80     0
QSO:  3500 CW 2003-08-02 2159 DJ1CW         599        DJ3WE         599 57     0
END-OF-LOG:
