START-OF-LOG: 2.0
CALLSIGN: UT5EPP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
Category-Assisted: NON-ASSISTED
CLAIMED-SCORE: 1012418
CLUB: UKRAINIAN CONTEST CLUB
CONTEST: CQ-WW-RTTY
CREATED-BY: MixW 2.19
NAME: NICK YAKOVENKO
OPERATORS:
LOCATION: DX
QSO:  7044 RY 2011-09-24 0001 UT5EPP        599 16 DX     RW4PL         599 16 DX
QSO: 21097 RY 2011-09-24 0736 UT5EPP        599 16 DX     OZ1JTE        599 14 DX
QSO: 21096 RY 2011-09-24 0737 UT5EPP        599 16 DX     DF2MC         599 14 DX
QSO: 21095 RY 2011-09-24 0739 UT5EPP        599 16 DX     OH7UE         599 15 DX
QSO: 21094 RY 2011-09-24 0742 UT5EPP        599 16 DX     IR2ITA        599 15 DX
QSO: 21094 RY 2011-09-24 0743 UT5EPP        599 16 DX     IW2MYH        599 15 DX
QSO: 21094 RY 2011-09-24 0744 UT5EPP        599 16 DX     IK5FKF        599 15 DX
QSO: 21095 RY 2011-09-24 0746 UT5EPP        599 16 DX     G4FKA         599 14 DX
QSO: 21094 RY 2011-09-24 0747 UT5EPP        599 16 DX     OR8A          599 14 DX
QSO: 21094 RY 2011-09-24 0748 UT5EPP        599 16 DX     DJ7TW         599 14 DX
QSO: 21094 RY 2011-09-24 0750 UT5EPP        599 16 DX     DL1IAO        599 14 DX
QSO: 21094 RY 2011-09-24 0751 UT5EPP        599 16 DX     IK2SAI        599 15 DX
QSO: 21094 RY 2011-09-24 0753 UT5EPP        599 16 DX     HB9CAL        599 14 DX
QSO: 21094 RY 2011-09-24 0754 UT5EPP        599 16 DX     G8MIA         599 14 DX
QSO: 21094 RY 2011-09-24 0756 UT5EPP        599 16 DX     DL9NO         599 14 DX
QSO: 21093 RY 2011-09-24 0758 UT5EPP        599 16 DX     DO4DXA        599 14 DX
QSO: 21124 RY 2011-09-24 0802 UT5EPP        599 16 DX     IK2RZP        599 15 DX
QSO: 21120 RY 2011-09-24 0803 UT5EPP        599 16 DX     LZ8E          599 20 DX
QSO: 21119 RY 2011-09-24 0804 UT5EPP        599 16 DX     RZ3AV         599 16 DX
QSO: 21118 RY 2011-09-24 0806 UT5EPP        599 16 DX     UT8EL         599 16 DX
QSO: 21118 RY 2011-09-24 0807 UT5EPP        599 16 DX     RT9S          599 16 DX
QSO: 21117 RY 2011-09-24 0809 UT5EPP        599 16 DX     ON4CAS        599 14 DX
QSO: 21117 RY 2011-09-24 0810 UT5EPP        599 16 DX     TK/DF6ZY      599 15 DX
QSO: 21117 RY 2011-09-24 0812 UT5EPP        599 16 DX     PG7V          599 14 DX
QSO: 21117 RY 2011-09-24 0812 UT5EPP        599 16 DX     TK/DF6ZY      599 15 DX
QSO: 28110 RY 2011-09-24 0815 UT5EPP        599 16 DX     7Z1SJ         599 21 DX
QSO: 28105 RY 2011-09-24 0816 UT5EPP        599 16 DX     HZ1PS         599 21 DX
QSO: 28102 RY 2011-09-24 0819 UT5EPP        599 16 DX     UC0A          599 18 DX
QSO: 28094 RY 2011-09-24 0820 UT5EPP        599 16 DX     EA1EVR        599 14 DX
QSO: 28087 RY 2011-09-24 0821 UT5EPP        599 16 DX     7Z1HL         599 21 DX
QSO: 28086 RY 2011-09-24 0823 UT5EPP        599 16 DX     EA2TT         599 14 DX
QSO: 28086 RY 2011-09-24 0829 UT5EPP        599 16 DX     UA0YAY        599 23 DX
QSO: 14084 RY 2011-09-24 0831 UT5EPP        599 16 DX     OZ2AR         599 14 DX
QSO: 14113 RY 2011-09-24 0832 UT5EPP        599 16 DX     IK0FMB        599 15 DX
QSO: 14109 RY 2011-09-24 0833 UT5EPP        599 16 DX     IC8TEM        599 15 DX
QSO: 14107 RY 2011-09-24 0833 UT5EPP        599 16 DX     OH8JT         599 15 DX
QSO: 14105 RY 2011-09-24 0835 UT5EPP        599 16 DX     EA5HA         599 14 DX
QSO: 14103 RY 2011-09-24 0835 UT5EPP        599 16 DX     SN2K          599 15 DX
QSO: 14098 RY 2011-09-24 0838 UT5EPP        599 16 DX     DQ4W          599 14 DX
QSO: 14096 RY 2011-09-24 0838 UT5EPP        599 16 DX     SO4M          599 15 DX
QSO: 14092 RY 2011-09-24 0839 UT5EPP        599 16 DX     IK3PQG        599 15 DX
QSO: 14091 RY 2011-09-24 0840 UT5EPP        599 16 DX     OH7UE         599 15 DX
QSO: 14089 RY 2011-09-24 0841 UT5EPP        599 16 DX     SV1JGX        599 20 DX
QSO: 14088 RY 2011-09-24 0842 UT5EPP        599 16 DX     IV3JCC        599 15 DX
QSO: 14087 RY 2011-09-24 0843 UT5EPP        599 16 DX     YL2CI         599 15 DX
QSO: 14084 RY 2011-09-24 0844 UT5EPP        599 16 DX     T77NM         599 15 DX
QSO: 14083 RY 2011-09-24 0845 UT5EPP        599 16 DX     TA1EE         599 20 DX
QSO: 14080 RY 2011-09-24 0902 UT5EPP        599 16 DX     EA1AP         599 14 DX
QSO: 14079 RY 2011-09-24 0906 UT5EPP        599 16 DX     OK2SFP        599 15 DX
QSO: 14078 RY 2011-09-24 0906 UT5EPP        599 16 DX     OL7M          599 15 DX
QSO: 14102 RY 2011-09-24 0910 UT5EPP        599 16 DX     DL2NYC        599 14 DX
QSO: 21116 RY 2011-09-24 0912 UT5EPP        599 16 DX     DD1A          599 14 DX
QSO: 21112 RY 2011-09-24 0913 UT5EPP        599 16 DX     OP7B          599 14 DX
QSO: 21106 RY 2011-09-24 0914 UT5EPP        599 16 DX     IQ3UD         599 15 DX
QSO: 21105 RY 2011-09-24 0916 UT5EPP        599 16 DX     S50XX         599 15 DX
QSO: 21104 RY 2011-09-24 0917 UT5EPP        599 16 DX     JA6ZPR        599 25 DX
QSO: 21096 RY 2011-09-24 0919 UT5EPP        599 16 DX     ON5GQ         599 14 DX
QSO: 21095 RY 2011-09-24 0921 UT5EPP        599 16 DX     PI4W          599 14 DX
QSO: 21090 RY 2011-09-24 0925 UT5EPP        599 16 DX     IK5ZUB        599 15 DX
QSO: 21089 RY 2011-09-24 0926 UT5EPP        599 16 DX     EF7R          599 14 DX
QSO: 21088 RY 2011-09-24 0928 UT5EPP        599 16 DX     PA3CMF        599 14 DX
QSO: 21088 RY 2011-09-24 0929 UT5EPP        599 16 DX     HB9HQX        599 14 DX
QSO: 21088 RY 2011-09-24 0929 UT5EPP        599 16 DX     G4DBW         599 14 DX
QSO: 21088 RY 2011-09-24 0930 UT5EPP        599 16 DX     PE1CPJ        599 14 DX
QSO: 21088 RY 2011-09-24 0931 UT5EPP        599 16 DX     DO1SRB        599 14 DX
QSO: 21088 RY 2011-09-24 0932 UT5EPP        599 16 DX     DH0GHU        599 14 DX
QSO: 21088 RY 2011-09-24 0932 UT5EPP        599 16 DX     F5AXG         599 14 DX
QSO: 21088 RY 2011-09-24 0933 UT5EPP        599 16 DX     DL8ZAJ        599 14 DX
QSO: 21088 RY 2011-09-24 0934 UT5EPP        599 16 DX     DG2GAW        599 14 DX
QSO: 21088 RY 2011-09-24 0935 UT5EPP        599 16 DX     PA3FYG        599 14 DX
QSO: 21088 RY 2011-09-24 0937 UT5EPP        599 16 DX     OS1T          599 14 DX
QSO: 14081 RY 2011-09-24 0940 UT5EPP        599 16 DX     HG7T          599 15 DX
QSO: 14082 RY 2011-09-24 1026 UT5EPP        599 16 DX     CT3KY         599 33 DX
QSO: 14081 RY 2011-09-24 1027 UT5EPP        599 16 DX     IK4MGP        599 15 DX
QSO: 14080 RY 2011-09-24 1028 UT5EPP        599 16 DX     OK1DEZ        599 15 DX
QSO: 14080 RY 2011-09-24 1030 UT5EPP        599 16 DX     YT7W          599 15 DX
QSO: 14080 RY 2011-09-24 1030 UT5EPP        599 16 DX     HB9AWS        599 14 DX
QSO: 14080 RY 2011-09-24 1031 UT5EPP        599 16 DX     OE6MDF        599 15 DX
QSO: 14080 RY 2011-09-24 1031 UT5EPP        599 16 DX     IK2VSR        599 15 DX
QSO: 14080 RY 2011-09-24 1034 UT5EPP        599 16 DX     DL5SE         599 14 DX
QSO: 14118 RY 2011-09-24 1039 UT5EPP        599 16 DX     RN4SN         599 16 DX
QSO: 14116 RY 2011-09-24 1040 UT5EPP        599 16 DX     LZ5R          599 20 DX
QSO: 14115 RY 2011-09-24 1041 UT5EPP        599 16 DX     YT2T          599 15 DX
QSO: 14114 RY 2011-09-24 1041 UT5EPP        599 16 DX     OH6R          599 15 DX
QSO: 14113 RY 2011-09-24 1042 UT5EPP        599 16 DX     EA5ET         599 14 DX
QSO: 14111 RY 2011-09-24 1043 UT5EPP        599 16 DX     Z33A          599 15 DX
QSO: 14110 RY 2011-09-24 1044 UT5EPP        599 16 DX     RZ4CWW        599 16 DX
QSO: 14109 RY 2011-09-24 1045 UT5EPP        599 16 DX     S50W          599 15 DX
QSO: 21087 RY 2011-09-24 1050 UT5EPP        599 16 DX     NR4M          599 05 VA
QSO: 21087 RY 2011-09-24 1052 UT5EPP        599 16 DX     ED3A          599 14 DX
QSO: 21083 RY 2011-09-24 1053 UT5EPP        599 16 DX     IK2SND        599 15 DX
QSO: 21082 RY 2011-09-24 1056 UT5EPP        599 16 DX     PA7LV         599 14 DX
QSO: 21080 RY 2011-09-24 1057 UT5EPP        599 16 DX     IK2DKX        599 15 DX
QSO: 21080 RY 2011-09-24 1058 UT5EPP        599 16 DX     OH8A          599 15 DX
QSO: 21125 RY 2011-09-24 1100 UT5EPP        599 16 DX     OH8KA         599 15 DX
QSO: 21124 RY 2011-09-24 1100 UT5EPP        599 16 DX     RN9CM         599 17 DX
QSO: 21123 RY 2011-09-24 1101 UT5EPP        599 16 DX     ZX2B          599 11 DX
QSO: 21123 RY 2011-09-24 1103 UT5EPP        599 16 DX     MW0CRI        599 14 DX
QSO: 21119 RY 2011-09-24 1107 UT5EPP        599 16 DX     UA0SR         599 18 DX
QSO: 21119 RY 2011-09-24 1111 UT5EPP        599 16 DX     PA3ARM        599 14 DX
QSO: 21119 RY 2011-09-24 1112 UT5EPP        599 16 DX     IW1CQ         599 15 DX
QSO: 21119 RY 2011-09-24 1114 UT5EPP        599 16 DX     DF6WE         599 14 DX
QSO: 21119 RY 2011-09-24 1115 UT5EPP        599 16 DX     DF8JK         599 14 DX
QSO: 21119 RY 2011-09-24 1117 UT5EPP        599 16 DX     DL5KUD        599 14 DX
QSO: 28112 RY 2011-09-24 1121 UT5EPP        599 16 DX     HZ1FI         599 21 DX
QSO: 28109 RY 2011-09-24 1122 UT5EPP        599 16 DX     F8AAN         599 14 DX
QSO: 28105 RY 2011-09-24 1123 UT5EPP        599 16 DX     LU7HN         599 13 DX
QSO: 28103 RY 2011-09-24 1123 UT5EPP        599 16 DX     PY2NY         599 11 DX
QSO: 28102 RY 2011-09-24 1128 UT5EPP        599 16 DX     LT0H          599 13 DX
QSO: 28100 RY 2011-09-24 1128 UT5EPP        599 16 DX     EA7ISH        599 14 DX
QSO: 28099 RY 2011-09-24 1129 UT5EPP        599 16 DX     PY2SEX        599 11 DX
QSO: 28094 RY 2011-09-24 1130 UT5EPP        599 16 DX     CR5D          599 14 DX
QSO: 28093 RY 2011-09-24 1131 UT5EPP        599 16 DX     ED1R          599 14 DX
QSO: 28092 RY 2011-09-24 1132 UT5EPP        599 16 DX     TM0T          599 14 DX
QSO: 28092 RY 2011-09-24 1132 UT5EPP        599 16 DX     EF7R          599 14 DX
QSO: 28088 RY 2011-09-24 1139 UT5EPP        599 16 DX     EA7TV         599 14 DX
QSO: 28086 RY 2011-09-24 1140 UT5EPP        599 16 DX     5C5W          599 33 DX
QSO: 28083 RY 2011-09-24 1141 UT5EPP        599 16 DX     EF1A          599 14 DX
QSO: 28079 RY 2011-09-24 1143 UT5EPP        599 16 DX     PU4LOG        599 11 DX
QSO: 28091 RY 2011-09-24 1147 UT5EPP        599 16 DX     CT1EEK        599 14 DX
QSO: 28091 RY 2011-09-24 1149 UT5EPP        599 16 DX     EA4EPY        599 14 DX
QSO: 28117 RY 2011-09-24 1152 UT5EPP        599 16 DX     PP1CZ         599 11 DX
QSO: 28114 RY 2011-09-24 1154 UT5EPP        599 16 DX     EA4KD         599 14 DX
QSO: 28113 RY 2011-09-24 1154 UT5EPP        599 16 DX     ZW7B          599 11 DX
QSO: 28106 RY 2011-09-24 1156 UT5EPP        599 16 DX     PU2WDX        599 11 DX
QSO: 28100 RY 2011-09-24 1158 UT5EPP        599 16 DX     KI1G          599 05 RI
QSO: 28091 RY 2011-09-24 1200 UT5EPP        599 16 DX     VE1OP         599 05 NS
QSO: 28086 RY 2011-09-24 1202 UT5EPP        599 16 DX     6Y6U          599 08 DX
QSO: 28085 RY 2011-09-24 1204 UT5EPP        599 16 DX     PT5T          599 11 DX
QSO: 28084 RY 2011-09-24 1205 UT5EPP        599 16 DX     WA1Z          599 05 NH
QSO: 21118 RY 2011-09-24 1214 UT5EPP        599 16 DX     K3WW          599 05 PA
QSO: 21117 RY 2011-09-24 1218 UT5EPP        599 16 DX     EE3R          599 14 DX
QSO: 21115 RY 2011-09-24 1219 UT5EPP        599 16 DX     CR3L          599 33 DX
QSO: 21113 RY 2011-09-24 1219 UT5EPP        599 16 DX     RA9CUU        599 17 DX
QSO: 21111 RY 2011-09-24 1221 UT5EPP        599 16 DX     9A8W          599 15 DX
QSO: 21119 RY 2011-09-24 1232 UT5EPP        599 16 DX     WA1FCN        599 04 AL
QSO: 21114 RY 2011-09-24 1234 UT5EPP        599 16 DX     W3FV          599 05 PA
QSO: 21113 RY 2011-09-24 1236 UT5EPP        599 16 DX     N2BJ          599 04 IL
QSO: 21111 RY 2011-09-24 1238 UT5EPP        599 16 DX     F4GDI         599 14 DX
QSO: 21107 RY 2011-09-24 1240 UT5EPP        599 16 DX     AJ1E          599 05 MA
QSO: 21106 RY 2011-09-24 1243 UT5EPP        599 16 DX     CN3A          599 33 DX
QSO: 21106 RY 2011-09-24 1244 UT5EPP        599 16 DX     DL6DCD        599 14 DX
QSO: 21097 RY 2011-09-24 1247 UT5EPP        599 16 DX     PG3N          599 14 DX
QSO: 21094 RY 2011-09-24 1248 UT5EPP        599 16 DX     OT6N          599 14 DX
QSO: 21092 RY 2011-09-24 1249 UT5EPP        599 16 DX     TM6M          599 14 DX
QSO: 21090 RY 2011-09-24 1250 UT5EPP        599 16 DX     PA6Y          599 14 DX
QSO: 21088 RY 2011-09-24 1251 UT5EPP        599 16 DX     PA3EVY        599 14 DX
QSO: 21080 RY 2011-09-24 1254 UT5EPP        599 16 DX     PI4COM        599 14 DX
QSO: 14098 RY 2011-09-24 1259 UT5EPP        599 16 DX     S57AW         599 15 DX
QSO: 14091 RY 2011-09-24 1300 UT5EPP        599 16 DX     DM6YY         599 14 DX
QSO: 14091 RY 2011-09-24 1301 UT5EPP        599 16 DX     Z35X          599 15 DX
QSO: 14087 RY 2011-09-24 1302 UT5EPP        599 16 DX     G3TBK         599 14 DX
QSO: 14086 RY 2011-09-24 1304 UT5EPP        599 16 DX     SM0BSO        599 14 DX
QSO: 14086 RY 2011-09-24 1304 UT5EPP        599 16 DX     ES4RD         599 15 DX
QSO: 14080 RY 2011-09-24 1306 UT5EPP        599 16 DX     HG1S          599 15 DX
QSO: 14080 RY 2011-09-24 1308 UT5EPP        599 16 DX     DL3DXF        599 14 DX
QSO: 14080 RY 2011-09-24 1308 UT5EPP        599 16 DX     OK2TB         599 15 DX
QSO: 14080 RY 2011-09-24 1309 UT5EPP        599 16 DX     DL1RYD        599 14 DX
QSO: 14080 RY 2011-09-24 1311 UT5EPP        599 16 DX     EA3CCN        599 14 DX
QSO: 14081 RY 2011-09-24 1312 UT5EPP        599 16 DX     DJ2GM         599 14 DX
QSO: 14081 RY 2011-09-24 1313 UT5EPP        599 16 DX     OH2LZI        599 15 DX
QSO: 14081 RY 2011-09-24 1314 UT5EPP        599 16 DX     SP3SLK        599 15 DX
QSO: 14081 RY 2011-09-24 1315 UT5EPP        599 16 DX     DG1RPU        599 14 DX
QSO: 14081 RY 2011-09-24 1318 UT5EPP        599 16 DX     OH3QL         599 15 DX
QSO: 14081 RY 2011-09-24 1318 UT5EPP        599 16 DX     DD1JN         599 14 DX
QSO: 14081 RY 2011-09-24 1321 UT5EPP        599 16 DX     SQ3RX         599 15 DX
QSO: 14081 RY 2011-09-24 1323 UT5EPP        599 16 DX     S51DX         599 15 DX
QSO: 14081 RY 2011-09-24 1323 UT5EPP        599 16 DX     DJ5TT         599 14 DX
QSO: 14081 RY 2011-09-24 1324 UT5EPP        599 16 DX     DL1RTD        599 14 DX
QSO: 14081 RY 2011-09-24 1324 UT5EPP        599 16 DX     OL2X          599 15 DX
QSO: 14081 RY 2011-09-24 1325 UT5EPP        599 16 DX     DG0CG         599 14 DX
QSO: 14081 RY 2011-09-24 1326 UT5EPP        599 16 DX     I0YQV         599 15 DX
QSO: 14081 RY 2011-09-24 1326 UT5EPP        599 16 DX     IZ2JPN        599 15 DX
QSO: 14081 RY 2011-09-24 1327 UT5EPP        599 16 DX     DF1IAQ        599 14 DX
QSO: 14081 RY 2011-09-24 1327 UT5EPP        599 16 DX     DG0EK         599 14 DX
QSO: 14081 RY 2011-09-24 1328 UT5EPP        599 16 DX     IZ2JNN        599 15 DX
QSO: 14081 RY 2011-09-24 1328 UT5EPP        599 16 DX     DD1A          599 14 DX
QSO: 14081 RY 2011-09-24 1329 UT5EPP        599 16 DX     DM4TNF        599 14 DX
QSO: 14081 RY 2011-09-24 1332 UT5EPP        599 16 DX     OK2QX         599 15 DX
QSO: 14081 RY 2011-09-24 1334 UT5EPP        599 16 DX     IK5ZUB        599 15 DX
QSO: 14081 RY 2011-09-24 1335 UT5EPP        599 16 DX     OM4O          599 15 DX
QSO: 14081 RY 2011-09-24 1336 UT5EPP        599 16 DX     IW6PWC        599 15 DX
QSO: 14081 RY 2011-09-24 1336 UT5EPP        599 16 DX     S51JQ         599 15 DX
QSO: 14081 RY 2011-09-24 1337 UT5EPP        599 16 DX     OM3R          599 15 DX
QSO: 14081 RY 2011-09-24 1339 UT5EPP        599 16 DX     OE5PEN        599 15 DX
QSO: 14081 RY 2011-09-24 1341 UT5EPP        599 16 DX     I3PX          599 15 DX
QSO: 14081 RY 2011-09-24 1341 UT5EPP        599 16 DX     DK6NF         599 14 DX
QSO: 14081 RY 2011-09-24 1342 UT5EPP        599 16 DX     SM5BMB        599 14 DX
QSO: 14081 RY 2011-09-24 1344 UT5EPP        599 16 DX     E73PY         599 15 DX
QSO: 14081 RY 2011-09-24 1345 UT5EPP        599 16 DX     LY775D        599 15 DX
QSO: 14081 RY 2011-09-24 1345 UT5EPP        599 16 DX     DJ5IW         599 14 DX
QSO: 14081 RY 2011-09-24 1347 UT5EPP        599 16 DX     DL1AQM        599 14 DX
QSO: 14081 RY 2011-09-24 1347 UT5EPP        599 16 DX     IZ5BSA        599 15 DX
QSO: 14081 RY 2011-09-24 1349 UT5EPP        599 16 DX     SQ5JUP        599 15 DX
QSO: 14081 RY 2011-09-24 1350 UT5EPP        599 16 DX     PE2K          599 14 DX
QSO: 14081 RY 2011-09-24 1353 UT5EPP        599 16 DX     I2ORX         599 15 DX
QSO: 14081 RY 2011-09-24 1353 UT5EPP        599 16 DX     OM6W          599 15 DX
QSO: 14081 RY 2011-09-24 1355 UT5EPP        599 16 DX     OK1AVV        599 15 DX
QSO: 14081 RY 2011-09-24 1357 UT5EPP        599 16 DX     HA5OMM        599 15 DX
QSO: 14081 RY 2011-09-24 1358 UT5EPP        599 16 DX     DL1STG        599 14 DX
QSO: 14081 RY 2011-09-24 1359 UT5EPP        599 16 DX     SP6JZP        599 15 DX
QSO: 14081 RY 2011-09-24 1400 UT5EPP        599 16 DX     PA0FLE        599 14 DX
QSO: 14081 RY 2011-09-24 1401 UT5EPP        599 16 DX     IV3ARJ        599 15 DX
QSO: 14081 RY 2011-09-24 1401 UT5EPP        599 16 DX     HB9CAL        599 14 DX
QSO: 21076 RY 2011-09-24 1405 UT5EPP        599 16 DX     CR5D          599 14 DX
QSO: 21083 RY 2011-09-24 1407 UT5EPP        599 16 DX     G3TBK         599 14 DX
QSO: 21084 RY 2011-09-24 1407 UT5EPP        599 16 DX     N2WK          599 05 NY
QSO: 21090 RY 2011-09-24 1412 UT5EPP        599 16 DX     OP9T          599 14 DX
QSO: 21090 RY 2011-09-24 1414 UT5EPP        599 16 DX     IT9BLB        599 15 DX
QSO: 21092 RY 2011-09-24 1415 UT5EPP        599 16 DX     RN3A          599 16 DX
QSO: 21094 RY 2011-09-24 1418 UT5EPP        599 16 DX     EI2GLB        599 14 DX
QSO: 21100 RY 2011-09-24 1421 UT5EPP        599 16 DX     IT9HBT        599 15 DX
QSO: 21102 RY 2011-09-24 1422 UT5EPP        599 16 DX     ST2AR         599 34 DX
QSO: 21102 RY 2011-09-24 1423 UT5EPP        599 16 DX     G1FON         599 14 DX
QSO: 21104 RY 2011-09-24 1425 UT5EPP        599 16 DX     G3VIP         599 14 DX
QSO: 21104 RY 2011-09-24 1426 UT5EPP        599 16 DX     M0TQR         599 14 DX
QSO: 21104 RY 2011-09-24 1428 UT5EPP        599 16 DX     G0GFQ         599 14 DX
QSO: 21104 RY 2011-09-24 1430 UT5EPP        599 16 DX     WY5I          599 05 FL
QSO: 21104 RY 2011-09-24 1430 UT5EPP        599 16 DX     EA5DKU        599 14 DX
QSO: 21104 RY 2011-09-24 1431 UT5EPP        599 16 DX     IW9FI         599 15 DX
QSO: 21104 RY 2011-09-24 1432 UT5EPP        599 16 DX     G3TDH         599 14 DX
QSO: 21104 RY 2011-09-24 1433 UT5EPP        599 16 DX     K4FJ          599 05 VA
QSO: 21115 RY 2011-09-24 1448 UT5EPP        599 16 DX     7Z1HL         599 21 DX
QSO: 21111 RY 2011-09-24 1452 UT5EPP        599 16 DX     YO3CZW        599 20 DX
QSO: 21109 RY 2011-09-24 1454 UT5EPP        599 16 DX     UX0FF         599 16 DX
QSO: 21106 RY 2011-09-24 1456 UT5EPP        599 16 DX     F1RHS         599 14 DX
QSO: 21104 RY 2011-09-24 1457 UT5EPP        599 16 DX     CS5CRE        599 14 DX
QSO: 21100 RY 2011-09-24 1459 UT5EPP        599 16 DX     DO1BEN        599 14 DX
QSO: 21098 RY 2011-09-24 1500 UT5EPP        599 16 DX     YO3JF         599 20 DX
QSO: 21098 RY 2011-09-24 1500 UT5EPP        599 16 DX     UA3QGT        599 16 DX
QSO: 21096 RY 2011-09-24 1502 UT5EPP        599 16 DX     K3MD          599 05 PA
QSO: 21095 RY 2011-09-24 1506 UT5EPP        599 16 DX     OE9R          599 15 DX
QSO: 21094 RY 2011-09-24 1506 UT5EPP        599 16 DX     PA1RBZ        599 14 DX
QSO: 21093 RY 2011-09-24 1508 UT5EPP        599 16 DX     M3I           599 14 DX
QSO: 28096 RY 2011-09-24 1511 UT5EPP        599 16 DX     K4FJ          599 05 VA
QSO: 28094 RY 2011-09-24 1512 UT5EPP        599 16 DX     N5RZ          599 04 TX
QSO: 28091 RY 2011-09-24 1515 UT5EPP        599 16 DX     5K3R          599 09 DX
QSO: 14119 RY 2011-09-24 1524 UT5EPP        599 16 DX     S55O          599 15 DX
QSO: 14116 RY 2011-09-24 1525 UT5EPP        599 16 DX     E74AA         599 15 DX
QSO: 14115 RY 2011-09-24 1525 UT5EPP        599 16 DX     IQ3UD         599 15 DX
QSO: 14114 RY 2011-09-24 1526 UT5EPP        599 16 DX     IK6UBY        599 15 DX
QSO: 14108 RY 2011-09-24 1529 UT5EPP        599 16 DX     DL1ARJ        599 14 DX
QSO: 14104 RY 2011-09-24 1532 UT5EPP        599 16 DX     I0HJN         599 15 DX
QSO: 14104 RY 2011-09-24 1532 UT5EPP        599 16 DX     DK9WI         599 14 DX
QSO: 14104 RY 2011-09-24 1532 UT5EPP        599 16 DX     GM3C          599 14 DX
QSO: 14105 RY 2011-09-24 1533 UT5EPP        599 16 DX     EA6LP         599 14 DX
QSO: 14104 RY 2011-09-24 1536 UT5EPP        599 16 DX     HB9VID        599 14 DX
QSO: 14104 RY 2011-09-24 1536 UT5EPP        599 16 DX     DK6CQ         599 14 DX
QSO: 14104 RY 2011-09-24 1537 UT5EPP        599 16 DX     DF9GR         599 14 DX
QSO: 14104 RY 2011-09-24 1537 UT5EPP        599 16 DX     UC0A          599 18 DX
QSO: 14104 RY 2011-09-24 1538 UT5EPP        599 16 DX     PA3CMF        599 14 DX
QSO: 14104 RY 2011-09-24 1539 UT5EPP        599 16 DX     RT9S          599 16 DX
QSO: 14104 RY 2011-09-24 1539 UT5EPP        599 16 DX     RW9C          599 17 DX
QSO: 14104 RY 2011-09-24 1541 UT5EPP        599 16 DX     DJ3GE         599 14 DX
QSO: 14104 RY 2011-09-24 1542 UT5EPP        599 16 DX     DL5JSP        599 14 DX
QSO: 14104 RY 2011-09-24 1542 UT5EPP        599 16 DX     PA3FOE        599 14 DX
QSO: 14103 RY 2011-09-24 1543 UT5EPP        599 16 DX     OK2PF         599 15 DX
QSO: 14103 RY 2011-09-24 1545 UT5EPP        599 16 DX     II2LOM        599 15 DX
QSO: 14103 RY 2011-09-24 1545 UT5EPP        599 16 DX     OK2PQS        599 15 DX
QSO: 14103 RY 2011-09-24 1548 UT5EPP        599 16 DX     YO2LDU        599 20 DX
QSO: 14103 RY 2011-09-24 1550 UT5EPP        599 16 DX     OK1VRF        599 15 DX
QSO: 14103 RY 2011-09-24 1550 UT5EPP        599 16 DX     OM6RK         599 15 DX
QSO: 14103 RY 2011-09-24 1554 UT5EPP        599 16 DX     TA1BM         599 20 DX
QSO: 14103 RY 2011-09-24 1555 UT5EPP        599 16 DX     TF3PPN        599 40 DX
QSO: 14103 RY 2011-09-24 1556 UT5EPP        599 16 DX     RY9C          599 17 DX
QSO:  7050 RY 2011-09-24 1558 UT5EPP        599 16 DX     YT8A          599 15 DX
QSO:  7049 RY 2011-09-24 1600 UT5EPP        599 16 DX     UA9XF         599 17 DX
QSO:  7047 RY 2011-09-24 1601 UT5EPP        599 16 DX     RK3AW         599 16 DX
QSO:  7044 RY 2011-09-24 1602 UT5EPP        599 16 DX     UA9AL         599 17 DX
QSO:  7043 RY 2011-09-24 1602 UT5EPP        599 16 DX     UA9SUX        599 16 DX
QSO:  7043 RY 2011-09-24 1604 UT5EPP        599 16 DX     YL2CI         599 15 DX
QSO:  7042 RY 2011-09-24 1605 UT5EPP        599 16 DX     RW0AQ         599 18 DX
QSO:  7041 RY 2011-09-24 1606 UT5EPP        599 16 DX     UA6AKD        599 16 DX
QSO:  7038 RY 2011-09-24 1607 UT5EPP        599 16 DX     UN8LWF        599 17 DX
QSO:  7035 RY 2011-09-24 1608 UT5EPP        599 16 DX     RW6HJV/6      599 16 DX
QSO:  7034 RY 2011-09-24 1609 UT5EPP        599 16 DX     YT1VP         599 15 DX
QSO:  7049 RY 2011-09-24 1609 UT5EPP        599 16 DX     Z36W          599 15 DX
QSO:  7048 RY 2011-09-24 1613 UT5EPP        599 16 DX     DL5ARM        599 14 DX
QSO:  7045 RY 2011-09-24 1616 UT5EPP        599 16 DX     RA3ATE        599 16 DX
QSO:  7045 RY 2011-09-24 1619 UT5EPP        599 16 DX     SM6FUD        599 14 DX
QSO:  7045 RY 2011-09-24 1619 UT5EPP        599 16 DX     OK1VPO        599 15 DX
QSO:  7044 RY 2011-09-24 1624 UT5EPP        599 16 DX     SP4BPH        599 15 DX
QSO:  7044 RY 2011-09-24 1626 UT5EPP        599 16 DX     UY2UQ         599 16 DX
QSO:  7044 RY 2011-09-24 1626 UT5EPP        599 16 DX     YL3CU         599 15 DX
QSO:  7044 RY 2011-09-24 1628 UT5EPP        599 16 DX     UN9PQ         599 17 DX
