START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: DL1NEO
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 595647
CREATED-BY: RCKLog V3.20
OPERATORS: DL1NEO
CLUB: Bavarian Contest Club
NAME: Markus Herrmann
SOAPBOX: Rig: FT2000+Acom1000  Ant: 25m-Loop (vertical), 84m-Loop (horizontal)
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 RY 2010-09-25 0738 DL1NEO        599 14 DX  SV1BDO/3      599 20 DX  0
QSO:  3500 RY 2010-09-25 2232 DL1NEO        599 14 DX  IK0LNN        599 15 DX  0
QSO:  3500 RY 2010-09-25 2232 DL1NEO        599 14 DX  G3TBK         599 14 DX  0
QSO:  3500 RY 2010-09-25 2233 DL1NEO        599 14 DX  SO9Q          599 15 DX  0
QSO:  3500 RY 2010-09-25 2235 DL1NEO        599 14 DX  OM3RRC        599 15 DX  0
QSO:  3500 RY 2010-09-25 2236 DL1NEO        599 14 DX  IK2BUF        599 15 DX  0
QSO:  3500 RY 2010-09-25 2238 DL1NEO        599 14 DX  IQ1RY         599 15 DX  0
QSO:  3500 RY 2010-09-25 2240 DL1NEO        599 14 DX  LX7I          599 14 DX  0
QSO:  3500 RY 2010-09-25 2241 DL1NEO        599 14 DX  EW8DD         599 16 DX  0
QSO:  3500 RY 2010-09-25 2244 DL1NEO        599 14 DX  PA7LV         599 14 DX  0
QSO:  3500 RY 2010-09-25 2245 DL1NEO        599 14 DX  S53NW         599 15 DX  0
QSO:  3500 RY 2010-09-25 2246 DL1NEO        599 14 DX  IZ5MOQ        599 15 DX  0
QSO:  3500 RY 2010-09-25 2246 DL1NEO        599 14 DX  DL4ME         599 14 DX  0
QSO:  3500 RY 2010-09-25 2247 DL1NEO        599 14 DX  HG7T          599 15 DX  0
QSO:  3500 RY 2010-09-25 2248 DL1NEO        599 14 DX  HA3LI         599 15 DX  0
QSO:  3500 RY 2010-09-25 2248 DL1NEO        599 14 DX  SP6EIY        599 15 DX  0
QSO:  3500 RY 2010-09-25 2249 DL1NEO        599 14 DX  DL4ZA         599 14 DX  0
QSO:  3500 RY 2010-09-25 2250 DL1NEO        599 14 DX  S53F          599 15 DX  0
QSO:  3500 RY 2010-09-25 2250 DL1NEO        599 14 DX  S51A          599 15 DX  0
QSO:  3500 RY 2010-09-25 2251 DL1NEO        599 14 DX  IT9GSF        599 15 DX  0
QSO:  3500 RY 2010-09-25 2252 DL1NEO        599 14 DX  IV3JCC        599 15 DX  0
QSO:  3500 RY 2010-09-25 2253 DL1NEO        599 14 DX  UR7GO         599 16 DX  0
QSO:  3500 RY 2010-09-25 2257 DL1NEO        599 14 DX  T70A          599 15 DX  0
QSO:  3500 RY 2010-09-25 2259 DL1NEO        599 14 DX  EF8M          599 33 DX  0
QSO:  3500 RY 2010-09-25 2259 DL1NEO        599 14 DX  HG1S          599 15 DX  0
QSO:  3500 RY 2010-09-25 2300 DL1NEO        599 14 DX  EW8OM         599 16 DX  0
QSO:  3500 RY 2010-09-25 2301 DL1NEO        599 14 DX  OK1WCF        599 15 DX  0
QSO:  3500 RY 2010-09-25 2303 DL1NEO        599 14 DX  ES2DJ         599 15 DX  0
QSO:  3500 RY 2010-09-25 2303 DL1NEO        599 14 DX  DK4JPC        599 14 DX  0
QSO:  3500 RY 2010-09-25 2304 DL1NEO        599 14 DX  PA2CVD        599 14 DX  0
QSO:  3500 RY 2010-09-25 2305 DL1NEO        599 14 DX  R3PA          599 16 DX  0
QSO:  3500 RY 2010-09-25 2306 DL1NEO        599 14 DX  HB9SVT        599 14 DX  0
QSO:  3500 RY 2010-09-25 2306 DL1NEO        599 14 DX  DD1JN         599 14 DX  0
QSO:  3500 RY 2010-09-25 2308 DL1NEO        599 14 DX  SP3GXH        599 15 DX  0
QSO:  3500 RY 2010-09-25 2308 DL1NEO        599 14 DX  LY3BY         599 15 DX  0
QSO:  3500 RY 2010-09-25 2309 DL1NEO        599 14 DX  SM5CSS        599 14 DX  0
QSO:  3500 RY 2010-09-25 2310 DL1NEO        599 14 DX  GM0FGI        599 14 DX  0
QSO:  3500 RY 2010-09-25 2314 DL1NEO        599 14 DX  LA1J          599 14 DX  0
QSO:  3500 RY 2010-09-25 2315 DL1NEO        599 14 DX  GI6K          599 14 DX  0
QSO:  3500 RY 2010-09-25 2316 DL1NEO        599 14 DX  DQ4W          599 14 DX  0
QSO:  7000 RY 2010-09-25 2319 DL1NEO        599 14 DX  M0WLF         599 14 DX  0
QSO:  7000 RY 2010-09-25 2323 DL1NEO        599 14 DX  P49X          599 09 DX  0
QSO:  7000 RY 2010-09-25 2324 DL1NEO        599 14 DX  K4GMH         599 05 VA  0
QSO:  7000 RY 2010-09-25 2326 DL1NEO        599 14 DX  N4ZZ          599 04 TN  0
QSO:  7000 RY 2010-09-25 2329 DL1NEO        599 14 DX  UP6P          599 17 DX  0
QSO:  7000 RY 2010-09-25 2331 DL1NEO        599 14 DX  K3WW          599 05 PA  0
QSO:  7000 RY 2010-09-25 2334 DL1NEO        599 14 DX  ST2AR         599 34 DX  0
QSO:  7000 RY 2010-09-25 2338 DL1NEO        599 14 DX  KI1G          599 05 RI  0
QSO:  7000 RY 2010-09-25 2341 DL1NEO        599 14 DX  W1TY          599 05 NY  0
QSO:  7000 RY 2010-09-25 2347 DL1NEO        599 14 DX  NR4M          599 05 VA  0
QSO:  7000 RY 2010-09-25 2350 DL1NEO        599 14 DX  HI3TEJ        599 08 DX  0
QSO:  7000 RY 2010-09-25 2351 DL1NEO        599 14 DX  N5ZM          599 04 AR  0
QSO:  7000 RY 2010-09-25 2352 DL1NEO        599 14 DX  UZ2M          599 16 DX  0
QSO:  7000 RY 2010-09-25 2353 DL1NEO        599 14 DX  UA3QGT        599 16 DX  0
QSO:  7000 RY 2010-09-25 2355 DL1NEO        599 14 DX  AB4GG         599 04 TN  0
QSO:  7000 RY 2010-09-25 2358 DL1NEO        599 14 DX  EA5DKU        599 14 DX  0
QSO:  7000 RY 2010-09-26 0000 DL1NEO        599 14 DX  R9DX          599 17 DX  0
QSO:  7000 RY 2010-09-26 0004 DL1NEO        599 14 DX  NC4CS         599 05 NC  0
QSO:  7000 RY 2010-09-26 0004 DL1NEO        599 14 DX  CR6K          599 14 DX  0
QSO:  7000 RY 2010-09-26 0005 DL1NEO        599 14 DX  N2QT          599 05 VA  0
QSO:  7000 RY 2010-09-26 0007 DL1NEO        599 14 DX  VA2AM         599 05 QC  0
QSO:  7000 RY 2010-09-26 0009 DL1NEO        599 14 DX  W3YY          599 05 VA  0
QSO:  7000 RY 2010-09-26 0013 DL1NEO        599 14 DX  RM3F          599 16 DX  0
QSO:  7000 RY 2010-09-26 0015 DL1NEO        599 14 DX  N2WQ/VE3      599 04 ON  0
QSO:  7000 RY 2010-09-26 0016 DL1NEO        599 14 DX  AI9T          599 04 IL  0
QSO:  3500 RY 2010-09-26 0019 DL1NEO        599 14 DX  HA8BE         599 15 DX  0
QSO:  3500 RY 2010-09-26 0020 DL1NEO        599 14 DX  DL3TD         599 14 DX  0
QSO:  3500 RY 2010-09-26 0022 DL1NEO        599 14 DX  RY9C          599 17 DX  0
QSO:  3500 RY 2010-09-26 0024 DL1NEO        599 14 DX  HA1DAE        599 15 DX  0
QSO:  3500 RY 2010-09-26 0025 DL1NEO        599 14 DX  DO9BC         599 14 DX  0
QSO:  3500 RY 2010-09-26 0027 DL1NEO        599 14 DX  OH0Z          599 15 DX  0
QSO:  3500 RY 2010-09-26 0028 DL1NEO        599 14 DX  E74KC         599 15 DX  0
QSO:  3500 RY 2010-09-26 0030 DL1NEO        599 14 DX  RA8T          599 17 DX  0
QSO:  3500 RY 2010-09-26 0031 DL1NEO        599 14 DX  CR3A          599 33 DX  0
QSO:  3500 RY 2010-09-26 0032 DL1NEO        599 14 DX  G3V           599 14 DX  0
QSO:  3500 RY 2010-09-26 0033 DL1NEO        599 14 DX  S50PTUJ       599 15 DX  0
QSO:  3500 RY 2010-09-26 0034 DL1NEO        599 14 DX  AM5A          599 14 DX  0
QSO:  3500 RY 2010-09-26 0035 DL1NEO        599 14 DX  CR3L          599 33 DX  0
QSO:  3500 RY 2010-09-26 0035 DL1NEO        599 14 DX  EA1DR         599 14 DX  0
QSO:  3500 RY 2010-09-26 0036 DL1NEO        599 14 DX  UW5ZM         599 16 DX  0
QSO:  3500 RY 2010-09-26 0037 DL1NEO        599 14 DX  OM7OM         599 15 DX  0
QSO:  3500 RY 2010-09-26 0039 DL1NEO        599 14 DX  DO9PL         599 14 DX  0
QSO:  3500 RY 2010-09-26 0040 DL1NEO        599 14 DX  YL3CU         599 15 DX  0
QSO:  3500 RY 2010-09-26 0041 DL1NEO        599 14 DX  PI4CC         599 14 DX  0
QSO:  3500 RY 2010-09-26 0042 DL1NEO        599 14 DX  OZ1ADL        599 14 DX  0
QSO:  3500 RY 2010-09-26 0043 DL1NEO        599 14 DX  US5NGH        599 16 DX  0
QSO:  3500 RY 2010-09-26 0058 DL1NEO        599 14 DX  YO5OEF        599 20 DX  0
QSO:  3500 RY 2010-09-26 0059 DL1NEO        599 14 DX  UR5IFB        599 16 DX  0
QSO:  3500 RY 2010-09-26 0100 DL1NEO        599 14 DX  K1TTT         599 05 MA  0
QSO:  3500 RY 2010-09-26 0101 DL1NEO        599 14 DX  MW2I          599 14 DX  0
QSO:  3500 RY 2010-09-26 0102 DL1NEO        599 14 DX  SX25EBV       599 20 DX  0
QSO:  3500 RY 2010-09-26 0103 DL1NEO        599 14 DX  RK3AWL        599 16 DX  0
QSO:  3500 RY 2010-09-26 0105 DL1NEO        599 14 DX  4L9QQ         599 21 DX  0
QSO:  3500 RY 2010-09-26 0107 DL1NEO        599 14 DX  IZ1PKV        599 15 DX  0
QSO:  3500 RY 2010-09-26 0108 DL1NEO        599 14 DX  9A5D          599 15 DX  0
QSO:  3500 RY 2010-09-26 0109 DL1NEO        599 14 DX  ES9C          599 15 DX  0
QSO:  3500 RY 2010-09-26 0110 DL1NEO        599 14 DX  S57LR         599 15 DX  0
QSO:  3500 RY 2010-09-26 0111 DL1NEO        599 14 DX  ED2V          599 14 DX  0
QSO:  3500 RY 2010-09-26 0111 DL1NEO        599 14 DX  YT1LD         599 15 DX  0
QSO:  3500 RY 2010-09-26 0112 DL1NEO        599 14 DX  F5OAM         599 14 DX  0
QSO:  3500 RY 2010-09-26 0114 DL1NEO        599 14 DX  UW0L          599 16 DX  0
QSO:  3500 RY 2010-09-26 0115 DL1NEO        599 14 DX  I4AVG         599 15 DX  0
QSO:  3500 RY 2010-09-26 0116 DL1NEO        599 14 DX  SN2K          599 15 DX  0
QSO:  3500 RY 2010-09-26 0116 DL1NEO        599 14 DX  UX2X          599 16 DX  0
QSO:  3500 RY 2010-09-26 0117 DL1NEO        599 14 DX  DF6QV         599 14 DX  0
QSO:  3500 RY 2010-09-26 0118 DL1NEO        599 14 DX  OK1HEH        599 15 DX  0
QSO:  3500 RY 2010-09-26 0119 DL1NEO        599 14 DX  ON4ANL        599 14 DX  0
QSO:  3500 RY 2010-09-26 0119 DL1NEO        599 14 DX  CR6K          599 14 DX  0
QSO:  3500 RY 2010-09-26 0121 DL1NEO        599 14 DX  SQ8JX         599 15 DX  0
QSO:  3500 RY 2010-09-26 0123 DL1NEO        599 14 DX  UZ2M          599 16 DX  0
QSO:  3500 RY 2010-09-26 0124 DL1NEO        599 14 DX  NR4M          599 05 VA  0
QSO:  7000 RY 2010-09-26 0130 DL1NEO        599 14 DX  HK6P          599 09 DX  0
QSO:  7000 RY 2010-09-26 0133 DL1NEO        599 14 DX  EC1KR         599 14 DX  0
QSO:  7000 RY 2010-09-26 0137 DL1NEO        599 14 DX  6V7X          599 35 DX  0
QSO:  7000 RY 2010-09-26 0139 DL1NEO        599 14 DX  LS1D          599 13 DX  0
QSO:  7000 RY 2010-09-26 0142 DL1NEO        599 14 DX  UW8I          599 16 DX  0
QSO:  7000 RY 2010-09-26 0143 DL1NEO        599 14 DX  W1MAT         599 05 MA  0
QSO:  7000 RY 2010-09-26 0146 DL1NEO        599 14 DX  FM5CD         599 08 DX  0
QSO:  7000 RY 2010-09-26 0150 DL1NEO        599 14 DX  RW6CR         599 16 DX  0
QSO:  7000 RY 2010-09-26 0154 DL1NEO        599 14 DX  W1DX          599 05 CT  0
QSO:  3500 RY 2010-09-26 0156 DL1NEO        599 14 DX  5B/UT0U       599 20 DX  0
QSO:  3500 RY 2010-09-26 0157 DL1NEO        599 14 DX  YL4U          599 15 DX  0
QSO:  7000 RY 2010-09-26 0206 DL1NEO        599 14 DX  ZX2B          599 11 DX  0
QSO:  7000 RY 2010-09-26 0934 DL1NEO        599 14 DX  G1N           599 14 DX  0
QSO:  7000 RY 2010-09-26 0935 DL1NEO        599 14 DX  PE1MPA        599 14 DX  0
QSO:  7000 RY 2010-09-26 0935 DL1NEO        599 14 DX  OM3RRC        599 15 DX  0
QSO:  7000 RY 2010-09-26 0936 DL1NEO        599 14 DX  SP6AXW        599 15 DX  0
QSO:  7000 RY 2010-09-26 0938 DL1NEO        599 14 DX  F8BNN         599 14 DX  0
QSO:  7000 RY 2010-09-26 0939 DL1NEO        599 14 DX  PG3N          599 14 DX  0
QSO:  7000 RY 2010-09-26 0940 DL1NEO        599 14 DX  DL6JZ         599 14 DX  0
QSO:  7000 RY 2010-09-26 0941 DL1NEO        599 14 DX  DL4RCK        599 14 DX  0
QSO:  7000 RY 2010-09-26 0942 DL1NEO        599 14 DX  OK3R          599 15 DX  0
QSO:  7000 RY 2010-09-26 0943 DL1NEO        599 14 DX  DL1NHW        599 14 DX  0
QSO:  7000 RY 2010-09-26 0944 DL1NEO        599 14 DX  IN3JJI        599 15 DX  0
QSO:  7000 RY 2010-09-26 0945 DL1NEO        599 14 DX  IZ3ETU        599 15 DX  0
QSO:  7000 RY 2010-09-26 0945 DL1NEO        599 14 DX  SQ200FC       599 15 DX  0
QSO:  7000 RY 2010-09-26 0947 DL1NEO        599 14 DX  IV3ARJ        599 15 DX  0
QSO:  7000 RY 2010-09-26 0949 DL1NEO        599 14 DX  G3VAO         599 14 DX  0
QSO:  7000 RY 2010-09-26 0950 DL1NEO        599 14 DX  DR2010L       599 14 DX  0
QSO:  7000 RY 2010-09-26 0951 DL1NEO        599 14 DX  SP8TDV        599 15 DX  0
QSO:  7000 RY 2010-09-26 0952 DL1NEO        599 14 DX  IK4ICS        599 15 DX  0
QSO:  7000 RY 2010-09-26 0952 DL1NEO        599 14 DX  SP4TXI        599 15 DX  0
QSO:  7000 RY 2010-09-26 0953 DL1NEO        599 14 DX  DL1DXF        599 14 DX  0
QSO:  7000 RY 2010-09-26 0953 DL1NEO        599 14 DX  DF6AD         599 14 DX  0
QSO:  7000 RY 2010-09-26 0954 DL1NEO        599 14 DX  DL20Y2DM      599 14 DX  0
QSO:  7000 RY 2010-09-26 0955 DL1NEO        599 14 DX  PA3T          599 14 DX  0
QSO:  7000 RY 2010-09-26 0955 DL1NEO        599 14 DX  SM6GKT        599 14 DX  0
QSO:  7000 RY 2010-09-26 0956 DL1NEO        599 14 DX  OM6RK         599 15 DX  0
QSO:  7000 RY 2010-09-26 0956 DL1NEO        599 14 DX  LZ8E          599 20 DX  0
QSO:  7000 RY 2010-09-26 0958 DL1NEO        599 14 DX  DG2JT         599 14 DX  0
QSO:  7000 RY 2010-09-26 0959 DL1NEO        599 14 DX  DG3RCE        599 14 DX  0
QSO:  7000 RY 2010-09-26 1000 DL1NEO        599 14 DX  PA1FOC        599 14 DX  0
QSO:  7000 RY 2010-09-26 1001 DL1NEO        599 14 DX  I2XLF         599 15 DX  0
QSO:  7000 RY 2010-09-26 1003 DL1NEO        599 14 DX  S57WO         599 15 DX  0
QSO:  7000 RY 2010-09-26 1005 DL1NEO        599 14 DX  YU1LM/QRP     599 15 DX  0
QSO:  7000 RY 2010-09-26 1005 DL1NEO        599 14 DX  9A6Z          599 15 DX  0
QSO:  7000 RY 2010-09-26 1006 DL1NEO        599 14 DX  SQ7B          599 15 DX  0
QSO:  7000 RY 2010-09-26 1007 DL1NEO        599 14 DX  SM7DLK        599 14 DX  0
QSO: 21000 RY 2010-09-26 1010 DL1NEO        599 14 DX  UA4HJ         599 16 DX  0
QSO: 21000 RY 2010-09-26 1011 DL1NEO        599 14 DX  RZ4HZW        599 16 DX  0
QSO: 21000 RY 2010-09-26 1012 DL1NEO        599 14 DX  RG3K          599 16 DX  0
QSO: 21000 RY 2010-09-26 1017 DL1NEO        599 14 DX  RA9AU         599 17 DX  0
QSO: 21000 RY 2010-09-26 1018 DL1NEO        599 14 DX  4K3FF         599 21 DX  0
QSO: 21000 RY 2010-09-26 1022 DL1NEO        599 14 DX  DC3RJ         599 14 DX  0
QSO: 21000 RY 2010-09-26 1024 DL1NEO        599 14 DX  JY4NE         599 20 DX  0
QSO: 21000 RY 2010-09-26 1026 DL1NEO        599 14 DX  EB2BXL        599 14 DX  0
QSO: 21000 RY 2010-09-26 1027 DL1NEO        599 14 DX  UA9BS         599 17 DX  0
QSO: 14000 RY 2010-09-26 1033 DL1NEO        599 14 DX  IZ8DVD        599 15 DX  0
QSO: 14000 RY 2010-09-26 1034 DL1NEO        599 14 DX  OH3OJ         599 15 DX  0
QSO: 14000 RY 2010-09-26 1035 DL1NEO        599 14 DX  SM2JUR        599 14 DX  0
QSO: 14000 RY 2010-09-26 1036 DL1NEO        599 14 DX  UA2FFX/1      599 15 DX  0
QSO: 14000 RY 2010-09-26 1037 DL1NEO        599 14 DX  SO9Q          599 15 DX  0
QSO: 14000 RY 2010-09-26 1038 DL1NEO        599 14 DX  ES2DJ         599 15 DX  0
QSO: 14000 RY 2010-09-26 1038 DL1NEO        599 14 DX  UT5EO         599 16 DX  0
QSO: 14000 RY 2010-09-26 1040 DL1NEO        599 14 DX  US6CQ         599 16 DX  0
QSO: 14000 RY 2010-09-26 1041 DL1NEO        599 14 DX  M/YO4RDW      599 14 DX  0
QSO: 14000 RY 2010-09-26 1042 DL1NEO        599 14 DX  UR5ETN        599 16 DX  0
QSO: 14000 RY 2010-09-26 1042 DL1NEO        599 14 DX  KO1H          599 05 RI  0
QSO: 14000 RY 2010-09-26 1045 DL1NEO        599 14 DX  HB9TOC        599 14 DX  0
QSO: 14000 RY 2010-09-26 1048 DL1NEO        599 14 DX  OY3JE         599 14 DX  0
QSO: 14000 RY 2010-09-26 1049 DL1NEO        599 14 DX  K4FJ          599 05 VA  0
QSO: 14000 RY 2010-09-26 1050 DL1NEO        599 14 DX  EB3JT         599 14 DX  0
QSO: 14000 RY 2010-09-26 1051 DL1NEO        599 14 DX  ES4RD         599 15 DX  0
QSO: 14000 RY 2010-09-26 1052 DL1NEO        599 14 DX  OG4X          599 15 DX  0
QSO: 14000 RY 2010-09-26 1053 DL1NEO        599 14 DX  YO9HP         599 20 DX  0
QSO: 14000 RY 2010-09-26 1056 DL1NEO        599 14 DX  ES9C          599 15 DX  0
QSO: 14000 RY 2010-09-26 1057 DL1NEO        599 14 DX  G4UJS         599 14 DX  0
QSO: 14000 RY 2010-09-26 1100 DL1NEO        599 14 DX  GU6EFB        599 14 DX  0
QSO: 14000 RY 2010-09-26 1312 DL1NEO        599 14 DX  EB1LA         599 14 DX  0
QSO: 14000 RY 2010-09-26 1314 DL1NEO        599 14 DX  SV9AHZ        599 20 DX  0
QSO: 14000 RY 2010-09-26 1315 DL1NEO        599 14 DX  US0HZ         599 16 DX  0
QSO: 14000 RY 2010-09-26 1316 DL1NEO        599 14 DX  EW8DD         599 16 DX  0
QSO: 14000 RY 2010-09-26 1316 DL1NEO        599 14 DX  UT5EPP        599 16 DX  0
QSO: 14000 RY 2010-09-26 1318 DL1NEO        599 14 DX  WA1EHK        599 05 CT  0
QSO: 14000 RY 2010-09-26 1319 DL1NEO        599 14 DX  WZ8P          599 04 OH  0
QSO: 14000 RY 2010-09-26 1320 DL1NEO        599 14 DX  YO3CBZ        599 20 DX  0
QSO: 14000 RY 2010-09-26 1321 DL1NEO        599 14 DX  EB2BXL        599 14 DX  0
QSO: 14000 RY 2010-09-26 1322 DL1NEO        599 14 DX  AB0RX         599 04 MO  0
QSO: 14000 RY 2010-09-26 1323 DL1NEO        599 14 DX  RZ3AXX        599 16 DX  0
QSO: 14000 RY 2010-09-26 1324 DL1NEO        599 14 DX  UA9AFS        599 17 DX  0
QSO: 14000 RY 2010-09-26 1328 DL1NEO        599 14 DX  N2ZAK         599 05 NJ  0
QSO: 14000 RY 2010-09-26 1331 DL1NEO        599 14 DX  R9DX          599 17 DX  0
QSO: 14000 RY 2010-09-26 1332 DL1NEO        599 14 DX  UP6P          599 17 DX  0
QSO: 14000 RY 2010-09-26 1333 DL1NEO        599 14 DX  W1RY          599 05 MA  0
QSO: 14000 RY 2010-09-26 1334 DL1NEO        599 14 DX  N4ZZ          599 04 TN  0
QSO: 14000 RY 2010-09-26 1336 DL1NEO        599 14 DX  DD2ML         599 14 DX  0
QSO: 14000 RY 2010-09-26 1336 DL1NEO        599 14 DX  GM0FGI        599 14 DX  0
QSO: 14000 RY 2010-09-26 1339 DL1NEO        599 14 DX  IT9GSF        599 15 DX  0
QSO: 14000 RY 2010-09-26 1342 DL1NEO        599 14 DX  K5DU          599 04 TX  0
QSO: 14000 RY 2010-09-26 1344 DL1NEO        599 14 DX  NC4CS         599 05 NC  0
QSO: 14000 RY 2010-09-26 1344 DL1NEO        599 14 DX  UY7C          599 16 DX  0
QSO: 14000 RY 2010-09-26 1348 DL1NEO        599 14 DX  9A5D          599 15 DX  0
QSO: 14000 RY 2010-09-26 1352 DL1NEO        599 14 DX  K9OM          599 05 WI  0
QSO: 14000 RY 2010-09-26 1355 DL1NEO        599 14 DX  GW4SKA        599 14 DX  0
QSO: 14000 RY 2010-09-26 1356 DL1NEO        599 14 DX  N4MM          599 05 VA  0
QSO: 14000 RY 2010-09-26 1358 DL1NEO        599 14 DX  9M2TO         599 28 DX  0
QSO: 28000 RY 2010-09-26 1403 DL1NEO        599 14 DX  ZX2B          599 11 DX  0
QSO: 28000 RY 2010-09-26 1406 DL1NEO        599 14 DX  DL4NN         599 14 DX  0
QSO: 21000 RY 2010-09-26 1413 DL1NEO        599 14 DX  3G3P          599 12 DX  0
QSO: 21000 RY 2010-09-26 1414 DL1NEO        599 14 DX  AB4GG         599 04 TN  0
QSO: 21000 RY 2010-09-26 1415 DL1NEO        599 14 DX  6V7X          599 35 DX  0
QSO: 21000 RY 2010-09-26 1420 DL1NEO        599 14 DX  W1DX          599 05 CT  0
QSO: 21000 RY 2010-09-26 1421 DL1NEO        599 14 DX  YV5KG         599 09 DX  0
QSO: 21000 RY 2010-09-26 1448 DL1NEO        599 14 DX  ZC4LI         599 20 DX  0
QSO: 21000 RY 2010-09-26 1449 DL1NEO        599 14 DX  K3WW          599 05 PA  0
QSO: 21000 RY 2010-09-26 1449 DL1NEO        599 14 DX  WA4PGM        599 05 VA  0
QSO: 21000 RY 2010-09-26 1451 DL1NEO        599 14 DX  A71CV         599 21 DX  0
QSO: 21000 RY 2010-09-26 1453 DL1NEO        599 14 DX  AY8A          599 13 DX  0
QSO: 21000 RY 2010-09-26 1453 DL1NEO        599 14 DX  WY3P          599 05 VA  0
QSO: 21000 RY 2010-09-26 1456 DL1NEO        599 14 DX  K1TTT         599 05 MA  0
QSO: 21000 RY 2010-09-26 1457 DL1NEO        599 14 DX  W3GG          599 05 MD  0
QSO: 21000 RY 2010-09-26 1500 DL1NEO        599 14 DX  W1BV          599 05 CT  0
QSO: 21000 RY 2010-09-26 1501 DL1NEO        599 14 DX  EK7DX         599 21 DX  0
QSO: 21000 RY 2010-09-26 1502 DL1NEO        599 14 DX  PT7DX         599 11 DX  0
QSO: 21000 RY 2010-09-26 1503 DL1NEO        599 14 DX  MW0CRI        599 14 DX  0
QSO: 21000 RY 2010-09-26 1506 DL1NEO        599 14 DX  AA3B          599 05 PA  0
QSO: 21000 RY 2010-09-26 1508 DL1NEO        599 14 DX  N4IG          599 05 FL  0
QSO: 21000 RY 2010-09-26 1508 DL1NEO        599 14 DX  ZS2I          599 38 DX  0
QSO: 21000 RY 2010-09-26 1514 DL1NEO        599 14 DX  LV6D          599 13 DX  0
QSO: 14000 RY 2010-09-26 1516 DL1NEO        599 14 DX  ER0FEO        599 16 DX  0
QSO: 14000 RY 2010-09-26 1517 DL1NEO        599 14 DX  K6TD          599 03 CA  0
QSO: 14000 RY 2010-09-26 1519 DL1NEO        599 14 DX  CR6K          599 14 DX  0
QSO: 14000 RY 2010-09-26 1520 DL1NEO        599 14 DX  RX3AEX        599 16 DX  0
QSO: 14000 RY 2010-09-26 1525 DL1NEO        599 14 DX  ST2AR         599 34 DX  0
QSO: 14000 RY 2010-09-26 1528 DL1NEO        599 14 DX  E21YDP        599 26 DX  0
QSO: 14000 RY 2010-09-26 1529 DL1NEO        599 14 DX  VE7SV         599 03 BC  0
QSO: 14000 RY 2010-09-26 1530 DL1NEO        599 14 DX  N0AT          599 04 MN  0
QSO: 14000 RY 2010-09-26 1535 DL1NEO        599 14 DX  7Z1SJ         599 21 DX  0
QSO: 14000 RY 2010-09-26 1539 DL1NEO        599 14 DX  4Z5MY         599 20 DX  0
QSO: 14000 RY 2010-09-26 1539 DL1NEO        599 14 DX  UR5IHC        599 16 DX  0
QSO: 14000 RY 2010-09-26 1540 DL1NEO        599 14 DX  RZ3AV         599 16 DX  0
QSO: 14000 RY 2010-09-26 1540 DL1NEO        599 14 DX  K2EN          599 05 NY  0
QSO: 14000 RY 2010-09-26 1543 DL1NEO        599 14 DX  UA4FEN/QRP    599 16 DX  0
QSO: 14000 RY 2010-09-26 1544 DL1NEO        599 14 DX  UY6IM         599 16 DX  0
QSO: 14000 RY 2010-09-26 1546 DL1NEO        599 14 DX  IV3KSE        599 15 DX  0
QSO: 14000 RY 2010-09-26 1548 DL1NEO        599 14 DX  OH2RI         599 15 DX  0
QSO: 14000 RY 2010-09-26 1554 DL1NEO        599 14 DX  4K9W          599 21 DX  0
QSO: 21000 RY 2010-09-26 1559 DL1NEO        599 14 DX  AG4W          599 04 AL  0
QSO: 21000 RY 2010-09-26 1559 DL1NEO        599 14 DX  N4BP          599 05 FL  0
QSO: 21000 RY 2010-09-26 1600 DL1NEO        599 14 DX  K4FJ          599 05 VA  0
QSO: 21000 RY 2010-09-26 1601 DL1NEO        599 14 DX  GW4SKA        599 14 DX  0
QSO: 21000 RY 2010-09-26 1602 DL1NEO        599 14 DX  KJ4EEW        599 04 TN  0
QSO: 21000 RY 2010-09-26 1604 DL1NEO        599 14 DX  N4ZZ          599 04 TN  0
QSO: 21000 RY 2010-09-26 1606 DL1NEO        599 14 DX  W3LL          599 05 MD  0
QSO: 21000 RY 2010-09-26 1610 DL1NEO        599 14 DX  W4VIC         599 05 VA  0
QSO: 21000 RY 2010-09-26 1611 DL1NEO        599 14 DX  W3FV          599 05 PA  0
QSO: 21000 RY 2010-09-26 1612 DL1NEO        599 14 DX  PY2NQ         599 11 DX  0
QSO: 21000 RY 2010-09-26 1613 DL1NEO        599 14 DX  YU2A          599 15 DX  0
QSO: 21000 RY 2010-09-26 1616 DL1NEO        599 14 DX  K4GMH         599 05 VA  0
QSO: 21000 RY 2010-09-26 1619 DL1NEO        599 14 DX  L73D          599 13 DX  0
QSO: 21000 RY 2010-09-26 1621 DL1NEO        599 14 DX  KA2D          599 05 NY  0
QSO: 21000 RY 2010-09-26 1622 DL1NEO        599 14 DX  KD3TB         599 05 PA  0
QSO: 21000 RY 2010-09-26 1623 DL1NEO        599 14 DX  LY5E          599 15 DX  0
