START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.5.43
CONTEST: EUDXC
CALLSIGN: IT9WDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 3562650
CLUB: 5NNDXCC
NAME: GIUSEPPE
SOAPBOX: 
QSO: 21020 CW 2023-02-04 1212 IT9WDC        599 IT16   R8LA          599 30     
QSO:  7001 CW 2023-02-04 1729 IT9WDC        599 IT16   P3AA          599 CY05   
QSO:  7002 CW 2023-02-04 1730 IT9WDC        599 IT16   OG3B          599 FI18   
QSO:  7011 CW 2023-02-04 1731 IT9WDC        599 IT16   HA7A          599 HU04   
QSO:  7011 CW 2023-02-04 1731 IT9WDC        599 IT16   HA7RY         599 HU04   
QSO:  7014 CW 2023-02-04 1734 IT9WDC        599 IT16   E77DX         599 28     
QSO:  7015 CW 2023-02-04 1735 IT9WDC        599 IT16   SM2M          599 SE20   
QSO:  7017 CW 2023-02-04 1735 IT9WDC        599 IT16   HA8TP         599 HU03   
QSO:  7018 CW 2023-02-04 1737 IT9WDC        599 IT16   PA3DBS        599 NL07   
QSO:  7024 CW 2023-02-04 1738 IT9WDC        599 IT16   F5IN          599 FR04   
QSO:  7026 CW 2023-02-04 1738 IT9WDC        599 IT16   RC6U          599 29     
QSO:  7028 CW 2023-02-04 1739 IT9WDC        599 IT16   IT9RZU        599 IT16   
QSO:  7032 CW 2023-02-04 1739 IT9WDC        599 IT16   OM3GI         599 SK07   
QSO:  7033 CW 2023-02-04 1741 IT9WDC        599 IT16   PA4O          599 NL05   
QSO:  7007 CW 2023-02-04 1742 IT9WDC        599 IT16   SE5E          599 SE02   
QSO:  7006 CW 2023-02-04 1743 IT9WDC        599 IT16   DL3UB         599 DE09   
QSO:  7036 CW 2023-02-04 1746 IT9WDC        599 IT16   EA3X          599 ES02   
QSO:  7003 CW 2023-02-04 1747 IT9WDC        599 IT16   DL4ME         599 DE16   
QSO:  7012 CW 2023-02-04 1749 IT9WDC        599 IT16   PA2W          599 NL11   
QSO:  7032 CW 2023-02-04 1752 IT9WDC        599 IT16   LZ2CJ         599 BG02   
QSO:  7023 CW 2023-02-04 1753 IT9WDC        599 IT16   SM5IMO        599 SE03   
QSO:  7002 CW 2023-02-04 1754 IT9WDC        599 IT16   IQ6JU         599 IT01   
QSO:  7010 CW 2023-02-04 1754 IT9WDC        599 IT16   YO4DG         599 RO02   
QSO:  7013 CW 2023-02-04 1755 IT9WDC        599 IT16   OK5M          599 CZ03   
QSO:  7017 CW 2023-02-04 1756 IT9WDC        599 IT16   OK2BFN        599 CZ13   
QSO:  7017 CW 2023-02-04 1757 IT9WDC        599 IT16   S53BB         599 SI02   
QSO:  7011 CW 2023-02-04 1757 IT9WDC        599 IT16   IU8HEP        599 IT06   
QSO:  7019 CW 2023-02-04 1759 IT9WDC        599 IT16   HA6DX         599 HU01   
QSO:  7019 CW 2023-02-04 1800 IT9WDC        599 IT16   YL5W          599 LV03   
QSO:  7015 CW 2023-02-04 1814 IT9WDC        599 IT16   SP1AEN        599 PL11   
QSO:  7016 CW 2023-02-04 1815 IT9WDC        599 IT16   SD6F          599 SE12   
QSO:  7020 CW 2023-02-04 1816 IT9WDC        599 IT16   IV3UHL        599 IT08   
QSO:  7033 CW 2023-02-04 1817 IT9WDC        599 IT16   TA3RT         599 39     
QSO:  7034 CW 2023-02-04 1818 IT9WDC        599 IT16   IK2SND        599 IT11   
QSO:  7007 CW 2023-02-04 1818 IT9WDC        599 IT16   RW1A          599 29     
QSO:  7017 CW 2023-02-04 1819 IT9WDC        599 IT16   PA4VHF        599 NL09   
QSO:  7027 CW 2023-02-04 1820 IT9WDC        599 IT16   9A4WY         599 HR04   
QSO:  7030 CW 2023-02-04 1822 IT9WDC        599 IT16   HA8MD         599 HU03   
QSO:  7027 CW 2023-02-04 1823 IT9WDC        599 IT16   E74A          599 28     
QSO:  7030 CW 2023-02-04 1824 IT9WDC        599 IT16   PI4COM        599 NL10   
QSO:  7038 CW 2023-02-04 1826 IT9WDC        599 IT16   PA4M          599 NL11   
QSO:  7024 CW 2023-02-04 1827 IT9WDC        599 IT16   LZ3ZZ         599 BG06   
QSO:  7009 CW 2023-02-04 1830 IT9WDC        599 IT16   OM2XW         599 SK03   
QSO:  7009 CW 2023-02-04 1830 IT9WDC        599 IT16   JA1TBA        599 45     
QSO:  7009 CW 2023-02-04 1831 IT9WDC        599 IT16   HA5AZC        599 HU04   
QSO:  7009 CW 2023-02-04 1832 IT9WDC        599 IT16   DA0BCC        599 DE13   
QSO:  7009 CW 2023-02-04 1833 IT9WDC        599 IT16   LZ2CH         599 BG03   
QSO:  7009 CW 2023-02-04 1834 IT9WDC        599 IT16   SP7CF         599 PL04   
QSO:  7009 CW 2023-02-04 1835 IT9WDC        599 IT16   ZA1F          599 28     
QSO:  7009 CW 2023-02-04 1836 IT9WDC        599 IT16   OK1QM         599 CZ05   
QSO:  3515 CW 2023-02-04 1838 IT9WDC        599 IT16   SP9XCN        599 PL12   
QSO:  3513 CW 2023-02-04 1839 IT9WDC        599 IT16   F6AGM         599 FR11   
QSO:  3514 CW 2023-02-04 1839 IT9WDC        599 IT16   9A5X          599 HR05   
QSO:  3523 CW 2023-02-04 1841 IT9WDC        599 IT16   OM7LW         599 SK06   
QSO:  3509 CW 2023-02-04 1841 IT9WDC        599 IT16   SP1NY         599 PL16   
QSO:  3518 CW 2023-02-04 1842 IT9WDC        599 IT16   HG5C          599 HU04   
QSO:  3528 CW 2023-02-04 1844 IT9WDC        599 IT16   SN8T          599 PL06   
QSO:  3534 CW 2023-02-04 1845 IT9WDC        599 IT16   OK1DOL        599 CZ10   
QSO:  3518 CW 2023-02-04 1848 IT9WDC        599 IT16   YQ6A          599 RO07   
QSO:  3520 CW 2023-02-04 1852 IT9WDC        599 IT16   SP7CF         599 PL04   
QSO:  3521 CW 2023-02-04 1854 IT9WDC        599 IT16   OZ3SM         599 DK01   
QSO:  3507 CW 2023-02-04 1855 IT9WDC        599 IT16   OT4A          599 BE05   
QSO:  3508 CW 2023-02-04 1856 IT9WDC        599 IT16   EW1M          599 29     
QSO:  3510 CW 2023-02-04 1857 IT9WDC        599 IT16   DL6KWN        599 DE09   
QSO:  3511 CW 2023-02-04 1858 IT9WDC        599 IT16   SP3R          599 PL11   
QSO:  3513 CW 2023-02-04 1900 IT9WDC        599 IT16   YT7X          599 28     
QSO:  3516 CW 2023-02-04 1901 IT9WDC        599 IT16   RM1T          599 29     
QSO:  3519 CW 2023-02-04 1904 IT9WDC        599 IT16   DK5PD         599 DE11   
QSO:  3520 CW 2023-02-04 1905 IT9WDC        599 IT16   YT3E          599 28     
QSO:  3509 CW 2023-02-04 1906 IT9WDC        599 IT16   YO4DG         599 RO02   
QSO:  3508 CW 2023-02-04 1944 IT9WDC        599 IT16   P3AA          599 CY05   
QSO:  3511 CW 2023-02-04 1944 IT9WDC        599 IT16   E77EA         599 28     
QSO:  3526 CW 2023-02-04 1946 IT9WDC        599 IT16   OK2EA         599 CZ13   
QSO:  3528 CW 2023-02-04 1947 IT9WDC        599 IT16   OK2BFN        599 CZ13   
QSO:  3528 CW 2023-02-04 1949 IT9WDC        599 IT16   SN5N          599 PL06   
QSO:  3530 CW 2023-02-04 1950 IT9WDC        599 IT16   OM3GI         599 SK07   
QSO:  3531 CW 2023-02-04 1951 IT9WDC        599 IT16   PA4O          599 NL05   
QSO:  3531 CW 2023-02-04 1952 IT9WDC        599 IT16   DD5M          599 DE02   
QSO:  3532 CW 2023-02-04 1953 IT9WDC        599 IT16   TA3RT         599 39     
QSO:  3533 CW 2023-02-04 1954 IT9WDC        599 IT16   HA2M          599 HU05   
QSO:  3534 CW 2023-02-04 1957 IT9WDC        599 IT16   LZ8E          599 BG03   
QSO:  3536 CW 2023-02-04 1957 IT9WDC        599 IT16   DK8ZZ         599 DE11   
QSO:  3538 CW 2023-02-04 1959 IT9WDC        599 IT16   I5MXX         599 IT19   
QSO:  3539 CW 2023-02-04 1959 IT9WDC        599 IT16   YT6M          599 28     
QSO:  3523 CW 2023-02-04 2001 IT9WDC        599 IT16   OK1OA         599 CZ06   
QSO:  3522 CW 2023-02-04 2001 IT9WDC        599 IT16   UW8SM         599 29     
QSO:  3533 CW 2023-02-04 2002 IT9WDC        599 IT16   RW9DX         599 30     
QSO:  3517 CW 2023-02-04 2003 IT9WDC        599 IT16   SP4AWE        599 PL10   
QSO:  3537 CW 2023-02-04 2004 IT9WDC        599 IT16   OK2HBR        599 CZ08   
QSO:  3511 CW 2023-02-04 2006 IT9WDC        599 IT16   OG3B          599 FI18   
QSO:  3544 CW 2023-02-04 2010 IT9WDC        599 IT16   OL8R          599 CZ11   
QSO:  3521 CW 2023-02-04 2012 IT9WDC        599 IT16   I6FDJ         599 IT12   
QSO:  3540 CW 2023-02-04 2012 IT9WDC        599 IT16   DK2CX         599 DE02   
QSO:  3527 CW 2023-02-04 2013 IT9WDC        599 IT16   YU5R          599 28     
QSO:  3535 CW 2023-02-04 2013 IT9WDC        599 IT16   HG4I          599 HU05   
QSO:  3502 CW 2023-02-04 2015 IT9WDC        599 IT16   ES7A          599 ES05   
QSO:  3526 CW 2023-02-04 2017 IT9WDC        599 IT16   IK1PMR        599 IT14   
QSO:  3526 CW 2023-02-04 2018 IT9WDC        599 IT16   S53F          599 SI02   
QSO:  3526 CW 2023-02-04 2018 IT9WDC        599 IT16   OK1AY         599 CZ10   
QSO:  3526 CW 2023-02-04 2019 IT9WDC        599 IT16   YO4NF         599 RO02   
QSO:  3526 CW 2023-02-04 2019 IT9WDC        599 IT16   HG8W          599 HU03   
QSO:  3526 CW 2023-02-04 2019 IT9WDC        599 IT16   HA3HX         599 HU07   
QSO:  3526 CW 2023-02-04 2020 IT9WDC        599 IT16   HA8TKS        599 HU03   
QSO:  3526 CW 2023-02-04 2020 IT9WDC        599 IT16   IV3FPX        599 IT08   
QSO:  3526 CW 2023-02-04 2021 IT9WDC        599 IT16   YO4GO         599 RO02   
QSO:  3526 CW 2023-02-04 2022 IT9WDC        599 IT16   HA8BT         599 HU03   
QSO:  3526 CW 2023-02-04 2022 IT9WDC        599 IT16   HB9CGL        599 28     
QSO:  3526 CW 2023-02-04 2022 IT9WDC        599 IT16   HA5JI         599 HU03   
QSO:  3526 CW 2023-02-04 2023 IT9WDC        599 IT16   OE3BKC        599 AT03   
QSO:  3526 CW 2023-02-04 2024 IT9WDC        599 IT16   F1PHC         599 FR10   
QSO:  3516 CW 2023-02-04 2026 IT9WDC        599 IT16   F5IN          599 FR04   
QSO:  3524 CW 2023-02-04 2027 IT9WDC        599 IT16   OM3RM         599 SK02   
QSO:  3524 CW 2023-02-04 2028 IT9WDC        599 IT16   DK9IP         599 DE01   
QSO:  3546 CW 2023-02-04 2029 IT9WDC        599 IT16   SN7O          599 PL04   
QSO:  3544 CW 2023-02-04 2030 IT9WDC        599 IT16   9A6M          599 HR01   
QSO:  3543 CW 2023-02-04 2031 IT9WDC        599 IT16   S57KM         599 SI02   
QSO:  3542 CW 2023-02-04 2031 IT9WDC        599 IT16   DL2OM         599 DE11   
QSO:  3541 CW 2023-02-04 2033 IT9WDC        599 IT16   DL7YS         599 DE03   
QSO:  3541 CW 2023-02-04 2036 IT9WDC        599 IT16   YL5W          599 LV03   
QSO:  3540 CW 2023-02-04 2037 IT9WDC        599 IT16   DK5DQ         599 DE10   
QSO:  3526 CW 2023-02-04 2042 IT9WDC        599 IT16   DM6EE         599 DE08   
QSO:  3546 CW 2023-02-04 2043 IT9WDC        599 IT16   LY3NX         599 LT03   
QSO:  3515 CW 2023-02-04 2043 IT9WDC        599 IT16   IT9IVU        599 IT16   
QSO:  3515 CW 2023-02-04 2044 IT9WDC        599 IT16   IQ3ME         599 IT21   
QSO:  3508 CW 2023-02-04 2045 IT9WDC        599 IT16   OK1KKI        599 CZ02   
QSO:  3507 CW 2023-02-04 2046 IT9WDC        599 IT16   F6FYA         599 FR04   
QSO:  3538 CW 2023-02-04 2047 IT9WDC        599 IT16   HA6ON         599 HU01   
QSO:  7010 CW 2023-02-04 2050 IT9WDC        599 IT16   K3AJ          599 08     
QSO:  7005 CW 2023-02-04 2052 IT9WDC        599 IT16   YL2KO         599 LV05   
QSO:  7015 CW 2023-02-04 2054 IT9WDC        599 IT16   G3SVK         599 27     
QSO:  7018 CW 2023-02-04 2057 IT9WDC        599 IT16   OH2BA         599 FI12   
QSO:  7005 CW 2023-02-04 2101 IT9WDC        599 IT16   LY2J          599 LT05   
QSO:  7026 CW 2023-02-04 2103 IT9WDC        599 IT16   OH8WW         599 FI02   
QSO:  7021 CW 2023-02-04 2105 IT9WDC        599 IT16   K1LZ          599 08     
QSO:  7019 CW 2023-02-04 2106 IT9WDC        599 IT16   HA3NU         599 HU07   
QSO:  7017 CW 2023-02-04 2107 IT9WDC        599 IT16   OM3RM         599 SK02   
QSO:  7015 CW 2023-02-04 2108 IT9WDC        599 IT16   PA1LEX        599 NL04   
QSO:  3512 CW 2023-02-04 2112 IT9WDC        599 IT16   YU1RA         599 28     
QSO:  3512 CW 2023-02-04 2113 IT9WDC        599 IT16   MM2T          599 27     
QSO:  3517 CW 2023-02-04 2115 IT9WDC        599 IT16   OV3X          599 DK04   
QSO:  3523 CW 2023-02-04 2115 IT9WDC        599 IT16   I2WIJ         599 IT11   
QSO:  3523 CW 2023-02-04 2117 IT9WDC        599 IT16   OK1MAW        599 CZ09   
QSO:  3542 CW 2023-02-04 2118 IT9WDC        599 IT16   PA5KT         599 NL12   
QSO:  3535 CW 2023-02-04 2121 IT9WDC        599 IT16   LZ5XQ         599 BG04   
QSO:  3532 CW 2023-02-04 2123 IT9WDC        599 IT16   HA9A          599 HU01   
QSO:  7029 CW 2023-02-04 2125 IT9WDC        599 IT16   CT3KN         599 PT06   
QSO:  7024 CW 2023-02-04 2126 IT9WDC        599 IT16   OM8AA         599 SK07   
QSO:  7029 CW 2023-02-04 2129 IT9WDC        599 IT16   EA4OR         599 ES03   
QSO:  7014 CW 2023-02-04 2132 IT9WDC        599 IT16   DM7X          599 DE02   
QSO:  7020 CW 2023-02-05 0528 IT9WDC        599 IT16   EV1R          599 29     
QSO:  7026 CW 2023-02-05 0530 IT9WDC        599 IT16   HA5G          599 HU04   
QSO:  7027 CW 2023-02-05 0531 IT9WDC        599 IT16   YT6M          599 28     
QSO:  7028 CW 2023-02-05 0532 IT9WDC        599 IT16   IV3IPS        599 IT08   
QSO:  3532 CW 2023-02-05 0534 IT9WDC        599 IT16   SM5IMO        599 SE03   
QSO:  3517 CW 2023-02-05 0535 IT9WDC        599 IT16   OZ0B          599 DK05   
QSO:  3520 CW 2023-02-05 0536 IT9WDC        599 IT16   IV3UHL        599 IT08   
QSO:  3522 CW 2023-02-05 0539 IT9WDC        599 IT16   DL1NKS        599 DE02   
QSO:  3527 CW 2023-02-05 0542 IT9WDC        599 IT16   SV2HUD        599 GR03   
QSO:  3507 CW 2023-02-05 0543 IT9WDC        599 IT16   K5ZD          599 08     
QSO:  3508 CW 2023-02-05 0544 IT9WDC        599 IT16   MM9I          599 27     
QSO:  3511 CW 2023-02-05 0545 IT9WDC        599 IT16   I2VXJ         599 IT11   
QSO:  3535 CW 2023-02-05 0547 IT9WDC        599 IT16   OH1VR         599 FI12   
QSO:  7010 CW 2023-02-05 0551 IT9WDC        599 IT16   R3LC          599 29     
QSO:  7010 CW 2023-02-05 0552 IT9WDC        599 IT16   G1SCT         599 27     
QSO:  7010 CW 2023-02-05 0553 IT9WDC        599 IT16   ZA1ME         599 28     
QSO:  7010 CW 2023-02-05 0553 IT9WDC        599 IT16   DL3DRN        599 DE13   
QSO:  7010 CW 2023-02-05 0554 IT9WDC        599 IT16   EW8OM         599 29     
QSO:  7010 CW 2023-02-05 0555 IT9WDC        599 IT16   R3ZZ          599 29     
QSO:  7010 CW 2023-02-05 0555 IT9WDC        599 IT16   OM3TZZ        599 SK02   
QSO:  7010 CW 2023-02-05 0555 IT9WDC        599 IT16   YO3GNF        599 RO08   
QSO:  7010 CW 2023-02-05 0556 IT9WDC        599 IT16   UD6M          599 29     
QSO:  7010 CW 2023-02-05 0556 IT9WDC        599 IT16   SN5J          599 PL08   
QSO:  7010 CW 2023-02-05 0557 IT9WDC        599 IT16   LZ5R          599 BG06   
QSO:  7010 CW 2023-02-05 0557 IT9WDC        599 IT16   VE3CXL        599 09     
QSO:  7010 CW 2023-02-05 0558 IT9WDC        599 IT16   SM7IUN        599 SE10   
QSO:  7010 CW 2023-02-05 0559 IT9WDC        599 IT16   K5ZD          599 08     
QSO:  7010 CW 2023-02-05 0559 IT9WDC        599 IT16   KM5G          599 08     
QSO:  7010 CW 2023-02-05 0600 IT9WDC        599 IT16   HA3GC         599 HU07   
QSO:  7011 CW 2023-02-05 0601 IT9WDC        599 IT16   HA8WY         599 HU03   
QSO:  7016 CW 2023-02-05 0602 IT9WDC        599 IT16   YU5T          599 28     
QSO: 28032 CW 2023-02-05 0605 IT9WDC        599 IT16   JT1CO         599 32     
QSO: 28025 CW 2023-02-05 0609 IT9WDC        599 IT16   UA9LAO        599 30     
QSO: 21013 CW 2023-02-05 0610 IT9WDC        599 IT16   RC9J          599 30     
QSO: 21012 CW 2023-02-05 0622 IT9WDC        599 IT16   HA2KMR        599 HU05   
QSO: 21015 CW 2023-02-05 0625 IT9WDC        599 IT16   JH1JNJ        599 45     
QSO: 21021 CW 2023-02-05 0630 IT9WDC        599 IT16   HA3NU         599 HU07   
QSO: 21041 CW 2023-02-05 0631 IT9WDC        599 IT16   RZ4AZ         599 29     
QSO: 14021 CW 2023-02-05 0633 IT9WDC        599 IT16   EW8OM         599 29     
QSO: 14014 CW 2023-02-05 0635 IT9WDC        599 IT16   4K6FO         599 29     
QSO: 14005 CW 2023-02-05 0636 IT9WDC        599 IT16   UZ7E          599 29     
QSO: 14005 CW 2023-02-05 0637 IT9WDC        599 IT16   OM3CPF        599 SK02   
QSO: 14005 CW 2023-02-05 0637 IT9WDC        599 IT16   UD6M          599 29     
QSO: 14005 CW 2023-02-05 0638 IT9WDC        599 IT16   HA8WY         599 HU03   
QSO: 14005 CW 2023-02-05 0638 IT9WDC        599 IT16   R9XS          599 20     
QSO: 14005 CW 2023-02-05 0639 IT9WDC        599 IT16   SQ9FQY        599 PL03   
QSO: 14005 CW 2023-02-05 0639 IT9WDC        599 IT16   RN9U          599 31     
QSO: 14005 CW 2023-02-05 0640 IT9WDC        599 IT16   HA8TKS        599 HU03   
QSO: 14005 CW 2023-02-05 0641 IT9WDC        599 IT16   RU4SO         599 29     
QSO: 14005 CW 2023-02-05 0641 IT9WDC        599 IT16   UA4CC         599 29     
QSO: 14005 CW 2023-02-05 0642 IT9WDC        599 IT16   UV1IX         599 29     
QSO: 14005 CW 2023-02-05 0642 IT9WDC        599 IT16   YO3GNF        599 RO08   
QSO: 14005 CW 2023-02-05 0643 IT9WDC        599 IT16   R0QAW/3       599 29     
QSO: 14005 CW 2023-02-05 0643 IT9WDC        599 IT16   R9CD          599 30     
QSO: 14005 CW 2023-02-05 0643 IT9WDC        599 IT16   DM2DS         599 DE03   
QSO: 14005 CW 2023-02-05 0644 IT9WDC        599 IT16   DL1ROT        599 DE14   
QSO: 14005 CW 2023-02-05 0644 IT9WDC        599 IT16   YO3GCL        599 RO08   
QSO: 14005 CW 2023-02-05 0645 IT9WDC        599 IT16   SN1T          599 PL11   
QSO: 14005 CW 2023-02-05 0645 IT9WDC        599 IT16   YT6M          599 28     
QSO: 14005 CW 2023-02-05 0646 IT9WDC        599 IT16   UA6LCJ        599 29     
QSO: 14005 CW 2023-02-05 0646 IT9WDC        599 IT16   UA1ZZ         599 19     
QSO: 14005 CW 2023-02-05 0647 IT9WDC        599 IT16   RM7C          599 29     
QSO: 14005 CW 2023-02-05 0647 IT9WDC        599 IT16   YT1Z          599 28     
QSO: 14005 CW 2023-02-05 0648 IT9WDC        599 IT16   RC6U          599 29     
QSO: 14005 CW 2023-02-05 0648 IT9WDC        599 IT16   IK1RQQ        599 IT14   
QSO: 14005 CW 2023-02-05 0649 IT9WDC        599 IT16   UT3KW         599 29     
QSO: 14005 CW 2023-02-05 0651 IT9WDC        599 IT16   UA9XO         599 20     
QSO: 28021 CW 2023-02-05 0658 IT9WDC        599 IT16   4L8A          599 29     
QSO: 28036 CW 2023-02-05 0700 IT9WDC        599 IT16   BD4QA         599 44     
QSO: 28038 CW 2023-02-05 0701 IT9WDC        599 IT16   RN6MA         599 29     
QSO: 28016 CW 2023-02-05 0703 IT9WDC        599 IT16   RV3X          599 29     
QSO: 28016 CW 2023-02-05 0705 IT9WDC        599 IT16   BH4QBV        599 44     
QSO: 28016 CW 2023-02-05 0706 IT9WDC        599 IT16   UN8PT         599 30     
QSO: 28016 CW 2023-02-05 0706 IT9WDC        599 IT16   RL3T          599 29     
QSO: 28016 CW 2023-02-05 0709 IT9WDC        599 IT16   BH2UBD        599 44     
QSO: 28016 CW 2023-02-05 0709 IT9WDC        599 IT16   JG1LFR        599 45     
QSO: 28016 CW 2023-02-05 0710 IT9WDC        599 IT16   UA9PM         599 31     
QSO: 28016 CW 2023-02-05 0710 IT9WDC        599 IT16   RU7A          599 29     
QSO: 28016 CW 2023-02-05 0710 IT9WDC        599 IT16   RA3NC         599 29     
QSO: 28016 CW 2023-02-05 0711 IT9WDC        599 IT16   BH4BFS        599 44     
QSO: 28016 CW 2023-02-05 0712 IT9WDC        599 IT16   RA9JM         599 21     
QSO: 28016 CW 2023-02-05 0712 IT9WDC        599 IT16   UA9XO         599 20     
QSO: 28016 CW 2023-02-05 0713 IT9WDC        599 IT16   UA7G          599 29     
QSO: 28016 CW 2023-02-05 0713 IT9WDC        599 IT16   JK8PBO        599 45     
QSO: 28016 CW 2023-02-05 0714 IT9WDC        599 IT16   JR2JEN        599 45     
QSO: 28016 CW 2023-02-05 0714 IT9WDC        599 IT16   UF5A          599 29     
QSO: 28016 CW 2023-02-05 0714 IT9WDC        599 IT16   RW3DY         599 29     
QSO: 28016 CW 2023-02-05 0715 IT9WDC        599 IT16   BY1AS         599 44     
QSO: 28016 CW 2023-02-05 0716 IT9WDC        599 IT16   UA6LCJ        599 29     
QSO: 28016 CW 2023-02-05 0716 IT9WDC        599 IT16   R9YU          599 30     
QSO: 28016 CW 2023-02-05 0716 IT9WDC        599 IT16   RX3MM         599 29     
QSO: 28016 CW 2023-02-05 0717 IT9WDC        599 IT16   JA1AUD        599 45     
QSO: 28016 CW 2023-02-05 0717 IT9WDC        599 IT16   JA8RWU        599 45     
QSO: 28016 CW 2023-02-05 0718 IT9WDC        599 IT16   BG7SSK        599 44     
QSO: 28016 CW 2023-02-05 0719 IT9WDC        599 IT16   BG3GRU        599 43     
QSO: 28016 CW 2023-02-05 0719 IT9WDC        599 IT16   R0AF          599 32     
QSO: 28016 CW 2023-02-05 0721 IT9WDC        599 IT16   HL3EJE        599 44     
QSO: 28016 CW 2023-02-05 0721 IT9WDC        599 IT16   UZ7E          599 29     
QSO: 28016 CW 2023-02-05 0722 IT9WDC        599 IT16   JH6RON        599 45     
QSO: 28016 CW 2023-02-05 0723 IT9WDC        599 IT16   UA4FDL        599 29     
QSO: 28016 CW 2023-02-05 0723 IT9WDC        599 IT16   EW8DX         599 29     
QSO: 28016 CW 2023-02-05 0723 IT9WDC        599 IT16   BI4VIP        599 44     
QSO: 28016 CW 2023-02-05 0725 IT9WDC        599 IT16   LZ7R          599 BG06   
QSO: 28016 CW 2023-02-05 0726 IT9WDC        599 IT16   JR2VFJ        599 45     
QSO: 28016 CW 2023-02-05 0727 IT9WDC        599 IT16   RW3X          599 29     
QSO: 28016 CW 2023-02-05 0727 IT9WDC        599 IT16   RU4SO         599 29     
QSO: 21014 CW 2023-02-05 0730 IT9WDC        599 IT16   EV1R          599 29     
QSO: 21021 CW 2023-02-05 0731 IT9WDC        599 IT16   9A5X          599 HR05   
QSO: 21027 CW 2023-02-05 0732 IT9WDC        599 IT16   IQ3ME         599 IT21   
QSO: 21037 CW 2023-02-05 0732 IT9WDC        599 IT16   JT1CO         599 32     
QSO: 21031 CW 2023-02-05 0733 IT9WDC        599 IT16   HA6PJ         599 HU01   
QSO: 21021 CW 2023-02-05 0735 IT9WDC        599 IT16   ES7A          599 EE05   
QSO: 28016 CW 2023-02-05 0737 IT9WDC        599 IT16   IQ3ME         599 IT21   
QSO: 28028 CW 2023-02-05 0738 IT9WDC        599 IT16   HA7RY         599 HU04   
QSO: 28019 CW 2023-02-05 0740 IT9WDC        599 IT16   RK3ER         599 29     
QSO: 14023 CW 2023-02-05 0741 IT9WDC        599 IT16   P3AA          599 CY05   
QSO: 14022 CW 2023-02-05 0742 IT9WDC        599 IT16   SV4FFL        599 GR11   
QSO: 14039 CW 2023-02-05 0743 IT9WDC        599 IT16   DL1SO         599 DE15   
QSO: 14020 CW 2023-02-05 0744 IT9WDC        599 IT16   EA4AOC        599 ES06   
QSO: 14020 CW 2023-02-05 0745 IT9WDC        599 IT16   PA3FQA        599 NL09   
QSO: 21022 CW 2023-02-05 0747 IT9WDC        599 IT16   YT7X          599 28     
QSO: 28005 CW 2023-02-05 0748 IT9WDC        599 IT16   LY5W          599 LT03   
QSO: 28040 CW 2023-02-05 0749 IT9WDC        599 IT16   A65CW         599 39     
QSO: 28033 CW 2023-02-05 0750 IT9WDC        599 IT16   VK4DX         599 55     
QSO: 28004 CW 2023-02-05 0751 IT9WDC        599 IT16   9W2VGR        599 54     
QSO: 28009 CW 2023-02-05 0752 IT9WDC        599 IT16   SP1D          599 PL16   
QSO: 28030 CW 2023-02-05 0755 IT9WDC        599 IT16   I5MXX         599 IT19   
QSO: 28034 CW 2023-02-05 0756 IT9WDC        599 IT16   9A5X          599 HR05   
QSO: 28020 CW 2023-02-05 0757 IT9WDC        599 IT16   UC0A          599 32     
QSO: 28022 CW 2023-02-05 0800 IT9WDC        599 IT16   IT9IVU        599 IT16   
QSO: 28016 CW 2023-02-05 0801 IT9WDC        599 IT16   OH7MA         599 FI04   
QSO: 21019 CW 2023-02-05 0802 IT9WDC        599 IT16   OK8AU         599 CZ11   
QSO: 21010 CW 2023-02-05 0803 IT9WDC        599 IT16   OV3X          599 DK04   
QSO: 21014 CW 2023-02-05 0805 IT9WDC        599 IT16   SP1NY         599 PL16   
QSO: 21017 CW 2023-02-05 0806 IT9WDC        599 IT16   OU2I          599 DK05   
QSO: 21015 CW 2023-02-05 0807 IT9WDC        599 IT16   HG6O          599 HU01   
QSO: 21013 CW 2023-02-05 0809 IT9WDC        599 IT16   F8DGY         599 FR08   
QSO: 21012 CW 2023-02-05 0810 IT9WDC        599 IT16   SP1D          599 PL16   
QSO: 21007 CW 2023-02-05 0812 IT9WDC        599 IT16   OM8AA         599 SK07   
QSO: 21007 CW 2023-02-05 0812 IT9WDC        599 IT16   R4IO          599 29     
QSO: 21007 CW 2023-02-05 0812 IT9WDC        599 IT16   EU1FQ         599 29     
QSO: 21007 CW 2023-02-05 0813 IT9WDC        599 IT16   OK1FCA        599 CZ01   
QSO: 21007 CW 2023-02-05 0813 IT9WDC        599 IT16   RN9U          599 31     
QSO: 21007 CW 2023-02-05 0814 IT9WDC        599 IT16   UW8SM         599 29     
QSO: 21007 CW 2023-02-05 0814 IT9WDC        599 IT16   EA4HKF        599 ES08   
QSO: 21007 CW 2023-02-05 0815 IT9WDC        599 IT16   EW1TZ         599 29     
QSO: 21007 CW 2023-02-05 0815 IT9WDC        599 IT16   YO4DG         599 RO02   
QSO: 21007 CW 2023-02-05 0815 IT9WDC        599 IT16   OH6EI         599 FI17   
