START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.5.43
CONTEST: EUDXC
CALLSIGN: IV3FPX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 2523488
NAME: Boris Sfiligoj
SOAPBOX: 
QSO: 14042 CW 2023-02-04 1222 IV3FPX        599 IT08   DL4ME         599 DE16   
QSO:  3544 CW 2023-02-04 1915 IV3FPX        599 IT08   RK3ER         599 29     
QSO:  3544 CW 2023-02-04 1915 IV3FPX        599 IT08   HG8W          599 HU03   
QSO:  3544 CW 2023-02-04 1915 IV3FPX        599 IT08   LZ1VKD        599 BG05   
QSO:  3544 CW 2023-02-04 1916 IV3FPX        599 IT08   YO4FHU        599 RO02   
QSO:  3544 CW 2023-02-04 1916 IV3FPX        599 IT08   LY3NX         599 LT03   
QSO:  3544 CW 2023-02-04 1917 IV3FPX        599 IT08   DL7VEA        599 DE03   
QSO:  3544 CW 2023-02-04 1917 IV3FPX        599 IT08   OK4RQ         599 CZ10   
QSO:  3544 CW 2023-02-04 1917 IV3FPX        599 IT08   IV3AZV        599 IT08   
QSO:  3544 CW 2023-02-04 1918 IV3FPX        599 IT08   HA3GO         599 HU06   
QSO:  3544 CW 2023-02-04 1918 IV3FPX        599 IT08   HA2M          599 HU05   
QSO:  3544 CW 2023-02-04 1918 IV3FPX        599 IT08   IU6FUB        599 IT12   
QSO:  3544 CW 2023-02-04 1919 IV3FPX        599 IT08   S55KA         599 SI04   
QSO:  3544 CW 2023-02-04 1919 IV3FPX        599 IT08   R5GR          599 29     
QSO:  3544 CW 2023-02-04 1919 IV3FPX        599 IT08   OM5ALL        599 SK04   
QSO:  3544 CW 2023-02-04 1920 IV3FPX        599 IT08   HA3HO         599 HU07   
QSO:  3544 CW 2023-02-04 1921 IV3FPX        599 IT08   IK2IKW        599 IT11   
QSO:  3544 CW 2023-02-04 1921 IV3FPX        599 IT08   YQ6A          599 RO07   
QSO:  3544 CW 2023-02-04 1923 IV3FPX        599 IT08   LY2J          599 LT05   
QSO:  3544 CW 2023-02-04 1923 IV3FPX        599 IT08   ON6NL         599 BE05   
QSO:  3544 CW 2023-02-04 1925 IV3FPX        599 IT08   HA7MF         599 HU02   
QSO:  3544 CW 2023-02-04 1927 IV3FPX        599 IT08   JT1CO         599 32     
QSO:  7017 CW 2023-02-04 1933 IV3FPX        599 IT08   SP9R          599 PL03   
QSO: 14020 CW 2023-02-04 1935 IV3FPX        599 IT08   IV3AZV        599 IT08   
QSO: 28030 CW 2023-02-04 1937 IV3FPX        599 IT08   IV3AZV        599 IT08   
QSO: 21030 CW 2023-02-04 1938 IV3FPX        599 IT08   IV3AZV        599 IT08   
QSO:  7030 CW 2023-02-04 1939 IV3FPX        599 IT08   IV3AZV        599 IT08   
QSO:  1833 CW 2023-02-04 1941 IV3FPX        599 IT08   IV3AZV        599 IT08   
QSO:  3544 CW 2023-02-04 1944 IV3FPX        599 IT08   DK2CX         599 DE02   
QSO:  3544 CW 2023-02-04 1944 IV3FPX        599 IT08   OK2MBP        599 CZ07   
QSO:  3544 CW 2023-02-04 1944 IV3FPX        599 IT08   S53F          599 SI02   
QSO:  3533 CW 2023-02-04 1947 IV3FPX        599 IT08   OE3MWS        599 AT03   
QSO:  3533 CW 2023-02-04 1951 IV3FPX        599 IT08   OM5ALL        599 SK04   
QSO:  3533 CW 2023-02-04 1951 IV3FPX        599 IT08   SM2M          599 SE20   
QSO:  3533 CW 2023-02-04 1951 IV3FPX        599 IT08   DK9IP         599 DE01   
QSO:  3533 CW 2023-02-04 1953 IV3FPX        599 IT08   DM2PR         599 DE11   
QSO:  3526 CW 2023-02-04 1955 IV3FPX        599 IT08   OK2EA         599 CZ13   
QSO:  3522 CW 2023-02-04 1957 IV3FPX        599 IT08   UW8SM         599 29     
QSO:  3516 CW 2023-02-04 1958 IV3FPX        599 IT08   S54E          599 SI06   
QSO:  3517 CW 2023-02-04 1959 IV3FPX        599 IT08   E74A          599 28     
QSO:  3514 CW 2023-02-04 2000 IV3FPX        599 IT08   HB9ARF        599 28     
QSO:  3512 CW 2023-02-04 2000 IV3FPX        599 IT08   PA3ARM        599 NL06   
QSO:  3510 CW 2023-02-04 2001 IV3FPX        599 IT08   DL6KWN        599 DE09   
QSO:  3509 CW 2023-02-04 2001 IV3FPX        599 IT08   YO4DG         599 RO02   
QSO:  3516 CW 2023-02-04 2004 IV3FPX        599 IT08   SE4E          599 SE16   
QSO:  3517 CW 2023-02-04 2004 IV3FPX        599 IT08   YO4NF         599 RO02   
QSO:  3517 CW 2023-02-04 2005 IV3FPX        599 IT08   SP4AWE        599 PL09   
QSO:  3524 CW 2023-02-04 2005 IV3FPX        599 IT08   OM3RM         599 SK02   
QSO:  3530 CW 2023-02-04 2007 IV3FPX        599 IT08   OM3GI         599 SK07   
QSO:  3529 CW 2023-02-04 2007 IV3FPX        599 IT08   HA1RJ         599 HU06   
QSO:  3529 CW 2023-02-04 2008 IV3FPX        599 IT08   DL1NKS        599 DE02   
QSO:  3527 CW 2023-02-04 2009 IV3FPX        599 IT08   YU5R          599 28     
QSO:  3541 CW 2023-02-04 2013 IV3FPX        599 IT08   SO3O          599 PL01   
QSO:  3541 CW 2023-02-04 2013 IV3FPX        599 IT08   HB9AMO        599 28     
QSO:  3541 CW 2023-02-04 2014 IV3FPX        599 IT08   S57KM         599 SI02   
QSO:  3541 CW 2023-02-04 2015 IV3FPX        599 IT08   SP3OCC        599 PL01   
QSO:  3541 CW 2023-02-04 2015 IV3FPX        599 IT08   DL3DRN        599 DE13   
QSO:  3539 CW 2023-02-04 2018 IV3FPX        599 IT08   YT6M          599 28     
QSO:  3538 CW 2023-02-04 2018 IV3FPX        599 IT08   I5MXX         599 IT19   
QSO:  3526 CW 2023-02-04 2020 IV3FPX        599 IT08   IT9WDC        599 IT16   
QSO:  3523 CW 2023-02-04 2024 IV3FPX        599 IT08   LZ8E          599 BG03   
QSO:  3523 CW 2023-02-04 2024 IV3FPX        599 IT08   DL8MBS        599 DE16   
QSO:  3523 CW 2023-02-04 2025 IV3FPX        599 IT08   DH3MS         599 DE12   
QSO:  3523 CW 2023-02-04 2025 IV3FPX        599 IT08   LY2MM         599 LT03   
QSO:  3523 CW 2023-02-04 2026 IV3FPX        599 IT08   OK6OK         599 CZ07   
QSO:  3523 CW 2023-02-04 2027 IV3FPX        599 IT08   SV2SKD        599 GR03   
QSO:  3523 CW 2023-02-04 2028 IV3FPX        599 IT08   OZ0B          599 DK05   
QSO:  3523 CW 2023-02-04 2029 IV3FPX        599 IT08   SN5N          599 PL06   
QSO:  3525 CW 2023-02-04 2034 IV3FPX        599 IT08   ON5WL         599 BE04   
QSO:  3528 CW 2023-02-04 2035 IV3FPX        599 IT08   S54O          599 SI02   
QSO:  3516 CW 2023-02-04 2037 IV3FPX        599 IT08   F5IN          599 FR04   
QSO:  3516 CW 2023-02-04 2037 IV3FPX        599 IT08   9A5X          599 HR05   
QSO:  3514 CW 2023-02-04 2043 IV3FPX        599 IT08   OE1CIW        599 AT01   
QSO:  3519 CW 2023-02-04 2046 IV3FPX        599 IT08   E7CW          599 28     
QSO:  3519 CW 2023-02-04 2046 IV3FPX        599 IT08   HA8AT         599 HU03   
QSO:  3519 CW 2023-02-04 2047 IV3FPX        599 IT08   SP7JLH        599 PL14   
QSO:  3519 CW 2023-02-04 2048 IV3FPX        599 IT08   HA5AZC        599 HU04   
QSO:  3519 CW 2023-02-04 2048 IV3FPX        599 IT08   OK1AY         599 CZ10   
QSO:  3519 CW 2023-02-04 2049 IV3FPX        599 IT08   HA5LV         599 HU04   
QSO:  3519 CW 2023-02-04 2049 IV3FPX        599 IT08   I1HJT         599 IT10   
QSO:  3519 CW 2023-02-04 2050 IV3FPX        599 IT08   I2VXJ         599 IT11   
QSO:  3519 CW 2023-02-04 2050 IV3FPX        599 IT08   LZ6E          599 BG05   
QSO:  3519 CW 2023-02-04 2051 IV3FPX        599 IT08   F6AUS         599 FR10   
QSO:  3519 CW 2023-02-04 2051 IV3FPX        599 IT08   DL8HK         599 DE12   
QSO:  3519 CW 2023-02-04 2052 IV3FPX        599 IT08   ES7A          599 EE05   
QSO:  3519 CW 2023-02-04 2052 IV3FPX        599 IT08   DM6EE         599 DE08   
QSO:  3519 CW 2023-02-04 2053 IV3FPX        599 IT08   DF7AT         599 DE08   
QSO:  3519 CW 2023-02-04 2053 IV3FPX        599 IT08   F5FJ          599 FR10   
QSO:  3519 CW 2023-02-04 2054 IV3FPX        599 IT08   SV1BJW        599 GR01   
QSO:  3519 CW 2023-02-04 2055 IV3FPX        599 IT08   HA8WY         599 HU03   
QSO:  3519 CW 2023-02-04 2056 IV3FPX        599 IT08   HA8AP         599 HU03   
QSO:  3519 CW 2023-02-04 2056 IV3FPX        599 IT08   OM5TX         599 SK04   
QSO:  3519 CW 2023-02-04 2058 IV3FPX        599 IT08   DL5XJ         599 DE15   
QSO:  3519 CW 2023-02-04 2059 IV3FPX        599 IT08   YU1YV         599 28     
QSO:  3519 CW 2023-02-04 2100 IV3FPX        599 IT08   OK2GG         599 CZ13   
QSO:  3519 CW 2023-02-04 2101 IV3FPX        599 IT08   HG4I          599 HU05   
QSO:  3519 CW 2023-02-04 2102 IV3FPX        599 IT08   EW8DX         599 29     
QSO:  3519 CW 2023-02-04 2102 IV3FPX        599 IT08   R5QQ          599 29     
QSO:  3519 CW 2023-02-04 2103 IV3FPX        599 IT08   M4X           599 27     
QSO:  3519 CW 2023-02-04 2103 IV3FPX        599 IT08   YO3GCL        599 RO08   
QSO:  3519 CW 2023-02-04 2104 IV3FPX        599 IT08   RW1A          599 29     
QSO:  3519 CW 2023-02-04 2105 IV3FPX        599 IT08   DL8MAS        599 DE02   
QSO:  1832 CW 2023-02-04 2106 IV3FPX        599 IT08   IK1PMR        599 IT14   
QSO:  1839 CW 2023-02-04 2108 IV3FPX        599 IT08   HA8V          599 HU03   
QSO:  1833 CW 2023-02-04 2110 IV3FPX        599 IT08   E79D          599 28     
QSO:  1830 CW 2023-02-04 2113 IV3FPX        599 IT08   OM2XW         599 SK03   
QSO:  1829 CW 2023-02-04 2114 IV3FPX        599 IT08   F5IN          599 FR04   
QSO:  1828 CW 2023-02-04 2114 IV3FPX        599 IT08   9A5X          599 HR05   
QSO:  1823 CW 2023-02-04 2116 IV3FPX        599 IT08   DL2OM         599 DE11   
QSO:  1822 CW 2023-02-04 2117 IV3FPX        599 IT08   DR5X          599 DE15   
QSO:  1821 CW 2023-02-04 2117 IV3FPX        599 IT08   OK2EA         599 CZ13   
QSO:  1820 CW 2023-02-04 2118 IV3FPX        599 IT08   PE6Q          599 NL01   
QSO:  1837 CW 2023-02-04 2119 IV3FPX        599 IT08   Z35F          599 28     
QSO:  1836 CW 2023-02-04 2120 IV3FPX        599 IT08   OK2MBP        599 CZ07   
QSO:  1837 CW 2023-02-04 2121 IV3FPX        599 IT08   DM7AA         599 DE13   
QSO:  1837 CW 2023-02-04 2121 IV3FPX        599 IT08   DM6EE         599 DE08   
QSO:  1836 CW 2023-02-04 2121 IV3FPX        599 IT08   IQ3ME         599 IT21   
QSO:  1835 CW 2023-02-04 2123 IV3FPX        599 IT08   DD5M          599 DE02   
QSO:  1835 CW 2023-02-04 2124 IV3FPX        599 IT08   I5MXX         599 IT19   
QSO:  1831 CW 2023-02-04 2124 IV3FPX        599 IT08   IT9LKX        599 IT16   
QSO:  1831 CW 2023-02-04 2125 IV3FPX        599 IT08   DC3CC         599 DE08   
QSO:  1825 CW 2023-02-04 2125 IV3FPX        599 IT08   S53F          599 SI02   
QSO:  1825 CW 2023-02-04 2126 IV3FPX        599 IT08   SO3O          599 PL01   
QSO:  1820 CW 2023-02-04 2126 IV3FPX        599 IT08   9A6A          599 HR01   
QSO:  1820 CW 2023-02-04 2127 IV3FPX        599 IT08   OK8AU         599 CZ11   
QSO:  1833 CW 2023-02-04 2145 IV3FPX        599 IT08   HB9BXE        599 28     
QSO:  1833 CW 2023-02-04 2146 IV3FPX        599 IT08   YT8A          599 28     
QSO:  3517 CW 2023-02-04 2150 IV3FPX        599 IT08   OK5OK         599 CZ12   
QSO:  3516 CW 2023-02-04 2151 IV3FPX        599 IT08   DL5JQ         599 DE10   
QSO:  3512 CW 2023-02-04 2155 IV3FPX        599 IT08   IK1PMR        599 IT14   
QSO:  3512 CW 2023-02-04 2155 IV3FPX        599 IT08   HA5OM         599 HU04   
QSO:  3512 CW 2023-02-04 2155 IV3FPX        599 IT08   YO8BSE        599 RO01   
QSO:  3512 CW 2023-02-04 2156 IV3FPX        599 IT08   F6DCQ         599 FR01   
QSO:  3512 CW 2023-02-04 2157 IV3FPX        599 IT08   MM9I          599 27     
QSO:  3512 CW 2023-02-04 2158 IV3FPX        599 IT08   YL3FW         599 LV02   
QSO:  3512 CW 2023-02-04 2159 IV3FPX        599 IT08   M4T           599 27     
QSO:  3512 CW 2023-02-04 2201 IV3FPX        599 IT08   OK1DKU        599 CZ11   
QSO:  3512 CW 2023-02-04 2203 IV3FPX        599 IT08   DL8UKW        599 DE04   
QSO:  3512 CW 2023-02-04 2204 IV3FPX        599 IT08   DL4ME         599 DE16   
QSO:  3512 CW 2023-02-04 2204 IV3FPX        599 IT08   OK1KKI        599 CZ02   
QSO:  3512 CW 2023-02-04 2204 IV3FPX        599 IT08   OZ3SM         599 DK01   
QSO:  3512 CW 2023-02-04 2205 IV3FPX        599 IT08   DF1MM         599 DE08   
QSO:  3512 CW 2023-02-04 2206 IV3FPX        599 IT08   SP2GMA        599 PL02   
QSO:  3512 CW 2023-02-04 2206 IV3FPX        599 IT08   YU5T          599 28     
QSO:  3512 CW 2023-02-04 2208 IV3FPX        599 IT08   OK3X          599 CZ11   
QSO:  3512 CW 2023-02-04 2208 IV3FPX        599 IT08   UD6M          599 29     
QSO:  3512 CW 2023-02-04 2210 IV3FPX        599 IT08   HA1VQ         599 HU06   
QSO:  3547 CW 2023-02-04 2211 IV3FPX        599 IT08   9A6A          599 HR01   
QSO:  3544 CW 2023-02-04 2212 IV3FPX        599 IT08   IK2AVH        599 IT11   
QSO:  3544 CW 2023-02-04 2213 IV3FPX        599 IT08   PA3ADU        599 NL01   
QSO:  3543 CW 2023-02-04 2214 IV3FPX        599 IT08   SD0N          599 SE01   
QSO:  3536 CW 2023-02-04 2215 IV3FPX        599 IT08   SP1D          599 PL16   
QSO:  3535 CW 2023-02-04 2215 IV3FPX        599 IT08   HA3NU         599 HU07   
QSO:  3524 CW 2023-02-04 2217 IV3FPX        599 IT08   K1LZ          599 08     
QSO:  3520 CW 2023-02-04 2220 IV3FPX        599 IT08   OM6TU         599 SK05   
QSO:  3514 CW 2023-02-04 2221 IV3FPX        599 IT08   LZ5XQ         599 BG04   
QSO:  3539 CW 2023-02-04 2222 IV3FPX        599 IT08   SO5N          599 PL08   
QSO:  3538 CW 2023-02-04 2224 IV3FPX        599 IT08   OK2HBR        599 CZ08   
QSO:  3533 CW 2023-02-04 2225 IV3FPX        599 IT08   SP2R          599 PL11   
QSO:  1828 CW 2023-02-04 2227 IV3FPX        599 IT08   DL3UB         599 DE09   
QSO:  1832 CW 2023-02-04 2229 IV3FPX        599 IT08   I2WIJ         599 IT11   
QSO:  1832 CW 2023-02-04 2230 IV3FPX        599 IT08   S51Z          599 SI04   
QSO:  7024 CW 2023-02-05 0821 IV3FPX        599 IT08   I6FDJ         599 IT12   
QSO:  7020 CW 2023-02-05 0822 IV3FPX        599 IT08   PA5KT         599 NL12   
QSO:  7017 CW 2023-02-05 0823 IV3FPX        599 IT08   SE4E          599 SE16   
QSO:  7023 CW 2023-02-05 0832 IV3FPX        599 IT08   EI5KF         599 IE03   
QSO:  7008 CW 2023-02-05 0833 IV3FPX        599 IT08   PA3ADU        599 NL01   
QSO: 14016 CW 2023-02-05 0835 IV3FPX        599 IT08   9A4WY         599 HR04   
QSO: 14015 CW 2023-02-05 0836 IV3FPX        599 IT08   R4ACY         599 29     
QSO: 14014 CW 2023-02-05 0836 IV3FPX        599 IT08   I2VXJ         599 IT11   
QSO: 28029 CW 2023-02-05 0841 IV3FPX        599 IT08   S53F          599 SI02   
QSO: 21024 CW 2023-02-05 0843 IV3FPX        599 IT08   YQ6A          599 RO07   
QSO: 21023 CW 2023-02-05 0844 IV3FPX        599 IT08   EA1X          599 ES05   
QSO: 21012 CW 2023-02-05 0846 IV3FPX        599 IT08   R3ZZ          599 29     
QSO: 21009 CW 2023-02-05 0847 IV3FPX        599 IT08   OM8AA         599 SK07   
QSO: 21029 CW 2023-02-05 0850 IV3FPX        599 IT08   RN9U          599 31     
QSO: 21029 CW 2023-02-05 0850 IV3FPX        599 IT08   RW3DY         599 29     
QSO: 21029 CW 2023-02-05 0851 IV3FPX        599 IT08   R4IO          599 29     
QSO: 21029 CW 2023-02-05 0852 IV3FPX        599 IT08   SD0N          599 SE01   
QSO: 21029 CW 2023-02-05 0852 IV3FPX        599 IT08   R3LC          599 29     
QSO: 21029 CW 2023-02-05 0853 IV3FPX        599 IT08   YL2PJ         599 LV03   
QSO: 21029 CW 2023-02-05 0855 IV3FPX        599 IT08   SV8DJW        599 GR10   
QSO: 21029 CW 2023-02-05 0856 IV3FPX        599 IT08   EV6Z          599 29     
QSO: 21029 CW 2023-02-05 0858 IV3FPX        599 IT08   EA2CW         599 ES07   
QSO: 21029 CW 2023-02-05 0858 IV3FPX        599 IT08   SM6TOL        599 SE12   
QSO: 21029 CW 2023-02-05 0859 IV3FPX        599 IT08   SO3O          599 PL01   
QSO: 21029 CW 2023-02-05 0900 IV3FPX        599 IT08   LY2MM         599 LT03   
QSO: 21029 CW 2023-02-05 0901 IV3FPX        599 IT08   UT3UZ         599 29     
QSO: 21029 CW 2023-02-05 0901 IV3FPX        599 IT08   LY2SA         599 LT05   
QSO: 21023 CW 2023-02-05 0905 IV3FPX        599 IT08   BY1AS         599 44     
QSO: 21010 CW 2023-02-05 0907 IV3FPX        599 IT08   F8DGY         599 FR08   
QSO: 21005 CW 2023-02-05 0908 IV3FPX        599 IT08   SV1BJW        599 GR01   
QSO: 28024 CW 2023-02-05 0910 IV3FPX        599 IT08   RC9J          599 21     
QSO: 28018 CW 2023-02-05 0911 IV3FPX        599 IT08   OK4T          599 CZ04   
QSO: 28016 CW 2023-02-05 0912 IV3FPX        599 IT08   R4ACY         599 29     
QSO: 28013 CW 2023-02-05 0914 IV3FPX        599 IT08   PA5KT         599 NL12   
QSO: 28011 CW 2023-02-05 0915 IV3FPX        599 IT08   OT4A          599 BE05   
QSO: 21049 CW 2023-02-05 0917 IV3FPX        599 IT08   ES5NY         599 EE05   
QSO: 21042 CW 2023-02-05 0920 IV3FPX        599 IT08   RC7A          599 29     
QSO: 21039 CW 2023-02-05 0920 IV3FPX        599 IT08   TA3ST         599 39     
QSO:  7029 CW 2023-02-05 0922 IV3FPX        599 IT08   SP2DKI        599 PL02   
QSO:  7027 CW 2023-02-05 0922 IV3FPX        599 IT08   HG8K          599 HU03   
QSO:  7021 CW 2023-02-05 0923 IV3FPX        599 IT08   OK1KKI        599 CZ02   
QSO:  7036 CW 2023-02-05 0924 IV3FPX        599 IT08   SM5DXR        599 SE15   
QSO:  7010 CW 2023-02-05 0925 IV3FPX        599 IT08   DM7AA         599 DE13   
QSO: 14035 CW 2023-02-05 0927 IV3FPX        599 IT08   I1HJT         599 IT10   
QSO: 14028 CW 2023-02-05 0928 IV3FPX        599 IT08   SP1D          599 PL16   
QSO: 14025 CW 2023-02-05 0928 IV3FPX        599 IT08   EA4OR         599 ES03   
QSO: 14023 CW 2023-02-05 0929 IV3FPX        599 IT08   HA3NU         599 HU07   
QSO: 14021 CW 2023-02-05 0931 IV3FPX        599 IT08   IZ5EKV        599 IT19   
QSO: 14020 CW 2023-02-05 0932 IV3FPX        599 IT08   YT7X          599 28     
QSO: 14018 CW 2023-02-05 0932 IV3FPX        599 IT08   EW8OM         599 29     
QSO: 14039 CW 2023-02-05 0933 IV3FPX        599 IT08   LZ1MC         599 BG06   
QSO: 14030 CW 2023-02-05 0934 IV3FPX        599 IT08   LY7K          599 LT05   
QSO: 14027 CW 2023-02-05 0935 IV3FPX        599 IT08   YO2DFA        599 RO04   
QSO: 14016 CW 2023-02-05 0937 IV3FPX        599 IT08   9A3MA         599 HR02   
QSO: 14016 CW 2023-02-05 0937 IV3FPX        599 IT08   DM2RN         599 DE14   
QSO: 14014 CW 2023-02-05 0945 IV3FPX        599 IT08   SM5IMO        599 SE03   
QSO: 14012 CW 2023-02-05 0946 IV3FPX        599 IT08   PA2W          599 NL11   
QSO: 14011 CW 2023-02-05 0949 IV3FPX        599 IT08   SV2SKD        599 GR03   
QSO: 14017 CW 2023-02-05 0952 IV3FPX        599 IT08   SP2MKT        599 PL02   
QSO: 28019 CW 2023-02-05 0955 IV3FPX        599 IT08   4K6FO         599 29     
QSO: 28014 CW 2023-02-05 0956 IV3FPX        599 IT08   RW9DX         599 30     
QSO: 21034 CW 2023-02-05 1001 IV3FPX        599 IT08   SV1IU         599 GR01   
QSO: 21034 CW 2023-02-05 1002 IV3FPX        599 IT08   CT1EHK        599 PT05   
QSO: 14028 CW 2023-02-05 1005 IV3FPX        599 IT08   SN1T          599 PL11   
QSO: 14027 CW 2023-02-05 1006 IV3FPX        599 IT08   SN7F          599 PL14   
QSO: 14027 CW 2023-02-05 1007 IV3FPX        599 IT08   YT2ISM        599 28     
QSO: 14027 CW 2023-02-05 1007 IV3FPX        599 IT08   DF5EG         599 DE10   
QSO: 14027 CW 2023-02-05 1010 IV3FPX        599 IT08   ZA1ME         599 28     
QSO: 14027 CW 2023-02-05 1010 IV3FPX        599 IT08   LX1TSF        599 LX01   
QSO: 14027 CW 2023-02-05 1012 IV3FPX        599 IT08   YO4GO         599 RO02   
QSO: 14027 CW 2023-02-05 1013 IV3FPX        599 IT08   PA3DZM        599 NL07   
QSO: 14027 CW 2023-02-05 1013 IV3FPX        599 IT08   EA1IYK        599 ES14   
QSO: 14027 CW 2023-02-05 1015 IV3FPX        599 IT08   SN2S          599 PL11   
QSO: 21034 CW 2023-02-05 1016 IV3FPX        599 IT08   EA5IFY        599 ES04   
QSO: 21022 CW 2023-02-05 1018 IV3FPX        599 IT08   YL3FT         599 LV05   
QSO: 21020 CW 2023-02-05 1019 IV3FPX        599 IT08   UA3R          599 29     
QSO: 21018 CW 2023-02-05 1019 IV3FPX        599 IT08   RU4SO         599 29     
QSO: 21008 CW 2023-02-05 1022 IV3FPX        599 IT08   EA1CS         599 ES14   
QSO: 21007 CW 2023-02-05 1023 IV3FPX        599 IT08   RX3Q          599 29     
QSO: 21006 CW 2023-02-05 1024 IV3FPX        599 IT08   LZ8E          599 BG03   
QSO: 21004 CW 2023-02-05 1024 IV3FPX        599 IT08   P3AA          599 CY05   
QSO: 28027 CW 2023-02-05 1026 IV3FPX        599 IT08   SM2M          599 SE20   
QSO: 28037 CW 2023-02-05 1027 IV3FPX        599 IT08   RN4AO         599 29     
QSO: 28012 CW 2023-02-05 1028 IV3FPX        599 IT08   RK2M          599 29     
QSO: 21041 CW 2023-02-05 1033 IV3FPX        599 IT08   EA5FID        599 ES04   
QSO: 21041 CW 2023-02-05 1035 IV3FPX        599 IT08   UR7MZ         599 29     
QSO: 21041 CW 2023-02-05 1036 IV3FPX        599 IT08   R7MM          599 29     
QSO: 21041 CW 2023-02-05 1037 IV3FPX        599 IT08   UR4LIN        599 29     
QSO: 21041 CW 2023-02-05 1038 IV3FPX        599 IT08   I1HJT         599 IT10   
QSO:  7013 CW 2023-02-05 1040 IV3FPX        599 IT08   S52AW         599 SI02   
QSO:  7008 CW 2023-02-05 1040 IV3FPX        599 IT08   S56C          599 SI01   
QSO:  7016 CW 2023-02-05 1041 IV3FPX        599 IT08   OK1GK         599 CZ01   
QSO: 14024 CW 2023-02-05 1043 IV3FPX        599 IT08   HA5LN         599 HU05   
QSO: 14015 CW 2023-02-05 1045 IV3FPX        599 IT08   9A5X          599 HR05   
QSO: 14016 CW 2023-02-05 1046 IV3FPX        599 IT08   OK4T          599 CZ04   
QSO: 14016 CW 2023-02-05 1046 IV3FPX        599 IT08   RW3X          599 29     
QSO: 14020 CW 2023-02-05 1047 IV3FPX        599 IT08   9A1CRT        599 HR01   
QSO: 14025 CW 2023-02-05 1050 IV3FPX        599 IT08   P3AA          599 CY05   
QSO: 14026 CW 2023-02-05 1051 IV3FPX        599 IT08   DL7VEA        599 DE03   
QSO: 14040 CW 2023-02-05 1053 IV3FPX        599 IT08   DM6EE         599 DE08   
QSO: 14040 CW 2023-02-05 1108 IV3FPX        599 IT08   S52AU         599 SI02   
QSO: 14024 CW 2023-02-05 1111 IV3FPX        599 IT08   YL3FT         599 LV05   
QSO: 14046 CW 2023-02-05 1112 IV3FPX        599 IT08   EA8OM         599 ES09   
QSO: 21042 CW 2023-02-05 1114 IV3FPX        599 IT08   RK2M          599 29     
QSO: 21031 CW 2023-02-05 1118 IV3FPX        599 IT08   MM9I          599 27     
QSO: 21028 CW 2023-02-05 1119 IV3FPX        599 IT08   EB5A          599 ES04   
QSO: 21024 CW 2023-02-05 1120 IV3FPX        599 IT08   ES4RD         599 EE04   
QSO: 21016 CW 2023-02-05 1121 IV3FPX        599 IT08   HA8DU         599 HU03   
QSO: 21013 CW 2023-02-05 1123 IV3FPX        599 IT08   EI0W          599 IE01   
QSO: 21012 CW 2023-02-05 1123 IV3FPX        599 IT08   RW7F          599 29     
QSO: 21010 CW 2023-02-05 1124 IV3FPX        599 IT08   RU9LA         599 30     
QSO: 21006 CW 2023-02-05 1124 IV3FPX        599 IT08   SP1D          599 PL16   
QSO: 21055 CW 2023-02-05 1126 IV3FPX        599 IT08   R9AE          599 30     
QSO: 21039 CW 2023-02-05 1127 IV3FPX        599 IT08   DL5XJ         599 DE15   
QSO: 21039 CW 2023-02-05 1128 IV3FPX        599 IT08   JT1CO         599 32     
QSO: 21023 CW 2023-02-05 1130 IV3FPX        599 IT08   EA4FL         599 ES08   
QSO: 21014 CW 2023-02-05 1131 IV3FPX        599 IT08   RW9DX         599 30     
QSO: 21012 CW 2023-02-05 1132 IV3FPX        599 IT08   RK3ER         599 29     
QSO: 21006 CW 2023-02-05 1139 IV3FPX        599 IT08   OG3B          599 FI18   
QSO: 21017 CW 2023-02-05 1141 IV3FPX        599 IT08   RX9AF         599 30     
QSO: 21018 CW 2023-02-05 1142 IV3FPX        599 IT08   R0AA          599 32     
QSO: 21034 CW 2023-02-05 1144 IV3FPX        599 IT08   4L8A          599 29     
QSO: 28009 CW 2023-02-05 1147 IV3FPX        599 IT08   CT3KN         599 PT06   
QSO: 28038 CW 2023-02-05 1149 IV3FPX        599 IT08   ZD7BG         599 66     
QSO: 14052 CW 2023-02-05 1151 IV3FPX        599 IT08   YL3GQ         599 LV04   
QSO: 14043 CW 2023-02-05 1151 IV3FPX        599 IT08   IK2SND        599 IT11   
QSO: 14041 CW 2023-02-05 1152 IV3FPX        599 IT08   PA5KT         599 NL12   
QSO: 14038 CW 2023-02-05 1153 IV3FPX        599 IT08   R3OM          599 29     
QSO: 14035 CW 2023-02-05 1154 IV3FPX        599 IT08   DK5XG         599 DE06   
QSO: 14010 CW 2023-02-05 1157 IV3FPX        599 IT08   R3ZZ          599 29     
QSO: 14009 CW 2023-02-05 1157 IV3FPX        599 IT08   IT9LKX        599 IT16   
END-OF-LOG:
