START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: PC1PM
CLUB:  
CONTEST: EUDXC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1161753
OPERATORS: PC1PM
NAME: Peter Mulder
CREATED-BY: N1MM Logger+ 1.0.9802.0
QSO: 28406 PH 2023-02-04 1207 PC1PM         59   NL03  RD5R          59   29    
QSO:  7035 CW 2023-02-04 1941 PC1PM         599  NL03  EI5KF         599  IE04  
QSO:  7036 CW 2023-02-04 1942 PC1PM         599  NL03  SN7O          599  PL04  
QSO:  7037 CW 2023-02-04 1942 PC1PM         599  NL03  SP4TKR        599  PL15  
QSO:  7038 CW 2023-02-04 1942 PC1PM         599  NL03  EA5IFY        599  ES04  
QSO:  7020 CW 2023-02-04 1945 PC1PM         599  NL03  LZ5R          599  BG06  
QSO:  7020 CW 2023-02-04 1945 PC1PM         599  NL03  YO6ZS         599  RO07  
QSO:  7020 CW 2023-02-04 1946 PC1PM         599  NL03  YT1XC         599  28    
QSO:  7020 CW 2023-02-04 1947 PC1PM         599  NL03  UW3WF         599  29    
QSO:  7020 CW 2023-02-04 1947 PC1PM         599  NL03  F1IKA         599  FR11  
QSO:  7020 CW 2023-02-04 1947 PC1PM         599  NL03  EA4Z          599  ES03  
QSO:  7020 CW 2023-02-04 1948 PC1PM         599  NL03  S51Z          599  SI04  
QSO:  7020 CW 2023-02-04 1949 PC1PM         599  NL03  R7GU          599  29    
QSO:  7020 CW 2023-02-04 1950 PC1PM         599  NL03  LZ1VKD        599  BG05  
QSO:  7020 CW 2023-02-04 1950 PC1PM         599  NL03  S52WD         599  SI01  
QSO:  3526 CW 2023-02-04 1952 PC1PM         599  NL03  9A6A          599  HR01  
QSO:  3526 CW 2023-02-04 1952 PC1PM         599  NL03  YT5DM         599  28    
QSO:  3526 CW 2023-02-04 1953 PC1PM         599  NL03  R3LC          599  29    
QSO:  3526 CW 2023-02-04 1953 PC1PM         599  NL03  DL8HK         599  DE12  
QSO:  3526 CW 2023-02-04 1955 PC1PM         599  NL03  DL2OM         599  DE11  
QSO:  3526 CW 2023-02-04 1956 PC1PM         599  NL03  OK4RQ         599  CZ10  
QSO:  3526 CW 2023-02-04 1956 PC1PM         599  NL03  PA4O          599  NL05  
QSO:  3526 CW 2023-02-04 1957 PC1PM         599  NL03  OU2I          599  DK05  
QSO:  3526 CW 2023-02-04 1957 PC1PM         599  NL03  OZ0B          599  DK05  
QSO:  3526 CW 2023-02-04 1958 PC1PM         599  NL03  PA3ADU        599  NL01  
QSO:  3526 CW 2023-02-04 1958 PC1PM         599  NL03  OK2WY         599  CZ03  
QSO:  3511 CW 2023-02-04 1959 PC1PM         599  NL03  E77EA         599  28    
QSO:  3512 CW 2023-02-04 2000 PC1PM         599  NL03  OG3B          599  FI18  
QSO:  3513 CW 2023-02-04 2001 PC1PM         599  NL03  PA3ARM        599  NL06  
QSO:  3514 CW 2023-02-04 2001 PC1PM         599  NL03  F5OZC         599  FR04  
QSO:  3515 CW 2023-02-04 2002 PC1PM         599  NL03  HB9ARF        599  28    
QSO:  3516 CW 2023-02-04 2003 PC1PM         599  NL03  LY2J          599  LT05  
QSO:  3517 CW 2023-02-04 2003 PC1PM         599  NL03  SE4E          599  SE16  
QSO:  3519 CW 2023-02-04 2004 PC1PM         599  NL03  HA2KMR        599  HU05  
QSO:  3520 CW 2023-02-04 2004 PC1PM         599  NL03  HA6DX         599  HU01  
QSO:  3522 CW 2023-02-04 2006 PC1PM         599  NL03  SP7CF         599  PL04  
QSO:  3523 CW 2023-02-04 2006 PC1PM         599  NL03  RM1T          599  29    
QSO:  3524 CW 2023-02-04 2007 PC1PM         599  NL03  OK1OA         599  CZ06  
QSO:  3524 CW 2023-02-04 2008 PC1PM         599  NL03  OM3RM         599  SK02  
QSO:  3525 CW 2023-02-04 2008 PC1PM         599  NL03  YL1YF         599  LV02  
QSO:  3526 CW 2023-02-04 2009 PC1PM         599  NL03  EW1TZ         599  29    
QSO:  3528 CW 2023-02-04 2009 PC1PM         599  NL03  YU5R          599  28    
QSO:  3529 CW 2023-02-04 2010 PC1PM         599  NL03  SN5N          599  PL06  
QSO:  3529 CW 2023-02-04 2010 PC1PM         599  NL03  DL1NKS        599  DE02  
QSO:  3529 CW 2023-02-04 2011 PC1PM         599  NL03  HA1RJ         599  HU06  
QSO:  3701 PH 2023-02-04 2012 PC1PM         59   NL03  OV1RR         59   DK04  
QSO:  3703 PH 2023-02-04 2013 PC1PM         59   NL03  OK1NYD        59   CZ01  
QSO:  3727 PH 2023-02-04 2015 PC1PM         59   NL03  DF8XC         59   DE10  
QSO:  3732 PH 2023-02-04 2016 PC1PM         59   NL03  OZ11A         59   DK03  
QSO:  3739 PH 2023-02-04 2018 PC1PM         59   NL03  IQ1RF         59   IT14  
QSO:  3744 PH 2023-02-04 2020 PC1PM         59   NL03  IZ2BVC        59   IT11  
QSO:  3742 PH 2023-02-04 2021 PC1PM         59   NL03  PE1PIX        59   NL03  
QSO:  3504 CW 2023-02-04 2034 PC1PM         599  NL03  RW1A          599  29    
QSO:  3507 CW 2023-02-04 2035 PC1PM         599  NL03  F6FYA         599  FR04  
QSO:  3509 CW 2023-02-04 2035 PC1PM         599  NL03  EW1M          599  29    
QSO:  3513 CW 2023-02-04 2039 PC1PM         599  NL03  ON6NL         599  BE05  
QSO:  3516 CW 2023-02-04 2041 PC1PM         599  NL03  F5IN          599  FR04  
QSO:  3519 CW 2023-02-04 2043 PC1PM         599  NL03  LZ8E          599  BG03  
QSO:  3521 CW 2023-02-04 2044 PC1PM         599  NL03  IV3EAD        599  IT08  
QSO:  3521 CW 2023-02-04 2045 PC1PM         599  NL03  HA3GO         599  HU06  
QSO:  3521 CW 2023-02-04 2046 PC1PM         599  NL03  SN7O          599  PL04  
QSO:  3521 CW 2023-02-04 2046 PC1PM         599  NL03  ES7A          599  EE05  
QSO:  3521 CW 2023-02-04 2047 PC1PM         599  NL03  SD0N          599  SE01  
QSO:  3521 CW 2023-02-04 2049 PC1PM         599  NL03  DD5M          599  DE02  
QSO:  3522 CW 2023-02-04 2050 PC1PM         599  NL03  DL2W          599  DE07  
QSO:  3523 CW 2023-02-04 2051 PC1PM         599  NL03  I2WIJ         599  IT11  
QSO:  3524 CW 2023-02-04 2051 PC1PM         599  NL03  OK1MAW        599  CZ09  
QSO:  3525 CW 2023-02-04 2053 PC1PM         599  NL03  HA7RY         599  HU04  
QSO:  3526 CW 2023-02-04 2053 PC1PM         599  NL03  ON5WL         599  BE04  
QSO:  3531 CW 2023-02-04 2054 PC1PM         599  NL03  HA2M          599  HU05  
QSO:  3532 CW 2023-02-04 2055 PC1PM         599  NL03  HA9A          599  HU01  
QSO:  3533 CW 2023-02-04 2056 PC1PM         599  NL03  OZ3SM         599  DK01  
QSO:  3534 CW 2023-02-04 2057 PC1PM         599  NL03  IK2UEX        599  IT11  
QSO:  3535 CW 2023-02-04 2058 PC1PM         599  NL03  OL8R          599  CZ11  
QSO:  3536 CW 2023-02-04 2059 PC1PM         599  NL03  LZ5XQ         599  BG04  
QSO:  3537 CW 2023-02-04 2100 PC1PM         599  NL03  LY2MM         599  LT03  
QSO:  3538 CW 2023-02-04 2100 PC1PM         599  NL03  OK1DX         599  CZ10  
QSO:  3539 CW 2023-02-04 2101 PC1PM         599  NL03  HA6ON         599  HU01  
QSO:  3540 CW 2023-02-04 2102 PC1PM         599  NL03  I5MXX         599  IT19  
QSO:  3541 CW 2023-02-04 2103 PC1PM         599  NL03  DK5DQ         599  DE10  
QSO:  3542 CW 2023-02-04 2103 PC1PM         599  NL03  PA5KT         599  NL12  
QSO:  7006 CW 2023-02-04 2104 PC1PM         599  NL03  LY2J          599  LT05  
QSO:  7013 CW 2023-02-04 2106 PC1PM         599  NL03  SN6S          599  PL09  
QSO:  7014 CW 2023-02-04 2106 PC1PM         599  NL03  EA4AOC        599  ES06  
QSO:  7014 CW 2023-02-04 2107 PC1PM         599  NL03  E70T          599  28    
QSO:  7018 CW 2023-02-04 2108 PC1PM         599  NL03  OM3RM         599  SK02  
QSO:  7019 CW 2023-02-04 2109 PC1PM         599  NL03  HA3NU         599  HU07  
QSO:  7021 CW 2023-02-04 2109 PC1PM         599  NL03  YO6FGZ        599  RO07  
QSO:  7022 CW 2023-02-04 2110 PC1PM         599  NL03  K1LZ          599  8     
QSO:  7028 CW 2023-02-04 2115 PC1PM         599  NL03  I2WIJ         599  IT11  
QSO:  7029 CW 2023-02-04 2115 PC1PM         599  NL03  IK2EGL        599  IT14  
QSO:  7035 CW 2023-02-04 2117 PC1PM         599  NL03  HA8TP         599  HU03  
QSO:  3506 CW 2023-02-04 2118 PC1PM         599  NL03  MM9I          599  27    
QSO:  3510 CW 2023-02-04 2119 PC1PM         599  NL03  9A5M          599  HR03  
QSO:  3510 CW 2023-02-04 2119 PC1PM         599  NL03  OL4W          599  CZ06  
QSO:  3511 CW 2023-02-04 2120 PC1PM         599  NL03  PA3DBS        599  NL07  
QSO:  3511 CW 2023-02-04 2121 PC1PM         599  NL03  LZ5R          599  BG06  
QSO:  3512 CW 2023-02-04 2121 PC1PM         599  NL03  G4DBW         599  27    
QSO:  3512 CW 2023-02-04 2121 PC1PM         599  NL03  PA5N          599  NL04  
QSO:  3514 CW 2023-02-04 2122 PC1PM         599  NL03  DJ4MX         599  DE02  
QSO:  3516 CW 2023-02-04 2124 PC1PM         599  NL03  IT9IVU        599  IT16  
QSO:  3520 CW 2023-02-04 2127 PC1PM         599  NL03  SM6TOL        599  SE12  
QSO:  3521 CW 2023-02-04 2128 PC1PM         599  NL03  SD6F          599  SE12  
QSO:  3522 CW 2023-02-04 2129 PC1PM         599  NL03  HB9BXE        599  28    
QSO:  3524 CW 2023-02-04 2129 PC1PM         599  NL03  DM2DZM        599  DE13  
QSO:  3525 CW 2023-02-04 2131 PC1PM         599  NL03  YU1KT         599  28    
QSO:  3526 CW 2023-02-04 2132 PC1PM         599  NL03  IK1PMR        599  IT14  
QSO:  3526 CW 2023-02-04 2133 PC1PM         599  NL03  9A7T          599  HR01  
QSO:  3531 CW 2023-02-04 2134 PC1PM         599  NL03  DL1DWR        599  DE13  
QSO:  3531 CW 2023-02-04 2136 PC1PM         599  NL03  DL5WW         599  DE01  
QSO:  3532 CW 2023-02-04 2136 PC1PM         599  NL03  OK1DOL        599  CZ10  
QSO:  3534 CW 2023-02-04 2137 PC1PM         599  NL03  OM3CPF        599  SK02  
QSO:  3535 CW 2023-02-04 2138 PC1PM         599  NL03  SI7M          599  SE10  
QSO:  3535 CW 2023-02-04 2139 PC1PM         599  NL03  HA3NU         599  HU07  
QSO:  3511 CW 2023-02-04 2142 PC1PM         599  NL03  SV1BJW        599  GR01  
QSO:  3511 CW 2023-02-04 2143 PC1PM         599  NL03  DL6KWN        599  DE09  
QSO:  3513 CW 2023-02-04 2143 PC1PM         599  NL03  YU1RA         599  28    
QSO:  3514 CW 2023-02-04 2144 PC1PM         599  NL03  SM2M          599  SE20  
QSO:  3514 CW 2023-02-04 2145 PC1PM         599  NL03  OR5T          599  BE11  
QSO:  3516 CW 2023-02-04 2146 PC1PM         599  NL03  PE6Q          599  NL01  
QSO:  3517 CW 2023-02-04 2146 PC1PM         599  NL03  DL5JQ         599  DE10  
QSO:  3519 CW 2023-02-04 2147 PC1PM         599  NL03  DM6WAN        599  DE13  
QSO:  3519 CW 2023-02-04 2148 PC1PM         599  NL03  HA5OV         599  HU04  
QSO:  3521 CW 2023-02-04 2149 PC1PM         599  NL03  DM2RN         599  DE14  
END-OF-LOG:
