START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: E22
CALLSIGN: DK5XG
OPERATORS: DK5XG
ADDRESS-CITY: Hamburg
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 22297
ADDRESS-COUNTRY: Germany
GRID-LOCATOR: JO53AO
CREATED-BY: N1MM Logger+ 1.0.9678.0, modified by DXHF upload.
QSO: 28024 CW 2022-10-15 1501 DK5XG         599 E22  N3CW          599 2
QSO: 14016 CW 2022-10-15 1843 DK5XG         599 E22  K1ZZ          599 343
QSO:  3511 CW 2022-10-15 1848 DK5XG         599 E22  SP9XCN        599 185
QSO:  3511 CW 2022-10-15 1848 DK5XG         599 E22  EW1M          599 153
QSO:  3511 CW 2022-10-15 1849 DK5XG         599 E22  SP9DLY        599 81
QSO:  3511 CW 2022-10-15 1849 DK5XG         599 E22  SP9YGD        599 119
QSO:  3511 CW 2022-10-15 1850 DK5XG         599 E22  OH1X          599 078
QSO:  3511 CW 2022-10-15 1850 DK5XG         599 E22  9A1CFR        599 123
QSO:  3511 CW 2022-10-15 1850 DK5XG         599 E22  SP2R          599 219
QSO:  7017 CW 2022-10-15 1857 DK5XG         599 E22  DL1ARK        599 Z90
QSO:  7017 CW 2022-10-15 1857 DK5XG         599 E22  LZ5R          599 428
QSO:  7017 CW 2022-10-15 1858 DK5XG         599 E22  HA6PJ         599 057
QSO:  7017 CW 2022-10-15 1859 DK5XG         599 E22  OM3CDN        599 029
QSO:  7017 CW 2022-10-15 1859 DK5XG         599 E22  DM3KP         599 G18
QSO:  7017 CW 2022-10-15 1900 DK5XG         599 E22  EU4E          599 079
QSO:  7017 CW 2022-10-15 1901 DK5XG         599 E22  DL8UIL        599 Y24
QSO:  7017 CW 2022-10-15 1901 DK5XG         599 E22  YO4NF         599 146
QSO:  7017 CW 2022-10-15 1902 DK5XG         599 E22  OE1CIW        599 073
QSO:  7017 CW 2022-10-15 1902 DK5XG         599 E22  UC4L          599 271
QSO:  7017 CW 2022-10-15 1903 DK5XG         599 E22  UA6AA         599 062
QSO:  7017 CW 2022-10-15 1903 DK5XG         599 E22  OK5NN         599 011
QSO:  7017 CW 2022-10-15 1904 DK5XG         599 E22  RT9A          599 221
QSO:  7017 CW 2022-10-15 1905 DK5XG         599 E22  R4PBF         599 049
QSO:  7017 CW 2022-10-15 1905 DK5XG         599 E22  DJ2FR         599 C06
QSO:  7017 CW 2022-10-15 1905 DK5XG         599 E22  RX6FJ         599 031
QSO:  7017 CW 2022-10-15 1906 DK5XG         599 E22  DL9ULF        599 Y37
QSO:  7017 CW 2022-10-15 1908 DK5XG         599 E22  OK1VK         599 070
QSO:  7017 CW 2022-10-15 1908 DK5XG         599 E22  HA3HX         599 6
QSO:  7017 CW 2022-10-15 1909 DK5XG         599 E22  DL1DUS        599 S10
QSO:  7017 CW 2022-10-15 1910 DK5XG         599 E22  DL5ANS        599 X23
QSO:  7017 CW 2022-10-15 1910 DK5XG         599 E22  UA5R          599 168
QSO:  7017 CW 2022-10-15 1912 DK5XG         599 E22  HB9AJP        599 10
QSO:  7017 CW 2022-10-15 1912 DK5XG         599 E22  HA3LN         599 036
QSO:  7017 CW 2022-10-15 1913 DK5XG         599 E22  F8DFP         599 015
QSO:  7017 CW 2022-10-15 1913 DK5XG         599 E22  R7MM          599 215
QSO:  7017 CW 2022-10-15 1913 DK5XG         599 E22  SP2HMT        599 069
QSO:  7017 CW 2022-10-15 1914 DK5XG         599 E22  DJ3CQ         599 C06
QSO:  7017 CW 2022-10-15 1914 DK5XG         599 E22  R4IO          599 223
QSO:  7017 CW 2022-10-15 1915 DK5XG         599 E22  RZ9L          599 149
QSO:  7017 CW 2022-10-15 1916 DK5XG         599 E22  OK1FCA        599 024
QSO:  7017 CW 2022-10-15 1916 DK5XG         599 E22  SP8GNF        599 030
QSO:  7017 CW 2022-10-15 1917 DK5XG         599 E22  YO2GL         599 037
QSO:  7017 CW 2022-10-15 1918 DK5XG         599 E22  RM1T          599 164
QSO:  7017 CW 2022-10-15 1918 DK5XG         599 E22  SP8RX         599 010
QSO:  7017 CW 2022-10-15 1918 DK5XG         599 E22  EV1R          599 218
QSO:  7017 CW 2022-10-15 1919 DK5XG         599 E22  SQ9S          599 006
QSO:  7017 CW 2022-10-15 1919 DK5XG         599 E22  HB9ON         599 154
QSO:  7017 CW 2022-10-15 1919 DK5XG         599 E22  LZ3QE         599 137
QSO:  7017 CW 2022-10-15 1920 DK5XG         599 E22  G4ERW         599 014
QSO:  7017 CW 2022-10-15 1921 DK5XG         599 E22  RK4HYT        599 074
QSO:  7017 CW 2022-10-15 1921 DK5XG         599 E22  9A3LG         599 043
QSO:  7017 CW 2022-10-15 1922 DK5XG         599 E22  DL6GCE        599 C12
QSO:  7017 CW 2022-10-15 1922 DK5XG         599 E22  YL3GX         599 38
QSO:  7017 CW 2022-10-15 1923 DK5XG         599 E22  LZ5N          599 028
QSO:  7017 CW 2022-10-15 1923 DK5XG         599 E22  ON3ND         599 006
QSO:  7017 CW 2022-10-15 1925 DK5XG         599 E22  YO6LA         599 015
QSO:  7017 CW 2022-10-15 1926 DK5XG         599 E22  EA2EZR        599 171
QSO:  7017 CW 2022-10-15 1927 DK5XG         599 E22  DL3ON         599 P05
QSO:  7017 CW 2022-10-15 1927 DK5XG         599 E22  EW5A          599 551
QSO:  7017 CW 2022-10-15 1928 DK5XG         599 E22  EU8U          599 277
QSO:  3515 CW 2022-10-15 1931 DK5XG         599 E22  OH3MZ         599 066
QSO:  3515 CW 2022-10-15 1932 DK5XG         599 E22  HA6PJ         599 083
QSO:  3515 CW 2022-10-15 1932 DK5XG         599 E22  SP1D          599 189
QSO:  3515 CW 2022-10-15 1933 DK5XG         599 E22  OM3ZU         599 089
QSO:  3515 CW 2022-10-15 1933 DK5XG         599 E22  UC4L          599 293
QSO:  3515 CW 2022-10-15 1934 DK5XG         599 E22  UA5R          599 182
QSO:  3515 CW 2022-10-15 1934 DK5XG         599 E22  SM2M          599 387
QSO:  3515 CW 2022-10-15 1934 DK5XG         599 E22  YL3FW         599 126
QSO:  3515 CW 2022-10-15 1935 DK5XG         599 E22  DL2VRL        599 S27
QSO:  3515 CW 2022-10-15 1935 DK5XG         599 E22  SO3O          599 094
QSO:  3515 CW 2022-10-15 1935 DK5XG         599 E22  ES4RD         599 281
QSO:  3515 CW 2022-10-15 1935 DK5XG         599 E22  SN1T          599 246
QSO:  3515 CW 2022-10-15 1936 DK5XG         599 E22  DL0LK         599 75E03
QSO:  3515 CW 2022-10-15 1936 DK5XG         599 E22  YQ6A          599 285
QSO:  3515 CW 2022-10-15 1937 DK5XG         599 E22  OK6N          599 080
QSO:  3515 CW 2022-10-15 1937 DK5XG         599 E22  OK1TN         599 015
QSO:  3515 CW 2022-10-15 1937 DK5XG         599 E22  OL4W          599 090
QSO:  3515 CW 2022-10-15 1938 DK5XG         599 E22  G4RMV         599 021
QSO:  3515 CW 2022-10-15 1938 DK5XG         599 E22  SM6FPC        599 109
QSO:  3515 CW 2022-10-15 1939 DK5XG         599 E22  LA0CX         599 131
QSO:  3515 CW 2022-10-15 1939 DK5XG         599 E22  OK2BRJ        599 140
QSO:  3515 CW 2022-10-15 1940 DK5XG         599 E22  OK2TJ         599 054
QSO:  3515 CW 2022-10-15 1940 DK5XG         599 E22  SF6W          599 152
QSO:  3515 CW 2022-10-15 1940 DK5XG         599 E22  DL1HAA        599 N22
QSO:  3515 CW 2022-10-15 1941 DK5XG         599 E22  IK1PMR        599 072
QSO:  3515 CW 2022-10-15 1942 DK5XG         599 E22  DM5MA         599 H32
QSO:  3515 CW 2022-10-15 1943 DK5XG         599 E22  DL6ABB        599 H73
QSO:  3515 CW 2022-10-15 1943 DK5XG         599 E22  RO5X          599 148
QSO:  3515 CW 2022-10-15 1944 DK5XG         599 E22  IV3EAD        599 65
QSO:  3515 CW 2022-10-15 1944 DK5XG         599 E22  DL9OE         599 H24
QSO:  3515 CW 2022-10-15 1945 DK5XG         599 E22  OK5TFC        599 083
QSO:  3515 CW 2022-10-15 1946 DK5XG         599 E22  S53V          599 258
QSO:  3515 CW 2022-10-15 1946 DK5XG         599 E22  G3ZGC         599 012
QSO:  3515 CW 2022-10-15 1947 DK5XG         599 E22  LZ1QV         599 165
QSO:  3515 CW 2022-10-15 1948 DK5XG         599 E22  DJ6PC         599 O03
QSO:  3515 CW 2022-10-15 1948 DK5XG         599 E22  RK3P          599 141
QSO:  3515 CW 2022-10-15 1949 DK5XG         599 E22  SP5OXJ        599 065
QSO:  3515 CW 2022-10-15 1949 DK5XG         599 E22  SM0Q          599 113
QSO:  3515 CW 2022-10-15 1950 DK5XG         599 E22  OE5TXF        599 200
QSO:  3515 CW 2022-10-15 1951 DK5XG         599 E22  PA2TA         599 049
QSO:  3515 CW 2022-10-15 1951 DK5XG         599 E22  EU8U          599 299
QSO:  3515 CW 2022-10-15 1952 DK5XG         599 E22  HA4FB         599 196
QSO:  3515 CW 2022-10-15 1953 DK5XG         599 E22  OK2BLD        599 004
QSO:  3515 CW 2022-10-15 1953 DK5XG         599 E22  LY4L          599 472
QSO:  3515 CW 2022-10-15 1954 DK5XG         599 E22  HG4I          599 100
QSO:  3515 CW 2022-10-15 1954 DK5XG         599 E22  YT4T          599 055
QSO:  3515 CW 2022-10-15 1955 DK5XG         599 E22  DF2CH         599 O04
QSO:  3515 CW 2022-10-15 1955 DK5XG         599 E22  LZ6E          599 290
QSO:  3515 CW 2022-10-15 1956 DK5XG         599 E22  SN5N          599 074
QSO:  3515 CW 2022-10-15 1957 DK5XG         599 E22  PI4AAG        599 012
QSO:  3515 CW 2022-10-15 1957 DK5XG         599 E22  OL8R          599 427
QSO:  3515 CW 2022-10-15 1959 DK5XG         599 E22  OK1FKD        599 079
QSO:  3515 CW 2022-10-15 1959 DK5XG         599 E22  PA3ARM        599 046
QSO:  3515 CW 2022-10-15 1959 DK5XG         599 E22  UA4FCO        599 093
QSO:  3515 CW 2022-10-15 2000 DK5XG         599 E22  OK2MBP        599 115
QSO:  3515 CW 2022-10-15 2001 DK5XG         599 E22  SV1JG         599 220
QSO:  3515 CW 2022-10-15 2001 DK5XG         599 E22  PA0CT         599 047
QSO:  3515 CW 2022-10-15 2002 DK5XG         599 E22  SP1AEN        599 144
QSO:  3515 CW 2022-10-15 2002 DK5XG         599 E22  OK2NO         599 122
QSO:  3515 CW 2022-10-15 2002 DK5XG         599 E22  SP7CF         599 145
QSO:  3515 CW 2022-10-15 2003 DK5XG         599 E22  OE3KAB        599 099
QSO:  3515 CW 2022-10-15 2003 DK5XG         599 E22  PA3BNT        599 007
QSO:  3515 CW 2022-10-15 2003 DK5XG         599 E22  LY6C          599 154
QSO:  3515 CW 2022-10-15 2004 DK5XG         599 E22  F6AUS         599 150
QSO:  3515 CW 2022-10-15 2005 DK5XG         599 E22  S51ZJ         599 072
QSO:  3515 CW 2022-10-15 2006 DK5XG         599 E22  YO8DOH        599 121
QSO:  3515 CW 2022-10-15 2006 DK5XG         599 E22  DL4FN         599 F35
QSO:  3515 CW 2022-10-15 2006 DK5XG         599 E22  YO4NF         599 209
QSO:  3515 CW 2022-10-15 2007 DK5XG         599 E22  DK3UW         599 E06
QSO:  3515 CW 2022-10-15 2008 DK5XG         599 E22  SP8GNF        599 046
QSO:  3515 CW 2022-10-15 2009 DK5XG         599 E22  DL5ARM        599 X33
QSO:  3515 CW 2022-10-15 2009 DK5XG         599 E22  YL3JA         599 245
QSO:  3515 CW 2022-10-15 2010 DK5XG         599 E22  DL5TW         599 X31
QSO:  3515 CW 2022-10-15 2010 DK5XG         599 E22  PA3HEN        599 58
QSO:  3515 CW 2022-10-15 2010 DK5XG         599 E22  ES5YG         599 069
QSO:  3515 CW 2022-10-15 2011 DK5XG         599 E22  HB9CGL        599 023
QSO:  3515 CW 2022-10-15 2011 DK5XG         599 E22  DL8DWW        599 S04
QSO:  3515 CW 2022-10-15 2012 DK5XG         599 E22  DH3MS         599 T19
QSO:  3515 CW 2022-10-15 2012 DK5XG         599 E22  DL1ASP        599 R13
QSO:  3515 CW 2022-10-15 2012 DK5XG         599 E22  UW2U          599 287
QSO:  3515 CW 2022-10-15 2013 DK5XG         599 E22  E74O          599 111
QSO:  3515 CW 2022-10-15 2013 DK5XG         599 E22  DK8NT         599 B25
QSO:  3515 CW 2022-10-15 2014 DK5XG         599 E22  R3VR          599 302
QSO:  3515 CW 2022-10-15 2014 DK5XG         599 E22  DJ5QE         599 N20
QSO:  3515 CW 2022-10-15 2015 DK5XG         599 E22  LZ3QE         599 182
QSO:  3515 CW 2022-10-15 2016 DK5XG         599 E22  RU7M          599 260
QSO:  3515 CW 2022-10-15 2016 DK5XG         599 E22  YL7X          599 466
QSO:  3515 CW 2022-10-15 2017 DK5XG         599 E22  R7MM          599 254
QSO:  3515 CW 2022-10-15 2018 DK5XG         599 E22  DK9PY         599 K04
QSO:  3515 CW 2022-10-15 2018 DK5XG         599 E22  9A3VM         599 303
QSO:  3515 CW 2022-10-15 2019 DK5XG         599 E22  F6JOE         599 070
QSO:  3515 CW 2022-10-15 2020 DK5XG         599 E22  S57X          599 090
QSO:  3515 CW 2022-10-15 2021 DK5XG         599 E22  DL1ONI        599 T08
QSO:  3515 CW 2022-10-15 2021 DK5XG         599 E22  OK2BFN        599 110
QSO:  3515 CW 2022-10-15 2023 DK5XG         599 E22  DL9JSO        599 Y09
QSO:  3515 CW 2022-10-15 2023 DK5XG         599 E22  R1QE          599 099
QSO:  3515 CW 2022-10-15 2023 DK5XG         599 E22  G5C           599 057
QSO:  3515 CW 2022-10-15 2024 DK5XG         599 E22  SP3CW         599 124
QSO:  3515 CW 2022-10-15 2024 DK5XG         599 E22  DF7CB         599 R10
QSO:  3516 CW 2022-10-15 2026 DK5XG         599 E22  DL1KAS        599 G07
QSO:  3516 CW 2022-10-15 2027 DK5XG         599 E22  DK4RM         599 U23
QSO:  3516 CW 2022-10-15 2027 DK5XG         599 E22  DG1FN         599 K01
QSO:  3516 CW 2022-10-15 2030 DK5XG         599 E22  OH1NA         599 075
QSO:  3516 CW 2022-10-15 2031 DK5XG         599 E22  RN3S          599 139
QSO:  7012 CW 2022-10-15 2035 DK5XG         599 E22  SV5DKL        599 292
QSO:  7012 CW 2022-10-15 2035 DK5XG         599 E22  R3LC          599 162
QSO:  7012 CW 2022-10-15 2036 DK5XG         599 E22  AA3B          599 629
QSO:  7012 CW 2022-10-15 2036 DK5XG         599 E22  K3WW          599 552
QSO:  7012 CW 2022-10-15 2037 DK5XG         599 E22  4X6FR         599 247
QSO:  7012 CW 2022-10-15 2037 DK5XG         599 E22  CT7AUP        599 18
QSO:  7012 CW 2022-10-15 2039 DK5XG         599 E22  SM6F          599 154
QSO:  7012 CW 2022-10-15 2040 DK5XG         599 E22  F8KGW         599 002
QSO:  7012 CW 2022-10-15 2042 DK5XG         599 E22  SV1ENG        599 306
QSO:  7012 CW 2022-10-15 2042 DK5XG         599 E22  SE5E          599 84
QSO: 14018 CW 2022-10-15 2045 DK5XG         599 E22  N4RV          599 394
QSO: 14018 CW 2022-10-15 2046 DK5XG         599 E22  K1IB          599 86
QSO: 14018 CW 2022-10-15 2046 DK5XG         599 E22  K9RS          599 338
QSO: 14018 CW 2022-10-15 2048 DK5XG         599 E22  N8UM          599 230
QSO: 14018 CW 2022-10-15 2051 DK5XG         599 E22  PY3TD         599 073
QSO: 14018 CW 2022-10-15 2052 DK5XG         599 E22  K3ZO          599 608
QSO: 14018 CW 2022-10-15 2053 DK5XG         599 E22  LY1M          599 079
QSO:  3528 CW 2022-10-15 2059 DK5XG         599 E22  DL2W          599 F74
QSO:  3528 CW 2022-10-15 2100 DK5XG         599 E22  G3PJT         599 147
QSO:  7015 CW 2022-10-15 2102 DK5XG         599 E22  DK9LY         599 K04
QSO:  7015 CW 2022-10-15 2103 DK5XG         599 E22  TF3VS         599 004
QSO:  7015 CW 2022-10-15 2104 DK5XG         599 E22  F6IRA         599 225
QSO:  7015 CW 2022-10-15 2105 DK5XG         599 E22  R3RK          599 113
QSO:  7018 CW 2022-10-15 2109 DK5XG         599 E22  EW1I          599 364
QSO:  7018 CW 2022-10-15 2110 DK5XG         599 E22  DL6HCC        599 E14
QSO:  7018 CW 2022-10-15 2111 DK5XG         599 E22  G3RLE         599 138
QSO:  3522 CW 2022-10-15 2115 DK5XG         599 E22  IZ3GNG        599 64
QSO:  3522 CW 2022-10-15 2115 DK5XG         599 E22  OK1VK         599 196
QSO:  3522 CW 2022-10-15 2116 DK5XG         599 E22  M1X           599 296
QSO:  3522 CW 2022-10-15 2116 DK5XG         599 E22  YU1KT         599 100
QSO:  3517 CW 2022-10-15 2117 DK5XG         599 E22  DL3RHN        599 V22
QSO:  3517 CW 2022-10-15 2118 DK5XG         599 E22  SM9X          599 078
QSO:  3517 CW 2022-10-15 2118 DK5XG         599 E22  EU2F          599 236
QSO:  3517 CW 2022-10-15 2119 DK5XG         599 E22  SN5J          599 246
QSO:  3517 CW 2022-10-15 2119 DK5XG         599 E22  YL1YF         599 184
QSO:  3517 CW 2022-10-15 2120 DK5XG         599 E22  YO6FGZ        599 113
QSO:  3517 CW 2022-10-15 2120 DK5XG         599 E22  SP7LIE        599 049
QSO:  3517 CW 2022-10-15 2121 DK5XG         599 E22  PA0MIR        599 053
QSO:  3517 CW 2022-10-15 2121 DK5XG         599 E22  OK1DLA        599 036
QSO:  3517 CW 2022-10-15 2122 DK5XG         599 E22  DL1ASA        599 F02
QSO:  3517 CW 2022-10-15 2122 DK5XG         599 E22  DR5K          599 X42
QSO:  3517 CW 2022-10-15 2123 DK5XG         599 E22  OK5ET         599 029
QSO:  3517 CW 2022-10-15 2123 DK5XG         599 E22  Z33F          599 225
QSO:  3517 CW 2022-10-15 2125 DK5XG         599 E22  DK4RR         599 B13
QSO:  3517 CW 2022-10-15 2125 DK5XG         599 E22  SD0N          599 77
QSO:  3517 CW 2022-10-15 2126 DK5XG         599 E22  OK1RR         599 193
QSO:  3517 CW 2022-10-15 2127 DK5XG         599 E22  DJ6OL         599 H05
QSO:  3517 CW 2022-10-15 2127 DK5XG         599 E22  SV1BJW        599 290
QSO:  3517 CW 2022-10-15 2128 DK5XG         599 E22  HB9CAT        599 070
QSO:  3517 CW 2022-10-15 2129 DK5XG         599 E22  YO6LA         599 031
QSO:  3517 CW 2022-10-15 2129 DK5XG         599 E22  YU7KW         599 100
QSO:  3517 CW 2022-10-15 2129 DK5XG         599 E22  SP2HMT        599 143
QSO:  3517 CW 2022-10-15 2130 DK5XG         599 E22  9A2X          599 145
QSO:  3517 CW 2022-10-15 2130 DK5XG         599 E22  LZ1QN         599 508
QSO:  3517 CW 2022-10-15 2130 DK5XG         599 E22  OM3CPF        599 187
QSO:  3517 CW 2022-10-15 2131 DK5XG         599 E22  F4VVG         599 028
QSO:  3517 CW 2022-10-15 2131 DK5XG         599 E22  PA5FN         599 160
QSO:  3517 CW 2022-10-15 2132 DK5XG         599 E22  HA2KMR        599 323
QSO:  3517 CW 2022-10-15 2132 DK5XG         599 E22  SF1Z          599 182
QSO:  3517 CW 2022-10-15 2133 DK5XG         599 E22  DL4FDI        599 Z54
QSO:  3517 CW 2022-10-15 2134 DK5XG         599 E22  PA0RBA        599 048
QSO:  3517 CW 2022-10-15 2136 DK5XG         599 E22  DM4MN         599 R03
QSO:  3517 CW 2022-10-15 2136 DK5XG         599 E22  UA6AA         599 166
QSO:  3517 CW 2022-10-15 2136 DK5XG         599 E22  OK1FCA        599 045
QSO:  3517 CW 2022-10-15 2137 DK5XG         599 E22  DL1JDQ        599 S50
QSO:  3517 CW 2022-10-15 2137 DK5XG         599 E22  YL5W          599 154
QSO:  3517 CW 2022-10-15 2139 DK5XG         599 E22  F6KRK         599 11
QSO:  3517 CW 2022-10-15 2139 DK5XG         599 E22  DL1EFW        599 R17
QSO:  3517 CW 2022-10-15 2140 DK5XG         599 E22  T77CX         599 272
QSO:  3517 CW 2022-10-15 2141 DK5XG         599 E22  OR4T/P        599 462
QSO:  3517 CW 2022-10-15 2141 DK5XG         599 E22  SO4P          599 103
QSO:  3517 CW 2022-10-15 2142 DK5XG         599 E22  S51W          599 054
QSO:  3517 CW 2022-10-15 2142 DK5XG         599 E22  DM5G          599 X20
QSO:  3517 CW 2022-10-15 2142 DK5XG         599 E22  PA0JED        599 099
QSO:  3517 CW 2022-10-15 2144 DK5XG         599 E22  DK3DUA        599 S07
QSO:  3517 CW 2022-10-15 2144 DK5XG         599 E22  EW8DX         599 270
QSO:  3517 CW 2022-10-15 2145 DK5XG         599 E22  S52W          599 053
QSO:  3517 CW 2022-10-15 2145 DK5XG         599 E22  PA5WT         599 008
QSO:  3517 CW 2022-10-15 2145 DK5XG         599 E22  OK1OA         599 136
QSO:  3517 CW 2022-10-15 2147 DK5XG         599 E22  PA9M          599 590
QSO:  3517 CW 2022-10-15 2148 DK5XG         599 E22  DL3SFB        599 P06
QSO:  3517 CW 2022-10-15 2149 DK5XG         599 E22  HA7TM         599 402
QSO:  3517 CW 2022-10-15 2149 DK5XG         599 E22  OE1TKW        599 062
QSO:  3517 CW 2022-10-15 2149 DK5XG         599 E22  DL1CW         599 P51
QSO:  3517 CW 2022-10-15 2150 DK5XG         599 E22  DL5NO         599 C13
QSO:  3517 CW 2022-10-15 2150 DK5XG         599 E22  SO5N          599 121
QSO:  3517 CW 2022-10-15 2151 DK5XG         599 E22  EW1I          599 402
QSO:  3517 CW 2022-10-15 2151 DK5XG         599 E22  HA7RY         599 343
QSO:  3517 CW 2022-10-15 2152 DK5XG         599 E22  DJ6OI         599 H34
QSO:  3517 CW 2022-10-15 2152 DK5XG         599 E22  DF5GO         599 D08
QSO:  3517 CW 2022-10-15 2152 DK5XG         599 E22  OE4EIE        599 057
QSO:  3517 CW 2022-10-15 2153 DK5XG         599 E22  DL1YCF        599 K16
QSO:  3517 CW 2022-10-15 2155 DK5XG         599 E22  DL1ATZ        599 X23
QSO:  3517 CW 2022-10-15 2156 DK5XG         599 E22  SP2MKI        599 075
QSO:  3517 CW 2022-10-15 2157 DK5XG         599 E22  IK8UND        599 376
QSO:  3517 CW 2022-10-15 2157 DK5XG         599 E22  DJ3XA         599 V01
QSO:  3517 CW 2022-10-15 2157 DK5XG         599 E22  DK2ZO         599 P05
QSO:  3517 CW 2022-10-15 2158 DK5XG         599 E22  SQ3R          599 014
QSO:  3517 CW 2022-10-15 2158 DK5XG         599 E22  DF1SD         599 P42
QSO:  3517 CW 2022-10-15 2158 DK5XG         599 E22  SP2KAC        599 105
QSO:  3517 CW 2022-10-15 2200 DK5XG         599 E22  OK6OK         599 130
QSO:  3517 CW 2022-10-15 2200 DK5XG         599 E22  9A3SM         599 419
QSO:  3517 CW 2022-10-15 2200 DK5XG         599 E22  DK5ZX         599 V11
QSO:  3517 CW 2022-10-15 2201 DK5XG         599 E22  DH6RS         599 S22
QSO:  3517 CW 2022-10-15 2202 DK5XG         599 E22  DM1PIO        599 Y21
QSO:  3517 CW 2022-10-15 2203 DK5XG         599 E22  DM7M          599 S48
QSO:  3517 CW 2022-10-15 2204 DK5XG         599 E22  UA4S          599 483
QSO:  3517 CW 2022-10-15 2204 DK5XG         599 E22  DM7EE         599 H24
QSO:  3517 CW 2022-10-15 2206 DK5XG         599 E22  R6AF          599 456
QSO:  3517 CW 2022-10-15 2206 DK5XG         599 E22  YU1YV         599 177
QSO:  3517 CW 2022-10-15 2207 DK5XG         599 E22  DL5DRM        599 S13
QSO:  3517 CW 2022-10-15 2207 DK5XG         599 E22  DL4ME         599 X30
QSO:  3517 CW 2022-10-15 2208 DK5XG         599 E22  OK1DKU        599 042
QSO:  3517 CW 2022-10-15 2208 DK5XG         599 E22  DL2ANM        599 X41
QSO:  3517 CW 2022-10-15 2209 DK5XG         599 E22  EW5A          599 854
QSO:  3517 CW 2022-10-15 2210 DK5XG         599 E22  IV3FPX        599 169
QSO:  3517 CW 2022-10-15 2210 DK5XG         599 E22  OK1AGE        599 98
QSO:  3517 CW 2022-10-15 2211 DK5XG         599 E22  EI8JX         599 176
QSO:  7018 CW 2022-10-15 2214 DK5XG         599 E22  R5FQ          599 077
QSO:  7018 CW 2022-10-15 2214 DK5XG         599 E22  N4RV          599 482
QSO:  7018 CW 2022-10-15 2215 DK5XG         599 E22  K3AJ          599 622
QSO:  7018 CW 2022-10-15 2215 DK5XG         599 E22  N3RD          599 314
QSO:  7018 CW 2022-10-15 2216 DK5XG         599 E22  LZ2PS         599 110
QSO:  7018 CW 2022-10-15 2217 DK5XG         599 E22  RK3DK         599 060
QSO:  7018 CW 2022-10-15 2217 DK5XG         599 E22  UW7LL         599 073
QSO:  7018 CW 2022-10-15 2219 DK5XG         599 E22  DJ2AX         599 X20
QSO:  7018 CW 2022-10-15 2219 DK5XG         599 E22  YR2X          599 099
QSO:  7018 CW 2022-10-15 2220 DK5XG         599 E22  K1ZZ          599 599
QSO:  7018 CW 2022-10-15 2220 DK5XG         599 E22  G3SVK         599 7
QSO:  7018 CW 2022-10-15 2221 DK5XG         599 E22  W3LL          599 103
QSO:  7018 CW 2022-10-15 2221 DK5XG         599 E22  IK8UND        599 411
QSO:  7018 CW 2022-10-15 2222 DK5XG         599 E22  K9RS          599 415
QSO:  7018 CW 2022-10-15 2223 DK5XG         599 E22  OH5ZA         599 147
QSO:  7018 CW 2022-10-15 2223 DK5XG         599 E22  DL8UKW        599 Y07
QSO:  7018 CW 2022-10-15 2224 DK5XG         599 E22  DM3F          599 S07
QSO:  7018 CW 2022-10-15 2225 DK5XG         599 E22  N3RS          599 334
QSO:  7018 CW 2022-10-15 2227 DK5XG         599 E22  SV2DSJ        599 63
QSO:  7018 CW 2022-10-15 2228 DK5XG         599 E22  LY4L          599 689
QSO:  7018 CW 2022-10-15 2228 DK5XG         599 E22  DL4ME         599 X30
QSO:  7018 CW 2022-10-15 2229 DK5XG         599 E22  SP7CF         599 238
QSO:  7018 CW 2022-10-15 2230 DK5XG         599 E22  YL7X          599 647
QSO:  7018 CW 2022-10-15 2231 DK5XG         599 E22  SP7M          599 679
QSO:  7018 CW 2022-10-15 2232 DK5XG         599 E22  K9NW          599 37
QSO:  7018 CW 2022-10-15 2233 DK5XG         599 E22  DL0HO         599 85AFHU
QSO:  7018 CW 2022-10-15 2233 DK5XG         599 E22  NA8V          599 168
QSO:  7018 CW 2022-10-15 2234 DK5XG         599 E22  NN3W          599 784
QSO:  7018 CW 2022-10-15 2236 DK5XG         599 E22  NC1CC         599 404
QSO:  7011 CW 2022-10-15 2238 DK5XG         599 E22  EA3AR         599 247
QSO:  3516 CW 2022-10-15 2242 DK5XG         599 E22  M0BUI         599 131
QSO:  3516 CW 2022-10-15 2242 DK5XG         599 E22  DM6EE         599 H24
QSO:  3516 CW 2022-10-15 2244 DK5XG         599 E22  LY2MM         599 340
QSO:  3516 CW 2022-10-15 2244 DK5XG         599 E22  DL6DCX        599 G07
QSO:  3516 CW 2022-10-15 2245 DK5XG         599 E22  DK2OY         599 M15
QSO:  3516 CW 2022-10-15 2246 DK5XG         599 E22  LZ1VKD        599 158
QSO:  3516 CW 2022-10-15 2246 DK5XG         599 E22  EI5KG         599 121
QSO:  3516 CW 2022-10-15 2246 DK5XG         599 E22  RU3A          599 42
QSO:  7015 CW 2022-10-15 2255 DK5XG         599 E22  LZ2RS         599 93
QSO:  7015 CW 2022-10-15 2258 DK5XG         599 E22  PA0MIR        599 105
QSO:  7015 CW 2022-10-15 2258 DK5XG         599 E22  UA4S          599 532
QSO:  7015 CW 2022-10-15 2259 DK5XG         599 E22  DL5NO         599 C13
QSO:  7015 CW 2022-10-15 2300 DK5XG         599 E22  KK4R          599 022
