START-OF-LOG: 3.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
SPECIFIC: U14
LOCATION: DX
CALLSIGN: DA2R
CLUB:  U14
CLAIMED-SCORE: 313476
OPERATORS: DH1PLY
ADDRESS-CITY: Pleystein
ADDRESS-STATE-PROVINCE: BAYERN
ADDRESS-POSTALCODE: 92709
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JN69EM
CREATED-BY: N1MM Logger+ 1.0.9678.0, modified by DXHF upload.
QSO: 28509 PH 2022-10-15 1501 DA2R          59  U14  DJ9HX         59  P50
QSO:  3722 PH 2022-10-15 2210 DA2R          59  U14  EU4E          59  126
QSO:  3722 PH 2022-10-15 2210 DA2R          59  U14  LC5Z          59  053
QSO:  3722 PH 2022-10-15 2211 DA2R          59  U14  DK0ZD         59  H50
QSO:  3722 PH 2022-10-15 2211 DA2R          59  U14  DF4RBM        59  I43
QSO:  3722 PH 2022-10-15 2212 DA2R          59  U14  OK2XX         59  013
QSO:  3722 PH 2022-10-15 2212 DA2R          59  U14  OE6MMD        59  68
QSO:  3722 PH 2022-10-15 2212 DA2R          59  U14  DO4STB        59  F38
QSO:  3722 PH 2022-10-15 2213 DA2R          59  U14  S04P          59  125
QSO:  3722 PH 2022-10-15 2213 DA2R          59  U14  PA8KW         59  065
QSO:  3722 PH 2022-10-15 2213 DA2R          59  U14  DL4NL         59  C18
QSO:  3722 PH 2022-10-15 2214 DA2R          59  U14  DL1FLW        59  S37
QSO:  3722 PH 2022-10-15 2214 DA2R          59  U14  DH8DR         59  O15
QSO:  3722 PH 2022-10-15 2214 DA2R          59  U14  DF0CQ         59  R25
QSO:  3722 PH 2022-10-15 2215 DA2R          59  U14  DD7UW         59  S22
QSO:  3722 PH 2022-10-15 2215 DA2R          59  U14  DL2RPN        59  Y11
QSO:  3722 PH 2022-10-15 2215 DA2R          59  U14  G3R           59  133
QSO:  3722 PH 2022-10-15 2216 DA2R          59  U14  DO4MM         59  I13
QSO:  3722 PH 2022-10-15 2216 DA2R          59  U14  DF6VU         59  N49
QSO:  3722 PH 2022-10-15 2216 DA2R          59  U14  DK6AC         59  H24
QSO:  3722 PH 2022-10-15 2217 DA2R          59  U14  DO3HTV        59  I33
QSO:  3722 PH 2022-10-15 2217 DA2R          59  U14  DO3WOB        59  H41
QSO:  3722 PH 2022-10-15 2218 DA2R          59  U14  DL6HH         59  O43
QSO:  3722 PH 2022-10-15 2218 DA2R          59  U14  DO4FB         59  W37
QSO:  3722 PH 2022-10-15 2218 DA2R          59  U14  DL6NDW        59  C12
QSO:  3722 PH 2022-10-15 2219 DA2R          59  U14  DL0FTL        59  S27
QSO:  3722 PH 2022-10-15 2220 DA2R          59  U14  F6IRS         59  008
QSO:  3722 PH 2022-10-15 2220 DA2R          59  U14  DL9DX         59  S07
QSO:  3722 PH 2022-10-15 2220 DA2R          59  U14  DF4LB         59  Y07
QSO:  3722 PH 2022-10-15 2221 DA2R          59  U14  DK3KR         59  A05
QSO:  3722 PH 2022-10-15 2221 DA2R          59  U14  E74O          59  208
QSO:  3722 PH 2022-10-15 2221 DA2R          59  U14  DF2RG         59  U18
QSO:  3722 PH 2022-10-15 2222 DA2R          59  U14  DF4SR/P       59  D01
QSO:  3722 PH 2022-10-15 2222 DA2R          59  U14  OE6TNO        59  58
QSO:  3722 PH 2022-10-15 2223 DA2R          59  U14  DH7AHK        59  D06
QSO:  3722 PH 2022-10-15 2223 DA2R          59  U14  DL4DXF        59  S29
QSO:  3722 PH 2022-10-15 2224 DA2R          59  U14  DO7YLC        59  B13
QSO:  3722 PH 2022-10-15 2224 DA2R          59  U14  DK2TX         59  B08
QSO:  3722 PH 2022-10-15 2224 DA2R          59  U14  PE1RLF        59  005
QSO:  3722 PH 2022-10-15 2224 DA2R          59  U14  DH1DA         59  P30
QSO:  3722 PH 2022-10-15 2225 DA2R          59  U14  SN5L          59  020
QSO:  3722 PH 2022-10-15 2225 DA2R          59  U14  DG1FN         59  K01
QSO:  3722 PH 2022-10-15 2226 DA2R          59  U14  IT9FRX        59  446
QSO:  3722 PH 2022-10-15 2226 DA2R          59  U14  RU7M          59  348
QSO:  3722 PH 2022-10-15 2227 DA2R          59  U14  DC7OT         59  R14
QSO:  3722 PH 2022-10-15 2228 DA2R          59  U14  DJ9JY         59  L30
QSO:  3722 PH 2022-10-15 2228 DA2R          59  U14  DL3WB         59  L04
QSO:  3722 PH 2022-10-15 2228 DA2R          59  U14  DK1OM         59  H02
QSO:  3722 PH 2022-10-15 2228 DA2R          59  U14  DL1MHJ        59  C12
QSO:  3722 PH 2022-10-15 2229 DA2R          59  U14  DL6DCX        59  G07
QSO:  3722 PH 2022-10-15 2229 DA2R          59  U14  DJ6OL         59  H05
QSO:  3722 PH 2022-10-15 2229 DA2R          59  U14  DM5B          59  Y26
QSO:  3722 PH 2022-10-15 2230 DA2R          59  U14  DL2NDL        59  B08
QSO:  3722 PH 2022-10-15 2230 DA2R          59  U14  DM3ZF         59  Y28
QSO:  3722 PH 2022-10-15 2230 DA2R          59  U14  DL6MRM        59  W13
QSO:  3722 PH 2022-10-15 2231 DA2R          59  U14  DL1ATZ        59  X23
QSO:  3722 PH 2022-10-15 2232 DA2R          59  U14  DL1OI         59  P62
QSO:  7169 PH 2022-10-15 2240 DA2R          59  U14  CR3W          59  1147
QSO:  3771 PH 2022-10-16 0423 DA2R          59  U14  ES8GP         59  147
QSO:  3728 PH 2022-10-16 0425 DA2R          59  U14  PA7DN         59  366
QSO:  3710 PH 2022-10-16 0427 DA2R          59  U14  LY4L          59  1008
QSO: 14248 PH 2022-10-16 0520 DA2R          59  U14  DK1IZ         59  M05
QSO: 14248 PH 2022-10-16 0521 DA2R          59  U14  RW4C          59  001
QSO: 14248 PH 2022-10-16 0523 DA2R          59  U14  VK2EIR/M      59  002
QSO: 14248 PH 2022-10-16 0527 DA2R          59  U14  YO6BLM        59  019
QSO: 14248 PH 2022-10-16 0528 DA2R          59  U14  VK2DD         59  003
QSO: 14248 PH 2022-10-16 0530 DA2R          59  U14  UA6YN         59  036
QSO: 14248 PH 2022-10-16 0531 DA2R          59  U14  DM2HW         59  Z64
QSO: 14248 PH 2022-10-16 0532 DA2R          59  U14  SP9YGD        59  481
QSO: 14248 PH 2022-10-16 0534 DA2R          59  U14  DL7AUO        59  D06
QSO: 14248 PH 2022-10-16 0536 DA2R          59  U14  RZ3Z          59  319
QSO:  7153 PH 2022-10-16 0538 DA2R          59  U14  LY4L          59  1087
QSO:  7159 PH 2022-10-16 0539 DA2R          59  U14  ON4LAN        59  034
QSO:  7192 PH 2022-10-16 0540 DA2R          59  U14  DL5DTG        59  S07
QSO:  7195 PH 2022-10-16 0541 DA2R          59  U14  DM2DX         59  Z09
QSO:  7198 PH 2022-10-16 0542 DA2R          59  U14  DF4RBM        59  I43
QSO:  7169 PH 2022-10-16 0543 DA2R          59  U14  SN7R          59  125
QSO:  7165 PH 2022-10-16 0544 DA2R          59  U14  DL9ECA        59  L06
QSO:  7145 PH 2022-10-16 0544 DA2R          59  U14  DL6MRM        59  W13
QSO:  7142 PH 2022-10-16 0545 DA2R          59  U14  9A3SM         59  641
QSO:  7149 PH 2022-10-16 0546 DA2R          59  U14  NN3W          59  1100
QSO:  7152 PH 2022-10-16 0547 DA2R          59  U14  EW1I          59  548
QSO:  7155 PH 2022-10-16 0548 DA2R          59  U14  DL5GA         59  X34
QSO:  7157 PH 2022-10-16 0549 DA2R          59  U14  ES2MC         59  022
QSO:  7160 PH 2022-10-16 0550 DA2R          59  U14  OM5DX         59  214
QSO:  7171 PH 2022-10-16 0551 DA2R          59  U14  DD5A          59  V10
QSO:  7174 PH 2022-10-16 0552 DA2R          59  U14  DL7VEE        59  D26
QSO:  7180 PH 2022-10-16 0552 DA2R          59  U14  DF8XC         59  N01
QSO:  7189 PH 2022-10-16 0554 DA2R          59  U14  YL3JA         59  518
QSO:  7184 PH 2022-10-16 0557 DA2R          59  U14  IZ1NBX        59  196
QSO:  7200 PH 2022-10-16 0559 DA2R          59  U14  DG1HP         59  K14
QSO:  7186 PH 2022-10-16 0608 DA2R          59  U14  IZ2KXC        59  742
QSO:  7178 PH 2022-10-16 0610 DA2R          59  U14  EW5A          59  1134
QSO:  7175 PH 2022-10-16 0610 DA2R          59  U14  DM5B          59  Y26
QSO:  7169 PH 2022-10-16 0611 DA2R          59  U14  IZ2BVC        59  488
QSO:  7165 PH 2022-10-16 0612 DA2R          59  U14  F5OHM         59  453
QSO:  7160 PH 2022-10-16 0614 DA2R          59  U14  K3ZO          59  867
QSO:  7144 PH 2022-10-16 0617 DA2R          59  U14  EC6DX         59  372
QSO: 14220 PH 2022-10-16 0618 DA2R          59  U14  RZ9L          59  253
QSO: 14215 PH 2022-10-16 0619 DA2R          59  U14  LZ1QN         59  662
QSO: 14254 PH 2022-10-16 0626 DA2R          59  U14  VK3EY         59  001
QSO: 14250 PH 2022-10-16 0627 DA2R          59  U14  SV3RPQ        59  350
QSO: 14242 PH 2022-10-16 0630 DA2R          59  U14  OZ4NA         59  042
QSO: 14242 PH 2022-10-16 0630 DA2R          59  U14  F4IEX         59  041
QSO: 14242 PH 2022-10-16 0633 DA2R          59  U14  K4RU          59  001
QSO: 14242 PH 2022-10-16 0637 DA2R          59  U14  VK3BWS/P      59  011
QSO: 14242 PH 2022-10-16 0638 DA2R          59  U14  RU7M          59  611
QSO: 14242 PH 2022-10-16 0639 DA2R          59  U14  TA5O          59  020
QSO: 14242 PH 2022-10-16 0639 DA2R          59  U14  H25A          59  141
QSO: 21275 PH 2022-10-16 0642 DA2R          59  U14  YI1WWA        59  155
QSO: 21239 PH 2022-10-16 0645 DA2R          59  U14  RL4F          59  195
QSO: 21247 PH 2022-10-16 0649 DA2R          59  U14  DK0MM         59  F39
QSO: 21254 PH 2022-10-16 0656 DA2R          59  U14  JH8RJS        59  001
QSO:  7144 PH 2022-10-16 0703 DA2R          59  U14  OR4T/P        59  805
QSO:  7146 PH 2022-10-16 0704 DA2R          59  U14  DH2PA         59  K14
QSO:  7151 PH 2022-10-16 0705 DA2R          59  U14  DK2CC         59  V22
QSO:  7155 PH 2022-10-16 0707 DA2R          59  U14  DL6NDW        59  C12
QSO:  7156 PH 2022-10-16 0708 DA2R          59  U14  E77EA         59  576
QSO:  7160 PH 2022-10-16 0709 DA2R          59  U14  DL1NKS        59  B24
QSO:  7163 PH 2022-10-16 0709 DA2R          59  U14  DF2KD         59  G22
QSO:  7164 PH 2022-10-16 0710 DA2R          59  U14  DM8WP         59  S57
QSO:  7172 PH 2022-10-16 0712 DA2R          59  U14  DM3KC         59  I18
QSO:  7174 PH 2022-10-16 0713 DA2R          59  U14  IZ3GNG        59  201
QSO:  7178 PH 2022-10-16 0713 DA2R          59  U14  DL1ATZ        59  X23
QSO:  7184 PH 2022-10-16 0714 DA2R          59  U14  HA7RY         59  547
QSO:  7182 PH 2022-10-16 0715 DA2R          59  U14  HB0/DL1GLO    59  568
QSO:  7185 PH 2022-10-16 0716 DA2R          59  U14  HB9HDI        59  163
QSO:  7187 PH 2022-10-16 0717 DA2R          59  U14  DK6HS         59  K14
QSO:  7190 PH 2022-10-16 0718 DA2R          59  U14  SP6YG         59  514
QSO:  7194 PH 2022-10-16 0719 DA2R          59  U14  DR0Y          59  A53
QSO:  7197 PH 2022-10-16 0720 DA2R          59  U14  HB50SH        59  253
QSO:  7165 PH 2022-10-16 0721 DA2R          59  U14  HB9GHJ        59  298
QSO:  7162 PH 2022-10-16 0722 DA2R          59  U14  DM5M          59  X08
QSO:  7159 PH 2022-10-16 0723 DA2R          59  U14  DK3YB         59  D06
QSO:  7153 PH 2022-10-16 0724 DA2R          59  U14  DL9RAR        59  U14
QSO:  7150 PH 2022-10-16 0724 DA2R          59  U14  IK3UNA        59  158
QSO:  7141 PH 2022-10-16 0725 DA2R          59  U14  F4CVO         59  089
QSO:  7137 PH 2022-10-16 0726 DA2R          59  U14  ON3AR         59  144
QSO: 14236 PH 2022-10-16 0728 DA2R          59  U14  LZ2RS         59  220
QSO: 14233 PH 2022-10-16 0745 DA2R          59  U14  EW5A          59  1262
QSO: 14248 PH 2022-10-16 0748 DA2R          59  U14  YL3JA         59  604
QSO: 14252 PH 2022-10-16 0749 DA2R          59  U14  E77EA         59  618
QSO: 14255 PH 2022-10-16 0749 DA2R          59  U14  UR2Y          59  528
QSO: 14258 PH 2022-10-16 0750 DA2R          59  U14  IK8UND        59  638
QSO: 14260 PH 2022-10-16 0751 DA2R          59  U14  Z62NS         59  326
QSO: 14264 PH 2022-10-16 0752 DA2R          59  U14  8S8S          59  087
QSO: 14268 PH 2022-10-16 0752 DA2R          59  U14  SM2M          59  999
QSO: 14275 PH 2022-10-16 0753 DA2R          59  U14  OH6MSZ        59  506
QSO: 14279 PH 2022-10-16 0753 DA2R          59  U14  C4W           59  563
QSO: 21275 PH 2022-10-16 0759 DA2R          59  U14  JA3LEZ        59  010
QSO: 21275 PH 2022-10-16 0800 DA2R          59  U14  RC9J          59  142
QSO: 21275 PH 2022-10-16 0803 DA2R          59  U14  JE1LZL        59  001
QSO: 21275 PH 2022-10-16 0806 DA2R          59  U14  4X6FR         59  309
QSO: 21260 PH 2022-10-16 0809 DA2R          59  U14  UA3BL         59  371
QSO: 21221 PH 2022-10-16 0811 DA2R          59  U14  OH9GGY        59  216
QSO: 21214 PH 2022-10-16 0812 DA2R          59  U14  H25A          59  234
QSO: 21305 PH 2022-10-16 0815 DA2R          59  U14  C4W           59  611
QSO: 28463 PH 2022-10-16 0841 DA2R          59  U14  JH5MXB        59  005
QSO: 28453 PH 2022-10-16 0846 DA2R          59  U14  RC9J          59  179
QSO: 28458 PH 2022-10-16 0848 DA2R          59  U14  UA4S          59  845
QSO: 28486 PH 2022-10-16 0849 DA2R          59  U14  RL4F          59  412
QSO: 28498 PH 2022-10-16 0850 DA2R          59  U14  DK0HH         59  G22
QSO: 21290 PH 2022-10-16 0854 DA2R          59  U14  LC5C          59  48
QSO: 21240 PH 2022-10-16 0858 DA2R          59  U14  OH6MSZ        59  579
QSO: 28428 PH 2022-10-16 0905 DA2R          59  U14  LX9S          59  001
QSO: 28486 PH 2022-10-16 0908 DA2R          59  U14  DR1D          59  G20
QSO: 14247 PH 2022-10-16 0912 DA2R          59  U14  YR2X          59  362
QSO: 14245 PH 2022-10-16 0913 DA2R          59  U14  RA3OA         59  074
QSO: 28520 PH 2022-10-16 0921 DA2R          59  U14  YC2DBW        59  001
QSO: 28455 PH 2022-10-16 0922 DA2R          59  U14  4X6TT         59  15
QSO: 28474 PH 2022-10-16 0925 DA2R          59  U14  D44PM         59  102
QSO: 28515 PH 2022-10-16 0930 DA2R          59  U14  4X6FR         59  474
QSO: 21261 PH 2022-10-16 0946 DA2R          59  U14  SV3SKM        59  404
QSO: 21254 PH 2022-10-16 0947 DA2R          59  U14  SV3RPQ        59  557
QSO: 21200 PH 2022-10-16 0950 DA2R          59  U14  3D2USU        59  001
QSO: 28433 PH 2022-10-16 0953 DA2R          59  U14  FY5KE         59  206
QSO: 28442 PH 2022-10-16 0957 DA2R          59  U14  RZ9WU         59  176
QSO: 28483 PH 2022-10-16 1002 DA2R          59  U14  UN1LW         59  067
QSO: 28466 PH 2022-10-16 1003 DA2R          59  U14  C4W           59  890
QSO: 28495 PH 2022-10-16 1008 DA2R          59  U14  OD5US         59  001
QSO: 28425 PH 2022-10-16 1014 DA2R          59  U14  DJ2MT         59  U14
QSO: 28425 PH 2022-10-16 1016 DA2R          59  U14  DK5OA         59  H73
QSO: 28425 PH 2022-10-16 1017 DA2R          59  U14  DF4SR/P       59  D01
QSO: 28425 PH 2022-10-16 1018 DA2R          59  U14  ZD7BG         59  305
QSO: 28425 PH 2022-10-16 1018 DA2R          59  U14  DD1GR         59  C01
QSO: 28477 PH 2022-10-16 1027 DA2R          59  U14  VU2XO         59  001
QSO: 28476 PH 2022-10-16 1027 DA2R          59  U14  OH6MSZ        59  750
QSO: 28448 PH 2022-10-16 1030 DA2R          59  U14  UA6GO         59  497
QSO: 28445 PH 2022-10-16 1030 DA2R          59  U14  RZ3Z          59  656
QSO: 28427 PH 2022-10-16 1032 DA2R          59  U14  UA3BL         59  596
QSO: 21245 PH 2022-10-16 1049 DA2R          59  U14  LY4T          59  212
QSO: 21275 PH 2022-10-16 1050 DA2R          59  U14  SM2M          59  1335
QSO: 21266 PH 2022-10-16 1051 DA2R          59  U14  UR2Y          59  794
QSO: 21262 PH 2022-10-16 1053 DA2R          59  U14  YR2X          59  486
QSO: 21237 PH 2022-10-16 1057 DA2R          59  U14  SV0JQ         59  135
QSO: 21232 PH 2022-10-16 1057 DA2R          59  U14  RA3OA         59  294
QSO: 21230 PH 2022-10-16 1058 DA2R          59  U14  EU4E          59  534
QSO: 21224 PH 2022-10-16 1059 DA2R          59  U14  UN0LM         59  273
QSO: 21220 PH 2022-10-16 1100 DA2R          59  U14  Z62NS         59  403
QSO: 21193 PH 2022-10-16 1102 DA2R          59  U14  LY4L          59  1570
QSO: 21206 PH 2022-10-16 1103 DA2R          59  U14  SV2DSJ        59  448
QSO: 21226 PH 2022-10-16 1104 DA2R          59  U14  CT7/DL6IAK    59  729
QSO: 21240 PH 2022-10-16 1106 DA2R          59  U14  LZ5Y          59  310
QSO: 21268 PH 2022-10-16 1111 DA2R          59  U14  ES4RD         59  853
QSO: 21283 PH 2022-10-16 1113 DA2R          59  U14  YL2LW         59  98
QSO: 21291 PH 2022-10-16 1114 DA2R          59  U14  TK4TH         59  274
QSO: 21297 PH 2022-10-16 1115 DA2R          59  U14  YB9MX         59  10
QSO: 21306 PH 2022-10-16 1117 DA2R          59  U14  YO6EL         59  090
QSO: 21306 PH 2022-10-16 1118 DA2R          59  U14  LY1NDN        59  021
QSO: 21272 PH 2022-10-16 1122 DA2R          59  U14  UA9CTT        59  445
QSO: 21306 PH 2022-10-16 1123 DA2R          59  U14  DK7AM         59  B32
QSO: 21306 PH 2022-10-16 1124 DA2R          59  U14  SE5W          59  050
QSO: 21306 PH 2022-10-16 1124 DA2R          59  U14  ER3CT         59  274
QSO: 21306 PH 2022-10-16 1125 DA2R          59  U14  TA2IB         59  002
QSO: 21306 PH 2022-10-16 1126 DA2R          59  U14  PY4JW         59  283
QSO: 21306 PH 2022-10-16 1128 DA2R          59  U14  DO2NK         59  B06
QSO: 21306 PH 2022-10-16 1129 DA2R          59  U14  SV6NNZ        59  019
QSO: 21306 PH 2022-10-16 1129 DA2R          59  U14  DL7AUO        59  D06
QSO: 21271 PH 2022-10-16 1133 DA2R          59  U14  YO7OWI        59  152
QSO:  7133 PH 2022-10-16 1134 DA2R          59  U14  OK1NP/P       59  001
QSO:  7164 PH 2022-10-16 1136 DA2R          59  U14  DK2YL         59  Q05
QSO:  7169 PH 2022-10-16 1138 DA2R          59  U14  DK6VCO        59  I58
QSO:  7178 PH 2022-10-16 1138 DA2R          59  U14  DM5TM         59  B13
QSO:  7182 PH 2022-10-16 1139 DA2R          59  U14  DB5SM         59  B13
QSO:  7195 PH 2022-10-16 1141 DA2R          59  U14  DL0MGD        59  W10
QSO:  7197 PH 2022-10-16 1142 DA2R          59  U14  DL2RZ         59  M06
QSO: 28476 PH 2022-10-16 1145 DA2R          59  U14  EA5IQX        59  707
QSO: 28485 PH 2022-10-16 1147 DA2R          59  U14  RA3OA         59  424
QSO: 28497 PH 2022-10-16 1147 DA2R          59  U14  EA5DF         59  1090
QSO: 28453 PH 2022-10-16 1148 DA2R          59  U14  H25A          59  552
QSO: 28467 PH 2022-10-16 1151 DA2R          59  U14  RW7F          59  321
QSO: 28508 PH 2022-10-16 1204 DA2R          59  U14  LZ1ND         59  371
QSO: 21215 PH 2022-10-16 1205 DA2R          59  U14  IT9FRX        59  743
QSO: 21223 PH 2022-10-16 1205 DA2R          59  U14  RZ9L          59  670
QSO: 21212 PH 2022-10-16 1206 DA2R          59  U14  K5ZD          59  156
QSO: 21229 PH 2022-10-16 1208 DA2R          59  U14  IK3UNA        59  433
QSO: 21283 PH 2022-10-16 1212 DA2R          59  U14  YO6MP         59  132
QSO: 21306 PH 2022-10-16 1214 DA2R          59  U14  DM4M          59  A20
QSO: 21309 PH 2022-10-16 1217 DA2R          59  U14  R3AAA         59  033
QSO: 21310 PH 2022-10-16 1220 DA2R          59  U14  G7AGZ         59  037
QSO: 21309 PH 2022-10-16 1223 DA2R          59  U14  R3RK          59  293
QSO: 21294 PH 2022-10-16 1224 DA2R          59  U14  UC2K          59  224
QSO: 21217 PH 2022-10-16 1228 DA2R          59  U14  F4GDO         59  001
QSO: 28490 PH 2022-10-16 1235 DA2R          59  U14  IZ2KXC        59  1125
QSO: 28528 PH 2022-10-16 1237 DA2R          59  U14  WA2VUY        59  022
QSO: 28464 PH 2022-10-16 1238 DA2R          59  U14  PY5AMF        59  496
QSO: 28460 PH 2022-10-16 1238 DA2R          59  U14  EC1DD         59  918
QSO: 28535 PH 2022-10-16 1242 DA2R          59  U14  8S8S          59  329
QSO: 28496 PH 2022-10-16 1243 DA2R          59  U14  EW5A          59  2113
QSO: 28510 PH 2022-10-16 1249 DA2R          59  U14  4L7D          59  001
QSO: 28516 PH 2022-10-16 1250 DA2R          59  U14  EA3IM         59  048
QSO: 28418 PH 2022-10-16 1253 DA2R          59  U14  SV3RPQ        59  739
QSO: 21245 PH 2022-10-16 1254 DA2R          59  U14  F9LM          59  304
QSO: 21217 PH 2022-10-16 1255 DA2R          59  U14  NU4E          59  242
QSO: 28492 PH 2022-10-16 1258 DA2R          59  U14  SU9VB         59  001
QSO: 28479 PH 2022-10-16 1259 DA2R          59  U14  N4RV          59  771
QSO: 28407 PH 2022-10-16 1300 DA2R          59  U14  EA2EZR        59  682
QSO: 28432 PH 2022-10-16 1302 DA2R          59  U14  EB1DJ         59  220
QSO: 28483 PH 2022-10-16 1304 DA2R          59  U14  A41KJ         59  001
QSO: 28402 PH 2022-10-16 1305 DA2R          59  U14  Z62NS         59  561
QSO: 28475 PH 2022-10-16 1306 DA2R          59  U14  IT9FRX        59  826
QSO: 28455 PH 2022-10-16 1306 DA2R          59  U14  LC5C          59  804
QSO: 21228 PH 2022-10-16 1309 DA2R          59  U14  EA5IQX        59  884
QSO: 21310 PH 2022-10-16 1309 DA2R          59  U14  ES5TTT        59  205
QSO: 28522 PH 2022-10-16 1312 DA2R          59  U14  SE5N          59  135
QSO: 28467 PH 2022-10-16 1313 DA2R          59  U14  DL9RAR        59  U14
QSO: 28461 PH 2022-10-16 1319 DA2R          59  U14  EC5SP         59  442
QSO: 14213 PH 2022-10-16 1320 DA2R          59  U14  HB9GHJ        59  465
QSO: 14244 PH 2022-10-16 1321 DA2R          59  U14  EI6HZB        59  048
QSO: 14210 PH 2022-10-16 1321 DA2R          59  U14  DF5A          59  V11
QSO: 21269 PH 2022-10-16 1322 DA2R          59  U14  EA2EZR        59  709
QSO: 14179 PH 2022-10-16 1324 DA2R          59  U14  NU4E          59  296
QSO: 21214 PH 2022-10-16 1328 DA2R          59  U14  ES2MC         59  236
QSO: 28468 PH 2022-10-16 1328 DA2R          59  U14  PY4JW         59  390
QSO: 28490 PH 2022-10-16 1329 DA2R          59  U14  DF8XC         59  N01
QSO: 28509 PH 2022-10-16 1331 DA2R          59  U14  F5OHM         59  767
QSO: 14286 PH 2022-10-16 1332 DA2R          59  U14  UC2K          59  295
QSO: 14215 PH 2022-10-16 1333 DA2R          59  U14  F4CVO         59  195
QSO: 14190 PH 2022-10-16 1336 DA2R          59  U14  9A3SM         59  1037
QSO: 14256 PH 2022-10-16 1336 DA2R          59  U14  LY4T          59  450
QSO: 21299 PH 2022-10-16 1337 DA2R          59  U14  OH1TD         59  575
QSO: 14269 PH 2022-10-16 1342 DA2R          59  U14  E70T          59  406
QSO: 28505 PH 2022-10-16 1347 DA2R          59  U14  SM2M          59  1626
QSO: 21321 PH 2022-10-16 1348 DA2R          59  U14  NC1CC         59  589
QSO: 21225 PH 2022-10-16 1348 DA2R          59  U14  A44A          59  011
QSO: 28488 PH 2022-10-16 1352 DA2R          59  U14  ZF2AA         59  499
QSO:  7174 PH 2022-10-16 1354 DA2R          59  U14  DL6HH         59  O43
QSO: 28570 PH 2022-10-16 1356 DA2R          59  U14  HZ1LG         59  001
QSO: 28477 PH 2022-10-16 1358 DA2R          59  U14  EA1OT         59  230
QSO: 28405 PH 2022-10-16 1400 DA2R          59  U14  K8NY          59  002
QSO: 21287 PH 2022-10-16 1407 DA2R          59  U14  K3AJ          59  973
QSO: 21302 PH 2022-10-16 1408 DA2R          59  U14  F5OHM         59  855
QSO: 28472 PH 2022-10-16 1408 DA2R          59  U14  NN3W          59  1507
QSO: 28388 PH 2022-10-16 1410 DA2R          59  U14  II5SMM        59  001
QSO: 14275 PH 2022-10-16 1411 DA2R          59  U14  OH9GGY        59  597
QSO: 28515 PH 2022-10-16 1411 DA2R          59  U14  N1UR          59  484
QSO: 14260 PH 2022-10-16 1413 DA2R          59  U14  SE5N          59  169
QSO: 28467 PH 2022-10-16 1414 DA2R          59  U14  PY2XJ         59  004
QSO: 28510 PH 2022-10-16 1415 DA2R          59  U14  DK0FR         59  A05
QSO: 14254 PH 2022-10-16 1417 DA2R          59  U14  ES2MC         59  291
QSO:  7160 PH 2022-10-16 1419 DA2R          59  U14  DJ7GS         59  A01
QSO: 14213 PH 2022-10-16 1420 DA2R          59  U14  HA3NU         59  130
QSO: 14198 PH 2022-10-16 1421 DA2R          59  U14  LZ1ND         59  672
QSO: 14193 PH 2022-10-16 1423 DA2R          59  U14  IZ2KXC        59  1286
QSO: 14257 PH 2022-10-16 1427 DA2R          59  U14  LZ8GT         59  132
QSO: 14185 PH 2022-10-16 1427 DA2R          59  U14  IK3UNA        59  736
QSO: 14250 PH 2022-10-16 1428 DA2R          59  U14  IK2YCW        59  217
QSO: 28425 PH 2022-10-16 1431 DA2R          59  U14  K4YFR         59  002
QSO: 28425 PH 2022-10-16 1432 DA2R          59  U14  DG5DJ         59  T19
QSO: 28425 PH 2022-10-16 1433 DA2R          59  U14  TA5O          59  149
QSO: 28425 PH 2022-10-16 1434 DA2R          59  U14  G1EZF         59  001
QSO: 28425 PH 2022-10-16 1438 DA2R          59  U14  DL4BBH        59  I25
QSO: 28425 PH 2022-10-16 1438 DA2R          59  U14  DK7LV         59  I25
QSO: 28425 PH 2022-10-16 1439 DA2R          59  U14  AD8BV         59  001
QSO: 28425 PH 2022-10-16 1440 DA2R          59  U14  PY2BN         59  008
QSO: 28425 PH 2022-10-16 1440 DA2R          59  U14  KB2SXT        59  048
QSO: 28425 PH 2022-10-16 1440 DA2R          59  U14  DB5BZ         59  I25
QSO: 28425 PH 2022-10-16 1441 DA2R          59  U14  NU4E          59  393
QSO: 28425 PH 2022-10-16 1442 DA2R          59  U14  DO2TN         59  H44
QSO: 21220 PH 2022-10-16 1446 DA2R          59  U14  EI6HZB        59  164
QSO: 28397 PH 2022-10-16 1448 DA2R          59  U14  OM1RI         59  57
QSO: 14268 PH 2022-10-16 1454 DA2R          59  U14  UA3BL         59  837
QSO: 14247 PH 2022-10-16 1455 DA2R          59  U14  G3Q           59  638
QSO: 14237 PH 2022-10-16 1456 DA2R          59  U14  EA5IQX        59  1110
QSO: 14225 PH 2022-10-16 1457 DA2R          59  U14  IT9FRX        59  1035
QSO: 14220 PH 2022-10-16 1457 DA2R          59  U14  ES8GP         59  690
QSO: 14216 PH 2022-10-16 1458 DA2R          59  U14  RW1F          59  1417
QSO: 14209 PH 2022-10-16 1459 DA2R          59  U14  YI1WWA        59  430
END-OF-LOG:
