START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K6NR
LOCATION: ORG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR:
CLAIMED-SCORE: 614058
NAME: Dana Roode
OPERATORS: K6NR
CLUB: Southern California Contest Club
CREATED-BY: WriteLog V12.43E
SOAPBOX: That was fun operated the entire contest remotely for a change
SOAPBOX: and my network connection at my desert station worked flawlessly.  I
SOAPBOX: worked mostly S&P with a few productive runs in there.  Conditions
SOAPBOX: on 20 and 40 were really good (at least through Saturday night
SOAPBOX: Eu was weak on 20 on Sunday).  Worked some good
QSO: 14065 CW 2019-11-24 2157 K6NR          599      3 JO7KMB        599     25
QSO: 14065 CW 2019-11-24 2157 K6NR          599      3 KA4JAH        599      5
QSO: 14065 CW 2019-11-24 2158 K6NR          599      3 JH1CTV        599     25
QSO: 14065 CW 2019-11-24 2158 K6NR          599      3 VE3FP         599      4
QSO: 14065 CW 2019-11-24 2158 K6NR          599      3 JI1PBK        599     25
QSO: 14065 CW 2019-11-24 2159 K6NR          599      3 CX3AL         599     13
QSO: 14065 CW 2019-11-24 2202 K6NR          599      3 JR3NZC        599     25
QSO: 14065 CW 2019-11-24 2202 K6NR          599      3 JH1VIX        599     25
QSO: 14065 CW 2019-11-24 2203 K6NR          599      3 JF7GDF        599     25
QSO: 14065 CW 2019-11-24 2205 K6NR          599      3 VE3UTT        599      4
QSO: 14065 CW 2019-11-24 2206 K6NR          599      3 JG7AMD        599     25
QSO: 14065 CW 2019-11-24 2206 K6NR          599      3 RC0L          599     19
QSO: 14065 CW 2019-11-24 2207 K6NR          599      3 ZM1M          599     32
QSO: 14065 CW 2019-11-24 2208 K6NR          599      3 WB4MCA        599      4
QSO: 14065 CW 2019-11-24 2211 K6NR          599      3 JJ0PJD        599     25
QSO: 14065 CW 2019-11-24 2212 K6NR          599      3 JA3VQW        599     25
QSO: 14065 CW 2019-11-24 2212 K6NR          599      3 JL2LPX        599     25
QSO: 14065 CW 2019-11-24 2213 K6NR          599      3 VE6UM         599      4
QSO: 14065 CW 2019-11-24 2215 K6NR          599      3 JI3BFC        599     25
QSO: 14065 CW 2019-11-24 2217 K6NR          599      3 VA7RN         599      3
QSO: 14065 CW 2019-11-24 2217 K6NR          599      3 JA0BJY        599     25
QSO: 14065 CW 2019-11-24 2218 K6NR          599      3 JR2TZJ        599     25
QSO: 14065 CW 2019-11-24 2220 K6NR          599      3 JA1ADU        599     25
QSO: 14065 CW 2019-11-24 2221 K6NR          599      3 8J7M          599     25
QSO: 14065 CW 2019-11-24 2221 K6NR          599      3 JA3OOK        599     25
QSO: 14065 CW 2019-11-24 2222 K6NR          599      3 JA0DOW        599     25
QSO: 14065 CW 2019-11-24 2226 K6NR          599      3 WH2ACT/W5     599      5
QSO: 14065 CW 2019-11-24 2227 K6NR          599      3 KH6LC         599     31
QSO: 14065 CW 2019-11-24 2229 K6NR          599      3 JA6FFK        599     25
QSO: 14065 CW 2019-11-24 2231 K6NR          599      3 JA1CHY        599     25
QSO: 14065 CW 2019-11-24 2231 K6NR          599      3 JH7IQQ        599     25
QSO: 14066 CW 2019-11-24 2248 K6NR          599      3 CM2XN         599      8
QSO: 14069 CW 2019-11-24 2249 K6NR          599      3 JH1GEX        599     25
QSO: 14070 CW 2019-11-24 2250 K6NR          599      3 HK6J          599      9
QSO: 14072 CW 2019-11-24 2255 K6NR          599      3 V85RH         599     28
QSO: 14083 CW 2019-11-24 2257 K6NR          599      3 JH7UJU        599     25
QSO: 14088 CW 2019-11-24 2259 K6NR          599      3 JF1SEK        599     25
QSO: 14020 CW 2019-11-24 2302 K6NR          599      3 VR2XAN        599     24
QSO: 14022 CW 2019-11-24 2305 K6NR          599      3 VR2CC         599     24
QSO: 14024 CW 2019-11-24 2307 K6NR          599      3 WH7M          599     31
QSO: 14026 CW 2019-11-24 2308 K6NR          599      3 LS2D          599     13
QSO: 14028 CW 2019-11-24 2312 K6NR          599      3 VK9CZ         599     29
QSO: 14028 CW 2019-11-24 2313 K6NR          599      3 4E1A          599     27
QSO: 14033 CW 2019-11-24 2315 K6NR          599      3 JN2AMD        599     25
QSO: 14034 CW 2019-11-24 2316 K6NR          599      3 BA3MM         599     24
QSO: 14038 CW 2019-11-24 2319 K6NR          599      3 9M6NA         599     28
QSO: 14040 CW 2019-11-24 2320 K6NR          599      3 JA2AXB        599     25
QSO: 14042 CW 2019-11-24 2323 K6NR          599      3 JH1VIG        599     25
QSO: 14044 CW 2019-11-24 2325 K6NR          599      3 JA1ZGP        599     25
QSO: 14046 CW 2019-11-24 2327 K6NR          599      3 TI7W          599      7
QSO: 14047 CW 2019-11-24 2327 K6NR          599      3 HQ9M          599      7
QSO: 14049 CW 2019-11-24 2328 K6NR          599      3 JI1FOE        599     25
QSO: 14050 CW 2019-11-24 2329 K6NR          599      3 JR3KQJ        599     25
QSO: 14053 CW 2019-11-24 2331 K6NR          599      3 DV8/KH7EA     599     27
QSO: 14054 CW 2019-11-24 2332 K6NR          599      3 JR2GRX        599     25
QSO: 14055 CW 2019-11-24 2333 K6NR          599      3 BA7IO         599     24
QSO: 14057 CW 2019-11-24 2334 K6NR          599      3 JL1QOC        599     25
QSO: 14057 CW 2019-11-24 2335 K6NR          599      3 JI0WVQ        599     25
QSO: 14059 CW 2019-11-24 2335 K6NR          599      3 JR2PMT        599     25
QSO: 14062 CW 2019-11-24 2337 K6NR          599      3 JF7PHE        599     25
QSO: 14059 CW 2019-11-24 2341 K6NR          599      3 JA6BWH        599     25
QSO: 14059 CW 2019-11-24 2342 K6NR          599      3 JH1TXG/9      599     25
QSO: 14059 CW 2019-11-24 2343 K6NR          599      3 JA1ERB        599     25
QSO: 14059 CW 2019-11-24 2344 K6NR          599      3 JK1WSH        599     25
QSO: 14059 CW 2019-11-24 2344 K6NR          599      3 JA1JXT        599     25
QSO: 14059 CW 2019-11-24 2344 K6NR          599      3 BY1CW         599     24
QSO: 14059 CW 2019-11-24 2346 K6NR          599      3 PY2DPM        599     11
QSO: 14059 CW 2019-11-24 2347 K6NR          599      3 JA1DKT        599     25
QSO: 14059 CW 2019-11-24 2348 K6NR          599      3 WW4XX         599      5
QSO: 14059 CW 2019-11-24 2348 K6NR          599      3 JH1FSF        599     25
QSO: 14059 CW 2019-11-24 2349 K6NR          599      3 JH1ACA        599     25
QSO: 14059 CW 2019-11-24 2350 K6NR          599      3 JK1OZS        599     25
QSO: 14059 CW 2019-11-24 2351 K6NR          599      3 JH1APK        599     25
QSO: 14059 CW 2019-11-24 2352 K6NR          599      3 JH5HDA        599     25
QSO: 14059 CW 2019-11-24 2352 K6NR          599      3 JH2XQY        599     25
QSO: 14059 CW 2019-11-24 2354 K6NR          599      3 K4BU          599      5
QSO: 14059 CW 2019-11-24 2355 K6NR          599      3 XE2AU         599      6
QSO: 14059 CW 2019-11-24 2355 K6NR          599      3 JR4OZR        599     25
QSO: 14059 CW 2019-11-24 2356 K6NR          599      3 LU7CRA        599     13
QSO: 14059 CW 2019-11-24 2357 K6NR          599      3 JK7DWD        599     25
QSO: 14059 CW 2019-11-24 2358 K6NR          599      3 9M2FUL        599     28
QSO: 14059 CW 2019-11-24 2358 K6NR          599      3 JF1KML        599     25
QSO: 14059 CW 2019-11-24 2358 K6NR          599      3 JA8VKV        599     25
QSO: 14059 CW 2019-11-24 2359 K6NR          599      3 BH1TTE        599     24
QSO: 14059 CW 2019-11-24 2359 K6NR          599      3 JH0AHI        599     25
END-OF-LOG:
