START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: BY5EA
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: PM00
CLAIMED-SCORE: 575552
NAME: Tom Yu
OPERATORS: BG4AHK,BG9XD,BG4HYK,KC8R,BG5BUK
CLUB: THRACIAN ROSE CLUB
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO: 14009 CW 2019-11-23 0316 BY5EA         599 24     BU2AW         599 24     0
QSO:  3510 CW 2019-11-23 2150 BY5EA         599 24     HL3AMO        599 25     0
QSO:  3510 CW 2019-11-23 2152 BY5EA         599 24     JA2KVD        599 25     0
QSO:  3510 CW 2019-11-23 2154 BY5EA         599 24     JG7AMD        599 25     0
QSO:  3510 CW 2019-11-23 2155 BY5EA         599 24     JH1OGT        599 25     0
QSO:  3510 CW 2019-11-23 2156 BY5EA         599 24     JH1ACA        599 25     0
QSO:  3510 CW 2019-11-23 2157 BY5EA         599 24     JE6RPM        599 25     0
QSO:  3518 CW 2019-11-23 2200 BY5EA         599 24     SN2B          599 15     0
QSO:  3510 CW 2019-11-23 2204 BY5EA         599 24     JA0FVU        599 25     0
QSO:  3510 CW 2019-11-23 2205 BY5EA         599 24     JE1BMJ        599 25     0
QSO:  3510 CW 2019-11-23 2206 BY5EA         599 24     HL5YI         599 25     0
QSO:  3510 CW 2019-11-23 2206 BY5EA         599 24     VR2CO         599 24     0
QSO:  3510 CW 2019-11-23 2208 BY5EA         599 24     DS3EXX        599 25     0
QSO:  3503 CW 2019-11-23 2211 BY5EA         599 24     OK9W          599 15     0
QSO:  7015 CW 2019-11-23 2213 BY5EA         599 24     DW3TRZ        599 27     0
QSO:  7015 CW 2019-11-23 2218 BY5EA         599 24     JI4WHS        599 25     0
QSO:  7015 CW 2019-11-23 2218 BY5EA         599 24     LZ5R          599 20     0
QSO:  7015 CW 2019-11-23 2219 BY5EA         599 24     JK1UVL        599 25     0
QSO:  7015 CW 2019-11-23 2220 BY5EA         599 24     JA3HBF        599 25     0
QSO:  7015 CW 2019-11-23 2221 BY5EA         599 24     DL0GL         599 14     0
QSO:  1829 CW 2019-11-23 2221 BY5EA         599 24     A44A          599 21     1
QSO:  7015 CW 2019-11-23 2225 BY5EA         599 24     DV8/KH7EA     599 27     0
QSO:  7015 CW 2019-11-23 2230 BY5EA         599 24     HL2BQG        599 25     0
QSO:  1836 CW 2019-11-23 2240 BY5EA         599 24     RD8D          599 17     1
QSO: 14007 CW 2019-11-23 2244 BY5EA         599 24     W6YX          599 03     0
QSO: 14009 CW 2019-11-23 2246 BY5EA         599 24     NO6T          599 03     0
QSO: 14003 CW 2019-11-23 2248 BY5EA         599 24     KL7RA         599 01     0
QSO:  3535 CW 2019-11-23 2251 BY5EA         599 24     HG7T          599 15     1
QSO:  3534 CW 2019-11-23 2251 BY5EA         599 24     SM0T          599 14     1
QSO: 14029 CW 2019-11-23 2254 BY5EA         599 24     RU0LL         599 19     0
QSO: 14032 CW 2019-11-23 2302 BY5EA         599 24     JR8NOD        599 25     0
QSO: 14032 CW 2019-11-23 2303 BY5EA         599 24     JF1JDG        599 25     0
QSO: 14032 CW 2019-11-23 2304 BY5EA         599 24     KC7EFP        599 03     0
QSO: 14032 CW 2019-11-23 2305 BY5EA         599 24     JA7BEW        599 25     0
QSO: 14032 CW 2019-11-23 2305 BY5EA         599 24     W7WW          599 03     0
QSO: 14032 CW 2019-11-23 2307 BY5EA         599 24     JH1FSF        599 25     0
QSO: 14032 CW 2019-11-23 2308 BY5EA         599 24     JA3VOV        599 25     0
QSO: 14032 CW 2019-11-23 2309 BY5EA         599 24     N6RO          599 03     0
QSO: 14032 CW 2019-11-23 2309 BY5EA         599 24     JN1MSO        599 25     0
QSO: 14032 CW 2019-11-23 2309 BY5EA         599 24     K6JS          599 03     0
QSO: 14032 CW 2019-11-23 2311 BY5EA         599 24     W0TM          599 04     0
QSO: 14032 CW 2019-11-23 2312 BY5EA         599 24     N6ZFO         599 03     0
QSO: 14032 CW 2019-11-23 2313 BY5EA         599 24     JF2ERH        599 25     0
QSO: 14032 CW 2019-11-23 2314 BY5EA         599 24     K7GS          599 03     0
QSO: 14032 CW 2019-11-23 2314 BY5EA         599 24     K4XU          599 03     0
QSO: 14032 CW 2019-11-23 2314 BY5EA         599 24     K7ZS          599 03     0
QSO: 14032 CW 2019-11-23 2316 BY5EA         599 24     JA1AZR        599 25     0
QSO: 14032 CW 2019-11-23 2316 BY5EA         599 24     JL8TZJ/3      599 25     0
QSO: 14032 CW 2019-11-23 2317 BY5EA         599 24     N6WIN         599 03     0
QSO: 14032 CW 2019-11-23 2318 BY5EA         599 24     K9DX          599 04     0
QSO: 14032 CW 2019-11-23 2319 BY5EA         599 24     KB7N          599 03     0
QSO: 14032 CW 2019-11-23 2320 BY5EA         599 24     K6LL          599 03     0
QSO: 14032 CW 2019-11-23 2321 BY5EA         599 24     KA9A          599 03     0
QSO: 14032 CW 2019-11-23 2322 BY5EA         599 24     N5CR          599 03     0
QSO: 14032 CW 2019-11-23 2323 BY5EA         599 24     W2VJN         599 03     0
QSO: 14032 CW 2019-11-23 2324 BY5EA         599 24     JA3LEB        599 25     0
QSO: 14032 CW 2019-11-23 2325 BY5EA         599 24     W7VXS         599 03     0
QSO: 14032 CW 2019-11-23 2326 BY5EA         599 24     JF1LMB        599 25     0
QSO: 14032 CW 2019-11-23 2327 BY5EA         599 24     N7BV          599 03     0
QSO: 14032 CW 2019-11-23 2327 BY5EA         599 24     K6WSC         599 03     0
QSO: 14032 CW 2019-11-23 2328 BY5EA         599 24     JR7ASO        599 25     0
QSO: 14032 CW 2019-11-23 2328 BY5EA         599 24     JN3TSY        599 25     0
QSO: 14032 CW 2019-11-23 2330 BY5EA         599 24     VE7YBH        599 03     0
QSO: 14032 CW 2019-11-23 2330 BY5EA         599 24     JG2HPG        599 25     0
QSO: 14032 CW 2019-11-23 2331 BY5EA         599 24     K7JQ          599 03     0
QSO: 14032 CW 2019-11-23 2331 BY5EA         599 24     VA7KO         599 03     0
QSO: 14032 CW 2019-11-23 2332 BY5EA         599 24     JH3RGD        599 25     0
QSO: 14032 CW 2019-11-23 2332 BY5EA         599 24     AA7A          599 03     0
QSO: 14032 CW 2019-11-23 2333 BY5EA         599 24     JA1BBC        599 25     0
QSO: 14032 CW 2019-11-23 2334 BY5EA         599 24     JH7IQQ        599 25     0
QSO: 14032 CW 2019-11-23 2335 BY5EA         599 24     JL1CNY        599 25     0
QSO: 14032 CW 2019-11-23 2335 BY5EA         599 24     JP1JZR        599 25     0
QSO: 14032 CW 2019-11-23 2337 BY5EA         599 24     JJ3JJL        599 25     0
QSO: 14032 CW 2019-11-23 2337 BY5EA         599 24     JA3UCO        599 25     0
QSO: 14032 CW 2019-11-23 2339 BY5EA         599 24     YC6RMT        599 28     0
QSO: 14032 CW 2019-11-23 2342 BY5EA         599 24     DU1VGX        599 27     0
QSO: 14032 CW 2019-11-23 2342 BY5EA         599 24     BY3GA         599 23     0
QSO: 14032 CW 2019-11-23 2343 BY5EA         599 24     K7HBN         599 03     0
QSO: 14032 CW 2019-11-23 2345 BY5EA         599 24     K7UT          599 03     0
QSO: 14032 CW 2019-11-23 2346 BY5EA         599 24     W7GTF         599 03     0
QSO: 14032 CW 2019-11-23 2346 BY5EA         599 24     JR3IIR        599 25     0
QSO: 14032 CW 2019-11-23 2348 BY5EA         599 24     7K1JFM        599 25     0
QSO: 14032 CW 2019-11-23 2348 BY5EA         599 24     K6OK          599 03     0
QSO: 14032 CW 2019-11-23 2349 BY5EA         599 24     JA1IAZ        599 25     0
QSO: 14032 CW 2019-11-23 2351 BY5EA         599 24     K6NO          599 03     0
QSO: 14032 CW 2019-11-23 2352 BY5EA         599 24     JF1VNR        599 25     0
QSO: 14032 CW 2019-11-23 2352 BY5EA         599 24     K7HP          599 03     0
QSO: 14032 CW 2019-11-23 2352 BY5EA         599 24     JR4GPA        599 25     0
QSO: 14032 CW 2019-11-23 2353 BY5EA         599 24     VE7JH         599 03     0
QSO: 14032 CW 2019-11-23 2354 BY5EA         599 24     WW6D          599 03     0
QSO: 14032 CW 2019-11-23 2354 BY5EA         599 24     7K1MAG/2      599 25     0
QSO: 14032 CW 2019-11-23 2355 BY5EA         599 24     JA1BAN        599 25     0
QSO: 14032 CW 2019-11-23 2356 BY5EA         599 24     JR8QFG        599 25     0
QSO: 14032 CW 2019-11-23 2357 BY5EA         599 24     JG1RYQ        599 25     0
QSO: 14032 CW 2019-11-23 2358 BY5EA         599 24     JP1BVR        599 25     0
QSO: 14032 CW 2019-11-23 2358 BY5EA         599 24     JH0ROS/1      599 25     0
QSO: 14032 CW 2019-11-23 2359 BY5EA         599 24     JG1LHB        599 25     0
QSO: 14032 CW 2019-11-24 0000 BY5EA         599 24     JA1FFB        599 25     0
QSO: 14032 CW 2019-11-24 0001 BY5EA         599 24     K6YK          599 03     0
QSO: 14032 CW 2019-11-24 0002 BY5EA         599 24     KA9A          599 03     0
QSO: 14032 CW 2019-11-24 0002 BY5EA         599 24     JH1OHZ        599 25     0
QSO: 14032 CW 2019-11-24 0002 BY5EA         599 24     W6KH          599 03     0
QSO: 14032 CW 2019-11-24 0003 BY5EA         599 24     W6AER         599 03     0
QSO: 14032 CW 2019-11-24 0003 BY5EA         599 24     JA3HBF        599 25     0
QSO: 14032 CW 2019-11-24 0004 BY5EA         599 24     JH9FCP        599 25     0
QSO: 14032 CW 2019-11-24 0005 BY5EA         599 24     AF9W          599 03     0
QSO: 14032 CW 2019-11-24 0006 BY5EA         599 24     W7RF          599 03     0
QSO: 14032 CW 2019-11-24 0007 BY5EA         599 24     VE7BGP        599 03     0
QSO: 14032 CW 2019-11-24 0008 BY5EA         599 24     9M2TDX        599 28     0
QSO: 14032 CW 2019-11-24 0010 BY5EA         599 24     JK1OLT        599 25     0
QSO: 14032 CW 2019-11-24 0013 BY5EA         599 24     JN3WXZ        599 25     0
QSO: 14032 CW 2019-11-24 0014 BY5EA         599 24     JA0ARF        599 25     0
QSO: 14032 CW 2019-11-24 0015 BY5EA         599 24     XV9D          599 26     0
QSO: 14032 CW 2019-11-24 0016 BY5EA         599 24     K5CM          599 04     0
QSO: 14032 CW 2019-11-24 0017 BY5EA         599 24     K6AR          599 03     0
QSO: 14032 CW 2019-11-24 0018 BY5EA         599 24     RC0L          599 19     0
QSO: 14032 CW 2019-11-24 0020 BY5EA         599 24     YB8SB         599 28     0
QSO: 14032 CW 2019-11-24 0021 BY5EA         599 24     W6SC          599 03     0
QSO: 14032 CW 2019-11-24 0021 BY5EA         599 24     JA1SCE        599 25     0
QSO: 14032 CW 2019-11-24 0022 BY5EA         599 24     JH9DRL        599 25     0
QSO: 14032 CW 2019-11-24 0023 BY5EA         599 24     VR2CC         599 24     0
QSO: 14032 CW 2019-11-24 0024 BY5EA         599 24     VR2XYL        599 24     0
QSO: 14032 CW 2019-11-24 0024 BY5EA         599 24     K6TD          599 03     0
QSO: 14032 CW 2019-11-24 0026 BY5EA         599 24     AC2K          599 03     0
QSO: 14032 CW 2019-11-24 0027 BY5EA         599 24     K6XT          599 04     0
QSO: 14032 CW 2019-11-24 0028 BY5EA         599 24     N0OI          599 03     0
QSO: 14032 CW 2019-11-24 0029 BY5EA         599 24     OH8X          599 15     0
QSO: 14032 CW 2019-11-24 0030 BY5EA         599 24     N6QQ          599 03     0
QSO: 14032 CW 2019-11-24 0031 BY5EA         599 24     N6YEU         599 03     0
QSO: 14032 CW 2019-11-24 0032 BY5EA         599 24     JP3QAO        599 25     0
QSO: 14032 CW 2019-11-24 0033 BY5EA         599 24     K0RF          599 04     0
QSO: 14032 CW 2019-11-24 0034 BY5EA         599 24     AC6YY         599 03     0
QSO: 14032 CW 2019-11-24 0035 BY5EA         599 24     WF6F          599 03     0
QSO: 14032 CW 2019-11-24 0035 BY5EA         599 24     RA0LQ         599 19     0
QSO: 14032 CW 2019-11-24 0037 BY5EA         599 24     YB0ISE        599 28     0
QSO: 14032 CW 2019-11-24 0037 BY5EA         599 24     K5MV          599 04     0
QSO: 14032 CW 2019-11-24 0038 BY5EA         599 24     W7OM          599 03     0
QSO: 14032 CW 2019-11-24 0039 BY5EA         599 24     JM1PIH        599 25     0
QSO: 14032 CW 2019-11-24 0040 BY5EA         599 24     JL1EDB        599 25     0
QSO: 14032 CW 2019-11-24 0042 BY5EA         599 24     JA3HDM        599 25     0
QSO: 14032 CW 2019-11-24 0043 BY5EA         599 24     JA2KTK        599 25     0
QSO: 14032 CW 2019-11-24 0044 BY5EA         599 24     WA7BNM        599 03     0
QSO: 14032 CW 2019-11-24 0045 BY5EA         599 24     JA7LLL        599 25     0
QSO: 14032 CW 2019-11-24 0047 BY5EA         599 24     JN3DSH        599 25     0
QSO: 14032 CW 2019-11-24 0047 BY5EA         599 24     K6FA          599 03     0
QSO: 14032 CW 2019-11-24 0048 BY5EA         599 24     JA6BZI        599 25     0
QSO: 14032 CW 2019-11-24 0049 BY5EA         599 24     JH0NEC        599 25     0
QSO: 14032 CW 2019-11-24 0049 BY5EA         599 24     JA3DAY        599 25     0
QSO: 14032 CW 2019-11-24 0050 BY5EA         599 24     YF0TUR        599 28     0
QSO: 14032 CW 2019-11-24 0051 BY5EA         599 24     W6DR          599 03     0
QSO: 14032 CW 2019-11-24 0052 BY5EA         599 24     N7DR          599 04     0
QSO: 14032 CW 2019-11-24 0053 BY5EA         599 24     JH4LGA        599 25     0
QSO: 14032 CW 2019-11-24 0054 BY5EA         599 24     N7AT          599 03     0
QSO: 14032 CW 2019-11-24 0054 BY5EA         599 24     N6IE          599 03     0
QSO: 14032 CW 2019-11-24 0103 BY5EA         599 24     PS2T          599 11     0
QSO: 14032 CW 2019-11-24 0104 BY5EA         599 24     JH1HIC        599 25     0
QSO: 14032 CW 2019-11-24 0105 BY5EA         599 24     K2PO          599 03     0
QSO: 14032 CW 2019-11-24 0105 BY5EA         599 24     JE1RRK        599 25     0
QSO: 14032 CW 2019-11-24 0106 BY5EA         599 24     JA8HBO        599 25     0
QSO: 14032 CW 2019-11-24 0109 BY5EA         599 24     JR8XXQ        599 25     0
QSO: 14032 CW 2019-11-24 0110 BY5EA         599 24     JE2DLL        599 25     0
QSO: 14032 CW 2019-11-24 0111 BY5EA         599 24     UA0QNV        599 19     0
QSO: 14032 CW 2019-11-24 0113 BY5EA         599 24     JE1LZL        599 25     0
QSO: 14032 CW 2019-11-24 0114 BY5EA         599 24     JR3XEX        599 25     0
QSO: 14032 CW 2019-11-24 0115 BY5EA         599 24     JG2RFJ        599 25     0
QSO: 14032 CW 2019-11-24 0116 BY5EA         599 24     KM6JD         599 03     0
QSO: 14032 CW 2019-11-24 0119 BY5EA         599 24     JA1DDZ        599 25     0
QSO: 14032 CW 2019-11-24 0120 BY5EA         599 24     K6MI          599 03     0
QSO: 14032 CW 2019-11-24 0121 BY5EA         599 24     JK8CEE        599 25     0
QSO: 14032 CW 2019-11-24 0122 BY5EA         599 24     7N4XTA        599 25     0
QSO: 14032 CW 2019-11-24 0124 BY5EA         599 24     W8TK          599 03     0
QSO: 14032 CW 2019-11-24 0124 BY5EA         599 24     W6RR          599 03     0
QSO: 14032 CW 2019-11-24 0125 BY5EA         599 24     NX6T          599 03     0
QSO: 14032 CW 2019-11-24 0127 BY5EA         599 24     JA1GFD        599 25     0
QSO: 14032 CW 2019-11-24 0128 BY5EA         599 24     JI1TRZ        599 25     0
QSO: 14032 CW 2019-11-24 0129 BY5EA         599 24     JA1XUY        599 25     0
QSO: 14032 CW 2019-11-24 0129 BY5EA         599 24     N5JJ          599 04     0
QSO: 14032 CW 2019-11-24 0131 BY5EA         599 24     JQ1EPD/1      599 25     0
QSO: 14032 CW 2019-11-24 0132 BY5EA         599 24     BG9NJY        599 23     0
QSO: 14032 CW 2019-11-24 0133 BY5EA         599 24     K6MR          599 03     0
QSO: 14032 CW 2019-11-24 0135 BY5EA         599 24     NE7D          599 03     0
QSO: 14032 CW 2019-11-24 0138 BY5EA         599 24     JA3YBK        599 25     0
QSO: 14032 CW 2019-11-24 0140 BY5EA         599 24     R0AS          599 18     0
QSO: 14032 CW 2019-11-24 0141 BY5EA         599 24     7K1VKU        599 25     0
QSO: 14032 CW 2019-11-24 0142 BY5EA         599 24     JI1BDQ        599 25     0
QSO: 14032 CW 2019-11-24 0142 BY5EA         599 24     JE6TUP        599 25     0
QSO: 14032 CW 2019-11-24 0143 BY5EA         599 24     UA0JF         599 19     0
QSO: 14032 CW 2019-11-24 0143 BY5EA         599 24     NA6MG         599 03     0
QSO: 14031 CW 2019-11-24 0145 BY5EA         599 24     BD7LNI        599 24     0
QSO: 14032 CW 2019-11-24 0146 BY5EA         599 24     JH4ADK        599 25     0
QSO: 14032 CW 2019-11-24 0148 BY5EA         599 24     YB2MM         599 28     0
QSO: 14032 CW 2019-11-24 0149 BY5EA         599 24     JL1EHU        599 25     0
QSO: 14032 CW 2019-11-24 0150 BY5EA         599 24     JA1RPK        599 25     0
QSO: 14032 CW 2019-11-24 0151 BY5EA         599 24     KA6BIM        599 03     0
QSO: 14032 CW 2019-11-24 0152 BY5EA         599 24     JF6KKC        599 25     0
QSO: 14032 CW 2019-11-24 0153 BY5EA         599 24     JE0JAO        599 25     0
QSO: 14032 CW 2019-11-24 0154 BY5EA         599 24     JE1LRT        599 25     0
QSO: 14032 CW 2019-11-24 0155 BY5EA         599 24     JL3MCM        599 25     0
QSO: 14032 CW 2019-11-24 0155 BY5EA         599 24     JH1GTY        599 25     0
QSO: 14032 CW 2019-11-24 0157 BY5EA         599 24     JR3RIY        599 25     0
QSO: 14032 CW 2019-11-24 0158 BY5EA         599 24     JH1WWR        599 25     0
QSO: 14032 CW 2019-11-24 0200 BY5EA         599 24     BH1DYK        599 24     0
QSO: 14032 CW 2019-11-24 0200 BY5EA         599 24     JK2RCP        599 25     0
QSO: 14032 CW 2019-11-24 0201 BY5EA         599 24     YB0ANJ        599 28     0
QSO: 14032 CW 2019-11-24 0202 BY5EA         599 24     JA9LX         599 25     0
QSO: 14032 CW 2019-11-24 0204 BY5EA         599 24     K4DG          599 04     0
QSO: 14032 CW 2019-11-24 0206 BY5EA         599 24     7B1B          599 28     0
QSO: 14032 CW 2019-11-24 0207 BY5EA         599 24     JA5CDL        599 25     0
QSO: 14032 CW 2019-11-24 0208 BY5EA         599 24     JH1TXG/9      599 25     0
QSO: 14032 CW 2019-11-24 0208 BY5EA         599 24     JH1VIG        599 25     0
QSO: 14032 CW 2019-11-24 0209 BY5EA         599 24     JF1WNT        599 25     0
QSO: 14032 CW 2019-11-24 0211 BY5EA         599 24     7K4VPV        599 25     0
QSO: 21024 CW 2019-11-24 0214 BY5EA         599 24     JA1BPA        599 25     0
QSO: 21024 CW 2019-11-24 0214 BY5EA         599 24     JQ1NGT        599 25     0
QSO: 21024 CW 2019-11-24 0215 BY5EA         599 24     JA1RPK        599 25     0
QSO: 21024 CW 2019-11-24 0216 BY5EA         599 24     JA5DQH        599 25     0
QSO: 21024 CW 2019-11-24 0217 BY5EA         599 24     JH1HIC        599 25     0
QSO: 21024 CW 2019-11-24 0217 BY5EA         599 24     JL1EEI        599 25     0
QSO: 21024 CW 2019-11-24 0219 BY5EA         599 24     R0JD          599 19     0
QSO: 21024 CW 2019-11-24 0219 BY5EA         599 24     JA3YBK        599 25     0
QSO: 21024 CW 2019-11-24 0220 BY5EA         599 24     JE1BMJ        599 25     0
QSO: 21024 CW 2019-11-24 0221 BY5EA         599 24     JF1VVR        599 25     0
QSO: 21024 CW 2019-11-24 0222 BY5EA         599 24     JH9KVF        599 25     0
QSO: 21024 CW 2019-11-24 0223 BY5EA         599 24     JG1XIO        599 25     0
QSO: 21024 CW 2019-11-24 0223 BY5EA         599 24     JR1NKN        599 25     0
QSO: 21024 CW 2019-11-24 0223 BY5EA         599 24     JE0JAO        599 25     0
QSO: 21024 CW 2019-11-24 0225 BY5EA         599 24     JE1NVD        599 25     0
QSO: 21024 CW 2019-11-24 0226 BY5EA         599 24     7K1VKU        599 25     0
QSO: 21024 CW 2019-11-24 0227 BY5EA         599 24     JL1KLK        599 25     0
QSO: 21024 CW 2019-11-24 0230 BY5EA         599 24     JP3RMB        599 25     0
QSO: 21024 CW 2019-11-24 0231 BY5EA         599 24     JH1EVD        599 25     0
QSO: 21024 CW 2019-11-24 0235 BY5EA         599 24     JA1KZP        599 25     0
QSO: 21024 CW 2019-11-24 0236 BY5EA         599 24     JE1CKA        599 25     0
QSO: 21024 CW 2019-11-24 0237 BY5EA         599 24     JR0ECQ        599 25     0
QSO: 21024 CW 2019-11-24 0238 BY5EA         599 24     JL1CNY        599 25     0
QSO: 21024 CW 2019-11-24 0239 BY5EA         599 24     JH1UES        599 25     0
QSO: 21024 CW 2019-11-24 0239 BY5EA         599 24     JA0ARF        599 25     0
QSO: 21024 CW 2019-11-24 0240 BY5EA         599 24     JA7ACM        599 25     0
QSO: 21024 CW 2019-11-24 0240 BY5EA         599 24     JH1KMC        599 25     0
QSO: 21024 CW 2019-11-24 0241 BY5EA         599 24     JH3FBK        599 25     0
QSO: 21024 CW 2019-11-24 0242 BY5EA         599 24     JG1UKW        599 25     0
QSO: 21024 CW 2019-11-24 0244 BY5EA         599 24     JF1WNT        599 25     0
QSO: 21024 CW 2019-11-24 0245 BY5EA         599 24     JA3JM         599 25     0
QSO: 21024 CW 2019-11-24 0246 BY5EA         599 24     JH1CTV        599 25     0
QSO: 21024 CW 2019-11-24 0246 BY5EA         599 24     JE2WLD        599 25     0
QSO: 21024 CW 2019-11-24 0247 BY5EA         599 24     JA1QOW        599 25     0
QSO: 21024 CW 2019-11-24 0247 BY5EA         599 24     JO1SIM        599 25     0
QSO: 21024 CW 2019-11-24 0248 BY5EA         599 24     JH3HYT/P      599 25     0
QSO: 21024 CW 2019-11-24 0250 BY5EA         599 24     JR3BOT        599 25     0
QSO: 21024 CW 2019-11-24 0250 BY5EA         599 24     JM2LHB        599 25     0
QSO: 21024 CW 2019-11-24 0251 BY5EA         599 24     JE2HXL        599 25     0
QSO: 21024 CW 2019-11-24 0252 BY5EA         599 24     JH4PUL/3      599 25     0
QSO: 21024 CW 2019-11-24 0256 BY5EA         599 24     JH1VIG        599 25     0
QSO: 21024 CW 2019-11-24 0256 BY5EA         599 24     YC7YGR        599 28     0
QSO: 21024 CW 2019-11-24 0258 BY5EA         599 24     JO1WIZ        599 25     0
QSO: 21024 CW 2019-11-24 0259 BY5EA         599 24     JF6KKC        599 25     0
QSO: 21024 CW 2019-11-24 0300 BY5EA         599 24     YD7SAL        599 28     0
QSO: 21024 CW 2019-11-24 0301 BY5EA         599 24     JA1AYO        599 25     0
QSO: 21024 CW 2019-11-24 0302 BY5EA         599 24     JK8VPQ        599 25     0
QSO: 21024 CW 2019-11-24 0303 BY5EA         599 24     JA7GNX        599 25     0
QSO: 21024 CW 2019-11-24 0305 BY5EA         599 24     YC8UYJ        599 28     0
QSO: 21024 CW 2019-11-24 0306 BY5EA         599 24     JH3SIF        599 25     0
QSO: 21024 CW 2019-11-24 0306 BY5EA         599 24     JP2XSP        599 25     0
QSO: 21024 CW 2019-11-24 0309 BY5EA         599 24     JH7UJU        599 25     0
QSO: 21024 CW 2019-11-24 0310 BY5EA         599 24     YB2IQ         599 28     0
QSO: 21024 CW 2019-11-24 0311 BY5EA         599 24     JI1FLB        599 25     0
QSO: 21024 CW 2019-11-24 0312 BY5EA         599 24     7K1MAG/2      599 25     0
QSO: 21024 CW 2019-11-24 0313 BY5EA         599 24     JH1VIX        599 25     0
QSO: 21031 CW 2019-11-24 0317 BY5EA         599 24     4F3OM         599 27     0
QSO: 21011 CW 2019-11-24 0318 BY5EA         599 24     B4T           599 24     0
QSO: 21024 CW 2019-11-24 0321 BY5EA         599 24     JG7AMD        599 25     0
QSO: 21024 CW 2019-11-24 0322 BY5EA         599 24     JA3VOV        599 25     0
QSO: 21024 CW 2019-11-24 0323 BY5EA         599 24     JK1UVL        599 25     0
QSO: 21024 CW 2019-11-24 0328 BY5EA         599 24     YC9FAR        599 28     0
QSO: 21024 CW 2019-11-24 0329 BY5EA         599 24     R0WC          599 18     0
QSO: 21024 CW 2019-11-24 0330 BY5EA         599 24     JR4DAH        599 25     0
QSO: 21024 CW 2019-11-24 0331 BY5EA         599 24     JF2VAX        599 25     0
QSO: 21024 CW 2019-11-24 0332 BY5EA         599 24     JA7XRH        599 25     0
QSO: 21024 CW 2019-11-24 0334 BY5EA         599 24     YC1JGE        599 28     0
QSO: 21024 CW 2019-11-24 0335 BY5EA         599 24     JH7IXX        599 25     0
QSO: 21024 CW 2019-11-24 0336 BY5EA         599 24     RW0UM         599 18     0
QSO: 21024 CW 2019-11-24 0337 BY5EA         599 24     JN4MXT        599 25     0
QSO: 21024 CW 2019-11-24 0337 BY5EA         599 24     JF7PHE        599 25     0
QSO: 21024 CW 2019-11-24 0338 BY5EA         599 24     7K4GUR        599 25     0
QSO: 21024 CW 2019-11-24 0340 BY5EA         599 24     JJ3KTW        599 25     0
QSO: 21024 CW 2019-11-24 0342 BY5EA         599 24     JJ2HCM        599 25     0
QSO: 21024 CW 2019-11-24 0343 BY5EA         599 24     JA0IOF        599 25     0
QSO: 21024 CW 2019-11-24 0345 BY5EA         599 24     JA7IL         599 25     0
QSO: 21024 CW 2019-11-24 0345 BY5EA         599 24     JH4ADK        599 25     0
QSO: 21024 CW 2019-11-24 0346 BY5EA         599 24     JA1EPJ        599 25     0
QSO: 21024 CW 2019-11-24 0347 BY5EA         599 24     RK0S          599 18     0
QSO: 21024 CW 2019-11-24 0347 BY5EA         599 24     JA3JOT        599 25     0
QSO: 21024 CW 2019-11-24 0348 BY5EA         599 24     JK2RCP        599 25     0
QSO: 21024 CW 2019-11-24 0349 BY5EA         599 24     JF3KCH        599 25     0
QSO: 21024 CW 2019-11-24 0349 BY5EA         599 24     JG2RFJ        599 25     0
QSO: 28004 CW 2019-11-24 0354 BY5EA         599 24     VR2UW         599 24     0
QSO: 28010 CW 2019-11-24 0357 BY5EA         599 24     BG7JJW        599 24     0
QSO: 28013 CW 2019-11-24 0400 BY5EA         599 24     9M2FUL        599 28     0
QSO: 28014 CW 2019-11-24 0401 BY5EA         599 24     JA3YBK        599 25     0
QSO: 28025 CW 2019-11-24 0402 BY5EA         599 24     VK2IM         599 30     0
QSO: 28027 CW 2019-11-24 0408 BY5EA         599 24     VK2BJ         599 30     0
QSO: 28030 CW 2019-11-24 0409 BY5EA         599 24     VK4BAA        599 30     0
QSO: 28034 CW 2019-11-24 0410 BY5EA         599 24     HS0ZME        599 26     0
QSO: 28040 CW 2019-11-24 0412 BY5EA         599 24     E27EK         599 26     0
QSO: 28017 CW 2019-11-24 0413 BY5EA         599 24     DU3DW         599 27     0
QSO: 28021 CW 2019-11-24 0418 BY5EA         599 24     7A2A          599 28     0
QSO: 28002 CW 2019-11-24 0421 BY5EA         599 24     VK3TZ         599 30     0
QSO: 28002 CW 2019-11-24 0421 BY5EA         599 24     JS1KKY        599 25     0
QSO: 28002 CW 2019-11-24 0422 BY5EA         599 24     YF8HYV        599 28     0
QSO: 28002 CW 2019-11-24 0423 BY5EA         599 24     JK3DGX        599 25     0
QSO: 28002 CW 2019-11-24 0425 BY5EA         599 24     JS6RTJ        599 25     0
QSO: 28002 CW 2019-11-24 0425 BY5EA         599 24     JG3LGD        599 25     0
QSO: 28002 CW 2019-11-24 0426 BY5EA         599 24     JA7OWD        599 25     0
QSO: 28002 CW 2019-11-24 0428 BY5EA         599 24     VK5GR         599 30     0
