START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UX1VX
CLUB: ukrainian contest club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 0
OPERATORS: UX1VX
NAME: Alex Murashkin
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO: 14000 CW 2019-11-23 1128 UX1VX          599 16     SK3W          599 14
QSO:  3500 CW 2019-11-24 1916 UX1VX          599 16     HG1S          599 15
QSO:  3500 CW 2019-11-24 1917 UX1VX          599 16     OH1XT         599 15
QSO:  3500 CW 2019-11-24 1917 UX1VX          599 16     ED5O          599 14
QSO:  3500 CW 2019-11-24 1918 UX1VX          599 16     HA6PX         599 15
QSO:  3500 CW 2019-11-24 1919 UX1VX          599 16     S57J          599 15
QSO:  3500 CW 2019-11-24 1919 UX1VX          599 16     UD4F          599 16
QSO:  3500 CW 2019-11-24 1920 UX1VX          599 16     SP7C          599 15
QSO:  3500 CW 2019-11-24 1921 UX1VX          599 16     LY4T          599 15
QSO:  3500 CW 2019-11-24 1922 UX1VX          599 16     YO7CW         599 20
QSO:  3500 CW 2019-11-24 1922 UX1VX          599 16     YL2KF         599 14
QSO:  3500 CW 2019-11-24 1923 UX1VX          599 16     R2AA          599 16
QSO:  3500 CW 2019-11-24 1925 UX1VX          599 16     IR2L          599 15
QSO:  3500 CW 2019-11-24 1927 UX1VX          599 16     EU1XX         599 16
QSO:  3500 CW 2019-11-24 1928 UX1VX          599 16     OH5BM         599 15
QSO:  3500 CW 2019-11-24 1928 UX1VX          599 16     DD1A          599 14
QSO:  3500 CW 2019-11-24 1929 UX1VX          599 16     TA5FA         599 20
QSO:  3500 CW 2019-11-24 1929 UX1VX          599 16     SP3CW         599 15
QSO:  3500 CW 2019-11-24 1930 UX1VX          599 16     EW6EW         599 16
QSO:  3500 CW 2019-11-24 1931 UX1VX          599 16     DL2NBU        599 14
QSO:  3500 CW 2019-11-24 1932 UX1VX          599 16     S57KM         599 15
QSO:  3500 CW 2019-11-24 1933 UX1VX          599 16     HG8C          599 15
QSO:  3500 CW 2019-11-24 1935 UX1VX          599 16     PA0JED        599 14
QSO:  3500 CW 2019-11-24 1935 UX1VX          599 16     OL4W          599 15
QSO:  3500 CW 2019-11-24 1936 UX1VX          599 16     SM7ZDI        599 14
QSO:  3500 CW 2019-11-24 1937 UX1VX          599 16     OL5D          599 15
QSO:  3500 CW 2019-11-24 1938 UX1VX          599 16     S52WD         599 15
QSO:  3500 CW 2019-11-24 1939 UX1VX          599 16     EA8/OK5D      599 33
QSO:  3500 CW 2019-11-24 1942 UX1VX          599 16     DL0GL         599 14
QSO:  3500 CW 2019-11-24 1945 UX1VX          599 16     DM5EM         599 14
QSO:  3500 CW 2019-11-24 1946 UX1VX          599 16     UG4A          599 16
QSO:  3500 CW 2019-11-24 1948 UX1VX          599 16     UA3VLO        599 16
QSO:  3500 CW 2019-11-24 1948 UX1VX          599 16     SP6TFC        599 15
QSO:  3500 CW 2019-11-24 1949 UX1VX          599 16     S53M          599 15
QSO:  3500 CW 2019-11-24 1950 UX1VX          599 16     UT7MR         599 16
QSO:  3500 CW 2019-11-24 1951 UX1VX          599 16     DM4X          599 14
QSO:  3500 CW 2019-11-24 1952 UX1VX          599 16     RM5F          599 16
QSO:  3500 CW 2019-11-24 1953 UX1VX          599 16     E74UK         599 15
QSO:  3500 CW 2019-11-24 1954 UX1VX          599 16     SP5EPP        599 15
QSO:  3500 CW 2019-11-24 1955 UX1VX          599 16     PA3AAV        599 14
QSO:  3500 CW 2019-11-24 1957 UX1VX          599 16     TM6X          599 14
QSO:  3500 CW 2019-11-24 1958 UX1VX          599 16     SP1D          599 15
QSO:  3500 CW 2019-11-24 1959 UX1VX          599 16     EW1I          599 16
QSO:  3500 CW 2019-11-24 1959 UX1VX          599 16     OM0WR         599 15
QSO:  3500 CW 2019-11-24 2000 UX1VX          599 16     HG6O          599 15
QSO:  3500 CW 2019-11-24 2001 UX1VX          599 16     DL0CS         599 14
QSO:  3500 CW 2019-11-24 2001 UX1VX          599 16     OK1DKO        599 15
QSO:  3500 CW 2019-11-24 2004 UX1VX          599 16     IB9T          599 15
QSO:  3500 CW 2019-11-24 2004 UX1VX          599 16     OK1KMU        599 15
QSO:  3500 CW 2019-11-24 2005 UX1VX          599 16     HA5T          599 15
QSO:  3500 CW 2019-11-24 2005 UX1VX          599 16     IZ4AKO        599 15
QSO:  3500 CW 2019-11-24 2006 UX1VX          599 16     DL5AXX        599 14
QSO:  3500 CW 2019-11-24 2006 UX1VX          599 16     OM5WW         599 15
QSO:  3500 CW 2019-11-24 2007 UX1VX          599 16     YO4RDW        599 20
QSO:  3500 CW 2019-11-24 2008 UX1VX          599 16     G5O           599 14
QSO:  3500 CW 2019-11-24 2009 UX1VX          599 16     PA3GDD        599 14
QSO:  3500 CW 2019-11-24 2010 UX1VX          599 16     PA7LV         599 14
QSO:  3500 CW 2019-11-24 2011 UX1VX          599 16     G4PVM         599 14
QSO:  3500 CW 2019-11-24 2013 UX1VX          599 16     IK0IXI        599 15
QSO:  3500 CW 2019-11-24 2022 UX1VX          599 16     RL6M          599 16
QSO:  3500 CW 2019-11-24 2022 UX1VX          599 16     OH8A          599 15
QSO:  3500 CW 2019-11-24 2024 UX1VX          599 16     OM4Q          599 15
QSO:  3500 CW 2019-11-24 2025 UX1VX          599 16     YO0HQ         599 20
QSO:  7000 CW 2019-11-24 2029 UX1VX          599 16     4Z5ML         599 20
QSO:  7000 CW 2019-11-24 2032 UX1VX          599 16     K1DG          599 05
QSO:  7000 CW 2019-11-24 2033 UX1VX          599 16     VY2TT         599 05
QSO:  7000 CW 2019-11-24 2035 UX1VX          599 16     DL0GL         599 14
QSO:  7000 CW 2019-11-24 2036 UX1VX          599 16     G3VPW         599 14
QSO:  7000 CW 2019-11-24 2036 UX1VX          599 16     VE3UTT        599 04
QSO:  7000 CW 2019-11-24 2037 UX1VX          599 16     YT2U          599 15
QSO:  7000 CW 2019-11-24 2038 UX1VX          599 16     LN8W          599 14
QSO:  7000 CW 2019-11-24 2038 UX1VX          599 16     CR3X          599 33
QSO:  7000 CW 2019-11-24 2038 UX1VX          599 16     PC5Q          599 14
QSO:  7000 CW 2019-11-24 2039 UX1VX          599 16     UA9OC         599 18
QSO:  7000 CW 2019-11-24 2040 UX1VX          599 16     VE9ML         599 05
QSO:  7000 CW 2019-11-24 2042 UX1VX          599 16     ED1R          599 14
QSO:  7000 CW 2019-11-24 2042 UX1VX          599 16     AA1ON         599 05
QSO:  7000 CW 2019-11-24 2047 UX1VX          599 16     XL3A          599 04
QSO:  7000 CW 2019-11-24 2049 UX1VX          599 16     HB9ARF        599 14
QSO:  7000 CW 2019-11-24 2053 UX1VX          599 16     IS0/LZ5FM     599 15
QSO:  7000 CW 2019-11-24 2055 UX1VX          599 16     W3FV          599 05
QSO:  7000 CW 2019-11-24 2057 UX1VX          599 16     C6AGU         599 08
QSO:  7000 CW 2019-11-24 2058 UX1VX          599 16     C6AGU         599 08
QSO:  7000 CW 2019-11-24 2100 UX1VX          599 16     IH9/OK6RA     599 33
QSO:  7000 CW 2019-11-24 2101 UX1VX          599 16     KP2M          599 08
QSO:  7000 CW 2019-11-24 2110 UX1VX          599 16     PJ2T          599 09
QSO:  7000 CW 2019-11-24 2111 UX1VX          599 16     IR2R          599 15
QSO:  7000 CW 2019-11-24 2112 UX1VX          599 16     K2LE          599 05
QSO:  1815 CW 2019-11-24 2217 UX1VX          599 16     RV1CC         599 16
QSO:  1814 CW 2019-11-24 2217 UX1VX          599 16     OK7W          599 15
QSO:  1814 CW 2019-11-24 2218 UX1VX          599 16     OK7WKA        599 15
QSO:  1813 CW 2019-11-24 2218 UX1VX          599 16     LY4ZZ         599 15
QSO:  1813 CW 2019-11-24 2218 UX1VX          599 16     UR5MM         599 16
QSO:  1813 CW 2019-11-24 2219 UX1VX          599 16     UA3A          599 16
QSO:  1812 CW 2019-11-24 2220 UX1VX          599 16     DJ0MDR        599 14
QSO:  1811 CW 2019-11-24 2220 UX1VX          599 16     RM9A          599 17
QSO:  1813 CW 2019-11-24 2223 UX1VX          599 16     LY5W          599 15
QSO:  1815 CW 2019-11-24 2225 UX1VX          599 16     DF0HQ         599 14
QSO:  1816 CW 2019-11-24 2225 UX1VX          599 16     UA2FF         599 15
QSO:  1816 CW 2019-11-24 2226 UX1VX          599 16     OH1XT         599 15
QSO:  1816 CW 2019-11-24 2227 UX1VX          599 16     RZ3DX         599 16
QSO:  1817 CW 2019-11-24 2227 UX1VX          599 16     9A1A          599 15
QSO:  1817 CW 2019-11-24 2227 UX1VX          599 16     UA1OMS        599 16
QSO:  1818 CW 2019-11-24 2229 UX1VX          599 16     8S0DX         599 14
QSO:  1818 CW 2019-11-24 2230 UX1VX          599 16     UA2FZ         599 15
QSO:  1819 CW 2019-11-24 2231 UX1VX          599 16     HA7I          599 15
QSO:  1820 CW 2019-11-24 2232 UX1VX          599 16     G5W           599 14
QSO:  1820 CW 2019-11-24 2232 UX1VX          599 16     S59A          599 15
QSO:  1821 CW 2019-11-24 2235 UX1VX          599 16     9A2AJ         599 15
QSO:  1821 CW 2019-11-24 2236 UX1VX          599 16     LY4A          599 15
QSO:  1822 CW 2019-11-24 2236 UX1VX          599 16     YP0HQ         599 20
QSO:  1823 CW 2019-11-24 2237 UX1VX          599 16     LN8W          599 14
QSO:  1823 CW 2019-11-24 2238 UX1VX          599 16     DM7C          599 14
QSO:  1826 CW 2019-11-24 2239 UX1VX          599 16     YL2SM         599 15
QSO:  1825 CW 2019-11-24 2239 UX1VX          599 16     R3FX          599 16
QSO:  1826 CW 2019-11-24 2239 UX1VX          599 16     SK3W          599 14
QSO:  1827 CW 2019-11-24 2242 UX1VX          599 16     SM6LJU        599 14
QSO:  1828 CW 2019-11-24 2244 UX1VX          599 16     YT8A          599 15
QSO:  1829 CW 2019-11-24 2245 UX1VX          599 16     RT5G          599 16
QSO:  1830 CW 2019-11-24 2246 UX1VX          599 16     S58M          599 15
QSO:  1832 CW 2019-11-24 2247 UX1VX          599 16     RT8U          599 18
QSO:  1832 CW 2019-11-24 2248 UX1VX          599 16     DL0GL         599 14
QSO:  1833 CW 2019-11-24 2249 UX1VX          599 16     LZ9W          599 20
QSO:  1836 CW 2019-11-24 2254 UX1VX          599 16     LX7I          599 14
QSO:  1838 CW 2019-11-24 2255 UX1VX          599 16     OH5Z          599 15
QSO:  1838 CW 2019-11-24 2256 UX1VX          599 16     DR4A          599 14
QSO:  1845 CW 2019-11-24 2258 UX1VX          599 16     YO3APJ        599 20
QSO:  1848 CW 2019-11-24 2259 UX1VX          599 16     OL1M          599 15
QSO:  1851 CW 2019-11-24 2300 UX1VX          599 16     UK9AA         599 17
QSO:  1851 CW 2019-11-24 2300 UX1VX          599 16     OM5NL         599 15
QSO:  1834 CW 2019-11-24 2307 UX1VX          599 16     R8WF          599 16
QSO:  1834 CW 2019-11-24 2308 UX1VX          599 16     RA3WDK        599 16
QSO:  1834 CW 2019-11-24 2308 UX1VX          599 16     RK3ER         599 16
QSO:  1834 CW 2019-11-24 2308 UX1VX          599 16     YT5A          599 15
QSO:  1834 CW 2019-11-24 2309 UX1VX          599 16     UA4S          599 16
QSO:  1834 CW 2019-11-24 2309 UX1VX          599 16     RK4PA         599 16
QSO:  1834 CW 2019-11-24 2309 UX1VX          599 16     UA3MIF        599 16
QSO:  1834 CW 2019-11-24 2310 UX1VX          599 16     UG4I          599 16
QSO:  1834 CW 2019-11-24 2311 UX1VX          599 16     YL2QN         599 15
QSO:  1834 CW 2019-11-24 2312 UX1VX          599 16     SM7E          599 14
QSO:  1835 CW 2019-11-24 2316 UX1VX          599 16     OK5E          599 15
QSO:  1835 CW 2019-11-24 2317 UX1VX          599 16     HG6N          599 15
QSO:  1835 CW 2019-11-24 2317 UX1VX          599 16     RD8D          599 17
QSO:  1835 CW 2019-11-24 2318 UX1VX          599 16     HG7T          599 15
QSO:  1835 CW 2019-11-24 2318 UX1VX          599 16     SP5EWX        599 15
QSO:  1835 CW 2019-11-24 2318 UX1VX          599 16     DL4SL         599 14
QSO:  1835 CW 2019-11-24 2319 UX1VX          599 16     R7RF          599 16
QSO:  1835 CW 2019-11-24 2320 UX1VX          599 16     LY2NK         599 15
QSO:  1838 CW 2019-11-24 2321 UX1VX          599 16     SN7O          599 15
QSO:  1839 CW 2019-11-24 2322 UX1VX          599 16     LZ2NW         599 20
QSO:  1844 CW 2019-11-24 2323 UX1VX          599 16     EW1I          599 16
QSO:  1845 CW 2019-11-24 2323 UX1VX          599 16     SN0R          599 15
QSO:  1847 CW 2019-11-24 2324 UX1VX          599 16     SF5O          599 14
QSO:  1849 CW 2019-11-24 2325 UX1VX          599 16     HA4XH         599 15
QSO:  1844 CW 2019-11-24 2326 UX1VX          599 16     EU1XX         599 16
QSO:  1837 CW 2019-11-24 2328 UX1VX          599 16     ES6Q          599 15
QSO:  1836 CW 2019-11-24 2331 UX1VX          599 16     EI0R          599 14
QSO:  1828 CW 2019-11-24 2336 UX1VX          599 16     OY9JD         599 14
QSO:  1826 CW 2019-11-24 2337 UX1VX          599 16     OK5Z          599 15
QSO:  1820 CW 2019-11-24 2339 UX1VX          599 16     SJ2W          599 14
QSO:  1815 CW 2019-11-24 2340 UX1VX          599 16     LY7Z          599 15
QSO:  1810 CW 2019-11-24 2344 UX1VX          599 16     VY2ZM         599 05
QSO:  1810 CW 2019-11-24 2346 UX1VX          599 16     VY2ZM         599 05
QSO:  1812 CW 2019-11-24 2347 UX1VX          599 16     S53O          599 15
QSO:  1814 CW 2019-11-24 2348 UX1VX          599 16     OH/M0CFW      599 15
QSO:  1819 CW 2019-11-24 2350 UX1VX          599 16     A44A          599 21
QSO:  1820 CW 2019-11-24 2350 UX1VX          599 16     RC3FL         599 16
QSO:  1822 CW 2019-11-24 2351 UX1VX          599 16     DP9A          599 14
QSO:  1824 CW 2019-11-24 2352 UX1VX          599 16     R9PS          599 18
QSO:  1827 CW 2019-11-24 2354 UX1VX          599 16     RM2U          599 16
QSO:  1828 CW 2019-11-24 2355 UX1VX          599 16     R9UG          599 18
QSO:  1832 CW 2019-11-24 2356 UX1VX          599 16     M6T           599 14
QSO:  1836 CW 2019-11-24 2358 UX1VX          599 16     YT6T          599 15
QSO:  1837 CW 2019-11-24 2359 UX1VX          599 16     DL0CS         599 14
END-OF-LOG:
