START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: EW1P
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: KO33tv
CLAIMED-SCORE: 915888
NAME: Igor Panin
OPERATORS: EW1P
CLUB: Belarus Contest Club
CREATED-BY: N1MM Logger+ 1.0.7704.0
QSO:  7009 CW 2019-11-23 0311 EW1P          599 16     KP2M          599 08
QSO:  3556 CW 2019-11-24 0135 EW1P          599 16     EI0R          599 14
QSO:  3539 CW 2019-11-24 0136 EW1P          599 16     PA4O          599 14
QSO:  3576 CW 2019-11-24 0137 EW1P          599 16     SW9AA         599 20
QSO:  3542 CW 2019-11-24 0141 EW1P          599 16     SP1NY         599 15
QSO:  3542 CW 2019-11-24 0142 EW1P          599 16     S53A          599 15
QSO:  3540 CW 2019-11-24 0142 EW1P          599 16     TM6M          599 14
QSO:  3513 CW 2019-11-24 0143 EW1P          599 16     5B/RN3QO      599 20
QSO:  3514 CW 2019-11-24 0144 EW1P          599 16     YT1R          599 15
QSO:  3511 CW 2019-11-24 0144 EW1P          599 16     R2VA          599 16
QSO:  3508 CW 2019-11-24 0145 EW1P          599 16     VA2UR         599 05
QSO:  3507 CW 2019-11-24 0147 EW1P          599 16     OH2BAH        599 15
QSO:  3505 CW 2019-11-24 0148 EW1P          599 16     RT8U          599 18
QSO:  3505 CW 2019-11-24 0148 EW1P          599 16     W1KM          599 05
QSO:  3563 CW 2019-11-24 0150 EW1P          599 16     4U25B         599 15
QSO:  3529 CW 2019-11-24 0151 EW1P          599 16     EU1A          599 16
QSO:  3531 CW 2019-11-24 0151 EW1P          599 16     DL5CF         599 14
QSO:  3531 CW 2019-11-24 0152 EW1P          599 16     RT6A          599 16
QSO:  3531 CW 2019-11-24 0152 EW1P          599 16     DF6QV         599 14
QSO:  3531 CW 2019-11-24 0153 EW1P          599 16     RL6M          599 16
QSO:  3531 CW 2019-11-24 0153 EW1P          599 16     RN3S          599 16
QSO:  3531 CW 2019-11-24 0154 EW1P          599 16     OH1F          599 15
QSO:  3531 CW 2019-11-24 0154 EW1P          599 16     UR5QU         599 16
QSO:  3531 CW 2019-11-24 0155 EW1P          599 16     TM7A          599 14
QSO:  3531 CW 2019-11-24 0156 EW1P          599 16     KU2C          599 05
QSO:  3531 CW 2019-11-24 0157 EW1P          599 16     R2DFD         599 16
QSO:  3531 CW 2019-11-24 0158 EW1P          599 16     9A7A          599 15
QSO:  3531 CW 2019-11-24 0158 EW1P          599 16     OZ7YL         599 14
QSO:  3531 CW 2019-11-24 0158 EW1P          599 16     UZ3A          599 16
QSO:  3531 CW 2019-11-24 0159 EW1P          599 16     DL7ANR        599 14
QSO:  3518 CW 2019-11-24 0201 EW1P          599 16     OZ1IKY        599 14
QSO:  3520 CW 2019-11-24 0201 EW1P          599 16     PA6X          599 14
QSO:  3524 CW 2019-11-24 0202 EW1P          599 16     HB0A          599 14
QSO:  3508 CW 2019-11-24 0203 EW1P          599 16     N1RR          599 05
QSO:  3528 CW 2019-11-24 0204 EW1P          599 16     M0BEW         599 14
QSO:  7034 CW 2019-11-24 0207 EW1P          599 16     IV3SKB        599 15
QSO:  7012 CW 2019-11-24 0209 EW1P          599 16     5N7Q          599 35
QSO:  7020 CW 2019-11-24 0211 EW1P          599 16     LZ1AQ         599 20
QSO:  7023 CW 2019-11-24 0212 EW1P          599 16     N1LN          599 05
QSO:  7024 CW 2019-11-24 0213 EW1P          599 16     C6AGU         599 08
QSO:  7033 CW 2019-11-24 0215 EW1P          599 16     IB9A          599 15
QSO:  7034 CW 2019-11-24 0216 EW1P          599 16     IR2C          599 15
QSO:  7035 CW 2019-11-24 0216 EW1P          599 16     SP8R          599 15
QSO:  7041 CW 2019-11-24 0217 EW1P          599 16     OM0M          599 15
QSO:  7042 CW 2019-11-24 0218 EW1P          599 16     3V8SS         599 33
QSO:  7044 CW 2019-11-24 0218 EW1P          599 16     EW5A          599 16
QSO:  7046 CW 2019-11-24 0220 EW1P          599 16     FM5KC         599 08
QSO:  7050 CW 2019-11-24 0221 EW1P          599 16     F5BSB         599 14
QSO:  7062 CW 2019-11-24 0222 EW1P          599 16     RA7A          599 16
QSO:  7065 CW 2019-11-24 0223 EW1P          599 16     IR2Q          599 15
QSO:  7071 CW 2019-11-24 0225 EW1P          599 16     P40W          599 09
QSO:  7084 CW 2019-11-24 0226 EW1P          599 16     8P5A          599 08
QSO:  1818 CW 2019-11-24 0228 EW1P          599 16     LY7M          599 15
QSO:  3502 CW 2019-11-24 0230 EW1P          599 16     IS0/LZ5F      599 15
QSO:  3501 CW 2019-11-24 0231 EW1P          599 16     LZ5XQ         599 20
QSO:  3503 CW 2019-11-24 0232 EW1P          599 16     J42L          599 20
QSO:  3504 CW 2019-11-24 0233 EW1P          599 16     KP3DX         599 08
QSO:  3505 CW 2019-11-24 0233 EW1P          599 16     DK3YD         599 14
QSO:  3504 CW 2019-11-24 0234 EW1P          599 16     VE9AA         599 05
QSO:  3503 CW 2019-11-24 0234 EW1P          599 16     HA6FQ         599 15
QSO:  3511 CW 2019-11-24 0235 EW1P          599 16     S52CO         599 15
QSO:  3520 CW 2019-11-24 0236 EW1P          599 16     YT5A          599 15
QSO:  3523 CW 2019-11-24 0237 EW1P          599 16     UW1M          599 16
QSO:  3533 CW 2019-11-24 0240 EW1P          599 16     SO4M          599 15
QSO:  3540 CW 2019-11-24 0241 EW1P          599 16     OM7M          599 15
QSO:  3557 CW 2019-11-24 0243 EW1P          599 16     DF5BM         599 14
QSO:  3558 CW 2019-11-24 0243 EW1P          599 16     EM2Q          599 16
QSO:  3559 CW 2019-11-24 0244 EW1P          599 16     DM4X          599 14
QSO:  3562 CW 2019-11-24 0244 EW1P          599 16     E7CW          599 15
QSO:  3562 CW 2019-11-24 0245 EW1P          599 16     9A7T          599 15
QSO:  3564 CW 2019-11-24 0247 EW1P          599 16     OM3ZWA        599 15
QSO:  3565 CW 2019-11-24 0248 EW1P          599 16     R2RT          599 16
QSO:  3568 CW 2019-11-24 0248 EW1P          599 16     YL2KO         599 15
QSO:  3569 CW 2019-11-24 0250 EW1P          599 16     IO3F          599 15
QSO:  3570 CW 2019-11-24 0251 EW1P          599 16     Z37Y          599 15
QSO:  3573 CW 2019-11-24 0251 EW1P          599 16     UN7LDR        599 17
QSO:  3577 CW 2019-11-24 0252 EW1P          599 16     S52ZW         599 15
QSO:  3500 CW 2019-11-24 0253 EW1P          599 16     RK9AX         599 17
QSO:  3515 CW 2019-11-24 0255 EW1P          599 16     F5IN          599 14
QSO:  7024 CW 2019-11-24 0257 EW1P          599 16     IR4X          599 15
QSO: 21032 CW 2019-11-24 0700 EW1P          599 16     JE2PCY        599 25
QSO: 21029 CW 2019-11-24 0702 EW1P          599 16     RM9I          599 18
QSO: 21029 CW 2019-11-24 0703 EW1P          599 16     UN7PGA        599 17
QSO:  3529 CW 2019-11-24 0704 EW1P          599 16     OH3RB         599 15
QSO:  3524 CW 2019-11-24 0705 EW1P          599 16     DL8SCG        599 14
QSO: 21033 CW 2019-11-24 0706 EW1P          599 16     RK9UE         599 18
QSO: 21034 CW 2019-11-24 0707 EW1P          599 16     JS3CTQ        599 25
QSO: 21043 CW 2019-11-24 0709 EW1P          599 16     JF7PHE        599 25
QSO: 21044 CW 2019-11-24 0710 EW1P          599 16     VU2ZMK        599 22
QSO: 21051 CW 2019-11-24 0711 EW1P          599 16     JA3YBK        599 25
QSO: 21049 CW 2019-11-24 0712 EW1P          599 16     JA5FDJ        599 25
QSO: 21054 CW 2019-11-24 0712 EW1P          599 16     9M6NA         599 28
QSO: 21060 CW 2019-11-24 0714 EW1P          599 16     YC2HML        599 28
QSO: 21034 CW 2019-11-24 0716 EW1P          599 16     AH2R          599 27
QSO: 21027 CW 2019-11-24 0717 EW1P          599 16     ZM2B          599 32
QSO: 21003 CW 2019-11-24 0722 EW1P          599 16     JE6RPM        599 25
QSO: 21005 CW 2019-11-24 0723 EW1P          599 16     VK2IA         599 30
QSO: 21001 CW 2019-11-24 0724 EW1P          599 16     XV1X          599 26
QSO: 21009 CW 2019-11-24 0726 EW1P          599 16     HS0ZAR        599 26
QSO: 21010 CW 2019-11-24 0726 EW1P          599 16     RW0A          599 18
QSO: 21012 CW 2019-11-24 0726 EW1P          599 16     4E1A          599 27
QSO: 21017 CW 2019-11-24 0731 EW1P          599 16     7A1A          599 28
QSO: 21025 CW 2019-11-24 0732 EW1P          599 16     R9HAF         599 18
QSO: 21025 CW 2019-11-24 0732 EW1P          599 16     RU0A          599 18
QSO: 21027 CW 2019-11-24 0733 EW1P          599 16     UA9MA         599 17
QSO: 14093 CW 2019-11-24 0735 EW1P          599 16     JF2VAX        599 25
QSO: 14079 CW 2019-11-24 0736 EW1P          599 16     7Z1SJ         599 21
QSO: 14047 CW 2019-11-24 0737 EW1P          599 16     R7HF          599 16
QSO: 14069 CW 2019-11-24 0738 EW1P          599 16     JT5DX         599 23
QSO: 14067 CW 2019-11-24 0739 EW1P          599 16     ZD7W          599 36
QSO: 21007 CW 2019-11-24 0740 EW1P          599 16     JT5DX         599 23
QSO: 21058 CW 2019-11-24 0742 EW1P          599 16     9M8YY         599 28
QSO: 14077 CW 2019-11-24 0742 EW1P          599 16     RX9UK         599 18
QSO: 14064 CW 2019-11-24 0743 EW1P          599 16     JF3NKA        599 25
QSO: 14072 CW 2019-11-24 0743 EW1P          599 16     HS0ZAR        599 26
QSO: 14068 CW 2019-11-24 0743 EW1P          599 16     RW9DX         599 17
QSO: 14091 CW 2019-11-24 0744 EW1P          599 16     JI7GBI        599 25
QSO: 14092 CW 2019-11-24 0745 EW1P          599 16     RM9RZ         599 17
QSO: 14095 CW 2019-11-24 0745 EW1P          599 16     9H3TX         599 15
QSO: 14096 CW 2019-11-24 0746 EW1P          599 16     JE4JPQ        599 25
QSO: 14066 CW 2019-11-24 0750 EW1P          599 16     JH1GEX        599 25
QSO: 14052 CW 2019-11-24 0754 EW1P          599 16     DU3DW         599 27
QSO: 14044 CW 2019-11-24 0755 EW1P          599 16     TA4/OH2KW     599 20
QSO: 14027 CW 2019-11-24 0755 EW1P          599 16     UA9BA         599 17
QSO: 14026 CW 2019-11-24 0756 EW1P          599 16     UA9LAO        599 17
QSO: 14006 CW 2019-11-24 0756 EW1P          599 16     JR2GRX        599 25
QSO: 14001 CW 2019-11-24 0757 EW1P          599 16     JE6RPM        599 25
QSO: 14018 CW 2019-11-24 0758 EW1P          599 16     UC0A          599 18
QSO: 14012 CW 2019-11-24 0758 EW1P          599 16     JA7IC         599 25
QSO: 14006 CW 2019-11-24 0759 EW1P          599 16     JH3AIU        599 25
QSO: 14012 CW 2019-11-24 0759 EW1P          599 16     BY8DX         599 24
QSO: 14017 CW 2019-11-24 0800 EW1P          599 16     BY1CY         599 24
QSO: 14033 CW 2019-11-24 0801 EW1P          599 16     RT8U          599 18
QSO: 21047 CW 2019-11-24 0802 EW1P          599 16     R0WC          599 18
QSO: 21040 CW 2019-11-24 0803 EW1P          599 16     T6A           599 21
QSO: 21016 CW 2019-11-24 0804 EW1P          599 16     LZ5R          599 20
QSO: 14079 CW 2019-11-24 0805 EW1P          599 16     D4C           599 35
QSO: 21024 CW 2019-11-24 0807 EW1P          599 16     FR4SC         599 39
QSO: 21015 CW 2019-11-24 0809 EW1P          599 16     B4T           599 24
QSO: 21016 CW 2019-11-24 0809 EW1P          599 16     VU2CPL        599 22
QSO: 21030 CW 2019-11-24 0812 EW1P          599 16     UN6T          599 17
QSO: 21044 CW 2019-11-24 0812 EW1P          599 16     UN9GD         599 17
QSO: 21053 CW 2019-11-24 0815 EW1P          599 16     4F3BZ         599 27
QSO: 21065 CW 2019-11-24 0822 EW1P          599 16     V85RH         599 28
QSO: 14088 CW 2019-11-24 0823 EW1P          599 16     F5MUX         599 14
QSO: 14078 CW 2019-11-24 0824 EW1P          599 16     RW9RN         599 17
QSO: 14090 CW 2019-11-24 0824 EW1P          599 16     UA9MA         599 17
QSO: 14004 CW 2019-11-24 0825 EW1P          599 16     4K6FR         599 21
QSO: 21051 CW 2019-11-24 0827 EW1P          599 16     E27EK         599 26
QSO: 21022 CW 2019-11-24 0830 EW1P          599 16     RT8U          599 18
QSO: 21001 CW 2019-11-24 0832 EW1P          599 16     7A2A          599 28
QSO: 14005 CW 2019-11-24 0833 EW1P          599 16     JA6LCJ        599 25
QSO: 14004 CW 2019-11-24 0836 EW1P          599 16     VK2IM         599 30
QSO: 14009 CW 2019-11-24 0837 EW1P          599 16     RN0A          599 18
QSO: 14011 CW 2019-11-24 0837 EW1P          599 16     RW0A          599 18
QSO: 14019 CW 2019-11-24 0839 EW1P          599 16     R4LC          599 16
QSO: 14021 CW 2019-11-24 0839 EW1P          599 16     PA7RA         599 14
QSO: 14023 CW 2019-11-24 0840 EW1P          599 16     C4W           599 20
QSO: 14025 CW 2019-11-24 0841 EW1P          599 16     OP4K          599 14
QSO: 14027 CW 2019-11-24 0842 EW1P          599 16     B4T           599 24
QSO: 14027 CW 2019-11-24 0842 EW1P          599 16     HB9ARF        599 14
QSO: 14028 CW 2019-11-24 0843 EW1P          599 16     F8DGY         599 14
QSO: 14110 CW 2019-11-24 0844 EW1P          599 16     R9HAF         599 18
QSO: 14101 CW 2019-11-24 0845 EW1P          599 16     BD7DT         599 24
QSO: 21026 CW 2019-11-24 0847 EW1P          599 16     RU9I          599 18
QSO: 21022 CW 2019-11-24 0849 EW1P          599 16     DV8/KH7EA     599 27
QSO: 21020 CW 2019-11-24 0849 EW1P          599 16     R2AA          599 16
QSO: 21013 CW 2019-11-24 0851 EW1P          599 16     RC9J          599 17
QSO: 14068 CW 2019-11-24 0851 EW1P          599 16     JH4UYB        599 25
QSO: 14093 CW 2019-11-24 0852 EW1P          599 16     RZ9UO         599 18
QSO: 14095 CW 2019-11-24 0853 EW1P          599 16     PA1AW         599 14
QSO: 14097 CW 2019-11-24 0853 EW1P          599 16     UN8PT         599 17
QSO: 14098 CW 2019-11-24 0854 EW1P          599 16     RT9S          599 16
QSO: 14099 CW 2019-11-24 0854 EW1P          599 16     R8OM          599 18
QSO: 14099 CW 2019-11-24 0854 EW1P          599 16     DM3M          599 14
QSO: 14101 CW 2019-11-24 0855 EW1P          599 16     EA5FIV        599 14
QSO: 14107 CW 2019-11-24 0856 EW1P          599 16     PG3N          599 14
QSO: 14112 CW 2019-11-24 0858 EW1P          599 16     YT2ISM        599 15
QSO: 14114 CW 2019-11-24 0859 EW1P          599 16     LQ3D          599 13
QSO: 14002 CW 2019-11-24 0900 EW1P          599 16     R9LY          599 17
QSO: 14003 CW 2019-11-24 0901 EW1P          599 16     EE3X          599 14
QSO: 14006 CW 2019-11-24 0901 EW1P          599 16     UA4S          599 16
QSO: 14007 CW 2019-11-24 0902 EW1P          599 16     3D2AG         599 32
QSO: 14010 CW 2019-11-24 0904 EW1P          599 16     CR3DX         599 33
QSO: 14017 CW 2019-11-24 0905 EW1P          599 16     F6ARC         599 14
QSO: 14022 CW 2019-11-24 0909 EW1P          599 16     IK2QIK        599 15
QSO: 28015 CW 2019-11-24 0910 EW1P          599 16     EU1A          599 16
QSO: 14054 CW 2019-11-24 0912 EW1P          599 16     IR2C          599 15
QSO: 14057 CW 2019-11-24 0912 EW1P          599 16     UP0L          599 17
QSO: 14061 CW 2019-11-24 0913 EW1P          599 16     IR3C          599 15
QSO: 14027 CW 2019-11-24 0917 EW1P          599 16     RA0S          599 18
QSO: 14027 CW 2019-11-24 0917 EW1P          599 16     RA9DZ         599 17
QSO: 14027 CW 2019-11-24 0919 EW1P          599 16     JH5AVM        599 25
QSO: 14033 CW 2019-11-24 0920 EW1P          599 16     G3V           599 14
QSO: 14032 CW 2019-11-24 1025 EW1P          599 16     F5IN          599 14
QSO: 14032 CW 2019-11-24 1035 EW1P          599 16     DP7X          599 14
QSO: 14054 CW 2019-11-24 1036 EW1P          599 16     AH2R          599 27
QSO: 21000 CW 2019-11-24 1038 EW1P          599 16     9M2TO         599 28
QSO: 21035 CW 2019-11-24 1042 EW1P          599 16     7B1B          599 28
QSO: 21047 CW 2019-11-24 1044 EW1P          599 16     XZ2D          599 26
QSO: 21039 CW 2019-11-24 1046 EW1P          599 16     HS3NBR        599 26
QSO: 14097 CW 2019-11-24 1049 EW1P          599 16     RG4A          599 16
QSO: 14110 CW 2019-11-24 1049 EW1P          599 16     UN4L          599 17
QSO: 14118 CW 2019-11-24 1050 EW1P          599 16     F8KGS         599 14
QSO: 14102 CW 2019-11-24 1051 EW1P          599 16     R4WW          599 16
QSO: 14101 CW 2019-11-24 1052 EW1P          599 16     DK8ZZ         599 14
QSO: 14106 CW 2019-11-24 1053 EW1P          599 16     EA8DHV        599 33
QSO: 14103 CW 2019-11-24 1053 EW1P          599 16     DF9GR         599 14
QSO: 14100 CW 2019-11-24 1054 EW1P          599 16     YT5A          599 15
QSO: 14098 CW 2019-11-24 1055 EW1P          599 16     IR4B          599 15
QSO: 14096 CW 2019-11-24 1056 EW1P          599 16     IZ4OSH        599 15
QSO: 14093 CW 2019-11-24 1057 EW1P          599 16     G4IIY         599 14
QSO: 14093 CW 2019-11-24 1057 EW1P          599 16     EF5T          599 14
QSO: 14091 CW 2019-11-24 1057 EW1P          599 16     F5VMN         599 14
QSO: 14090 CW 2019-11-24 1058 EW1P          599 16     LZ1WR         599 20
QSO: 14089 CW 2019-11-24 1059 EW1P          599 16     EA1CS         599 14
QSO: 14089 CW 2019-11-24 1059 EW1P          599 16     CR3X          599 33
QSO: 14087 CW 2019-11-24 1100 EW1P          599 16     EI4II         599 14
QSO: 14086 CW 2019-11-24 1101 EW1P          599 16     PR7AB         599 11
QSO: 14085 CW 2019-11-24 1102 EW1P          599 16     EC4TA         599 14
QSO: 14083 CW 2019-11-24 1103 EW1P          599 16     DK2GZ         599 14
QSO: 14080 CW 2019-11-24 1107 EW1P          599 16     VK2GR         599 30
QSO: 14030 CW 2019-11-24 1108 EW1P          599 16     EA4FL         599 14
QSO: 14013 CW 2019-11-24 1109 EW1P          599 16     4E1A          599 27
QSO: 14015 CW 2019-11-24 1110 EW1P          599 16     CR3W          599 33
QSO: 14016 CW 2019-11-24 1110 EW1P          599 16     DL5GAC        599 14
QSO: 14017 CW 2019-11-24 1111 EW1P          599 16     GM4X          599 14
QSO: 14025 CW 2019-11-24 1113 EW1P          599 16     CT7/G4BJM     599 14
QSO: 14026 CW 2019-11-24 1113 EW1P          599 16     SX2I          599 20
QSO: 14027 CW 2019-11-24 1116 EW1P          599 16     CE2LR         599 12
QSO: 14028 CW 2019-11-24 1116 EW1P          599 16     G9Y           599 14
QSO: 14032 CW 2019-11-24 1117 EW1P          599 16     IR4E          599 15
QSO: 14032 CW 2019-11-24 1117 EW1P          599 16     YL2BJ         599 15
QSO: 14033 CW 2019-11-24 1118 EW1P          599 16     EA1AOQ        599 14
QSO: 14035 CW 2019-11-24 1118 EW1P          599 16     EA5RS         599 14
QSO: 14034 CW 2019-11-24 1120 EW1P          599 16     UK7AL         599 17
QSO: 14034 CW 2019-11-24 1120 EW1P          599 16     ZL3X          599 32
QSO: 14028 CW 2019-11-24 1121 EW1P          599 16     JA3YBK        599 25
QSO: 14036 CW 2019-11-24 1122 EW1P          599 16     R7CD          599 16
QSO: 14046 CW 2019-11-24 1125 EW1P          599 16     R3FA          599 16
QSO: 14049 CW 2019-11-24 1125 EW1P          599 16     RK9AX         599 17
QSO: 14056 CW 2019-11-24 1127 EW1P          599 16     IK6BAK        599 15
QSO: 14058 CW 2019-11-24 1127 EW1P          599 16     EF5F          599 14
QSO: 14059 CW 2019-11-24 1128 EW1P          599 16     M7W           599 14
QSO: 14061 CW 2019-11-24 1129 EW1P          599 16     HB9CA         599 14
QSO: 14061 CW 2019-11-24 1130 EW1P          599 16     G6M           599 14
QSO: 14062 CW 2019-11-24 1131 EW1P          599 16     PX2C          599 11
QSO: 14062 CW 2019-11-24 1131 EW1P          599 16     EA7KB         599 14
QSO: 14063 CW 2019-11-24 1131 EW1P          599 16     HG7T          599 15
QSO: 14090 CW 2019-11-24 1133 EW1P          599 16     LT1F          599 13
QSO: 14095 CW 2019-11-24 1135 EW1P          599 16     TA3AER        599 20
QSO: 14079 CW 2019-11-24 1135 EW1P          599 16     A71EM         599 21
QSO: 14083 CW 2019-11-24 1137 EW1P          599 16     UA9AX         599 17
QSO: 14092 CW 2019-11-24 1139 EW1P          599 16     8P5A          599 08
QSO: 14095 CW 2019-11-24 1140 EW1P          599 16     M7A           599 14
QSO: 14099 CW 2019-11-24 1142 EW1P          599 16     IK0YVV        599 15
QSO: 14101 CW 2019-11-24 1143 EW1P          599 16     MM3AWD        599 14
QSO: 14103 CW 2019-11-24 1143 EW1P          599 16     ON4LDP        599 14
QSO: 14103 CW 2019-11-24 1144 EW1P          599 16     MI4I          599 14
QSO: 14104 CW 2019-11-24 1144 EW1P          599 16     GW4J          599 14
QSO: 14106 CW 2019-11-24 1145 EW1P          599 16     PG5V          599 14
QSO: 14109 CW 2019-11-24 1145 EW1P          599 16     4Z4DX         599 20
QSO: 14116 CW 2019-11-24 1146 EW1P          599 16     G5O           599 14
QSO: 14116 CW 2019-11-24 1147 EW1P          599 16     IS0/LZ5F      599 15
QSO: 14117 CW 2019-11-24 1148 EW1P          599 16     ZW5B          599 11
QSO: 14120 CW 2019-11-24 1148 EW1P          599 16     9M2YDX        599 28
QSO: 14024 CW 2019-11-24 1150 EW1P          599 16     9M6NA         599 28
QSO: 14020 CW 2019-11-24 1150 EW1P          599 16     N1MM          599 05
QSO: 14050 CW 2019-11-24 1155 EW1P          599 16     NP2P          599 08
QSO: 14057 CW 2019-11-24 1157 EW1P          599 16     MM3N          599 14
QSO: 14058 CW 2019-11-24 1157 EW1P          599 16     G0MTN         599 14
QSO: 14068 CW 2019-11-24 1158 EW1P          599 16     GM3X          599 14
QSO: 14068 CW 2019-11-24 1159 EW1P          599 16     N4AF          599 05
QSO: 14070 CW 2019-11-24 1159 EW1P          599 16     CR5E          599 14
QSO: 14071 CW 2019-11-24 1159 EW1P          599 16     AA1ON         599 05
QSO: 14085 CW 2019-11-24 1202 EW1P          599 16     5B/RN3QO      599 20
QSO: 14086 CW 2019-11-24 1203 EW1P          599 16     RZ9YI         599 18
QSO: 14087 CW 2019-11-24 1204 EW1P          599 16     KV2K          599 05
QSO: 14089 CW 2019-11-24 1205 EW1P          599 16     OP7B          599 14
QSO: 14093 CW 2019-11-24 1206 EW1P          599 16     TI7W          599 07
QSO: 14094 CW 2019-11-24 1218 EW1P          599 16     Z3B           599 15
QSO: 14098 CW 2019-11-24 1219 EW1P          599 16     TM5T          599 14
QSO: 14107 CW 2019-11-24 1244 EW1P          599 16     VY2TT         599 05
QSO: 14106 CW 2019-11-24 1244 EW1P          599 16     K2CJ          599 05
QSO: 14119 CW 2019-11-24 1245 EW1P          599 16     KS1J          599 05
QSO: 14122 CW 2019-11-24 1246 EW1P          599 16     J68GD         599 08
QSO: 14119 CW 2019-11-24 1247 EW1P          599 16     K3PH          599 05
QSO: 14085 CW 2019-11-24 1248 EW1P          599 16     P40W          599 09
QSO: 14070 CW 2019-11-24 1249 EW1P          599 16     NB1N          599 05
QSO: 14045 CW 2019-11-24 1252 EW1P          599 16     K8CX          599 04
QSO: 14011 CW 2019-11-24 1255 EW1P          599 16     AD4ES         599 05
QSO: 14012 CW 2019-11-24 1257 EW1P          599 16     W1KM          599 05
QSO: 14019 CW 2019-11-24 1259 EW1P          599 16     VA2WA         599 05
QSO: 14021 CW 2019-11-24 1311 EW1P          599 16     LZ5R          599 20
QSO: 14021 CW 2019-11-24 1312 EW1P          599 16     HP3SS         599 07
QSO: 14035 CW 2019-11-24 1322 EW1P          599 16     EU1A          599 16
QSO: 14036 CW 2019-11-24 1323 EW1P          599 16     WY3A          599 05
QSO: 21035 CW 2019-11-24 1325 EW1P          599 16     ZW5B          599 11
QSO: 21034 CW 2019-11-24 1326 EW1P          599 16     LT1F          599 13
QSO: 21031 CW 2019-11-24 1326 EW1P          599 16     PP5KR         599 11
QSO: 21018 CW 2019-11-24 1328 EW1P          599 16     CT7/G4BJM     599 14
QSO: 21001 CW 2019-11-24 1329 EW1P          599 16     YL2KO         599 15
QSO:  7015 CW 2019-11-24 1331 EW1P          599 16     OK2RZ         599 15
QSO:  7023 CW 2019-11-24 1332 EW1P          599 16     G3P           599 14
QSO: 14060 CW 2019-11-24 1332 EW1P          599 16     EL2DT         599 35
QSO: 14100 CW 2019-11-24 1333 EW1P          599 16     K4AB          599 04
QSO: 14098 CW 2019-11-24 1334 EW1P          599 16     KU2C          599 05
QSO: 14098 CW 2019-11-24 1334 EW1P          599 16     SP3A          599 15
QSO: 14068 CW 2019-11-24 1336 EW1P          599 16     K3EL          599 05
QSO: 14074 CW 2019-11-24 1336 EW1P          599 16     VE2IM         599 02
QSO: 14006 CW 2019-11-24 1337 EW1P          599 16     K1LZ          599 05
QSO: 14001 CW 2019-11-24 1338 EW1P          599 16     N1UR          599 05
QSO: 14002 CW 2019-11-24 1339 EW1P          599 16     LZ6Y          599 20
QSO: 14004 CW 2019-11-24 1340 EW1P          599 16     F5TRO         599 14
QSO: 14022 CW 2019-11-24 1341 EW1P          599 16     DR4A          599 14
QSO: 14027 CW 2019-11-24 1342 EW1P          599 16     N2SR          599 05
QSO: 14030 CW 2019-11-24 1344 EW1P          599 16     OM7M          599 15
QSO: 14031 CW 2019-11-24 1344 EW1P          599 16     IK1JJM        599 15
QSO: 14034 CW 2019-11-24 1345 EW1P          599 16     K0ZR          599 05
QSO: 14036 CW 2019-11-24 1346 EW1P          599 16     VE2FWW        599 05
QSO: 14038 CW 2019-11-24 1348 EW1P          599 16     DL8SCG        599 14
QSO: 14039 CW 2019-11-24 1348 EW1P          599 16     ED5R          599 14
QSO: 14039 CW 2019-11-24 1349 EW1P          599 16     UY5ZZ         599 16
QSO: 14050 CW 2019-11-24 1400 EW1P          599 16     9K2NO         599 21
QSO: 14065 CW 2019-11-24 1402 EW1P          599 16     VK9CZ         599 29
QSO: 14047 CW 2019-11-24 1404 EW1P          599 16     K2AX          599 05
QSO: 14043 CW 2019-11-24 1407 EW1P          599 16     N3RS          599 05
QSO: 14042 CW 2019-11-24 1407 EW1P          599 16     ED5O          599 14
QSO: 14040 CW 2019-11-24 1408 EW1P          599 16     DP9A          599 14
QSO: 14030 CW 2019-11-24 1453 EW1P          599 16     W1WEF         599 05
QSO: 14026 CW 2019-11-24 1456 EW1P          599 16     NN7CW         599 05
QSO: 14004 CW 2019-11-24 1457 EW1P          599 16     K3ATO         599 05
QSO: 14008 CW 2019-11-24 1459 EW1P          599 16     OL3Z          599 15
QSO: 14015 CW 2019-11-24 1502 EW1P          599 16     N4ZZ          599 04
QSO:  7030 CW 2019-11-24 1504 EW1P          599 16     DP9A          599 14
QSO:  7019 CW 2019-11-24 1505 EW1P          599 16     YU0W          599 15
QSO:  7021 CW 2019-11-24 1506 EW1P          599 16     HA8TP         599 15
QSO:  7050 CW 2019-11-24 1508 EW1P          599 16     YP5A          599 20
QSO:  7052 CW 2019-11-24 1509 EW1P          599 16     OL3E          599 15
QSO:  7054 CW 2019-11-24 1510 EW1P          599 16     RL6M          599 16
QSO:  7054 CW 2019-11-24 1511 EW1P          599 16     UA4S          599 16
QSO:  7054 CW 2019-11-24 1511 EW1P          599 16     IO3A          599 15
QSO:  7054 CW 2019-11-24 1511 EW1P          599 16     YU2A          599 15
QSO:  7054 CW 2019-11-24 1512 EW1P          599 16     G5O           599 14
