START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: G4OZG
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: JO02FS
CLAIMED-SCORE: 102690
NAME: Ted Haskett
OPERATORS: G4OZG
CLUB: KING'S LYNN AMATUER RADIO CLUB
CREATED-BY: N1MM Logger+ 1.0.8014.0
SOAPBOX: KX3, 5W, Trap Dipole at 25 feet.
SOAPBOX: Home made 20M vertical with elevated radials at 8 feet.
QSO: 14019 CW 2019-11-24 1006 G4OZG         599 14     R7AB          599 16
QSO: 14024 CW 2019-11-24 1007 G4OZG         599 14     LZ9R          599 20
QSO: 14025 CW 2019-11-24 1008 G4OZG         599 14     RC1W          599 16
QSO: 14026 CW 2019-11-24 1010 G4OZG         599 14     UA9BA         599 17
QSO: 14027 CW 2019-11-24 1012 G4OZG         599 14     HA8IB         599 15
QSO: 14031 CW 2019-11-24 1017 G4OZG         599 14     EF8R          599 33
QSO: 14031 CW 2019-11-24 1019 G4OZG         599 14     UW5Q          599 16
QSO: 14035 CW 2019-11-24 1022 G4OZG         599 14     IK0GDG        599 15
QSO: 14035 CW 2019-11-24 1023 G4OZG         599 14     UA3EDQ        599 16
QSO: 14037 CW 2019-11-24 1025 G4OZG         599 14     OH8X          599 15
QSO: 14037 CW 2019-11-24 1026 G4OZG         599 14     SO4M          599 15
QSO: 14043 CW 2019-11-24 1029 G4OZG         599 14     UT5C          599 16
QSO: 14049 CW 2019-11-24 1035 G4OZG         599 14     ES9C          599 15
QSO: 14053 CW 2019-11-24 1036 G4OZG         599 14     UW0K          599 16
QSO: 14047 CW 2019-11-24 1041 G4OZG         599 14     RC9J          599 17
QSO: 14057 CW 2019-11-24 1043 G4OZG         599 14     EF5F          599 14
QSO: 14058 CW 2019-11-24 1044 G4OZG         599 14     RK9M          599 17
QSO: 14059 CW 2019-11-24 1045 G4OZG         599 14     R4RE          599 16
QSO: 14062 CW 2019-11-24 1046 G4OZG         599 14     R5FI          599 16
QSO: 14062 CW 2019-11-24 1047 G4OZG         599 14     EA7KB         599 14
QSO: 14064 CW 2019-11-24 1048 G4OZG         599 14     RL4A          599 16
QSO: 14066 CW 2019-11-24 1049 G4OZG         599 14     E7CW          599 15
QSO: 14069 CW 2019-11-24 1051 G4OZG         599 14     CR5E          599 14
QSO: 14074 CW 2019-11-24 1054 G4OZG         599 14     4O7CC         599 15
QSO: 14078 CW 2019-11-24 1055 G4OZG         599 14     R2VA          599 16
QSO: 14079 CW 2019-11-24 1056 G4OZG         599 14     UN9L          599 17
QSO: 14088 CW 2019-11-24 1107 G4OZG         599 14     UA3KW         599 16
QSO: 14096 CW 2019-11-24 1108 G4OZG         599 14     S51J          599 15
QSO: 14105 CW 2019-11-24 1112 G4OZG         599 14     OH8WR         599 15
QSO: 14119 CW 2019-11-24 1114 G4OZG         599 14     UT3RN         599 16
QSO: 14095 CW 2019-11-24 1116 G4OZG         599 14     HG6O          599 15
QSO: 14091 CW 2019-11-24 1117 G4OZG         599 14     F5VMN         599 14
QSO: 14089 CW 2019-11-24 1119 G4OZG         599 14     3V8SS         599 33
QSO: 14084 CW 2019-11-24 1126 G4OZG         599 14     T6A           599 21
QSO: 21028 CW 2019-11-24 1135 G4OZG         599 14     ED1R          599 14
QSO: 14055 CW 2019-11-24 1154 G4OZG         599 14     OH2BAH        599 15
QSO: 14053 CW 2019-11-24 1155 G4OZG         599 14     OH1F          599 15
QSO: 14052 CW 2019-11-24 1157 G4OZG         599 14     OH3FM         599 15
QSO: 14050 CW 2019-11-24 1158 G4OZG         599 14     IR4M          599 15
QSO: 14039 CW 2019-11-24 1206 G4OZG         599 14     UY5ZZ         599 16
QSO: 14039 CW 2019-11-24 1206 G4OZG         599 14     IO5O          599 15
QSO: 14038 CW 2019-11-24 1207 G4OZG         599 14     HG1A          599 15
QSO: 14035 CW 2019-11-24 1208 G4OZG         599 14     EU1A          599 16
QSO: 14032 CW 2019-11-24 1211 G4OZG         599 14     YL2BJ         599 15
QSO: 14031 CW 2019-11-24 1212 G4OZG         599 14     YT3X          599 15
QSO: 14027 CW 2019-11-24 1220 G4OZG         599 14     LA3T          599 14
QSO: 14010 CW 2019-11-24 1224 G4OZG         599 14     LZ6E          599 20
QSO: 14000 CW 2019-11-24 1227 G4OZG         599 14     IO6A          599 15
QSO: 14096 CW 2019-11-24 1229 G4OZG         599 14     UR5WCQ        599 16
QSO: 14094 CW 2019-11-24 1231 G4OZG         599 14     Z3B           599 15
QSO: 14091 CW 2019-11-24 1232 G4OZG         599 14     ES7A          599 15
QSO: 14077 CW 2019-11-24 1236 G4OZG         599 14     EU1XX         599 16
QSO: 14065 CW 2019-11-24 1242 G4OZG         599 14     LZ5W          599 20
QSO: 14061 CW 2019-11-24 1348 G4OZG         599 14     IK4DCX        599 15
QSO: 14058 CW 2019-11-24 1409 G4OZG         599 14     UT5EL         599 16
QSO: 14056 CW 2019-11-24 1411 G4OZG         599 14     EC4TA         599 14
QSO: 14053 CW 2019-11-24 1413 G4OZG         599 14     K5ZD          599 05
QSO: 14051 CW 2019-11-24 1414 G4OZG         599 14     9A5Y          599 15
QSO: 14040 CW 2019-11-24 1420 G4OZG         599 14     HA8DU         599 15
QSO: 14036 CW 2019-11-24 1423 G4OZG         599 14     K0ZR          599 05
QSO: 14029 CW 2019-11-24 1425 G4OZG         599 14     S57K          599 15
QSO: 14012 CW 2019-11-24 1433 G4OZG         599 14     W1KM          599 05
QSO: 14010 CW 2019-11-24 1435 G4OZG         599 14     LZ5R          599 20
QSO: 14006 CW 2019-11-24 1440 G4OZG         599 14     W3LPL         599 05
QSO: 14002 CW 2019-11-24 1441 G4OZG         599 14     LZ6Y          599 20
QSO: 14052 CW 2019-11-24 1447 G4OZG         599 14     UC6K          599 16
QSO: 14048 CW 2019-11-24 1449 G4OZG         599 14     IT9RDG        599 15
QSO:  7071 CW 2019-11-24 1454 G4OZG         599 14     SM7ZDI        599 14
QSO:  7066 CW 2019-11-24 1455 G4OZG         599 14     LY5I          599 15
QSO:  7064 CW 2019-11-24 1458 G4OZG         599 14     LA2AB         599 14
QSO:  7059 CW 2019-11-24 1504 G4OZG         599 14     EW7LO         599 16
QSO:  7055 CW 2019-11-24 1505 G4OZG         599 14     DL7JOM        599 14
QSO:  7056 CW 2019-11-24 1506 G4OZG         599 14     UA4S          599 16
QSO:  7051 CW 2019-11-24 1506 G4OZG         599 14     SP2QG         599 15
QSO:  7046 CW 2019-11-24 1508 G4OZG         599 14     DL4SDW        599 14
QSO:  7042 CW 2019-11-24 1512 G4OZG         599 14     9A6AR         599 15
QSO:  7023 CW 2019-11-24 1519 G4OZG         599 14     DL7ON         599 14
QSO:  7021 CW 2019-11-24 1520 G4OZG         599 14     RT3F          599 16
QSO:  7021 CW 2019-11-24 1521 G4OZG         599 14     HA8TP         599 15
QSO: 14061 CW 2019-11-24 1548 G4OZG         599 14     K8CX          599 04
QSO:  3554 CW 2019-11-24 1603 G4OZG         599 14     DJ3HW         599 14
QSO:  3553 CW 2019-11-24 1605 G4OZG         599 14     SM7ZDI        599 14
QSO:  3551 CW 2019-11-24 1606 G4OZG         599 14     SN6A          599 15
QSO:  3547 CW 2019-11-24 1607 G4OZG         599 14     DL1SVA        599 14
QSO:  3546 CW 2019-11-24 1608 G4OZG         599 14     SM3EVR        599 14
QSO:  3538 CW 2019-11-24 1614 G4OZG         599 14     PA0VDV        599 14
QSO:  3536 CW 2019-11-24 1615 G4OZG         599 14     UA3A          599 16
QSO:  3529 CW 2019-11-24 1629 G4OZG         599 14     SN5T          599 15
QSO:  3520 CW 2019-11-24 1714 G4OZG         599 14     PA5WT         599 14
QSO:  3518 CW 2019-11-24 1716 G4OZG         599 14     DL5JQ         599 14
QSO:  1822 CW 2019-11-24 1723 G4OZG         599 14     G5W           599 14
QSO:  3510 CW 2019-11-24 1859 G4OZG         599 14     DL5DBY        599 14
QSO:  3503 CW 2019-11-24 1903 G4OZG         599 14     LY2XW         599 15
QSO:  3511 CW 2019-11-24 1912 G4OZG         599 14     IU1JCZ        599 15
QSO:  3512 CW 2019-11-24 1914 G4OZG         599 14     DQ5M          599 14
QSO:  3515 CW 2019-11-24 1915 G4OZG         599 14     DR2C          599 14
QSO:  3517 CW 2019-11-24 1917 G4OZG         599 14     HB9CA         599 14
QSO:  3520 CW 2019-11-24 1924 G4OZG         599 14     F5PBG         599 14
QSO:  3510 CW 2019-11-24 1925 G4OZG         599 14     YT6W          599 15
QSO:  3522 CW 2019-11-24 1928 G4OZG         599 14     IR4X          599 15
QSO:  3534 CW 2019-11-24 1936 G4OZG         599 14     DF1MM         599 14
QSO:  3535 CW 2019-11-24 1938 G4OZG         599 14     OK5Z          599 15
QSO:  3535 CW 2019-11-24 1939 G4OZG         599 14     F6AGM         599 14
QSO:  3536 CW 2019-11-24 1940 G4OZG         599 14     OR2M          599 14
QSO:  3540 CW 2019-11-24 1941 G4OZG         599 14     SP1NY         599 15
QSO:  3542 CW 2019-11-24 1944 G4OZG         599 14     PA3DBS        599 14
QSO:  3546 CW 2019-11-24 1946 G4OZG         599 14     PA7LV         599 14
QSO:  3550 CW 2019-11-24 1951 G4OZG         599 14     SN8T          599 15
QSO:  3551 CW 2019-11-24 1952 G4OZG         599 14     DL5AXX        599 14
QSO:  7003 CW 2019-11-24 2006 G4OZG         599 14     HA1AG         599 15
QSO:  7008 CW 2019-11-24 2010 G4OZG         599 14     4O3A          599 00
QSO:  7016 CW 2019-11-24 2014 G4OZG         599 14     YQ8T          599 20
QSO:  7017 CW 2019-11-24 2015 G4OZG         599 14     9A3XV         599 15
QSO:  7018 CW 2019-11-24 2019 G4OZG         599 14     EI5KF         599 14
QSO:  7037 CW 2019-11-24 2031 G4OZG         599 14     LZ9R          599 20
QSO:  7039 CW 2019-11-24 2032 G4OZG         599 14     9A/DK2RM      599 15
QSO:  7041 CW 2019-11-24 2034 G4OZG         599 14     EA5RS         599 14
QSO:  7041 CW 2019-11-24 2034 G4OZG         599 14     RT6A          599 16
QSO:  7044 CW 2019-11-24 2038 G4OZG         599 14     K2LE          599 05
QSO:  7047 CW 2019-11-24 2039 G4OZG         599 14     OK5Z          599 15
QSO:  7050 CW 2019-11-24 2041 G4OZG         599 14     RG5A          599 16
QSO:  7052 CW 2019-11-24 2042 G4OZG         599 14     OH1F          599 15
QSO:  7057 CW 2019-11-24 2044 G4OZG         599 14     W2FU          599 05
QSO:  7058 CW 2019-11-24 2046 G4OZG         599 14     EA3AKA        599 14
QSO:  7072 CW 2019-11-24 2049 G4OZG         599 14     CR3X          599 33
QSO:  7077 CW 2019-11-24 2052 G4OZG         599 14     CT3KN         599 33
QSO:  7079 CW 2019-11-24 2053 G4OZG         599 14     YO9HP         599 20
QSO:  7086 CW 2019-11-24 2055 G4OZG         599 14     OM7RU         599 15
QSO:  7098 CW 2019-11-24 2059 G4OZG         599 14     OK2QA         599 15
QSO:  7096 CW 2019-11-24 2100 G4OZG         599 14     S55O          599 15
QSO:  7084 CW 2019-11-24 2103 G4OZG         599 14     D4C           599 35
QSO:  7080 CW 2019-11-24 2104 G4OZG         599 14     UW1GZ         599 16
QSO:  7049 CW 2019-11-24 2110 G4OZG         599 14     YP8T          599 20
QSO:  7047 CW 2019-11-24 2111 G4OZG         599 14     IR4X          599 15
QSO:  7046 CW 2019-11-24 2112 G4OZG         599 14     OL6T          599 15
QSO:  7041 CW 2019-11-24 2116 G4OZG         599 14     IR2T          599 15
QSO:  7039 CW 2019-11-24 2117 G4OZG         599 14     HA3OU         599 15
QSO:  7037 CW 2019-11-24 2118 G4OZG         599 14     EA3DU         599 14
QSO:  7005 CW 2019-11-24 2136 G4OZG         599 14     UB7K          599 16
QSO:  3573 CW 2019-11-24 2141 G4OZG         599 14     OH2BAH        599 15
QSO:  3570 CW 2019-11-24 2142 G4OZG         599 14     DJ3XA         599 14
QSO:  3568 CW 2019-11-24 2145 G4OZG         599 14     F5MUX         599 14
QSO:  3568 CW 2019-11-24 2146 G4OZG         599 14     HA6FQ         599 15
QSO:  3565 CW 2019-11-24 2148 G4OZG         599 14     DM4X          599 14
QSO:  3564 CW 2019-11-24 2149 G4OZG         599 14     OK7T          599 15
QSO:  3563 CW 2019-11-24 2150 G4OZG         599 14     IK0YVV        599 15
QSO:  3560 CW 2019-11-24 2153 G4OZG         599 14     OK2HIJ        599 15
QSO:  3554 CW 2019-11-24 2200 G4OZG         599 14     OZ0B          599 14
QSO:  3552 CW 2019-11-24 2201 G4OZG         599 14     IR4Y          599 15
QSO:  3551 CW 2019-11-24 2202 G4OZG         599 14     OK1HEH        599 15
QSO:  3550 CW 2019-11-24 2203 G4OZG         599 14     TM6T          599 14
QSO:  3549 CW 2019-11-24 2204 G4OZG         599 14     RM9A          599 17
QSO:  3549 CW 2019-11-24 2205 G4OZG         599 14     PG7V          599 14
QSO:  3548 CW 2019-11-24 2207 G4OZG         599 14     E79D          599 15
QSO:  3547 CW 2019-11-24 2208 G4OZG         599 14     PA3CJP        599 14
QSO:  3544 CW 2019-11-24 2211 G4OZG         599 14     LZ9R          599 20
QSO:  3543 CW 2019-11-24 2212 G4OZG         599 14     ES9C          599 15
QSO:  3541 CW 2019-11-24 2214 G4OZG         599 14     YO5OHO        599 20
QSO:  3538 CW 2019-11-24 2220 G4OZG         599 14     HA6PX         599 15
QSO:  3533 CW 2019-11-24 2222 G4OZG         599 14     RM9I          599 18
QSO:  3531 CW 2019-11-24 2225 G4OZG         599 14     IB2LV         599 15
QSO:  3531 CW 2019-11-24 2226 G4OZG         599 14     OZ1AAR        599 14
QSO:  3529 CW 2019-11-24 2227 G4OZG         599 14     UX2X          599 16
QSO:  3528 CW 2019-11-24 2229 G4OZG         599 14     DL5JS         599 14
QSO:  3523 CW 2019-11-24 2234 G4OZG         599 14     OM8AA         599 15
QSO:  3520 CW 2019-11-24 2237 G4OZG         599 14     EU4E          599 16
QSO:  3518 CW 2019-11-24 2239 G4OZG         599 14     IS0/LZ5F      599 15
QSO:  3517 CW 2019-11-24 2240 G4OZG         599 14     DR2C          599 14
QSO:  3517 CW 2019-11-24 2243 G4OZG         599 14     DL9ZP         599 14
QSO:  3504 CW 2019-11-24 2248 G4OZG         599 14     3Z50GR        599 15
QSO:  3507 CW 2019-11-24 2258 G4OZG         599 14     OZ3SM         599 14
QSO:  3558 CW 2019-11-24 2302 G4OZG         599 14     HA7NK         599 15
QSO:  3557 CW 2019-11-24 2305 G4OZG         599 14     SP1D          599 15
QSO:  3556 CW 2019-11-24 2306 G4OZG         599 14     HA7MF         599 15
QSO:  3571 CW 2019-11-24 2308 G4OZG         599 14     DF5RF         599 14
QSO:  3567 CW 2019-11-24 2311 G4OZG         599 14     OM3ZWA        599 15
END-OF-LOG:
