START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: KD0EE
LOCATION: IN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 810648
NAME: Mark Holland
OPERATORS: KD0EE
CLUB:
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO:  7000 CW 2019-11-23 0025 KD0EE         599 4      LZ5R          599 20
QSO: 14027 CW 2019-11-24 2240 KD0EE         599 4      YN2CC         599 07
QSO: 14015 CW 2019-11-24 2244 KD0EE         599 4      V31CQ         599 07
QSO: 14013 CW 2019-11-24 2245 KD0EE         599 4      JE6RPM        599 25
QSO: 14024 CW 2019-11-24 2246 KD0EE         599 4      JA7ACM        599 25
QSO: 14025 CW 2019-11-24 2247 KD0EE         599 4      JA7IC         599 25
QSO: 14027 CW 2019-11-24 2249 KD0EE         599 4      JA3YBK        599 25
QSO: 14048 CW 2019-11-24 2250 KD0EE         599 4      JR1IJV        599 25
QSO: 14049 CW 2019-11-24 2250 KD0EE         599 4      JR2IOB        599 25
QSO: 14051 CW 2019-11-24 2251 KD0EE         599 4      JR3EOI        599 25
QSO: 14052 CW 2019-11-24 2252 KD0EE         599 4      JA9CWJ        599 25
QSO: 14062 CW 2019-11-24 2253 KD0EE         599 4      OA4SS         599 10
QSO: 14054 CW 2019-11-24 2255 KD0EE         599 4      JR2GRX        599 25
QSO: 14056 CW 2019-11-24 2256 KD0EE         599 4      JH4ADK        599 25
QSO: 14059 CW 2019-11-24 2258 KD0EE         599 4      JR2PMT        599 25
QSO: 14061 CW 2019-11-24 2259 KD0EE         599 4      JH4UTP        599 25
QSO: 14061 CW 2019-11-24 2300 KD0EE         599 4      JA1PNA        599 25
QSO: 14033 CW 2019-11-24 2301 KD0EE         599 4      JN2AMD        599 25
QSO: 14046 CW 2019-11-24 2302 KD0EE         599 4      JS3CTQ        599 25
QSO: 14051 CW 2019-11-24 2303 KD0EE         599 4      LT1F          599 13
QSO: 14063 CW 2019-11-24 2304 KD0EE         599 4      JH1EAQ        599 25
QSO: 14065 CW 2019-11-24 2306 KD0EE         599 4      JA6LCJ        599 25
QSO: 14032 CW 2019-11-24 2309 KD0EE         599 4      RT0C          599 19
QSO: 14038 CW 2019-11-24 2311 KD0EE         599 4      AH2R          599 27
QSO: 14046 CW 2019-11-24 2312 KD0EE         599 4      JH3CTQ        599 25
QSO: 14052 CW 2019-11-24 2312 KD0EE         599 4      JH4UYB        599 25
QSO: 14024 CW 2019-11-24 2316 KD0EE         599 4      WH7M          599 31
QSO: 14028 CW 2019-11-24 2317 KD0EE         599 4      KH7B          599 31
QSO: 14057 CW 2019-11-24 2319 KD0EE         599 4      JR3NZC        599 25
QSO: 14064 CW 2019-11-24 2321 KD0EE         599 4      JO7KMB        599 25
QSO:  7005 CW 2019-11-24 2322 KD0EE         599 4      NP3A          599 08
QSO:  7001 CW 2019-11-24 2326 KD0EE         599 4      MU2K          599 14
QSO:  7007 CW 2019-11-24 2327 KD0EE         599 4      9H6A          599 15
QSO:  7006 CW 2019-11-24 2328 KD0EE         599 4      HK3TU         599 09
QSO:  3512 CW 2019-11-24 2333 KD0EE         599 4      OR2M          599 14
QSO:  3519 CW 2019-11-24 2337 KD0EE         599 4      DF0HQ         599 14
QSO:  3523 CW 2019-11-24 2342 KD0EE         599 4      UW2M          599 16
QSO:  3529 CW 2019-11-24 2343 KD0EE         599 4      C6AGU         599 08
QSO:  3531 CW 2019-11-24 2344 KD0EE         599 4      SN7Q          599 15
END-OF-LOG:
