START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: UX1CL
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 283920
NAME: Vlad Winarsky
CLUB: Ukrainian Contest Club
CREATED-BY: 5MContest ver.7.0.6
SOAPBOX: TNX! 73!
QSO:  3500 CW 2019-11-23 0021 UX1CL         599 16     LY5I          599 15      0
QSO: 14000 CW 2019-11-24 1058 UX1CL         599 16     OT4A          599 14      0
QSO: 14000 CW 2019-11-24 1059 UX1CL         599 16     II2M          599 15      0
QSO: 14000 CW 2019-11-24 1101 UX1CL         599 16     LA4C          599 14      0
QSO: 21000 CW 2019-11-24 1216 UX1CL         599 16     EA4TX         599 14      0
QSO: 14000 CW 2019-11-24 1220 UX1CL         599 16     W3LPL         599 05      0
QSO: 14000 CW 2019-11-24 1221 UX1CL         599 16     PC3T          599 14      0
QSO: 14000 CW 2019-11-24 1224 UX1CL         599 16     K2QMF         599 05      0
QSO: 14000 CW 2019-11-24 1225 UX1CL         599 16     W1KM          599 05      0
QSO: 14000 CW 2019-11-24 1226 UX1CL         599 16     VA2UR         599 05      0
QSO: 14000 CW 2019-11-24 1227 UX1CL         599 16     N3RS          599 05      0
QSO: 14000 CW 2019-11-24 1229 UX1CL         599 16     DR4A          599 14      0
QSO: 14000 CW 2019-11-24 1230 UX1CL         599 16     R2AA          599 16      0
QSO: 14000 CW 2019-11-24 1231 UX1CL         599 16     RT6A          599 16      0
QSO: 14000 CW 2019-11-24 1233 UX1CL         599 16     DL8SCG        599 14      0
QSO: 14000 CW 2019-11-24 1234 UX1CL         599 16     F5IN          599 14      0
QSO: 14000 CW 2019-11-24 1236 UX1CL         599 16     K0ZR          599 05      0
QSO: 14000 CW 2019-11-24 1238 UX1CL         599 16     SZ1A          599 20      0
QSO: 14000 CW 2019-11-24 1241 UX1CL         599 16     K1RX          599 05      0
QSO: 14000 CW 2019-11-24 1244 UX1CL         599 16     RL3A          599 16      0
QSO: 14000 CW 2019-11-24 1247 UX1CL         599 16     K8MFO         599 04      0
QSO: 14000 CW 2019-11-24 1248 UX1CL         599 16     NY3A          599 05      0
QSO: 14000 CW 2019-11-24 1250 UX1CL         599 16     K3SW          599 05      0
QSO: 14000 CW 2019-11-24 1256 UX1CL         599 16     LA5UF         599 14      0
QSO: 14000 CW 2019-11-24 1257 UX1CL         599 16     OP7B          599 14      0
QSO: 14000 CW 2019-11-24 1258 UX1CL         599 16     CN3A          599 33      0
QSO: 14000 CW 2019-11-24 1300 UX1CL         599 16     KU2C          599 05      0
QSO: 14000 CW 2019-11-24 1301 UX1CL         599 16     VE3VN         599 04      0
QSO: 14000 CW 2019-11-24 1304 UX1CL         599 16     N2IC          599 05      0
QSO: 14000 CW 2019-11-24 1307 UX1CL         599 16     K2LE          599 05      0
QSO: 14000 CW 2019-11-24 1308 UX1CL         599 16     W2FU          599 05      0
QSO: 14000 CW 2019-11-24 1313 UX1CL         599 16     4O4T          599 15      0
QSO: 14000 CW 2019-11-24 1317 UX1CL         599 16     KC1XX         599 05      0
QSO: 14000 CW 2019-11-24 1317 UX1CL         599 16     W3UA          599 05      0
QSO: 14000 CW 2019-11-24 1318 UX1CL         599 16     F5JVP         599 14      0
QSO: 14000 CW 2019-11-24 1320 UX1CL         599 16     NN3Q          599 05      0
QSO: 14000 CW 2019-11-24 1328 UX1CL         599 16     VE9CB         599 05      0
QSO: 14000 CW 2019-11-24 1333 UX1CL         599 16     UA4S          599 16      0
QSO: 14000 CW 2019-11-24 1336 UX1CL         599 16     VE3RZ         599 04      0
QSO: 14000 CW 2019-11-24 1339 UX1CL         599 16     K3MD          599 05      0
QSO: 14000 CW 2019-11-24 1341 UX1CL         599 16     II8K          599 15      0
QSO: 14000 CW 2019-11-24 1341 UX1CL         599 16     IT9RDG        599 15      0
QSO: 14000 CW 2019-11-24 1345 UX1CL         599 16     G6T           599 14      0
QSO: 14000 CW 2019-11-24 1347 UX1CL         599 16     VY2TT         599 05      0
QSO: 14000 CW 2019-11-24 1351 UX1CL         599 16     WX0B          599 04      0
QSO: 14000 CW 2019-11-24 1354 UX1CL         599 16     K1KP          599 05      0
QSO: 14000 CW 2019-11-24 1355 UX1CL         599 16     N3QE          599 05      0
QSO: 14000 CW 2019-11-24 1356 UX1CL         599 16     4Z4DX         599 20      0
QSO: 14000 CW 2019-11-24 1359 UX1CL         599 16     NM2O          599 05      0
QSO: 14000 CW 2019-11-24 1413 UX1CL         599 16     N5DX          599 05      0
QSO: 14000 CW 2019-11-24 1420 UX1CL         599 16     K1DG          599 05      0
END-OF-LOG:
