START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K1SX
LOCATION: EMA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 227633
NAME: Dave Eckerson
OPERATORS: K1SX
CLUB: CTRI CONTEST GROUP
CREATED-BY: N1MM Logger+ 1.0.7753.0
QSO:  7000 CW 2019-11-23 0002 K1SX          599 5      E7DX          599 15
QSO: 14000 CW 2019-11-24 1316 K1SX          599 5      RW3RN         599 16
QSO: 14000 CW 2019-11-24 1319 K1SX          599 5      DK2GZ         599 14
QSO: 14000 CW 2019-11-24 1320 K1SX          599 5      IR4B          599 15
QSO: 14000 CW 2019-11-24 1323 K1SX          599 5      IK8SEU        599 15
QSO: 14000 CW 2019-11-24 1324 K1SX          599 5      DL1NKS        599 14
QSO: 14000 CW 2019-11-24 1325 K1SX          599 5      SW9AA         599 20
QSO: 14000 CW 2019-11-24 1326 K1SX          599 5      DL2CC         599 14
QSO: 14000 CW 2019-11-24 1327 K1SX          599 5      F6HKA         599 14
QSO: 14000 CW 2019-11-24 1327 K1SX          599 5      OH1VR         599 15
QSO: 14000 CW 2019-11-24 1328 K1SX          599 5      YT1A          599 15
QSO: 14000 CW 2019-11-24 1329 K1SX          599 5      SP3A          599 15
QSO: 14000 CW 2019-11-24 1331 K1SX          599 5      G6T           599 14
QSO: 14000 CW 2019-11-24 1332 K1SX          599 5      DM4X          599 14
QSO: 14000 CW 2019-11-24 1335 K1SX          599 5      Z3B           599 15
QSO: 14000 CW 2019-11-24 1336 K1SX          599 5      OR4ACA        599 14
QSO: 14000 CW 2019-11-24 1337 K1SX          599 5      F5VMN         599 14
QSO: 14000 CW 2019-11-24 1338 K1SX          599 5      ES7A          599 15
QSO: 14000 CW 2019-11-24 1339 K1SX          599 5      EM2Q          599 16
QSO: 14000 CW 2019-11-24 1415 K1SX          599 5      SP4Z          599 15
QSO: 14000 CW 2019-11-24 1416 K1SX          599 5      IK0YVV        599 15
QSO: 14000 CW 2019-11-24 1417 K1SX          599 5      4O7CC         599 15
QSO: 14000 CW 2019-11-24 1418 K1SX          599 5      G4IIY         599 14
QSO: 14000 CW 2019-11-24 1419 K1SX          599 5      UW0K          599 16
QSO: 14000 CW 2019-11-24 1421 K1SX          599 5      PA0VAJ        599 14
QSO: 14000 CW 2019-11-24 1423 K1SX          599 5      DL1T          599 14
QSO: 14000 CW 2019-11-24 1423 K1SX          599 5      F5NKX         599 14
QSO: 14000 CW 2019-11-24 1426 K1SX          599 5      HG0R          599 15
QSO: 14000 CW 2019-11-24 1426 K1SX          599 5      OK2BUT        599 15
QSO: 14000 CW 2019-11-24 1428 K1SX          599 5      CT3KN         599 33
QSO: 14000 CW 2019-11-24 1428 K1SX          599 5      DD1A          599 14
QSO: 14000 CW 2019-11-24 1431 K1SX          599 5      PA7LV         599 14
QSO: 14000 CW 2019-11-24 1432 K1SX          599 5      IZ8EFD        599 15
QSO: 14000 CW 2019-11-24 1435 K1SX          599 5      UZ1WW         599 16
QSO: 14000 CW 2019-11-24 1436 K1SX          599 5      SP6JOE        599 15
QSO: 14000 CW 2019-11-24 1440 K1SX          599 5      GJ4YOX        599 14
QSO: 14000 CW 2019-11-24 1744 K1SX          599 5      CR5O          599 14
QSO: 14000 CW 2019-11-24 1750 K1SX          599 5      5U9AMO        599 35
QSO: 14000 CW 2019-11-24 1751 K1SX          599 5      S53A          599 15
QSO: 14000 CW 2019-11-24 1752 K1SX          599 5      IK4DCX        599 15
QSO: 14000 CW 2019-11-24 1755 K1SX          599 5      CR5E          599 14
QSO: 14000 CW 2019-11-24 1756 K1SX          599 5      IR4E          599 15
QSO: 14000 CW 2019-11-24 1759 K1SX          599 5      WH7M          599 31
QSO: 14000 CW 2019-11-24 2318 K1SX          599 5      YW1K          599 09
END-OF-LOG:
