START-OF-LOG: 3.0
CONTEST: CQ-WPX-CW
CALLSIGN: LN7TTT
LOCATION: DX
CLAIMED-SCORE: 1144564
CREATED-BY: UcxLog 6.84
OPERATORS: LA5LJA
NAME: Lars Anders Holm
CLUB: THE TANGO TEAM
SOAPBOX: Limited time. thunder storm during 2 nights. Bad radio conds also.
QSO: 21054 CW 2014-05-25 1645 LN7TTT        599 934    S53MM         599 2732   0
QSO: 21044 CW 2014-05-25 1647 LN7TTT        599 935    PY4HO         599 530    0
QSO: 21041 CW 2014-05-25 1648 LN7TTT        599 936    S53A          599 2257   0
QSO: 14001 CW 2014-05-25 1712 LN7TTT        599 937    UP2L          599 4383   0
QSO: 14002 CW 2014-05-25 1713 LN7TTT        599 938    YT1A          599 722    0
QSO: 14004 CW 2014-05-25 1714 LN7TTT        599 939    UN7CN         599 468    0
QSO: 14007 CW 2014-05-25 1716 LN7TTT        599 940    YT2T          599 1902   0
QSO: 14007 CW 2014-05-25 1717 LN7TTT        599 941    G4C           599 237    0
QSO: 14007 CW 2014-05-25 1717 LN7TTT        599 942    RU6B          599 467    0
QSO: 14007 CW 2014-05-25 1718 LN7TTT        599 943    DL5GAC        599 351    0
QSO: 14007 CW 2014-05-25 1719 LN7TTT        599 944    UA4W          599 2657   0
QSO: 14007 CW 2014-05-25 1719 LN7TTT        599 945    R9XS          599 538    0
QSO: 14007 CW 2014-05-25 1720 LN7TTT        599 946    UW1WU         599 1183   0
QSO:  7001 CW 2014-05-25 1725 LN7TTT        599 947    UA3UAT        599 571    0
QSO:  7001 CW 2014-05-25 1725 LN7TTT        599 948    YU5R          599 851    0
QSO:  7001 CW 2014-05-25 1726 LN7TTT        599 949    SO1RON        599 169    0
QSO:  7001 CW 2014-05-25 1726 LN7TTT        599 950    9A2U          599 463    0
QSO:  7001 CW 2014-05-25 1727 LN7TTT        599 951    DL6HCC        599 415    0
QSO:  7001 CW 2014-05-25 1729 LN7TTT        599 952    RD3FP         599 240    0
QSO:  7001 CW 2014-05-25 1730 LN7TTT        599 953    SM2LIY        599 51     0
QSO:  7001 CW 2014-05-25 1730 LN7TTT        599 954    DL6KVA        599 1539   0
QSO:  7001 CW 2014-05-25 1731 LN7TTT        599 955    E77W          599 1751   0
QSO:  7001 CW 2014-05-25 1731 LN7TTT        599 956    SN7O          599 1362   0
QSO:  7001 CW 2014-05-25 1731 LN7TTT        599 957    LI2HFA        599 841    0
QSO:  7001 CW 2014-05-25 1732 LN7TTT        599 958    OH6BA         599 423    0
QSO:  7001 CW 2014-05-25 1732 LN7TTT        599 959    3Z1K          599 1156   0
QSO:  7001 CW 2014-05-25 1733 LN7TTT        599 960    DL5ARM        599 539    0
QSO:  7001 CW 2014-05-25 1735 LN7TTT        599 961    SN150SZ       599 709    0
QSO:  7001 CW 2014-05-25 1735 LN7TTT        599 962    PG1A          599 46     0
QSO:  7001 CW 2014-05-25 1737 LN7TTT        599 963    UT1AA         599 457    0
QSO:  7002 CW 2014-05-25 1739 LN7TTT        599 964    OM2IV         599 249    0
QSO:  7002 CW 2014-05-25 1740 LN7TTT        599 965    LZ1FY         599 649    0
QSO:  7002 CW 2014-05-25 1741 LN7TTT        599 966    EV6Z          599 385    0
QSO:  7002 CW 2014-05-25 1742 LN7TTT        599 967    SP2DNI        599 741    0
QSO:  7002 CW 2014-05-25 1743 LN7TTT        599 968    DL6MHW        599 12     0
QSO:  7002 CW 2014-05-25 1743 LN7TTT        599 969    LZ9R          599 1090   0
QSO:  7002 CW 2014-05-25 1744 LN7TTT        599 970    DJ9RR         599 531    0
QSO:  7002 CW 2014-05-25 1745 LN7TTT        599 971    LA4NL         599 224    0
QSO:  7002 CW 2014-05-25 1747 LN7TTT        599 972    OK2BLD        599 919    0
QSO:  7002 CW 2014-05-25 1748 LN7TTT        599 973    IZ3NYG        599 849    0
QSO:  7002 CW 2014-05-25 1749 LN7TTT        599 974    G1N           599 556    0
QSO:  7002 CW 2014-05-25 1754 LN7TTT        599 975    RM3UA         599 388    0
QSO:  7002 CW 2014-05-25 1755 LN7TTT        599 976    DL1NEO        599 1465   0
QSO:  7002 CW 2014-05-25 1756 LN7TTT        599 977    UY5TE         599 681    0
QSO:  7002 CW 2014-05-25 1756 LN7TTT        599 978    EW6CU         599 747    0
QSO:  7002 CW 2014-05-25 1757 LN7TTT        599 979    DL5RDP        599 417    0
QSO:  7002 CW 2014-05-25 1758 LN7TTT        599 980    R7RM          599 489    0
QSO:  7002 CW 2014-05-25 1759 LN7TTT        599 981    LB1KG         599 162    0
QSO:  7002 CW 2014-05-25 1800 LN7TTT        599 982    DM1LM         599 61     0
QSO:  7002 CW 2014-05-25 1801 LN7TTT        599 983    RW3TT         599 228    0
QSO:  7002 CW 2014-05-25 1802 LN7TTT        599 984    DL4AUK        599 667    0
QSO:  7002 CW 2014-05-25 1803 LN7TTT        599 985    UP0L          599 3211   0
QSO:  7002 CW 2014-05-25 1806 LN7TTT        599 986    DL1NKS        599 1158   0
QSO:  7002 CW 2014-05-25 1808 LN7TTT        599 987    DJ9SN         599 628    0
QSO:  7002 CW 2014-05-25 1809 LN7TTT        599 988    RA6WF         599 306    0
QSO:  7002 CW 2014-05-25 1810 LN7TTT        599 989    UT5IZ         599 444    0
QSO:  7002 CW 2014-05-25 1811 LN7TTT        599 990    SQ7B          599 721    0
QSO:  7002 CW 2014-05-25 1811 LN7TTT        599 991    II2E          599 2625   0
QSO:  7002 CW 2014-05-25 1812 LN7TTT        599 992    SO4R          599 1725   0
QSO:  7002 CW 2014-05-25 1814 LN7TTT        599 993    OK1WMJ        599 116    0
QSO:  7002 CW 2014-05-25 1814 LN7TTT        599 994    YL5X          599 969    0
QSO:  7002 CW 2014-05-25 1815 LN7TTT        599 995    EW3LN         599 884    0
QSO:  7002 CW 2014-05-25 1816 LN7TTT        599 996    OK2BYW        599 542    0
QSO:  7002 CW 2014-05-25 1817 LN7TTT        599 997    OM7M          599 3693   0
QSO:  7002 CW 2014-05-25 1817 LN7TTT        599 998    LZ1QZ         599 720    0
QSO:  7002 CW 2014-05-25 1818 LN7TTT        599 999    S51DX         599 331    0
QSO:  7002 CW 2014-05-25 1819 LN7TTT        599 1000   UX5UW         599 168    0
QSO:  7002 CW 2014-05-25 1821 LN7TTT        599 1001   OZ7RQ         599 1058   0
QSO:  7013 CW 2014-05-25 1825 LN7TTT        599 1002   LY1M          599 755    0
QSO:  7012 CW 2014-05-25 1827 LN7TTT        599 1003   IZ1GAR        599 945    0
QSO:  7008 CW 2014-05-25 1828 LN7TTT        599 1004   RV3U          599 408    0
QSO:  7007 CW 2014-05-25 1829 LN7TTT        599 1005   RT9A          599 2648   0
QSO:  7006 CW 2014-05-25 1830 LN7TTT        599 1006   SK5LW         599 1848   0
QSO:  7005 CW 2014-05-25 1830 LN7TTT        599 1007   RW1A          599 3229   0
QSO:  7004 CW 2014-05-25 1832 LN7TTT        599 1008   RC7A          599 1422   0
QSO:  7003 CW 2014-05-25 1834 LN7TTT        599 1009   RK3ER         599 1848   0
QSO:  7027 CW 2014-05-25 1836 LN7TTT        599 1010   DD1A          599 2668   0
QSO:  7027 CW 2014-05-25 1837 LN7TTT        599 1011   OK7AW         599 1201   0
QSO:  7033 CW 2014-05-25 1838 LN7TTT        599 1012   DL0JBB        599 454    0
QSO:  7036 CW 2014-05-25 1839 LN7TTT        599 1013   SV9/W1NN/P    599 1607   0
QSO:  7042 CW 2014-05-25 1841 LN7TTT        599 1014   HA30M         599 185    0
QSO: 14084 CW 2014-05-25 2030 LN7TTT        599 1015   Z33F          599 619    0
QSO: 14083 CW 2014-05-25 2031 LN7TTT        599 1016   PP5BZ         599 1588   0
QSO: 14075 CW 2014-05-25 2032 LN7TTT        599 1017   4U4F          599 947    0
QSO: 14069 CW 2014-05-25 2033 LN7TTT        599 1018   LY2PX         599 276    0
QSO: 14068 CW 2014-05-25 2034 LN7TTT        599 1019   DL3ANK        599 1424   0
QSO: 14067 CW 2014-05-25 2036 LN7TTT        599 1020   JR4OZR        599 1820   0
QSO: 14066 CW 2014-05-25 2037 LN7TTT        599 1021   4U1ITU        599 2606   0
QSO: 14065 CW 2014-05-25 2038 LN7TTT        599 1022   RN6MA         599 395    0
QSO: 14061 CW 2014-05-25 2041 LN7TTT        599 1023   3Z2X          599 3034   0
QSO: 14058 CW 2014-05-25 2043 LN7TTT        599 1024   UY2IG         599 1007   0
QSO: 14055 CW 2014-05-25 2044 LN7TTT        599 1025   9A15BB        599 2309   0
QSO: 14054 CW 2014-05-25 2044 LN7TTT        599 1026   LA2MOA        599 787    0
QSO: 14053 CW 2014-05-25 2046 LN7TTT        599 1027   CW5W          599 1737   0
QSO: 14049 CW 2014-05-25 2047 LN7TTT        599 1028   BY5CD         599 1343   0
QSO: 14047 CW 2014-05-25 2049 LN7TTT        599 1029   UI9I          599 2292   0
QSO: 14045 CW 2014-05-25 2050 LN7TTT        599 1030   KC4D          599 2221   0
QSO: 14043 CW 2014-05-25 2050 LN7TTT        599 1031   HB9ARF        599 1221   0
QSO: 14042 CW 2014-05-25 2052 LN7TTT        599 1032   NR7DX         599 1690   0
QSO: 14042 CW 2014-05-25 2053 LN7TTT        599 1033   IR3L          599 189    0
QSO: 14041 CW 2014-05-25 2053 LN7TTT        599 1034   US2YW         599 240    0
QSO: 14041 CW 2014-05-25 2055 LN7TTT        599 1035   SV1JG         599 1110   0
QSO: 14040 CW 2014-05-25 2056 LN7TTT        599 1036   VE3UTT        599 1724   0
QSO: 14037 CW 2014-05-25 2057 LN7TTT        599 1037   IK1JJM        599 441    0
QSO: 14036 CW 2014-05-25 2058 LN7TTT        599 1038   NE3H          599 330    0
QSO: 14034 CW 2014-05-25 2100 LN7TTT        599 1039   IO4T          599 2326   0
QSO: 14033 CW 2014-05-25 2101 LN7TTT        599 1040   N8VV          599 876    0
QSO: 14032 CW 2014-05-25 2102 LN7TTT        599 1041   S53O          599 1732   0
QSO: 14031 CW 2014-05-25 2103 LN7TTT        599 1042   RU6CS         599 396    0
QSO: 14030 CW 2014-05-25 2104 LN7TTT        599 1043   W1WMU         599 1749   0
QSO: 14029 CW 2014-05-25 2105 LN7TTT        599 1044   HA8EK         599 136    0
QSO: 14028 CW 2014-05-25 2106 LN7TTT        599 1045   UR6EA         599 1091   0
QSO: 14028 CW 2014-05-25 2107 LN7TTT        599 1046   S57S          599 99     0
QSO: 14026 CW 2014-05-25 2110 LN7TTT        599 1047   P49Y          599 3540   0
QSO: 14025 CW 2014-05-25 2112 LN7TTT        599 1048   N3RR          599 2205   0
QSO: 14023 CW 2014-05-25 2113 LN7TTT        599 1049   S53A          599 2500   0
QSO: 14023 CW 2014-05-25 2113 LN7TTT        599 1050   9A8WW         599 3122   0
QSO: 14021 CW 2014-05-25 2114 LN7TTT        599 1051   4L8A          599 2305   0
QSO: 14017 CW 2014-05-25 2115 LN7TTT        599 1052   9A1AA         599 1852   0
QSO: 14015 CW 2014-05-25 2117 LN7TTT        599 1053   EA1ND         599 149    0
QSO: 14011 CW 2014-05-25 2119 LN7TTT        599 1054   NF4A          599 2269   0
QSO: 14010 CW 2014-05-25 2121 LN7TTT        599 1055   B4L           599 1359   0
QSO: 14008 CW 2014-05-25 2124 LN7TTT        599 1056   P3N           599 7010   0
QSO: 14005 CW 2014-05-25 2125 LN7TTT        599 1057   YT6W          599 2921   0
QSO: 14004 CW 2014-05-25 2126 LN7TTT        599 1058   W3EF          599 2073   0
QSO: 14002 CW 2014-05-25 2127 LN7TTT        599 1059   PS2T          599 1016   0
QSO: 14093 CW 2014-05-25 2129 LN7TTT        599 1060   K2LNS         599 1141   0
QSO: 14089 CW 2014-05-25 2130 LN7TTT        599 1061   F5VKT         599 1555   0
QSO: 14085 CW 2014-05-25 2131 LN7TTT        599 1062   WO4O          599 2048   0
QSO: 14080 CW 2014-05-25 2133 LN7TTT        599 1063   PY1NX         599 2240   0
QSO: 14079 CW 2014-05-25 2133 LN7TTT        599 1064   E21YDP        599 852    0
QSO: 14070 CW 2014-05-25 2135 LN7TTT        599 1065   OM7RU         599 2010   0
QSO:  3538 CW 2014-05-25 2138 LN7TTT        599 1066   RM5A          599 134    0
QSO:  3540 CW 2014-05-25 2139 LN7TTT        599 1067   OM5WW         599 1870   0
QSO:  3541 CW 2014-05-25 2140 LN7TTT        599 1068   LA4GHA        599 12     0
QSO:  3541 CW 2014-05-25 2141 LN7TTT        599 1069   SM2BJS        599 695    0
QSO:  3541 CW 2014-05-25 2141 LN7TTT        599 1070   DD0CC         599 362    0
QSO:  3541 CW 2014-05-25 2142 LN7TTT        599 1071   HA4N          599 500    0
QSO:  3541 CW 2014-05-25 2143 LN7TTT        599 1072   HG7T          599 472    0
QSO:  3541 CW 2014-05-25 2144 LN7TTT        599 1073   9A1A          599 866    0
QSO:  3541 CW 2014-05-25 2145 LN7TTT        599 1074   YP9W          599 3198   0
QSO:  3541 CW 2014-05-25 2145 LN7TTT        599 1075   S50P          599 503    0
QSO:  3541 CW 2014-05-25 2146 LN7TTT        599 1076   SP2LNW        599 1945   0
QSO:  3541 CW 2014-05-25 2146 LN7TTT        599 1077   YL9T          599 1987   0
QSO:  3541 CW 2014-05-25 2148 LN7TTT        599 1078   S52W          599 1801   0
QSO:  3543 CW 2014-05-25 2150 LN7TTT        599 1079   OU2M          599 1098   0
QSO:  3535 CW 2014-05-25 2152 LN7TTT        599 1080   OV3X          599 1133   0
QSO:  3534 CW 2014-05-25 2153 LN7TTT        599 1081   LZ9W          599 764    0
QSO:  3530 CW 2014-05-25 2155 LN7TTT        599 1082   CN3A          599 5266   0
QSO:  3526 CW 2014-05-25 2157 LN7TTT        599 1083   YU1ED         599 372    0
QSO:  3524 CW 2014-05-25 2157 LN7TTT        599 1084   SM7MX         599 419    0
QSO:  3524 CW 2014-05-25 2158 LN7TTT        599 1085   SP5CNA        599 1111   0
QSO:  3523 CW 2014-05-25 2159 LN7TTT        599 1086   UA6CC         599 1316   0
QSO:  3521 CW 2014-05-25 2200 LN7TTT        599 1087   YT8A          599 2327   0
QSO:  3521 CW 2014-05-25 2201 LN7TTT        599 1088   EW6CU         599 861    0
QSO:  3520 CW 2014-05-25 2202 LN7TTT        599 1089   3Z1K          599 1314   0
QSO:  3519 CW 2014-05-25 2203 LN7TTT        599 1090   LY1M          599 917    0
QSO:  3519 CW 2014-05-25 2204 LN7TTT        599 1091   DA0I          599 1475   0
QSO:  3518 CW 2014-05-25 2204 LN7TTT        599 1092   DM200TSV      599 963    0
QSO:  3518 CW 2014-05-25 2205 LN7TTT        599 1093   S55T          599 2800   0
QSO:  3516 CW 2014-05-25 2206 LN7TTT        599 1094   TM3T          599 1355   0
QSO:  3515 CW 2014-05-25 2207 LN7TTT        599 1095   RT3T          599 1862   0
QSO:  3512 CW 2014-05-25 2208 LN7TTT        599 1096   DL6RAI        599 1350   0
QSO:  3512 CW 2014-05-25 2209 LN7TTT        599 1097   EU3NA         599 634    0
QSO:  3509 CW 2014-05-25 2209 LN7TTT        599 1098   S52ZW         599 114    0
QSO:  3508 CW 2014-05-25 2210 LN7TTT        599 1099   UT3L          599 286    0
QSO:  3507 CW 2014-05-25 2212 LN7TTT        599 1100   4U1ITU        599 2718   0
QSO:  3506 CW 2014-05-25 2213 LN7TTT        599 1101   IY1GMS        599 215    0
QSO:  3505 CW 2014-05-25 2214 LN7TTT        599 1102   UP2L          599 4822   0
QSO:  3504 CW 2014-05-25 2215 LN7TTT        599 1103   LY7A          599 647    0
QSO:  1825 CW 2014-05-25 2217 LN7TTT        599 1104   RT3T          599 1873   0
QSO:  1827 CW 2014-05-25 2219 LN7TTT        599 1105   SN150SZ       599 198    0
QSO:  1834 CW 2014-05-25 2222 LN7TTT        599 1106   LY7A          599 263    0
QSO:  1828 CW 2014-05-25 2225 LN7TTT        599 1107   DJ4KW         599 302    0
QSO:  1828 CW 2014-05-25 2226 LN7TTT        599 1108   OK1JOK        599 143    0
QSO:  1828 CW 2014-05-25 2227 LN7TTT        599 1109   DL1NKS        599 1242   0
QSO:  1828 CW 2014-05-25 2229 LN7TTT        599 1110   EI0CZ         599 15     0
QSO:  1830 CW 2014-05-25 2233 LN7TTT        599 1111   YO5AJR        599 223    0
QSO:  1833 CW 2014-05-25 2234 LN7TTT        599 1112   S57M          599 323    0
QSO:  1836 CW 2014-05-25 2236 LN7TTT        599 1113   TM1A          599 75     0
QSO:  7046 CW 2014-05-25 2239 LN7TTT        599 1114   EV1R          599 2275   0
QSO:  7045 CW 2014-05-25 2241 LN7TTT        599 1115   RQ5D          599 1497   0
QSO:  7043 CW 2014-05-25 2242 LN7TTT        599 1116   S59AA         599 2129   0
QSO:  7039 CW 2014-05-25 2243 LN7TTT        599 1117   UU2CW         599 1273   0
QSO:  7036 CW 2014-05-25 2245 LN7TTT        599 1118   IR4B          599 1148   0
QSO:  7035 CW 2014-05-25 2245 LN7TTT        599 1119   SF3A          599 865    0
QSO:  7035 CW 2014-05-25 2246 LN7TTT        599 1120   EW1EO         599 646    0
QSO:  7034 CW 2014-05-25 2247 LN7TTT        599 1121   CN3A          599 5305   0
QSO:  7033 CW 2014-05-25 2247 LN7TTT        599 1122   OL3R          599 1895   0
QSO:  7030 CW 2014-05-25 2249 LN7TTT        599 1123   M3W           599 2313   0
QSO:  7029 CW 2014-05-25 2250 LN7TTT        599 1124   YU7KW         599 927    0
QSO:  7029 CW 2014-05-25 2251 LN7TTT        599 1125   EF2A          599 2964   0
QSO:  7025 CW 2014-05-25 2253 LN7TTT        599 1126   OK7Y          599 1766   0
QSO:  7021 CW 2014-05-25 2256 LN7TTT        599 1127   HA3KHB        599 1085   0
QSO:  7020 CW 2014-05-25 2257 LN7TTT        599 1128   RO4A          599 986    0
QSO:  7019 CW 2014-05-25 2259 LN7TTT        599 1129   G4DBW         599 324    0
QSO:  7017 CW 2014-05-25 2300 LN7TTT        599 1130   YL2QN         599 1197   0
QSO:  7017 CW 2014-05-25 2301 LN7TTT        599 1131   OK6DJ         599 555    0
QSO:  7014 CW 2014-05-25 2302 LN7TTT        599 1132   US2YW         599 490    0
QSO:  7012 CW 2014-05-25 2305 LN7TTT        599 1133   G4BUE         599 711    0
QSO:  7011 CW 2014-05-25 2306 LN7TTT        599 1134   OR5T          599 944    0
QSO:  7002 CW 2014-05-25 2309 LN7TTT        599 1135   LZ5R          599 966    0
QSO:  7000 CW 2014-05-25 2310 LN7TTT        599 1136   UW5RG         599 201    0
QSO:  3513 CW 2014-05-25 2313 LN7TTT        599 1137   DM9K          599 310    0
QSO:  3512 CW 2014-05-25 2313 LN7TTT        599 1138   F5PRH         599 865    0
QSO:  3518 CW 2014-05-25 2317 LN7TTT        599 1139   OM3RRC        599 1664   0
QSO:  3519 CW 2014-05-25 2318 LN7TTT        599 1140   S54A          599 568    0
QSO:  3519 CW 2014-05-25 2321 LN7TTT        599 1141   DL5AWI        599 966    0
QSO:  3519 CW 2014-05-25 2323 LN7TTT        599 1142   SQ9E          599 751    0
QSO:  3519 CW 2014-05-25 2323 LN7TTT        599 1143   S5660R        599 809    0
QSO:  3519 CW 2014-05-25 2324 LN7TTT        599 1144   SE6N          599 434    0
QSO:  3519 CW 2014-05-25 2325 LN7TTT        599 1145   EW8DJ         599 692    0
QSO:  3519 CW 2014-05-25 2325 LN7TTT        599 1146   P33W          599 7163   0
QSO:  3519 CW 2014-05-25 2327 LN7TTT        599 1147   IT9RZU        599 354    0
QSO:  3525 CW 2014-05-25 2330 LN7TTT        599 1148   SK5LW         599 2077   0
QSO:  3510 CW 2014-05-25 2332 LN7TTT        599 1149   DL3ANK        599 1588   0
QSO:  3501 CW 2014-05-25 2335 LN7TTT        599 1150   EA8/RA1A      599 3795   0
END-OF-LOG:
