START-OF-LOG: 3.0
CREATED-BY: tlf-1.2.0
CONTEST: CQ-WPX-CW
CALLSIGN: HA2OS
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 863380
LOCATION: DX
NAME: Ervin
OPERATORS:
SOAPBOX: Kenwwod TS850, 100W, 4B GP (40-20-15-10), INV V (160, 80)
QSO: 14057 CW 2014-05-24 1919 HA2OS         599 0324   JE1LFX        599 741
QSO: 14058 CW 2014-05-24 1920 HA2OS         599 0325   RM6Y          599 523
QSO: 14066 CW 2014-05-24 1921 HA2OS         599 0326   TM3T          599 638
QSO: 14067 CW 2014-05-24 1921 HA2OS         599 0327   RY7G          599 172
QSO: 14000 CW 2014-05-24 1922 HA2OS         599 0328   LZ3FN         599 1685
QSO: 14001 CW 2014-05-24 1923 HA2OS         599 0329   RA0R          599 1092
QSO: 14002 CW 2014-05-24 1925 HA2OS         599 0330   M7A           599 450
QSO: 14003 CW 2014-05-24 1926 HA2OS         599 0331   G4C           599 179
QSO: 14005 CW 2014-05-24 1927 HA2OS         599 0332   G6T           599 1181
QSO: 14007 CW 2014-05-24 1928 HA2OS         599 0333   R9DA          599 833
QSO: 14009 CW 2014-05-24 1929 HA2OS         599 0334   OG2P          599 1061
QSO: 14013 CW 2014-05-24 1931 HA2OS         599 0335   ON5JT         599 528
QSO: 14016 CW 2014-05-24 1932 HA2OS         599 0336   YT2T          599 1168
QSO: 14017 CW 2014-05-24 1933 HA2OS         599 0337   A65BP         599 1364
QSO: 14018 CW 2014-05-24 1934 HA2OS         599 0338   RT0R          599 454
QSO: 14021 CW 2014-05-24 1936 HA2OS         599 0339   R7AB          599 1348
QSO: 14023 CW 2014-05-24 1936 HA2OS         599 0340   VK3TDX        599 489
QSO: 14029 CW 2014-05-24 1938 HA2OS         599 0341   RK9QWM        599 710
QSO:  7000 CW 2014-05-24 1942 HA2OS         599 0342   OL1M          599 439
QSO:  7000 CW 2014-05-24 1943 HA2OS         599 0343   US1ITU        599 348
QSO:  7001 CW 2014-05-24 1944 HA2OS         599 0344   UP2L          599 2499
QSO:  7003 CW 2014-05-24 1945 HA2OS         599 0345   S51F          599 745
QSO:  7004 CW 2014-05-24 1946 HA2OS         599 0346   RT2A          599 1377
QSO:  7005 CW 2014-05-24 1947 HA2OS         599 0347   HA7RY         599 478
QSO:  7006 CW 2014-05-24 1947 HA2OS         599 0348   YT9X          599 1798
QSO:  7007 CW 2014-05-24 1947 HA2OS         599 0349   RW1A          599 1749
QSO:  7007 CW 2014-05-24 1948 HA2OS         599 0350   UA4W          599 1611
QSO:  7009 CW 2014-05-24 1949 HA2OS         599 0351   HA8TP         599 443
QSO:  7009 CW 2014-05-24 1950 HA2OS         599 0352   DA0DX         599 133
QSO:  7010 CW 2014-05-24 1950 HA2OS         599 0353   R4WDX         599 225
QSO:  7011 CW 2014-05-24 1952 HA2OS         599 0354   RV3ZN         599 309
QSO:  7012 CW 2014-05-24 1953 HA2OS         599 0355   RT9A          599 1585
QSO:  7012 CW 2014-05-24 1954 HA2OS         599 0356   LY7I          599 448
QSO:  7015 CW 2014-05-24 1955 HA2OS         599 0357   OK7T          599 659
QSO:  7016 CW 2014-05-24 1955 HA2OS         599 0358   SP8R          599 1951
QSO:  7019 CW 2014-05-24 1957 HA2OS         599 0359   9A1A          599 941
QSO:  7020 CW 2014-05-24 1958 HA2OS         599 0360   RM3Z          599 690
QSO:  7022 CW 2014-05-24 1959 HA2OS         599 0361   YT6W          599 1627
QSO:  7024 CW 2014-05-24 2000 HA2OS         599 0362   UP0L          599 1957
QSO:  7025 CW 2014-05-24 2001 HA2OS         599 0363   YR1C          599 2125
QSO:  7028 CW 2014-05-24 2003 HA2OS         599 0364   RT5C          599 669
QSO:  7029 CW 2014-05-24 2003 HA2OS         599 0365   OK5WF         599 164
QSO:  7030 CW 2014-05-24 2004 HA2OS         599 0366   DK3WW         599 877
QSO:  7030 CW 2014-05-24 2005 HA2OS         599 0367   DR800BI       599 233
QSO:  7031 CW 2014-05-24 2005 HA2OS         599 0368   YP8T          599 432
QSO:  7032 CW 2014-05-24 2006 HA2OS         599 0369   OG73X         599 1291
QSO:  7033 CW 2014-05-24 2007 HA2OS         599 0370   LY2J          599 475
QSO:  7034 CW 2014-05-24 2008 HA2OS         599 0371   SO9Q          599 1158
QSO:  7034 CW 2014-05-24 2008 HA2OS         599 0372   OG9X          599 1673
QSO:  7036 CW 2014-05-24 2011 HA2OS         599 0373   DM4X          599 441
QSO:  7037 CW 2014-05-24 2012 HA2OS         599 0374   LI8OM         599 1460
QSO:  7039 CW 2014-05-24 2013 HA2OS         599 0375   I2CZQ         599 301
QSO:  7000 CW 2014-05-24 2014 HA2OS         599 0376   MM3N          599 680
QSO:  7004 CW 2014-05-24 2016 HA2OS         599 0377   S56DX         599 635
QSO:  7006 CW 2014-05-24 2017 HA2OS         599 0378   OM0WR         599 206
QSO:  7009 CW 2014-05-24 2018 HA2OS         599 0379   DM20KIDS      599 503
QSO:  7011 CW 2014-05-24 2019 HA2OS         599 0380   HB9ARF        599 675
QSO:  7013 CW 2014-05-24 2020 HA2OS         599 0381   OH6MW         599 1164
QSO:  7016 CW 2014-05-24 2022 HA2OS         599 0382   IZ3SQW        599 521
QSO:  7016 CW 2014-05-24 2023 HA2OS         599 0383   S53A          599 1283
QSO:  7016 CW 2014-05-24 2023 HA2OS         599 0384   SP1AEN        599 522
QSO:  7016 CW 2014-05-24 2025 HA2OS         599 0385   G5LP          599 819
QSO:  7016 CW 2014-05-24 2026 HA2OS         599 0386   OM2MM         599 160
QSO:  7016 CW 2014-05-24 2027 HA2OS         599 0387   PW2D          599 1808
QSO:  7016 CW 2014-05-24 2027 HA2OS         599 0388   S56X          599 636
QSO:  7016 CW 2014-05-24 2028 HA2OS         599 0389   PI4TUE        599 1342
QSO:  7016 CW 2014-05-24 2028 HA2OS         599 0390   R7RM          599 349
QSO:  7016 CW 2014-05-24 2029 HA2OS         599 0391   RG6A          599 516
QSO:  1819 CW 2014-05-24 2039 HA2OS         599 0392   YO5AJR        599 104
QSO:  1824 CW 2014-05-24 2041 HA2OS         599 0393   LY7M          599 173
QSO:  1824 CW 2014-05-24 2041 HA2OS         599 0394   E75A          599 049
QSO:  1825 CW 2014-05-24 2042 HA2OS         599 0395   SP1GZF        599 118
QSO:  1832 CW 2014-05-24 2043 HA2OS         599 0396   ES9C          599 179
QSO:  1834 CW 2014-05-24 2044 HA2OS         599 0397   YU2A          599 101
QSO:  1820 CW 2014-05-24 2046 HA2OS         599 0398   9A1A          599 161
QSO:  1821 CW 2014-05-24 2047 HA2OS         599 0399   HA7RY         599 531
QSO:  1821 CW 2014-05-24 2048 HA2OS         599 0400   E71A          599 158
QSO:  1826 CW 2014-05-24 2049 HA2OS         599 0401   SN150SZ       599 103
QSO:  1829 CW 2014-05-24 2050 HA2OS         599 0402   S57M          599 152
QSO:  1835 CW 2014-05-24 2054 HA2OS         599 0403   OK1JOK        599 062
QSO:  1828 CW 2014-05-24 2057 HA2OS         599 0404   LZ9W          599 123
QSO:  1830 CW 2014-05-24 2057 HA2OS         599 0405   LY7A          599 120
QSO:  1831 CW 2014-05-24 2100 HA2OS         599 0406   DM50PCK       599 769
QSO:  1831 CW 2014-05-24 2101 HA2OS         599 0407   ES9C          599 187
QSO:  1831 CW 2014-05-24 2103 HA2OS         599 0408   UR5WA         599 113
QSO:  1831 CW 2014-05-24 2103 HA2OS         599 0409   ER2RM         599 085
QSO:  1831 CW 2014-05-24 2104 HA2OS         599 0410   SN5J          599 073
QSO:  1831 CW 2014-05-24 2105 HA2OS         599 0411   E71AVW        599 017
QSO:  1831 CW 2014-05-24 2106 HA2OS         599 0412   HA5NB         599 093
QSO:  7000 CW 2014-05-25 0506 HA2OS         599 0413   NV1N          599 1335
QSO:  7002 CW 2014-05-25 0509 HA2OS         599 0414   DP3D          599 1097
QSO:  7002 CW 2014-05-25 0509 HA2OS         599 0415   SK3W          599 801
QSO:  7003 CW 2014-05-25 0511 HA2OS         599 0416   DL3ANK        599 837
QSO:  7004 CW 2014-05-25 0513 HA2OS         599 0417   DM50PCK       599 978
QSO:  7005 CW 2014-05-25 0514 HA2OS         599 0418   LZ3FN         599 2169
QSO:  7007 CW 2014-05-25 0515 HA2OS         599 0419   S58MU         599 2002
QSO:  7012 CW 2014-05-25 0518 HA2OS         599 0420   IY1GMS        599 925
QSO:  7016 CW 2014-05-25 0519 HA2OS         599 0421   SE2I          599 394
QSO:  7017 CW 2014-05-25 0520 HA2OS         599 0422   OH6BA         599 312
QSO:  7018 CW 2014-05-25 0520 HA2OS         599 0423   DL6RAI        599 814
QSO:  7019 CW 2014-05-25 0521 HA2OS         599 0424   DP7D          599 1784
QSO:  7020 CW 2014-05-25 0521 HA2OS         599 0425   EW8DX         599 1430
QSO:  7021 CW 2014-05-25 0522 HA2OS         599 0426   IY9A          599 880
QSO:  7024 CW 2014-05-25 0523 HA2OS         599 0427   OH6R          599 637
QSO:  7026 CW 2014-05-25 0524 HA2OS         599 0428   LY2FN         599 1140
QSO:  7029 CW 2014-05-25 0526 HA2OS         599 0429   EF8U          599 2407
QSO:  7030 CW 2014-05-25 0528 HA2OS         599 0430   GA3WUX        599 1450
QSO:  7031 CW 2014-05-25 0530 HA2OS         599 0431   G6PZ          599 1984
QSO:  7036 CW 2014-05-25 0532 HA2OS         599 0432   IK3UNA/1      599 544
QSO: 14001 CW 2014-05-25 0535 HA2OS         599 0433   P44W          599 2016
QSO: 14001 CW 2014-05-25 0535 HA2OS         599 0434   NQ4I          599 1797
QSO: 14002 CW 2014-05-25 0536 HA2OS         599 0435   UF8T          599 245
QSO: 14002 CW 2014-05-25 0536 HA2OS         599 0436   K5RX          599 2152
QSO: 14008 CW 2014-05-25 0539 HA2OS         599 0437   W8MJ          599 1585
QSO: 14009 CW 2014-05-25 0540 HA2OS         599 0438   YL2AG         599 539
QSO: 14012 CW 2014-05-25 0541 HA2OS         599 0439   RD4A          599 452
QSO: 14015 CW 2014-05-25 0542 HA2OS         599 0440   YL5X          599 645
QSO: 14018 CW 2014-05-25 0543 HA2OS         599 0441   G5W           599 1274
QSO: 14019 CW 2014-05-25 0544 HA2OS         599 0442   RC7A          599 823
QSO: 14021 CW 2014-05-25 0544 HA2OS         599 0443   W1MA          599 636
QSO: 14023 CW 2014-05-25 0545 HA2OS         599 0444   WX9U          599 972
QSO: 14027 CW 2014-05-25 0549 HA2OS         599 0445   UI9I          599 1556
QSO: 14027 CW 2014-05-25 0550 HA2OS         599 0446   K1ZZ          599 1774
QSO: 14032 CW 2014-05-25 0552 HA2OS         599 0447   RG9A          599 2432
QSO: 14033 CW 2014-05-25 0553 HA2OS         599 0448   AA3B          599 2323
QSO: 14040 CW 2014-05-25 0557 HA2OS         599 0449   DD0CC         599 1300
QSO: 14040 CW 2014-05-25 0558 HA2OS         599 0450   DF3AX         599 827
QSO: 14042 CW 2014-05-25 0558 HA2OS         599 0451   LY2NK         599 998
QSO: 14043 CW 2014-05-25 0559 HA2OS         599 0452   VA2EW         599 1901
QSO: 14046 CW 2014-05-25 0601 HA2OS         599 0453   KT3M          599 1395
QSO: 14050 CW 2014-05-25 0602 HA2OS         599 0454   DR5N          599 1411
QSO: 14051 CW 2014-05-25 0604 HA2OS         599 0455   TM0R          599 2585
QSO: 14052 CW 2014-05-25 0606 HA2OS         599 0456   CN3A          599 3792
QSO: 14052 CW 2014-05-25 0607 HA2OS         599 0457   SF5X          599 092
QSO: 14055 CW 2014-05-25 0608 HA2OS         599 0458   EA5UF         599 285
QSO: 14061 CW 2014-05-25 0611 HA2OS         599 0459   DF5RF         599 657
QSO: 14004 CW 2014-05-25 0613 HA2OS         599 0460   ED3F          599 973
QSO: 14008 CW 2014-05-25 0614 HA2OS         599 0461   KG0F          599 2395
QSO: 14009 CW 2014-05-25 0615 HA2OS         599 0462   IT9MUO        599 768
QSO: 14000 CW 2014-05-25 0723 HA2OS         599 0463   K7SV          599 099
QSO: 14001 CW 2014-05-25 0724 HA2OS         599 0464   OG1M          599 725
QSO: 14002 CW 2014-05-25 0725 HA2OS         599 0465   UX0KR         599 778
QSO: 14004 CW 2014-05-25 0728 HA2OS         599 0466   NY4A          599 2450
QSO: 14004 CW 2014-05-25 0729 HA2OS         599 0467   DL5GAC        599 314
QSO: 14004 CW 2014-05-25 0729 HA2OS         599 0468   UF5D          599 804
QSO: 14004 CW 2014-05-25 0732 HA2OS         599 0469   OK2BJK        599 196
QSO: 14004 CW 2014-05-25 0733 HA2OS         599 0470   IZ4JMA        599 894
QSO: 14004 CW 2014-05-25 0733 HA2OS         599 0471   RD9CX         599 894
QSO: 14004 CW 2014-05-25 0734 HA2OS         599 0472   PA5TT         599 323
QSO: 14004 CW 2014-05-25 0736 HA2OS         599 0473   RT9A          599 1926
QSO: 14004 CW 2014-05-25 0736 HA2OS         599 0474   RT3T          599 1294
QSO: 14004 CW 2014-05-25 0737 HA2OS         599 0475   R7MM          599 1317
QSO: 14004 CW 2014-05-25 0737 HA2OS         599 0476   IZ8EFD        599 285
QSO: 14004 CW 2014-05-25 0738 HA2OS         599 0477   IN3ZWF        599 315
QSO: 14004 CW 2014-05-25 0738 HA2OS         599 0478   DA0I          599 785
QSO: 14004 CW 2014-05-25 0739 HA2OS         599 0479   LZ9W          599 1974
QSO: 14004 CW 2014-05-25 0741 HA2OS         599 0480   IK2/DL9SAS    599 116
QSO: 14004 CW 2014-05-25 0741 HA2OS         599 0481   DR5M          599 017
QSO: 14004 CW 2014-05-25 0741 HA2OS         599 0482   LY2FN         599 1269
QSO: 14004 CW 2014-05-25 0742 HA2OS         599 0483   OZ7EA         599 316
QSO: 14004 CW 2014-05-25 0742 HA2OS         599 0484   SP1MHZ        599 408
QSO: 14004 CW 2014-05-25 0743 HA2OS         599 0485   OM3GI         599 2444
QSO: 14004 CW 2014-05-25 0744 HA2OS         599 0486   SP3DOF        599 467
QSO: 14004 CW 2014-05-25 0746 HA2OS         599 0487   OZ7RQ         599 768
QSO: 14004 CW 2014-05-25 0748 HA2OS         599 0488   S52W          599 1331
QSO: 14004 CW 2014-05-25 0749 HA2OS         599 0489   S54X          599 673
QSO: 14004 CW 2014-05-25 0750 HA2OS         599 0490   F/E73CQ       599 507
QSO: 14004 CW 2014-05-25 0751 HA2OS         599 0491   DL5YL         599 485
QSO: 14004 CW 2014-05-25 0751 HA2OS         599 0492   UP0L          599 2552
QSO: 14004 CW 2014-05-25 0752 HA2OS         599 0493   DL5KUD        599 704
QSO: 14004 CW 2014-05-25 0752 HA2OS         599 0494   S53MM         599 2472
QSO: 14004 CW 2014-05-25 0752 HA2OS         599 0495   IK8UND        599 835
QSO: 14004 CW 2014-05-25 0754 HA2OS         599 0496   DL1HSI        599 138
QSO: 14004 CW 2014-05-25 0755 HA2OS         599 0497   DK4WO         599 358
QSO: 14004 CW 2014-05-25 0757 HA2OS         599 0498   3Z1K          599 875
QSO: 14004 CW 2014-05-25 0758 HA2OS         599 0499   DK2AT         599 214
QSO: 14004 CW 2014-05-25 0758 HA2OS         599 0500   RT9S          599 1247
QSO: 14004 CW 2014-05-25 0800 HA2OS         599 0501   RJ3AM         599 205
QSO: 14004 CW 2014-05-25 0801 HA2OS         599 0502   EI1Y          599 1861
QSO: 14004 CW 2014-05-25 0801 HA2OS         599 0503   IQ2CU         599 418
QSO: 14004 CW 2014-05-25 0802 HA2OS         599 0504   UR5WX         599 587
QSO: 14004 CW 2014-05-25 0803 HA2OS         599 0505   S57KV         599 053
QSO: 14004 CW 2014-05-25 0805 HA2OS         599 0506   9A1A          599 2077
QSO: 14004 CW 2014-05-25 0805 HA2OS         599 0507   SE6Y          599 752
QSO: 14004 CW 2014-05-25 0806 HA2OS         599 0508   DL5AOJ        599 085
QSO: 14004 CW 2014-05-25 0807 HA2OS         599 0509   OM0ATP        599 272
QSO: 14004 CW 2014-05-25 0808 HA2OS         599 0510   DL1NKS        599 930
QSO: 14004 CW 2014-05-25 0808 HA2OS         599 0511   DH7TNO        599 151
QSO: 14004 CW 2014-05-25 0809 HA2OS         599 0512   RO3D          599 501
QSO: 14004 CW 2014-05-25 0809 HA2OS         599 0513   OH2LU         599 280
QSO: 14004 CW 2014-05-25 0810 HA2OS         599 0514   F5INJ         599 074
QSO: 14004 CW 2014-05-25 0810 HA2OS         599 0515   DF6FQ         599 211
QSO: 14004 CW 2014-05-25 0810 HA2OS         599 0516   EW1NA         599 415
QSO: 14004 CW 2014-05-25 0811 HA2OS         599 0517   DL9ZP         599 786
QSO: 14004 CW 2014-05-25 0812 HA2OS         599 0518   R1AL          599 460
QSO: 14004 CW 2014-05-25 0812 HA2OS         599 0519   YU2U          599 152
QSO: 14004 CW 2014-05-25 0813 HA2OS         599 0520   LZ1FH         599 359
QSO: 14004 CW 2014-05-25 0813 HA2OS         599 0521   G5LP          599 1073
QSO: 14004 CW 2014-05-25 0814 HA2OS         599 0522   YU1FG         599 265
QSO: 14004 CW 2014-05-25 0815 HA2OS         599 0523   OH0CC         599 936
QSO: 14004 CW 2014-05-25 0815 HA2OS         599 0524   SD0T          599 549
QSO: 14004 CW 2014-05-25 0816 HA2OS         599 0525   SC6W          599 330
QSO: 14004 CW 2014-05-25 0816 HA2OS         599 0526   PA9WOR        599 586
QSO: 14004 CW 2014-05-25 0816 HA2OS         599 0527   DM3ZM         599 591
QSO: 14004 CW 2014-05-25 0817 HA2OS         599 0528   LY2PX         599 019
QSO: 14004 CW 2014-05-25 0821 HA2OS         599 0529   EA5IIK        599 404
QSO: 14004 CW 2014-05-25 0821 HA2OS         599 0530   DF3PN         599 476
QSO: 14004 CW 2014-05-25 0822 HA2OS         599 0531   G4FOC         599 272
QSO: 14004 CW 2014-05-25 0823 HA2OS         599 0532   UA6LUQ        599 718
QSO: 21001 CW 2014-05-25 0824 HA2OS         599 0533   IT9BLB        599 1502
QSO: 21004 CW 2014-05-25 0825 HA2OS         599 0534   DR5N          599 785
QSO: 21004 CW 2014-05-25 0826 HA2OS         599 0535   F6SKA         599 1281
QSO: 21005 CW 2014-05-25 0827 HA2OS         599 0536   EF5F          599 1884
QSO: 21005 CW 2014-05-25 0827 HA2OS         599 0537   S50A          599 1558
QSO: 21007 CW 2014-05-25 0828 HA2OS         599 0538   RT9A          599 2003
QSO: 21009 CW 2014-05-25 0831 HA2OS         599 0539   SN5X          599 1447
QSO: 21012 CW 2014-05-25 0832 HA2OS         599 0540   YT0A          599 1522
QSO: 21013 CW 2014-05-25 0833 HA2OS         599 0541   SV1JG         599 802
QSO: 21014 CW 2014-05-25 0834 HA2OS         599 0542   LY5R          599 821
QSO: 21015 CW 2014-05-25 0834 HA2OS         599 0543   PI4DX         599 574
QSO: 21017 CW 2014-05-25 0836 HA2OS         599 0544   9A3IH         599 1024
QSO: 21018 CW 2014-05-25 0837 HA2OS         599 0545   EW6AF         599 544
QSO: 21021 CW 2014-05-25 0838 HA2OS         599 0546   RM9RZ         599 466
QSO: 21023 CW 2014-05-25 0839 HA2OS         599 0547   G0OPB         599 595
QSO: 21027 CW 2014-05-25 0841 HA2OS         599 0548   DP9Z          599 789
QSO: 21031 CW 2014-05-25 0842 HA2OS         599 0549   DL0SM         599 686
QSO: 21031 CW 2014-05-25 0843 HA2OS         599 0550   RT7T          599 2490
QSO: 21032 CW 2014-05-25 0844 HA2OS         599 0551   G6T           599 1792
QSO: 21034 CW 2014-05-25 0846 HA2OS         599 0552   EA3NT         599 572
QSO: 21035 CW 2014-05-25 0847 HA2OS         599 0553   IZ2FLX        599 360
QSO: 21037 CW 2014-05-25 0851 HA2OS         599 0554   JF9JTS        599 441
QSO: 21037 CW 2014-05-25 0852 HA2OS         599 0555   7S6W          599 1298
QSO: 21040 CW 2014-05-25 0856 HA2OS         599 0556   UA9KAA        599 665
QSO: 21042 CW 2014-05-25 0857 HA2OS         599 0557   LY4A          599 701
QSO: 21044 CW 2014-05-25 0857 HA2OS         599 0558   9A5D          599 2251
QSO: 21045 CW 2014-05-25 0858 HA2OS         599 0559   IK4ZGO        599 397
QSO: 21049 CW 2014-05-25 0900 HA2OS         599 0560   DL7JV         599 006
QSO: 21050 CW 2014-05-25 0900 HA2OS         599 0561   DL7URH        599 1263
QSO: 28001 CW 2014-05-25 0901 HA2OS         599 0562   DP9A          599 055
QSO: 28003 CW 2014-05-25 0903 HA2OS         599 0563   LZ2SM         599 870
QSO: 28003 CW 2014-05-25 0904 HA2OS         599 0564   P3N           599 5514
QSO: 28006 CW 2014-05-25 0905 HA2OS         599 0565   S57DX         599 1053
QSO: 28008 CW 2014-05-25 0905 HA2OS         599 0566   RM3A          599 243
QSO: 28008 CW 2014-05-25 0906 HA2OS         599 0567   EO1I          599 500
QSO: 28009 CW 2014-05-25 0906 HA2OS         599 0568   P33W          599 5501
QSO: 28010 CW 2014-05-25 0907 HA2OS         599 0569   EF5F          599 464
QSO: 28011 CW 2014-05-25 0908 HA2OS         599 0570   F8UFT         599 1779
QSO: 28013 CW 2014-05-25 0909 HA2OS         599 0571   OL7C          599 2595
QSO: 21000 CW 2014-05-25 1026 HA2OS         599 0572   UA9R          599 1005
QSO: 21001 CW 2014-05-25 1028 HA2OS         599 0573   M3I           599 590
QSO: 21003 CW 2014-05-25 1029 HA2OS         599 0574   EF1A          599 394
QSO: 21006 CW 2014-05-25 1031 HA2OS         599 0575   UA9MA         599 1874
QSO: 21007 CW 2014-05-25 1031 HA2OS         599 0576   KD4D          599 1184
QSO: 21008 CW 2014-05-25 1032 HA2OS         599 0577   RW9JZ         599 231
QSO: 21011 CW 2014-05-25 1033 HA2OS         599 0578   RW0A          599 2997
QSO: 21013 CW 2014-05-25 1034 HA2OS         599 0579   EV1R          599 1868
QSO: 21021 CW 2014-05-25 1039 HA2OS         599 0580   ND3F          599 170
QSO: 21025 CW 2014-05-25 1041 HA2OS         599 0581   ED7W          599 2847
QSO: 21028 CW 2014-05-25 1042 HA2OS         599 0582   EF2A          599 2108
QSO: 21033 CW 2014-05-25 1043 HA2OS         599 0583   RW1A          599 2619
QSO: 21033 CW 2014-05-25 1044 HA2OS         599 0584   MW0EDX        599 1208
QSO: 21034 CW 2014-05-25 1044 HA2OS         599 0585   SZ1A          599 2731
QSO: 21035 CW 2014-05-25 1045 HA2OS         599 0586   CN8KD         599 1278
QSO: 21036 CW 2014-05-25 1046 HA2OS         599 0587   JA3YBK        599 1612
QSO: 21037 CW 2014-05-25 1047 HA2OS         599 0588   II2E          599 2088
QSO: 21038 CW 2014-05-25 1047 HA2OS         599 0589   CS2W          599 1803
QSO: 21046 CW 2014-05-25 1051 HA2OS         599 0590   A65BP         599 2404
QSO: 21055 CW 2014-05-25 1053 HA2OS         599 0591   S53EO         599 686
QSO: 21059 CW 2014-05-25 1058 HA2OS         599 0592   PA3AAV        599 629
QSO: 21060 CW 2014-05-25 1059 HA2OS         599 0593   RX3F          599 179
QSO: 21061 CW 2014-05-25 1100 HA2OS         599 0594   RZ9UMA        599 154
QSO: 21061 CW 2014-05-25 1101 HA2OS         599 0595   K2TQC         599 187
QSO: 21067 CW 2014-05-25 1105 HA2OS         599 0596   UX4E          599 396
QSO: 21000 CW 2014-05-25 1107 HA2OS         599 0597   NV1N          599 1465
QSO: 21001 CW 2014-05-25 1108 HA2OS         599 0598   4K6FO         599 1062
QSO: 21022 CW 2014-05-25 1116 HA2OS         599 0599   R9GM          599 388
QSO: 21024 CW 2014-05-25 1117 HA2OS         599 0600   SN8W          599 1593
QSO: 21024 CW 2014-05-25 1118 HA2OS         599 0601   W3FV          599 1203
QSO: 21004 CW 2014-05-25 1231 HA2OS         599 0602   UI9I          599 1838
QSO: 21006 CW 2014-05-25 1234 HA2OS         599 0603   JY9FC         599 2132
QSO: 21015 CW 2014-05-25 1237 HA2OS         599 0604   WR3O          599 2587
QSO: 21026 CW 2014-05-25 1240 HA2OS         599 0605   RU7M          599 1833
QSO: 21027 CW 2014-05-25 1241 HA2OS         599 0606   PX2X          599 1601
QSO: 21031 CW 2014-05-25 1245 HA2OS         599 0607   N3BB          599 505
QSO: 21034 CW 2014-05-25 1247 HA2OS         599 0608   OH2XX         599 864
QSO: 21036 CW 2014-05-25 1250 HA2OS         599 0609   CT9/R9DX      599 2985
QSO: 21037 CW 2014-05-25 1251 HA2OS         599 0610   JA4ZCW        599 961
QSO: 21038 CW 2014-05-25 1252 HA2OS         599 0611   AB3CX         599 2109
QSO: 21039 CW 2014-05-25 1252 HA2OS         599 0612   SK3W          599 1427
QSO: 21040 CW 2014-05-25 1253 HA2OS         599 0613   RM5A          599 1002
QSO: 21044 CW 2014-05-25 1254 HA2OS         599 0614   WW4LL         599 1188
QSO: 21045 CW 2014-05-25 1255 HA2OS         599 0615   NQ2F          599 616
QSO: 21050 CW 2014-05-25 1258 HA2OS         599 0616   C4Z           599 1473
QSO: 21051 CW 2014-05-25 1259 HA2OS         599 0617   WX0B          599 2657
QSO: 21054 CW 2014-05-25 1300 HA2OS         599 0618   EA8/RA1A      599 2690
QSO: 21055 CW 2014-05-25 1300 HA2OS         599 0619   EA6URA        599 2243
QSO: 21057 CW 2014-05-25 1301 HA2OS         599 0620   AA3B          599 2586
QSO: 21059 CW 2014-05-25 1304 HA2OS         599 0621   AD4TR         599 1396
QSO: 21001 CW 2014-05-25 1308 HA2OS         599 0622   K3MD          599 1329
QSO: 21001 CW 2014-05-25 1310 HA2OS         599 0623   CF3A          599 2737
QSO: 21011 CW 2014-05-25 1316 HA2OS         599 0624   K9CT          599 1360
QSO: 21015 CW 2014-05-25 1318 HA2OS         599 0625   UK8AR         599 990
QSO: 21021 CW 2014-05-25 1320 HA2OS         599 0626   N3RD          599 819
QSO: 21021 CW 2014-05-25 1322 HA2OS         599 0627   WR1TC         599 2013
QSO: 21023 CW 2014-05-25 1323 HA2OS         599 0628   UN9GD         599 1581
QSO: 21025 CW 2014-05-25 1324 HA2OS         599 0629   UA6HZ         599 2317
QSO: 21037 CW 2014-05-25 1327 HA2OS         599 0630   KS9K          599 1279
QSO: 21038 CW 2014-05-25 1328 HA2OS         599 0631   JG1VGX        599 1577
QSO: 21039 CW 2014-05-25 1329 HA2OS         599 0632   N5AW          599 1853
QSO: 21042 CW 2014-05-25 1330 HA2OS         599 0633   SV1ENG        599 1378
QSO: 21044 CW 2014-05-25 1331 HA2OS         599 0634   UA9FGJ        599 379
QSO: 21044 CW 2014-05-25 1331 HA2OS         599 0635   UA7K          599 1476
QSO: 21048 CW 2014-05-25 1333 HA2OS         599 0636   EF8U          599 2585
QSO: 21050 CW 2014-05-25 1334 HA2OS         599 0637   SV9/W1NN/P    599 1351
QSO: 21054 CW 2014-05-25 1336 HA2OS         599 0638   WW0WWW        599 512
QSO: 21058 CW 2014-05-25 1337 HA2OS         599 0639   K1ZZ          599 2079
QSO: 21059 CW 2014-05-25 1338 HA2OS         599 0640   K3EL          599 1681
QSO: 21061 CW 2014-05-25 1339 HA2OS         599 0641   K3WW          599 866
QSO: 28001 CW 2014-05-25 1341 HA2OS         599 0642   TM77M         599 1973
QSO: 28016 CW 2014-05-25 1344 HA2OS         599 0643   LW8DQ         599 569
QSO: 28017 CW 2014-05-25 1345 HA2OS         599 0644   9K2/SP4R      599 900
QSO: 28037 CW 2014-05-25 1347 HA2OS         599 0645   R6AF          599 964
QSO: 28042 CW 2014-05-25 1349 HA2OS         599 0646   UZ2I          599 671
QSO: 21010 CW 2014-05-25 1354 HA2OS         599 0647   KC3R          599 2769
QSO: 21010 CW 2014-05-25 1354 HA2OS         599 0648   R9AE          599 1008
