START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: LN7TTT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
OPERATORS: LA5LJA
CLUB: CONTEST CLUB NORWAY
CLAIMED-SCORE: 139874
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
NAME: Lars A. Holm
QSO: 28010 CW 2024-09-21 1249 LN7TTT        599      1 KP4JRS        599     11 0
QSO: 28040 CW 2024-09-22 1048 LN7TTT        599    619 D4L           599    142 0
QSO: 21005 CW 2024-09-22 1048 LN7TTT        599    620 HA3OU         599    161 0
QSO: 28024 CW 2024-09-22 1052 LN7TTT        599    621 EA4HKF        599     97 0
QSO: 28015 CW 2024-09-22 1054 LN7TTT        599    622 EA5FID        599    344 0
QSO: 28013 CW 2024-09-22 1054 LN7TTT        599    623 BY1RX         599    295 0
QSO: 21001 CW 2024-09-22 1055 LN7TTT        599    624 BY1RX         599    296 0
QSO: 14001 CW 2024-09-22 1056 LN7TTT        599    625 BY1RX         599    297 0
QSO: 21001 CW 2024-09-22 1106 LN7TTT        599    626 KA1IS         599    502 0
QSO: 21001 CW 2024-09-22 1109 LN7TTT        599    627 K2LE          599    281 0
QSO: 14001 CW 2024-09-22 1116 LN7TTT        599    628 M4T           599     89 0
QSO: 14001 CW 2024-09-22 1116 LN7TTT        599    629 DL1NKS        599    116 0
QSO: 14001 CW 2024-09-22 1118 LN7TTT        599    630 DL8UKW        599     55 0
QSO: 14001 CW 2024-09-22 1118 LN7TTT        599    631 G7D           599     43 0
QSO: 14001 CW 2024-09-22 1124 LN7TTT        599    632 UV1IX         599    263 0
QSO: 14001 CW 2024-09-22 1127 LN7TTT        599    633 DK3YD         599    127 0
QSO: 21019 CW 2024-09-22 1134 LN7TTT        599    634 W1KM          599    470 0
QSO: 21019 CW 2024-09-22 1135 LN7TTT        599    635 OM7LW         599    521 0
QSO: 21019 CW 2024-09-22 1137 LN7TTT        599    636 VE3DZ         599    363 0
QSO: 21019 CW 2024-09-22 1137 LN7TTT        599    637 HA5DZZ        599     79 0
QSO: 21019 CW 2024-09-22 1140 LN7TTT        599    638 LZ2PS         599    332 0
QSO: 21019 CW 2024-09-22 1141 LN7TTT        599    639 IK5MEP        599    105 0
QSO: 21019 CW 2024-09-22 1141 LN7TTT        599    640 N2KW          599    435 0
QSO: 21019 CW 2024-09-22 1142 LN7TTT        599    641 EA4R          599    163 0
QSO: 21019 CW 2024-09-22 1142 LN7TTT        599    642 YO4GO         599    189 0
QSO: 21019 CW 2024-09-22 1144 LN7TTT        599    643 N4YDU         599    117 0
QSO: 21019 CW 2024-09-22 1144 LN7TTT        599    644 UA3SKV        599      2 0
QSO: 21020 CW 2024-09-22 1146 LN7TTT        599    645 LZ1DQ         599    246 0
QSO: 14004 CW 2024-09-22 1149 LN7TTT        599    646 HA3NU         599    112 0
QSO: 14004 CW 2024-09-22 1150 LN7TTT        599    647 9A2AA         599     51 0
QSO: 14004 CW 2024-09-22 1153 LN7TTT        599    648 VE3DZ         599    368 0
QSO: 14004 CW 2024-09-22 1156 LN7TTT        599    649 EB5A          599     70 0
QSO: 14004 CW 2024-09-22 1157 LN7TTT        599    650 SP9WZJ        599     67 0
QSO: 14004 CW 2024-09-22 1158 LN7TTT        599    651 UN8PT         599    360 0
QSO: 14004 CW 2024-09-22 1158 LN7TTT        599    652 HA9RC         599     99 0
QSO: 14004 CW 2024-09-22 1159 LN7TTT        599    653 OK1TRJ        599     40 0
QSO: 14004 CW 2024-09-22 1159 LN7TTT        599    654 S53V          599    136 0
END-OF-LOG:
