START-OF-LOG: 3.0
CALLSIGN: SO6I
CLUB: SP DX CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1279704
OPERATORS: SO6I
NAME: KRZYSZTOF ADAMCZYK
CREATED-BY: N1MM Logger V10.12.10
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
QSO:  7034 CW 2011-11-26 0246 SO6I          599 15     VP2V/N3DXX    599 08
QSO: 21077 CW 2011-11-27 1418 SO6I          599 15     M5E           599 14
QSO: 28142 CW 2011-11-27 1424 SO6I          599 15     CO6LP         599 08
QSO: 28036 CW 2011-11-27 1429 SO6I          599 15     5R8IC         599 39
QSO: 28047 CW 2011-11-27 1436 SO6I          599 15     HB9CA         599 14
QSO: 28044 CW 2011-11-27 1439 SO6I          599 15     6Y3M          599 08
QSO: 28056 CW 2011-11-27 1442 SO6I          599 15     VP5CW         599 08
QSO: 28079 CW 2011-11-27 1443 SO6I          599 15     T70A          599 15
QSO: 28146 CW 2011-11-27 1444 SO6I          599 15     J6M           599 08
QSO: 28187 CW 2011-11-27 1445 SO6I          599 15     K1VSJ         599 05
QSO: 21065 CW 2011-11-27 1448 SO6I          599 15     D4C           599 35
QSO: 21086 CW 2011-11-27 1449 SO6I          599 15     N7DD          599 03
QSO: 21107 CW 2011-11-27 1449 SO6I          599 15     MD2C          599 14
QSO: 21107 CW 2011-11-27 1450 SO6I          599 15     SV9COL        599 20
QSO: 28147 CW 2011-11-27 1456 SO6I          599 15     KE8M          599 04
QSO: 28009 CW 2011-11-27 1457 SO6I          599 15     KB1H          599 05
QSO: 28103 CW 2011-11-27 1457 SO6I          599 15     K9CT          599 04
QSO: 28176 CW 2011-11-27 1458 SO6I          599 15     NR4M          599 05
QSO: 28186 CW 2011-11-27 1458 SO6I          599 15     N5JR          599 04
QSO: 28011 CW 2011-11-27 1459 SO6I          599 15     N1BA          599 05
QSO: 28010 CW 2011-11-27 1500 SO6I          599 15     K0DQ          599 05
QSO: 14050 CW 2011-11-27 1514 SO6I          599 15     VQ91JC        599 39
QSO: 21126 CW 2011-11-27 1520 SO6I          599 15     J79WE         599 08
QSO: 21082 CW 2011-11-27 1533 SO6I          599 15     V5/DJ4SO      599 38
QSO: 21108 CW 2011-11-27 1535 SO6I          599 15     HT7A          599 07
QSO: 21023 CW 2011-11-27 1536 SO6I          599 15     ES7GM         599 15
QSO: 21103 CW 2011-11-27 1536 SO6I          599 15     XE2MM         599 06
QSO: 28024 CW 2011-11-27 1546 SO6I          599 15     WN9O          599 04
QSO: 28011 CW 2011-11-27 1546 SO6I          599 15     N8II          599 05
QSO: 28004 CW 2011-11-27 1547 SO6I          599 15     N9NC          599 05
QSO: 28097 CW 2011-11-27 1547 SO6I          599 15     K8MFO         599 04
QSO: 28003 CW 2011-11-27 1548 SO6I          599 15     VE3JAQ        599 04
QSO: 28045 CW 2011-11-27 1549 SO6I          599 15     W2JU          599 05
QSO: 28107 CW 2011-11-27 1549 SO6I          599 15     K8GL          599 04
QSO: 28082 CW 2011-11-27 1549 SO6I          599 15     W2RE          599 05
QSO: 28075 CW 2011-11-27 1550 SO6I          599 15     NN1N          599 05
QSO: 28081 CW 2011-11-27 1551 SO6I          599 15     VE3RZ         599 04
QSO: 28059 CW 2011-11-27 1551 SO6I          599 15     K5TR          599 04
QSO: 28022 CW 2011-11-27 1552 SO6I          599 15     W9OA/9        599 04
QSO: 28049 CW 2011-11-27 1553 SO6I          599 15     KC1XX         599 05
QSO: 28067 CW 2011-11-27 1553 SO6I          599 15     W2FU          599 05
QSO: 28057 CW 2011-11-27 1554 SO6I          599 15     W3LPL         599 05
QSO: 21039 CW 2011-11-27 1556 SO6I          599 15     PI4DX         599 14
QSO: 14018 CW 2011-11-27 1602 SO6I          599 15     IS0AFM        599 15
QSO:  7058 CW 2011-11-27 1640 SO6I          599 15     ZA1G          599 15
QSO: 21122 CW 2011-11-27 1648 SO6I          599 15     K0EJ          599 04
QSO: 21043 CW 2011-11-27 1649 SO6I          599 15     K3NK          599 05
QSO: 14058 CW 2011-11-27 1655 SO6I          599 15     KP2MM         599 08
QSO: 14076 CW 2011-11-27 1659 SO6I          599 15     TO3A          599 08
QSO: 14049 CW 2011-11-27 1700 SO6I          599 15     9G5MP         599 35
QSO: 21043 CW 2011-11-27 1750 SO6I          599 15     4O3A          599 15
QSO: 14031 CW 2011-11-27 1800 SO6I          599 15     OY1CT         599 14
QSO: 21065 CW 2011-11-27 1812 SO6I          599 15     OE3K          599 15
QSO:  7049 CW 2011-11-27 2123 SO6I          599 15     N2NT          599 05
QSO:  7057 CW 2011-11-27 2123 SO6I          599 15     W1KM          599 05
QSO:  1835 CW 2011-11-27 2125 SO6I          599 15     EA6BF         599 14
QSO:  7038 CW 2011-11-27 2127 SO6I          599 15     W2RE          599 05
QSO:  7087 CW 2011-11-27 2128 SO6I          599 15     W2JU          599 05
QSO:  3543 CW 2011-11-27 2151 SO6I          599 15     GI4DOH        599 14
QSO:  3505 CW 2011-11-27 2158 SO6I          599 15     GM0EGI        599 14
QSO:  7011 CW 2011-11-27 2202 SO6I          599 15     K3ZO          599 05
QSO:  7005 CW 2011-11-27 2203 SO6I          599 15     K0DQ          599 05
QSO:  7007 CW 2011-11-27 2203 SO6I          599 15     KF6A          599 03
QSO:  1810 CW 2011-11-27 2208 SO6I          599 15     YT6T          599 15
QSO:  7080 CW 2011-11-27 2213 SO6I          599 15     K0IR          599 04
QSO:  7052 CW 2011-11-27 2213 SO6I          599 15     W3BGN         599 05
QSO:  7002 CW 2011-11-27 2214 SO6I          599 15     VY2ZM         599 05
QSO:  7093 CW 2011-11-27 2216 SO6I          599 15     B4TB          599 24
QSO:  7016 CW 2011-11-27 2222 SO6I          599 15     K0TV          599 05
QSO:  7049 CW 2011-11-27 2223 SO6I          599 15     W2BC          599 05
QSO:  7030 CW 2011-11-27 2223 SO6I          599 15     W2YC          599 05
QSO:  7056 CW 2011-11-27 2224 SO6I          599 15     W2EG          599 05
QSO:  7077 CW 2011-11-27 2225 SO6I          599 15     W2XL          599 05
QSO:  7017 CW 2011-11-27 2231 SO6I          599 15     N2WKS         599 05
QSO:  7085 CW 2011-11-27 2235 SO6I          599 15     WA1FCN        599 04
QSO:  3536 CW 2011-11-27 2243 SO6I          599 15     GW3KDB        599 14
QSO:  1814 CW 2011-11-27 2246 SO6I          599 15     P33W          599 20
END-OF-LOG:
