START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UW7M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 36-HOURS
CLAIMED-SCORE: 902496
OPERATORS: UR3MP
OFFTIME:
CLUB: Black Sea Contest Club
NAME: Andy Yarovoi
CREATED-BY: 5MContest ver.5.0.4 Апрель 2011
SOAPBOX:
QSO: 14019 CW 2011-11-26 1135 UW7M          599 16     JT1T          599 23      0
QSO: 28108 CW 2011-11-27 0855 UW7M          599 16     RW9OW         599 18      0
QSO: 28112 CW 2011-11-27 0858 UW7M          599 16     RU5TT         599 16      0
QSO: 28116 CW 2011-11-27 0858 UW7M          599 16     UA9QM         599 17      0
QSO: 28117 CW 2011-11-27 0901 UW7M          599 16     G0HVQ         599 14      0
QSO: 28000 CW 2011-11-27 0901 UW7M          599 16     UN6P          599 17      0
QSO: 28005 CW 2011-11-27 0903 UW7M          599 16     E77A          599 15      0
QSO: 28006 CW 2011-11-27 0904 UW7M          599 16     LZ5R          599 20      0
QSO: 28012 CW 2011-11-27 0906 UW7M          599 16     G3PHO         599 14      0
QSO: 28013 CW 2011-11-27 0907 UW7M          599 16     9A3IH         599 15      0
QSO: 28013 CW 2011-11-27 0907 UW7M          599 16     S50G          599 15      0
QSO: 28015 CW 2011-11-27 0908 UW7M          599 16     UA0SW         599 18      0
QSO: 28016 CW 2011-11-27 0910 UW7M          599 16     A73A          599 21      0
QSO: 28017 CW 2011-11-27 0911 UW7M          599 16     F5KIN         599 14      0
QSO: 28018 CW 2011-11-27 0912 UW7M          599 16     DJ1MM         599 14      0
QSO: 28019 CW 2011-11-27 0914 UW7M          599 16     DF0HQ         599 14      0
QSO: 28019 CW 2011-11-27 0916 UW7M          599 16     M2G           599 14      0
QSO: 28020 CW 2011-11-27 0917 UW7M          599 16     DF9LJ         599 14      0
QSO: 28020 CW 2011-11-27 0918 UW7M          599 16     PF7DKW        599 14      0
QSO: 28025 CW 2011-11-27 0918 UW7M          599 16     RT9J          599 17      0
QSO: 28027 CW 2011-11-27 0919 UW7M          599 16     DL4AAE        599 14      0
QSO: 28027 CW 2011-11-27 0920 UW7M          599 16     9A3VM         599 15      0
QSO: 28027 CW 2011-11-27 0920 UW7M          599 16     S57L          599 15      0
QSO: 28029 CW 2011-11-27 0920 UW7M          599 16     IR8C          599 15      0
QSO: 28030 CW 2011-11-27 0923 UW7M          599 16     DM8D          599 14      0
QSO: 28031 CW 2011-11-27 0926 UW7M          599 16     BA7LO         599 24      0
QSO: 28031 CW 2011-11-27 0926 UW7M          599 16     IR9Y          599 15      0
QSO: 28034 CW 2011-11-27 0937 UW7M          599 16     PA2GRU        599 14      0
QSO: 28036 CW 2011-11-27 0939 UW7M          599 16     ED8A          599 33      0
QSO: 28038 CW 2011-11-27 0940 UW7M          599 16     RK9QWM        599 17      0
QSO: 28041 CW 2011-11-27 0946 UW7M          599 16     LX7I          599 14      0
QSO: 28042 CW 2011-11-27 0947 UW7M          599 16     C5A           599 35      0
QSO: 28042 CW 2011-11-27 0948 UW7M          599 16     9A1P          599 15      0
QSO: 28043 CW 2011-11-27 0949 UW7M          599 16     IK2CIO        599 15      0
QSO: 28045 CW 2011-11-27 0950 UW7M          599 16     OZ5E          599 14      0
QSO: 28049 CW 2011-11-27 0952 UW7M          599 16     EI5DI         599 14      0
QSO: 28049 CW 2011-11-27 0952 UW7M          599 16     ZS4TX         599 38      0
QSO: 28050 CW 2011-11-27 0955 UW7M          599 16     G4WGE         599 14      0
QSO: 28052 CW 2011-11-27 0956 UW7M          599 16     SM0T          599 14      0
QSO: 28052 CW 2011-11-27 0957 UW7M          599 16     OE5OHO        599 15      0
QSO: 28055 CW 2011-11-27 1003 UW7M          599 16     EX2A          599 17      0
QSO: 28057 CW 2011-11-27 1004 UW7M          599 16     OH3XR         599 15      0
QSO: 28058 CW 2011-11-27 1004 UW7M          599 16     R7AW          599 16      0
QSO: 28060 CW 2011-11-27 1006 UW7M          599 16     MD4K          599 14      0
QSO: 28061 CW 2011-11-27 1006 UW7M          599 16     UA1ZZ         599 16      0
QSO: 28064 CW 2011-11-27 1010 UW7M          599 16     CR3L          599 33      0
QSO: 28067 CW 2011-11-27 1011 UW7M          599 16     PA1CC         599 14      0
QSO: 28069 CW 2011-11-27 1012 UW7M          599 16     F8UFT         599 14      0
QSO: 28071 CW 2011-11-27 1013 UW7M          599 16     EA4KD         599 14      0
QSO: 28074 CW 2011-11-27 1015 UW7M          599 16     F5VBU         599 14      0
QSO: 28078 CW 2011-11-27 1016 UW7M          599 16     TM4Q          599 14      0
QSO: 28080 CW 2011-11-27 1017 UW7M          599 16     RZ4FWW        599 16      0
QSO: 28082 CW 2011-11-27 1019 UW7M          599 16     S54A          599 15      0
QSO: 28085 CW 2011-11-27 1020 UW7M          599 16     HB9STEVE      599 14      0
QSO: 28087 CW 2011-11-27 1020 UW7M          599 16     OH2BH         599 15      0
QSO: 28088 CW 2011-11-27 1021 UW7M          599 16     LA5LJA        599 14      0
QSO: 28089 CW 2011-11-27 1022 UW7M          599 16     RK3SWB        599 16      0
QSO: 28093 CW 2011-11-27 1024 UW7M          599 16     DL1IAO        599 14      0
QSO: 28097 CW 2011-11-27 1025 UW7M          599 16     II9P          599 15      0
QSO: 28099 CW 2011-11-27 1028 UW7M          599 16     DJ9DZ         599 14      0
QSO: 28101 CW 2011-11-27 1028 UW7M          599 16     OH0Z          599 15      0
QSO: 28102 CW 2011-11-27 1029 UW7M          599 16     CR6K          599 14      0
QSO: 28105 CW 2011-11-27 1030 UW7M          599 16     EA7LM         599 14      0
QSO: 28108 CW 2011-11-27 1030 UW7M          599 16     EF7R          599 14      0
QSO: 28109 CW 2011-11-27 1031 UW7M          599 16     OE2LCM        599 15      0
QSO: 28113 CW 2011-11-27 1032 UW7M          599 16     I3VJW         599 15      0
QSO: 28128 CW 2011-11-27 1034 UW7M          599 16     OV3X          599 14      0
QSO: 28127 CW 2011-11-27 1034 UW7M          599 16     G0TSM         599 14      0
QSO: 28133 CW 2011-11-27 1035 UW7M          599 16     S53OO         599 15      0
QSO: 28138 CW 2011-11-27 1036 UW7M          599 16     G3XTT         599 14      0
QSO: 28140 CW 2011-11-27 1037 UW7M          599 16     UN7CN         599 17      0
QSO: 28145 CW 2011-11-27 1040 UW7M          599 16     F8AKC         599 14      0
QSO: 28151 CW 2011-11-27 1046 UW7M          599 16     OZ5BD         599 14      0
QSO: 28087 CW 2011-11-27 1059 UW7M          599 16     UN7PV         599 17      0
QSO: 28086 CW 2011-11-27 1059 UW7M          599 16     DL4ZA         599 14      0
QSO: 28082 CW 2011-11-27 1101 UW7M          599 16     CR2X          599 14      0
QSO: 28080 CW 2011-11-27 1102 UW7M          599 16     IK8UND        599 15      0
QSO: 28079 CW 2011-11-27 1103 UW7M          599 16     DJ1TO         599 14      0
QSO: 28076 CW 2011-11-27 1103 UW7M          599 16     PE7T          599 14      0
QSO: 28076 CW 2011-11-27 1104 UW7M          599 16     G4PIQ         599 14      0
QSO: 28074 CW 2011-11-27 1104 UW7M          599 16     DL5RMH        599 14      0
QSO: 28071 CW 2011-11-27 1105 UW7M          599 16     PG2AA         599 14      0
QSO: 28066 CW 2011-11-27 1107 UW7M          599 16     SJ2W          599 14      0
QSO: 21001 CW 2011-11-27 1110 UW7M          599 16     UF8T          599 16      0
QSO: 21004 CW 2011-11-27 1111 UW7M          599 16     VU2PTT        599 22      0
QSO: 21005 CW 2011-11-27 1111 UW7M          599 16     RW0A          599 18      0
QSO: 21005 CW 2011-11-27 1112 UW7M          599 16     RA9DZ         599 17      0
QSO: 21006 CW 2011-11-27 1114 UW7M          599 16     XV2RZ         599 26      0
QSO: 21007 CW 2011-11-27 1115 UW7M          599 16     RZ0SZZ        599 18      0
QSO: 21009 CW 2011-11-27 1116 UW7M          599 16     DL4MCF        599 14      0
QSO: 21013 CW 2011-11-27 1117 UW7M          599 16     UP2L          599 17      0
QSO: 21014 CW 2011-11-27 1117 UW7M          599 16     IR2C          599 15      0
QSO: 21014 CW 2011-11-27 1118 UW7M          599 16     SP9W          599 15      0
QSO: 21015 CW 2011-11-27 1118 UW7M          599 16     RK1AQ         599 16      0
QSO: 21016 CW 2011-11-27 1118 UW7M          599 16     UP1G          599 17      0
QSO: 21018 CW 2011-11-27 1120 UW7M          599 16     YT3A          599 15      0
QSO: 21020 CW 2011-11-27 1122 UW7M          599 16     KP2M          599 08      0
QSO: 21020 CW 2011-11-27 1123 UW7M          599 16     GM0EGI        599 14      0
QSO: 21021 CW 2011-11-27 1124 UW7M          599 16     EA5CW         599 14      0
QSO: 21022 CW 2011-11-27 1125 UW7M          599 16     SE0X          599 14      0
QSO: 21026 CW 2011-11-27 1127 UW7M          599 16     UA2KW         599 15      0
QSO: 21028 CW 2011-11-27 1128 UW7M          599 16     SM0T          599 14      0
QSO: 21030 CW 2011-11-27 1128 UW7M          599 16     SK3W          599 14      0
QSO: 21030 CW 2011-11-27 1129 UW7M          599 16     DF0HQ         599 14      0
QSO: 21031 CW 2011-11-27 1129 UW7M          599 16     G3PHO         599 14      0
QSO: 21036 CW 2011-11-27 1131 UW7M          599 16     P33W          599 20      0
QSO: 21038 CW 2011-11-27 1132 UW7M          599 16     OK1IC         599 15      0
QSO: 21040 CW 2011-11-27 1138 UW7M          599 16     8Q7DV         599 22      0
QSO: 21040 CW 2011-11-27 1138 UW7M          599 16     UA9SAW        599 16      0
QSO: 21041 CW 2011-11-27 1141 UW7M          599 16     EA6SX         599 14      0
QSO: 21046 CW 2011-11-27 1145 UW7M          599 16     M3I           599 14      0
QSO: 21049 CW 2011-11-27 1146 UW7M          599 16     K8PO          599 05      0
QSO: 21050 CW 2011-11-27 1147 UW7M          599 16     YU5A          599 15      0
QSO: 21053 CW 2011-11-27 1148 UW7M          599 16     SO4M          599 15      0
QSO: 21053 CW 2011-11-27 1148 UW7M          599 16     II1A          599 15      0
QSO: 21058 CW 2011-11-27 1151 UW7M          599 16     CS2W          599 14      0
QSO: 21060 CW 2011-11-27 1152 UW7M          599 16     N1EU          599 05      0
QSO: 21061 CW 2011-11-27 1154 UW7M          599 16     UV0I          599 16      0
QSO: 21062 CW 2011-11-27 1154 UW7M          599 16     SL0W          599 14      0
QSO: 21065 CW 2011-11-27 1155 UW7M          599 16     G5O           599 14      0
QSO: 21068 CW 2011-11-27 1156 UW7M          599 16     9A1AA         599 15      0
QSO: 21069 CW 2011-11-27 1157 UW7M          599 16     Z35X          599 15      0
QSO: 21072 CW 2011-11-27 1158 UW7M          599 16     I1EIS         599 15      0
QSO: 21073 CW 2011-11-27 1159 UW7M          599 16     W2XL          599 05      0
QSO: 21074 CW 2011-11-27 1159 UW7M          599 16     PA2W          599 14      0
QSO: 21076 CW 2011-11-27 1201 UW7M          599 16     OK5W          599 15      0
QSO: 21081 CW 2011-11-27 1205 UW7M          599 16     K1ZZ          599 05      0
QSO: 21082 CW 2011-11-27 1205 UW7M          599 16     K2WI          599 05      0
QSO: 21084 CW 2011-11-27 1206 UW7M          599 16     YT6T          599 15      0
QSO: 21084 CW 2011-11-27 1206 UW7M          599 16     LY2KM         599 15      0
QSO: 21085 CW 2011-11-27 1206 UW7M          599 16     IK2GZU        599 15      0
QSO: 21087 CW 2011-11-27 1207 UW7M          599 16     HA3DX         599 15      0
QSO: 21088 CW 2011-11-27 1208 UW7M          599 16     DL8ZAW        599 14      0
QSO: 21089 CW 2011-11-27 1209 UW7M          599 16     OK1SI         599 15      0
QSO: 21092 CW 2011-11-27 1209 UW7M          599 16     N2ED          599 05      0
QSO: 21095 CW 2011-11-27 1210 UW7M          599 16     UA1ANA        599 16      0
QSO: 21095 CW 2011-11-27 1211 UW7M          599 16     YL2IP         599 15      0
QSO: 21102 CW 2011-11-27 1212 UW7M          599 16     S51F          599 15      0
QSO: 21105 CW 2011-11-27 1213 UW7M          599 16     GU4CHY        599 14      0
QSO: 21105 CW 2011-11-27 1214 UW7M          599 16     9H3PP         599 15      0
QSO: 21109 CW 2011-11-27 1214 UW7M          599 16     DF1IAQ        599 14      0
QSO: 21110 CW 2011-11-27 1216 UW7M          599 16     CX5TR         599 13      0
QSO: 21113 CW 2011-11-27 1217 UW7M          599 16     LP1H          599 13      0
QSO: 21115 CW 2011-11-27 1218 UW7M          599 16     DH0GHU        599 14      0
QSO: 21117 CW 2011-11-27 1219 UW7M          599 16     LN5O          599 14      0
QSO: 21123 CW 2011-11-27 1222 UW7M          599 16     K0EJ          599 04      0
QSO: 21124 CW 2011-11-27 1223 UW7M          599 16     HA5UA         599 15      0
QSO: 21125 CW 2011-11-27 1224 UW7M          599 16     OM5NL         599 15      0
QSO: 21135 CW 2011-11-27 1226 UW7M          599 16     DK0ED         599 14      0
QSO: 21136 CW 2011-11-27 1227 UW7M          599 16     SN6F          599 15      0
QSO: 21137 CW 2011-11-27 1230 UW7M          599 16     EA9EU         599 33      0
QSO: 21139 CW 2011-11-27 1233 UW7M          599 16     CT3KN         599 33      0
QSO: 21099 CW 2011-11-27 1234 UW7M          599 16     YT9M          599 15      0
QSO: 21097 CW 2011-11-27 1236 UW7M          599 16     DM5JBN        599 14      0
QSO: 21097 CW 2011-11-27 1236 UW7M          599 16     DJ0IP         599 14      0
QSO: 21080 CW 2011-11-27 1239 UW7M          599 16     K1DG          599 05      0
QSO: 21083 CW 2011-11-27 1241 UW7M          599 16     DL5YL         599 14      0
QSO: 21085 CW 2011-11-27 1241 UW7M          599 16     VE3EK         599 04      0
QSO: 21085 CW 2011-11-27 1243 UW7M          599 16     CW5W          599 13      0
QSO: 21088 CW 2011-11-27 1245 UW7M          599 16     OQ5A          599 14      0
QSO: 21090 CW 2011-11-27 1246 UW7M          599 16     LZ1PJ         599 20      0
QSO: 21090 CW 2011-11-27 1247 UW7M          599 16     Z35F          599 15      0
QSO: 21093 CW 2011-11-27 1247 UW7M          599 16     9A3SM         599 15      0
QSO: 21094 CW 2011-11-27 1248 UW7M          599 16     K4AB          599 04      0
QSO: 21096 CW 2011-11-27 1249 UW7M          599 16     DL7ON         599 14      0
QSO: 21098 CW 2011-11-27 1253 UW7M          599 16     WA2C          599 05      0
QSO: 21112 CW 2011-11-27 1255 UW7M          599 16     NR5M          599 04      0
QSO: 21115 CW 2011-11-27 1256 UW7M          599 16     KS1J          599 05      0
QSO: 21115 CW 2011-11-27 1257 UW7M          599 16     SQ3OGZ        599 15      0
QSO: 21116 CW 2011-11-27 1258 UW7M          599 16     YT6W          599 15      0
QSO: 21117 CW 2011-11-27 1258 UW7M          599 16     OH8FKU        599 15      0
QSO: 21121 CW 2011-11-27 1300 UW7M          599 16     PG2AA         599 14      0
QSO: 21131 CW 2011-11-27 1302 UW7M          599 16     VE9DX         599 05      0
QSO: 21143 CW 2011-11-27 1304 UW7M          599 16     N4BAA         599 05      0
QSO: 28000 CW 2011-11-27 1305 UW7M          599 16     PP1CZ         599 11      0
QSO: 28002 CW 2011-11-27 1306 UW7M          599 16     WC1M          599 05      0
QSO: 28002 CW 2011-11-27 1307 UW7M          599 16     DL2F          599 14      0
QSO: 28003 CW 2011-11-27 1308 UW7M          599 16     N9NC          599 05      0
QSO: 28005 CW 2011-11-27 1309 UW7M          599 16     LN8W          599 14      0
QSO: 28006 CW 2011-11-27 1310 UW7M          599 16     NQ4I          599 05      0
QSO: 28009 CW 2011-11-27 1311 UW7M          599 16     WE3C          599 05      0
QSO: 28010 CW 2011-11-27 1315 UW7M          599 16     N8II          599 05      0
QSO: 28011 CW 2011-11-27 1316 UW7M          599 16     K0DQ          599 05      0
QSO: 28012 CW 2011-11-27 1318 UW7M          599 16     K3LR          599 05      0
QSO: 28013 CW 2011-11-27 1318 UW7M          599 16     IR4M          599 15      0
QSO: 28015 CW 2011-11-27 1320 UW7M          599 16     EF3A          599 14      0
QSO: 28018 CW 2011-11-27 1321 UW7M          599 16     OP4K          599 14      0
QSO: 28021 CW 2011-11-27 1325 UW7M          599 16     K4ZW          599 05      0
QSO: 28023 CW 2011-11-27 1326 UW7M          599 16     IR4X          599 15      0
QSO: 28025 CW 2011-11-27 1328 UW7M          599 16     IK1QBT        599 15      0
QSO: 28028 CW 2011-11-27 1329 UW7M          599 16     DH8VV         599 14      0
QSO: 28029 CW 2011-11-27 1329 UW7M          599 16     IR3W          599 15      0
QSO: 28032 CW 2011-11-27 1331 UW7M          599 16     W5RU          599 04      0
QSO: 28039 CW 2011-11-27 1334 UW7M          599 16     DL8SCG        599 14      0
QSO: 28039 CW 2011-11-27 1335 UW7M          599 16     IT9ESW        599 15      0
QSO: 28041 CW 2011-11-27 1337 UW7M          599 16     P40L          599 09      0
QSO: 28044 CW 2011-11-27 1339 UW7M          599 16     K1LZ          599 05      0
QSO: 28047 CW 2011-11-27 1340 UW7M          599 16     HB9CA         599 14      0
QSO: 28049 CW 2011-11-27 1342 UW7M          599 16     LU4FPZ        599 13      0
QSO: 28055 CW 2011-11-27 1345 UW7M          599 16     KB1W          599 05      0
QSO: 28059 CW 2011-11-27 1347 UW7M          599 16     N2MM          599 05      0
QSO: 28064 CW 2011-11-27 1348 UW7M          599 16     CR3E          599 33      0
QSO: 28066 CW 2011-11-27 1349 UW7M          599 16     K1TO          599 05      0
QSO: 28066 CW 2011-11-27 1349 UW7M          599 16     K3CR          599 05      0
QSO: 28068 CW 2011-11-27 1350 UW7M          599 16     N4TZ          599 04      0
QSO: 28070 CW 2011-11-27 1351 UW7M          599 16     W2XL          599 05      0
QSO: 28070 CW 2011-11-27 1351 UW7M          599 16     K1ZR          599 05      0
QSO: 28073 CW 2011-11-27 1353 UW7M          599 16     N4UU          599 05      0
QSO: 28085 CW 2011-11-27 1357 UW7M          599 16     K2LE          599 05      0
QSO: 28095 CW 2011-11-27 1359 UW7M          599 16     K2FWA         599 05      0
QSO: 28095 CW 2011-11-27 1400 UW7M          599 16     PA5WT         599 14      0
QSO: 28102 CW 2011-11-27 1401 UW7M          599 16     VE9AA         599 05      0
QSO: 21052 CW 2011-11-27 1428 UW7M          599 16     PJ2T          599 09      0
QSO: 21004 CW 2011-11-27 1431 UW7M          599 16     WY3A          599 05      0
QSO: 21005 CW 2011-11-27 1433 UW7M          599 16     LN8W          599 14      0
QSO: 21007 CW 2011-11-27 1434 UW7M          599 16     IR1X          599 15      0
QSO: 21013 CW 2011-11-27 1437 UW7M          599 16     DL1REM        599 14      0
QSO: 21017 CW 2011-11-27 1438 UW7M          599 16     DK0XB         599 14      0
QSO: 21019 CW 2011-11-27 1440 UW7M          599 16     C5A           599 35      0
QSO: 21021 CW 2011-11-27 1441 UW7M          599 16     HB9STEVE      599 14      0
QSO: 21030 CW 2011-11-27 1444 UW7M          599 16     DJ1MM         599 14      0
QSO: 21034 CW 2011-11-27 1445 UW7M          599 16     CR3L          599 33      0
QSO: 21046 CW 2011-11-27 1448 UW7M          599 16     CR3E          599 33      0
QSO: 21047 CW 2011-11-27 1449 UW7M          599 16     DL5ASK        599 14      0
QSO: 21054 CW 2011-11-27 1451 UW7M          599 16     DL0GL         599 14      0
QSO: 21060 CW 2011-11-27 1455 UW7M          599 16     N2MF          599 05      0
QSO: 21082 CW 2011-11-27 1456 UW7M          599 16     DF9GR         599 14      0
QSO: 21096 CW 2011-11-27 1458 UW7M          599 16     ON4AXU        599 14      0
QSO: 21107 CW 2011-11-27 1459 UW7M          599 16     DK5DQ         599 14      0
QSO: 21115 CW 2011-11-27 1501 UW7M          599 16     NE3F          599 05      0
QSO: 21122 CW 2011-11-27 1501 UW7M          599 16     W1MAT         599 05      0
QSO: 21123 CW 2011-11-27 1502 UW7M          599 16     K3ZZ          599 05      0
QSO: 21129 CW 2011-11-27 1503 UW7M          599 16     HB9ARF        599 14      0
QSO: 21129 CW 2011-11-27 1504 UW7M          599 16     VY2TT         599 05      0
QSO: 14010 CW 2011-11-27 1507 UW7M          599 16     IK0EFR        599 15      0
QSO: 14011 CW 2011-11-27 1510 UW7M          599 16     DL3KWF        599 14      0
QSO: 14012 CW 2011-11-27 1511 UW7M          599 16     PE7T          599 14      0
QSO: 14016 CW 2011-11-27 1512 UW7M          599 16     DJ1MM         599 14      0
QSO: 14020 CW 2011-11-27 1513 UW7M          599 16     EI6IZ         599 14      0
QSO: 14023 CW 2011-11-27 1514 UW7M          599 16     OM7LM         599 15      0
QSO: 14025 CW 2011-11-27 1516 UW7M          599 16     HA3OU         599 15      0
QSO: 14026 CW 2011-11-27 1517 UW7M          599 16     OK1DDQ        599 15      0
QSO: 14031 CW 2011-11-27 1519 UW7M          599 16     OE2LCM        599 15      0
QSO: 14033 CW 2011-11-27 1519 UW7M          599 16     HB9CA         599 14      0
QSO: 14034 CW 2011-11-27 1520 UW7M          599 16     YT1T          599 15      0
QSO: 14034 CW 2011-11-27 1520 UW7M          599 16     OK5OK         599 15      0
QSO: 14036 CW 2011-11-27 1521 UW7M          599 16     HG4F          599 15      0
QSO: 14037 CW 2011-11-27 1521 UW7M          599 16     DC4A          599 14      0
QSO: 14048 CW 2011-11-27 1523 UW7M          599 16     N2MM          599 05      0
QSO: 14049 CW 2011-11-27 1524 UW7M          599 16     A65CA         599 21      0
QSO: 14054 CW 2011-11-27 1526 UW7M          599 16     IZ8DVD        599 15      0
QSO: 14057 CW 2011-11-27 1528 UW7M          599 16     DF9LJ         599 14      0
QSO: 14060 CW 2011-11-27 1529 UW7M          599 16     DL5YL         599 14      0
QSO: 14066 CW 2011-11-27 1530 UW7M          599 16     MM0GPZ        599 14      0
QSO: 14074 CW 2011-11-27 1532 UW7M          599 16     NK7U          599 03      0
QSO: 14080 CW 2011-11-27 1533 UW7M          599 16     SM6CPY        599 14      0
QSO: 14082 CW 2011-11-27 1534 UW7M          599 16     C91NW         599 37      0
QSO: 14100 CW 2011-11-27 1536 UW7M          599 16     W7WA          599 03      0
QSO: 14084 CW 2011-11-27 1537 UW7M          599 16     DK0ED         599 14      0
QSO: 14079 CW 2011-11-27 1539 UW7M          599 16     IN3NJB        599 15      0
QSO: 14059 CW 2011-11-27 1541 UW7M          599 16     TF3CW         599 40      0
QSO: 14042 CW 2011-11-27 1546 UW7M          599 16     W7VJ          599 03      0
QSO: 14036 CW 2011-11-27 1551 UW7M          599 16     VE1OP         599 05      0
QSO: 14019 CW 2011-11-27 1554 UW7M          599 16     ON4ALY        599 14      0
QSO: 14013 CW 2011-11-27 1556 UW7M          599 16     LN5O          599 14      0
QSO:  7052 CW 2011-11-27 1601 UW7M          599 16     UN8GV         599 17      0
QSO:  7054 CW 2011-11-27 1602 UW7M          599 16     UA9SAW        599 16      0
QSO:  7050 CW 2011-11-27 1602 UW7M          599 16     YO8DOH        599 20      0
QSO:  7045 CW 2011-11-27 1603 UW7M          599 16     YO4CAH        599 20      0
QSO:  7040 CW 2011-11-27 1604 UW7M          599 16     EW2A          599 16      0
QSO:  7035 CW 2011-11-27 1605 UW7M          599 16     OK1UG         599 15      0
QSO:  7022 CW 2011-11-27 1712 UW7M          599 16     RW9XC         599 17      0
QSO:  7022 CW 2011-11-27 1714 UW7M          599 16     PA3ANN        599 14      0
QSO:  7063 CW 2011-11-27 1725 UW7M          599 16     RV9UP         599 18      0
QSO:  7062 CW 2011-11-27 1726 UW7M          599 16     OG6N          599 15      0
QSO:  7062 CW 2011-11-27 1726 UW7M          599 16     YO4RDW        599 20      0
QSO:  7061 CW 2011-11-27 1728 UW7M          599 16     BG2AUE        599 24      0
QSO:  7058 CW 2011-11-27 1731 UW7M          599 16     IZ4GOL        599 15      0
QSO:  7058 CW 2011-11-27 1732 UW7M          599 16     S52W          599 15      0
QSO:  7057 CW 2011-11-27 1733 UW7M          599 16     HF6WGC        599 15      0
QSO:  7046 CW 2011-11-27 1735 UW7M          599 16     ES2EZ         599 15      0
QSO:  7043 CW 2011-11-27 1737 UW7M          599 16     SP9JZT        599 15      0
QSO:  7020 CW 2011-11-27 1742 UW7M          599 16     RM9X          599 17      0
QSO:  7020 CW 2011-11-27 1742 UW7M          599 16     JA6SHL        599 25      0
QSO:  7017 CW 2011-11-27 1743 UW7M          599 16     IZ3NVR        599 15      0
QSO:  7013 CW 2011-11-27 1744 UW7M          599 16     RW0A          599 18      0
QSO:  7011 CW 2011-11-27 1810 UW7M          599 16     YL2KF         599 15      0
QSO:  7010 CW 2011-11-27 1813 UW7M          599 16     JA7ACM        599 25      0
QSO:  7036 CW 2011-11-27 1819 UW7M          599 16     JA1JKG        599 25      0
QSO:  7034 CW 2011-11-27 1819 UW7M          599 16     OH8X          599 15      0
QSO:  7029 CW 2011-11-27 1821 UW7M          599 16     S51DX         599 15      0
QSO:  7028 CW 2011-11-27 1822 UW7M          599 16     DD1A          599 14      0
QSO:  7027 CW 2011-11-27 1822 UW7M          599 16     PA3GVI        599 14      0
QSO:  7023 CW 2011-11-27 1825 UW7M          599 16     R9XT          599 17      0
QSO:  7023 CW 2011-11-27 1826 UW7M          599 16     RW9C          599 17      0
QSO:  7023 CW 2011-11-27 1826 UW7M          599 16     HA2VR/P       599 15      0
QSO:  7023 CW 2011-11-27 1827 UW7M          599 16     UA2CZ         599 15      0
QSO:  7023 CW 2011-11-27 1829 UW7M          599 16     OZ1KEF        599 14      0
QSO:  7023 CW 2011-11-27 1829 UW7M          599 16     UA1CUR        599 16      0
QSO:  7023 CW 2011-11-27 1831 UW7M          599 16     PA0TCA        599 14      0
QSO:  3546 CW 2011-11-27 1837 UW7M          599 16     RG9A          599 17      0
QSO:  3546 CW 2011-11-27 1838 UW7M          599 16     LY8O          599 15      0
QSO:  3544 CW 2011-11-27 1839 UW7M          599 16     SP3SLU        599 15      0
QSO:  3541 CW 2011-11-27 1843 UW7M          599 16     RW4WA         599 16      0
QSO:  3541 CW 2011-11-27 1844 UW7M          599 16     RZ9AE         599 17      0
QSO:  3541 CW 2011-11-27 1845 UW7M          599 16     RK1AX         599 16      0
QSO:  3541 CW 2011-11-27 1846 UW7M          599 16     UX3HA         599 16      0
QSO:  3541 CW 2011-11-27 1849 UW7M          599 16     UA4W          599 16      0
QSO:  3541 CW 2011-11-27 1851 UW7M          599 16     RV3QO         599 16      0
QSO:  3541 CW 2011-11-27 1852 UW7M          599 16     RO3DX         599 16      0
QSO:  3541 CW 2011-11-27 1854 UW7M          599 16     OL2U          599 15      0
QSO:  3541 CW 2011-11-27 1855 UW7M          599 16     RT3N          599 16      0
QSO:  3535 CW 2011-11-27 1857 UW7M          599 16     LY4T          599 15      0
QSO:  3534 CW 2011-11-27 1858 UW7M          599 16     OH7M          599 15      0
QSO:  3533 CW 2011-11-27 1859 UW7M          599 16     LY2KW         599 15      0
QSO:  3533 CW 2011-11-27 1900 UW7M          599 16     RV3MR         599 16      0
QSO:  3533 CW 2011-11-27 1902 UW7M          599 16     YU5C          599 15      0
QSO:  3520 CW 2011-11-27 1905 UW7M          599 16     YP8T          599 20      0
QSO:  3515 CW 2011-11-27 1907 UW7M          599 16     RZ6FA         599 16      0
QSO:  3513 CW 2011-11-27 1909 UW7M          599 16     DL3KWF        599 14      0
QSO:  3512 CW 2011-11-27 1909 UW7M          599 16     RC9JWR        599 17      0
QSO:  3509 CW 2011-11-27 1911 UW7M          599 16     RT9A          599 17      0
QSO:  3508 CW 2011-11-27 1911 UW7M          599 16     OK2D          599 15      0
QSO:  3506 CW 2011-11-27 1913 UW7M          599 16     LN8W          599 14      0
QSO:  3531 CW 2011-11-27 1919 UW7M          599 16     DB0RC         599 14      0
QSO:  3538 CW 2011-11-27 1921 UW7M          599 16     EW4AA         599 16      0
