START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: LZ9W
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 24344008
OPERATORS: LZ1ZD, LZ1PM, LZ1UQ, LZ1ANA, LZ1FG, LZ2PO, LZ2UU, LZ2CJ, LZ2FV, LZ2UZ, LZ2HQ,
QSO:  7030 CW 2011-11-27 1215 LZ9W          599 20     RZ6HDX        599 16     0
QSO: 28004 CW 2011-11-27 1215 LZ9W          599 20     OM3KWZ        599 15     0
QSO: 21059 CW 2011-11-27 1215 LZ9W          599 20     M5E           599 14     0
QSO: 14040 CW 2011-11-27 1215 LZ9W          599 20     AH0S/KH2      599 27     0
QSO: 14008 CW 2011-11-27 1216 LZ9W          599 20     RZ3GV         599 16     0
QSO: 28004 CW 2011-11-27 1216 LZ9W          599 20     9A5ST         599 15     0
QSO: 14008 CW 2011-11-27 1216 LZ9W          599 20     UR4EI         599 16     0
QSO: 14008 CW 2011-11-27 1218 LZ9W          599 20     K2QPN         599 05     0
QSO:  7030 CW 2011-11-27 1218 LZ9W          599 20     IK4UNH        599 15     0
QSO: 14008 CW 2011-11-27 1218 LZ9W          599 20     DH5NT         599 14     0
QSO: 14008 CW 2011-11-27 1219 LZ9W          599 20     W4QN          599 05     0
QSO:  7030 CW 2011-11-27 1219 LZ9W          599 20     SP9DUX        599 15     0
QSO: 28004 CW 2011-11-27 1219 LZ9W          599 20     UC6U          599 16     0
QSO: 14008 CW 2011-11-27 1219 LZ9W          599 20     W8TA          599 04     0
QSO: 14008 CW 2011-11-27 1219 LZ9W          599 20     K1LD          599 05     0
QSO: 28004 CW 2011-11-27 1219 LZ9W          599 20     SQ3RX         599 15     0
QSO: 14008 CW 2011-11-27 1220 LZ9W          599 20     W2NO          599 05     0
QSO: 28072 CW 2011-11-27 1220 LZ9W          599 20     N4UU          599 05     0
QSO: 14008 CW 2011-11-27 1221 LZ9W          599 20     K4FX          599 05     0
QSO: 28004 CW 2011-11-27 1221 LZ9W          599 20     EA1EVR        599 14     0
QSO: 14008 CW 2011-11-27 1221 LZ9W          599 20     KF2O          599 05     0
QSO: 28004 CW 2011-11-27 1221 LZ9W          599 20     KB4REC        599 05     0
QSO: 14008 CW 2011-11-27 1222 LZ9W          599 20     NY6DX         599 05     0
QSO: 28074 CW 2011-11-27 1222 LZ9W          599 20     K2AX          599 05     0
QSO: 14008 CW 2011-11-27 1222 LZ9W          599 20     SQ8LSC        599 15     0
QSO: 28004 CW 2011-11-27 1222 LZ9W          599 20     K1HT          599 05     0
QSO:  7030 CW 2011-11-27 1222 LZ9W          599 20     RD9DX         599 17     0
QSO: 14008 CW 2011-11-27 1223 LZ9W          599 20     JH3CUL        599 25     0
QSO: 14008 CW 2011-11-27 1223 LZ9W          599 20     RA3ID         599 16     0
QSO: 21034 CW 2011-11-27 1223 LZ9W          599 20     RU4CR         599 16     0
QSO: 14008 CW 2011-11-27 1223 LZ9W          599 20     JE5JHZ        599 25     0
QSO:  7030 CW 2011-11-27 1223 LZ9W          599 20     JH1TFE        599 25     0
QSO: 28004 CW 2011-11-27 1224 LZ9W          599 20     GM4AGL        599 14     0
QSO: 21034 CW 2011-11-27 1224 LZ9W          599 20     ON4CHK        599 14     0
QSO: 14056 CW 2011-11-27 1225 LZ9W          599 20     9M6NA         599 28     0
QSO: 21034 CW 2011-11-27 1225 LZ9W          599 20     W5JR          599 05     0
QSO: 21034 CW 2011-11-27 1225 LZ9W          599 20     F6EAZ         599 14     0
QSO: 14000 CW 2011-11-27 1226 LZ9W          599 20     OG1M          599 15     0
QSO: 21034 CW 2011-11-27 1226 LZ9W          599 20     W5ZR          599 04     0
QSO: 28102 CW 2011-11-27 1226 LZ9W          599 20     VE9AA         599 05     0
QSO: 14013 CW 2011-11-27 1227 LZ9W          599 20     W8MJ          599 04     0
QSO: 28004 CW 2011-11-27 1227 LZ9W          599 20     F4DXW         599 14     0
QSO: 21080 CW 2011-11-27 1227 LZ9W          599 20     N1UR          599 05     0
QSO: 28108 CW 2011-11-27 1228 LZ9W          599 20     RU9AC         599 17     0
QSO: 21082 CW 2011-11-27 1228 LZ9W          599 20     K2WI          599 05     0
QSO: 14014 CW 2011-11-27 1228 LZ9W          599 20     F8BUO         599 14     0
QSO: 28004 CW 2011-11-27 1229 LZ9W          599 20     G3XZQ         599 14     0
QSO: 14019 CW 2011-11-27 1229 LZ9W          599 20     RU4F          599 16     0
QSO: 21034 CW 2011-11-27 1229 LZ9W          599 20     K2CYE         599 05     0
QSO: 21034 CW 2011-11-27 1230 LZ9W          599 20     PA3AQL        599 14     0
QSO: 14019 CW 2011-11-27 1230 LZ9W          599 20     W8JY          599 04     0
QSO: 28114 CW 2011-11-27 1230 LZ9W          599 20     VO1MP         599 05     0
QSO: 21114 CW 2011-11-27 1230 LZ9W          599 20     P40W          599 09     0
QSO: 14019 CW 2011-11-27 1231 LZ9W          599 20     EW7BR         599 16     0
QSO: 28118 CW 2011-11-27 1231 LZ9W          599 20     K5RQ          599 05     0
QSO: 21121 CW 2011-11-27 1231 LZ9W          599 20     K2ONP         599 05     0
QSO: 28126 CW 2011-11-27 1232 LZ9W          599 20     PY7ZY         599 11     0
QSO: 21131 CW 2011-11-27 1232 LZ9W          599 20     VE9DX         599 05     0
QSO: 14052 CW 2011-11-27 1233 LZ9W          599 20     W1HIS         599 05     0
QSO: 28016 CW 2011-11-27 1233 LZ9W          599 20     W2GG          599 05     0
QSO: 14084 CW 2011-11-27 1233 LZ9W          599 20     K8MFO         599 04     0
QSO: 14086 CW 2011-11-27 1234 LZ9W          599 20     K4AB          599 04     0
QSO: 28136 CW 2011-11-27 1234 LZ9W          599 20     MU0FAL        599 14     0
QSO:  7030 CW 2011-11-27 1234 LZ9W          599 20     S51SX         599 15     0
QSO: 28016 CW 2011-11-27 1234 LZ9W          599 20     E2E           599 26     0
QSO: 28016 CW 2011-11-27 1234 LZ9W          599 20     N3RR          599 05     0
QSO: 14093 CW 2011-11-27 1234 LZ9W          599 20     K2ZJ          599 05     0
QSO: 21092 CW 2011-11-27 1234 LZ9W          599 20     N2ED          599 05     0
QSO: 28137 CW 2011-11-27 1235 LZ9W          599 20     TF2JB         599 40     0
QSO: 14017 CW 2011-11-27 1235 LZ9W          599 20     OK1DWF        599 15     0
QSO: 14017 CW 2011-11-27 1236 LZ9W          599 20     EW4AA         599 16     0
QSO: 28016 CW 2011-11-27 1236 LZ9W          599 20     GM1F          599 14     0
QSO: 21073 CW 2011-11-27 1236 LZ9W          599 20     W2XL          599 05     0
QSO: 28016 CW 2011-11-27 1236 LZ9W          599 20     N4ESS         599 05     0
QSO: 21034 CW 2011-11-27 1237 LZ9W          599 20     UA3AIF        599 16     0
QSO: 28016 CW 2011-11-27 1237 LZ9W          599 20     K3CWF         599 05     0
QSO: 21058 CW 2011-11-27 1237 LZ9W          599 20     N4CJ          599 05     0
QSO: 28016 CW 2011-11-27 1237 LZ9W          599 20     OK2EC         599 15     0
QSO: 14023 CW 2011-11-27 1237 LZ9W          599 20     GI4DOH        599 14     0
QSO: 21034 CW 2011-11-27 1237 LZ9W          599 20     RO9O          599 18     0
QSO: 14022 CW 2011-11-27 1238 LZ9W          599 20     SV2HWR        599 20     0
QSO: 28016 CW 2011-11-27 1238 LZ9W          599 20     G4ZOY         599 14     0
QSO: 28016 CW 2011-11-27 1239 LZ9W          599 20     ED7D          599 14     0
QSO: 28016 CW 2011-11-27 1242 LZ9W          599 20     W2CDO         599 05     0
QSO: 21086 CW 2011-11-27 1242 LZ9W          599 20     CW5W          599 13     0
QSO: 28016 CW 2011-11-27 1242 LZ9W          599 20     NR5M          599 04     0
QSO: 28016 CW 2011-11-27 1242 LZ9W          599 20     AD4ES         599 05     0
QSO: 28004 CW 2011-11-27 1242 LZ9W          599 20     K5ZD          599 05     0
QSO: 14105 CW 2011-11-27 1243 LZ9W          599 20     DF1IAQ        599 14     0
QSO: 14004 CW 2011-11-27 1243 LZ9W          599 20     WJ1B          599 05     0
QSO: 28016 CW 2011-11-27 1243 LZ9W          599 20     KI4XH         599 05     0
QSO: 14042 CW 2011-11-27 1244 LZ9W          599 20     K5NA          599 04     0
QSO: 21063 CW 2011-11-27 1244 LZ9W          599 20     W8KTQ         599 04     0
QSO: 14017 CW 2011-11-27 1244 LZ9W          599 20     KU2M          599 05     0
QSO: 14098 CW 2011-11-27 1245 LZ9W          599 20     OL1B          599 15     0
QSO: 21034 CW 2011-11-27 1245 LZ9W          599 20     DL6UM         599 14     0
QSO: 21052 CW 2011-11-27 1246 LZ9W          599 20     KI1G          599 05     0
QSO: 14004 CW 2011-11-27 1246 LZ9W          599 20     RF4C          599 16     0
QSO: 28016 CW 2011-11-27 1246 LZ9W          599 20     KR4F          599 04     0
QSO: 14004 CW 2011-11-27 1246 LZ9W          599 20     DL8PG         599 14     0
QSO: 28016 CW 2011-11-27 1246 LZ9W          599 20     W1RM          599 05     0
QSO:  7030 CW 2011-11-27 1246 LZ9W          599 20     GM4ZUK        599 14     0
QSO: 14004 CW 2011-11-27 1247 LZ9W          599 20     OM7AX         599 15     0
QSO: 28016 CW 2011-11-27 1247 LZ9W          599 20     NF8J          599 04     0
QSO: 14004 CW 2011-11-27 1247 LZ9W          599 20     AE3FH         599 04     0
QSO: 21034 CW 2011-11-27 1248 LZ9W          599 20     AJ4F          599 04     0
QSO: 28016 CW 2011-11-27 1248 LZ9W          599 20     K3NF          599 05     0
QSO: 21034 CW 2011-11-27 1248 LZ9W          599 20     KT1B          599 05     0
QSO: 28016 CW 2011-11-27 1248 LZ9W          599 20     KC3M          599 05     0
QSO: 28016 CW 2011-11-27 1248 LZ9W          599 20     HA2NA         599 15     0
QSO: 21034 CW 2011-11-27 1248 LZ9W          599 20     RU4F          599 16     0
QSO: 28016 CW 2011-11-27 1249 LZ9W          599 20     SP9LAS        599 15     0
QSO: 14004 CW 2011-11-27 1249 LZ9W          599 20     DJ6TB         599 14     0
QSO: 28016 CW 2011-11-27 1249 LZ9W          599 20     AB4I          599 05     0
QSO: 14004 CW 2011-11-27 1249 LZ9W          599 20     VE1ZAC        599 05     0
QSO: 28016 CW 2011-11-27 1249 LZ9W          599 20     OH3OJ         599 15     0
QSO: 14004 CW 2011-11-27 1249 LZ9W          599 20     DL5JS         599 14     0
QSO: 14004 CW 2011-11-27 1250 LZ9W          599 20     OK1IBP        599 15     0
QSO: 21034 CW 2011-11-27 1250 LZ9W          599 20     LA2HFA        599 14     0
QSO: 28016 CW 2011-11-27 1250 LZ9W          599 20     RN4SS         599 16     0
QSO: 14004 CW 2011-11-27 1250 LZ9W          599 20     LA2WRA        599 14     0
QSO: 21034 CW 2011-11-27 1250 LZ9W          599 20     W4PG          599 05     0
QSO: 28016 CW 2011-11-27 1250 LZ9W          599 20     K5AUP         599 05     0
QSO: 14004 CW 2011-11-27 1250 LZ9W          599 20     W5JBO         599 05     0
QSO: 21034 CW 2011-11-27 1250 LZ9W          599 20     W1EQ          599 05     0
QSO: 28016 CW 2011-11-27 1251 LZ9W          599 20     CT1FAC        599 14     0
QSO: 21034 CW 2011-11-27 1251 LZ9W          599 20     W2CVW         599 05     0
QSO:  7030 CW 2011-11-27 1251 LZ9W          599 20     HB9AFH/P      599 14     0
QSO: 21034 CW 2011-11-27 1251 LZ9W          599 20     AB1OD         599 05     0
QSO: 14013 CW 2011-11-27 1252 LZ9W          599 20     LN5O          599 14     0
QSO: 21034 CW 2011-11-27 1252 LZ9W          599 20     PA3AJH        599 14     0
QSO: 21008 CW 2011-11-27 1252 LZ9W          599 20     N2WKS         599 05     0
QSO: 14006 CW 2011-11-27 1252 LZ9W          599 20     EF1A          599 14     0
QSO: 28016 CW 2011-11-27 1252 LZ9W          599 20     TF8TTY        599 40     0
QSO: 28016 CW 2011-11-27 1252 LZ9W          599 20     K2EK          599 05     0
QSO: 28016 CW 2011-11-27 1253 LZ9W          599 20     W2CG          599 05     0
QSO: 21034 CW 2011-11-27 1253 LZ9W          599 20     LA8WG         599 14     0
QSO: 28016 CW 2011-11-27 1253 LZ9W          599 20     N8LJ          599 04     0
QSO: 21034 CW 2011-11-27 1254 LZ9W          599 20     G4OWT         599 14     0
QSO:  7030 CW 2011-11-27 1254 LZ9W          599 20     OK1HL         599 15     0
QSO: 21034 CW 2011-11-27 1254 LZ9W          599 20     NQ2W          599 05     0
QSO: 21034 CW 2011-11-27 1254 LZ9W          599 20     W8BI          599 04     0
QSO:  7030 CW 2011-11-27 1255 LZ9W          599 20     UA9CDJ        599 17     0
QSO: 21034 CW 2011-11-27 1255 LZ9W          599 20     WA4JUK        599 05     0
QSO: 14005 CW 2011-11-27 1255 LZ9W          599 20     RW9AS         599 17     0
QSO: 14022 CW 2011-11-27 1256 LZ9W          599 20     RX3DBH        599 16     0
QSO: 21034 CW 2011-11-27 1257 LZ9W          599 20     US5XD         599 16     0
QSO: 14063 CW 2011-11-27 1257 LZ9W          599 20     F6HKA         599 14     0
QSO: 21034 CW 2011-11-27 1257 LZ9W          599 20     N8BJQ         599 04     0
QSO: 14054 CW 2011-11-27 1258 LZ9W          599 20     OK2D          599 15     0
QSO: 28016 CW 2011-11-27 1258 LZ9W          599 20     OH2LU         599 15     0
QSO: 21034 CW 2011-11-27 1258 LZ9W          599 20     AI0O          599 04     0
QSO: 14052 CW 2011-11-27 1258 LZ9W          599 20     M0TRN         599 14     0
QSO: 28016 CW 2011-11-27 1258 LZ9W          599 20     K9LA          599 04     0
QSO: 21034 CW 2011-11-27 1259 LZ9W          599 20     W2GG          599 05     0
QSO: 28016 CW 2011-11-27 1259 LZ9W          599 20     M0DEG         599 14     0
QSO: 21034 CW 2011-11-27 1259 LZ9W          599 20     VE3GTC        599 04     0
QSO: 28016 CW 2011-11-27 1259 LZ9W          599 20     K2XT          599 05     0
QSO: 21034 CW 2011-11-27 1259 LZ9W          599 20     WW2P          599 05     0
QSO: 14019 CW 2011-11-27 1300 LZ9W          599 20     OZ8SW         599 14     0
QSO: 28016 CW 2011-11-27 1300 LZ9W          599 20     OK2PTS        599 15     0
QSO: 14024 CW 2011-11-27 1300 LZ9W          599 20     GM4WZG        599 14     0
QSO: 28016 CW 2011-11-27 1301 LZ9W          599 20     KB4FB         599 05     0
QSO: 28016 CW 2011-11-27 1301 LZ9W          599 20     N1DG          599 05     0
QSO: 14029 CW 2011-11-27 1301 LZ9W          599 20     DF9LJ         599 14     0
QSO:  7016 CW 2011-11-27 1301 LZ9W          599 20     RA2FAC        599 15     0
QSO: 28016 CW 2011-11-27 1301 LZ9W          599 20     AA8LL         599 04     0
QSO: 14035 CW 2011-11-27 1301 LZ9W          599 20     DL4ME         599 14     0
QSO: 28016 CW 2011-11-27 1302 LZ9W          599 20     SM5DXR        599 14     0
QSO: 14037 CW 2011-11-27 1302 LZ9W          599 20     YO3FRI        599 20     0
QSO: 21034 CW 2011-11-27 1302 LZ9W          599 20     OH2MO         599 15     0
QSO: 28016 CW 2011-11-27 1302 LZ9W          599 20     N2NI          599 05     0
QSO: 28016 CW 2011-11-27 1302 LZ9W          599 20     RM3Q          599 16     0
QSO: 28016 CW 2011-11-27 1302 LZ9W          599 20     VE3IAE        599 04     0
QSO: 14041 CW 2011-11-27 1302 LZ9W          599 20     YO7FB         599 20     0
QSO: 28016 CW 2011-11-27 1302 LZ9W          599 20     OK3M          599 15     0
QSO: 14049 CW 2011-11-27 1302 LZ9W          599 20     DJ5QV         599 14     0
QSO: 21034 CW 2011-11-27 1303 LZ9W          599 20     N3NR          599 05     0
QSO: 21034 CW 2011-11-27 1303 LZ9W          599 20     N8UM          599 04     0
QSO: 14064 CW 2011-11-27 1304 LZ9W          599 20     DL6UNF        599 14     0
QSO:  7030 CW 2011-11-27 1304 LZ9W          599 20     IR4X          599 15     0
QSO: 28016 CW 2011-11-27 1304 LZ9W          599 20     KB0EO         599 05     0
QSO: 28016 CW 2011-11-27 1305 LZ9W          599 20     G3IDY         599 14     0
QSO: 14012 CW 2011-11-27 1306 LZ9W          599 20     BV100         599 24     0
QSO: 28016 CW 2011-11-27 1306 LZ9W          599 20     DL1IAO        599 14     0
QSO: 28016 CW 2011-11-27 1306 LZ9W          599 20     KP2B          599 08     0
QSO: 21034 CW 2011-11-27 1306 LZ9W          599 20     DL9ECA        599 14     0
QSO: 21034 CW 2011-11-27 1307 LZ9W          599 20     F5NSB         599 14     0
QSO: 21034 CW 2011-11-27 1307 LZ9W          599 20     W2XB          599 05     0
QSO: 21034 CW 2011-11-27 1308 LZ9W          599 20     K1MZ          599 05     0
QSO: 14006 CW 2011-11-27 1309 LZ9W          599 20     EB3MA         599 14     0
QSO: 14006 CW 2011-11-27 1309 LZ9W          599 20     NM8O          599 04     0
QSO: 28016 CW 2011-11-27 1309 LZ9W          599 20     SM5Q          599 14     0
QSO: 21034 CW 2011-11-27 1310 LZ9W          599 20     DO2MS         599 14     0
QSO: 14006 CW 2011-11-27 1310 LZ9W          599 20     OZ1AAR        599 14     0
QSO: 14006 CW 2011-11-27 1310 LZ9W          599 20     PI4AAG        599 14     0
QSO:  7030 CW 2011-11-27 1310 LZ9W          599 20     OZ7JZ         599 14     0
QSO: 14006 CW 2011-11-27 1310 LZ9W          599 20     UY2ZZ         599 16     0
QSO: 21034 CW 2011-11-27 1310 LZ9W          599 20     VA3WR         599 04     0
QSO: 28016 CW 2011-11-27 1310 LZ9W          599 20     SM3PHM        599 14     0
QSO: 28016 CW 2011-11-27 1311 LZ9W          599 20     KX9X          599 05     0
QSO: 28016 CW 2011-11-27 1312 LZ9W          599 20     W9XN          599 04     0
QSO: 21034 CW 2011-11-27 1312 LZ9W          599 20     DL6MRS        599 14     0
QSO: 28016 CW 2011-11-27 1312 LZ9W          599 20     SM3AGO        599 14     0
QSO: 21034 CW 2011-11-27 1312 LZ9W          599 20     K0KX          599 04     0
QSO: 14008 CW 2011-11-27 1313 LZ9W          599 20     K1RM          599 05     0
QSO: 21034 CW 2011-11-27 1315 LZ9W          599 20     KS4X          599 04     0
QSO: 28016 CW 2011-11-27 1315 LZ9W          599 20     NA3F          599 05     0
QSO: 28016 CW 2011-11-27 1315 LZ9W          599 20     N2TU          599 05     0
QSO: 28016 CW 2011-11-27 1316 LZ9W          599 20     W9VQ          599 04     0
QSO: 21034 CW 2011-11-27 1316 LZ9W          599 20     N8RU          599 04     0
QSO: 14054 CW 2011-11-27 1316 LZ9W          599 20     US3IZ         599 16     0
QSO: 28016 CW 2011-11-27 1316 LZ9W          599 20     VA3NN         599 05     0
QSO: 21034 CW 2011-11-27 1316 LZ9W          599 20     DL8ZAW        599 14     0
QSO:  7030 CW 2011-11-27 1316 LZ9W          599 20     UR9MB         599 16     0
QSO: 28016 CW 2011-11-27 1316 LZ9W          599 20     G3XZQ         599 14     0
QSO: 21034 CW 2011-11-27 1317 LZ9W          599 20     UR7HCX        599 16     0
QSO:  7030 CW 2011-11-27 1317 LZ9W          599 20     DL7USW/P      599 14     0
QSO: 21034 CW 2011-11-27 1318 LZ9W          599 20     W4ATL         599 05     0
QSO: 28016 CW 2011-11-27 1318 LZ9W          599 20     N8XX          599 04     0
QSO: 28016 CW 2011-11-27 1318 LZ9W          599 20     G3RLE         599 14     0
QSO: 14104 CW 2011-11-27 1319 LZ9W          599 20     YT2ISM        599 15     0
QSO: 21034 CW 2011-11-27 1319 LZ9W          599 20     W4JAM         599 05     0
QSO: 14087 CW 2011-11-27 1319 LZ9W          599 20     OH1WZ         599 15     0
QSO: 28016 CW 2011-11-27 1319 LZ9W          599 20     VE3LC         599 04     0
QSO: 28016 CW 2011-11-27 1319 LZ9W          599 20     RD3PX         599 16     0
QSO:  7030 CW 2011-11-27 1320 LZ9W          599 20     JF3SUL        599 25     0
QSO: 21034 CW 2011-11-27 1320 LZ9W          599 20     DL7AEV        599 14     0
QSO: 28016 CW 2011-11-27 1320 LZ9W          599 20     M0IKE         599 14     0
QSO: 21034 CW 2011-11-27 1320 LZ9W          599 20     DL1AWC        599 14     0
QSO: 28016 CW 2011-11-27 1321 LZ9W          599 20     UT2UB         599 16     0
QSO: 28016 CW 2011-11-27 1321 LZ9W          599 20     VE3XAT        599 04     0
QSO: 21034 CW 2011-11-27 1321 LZ9W          599 20     W9GE          599 04     0
QSO: 21034 CW 2011-11-27 1321 LZ9W          599 20     PA3GCU        599 14     0
QSO: 21034 CW 2011-11-27 1321 LZ9W          599 20     DL1RTL        599 14     0
QSO: 14018 CW 2011-11-27 1322 LZ9W          599 20     OM3BY         599 15     0
QSO: 28016 CW 2011-11-27 1323 LZ9W          599 20     K9OR          599 04     0
QSO:  7030 CW 2011-11-27 1323 LZ9W          599 20     JA7SSP        599 25     0
QSO:  7030 CW 2011-11-27 1324 LZ9W          599 20     OM2AM         599 15     0
QSO: 28016 CW 2011-11-27 1324 LZ9W          599 20     KA9O          599 04     0
QSO: 21034 CW 2011-11-27 1324 LZ9W          599 20     PI4ZOD        599 14     0
QSO: 28016 CW 2011-11-27 1324 LZ9W          599 20     N8HP          599 04     0
QSO: 14017 CW 2011-11-27 1324 LZ9W          599 20     OM4KW         599 15     0
QSO: 28016 CW 2011-11-27 1325 LZ9W          599 20     W5SJ          599 05     0
QSO: 21034 CW 2011-11-27 1325 LZ9W          599 20     PY2ND         599 11     0
QSO: 28016 CW 2011-11-27 1326 LZ9W          599 20     N4MM          599 05     0
QSO: 21034 CW 2011-11-27 1326 LZ9W          599 20     G5D           599 14     0
QSO: 28016 CW 2011-11-27 1326 LZ9W          599 20     G4MUL         599 14     0
QSO: 21034 CW 2011-11-27 1326 LZ9W          599 20     K8BZ          599 04     0
QSO: 28016 CW 2011-11-27 1327 LZ9W          599 20     N8BM          599 04     0
QSO: 21034 CW 2011-11-27 1327 LZ9W          599 20     AE2JL         599 05     0
QSO: 14017 CW 2011-11-27 1327 LZ9W          599 20     G3KMQ         599 14     0
QSO:  7001 CW 2011-11-27 1328 LZ9W          599 20     BA4DL         599 24     0
QSO: 28016 CW 2011-11-27 1328 LZ9W          599 20     KF0IQ         599 04     0
QSO: 21034 CW 2011-11-27 1328 LZ9W          599 20     W2MYA         599 05     0
QSO: 28016 CW 2011-11-27 1329 LZ9W          599 20     VE3ZT         599 04     0
QSO: 21034 CW 2011-11-27 1329 LZ9W          599 20     DL5WS         599 14     0
QSO:  7030 CW 2011-11-27 1329 LZ9W          599 20     JA5VQ         599 25     0
QSO: 28016 CW 2011-11-27 1329 LZ9W          599 20     K5TR          599 04     0
QSO: 21034 CW 2011-11-27 1329 LZ9W          599 20     DL3KWR        599 14     0
QSO: 28016 CW 2011-11-27 1329 LZ9W          599 20     N9TF          599 04     0
QSO: 14002 CW 2011-11-27 1329 LZ9W          599 20     UA9SAW        599 16     0
QSO: 28016 CW 2011-11-27 1329 LZ9W          599 20     G3NWG         599 14     0
QSO: 21034 CW 2011-11-27 1329 LZ9W          599 20     PA3GCV        599 14     0
QSO: 14099 CW 2011-11-27 1330 LZ9W          599 20     UR5FEL        599 16     0
QSO: 21034 CW 2011-11-27 1330 LZ9W          599 20     VE3HLS        599 04     0
QSO: 28016 CW 2011-11-27 1330 LZ9W          599 20     WB2TJO        599 05     0
QSO:  7030 CW 2011-11-27 1330 LZ9W          599 20     HL1VAU        599 25     0
QSO: 21034 CW 2011-11-27 1331 LZ9W          599 20     PA3CVI        599 14     0
QSO: 21034 CW 2011-11-27 1331 LZ9W          599 20     N1DC          599 05     0
QSO: 14091 CW 2011-11-27 1331 LZ9W          599 20     YT9M          599 15     0
QSO: 14056 CW 2011-11-27 1332 LZ9W          599 20     ON4CT         599 14     0
QSO:  7030 CW 2011-11-27 1332 LZ9W          599 20     SP5ELW        599 15     0
QSO: 21034 CW 2011-11-27 1333 LZ9W          599 20     K2TQC         599 05     0
QSO: 21034 CW 2011-11-27 1333 LZ9W          599 20     UA4CNJ        599 16     0
QSO: 14040 CW 2011-11-27 1334 LZ9W          599 20     OH3OJ         599 15     0
QSO: 21034 CW 2011-11-27 1334 LZ9W          599 20     F6EQD         599 14     0
QSO: 21034 CW 2011-11-27 1334 LZ9W          599 20     WA3OFR        599 05     0
QSO: 14092 CW 2011-11-27 1335 LZ9W          599 20     YT6W          599 15     0
QSO: 21034 CW 2011-11-27 1336 LZ9W          599 20     N5RZ          599 04     0
QSO: 14095 CW 2011-11-27 1336 LZ9W          599 20     G4ZUL         599 14     0
QSO: 21051 CW 2011-11-27 1337 LZ9W          599 20     V51YJ         599 38     0
QSO: 14062 CW 2011-11-27 1339 LZ9W          599 20     YO4DW         599 20     0
QSO: 21034 CW 2011-11-27 1340 LZ9W          599 20     PJ4LS         599 09     0
QSO:  7030 CW 2011-11-27 1340 LZ9W          599 20     RK3RX         599 16     0
QSO: 21034 CW 2011-11-27 1341 LZ9W          599 20     G3VQO         599 14     0
QSO:  3517 CW 2011-11-27 1341 LZ9W          599 20     RW0CWA        599 19     0
QSO: 21034 CW 2011-11-27 1341 LZ9W          599 20     OZ3SM         599 14     0
QSO:  7030 CW 2011-11-27 1341 LZ9W          599 20     JH0NEC        599 25     0
QSO: 21034 CW 2011-11-27 1342 LZ9W          599 20     DK5OCE        599 14     0
QSO:  7030 CW 2011-11-27 1342 LZ9W          599 20     UA9NP         599 17     0
QSO: 21034 CW 2011-11-27 1342 LZ9W          599 20     G4RKO         599 14     0
QSO:  7030 CW 2011-11-27 1342 LZ9W          599 20     E74KM         599 15     0
QSO:  7030 CW 2011-11-27 1343 LZ9W          599 20     UN1F          599 17     0
QSO: 14030 CW 2011-11-27 1343 LZ9W          599 20     IB3X          599 15     0
QSO: 21034 CW 2011-11-27 1343 LZ9W          599 20     DK3QQ         599 14     0
QSO: 21034 CW 2011-11-27 1343 LZ9W          599 20     G3ZGC         599 14     0
QSO:  7020 CW 2011-11-27 1345 LZ9W          599 20     9M6YBG        599 28     0
QSO: 21034 CW 2011-11-27 1345 LZ9W          599 20     K5RHZ         599 04     0
QSO:  7030 CW 2011-11-27 1345 LZ9W          599 20     UA3DSS        599 16     0
QSO: 21034 CW 2011-11-27 1346 LZ9W          599 20     N8ET          599 04     0
QSO:  7030 CW 2011-11-27 1347 LZ9W          599 20     R9UG          599 18     0
QSO: 21034 CW 2011-11-27 1347 LZ9W          599 20     YB8EL         599 28     0
QSO: 21034 CW 2011-11-27 1348 LZ9W          599 20     KD8EER        599 04     0
QSO:  7010 CW 2011-11-27 1349 LZ9W          599 20     B4TB          599 24     0
QSO:  7011 CW 2011-11-27 1349 LZ9W          599 20     UA0CNX        599 19     0
QSO: 21034 CW 2011-11-27 1350 LZ9W          599 20     K3NK          599 05     0
QSO: 21034 CW 2011-11-27 1350 LZ9W          599 20     RZ3QS         599 16     0
QSO: 21034 CW 2011-11-27 1351 LZ9W          599 20     DL7JOM        599 14     0
QSO: 28053 CW 2011-11-27 1351 LZ9W          599 20     SV5DKL        599 20     0
QSO: 21034 CW 2011-11-27 1351 LZ9W          599 20     PA3HGP        599 14     0
QSO:  7030 CW 2011-11-27 1353 LZ9W          599 20     HL2ADO        599 25     0
QSO: 28027 CW 2011-11-27 1355 LZ9W          599 20     RT3A          599 16     0
QSO:  7030 CW 2011-11-27 1356 LZ9W          599 20     VK2DX         599 30     0
QSO: 21034 CW 2011-11-27 1357 LZ9W          599 20     WB2REM        599 05     0
QSO: 28058 CW 2011-11-27 1357 LZ9W          599 20     UT7EZ         599 16     0
QSO: 21034 CW 2011-11-27 1358 LZ9W          599 20     OH1LWZ/M      599 15     0
