START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: EW8DJ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2941029
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLUB: belarus contest club
NAME: Alex Vasileuski
CATEGORY-OVERLAY: 
QSO:  3528 CW 2011-11-26 0142 EW8DJ         599 16     K0TV          599 5
QSO: 14032 CW 2011-11-26 1148 EW8DJ         599 16     JA0JWQ        599 25
QSO: 14032 CW 2011-11-26 1149 EW8DJ         599 16     HL3AMO        599 25
QSO: 14032 CW 2011-11-26 1149 EW8DJ         599 16     JH4UYB        599 25
QSO: 14032 CW 2011-11-26 1150 EW8DJ         599 16     UX1IB         599 16
QSO: 14032 CW 2011-11-26 1150 EW8DJ         599 16     DL3FBB        599 14
QSO: 14032 CW 2011-11-26 1151 EW8DJ         599 16     SP9OHY        599 15
QSO: 14032 CW 2011-11-26 1151 EW8DJ         599 16     UA3PP         599 16
QSO: 14032 CW 2011-11-26 1152 EW8DJ         599 16     KG1E          599 5
QSO: 14032 CW 2011-11-26 1152 EW8DJ         599 16     DF7ZS         599 14
QSO: 14032 CW 2011-11-26 1152 EW8DJ         599 16     UZ2M          599 16
QSO: 14032 CW 2011-11-26 1152 EW8DJ         599 16     LZ9R          599 20
QSO: 14032 CW 2011-11-26 1153 EW8DJ         599 16     K3ZZ          599 5
QSO: 14032 CW 2011-11-26 1153 EW8DJ         599 16     VE2BWL        599 5
QSO: 14032 CW 2011-11-26 1153 EW8DJ         599 16     LY4T          599 15
QSO: 14032 CW 2011-11-26 1154 EW8DJ         599 16     G4DBW         599 14
QSO: 14032 CW 2011-11-26 1154 EW8DJ         599 16     UA0SAD        599 18
QSO: 14032 CW 2011-11-26 1155 EW8DJ         599 16     OK1DKO        599 15
QSO: 14032 CW 2011-11-26 1155 EW8DJ         599 16     N8UM          599 4
QSO: 14032 CW 2011-11-26 1155 EW8DJ         599 16     G0AZH         599 14
QSO: 14032 CW 2011-11-26 1156 EW8DJ         599 16     DK1KC         599 14
QSO: 14032 CW 2011-11-26 1157 EW8DJ         599 16     OM5NJ         599 15
QSO: 14032 CW 2011-11-26 1158 EW8DJ         599 16     DJ0IP         599 14
QSO: 14032 CW 2011-11-26 1158 EW8DJ         599 16     DK5OS         599 14
QSO: 14032 CW 2011-11-26 1159 EW8DJ         599 16     US7ISE        599 16
QSO: 14032 CW 2011-11-26 1159 EW8DJ         599 16     BD4SFE        599 24
QSO: 14032 CW 2011-11-26 1159 EW8DJ         599 16     HA1ZH         599 15
QSO: 14032 CW 2011-11-26 1200 EW8DJ         599 16     K1ZZ          599 5
QSO: 14032 CW 2011-11-26 1201 EW8DJ         599 16     OK6CX         599 15
QSO: 14032 CW 2011-11-26 1201 EW8DJ         599 16     HA5NB         599 15
QSO: 14032 CW 2011-11-26 1202 EW8DJ         599 16     RA9OFA        599 18
QSO: 14032 CW 2011-11-26 1202 EW8DJ         599 16     KB3AAY        599 5
QSO: 14032 CW 2011-11-26 1203 EW8DJ         599 16     K2MK          599 5
QSO: 14032 CW 2011-11-26 1204 EW8DJ         599 16     DH0GHU        599 14
QSO: 14032 CW 2011-11-26 1204 EW8DJ         599 16     OH6DC         599 15
QSO: 14032 CW 2011-11-26 1204 EW8DJ         599 16     JJ1WWL        599 25
QSO: 14032 CW 2011-11-26 1206 EW8DJ         599 16     DB0RC         599 14
QSO: 14032 CW 2011-11-26 1206 EW8DJ         599 16     W8BI          599 4
QSO: 14032 CW 2011-11-26 1207 EW8DJ         599 16     DL5SU         599 14
QSO: 14032 CW 2011-11-26 1207 EW8DJ         599 16     VE3GFN        599 4
QSO: 14032 CW 2011-11-26 1208 EW8DJ         599 16     N2NF          599 5
QSO: 14032 CW 2011-11-26 1208 EW8DJ         599 16     RA6EE         599 16
QSO: 14032 CW 2011-11-26 1208 EW8DJ         599 16     KB1EFS        599 5
QSO: 14032 CW 2011-11-26 1209 EW8DJ         599 16     DF3OL         599 14
QSO: 14032 CW 2011-11-26 1210 EW8DJ         599 16     UX7MR         599 16
QSO: 14032 CW 2011-11-26 1210 EW8DJ         599 16     4Z5QQ         599 20
QSO: 14032 CW 2011-11-26 1210 EW8DJ         599 16     N4DJ          599 5
QSO: 14032 CW 2011-11-26 1210 EW8DJ         599 16     VE3MIS        599 4
QSO: 14032 CW 2011-11-26 1213 EW8DJ         599 16     DL9LM         599 14
QSO: 14032 CW 2011-11-26 1214 EW8DJ         599 16     VE3CWU        599 4
QSO: 14032 CW 2011-11-26 1215 EW8DJ         599 16     OK2PTS        599 15
QSO: 14032 CW 2011-11-26 1216 EW8DJ         599 16     US2IZ         599 16
QSO: 14014 CW 2011-11-26 1221 EW8DJ         599 16     K0TV          599 5
QSO: 28036 CW 2011-11-26 1231 EW8DJ         599 16     VY2TT         599 5
QSO: 28056 CW 2011-11-26 1232 EW8DJ         599 16     TO3A          599 8
QSO: 28063 CW 2011-11-26 1233 EW8DJ         599 16     W4ZV          599 5
QSO: 28063 CW 2011-11-26 1233 EW8DJ         599 16     HG0R          599 15
QSO: 28080 CW 2011-11-26 1235 EW8DJ         599 16     W3EF          599 5
QSO: 28082 CW 2011-11-26 1235 EW8DJ         599 16     PP2EG         599 11
QSO: 28089 CW 2011-11-26 1237 EW8DJ         599 16     VE2EKA        599 2
QSO: 28111 CW 2011-11-26 1238 EW8DJ         599 16     C6AAW         599 8
QSO: 28117 CW 2011-11-26 1238 EW8DJ         599 16     LS1D          599 13
QSO: 28003 CW 2011-11-26 1239 EW8DJ         599 16     G3P           599 14
QSO: 28007 CW 2011-11-26 1240 EW8DJ         599 16     4O3A          599 15
QSO: 28009 CW 2011-11-26 1240 EW8DJ         599 16     HA1A          599 15
QSO: 28108 CW 2011-11-26 1245 EW8DJ         599 16     6V7V          599 35
QSO: 28006 CW 2011-11-26 1249 EW8DJ         599 16     F8CRH         599 14
QSO: 28024 CW 2011-11-26 1256 EW8DJ         599 16     TO7A          599 8
QSO: 28032 CW 2011-11-26 1259 EW8DJ         599 16     PJ4A          599 9
QSO: 28074 CW 2011-11-26 1302 EW8DJ         599 16     OM3RRC        599 15
QSO: 28076 CW 2011-11-26 1303 EW8DJ         599 16     V26K          599 8
QSO: 28087 CW 2011-11-26 1303 EW8DJ         599 16     CS2C          599 14
QSO: 28025 CW 2011-11-26 1307 EW8DJ         599 16     S50R          599 15
QSO: 28011 CW 2011-11-26 1308 EW8DJ         599 16     SK3W          599 14
QSO: 28016 CW 2011-11-26 1309 EW8DJ         599 16     LN3Z          599 14
QSO: 28001 CW 2011-11-26 1310 EW8DJ         599 16     K1LI          599 5
QSO: 28004 CW 2011-11-26 1311 EW8DJ         599 16     NQ4I          599 5
QSO: 28018 CW 2011-11-26 1312 EW8DJ         599 16     VP2MWG        599 8
QSO: 28012 CW 2011-11-26 1313 EW8DJ         599 16     K4ZW          599 5
QSO: 28014 CW 2011-11-26 1313 EW8DJ         599 16     N8II          599 5
QSO: 28024 CW 2011-11-26 1314 EW8DJ         599 16     ZS4TX         599 38
QSO: 28082 CW 2011-11-26 1315 EW8DJ         599 16     EW2A          599 16
QSO: 28027 CW 2011-11-26 1322 EW8DJ         599 16     OZ5E          599 14
QSO: 28002 CW 2011-11-26 1324 EW8DJ         599 16     OG5B          599 15
QSO: 28026 CW 2011-11-26 1325 EW8DJ         599 16     YP8T          599 20
QSO: 28078 CW 2011-11-26 1327 EW8DJ         599 16     K2EK          599 5
QSO: 28052 CW 2011-11-26 1328 EW8DJ         599 16     MD4K          599 14
QSO: 28040 CW 2011-11-26 1329 EW8DJ         599 16     IO3P          599 15
QSO: 28047 CW 2011-11-26 1334 EW8DJ         599 16     K1RX          599 5
QSO: 28049 CW 2011-11-26 1335 EW8DJ         599 16     KP2M          599 8
QSO: 28119 CW 2011-11-26 1337 EW8DJ         599 16     HC2/KF6ZWD    599 10
QSO: 28049 CW 2011-11-26 1339 EW8DJ         599 16     CW5W          599 13
QSO: 28035 CW 2011-11-26 1341 EW8DJ         599 16     GI4NKB        599 14
QSO: 28092 CW 2011-11-26 1342 EW8DJ         599 16     TC7B          599 20
QSO: 28146 CW 2011-11-26 1343 EW8DJ         599 16     N2WN          599 4
QSO: 28128 CW 2011-11-26 1345 EW8DJ         599 16     HT7A          599 7
QSO: 28074 CW 2011-11-26 1346 EW8DJ         599 16     P40F          599 9
QSO: 28046 CW 2011-11-26 1347 EW8DJ         599 16     8P5A          599 8
QSO: 28032 CW 2011-11-26 1348 EW8DJ         599 16     V31OT         599 7
QSO: 28030 CW 2011-11-26 1352 EW8DJ         599 16     HK1N          599 9
QSO: 28026 CW 2011-11-26 1354 EW8DJ         599 16     LX7I          599 14
QSO: 28005 CW 2011-11-26 1355 EW8DJ         599 16     K3WW          599 5
QSO: 28013 CW 2011-11-26 1357 EW8DJ         599 16     HQ5X          599 7
QSO: 28080 CW 2011-11-26 1359 EW8DJ         599 16     OQ5M          599 14
QSO: 21033 CW 2011-11-26 1402 EW8DJ         599 16     K5BG          599 4
QSO: 21037 CW 2011-11-26 1402 EW8DJ         599 16     HK1R          599 9
QSO: 21002 CW 2011-11-26 1403 EW8DJ         599 16     KV2K          599 5
QSO: 21005 CW 2011-11-26 1404 EW8DJ         599 16     GW3KDB        599 14
QSO: 21006 CW 2011-11-26 1404 EW8DJ         599 16     SM5CCE        599 14
QSO: 21008 CW 2011-11-26 1404 EW8DJ         599 16     LY7A          599 15
QSO: 21017 CW 2011-11-26 1406 EW8DJ         599 16     HG7T          599 15
QSO: 21023 CW 2011-11-26 1407 EW8DJ         599 16     CF3A          599 4
QSO: 21025 CW 2011-11-26 1407 EW8DJ         599 16     IS0AFM        599 15
QSO: 21027 CW 2011-11-26 1407 EW8DJ         599 16     DL4LBK        599 14
QSO: 21028 CW 2011-11-26 1408 EW8DJ         599 16     GW7O          599 14
QSO: 21027 CW 2011-11-26 1409 EW8DJ         599 16     NR4M          599 5
QSO: 21030 CW 2011-11-26 1411 EW8DJ         599 16     UR7GO         599 16
QSO: 21036 CW 2011-11-26 1413 EW8DJ         599 16     Z35F          599 15
QSO: 21039 CW 2011-11-26 1415 EW8DJ         599 16     VP2MWG        599 8
QSO: 21042 CW 2011-11-26 1418 EW8DJ         599 16     PJ2T          599 9
QSO: 21045 CW 2011-11-26 1419 EW8DJ         599 16     PW7T          599 11
QSO: 21054 CW 2011-11-26 1420 EW8DJ         599 16     9A5D          599 15
QSO: 21030 CW 2011-11-26 1420 EW8DJ         599 16     KU2M          599 5
QSO: 21058 CW 2011-11-26 1421 EW8DJ         599 16     K3TN          599 5
QSO: 21058 CW 2011-11-26 1422 EW8DJ         599 16     SA1A          599 14
QSO: 21062 CW 2011-11-26 1423 EW8DJ         599 16     SN8F          599 15
QSO: 21062 CW 2011-11-26 1423 EW8DJ         599 16     CT8/W1NN      599 14
QSO: 21063 CW 2011-11-26 1424 EW8DJ         599 16     N5RZ          599 4
QSO: 21070 CW 2011-11-26 1427 EW8DJ         599 16     N7DD          599 3
QSO: 21066 CW 2011-11-26 1428 EW8DJ         599 16     KP2M          599 8
QSO: 21080 CW 2011-11-26 1429 EW8DJ         599 16     J79WE         599 8
QSO: 21097 CW 2011-11-26 1430 EW8DJ         599 16     CO8LY         599 8
QSO: 21098 CW 2011-11-26 1431 EW8DJ         599 16     PJ5G          599 8
QSO: 21047 CW 2011-11-26 1433 EW8DJ         599 16     ER4A          599 16
QSO: 21015 CW 2011-11-26 1440 EW8DJ         599 16     TO7A          599 8
QSO: 21044 CW 2011-11-26 1442 EW8DJ         599 16     ZF1A          599 8
QSO: 21076 CW 2011-11-26 1446 EW8DJ         599 16     C6AAW         599 8
QSO: 21100 CW 2011-11-26 1447 EW8DJ         599 16     SV0XCC/9      599 20
QSO: 21044 CW 2011-11-26 1454 EW8DJ         599 16     PJ4A          599 9
QSO: 21019 CW 2011-11-26 1455 EW8DJ         599 16     ES7GM         599 15
QSO: 21019 CW 2011-11-26 1455 EW8DJ         599 16     K5GO          599 4
QSO: 21052 CW 2011-11-26 1457 EW8DJ         599 16     9L0W          599 35
QSO: 21080 CW 2011-11-26 1458 EW8DJ         599 16     8P5A          599 8
QSO: 21024 CW 2011-11-26 1459 EW8DJ         599 16     HC2SL         599 10
QSO: 14035 CW 2011-11-26 1508 EW8DJ         599 16     A71EM         599 21
QSO: 14036 CW 2011-11-26 1509 EW8DJ         599 16     SV4FFL        599 20
QSO: 14043 CW 2011-11-26 1510 EW8DJ         599 16     S59MA         599 15
QSO: 14023 CW 2011-11-26 1511 EW8DJ         599 16     EW8EW         599 16
QSO: 14059 CW 2011-11-26 1511 EW8DJ         599 16     VK6AA         599 29
QSO: 14064 CW 2011-11-26 1512 EW8DJ         599 16     9M2TO         599 28
QSO: 14082 CW 2011-11-26 1513 EW8DJ         599 16     5B/RN3QO      599 20
QSO: 14000 CW 2011-11-26 1517 EW8DJ         599 16     F5MPN         599 14
QSO: 14032 CW 2011-11-26 1519 EW8DJ         599 16     9A1A          599 15
QSO: 14035 CW 2011-11-26 1519 EW8DJ         599 16     OY1CT         599 14
QSO: 28066 CW 2011-11-26 1522 EW8DJ         599 16     K1TO          599 5
QSO: 28075 CW 2011-11-26 1524 EW8DJ         599 16     D4C           599 35
QSO: 28056 CW 2011-11-26 1525 EW8DJ         599 16     K2QMF         599 5
QSO: 28000 CW 2011-11-26 1526 EW8DJ         599 16     NR4M          599 5
QSO: 28076 CW 2011-11-26 1528 EW8DJ         599 16     WY3A          599 5
QSO: 28087 CW 2011-11-26 1533 EW8DJ         599 16     NY4A          599 5
QSO: 14000 CW 2011-11-26 1537 EW8DJ         599 16     K1LZ          599 5
QSO: 14003 CW 2011-11-26 1538 EW8DJ         599 16     K3LR          599 5
QSO: 14007 CW 2011-11-26 1538 EW8DJ         599 16     K4SSU         599 5
QSO: 14008 CW 2011-11-26 1539 EW8DJ         599 16     W2FU          599 5
QSO: 14010 CW 2011-11-26 1541 EW8DJ         599 16     KG1V          599 5
QSO: 14010 CW 2011-11-26 1542 EW8DJ         599 16     PA2PRU        599 14
QSO: 14010 CW 2011-11-26 1543 EW8DJ         599 16     US0HZ         599 16
QSO: 14010 CW 2011-11-26 1544 EW8DJ         599 16     N7BV          599 3
QSO: 14010 CW 2011-11-26 1544 EW8DJ         599 16     M0AAC         599 14
QSO: 14010 CW 2011-11-26 1545 EW8DJ         599 16     NR5M          599 4
QSO: 14010 CW 2011-11-26 1546 EW8DJ         599 16     K6AAB         599 3
QSO: 14010 CW 2011-11-26 1546 EW8DJ         599 16     IZ1DXS        599 15
QSO: 14010 CW 2011-11-26 1547 EW8DJ         599 16     KL7RA         599 1
QSO: 14010 CW 2011-11-26 1547 EW8DJ         599 16     K4NO          599 4
QSO: 14010 CW 2011-11-26 1548 EW8DJ         599 16     UR5PG         599 16
QSO: 14010 CW 2011-11-26 1549 EW8DJ         599 16     UY4WWA        599 16
QSO: 14010 CW 2011-11-26 1549 EW8DJ         599 16     OY4M          599 14
QSO: 14010 CW 2011-11-26 1550 EW8DJ         599 16     LZ9W          599 20
QSO: 14010 CW 2011-11-26 1550 EW8DJ         599 16     KR2AA         599 5
QSO: 14010 CW 2011-11-26 1551 EW8DJ         599 16     DK5CF         599 14
QSO: 14010 CW 2011-11-26 1552 EW8DJ         599 16     IR2ITA        599 15
QSO: 14010 CW 2011-11-26 1553 EW8DJ         599 16     WE3C          599 5
QSO: 14010 CW 2011-11-26 1553 EW8DJ         599 16     SK3W          599 14
QSO: 14010 CW 2011-11-26 1553 EW8DJ         599 16     DH2URF        599 14
QSO: 14010 CW 2011-11-26 1554 EW8DJ         599 16     OM0DX         599 15
QSO: 14010 CW 2011-11-26 1555 EW8DJ         599 16     VA7DZ         599 3
QSO: 14010 CW 2011-11-26 1555 EW8DJ         599 16     DG2HN         599 14
QSO: 14010 CW 2011-11-26 1556 EW8DJ         599 16     K2DB          599 5
QSO: 14010 CW 2011-11-26 1556 EW8DJ         599 16     DL4EDB        599 14
QSO: 14010 CW 2011-11-26 1557 EW8DJ         599 16     PA8KW         599 14
QSO: 14010 CW 2011-11-26 1559 EW8DJ         599 16     YT0A/QRP      599 15
QSO: 14010 CW 2011-11-26 1600 EW8DJ         599 16     UT5ID         599 16
QSO: 14010 CW 2011-11-26 1601 EW8DJ         599 16     DH6YMC        599 14
QSO: 14010 CW 2011-11-26 1602 EW8DJ         599 16     DG4FDQ        599 14
QSO: 14010 CW 2011-11-26 1602 EW8DJ         599 16     W3LPL         599 5
QSO: 14010 CW 2011-11-26 1603 EW8DJ         599 16     UW7F          599 16
QSO: 14010 CW 2011-11-26 1615 EW8DJ         599 16     NQ4I          599 5
QSO: 14011 CW 2011-11-26 1615 EW8DJ         599 16     W2YC          599 5
QSO: 14012 CW 2011-11-26 1616 EW8DJ         599 16     W7WA          599 3
QSO: 14021 CW 2011-11-26 1618 EW8DJ         599 16     OM3IAG        599 15
QSO: 14001 CW 2011-11-26 1620 EW8DJ         599 16     KC1XX         599 5
QSO: 14001 CW 2011-11-26 1621 EW8DJ         599 16     IZ8JFL/1      599 15
QSO: 14001 CW 2011-11-26 1622 EW8DJ         599 16     RM3Z          599 16
QSO: 14001 CW 2011-11-26 1622 EW8DJ         599 16     N6TA          599 3
QSO: 14001 CW 2011-11-26 1623 EW8DJ         599 16     ON4LEX        599 14
QSO: 14001 CW 2011-11-26 1624 EW8DJ         599 16     K7PI          599 3
QSO: 14001 CW 2011-11-26 1624 EW8DJ         599 16     S52OP         599 15
QSO: 14001 CW 2011-11-26 1625 EW8DJ         599 16     EA1JO         599 14
QSO: 14001 CW 2011-11-26 1625 EW8DJ         599 16     EA3DWX        599 14
QSO: 14001 CW 2011-11-26 1625 EW8DJ         599 16     DL8YR         599 14
QSO: 14019 CW 2011-11-26 1628 EW8DJ         599 16     C6AAW         599 8
QSO: 14024 CW 2011-11-26 1628 EW8DJ         599 16     PJ2T          599 9
QSO: 14033 CW 2011-11-26 1629 EW8DJ         599 16     EA8BMG        599 33
QSO: 14036 CW 2011-11-26 1630 EW8DJ         599 16     LN3Z          599 14
QSO: 14039 CW 2011-11-26 1631 EW8DJ         599 16     MM0GPZ        599 14
QSO: 14005 CW 2011-11-26 1633 EW8DJ         599 16     3V8SS         599 33
QSO: 14020 CW 2011-11-26 1635 EW8DJ         599 16     A45XR         599 21
QSO: 14058 CW 2011-11-26 1635 EW8DJ         599 16     W2PV          599 5
QSO: 14074 CW 2011-11-26 1636 EW8DJ         599 16     VU2PAI        599 22
QSO: 14062 CW 2011-11-26 1637 EW8DJ         599 16     P33W          599 20
QSO: 14006 CW 2011-11-26 1638 EW8DJ         599 16     NR4M          599 5
QSO: 21001 CW 2011-11-26 1644 EW8DJ         599 16     W2FU          599 5
QSO: 21002 CW 2011-11-26 1645 EW8DJ         599 16     K3LR          599 5
QSO: 21004 CW 2011-11-26 1646 EW8DJ         599 16     KC1XX         599 5
QSO: 21005 CW 2011-11-26 1646 EW8DJ         599 16     NN1N          599 5
QSO: 21012 CW 2011-11-26 1647 EW8DJ         599 16     K3WW          599 5
QSO: 21014 CW 2011-11-26 1649 EW8DJ         599 16     K0DQ          599 5
QSO: 21014 CW 2011-11-26 1651 EW8DJ         599 16     N2MF          599 5
QSO: 21036 CW 2011-11-26 1658 EW8DJ         599 16     K4RO          599 4
QSO: 21038 CW 2011-11-26 1659 EW8DJ         599 16     K2QMF         599 5
QSO: 21042 CW 2011-11-26 1701 EW8DJ         599 16     W1KM          599 5
QSO: 21046 CW 2011-11-26 1702 EW8DJ         599 16     K1AR          599 5
QSO: 21049 CW 2011-11-26 1703 EW8DJ         599 16     K1FWE         599 5
QSO: 21049 CW 2011-11-26 1706 EW8DJ         599 16     P40F          599 9
QSO: 21071 CW 2011-11-26 1710 EW8DJ         599 16     K1ZR          599 5
QSO: 21073 CW 2011-11-26 1711 EW8DJ         599 16     K1DG          599 5
QSO: 21089 CW 2011-11-26 1714 EW8DJ         599 16     J6M           599 8
QSO: 21006 CW 2011-11-26 1719 EW8DJ         599 16     N3RS          599 5
QSO: 21007 CW 2011-11-26 1719 EW8DJ         599 16     NQ4I          599 5
QSO: 21011 CW 2011-11-26 1721 EW8DJ         599 16     KB1H          599 5
QSO: 21016 CW 2011-11-26 1722 EW8DJ         599 16     K5ZD          599 5
QSO: 14002 CW 2011-11-26 1730 EW8DJ         599 16     HK3TU         599 9
QSO: 14005 CW 2011-11-26 1731 EW8DJ         599 16     N6WM          599 3
QSO: 14011 CW 2011-11-26 1733 EW8DJ         599 16     VE3RZ         599 4
QSO: 14052 CW 2011-11-26 1736 EW8DJ         599 16     N2NT          599 5
QSO: 14063 CW 2011-11-26 1737 EW8DJ         599 16     WN9O          599 4
QSO:  7001 CW 2011-11-26 1740 EW8DJ         599 16     SN8R          599 15
QSO:  7001 CW 2011-11-26 1741 EW8DJ         599 16     B1Z           599 24
QSO:  7010 CW 2011-11-26 1742 EW8DJ         599 16     YL2BJ         599 15
QSO:  7016 CW 2011-11-26 1745 EW8DJ         599 16     EI6DX         599 14
QSO:  7036 CW 2011-11-26 1746 EW8DJ         599 16     EU1A          599 16
QSO:  7040 CW 2011-11-26 1748 EW8DJ         599 16     C5A           599 35
QSO:  7040 CW 2011-11-26 1749 EW8DJ         599 16     JA6LCJ        599 25
QSO:  7050 CW 2011-11-26 1750 EW8DJ         599 16     RA7C          599 16
QSO:  7057 CW 2011-11-26 1751 EW8DJ         599 16     UU7J          599 16
QSO:  7066 CW 2011-11-26 1752 EW8DJ         599 16     4K7Z          599 21
QSO:  7064 CW 2011-11-26 1753 EW8DJ         599 16     Z33A          599 15
QSO:  7005 CW 2011-11-26 1754 EW8DJ         599 16     JT5DX         599 23
QSO:  7013 CW 2011-11-26 1755 EW8DJ         599 16     JA5FDJ        599 25
QSO:  7029 CW 2011-11-26 1758 EW8DJ         599 16     8Q7DV         599 22
QSO:  7032 CW 2011-11-26 1759 EW8DJ         599 16     YU1LA         599 15
QSO:  7044 CW 2011-11-26 1800 EW8DJ         599 16     JH4UYB        599 25
QSO:  7021 CW 2011-11-26 1802 EW8DJ         599 16     LN8W          599 14
QSO:  3515 CW 2011-11-26 1805 EW8DJ         599 16     RA6HSM        599 16
QSO:  3515 CW 2011-11-26 1805 EW8DJ         599 16     LZ8E          599 20
QSO:  3515 CW 2011-11-26 1806 EW8DJ         599 16     RZ9AE         599 17
QSO:  3515 CW 2011-11-26 1806 EW8DJ         599 16     SP7NHS        599 15
QSO:  3515 CW 2011-11-26 1807 EW8DJ         599 16     RV6LN         599 16
QSO:  3515 CW 2011-11-26 1807 EW8DJ         599 16     YU5T          599 15
QSO:  3515 CW 2011-11-26 1807 EW8DJ         599 16     DJ6TK         599 14
QSO:  3515 CW 2011-11-26 1808 EW8DJ         599 16     UZ2M          599 16
QSO:  3515 CW 2011-11-26 1808 EW8DJ         599 16     SK3W          599 14
QSO:  3515 CW 2011-11-26 1808 EW8DJ         599 16     SM6MSG        599 14
QSO:  3515 CW 2011-11-26 1809 EW8DJ         599 16     DR1A          599 14
QSO:  3515 CW 2011-11-26 1809 EW8DJ         599 16     UU0J          599 16
QSO:  3515 CW 2011-11-26 1809 EW8DJ         599 16     OM7OM         599 15
QSO:  3515 CW 2011-11-26 1810 EW8DJ         599 16     OM6MS         599 15
QSO:  3515 CW 2011-11-26 1810 EW8DJ         599 16     DL4IAL        599 14
QSO:  3515 CW 2011-11-26 1811 EW8DJ         599 16     8S0DX         599 14
QSO:  3515 CW 2011-11-26 1811 EW8DJ         599 16     YO4KAK        599 20
QSO:  3515 CW 2011-11-26 1812 EW8DJ         599 16     G3TVW         599 14
QSO:  3515 CW 2011-11-26 1812 EW8DJ         599 16     YO4AAC        599 20
QSO:  3515 CW 2011-11-26 1812 EW8DJ         599 16     R3OM          599 16
QSO:  3515 CW 2011-11-26 1813 EW8DJ         599 16     IW3RUA        599 15
QSO:  3515 CW 2011-11-26 1813 EW8DJ         599 16     UC6A          599 16
QSO:  3515 CW 2011-11-26 1814 EW8DJ         599 16     RO1B          599 16
QSO:  3515 CW 2011-11-26 1814 EW8DJ         599 16     RW2WR         599 16
QSO:  3515 CW 2011-11-26 1815 EW8DJ         599 16     UA1AAR        599 16
QSO:  3515 CW 2011-11-26 1815 EW8DJ         599 16     SN5J          599 15
QSO:  3515 CW 2011-11-26 1815 EW8DJ         599 16     UA2FX         599 15
QSO:  3515 CW 2011-11-26 1815 EW8DJ         599 16     RL6M          599 16
QSO:  3515 CW 2011-11-26 1816 EW8DJ         599 16     UA3UMF        599 16
QSO:  3515 CW 2011-11-26 1816 EW8DJ         599 16     RU3DU         599 16
QSO:  3515 CW 2011-11-26 1816 EW8DJ         599 16     S53F          599 15
QSO:  3515 CW 2011-11-26 1817 EW8DJ         599 16     YU2AA         599 15
QSO:  3515 CW 2011-11-26 1817 EW8DJ         599 16     RO9O          599 18
QSO:  3515 CW 2011-11-26 1817 EW8DJ         599 16     EW6CU         599 16
QSO:  3515 CW 2011-11-26 1818 EW8DJ         599 16     UX5UO         599 16
QSO:  3515 CW 2011-11-26 1818 EW8DJ         599 16     OH2FTA        599 15
QSO:  3515 CW 2011-11-26 1819 EW8DJ         599 16     RA5FB         599 16
QSO:  3515 CW 2011-11-26 1819 EW8DJ         599 16     ES5EP         599 15
QSO:  3515 CW 2011-11-26 1819 EW8DJ         599 16     OK1BB         599 15
QSO:  3515 CW 2011-11-26 1819 EW8DJ         599 16     RA3AN         599 16
QSO:  3515 CW 2011-11-26 1820 EW8DJ         599 16     OM7SR         599 15
QSO:  3515 CW 2011-11-26 1820 EW8DJ         599 16     DO9HSK        599 14
QSO:  3515 CW 2011-11-26 1821 EW8DJ         599 16     9A3DML        599 15
QSO:  3515 CW 2011-11-26 1822 EW8DJ         599 16     S52X          599 15
QSO:  3515 CW 2011-11-26 1823 EW8DJ         599 16     DL4ZA         599 14
QSO:  3515 CW 2011-11-26 1823 EW8DJ         599 16     DJ5NN         599 14
QSO:  3515 CW 2011-11-26 1824 EW8DJ         599 16     R3DC          599 16
QSO:  3540 CW 2011-11-26 1826 EW8DJ         599 16     5B/RT7M       599 20
QSO:  1830 CW 2011-11-26 1827 EW8DJ         599 16     ER4A          599 16
QSO:  1810 CW 2011-11-26 1827 EW8DJ         599 16     UK9AA         599 17
QSO:  1814 CW 2011-11-26 1828 EW8DJ         599 16     OK6W          599 15
QSO:  1824 CW 2011-11-26 1833 EW8DJ         599 16     UW1WU         599 16
QSO:  1824 CW 2011-11-26 1833 EW8DJ         599 16     LY7M          599 15
QSO:  1824 CW 2011-11-26 1833 EW8DJ         599 16     DQ1V          599 14
QSO:  1824 CW 2011-11-26 1834 EW8DJ         599 16     UR7QM         599 16
QSO:  1824 CW 2011-11-26 1834 EW8DJ         599 16     OM4XA         599 15
QSO:  1824 CW 2011-11-26 1835 EW8DJ         599 16     SP4NDU        599 15
QSO:  1824 CW 2011-11-26 1835 EW8DJ         599 16     UT3UA         599 16
QSO:  1824 CW 2011-11-26 1836 EW8DJ         599 16     SP1NY         599 15
QSO:  1824 CW 2011-11-26 1836 EW8DJ         599 16     DK5IR         599 14
QSO:  1824 CW 2011-11-26 1837 EW8DJ         599 16     US7IM         599 16
QSO:  1824 CW 2011-11-26 1837 EW8DJ         599 16     SP9RCL        599 15
QSO:  1824 CW 2011-11-26 1838 EW8DJ         599 16     US6IKT        599 16
QSO:  1824 CW 2011-11-26 1838 EW8DJ         599 16     DJ4AX         599 14
QSO:  1824 CW 2011-11-26 1839 EW8DJ         599 16     RZ3AUL        599 16
