START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.003
CALLSIGN:      W6PH
NAME:          Kurt Pauer
LOCATION:      CA
CLUB:          Yankee Clipper Contest Club
CLAIMED-SCORE: 3170334
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28062 CW 2011-11-26 0001 W6PH          599 3      LU5FR         599 13     1
QSO: 14032 CW 2011-11-26 2222 W6PH          599 3      JA6UMJ        599 25     1
QSO: 28046 CW 2011-11-26 2226 W6PH          599 3      KG6DX         599 27     1
QSO: 28036 CW 2011-11-26 2229 W6PH          599 3      JE6HCL        599 25     1
QSO: 28036 CW 2011-11-26 2230 W6PH          599 3      VK2AYD        599 30     1
QSO: 28036 CW 2011-11-26 2232 W6PH          599 3      JM1KNI        599 25     1
QSO: 28036 CW 2011-11-26 2233 W6PH          599 3      JR4DAH        599 25     1
QSO: 28036 CW 2011-11-26 2233 W6PH          599 3      JP1IXV        599 25     1
QSO: 28036 CW 2011-11-26 2234 W6PH          599 3      JN1BMX        599 25     1
QSO: 28036 CW 2011-11-26 2235 W6PH          599 3      JA1NUT        599 25     1
QSO: 28036 CW 2011-11-26 2235 W6PH          599 3      JE1NVD        599 25     1
QSO: 28036 CW 2011-11-26 2236 W6PH          599 3      VK4UC         599 30     1
QSO: 28036 CW 2011-11-26 2237 W6PH          599 3      JK1JHU        599 25     1
QSO: 28036 CW 2011-11-26 2237 W6PH          599 3      JH1DYV        599 25     1
QSO: 28036 CW 2011-11-26 2238 W6PH          599 3      JI7GBI        599 25     1
QSO: 28036 CW 2011-11-26 2239 W6PH          599 3      JJ3DJS/8      599 25     1
QSO: 28036 CW 2011-11-26 2239 W6PH          599 3      JA7OXR        599 25     1
QSO: 28036 CW 2011-11-26 2240 W6PH          599 3      JN1CCF        599 25     1
QSO: 28036 CW 2011-11-26 2240 W6PH          599 3      JA3JM         599 25     1
QSO: 28036 CW 2011-11-26 2241 W6PH          599 3      JR6GHN        599 25     1
QSO: 28036 CW 2011-11-26 2241 W6PH          599 3      JA2JTN        599 25     1
QSO: 28036 CW 2011-11-26 2242 W6PH          599 3      JQ2UOZ        599 25     1
QSO: 28036 CW 2011-11-26 2244 W6PH          599 3      JA3IWM        599 25     1
QSO: 28036 CW 2011-11-26 2246 W6PH          599 3      JH3EQP        599 25     1
QSO: 28036 CW 2011-11-26 2246 W6PH          599 3      JA1QOW        599 25     1
QSO: 28036 CW 2011-11-26 2247 W6PH          599 3      JF9KVT        599 25     1
QSO: 28036 CW 2011-11-26 2248 W6PH          599 3      VE3GFN        599 04     1
QSO: 28036 CW 2011-11-26 2249 W6PH          599 3      JA3MIO/1      599 25     1
QSO: 28036 CW 2011-11-26 2250 W6PH          599 3      JN3IEN        599 25     1
QSO: 28036 CW 2011-11-26 2250 W6PH          599 3      JJ1VTE        599 25     1
QSO: 28036 CW 2011-11-26 2250 W6PH          599 3      JN3TRK        599 25     1
QSO: 28036 CW 2011-11-26 2252 W6PH          599 3      JA3EGE        599 25     1
QSO: 28036 CW 2011-11-26 2253 W6PH          599 3      JG1PST        599 25     1
QSO: 28036 CW 2011-11-26 2253 W6PH          599 3      UA0IDZ        599 19     1
QSO: 28036 CW 2011-11-26 2254 W6PH          599 3      JF9BLA/1      599 25     1
QSO: 28036 CW 2011-11-26 2254 W6PH          599 3      JR8QFG        599 25     1
QSO: 28036 CW 2011-11-26 2255 W6PH          599 3      JF2OZH        599 25     1
QSO: 28036 CW 2011-11-26 2255 W6PH          599 3      JO4CTB        599 25     1
QSO: 28036 CW 2011-11-26 2257 W6PH          599 3      JL3RDC        599 25     1
QSO: 28036 CW 2011-11-26 2257 W6PH          599 3      JI3OGI        599 25     1
QSO: 28036 CW 2011-11-26 2258 W6PH          599 3      JH3PTC        599 25     1
QSO: 28036 CW 2011-11-26 2258 W6PH          599 3      JA1VVH        599 25     1
QSO: 28036 CW 2011-11-26 2259 W6PH          599 3      JJ5HUD        599 25     1
QSO: 28036 CW 2011-11-26 2259 W6PH          599 3      JI1HNC        599 25     1
QSO: 28036 CW 2011-11-26 2259 W6PH          599 3      N5EP          599 04     1
QSO: 28036 CW 2011-11-26 2259 W6PH          599 3      JI3BFC        599 25     1
QSO: 28036 CW 2011-11-26 2300 W6PH          599 3      JA9MAT        599 25     1
QSO: 28036 CW 2011-11-26 2301 W6PH          599 3      JF1OLC        599 25     1
QSO: 28036 CW 2011-11-26 2302 W6PH          599 3      JA1CP         599 25     1
QSO: 28036 CW 2011-11-26 2302 W6PH          599 3      JJ1BDX/3      599 25     1
QSO: 28036 CW 2011-11-26 2303 W6PH          599 3      JF2LVM        599 25     1
QSO: 28036 CW 2011-11-26 2304 W6PH          599 3      BA4II         599 24     1
QSO: 28036 CW 2011-11-26 2304 W6PH          599 3      HL2HO         599 25     1
QSO: 28036 CW 2011-11-26 2305 W6PH          599 3      JA1CJP        599 25     1
QSO: 28036 CW 2011-11-26 2306 W6PH          599 3      JA1KCA        599 25     1
QSO: 28036 CW 2011-11-26 2306 W6PH          599 3      JA0IOF        599 25     1
QSO: 28036 CW 2011-11-26 2306 W6PH          599 3      JR1ATA        599 25     1
QSO: 28036 CW 2011-11-26 2307 W6PH          599 3      JA1HP         599 25     1
QSO: 28036 CW 2011-11-26 2308 W6PH          599 3      VE3JAQ        599 04     1
QSO: 28036 CW 2011-11-26 2310 W6PH          599 3      JH8SEG/1      599 25     1
QSO: 28036 CW 2011-11-26 2311 W6PH          599 3      JO1AEC        599 25     1
QSO: 28036 CW 2011-11-26 2311 W6PH          599 3      JI1RXQ        599 25     1
QSO: 28036 CW 2011-11-26 2311 W6PH          599 3      JJ1NYH        599 25     1
QSO: 28036 CW 2011-11-26 2312 W6PH          599 3      JS6RTJ        599 25     1
QSO: 28036 CW 2011-11-26 2312 W6PH          599 3      JG1PED        599 25     1
QSO: 28036 CW 2011-11-26 2313 W6PH          599 3      JA2MOG        599 25     1
QSO: 28036 CW 2011-11-26 2314 W6PH          599 3      JA1DXW        599 25     1
QSO: 28036 CW 2011-11-26 2314 W6PH          599 3      JA1IAW        599 25     1
QSO: 28036 CW 2011-11-26 2315 W6PH          599 3      JA1BFN        599 25     1
QSO: 28036 CW 2011-11-26 2315 W6PH          599 3      JH1DJD        599 25     1
QSO: 28036 CW 2011-11-26 2316 W6PH          599 3      JR4GPA        599 25     1
QSO: 28036 CW 2011-11-26 2316 W6PH          599 3      JH2MYN        599 25     1
QSO: 28036 CW 2011-11-26 2317 W6PH          599 3      JN3DSH        599 25     1
QSO: 28036 CW 2011-11-26 2318 W6PH          599 3      JF3VAX        599 25     1
QSO: 28033 CW 2011-11-26 2324 W6PH          599 3      JH4RUF        599 25     1
QSO: 28033 CW 2011-11-26 2324 W6PH          599 3      JN3MUC        599 25     1
QSO: 28033 CW 2011-11-26 2324 W6PH          599 3      JI1BXD        599 25     1
QSO: 28033 CW 2011-11-26 2325 W6PH          599 3      JA3VQW        599 25     1
QSO: 28033 CW 2011-11-26 2325 W6PH          599 3      JH7RTQ        599 25     1
QSO: 28033 CW 2011-11-26 2326 W6PH          599 3      JR3WGU        599 25     1
QSO: 28033 CW 2011-11-26 2326 W6PH          599 3      YC1BJX        599 28     1
QSO: 28033 CW 2011-11-26 2327 W6PH          599 3      JJ1CZR        599 25     1
QSO: 28033 CW 2011-11-26 2328 W6PH          599 3      JR2EER        599 25     1
QSO: 28033 CW 2011-11-26 2328 W6PH          599 3      JR2VRN        599 25     1
QSO: 28033 CW 2011-11-26 2329 W6PH          599 3      JA1IKA        599 25     1
QSO: 28033 CW 2011-11-26 2329 W6PH          599 3      JM1LRA        599 25     1
QSO: 28033 CW 2011-11-26 2329 W6PH          599 3      JA2JNT        599 25     1
QSO: 28033 CW 2011-11-26 2330 W6PH          599 3      JA3AA         599 25     1
QSO: 28033 CW 2011-11-26 2330 W6PH          599 3      JM2ABB        599 25     1
QSO: 28033 CW 2011-11-26 2332 W6PH          599 3      JA3PXH        599 25     1
QSO: 28033 CW 2011-11-26 2332 W6PH          599 3      JH1SBE        599 25     1
QSO: 28033 CW 2011-11-26 2332 W6PH          599 3      VK2NU         599 30     1
QSO: 28033 CW 2011-11-26 2333 W6PH          599 3      JF1MBT        599 25     1
QSO: 28033 CW 2011-11-26 2333 W6PH          599 3      JE4MHL        599 25     1
QSO: 28033 CW 2011-11-26 2334 W6PH          599 3      VK4TT         599 30     1
QSO: 28033 CW 2011-11-26 2335 W6PH          599 3      DS5QLJ        599 25     1
QSO: 28033 CW 2011-11-26 2335 W6PH          599 3      BD2BT         599 24     1
QSO: 28033 CW 2011-11-26 2336 W6PH          599 3      JR2NTC        599 25     1
QSO: 28033 CW 2011-11-26 2337 W6PH          599 3      JH1DGQ        599 25     1
QSO: 28033 CW 2011-11-26 2337 W6PH          599 3      JL1QDO        599 25     1
QSO: 28033 CW 2011-11-26 2339 W6PH          599 3      JL4WYY        599 25     1
QSO: 28033 CW 2011-11-26 2339 W6PH          599 3      JA3PYC        599 25     1
QSO: 28033 CW 2011-11-26 2339 W6PH          599 3      JA4TUJ        599 25     1
QSO: 28033 CW 2011-11-26 2340 W6PH          599 3      JE4QGF        599 25     1
QSO: 28033 CW 2011-11-26 2341 W6PH          599 3      9M2RDX        599 28     1
QSO: 28033 CW 2011-11-26 2342 W6PH          599 3      7K1MAG        599 25     1
QSO: 28033 CW 2011-11-26 2343 W6PH          599 3      JO3JYE/3      599 25     1
QSO: 28033 CW 2011-11-26 2345 W6PH          599 3      RA/KE5JA      599 19     1
QSO: 28033 CW 2011-11-26 2346 W6PH          599 3      JA2FXV        599 25     1
QSO: 28033 CW 2011-11-26 2346 W6PH          599 3      JA5RVN        599 25     1
QSO: 28033 CW 2011-11-26 2347 W6PH          599 3      UA0CMG        599 19     1
QSO: 28033 CW 2011-11-26 2347 W6PH          599 3      JG3FEA        599 25     1
QSO: 28033 CW 2011-11-26 2348 W6PH          599 3      JA5ATN        599 25     1
QSO: 28033 CW 2011-11-26 2348 W6PH          599 3      JR1FVI        599 25     1
QSO: 28033 CW 2011-11-26 2349 W6PH          599 3      JA1CTZ        599 25     1
QSO: 28033 CW 2011-11-26 2349 W6PH          599 3      JL1IVG        599 25     1
QSO: 28033 CW 2011-11-26 2349 W6PH          599 3      JA1KEB        599 25     1
QSO: 28033 CW 2011-11-26 2350 W6PH          599 3      JI5NWQ        599 25     1
QSO: 28033 CW 2011-11-26 2351 W6PH          599 3      RN0CW         599 19     1
QSO: 28033 CW 2011-11-26 2351 W6PH          599 3      JR6AWQ        599 25     1
QSO: 28033 CW 2011-11-26 2351 W6PH          599 3      JH1QDB        599 25     1
QSO: 28033 CW 2011-11-26 2354 W6PH          599 3      HL1LUA        599 25     1
QSO: 28033 CW 2011-11-26 2354 W6PH          599 3      JA4DQX        599 25     1
QSO: 28033 CW 2011-11-26 2355 W6PH          599 3      JA3KRK        599 25     1
QSO: 28033 CW 2011-11-26 2356 W6PH          599 3      JL2VZJ        599 25     1
QSO: 28033 CW 2011-11-26 2356 W6PH          599 3      JA2CUS        599 25     1
QSO: 28033 CW 2011-11-26 2357 W6PH          599 3      JA2UFH        599 25     1
QSO: 28033 CW 2011-11-26 2358 W6PH          599 3      JR3NDM        599 25     1
QSO: 28033 CW 2011-11-26 2359 W6PH          599 3      JR2ALA        599 25     1
QSO: 28033 CW 2011-11-26 2359 W6PH          599 3      JA3KLI        599 25     1
QSO: 28033 CW 2011-11-27 0000 W6PH          599 3      BD1CAL        599 24     1
QSO: 28033 CW 2011-11-27 0002 W6PH          599 3      JA2IU         599 25     1
QSO: 28033 CW 2011-11-27 0002 W6PH          599 3      JA1IRH        599 25     1
QSO: 21048 CW 2011-11-27 0006 W6PH          599 3      JN1GLB        599 25     1
QSO: 21048 CW 2011-11-27 0007 W6PH          599 3      JA3PYC        599 25     1
QSO: 21048 CW 2011-11-27 0008 W6PH          599 3      JA2VHO        599 25     1
QSO: 21048 CW 2011-11-27 0008 W6PH          599 3      JF1SPT        599 25     1
QSO: 21048 CW 2011-11-27 0009 W6PH          599 3      JI3BFC        599 25     1
QSO: 21048 CW 2011-11-27 0010 W6PH          599 3      JG1HYF        599 25     1
QSO: 21048 CW 2011-11-27 0010 W6PH          599 3      JA2HNP        599 25     1
QSO: 21048 CW 2011-11-27 0011 W6PH          599 3      JA2KKA        599 25     1
QSO: 21048 CW 2011-11-27 0011 W6PH          599 3      9V1RM         599 28     1
QSO: 21048 CW 2011-11-27 0012 W6PH          599 3      JR1NKN        599 25     1
QSO: 21048 CW 2011-11-27 0013 W6PH          599 3      JG1MWW        599 25     1
QSO: 21048 CW 2011-11-27 0014 W6PH          599 3      JR9GMS        599 25     1
QSO: 21048 CW 2011-11-27 0015 W6PH          599 3      JR2SCJ        599 25     1
QSO: 21048 CW 2011-11-27 0015 W6PH          599 3      VE3CX         599 04     1
QSO: 21048 CW 2011-11-27 0015 W6PH          599 3      JL1BNE        599 25     1
QSO: 21048 CW 2011-11-27 0016 W6PH          599 3      9M2JKL        599 28     1
QSO: 21048 CW 2011-11-27 0016 W6PH          599 3      JF2VAX        599 25     1
QSO: 21048 CW 2011-11-27 0016 W6PH          599 3      JR8QFG        599 25     1
QSO: 21048 CW 2011-11-27 0017 W6PH          599 3      JA6GT         599 25     1
QSO: 21048 CW 2011-11-27 0017 W6PH          599 3      N7OG          599 03     1
QSO: 21048 CW 2011-11-27 0017 W6PH          599 3      JA7WQJ        599 25     1
QSO: 21048 CW 2011-11-27 0018 W6PH          599 3      BG5RSO        599 24     1
QSO: 21048 CW 2011-11-27 0018 W6PH          599 3      JA1RRA        599 25     1
QSO: 21048 CW 2011-11-27 0019 W6PH          599 3      JH1OTZ        599 25     1
QSO: 21048 CW 2011-11-27 0019 W6PH          599 3      JA3AHY        599 25     1
QSO: 21048 CW 2011-11-27 0020 W6PH          599 3      JR3BOT        599 25     1
QSO: 21048 CW 2011-11-27 0020 W6PH          599 3      JI1BXD        599 25     1
QSO: 21048 CW 2011-11-27 0021 W6PH          599 3      JG3CQJ        599 25     1
QSO: 21048 CW 2011-11-27 0021 W6PH          599 3      JH3DMQ        599 25     1
QSO: 21048 CW 2011-11-27 0022 W6PH          599 3      JR3RIY        599 25     1
QSO: 21048 CW 2011-11-27 0022 W6PH          599 3      JG1UKW        599 25     1
QSO: 21048 CW 2011-11-27 0024 W6PH          599 3      JG1TVK        599 25     1
QSO: 21048 CW 2011-11-27 0024 W6PH          599 3      JH7IPR/6      599 25     1
QSO: 21048 CW 2011-11-27 0024 W6PH          599 3      JG1FKT        599 25     1
QSO: 21048 CW 2011-11-27 0025 W6PH          599 3      JA1PTJ        599 25     1
QSO: 21048 CW 2011-11-27 0025 W6PH          599 3      JA3VUI        599 25     1
QSO: 21048 CW 2011-11-27 0028 W6PH          599 3      BH4MYL        599 24     1
QSO: 21048 CW 2011-11-27 0029 W6PH          599 3      JI1LAI        599 25     1
QSO: 21048 CW 2011-11-27 0030 W6PH          599 3      JA0BJY        599 25     1
QSO: 21048 CW 2011-11-27 0030 W6PH          599 3      JH1NXU        599 25     1
QSO: 21048 CW 2011-11-27 0031 W6PH          599 3      JA4EUF        599 25     1
QSO: 21048 CW 2011-11-27 0031 W6PH          599 3      JA5VQ         599 25     1
QSO: 21048 CW 2011-11-27 0032 W6PH          599 3      JF1KWG        599 25     1
QSO: 21048 CW 2011-11-27 0032 W6PH          599 3      JI1UDD        599 25     1
QSO: 21048 CW 2011-11-27 0033 W6PH          599 3      JA1PGP        599 25     1
QSO: 21048 CW 2011-11-27 0034 W6PH          599 3      BD7IHN        599 24     1
QSO: 21048 CW 2011-11-27 0035 W6PH          599 3      JF9KVT        599 25     1
QSO: 21048 CW 2011-11-27 0035 W6PH          599 3      JA1AZR        599 25     1
QSO: 21048 CW 2011-11-27 0036 W6PH          599 3      JQ2UOZ        599 25     1
QSO: 21048 CW 2011-11-27 0037 W6PH          599 3      JA8KXA        599 25     1
QSO: 21048 CW 2011-11-27 0037 W6PH          599 3      RW0LQ         599 19     1
QSO: 21048 CW 2011-11-27 0038 W6PH          599 3      JM1LRA        599 25     1
QSO: 21048 CW 2011-11-27 0038 W6PH          599 3      JK1NAF        599 25     1
QSO: 21048 CW 2011-11-27 0039 W6PH          599 3      JM4WUZ        599 25     1
QSO: 21048 CW 2011-11-27 0039 W6PH          599 3      JA2HT         599 25     1
QSO: 21048 CW 2011-11-27 0040 W6PH          599 3      7L3NMK        599 25     1
QSO: 21048 CW 2011-11-27 0041 W6PH          599 3      JR2MCN        599 25     1
QSO: 21048 CW 2011-11-27 0041 W6PH          599 3      JA1XUY        599 25     1
QSO: 21048 CW 2011-11-27 0042 W6PH          599 3      JH3PTC        599 25     1
QSO: 21048 CW 2011-11-27 0043 W6PH          599 3      AL9A          599 01     1
QSO: 21048 CW 2011-11-27 0043 W6PH          599 3      JO1WIZ        599 25     1
QSO: 21048 CW 2011-11-27 0045 W6PH          599 3      JA9RPU        599 25     1
QSO: 21048 CW 2011-11-27 0046 W6PH          599 3      RA0JF         599 19     1
QSO: 21048 CW 2011-11-27 0046 W6PH          599 3      JA2HDG        599 25     1
QSO: 21048 CW 2011-11-27 0047 W6PH          599 3      JG3UVN        599 25     1
QSO: 21048 CW 2011-11-27 0048 W6PH          599 3      JA3JM         599 25     1
QSO: 21048 CW 2011-11-27 0049 W6PH          599 3      JA7LMZ        599 25     1
QSO: 21048 CW 2011-11-27 0049 W6PH          599 3      JA4OPW        599 25     1
QSO: 21048 CW 2011-11-27 0049 W6PH          599 3      JH1FNU        599 25     1
QSO: 21048 CW 2011-11-27 0050 W6PH          599 3      7L3KJV        599 25     1
QSO: 21048 CW 2011-11-27 0051 W6PH          599 3      VE7BZR        599 03     1
QSO: 21048 CW 2011-11-27 0052 W6PH          599 3      HS0ZBS        599 26     1
QSO: 21048 CW 2011-11-27 0052 W6PH          599 3      JA1JQY        599 25     1
QSO: 21048 CW 2011-11-27 0054 W6PH          599 3      JO3PSJ        599 25     1
QSO: 21048 CW 2011-11-27 0054 W6PH          599 3      JA1UZG        599 25     1
QSO: 21048 CW 2011-11-27 0054 W6PH          599 3      JA1DXW        599 25     1
QSO: 21048 CW 2011-11-27 0057 W6PH          599 3      JK1XAT        599 25     1
QSO: 21048 CW 2011-11-27 0059 W6PH          599 3      RT0Q          599 19     1
QSO: 21048 CW 2011-11-27 0059 W6PH          599 3      JA1KEB        599 25     1
QSO: 21047 CW 2011-11-27 0059 W6PH          599 3      RZ0SR         599 18     1
QSO: 21046 CW 2011-11-27 0101 W6PH          599 3      JH4UYB        599 25     1
QSO: 21045 CW 2011-11-27 0101 W6PH          599 3      JR2DOL        599 25     1
QSO: 21044 CW 2011-11-27 0101 W6PH          599 3      JN1NOP        599 25     1
QSO: 21040 CW 2011-11-27 0104 W6PH          599 3      JR3NZC        599 25     1
QSO: 21040 CW 2011-11-27 0104 W6PH          599 3      JA1BJI        599 25     1
QSO: 21039 CW 2011-11-27 0105 W6PH          599 3      D7G           599 25     1
QSO: 21039 CW 2011-11-27 0105 W6PH          599 3      JA7BME        599 25     1
QSO: 21038 CW 2011-11-27 0109 W6PH          599 3      VR2PX         599 24     1
QSO: 21035 CW 2011-11-27 0110 W6PH          599 3      AH2R          599 27     1
QSO: 21035 CW 2011-11-27 0110 W6PH          599 3      JA7IC         599 25     1
QSO: 21034 CW 2011-11-27 0111 W6PH          599 3      JA5FDJ        599 25     1
QSO: 21033 CW 2011-11-27 0111 W6PH          599 3      BA8IK         599 24     1
QSO: 21031 CW 2011-11-27 0112 W6PH          599 3      YE1ZAW        599 28     1
QSO: 21027 CW 2011-11-27 0114 W6PH          599 3      VK4UC         599 30     1
QSO: 21028 CW 2011-11-27 0115 W6PH          599 3      BA7JS         599 24     1
QSO: 21029 CW 2011-11-27 0116 W6PH          599 3      B3C           599 24     1
QSO: 21023 CW 2011-11-27 0117 W6PH          599 3      JA1ZGP        599 25     1
QSO: 21017 CW 2011-11-27 0118 W6PH          599 3      YB4IR         599 28     1
QSO: 21005 CW 2011-11-27 0122 W6PH          599 3      JQ2HVN        599 25     1
QSO: 21005 CW 2011-11-27 0122 W6PH          599 3      JA3JND        599 25     1
QSO: 21005 CW 2011-11-27 0123 W6PH          599 3      JA2VZL        599 25     1
QSO: 21005 CW 2011-11-27 0123 W6PH          599 3      JR8BHV        599 25     1
QSO: 21005 CW 2011-11-27 0124 W6PH          599 3      JA8JMG        599 25     1
QSO: 21005 CW 2011-11-27 0124 W6PH          599 3      HL1LUA        599 25     1
QSO: 21005 CW 2011-11-27 0124 W6PH          599 3      JA1HP         599 25     1
QSO: 21005 CW 2011-11-27 0125 W6PH          599 3      JA7ZP         599 25     1
QSO: 21005 CW 2011-11-27 0125 W6PH          599 3      7M1MCY        599 25     1
QSO: 21005 CW 2011-11-27 0126 W6PH          599 3      JR6KNE        599 25     1
QSO: 21005 CW 2011-11-27 0126 W6PH          599 3      JA3KNB        599 25     1
QSO: 21005 CW 2011-11-27 0127 W6PH          599 3      JR3HTK        599 25     1
QSO: 21005 CW 2011-11-27 0129 W6PH          599 3      DV1/JO7KMB    599 27     1
QSO: 21005 CW 2011-11-27 0129 W6PH          599 3      JF3VAX        599 25     1
QSO: 21005 CW 2011-11-27 0129 W6PH          599 3      JA1DKT        599 25     1
QSO: 21005 CW 2011-11-27 0130 W6PH          599 3      JA1II         599 25     1
QSO: 21005 CW 2011-11-27 0131 W6PH          599 3      UA0LS         599 19     1
QSO: 21005 CW 2011-11-27 0132 W6PH          599 3      JA7AEM        599 25     1
QSO: 21005 CW 2011-11-27 0132 W6PH          599 3      JH6RON        599 25     1
QSO: 21005 CW 2011-11-27 0133 W6PH          599 3      6M0HZ         599 25     1
QSO: 21005 CW 2011-11-27 0133 W6PH          599 3      7N4NQR        599 25     1
QSO: 21005 CW 2011-11-27 0133 W6PH          599 3      JM1KLO        599 25     1
QSO: 21005 CW 2011-11-27 0134 W6PH          599 3      UA0IDZ        599 19     1
QSO: 21005 CW 2011-11-27 0134 W6PH          599 3      HL1IWD        599 25     1
QSO: 21005 CW 2011-11-27 0135 W6PH          599 3      BX100         599 24     1
QSO: 21005 CW 2011-11-27 0135 W6PH          599 3      7N4CLI        599 25     1
QSO: 21005 CW 2011-11-27 0136 W6PH          599 3      UA0OD         599 18     1
QSO: 21005 CW 2011-11-27 0137 W6PH          599 3      JN4UUS        599 25     1
QSO: 21005 CW 2011-11-27 0137 W6PH          599 3      JI3IPA/3      599 25     1
QSO: 21005 CW 2011-11-27 0138 W6PH          599 3      JR4DAH        599 25     1
QSO: 21005 CW 2011-11-27 0138 W6PH          599 3      7N1DVK        599 25     1
QSO: 21005 CW 2011-11-27 0138 W6PH          599 3      JH1HMC        599 25     1
QSO: 21005 CW 2011-11-27 0139 W6PH          599 3      JR3NDM        599 25     1
QSO: 14065 CW 2011-11-27 0143 W6PH          599 3      JR5XPG        599 25     1
QSO: 14058 CW 2011-11-27 0144 W6PH          599 3      JK3HLP        599 25     1
QSO: 14057 CW 2011-11-27 0145 W6PH          599 3      JS3CTQ        599 25     1
QSO: 14054 CW 2011-11-27 0146 W6PH          599 3      AL1G          599 01     1
QSO: 14053 CW 2011-11-27 0148 W6PH          599 3      RM9I          599 18     1
QSO: 14051 CW 2011-11-27 0149 W6PH          599 3      JT5DX         599 23     1
QSO: 14049 CW 2011-11-27 0149 W6PH          599 3      JA2XYO        599 25     1
QSO: 14047 CW 2011-11-27 0150 W6PH          599 3      JH4UYB        599 25     1
QSO: 14045 CW 2011-11-27 0152 W6PH          599 3      RT0Q          599 19     1
QSO: 14042 CW 2011-11-27 0152 W6PH          599 3      JF1SEK        599 25     1
QSO: 14039 CW 2011-11-27 0155 W6PH          599 3      KH6/WJ2O      599 31     1
QSO: 14036 CW 2011-11-27 0158 W6PH          599 3      JA7AKH        599 25     1
QSO: 14035 CW 2011-11-27 0159 W6PH          599 3      JR1IJV        599 25     1
QSO: 14031 CW 2011-11-27 0201 W6PH          599 3      D7G           599 25     1
QSO: 14027 CW 2011-11-27 0202 W6PH          599 3      JN1NOP        599 25     1
QSO: 14024 CW 2011-11-27 0203 W6PH          599 3      BY5AC         599 24     1
QSO: 14023 CW 2011-11-27 0204 W6PH          599 3      RU0A          599 18     1
QSO: 14021 CW 2011-11-27 0205 W6PH          599 3      JE1LFX        599 25     1
QSO: 14019 CW 2011-11-27 0205 W6PH          599 3      RU0FM         599 19     1
QSO: 14018 CW 2011-11-27 0207 W6PH          599 3      UA0ZAM        599 19     1
QSO: 14010 CW 2011-11-27 0210 W6PH          599 3      UA0IT         599 19     1
QSO: 14003 CW 2011-11-27 0211 W6PH          599 3      BA7JS         599 24     1
QSO:  7082 CW 2011-11-27 0218 W6PH          599 3      C91NW         599 37     1
QSO:  7086 CW 2011-11-27 0219 W6PH          599 3      TM4Q          599 14     1
QSO:  7091 CW 2011-11-27 0224 W6PH          599 3      6V7V          599 35     1
QSO:  7094 CW 2011-11-27 0226 W6PH          599 3      PR7AB         599 11     1
QSO:  7086 CW 2011-11-27 0228 W6PH          599 3      OH3JF         599 15     1
QSO:  7080 CW 2011-11-27 0231 W6PH          599 3      PJ4A          599 09     1
QSO:  7079 CW 2011-11-27 0231 W6PH          599 3      VE2SG         599 05     1
QSO:  7069 CW 2011-11-27 0237 W6PH          599 3      IR9Y          599 15     1
QSO:  7067 CW 2011-11-27 0238 W6PH          599 3      HI8A          599 08     1
QSO:  7063 CW 2011-11-27 0241 W6PH          599 3      EL2A          599 35     1
QSO:  7054 CW 2011-11-27 0252 W6PH          599 3      PY2MTV        599 11     1
QSO:  7046 CW 2011-11-27 0256 W6PH          599 3      F6KNB         599 14     1
QSO:  7044 CW 2011-11-27 0256 W6PH          599 3      EA5RS         599 14     1
QSO:  7043 CW 2011-11-27 0257 W6PH          599 3      OK3R          599 15     1
QSO:  7035 CW 2011-11-27 0259 W6PH          599 3      SO4M          599 15     1
QSO:  7033 CW 2011-11-27 0300 W6PH          599 3      YU0T          599 15     1
QSO:  7026 CW 2011-11-27 0302 W6PH          599 3      LX7I          599 14     1
QSO:  3539 CW 2011-11-27 0311 W6PH          599 3      PW7T          599 11     1
QSO:  3527 CW 2011-11-27 0315 W6PH          599 3      9L0W          599 35     1
QSO: 14050 CW 2011-11-27 0317 W6PH          599 3      JA1MZM        599 25     1
QSO: 14044 CW 2011-11-27 0318 W6PH          599 3      JA1JKG        599 25     1
QSO: 14039 CW 2011-11-27 0320 W6PH          599 3      9M6NA         599 28     1
QSO: 14037 CW 2011-11-27 0320 W6PH          599 3      D9G           599 25     1
QSO: 14023 CW 2011-11-27 0323 W6PH          599 3      B4TB          599 24     1
QSO: 14021 CW 2011-11-27 0324 W6PH          599 3      JH1EAQ        599 25     1
QSO: 14013 CW 2011-11-27 0325 W6PH          599 3      JH1OGC        599 25     1
QSO: 14003 CW 2011-11-27 0327 W6PH          599 3      LT1F          599 13     1
QSO: 14004 CW 2011-11-27 0328 W6PH          599 3      DS3HWS        599 25     1
QSO: 14007 CW 2011-11-27 0329 W6PH          599 3      VE7GL         599 03     1
QSO:  7096 CW 2011-11-27 0333 W6PH          599 3      EA5YI         599 14     1
QSO:  7083 CW 2011-11-27 0336 W6PH          599 3      IK8UND        599 15     1
QSO:  7032 CW 2011-11-27 0923 W6PH          599 3      JE7JDL        599 25     1
QSO:  7015 CW 2011-11-27 0926 W6PH          599 3      JF3KNW        599 25     1
