START-OF-LOG: 3.0
CALLSIGN: UT5R
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1569440
OPERATORS: UY2RA
NAME: George Kasminin
CREATED-BY: N1MM Logger V11.6.4
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3503 CW 2011-11-26 0526 UT5R          599 16     W1MK          599 05
QSO: 21073 CW 2011-11-26 1220 UT5R          599 16     ON4ALY        599 14
QSO: 21074 CW 2011-11-26 1221 UT5R          599 16     OE2LCM        599 15
QSO: 21076 CW 2011-11-26 1221 UT5R          599 16     OP7B          599 14
QSO: 21077 CW 2011-11-26 1221 UT5R          599 16     W2XL          599 05
QSO: 21077 CW 2011-11-26 1222 UT5R          599 16     RA3EG         599 16
QSO: 21078 CW 2011-11-26 1222 UT5R          599 16     Z35X          599 15
QSO: 21079 CW 2011-11-26 1223 UT5R          599 16     EI6FR         599 14
QSO: 21080 CW 2011-11-26 1224 UT5R          599 16     VK8GM         599 29
QSO: 21084 CW 2011-11-26 1226 UT5R          599 16     J6M           599 08
QSO: 21085 CW 2011-11-26 1226 UT5R          599 16     SX1L          599 20
QSO: 21086 CW 2011-11-26 1227 UT5R          599 16     Z35F          599 15
QSO: 21087 CW 2011-11-26 1227 UT5R          599 16     SV1JFT        599 20
QSO: 21089 CW 2011-11-26 1228 UT5R          599 16     N2MM          599 05
QSO: 21089 CW 2011-11-26 1232 UT5R          599 16     PJ5G          599 08
QSO: 21092 CW 2011-11-26 1233 UT5R          599 16     LX1NO         599 14
QSO: 21094 CW 2011-11-26 1233 UT5R          599 16     N1IX          599 05
QSO: 21095 CW 2011-11-26 1234 UT5R          599 16     YT6T          599 15
QSO: 21097 CW 2011-11-26 1237 UT5R          599 16     CO8LY         599 08
QSO: 21096 CW 2011-11-26 1238 UT5R          599 16     C6AQQ         599 08
QSO: 21035 CW 2011-11-26 1240 UT5R          599 16     KP2MM         599 08
QSO: 21045 CW 2011-11-26 1242 UT5R          599 16     PJ4A          599 09
QSO: 21046 CW 2011-11-26 1242 UT5R          599 16     PW7T          599 11
QSO: 21095 CW 2011-11-26 1248 UT5R          599 16     ZD8W          599 36
QSO: 21077 CW 2011-11-26 1249 UT5R          599 16     K1RU          599 05
QSO: 21076 CW 2011-11-26 1249 UT5R          599 16     SO9Q          599 15
QSO: 21075 CW 2011-11-26 1249 UT5R          599 16     DP9A          599 14
QSO: 21073 CW 2011-11-26 1251 UT5R          599 16     W5UE          599 04
QSO: 21070 CW 2011-11-26 1258 UT5R          599 16     VP2V/N3DXX    599 08
QSO: 21061 CW 2011-11-26 1302 UT5R          599 16     FY5KE         599 09
QSO: 21063 CW 2011-11-26 1303 UT5R          599 16     C91NW         599 37
QSO: 21047 CW 2011-11-26 1306 UT5R          599 16     HQ9R          599 07
QSO: 21030 CW 2011-11-26 1309 UT5R          599 16     D4C           599 35
QSO: 21032 CW 2011-11-26 1310 UT5R          599 16     IR9Y          599 15
QSO: 21038 CW 2011-11-26 1310 UT5R          599 16     TC3A          599 20
QSO: 21041 CW 2011-11-26 1311 UT5R          599 16     T70A          599 15
QSO: 21073 CW 2011-11-26 1317 UT5R          599 16     CN8YR         599 33
QSO: 21074 CW 2011-11-26 1320 UT5R          599 16     GU4CHY        599 14
QSO: 21088 CW 2011-11-26 1321 UT5R          599 16     P40W          599 09
QSO: 21043 CW 2011-11-26 1321 UT5R          599 16     ED9M          599 33
QSO: 14001 CW 2011-11-26 1325 UT5R          599 16     N9NI          599 04
QSO: 14004 CW 2011-11-26 1326 UT5R          599 16     K3LR          599 05
QSO: 14005 CW 2011-11-26 1327 UT5R          599 16     RX9AF         599 17
QSO: 14006 CW 2011-11-26 1327 UT5R          599 16     NE3F          599 05
QSO: 14007 CW 2011-11-26 1328 UT5R          599 16     NR4M          599 05
QSO: 14007 CW 2011-11-26 1329 UT5R          599 16     K2QMF         599 05
QSO: 14008 CW 2011-11-26 1329 UT5R          599 16     WE3C          599 05
QSO: 14009 CW 2011-11-26 1330 UT5R          599 16     UP0L          599 17
QSO: 14009 CW 2011-11-26 1330 UT5R          599 16     W2FU          599 05
QSO: 14009 CW 2011-11-26 1333 UT5R          599 16     DM3MM         599 14
QSO: 14011 CW 2011-11-26 1333 UT5R          599 16     LZ9X          599 20
QSO: 14011 CW 2011-11-26 1333 UT5R          599 16     RQ7M          599 16
QSO: 14013 CW 2011-11-26 1335 UT5R          599 16     W3LPL         599 05
QSO: 14013 CW 2011-11-26 1335 UT5R          599 16     W1JR          599 05
QSO: 14013 CW 2011-11-26 1336 UT5R          599 16     UA1OOX        599 16
QSO: 14013 CW 2011-11-26 1336 UT5R          599 16     W1NT          599 05
QSO: 14013 CW 2011-11-26 1336 UT5R          599 16     BA7IO         599 24
QSO: 14013 CW 2011-11-26 1337 UT5R          599 16     IZ2JPN        599 15
QSO: 14013 CW 2011-11-26 1337 UT5R          599 16     OL60DG        599 15
QSO: 14013 CW 2011-11-26 1337 UT5R          599 16     R4II          599 16
QSO: 14013 CW 2011-11-26 1338 UT5R          599 16     UY0CA         599 16
QSO: 14013 CW 2011-11-26 1338 UT5R          599 16     K3BTK         599 05
QSO: 14013 CW 2011-11-26 1339 UT5R          599 16     K0MPI         599 04
QSO: 14013 CW 2011-11-26 1340 UT5R          599 16     R8XX          599 17
QSO: 14013 CW 2011-11-26 1340 UT5R          599 16     DL2NBY        599 14
QSO: 14013 CW 2011-11-26 1340 UT5R          599 16     IK3ORD        599 15
QSO: 14013 CW 2011-11-26 1341 UT5R          599 16     UA1ZLN        599 16
QSO: 14013 CW 2011-11-26 1341 UT5R          599 16     VE3TW         599 04
QSO: 14013 CW 2011-11-26 1342 UT5R          599 16     YU7GM         599 15
QSO: 14013 CW 2011-11-26 1342 UT5R          599 16     OR7B/P        599 14
QSO: 14013 CW 2011-11-26 1343 UT5R          599 16     WJ2D          599 05
QSO: 14013 CW 2011-11-26 1343 UT5R          599 16     K5UA          599 04
QSO: 14013 CW 2011-11-26 1343 UT5R          599 16     YT1FZ         599 15
QSO: 14013 CW 2011-11-26 1344 UT5R          599 16     K1VC          599 05
QSO: 14013 CW 2011-11-26 1344 UT5R          599 16     OH6DC         599 15
QSO: 14013 CW 2011-11-26 1344 UT5R          599 16     RK9DM         599 17
QSO: 14013 CW 2011-11-26 1345 UT5R          599 16     N2BJ          599 04
QSO: 14013 CW 2011-11-26 1345 UT5R          599 16     OK1DDQ        599 15
QSO: 14013 CW 2011-11-26 1345 UT5R          599 16     HB9HQX        599 14
QSO: 14013 CW 2011-11-26 1345 UT5R          599 16     N1RK          599 05
QSO: 14013 CW 2011-11-26 1346 UT5R          599 16     DJ8QP         599 14
QSO: 14013 CW 2011-11-26 1347 UT5R          599 16     UW7RV         599 16
QSO: 14013 CW 2011-11-26 1348 UT5R          599 16     W1MAT         599 05
QSO: 14013 CW 2011-11-26 1348 UT5R          599 16     SP9GR         599 15
QSO: 14013 CW 2011-11-26 1348 UT5R          599 16     W4XO          599 05
QSO: 14013 CW 2011-11-26 1349 UT5R          599 16     DK4VU         599 14
QSO: 14013 CW 2011-11-26 1349 UT5R          599 16     K4SSU         599 05
QSO: 14013 CW 2011-11-26 1350 UT5R          599 16     DM4IM         599 14
QSO: 14013 CW 2011-11-26 1351 UT5R          599 16     IK6MNB        599 15
QSO: 14013 CW 2011-11-26 1351 UT5R          599 16     N4TB          599 05
QSO: 14013 CW 2011-11-26 1352 UT5R          599 16     SP6TGC        599 15
QSO: 14013 CW 2011-11-26 1353 UT5R          599 16     W2CDO         599 03
QSO: 14013 CW 2011-11-26 1353 UT5R          599 16     K3IT          599 05
QSO: 14013 CW 2011-11-26 1354 UT5R          599 16     N4KV          599 05
QSO: 14013 CW 2011-11-26 1354 UT5R          599 16     PA3BGQ        599 14
QSO: 14013 CW 2011-11-26 1354 UT5R          599 16     R4RT          599 16
QSO: 14013 CW 2011-11-26 1355 UT5R          599 16     DL4XU         599 14
QSO: 14013 CW 2011-11-26 1356 UT5R          599 16     N3SY          599 05
QSO: 14013 CW 2011-11-26 1356 UT5R          599 16     UA9AZ         599 17
QSO: 14013 CW 2011-11-26 1356 UT5R          599 16     R3AT          599 16
QSO: 14013 CW 2011-11-26 1357 UT5R          599 16     YO5OAG        599 20
QSO: 14013 CW 2011-11-26 1357 UT5R          599 16     RK1QWX        599 16
QSO: 14013 CW 2011-11-26 1357 UT5R          599 16     UN9L          599 17
QSO: 14013 CW 2011-11-26 1358 UT5R          599 16     K0MI          599 04
QSO: 14013 CW 2011-11-26 1359 UT5R          599 16     KL7RA         599 01
QSO: 14013 CW 2011-11-26 1400 UT5R          599 16     LY3QA         599 15
QSO: 14013 CW 2011-11-26 1401 UT5R          599 16     OK4MM         599 15
QSO: 14013 CW 2011-11-26 1401 UT5R          599 16     KJ9C          599 04
QSO: 14013 CW 2011-11-26 1402 UT5R          599 16     OK6CX         599 15
QSO: 14013 CW 2011-11-26 1402 UT5R          599 16     PC5D          599 14
QSO: 14013 CW 2011-11-26 1402 UT5R          599 16     HA1TV         599 15
QSO: 14013 CW 2011-11-26 1403 UT5R          599 16     NR5M          599 04
QSO: 14013 CW 2011-11-26 1404 UT5R          599 16     DM3XM         599 14
QSO: 14013 CW 2011-11-26 1404 UT5R          599 16     OZ2BKK        599 14
QSO: 14013 CW 2011-11-26 1404 UT5R          599 16     OK5OK         599 15
QSO: 14003 CW 2011-11-26 1405 UT5R          599 16     YL3FT         599 15
QSO: 14010 CW 2011-11-26 1406 UT5R          599 16     C5A           599 35
QSO: 14010 CW 2011-11-26 1408 UT5R          599 16     EA3AJP        599 14
QSO: 14014 CW 2011-11-26 1410 UT5R          599 16     RZ9CJ         599 17
QSO: 14014 CW 2011-11-26 1410 UT5R          599 16     KA8IK         599 05
QSO: 14015 CW 2011-11-26 1411 UT5R          599 16     TA3AX         599 20
QSO: 28002 CW 2011-11-26 1415 UT5R          599 16     W2PV          599 05
QSO: 28005 CW 2011-11-26 1416 UT5R          599 16     K3WW          599 05
QSO: 28006 CW 2011-11-26 1418 UT5R          599 16     WC1M          599 05
QSO: 28088 CW 2011-11-26 1419 UT5R          599 16     EI5DI         599 14
QSO: 28085 CW 2011-11-26 1419 UT5R          599 16     WO4O          599 04
QSO: 28085 CW 2011-11-26 1421 UT5R          599 16     K1BX          599 05
QSO: 28081 CW 2011-11-26 1423 UT5R          599 16     S57DX         599 15
QSO: 28079 CW 2011-11-26 1425 UT5R          599 16     KD2RD         599 05
QSO: 28078 CW 2011-11-26 1429 UT5R          599 16     WQ2N          599 05
QSO: 28077 CW 2011-11-26 1430 UT5R          599 16     WX3A          599 05
QSO: 14002 CW 2011-11-26 1436 UT5R          599 16     VP5CW         599 08
QSO: 14012 CW 2011-11-26 1437 UT5R          599 16     YE1ZAW        599 28
QSO: 14012 CW 2011-11-26 1438 UT5R          599 16     OL9Z          599 15
QSO: 14013 CW 2011-11-26 1440 UT5R          599 16     5B/G4IRN      599 20
QSO: 14020 CW 2011-11-26 1442 UT5R          599 16     A45XR         599 21
QSO: 14038 CW 2011-11-26 1443 UT5R          599 16     YT1A          599 15
QSO: 14037 CW 2011-11-26 1443 UT5R          599 16     TF3CW         599 40
QSO: 14039 CW 2011-11-26 1443 UT5R          599 16     OZ5E          599 14
QSO: 14052 CW 2011-11-26 1445 UT5R          599 16     VK6LW         599 29
QSO: 14064 CW 2011-11-26 1446 UT5R          599 16     9M2TO         599 28
QSO: 14035 CW 2011-11-26 1448 UT5R          599 16     OY1CT         599 14
QSO: 14006 CW 2011-11-26 1451 UT5R          599 16     N6WM          599 03
QSO: 14010 CW 2011-11-26 1453 UT5R          599 16     RT4F          599 16
QSO: 14001 CW 2011-11-26 1456 UT5R          599 16     KC1XX         599 05
QSO: 14002 CW 2011-11-26 1458 UT5R          599 16     HA8IH         599 15
QSO: 14011 CW 2011-11-26 1500 UT5R          599 16     LY2T          599 15
QSO: 14011 CW 2011-11-26 1501 UT5R          599 16     G6OKU         599 14
QSO: 14011 CW 2011-11-26 1501 UT5R          599 16     VA1MM         599 05
QSO: 14011 CW 2011-11-26 1502 UT5R          599 16     C6AAW         599 08
QSO: 14011 CW 2011-11-26 1504 UT5R          599 16     K3KC          599 15
QSO: 14011 CW 2011-11-26 1505 UT5R          599 16     ON6LO         599 14
QSO: 14011 CW 2011-11-26 1506 UT5R          599 16     S52WD         599 15
QSO: 14024 CW 2011-11-26 1507 UT5R          599 16     EW8EW         599 16
QSO: 14021 CW 2011-11-26 1508 UT5R          599 16     DM8D          599 14
QSO: 14045 CW 2011-11-26 1510 UT5R          599 16     8Q7DV         599 22
QSO: 14049 CW 2011-11-26 1511 UT5R          599 16     NX2X          599 05
QSO: 14064 CW 2011-11-26 1512 UT5R          599 16     CR6T          599 14
QSO: 14000 CW 2011-11-26 1513 UT5R          599 16     F5MPN         599 14
QSO: 14001 CW 2011-11-26 1514 UT5R          599 16     RL3A          599 16
QSO: 14003 CW 2011-11-26 1515 UT5R          599 16     OH2XX         599 15
QSO: 14004 CW 2011-11-26 1517 UT5R          599 16     K0IR          599 04
QSO: 14006 CW 2011-11-26 1517 UT5R          599 16     RF9C          599 17
QSO:  7008 CW 2011-11-26 1520 UT5R          599 16     UP0L          599 17
QSO:  7009 CW 2011-11-26 1521 UT5R          599 16     RW4W          599 16
QSO:  7009 CW 2011-11-26 1521 UT5R          599 16     UA3MIF        599 16
QSO:  7010 CW 2011-11-26 1522 UT5R          599 16     GM4ZUK        599 14
QSO:  7010 CW 2011-11-26 1522 UT5R          599 16     UN0L          599 17
QSO:  7011 CW 2011-11-26 1523 UT5R          599 16     UP1G          599 17
QSO:  7013 CW 2011-11-26 1523 UT5R          599 16     LX5T          599 14
QSO:  7013 CW 2011-11-26 1524 UT5R          599 16     IZ3NVR        599 15
QSO:  7014 CW 2011-11-26 1525 UT5R          599 16     JA5FDJ        599 25
QSO:  7015 CW 2011-11-26 1525 UT5R          599 16     SP6OJE        599 15
QSO:  7016 CW 2011-11-26 1526 UT5R          599 16     EI6DX         599 14
QSO:  7016 CW 2011-11-26 1527 UT5R          599 16     IH9R          599 33
QSO:  7017 CW 2011-11-26 1528 UT5R          599 16     RU0FM         599 19
QSO:  7018 CW 2011-11-26 1529 UT5R          599 16     RW0A          599 18
QSO:  7019 CW 2011-11-26 1530 UT5R          599 16     RV9FT         599 17
QSO:  7019 CW 2011-11-26 1531 UT5R          599 16     UN7LAN        599 17
QSO:  7020 CW 2011-11-26 1532 UT5R          599 16     OH0V          599 15
QSO:  7023 CW 2011-11-26 1534 UT5R          599 16     JT1RF         599 23
QSO:  7024 CW 2011-11-26 1535 UT5R          599 16     HG4I          599 15
QSO:  7026 CW 2011-11-26 1535 UT5R          599 16     HA7RY         599 15
QSO:  7028 CW 2011-11-26 1536 UT5R          599 16     RA3AV         599 16
QSO:  7028 CW 2011-11-26 1536 UT5R          599 16     DR1A          599 14
QSO:  7029 CW 2011-11-26 1537 UT5R          599 16     JA1YPA        599 25
QSO:  7030 CW 2011-11-26 1538 UT5R          599 16     JA3YBK        599 25
QSO:  7030 CW 2011-11-26 1539 UT5R          599 16     Z37Y          599 15
QSO:  7031 CW 2011-11-26 1540 UT5R          599 16     LZ9W          599 20
QSO:  7034 CW 2011-11-26 1541 UT5R          599 16     RT9J          599 17
QSO:  7035 CW 2011-11-26 1544 UT5R          599 16     8Q7DV         599 22
QSO:  7035 CW 2011-11-26 1544 UT5R          599 16     SK3W          599 14
QSO:  7035 CW 2011-11-26 1545 UT5R          599 16     EE3T          599 14
QSO:  7036 CW 2011-11-26 1545 UT5R          599 16     OK7FL         599 15
QSO:  7037 CW 2011-11-26 1546 UT5R          599 16     OH3FM         599 15
QSO:  7039 CW 2011-11-26 1547 UT5R          599 16     OH8A          599 15
QSO:  7049 CW 2011-11-26 1554 UT5R          599 16     JS3CTQ        599 25
QSO:  7050 CW 2011-11-26 1555 UT5R          599 16     RN3QN         599 16
QSO:  7050 CW 2011-11-26 1556 UT5R          599 16     DL7JOM        599 14
QSO:  7051 CW 2011-11-26 1556 UT5R          599 16     RC9O          599 18
QSO:  7052 CW 2011-11-26 1556 UT5R          599 16     UB0A          599 18
QSO:  7054 CW 2011-11-26 1557 UT5R          599 16     I1NVU         599 15
QSO:  7058 CW 2011-11-26 1559 UT5R          599 16     SQ5JUP        599 15
QSO: 14015 CW 2011-11-26 1601 UT5R          599 16     KR2AA         599 05
QSO: 14014 CW 2011-11-26 1603 UT5R          599 16     DL5DBH        599 14
QSO: 14014 CW 2011-11-26 1604 UT5R          599 16     PA8KW         599 14
QSO: 14016 CW 2011-11-26 1604 UT5R          599 16     PA3GVI        599 14
QSO: 14016 CW 2011-11-26 1605 UT5R          599 16     ES2DJ         599 15
QSO: 14027 CW 2011-11-26 1610 UT5R          599 16     PW7T          599 11
QSO: 14028 CW 2011-11-26 1610 UT5R          599 16     K0RF          599 04
QSO: 14025 CW 2011-11-26 1613 UT5R          599 16     HG4F          599 15
QSO: 14023 CW 2011-11-26 1615 UT5R          599 16     VA7DZ         599 03
QSO: 14023 CW 2011-11-26 1616 UT5R          599 16     W4GDG         599 05
QSO: 14023 CW 2011-11-26 1617 UT5R          599 16     K9JF          599 03
QSO: 14023 CW 2011-11-26 1618 UT5R          599 16     W1JQ          599 05
QSO: 14023 CW 2011-11-26 1618 UT5R          599 16     W7OM          599 03
QSO: 14023 CW 2011-11-26 1620 UT5R          599 16     EI4JZ         599 14
QSO: 14023 CW 2011-11-26 1621 UT5R          599 16     VE7GL         599 03
QSO: 14004 CW 2011-11-26 1623 UT5R          599 16     WX0B          599 04
QSO: 14011 CW 2011-11-26 1625 UT5R          599 16     NQ4I          599 05
QSO: 14012 CW 2011-11-26 1625 UT5R          599 16     W2YC          599 05
QSO: 14016 CW 2011-11-26 1627 UT5R          599 16     YL2TB         599 15
QSO: 14028 CW 2011-11-26 1628 UT5R          599 16     M3I           599 14
QSO: 14031 CW 2011-11-26 1629 UT5R          599 16     YT1T          599 15
QSO: 14042 CW 2011-11-26 1629 UT5R          599 16     YT4W          599 15
QSO:  7013 CW 2011-11-26 1632 UT5R          599 16     4Z5TK         599 20
QSO:  7013 CW 2011-11-26 1633 UT5R          599 16     OH2XX         599 15
QSO:  7015 CW 2011-11-26 1635 UT5R          599 16     UP2L          599 17
QSO:  7052 CW 2011-11-26 1636 UT5R          599 16     NH2T          599 27
QSO:  7054 CW 2011-11-26 1637 UT5R          599 16     JA1BPA        599 25
QSO:  7044 CW 2011-11-26 1638 UT5R          599 16     ER4A          599 16
QSO:  7050 CW 2011-11-26 1639 UT5R          599 16     ES2EZ         599 15
QSO:  7049 CW 2011-11-26 1639 UT5R          599 16     P3Z           599 20
QSO:  7014 CW 2011-11-26 1642 UT5R          599 16     HB9TST        599 14
QSO:  7014 CW 2011-11-26 1642 UT5R          599 16     RM4R          599 16
QSO:  7014 CW 2011-11-26 1643 UT5R          599 16     DL2MRE        599 14
QSO:  7006 CW 2011-11-26 1750 UT5R          599 16     G3PHO         599 14
QSO:  7007 CW 2011-11-26 1751 UT5R          599 16     9A3B          599 15
QSO:  7009 CW 2011-11-26 1753 UT5R          599 16     YT7M          599 15
QSO:  7010 CW 2011-11-26 1754 UT5R          599 16     YL2BJ         599 15
QSO:  7040 CW 2011-11-26 1802 UT5R          599 16     C5A           599 35
QSO:  7025 CW 2011-11-26 1803 UT5R          599 16     B4R           599 24
QSO:  7024 CW 2011-11-26 1804 UT5R          599 16     DR1D          599 14
QSO:  7023 CW 2011-11-26 1805 UT5R          599 16     DL5RMH        599 14
QSO:  7022 CW 2011-11-26 1805 UT5R          599 16     9A1A          599 15
QSO:  7022 CW 2011-11-26 1805 UT5R          599 16     SV8GKE        599 20
QSO:  7021 CW 2011-11-26 1806 UT5R          599 16     LN8W          599 14
QSO:  7021 CW 2011-11-26 1806 UT5R          599 16     PA3BWK        599 14
QSO:  7021 CW 2011-11-26 1807 UT5R          599 16     F5VBT         599 14
QSO:  7019 CW 2011-11-26 1807 UT5R          599 16     IR2R          599 15
QSO:  7017 CW 2011-11-26 1808 UT5R          599 16     LZ5R          599 20
QSO:  7014 CW 2011-11-26 1809 UT5R          599 16     PA3GWN        599 14
QSO:  7013 CW 2011-11-26 1811 UT5R          599 16     4O3A          599 15
QSO:  7006 CW 2011-11-26 1813 UT5R          599 16     JT5DX         599 23
QSO:  7004 CW 2011-11-26 1813 UT5R          599 16     SV2HWR        599 20
QSO:  7058 CW 2011-11-26 1819 UT5R          599 16     9N7DX         599 22
QSO:  7055 CW 2011-11-26 1820 UT5R          599 16     DD5M          599 14
QSO:  7053 CW 2011-11-26 1821 UT5R          599 16     IN3NJB        599 15
QSO:  7052 CW 2011-11-26 1821 UT5R          599 16     TC3A          599 20
QSO:  7021 CW 2011-11-26 1833 UT5R          599 16     OZ5RM         599 14
QSO:  7021 CW 2011-11-26 1834 UT5R          599 16     DL1NKS        599 14
QSO:  7021 CW 2011-11-26 1834 UT5R          599 16     E77TA         599 15
QSO:  7021 CW 2011-11-26 1835 UT5R          599 16     LZ2FQ         599 20
QSO:  7021 CW 2011-11-26 1835 UT5R          599 16     CT1ANO        599 14
QSO:  7021 CW 2011-11-26 1836 UT5R          599 16     IK3TZB/QRP    599 15
QSO:  7021 CW 2011-11-26 1836 UT5R          599 16     DL1NEO        599 14
QSO:  7021 CW 2011-11-26 1836 UT5R          599 16     DL5RDP        599 14
QSO:  7021 CW 2011-11-26 1837 UT5R          599 16     S51MF         599 15
QSO:  7021 CW 2011-11-26 1838 UT5R          599 16     PA3CVI        599 14
QSO:  7021 CW 2011-11-26 1838 UT5R          599 16     S54G          599 15
QSO:  7021 CW 2011-11-26 1839 UT5R          599 16     PA3AQL        599 14
QSO:  7021 CW 2011-11-26 1839 UT5R          599 16     M0TRN         599 14
QSO:  7030 CW 2011-11-26 1842 UT5R          599 16     9H9BH         599 15
QSO:  7034 CW 2011-11-26 1842 UT5R          599 16     YP8T          599 20
QSO:  7005 CW 2011-11-26 1852 UT5R          599 16     G3VPW         599 14
QSO:  7010 CW 2011-11-26 1853 UT5R          599 16     LZ1SDR        599 20
QSO:  7012 CW 2011-11-26 1854 UT5R          599 16     YT1VP         599 15
QSO:  7014 CW 2011-11-26 1855 UT5R          599 16     HG1R          599 15
QSO:  7015 CW 2011-11-26 1856 UT5R          599 16     SP4YPB        599 15
QSO:  7051 CW 2011-11-26 1901 UT5R          599 16     9A0AA         599 15
QSO:  7053 CW 2011-11-26 1901 UT5R          599 16     W1MU          599 05
QSO:  7053 CW 2011-11-26 1902 UT5R          599 16     W1MU          599 05
QSO:  7050 CW 2011-11-26 1903 UT5R          599 16     R7AW          599 16
QSO:  7050 CW 2011-11-26 1903 UT5R          599 16     UA6G          599 16
QSO:  7049 CW 2011-11-26 1904 UT5R          599 16     EA5CW         599 14
QSO:  7049 CW 2011-11-26 1904 UT5R          599 16     IK8UND        599 15
QSO:  7048 CW 2011-11-26 1905 UT5R          599 16     E73M          599 15
QSO:  7042 CW 2011-11-26 1906 UT5R          599 16     HG1S          599 15
QSO:  7039 CW 2011-11-26 1907 UT5R          599 16     DJ1MM         599 14
QSO:  7038 CW 2011-11-26 1907 UT5R          599 16     EW4AA         599 16
QSO:  7033 CW 2011-11-26 1908 UT5R          599 16     BY5CD         599 24
QSO:  7032 CW 2011-11-26 1909 UT5R          599 16     S57DX         599 15
QSO:  7029 CW 2011-11-26 1910 UT5R          599 16     YU0T          599 15
QSO:  7027 CW 2011-11-26 1911 UT5R          599 16     EA2DK         599 14
QSO:  7026 CW 2011-11-26 1912 UT5R          599 16     SO8A          599 15
QSO:  7026 CW 2011-11-26 1913 UT5R          599 16     GW6W          599 14
QSO:  7025 CW 2011-11-26 1913 UT5R          599 16     OZ5E          599 14
QSO:  7023 CW 2011-11-26 1914 UT5R          599 16     EF2A          599 14
QSO:  7023 CW 2011-11-26 1914 UT5R          599 16     OL8M          599 15
QSO:  7019 CW 2011-11-26 1916 UT5R          599 16     RZ6HWA        599 16
QSO:  7019 CW 2011-11-26 1918 UT5R          599 16     HB9CA         599 14
QSO:  7018 CW 2011-11-26 1919 UT5R          599 16     S50B          599 15
QSO:  7016 CW 2011-11-26 1919 UT5R          599 16     ES9C          599 15
QSO:  7015 CW 2011-11-26 1920 UT5R          599 16     UX7CQ         599 16
QSO:  7014 CW 2011-11-26 1921 UT5R          599 16     EA2IF         599 14
QSO:  7011 CW 2011-11-26 1923 UT5R          599 16     OT4A          599 14
QSO:  7073 CW 2011-11-26 1938 UT5R          599 16     OE4A          599 15
QSO:  7074 CW 2011-11-26 1939 UT5R          599 16     ST2AR         599 34
QSO:  7075 CW 2011-11-26 1941 UT5R          599 16     AH2R          599 27
QSO:  7017 CW 2011-11-26 1942 UT5R          599 16     DB0RC         599 14
QSO:  7020 CW 2011-11-26 1943 UT5R          599 16     S52OP         599 15
QSO:  7021 CW 2011-11-26 1943 UT5R          599 16     PE7T          599 14
QSO:  7022 CW 2011-11-26 1944 UT5R          599 16     DM8D          599 14
QSO:  7026 CW 2011-11-26 1945 UT5R          599 16     DL1A          599 14
QSO:  7026 CW 2011-11-26 1945 UT5R          599 16     F5KIN         599 14
QSO:  7024 CW 2011-11-26 1949 UT5R          599 16     9A1P          599 15
QSO:  7023 CW 2011-11-26 1950 UT5R          599 16     EU1TX         599 16
QSO:  7019 CW 2011-11-26 1951 UT5R          599 16     S57U          599 15
QSO:  3517 CW 2011-11-26 1954 UT5R          599 16     RM3Q          599 16
QSO:  3500 CW 2011-11-26 1956 UT5R          599 16     P33W          599 20
QSO:  3501 CW 2011-11-26 1957 UT5R          599 16     OH0Z          599 15
QSO:  3501 CW 2011-11-26 1958 UT5R          599 16     S58M          599 15
QSO:  3502 CW 2011-11-26 1958 UT5R          599 16     YT4T          599 15
QSO:  3503 CW 2011-11-26 1959 UT5R          599 16     S59N          599 15
QSO:  3504 CW 2011-11-26 2000 UT5R          599 16     DJ5EU         599 14
QSO:  3504 CW 2011-11-26 2000 UT5R          599 16     UA5A          599 16
QSO:  3505 CW 2011-11-26 2000 UT5R          599 16     UW5M          599 16
QSO:  3507 CW 2011-11-26 2001 UT5R          599 16     OR2A          599 14
QSO:  3508 CW 2011-11-26 2002 UT5R          599 16     SM5CEU        599 14
QSO:  3508 CW 2011-11-26 2002 UT5R          599 16     ER4A          599 16
QSO:  3509 CW 2011-11-26 2002 UT5R          599 16     OK1AXB        599 15
QSO:  3509 CW 2011-11-26 2003 UT5R          599 16     EY3M          599 17
QSO:  3510 CW 2011-11-26 2004 UT5R          599 16     DP9A          599 14
QSO:  3510 CW 2011-11-26 2004 UT5R          599 16     TC3A          599 20
QSO:  3511 CW 2011-11-26 2005 UT5R          599 16     RF9C          599 17
QSO:  3512 CW 2011-11-26 2006 UT5R          599 16     DL3YM         599 14
QSO:  3514 CW 2011-11-26 2006 UT5R          599 16     LY7A          599 15
QSO:  3514 CW 2011-11-26 2007 UT5R          599 16     HB9CA         599 14
QSO:  3515 CW 2011-11-26 2008 UT5R          599 16     RL3A          599 16
QSO:  3517 CW 2011-11-26 2009 UT5R          599 16     YP8T          599 20
QSO:  3518 CW 2011-11-26 2009 UT5R          599 16     UP0L          599 17
QSO:  3519 CW 2011-11-26 2011 UT5R          599 16     OK2PKX        599 15
QSO:  3519 CW 2011-11-26 2012 UT5R          599 16     DK9CG         599 14
QSO:  3519 CW 2011-11-26 2013 UT5R          599 16     9A3DML        599 15
QSO:  3519 CW 2011-11-26 2014 UT5R          599 16     SP9CTS        599 15
