START-OF-LOG: 3.0
CREATED-BY: HMRA public 9A HRS HF Robot downloader
CONTEST: 9A-DX
CALLSIGN: UA6GO
OPERATORS: UA6GO
CATEGORY: B02
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: LOW
CLAIMED-SCORE: 152181
SOAPBOX: Recreated from 9A HRS HF Robot public QSO table for Croatian DX Contest 2025.
SOAPBOX: Public error-summary rows are ignored.
SOAPBOX: Source: https://www.hamradio.hr/hfrobot/hfcc_log.php?What=vloghtm&CID=2025-12-20&ID=UA6GO
SOAPBOX: Source category label: B02 - Single Operator, All Bands, Mixed, Low Power.
QSO: 21039 CW 2025-12-21 1145 UA6GO         599 0559 29    UN3M          599 0000 30   
QSO: 21037 CW 2025-12-21 1146 UA6GO         599 0560 29    OP5T          599 0000 27   
QSO: 21037 CW 2025-12-21 1147 UA6GO         599 0561 29    UD6M          599 0000 29   
QSO: 21035 CW 2025-12-21 1148 UA6GO         599 0562 29    DJ5MO         599 0000 28   
QSO: 21032 CW 2025-12-21 1148 UA6GO         599 0563 29    IT9KCD        599 0000 28   
QSO: 21032 CW 2025-12-21 1149 UA6GO         599 0564 29    DR7T          599 0000 28   
QSO: 21030 CW 2025-12-21 1149 UA6GO         599 0565 29    DL1NKS        599 0000 28   
QSO: 21030 CW 2025-12-21 1151 UA6GO         599 0566 29    PT2AW         599 0000 13   
QSO: 21029 CW 2025-12-21 1152 UA6GO         599 0567 29    I5MXX         599 0000 28   
QSO: 21029 CW 2025-12-21 1153 UA6GO         599 0568 29    KP4JRS        599 0000 11   
QSO: 21027 CW 2025-12-21 1153 UA6GO         599 0569 29    VU2TMP        599 0000 41   
QSO: 21025 CW 2025-12-21 1155 UA6GO         599 0570 29    DD5M          599 0000 28   
QSO: 21025 CW 2025-12-21 1156 UA6GO         599 0571 29    SV1FWV        599 0000 28   
QSO: 21024 CW 2025-12-21 1157 UA6GO         599 0572 29    IT9LKX        599 0000 28   
QSO: 21023 CW 2025-12-21 1158 UA6GO         599 0573 29    9A3ST         599 0000 PU   
QSO: 21020 CW 2025-12-21 1159 UA6GO         599 0574 29    IT9WDC        599 0000 28   
QSO: 21019 CW 2025-12-21 1159 UA6GO         599 0575 29    DJ4MX         599 0000 28   
QSO: 21018 CW 2025-12-21 1201 UA6GO         599 0576 29    OK3DM         599 0000 28   
QSO: 21017 CW 2025-12-21 1201 UA6GO         599 0577 29    YU1KT         599 0000 28   
QSO: 21012 CW 2025-12-21 1203 UA6GO         599 0578 29    EC3A          599 0000 37   
QSO: 21005 CW 2025-12-21 1204 UA6GO         599 0579 29    E21EIC        599 0000 49   
QSO: 21014 CW 2025-12-21 1205 UA6GO         599 0580 29    EI4II         599 0000 27   
QSO: 21020 CW 2025-12-21 1206 UA6GO         599 0581 29    EA5CP         599 0000 37   
QSO: 21021 CW 2025-12-21 1208 UA6GO         599 0582 29    RM4F          599 0000 29   
QSO: 21021 CW 2025-12-21 1209 UA6GO         599 0583 29    YT1XC         599 0000 28   
QSO: 21021 CW 2025-12-21 1209 UA6GO         599 0584 29    PA6AA         599 0000 27   
QSO: 21021 CW 2025-12-21 1210 UA6GO         599 0585 29    DJ1OJ         599 0000 28   
QSO: 21021 CW 2025-12-21 1210 UA6GO         599 0586 29    9A1DR         599 0000 ZG   
QSO: 21024 CW 2025-12-21 1212 UA6GO         599 0587 29    SM5ACQ        599 0000 18   
QSO: 21028 CW 2025-12-21 1214 UA6GO         599 0588 29    GM6NX         599 0000 27   
QSO: 21028 CW 2025-12-21 1215 UA6GO         599 0589 29    OL3M          599 0000 28   
QSO: 21028 CW 2025-12-21 1216 UA6GO         599 0590 29    SJ2W          599 0000 18   
QSO: 21030 CW 2025-12-21 1217 UA6GO         599 0591 29    OK1BM         599 0000 28   
QSO: 21032 CW 2025-12-21 1217 UA6GO         599 0592 29    RW7F          599 0000 29   
QSO: 21035 CW 2025-12-21 1222 UA6GO         599 0593 29    9A3MR         599 0000 ST   
QSO: 21036 CW 2025-12-21 1222 UA6GO         599 0594 29    S53V          599 0000 28   
QSO: 21035 CW 2025-12-21 1224 UA6GO         599 0595 29    E70NA         599 0000 28   
QSO: 21035 CW 2025-12-21 1225 UA6GO         599 0596 29    SQ9IWA        599 0000 28   
QSO: 21035 CW 2025-12-21 1225 UA6GO         599 0597 29    SV1JFL        599 0000 28   
QSO: 21035 CW 2025-12-21 1226 UA6GO         599 0598 29    SN7F          599 0000 28   
QSO: 21035 CW 2025-12-21 1226 UA6GO         599 0599 29    OH5MQ         599 0000 18   
QSO: 14034 CW 2025-12-21 1229 UA6GO         599 0600 29    SV1AZL        599 0000 28   
QSO: 14031 CW 2025-12-21 1230 UA6GO         599 0601 29    EA5O          599 0000 37   
QSO: 14029 CW 2025-12-21 1233 UA6GO         599 0602 29    9A2MF         599 0000 PU   
QSO: 14027 CW 2025-12-21 1234 UA6GO         599 0603 29    DK8ZB         599 0000 28   
QSO: 14025 CW 2025-12-21 1235 UA6GO         599 0604 29    OK1CZ         599 0000 28   
QSO: 14025 CW 2025-12-21 1235 UA6GO         599 0605 29    OE5TXF        599 0000 28   
QSO: 14025 CW 2025-12-21 1236 UA6GO         599 0606 29    IZ4JMA        599 0000 28   
QSO: 14025 CW 2025-12-21 1237 UA6GO         599 0607 29    F6IFY         599 0000 27   
QSO: 14025 CW 2025-12-21 1237 UA6GO         599 0608 29    IK8IOO        599 0000 28   
QSO: 14025 CW 2025-12-21 1237 UA6GO         599 0609 29    RX3VF         599 0000 29   
QSO: 14025 CW 2025-12-21 1238 UA6GO         599 0610 29    LZ2MP         599 0000 28   
QSO: 14031 CW 2025-12-21 1240 UA6GO         599 0611 29    YU1ML         599 0000 28   
QSO: 14034 CW 2025-12-21 1240 UA6GO         599 0612 29    SP2QG         599 0000 28   
QSO: 14035 CW 2025-12-21 1241 UA6GO         599 0613 29    I2WIJ         599 0000 28   
QSO: 14037 CW 2025-12-21 1242 UA6GO         599 0614 29    UD6M          599 0000 29   
QSO: 14039 CW 2025-12-21 1245 UA6GO         599 0615 29    9A9C          599 0000 KT   
QSO: 14041 CW 2025-12-21 1246 UA6GO         599 0616 29    IZ5BBS        599 0000 28   
QSO: 14042 CW 2025-12-21 1247 UA6GO         599 0617 29    SV1PMQ        599 0000 28   
QSO: 14042 CW 2025-12-21 1248 UA6GO         599 0618 29    VU2CVS        599 0000 41   
QSO: 14043 CW 2025-12-21 1249 UA6GO         599 0619 29    SM0Q          599 0000 18   
QSO: 14044 CW 2025-12-21 1250 UA6GO         599 0620 29    IK2SND        599 0000 28   
QSO: 14045 CW 2025-12-21 1250 UA6GO         599 0621 29    YQ6A          599 0000 28   
QSO: 14046 CW 2025-12-21 1251 UA6GO         599 0622 29    YO3GEK        599 0000 28   
QSO: 14047 CW 2025-12-21 1251 UA6GO         599 0623 29    EA1WH         599 0000 37   
QSO: 14048 CW 2025-12-21 1252 UA6GO         599 0624 29    DL0GEO        599 0000 28   
QSO: 14051 CW 2025-12-21 1253 UA6GO         599 0625 29    9A2L          599 0000 VZ   
QSO: 14051 CW 2025-12-21 1254 UA6GO         599 0626 29    ON4CAU        599 0000 27   
QSO: 14052 CW 2025-12-21 1254 UA6GO         599 0627 29    UN7LAN        599 0000 30   
QSO: 14048 CW 2025-12-21 1256 UA6GO         599 0628 29    SP9WZJ        599 0000 44   
QSO: 14240 PH 2025-12-21 1300 UA6GO         59  0629 29    SN7R          59  0000 28   
QSO: 14243 PH 2025-12-21 1301 UA6GO         59  0630 29    9A5WA         59  0000 DA   
QSO: 14250 PH 2025-12-21 1301 UA6GO         59  0631 29    YP8T          59  0000 28   
QSO: 14254 PH 2025-12-21 1302 UA6GO         59  0632 29    S53M          59  0000 28   
QSO: 14263 PH 2025-12-21 1303 UA6GO         59  0633 29    RZ9WU         59  0000 30   
QSO: 14280 PH 2025-12-21 1303 UA6GO         59  0634 29    RW1F          59  0000 29   
QSO: 14274 PH 2025-12-21 1305 UA6GO         59  0635 29    E7DX          59  0000 28   
QSO: 14206 PH 2025-12-21 1307 UA6GO         59  0636 29    YO7RFH        59  0000 28   
QSO: 14197 PH 2025-12-21 1308 UA6GO         59  0637 29    PI4DX         59  0000 27   
QSO: 14194 PH 2025-12-21 1310 UA6GO         59  0638 29    R8LA          59  0000 30   
QSO: 14181 PH 2025-12-21 1310 UA6GO         59  0639 29    RG9A          59  0000 30   
QSO: 14253 PH 2025-12-21 1314 UA6GO         59  0640 29    IK7ZLW        59  0000 28   
QSO: 14285 PH 2025-12-21 1316 UA6GO         59  0641 29    EA4EUI        59  0000 37   
QSO: 14270 PH 2025-12-21 1317 UA6GO         59  0642 29    IU3UWZ        59  0000 28   
QSO: 14234 PH 2025-12-21 1319 UA6GO         59  0643 29    9A2KI         59  0000 SB   
QSO: 14208 PH 2025-12-21 1322 UA6GO         59  0644 29    9A1LAF        59  0000 SK   
QSO: 14177 PH 2025-12-21 1324 UA6GO         59  0645 29    R5BD          59  0000 29   
QSO: 14247 PH 2025-12-21 1328 UA6GO         59  0646 29    SM5JVF        59  0000 18   
QSO: 14298 PH 2025-12-21 1330 UA6GO         59  0647 29    IT9OPR        59  0000 28   
QSO: 14307 PH 2025-12-21 1331 UA6GO         59  0648 29    9A3AXY        59  0000 ST   
QSO: 14262 PH 2025-12-21 1335 UA6GO         59  0649 29    OZ1D          59  0000 18   
QSO: 14250 PH 2025-12-21 1336 UA6GO         59  0650 29    IW0HLZ        59  0000 28   
QSO: 14244 PH 2025-12-21 1337 UA6GO         59  0651 29    DM0A          59  0000 28   
QSO: 14205 PH 2025-12-21 1338 UA6GO         59  0652 29    SP4CUF        59  0000 28   
QSO: 14168 PH 2025-12-21 1340 UA6GO         59  0653 29    HA8KIF        59  0000 28   
QSO: 14214 PH 2025-12-21 1341 UA6GO         59  0654 29    PD1TV         59  0000 27   
QSO: 14288 PH 2025-12-21 1343 UA6GO         59  0655 29    EA1WH         59  0000 37   
QSO: 14294 PH 2025-12-21 1344 UA6GO         59  0656 29    MM7JNT        59  0000 27   
QSO: 14309 PH 2025-12-21 1345 UA6GO         59  0657 29    RT1S          59  0000 29   
QSO: 14233 PH 2025-12-21 1352 UA6GO         59  0658 29    9A3MR         59  0000 ST   
QSO: 14192 PH 2025-12-21 1355 UA6GO         59  0659 29    YB1AAE        59  0000 54   
QSO: 14208 PH 2025-12-21 1357 UA6GO         59  0660 29    F4JJX         59  0000 27   
QSO: 14220 PH 2025-12-21 1359 UA6GO         59  0661 29    LB6VI         59  0000 18   
END-OF-LOG:
