START-OF-LOG: 3.0
CALLSIGN: OG6N
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3316456
NAME: Teijo Murtovaara
LOCATION: DX
OPERATORS: OH6NIO
CLUB: Contest Club Finland
CERTIFICATE: YES
CREATED-BY: Win-Test 4.17.0
SOAPBOX: My pre-contest rest was not so successful this time. I was not
SOAPBOX: able to exploit the band conditions and got distracted to DXing
QSO: 21415 PH 2015-10-24 1202 OG6N          59  15     EI7JZ         59  14     0
QSO: 21415 PH 2015-10-24 1203 OG6N          59  15     DL5JS         59  14     0
QSO: 21415 PH 2015-10-24 1203 OG6N          59  15     OO7R          59  14     0
QSO: 21285 PH 2015-10-24 1204 OG6N          59  15     VP5S          59  08     0
QSO: 21307 PH 2015-10-24 1205 OG6N          59  15     V26B          59  08     0
QSO: 21242 PH 2015-10-24 1205 OG6N          59  15     FM5EB         59  08     0
QSO: 21193 PH 2015-10-24 1206 OG6N          59  15     VP2MDG        59  08     0
QSO: 21415 PH 2015-10-24 1206 OG6N          59  15     YO2LDU        59  20     0
QSO: 21415 PH 2015-10-24 1207 OG6N          59  15     DK1KC         59  14     0
QSO: 21415 PH 2015-10-24 1207 OG6N          59  15     W3EP          59  05     0
QSO: 21415 PH 2015-10-24 1207 OG6N          59  15     KB1W          59  05     0
QSO: 21415 PH 2015-10-24 1208 OG6N          59  15     MM0SVK        59  14     0
QSO: 21415 PH 2015-10-24 1208 OG6N          59  15     NR3X          59  05     0
QSO: 21415 PH 2015-10-24 1208 OG6N          59  15     KM2O          59  05     0
QSO: 21415 PH 2015-10-24 1208 OG6N          59  15     CQ8M          59  14     0
QSO: 21415 PH 2015-10-24 1208 OG6N          59  15     E7DX          59  15     0
QSO: 21415 PH 2015-10-24 1209 OG6N          59  15     W3GM          59  05     0
QSO: 21415 PH 2015-10-24 1209 OG6N          59  15     W3KB          59  05     0
QSO: 21415 PH 2015-10-24 1209 OG6N          59  15     W2IRT         59  05     0
QSO: 21415 PH 2015-10-24 1209 OG6N          59  15     W1EBI         59  05     0
QSO: 21415 PH 2015-10-24 1211 OG6N          59  15     M0MCV         59  14     0
QSO: 21415 PH 2015-10-24 1211 OG6N          59  15     EI1E          59  14     0
QSO: 21415 PH 2015-10-24 1211 OG6N          59  15     W2CG          59  05     0
QSO: 21415 PH 2015-10-24 1213 OG6N          59  15     K3IPK         59  05     0
QSO: 21415 PH 2015-10-24 1213 OG6N          59  15     N1QAE         59  05     0
QSO: 28307 PH 2015-10-24 1214 OG6N          59  15     PJ4X          59  09     0
QSO: 21415 PH 2015-10-24 1215 OG6N          59  15     CT3FW         59  33     0
QSO: 21415 PH 2015-10-24 1215 OG6N          59  15     K3MD          59  05     0
QSO: 21415 PH 2015-10-24 1216 OG6N          59  15     N8II          59  05     0
QSO: 28533 PH 2015-10-24 1217 OG6N          59  15     HI3K          59  08     0
QSO: 21415 PH 2015-10-24 1217 OG6N          59  15     N3AD          59  05     0
QSO: 21415 PH 2015-10-24 1218 OG6N          59  15     N4HB          59  05     0
QSO: 21415 PH 2015-10-24 1218 OG6N          59  15     N2MUN         59  05     0
QSO: 21415 PH 2015-10-24 1218 OG6N          59  15     NP2X          59  08     0
QSO: 21415 PH 2015-10-24 1219 OG6N          59  15     KF2O          59  05     0
QSO: 21415 PH 2015-10-24 1219 OG6N          59  15     RT4D          59  16     0
QSO: 21415 PH 2015-10-24 1219 OG6N          59  15     RK9DC         59  17     0
QSO: 21415 PH 2015-10-24 1219 OG6N          59  15     K3WW          59  05     0
QSO: 21415 PH 2015-10-24 1220 OG6N          59  15     RN4HFJ        59  16     0
QSO: 21415 PH 2015-10-24 1220 OG6N          59  15     IK3TPP        59  15     0
QSO: 21415 PH 2015-10-24 1220 OG6N          59  15     EC7MA         59  14     0
QSO: 21415 PH 2015-10-24 1221 OG6N          59  15     RU4AA         59  16     0
QSO: 21415 PH 2015-10-24 1221 OG6N          59  15     PA3I          59  14     0
QSO: 21415 PH 2015-10-24 1221 OG6N          59  15     IQ2DN         59  15     0
QSO: 21415 PH 2015-10-24 1221 OG6N          59  15     KT4ZB         59  05     0
QSO: 21415 PH 2015-10-24 1222 OG6N          59  15     HS0ZDR        59  26     0
QSO: 21415 PH 2015-10-24 1223 OG6N          59  15     VK4TL         59  30     0
QSO: 21415 PH 2015-10-24 1224 OG6N          59  15     ES7GM         59  15     0
QSO: 21415 PH 2015-10-24 1224 OG6N          59  15     G3YQA         59  14     0
QSO: 21415 PH 2015-10-24 1224 OG6N          59  15     K3TUF         59  05     0
QSO: 21415 PH 2015-10-24 1225 OG6N          59  15     EF8B          59  33     0
QSO: 21415 PH 2015-10-24 1225 OG6N          59  15     VE3RA         59  04     0
QSO: 21415 PH 2015-10-24 1225 OG6N          59  15     KA2KON        59  05     0
QSO: 21415 PH 2015-10-24 1225 OG6N          59  15     DL6NAL        59  14     0
QSO: 21415 PH 2015-10-24 1228 OG6N          59  15     DO7PRM        59  14     0
QSO: 21415 PH 2015-10-24 1229 OG6N          59  15     IW0EAC        59  15     0
QSO: 21415 PH 2015-10-24 1229 OG6N          59  15     RA4PBE        59  16     0
QSO: 21415 PH 2015-10-24 1230 OG6N          59  15     DH4PSG        59  14     0
QSO: 21415 PH 2015-10-24 1231 OG6N          59  15     W3PG          59  05     0
QSO: 21415 PH 2015-10-24 1231 OG6N          59  15     HB9DFD        59  14     0
QSO: 28412 PH 2015-10-24 1233 OG6N          59  15     KC1XX         59  05     0
QSO: 21415 PH 2015-10-24 1234 OG6N          59  15     F2AR          59  14     0
QSO: 21415 PH 2015-10-24 1234 OG6N          59  15     G0CPA         59  14     0
QSO: 21415 PH 2015-10-24 1235 OG6N          59  15     G9F           59  14     0
QSO: 21415 PH 2015-10-24 1236 OG6N          59  15     K2LE          59  05     0
QSO: 21415 PH 2015-10-24 1237 OG6N          59  15     UV7V          59  16     0
QSO: 21415 PH 2015-10-24 1237 OG6N          59  15     DF0AT         59  14     0
QSO: 21415 PH 2015-10-24 1238 OG6N          59  15     DL2YET        59  14     0
QSO: 21415 PH 2015-10-24 1238 OG6N          59  15     DR2P          59  14     0
QSO: 21415 PH 2015-10-24 1238 OG6N          59  15     K0LUZ         59  05     0
QSO: 21415 PH 2015-10-24 1239 OG6N          59  15     YO3RU         59  20     0
QSO: 21415 PH 2015-10-24 1240 OG6N          59  15     DF2EY         59  14     0
QSO: 21415 PH 2015-10-24 1241 OG6N          59  15     F4BYB         59  14     0
QSO: 28579 PH 2015-10-24 1243 OG6N          59  15     KP3Z          59  08     0
QSO: 21415 PH 2015-10-24 1244 OG6N          59  15     OH1Z          59  15     0
QSO: 21415 PH 2015-10-24 1245 OG6N          59  15     HB2C          59  14     0
QSO: 21415 PH 2015-10-24 1245 OG6N          59  15     RY4F          59  16     0
QSO: 21415 PH 2015-10-24 1246 OG6N          59  15     N8DE          59  04     0
QSO: 21415 PH 2015-10-24 1246 OG6N          59  15     2E0IMD        59  14     0
QSO: 21415 PH 2015-10-24 1246 OG6N          59  15     DL6O          59  14     0
QSO: 21415 PH 2015-10-24 1246 OG6N          59  15     ZY2A          59  11     0
QSO: 28433 PH 2015-10-24 1247 OG6N          59  15     CE3CT         59  12     0
QSO: 21415 PH 2015-10-24 1248 OG6N          59  15     YO7ARY        59  20     0
QSO: 21415 PH 2015-10-24 1248 OG6N          59  15     N8XKZ         59  04     0
QSO: 21415 PH 2015-10-24 1248 OG6N          59  15     W2RD          59  05     0
QSO: 28563 PH 2015-10-24 1249 OG6N          59  15     FY5KE         59  09     0
QSO: 21415 PH 2015-10-24 1250 OG6N          59  15     DO3ME         59  14     0
QSO: 21415 PH 2015-10-24 1251 OG6N          59  15     K4FTO         59  05     0
QSO: 21415 PH 2015-10-24 1252 OG6N          59  15     K2EP          59  05     0
QSO: 21415 PH 2015-10-24 1253 OG6N          59  15     K1PT          59  05     0
QSO: 21415 PH 2015-10-24 1254 OG6N          59  15     DK7CH         59  14     0
QSO: 21415 PH 2015-10-24 1256 OG6N          59  15     M3OZP         59  14     0
QSO: 21415 PH 2015-10-24 1257 OG6N          59  15     TA2AKX        59  20     0
QSO: 21415 PH 2015-10-24 1258 OG6N          59  15     AA9A          59  04     0
QSO: 28344 PH 2015-10-24 1258 OG6N          59  15     V47T          59  08     0
QSO: 21415 PH 2015-10-24 1259 OG6N          59  15     KN5TX         59  04     0
QSO: 21415 PH 2015-10-24 1300 OG6N          59  15     DL1GME        59  14     0
QSO: 28429 PH 2015-10-24 1300 OG6N          59  15     V26B          59  08     0
QSO: 21415 PH 2015-10-24 1301 OG6N          59  15     RG9A          59  17     0
QSO: 21415 PH 2015-10-24 1301 OG6N          59  15     UY5TE         59  16     0
QSO: 21415 PH 2015-10-24 1301 OG6N          59  15     DO1RTO        59  14     0
QSO: 28505 PH 2015-10-24 1302 OG6N          59  15     PI4DX         59  14     0
QSO: 21415 PH 2015-10-24 1303 OG6N          59  15     K2MFY         59  05     0
QSO: 28356 PH 2015-10-24 1304 OG6N          59  15     OE8Q          59  15     0
QSO: 21415 PH 2015-10-24 1304 OG6N          59  15     I4XNN         59  15     0
QSO: 28625 PH 2015-10-24 1304 OG6N          59  15     S50XX         59  15     0
QSO: 28521 PH 2015-10-24 1305 OG6N          59  15     SN8N          59  15     0
QSO: 21415 PH 2015-10-24 1305 OG6N          59  15     K4OV          59  05     0
QSO: 28416 PH 2015-10-24 1306 OG6N          59  15     LY7A          59  15     0
QSO: 21415 PH 2015-10-24 1307 OG6N          59  15     M0TAZ         59  14     0
QSO: 21415 PH 2015-10-24 1308 OG6N          59  15     G3VGZ         59  14     0
QSO: 21415 PH 2015-10-24 1309 OG6N          59  15     AB4B          59  04     0
QSO: 21415 PH 2015-10-24 1313 OG6N          59  15     VE3AD         59  04     0
QSO: 28435 PH 2015-10-24 1314 OG6N          59  15     PZ5RA         59  09     0
QSO: 21415 PH 2015-10-24 1315 OG6N          59  15     CT1EVE        59  14     0
QSO: 28573 PH 2015-10-24 1317 OG6N          59  15     VP9I          59  05     0
QSO: 21415 PH 2015-10-24 1317 OG6N          59  15     N1TO          59  05     0
QSO: 21415 PH 2015-10-24 1318 OG6N          59  15     K4TCG         59  04     0
QSO: 21415 PH 2015-10-24 1321 OG6N          59  15     WT8E          59  04     0
QSO: 21415 PH 2015-10-24 1322 OG6N          59  15     GM3TAL        59  14     0
QSO: 21415 PH 2015-10-24 1323 OG6N          59  15     UA9SCX        59  16     0
QSO: 21415 PH 2015-10-24 1326 OG6N          59  15     DL4ZB         59  14     0
QSO: 21415 PH 2015-10-24 1327 OG6N          59  15     HG5ITU        59  15     0
QSO: 21415 PH 2015-10-24 1330 OG6N          59  15     M0AUG         59  14     0
QSO: 28300 PH 2015-10-24 1331 OG6N          59  15     8P5A          59  08     0
QSO: 28545 PH 2015-10-24 1331 OG6N          59  15     ZP5DBC        59  11     0
QSO: 28579 PH 2015-10-24 1332 OG6N          59  15     CX2DK         59  13     0
QSO: 28511 PH 2015-10-24 1333 OG6N          59  15     CU4DX         59  14     0
QSO: 28542 PH 2015-10-24 1334 OG6N          59  15     NP2N          59  08     0
QSO: 28368 PH 2015-10-24 1335 OG6N          59  15     TO4K          59  08     0
QSO: 28548 PH 2015-10-24 1337 OG6N          59  15     HK1NA         59  09     0
QSO: 21415 PH 2015-10-24 1337 OG6N          59  15     II4Z          59  15     0
QSO: 21415 PH 2015-10-24 1338 OG6N          59  15     N4NO          59  04     0
QSO: 21415 PH 2015-10-24 1338 OG6N          59  15     ON6WY         59  14     0
QSO: 21415 PH 2015-10-24 1338 OG6N          59  15     YO7CDB        59  20     0
QSO: 21415 PH 2015-10-24 1339 OG6N          59  15     W2AW          59  05     0
QSO: 28450 PH 2015-10-24 1339 OG6N          59  15     6Y9X          59  08     0
QSO: 21415 PH 2015-10-24 1340 OG6N          59  15     DO6US         59  14     0
QSO: 21415 PH 2015-10-24 1343 OG6N          59  15     LU1FM         59  13     0
QSO: 21415 PH 2015-10-24 1343 OG6N          59  15     DK7VW         59  14     0
QSO: 21415 PH 2015-10-24 1343 OG6N          59  15     DL2DIE        59  14     0
QSO: 21415 PH 2015-10-24 1343 OG6N          59  15     IK2ULV        59  15     0
QSO: 28387 PH 2015-10-24 1345 OG6N          59  15     P40A          59  09     0
QSO: 21415 PH 2015-10-24 1348 OG6N          59  15     EI4GNB        59  14     0
QSO: 21415 PH 2015-10-24 1349 OG6N          59  15     I0KHY         59  15     0
QSO: 21415 PH 2015-10-24 1350 OG6N          59  15     IW1BEF        59  15     0
QSO: 21415 PH 2015-10-24 1350 OG6N          59  15     YO7DJ         59  20     0
QSO: 28499 PH 2015-10-24 1351 OG6N          59  15     ZF2AH         59  08     0
QSO: 21415 PH 2015-10-24 1351 OG6N          59  15     F1HTU         59  14     0
QSO: 28297 PH 2015-10-24 1352 OG6N          59  15     VY2ZM         59  05     0
QSO: 21415 PH 2015-10-24 1353 OG6N          59  15     IK2EKO        59  15     0
QSO: 21415 PH 2015-10-24 1355 OG6N          59  15     G4ADJ         59  14     0
QSO: 28701 PH 2015-10-24 1355 OG6N          59  15     CQ3L          59  33     0
QSO: 21415 PH 2015-10-24 1356 OG6N          59  15     G3B           59  14     0
QSO: 28565 PH 2015-10-24 1357 OG6N          59  15     W5MX          59  04     0
QSO: 21415 PH 2015-10-24 1357 OG6N          59  15     OO7W          59  14     0
QSO: 21415 PH 2015-10-24 1358 OG6N          59  15     DL4SKF        59  14     0
QSO: 21415 PH 2015-10-24 1358 OG6N          59  15     EI9CN         59  14     0
QSO: 21415 PH 2015-10-24 1402 OG6N          59  15     M0PSW         59  14     0
QSO: 14217 PH 2015-10-24 1404 OG6N          59  15     AH0K          59  27     0
QSO: 14245 PH 2015-10-24 1405 OG6N          59  15     VU2RCT        59  22     0
QSO: 21415 PH 2015-10-24 1406 OG6N          59  15     CV3D          59  13     0
QSO: 14198 PH 2015-10-24 1407 OG6N          59  15     VK6NC         59  29     0
QSO: 21415 PH 2015-10-24 1408 OG6N          59  15     K3WJV         59  05     0
QSO: 21415 PH 2015-10-24 1409 OG6N          59  15     ER1BF         59  16     0
QSO: 21415 PH 2015-10-24 1409 OG6N          59  15     KE5MMT        59  04     0
QSO: 21415 PH 2015-10-24 1409 OG6N          59  15     DJ5MW         59  14     0
QSO: 21415 PH 2015-10-24 1409 OG6N          59  15     CR5T          59  14     0
QSO: 21415 PH 2015-10-24 1410 OG6N          59  15     PT2AC         59  11     0
QSO: 21415 PH 2015-10-24 1411 OG6N          59  15     2W0WOD        59  14     0
QSO: 21415 PH 2015-10-24 1412 OG6N          59  15     WB2NVR        59  05     0
QSO: 21415 PH 2015-10-24 1412 OG6N          59  15     KB3Z          59  05     0
QSO: 21415 PH 2015-10-24 1412 OG6N          59  15     DL6BG         59  14     0
QSO: 21415 PH 2015-10-24 1412 OG6N          59  15     DL4ZB         59  14     0
QSO: 21415 PH 2015-10-24 1413 OG6N          59  15     W5CT          59  04     0
QSO: 21415 PH 2015-10-24 1413 OG6N          59  15     WD8EOL        59  04     0
QSO: 14168 PH 2015-10-24 1414 OG6N          59  15     HS0ZHC        59  26     0
QSO: 21415 PH 2015-10-24 1415 OG6N          59  15     DF2AJ         59  14     0
QSO: 21415 PH 2015-10-24 1415 OG6N          59  15     IZ8HUJ        59  15     0
QSO: 21415 PH 2015-10-24 1417 OG6N          59  15     K0AP          59  04     0
QSO: 21415 PH 2015-10-24 1418 OG6N          59  15     K0KX          59  04     0
QSO: 21415 PH 2015-10-24 1418 OG6N          59  15     WA3EKL        59  05     0
QSO: 21415 PH 2015-10-24 1419 OG6N          59  15     IW1RGS        59  15     0
QSO: 21415 PH 2015-10-24 1421 OG6N          59  15     KC3BPS        59  05     0
QSO: 14205 PH 2015-10-24 1422 OG6N          59  15     DU1UGZ        59  27     0
QSO: 21415 PH 2015-10-24 1425 OG6N          59  15     AD8J          59  05     0
QSO: 21415 PH 2015-10-24 1425 OG6N          59  15     WB2WPM        59  05     0
QSO: 21415 PH 2015-10-24 1426 OG6N          59  15     CT1EAV        59  14     0
QSO: 21415 PH 2015-10-24 1427 OG6N          59  15     K3CCR         59  05     0
QSO: 21415 PH 2015-10-24 1427 OG6N          59  15     N5ZC          59  04     0
QSO: 21415 PH 2015-10-24 1428 OG6N          59  15     G4HYG         59  14     0
QSO: 21415 PH 2015-10-24 1429 OG6N          59  15     PS2T          59  11     0
QSO: 21415 PH 2015-10-24 1429 OG6N          59  15     W9IIX         59  04     0
QSO: 14143 PH 2015-10-24 1430 OG6N          59  15     YC8QT         59  28     0
QSO: 21415 PH 2015-10-24 1431 OG6N          59  15     K5EK          59  05     0
QSO: 21415 PH 2015-10-24 1431 OG6N          59  15     2E0UDX        59  14     0
QSO: 21415 PH 2015-10-24 1432 OG6N          59  15     N3RR          59  05     0
QSO: 21415 PH 2015-10-24 1432 OG6N          59  15     G4WGE         59  14     0
QSO: 21415 PH 2015-10-24 1433 OG6N          59  15     WA8MCD        59  04     0
QSO: 21415 PH 2015-10-24 1433 OG6N          59  15     F4ETG         59  14     0
QSO: 21415 PH 2015-10-24 1434 OG6N          59  15     W2FU          59  05     0
QSO: 21415 PH 2015-10-24 1434 OG6N          59  15     SM5S          59  14     0
QSO: 21415 PH 2015-10-24 1434 OG6N          59  15     F9EW          59  14     0
QSO: 21415 PH 2015-10-24 1434 OG6N          59  15     M4P           59  14     0
QSO: 21415 PH 2015-10-24 1435 OG6N          59  15     DO6US         59  14     0
QSO: 21415 PH 2015-10-24 1435 OG6N          59  15     G3XTT         59  14     0
QSO: 21415 PH 2015-10-24 1437 OG6N          59  15     F8CPA         59  14     0
QSO: 21415 PH 2015-10-24 1440 OG6N          59  15     IT9YAO        59  15     0
QSO: 21415 PH 2015-10-24 1441 OG6N          59  15     LZ2WP         59  20     0
QSO: 21415 PH 2015-10-24 1441 OG6N          59  15     LZ2YO         59  20     0
QSO: 21415 PH 2015-10-24 1441 OG6N          59  15     F6HMQ         59  14     0
QSO: 21415 PH 2015-10-24 1442 OG6N          59  15     YU1LM         59  15     0
QSO: 21415 PH 2015-10-24 1442 OG6N          59  15     PV8BR         59  11     0
QSO: 21415 PH 2015-10-24 1443 OG6N          59  15     K3LR          59  05     0
QSO: 14115 PH 2015-10-24 1444 OG6N          59  15     ER1BF         59  16     0
QSO: 21415 PH 2015-10-24 1444 OG6N          59  15     N4TZ          59  04     0
QSO: 21415 PH 2015-10-24 1445 OG6N          59  15     N3KN          59  05     0
QSO: 21415 PH 2015-10-24 1446 OG6N          59  15     HB9FSE        59  14     0
QSO: 21415 PH 2015-10-24 1450 OG6N          59  15     K0YR          59  04     0
QSO: 14307 PH 2015-10-24 1451 OG6N          59  15     TC0F          59  20     0
QSO: 21415 PH 2015-10-24 1451 OG6N          59  15     IU4FIT        59  15     0
QSO: 14310 PH 2015-10-24 1452 OG6N          59  15     K7JR          59  03     0
QSO: 14196 PH 2015-10-24 1453 OG6N          59  15     9A1A          59  15     0
QSO: 21415 PH 2015-10-24 1455 OG6N          59  15     K4HLK         59  04     0
QSO: 14253 PH 2015-10-24 1455 OG6N          59  15     EK6SI         59  21     0
QSO: 21132 PH 2015-10-24 1456 OG6N          59  15     6Y9X          59  08     0
QSO: 21415 PH 2015-10-24 1456 OG6N          59  15     W3PHL         59  05     0
QSO: 21415 PH 2015-10-24 1457 OG6N          59  15     VE9FX         59  05     0
QSO: 21415 PH 2015-10-24 1458 OG6N          59  15     IQ3BM         59  15     0
QSO: 21415 PH 2015-10-24 1458 OG6N          59  15     S54O          59  15     0
QSO: 21178 PH 2015-10-24 1500 OG6N          59  15     4L0A          59  21     0
QSO: 21415 PH 2015-10-24 1500 OG6N          59  15     9A3CJW        59  15     0
QSO: 21415 PH 2015-10-24 1500 OG6N          59  15     WE3C          59  05     0
QSO: 21415 PH 2015-10-24 1500 OG6N          59  15     KY7M          59  03     0
QSO: 21415 PH 2015-10-24 1500 OG6N          59  15     AF4K          59  05     0
QSO: 21415 PH 2015-10-24 1501 OG6N          59  15     NE8Z          59  04     0
QSO: 21148 PH 2015-10-24 1501 OG6N          59  15     SV9COL        59  20     0
QSO: 21415 PH 2015-10-24 1504 OG6N          59  15     IO7K          59  15     0
QSO: 21260 PH 2015-10-24 1505 OG6N          59  15     9Y4W          59  09     0
QSO: 21415 PH 2015-10-24 1506 OG6N          59  15     KD5QAQ        59  04     0
QSO: 21415 PH 2015-10-24 1508 OG6N          59  15     N9ZM          59  04     0
QSO: 21337 PH 2015-10-24 1508 OG6N          59  15     T42US         59  08     0
QSO: 21415 PH 2015-10-24 1509 OG6N          59  15     W3ZV          59  05     0
QSO: 21415 PH 2015-10-24 1510 OG6N          59  15     VE3RRH        59  04     0
QSO: 21415 PH 2015-10-24 1510 OG6N          59  15     KC3II         59  05     0
QSO: 21415 PH 2015-10-24 1513 OG6N          59  15     K1RV          59  05     0
QSO: 21415 PH 2015-10-24 1513 OG6N          59  15     WJ2D          59  05     0
QSO: 21415 PH 2015-10-24 1514 OG6N          59  15     NB2S          59  05     0
QSO: 21415 PH 2015-10-24 1514 OG6N          59  15     W3LPL         59  05     0
QSO: 21415 PH 2015-10-24 1514 OG6N          59  15     IU2FGB        59  15     0
QSO:  7073 PH 2015-10-24 1515 OG6N          59  15     OH0V          59  15     0
QSO: 21415 PH 2015-10-24 1515 OG6N          59  15     GI4VHO        59  14     0
QSO: 21415 PH 2015-10-24 1516 OG6N          59  15     J42T          59  20     0
QSO: 21415 PH 2015-10-24 1516 OG6N          59  15     K6LL          59  03     0
QSO: 21415 PH 2015-10-24 1516 OG6N          59  15     WC3N          59  05     0
QSO: 21415 PH 2015-10-24 1517 OG6N          59  15     KA2NFG        59  05     0
QSO: 21415 PH 2015-10-24 1518 OG6N          59  15     YY4RDC        59  09     0
QSO: 21415 PH 2015-10-24 1518 OG6N          59  15     W3GVX         59  05     0
QSO: 21415 PH 2015-10-24 1518 OG6N          59  15     YW4D          59  09     0
QSO: 21415 PH 2015-10-24 1518 OG6N          59  15     K1LD          59  05     0
QSO: 21415 PH 2015-10-24 1519 OG6N          59  15     KE1IH         59  05     0
QSO:  7189 PH 2015-10-24 1520 OG6N          59  15     AH0BT         59  27     0
QSO: 21415 PH 2015-10-24 1520 OG6N          59  15     WA8A          59  04     0
QSO:  7161 PH 2015-10-24 1521 OG6N          59  15     JA7NVF        59  25     0
QSO: 21415 PH 2015-10-24 1521 OG6N          59  15     W0RIC         59  03     0
QSO: 21415 PH 2015-10-24 1521 OG6N          59  15     WA2NHA        59  05     0
QSO: 21415 PH 2015-10-24 1521 OG6N          59  15     AE2JL         59  05     0
QSO: 21415 PH 2015-10-24 1522 OG6N          59  15     N9ZYL         59  04     0
QSO: 21415 PH 2015-10-24 1522 OG6N          59  15     KE2TR         59  05     0
QSO: 21415 PH 2015-10-24 1522 OG6N          59  15     K8WFL         59  04     0
QSO: 21415 PH 2015-10-24 1523 OG6N          59  15     KS1J          59  05     0
QSO: 21415 PH 2015-10-24 1525 OG6N          59  15     KC1AXJ        59  05     0
QSO: 21415 PH 2015-10-24 1526 OG6N          59  15     PY5AB         59  11     0
QSO: 21415 PH 2015-10-24 1526 OG6N          59  15     K2UR          59  04     0
QSO: 21415 PH 2015-10-24 1527 OG6N          59  15     AC9KW         59  04     0
QSO: 21415 PH 2015-10-24 1527 OG6N          59  15     F6BQG         59  14     0
QSO: 21415 PH 2015-10-24 1527 OG6N          59  15     K6XX          59  03     0
QSO: 21415 PH 2015-10-24 1528 OG6N          59  15     EI7JK         59  14     0
QSO: 21415 PH 2015-10-24 1528 OG6N          59  15     W3GQ          59  05     0
QSO: 21415 PH 2015-10-24 1529 OG6N          59  15     K2EQ          59  05     0
QSO: 21415 PH 2015-10-24 1531 OG6N          59  15     K9FRO         59  04     0
QSO: 21415 PH 2015-10-24 1531 OG6N          59  15     WW4LL         59  05     0
QSO: 21415 PH 2015-10-24 1532 OG6N          59  15     F4GVZ         59  14     0
QSO: 21415 PH 2015-10-24 1532 OG6N          59  15     NS3L          59  05     0
QSO: 21415 PH 2015-10-24 1532 OG6N          59  15     N9YKE         59  04     0
QSO: 21415 PH 2015-10-24 1533 OG6N          59  15     W3OA          59  05     0
QSO: 21415 PH 2015-10-24 1533 OG6N          59  15     N3RJ          59  05     0
QSO: 21415 PH 2015-10-24 1533 OG6N          59  15     N0HR          59  04     0
QSO:  7130 PH 2015-10-24 1534 OG6N          59  15     RT0C          59  19     0
QSO: 21415 PH 2015-10-24 1534 OG6N          59  15     NA2U          59  05     0
QSO: 21415 PH 2015-10-24 1535 OG6N          59  15     K9NO          59  04     0
QSO:  7157 PH 2015-10-24 1535 OG6N          59  15     RC9O          59  18     0
QSO: 21415 PH 2015-10-24 1535 OG6N          59  15     IQ0LT         59  15     0
QSO: 21415 PH 2015-10-24 1538 OG6N          59  15     WB2PJH        59  05     0
QSO: 21415 PH 2015-10-24 1539 OG6N          59  15     K3EST         59  03     0
QSO: 21415 PH 2015-10-24 1541 OG6N          59  15     VE3TW         59  04     0
QSO: 21415 PH 2015-10-24 1548 OG6N          59  15     KB0PPA        59  04     0
QSO:  7093 PH 2015-10-24 1550 OG6N          59  15     RW0A          59  18     0
QSO: 21415 PH 2015-10-24 1553 OG6N          59  15     K3DQB         59  05     0
QSO: 21415 PH 2015-10-24 1553 OG6N          59  15     W4UV          59  05     0
QSO: 21415 PH 2015-10-24 1554 OG6N          59  15     KE8ASY        59  04     0
QSO: 21415 PH 2015-10-24 1555 OG6N          59  15     K3SW          59  05     0
QSO: 21415 PH 2015-10-24 1556 OG6N          59  15     N3RS          59  05     0
QSO: 21415 PH 2015-10-24 1556 OG6N          59  15     N2SQW         59  05     0
QSO: 21415 PH 2015-10-24 1556 OG6N          59  15     KB8TL         59  04     0
QSO: 21415 PH 2015-10-24 1558 OG6N          59  15     K5KDX         59  04     0
QSO: 21415 PH 2015-10-24 1559 OG6N          59  15     WE9R          59  04     0
QSO: 21415 PH 2015-10-24 1559 OG6N          59  15     W1NT          59  05     0
QSO: 21415 PH 2015-10-24 1601 OG6N          59  15     KS2G          59  05     0
QSO:  7138 PH 2015-10-24 1604 OG6N          59  15     RU9CZD        59  17     0
QSO:  7152 PH 2015-10-24 1604 OG6N          59  15     UP2L          59  17     0
QSO:  7073 PH 2015-10-24 1605 OG6N          59  15     YL2SM         59  15     0
QSO: 21415 PH 2015-10-24 1606 OG6N          59  15     W1CRK         59  05     0
QSO: 21415 PH 2015-10-24 1610 OG6N          59  15     W3MF          59  05     0
QSO:  7122 PH 2015-10-24 1617 OG6N          59  15     YB0NDT        59  28     0
QSO:  7078 PH 2015-10-24 1618 OG6N          59  15     GM9N          59  14     0
QSO:  7133 PH 2015-10-24 1621 OG6N          59  15     BY5CD         59  24     0
QSO: 14173 PH 2015-10-24 1624 OG6N          59  15     VR2XAN        59  24     0
QSO: 14235 PH 2015-10-24 1625 OG6N          59  15     P3F           59  20     0
QSO: 21325 PH 2015-10-24 1627 OG6N          59  15     TK/PB8DX      59  15     0
QSO: 21430 PH 2015-10-24 1630 OG6N          59  15     VA2WA         59  05     0
QSO: 14312 PH 2015-10-24 1634 OG6N          59  15     A93JA         59  21     0
QSO: 14128 PH 2015-10-24 1634 OG6N          59  15     YM7KA         59  20     0
QSO: 14148 PH 2015-10-24 1635 OG6N          59  15     4X6TT         59  20     0
QSO: 14329 PH 2015-10-24 1641 OG6N          59  15     SK2T          59  14     0
QSO: 21212 PH 2015-10-24 1647 OG6N          59  15     PJ4X          59  09     0
