START-OF-LOG: 3.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
SPECIFIC: U14
CALLSIGN: DA2R
CLAIMED-SCORE: 197554
CREATED-BY: UcxLog 8.16, modified by DXHF upload.
OPERATORS: DH1PLY
CLUB: OV STRAUBING
GRID-LOCATOR: JN69EM
QSO: 21000 PH 2021-10-16 1503 DA2R          59  U14    PP5JR         59  26
QSO:  7000 PH 2021-10-17 0614 DA2R          59  U14    DK3T          59  N61
QSO:  3500 PH 2021-10-17 0617 DA2R          59  U14    DL2IAC        59  A12
QSO:  3500 PH 2021-10-17 0618 DA2R          59  U14    DG4OP         59  H05
QSO:  3500 PH 2021-10-17 0619 DA2R          59  U14    DL7VRE        59  Y21
QSO:  3500 PH 2021-10-17 0621 DA2R          59  U14    DM2BR         59  W24
QSO: 14000 PH 2021-10-17 0629 DA2R          59  U14    9G5FI         59  366
QSO: 14000 PH 2021-10-17 0630 DA2R          59  U14    OH9GGY        59  036
QSO: 14000 PH 2021-10-17 0633 DA2R          59  U14    R2ARR         59  354
QSO: 14000 PH 2021-10-17 0637 DA2R          59  U14    UT3EV         59  069
QSO: 14000 PH 2021-10-17 0638 DA2R          59  U14    OH6MSZ        59  316
QSO: 14000 PH 2021-10-17 0639 DA2R          59  U14    OG2X          59  025
QSO: 14000 PH 2021-10-17 0640 DA2R          59  U14    OH7JL         59  171
QSO: 14000 PH 2021-10-17 0641 DA2R          59  U14    LZ6E          59  440
QSO: 14000 PH 2021-10-17 0642 DA2R          59  U14    OH2PQ         59  753
QSO: 14000 PH 2021-10-17 0642 DA2R          59  U14    LC5C          59  188
QSO: 14000 PH 2021-10-17 0644 DA2R          59  U14    RA3RLJ        59  010
QSO: 14000 PH 2021-10-17 0649 DA2R          59  U14    UA3BL         59  310
QSO: 14000 PH 2021-10-17 0649 DA2R          59  U14    OF1TD         59  084
QSO: 14000 PH 2021-10-17 0650 DA2R          59  U14    SV3RPQ        59  211
QSO: 14000 PH 2021-10-17 0651 DA2R          59  U14    SV1BJW/6      59  533
QSO: 14000 PH 2021-10-17 0654 DA2R          59  U14    RZ9L          59  167
QSO: 14000 PH 2021-10-17 0657 DA2R          59  U14    OG7Z          59  561
QSO: 14000 PH 2021-10-17 0706 DA2R          59  U14    EO50FF        59  030
QSO: 14000 PH 2021-10-17 0708 DA2R          59  U14    IT9FRX        59  460
QSO: 21000 PH 2021-10-17 0712 DA2R          59  U14    RL4A          59  628
QSO: 21000 PH 2021-10-17 0713 DA2R          59  U14    RA9V          59  411
QSO: 21000 PH 2021-10-17 0715 DA2R          59  U14    DH2PA         59  K14
QSO: 21000 PH 2021-10-17 0719 DA2R          59  U14    HA3NU         59  001
QSO: 21000 PH 2021-10-17 0720 DA2R          59  U14    DL0MA         59  A44
QSO: 21000 PH 2021-10-17 0722 DA2R          59  U14    JJ1ESL        59  012
QSO: 21000 PH 2021-10-17 0723 DA2R          59  U14    JR3AAZ        59  003
QSO: 21000 PH 2021-10-17 0725 DA2R          59  U14    JH1WHZ        59  006
QSO: 21000 PH 2021-10-17 0725 DA2R          59  U14    UP5B          59  306
QSO: 21000 PH 2021-10-17 0727 DA2R          59  U14    RZ3Z          59  173
QSO: 21000 PH 2021-10-17 0728 DA2R          59  U14    DO1CS         59  S49
QSO: 21000 PH 2021-10-17 0728 DA2R          59  U14    DR6R          59  U20
QSO: 21000 PH 2021-10-17 0731 DA2R          59  U14    RZ9WU         59  028
QSO: 21000 PH 2021-10-17 0732 DA2R          59  U14    LZ5R          59  1266
QSO: 21000 PH 2021-10-17 0732 DA2R          59  U14    IZ2KXC        59  875
QSO: 21000 PH 2021-10-17 0734 DA2R          59  U14    JG3GIX        59  005
QSO: 21000 PH 2021-10-17 0735 DA2R          59  U14    SV3RPQ        59  228
QSO: 21000 PH 2021-10-17 0736 DA2R          59  U14    JA1UTQ        59  003
QSO: 21000 PH 2021-10-17 0737 DA2R          59  U14    JK1THF        59  004
QSO: 21000 PH 2021-10-17 0739 DA2R          59  U14    JL1EUF        59  001
QSO: 21000 PH 2021-10-17 0740 DA2R          59  U14    UA5KPO        59  006
QSO: 21000 PH 2021-10-17 0741 DA2R          59  U14    DL4RCE        59  U14
QSO: 21000 PH 2021-10-17 0742 DA2R          59  U14    JA3LEZ        59  007
QSO: 21000 PH 2021-10-17 0745 DA2R          59  U14    JL1MWY        59  014
QSO: 21000 PH 2021-10-17 0745 DA2R          59  U14    JA5PXG        59  003
QSO: 21000 PH 2021-10-17 0746 DA2R          59  U14    OH7JL         59  222
QSO: 21000 PH 2021-10-17 0747 DA2R          59  U14    UA3BL         59  359
QSO: 21000 PH 2021-10-17 0748 DA2R          59  U14    IU0OVB        59  209
QSO: 21000 PH 2021-10-17 0750 DA2R          59  U14    JM1BVP        59  003
QSO: 21000 PH 2021-10-17 0750 DA2R          59  U14    JE2HVK        59  002
QSO: 21000 PH 2021-10-17 0751 DA2R          59  U14    JA1AZW        59  004
QSO: 21000 PH 2021-10-17 0752 DA2R          59  U14    DL0TZ         59  B08
QSO: 21000 PH 2021-10-17 0754 DA2R          59  U14    RA0AY         59  095
QSO: 21000 PH 2021-10-17 0755 DA2R          59  U14    IZ8CCW        59  413
QSO: 21000 PH 2021-10-17 0756 DA2R          59  U14    DM5M          59  X08
QSO: 21000 PH 2021-10-17 0756 DA2R          59  U14    IK4RQJ        59  103
QSO: 28000 PH 2021-10-17 0801 DA2R          59  U14    DO3NOW        59  U14
QSO: 28000 PH 2021-10-17 0802 DA2R          59  U14    DL4RCE        59  U14
QSO: 28000 PH 2021-10-17 0806 DA2R          59  U14    DL6RDM        59  U14
QSO: 28000 PH 2021-10-17 0806 DA2R          59  U14    DL9RAZ        59  U14
QSO: 28000 PH 2021-10-17 0807 DA2R          59  U14    DL3RAR        59  U14
QSO: 28000 PH 2021-10-17 0808 DA2R          59  U14    DM1LC         59  U14
QSO: 28000 PH 2021-10-17 0810 DA2R          59  U14    DL9RAR        59  U14
QSO: 21000 PH 2021-10-17 0814 DA2R          59  U14    DQ7Y          59  B19
QSO: 21000 PH 2021-10-17 0815 DA2R          59  U14    OF1TD         59  132
QSO: 21000 PH 2021-10-17 0817 DA2R          59  U14    IT9OPR        59  102
QSO: 21000 PH 2021-10-17 0818 DA2R          59  U14    IW1FRU        59  717
QSO: 21000 PH 2021-10-17 0818 DA2R          59  U14    DK2WU         59  U14
QSO: 21000 PH 2021-10-17 0820 DA2R          59  U14    R3MBD         59  015
QSO: 21000 PH 2021-10-17 0820 DA2R          59  U14    DL3MLA        59  S48
QSO: 21000 PH 2021-10-17 0830 DA2R          59  U14    R2ARR         59  440
QSO: 21000 PH 2021-10-17 0834 DA2R          59  U14    RM7C          59  237
QSO: 28000 PH 2021-10-17 0838 DA2R          59  U14    UA3BL         59  420
QSO: 28000 PH 2021-10-17 0839 DA2R          59  U14    RZ3Z          59  297
QSO: 28000 PH 2021-10-17 0840 DA2R          59  U14    DL3ON         59  P05
QSO: 28000 PH 2021-10-17 0841 DA2R          59  U14    DL5L          59  X23
QSO: 28000 PH 2021-10-17 0842 DA2R          59  U14    UI5R          59  003
QSO: 28000 PH 2021-10-17 0844 DA2R          59  U14    DO1CS         59  S49
QSO: 28000 PH 2021-10-17 0844 DA2R          59  U14    DK2BL         59  U14
QSO: 28000 PH 2021-10-17 0845 DA2R          59  U14    DC5PAD        59  T01
QSO: 28000 PH 2021-10-17 0846 DA2R          59  U14    UN8PT         59  271
QSO: 28000 PH 2021-10-17 0848 DA2R          59  U14    DL0MA         59  A44
QSO: 28000 PH 2021-10-17 0851 DA2R          59  U14    UX1AA         59  1057
QSO: 28000 PH 2021-10-17 0853 DA2R          59  U14    LY9A          59  831
QSO: 28000 PH 2021-10-17 0856 DA2R          59  U14    LX/PA2LO      59  193
QSO: 28000 PH 2021-10-17 0856 DA2R          59  U14    DL0TFK        59  P39
QSO: 28000 PH 2021-10-17 0858 DA2R          59  U14    DF0PW         59  B32
QSO: 28000 PH 2021-10-17 0859 DA2R          59  U14    DH1PAL        59  G46
QSO: 28000 PH 2021-10-17 0859 DA2R          59  U14    DJ5KW         59  R25
QSO: 28000 PH 2021-10-17 0900 DA2R          59  U14    IZ2KXC        59  931
QSO: 28000 PH 2021-10-17 0901 DA2R          59  U14    DL0MBG        59  X16
QSO: 28000 PH 2021-10-17 0904 DA2R          59  U14    OH5PQ         59  1023
QSO: 28000 PH 2021-10-17 0908 DA2R          59  U14    DH3FAN        59  F11
QSO: 28000 PH 2021-10-17 0909 DA2R          59  U14    DL1WA         59  X28
QSO: 28000 PH 2021-10-17 0910 DA2R          59  U14    DF2FQ         59  C01
QSO: 28000 PH 2021-10-17 0910 DA2R          59  U14    DK9SA         59  P11
QSO: 28000 PH 2021-10-17 0911 DA2R          59  U14    DK4VW         59  M15
QSO: 28000 PH 2021-10-17 0911 DA2R          59  U14    DL8UV         59  K36
QSO: 28000 PH 2021-10-17 0912 DA2R          59  U14    OK1RDO        59  176
QSO: 28000 PH 2021-10-17 0913 DA2R          59  U14    DL2FK         59  P15
QSO: 21000 PH 2021-10-17 0914 DA2R          59  U14    SV9FBG        59  535
QSO: 21000 PH 2021-10-17 0918 DA2R          59  U14    UN9LW         59  20
QSO: 21000 PH 2021-10-17 0919 DA2R          59  U14    LY4L          59  1342
QSO: 21000 PH 2021-10-17 0920 DA2R          59  U14    LC5C          59  230
QSO: 21000 PH 2021-10-17 0922 DA2R          59  U14    LY2CX         59  328
QSO: 21000 PH 2021-10-17 0925 DA2R          59  U14    HG8A          59  938
QSO: 21000 PH 2021-10-17 0926 DA2R          59  U14    IT9FRX        59  656
QSO: 21000 PH 2021-10-17 0927 DA2R          59  U14    UT3EV         59  234
QSO: 21000 PH 2021-10-17 0928 DA2R          59  U14    EO50FF        59  199
QSO: 21000 PH 2021-10-17 0929 DA2R          59  U14    RL3T          59  191
QSO: 21000 PH 2021-10-17 0930 DA2R          59  U14    R3LC          59  217
QSO: 21000 PH 2021-10-17 0931 DA2R          59  U14    OH3GZ         59  078
QSO: 21000 PH 2021-10-17 0932 DA2R          59  U14    PY5AMF        59  258
QSO: 21000 PH 2021-10-17 0932 DA2R          59  U14    IZ2FOS        59  309
QSO: 21000 PH 2021-10-17 0932 DA2R          59  U14    SM5JVF        59  049
QSO: 21000 PH 2021-10-17 0934 DA2R          59  U14    BU2EP         59  68
QSO: 21000 PH 2021-10-17 0934 DA2R          59  U14    SK0HS/0       59  090
QSO: 21000 PH 2021-10-17 0935 DA2R          59  U14    R8TA          59  060
QSO: 21000 PH 2021-10-17 0937 DA2R          59  U14    DJ8VC         59  N33
QSO: 21000 PH 2021-10-17 0943 DA2R          59  U14    DO3NOW        59  U14
QSO: 21000 PH 2021-10-17 1023 DA2R          59  U14    UX1AA         59  1324
QSO: 21000 PH 2021-10-17 1025 DA2R          59  U14    TA3E          59  051
QSO: 21000 PH 2021-10-17 1026 DA2R          59  U14    YL3CW         59  546
QSO: 21000 PH 2021-10-17 1028 DA2R          59  U14    OH9GGY        59  219
QSO: 21000 PH 2021-10-17 1031 DA2R          59  U14    SV1JG         59  451
QSO: 21000 PH 2021-10-17 1034 DA2R          59  U14    UT7FA         59  236
QSO: 21000 PH 2021-10-17 1046 DA2R          59  U14    OH2PQ         59  1261
QSO: 21000 PH 2021-10-17 1048 DA2R          59  U14    RA3RLJ        59  083
QSO: 21000 PH 2021-10-17 1049 DA2R          59  U14    RT2C          59  1439
QSO: 28000 PH 2021-10-17 1050 DA2R          59  U14    EO50FF        59  359
QSO: 21000 PH 2021-10-17 1054 DA2R          59  U14    EA1IQM        59  135
QSO: 28000 PH 2021-10-17 1057 DA2R          59  U14    VU2XO         59  001
QSO: 28000 PH 2021-10-17 1058 DA2R          59  U14    LY2CX         59  535
QSO: 28000 PH 2021-10-17 1101 DA2R          59  U14    LZ30AM        59  393
QSO: 28000 PH 2021-10-17 1104 DA2R          59  U14    LZ6E          59  639
QSO: 28000 PH 2021-10-17 1106 DA2R          59  U14    YO4NF         59  942
QSO: 14000 PH 2021-10-17 1110 DA2R          59  U14    MU0GSY        59  196
QSO: 14000 PH 2021-10-17 1113 DA2R          59  U14    N1DFD         59  005
QSO: 14000 PH 2021-10-17 1114 DA2R          59  U14    M6EAM         59  042
QSO: 14000 PH 2021-10-17 1115 DA2R          59  U14    DB4RG         59  B12
QSO: 14000 PH 2021-10-17 1117 DA2R          59  U14    EA4RR         59  039
QSO: 14000 PH 2021-10-17 1117 DA2R          59  U14    SZ3P          59  006
QSO: 14000 PH 2021-10-17 1118 DA2R          59  U14    SP9ODM        59  080
QSO: 14000 PH 2021-10-17 1118 DA2R          59  U14    EA4GJT        59  048
QSO: 14000 PH 2021-10-17 1119 DA2R          59  U14    M7TXR         59  071
QSO: 14000 PH 2021-10-17 1120 DA2R          59  U14    DL1SEC        59  P15
QSO: 14000 PH 2021-10-17 1121 DA2R          59  U14    YO9HG         59  023
QSO: 14000 PH 2021-10-17 1121 DA2R          59  U14    DL2VS         59  L04
QSO: 14000 PH 2021-10-17 1123 DA2R          59  U14    UA5GO         59  605
QSO: 14000 PH 2021-10-17 1124 DA2R          59  U14    SM5JVF        59  066
QSO: 14000 PH 2021-10-17 1125 DA2R          59  U14    R3LC          59  314
QSO: 14000 PH 2021-10-17 1125 DA2R          59  U14    M0KVW         59  001
QSO: 14000 PH 2021-10-17 1126 DA2R          59  U14    F4IEX         59  071
QSO: 14000 PH 2021-10-17 1126 DA2R          59  U14    M0BAO/M       59  002
QSO: 14000 PH 2021-10-17 1127 DA2R          59  U14    GM7MTK        59  010
QSO: 14000 PH 2021-10-17 1128 DA2R          59  U14    OK1KKI        59  438
QSO: 14000 PH 2021-10-17 1129 DA2R          59  U14    UR4MS         59  027
QSO: 21000 PH 2021-10-17 1131 DA2R          59  U14    R7MC          59  449
QSO: 21000 PH 2021-10-17 1133 DA2R          59  U14    EC5SP         59  275
QSO: 21000 PH 2021-10-17 1136 DA2R          59  U14    PY3NY         59  174
QSO: 21000 PH 2021-10-17 1144 DA2R          59  U14    SV3SKM        59  273
QSO: 21000 PH 2021-10-17 1147 DA2R          59  U14    YC3DOC        59  021
QSO: 21000 PH 2021-10-17 1149 DA2R          59  U14    VK6IR         59  003
QSO: 21000 PH 2021-10-17 1150 DA2R          59  U14    K2ZW          59  831
QSO: 21000 PH 2021-10-17 1152 DA2R          59  U14    YO4NF         59  977
QSO: 21000 PH 2021-10-17 1154 DA2R          59  U14    K1RX          59  053
QSO: 28000 PH 2021-10-17 1156 DA2R          59  U14    E73AA         59  381
QSO: 21000 PH 2021-10-17 1203 DA2R          59  U14    DG7NFX        59  B01
QSO: 21000 PH 2021-10-17 1204 DA2R          59  U14    DL3LJ         59  M15
QSO: 21000 PH 2021-10-17 1205 DA2R          59  U14    DJ2QV         59  C30
QSO: 28000 PH 2021-10-17 1213 DA2R          59  U14    PJ2T          59  507
QSO: 28000 PH 2021-10-17 1224 DA2R          59  U14    OZ4NA         59  141
QSO: 21000 PH 2021-10-17 1230 DA2R          59  U14    YC0BAC        59  051
QSO: 21000 PH 2021-10-17 1231 DA2R          59  U14    YC8DUL        59  038
QSO: 21000 PH 2021-10-17 1232 DA2R          59  U14    RU4SO         59  208
QSO: 21000 PH 2021-10-17 1233 DA2R          59  U14    UA6GO         59  722
END-OF-LOG:
