START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE RTTY
CREATED-BY: DXLog.net v2.6.10, modified by DXHF upload.
CALLSIGN: EI3JE
GRID-LOCATOR: IO61AV
CLAIMED-SCORE: 486414
ADDRESS-COUNTRY: Co. Cork, P25HR98 Ireland
CERTIFICATE: NO
QSO: 28098 RY 2024-11-09 1639 EI3JE         599 001    YO6CFB        599 109
QSO:  3597 RY 2024-11-09 2154 EI3JE         599 331    P33W          599 1447
QSO:  3597 RY 2024-11-09 2154 EI3JE         599 332    DA2X          599 752
QSO:  3597 RY 2024-11-09 2155 EI3JE         599 333    PA4O          599 577
QSO:  3597 RY 2024-11-09 2155 EI3JE         599 334    DL5L          599 203
QSO:  3597 RY 2024-11-09 2156 EI3JE         599 335    DJ5LA         599 587
QSO:  3597 RY 2024-11-09 2157 EI3JE         599 336    DL1NEO        599 179
QSO:  3597 RY 2024-11-09 2157 EI3JE         599 337    DQ9Y          599 483
QSO:  3597 RY 2024-11-09 2157 EI3JE         599 338    MM9I          599 916
QSO:  3597 RY 2024-11-09 2158 EI3JE         599 339    GW0A          599 912
QSO:  3597 RY 2024-11-09 2159 EI3JE         599 340    G4ENZ         599 425
QSO:  3597 RY 2024-11-09 2159 EI3JE         599 341    DF1MM         599 558
QSO:  3597 RY 2024-11-09 2200 EI3JE         599 342    DL5XJ         599 442
QSO:  3597 RY 2024-11-09 2201 EI3JE         599 343    DJ5FS         599 338
QSO:  3597 RY 2024-11-09 2202 EI3JE         599 344    DK7HA         599 501
QSO:  3597 RY 2024-11-09 2202 EI3JE         599 345    G2L           599 331
QSO:  3597 RY 2024-11-09 2203 EI3JE         599 346    DL1T          599 298
QSO:  3597 RY 2024-11-09 2205 EI3JE         599 347    DL6UHD        599 295
QSO:  3597 RY 2024-11-09 2205 EI3JE         599 348    LY5W          599 766
QSO:  3597 RY 2024-11-09 2206 EI3JE         599 349    DF4WC         599 258
QSO:  3597 RY 2024-11-09 2207 EI3JE         599 350    DL6UD         599 459
QSO:  3597 RY 2024-11-09 2208 EI3JE         599 351    DH7AHK        599 364
QSO:  3597 RY 2024-11-09 2208 EI3JE         599 352    EC3A          599 462
QSO:  3597 RY 2024-11-09 2209 EI3JE         599 353    DO3PKE        599 194
QSO:  3597 RY 2024-11-09 2209 EI3JE         599 354    S53M          599 854
QSO:  3597 RY 2024-11-09 2211 EI3JE         599 355    RA3BQ         599 121
QSO:  3597 RY 2024-11-09 2211 EI3JE         599 356    UZ1WW         599 270
QSO:  3597 RY 2024-11-09 2212 EI3JE         599 357    YU5R          599 1138
QSO:  3597 RY 2024-11-09 2214 EI3JE         599 358    9A1HBC        599 418
QSO:  3597 RY 2024-11-09 2214 EI3JE         599 359    LX/PA3FUU     599 740
QSO:  3597 RY 2024-11-09 2215 EI3JE         599 360    DP6K          599 761
QSO:  3597 RY 2024-11-09 2216 EI3JE         599 361    DQ1P          599 369
QSO:  3597 RY 2024-11-09 2217 EI3JE         599 362    EA4GOY        599 740
QSO:  3597 RY 2024-11-09 2217 EI3JE         599 363    DJ5TM         599 142
QSO:  3597 RY 2024-11-09 2218 EI3JE         599 364    UB7K          599 1170
QSO:  3597 RY 2024-11-09 2218 EI3JE         599 365    YT2U          599 125
QSO:  3597 RY 2024-11-09 2219 EI3JE         599 366    DJ2AX         599 509
QSO:  3597 RY 2024-11-09 2220 EI3JE         599 367    DL1ABR        599 284
QSO:  3597 RY 2024-11-09 2220 EI3JE         599 368    DL1PSK        599 398
QSO:  3597 RY 2024-11-09 2221 EI3JE         599 369    DH4PSG        599 156
QSO:  3597 RY 2024-11-09 2221 EI3JE         599 370    UR7EC         599 204
QSO:  3597 RY 2024-11-09 2222 EI3JE         599 371    DR5W          599 607
QSO:  3597 RY 2024-11-09 2222 EI3JE         599 372    DQ2C          599 981
QSO:  3597 RY 2024-11-09 2223 EI3JE         599 373    YO9HP         599 682
QSO:  3597 RY 2024-11-09 2223 EI3JE         599 374    LY2PAD        599 063
QSO:  3597 RY 2024-11-09 2224 EI3JE         599 375    DA3T          599 291
QSO:  3597 RY 2024-11-09 2224 EI3JE         599 376    DK1KC         599 286
QSO:  3597 RY 2024-11-09 2225 EI3JE         599 377    IK3MLF        599 048
QSO:  3597 RY 2024-11-09 2227 EI3JE         599 378    PC38EUDXF     599 171
QSO:  3597 RY 2024-11-09 2227 EI3JE         599 379    DJ3NG         599 430
QSO:  3597 RY 2024-11-09 2228 EI3JE         599 380    LZ1QV         599 148
QSO:  3597 RY 2024-11-09 2228 EI3JE         599 381    DL6KVA        599 324
QSO:  3597 RY 2024-11-09 2231 EI3JE         599 382    SP2TQQ        599 076
QSO:  3597 RY 2024-11-09 2232 EI3JE         599 383    DR6T          599 372
QSO:  3597 RY 2024-11-09 2233 EI3JE         599 384    OM5M          599 967
QSO:  3597 RY 2024-11-09 2233 EI3JE         599 385    DF5A          599 072
QSO:  3597 RY 2024-11-09 2234 EI3JE         599 386    YO9BCM        599 485
QSO:  3597 RY 2024-11-09 2235 EI3JE         599 387    OE5JSL        599 098
QSO:  3597 RY 2024-11-09 2236 EI3JE         599 388    DL8MDW        599 074
QSO:  3597 RY 2024-11-09 2237 EI3JE         599 389    HB9DAZ        599 037
QSO:  3597 RY 2024-11-09 2237 EI3JE         599 390    YU3A          599 492
QSO:  3597 RY 2024-11-09 2238 EI3JE         599 391    DM5B          599 503
QSO:  3597 RY 2024-11-09 2238 EI3JE         599 392    SN6S          599 590
QSO:  3597 RY 2024-11-09 2239 EI3JE         599 393    DG8M          599 232
QSO:  3597 RY 2024-11-09 2239 EI3JE         599 394    SP9CXN        599 129
QSO:  3597 RY 2024-11-09 2241 EI3JE         599 395    IO2A          599 359
QSO:  3597 RY 2024-11-09 2242 EI3JE         599 396    DG3BZ         599 127
QSO:  3597 RY 2024-11-09 2243 EI3JE         599 397    ON6AT         599 226
QSO:  3597 RY 2024-11-09 2243 EI3JE         599 398    DM4X          599 239
QSO:  3597 RY 2024-11-09 2244 EI3JE         599 399    I2BZN         599 111
QSO:  3597 RY 2024-11-09 2244 EI3JE         599 400    DL1ASA        599 505
QSO:  3597 RY 2024-11-09 2245 EI3JE         599 401    DM3KS         599 174
QSO:  3597 RY 2024-11-09 2246 EI3JE         599 402    DL5NAV        599 179
QSO:  3597 RY 2024-11-09 2247 EI3JE         599 403    DH0HAN        599 121
QSO:  3597 RY 2024-11-09 2247 EI3JE         599 404    G4OZG         599 105
QSO:  3597 RY 2024-11-09 2248 EI3JE         599 405    IO0A          599 1017
QSO:  3597 RY 2024-11-09 2249 EI3JE         599 406    II3O          599 335
QSO:  3597 RY 2024-11-09 2249 EI3JE         599 407    EA4AOC        599 871
QSO:  3597 RY 2024-11-09 2250 EI3JE         599 408    OE5TXF        599 268
QSO:  3597 RY 2024-11-09 2252 EI3JE         599 409    9A1CCY        599 371
QSO:  7064 RY 2024-11-09 2255 EI3JE         599 410    AB2E          599 419
QSO:  7064 RY 2024-11-09 2256 EI3JE         599 411    NR4O          599 187
QSO:  7064 RY 2024-11-09 2257 EI3JE         599 412    II3O          599 337
QSO:  7064 RY 2024-11-09 2258 EI3JE         599 413    SP2BAS        599 165
QSO:  7064 RY 2024-11-09 2306 EI3JE         599 414    DK9CK         599 136
QSO:  7064 RY 2024-11-09 2307 EI3JE         599 415    DL5WW         599 253
QSO:  7064 RY 2024-11-09 2308 EI3JE         599 416    DF7CHR        599 067
QSO:  7064 RY 2024-11-09 2309 EI3JE         599 417    DG4MH         599 134
QSO:  7064 RY 2024-11-09 2310 EI3JE         599 418    SP8CGU        599 119
QSO:  7064 RY 2024-11-09 2311 EI3JE         599 419    DK9IP         599 147
QSO:  7064 RY 2024-11-09 2311 EI3JE         599 420    DL9FBF        599 044
QSO:  7064 RY 2024-11-09 2312 EI3JE         599 421    DR6T          599 393
QSO:  7064 RY 2024-11-09 2313 EI3JE         599 422    DF9GD         599 029
QSO:  7064 RY 2024-11-09 2315 EI3JE         599 423    DL9GCG        599 048
QSO:  7064 RY 2024-11-09 2315 EI3JE         599 424    HB0/DF8DX     599 722
QSO:  7064 RY 2024-11-09 2316 EI3JE         599 425    DL1YEG        599 163
QSO:  7064 RY 2024-11-09 2317 EI3JE         599 426    K9OM          599 488
QSO:  7064 RY 2024-11-09 2318 EI3JE         599 427    K0FG          599 013
QSO:  7064 RY 2024-11-09 2319 EI3JE         599 428    EC3A          599 503
QSO:  7064 RY 2024-11-09 2319 EI3JE         599 429    DP6K          599 781
QSO:  7064 RY 2024-11-09 2320 EI3JE         599 430    WB2PJH        599 123
QSO:  7064 RY 2024-11-09 2320 EI3JE         599 431    K1LZ          599 1327
QSO:  7064 RY 2024-11-09 2320 EI3JE         599 432    YL3NU         599 285
QSO:  7064 RY 2024-11-09 2321 EI3JE         599 433    IK2OVT        599 063
QSO:  7064 RY 2024-11-09 2323 EI3JE         599 434    KC9EOQ        599 115
QSO:  7064 RY 2024-11-09 2323 EI3JE         599 435    ZF2SS         599 320
QSO:  7064 RY 2024-11-09 2324 EI3JE         599 436    W3TAS         599 060
QSO:  7064 RY 2024-11-09 2327 EI3JE         599 437    IO0A          599 1037
QSO:  7064 RY 2024-11-09 2328 EI3JE         599 438    DL1MHJ        599 121
QSO:  7064 RY 2024-11-09 2329 EI3JE         599 439    WA1ZYX        599 104
QSO:  7064 RY 2024-11-09 2330 EI3JE         599 440    AA3R          599 359
QSO:  7064 RY 2024-11-09 2332 EI3JE         599 441    K1MK          599 685
QSO:  7064 RY 2024-11-09 2333 EI3JE         599 442    N9TF          599 102
QSO:  7064 RY 2024-11-09 2334 EI3JE         599 443    PY2NY         599 514
QSO:  7064 RY 2024-11-09 2335 EI3JE         599 444    DL5RMH        599 162
QSO:  7064 RY 2024-11-09 2336 EI3JE         599 445    WU9D          599 119
QSO:  7064 RY 2024-11-09 2336 EI3JE         599 446    SP6MLX        599 066
QSO:  7064 RY 2024-11-09 2337 EI3JE         599 447    DJ5LA         599 650
QSO:  7064 RY 2024-11-09 2338 EI3JE         599 448    DF5CK         599 185
QSO:  7064 RY 2024-11-09 2339 EI3JE         599 449    OK1TRJ        599 115
QSO:  7064 RY 2024-11-09 2341 EI3JE         599 450    DM1SV         599 130
QSO:  7064 RY 2024-11-09 2341 EI3JE         599 451    RG2Y          599 450
QSO:  7064 RY 2024-11-09 2343 EI3JE         599 452    WO2Y          599 016
QSO:  7064 RY 2024-11-09 2344 EI3JE         599 453    K2RET         599 248
QSO:  7064 RY 2024-11-09 2345 EI3JE         599 454    EA4FME        599 116
QSO:  7064 RY 2024-11-09 2346 EI3JE         599 455    DK0AM         599 413
QSO:  7064 RY 2024-11-09 2347 EI3JE         599 456    IT9AJP        599 214
QSO:  7064 RY 2024-11-09 2347 EI3JE         599 457    CT1BXT        599 321
QSO:  3597 RY 2024-11-09 2350 EI3JE         599 458    SB7A          599 515
QSO:  3597 RY 2024-11-09 2352 EI3JE         599 459    F4IRV         599 142
QSO:  3597 RY 2024-11-09 2354 EI3JE         599 460    DL8TG         599 432
QSO:  3597 RY 2024-11-09 2355 EI3JE         599 461    DL2RZ         599 080
QSO:  3597 RY 2024-11-09 2356 EI3JE         599 462    M1V           599 124
QSO:  3597 RY 2024-11-09 2357 EI3JE         599 463    PA3EWG        599 193
QSO:  3597 RY 2024-11-09 2357 EI3JE         599 464    DF2TG         599 010
QSO:  3597 RY 2024-11-09 2358 EI3JE         599 465    DK1FS         599 080
QSO:  3597 RY 2024-11-09 2359 EI3JE         599 466    K1LZ          599 1371
QSO:  3597 RY 2024-11-09 2359 EI3JE         599 467    S57AZJ        599 480
QSO:  3597 RY 2024-11-10 0001 EI3JE         599 468    9A1CCY        599 250
QSO:  3597 RY 2024-11-10 0002 EI3JE         599 469    DG9ACT        599 011
QSO:  3597 RY 2024-11-10 0003 EI3JE         599 470    DB2KT         599 253
QSO:  3597 RY 2024-11-10 0004 EI3JE         599 471    DK9IP         599 171
QSO:  3597 RY 2024-11-10 0005 EI3JE         599 472    DF2RG         599 069
QSO:  3597 RY 2024-11-10 0006 EI3JE         599 473    DK1LJ         599 047
QSO:  3597 RY 2024-11-10 0007 EI3JE         599 474    DL2HAS        599 071
QSO:  3597 RY 2024-11-10 0008 EI3JE         599 475    PE1CUP        599 094
QSO:  3597 RY 2024-11-10 0009 EI3JE         599 476    HB9CAL        599 230
QSO:  3597 RY 2024-11-10 0010 EI3JE         599 477    DL9LA         599 068
QSO:  3597 RY 2024-11-10 0010 EI3JE         599 478    SV2AEL        599 517
QSO:  3597 RY 2024-11-10 0011 EI3JE         599 479    OK1TRJ        599 128
QSO:  3597 RY 2024-11-10 0013 EI3JE         599 480    RV3ZN         599 287
QSO:  3597 RY 2024-11-10 0014 EI3JE         599 481    HG0NPJ        599 093
QSO:  3597 RY 2024-11-10 0015 EI3JE         599 482    DR2T          599 684
QSO:  3597 RY 2024-11-10 0017 EI3JE         599 483    DF8KVK        599 043
QSO:  3597 RY 2024-11-10 0018 EI3JE         599 484    DR6W          599 117
QSO:  3597 RY 2024-11-10 0018 EI3JE         599 485    F4EQN         599 324
QSO:  3597 RY 2024-11-10 0019 EI3JE         599 486    SQ4CTS        599 444
QSO:  3597 RY 2024-11-10 0019 EI3JE         599 487    Z68XX         599 678
QSO:  3597 RY 2024-11-10 0022 EI3JE         599 488    2E0JLZ        599 017
QSO:  3597 RY 2024-11-10 0024 EI3JE         599 489    G0GQT         599 445
QSO:  3597 RY 2024-11-10 0027 EI3JE         599 490    DL1MHJ        599 135
QSO:  3597 RY 2024-11-10 0030 EI3JE         599 491    DK0AM         599 430
QSO:  3597 RY 2024-11-10 0031 EI3JE         599 492    DR2Q          599 359
QSO:  3597 RY 2024-11-10 0033 EI3JE         599 493    G8NRY         599 008
QSO:  3597 RY 2024-11-10 0034 EI3JE         599 494    DA1TT         599 402
QSO:  3597 RY 2024-11-10 0035 EI3JE         599 495    F4CVO         599 474
QSO:  3597 RY 2024-11-10 0037 EI3JE         599 496    G8NRY         599 010
QSO:  7064 RY 2024-11-10 0045 EI3JE         599 497    K3WA          599 162
QSO:  7064 RY 2024-11-10 0047 EI3JE         599 498    F5OKB         599 027
QSO:  7064 RY 2024-11-10 0049 EI3JE         599 499    K5VIP         599 176
QSO:  7064 RY 2024-11-10 0050 EI3JE         599 500    NN4RB         599 064
QSO:  7064 RY 2024-11-10 0051 EI3JE         599 501    W9OA          599 013
QSO:  7064 RY 2024-11-10 0051 EI3JE         599 502    AB4SF         599 148
QSO:  7064 RY 2024-11-10 0053 EI3JE         599 503    WC2Y          599 007
QSO:  7064 RY 2024-11-10 0054 EI3JE         599 504    N4CF          599 102
QSO:  7064 RY 2024-11-10 0054 EI3JE         599 505    W4TM          599 172
QSO:  7064 RY 2024-11-10 0055 EI3JE         599 506    N1RM          599 244
QSO:  7064 RY 2024-11-10 0055 EI3JE         599 507    KA1C          599 166
QSO:  7064 RY 2024-11-10 0056 EI3JE         599 508    LA6VQ         599 525
QSO:  7064 RY 2024-11-10 0058 EI3JE         599 509    TA7I          599 150
QSO:  7064 RY 2024-11-10 0059 EI3JE         599 510    VE2PI         599 105
QSO:  7064 RY 2024-11-10 0101 EI3JE         599 511    K3MM          599 229
QSO:  7064 RY 2024-11-10 0102 EI3JE         599 512    K1BZ          599 190
QSO:  7064 RY 2024-11-10 0103 EI3JE         599 513    WB2WPM        599 114
QSO:  7064 RY 2024-11-10 0105 EI3JE         599 514    KD4S          599 080
QSO:  7064 RY 2024-11-10 0105 EI3JE         599 515    N2HMM         599 492
QSO:  7064 RY 2024-11-10 0106 EI3JE         599 516    KE2D          599 154
QSO:  7064 RY 2024-11-10 0106 EI3JE         599 517    N0URM         599 049
QSO:  7064 RY 2024-11-10 0107 EI3JE         599 518    KB2URI        599 143
QSO:  7064 RY 2024-11-10 0108 EI3JE         599 519    K3WA          599 181
QSO:  7064 RY 2024-11-10 0109 EI3JE         599 520    K7OM          599 115
QSO: 28095 RY 2024-11-10 1100 EI3JE         599 521    UT4LW         599 1368
QSO: 28095 RY 2024-11-10 1101 EI3JE         599 522    YQ6A          599 1186
QSO: 28095 RY 2024-11-10 1102 EI3JE         599 523    RW1A          599 602
QSO: 28095 RY 2024-11-10 1102 EI3JE         599 524    IZ4JMA        599 425
QSO: 28095 RY 2024-11-10 1103 EI3JE         599 525    UC0A          599 447
QSO: 28095 RY 2024-11-10 1103 EI3JE         599 526    YL3NU         599 342
QSO: 28095 RY 2024-11-10 1104 EI3JE         599 527    YU5R          599 1476
QSO: 28095 RY 2024-11-10 1104 EI3JE         599 528    IK0REP        599 528
QSO: 28095 RY 2024-11-10 1104 EI3JE         599 529    LY2PAD        599 135
QSO: 28095 RY 2024-11-10 1105 EI3JE         599 530    9A1CCY        599 494
QSO: 28095 RY 2024-11-10 1106 EI3JE         599 531    RQ9O          599 271
QSO: 28095 RY 2024-11-10 1106 EI3JE         599 532    YO9BCM        599 618
QSO: 28095 RY 2024-11-10 1107 EI3JE         599 533    UT8EL         599 045
QSO: 28095 RY 2024-11-10 1107 EI3JE         599 534    MM9I          599 1324
QSO: 28095 RY 2024-11-10 1108 EI3JE         599 535    DQ2C          599 1416
QSO: 28095 RY 2024-11-10 1108 EI3JE         599 536    EA4GOY        599 1181
QSO: 28095 RY 2024-11-10 1109 EI3JE         599 537    DL5NO         599 276
QSO: 28095 RY 2024-11-10 1110 EI3JE         599 538    LA6CF         599 070
QSO: 28095 RY 2024-11-10 1111 EI3JE         599 539    DC2VE         599 063
QSO: 28095 RY 2024-11-10 1113 EI3JE         599 540    CS7AWJ        599 173
QSO: 28095 RY 2024-11-10 1114 EI3JE         599 541    SP2EWQ        599 433
QSO: 28095 RY 2024-11-10 1114 EI3JE         599 542    S50R          599 082
QSO: 28095 RY 2024-11-10 1114 EI3JE         599 543    RA1ALC        599 269
QSO: 28095 RY 2024-11-10 1115 EI3JE         599 544    DL1ASA        599 617
QSO: 28095 RY 2024-11-10 1116 EI3JE         599 545    SP4NKJ        599 480
QSO: 28095 RY 2024-11-10 1116 EI3JE         599 546    IV3LNQ        599 287
QSO: 28096 RY 2024-11-10 1118 EI3JE         599 547    EA8AQV        599 170
QSO: 28096 RY 2024-11-10 1119 EI3JE         599 548    UC5D          599 153
QSO: 28096 RY 2024-11-10 1119 EI3JE         599 549    OH5UQ         599 145
QSO: 28096 RY 2024-11-10 1120 EI3JE         599 550    EA7AKE        599 126
QSO: 28096 RY 2024-11-10 1120 EI3JE         599 551    RX3VF         599 178
QSO: 28096 RY 2024-11-10 1121 EI3JE         599 552    EA3OH         599 146
QSO: 28096 RY 2024-11-10 1121 EI3JE         599 553    Z68XX         599 920
QSO: 28096 RY 2024-11-10 1122 EI3JE         599 554    9A1HBC        599 538
QSO: 28096 RY 2024-11-10 1122 EI3JE         599 555    IO2A          599 500
QSO: 28096 RY 2024-11-10 1122 EI3JE         599 556    G4ENZ         599 612
QSO: 28096 RY 2024-11-10 1123 EI3JE         599 557    HG20EU        599 112
QSO: 28096 RY 2024-11-10 1123 EI3JE         599 558    SP8DR         599 078
QSO: 28096 RY 2024-11-10 1124 EI3JE         599 559    SQ4CTS        599 606
QSO: 28096 RY 2024-11-10 1124 EI3JE         599 560    EW8DX         599 912
QSO: 28096 RY 2024-11-10 1125 EI3JE         599 561    E72U          599 078
QSO: 28096 RY 2024-11-10 1125 EI3JE         599 562    IT9MRM        599 340
QSO: 28096 RY 2024-11-10 1126 EI3JE         599 563    IP0T          599 257
QSO: 28096 RY 2024-11-10 1127 EI3JE         599 564    TA7I          599 314
QSO: 28096 RY 2024-11-10 1127 EI3JE         599 565    IO3A          599 317
QSO: 28096 RY 2024-11-10 1128 EI3JE         599 566    F6BUL         599 204
QSO: 28096 RY 2024-11-10 1129 EI3JE         599 567    XQ3SK         599 290
QSO: 28096 RY 2024-11-10 1131 EI3JE         599 568    IK8IOO        599 364
QSO: 28096 RY 2024-11-10 1132 EI3JE         599 569    SQ2TOM        599 318
QSO: 28096 RY 2024-11-10 1133 EI3JE         599 570    YT2U          599 267
QSO: 28096 RY 2024-11-10 1133 EI3JE         599 571    SP4LO         599 284
QSO: 28096 RY 2024-11-10 1134 EI3JE         599 572    SV1CDV        599 168
QSO: 28096 RY 2024-11-10 1135 EI3JE         599 573    TA6B          599 291
QSO: 21097 RY 2024-11-10 1138 EI3JE         599 574    UT4LW         599 1398
QSO: 21097 RY 2024-11-10 1138 EI3JE         599 575    DM3KS         599 258
QSO: 21097 RY 2024-11-10 1139 EI3JE         599 576    DJ1HWE        599 183
QSO: 21097 RY 2024-11-10 1140 EI3JE         599 577    F8FUA         599 080
QSO: 21097 RY 2024-11-10 1141 EI3JE         599 578    SP6NIV        599 050
QSO: 21097 RY 2024-11-10 1142 EI3JE         599 579    YB3BLJ        599 046
QSO: 21097 RY 2024-11-10 1142 EI3JE         599 580    DL9GCG        599 096
QSO: 21097 RY 2024-11-10 1143 EI3JE         599 581    DD7UW         599 290
QSO: 21097 RY 2024-11-10 1144 EI3JE         599 582    DO2LU         599 109
QSO: 21097 RY 2024-11-10 1144 EI3JE         599 583    SP9CXN        599 173
QSO: 21097 RY 2024-11-10 1145 EI3JE         599 584    SN6S          599 901
QSO: 21097 RY 2024-11-10 1146 EI3JE         599 585    DK0AM         599 590
QSO: 21097 RY 2024-11-10 1147 EI3JE         599 586    DH4BM         599 246
QSO: 21097 RY 2024-11-10 1147 EI3JE         599 587    IZ4JMA        599 440
QSO: 21097 RY 2024-11-10 1148 EI3JE         599 588    EC3A          599 659
QSO: 21097 RY 2024-11-10 1148 EI3JE         599 589    YB8APC        599 032
QSO: 21097 RY 2024-11-10 1149 EI3JE         599 590    N2WK          599 138
QSO: 21097 RY 2024-11-10 1150 EI3JE         599 591    DL8AI         599 110
QSO: 21097 RY 2024-11-10 1150 EI3JE         599 592    DR2Q          599 495
QSO: 21097 RY 2024-11-10 1151 EI3JE         599 593    OZ1QX         599 176
QSO: 21097 RY 2024-11-10 1151 EI3JE         599 594    EW8OM         599 279
QSO: 21097 RY 2024-11-10 1152 EI3JE         599 595    9A7Z          599 357
QSO: 21097 RY 2024-11-10 1153 EI3JE         599 596    LA6VQ         599 712
QSO: 21097 RY 2024-11-10 1153 EI3JE         599 597    OK2PF         599 601
QSO: 21097 RY 2024-11-10 1154 EI3JE         599 598    S53M          599 1203
QSO: 21097 RY 2024-11-10 1154 EI3JE         599 599    RW1A          599 654
QSO: 21097 RY 2024-11-10 1155 EI3JE         599 600    OE5TXF        599 496
QSO: 21097 RY 2024-11-10 1155 EI3JE         599 601    OK1DAR        599 080
QSO: 21097 RY 2024-11-10 1156 EI3JE         599 602    DL1ASA        599 631
QSO: 21097 RY 2024-11-10 1156 EI3JE         599 603    SP2EWQ        599 447
QSO: 21097 RY 2024-11-10 1157 EI3JE         599 604    YO9SW         599 101
QSO: 21097 RY 2024-11-10 1157 EI3JE         599 605    SP7IIT        599 616
QSO: 21097 RY 2024-11-10 1157 EI3JE         599 606    HB9KG         599 849
QSO: 21097 RY 2024-11-10 1158 EI3JE         599 607    DM5JBN        599 335
QSO: 21097 RY 2024-11-10 1158 EI3JE         599 608    DM8AK         599 225
QSO: 21097 RY 2024-11-10 1200 EI3JE         599 609    DL2HAS        599 208
QSO: 21097 RY 2024-11-10 1200 EI3JE         599 610    RC9X          599 696
QSO: 21097 RY 2024-11-10 1201 EI3JE         599 611    DM7W          599 391
QSO: 21097 RY 2024-11-10 1201 EI3JE         599 612    DJ4WT         599 466
QSO: 21097 RY 2024-11-10 1202 EI3JE         599 613    IK7NXU        599 499
QSO: 21097 RY 2024-11-10 1203 EI3JE         599 614    JN4MMO        599 320
QSO: 21097 RY 2024-11-10 1203 EI3JE         599 615    SP6OQB        599 009
QSO: 21097 RY 2024-11-10 1204 EI3JE         599 616    DL5WW         599 362
QSO: 21097 RY 2024-11-10 1204 EI3JE         599 617    DL6SFR        599 223
QSO: 21097 RY 2024-11-10 1205 EI3JE         599 618    JH4UYB        599 954
QSO: 21097 RY 2024-11-10 1206 EI3JE         599 619    UA3XO         599 200
QSO: 21097 RY 2024-11-10 1206 EI3JE         599 620    IK6OIN        599 078
QSO: 21097 RY 2024-11-10 1207 EI3JE         599 621    SP4LO         599 293
QSO: 21097 RY 2024-11-10 1207 EI3JE         599 622    DL0CK         599 129
QSO: 21097 RY 2024-11-10 1208 EI3JE         599 623    Z68XX         599 937
QSO: 21097 RY 2024-11-10 1209 EI3JE         599 624    DL1SWB        599 279
QSO: 21097 RY 2024-11-10 1210 EI3JE         599 625    SE5T          599 349
QSO: 21097 RY 2024-11-10 1210 EI3JE         599 626    DO5XO         599 002
QSO: 21097 RY 2024-11-10 1211 EI3JE         599 627    SM8M          599 044
QSO: 21097 RY 2024-11-10 1211 EI3JE         599 628    DL4NWM        599 061
QSO: 21097 RY 2024-11-10 1214 EI3JE         599 629    DL1HSI        599 089
QSO: 21097 RY 2024-11-10 1216 EI3JE         599 630    DK5EQ         599 210
QSO: 28096 RY 2024-11-10 1217 EI3JE         599 631    P33W          599 1997
QSO: 28096 RY 2024-11-10 1218 EI3JE         599 632    YU3A          599 781
QSO: 28096 RY 2024-11-10 1218 EI3JE         599 633    IU7FSP        599 097
QSO: 28096 RY 2024-11-10 1219 EI3JE         599 634    W1BOY         599 083
QSO: 28096 RY 2024-11-10 1220 EI3JE         599 635    YL2CI         599 814
QSO: 28096 RY 2024-11-10 1221 EI3JE         599 636    YT3H          599 130
QSO: 28096 RY 2024-11-10 1221 EI3JE         599 637    I4JEE         599 048
QSO: 28096 RY 2024-11-10 1222 EI3JE         599 638    RV3DBK        599 186
QSO: 28096 RY 2024-11-10 1222 EI3JE         599 639    IS0CDO        599 001
QSO: 28096 RY 2024-11-10 1224 EI3JE         599 640    EU8U          599 1108
QSO: 28096 RY 2024-11-10 1225 EI3JE         599 641    UC6N          599 141
QSO: 28096 RY 2024-11-10 1225 EI3JE         599 642    DR2T          599 962
QSO: 28096 RY 2024-11-10 1226 EI3JE         599 643    PY2PLL        599 451
QSO: 28096 RY 2024-11-10 1227 EI3JE         599 644    IK4XQT        599 145
QSO: 28096 RY 2024-11-10 1228 EI3JE         599 645    DL5XJ         599 511
QSO: 28096 RY 2024-11-10 1229 EI3JE         599 646    Z36N          599 609
QSO: 28096 RY 2024-11-10 1230 EI3JE         599 647    TM3Z          599 1291
QSO: 28096 RY 2024-11-10 1231 EI3JE         599 648    W1AJT         599 162
QSO: 28096 RY 2024-11-10 1232 EI3JE         599 649    IU7FSP        599 099
QSO: 28096 RY 2024-11-10 1234 EI3JE         599 650    RU3VV         599 005
QSO: 28096 RY 2024-11-10 1236 EI3JE         599 651    DM5V          599 537
QSO: 28096 RY 2024-11-10 1238 EI3JE         599 652    DH4PSG        599 265
QSO: 28096 RY 2024-11-10 1239 EI3JE         599 653    UK8FF         599 019
QSO: 28096 RY 2024-11-10 1240 EI3JE         599 654    DL2ON         599 853
QSO: 28096 RY 2024-11-10 1240 EI3JE         599 655    4Z5FI         599 1030
QSO: 28096 RY 2024-11-10 1241 EI3JE         599 656    HA5GF         599 343
QSO: 28096 RY 2024-11-10 1242 EI3JE         599 657    G4JBA         599 152
QSO: 28096 RY 2024-11-10 1243 EI3JE         599 658    YB2SLF        599 069
QSO: 28096 RY 2024-11-10 1244 EI3JE         599 659    PY2EU         599 031
QSO: 28096 RY 2024-11-10 1245 EI3JE         599 660    PY4LH         599 197
QSO: 28096 RY 2024-11-10 1246 EI3JE         599 661    K1LZ          599 1710
QSO: 28096 RY 2024-11-10 1247 EI3JE         599 662    IK5FKF        599 575
QSO: 28096 RY 2024-11-10 1248 EI3JE         599 663    ON2AD         599 135
QSO: 28096 RY 2024-11-10 1249 EI3JE         599 664    DD5M          599 749
