START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.0
CALLSIGN: RK3QS
CLAIMED-SCORE: 110205
OPERATORS: RK3QS
CLUB:
NAME: Mike A. Nikitin
SOAPBOX: [email hidden]
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21012 CW 2007-11-24 0944 RK3QS         599 16     AM5R          599 14     0
QSO:  3558 CW 2007-11-24 2256 RK3QS         599 16     RA3TAC        599 16     0
QSO:  3558 CW 2007-11-24 2257 RK3QS         599 16     HB9CT         599 14     0
QSO:  3558 CW 2007-11-24 2257 RK3QS         599 16     OM8DD         599 15     0
QSO:  3558 CW 2007-11-24 2258 RK3QS         599 16     DJ4QO         599 14     0
QSO:  3558 CW 2007-11-24 2302 RK3QS         599 16     DL0AO         599 14     0
QSO:  3558 CW 2007-11-24 2302 RK3QS         599 16     UV2L          599 16     0
QSO:  3558 CW 2007-11-24 2302 RK3QS         599 16     SP9NSV/7      599 15     0
QSO:  3558 CW 2007-11-24 2303 RK3QS         599 16     HA7YS         599 15     0
QSO:  3558 CW 2007-11-24 2303 RK3QS         599 16     UR5QA         599 16     0
QSO:  3558 CW 2007-11-24 2303 RK3QS         599 16     DL5KUT        599 14     0
QSO:  3559 CW 2007-11-24 2306 RK3QS         599 16     Z35M          599 15     0
QSO:  3559 CW 2007-11-24 2308 RK3QS         599 16     HA2ESM        599 15     0
QSO:  3559 CW 2007-11-24 2308 RK3QS         599 16     LZ6A          599 20     0
QSO:  3559 CW 2007-11-24 2309 RK3QS         599 16     RA9AE         599 17     0
QSO:  3559 CW 2007-11-24 2309 RK3QS         599 16     OM6MW         599 15     0
QSO:  3559 CW 2007-11-24 2309 RK3QS         599 16     RA0AQL        599 18     0
QSO:  3559 CW 2007-11-24 2311 RK3QS         599 16     SM7BZV        599 14     0
QSO:  1845 CW 2007-11-24 2313 RK3QS         599 16     UR7HCX        599 16     0
QSO:  3559 CW 2007-11-24 2316 RK3QS         599 16     YO6MT         599 20     0
QSO:  3559 CW 2007-11-24 2317 RK3QS         599 16     IW9FDD        599 15     0
QSO:  3559 CW 2007-11-24 2317 RK3QS         599 16     DL1NUX        599 14     0
QSO:  3559 CW 2007-11-24 2318 RK3QS         599 16     G5W           599 14     0
QSO:  3559 CW 2007-11-24 2324 RK3QS         599 16     S52OT         599 15     0
QSO:  3559 CW 2007-11-24 2325 RK3QS         599 16     OK7CM         599 15     0
QSO:  3559 CW 2007-11-24 2326 RK3QS         599 16     G5O           599 14     0
QSO:  3559 CW 2007-11-24 2327 RK3QS         599 16     DL4HWI        599 14     0
QSO:  3559 CW 2007-11-24 2330 RK3QS         599 16     DL1REM        599 14     0
QSO:  3559 CW 2007-11-24 2333 RK3QS         599 16     US3IUK        599 16     0
QSO:  3559 CW 2007-11-24 2335 RK3QS         599 16     DR5N          599 14     0
QSO:  3559 CW 2007-11-24 2336 RK3QS         599 16     HB9RJD        599 14     0
QSO:  3559 CW 2007-11-24 2340 RK3QS         599 16     HB9DAX/QRP    599 14     0
QSO:  3559 CW 2007-11-24 2340 RK3QS         599 16     SP6LV         599 15     0
QSO:  3559 CW 2007-11-24 2341 RK3QS         599 16     US3IZ         599 16     0
QSO:  7000 CW 2007-11-24 2341 RK3QS         599 16     V47NT         599 08     0
QSO:  3559 CW 2007-11-24 2344 RK3QS         599 16     RW6HP         599 16     0
QSO:  3561 CW 2007-11-24 2346 RK3QS         599 16     Z37M          599 15     0
QSO:  3563 CW 2007-11-24 2347 RK3QS         599 16     OK1CRM        599 15     0
QSO:  3564 CW 2007-11-24 2348 RK3QS         599 16     OK7FL         599 15     0
QSO:  3565 CW 2007-11-24 2348 RK3QS         599 16     YO9HP         599 20     0
QSO:  3566 CW 2007-11-24 2348 RK3QS         599 16     LY2ZZ         599 15     0
QSO:  3569 CW 2007-11-24 2349 RK3QS         599 16     UU7J          599 16     0
QSO:  3577 CW 2007-11-24 2350 RK3QS         599 16     9A6M          599 15     0
QSO:  3578 CW 2007-11-24 2352 RK3QS         599 16     7X0RY         599 33     0
QSO:  3584 CW 2007-11-24 2352 RK3QS         599 16     OM4W          599 15     0
QSO:  3588 CW 2007-11-24 2354 RK3QS         599 16     S52LW         599 15     0
QSO:  3550 CW 2007-11-24 2355 RK3QS         599 16     4L2M          599 21     0
QSO:  3549 CW 2007-11-24 2356 RK3QS         599 16     IK0YUT        599 15     0
QSO:  3548 CW 2007-11-24 2356 RK3QS         599 16     UP0L          599 17     0
QSO:  3544 CW 2007-11-24 2357 RK3QS         599 16     LN8W          599 14     0
QSO:  3543 CW 2007-11-24 2358 RK3QS         599 16     HA3A          599 15     0
QSO:  3536 CW 2007-11-24 2359 RK3QS         599 16     9A4C          599 15     0
QSO:  3533 CW 2007-11-25 0000 RK3QS         599 16     OK7Y          599 15     0
QSO:  3509 CW 2007-11-25 0001 RK3QS         599 16     UT7L          599 16     0
QSO:  3506 CW 2007-11-25 0001 RK3QS         599 16     YL3FT         599 15     0
QSO:  3551 CW 2007-11-25 0002 RK3QS         599 16     RA9AC         599 17     0
QSO:  3529 CW 2007-11-25 0002 RK3QS         599 16     DP4T          599 14     0
QSO:  3528 CW 2007-11-25 0003 RK3QS         599 16     YU1WS         599 15     0
QSO:  3527 CW 2007-11-25 0003 RK3QS         599 16     S53MM         599 15     0
QSO:  3526 CW 2007-11-25 0004 RK3QS         599 16     ES5TV         599 15     0
QSO:  3524 CW 2007-11-25 0004 RK3QS         599 16     4L0A          599 21     0
QSO:  3523 CW 2007-11-25 0005 RK3QS         599 16     YL6W          599 15     0
QSO:  3522 CW 2007-11-25 0005 RK3QS         599 16     7S2E          599 14     0
QSO:  3520 CW 2007-11-25 0006 RK3QS         599 16     UZ7U          599 16     0
QSO:  3515 CW 2007-11-25 0007 RK3QS         599 16     LY7A          599 15     0
QSO:  3514 CW 2007-11-25 0007 RK3QS         599 16     YR125AV       599 20     0
QSO:  3513 CW 2007-11-25 0008 RK3QS         599 16     DF3CB         599 14     0
QSO:  3512 CW 2007-11-25 0009 RK3QS         599 16     HG6N          599 15     0
QSO:  3510 CW 2007-11-25 0010 RK3QS         599 16     OM8AQ         599 15     0
QSO:  3502 CW 2007-11-25 0012 RK3QS         599 16     LY7M          599 15     0
QSO:  3502 CW 2007-11-25 0012 RK3QS         599 16     YT3A          599 15     0
QSO:  3556 CW 2007-11-25 0014 RK3QS         599 16     OF2BAH        599 15     0
QSO:  3519 CW 2007-11-25 0015 RK3QS         599 16     LY3M          599 15     0
QSO:  3573 CW 2007-11-25 0016 RK3QS         599 16     UT7DK         599 16     0
QSO:  3558 CW 2007-11-25 0017 RK3QS         599 16     OK2ZU         599 15     0
QSO:  3549 CW 2007-11-25 0017 RK3QS         599 16     T93M          599 15     0
QSO:  3544 CW 2007-11-25 0019 RK3QS         599 16     YU1KR         599 15     0
QSO:  3548 CW 2007-11-25 0020 RK3QS         599 16     OM5XX         599 15     0
QSO:  3537 CW 2007-11-25 0021 RK3QS         599 16     EV1Z          599 16     0
QSO:  3532 CW 2007-11-25 0021 RK3QS         599 16     OK2BYW        599 15     0
QSO: 21033 CW 2007-11-25 1017 RK3QS         599 16     9A1P          599 15     0
QSO: 21007 CW 2007-11-25 1020 RK3QS         599 16     DR4A          599 14     0
QSO: 21009 CW 2007-11-25 1021 RK3QS         599 16     RZ9YF         599 18     0
QSO: 21009 CW 2007-11-25 1021 RK3QS         599 16     PA5F          599 14     0
QSO: 21009 CW 2007-11-25 1022 RK3QS         599 16     F5PBM         599 14     0
QSO: 21009 CW 2007-11-25 1023 RK3QS         599 16     S56A          599 15     0
QSO: 21009 CW 2007-11-25 1023 RK3QS         599 16     PA0RBO        599 14     0
QSO: 21009 CW 2007-11-25 1023 RK3QS         599 16     DK5TX         599 14     0
QSO: 21009 CW 2007-11-25 1023 RK3QS         599 16     G3IZD         599 14     0
QSO: 21009 CW 2007-11-25 1024 RK3QS         599 16     RZ9UWZ        599 18     0
QSO: 21009 CW 2007-11-25 1024 RK3QS         599 16     DL1KCQ        599 14     0
QSO: 21009 CW 2007-11-25 1024 RK3QS         599 16     DL3BPC        599 14     0
QSO: 21009 CW 2007-11-25 1025 RK3QS         599 16     DJ9CW         599 14     0
QSO: 21009 CW 2007-11-25 1026 RK3QS         599 16     DL1SBF        599 14     0
QSO: 21009 CW 2007-11-25 1027 RK3QS         599 16     DK9WI         599 14     0
QSO: 21009 CW 2007-11-25 1028 RK3QS         599 16     F2AR          599 14     0
QSO: 21009 CW 2007-11-25 1028 RK3QS         599 16     DH2MS         599 14     0
QSO: 21009 CW 2007-11-25 1029 RK3QS         599 16     IK4EWX        599 15     0
QSO: 21009 CW 2007-11-25 1030 RK3QS         599 16     DL3ARK        599 14     0
QSO: 21009 CW 2007-11-25 1033 RK3QS         599 16     G3KDP         599 14     0
QSO: 21009 CW 2007-11-25 1035 RK3QS         599 16     ZS1EL         599 38     0
QSO: 21009 CW 2007-11-25 1035 RK3QS         599 16     PA0COR        599 14     0
QSO: 21009 CW 2007-11-25 1035 RK3QS         599 16     DL4FN         599 14     0
QSO: 21009 CW 2007-11-25 1036 RK3QS         599 16     I2AZ          599 15     0
QSO: 21009 CW 2007-11-25 1036 RK3QS         599 16     DK3WN         599 14     0
QSO: 21009 CW 2007-11-25 1037 RK3QS         599 16     DF1SZ         599 14     0
QSO: 21009 CW 2007-11-25 1037 RK3QS         599 16     IK1YLL        599 15     0
QSO: 21009 CW 2007-11-25 1037 RK3QS         599 16     9A6C          599 15     0
QSO: 21009 CW 2007-11-25 1038 RK3QS         599 16     YO7ARY        599 20     0
QSO: 21009 CW 2007-11-25 1039 RK3QS         599 16     I3JSS         599 15     0
QSO: 21009 CW 2007-11-25 1039 RK3QS         599 16     OQ4A          599 14     0
QSO: 21009 CW 2007-11-25 1040 RK3QS         599 16     MD/DL3KWR     599 14     0
QSO: 21009 CW 2007-11-25 1040 RK3QS         599 16     G4EBK         599 14     0
QSO: 21009 CW 2007-11-25 1041 RK3QS         599 16     IW3RUA        599 15     0
QSO: 21009 CW 2007-11-25 1042 RK3QS         599 16     DL4FJ         599 14     0
QSO: 21009 CW 2007-11-25 1042 RK3QS         599 16     DL1EHR        599 14     0
QSO: 21009 CW 2007-11-25 1043 RK3QS         599 16     DL0KB         599 14     0
QSO: 21009 CW 2007-11-25 1043 RK3QS         599 16     ON5HY         599 14     0
QSO: 21009 CW 2007-11-25 1045 RK3QS         599 16     G3RXQ         599 14     0
QSO: 21009 CW 2007-11-25 1046 RK3QS         599 16     IK2RLS        599 15     0
QSO: 21009 CW 2007-11-25 1047 RK3QS         599 16     YO9BXC        599 20     0
QSO: 21009 CW 2007-11-25 1048 RK3QS         599 16     DL1SAN        599 14     0
QSO: 21009 CW 2007-11-25 1049 RK3QS         599 16     PG7V          599 14     0
QSO: 21009 CW 2007-11-25 1049 RK3QS         599 16     DL3FBB        599 14     0
QSO: 21009 CW 2007-11-25 1050 RK3QS         599 16     IK0TUM        599 15     0
QSO: 21009 CW 2007-11-25 1051 RK3QS         599 16     DR5N          599 14     0
QSO: 21009 CW 2007-11-25 1051 RK3QS         599 16     S58MU         599 15     0
QSO: 21009 CW 2007-11-25 1051 RK3QS         599 16     DK0MN         599 14     0
QSO: 21009 CW 2007-11-25 1052 RK3QS         599 16     DG8VE         599 14     0
QSO: 21009 CW 2007-11-25 1052 RK3QS         599 16     GI6YM         599 14     0
QSO: 21009 CW 2007-11-25 1053 RK3QS         599 16     G4DGW         599 14     0
QSO: 21009 CW 2007-11-25 1053 RK3QS         599 16     ZS6CCW        599 38     0
QSO: 21009 CW 2007-11-25 1054 RK3QS         599 16     MW0YDX        599 14     0
QSO: 21009 CW 2007-11-25 1057 RK3QS         599 16     GW3KDB        599 14     0
QSO: 21009 CW 2007-11-25 1057 RK3QS         599 16     GM3WUX        599 14     0
QSO: 21009 CW 2007-11-25 1058 RK3QS         599 16     UN7PV         599 17     0
QSO: 21009 CW 2007-11-25 1100 RK3QS         599 16     9G5XA         599 35     0
QSO: 21009 CW 2007-11-25 1101 RK3QS         599 16     HB9DAX/QRP    599 14     0
QSO: 21009 CW 2007-11-25 1101 RK3QS         599 16     F5VJC         599 14     0
QSO: 21009 CW 2007-11-25 1102 RK3QS         599 16     HA7LW         599 15     0
QSO: 21009 CW 2007-11-25 1103 RK3QS         599 16     EA3ALV        599 14     0
QSO: 21009 CW 2007-11-25 1104 RK3QS         599 16     LZ7H          599 20     0
QSO: 21009 CW 2007-11-25 1104 RK3QS         599 16     G3NKC         599 14     0
QSO: 21009 CW 2007-11-25 1105 RK3QS         599 16     DL2MDU        599 14     0
QSO: 21009 CW 2007-11-25 1107 RK3QS         599 16     LZ1DQ         599 20     0
QSO: 21009 CW 2007-11-25 1107 RK3QS         599 16     F5INJ         599 14     0
QSO: 21009 CW 2007-11-25 1108 RK3QS         599 16     HB9CSM        599 14     0
QSO: 21009 CW 2007-11-25 1109 RK3QS         599 16     EI5DI         599 14     0
QSO: 21009 CW 2007-11-25 1110 RK3QS         599 16     HB9CIP        599 14     0
QSO: 21009 CW 2007-11-25 1111 RK3QS         599 16     DJ6BQ         599 14     0
QSO: 21009 CW 2007-11-25 1111 RK3QS         599 16     EA1JO         599 14     0
QSO: 21009 CW 2007-11-25 1112 RK3QS         599 16     MM0GPZ        599 14     0
QSO: 21009 CW 2007-11-25 1113 RK3QS         599 16     EA3CHZ        599 14     0
QSO: 21009 CW 2007-11-25 1113 RK3QS         599 16     F6FTB         599 14     0
QSO: 21009 CW 2007-11-25 1115 RK3QS         599 16     4Z5TA         599 20     0
QSO: 21009 CW 2007-11-25 1116 RK3QS         599 16     IK8OLM        599 15     0
QSO: 21009 CW 2007-11-25 1118 RK3QS         599 16     HB9AGA        599 14     0
QSO: 21009 CW 2007-11-25 1119 RK3QS         599 16     OM3IAG        599 15     0
QSO: 21009 CW 2007-11-25 1119 RK3QS         599 16     EI7CC         599 14     0
QSO: 21009 CW 2007-11-25 1122 RK3QS         599 16     LZ5XQ         599 20     0
QSO: 21009 CW 2007-11-25 1123 RK3QS         599 16     YU1BM         599 15     0
QSO: 21009 CW 2007-11-25 1124 RK3QS         599 16     G4ZOB         599 14     0
QSO: 21009 CW 2007-11-25 1125 RK3QS         599 16     G4IUP         599 14     0
QSO: 21009 CW 2007-11-25 1126 RK3QS         599 16     F5CBQ         599 14     0
QSO: 21009 CW 2007-11-25 1127 RK3QS         599 16     LZ1IKY        599 20     0
QSO: 21009 CW 2007-11-25 1128 RK3QS         599 16     EI6AL         599 14     0
QSO: 21009 CW 2007-11-25 1128 RK3QS         599 16     Z35M          599 15     0
QSO: 21009 CW 2007-11-25 1128 RK3QS         599 16     G4FAL         599 14     0
QSO: 21009 CW 2007-11-25 1129 RK3QS         599 16     G3MIR         599 14     0
QSO: 21009 CW 2007-11-25 1131 RK3QS         599 16     EB3CML        599 14     0
QSO: 21008 CW 2007-11-25 1136 RK3QS         599 16     YO6BHN        599 20     0
QSO: 21011 CW 2007-11-25 1137 RK3QS         599 16     EI/W5GN       599 14     0
QSO: 21016 CW 2007-11-25 1139 RK3QS         599 16     G6PZ          599 14     0
QSO: 21030 CW 2007-11-25 1140 RK3QS         599 16     OM8A          599 15     0
QSO: 21050 CW 2007-11-25 1140 RK3QS         599 16     TM2S          599 14     0
QSO: 14097 CW 2007-11-25 1143 RK3QS         599 16     DL0YE         599 14     0
QSO: 14097 CW 2007-11-25 1144 RK3QS         599 16     OM4XA         599 15     0
QSO: 14090 CW 2007-11-25 1146 RK3QS         599 16     DD5M          599 14     0
QSO: 14088 CW 2007-11-25 1146 RK3QS         599 16     OM7DX         599 15     0
QSO: 14082 CW 2007-11-25 1147 RK3QS         599 16     DL5KUT        599 14     0
QSO: 14080 CW 2007-11-25 1148 RK3QS         599 16     DL3DTH        599 14     0
QSO: 14079 CW 2007-11-25 1149 RK3QS         599 16     EA1WX         599 14     0
QSO: 14078 CW 2007-11-25 1149 RK3QS         599 16     OM5LR         599 15     0
QSO: 14078 CW 2007-11-25 1149 RK3QS         599 16     OK6DX         599 15     0
QSO: 14074 CW 2007-11-25 1150 RK3QS         599 16     DL8DYL        599 14     0
QSO: 14074 CW 2007-11-25 1150 RK3QS         599 16     YU1DW         599 15     0
QSO: 14070 CW 2007-11-25 1151 RK3QS         599 16     EB1ISN        599 14     0
QSO: 14067 CW 2007-11-25 1152 RK3QS         599 16     ZC4LI         599 20     0
QSO: 14058 CW 2007-11-25 1153 RK3QS         599 16     AM5R          599 14     0
QSO: 14057 CW 2007-11-25 1153 RK3QS         599 16     OL1C          599 15     0
QSO: 14055 CW 2007-11-25 1154 RK3QS         599 16     OL5Q          599 15     0
QSO: 14053 CW 2007-11-25 1154 RK3QS         599 16     LY8O          599 15     0
QSO: 14048 CW 2007-11-25 1155 RK3QS         599 16     DL0AO         599 14     0
QSO: 14047 CW 2007-11-25 1155 RK3QS         599 16     OF8L          599 15     0
QSO: 14046 CW 2007-11-25 1156 RK3QS         599 16     TI5N          599 07     0
QSO: 14046 CW 2007-11-25 1156 RK3QS         599 16     S59N          599 15     0
QSO: 14045 CW 2007-11-25 1157 RK3QS         599 16     LN3Z          599 14     0
QSO: 14043 CW 2007-11-25 1157 RK3QS         599 16     RK9KWI        599 17     0
QSO: 14043 CW 2007-11-25 1158 RK3QS         599 16     OK5W          599 15     0
QSO: 14039 CW 2007-11-25 1159 RK3QS         599 16     GW8GT         599 14     0
QSO: 14038 CW 2007-11-25 1159 RK3QS         599 16     UA9UZZ        599 18     0
QSO: 14037 CW 2007-11-25 1200 RK3QS         599 16     OH0E          599 15     0
QSO: 14035 CW 2007-11-25 1200 RK3QS         599 16     DF0HQ         599 14     0
QSO: 14032 CW 2007-11-25 1206 RK3QS         599 16     EE2W          599 14     0
QSO: 14031 CW 2007-11-25 1206 RK3QS         599 16     VY2TT         599 05     0
QSO: 14027 CW 2007-11-25 1206 RK3QS         599 16     T93J          599 15     0
QSO: 14027 CW 2007-11-25 1207 RK3QS         599 16     DA3A          599 14     0
QSO: 14026 CW 2007-11-25 1207 RK3QS         599 16     P3F           599 20     0
QSO: 14022 CW 2007-11-25 1208 RK3QS         599 16     GM3WUX        599 14     0
QSO: 14021 CW 2007-11-25 1208 RK3QS         599 16     S50E          599 15     0
QSO: 14020 CW 2007-11-25 1208 RK3QS         599 16     OM7M          599 15     0
QSO: 14016 CW 2007-11-25 1209 RK3QS         599 16     G5O           599 14     0
QSO: 14013 CW 2007-11-25 1209 RK3QS         599 16     DL2F          599 14     0
QSO: 14012 CW 2007-11-25 1210 RK3QS         599 16     ZF1A          599 08     0
QSO: 14009 CW 2007-11-25 1210 RK3QS         599 16     GM3W          599 14     0
QSO: 14007 CW 2007-11-25 1211 RK3QS         599 16     IK6MNB        599 15     0
QSO: 14006 CW 2007-11-25 1211 RK3QS         599 16     HA3LN         599 15     0
QSO: 14001 CW 2007-11-25 1212 RK3QS         599 16     OL7R          599 15     0
QSO: 14000 CW 2007-11-25 1212 RK3QS         599 16     KC1XX         599 05     0
QSO: 14079 CW 2007-11-25 1213 RK3QS         599 16     G4IIY         599 14     0
QSO: 14084 CW 2007-11-25 1214 RK3QS         599 16     EA7TN         599 14     0
QSO: 14084 CW 2007-11-25 1215 RK3QS         599 16     OK5TM         599 15     0
QSO: 14084 CW 2007-11-25 1215 RK3QS         599 16     DL5XAT        599 14     0
QSO: 14084 CW 2007-11-25 1216 RK3QS         599 16     OL4W          599 15     0
QSO: 14084 CW 2007-11-25 1217 RK3QS         599 16     DL1THB        599 14     0
QSO: 14084 CW 2007-11-25 1217 RK3QS         599 16     SP9IBJ        599 15     0
QSO: 14084 CW 2007-11-25 1218 RK3QS         599 16     UN6LN         599 17     0
QSO: 14084 CW 2007-11-25 1218 RK3QS         599 16     OQ5M          599 14     0
QSO: 14084 CW 2007-11-25 1219 RK3QS         599 16     UN7PV         599 17     0
QSO: 14084 CW 2007-11-25 1219 RK3QS         599 16     UA9MQR        599 17     0
QSO: 14084 CW 2007-11-25 1220 RK3QS         599 16     UA9PM         599 18     0
QSO: 14084 CW 2007-11-25 1221 RK3QS         599 16     OK5WC         599 15     0
QSO: 14084 CW 2007-11-25 1222 RK3QS         599 16     LZ9R          599 20     0
QSO: 14084 CW 2007-11-25 1222 RK3QS         599 16     W2RU          599 05     0
QSO: 14084 CW 2007-11-25 1223 RK3QS         599 16     VE1DT         599 05     0
QSO: 14084 CW 2007-11-25 1224 RK3QS         599 16     DL5RMH        599 14     0
QSO: 14084 CW 2007-11-25 1224 RK3QS         599 16     EI4HQ         599 14     0
QSO: 14084 CW 2007-11-25 1225 RK3QS         599 16     OK6Y          599 15     0
QSO: 14084 CW 2007-11-25 1226 RK3QS         599 16     W1WEF         599 05     0
QSO: 14084 CW 2007-11-25 1227 RK3QS         599 16     DL9LM         599 14     0
QSO: 14084 CW 2007-11-25 1227 RK3QS         599 16     K1RX          599 05     0
QSO: 14084 CW 2007-11-25 1228 RK3QS         599 16     K1BX          599 05     0
QSO: 14084 CW 2007-11-25 1229 RK3QS         599 16     LZ5T          599 20     0
QSO: 14085 CW 2007-11-25 1230 RK3QS         599 16     OL1M          599 15     0
QSO: 14086 CW 2007-11-25 1231 RK3QS         599 16     YU7BJ         599 15     0
END-OF-LOG:
