START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.01.003
CALLSIGN:      IT9GAC
NAME:          GIOVANNI LEONARDI
CLUB:          RADIO GRUPPO ETNA
CLAIMED-SCORE: 524496
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: ASSISTED
QSO: 28029 CW 2007-11-24 1433 IT9GAC        599 15     3DA0ZO        599 38     1
QSO:  7050 CW 2007-11-25 1706 IT9GAC        599 15     SV1DPI        599 20     1
QSO:  7053 CW 2007-11-25 1708 IT9GAC        599 15     S79UU         599 39     1
QSO:  7041 CW 2007-11-25 1714 IT9GAC        599 15     Z37M          599 15     1
QSO:  7002 CW 2007-11-25 1717 IT9GAC        599 15     EY7AF         599 17     1
QSO:  7065 CW 2007-11-25 1720 IT9GAC        599 15     YO6EX         599 20     1
QSO:  7063 CW 2007-11-25 1721 IT9GAC        599 15     EA4KD         599 14     1
QSO:  7062 CW 2007-11-25 1722 IT9GAC        599 15     YO6BHN        599 20     1
QSO:  7060 CW 2007-11-25 1723 IT9GAC        599 15     UA6HCA        599 16     1
QSO:  7055 CW 2007-11-25 1724 IT9GAC        599 15     DL0CS         599 14     1
QSO:  7054 CW 2007-11-25 1725 IT9GAC        599 15     OK1TNT        599 15     1
QSO:  7045 CW 2007-11-25 1727 IT9GAC        599 15     UA3SAQ        599 16     1
QSO:  7045 CW 2007-11-25 1728 IT9GAC        599 15     OH6R          599 15     1
QSO:  7043 CW 2007-11-25 1728 IT9GAC        599 15     JH4UYB        599 25     1
QSO:  7043 CW 2007-11-25 1729 IT9GAC        599 15     ON4CDZ        599 14     1
QSO:  7043 CW 2007-11-25 1730 IT9GAC        599 15     EA8/OH4NL     599 33     1
QSO:  7042 CW 2007-11-25 1731 IT9GAC        599 15     YQ9W          599 20     1
QSO:  7035 CW 2007-11-25 1733 IT9GAC        599 15     SN8R          599 15     1
QSO:  7025 CW 2007-11-25 1737 IT9GAC        599 15     TM2S          599 14     1
QSO:  7006 CW 2007-11-25 1739 IT9GAC        599 15     ER0WW         599 16     1
QSO:  7031 CW 2007-11-25 1744 IT9GAC        599 15     UP0L          599 17     1
QSO:  3575 CW 2007-11-25 1745 IT9GAC        599 15     UP0L          599 17     1
QSO:  7038 CW 2007-11-25 1747 IT9GAC        599 15     EX2A          599 17     1
QSO:  7026 CW 2007-11-25 1749 IT9GAC        599 15     B1Z           599 24     1
QSO:  7033 CW 2007-11-25 1752 IT9GAC        599 15     E7/9A8A       599 15     1
QSO:  7026 CW 2007-11-25 1754 IT9GAC        599 15     RW2F          599 15     1
QSO:  7068 CW 2007-11-25 1757 IT9GAC        599 15     UA4QK         599 16     1
QSO:  7068 CW 2007-11-25 1758 IT9GAC        599 15     UR0QX         599 16     1
QSO:  7068 CW 2007-11-25 1758 IT9GAC        599 15     DF1DX         599 14     1
QSO:  7068 CW 2007-11-25 1759 IT9GAC        599 15     DC0NA         599 14     1
QSO:  7068 CW 2007-11-25 1759 IT9GAC        599 15     UA3R          599 16     1
QSO:  7068 CW 2007-11-25 1759 IT9GAC        599 15     UU5JIB        599 16     1
QSO:  7068 CW 2007-11-25 1759 IT9GAC        599 15     SM7YEA        599 14     1
QSO:  7068 CW 2007-11-25 1800 IT9GAC        599 15     RK3DXS        599 16     1
QSO:  7068 CW 2007-11-25 1800 IT9GAC        599 15     S53EO         599 15     1
QSO:  7068 CW 2007-11-25 1801 IT9GAC        599 15     OK5TM         599 15     1
QSO:  7068 CW 2007-11-25 1802 IT9GAC        599 15     RK9AWN        599 17     1
QSO:  7068 CW 2007-11-25 1802 IT9GAC        599 15     EU4CQ         599 16     1
QSO:  7068 CW 2007-11-25 1803 IT9GAC        599 15     UT5UQN        599 16     1
QSO:  7068 CW 2007-11-25 1803 IT9GAC        599 15     DJ5OW         599 14     1
QSO:  7068 CW 2007-11-25 1804 IT9GAC        599 15     S53F          599 15     1
QSO:  7068 CW 2007-11-25 1804 IT9GAC        599 15     SP5AKG        599 15     1
QSO:  7068 CW 2007-11-25 1806 IT9GAC        599 15     DL1VJL        599 14     1
QSO:  7068 CW 2007-11-25 1806 IT9GAC        599 15     RU3XY         599 16     1
QSO:  7068 CW 2007-11-25 1807 IT9GAC        599 15     PA5O          599 14     1
QSO:  7068 CW 2007-11-25 1808 IT9GAC        599 15     UT7NW         599 16     1
QSO:  7068 CW 2007-11-25 1809 IT9GAC        599 15     RK9CXC        599 17     1
QSO:  7068 CW 2007-11-25 1810 IT9GAC        599 15     RA3GFG        599 16     1
QSO:  7068 CW 2007-11-25 1811 IT9GAC        599 15     K1TTT         599 5      1
QSO:  7068 CW 2007-11-25 1811 IT9GAC        599 15     OK5SA         599 15     1
QSO:  7068 CW 2007-11-25 1812 IT9GAC        599 15     OK7CM         599 15     1
QSO:  7001 CW 2007-11-25 1816 IT9GAC        599 15     SV9CVY        599 20     1
QSO:  3577 CW 2007-11-25 1817 IT9GAC        599 15     SV9CVY        599 20     1
QSO:  7023 CW 2007-11-25 1824 IT9GAC        599 15     EI6IZ         599 14     1
QSO:  7077 CW 2007-11-25 1825 IT9GAC        599 15     VO1TA         599 05     1
QSO:  3562 CW 2007-11-25 1832 IT9GAC        599 15     UU9JR         599 16     1
QSO:  1830 CW 2007-11-25 1836 IT9GAC        599 15     IK3SSO        599 15     1
QSO:  1832 CW 2007-11-25 1836 IT9GAC        599 15     9A4W          599 15     1
QSO:  1833 CW 2007-11-25 1837 IT9GAC        599 15     IR4X          599 15     1
QSO:  1834 CW 2007-11-25 1838 IT9GAC        599 15     S58Q          599 15     1
QSO:  1835 CW 2007-11-25 1839 IT9GAC        599 15     RA3CM         599 16     1
QSO:  1836 CW 2007-11-25 1839 IT9GAC        599 15     S53R          599 15     1
QSO:  1837 CW 2007-11-25 1842 IT9GAC        599 15     UX5NQ         599 16     1
QSO:  1845 CW 2007-11-25 1845 IT9GAC        599 15     OM5CD         599 15     1
QSO:  1838 CW 2007-11-25 1847 IT9GAC        599 15     OL5K          599 15     1
QSO:  1836 CW 2007-11-25 1848 IT9GAC        599 15     OL2U          599 15     1
QSO:  1826 CW 2007-11-25 1850 IT9GAC        599 15     4N7ZZ         599 15     1
QSO:  1822 CW 2007-11-25 1850 IT9GAC        599 15     DF0HQ         599 14     1
QSO:  1811 CW 2007-11-25 1853 IT9GAC        599 15     YT2T          599 15     1
QSO:  1816 CW 2007-11-25 1856 IT9GAC        599 15     CN2R          599 33     1
QSO:  1830 CW 2007-11-25 1858 IT9GAC        599 15     IU1A          599 15     1
QSO:  1837 CW 2007-11-25 1859 IT9GAC        599 15     IK1YDB        599 15     1
QSO:  1839 CW 2007-11-25 1900 IT9GAC        599 15     YO9HP         599 20     1
QSO:  1844 CW 2007-11-25 1902 IT9GAC        599 15     TA2RC         599 20     1
QSO:  1848 CW 2007-11-25 1905 IT9GAC        599 15     OE5CWL/6      599 15     1
QSO:  3500 CW 2007-11-25 1911 IT9GAC        599 15     9K2HN         599 21     1
QSO:  3501 CW 2007-11-25 1914 IT9GAC        599 15     OH0R          599 15     1
QSO:  7052 CW 2007-11-25 1916 IT9GAC        599 15     CT6A          599 14     1
QSO:  7001 CW 2007-11-25 1918 IT9GAC        599 15     4X6O          599 20     1
QSO:  7065 CW 2007-11-25 1922 IT9GAC        599 15     3X5A          599 35     1
QSO:  7058 CW 2007-11-25 1924 IT9GAC        599 15     VK9AA         599 29     1
QSO:  7041 CW 2007-11-25 1929 IT9GAC        599 15     VE3KI         599 04     1
QSO:  7071 CW 2007-11-25 1932 IT9GAC        599 15     J28OO         599 37     1
END-OF-LOG:
